"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0222274999999996,8.32445125,-0.14307649249406,0.890034009357188,0.929686806739595,-7.65152450437125,"TMED8_HUMAN",9,-0.141146247350211,0.891622611345307,0.931736983517016,-0.0222274999999996,"Non-significant",0.0307066656803423,"TMED8","Protein TMED8","TMED8_HUMAN"
0.0342675000000003,8.67374375,0.143540430661852,0.889680195827514,0.929466850571771,-7.65144943905536,"AQP11_HUMAN",3,0.140909899682688,0.891802725254041,0.931804734776165,0.0342675000000003,"Non-significant",0.0306750871031477,"AQP11","Aquaporin-11","AQP11_HUMAN"
0.0142024999999997,8.86347625,0.141127854525384,0.891520389913497,0.930433959786962,-7.65183715501378,"CNO11_HUMAN",7,0.14068190780477,0.891976477906585,0.931821656180437,0.0142024999999997,"Non-significant",0.0306672004660647,"CNOT11","CCR4-NOT transcription complex subunit 11","CNO11_HUMAN"
-0.0113375000000016,8.28989125,-0.138097133664071,0.893833077828611,0.932118793457446,-7.6523149466848,"DNMBP_HUMAN",47,-0.140586114949127,0.89204948354871,0.931821656180437,-0.0113375000000016,"Non-significant",0.0306672004660647,"DNMBP","Dynamin-binding protein","DNMBP_HUMAN"
0.0130974999999971,8.27805375,0.142340048647996,0.890595698646478,0.929942518041529,-7.65164316487448,"LYRM9_HUMAN",5,0.140404170415659,0.892188150173521,0.931838232361639,0.0130974999999971,"Non-significant",0.0306594748675568,"LYRM9","LYR motif-containing protein 9","LYRM9_HUMAN"
-0.00612499999999727,14.3492625,-0.138615358163059,0.893437551842021,0.93182654600504,-7.65223398014171,"ARPC5_HUMAN",10,-0.140025149008512,0.892477029251256,0.931838232361639,-0.00612499999999727,"Non-significant",0.0306594748675568,"ARPC5","Actin-related protein 2/3 complex subunit 5","ARPC5_HUMAN"
0.00392500000000062,11.9595625,0.114267591155113,0.912053272152169,0.94454993507935,-7.65571185025625,"EI2BE_HUMAN",24,0.140020848118247,0.892480307364564,0.931838232361639,0.00392500000000062,"Non-significant",0.0306594748675568,"EIF2B5","Translation initiation factor eIF2B subunit epsilon","EI2BE_HUMAN"
-0.0227274999999985,9.44456625,-0.141119469416249,0.891526786904617,0.930433959786962,-7.65183849115465,"CABIN_HUMAN",35,-0.13996026058532,0.89252648706468,0.931838232361639,-0.0227274999999985,"Non-significant",0.0306594748675568,"CABIN1","Calcineurin-binding protein cabin-1","CABIN_HUMAN"
0.0843325000000021,6.29636125,0.140896936340925,0.891696560287096,0.930491001394345,-7.65187392224717,"PKHA4_HUMAN",27,0.13879746156703,0.89341285618327,0.932643176614926,0.0843325000000021,"Non-significant",0.0302844828000808,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
0.110020000000001,7.4657025,0.139808052836379,0.892527370375788,0.93111754449503,-7.65204648931329,"RN121_HUMAN",4,0.13760516184633,0.89432188158874,0.93347156106428,0.110020000000001,"Non-significant",0.0298989086318732,"RNF121","E3 ubiquitin ligase RNF121","RN121_HUMAN"
0.00404999999999767,11.9075,0.116104285527068,0.910646777271026,0.944050006500154,-7.6554727562703,"RFTN1_HUMAN",33,0.137007054339926,0.89477795072941,0.933827007843231,0.00404999999999767,"Non-significant",0.0297335696987821,"RFTN1","Raftlin","RFTN1_HUMAN"
-0.0100499999999997,10.300925,-0.132441706285378,0.898151543350011,0.935475189748369,-7.65317892500837,"PRIO_HUMAN",8,-0.135505486832268,0.895923113181355,0.934901436076025,-0.0100499999999997,"Non-significant",0.029234173111077,"PRNP","Major prion protein","PRIO_HUMAN"
-0.00612500000000082,9.6991925,-0.127630543556486,0.901828220684974,0.938277449838672,-7.65388562183151,"DCP1A_HUMAN",19,-0.135267387565562,0.896104722707312,0.934970243144857,-0.00612500000000082,"Non-significant",0.0292022109923338,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
-0.0574574999999999,6.76921375,-0.136217116630615,0.895268236736466,0.933254211702457,-7.65260614462924,"TGS1_HUMAN",13,-0.134178613806016,0.896935266229338,0.935716024384582,-0.0574574999999999,"Non-significant",0.028855933051558,"TGS1","Trimethylguanosine synthase","TGS1_HUMAN"
0.0112050000000039,9.2913825,0.144645031664167,0.888837900549177,0.928947084321049,-7.65126974169344,"S38AA_HUMAN",37,0.133129703015764,0.897735531680733,0.936430030013597,0.0112050000000039,"Non-significant",0.0285246675297948,"SLC38A10","Solute carrier family 38 member 10","S38AA_HUMAN"
-0.00375499999999995,8.1022975,-0.117439434276044,0.909624566447834,0.943258982614623,-7.65529656732664,"NAA16_HUMAN",23,-0.132944388126497,0.897876930717834,0.936456674966743,-0.00375499999999995,"Non-significant",0.0285123103956534,"NAA16","N-alpha-acetyltransferase 16, NatA auxiliary subunit","NAA16_HUMAN"
0.0028725000000005,9.96602625,0.103508561511108,0.920298813985511,0.949913844138027,-7.65703609002025,"P4R3A_HUMAN",28,0.132668490611857,0.898087453474908,0.93646248515638,0.0028725000000005,"Non-significant",0.0285096158497786,"PPP4R3A","Serine/threonine-protein phosphatase 4 regulatory subunit 3A","P4R3A_HUMAN"
-0.0230824999999992,7.91713125,-0.134895946572767,0.896277034804789,0.934086479311022,-7.6528084059577,"ABTB2_HUMAN",20,-0.132419609457561,0.898277368991935,0.93646248515638,-0.0230824999999992,"Non-significant",0.0285096158497786,"ABTB2","Ankyrin repeat and BTB/POZ domain-containing protein 2","ABTB2_HUMAN"
-0.0149524999999979,9.03206625,-0.132576270406938,0.898048747489548,0.935475189748369,-7.65315878516548,"UXT_HUMAN",6,-0.132362784365179,0.898320731918001,0.93646248515638,-0.0149524999999979,"Non-significant",0.0285096158497786,"UXT","Protein UXT","UXT_HUMAN"
-0.0194425000000003,8.03542125,-0.141214598395241,0.891454213607327,0.930433959786962,-7.6518233280161,"CCD9B_HUMAN",16,-0.132329770532688,0.89834592476835,0.93646248515638,-0.0194425000000003,"Non-significant",0.0285096158497786,"CCDC9B","Coiled-coil domain-containing protein 9B","CCD9B_HUMAN"
0.00518000000000107,9.4249675,0.118552368492482,0.908772625176453,0.942953675134951,-7.65514816851601,"SARAF_HUMAN",12,0.131848684978092,0.898713055250794,0.936717611444558,0.00518000000000107,"Non-significant",0.0283913144221368,"SARAF","Store-operated calcium entry-associated regulatory factor","SARAF_HUMAN"
0.015025000000005,10.4427625,0.13236655896294,0.898208950592242,0.935475189748369,-7.65319016324403,"KHDR3_HUMAN",10,0.131705352656205,0.898822441465296,0.936717611444558,0.015025000000005,"Non-significant",0.0283913144221368,"KHDRBS3","KH domain-containing, RNA-binding, signal transduction-associated protein 3","KHDR3_HUMAN"
-0.0573449999999998,6.633415,-0.1332505684727,0.897533670835689,0.935253920505978,-7.65305755826865,"TDIF1_HUMAN",6,-0.131321914483452,0.899115079592974,0.936901790428001,-0.0573449999999998,"Non-significant",0.0283059311085676,"DNTTIP1","Deoxynucleotidyltransferase terminal-interacting protein 1","TDIF1_HUMAN"
0.0836649999999999,6.6018225,0.132625390766782,0.898011224113929,0.935475189748369,-7.65315142838461,"SPB12_HUMAN",11,0.130516392824046,0.899729904235645,0.937421605560289,0.0836649999999999,"Non-significant",0.0280650411427983,"SERPINB12","Serpin B12","SPB12_HUMAN"
-0.0116125000000018,8.95387125,-0.128952981829996,0.900817358190747,0.937708526240285,-7.65369396693896,"TAF10_HUMAN",5,-0.130247211255131,0.899935376883458,0.937514841003865,-0.0116125000000018,"Non-significant",0.0280218485975036,"TAF10","Transcription initiation factor TFIID subunit 10","TAF10_HUMAN"
-0.00870000000000104,14.4106,-0.21881743284312,0.83268354226431,0.891531464555123,-7.63607929878205,"SRSF2_HUMAN",9,-0.12858610288062,0.901203520607255,0.938533990525103,-0.00870000000000104,"Non-significant",0.0275499940813422,"SRSF2","Serine/arginine-rich splicing factor 2","SRSF2_HUMAN"
0.00927499999999704,10.7716125,0.166897968624773,0.871903248358126,0.916261257518804,-7.6473581115232,"RPAB3_HUMAN",8,0.128425486754315,0.901326156522775,0.938533990525103,0.00927499999999704,"Non-significant",0.0275499940813422,"POLR2H","DNA-directed RNA polymerases I, II, and III subunit RPABC3","RPAB3_HUMAN"
-0.0152149999999978,10.2380675,-0.132042629220323,0.898456417411116,0.935585788139834,-7.6532385340742,"NU4M_HUMAN",6,-0.128414435013989,0.90133459501091,0.938533990525103,-0.0152149999999978,"Non-significant",0.0275499940813422,"MT-ND4","NADH-ubiquinone oxidoreductase chain 4","NU4M_HUMAN"
0.00339999999999918,16.880175,0.10445584885409,0.919572395227132,0.949405269294198,-7.65692473322521,"AOFB_HUMAN",33,0.128357427412528,0.901378123029367,0.938533990525103,0.00339999999999918,"Non-significant",0.0275499940813422,"MAOB","Amine oxidase [flavin-containing] B","AOFB_HUMAN"
0.00997249999999994,8.21600125,0.126231958916917,0.902897499068938,0.938906533510128,-7.6540861721429,"RC3H1_HUMAN",27,0.12754422245257,0.901999083070351,0.939059581202685,0.00997249999999994,"Non-significant",0.0273068518588585,"RC3H1","Roquin-1","RC3H1_HUMAN"
-0.00532499999999914,13.1889375,-0.184139150143805,0.85883088591925,0.90696760528943,-7.64394623333799,"SYQ_HUMAN",45,-0.127094485671732,0.902342531730233,0.939296160202895,-0.00532499999999914,"Non-significant",0.027197453034553,"QARS1","Glutamine--tRNA ligase","SYQ_HUMAN"
-0.0123124999999984,9.99956625,-0.126571048406526,0.902638230785577,0.938757696788448,-7.65403775039446,"OAS2_HUMAN",31,-0.126880746061335,0.902505765215157,0.939344981005947,-0.0123124999999984,"Non-significant",0.0271748807562104,"OAS2","2'-5'-oligoadenylate synthase 2","OAS2_HUMAN"
0.00861500000000248,8.43283,0.123195059848474,0.905220072499621,0.94046411287814,-7.65451407226155,"ARHGB_HUMAN",44,0.126570894266171,0.902742408750333,0.939344981005947,0.00861500000000248,"Non-significant",0.0271748807562104,"ARHGEF11","Rho guanine nucleotide exchange factor 11","ARHGB_HUMAN"
0.00400000000000134,12.187725,0.107297815582068,0.917393550189747,0.948076919145451,-7.6565845816183,"TIAR_HUMAN",14,0.126542872983026,0.90276381000361,0.939344981005947,0.00400000000000134,"Non-significant",0.0271748807562104,"TIAL1","Nucleolysin TIAR","TIAR_HUMAN"
0.0348699999999997,5.80565,0.128460554026299,0.901193743834781,0.937864317225953,-7.65376556206628,"NR1H2_HUMAN",4,0.126424417258179,0.902854281508747,0.939344981005947,0.0348699999999997,"Non-significant",0.0271748807562104,"NR1H2","Oxysterols receptor LXR-beta","NR1H2_HUMAN"
-0.00387500000000074,11.9419125,-0.107808382136994,0.917002194309332,0.947842549437639,-7.65652250799822,"HNRL1_HUMAN",30,-0.12597564109565,0.903197051838164,0.93958066538068,-0.00387500000000074,"Non-significant",0.0270659286812299,"HNRNPUL1","Heterogeneous nuclear ribonucleoprotein U-like protein 1","HNRL1_HUMAN"
-0.00557500000000033,12.2640375,-0.124537532237893,0.904193247612547,0.939897698201753,-7.6543261970496,"ARL3_HUMAN",12,-0.125718901723561,0.903393156473271,0.939663734882698,-0.00557500000000033,"Non-significant",0.0270275338600352,"ARL3","ADP-ribosylation factor-like protein 3","ARL3_HUMAN"
-0.0272699999999997,5.9642225,-0.127268767897132,0.902104793183814,0.93832364474389,-7.65393770967203,"BTBD8_HUMAN",7,-0.125502253082318,0.903558644295608,0.939714941050103,-0.0272699999999997,"Non-significant",0.0270038680004256,"BTBD8","BTB/POZ domain-containing protein 8","BTBD8_HUMAN"
-0.00560000000000116,13.729775,-0.116532675388074,0.910318775622162,0.94383102403206,-7.65541644375732,"NDUB9_HUMAN",12,-0.125188444086862,0.903798357459522,0.93974280814367,-0.00560000000000116,"Non-significant",0.0269909892592369,"NDUFB9","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9","NDUB9_HUMAN"
-0.00622500000000059,10.4733625,-0.131924536211864,0.898546637799026,0.935585788139834,-7.65325613897904,"RABL3_HUMAN",11,-0.12516277976962,0.903817962453159,0.93974280814367,-0.00622500000000059,"Non-significant",0.0269909892592369,"RABL3","Rab-like protein 3","RABL3_HUMAN"
0.0133499999999991,14.4185,0.125585405687848,0.90339188933651,0.939299799524957,-7.65417814107157,"RS15_HUMAN",9,0.124880031170107,0.904033959081738,0.939748520025622,0.0133499999999991,"Non-significant",0.0269883495675546,"RPS15","Small ribosomal subunit protein uS19","RS15_HUMAN"
0.00555000000000128,12.322225,0.171267817880986,0.868585807552928,0.91404492676088,-7.6465248083598,"ENPP1_HUMAN",37,0.124851204635846,0.9040559806655,0.939748520025622,0.00555000000000128,"Non-significant",0.0269883495675546,"ENPP1","Ectonucleotide pyrophosphatase/phosphodiesterase family member 1","ENPP1_HUMAN"
0.0066750000000031,10.8724375,0.12319585732541,0.905219462471378,0.94046411287814,-7.65451396125886,"ZFR_HUMAN",38,0.124514914814467,0.904312890707861,0.939803675059787,0.0066750000000031,"Non-significant",0.0269628610208076,"ZFR","Zinc finger RNA-binding protein","ZFR_HUMAN"
0.0295475000000014,7.57710375,0.127450064459606,0.901966192659148,0.938300223328686,-7.65391162530412,"PX11A_HUMAN",7,0.124477363187477,0.904341579192753,0.939803675059787,0.0295475000000014,"Non-significant",0.0269628610208076,"PEX11A","Peroxisomal membrane protein 11A","PX11A_HUMAN"
0.00742500000000135,10.4729125,0.136967009244585,0.894695736912416,0.932777717201478,-7.6524904690265,"HEPS_HUMAN",13,0.123812053892589,0.904849883745757,0.940211031021591,0.00742500000000135,"Non-significant",0.0267746577598669,"HPN","Serine protease hepsin","HEPS_HUMAN"
0.00874999999999915,14.188775,0.253599033034957,0.806682009398348,0.873113374660799,-7.62684764795685,"COPB2_HUMAN",58,0.123332612414301,0.905216212498474,0.940470777072644,0.00874999999999915,"Non-significant",0.0266546945881063,"COPB2","Coatomer subunit beta'","COPB2_HUMAN"
0.00782500000000219,11.3099625,0.153537930040187,0.882062411025555,0.924255959076946,-7.64977314906975,"CANB1_HUMAN",8,0.123029426228006,0.905447881883329,0.940590570526019,0.00782500000000219,"Non-significant",0.0265993793950046,"PPP3R1","Calcineurin subunit B type 1","CANB1_HUMAN"
-0.0174724999999993,7.67945875,-0.124529366357185,0.90419949291313,0.939897698201753,-7.6543273459711,"TCAM1_HUMAN",14,-0.122701092721736,0.905698777811335,0.940730303398744,-0.0174724999999993,"Non-significant",0.0265348659815644,"TICAM1","TIR domain-containing adapter molecule 1","TCAM1_HUMAN"
-0.0392200000000003,7.07216,-0.123594293988198,0.904914687711052,0.94039925697717,-7.65445841242718,"RNH1_HUMAN",6,-0.12191801454723,0.90629721302673,0.941230935743937,-0.0392200000000003,"Non-significant",0.0263038071631509,"RNASEH1","Ribonuclease H1","RNH1_HUMAN"
-0.0156325000000006,7.17865625,-0.12220806512812,0.90597512383852,0.940896431451466,-7.65465090584381,"CASL_HUMAN",9,-0.121676503450839,0.906481791048002,0.941301685128597,-0.0156325000000006,"Non-significant",0.0262711638325336,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN"
0.00217499999999937,10.9670625,0.0799942146566625,0.938354588119379,0.960212702338137,-7.659475886202,"RHG17_HUMAN",36,0.121324669881866,0.906750695494002,0.94145997067155,0.00217499999999937,"Non-significant",0.0261981407413527,"ARHGAP17","Rho GTPase-activating protein 17","RHG17_HUMAN"
0.00612749999999984,9.97360875,0.114132742145419,0.912156549411125,0.94454993507935,-7.65572925469671,"MTMR5_HUMAN",60,0.120680689778962,0.907242919683162,0.94175020622432,0.00612749999999984,"Non-significant",0.0260642760229435,"SBF1","Myotubularin-related protein 5","MTMR5_HUMAN"
0.0238324999999984,6.81207875,0.12204460166082,0.906100183430217,0.940905419150365,-7.65467346204959,"MORC3_HUMAN",25,0.120654091728384,0.907263250756993,0.94175020622432,0.0238324999999984,"Non-significant",0.0260642760229435,"MORC3","MORC family CW-type zinc finger protein 3","MORC3_HUMAN"
-0.00634999999999941,12.462775,-0.1151198165726,0.911400617217201,0.944347031017387,-7.65560138314181,"CSN6_HUMAN",13,-0.119444758800101,0.9081877212901,0.942488172374167,-0.00634999999999941,"Non-significant",0.025724091206906,"COPS6","COP9 signalosome complex subunit 6","CSN6_HUMAN"
-0.0172800000000004,6.77921,-0.121457887228711,0.906549079245961,0.941250636807335,-7.65475417468857,"NDE1_HUMAN",11,-0.119419024946551,0.908207395103599,0.942488172374167,-0.0172800000000004,"Non-significant",0.025724091206906,"NDE1","Nuclear distribution protein nudE homolog 1","NDE1_HUMAN"
-0.00815500000000036,9.6691225,-0.115507305354046,0.911103892841962,0.944160611005331,-7.65555088561179,"CAH13_HUMAN",8,-0.118831756544189,0.908656386893282,0.942670376528877,-0.00815500000000036,"Non-significant",0.025640140433362,"CA13","Carbonic anhydrase 13","CAH13_HUMAN"
0.00872500000000187,13.3292375,0.11743332134488,0.909629246191749,0.943258982614623,-7.65529737857508,"KHDR1_HUMAN",15,0.118756974108525,0.908713563821152,0.942670376528877,0.00872500000000187,"Non-significant",0.025640140433362,"KHDRBS1","KH domain-containing, RNA-binding, signal transduction-associated protein 1","KHDR1_HUMAN"
0.0120350000000009,7.5751425,0.124056061849469,0.904561490502329,0.940153083159358,-7.65439381068169,"PHF14_HUMAN",24,0.118731758155821,0.908732843487939,0.942670376528877,0.0120350000000009,"Non-significant",0.025640140433362,"PHF14","PHD finger protein 14","PHF14_HUMAN"
0.03613,7.66556,0.12293113241042,0.905421966942766,0.94046411287814,-7.65455076963414,"ACTBM_HUMAN",1,0.118522504860347,0.908892837348027,0.942715360488144,0.03613,"Non-significant",0.0256194165200493,"POTEKP","Putative beta-actin-like protein 3","ACTBM_HUMAN"
0.00722500000000004,8.90953,0.114101177565731,0.912180724140716,0.94454993507935,-7.65573332565715,"RB12B_HUMAN",20,0.118346007459519,0.90902778974735,0.942734362910935,0.00722500000000004,"Non-significant",0.0256106624840663,"RBM12B","RNA-binding protein 12B","RB12B_HUMAN"
-0.0710300000000004,5.86997,-0.119957664456784,0.907697065562728,0.942079530167377,-7.6549587942429,"MBOA1_HUMAN",3,-0.117876649993148,0.909386682656287,0.942985574844229,-0.0710300000000004,"Non-significant",0.0254949507552154,"MBOAT1","Lysophospholipid acyltransferase 1","MBOA1_HUMAN"
0.00457500000000088,13.3623625,0.105203720409668,0.918998954153302,0.949178194022635,-7.65683610392409,"IMPA1_HUMAN",17,0.117695174847795,0.909525453187648,0.942996933271458,0.00457500000000088,"Non-significant",0.0254897196332433,"IMPA1","Inositol monophosphatase 1","IMPA1_HUMAN"
0.00389999999999802,10.475875,0.102037610384102,0.921426959284289,0.950350148257612,-7.65720700031108,"VP13A_HUMAN",105,0.117557196480506,0.909630964829587,0.942996933271458,0.00389999999999802,"Non-significant",0.0254897196332433,"VPS13A","Intermembrane lipid transfer protein VPS13A","VP13A_HUMAN"
-0.00634999999999941,10.577175,-0.110669793595036,0.914809340186535,0.94618092088647,-7.65616918763916,"UB2R2_HUMAN",7,-0.116614150369248,0.910352161321299,0.943554998239081,-0.00634999999999941,"Non-significant",0.0252327804639541,"UBE2R2","Ubiquitin-conjugating enzyme E2 R2","UB2R2_HUMAN"
0.0033250000000038,10.3314125,0.0981772865686259,0.924388538353975,0.952458100284462,-7.6576439306054,"NUDC1_HUMAN",24,0.116548003888723,0.910402750373202,0.943554998239081,0.0033250000000038,"Non-significant",0.0252327804639541,"NUDCD1","NudC domain-containing protein 1","NUDC1_HUMAN"
0.00560000000000116,10.959025,0.110778749604558,0.914725856729316,0.94618092088647,-7.65615555169178,"DIAP2_HUMAN",48,0.116173092734929,0.910689492061167,0.943731174914156,0.00560000000000116,"Non-significant",0.0251516983693192,"DIAPH2","Protein diaphanous homolog 2","DIAP2_HUMAN"
-0.064922499999998,6.41052125,-0.117405756032795,0.909650348816156,0.943258982614623,-7.65530103625114,"PEO1_HUMAN",5,-0.115576501625381,0.911145809530571,0.944083012233765,-0.064922499999998,"Non-significant",0.0249898169625119,"TWNK","Twinkle mtDNA helicase","PEO1_HUMAN"
-0.0238525000000012,6.76313375,-0.117709198754532,0.90941805250792,0.943258982614623,-7.65526072492897,"STK16_HUMAN",8,-0.115120975503821,0.91149425404612,0.944323001211842,-0.0238525000000012,"Non-significant",0.0248794319195547,"STK16","Serine/threonine-protein kinase 16","STK16_HUMAN"
0.020862499999998,7.00024375,0.115737651142949,0.910927509801549,0.944160611005331,-7.65552078682443,"RHG07_HUMAN",12,0.114281322517132,0.912136582187941,0.944867357916843,0.020862499999998,"Non-significant",0.0246291542081855,"DLC1","Rho GTPase-activating protein 7","RHG07_HUMAN"
-0.0160950000000017,7.5035925,-0.11490516837743,0.911564993209822,0.944396288145987,-7.65562928331714,"UBP20_HUMAN",16,-0.113912670044119,0.912418620689547,0.944959397810067,-0.0160950000000017,"Non-significant",0.0245868514757759,"USP20","Ubiquitin carboxyl-terminal hydrolase 20","UBP20_HUMAN"
-0.0937450000000002,6.9374425,-0.115617506924094,0.911019507357941,0.944160611005331,-7.65553649326488,"SAPL1_HUMAN",5,-0.113859567816776,0.912459247792599,0.944959397810067,-0.0937450000000002,"Non-significant",0.0245868514757759,"PSAPL1","Proactivator polypeptide-like 1","SAPL1_HUMAN"
0.0157724999999989,8.88072625,0.114165552611738,0.912131420584493,0.94454993507935,-7.65572502186188,"GLRX2_HUMAN",6,0.113484736989164,0.912746028833529,0.945135299905382,0.0157724999999989,"Non-significant",0.0245060160449762,"GLRX2","Glutaredoxin-2, mitochondrial","GLRX2_HUMAN"
0.00665749999999932,9.38224875,0.120827654899753,0.907031310999182,0.941630373337579,-7.65484044238265,"S35A2_HUMAN",5,0.112987170593832,0.913126735610727,0.94540840322038,0.00665749999999932,"Non-significant",0.0243805418088377,"SLC35A2","UDP-galactose translocator","S35A2_HUMAN"
-0.00669000000000075,8.925465,-0.175736004386166,0.865196613152762,0.911682579540727,-7.64565066211507,"RCOR1_HUMAN",17,-0.112684482679701,0.913358345437415,0.945527088392754,-0.00669000000000075,"Non-significant",0.024326024543979,"RCOR1","REST corepressor 1","RCOR1_HUMAN"
0.0377974999999982,8.30891375,0.113614350884481,0.912553588192874,0.944814993385807,-7.65579597076403,"HIG2A_HUMAN",4,0.111827019900091,0.914014504905045,0.946085189287678,0.0377974999999982,"Non-significant",0.0240697562284226,"HIGD2A","HIG1 domain family member 2A, mitochondrial","HIG2A_HUMAN"
0.0102450000000003,7.9243775,0.110806324138264,0.914704728957656,0.94618092088647,-7.65615209859226,"CF089_HUMAN",9,0.111593922570692,0.91419289124024,0.946148673482056,0.0102450000000003,"Non-significant",0.0240406151842216,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
-0.0909150000000025,8.0430025,-0.112791525994715,0.91318384874208,0.945346445873749,-7.6559012454467,"CLD3_HUMAN",2,-0.110876102278653,0.914742262805438,0.946401801140679,-0.0909150000000025,"Non-significant",0.0239244418535901,"CLDN3","Claudin-3","CLD3_HUMAN"
-0.0156049999999999,7.4598675,-0.111655589824878,0.914054052434169,0.945953165916945,-7.65604532743296,"PANK2_HUMAN",13,-0.110824898552677,0.914781452610526,0.946401801140679,-0.0156049999999999,"Non-significant",0.0239244418535901,"PANK2","Pantothenate kinase 2, mitochondrial","PANK2_HUMAN"
-0.0133475000000018,9.87103625,-0.110955498357447,0.914590432052339,0.94618092088647,-7.65613340297429,"IF3M_HUMAN",10,-0.110679131786094,0.914893019531322,0.946401801140679,-0.0133475000000018,"Non-significant",0.0239244418535901,"MTIF3","Translation initiation factor IF-3, mitochondrial","IF3M_HUMAN"
-0.00817499999999782,11.1699125,-0.122904291195628,0.905442499866099,0.94046411287814,-7.65455449733727,"BNIP3_HUMAN",13,-0.110662418763281,0.914905811470155,0.946401801140679,-0.00817499999999782,"Non-significant",0.0239244418535901,"BNIP3","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3","BNIP3_HUMAN"
-0.00549999999999962,11.309425,-0.140015865270246,0.892368799934879,0.931072287320721,-7.65201365787123,"COX19_HUMAN",6,-0.110340199213785,0.915152439540943,0.946535786156039,-0.00549999999999962,"Non-significant",0.0238629617991854,"COX19","Cytochrome c oxidase assembly protein COX19","COX19_HUMAN"
-0.00525000000000375,11.237725,-0.103051728732624,0.920649160972201,0.949941790813876,-7.65708943070487,"RBBP4_HUMAN",12,-0.109995166230468,0.915416540153691,0.946604770934217,-0.00525000000000375,"Non-significant",0.023831310997137,"RBBP4","Histone-binding protein RBBP4","RBBP4_HUMAN"
-0.04148,6.91417,-0.111568183429168,0.914121016822622,0.945953165916945,-7.65605635382459,"TRIM1_HUMAN",4,-0.109947066643285,0.915453358207692,0.946604770934217,-0.04148,"Non-significant",0.023831310997137,"MID2","Probable E3 ubiquitin-protein ligase MID2","TRIM1_HUMAN"
0.00772750000000144,9.78245625,0.145090202011755,0.888498486222692,0.928712435553863,-7.65119693376538,"I2BP2_HUMAN",26,0.109765760131234,0.915592142114601,0.946612075101875,0.00772750000000144,"Non-significant",0.0238279599180298,"IRF2BP2","Interferon regulatory factor 2-binding protein 2","I2BP2_HUMAN"
0.00719999999999743,12.166125,0.107128984586944,0.917522966684613,0.948076919145451,-7.65660504311058,"SCO2_HUMAN",10,0.109499674502723,0.915795827207805,0.946612075101875,0.00719999999999743,"Non-significant",0.0238279599180298,"SCO2","Protein SCO2 homolog, mitochondrial","SCO2_HUMAN"
0.00625750000000203,9.85009875,0.112148299297208,0.913676588331914,0.945735415992683,-7.65598301072511,"T10B_HUMAN",10,0.10947886559775,0.915811756439028,0.946612075101875,0.00625750000000203,"Non-significant",0.0238279599180298,"TIMM10B","Mitochondrial import inner membrane translocase subunit Tim10 B","T10B_HUMAN"
0.00999999999999623,11.1073,0.109342807649447,0.915826184599014,0.94711144448744,-7.65633418782132,"TACAN_HUMAN",9,0.108901529289692,0.916253724209636,0.946947813935109,0.00999999999999623,"Non-significant",0.0236739542010668,"TMEM120A","Ion channel TACAN","TACAN_HUMAN"
0.0123374999999974,6.56330375,0.109036948440941,0.916060582542657,0.947138153602243,-7.65637193764906,"P3C2B_HUMAN",23,0.108696171314883,0.916410939351339,0.946989212832635,0.0123374999999974,"Non-significant",0.0236549680230669,"PIK3C2B","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta","P3C2B_HUMAN"
0.00209999999999866,12.6839,0.0789087585465967,0.939189085443812,0.960823361301396,-7.65957344211461,"PCNA_HUMAN",17,0.10831646516388,0.916701640082684,0.947136407695014,0.00209999999999866,"Non-significant",0.0235874688921418,"PCNA","Proliferating cell nuclear antigen","PCNA_HUMAN"
0.00297499999999928,14.9443125,0.0890436435531584,0.931400700302839,0.956730443582139,-7.65861078953379,"HNRH1_HUMAN",22,0.108204014834571,0.916787733985623,0.947136407695014,0.00297499999999928,"Non-significant",0.0235874688921418,"HNRNPH1","Heterogeneous nuclear ribonucleoprotein H","HNRH1_HUMAN"
-0.0156875000000012,7.11053375,-0.108675549722656,0.916337555098633,0.947276692398292,-7.65641640643383,"RFIP3_HUMAN",12,-0.107967159897284,0.91696907808769,0.947202691141572,-0.0156875000000012,"Non-significant",0.0235570767251732,"RAB11FIP3","Rab11 family-interacting protein 3","RFIP3_HUMAN"
-0.0627924999999987,5.91767375,-0.10900330690592,0.916086364575323,0.947138153602243,-7.65637608332825,"TMM69_HUMAN",1,-0.107371159473528,0.917425419350083,0.947552985510698,-0.0627924999999987,"Non-significant",0.0233964956907306,"TMEM69","Transmembrane protein 69","TMM69_HUMAN"
0.00424999999999898,12.672975,0.0952048175216096,0.926669838848828,0.953688860124151,-7.65796891692945,"MGN_HUMAN",13,0.106063606373934,0.918426693168156,0.94846594619627,0.00424999999999898,"Non-significant",0.0229782574422076,"MAGOH","Protein mago nashi homolog","MGN_HUMAN"
