"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_B1"
0.0630974999999996,7.79923125,0.430356111841319,0.679057858342616,0.849262596902024,-6.3968519997369,"MBLC1_HUMAN",6,-0.409177420811988,0.693145063020645,0.857980254664539,-0.0630974999999996,"Non-significant",0.0665227067770613,"MBLAC1","Metallo-beta-lactamase domain-containing protein 1","MBLC1_HUMAN",0.0630974999999996
-0.0206499999999998,11.655525,-0.37907513057625,0.715157915514404,0.868701228535647,-6.41935040635387,"API5_HUMAN",25,0.408928673755443,0.693320332716951,0.858067646076927,0.0206499999999998,"Non-significant",0.0664784730372198,"API5","Apoptosis inhibitor 5","API5_HUMAN",-0.0206499999999998
0.0427750000000024,12.2702125,0.391538210337821,0.706308537904478,0.865001104532553,-6.41413361444834,"L2HDH_HUMAN",24,-0.408469055415884,0.693644236139738,0.858318885130993,-0.0427750000000024,"Non-significant",0.0663513318209322,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN",0.0427750000000024
0.0821824999999983,6.46486125,0.395713226021893,0.70335471628832,0.863706106071247,-6.4123498468108,"GCR_HUMAN",16,-0.408343497203183,0.693732731504996,0.858318885130993,-0.0821824999999983,"Non-significant",0.0663513318209322,"NR3C1","Glucocorticoid receptor","GCR_HUMAN",0.0821824999999983
-0.0249000000000006,15.96795,-0.402840248497435,0.698324884237413,0.859977076908264,-6.40926297949502,"RHOA_HUMAN",16,0.408040151341827,0.693946554978981,0.858452377420022,0.0249000000000006,"Non-significant",0.0662837922879924,"RHOA","Transforming protein RhoA","RHOA_HUMAN",-0.0249000000000006
-0.0404275000000034,9.52481875,-0.420549710171753,0.68589632000566,0.853647795871626,-6.40136477609047,"SMYD5_HUMAN",10,0.407716009461426,0.694175069459878,0.858452377420022,0.0404275000000034,"Non-significant",0.0662837922879924,"SMYD5","Histone-lysine N-trimethyltransferase SMYD5","SMYD5_HUMAN",-0.0404275000000034
-0.0736099999999995,7.35425,-0.401631347636656,0.699176934592963,0.860767759392267,-6.40979029452622,"NR2C2_HUMAN",10,0.40759826742239,0.69425808382573,0.858452377420022,0.0736099999999995,"Non-significant",0.0662837922879924,"NR2C2","Nuclear receptor subfamily 2 group C member 2","NR2C2_HUMAN",-0.0736099999999995
0.030425000000001,9.9032175,0.379128197045153,0.715120136098058,0.868701228535647,-6.41932853751404,"AT8B1_HUMAN",41,-0.407490351497458,0.694334174117918,0.858452377420022,-0.030425000000001,"Non-significant",0.0662837922879924,"ATP8B1","Phospholipid-transporting ATPase IC","AT8B1_HUMAN",0.030425000000001
-0.0795525000000001,8.70459125,-0.409276311613544,0.693796430453587,0.85658782181604,-6.40643010441385,"HERP1_HUMAN",7,0.407447767855385,0.694364200374745,0.858452377420022,0.0795525000000001,"Non-significant",0.0662837922879924,"HERPUD1","Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein","HERP1_HUMAN",-0.0795525000000001
0.296724999999999,6.5985325,0.398935887427544,0.701078384701968,0.862180643633079,-6.41096057621503,"SPX3_HUMAN",2,-0.407186075180829,0.694548735746357,0.858528358942891,-0.296724999999999,"Non-significant",0.0662453546335311,"SLC37A3","Sugar phosphate exchanger 3","SPX3_HUMAN",0.296724999999999
0.0447225000000007,7.75156375,0.422032547138285,0.6848602461307,0.853265090847946,-6.40068874931681,"CCNH_HUMAN",9,-0.407063601632075,0.694635106717272,0.858528358942891,-0.0447225000000007,"Non-significant",0.0662453546335311,"CCNH","Cyclin-H","CCNH_HUMAN",0.0447225000000007
0.0317499999999988,18.1459,0.380235044492555,0.71433233510976,0.868212970085962,-6.41887173175577,"ANXA2_HUMAN",39,-0.406802634776742,0.69481916196496,0.858626392792997,-0.0317499999999988,"Non-significant",0.066195766138209,"ANXA2","Annexin A2","ANXA2_HUMAN",0.0317499999999988
-0.0316750000000035,13.1990375,-0.409877987093389,0.693373760425888,0.856452928728557,-6.40616308012828,"JUPI2_HUMAN",13,0.406372722329912,0.695122418472623,0.858657104053457,0.0316750000000035,"Non-significant",0.0661802326156705,"JPT2","Jupiter microtubule associated homolog 2","JUPI2_HUMAN",-0.0316750000000035
0.0514825000000005,7.94410625,0.389161857966409,0.70799220649405,0.865898867497869,-6.41514080407983,"LAMB1_HUMAN",30,-0.406337060415734,0.695147576701187,0.858657104053457,-0.0514825000000005,"Non-significant",0.0661802326156705,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN",0.0514825000000005
0.0365599999999979,9.81565,0.383164180031597,0.712249297673006,0.867286085250749,-6.41765667692993,"PKHA6_HUMAN",38,-0.406321954285286,0.695158233667089,0.858657104053457,-0.0365599999999979,"Non-significant",0.0661802326156705,"PLEKHA6","Pleckstrin homology domain-containing family A member 6","PKHA6_HUMAN",0.0365599999999979
-0.105072499999998,6.75507625,-0.392321602802243,0.705753877573117,0.864619127850125,-6.41380029382572,"FRAS1_HUMAN",20,0.405829767641527,0.695505497447025,0.85895573710799,0.105072499999998,"Non-significant",0.0660292152433078,"FRAS1","Extracellular matrix organizing protein FRAS1","FRAS1_HUMAN",-0.105072499999998
0.0128999999999984,11.75305,0.323536464450784,0.755142151461087,0.89009019463577,-6.44061563625595,"KS6A3_HUMAN",44,-0.40553973042439,0.695710169898131,0.85895573710799,-0.0128999999999984,"Non-significant",0.0660292152433078,"RPS6KA3","Ribosomal protein S6 kinase alpha-3","KS6A3_HUMAN",0.0128999999999984
-0.270932500000001,6.83927875,-0.392445485451696,0.705666183065649,0.864619127850125,-6.41374752529731,"TPC14_HUMAN",12,0.405415331221098,0.695797963627163,0.85895573710799,0.270932500000001,"Non-significant",0.0660292152433078,"TRAPPC14","Trafficking protein particle complex subunit 14","TPC14_HUMAN",-0.270932500000001
-0.0461224999999992,8.61661875,-0.462975070586762,0.656543282021175,0.836938112768924,-6.38113205202392,"BL1S4_HUMAN",6,0.405266583049773,0.695902947850475,0.85895573710799,0.0461224999999992,"Non-significant",0.0660292152433078,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4","BL1S4_HUMAN",-0.0461224999999992
-0.037627500000001,9.81281125,-0.422074650731876,0.684830838373501,0.853265090847946,-6.40066952115761,"SCAM1_HUMAN",10,0.405236919758078,0.695923884590299,0.85895573710799,0.037627500000001,"Non-significant",0.0660292152433078,"SCAMP1","Secretory carrier-associated membrane protein 1","SCAM1_HUMAN",-0.037627500000001
-0.0348000000000006,10.45435,-0.417882964445638,0.687761403270848,0.85462580018337,-6.40257484196564,"RABL3_HUMAN",11,0.404870896091388,0.696182251716559,0.859145280682275,0.0348000000000006,"Non-significant",0.0659333911586075,"RABL3","Rab-like protein 3","RABL3_HUMAN",-0.0348000000000006
0.0180749999999961,11.0382375,0.406900691137898,0.695466402494089,0.858121129433311,-6.40748074633216,"AASD1_HUMAN",16,-0.404636496807343,0.696347730594398,0.859219172854961,-0.0180749999999961,"Non-significant",0.0658960405688567,"AARSD1","Alanyl-tRNA editing protein Aarsd1","AASD1_HUMAN",0.0180749999999961
0.210937499999998,7.43585375,0.391061728532654,0.706645990720703,0.865098366483444,-6.41433603715134,"MCM5_HUMAN",27,-0.404489174244648,0.696451744769605,0.859219172854961,-0.210937499999998,"Non-significant",0.0658960405688567,"MCM5","DNA replication licensing factor MCM5","MCM5_HUMAN",0.210937499999998
0.0233749999999997,15.2514375,0.359898317217091,0.728864986906947,0.8771048392546,-6.42706013576042,"MAP4_HUMAN",68,-0.403947388696224,0.696834320476622,0.859561805487112,-0.0233749999999997,"Non-significant",0.065722890568584,"MAP4","Microtubule-associated protein 4","MAP4_HUMAN",0.0233749999999997
0.0721099999999968,8.57231,0.391785767244379,0.706133241336889,0.864915630132947,-6.4140283520945,"CTU2_HUMAN",15,-0.403512910847311,0.697141188780435,0.859810962181737,-0.0721099999999968,"Non-significant",0.065597022135168,"CTU2","Cytoplasmic tRNA 2-thiolation protein 2","CTU2_HUMAN",0.0721099999999968
0.0317875000000001,8.88994875,0.382435760451685,0.712767066904599,0.867531646862634,-6.41795967464219,"FXL18_HUMAN",26,-0.403225090355211,0.697344506810054,0.859847662895308,-0.0317875000000001,"Non-significant",0.0655784848311293,"FBXL18","F-box/LRR-repeat protein 18","FXL18_HUMAN",0.0317875000000001
-0.0400050000000043,8.9137725,-0.553308603129146,0.596185599007572,0.797714615149254,-6.33200110902997,"CLN3_HUMAN",5,0.40317383572656,0.697380716100378,0.859847662895308,0.0400050000000043,"Non-significant",0.0655784848311293,"CLN3","Battenin","CLN3_HUMAN",-0.0400050000000043
-0.0452500000000011,8.37057,-0.386262683458646,0.710048642841652,0.866675044104416,-6.41636161783892,"GCP3_HUMAN",25,0.40289597732893,0.697577026005202,0.859960369803105,0.0452500000000011,"Non-significant",0.0655215622127112,"TUBGCP3","Gamma-tubulin complex component 3","GCP3_HUMAN",-0.0452500000000011
0.0763124999999985,7.03198625,0.401395192615839,0.699343433624922,0.860826841640277,-6.40989312683428,"ATG4C_HUMAN",8,-0.402718602230439,0.697702356066853,0.859979961878521,-0.0763124999999985,"Non-significant",0.0655116679970973,"ATG4C","Cysteine protease ATG4C","ATG4C_HUMAN",0.0763124999999985
0.032239999999998,9.8854725,0.375843460941506,0.717460215807091,0.870079711418126,-6.42067663725217,"UBR3_HUMAN",43,-0.402466385612221,0.697880584801271,0.859979961878521,-0.032239999999998,"Non-significant",0.0655116679970973,"UBR3","E3 ubiquitin-protein ligase UBR3","UBR3_HUMAN",0.032239999999998
0.115424999999995,16.3272875,0.388540511686507,0.708432722133415,0.866118946077886,-6.41540318443224,"FIBG_HUMAN",29,-0.402428126748695,0.697907622149036,0.859979961878521,-0.115424999999995,"Non-significant",0.0655116679970973,"FGG","Fibrinogen gamma chain","FIBG_HUMAN",0.115424999999995
0.2814175,6.16592125,0.392767909336899,0.705437966658911,0.864619127850125,-6.41361011210237,"FXL17_HUMAN",3,-0.402094939862251,0.698143103059394,0.860140841430855,-0.2814175,"Non-significant",0.0654304305608669,"FBXL17","F-box/LRR-repeat protein 17","FXL17_HUMAN",0.2814175
-0.0816074999999996,7.03942125,-0.38872090433988,0.708304817039245,0.866118946077886,-6.41532705017461,"SAC2_HUMAN",18,0.401810471694581,0.69834417939066,0.860207242098177,0.0816074999999996,"Non-significant",0.065396905434524,"INPP5F","Phosphatidylinositide phosphatase SAC2","SAC2_HUMAN",-0.0816074999999996
0.065805000000001,8.7717775,0.54933310988914,0.598776950302935,0.798826887321505,-6.33433355201195,"SFT2B_HUMAN",2,-0.401654506382395,0.698454434234232,0.860207242098177,-0.065805000000001,"Non-significant",0.065396905434524,"SFT2D2","Vesicle transport protein SFT2B","SFT2B_HUMAN",0.065805000000001
0.0254500000000029,15.960725,0.386601413645739,0.709808243030413,0.866675044104416,-6.41621943397201,"THTM_HUMAN",19,-0.401573383347864,0.698511784660596,0.860207242098177,-0.0254500000000029,"Non-significant",0.065396905434524,"MPST","3-mercaptopyruvate sulfurtransferase","THTM_HUMAN",0.0254500000000029
-0.0490549999999992,7.7589775,-0.397252322825051,0.702267169364466,0.863037630873273,-6.41168769744975,"FA20C_HUMAN",12,0.401391904478551,0.698640089718926,0.860236025160071,0.0490549999999992,"Non-significant",0.0653823739179179,"FAM20C","Extracellular serine/threonine protein kinase FAM20C","FA20C_HUMAN",-0.0490549999999992
0.274215,6.7074975,0.390715583302026,0.706891180689521,0.865197655911122,-6.41448294101315,"MFS12_HUMAN",4,-0.400975509186722,0.698934518988569,0.860349124620942,-0.274215,"Non-significant",0.0653252788397241,"MFSD12","Major facilitator superfamily domain-containing protein 12","MFS12_HUMAN",0.274215
0.028299999999998,10.123525,0.402073790884986,0.698865041025992,0.86051300785988,-6.40959747945235,"PDCL3_HUMAN",14,-0.400842175472427,0.699028809490538,0.860349124620942,-0.028299999999998,"Non-significant",0.0653252788397241,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN",0.028299999999998
-0.0859150000000009,7.5876975,-0.392805046505149,0.705411682481639,0.864619127850125,-6.41359427773808,"TSTD2_HUMAN",10,0.400816761866633,0.699046782032214,0.860349124620942,0.0859150000000009,"Non-significant",0.0653252788397241,"TSTD2","Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2","TSTD2_HUMAN",-0.0859150000000009
-0.0291250000000005,9.6024,-0.381357544018034,0.713533770225166,0.868114222947637,-6.41840715897448,"C19L1_HUMAN",23,0.400662597701304,0.699155811497432,0.860354149302904,0.0291250000000005,"Non-significant",0.0653227424446553,"CWF19L1","CWF19-like protein 1","C19L1_HUMAN",-0.0291250000000005
-0.0623799999999992,7.5315375,-0.390990485777008,0.706696452101628,0.865098366483444,-6.41436628273778,"CRLF3_HUMAN",13,0.400137450151019,0.699527267134372,0.860565287065483,0.0623799999999992,"Non-significant",0.0652161761943916,"CRLF3","Cytokine receptor-like factor 3","CRLF3_HUMAN",-0.0623799999999992
-0.0211999999999986,10.907075,-0.425794125062658,0.682235215623404,0.851677219077306,-6.39896367940826,"GET4_HUMAN",13,0.400123218226236,0.699537335082262,0.860565287065483,0.0211999999999986,"Non-significant",0.0652161761943916,"GET4","Golgi to ER traffic protein 4 homolog","GET4_HUMAN",-0.0211999999999986
-0.225889999999998,6.455715,-0.395006171462863,0.703854577505203,0.863882811366276,-6.4126532099022,"NEPR1_HUMAN",2,0.399698087757844,0.699838110016685,0.860806125418873,0.225889999999998,"Non-significant",0.0650946512662655,"CNEP1R1","Nuclear envelope phosphatase-regulatory subunit 1","NEPR1_HUMAN",-0.225889999999998
-0.0275999999999996,15.74015,-0.396346864800424,0.702906889207533,0.863414845328641,-6.41207754127619,"MTCH2_HUMAN",15,0.399331066678938,0.700097818570414,0.860996387134752,0.0275999999999996,"Non-significant",0.0649986709049204,"MTCH2","Mitochondrial carrier homolog 2","MTCH2_HUMAN",-0.0275999999999996
0.0618249999999989,12.5819625,0.385573897270765,0.710537588294928,0.866942573127225,-6.4166503706053,"SIAT1_HUMAN",19,-0.39893196102722,0.700380278209225,0.861214567385515,-0.0618249999999989,"Non-significant",0.0648886327249574,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1","SIAT1_HUMAN",0.0618249999999989
0.0592275000000004,9.97835375,0.380935232668051,0.713834165017866,0.868122308977372,-6.41858209688423,"TRIO_HUMAN",47,-0.398222509028685,0.70088250218351,0.861640999933901,-0.0592275000000004,"Non-significant",0.0646736439470672,"TRIO","Triple functional domain protein","TRIO_HUMAN",0.0592275000000004
-0.0214024999999971,9.69595125,-0.377764003595627,0.716091609538694,0.868934134842838,-6.41988979060262,"MTMR1_HUMAN",21,0.398142732788349,0.700938985906043,0.861640999933901,0.0214024999999971,"Non-significant",0.0646736439470672,"MTMR1","Phosphatidylinositol-3-phosphate phosphatase MTMR1","MTMR1_HUMAN",-0.0214024999999971
0.337892500000001,8.46210875,0.386305745156795,0.710018079633148,0.866675044104416,-6.41634354909168,"B4GT3_HUMAN",5,-0.397996702116152,0.701042384674203,0.861640999933901,-0.337892500000001,"Non-significant",0.0646736439470672,"B4GALT3","Beta-1,4-galactosyltransferase 3","B4GT3_HUMAN",0.337892500000001
0.0586250000000028,10.4425875,0.399014802292492,0.701022683706281,0.862180643633079,-6.41092642112786,"RB33B_HUMAN",9,-0.397412205977172,0.701456310526324,0.862020511721602,-0.0586250000000028,"Non-significant",0.0644824000435924,"RAB33B","Ras-related protein Rab-33B","RB33B_HUMAN",0.0586250000000028
-0.0283000000000087,16.4934,-0.378823692298691,0.715336932533553,0.868744733218972,-6.41945398475702,"UD2B4_HUMAN",22,0.397168697511617,0.701628788570709,0.862095542124885,0.0283000000000087,"Non-significant",0.0644446006273999,"UGT2B4","UDP-glucuronosyltransferase 2B4","UD2B4_HUMAN",-0.0283000000000087
0.0723824999999998,7.47101875,0.384029802519828,0.711634211893862,0.867241446744625,-6.41729588732551,"MYRIP_HUMAN",17,-0.396577568895699,0.70204756394176,0.862095542124885,-0.0723824999999998,"Non-significant",0.0644446006273999,"MYRIP","Rab effector MyRIP","MYRIP_HUMAN",0.0723824999999998
0.145415,5.87547,0.385205170932711,0.71079939368497,0.867132950807944,-6.41680474461022,"SIR1_HUMAN",10,-0.396474970329789,0.702120259248995,0.862095542124885,-0.145415,"Non-significant",0.0644446006273999,"SIRT1","NAD-dependent protein deacetylase sirtuin-1","SIR1_HUMAN",0.145415
0.0222249999999988,11.7427375,0.369112551891676,0.722265408072758,0.873065735090013,-6.423403815268,"CCDC6_HUMAN",26,-0.396447235408418,0.702139911142676,0.862095542124885,-0.0222249999999988,"Non-significant",0.0644446006273999,"CCDC6","Coiled-coil domain-containing protein 6","CCDC6_HUMAN",0.0222249999999988
0.0238800000000001,8.6849775,0.371980950645646,0.720216020917484,0.871874031228815,-6.42224742136196,"TRI32_HUMAN",25,-0.396378565336822,0.702188569128056,0.862095542124885,-0.0238800000000001,"Non-significant",0.0644446006273999,"TRIM32","E3 ubiquitin-protein ligase TRIM32","TRI32_HUMAN",0.0238800000000001
-0.0483975000000001,8.45570875,-0.424879245971297,0.682873240546644,0.85169554632609,-6.39938458650199,"CC28A_HUMAN",7,0.396332820047715,0.70222098396683,0.862095542124885,0.0483975000000001,"Non-significant",0.0644446006273999,"CCDC28A","Coiled-coil domain-containing protein 28A","CC28A_HUMAN",-0.0483975000000001
-0.285589999999999,5.8394,-0.390238066125967,0.707229487679044,0.865224196387525,-6.41468539426894,"QCR10_HUMAN",1,0.396286960873289,0.702253480154914,0.862095542124885,0.285589999999999,"Non-significant",0.0644446006273999,"UQCR11","Cytochrome b-c1 complex subunit 10","QCR10_HUMAN",-0.285589999999999
0.0358249999999991,10.4675125,0.515401887637595,0.621142830443994,0.814623757675897,-6.35360810846343,"S35F6_HUMAN",6,-0.395935944007715,0.702502235169362,0.862271795765598,-0.0358249999999991,"Non-significant",0.0643558190990544,"SLC35F6","Solute carrier family 35 member F6","S35F6_HUMAN",0.0358249999999991
-0.0337249999999969,12.4770375,-0.453032724987165,0.663367279425155,0.840733588422681,-6.38603861604567,"EPDR1_HUMAN",8,0.395419444048657,0.702868332394991,0.862592004337446,0.0337249999999969,"Non-significant",0.0641945717966289,"EPDR1","Mammalian ependymin-related protein 1","EPDR1_HUMAN",-0.0337249999999969
0.0241499999999988,13.65885,0.368883414470874,0.722429224528581,0.873076635832883,-6.42349581999253,"COR1C_HUMAN",27,-0.394883553294244,0.703248261109686,0.862704361095656,-0.0241499999999988,"Non-significant",0.0641380065349824,"CORO1C","Coronin-1C","COR1C_HUMAN",0.0241499999999988
0.0361874999999987,9.70886375,0.387367834945162,0.709264436225012,0.866675044104416,-6.41589728281978,"CNOT9_HUMAN",15,-0.394713385017921,0.703368923321392,0.862704361095656,-0.0361874999999987,"Non-significant",0.0641380065349824,"CNOT9","CCR4-NOT transcription complex subunit 9","CNOT9_HUMAN",0.0361874999999987
-0.0186999999999991,10.471,-0.362123473896587,0.727268989515993,0.876013984139305,-6.42618533156946,"SPE39_HUMAN",26,0.394610279933278,0.703442036996266,0.862704361095656,0.0186999999999991,"Non-significant",0.0641380065349824,"VIPAS39","Spermatogenesis-defective protein 39 homolog","SPE39_HUMAN",-0.0186999999999991
0.0277000000000029,10.784725,0.373193744514134,0.719350245868554,0.871327840143224,-6.42175589127837,"EPHA2_HUMAN",25,-0.394581549357471,0.703462410950538,0.862704361095656,-0.0277000000000029,"Non-significant",0.0641380065349824,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN",0.0277000000000029
0.111330000000001,7.2151475,0.388461001049524,0.708489101292791,0.866118946077886,-6.41543673092582,"UN93B_HUMAN",7,-0.394548212162623,0.703486051954679,0.862704361095656,-0.111330000000001,"Non-significant",0.0641380065349824,"UNC93B1","Protein unc-93 homolog B1","UN93B_HUMAN",0.111330000000001
-0.0372249999999994,11.3475625,-0.435282537333468,0.675634417612881,0.847584959695397,-6.3945476094806,"CANB1_HUMAN",8,0.393876482159336,0.703962481010527,0.863069625883892,0.0372249999999994,"Non-significant",0.0639541673004937,"PPP3R1","Calcineurin subunit B type 1","CANB1_HUMAN",-0.0372249999999994
-0.0329999999999977,11.4687,-0.394913471518634,0.703920124411652,0.863882811366276,-6.41269294444171,"PPIH_HUMAN",13,0.39383140026325,0.703994460634983,0.863069625883892,0.0329999999999977,"Non-significant",0.0639541673004937,"PPIH","Peptidyl-prolyl cis-trans isomerase H","PPIH_HUMAN",-0.0329999999999977
-0.0334149999999998,9.9561875,-0.386968750288565,0.709547580507756,0.866675044104416,-6.41606510716542,"CLCN7_HUMAN",15,0.393351302861027,0.704335064907343,0.863358083449522,0.0334149999999998,"Non-significant",0.0638090404243384,"CLCN7","H(+)/Cl(-) exchange transporter 7","CLCN7_HUMAN",-0.0334149999999998
-0.0251000000000019,14.17345,-0.364301398964407,0.725708255846802,0.874667545090074,-6.42532405898409,"SRC8_HUMAN",33,0.393075033430763,0.704531095963778,0.863375015669619,0.0251000000000019,"Non-significant",0.0638005231036723,"CTTN","Src substrate cortactin","SRC8_HUMAN",-0.0251000000000019
0.0591999999999988,10.62535,0.377160025750928,0.716521894023388,0.869070348750368,-6.42013765625207,"ABCD1_HUMAN",33,-0.393032264815177,0.704561445167524,0.863375015669619,-0.0591999999999988,"Non-significant",0.0638005231036723,"ABCD1","ATP-binding cassette sub-family D member 1","ABCD1_HUMAN",0.0591999999999988
-0.0593849999999998,7.5871225,-0.377384269795587,0.716362125869377,0.869070348750368,-6.42004567356476,"LZTR1_HUMAN",30,0.392886587092,0.704664824328546,0.863375015669619,0.0593849999999998,"Non-significant",0.0638005231036723,"LZTR1","Leucine-zipper-like transcriptional regulator 1","LZTR1_HUMAN",-0.0593849999999998
-0.0242749999999994,13.3063375,-0.380403130750059,0.7142127315846,0.868212970085962,-6.41880224910608,"PPCS_HUMAN",18,0.392655534073562,0.704828802853634,0.863446880722369,0.0242749999999994,"Non-significant",0.0637643750840833,"PPCS","Phosphopantothenate--cysteine ligase","PPCS_HUMAN",-0.0242749999999994
0.045885000000002,9.0499375,0.369915520411987,0.721691466240287,0.872629297970188,-6.42308096781893,"HELZ2_HUMAN",117,-0.392064890920881,0.705248057427954,0.863831402180542,-0.045885000000002,"Non-significant",0.0635710124373461,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN",0.045885000000002
-0.020249999999999,13.638,-0.437115235249689,0.674362915935223,0.846953577239272,-6.39368398846258,"CCS_HUMAN",12,0.391414731592255,0.705709682118907,0.864250066282859,0.020249999999999,"Non-significant",0.0633605784777411,"CCS","Copper chaperone for superoxide dismutase","CCS_HUMAN",-0.020249999999999
-0.0712250000000001,7.51652,-0.38236219457802,0.712819367317236,0.867531646862634,-6.41799024473992,"KCRB_HUMAN",12,0.391286552692315,0.705800706728926,0.864250066282859,0.0712250000000001,"Non-significant",0.0633605784777411,"CKB","Creatine kinase B-type","KCRB_HUMAN",-0.0712250000000001
0.196155000000001,7.121235,0.392473784785836,0.705646151092865,0.864619127850125,-6.41373546879167,"KPCD1_HUMAN",1,-0.390781003287526,0.706159765311201,0.864508437367873,-0.196155000000001,"Non-significant",0.0632307637730226,"PRKD1","Serine/threonine-protein kinase D1","KPCD1_HUMAN",0.196155000000001
0.254795,5.60724,0.384015483888754,0.711644384442854,0.867241446744625,-6.41730186166121,"RDD1_HUMAN",2,-0.390692521905573,0.706222615888344,0.864508437367873,-0.254795,"Non-significant",0.0632307637730226,"C1orf115","Required for drug-induced death protein 1","RDD1_HUMAN",0.254795
-0.0229250000000043,13.7510875,-0.420748305488186,0.685757517803882,0.853647795871626,-6.4012743677664,"RBSK_HUMAN",12,0.390515190191054,0.706348586337879,0.864533548939673,0.0229250000000043,"Non-significant",0.0632181489063488,"RBKS","Ribokinase","RBSK_HUMAN",-0.0229250000000043
-0.0253000000000032,11.443675,-0.411766532435786,0.692047830455433,0.856214792080956,-6.40532250838584,"VTI1B_HUMAN",12,0.390352462828128,0.706464190824004,0.864545967513836,0.0253000000000032,"Non-significant",0.0632119105371113,"VTI1B","Vesicle transport through interaction with t-SNAREs homolog 1B","VTI1B_HUMAN",-0.0253000000000032
0.0933550000000007,7.949795,0.431207225457494,0.678465831463739,0.849040281840899,-6.39645566289998,"TM50B_HUMAN",2,-0.390098950863081,0.706644306499146,0.864623239005747,-0.0933550000000007,"Non-significant",0.0631730958480212,"TMEM50B","Transmembrane protein 50B","TM50B_HUMAN",0.0933550000000007
-0.013049999999998,12.31265,-0.322548120243563,0.755861392629552,0.890309151835785,-6.44096454736877,"IPO7_HUMAN",37,0.389966710875747,0.706738268428581,0.864623239005747,0.013049999999998,"Non-significant",0.0631730958480212,"IPO7","Importin-7","IPO7_HUMAN",-0.013049999999998
0.0655650000000012,7.1813275,0.390979077354487,0.706704532854308,0.865098366483444,-6.4143711256085,"MEX3D_HUMAN",8,-0.389052227970383,0.70738819233862,0.864975045500763,-0.0655650000000012,"Non-significant",0.0629964217347791,"MEX3D","RNA-binding protein MEX3D","MEX3D_HUMAN",0.0655650000000012
0.0543450000000014,8.2012825,0.39236106814012,0.705725940190046,0.864619127850125,-6.41378348507139,"R113A_HUMAN",9,-0.389038596152396,0.707397882418006,0.864975045500763,-0.0543450000000014,"Non-significant",0.0629964217347791,"RNF113A","E3 ubiquitin-protein ligase RNF113A","R113A_HUMAN",0.0543450000000014
-0.051400000000001,9.9383375,-0.481998253868612,0.643583264456495,0.829556943601407,-6.37146461707236,"CC167_HUMAN",4,0.38901292642808,0.707416129710205,0.864975045500763,0.051400000000001,"Non-significant",0.0629964217347791,"CCDC167","Coiled-coil domain-containing protein 167","CC167_HUMAN",-0.051400000000001
0.0183999999999997,11.3249,0.425468434009567,0.682462316875675,0.85169554632609,-6.39911361838775,"BNIP3_HUMAN",13,-0.388968268671289,0.707447875101563,0.864975045500763,-0.0183999999999997,"Non-significant",0.0629964217347791,"BNIP3","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3","BNIP3_HUMAN",0.0183999999999997
-0.0875899999999987,7.4830825,-0.395872712496825,0.703241986749336,0.863697049793417,-6.41228134699006,"PI51A_HUMAN",5,0.388775343051101,0.707585025110471,0.86501372440436,0.0875899999999987,"Non-significant",0.062977001915768,"PIP5K1A","Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha","PI51A_HUMAN",-0.0875899999999987
0.0196850000000008,10.0190475,0.334021711449252,0.747527754504501,0.886736005126306,-6.43685024822562,"AKP13_HUMAN",101,-0.388039133696711,0.708108497568727,0.865411114490684,-0.0196850000000008,"Non-significant",0.0627775314495472,"AKAP13","A-kinase anchor protein 13","AKP13_HUMAN",0.0196850000000008
0.0259499999999999,12.966425,0.465389001938974,0.654891652949593,0.835871363985796,-6.37992561350307,"BAX_HUMAN",9,-0.388011227926755,0.708128342867915,0.865411114490684,-0.0259499999999999,"Non-significant",0.0627775314495472,"BAX","Apoptosis regulator BAX","BAX_HUMAN",0.0259499999999999
-0.0266749999999973,11.6016375,-0.381242314051585,0.713615729256419,0.868114222947637,-6.41845491022164,"PLCC_HUMAN",16,0.387872809751687,0.708226783010246,0.865411114490684,0.0266749999999973,"Non-significant",0.0627775314495472,"AGPAT3","1-acyl-sn-glycerol-3-phosphate acyltransferase gamma","PLCC_HUMAN",-0.0266749999999973
-0.0142250000000015,12.1890125,-0.385685358095569,0.710458456321421,0.866942573127225,-6.4166036775845,"AAKB2_HUMAN",17,0.387620798447496,0.708406023220313,0.865501129412836,0.0142250000000015,"Non-significant",0.0627323610671058,"PRKAB2","5'-AMP-activated protein kinase subunit beta-2","AAKB2_HUMAN",-0.0142250000000015
