"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.123514999999999,6.11925,0.31739899329876,0.759876639081436,0.857234176370586,-7.06841783632711,"PIGQ_HUMAN",8,0.311980974189802,0.76414245557834,0.861637519906729,0.123514999999999,"Non-significant",0.0646753979950406,"PIGQ","Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q","PIGQ_HUMAN"
0.0598424999999994,7.17969875,0.31711438352281,0.760083930826898,0.857348369086494,-7.06851851302249,"PHLD_HUMAN",14,0.311958517637507,0.764158817621004,0.861637519906729,0.0598424999999994,"Non-significant",0.0646753979950406,"GPLD1","Phosphatidylinositol-glycan-specific phospholipase D","PHLD_HUMAN"
-0.0112449999999971,9.8728825,-0.28707070595283,0.782080724845194,0.871939103299821,-7.07865077512985,"PI42B_HUMAN",16,-0.311922680708719,0.764184928991961,0.861637519906729,-0.0112449999999971,"Non-significant",0.0646753979950406,"PIP4K2B","Phosphatidylinositol 5-phosphate 4-kinase type-2 beta","PI42B_HUMAN"
-0.0334924999999995,8.13829875,-0.314645782595426,0.761882782605556,0.858778208311352,-7.06938806022749,"MASU1_HUMAN",4,-0.311909603873394,0.764194457069446,0.861637519906729,-0.0334924999999995,"Non-significant",0.0646753979950406,"MALSU1","Mitochondrial assembly of ribosomal large subunit protein 1","MASU1_HUMAN"
0.00959999999999717,12.724925,0.319967199947372,0.7580070721692,0.855722229656934,-7.06750539829477,"IPO5_HUMAN",50,0.311741840596806,0.764316697066114,0.861637519906729,0.00959999999999717,"Non-significant",0.0646753979950406,"IPO5","Importin-5","IPO5_HUMAN"
-0.0227450000000022,8.62224,-0.342906398091541,0.741385915084151,0.843793628784173,-7.05903909777148,"SMAD2_HUMAN",6,-0.311605888238751,0.764415763458997,0.861637519906729,-0.0227450000000022,"Non-significant",0.0646753979950406,"SMAD2","Mothers against decapentaplegic homolog 2","SMAD2_HUMAN"
0.0206750000000007,10.1504125,0.321912681099964,0.756591974428239,0.854841058051923,-7.06680944594443,"TAOK1_HUMAN",36,0.311529783461552,0.76447122190543,0.861637519906729,0.0206750000000007,"Non-significant",0.0646753979950406,"TAOK1","Serine/threonine-protein kinase TAO1","TAOK1_HUMAN"
0.0391224999999995,10.29858875,0.314301316559891,0.762133917519856,0.858895120480967,-7.06950887034758,"CNIH4_HUMAN",1,0.311487714460509,0.764501878717508,0.861637519906729,0.0391224999999995,"Non-significant",0.0646753979950406,"CNIH4","Protein cornichon homolog 4","CNIH4_HUMAN"
0.0295624999999973,8.28980875,0.314037819463554,0.762326042175325,0.85891851113788,-7.06960119636206,"SMG5_HUMAN",15,0.311454506553956,0.764526078531617,0.861637519906729,0.0295624999999973,"Non-significant",0.0646753979950406,"SMG5","Nonsense-mediated mRNA decay factor SMG5","SMG5_HUMAN"
-0.0217200000000002,7.055675,-0.305639184281634,0.768459051492339,0.86258221263888,-7.07250446884636,"SKAP2_HUMAN",9,-0.31121908427892,0.764697647428609,0.861643091202927,-0.0217200000000002,"Non-significant",0.0646725898822115,"SKAP2","Src kinase-associated phosphoprotein 2","SKAP2_HUMAN"
-0.0365499999999983,11.9483,-0.312069625824526,0.763761682434845,0.859816946952765,-7.07028844258423,"SIM26_HUMAN",3,-0.311155180968064,0.764744220745986,0.861643091202927,-0.0365499999999983,"Non-significant",0.0646725898822115,"SMIM26","Small integral membrane protein 26","SIM26_HUMAN"
0.0141750000000016,10.1411375,0.292112130182346,0.778374081768183,0.869365441886447,-7.07701920721102,"VPS51_HUMAN",35,0.31026261570892,0.765394839505672,0.862255956477261,0.0141750000000016,"Non-significant",0.0643637968373231,"VPS51","Vacuolar protein sorting-associated protein 51 homolog","VPS51_HUMAN"
-0.0158749999999976,11.4782125,-0.292510628869923,0.778081351020281,0.869365441886447,-7.07688905696097,"GALNS_HUMAN",22,-0.309796310834941,0.765734824549074,0.86245163906144,-0.0158749999999976,"Non-significant",0.0642652481127765,"GALNS","N-acetylgalactosamine-6-sulfatase","GALNS_HUMAN"
0.0396249999999938,12.6379875,0.311774363546849,0.763977138272346,0.85982470368509,-7.07039117836135,"ADIRF_HUMAN",5,0.309731697123628,0.765781939075091,0.86245163906144,0.0396249999999938,"Non-significant",0.0642652481127765,"ADIRF","Adipogenesis regulatory factor","ADIRF_HUMAN"
-0.0495250000000009,9.75311,-0.313360496959412,0.762819982815517,0.858996088199753,-7.06983817573144,"CCD69_HUMAN",8,-0.309471633077222,0.765971581311939,0.862545039251101,-0.0495250000000009,"Non-significant",0.0642182182401649,"CCDC69","Coiled-coil domain-containing protein 69","CCD69_HUMAN"
0.0381500000000017,8.053155,0.311477108938521,0.764194070428515,0.85982470368509,-7.07049451174148,"TM147_HUMAN",4,0.308350957213505,0.766788990079044,0.863345230088997,0.0381500000000017,"Non-significant",0.0638155060904503,"TMEM147","BOS complex subunit TMEM147","TM147_HUMAN"
-0.0187600000000003,9.70015,-0.443218196440367,0.670517765011242,0.796873876518676,-7.01541252490899,"CNOT9_HUMAN",15,-0.307562015438521,0.76736462674075,0.863832465449046,-0.0187600000000003,"Non-significant",0.0635704778754412,"CNOT9","CCR4-NOT transcription complex subunit 9","CNOT9_HUMAN"
0.00877499999999642,10.8447625,0.259974154568693,0.80210422627267,0.884663430467082,-7.08694358572073,"FKB15_HUMAN",49,0.307321715235181,0.767539988618273,0.863832465449046,0.00877499999999642,"Non-significant",0.0635704778754412,"FKBP15","FK506-binding protein 15","FKB15_HUMAN"
0.0441475000000011,8.61562125,0.310014838529909,0.765261542417298,0.860499810216673,-7.07100143758228,"DRB1_HUMAN",5,0.307277135914714,0.767572522503826,0.863832465449046,0.0441475000000011,"Non-significant",0.0635704778754412,"HLA-DRB1","HLA class II histocompatibility antigen, DRB1 beta chain","DRB1_HUMAN"
-0.018850000000004,14.761475,-0.648352099756848,0.536721180866325,0.69958709393072,-6.89402038536369,"TCPA_HUMAN",37,-0.307172052239772,0.767649214316528,0.863832465449046,-0.018850000000004,"Non-significant",0.0635704778754412,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
-0.0133825000000005,9.30772125,-0.296029513154589,0.775498105527546,0.867711958330448,-7.07573226591878,"PRC2A_HUMAN",45,-0.307010346067704,0.767767235621674,0.863845011905622,-0.0133825000000005,"Non-significant",0.0635641701508457,"PRRC2A","Protein PRRC2A","PRC2A_HUMAN"
0.0508850000000001,7.7443725,0.31353737860284,0.762690979676133,0.858996088199753,-7.06977633699924,"ASB13_HUMAN",8,0.306356548635895,0.768244477233276,0.86421837106445,0.0508850000000001,"Non-significant",0.0633765059406459,"ASB13","Ankyrin repeat and SOCS box protein 13","ASB13_HUMAN"
-0.221487499999999,6.10256875,-0.311762004400209,0.763986157350986,0.85982470368509,-7.07039547663167,"IDLC_HUMAN",1,-0.306262817518808,0.768312905414962,0.86421837106445,-0.221487499999999,"Non-significant",0.0633765059406459,"DNALI1","Axonemal dynein light intermediate polypeptide 1","IDLC_HUMAN"
0.0375424999999971,8.16460625,0.308445226333984,0.766407979755953,0.860877668200024,-7.07154299075957,"ANR46_HUMAN",6,0.306108442437207,0.768425611409007,0.864224880620427,0.0375424999999971,"Non-significant",0.0633732347146599,"ANKRD46","Ankyrin repeat domain-containing protein 46","ANR46_HUMAN"
-0.0187875000000002,9.10968875,-0.299857662932205,0.772691260046938,0.865652599206041,-7.07445847738816,"RASA1_HUMAN",28,-0.3056098827845,0.768789640315624,0.864514004266999,-0.0187875000000002,"Non-significant",0.0632279671944316,"RASA1","Ras GTPase-activating protein 1","RASA1_HUMAN"
0.0175024999999973,8.75148125,0.291324221063028,0.778952979924377,0.869651510597893,-7.0772760294437,"FKBP7_HUMAN",12,0.305165768386227,0.76911396809831,0.864758409255618,0.0175024999999973,"Non-significant",0.0631052060403374,"FKBP7","Peptidyl-prolyl cis-trans isomerase FKBP7","FKBP7_HUMAN"
0.0645700000000033,9.394125,0.309094121134183,0.765933954299744,0.860672867054089,-7.07131943135235,"JMY_HUMAN",16,0.304884403733021,0.769319468685655,0.864869160693485,0.0645700000000033,"Non-significant",0.0630495885892403,"JMY","Junction-mediating and -regulatory protein","JMY_HUMAN"
-0.0386524999999995,8.58960875,-0.305946536964147,0.768234295869203,0.86244969632094,-7.07239957328375,"LZTS2_HUMAN",7,-0.304416263492234,0.769661428804566,0.865133267838591,-0.0386524999999995,"Non-significant",0.0629169872994962,"LZTS2","Leucine zipper putative tumor suppressor 2","LZTS2_HUMAN"
-0.00742499999999957,10.9676375,-0.25992583241488,0.802140081887077,0.884663430467082,-7.08695765505058,"GGYF2_HUMAN",39,-0.30377293652273,0.770131446380956,0.865440422941131,-0.00742499999999957,"Non-significant",0.0627628236620468,"GIGYF2","GRB10-interacting GYF protein 2","GGYF2_HUMAN"
-0.06623,7.40274,-0.310869306650438,0.764637706014105,0.86020411659179,-7.07070550082835,"RBM4B_HUMAN",3,-0.303749150963467,0.770148826205067,0.865440422941131,-0.06623,"Non-significant",0.0627628236620468,"RBM4B","RNA-binding protein 4B","RBM4B_HUMAN"
0.156175000000001,6.5382475,0.308986324021356,0.766012693998159,0.860672867054089,-7.07135660166595,"CLASR_HUMAN",6,0.303532998856711,0.77030677245909,0.865467430216661,0.156175000000001,"Non-significant",0.062749271108439,"CLASRP","CLK4-associating serine/arginine rich protein","CLASR_HUMAN"
-0.0156050000000008,9.9293825,-0.301692486455135,0.771347225735372,0.864750799009023,-7.07384229420512,"SEH1_HUMAN",19,-0.303423205571872,0.770387004875526,0.865467430216661,-0.0156050000000008,"Non-significant",0.062749271108439,"SEH1L","Nucleoporin SEH1","SEH1_HUMAN"
-0.167967500000001,6.74782375,-0.308992174529711,0.766008420456871,0.860672867054089,-7.07135458463327,"RTL8B_HUMAN",1,-0.302842976252265,0.770811062643644,0.865823487958389,-0.167967500000001,"Non-significant",0.0625706368731083,"RTL8B","Retrotransposon Gag-like protein 8B","RTL8B_HUMAN"
-0.0658225000000003,7.45507125,-0.307185799402009,0.767328310224488,0.861791681470687,-7.07197558670718,"HAUS4_HUMAN",10,-0.302452825370382,0.771096249789499,0.865902869570997,-0.0658225000000003,"Non-significant",0.0625308211179293,"HAUS4","HAUS augmin-like complex subunit 4","HAUS4_HUMAN"
-0.00992499999999907,13.9776875,-0.309992808457492,0.765277628751494,0.860499810216673,-7.07100905699699,"NDUS2_HUMAN",27,-0.302312578020558,0.771198775154774,0.865902869570997,-0.00992499999999907,"Non-significant",0.0625308211179293,"NDUFS2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial","NDUS2_HUMAN"
-0.0284750000000003,9.944015,-0.346338853830583,0.738911181016245,0.842307854635853,-7.05772344143888,"GATB_HUMAN",18,-0.302306645041217,0.771203112463393,0.865902869570997,-0.0284750000000003,"Non-significant",0.0625308211179293,"GATB","Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial","GATB_HUMAN"
-0.0559550000000009,8.21232,-0.306212107130625,0.768040113367847,0.86244969632094,-7.07230885483321,"TSN14_HUMAN",4,-0.302153891546213,0.771314786032048,0.865907974374589,-0.0559550000000009,"Non-significant",0.0625282608059424,"TSPAN14","Tetraspanin-14","TSN14_HUMAN"
-0.0129749999999991,11.2026125,-0.296929462972139,0.774837928275403,0.867093309462838,-7.07543425011731,"PRS23_HUMAN",19,-0.301605273054981,0.771715912735357,0.866237983979988,-0.0129749999999991,"Non-significant",0.0623627766541683,"PRSS23","Serine protease 23","PRS23_HUMAN"
-0.180457500000001,6.42338625,-0.306067576941752,0.768145790334553,0.86244969632094,-7.07235823568414,"KAISO_HUMAN",7,-0.300718504236265,0.772364438997758,0.866845565178961,-0.180457500000001,"Non-significant",0.0620582683424246,"ZBTB33","Transcriptional regulator Kaiso","KAISO_HUMAN"
-0.209127500000001,5.95182875,-0.30512331981223,0.768836337357118,0.862766085638982,-7.07268029590381,"GNT2A_HUMAN",5,-0.299631806380168,0.77315944669365,0.867617354938883,-0.209127500000001,"Non-significant",0.0616717693839772,"GCNT2","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase","GNT2A_HUMAN"
-0.0224125000000015,9.57847375,-0.298315461168985,0.77382158795181,0.866423518259535,-7.07497355426409,"CX038_HUMAN",20,-0.298592999095377,0.773919691682431,0.868349003944051,-0.0224125000000015,"Non-significant",0.0613056895428292,"CXorf38","Uncharacterized protein CXorf38","CX038_HUMAN"
-0.163694999999999,7.1558575,-0.304300014015506,0.769438613601636,0.863322086860358,-7.07296031152344,"S18B1_HUMAN",2,-0.298447358990404,0.774026298826783,0.868349003944051,-0.163694999999999,"Non-significant",0.0613056895428292,"SLC18B1","MFS-type transporter SLC18B1","S18B1_HUMAN"
-0.00795000000000101,11.820775,-0.240279337337769,0.81675911592755,0.892867721671949,-7.09246490307412,"UBP15_HUMAN",49,-0.296123904479882,0.775727750663348,0.87013702589673,-0.00795000000000101,"Non-significant",0.0604123509389575,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","UBP15_HUMAN"
0.0639949999999985,8.3111975,0.299936970968258,0.772633148561724,0.865652599206041,-7.07443191941779,"ZDHC3_HUMAN",5,0.295746278974877,0.776004408677667,0.870326576292713,0.0639949999999985,"Non-significant",0.0603177546587022,"ZDHHC3","Palmitoyltransferase ZDHHC3","ZDHC3_HUMAN"
-0.0175999999999981,12.212625,-0.301537333509708,0.771460845187933,0.864750799009023,-7.07389454061961,"RAP2B_HUMAN",7,-0.29549406146517,0.776189209046067,0.870413065582597,-0.0175999999999981,"Non-significant",0.0602745984962669,"RAP2B","Ras-related protein Rap-2b","RAP2B_HUMAN"
0.145542500000001,6.67434625,0.300908109448215,0.77192169102929,0.865147397197691,-7.07410615772271,"KC1E_HUMAN",3,0.295207903617322,0.776398896406442,0.87052743510241,0.145542500000001,"Non-significant",0.0602175373257045,"CSNK1E","Casein kinase I isoform epsilon","KC1E_HUMAN"
-0.116174999999999,5.890335,-0.299732962932307,0.772782634788381,0.865652599206041,-7.07450022196244,"AT2B2_HUMAN",7,-0.294705687409945,0.776766952785841,0.870819317526762,-0.116174999999999,"Non-significant",0.0600719454988542,"ATP2B2","Plasma membrane calcium-transporting ATPase 2","AT2B2_HUMAN"
-0.049669999999999,8.489725,-0.298017030102244,0.774040385010151,0.86642927935065,-7.07507292744575,"SLX9_HUMAN",8,-0.294440496481294,0.776961326593173,0.870826504329196,-0.049669999999999,"Non-significant",0.0600683613158929,"SLX9","Ribosome biogenesis protein SLX9 homolog","SLX9_HUMAN"
0.0162500000000012,11.347875,0.284023375100779,0.784324170920284,0.873476477479837,-7.07962352732663,"OMA1_HUMAN",16,0.294402968385215,0.776988834494886,0.870826504329196,0.0162500000000012,"Non-significant",0.0600683613158929,"OMA1","Metalloendopeptidase OMA1, mitochondrial","OMA1_HUMAN"
-0.0283449999999998,8.8388175,-0.293077648277681,0.777664893801214,0.869294058442153,-7.07670356893537,"PTPRD_HUMAN",26,-0.294117199801856,0.777198312649523,0.870940518667142,-0.0283449999999998,"Non-significant",0.0600115043456495,"PTPRD","Receptor-type tyrosine-protein phosphatase delta","PTPRD_HUMAN"
0.0194300000000034,9.7910825,0.289449256906619,0.780331167182966,0.870632996391294,-7.07788445694842,"ARAF_HUMAN",15,0.293547157355916,0.777616232632033,0.871288052171433,0.0194300000000034,"Non-significant",0.0598382413333005,"ARAF","Serine/threonine-protein kinase A-Raf","ARAF_HUMAN"
0.0295449999999988,10.0538275,0.2930808982578,0.777662507021211,0.869294058442153,-7.07670250476429,"ASURF_HUMAN",5,0.29339350318962,0.777728895910704,0.871293508752074,0.0295449999999988,"Non-significant",0.0598355215032326,"ASDURF","ASNSD1 upstream open reading frame protein","ASURF_HUMAN"
0.0101750000000003,13.0507625,0.258667953408907,0.803073621472087,0.885089184941216,-7.08732299209206,"ORN_HUMAN",11,0.293108995638959,0.777937519471138,0.871406453698061,0.0101750000000003,"Non-significant",0.059779227972589,"REXO2","Oligoribonuclease, mitochondrial","ORN_HUMAN"
0.0232000000000028,12.395125,0.533621698806199,0.609548048766728,0.753468088248277,-6.96710465062277,"PEX14_HUMAN",16,0.292878645149877,0.778106445158157,0.871474905946152,0.0232000000000028,"Non-significant",0.0597451138506256,"PEX14","Peroxisomal membrane protein PEX14","PEX14_HUMAN"
-0.268535,6.3419975,-0.298184189957154,0.773917827766157,0.866423518259535,-7.07501727761267,"AUTS2_HUMAN",7,-0.292688824686417,0.77824565814633,0.871508603465724,-0.268535,"Non-significant",0.0597283212111926,"AUTS2","Autism susceptibility gene 2 protein","AUTS2_HUMAN"
-0.4193075,7.06453625,-0.297884773645449,0.774137356856414,0.86642927935065,-7.07511693587946,"ATRIP_HUMAN",6,-0.292543598006414,0.778352172265132,0.871508603465724,-0.4193075,"Non-significant",0.0597283212111926,"ATRIP","ATR-interacting protein","ATRIP_HUMAN"
0.0142749999999978,14.8676375,0.280585230103846,0.786857957960768,0.874851839641938,-7.08070884345664,"FKBP2_HUMAN",8,0.291841303403809,0.778867330742029,0.871964630801637,0.0142749999999978,"Non-significant",0.0595011308463414,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2","FKBP2_HUMAN"
-0.0620249999999984,7.527485,-0.295460323638068,0.77591574867543,0.868059099867613,-7.07592029560451,"WDR41_HUMAN",13,-0.291490144210298,0.779124963434049,0.872132264151422,-0.0620249999999984,"Non-significant",0.0594176466784272,"WDR41","WD repeat-containing protein 41","WDR41_HUMAN"
0.0330550000000009,7.611145,0.292904481423853,0.777792070947337,0.869315999649796,-7.07676025389713,"OTU1_HUMAN",11,0.290864969604223,0.77958370491948,0.872524935871525,0.0330550000000009,"Non-significant",0.0592221524986905,"YOD1","Ubiquitin thioesterase OTU1","OTU1_HUMAN"
-0.0526725000000017,9.74154875,-0.293906019607235,0.777056622053734,0.868974636975697,-7.07643195483656,"H2AX_HUMAN",3,-0.290310359464235,0.779990746375743,0.872859643216826,-0.0526725000000017,"Non-significant",0.0590555857068902,"H2AX","Histone H2AX","H2AX_HUMAN"
-0.0132100000000008,8.269695,-0.268843413113928,0.79553181792428,0.880795196333424,-7.08431779630823,"DNMBP_HUMAN",47,-0.290026442106239,0.780199148669281,0.872971998711766,-0.0132100000000008,"Non-significant",0.0589996864204302,"DNMBP","Dynamin-binding protein","DNMBP_HUMAN"
-0.0132499999999993,13.341225,-0.27277685175562,0.792622624672075,0.878843439674127,-7.08312564704849,"AMRP_HUMAN",23,-0.289676724516296,0.780455876580513,0.873138387598656,-0.0132499999999993,"Non-significant",0.0589169175689172,"LRPAP1","Alpha-2-macroglobulin receptor-associated protein","AMRP_HUMAN"
0.0154749999999986,11.1835125,0.281120228401226,0.786463502190565,0.874653892158275,-7.08054081049532,"TR112_HUMAN",6,0.288853053295687,0.781060650164243,0.873591844308762,0.0154749999999986,"Non-significant",0.0586914291130494,"TRMT112","Multifunctional methyltransferase subunit TRM112-like protein","TR112_HUMAN"
-0.00877500000000353,13.1829375,-0.247151780821315,0.811636122174497,0.890519176806904,-7.09058680124375,"PACN2_HUMAN",24,-0.288690353392242,0.781180130419449,0.873591844308762,-0.00877500000000353,"Non-significant",0.0586914291130494,"PACSIN2","Protein kinase C and casein kinase substrate in neurons protein 2","PACN2_HUMAN"
-0.0484125000000013,8.18468375,-0.291617459210282,0.778737512440483,0.869531055816608,-7.07718052640859,"SP1_HUMAN",7,-0.288406606749872,0.781388517687967,0.873591844308762,-0.0484125000000013,"Non-significant",0.0586914291130494,"SP1","Transcription factor Sp1","SP1_HUMAN"
0.0319475000000011,8.15608375,0.293732610591087,0.777183942253506,0.868996791428287,-7.07648887574315,"CAAP1_HUMAN",8,0.288275953099234,0.781484477926008,0.873591844308762,0.0319475000000011,"Non-significant",0.0586914291130494,"CAAP1","Caspase activity and apoptosis inhibitor 1","CAAP1_HUMAN"
-0.0193475000000003,8.47567875,-0.280790052250801,0.786706934127387,0.874804257607879,-7.0806445496465,"NR2F6_HUMAN",12,-0.288248932475249,0.781504324076974,0.873591844308762,-0.0193475000000003,"Non-significant",0.0586914291130494,"NR2F6","Nuclear receptor subfamily 2 group F member 6","NR2F6_HUMAN"
-0.0212249999999994,12.1962375,-0.282808374282914,0.785219265672768,0.873991644785594,-7.08000854264947,"CMTD1_HUMAN",12,-0.288021992308115,0.781671014341933,0.873591844308762,-0.0212249999999994,"Non-significant",0.0586914291130494,"COMTD1","Catechol O-methyltransferase domain-containing protein 1","CMTD1_HUMAN"
-0.0238949999999996,9.3461425,-0.290468425755156,0.779581925216338,0.870113325258721,-7.07755421183244,"IPO11_HUMAN",22,-0.287910169147368,0.781753154316446,0.873591844308762,-0.0238949999999996,"Non-significant",0.0586914291130494,"IPO11","Importin-11","IPO11_HUMAN"
0.00922500000000248,11.1225375,0.247508723286913,0.811370308798558,0.890469274408519,-7.09048783322863,"TBG1_HUMAN",23,0.287804194183524,0.781831001240458,0.873591844308762,0.00922500000000248,"Non-significant",0.0586914291130494,"TUBG1","Tubulin gamma-1 chain","TBG1_HUMAN"
0.0299424999999971,9.56435625,0.292174097268177,0.778328559222859,0.869365441886447,-7.07699898004819,"NKTR_HUMAN",13,0.287800250116199,0.781833898519063,0.873591844308762,0.0299424999999971,"Non-significant",0.0586914291130494,"NKTR","NK-tumor recognition protein","NKTR_HUMAN"
0.0105749999999993,11.9592125,0.269195332260168,0.795271394628358,0.880693065184411,-7.08421182759722,"ATX2L_HUMAN",38,0.287652856766609,0.781942175093898,0.873592066521627,0.0105749999999993,"Non-significant",0.0586913186429144,"ATXN2L","Ataxin-2-like protein","ATX2L_HUMAN"
0.0145599999999959,10.030325,0.275472363426316,0.790631035122435,0.877116477751118,-7.08229889544159,"HSP7E_HUMAN",22,0.287446128881181,0.782094048126607,0.873616737098349,0.0145599999999959,"Non-significant",0.0586790541725044,"HSPA14","Heat shock 70 kDa protein 14","HSP7E_HUMAN"
-0.0223375000000026,8.31760375,-0.287426470321802,0.781818954446031,0.871857495890472,-7.07853654848955,"GALC_HUMAN",14,-0.287328568063998,0.782180418950977,0.873616737098349,-0.0223375000000026,"Non-significant",0.0586790541725044,"GALC","Galactocerebrosidase","GALC_HUMAN"
-0.025007500000001,8.78662125,-0.294552320894247,0.776582159648556,0.868684416888912,-7.07621951977717,"RLIG1_HUMAN",15,-0.286827349695729,0.78254869632396,0.873816182080817,-0.025007500000001,"Non-significant",0.0585799169126364,"RLIG1","RNA ligase 1","RLIG1_HUMAN"
-0.00735000000000241,13.52245,-0.235340410320391,0.820446706512736,0.895808554470139,-7.09378242364834,"CRK_HUMAN",24,-0.286758035887326,0.78259963034678,0.873816182080817,-0.00735000000000241,"Non-significant",0.0585799169126364,"CRK","Adapter molecule crk","CRK_HUMAN"
0.0220250000000011,11.1518125,0.281847178376005,0.785927626918855,0.874298514779123,-7.08031198728407,"COMD8_HUMAN",11,0.286644169548549,0.782683305488694,0.873816182080817,0.0220250000000011,"Non-significant",0.0585799169126364,"COMMD8","COMM domain-containing protein 8","COMD8_HUMAN"
0.152530000000001,5.4957975,0.291666679068429,0.778701348374749,0.869531055816608,-7.07716448708013,"SIAH2_HUMAN",3,0.286414219058378,0.782852294946075,0.873884145842994,0.152530000000001,"Non-significant",0.0585461396266493,"SIAH2","E3 ubiquitin-protein ligase SIAH2","SIAH2_HUMAN"
-0.0264574999999976,9.83450875,-0.28471884411109,0.783811973114378,0.873026344037966,-7.07940241739956,"NOB1_HUMAN",19,-0.286052150542815,0.783118402755426,0.874060487361517,-0.0264574999999976,"Non-significant",0.05845851196702,"NOB1","RNA-binding protein NOB1","NOB1_HUMAN"
0.0114000000000019,15.45235,0.26020628465691,0.80193199005865,0.884663430467082,-7.08687596365651,"HSDL2_HUMAN",37,0.285612700124178,0.783441425406927,0.874300295673643,0.0114000000000019,"Non-significant",0.0583393747404996,"HSDL2","Hydroxysteroid dehydrogenase-like protein 2","HSDL2_HUMAN"
0.0443850000000001,7.1250075,0.320366202942162,0.757716765913266,0.855639991258515,-7.06736299812267,"ZMYM3_HUMAN",9,0.285207042649332,0.783739648857945,0.874512366333348,0.0443850000000001,"Non-significant",0.0582340448561321,"ZMYM3","Zinc finger MYM-type protein 3","ZMYM3_HUMAN"
-0.00884999999999891,14.217,-0.272397502510582,0.792903041146051,0.879033778848379,-7.08324135964941,"GNAI2_HUMAN",22,-0.284854915322799,0.783998550652424,0.874564389767659,-0.00884999999999891,"Non-significant",0.0582082100945881,"GNAI2","Guanine nucleotide-binding protein G(i) subunit alpha-2","GNAI2_HUMAN"
0.0260250000000006,10.2777375,0.286812269189397,0.782270900734749,0.872030849626117,-7.07873366571189,"WDTC1_HUMAN",28,0.284669861569454,0.784134623281363,0.874564389767659,0.0260250000000006,"Non-significant",0.0582082100945881,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
0.0379000000000005,8.3530875,0.287316775399335,0.781899664445135,0.871857495890472,-7.07857178340626,"SREK1_HUMAN",8,0.284585036871107,0.784196998782959,0.874564389767659,0.0379000000000005,"Non-significant",0.0582082100945881,"SREK1","Splicing regulatory glutamine/lysine-rich protein 1","SREK1_HUMAN"
0.0155424999999987,9.70658375,0.274910262533535,0.791046208736644,0.877350337347403,-7.08247195675105,"TRIM4_HUMAN",19,0.284555030388373,0.784219064337003,0.874564389767659,0.0155424999999987,"Non-significant",0.0582082100945881,"TRIM4","E3 ubiquitin-protein ligase TRIM4","TRIM4_HUMAN"
0.22166,7.7046625,0.289395543168422,0.7803706617413,0.870632996391294,-7.07790183055337,"PCBP4_HUMAN",3,0.284287643329866,0.784415699364855,0.874663001512777,0.22166,"Non-significant",0.0581592438629659,"PCBP4","Poly(rC)-binding protein 4","PCBP4_HUMAN"
-0.0129499999999982,9.3694225,-0.36261426986581,0.727222172897594,0.833778272841312,-7.05131279637094,"CHD1L_HUMAN",33,-0.283388246325655,0.785077235022035,0.875279902163188,-0.0129499999999982,"Non-significant",0.0578530435190672,"CHD1L","Chromodomain-helicase-DNA-binding protein 1-like","CHD1L_HUMAN"
0.0145499999999963,16.418625,0.387220237264911,0.709696956828234,0.824088565154808,-7.04108289464297,"PGAM1_HUMAN",19,0.281866514367092,0.786196951854305,0.876365673796887,0.0145499999999963,"Non-significant",0.0573146415775018,"PGAM1","Phosphoglycerate mutase 1","PGAM1_HUMAN"
0.0374249999999998,6.75965,0.285170843774456,0.7834791463533,0.872896201236902,-7.07925843001171,"RING2_HUMAN",6,0.281463946654039,0.786493259084441,0.876365673796887,0.0374249999999998,"Non-significant",0.0573146415775018,"RNF2","E3 ubiquitin-protein ligase RING2","RING2_HUMAN"
0.0367175000000008,7.83827625,0.285983173197987,0.782881114681871,0.872350158529578,-7.07899909599919,"ASNS_HUMAN",22,0.28138844503511,0.786548835765022,0.876365673796887,0.0367175000000008,"Non-significant",0.0573146415775018,"ASNS","Asparagine synthetase [glutamine-hydrolyzing]","ASNS_HUMAN"
0.138179999999999,6.89351,0.286327642360737,0.782627565876782,0.872187869155112,-7.07888890739544,"ZDH24_HUMAN",1,0.281323601132489,0.786596568374373,0.876365673796887,0.138179999999999,"Non-significant",0.0573146415775018,"ZDHHC24","Probable palmitoyltransferase ZDHHC24","ZDH24_HUMAN"
-0.0161400000000018,9.792435,-0.309704586507883,0.76548809945777,0.860499810216673,-7.07110869409651,"TLR3_HUMAN",25,-0.281320474201813,0.786598870181746,0.876365673796887,-0.0161400000000018,"Non-significant",0.0573146415775018,"TLR3","Toll-like receptor 3","TLR3_HUMAN"
