"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0253916666666676,10.8578428571429,-0.1583191530448,0.879034700695145,0.958224880069974,-6.82861449401612,"SELB_HUMAN",27,-0.158745721772107,0.878914433612367,0.959917248517016,-0.0253916666666676,"Non-significant",0.0177662045244509,"EEFSEC","Selenocysteine-specific elongation factor","SELB_HUMAN"
0.0265691666666701,9.65884428571429,0.158536047691618,0.878870572322137,0.958200899385359,-6.82857541437455,"PANX1_HUMAN",11,0.158446497748116,0.879140464822176,0.959917248517016,0.0265691666666701,"Non-significant",0.0177662045244509,"PANX1","Pannexin-1","PANX1_HUMAN"
-0.0137749999999937,12.7833714285714,-0.154203674554343,0.882150181574197,0.958819279410959,-6.82934595103509,"GELS_HUMAN",11,-0.158282963101944,0.879264002702823,0.959917248517016,-0.0137749999999937,"Non-significant",0.0177662045244509,"GSN","Gelsolin","GELS_HUMAN"
-0.0112516666666664,8.91175285714286,-0.144959689641155,0.889156227427176,0.96212179200721,-6.83091917824557,"TTC7B_HUMAN",25,-0.158267539847094,0.879275653979682,0.959917248517016,-0.0112516666666664,"Non-significant",0.0177662045244509,"TTC7B","Tetratricopeptide repeat protein 7B","TTC7B_HUMAN"
0.0545391666666672,6.39951142857143,0.161006962352026,0.877001243698589,0.957877181176732,-6.82812646338037,"S35D2_HUMAN",5,0.1582606293448,0.879280874430284,0.959917248517016,0.0545391666666672,"Non-significant",0.0177662045244509,"SLC35D2","Nucleotide sugar transporter SLC35D2","S35D2_HUMAN"
-0.00840833333332824,12.4329714285714,-0.140216254371763,0.892755532242452,0.963051243442645,-6.83168896253938,"MGMT_HUMAN",9,-0.158041740591865,0.87944623455579,0.959968118016807,-0.00840833333332824,"Non-significant",0.0177431902930321,"MGMT","Methylated-DNA--protein-cysteine methyltransferase","MGMT_HUMAN"
-0.029238333333331,6.53082428571429,-0.158511996683514,0.878888771865182,0.958200899385359,-6.82857975045364,"MED28_HUMAN",3,-0.156873213740721,0.880329113187105,0.960802082350982,-0.029238333333331,"Non-significant",0.0173660643556074,"MED28","Mediator of RNA polymerase II transcription subunit 28","MED28_HUMAN"
-0.0128566666666643,9.42379,-0.194973199338815,0.851396730142523,0.947129062722546,-6.8212581549535,"BMP2K_HUMAN",30,-0.156482956717664,0.880624013040424,0.960850206419238,-0.0128566666666643,"Non-significant",0.0173443122234275,"BMP2K","BMP-2-inducible protein kinase","BMP2K_HUMAN"
-0.00971666666666771,10.8417857142857,-0.167575331904743,0.872036246487713,0.955748387267465,-6.8268995499471,"ATG5_HUMAN",14,-0.156429373087417,0.880664505431267,0.960850206419238,-0.00971666666666771,"Non-significant",0.0173443122234275,"ATG5","Autophagy protein 5","ATG5_HUMAN"
0.0151916666666683,8.87714571428571,0.150457176642812,0.884988318468491,0.960429108064733,-6.82999519960642,"GABPA_HUMAN",17,0.156218148821928,0.880824128441515,0.960850206419238,0.0151916666666683,"Non-significant",0.0173443122234275,"GABPA","GA-binding protein alpha chain","GABPA_HUMAN"
-0.0362358333333299,6.18352285714286,-0.157939130412264,0.879322286793098,0.958349231032783,-6.82868283774333,"ZN609_HUMAN",5,-0.156185636795428,0.880848698449406,0.960850206419238,-0.0362358333333299,"Non-significant",0.0173443122234275,"ZNF609","Zinc finger protein 609","ZN609_HUMAN"
-0.0160499999999963,10.8628714285714,-0.219932288407211,0.832703788583144,0.93967867498201,-6.81538601182334,"SMAP2_HUMAN",15,-0.155945774093692,0.88102997209034,0.960918265336152,-0.0160499999999963,"Non-significant",0.0173135513773559,"SMAP2","Stromal membrane-associated protein 2","SMAP2_HUMAN"
0.0766250000000017,6.78427428571429,0.158504880644271,0.878894156630341,0.958200899385359,-6.8285810332564,"GCP5_HUMAN",8,0.155544907327816,0.881332940312632,0.961066429637945,0.0766250000000017,"Non-significant",0.0172465925311386,"TUBGCP5","Gamma-tubulin complex component 5","GCP5_HUMAN"
-0.0221166666666601,14.7106714285714,-0.154852726876864,0.881658686297399,0.958757858380449,-6.82923186278868,"SERA_HUMAN",27,-0.155451395849986,0.881403617828292,0.961066429637945,-0.0221166666666601,"Non-significant",0.0172465925311386,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.0108899999999981,8.72897285714286,-0.142520591128279,0.891006658327891,0.962194251562222,-6.83131818341993,"SNX33_HUMAN",19,-0.15505804786002,0.881700929726106,0.961260940784478,-0.0108899999999981,"Non-significant",0.0171587041525036,"SNX33","Sorting nexin-33","SNX33_HUMAN"
0.0152333333333381,16.7358285714286,0.15522964560205,0.881373290423479,0.958731087580033,-6.82916539097862,"RLA2_HUMAN",8,0.154041038062056,0.882469733226211,0.961936823516717,0.0152333333333381,"Non-significant",0.0168534498946647,"RPLP2","Large ribosomal subunit protein P2","RLA2_HUMAN"
0.0551033333333342,6.59252571428571,0.15769840882479,0.879504465644091,0.958349231032783,-6.82872604509137,"LS14B_HUMAN",5,0.153923113231678,0.882558886947912,0.961936823516717,0.0551033333333342,"Non-significant",0.0168534498946647,"LSM14B","Protein LSM14 homolog B","LS14B_HUMAN"
0.0124666666666666,12.3303428571429,0.144320474501191,0.889641098007793,0.962194251562222,-6.83102439608014,"RET5_HUMAN",10,0.153595462608015,0.882806607727201,0.961939973906,0.0124666666666666,"Non-significant",0.0168520275617135,"RBP5","Retinol-binding protein 5","RET5_HUMAN"
-0.0133749999999964,9.49454285714286,-0.146444352354916,0.888030250496442,0.96212179200721,-6.83067301334782,"WDR24_HUMAN",26,-0.153510101362653,0.882871147603053,0.961939973906,-0.0133749999999964,"Non-significant",0.0168520275617135,"WDR24","GATOR2 complex protein WDR24","WDR24_HUMAN"
0.0740916666666651,6.20788857142857,0.156281922942099,0.8805766273314,0.958731087580033,-6.82897896687288,"S39A8_HUMAN",2,0.153387778621138,0.882963635008782,0.961939973906,0.0740916666666651,"Non-significant",0.0168520275617135,"SLC39A8","Metal cation symporter ZIP8","S39A8_HUMAN"
0.0151583333333392,16.5952714285714,0.224840106852783,0.829041512472724,0.938682509540557,-6.81414943183407,"FUMH_HUMAN",23,0.153289679518236,0.883037808534272,0.961939973906,0.0151583333333392,"Non-significant",0.0168520275617135,"FH","Fumarate hydratase, mitochondrial","FUMH_HUMAN"
0.0461341666666693,6.62756428571429,0.154947781736749,0.881586710710224,0.958757858380449,-6.82921511443501,"WNK3_HUMAN",18,0.152879916189842,0.883347647845772,0.962147828801695,0.0461341666666693,"Non-significant",0.0167581958410809,"WNK3","Serine/threonine-protein kinase WNK3","WNK3_HUMAN"
-0.0440908333333319,6.95409142857143,-0.154336347791834,0.882049710072846,0.958819279410959,-6.82932266885266,"TNR6A_HUMAN",22,-0.152405381715812,0.883706491406384,0.962251033163774,-0.0440908333333319,"Non-significant",0.0167116139334651,"TNRC6A","Trinucleotide repeat-containing gene 6A protein","TNR6A_HUMAN"
-0.0376475000000003,7.42315285714286,-0.155198534176772,0.881396846691479,0.958731087580033,-6.8291708837324,"PI51A_HUMAN",5,-0.152293043352478,0.883791446215658,0.962251033163774,-0.0376475000000003,"Non-significant",0.0167116139334651,"PIP5K1A","Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha","PI51A_HUMAN"
0.0165416666666651,8.81895428571429,0.149124092913062,0.885998634468215,0.960891850584541,-6.83022239162671,"AFTIN_HUMAN",33,0.152282342707618,0.883799538563387,0.962251033163774,0.0165416666666651,"Non-significant",0.0167116139334651,"AFTPH","Aftiphilin","AFTIN_HUMAN"
-0.0324141666666655,8.18507571428571,-0.152909089812873,0.883130675466338,0.95905669317939,-6.82957208825106,"MEA1_HUMAN",4,-0.151697699895377,0.884241697033308,0.962565704378984,-0.0324141666666655,"Non-significant",0.0165696160269305,"MEA1","Male-enhanced antigen 1","MEA1_HUMAN"
0.0163225000000011,8.39480285714286,0.205866613136221,0.843224561313447,0.943491712222673,-6.81878098637325,"SHRM2_HUMAN",49,0.151585278370178,0.884326725314652,0.962565704378984,0.0163225000000011,"Non-significant",0.0165696160269305,"SHROOM2","Protein Shroom2","SHRM2_HUMAN"
0.0719516666666662,6.07322142857143,0.155257599659157,0.881352124894019,0.958731087580033,-6.8291604547294,"RB_HUMAN",11,0.150885937242788,0.88485569876293,0.962855775083393,0.0719516666666662,"Non-significant",0.0164387604105539,"RB1","Retinoblastoma-associated protein","RB_HUMAN"
-0.00722499999999471,15.4913285714286,-0.153835661194002,0.882428885077642,0.958819279410959,-6.82941042788898,"RAP1B_HUMAN",12,-0.150850720174902,0.884882338251673,0.962855775083393,-0.00722499999999471,"Non-significant",0.0164387604105539,"RAP1B","Ras-related protein Rap-1b","RAP1B_HUMAN"
-0.0128333333333295,11.0259,-0.157846082980671,0.87939270443673,0.958349231032783,-6.82869954666902,"PSMG2_HUMAN",9,-0.150760503986543,0.884950581850121,0.962855775083393,-0.0128333333333295,"Non-significant",0.0164387604105539,"PSMG2","Proteasome assembly chaperone 2","PSMG2_HUMAN"
0.141739166666667,8.55308285714286,0.153644006468352,0.882574036030382,0.958819279410959,-6.82944394571469,"BBS1_HUMAN",4,0.150524934066372,0.885128782636364,0.962920047113019,0.141739166666667,"Non-significant",0.016409771586937,"BBS1","BBSome complex member BBS1","BBS1_HUMAN"
-0.0127783333333333,9.99331857142857,-0.142964152289869,0.890670093599209,0.962194251562222,-6.83124612296672,"GCP2_HUMAN",40,-0.150347290081669,0.885263169221072,0.962936643360776,-0.0127783333333333,"Non-significant",0.0164022864413837,"TUBGCP2","Gamma-tubulin complex component 2","GCP2_HUMAN"
0.0144833333333363,14.4014571428571,0.226187806180061,0.828036648002536,0.938483005489784,-6.81380516253504,"VATA_HUMAN",36,0.150069245740124,0.885473516395249,0.963035849437944,0.0144833333333363,"Non-significant",0.0163575457692461,"ATP6V1A","V-type proton ATPase catalytic subunit A","VATA_HUMAN"
0.0139666666666685,12.0470857142857,0.160418597026374,0.877446284429094,0.958043808866725,-6.82823399075449,"CC90B_HUMAN",18,0.149604019118882,0.885825494131038,0.963289044673911,0.0139666666666685,"Non-significant",0.0162433788446592,"CCDC90B","Coiled-coil domain-containing protein 90B, mitochondrial","CC90B_HUMAN"
-0.156286666666666,6.10486,-0.152560871912243,0.883394447279454,0.959097020464718,-6.82963259172943,"ZN185_HUMAN",4,-0.149443839290103,0.885946688372588,0.9632912405321,-0.156286666666666,"Non-significant",0.0162423888531163,"ZNF185","Zinc finger protein 185","ZN185_HUMAN"
-0.0591316666666666,7.26983285714286,-0.151979243634328,0.883835061213298,0.959446521593754,-6.82973334527842,"BRD9_HUMAN",4,-0.148646129894108,0.886550296093054,0.963550174332268,-0.0591316666666666,"Non-significant",0.0161256656807779,"BRD9","Bromodomain-containing protein 9","BRD9_HUMAN"
0.0141075000000015,9.16055857142857,0.174780454703578,0.866597160743255,0.953540001400454,-6.82549778600399,"RN167_HUMAN",7,0.148620665143901,0.88656956603019,0.963550174332268,0.0141075000000015,"Non-significant",0.0161256656807779,"RNF167","E3 ubiquitin-protein ligase RNF167","RN167_HUMAN"
-0.0124583333333277,12.5769857142857,-0.141499368956598,0.891781632863209,0.962194251562222,-6.8314832441548,"CASP3_HUMAN",14,-0.148366232327196,0.88676210757446,0.963550174332268,-0.0124583333333277,"Non-significant",0.0161256656807779,"CASP3","Caspase-3","CASP3_HUMAN"
-0.0216558333333285,8.35877142857143,-0.146558012023864,0.887944061908479,0.96212179200721,-6.83065406529906,"RNF25_HUMAN",11,-0.148353129521647,0.886772023325183,0.963550174332268,-0.0216558333333285,"Non-significant",0.0161256656807779,"RNF25","E3 ubiquitin-protein ligase RNF25","RNF25_HUMAN"
-0.0150949999999987,8.63093571428571,-0.144106333140493,0.889803544429261,0.962194251562222,-6.83105954145513,"KLH42_HUMAN",13,-0.148245556396386,0.886853431794323,0.963550174332268,-0.0150949999999987,"Non-significant",0.0161256656807779,"KLHL42","Kelch-like protein 42","KLH42_HUMAN"
0.0291608333333331,7.44963,0.175310472034308,0.866197361992612,0.953359651005757,-6.82539236258366,"RRP7A_HUMAN",13,0.148183924476658,0.886900073862683,0.963550174332268,0.0291608333333331,"Non-significant",0.0161256656807779,"RRP7A","Ribosomal RNA-processing protein 7 homolog A","RRP7A_HUMAN"
-0.0190316666666668,9.52024857142857,-0.145637374824068,0.888642232231675,0.96212179200721,-6.83080712358069,"TRABD_HUMAN",13,-0.147922593884784,0.887097850222035,0.963635522556741,-0.0190316666666668,"Non-significant",0.0160871989538683,"TRABD","TraB domain-containing protein","TRABD_HUMAN"
-0.00759166666666644,12.3365714285714,-0.161909014652401,0.876319023704117,0.957459674047091,-6.82796084956358,"DEN10_HUMAN",19,-0.147622627502715,0.887324877254874,0.963752617959036,-0.00759166666666644,"Non-significant",0.0160344292121992,"DENND10","DENN domain-containing protein 10","DEN10_HUMAN"
0.00989916666666879,9.65825,0.150240293280072,0.885152673961359,0.960429108064733,-6.83003229890461,"GGYF1_HUMAN",21,0.147218587778982,0.887630689705598,0.963955241823237,0.00989916666666879,"Non-significant",0.0159431307034528,"GIGYF1","GRB10-interacting GYF protein 1","GGYF1_HUMAN"
0.0097916666666702,14.5293714285714,0.133362422865922,0.8979610451898,0.965315171069569,-6.8327562664932,"IF6_HUMAN",10,0.146850396091003,0.887909387574957,0.964009281620101,0.0097916666666702,"Non-significant",0.0159187846272649,"EIF6","Eukaryotic translation initiation factor 6","IF6_HUMAN"
-0.0217133333333326,8.91921428571429,-0.146825015181946,0.887741598832461,0.96212179200721,-6.83060949612483,"DIK2A_HUMAN",14,-0.146755113700673,0.887981513172851,0.964009281620101,-0.0217133333333326,"Non-significant",0.0159187846272649,"DIPK2A","Divergent protein kinase domain 2A","DIK2A_HUMAN"
0.0181275000000003,9.89172142857143,0.153800709393286,0.882455355684319,0.958819279410959,-6.82941654357961,"RM54_HUMAN",4,0.146557384190359,0.888131191553879,0.964009281620101,0.0181275000000003,"Non-significant",0.0159187846272649,"MRPL54","Large ribosomal subunit protein mL54","RM54_HUMAN"
-0.0229249999999972,11.9892,-0.178412746196818,0.863858137657883,0.951969124408795,-6.82476896291524,"FHI2A_HUMAN",31,-0.146257676235026,0.888358075712286,0.964009281620101,-0.0229249999999972,"Non-significant",0.0159187846272649,"FHIP2A","FHF complex subunit HOOK interacting protein 2A","FHI2A_HUMAN"
-0.0928649999999989,6.70328571428571,-0.15000060676554,0.885334316985071,0.960429108064733,-6.83007323701351,"RTL8B_HUMAN",1,-0.146256291070953,0.888359124332427,0.964009281620101,-0.0928649999999989,"Non-significant",0.0159187846272649,"RTL8B","Retrotransposon Gag-like protein 8B","RTL8B_HUMAN"
0.00956666666666806,9.80531,0.149202254294904,0.885939391209792,0.960891850584541,-6.83020912631216,"SETD3_HUMAN",28,0.146207536488413,0.888396033500945,0.964009281620101,0.00956666666666806,"Non-significant",0.0159187846272649,"SETD3","Actin-histidine N-methyltransferase","SETD3_HUMAN"
0.0102533333333366,9.55720428571429,0.131847497727878,0.89911238633316,0.965315171069569,-6.83298500036262,"TBAL3_HUMAN",1,0.145901879458251,0.888627435029282,0.964024719196328,0.0102533333333366,"Non-significant",0.0159118299219365,"TUBAL3","Tubulin alpha chain-like 3","TBAL3_HUMAN"
0.0059333333333349,10.8513428571429,0.111116093498136,0.914893574547708,0.970356221371096,-6.83585382292222,"RB3GP_HUMAN",46,0.145873670437447,0.888648791628336,0.964024719196328,0.0059333333333349,"Non-significant",0.0159118299219365,"RAB3GAP1","Rab3 GTPase-activating protein catalytic subunit","RB3GP_HUMAN"
0.0375458333333345,6.95428857142857,0.147559964975585,0.887184348541215,0.961822483987753,-6.83048639938489,"EAA3_HUMAN",8,0.145714372936856,0.888769395129785,0.964026170267586,0.0375458333333345,"Non-significant",0.0159111762128009,"SLC1A1","Excitatory amino acid transporter 3","EAA3_HUMAN"
-0.0286891666666653,7.27487714285714,-0.152766542218078,0.883238651989036,0.95905669317939,-6.82959687270346,"UBX2B_HUMAN",10,-0.145272531062216,0.889103928793852,0.964259634568725,-0.0286891666666653,"Non-significant",0.0158060131109959,"UBXN2B","UBX domain-containing protein 2B","UBX2B_HUMAN"
0.0347558333333353,6.66039285714286,0.146221958611068,0.888198897348884,0.96212179200721,-6.83071004606778,"LPXN_HUMAN",6,0.144757260995866,0.889494088850588,0.964553356611122,0.0347558333333353,"Non-significant",0.0156737433017448,"LPXN","Leupaxin","LPXN_HUMAN"
-0.0201391666666666,8.84374142857143,-0.142627287837868,0.8909256969054,0.962194251562222,-6.83130086991475,"PITC1_HUMAN",8,-0.144276139252331,0.889858422369825,0.964615092210507,-0.0201391666666666,"Non-significant",0.0156459474603026,"PITPNC1","Cytoplasmic phosphatidylinositol transfer protein 1","PITC1_HUMAN"
-0.0165083333333325,10.1557,-0.222275695412584,0.8309545374031,0.939516789177403,-6.81479891620244,"TNG2_HUMAN",17,-0.144229551390947,0.8898937029788,0.964615092210507,-0.0165083333333325,"Non-significant",0.0156459474603026,"TANGO2","Transport and Golgi organization protein 2 homolog","TNG2_HUMAN"
-0.0226083333333289,10.2481857142857,-0.175899419699868,0.865753161424168,0.953359651005757,-6.8252748467572,"TM160_HUMAN",5,-0.144209303573149,0.889909036572282,0.964615092210507,-0.0226083333333289,"Non-significant",0.0156459474603026,"TMEM160","Transmembrane protein 160","TM160_HUMAN"
-0.0142749999999943,14.0274571428571,-0.293122318605503,0.77860949604754,0.918223016713199,-6.7941720210039,"IF2G_HUMAN",23,-0.144043502423863,0.890034599085151,0.964621837544285,-0.0142749999999943,"Non-significant",0.0156429105484614,"EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","IF2G_HUMAN"
0.00905833333333739,12.3006571428571,0.132336002440874,0.898741094309023,0.965315171069569,-6.83291152644076,"PPCT_HUMAN",14,0.143823651110343,0.890201099563865,0.964672943796048,0.00905833333333739,"Non-significant",0.0156199019721142,"PCTP","Phosphatidylcholine transfer protein","PPCT_HUMAN"
0.0353425000000014,7.80390428571429,0.159255386319385,0.878326281383516,0.958177385431817,-6.82844542543193,"PDP2_HUMAN",12,0.142821884748993,0.890959846491576,0.965315034505387,0.0353425000000014,"Non-significant",0.0153309297449595,"PDP2","[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2, mitochondrial","PDP2_HUMAN"
-0.0687333333333298,6.76262285714286,-0.14554598476883,0.888711544275876,0.96212179200721,-6.83082226513491,"ZMY11_HUMAN",14,-0.142514405038167,0.891192759657685,0.965315034505387,-0.0687333333333298,"Non-significant",0.0153309297449595,"ZMYND11","Zinc finger MYND domain-containing protein 11","ZMY11_HUMAN"
0.044101666666668,6.58039571428571,0.145138536055912,0.889020574423471,0.96212179200721,-6.83088965657374,"UBP12_HUMAN",6,0.142456017006769,0.891236989411401,0.965315034505387,0.044101666666668,"Non-significant",0.0153309297449595,"USP12","Ubiquitin carboxyl-terminal hydrolase 12","UBP12_HUMAN"
0.00625000000000497,12.0745285714286,0.126411762072256,0.903245697375087,0.966269355636027,-6.83378432816276,"YES_HUMAN",24,0.142410693576671,0.891271322839751,0.965315034505387,0.00625000000000497,"Non-significant",0.0153309297449595,"YES1","Tyrosine-protein kinase Yes","YES_HUMAN"
-0.00670833333333754,10.2779,-0.11442890627071,0.912368775265734,0.969848833580983,-6.83542811749158,"PAF1_HUMAN",22,-0.141911403329469,0.891649562407547,0.965364021446254,-0.00670833333333754,"Non-significant",0.0153088911176249,"PAF1","RNA polymerase II-associated factor 1 homolog","PAF1_HUMAN"
-0.185889166666665,6.32115571428571,-0.145023585439413,0.889107762714431,0.96212179200721,-6.83090863529873,"APBP2_HUMAN",5,-0.141909142077497,0.891651275499777,0.965364021446254,-0.185889166666665,"Non-significant",0.0153088911176249,"APPBP2","Amyloid protein-binding protein 2","APBP2_HUMAN"
-0.028066666666664,13.2261714285714,-0.14347793302425,0.890280278469952,0.962194251562222,-6.83116237660522,"RL18A_HUMAN",12,-0.141597867677218,0.891887098612447,0.965364021446254,-0.028066666666664,"Non-significant",0.0153088911176249,"RPL18A","Large ribosomal subunit protein eL20","RL18A_HUMAN"
-0.0128500000000003,10.8175428571429,-0.133469607300962,0.897879595267676,0.965315171069569,-6.83273998460946,"UBCP1_HUMAN",14,-0.141426681555778,0.892016795242493,0.965364021446254,-0.0128500000000003,"Non-significant",0.0153088911176249,"UBLCP1","Ubiquitin-like domain-containing CTD phosphatase 1","UBCP1_HUMAN"
0.0142166666666661,10.4487428571429,0.150454073034432,0.884990670357746,0.960429108064733,-6.82999573087343,"MOB2_HUMAN",9,0.141305719264168,0.892108442723426,0.965364021446254,0.0142166666666661,"Non-significant",0.0153088911176249,"MOB2","MOB kinase activator 2","MOB2_HUMAN"
-0.180533333333332,7.21054857142857,-0.143649779582813,0.890149902621473,0.962194251562222,-6.83113429896501,"TM35B_HUMAN",1,-0.140655942961934,0.892600778886392,0.965364021446254,-0.180533333333332,"Non-significant",0.0153088911176249,"TMEM35B","Transmembrane protein 35B","TM35B_HUMAN"
-0.0755099999999969,6.77225857142857,-0.144146783913433,0.889772858260117,0.962194251562222,-6.83105290655282,"APC10_HUMAN",5,-0.14059929896915,0.892643700568963,0.965364021446254,-0.0755099999999969,"Non-significant",0.0153088911176249,"ANAPC10","Anaphase-promoting complex subunit 10","APC10_HUMAN"
0.0151083333333375,14.2916,0.237457282782312,0.819647878621018,0.935902414956228,-6.81084718534192,"PON1_HUMAN",14,0.140459863789907,0.892749358515875,0.965364021446254,0.0151083333333375,"Non-significant",0.0153088911176249,"PON1","Serum paraoxonase/arylesterase 1","PON1_HUMAN"
0.0328724999999999,7.13809571428571,0.142344409084413,0.891140348296881,0.962194251562222,-6.83134674401784,"CHSS2_HUMAN",11,0.140325887914152,0.892850881895431,0.965364021446254,0.0328724999999999,"Non-significant",0.0153088911176249,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
-0.0941074999999971,6.52049571428571,-0.143021302184566,0.89062673126546,0.962194251562222,-6.83123682227792,"TASP1_HUMAN",6,-0.14021663268546,0.892933674257354,0.965364021446254,-0.0941074999999971,"Non-significant",0.0153088911176249,"TASP1","Threonine aspartase 1","TASP1_HUMAN"
0.00657416666666855,9.91507,0.113475428980637,0.913095338803821,0.969848833580983,-6.83555191847038,"UBAP1_HUMAN",16,0.140194726836197,0.892950274435964,0.965364021446254,0.00657416666666855,"Non-significant",0.0153088911176249,"UBAP1","Ubiquitin-associated protein 1","UBAP1_HUMAN"
-0.108719999999999,6.53856571428571,-0.143056088642712,0.890600337330664,0.962194251562222,-6.83123115925144,"RM34_HUMAN",3,-0.140188753632808,0.892954800919566,0.965364021446254,-0.108719999999999,"Non-significant",0.0153088911176249,"MRPL34","Large ribosomal subunit protein bL34m","RM34_HUMAN"
0.0200833333333339,12.1112571428571,0.138873860761294,0.893774640999157,0.963464900423873,-6.83190219139762,"SEC12_HUMAN",16,0.139802357500125,0.893247620581045,0.965364021446254,0.0200833333333339,"Non-significant",0.0153088911176249,"PREB","Guanine nucleotide-exchange factor SEC12","SEC12_HUMAN"
0.00525000000000198,11.034,0.102883446494766,0.921172506762147,0.972930533406303,-6.83685778304454,"FGD4_HUMAN",39,0.139612158061767,0.893391764712682,0.965364021446254,0.00525000000000198,"Non-significant",0.0153088911176249,"FGD4","FYVE, RhoGEF and PH domain-containing protein 4","FGD4_HUMAN"
-0.00974999999999682,15.7221714285714,-0.125020275314613,0.904304309758916,0.966608269740983,-6.83398356506222,"MTCH2_HUMAN",15,-0.139346664891731,0.893592978195871,0.965364021446254,-0.00974999999999682,"Non-significant",0.0153088911176249,"MTCH2","Mitochondrial carrier homolog 2","MTCH2_HUMAN"
-0.00872500000000187,13.6341857142857,-0.142100862023366,0.891325162354721,0.962194251562222,-6.83138616724868,"TES_HUMAN",26,-0.139258618962505,0.893659708852277,0.965364021446254,-0.00872500000000187,"Non-significant",0.0153088911176249,"TES","Testin","TES_HUMAN"
0.0154000000000067,12.3505,0.13867039922857,0.893929122606437,0.963464900423873,-6.83193433176278,"TOM20_HUMAN",5,0.13919569636309,0.893707398932884,0.965364021446254,0.0154000000000067,"Non-significant",0.0153088911176249,"TOMM20","Mitochondrial import receptor subunit TOM20 homolog","TOM20_HUMAN"
-0.0140250000000002,13.0229142857143,-0.20020882643851,0.847466441910343,0.945349831302408,-6.82008416568476,"PDIP2_HUMAN",23,-0.139167148071648,0.893729036315439,0.965364021446254,-0.0140250000000002,"Non-significant",0.0153088911176249,"POLDIP2","Polymerase delta-interacting protein 2","PDIP2_HUMAN"
0.029087500000001,8.18968857142857,0.139583428639644,0.893235928961598,0.963312343401814,-6.83178973603181,"EVI5_HUMAN",26,0.138836459315607,0.89397967989779,0.965364021446254,0.029087500000001,"Non-significant",0.0153088911176249,"EVI5","Ecotropic viral integration site 5 protein homolog","EVI5_HUMAN"
-0.0247499999999974,9.04068285714286,-0.143445762944361,0.890304685546667,0.962194251562222,-6.83116762909471,"DJC30_HUMAN",7,-0.13866035821908,0.89411316011827,0.965364021446254,-0.0247499999999974,"Non-significant",0.0153088911176249,"DNAJC30","DnaJ homolog subfamily C member 30, mitochondrial","DJC30_HUMAN"
0.0047166666666687,13.7531714285714,0.107620038705595,0.917559189553857,0.970928744473842,-6.83628956459066,"IMB1_HUMAN",37,0.138568127662853,0.894183070075806,0.965364021446254,0.0047166666666687,"Non-significant",0.0153088911176249,"KPNB1","Importin subunit beta-1","IMB1_HUMAN"
-0.030858333333331,8.71272,-0.141828594513673,0.891531779448113,0.962194251562222,-6.8314301600719,"CA053_HUMAN",2,-0.138380707336659,0.894325136235013,0.965364021446254,-0.030858333333331,"Non-significant",0.0153088911176249,"C1orf53","Uncharacterized protein C1orf53","CA053_HUMAN"
-0.0132633333333327,9.84420571428571,-0.132451932121937,0.898652985055744,0.965315171069569,-6.83289405027331,"TAU_HUMAN",30,-0.13806199600213,0.894566731857337,0.965364021446254,-0.0132633333333327,"Non-significant",0.0153088911176249,"MAPT","Microtubule-associated protein tau","TAU_HUMAN"
-0.00638333333333385,10.2664142857143,-0.114313715194702,0.912456547701994,0.969848833580983,-6.83544312887081,"GPR39_HUMAN",8,-0.137884458472959,0.89470131756832,0.965364021446254,-0.00638333333333385,"Non-significant",0.0153088911176249,"GPR39","G-protein coupled receptor 39","GPR39_HUMAN"
-0.00733333333333164,16.7164571428571,-0.134602404378898,0.897018860027258,0.965074330573716,-6.83256711155391,"ROA2_HUMAN",30,-0.137831704784582,0.894741309243516,0.965364021446254,-0.00733333333333164,"Non-significant",0.0153088911176249,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1","ROA2_HUMAN"
-0.0113500000000002,10.4880857142857,-0.127979884218688,0.902052961821976,0.965862245384426,-6.8335571704669,"DLP1_HUMAN",22,-0.137729305170013,0.894818937613035,0.965364021446254,-0.0113500000000002,"Non-significant",0.0153088911176249,"PDSS2","All trans-polyprenyl-diphosphate synthase PDSS2","DLP1_HUMAN"
-0.0290266666666641,7.1531,-0.138694835716346,0.893910568524835,0.963464900423873,-6.83193047406023,"PAXB1_HUMAN",24,-0.137692884484497,0.894846548163546,0.965364021446254,-0.0290266666666641,"Non-significant",0.0153088911176249,"PAXBP1","PAX3- and PAX7-binding protein 1","PAXB1_HUMAN"
0.00950833333333456,11.5254,0.125676638556495,0.903804936530746,0.966377302572421,-6.83388985858779,"ERG1_HUMAN",19,0.1375960175734,0.894919983825564,0.965364021446254,0.00950833333333456,"Non-significant",0.0153088911176249,"SQLE","Squalene monooxygenase","ERG1_HUMAN"
