"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM2_vs_B1"
0.0171050000000044,8.96707,0.286050169872294,0.782632474863176,0.933997374646078,-6.27904985398692,"OTUD4_HUMAN",34,-0.311787804282622,0.763271369071311,0.927419398791553,-0.0171050000000044,"Non-significant",0.0327238242262656,"OTUD4","OTU domain-containing protein 4","OTUD4_HUMAN",0.0171050000000044
-0.0221499999999999,12.964275,-0.408985826248917,0.694054841359366,0.90487620697584,-6.23291492360664,"SRP14_HUMAN",7,0.311505126042627,0.763478340357832,0.927533407565724,0.0221499999999999,"Non-significant",0.03267043916827,"SRP14","Signal recognition particle 14 kDa protein","SRP14_HUMAN",-0.0221499999999999
0.0198249999999973,13.9568375,0.292539149956568,0.777856250966859,0.931925435673407,-6.27701135542209,"VATB2_HUMAN",27,-0.311226506137321,0.763682360063006,0.927643797273155,-0.0198249999999973,"Non-significant",0.0326187550049159,"ATP6V1B2","V-type proton ATPase subunit B, brain isoform","VATB2_HUMAN",0.0198249999999973
-0.0123250000000024,12.5867125,-0.274568294560439,0.791107996568953,0.935711964416784,-6.28254726804978,"ANM5_HUMAN",31,0.310951613731738,0.763883669599752,0.927750862722781,0.0123250000000024,"Non-significant",0.0325686331251574,"PRMT5","Protein arginine N-methyltransferase 5","ANM5_HUMAN",-0.0123250000000024
0.0115499999999997,11.72195,0.277155365494946,0.789195647455252,0.935621969318605,-6.28177147499809,"MP2K3_HUMAN",26,-0.310667332863122,0.764091874651459,0.927769993363102,-0.0115499999999997,"Non-significant",0.0325596778698176,"MAP2K3","Dual specificity mitogen-activated protein kinase kinase 3","MP2K3_HUMAN",0.0115499999999997
-0.0416050000000006,8.032745,-0.331628109013931,0.749306562202135,0.924677849890108,-6.26378980585279,"CNNM2_HUMAN",6,0.310621066379105,0.764125761794056,0.927769993363102,0.0416050000000006,"Non-significant",0.0325596778698176,"CNNM2","Metal transporter CNNM2","CNNM2_HUMAN",-0.0416050000000006
-0.372567500000001,8.12931625,-0.301226532225929,0.771477824854505,0.929732467592983,-6.27421235768868,"TRPM7_HUMAN",13,0.310175053901976,0.764452464252539,0.927899732342105,0.372567500000001,"Non-significant",0.0324989505518259,"TRPM7","Transient receptor potential cation channel subfamily M member 7","TRPM7_HUMAN",-0.372567500000001
-0.2375025,6.30082875,-0.30149798010126,0.771278821594059,0.929732467592983,-6.27412361233638,"MTEF2_HUMAN",8,0.310045186254683,0.764547601274532,0.927899732342105,0.2375025,"Non-significant",0.0324989505518259,"MTERF2","Transcription termination factor 2, mitochondrial","MTEF2_HUMAN",-0.2375025
-0.0769349999999998,6.186685,-0.308810707400933,0.765924645988293,0.927520684655207,-6.27170352085688,"PHF10_HUMAN",6,0.309922525885959,0.764637462382582,0.927899732342105,0.0769349999999998,"Non-significant",0.0324989505518259,"PHF10","PHD finger protein 10","PHF10_HUMAN",-0.0769349999999998
0.0268249999999988,10.5004625,0.292180376524299,0.778120063294254,0.931925435673407,-6.27712522979312,"TENS3_HUMAN",46,-0.30982255822756,0.764710701600799,0.927899732342105,-0.0268249999999988,"Non-significant",0.0324989505518259,"TNS3","Tensin-3","TENS3_HUMAN",0.0268249999999988
-0.0551149999999998,7.63529,-0.304049794208977,0.769408935468042,0.928629951816333,-6.27328552943094,"OTU1_HUMAN",11,0.309702657929245,0.764798547381752,0.927899732342105,0.0551149999999998,"Non-significant",0.0324989505518259,"YOD1","Ubiquitin thioesterase OTU1","OTU1_HUMAN",-0.0551149999999998
-0.0212200000000031,9.43482,-0.317824665753297,0.759343514732355,0.926967587803928,-6.26864273462339,"GLTD2_HUMAN",12,0.309329911663407,0.765071665689827,0.928093743019414,0.0212200000000031,"Non-significant",0.0324081552252135,"GLTPD2","Glycolipid transfer protein domain-containing protein 2","GLTD2_HUMAN",-0.0212200000000031
0.0338749999999965,12.2654625,0.294984086343345,0.776059275272127,0.930786011174847,-6.27623170166515,"PCSK6_HUMAN",41,-0.309055970300755,0.765272410108593,0.92819991390298,-0.0338749999999965,"Non-significant",0.0323584762008311,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN",0.0338749999999965
-0.0325325000000012,7.52130625,-0.442190169638948,0.670907119354049,0.895117853006311,-6.21777226055603,"MIS_HUMAN",4,0.30864438104301,0.765574058561915,0.928377484239812,0.0325325000000012,"Non-significant",0.0322754009487589,"AMH","Muellerian-inhibiting factor","MIS_HUMAN",-0.0325325000000012
0.185015,7.126805,0.306573013803338,0.76756159991045,0.928120165957097,-6.27245006894552,"KPCD1_HUMAN",1,-0.308547182717144,0.765645300188506,0.928377484239812,-0.185015,"Non-significant",0.0322754009487589,"PRKD1","Serine/threonine-protein kinase D1","KPCD1_HUMAN",0.185015
-0.0420250000000006,6.9155325,-0.313788224282824,0.762287964969899,0.927005018698247,-6.27002394607511,"XYLT2_HUMAN",8,0.308107269600415,0.765967764753888,0.928482707693027,0.0420250000000006,"Non-significant",0.0322261802639218,"XYLT2","Xylosyltransferase 2","XYLT2_HUMAN",-0.0420250000000006
0.223665,6.60178,0.299614017752878,0.772660363286364,0.930240178370549,-6.27473793526853,"SPRR3_HUMAN",7,-0.307882617497207,0.766132457731912,0.928482707693027,-0.223665,"Non-significant",0.0322261802639218,"SPRR3","Small proline-rich protein 3","SPRR3_HUMAN",0.223665
0.0347650000000002,10.100955,0.343436714462222,0.740760708726962,0.922299006482834,-6.25947947228802,"RN126_HUMAN",6,-0.307746813013574,0.766232022464587,0.928482707693027,-0.0347650000000002,"Non-significant",0.0322261802639218,"RNF126","E3 ubiquitin-protein ligase RNF126","RN126_HUMAN",0.0347650000000002
0.0491500000000009,13.08415,0.306379410559171,0.767703286955951,0.928120165957097,-6.27251441101009,"RL28_HUMAN",9,-0.307743480218225,0.766234465953779,0.928482707693027,-0.0491500000000009,"Non-significant",0.0322261802639218,"RPL28","Large ribosomal subunit protein eL28","RL28_HUMAN",0.0491500000000009
0.0204599999999999,9.47028,0.311622317299534,0.763869647612843,0.927005018698247,-6.2707580058523,"ABHD4_HUMAN",13,-0.307656325847918,0.766298365485609,0.928482707693027,-0.0204599999999999,"Non-significant",0.0322261802639218,"ABHD4","(Lyso)-N-acylphosphatidylethanolamine lipase","ABHD4_HUMAN",0.0204599999999999
0.0449650000000013,8.7796425,0.383881799176773,0.711789998003863,0.911331314014629,-6.24361406600209,"PAGE4_HUMAN",3,-0.307388854040135,0.766494481423512,0.928516521938346,-0.0449650000000013,"Non-significant",0.0322103640590264,"PAGE4","P antigen family member 4","PAGE4_HUMAN",0.0449650000000013
-0.0538000000000007,12.636025,-0.433874650992251,0.67666995076732,0.897773143937609,-6.22166986042457,"IF1AX_HUMAN",1,0.307309326887458,0.76655279586225,0.928516521938346,0.0538000000000007,"Non-significant",0.0322103640590264,"EIF1AX","Eukaryotic translation initiation factor 1A, X-chromosomal","IF1AX_HUMAN",-0.0538000000000007
0.0223500000000012,13.21385,0.295924407344462,0.775368545691147,0.930786011174847,-6.27593016071561,"PLBL2_HUMAN",19,-0.306978784213747,0.766795188072287,0.928615147454162,-0.0223500000000012,"Non-significant",0.0321642364547859,"PLBD2","Putative phospholipase B-like 2","PLBL2_HUMAN",0.0223500000000012
0.011750000000001,12.164675,0.272302111090521,0.79278440156973,0.936490853612197,-6.2832209809081,"STXB3_HUMAN",28,-0.306766524568613,0.766950855892475,0.928615147454162,-0.011750000000001,"Non-significant",0.0321642364547859,"STXBP3","Syntaxin-binding protein 3","STXB3_HUMAN",0.011750000000001
0.0225875000000002,8.90528125,0.291432305126489,0.7786702328781,0.932245460271124,-6.27736222802826,"TTC7B_HUMAN",25,-0.306581717318668,0.767086399756728,0.928615147454162,-0.0225875000000002,"Non-significant",0.0321642364547859,"TTC7B","Tetratricopeptide repeat protein 7B","TTC7B_HUMAN",0.0225875000000002
0.0873800000000005,7.1107775,0.314269884049739,0.761936389706377,0.927005018698247,-6.2698600315554,"FUT6_HUMAN",3,-0.306353263026859,0.767253967649626,0.928615147454162,-0.0873800000000005,"Non-significant",0.0321642364547859,"FUT6","4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT6","FUT6_HUMAN",0.0873800000000005
0.0104500000000005,10.843575,0.252447350186668,0.807520655383204,0.942893367445023,-6.28888936660263,"RB3GP_HUMAN",46,-0.306245252152553,0.767333196598127,0.928615147454162,-0.0104500000000005,"Non-significant",0.0321642364547859,"RAB3GAP1","Rab3 GTPase-activating protein catalytic subunit","RB3GP_HUMAN",0.0104500000000005
0.0239950000000011,10.078365,0.298838896788402,0.773229026816384,0.930280534464443,-6.27498959633231,"RCC1L_HUMAN",16,-0.305779601168123,0.767674797802932,0.928615147454162,-0.0239950000000011,"Non-significant",0.0321642364547859,"RCC1L","RCC1-like G exchanging factor-like protein","RCC1L_HUMAN",0.0239950000000011
0.0504074999999986,7.91580625,0.297240854348818,0.774401888113989,0.930786011174847,-6.27550643064686,"IP6K1_HUMAN",16,-0.305665244158917,0.767758698303534,0.928615147454162,-0.0504074999999986,"Non-significant",0.0321642364547859,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN",0.0504074999999986
0.050639999999996,8.215065,0.295496868469141,0.775682575333091,0.930786011174847,-6.27606737947274,"DOC11_HUMAN",25,-0.30561794844129,0.767793398787366,0.928615147454162,-0.050639999999996,"Non-significant",0.0321642364547859,"DOCK11","Dedicator of cytokinesis protein 11","DOC11_HUMAN",0.050639999999996
0.0578350000000025,9.000975,0.29756268421775,0.774165635174526,0.930786011174847,-6.27540256278773,"FMT_HUMAN",14,-0.305391084854096,0.76795985452123,0.928615147454162,-0.0578350000000025,"Non-significant",0.0321642364547859,"MTFMT","Methionyl-tRNA formyltransferase, mitochondrial","FMT_HUMAN",0.0578350000000025
-0.0194749999999999,10.4113875,-0.448603162119549,0.666478725314902,0.892627561021723,-6.21471854779048,"RIFK_HUMAN",7,0.305360827556666,0.767982056060624,0.928615147454162,0.0194749999999999,"Non-significant",0.0321642364547859,"RFK","Riboflavin kinase","RIFK_HUMAN",-0.0194749999999999
-0.0494699999999995,8.002475,-0.306501733620485,0.767613764668839,0.928120165957097,-6.27247376279366,"SERC3_HUMAN",8,0.305307352850078,0.768021294122347,0.928615147454162,0.0494699999999995,"Non-significant",0.0321642364547859,"SERINC3","Serine incorporator 3","SERC3_HUMAN",-0.0494699999999995
0.0199999999999996,13.963125,0.293673997021275,0.777021982818464,0.931154248669167,-6.27665025750009,"AAAD_HUMAN",19,-0.305158915377822,0.768130216619412,0.928615147454162,-0.0199999999999996,"Non-significant",0.0321642364547859,"AADAC","Arylacetamide deacetylase","AAAD_HUMAN",0.0199999999999996
0.242992500000001,8.04404875,0.296231647731328,0.775142903446702,0.930786011174847,-6.27583143222942,"LAMB3_HUMAN",19,-0.30508832253006,0.768182019141291,0.928615147454162,-0.242992500000001,"Non-significant",0.0321642364547859,"LAMB3","Laminin subunit beta-3","LAMB3_HUMAN",0.242992500000001
0.294712500000001,6.92048375,0.296863582469445,0.774678872881526,0.930786011174847,-6.27562805229198,"CHIC2_HUMAN",5,-0.305017745767679,0.76823381110123,0.928615147454162,-0.294712500000001,"Non-significant",0.0321642364547859,"CHIC2","Cysteine-rich hydrophobic domain-containing protein 2","CHIC2_HUMAN",0.294712500000001
-0.0308574999999998,8.41875875,-0.315670495116084,0.760914388116798,0.927005018698247,-6.26938199726095,"PTBP2_HUMAN",9,0.304762619088704,0.7684210432864,0.928615147454162,0.0308574999999998,"Non-significant",0.0321642364547859,"PTBP2","Polypyrimidine tract-binding protein 2","PTBP2_HUMAN",-0.0308574999999998
-0.0166999999999984,10.14145,-0.274273423038046,0.791326061149252,0.935711964416784,-6.28263523979475,"PKHA5_HUMAN",55,0.304727807712032,0.768446591891807,0.928615147454162,0.0166999999999984,"Non-significant",0.0321642364547859,"PLEKHA5","Pleckstrin homology domain-containing family A member 5","PKHA5_HUMAN",-0.0166999999999984
-0.0219349999999991,9.22324,-0.306343093970273,0.767729866021037,0.928120165957097,-6.27252647604721,"NAA30_HUMAN",13,0.304412090656762,0.768678315276468,0.92871010076503,0.0219349999999991,"Non-significant",0.0321198309861973,"NAA30","N-alpha-acetyltransferase 30","NAA30_HUMAN",-0.0219349999999991
-0.170610000000001,6.7455325,-0.296963881904635,0.774605231833093,0.930786011174847,-6.27559573333755,"S2540_HUMAN",6,0.304312061885083,0.768751737471516,0.92871010076503,0.170610000000001,"Non-significant",0.0321198309861973,"SLC25A40","Mitochondrial glutathione transporter SLC25A40","S2540_HUMAN",-0.170610000000001
0.036875000000002,13.2718375,0.331872882694925,0.749129035813884,0.924677849890108,-6.26370194316343,"GILT_HUMAN",6,-0.303721893758159,0.769184977863196,0.929096574115586,-0.036875000000002,"Non-significant",0.0319391413070828,"IFI30","Gamma-interferon-inducible lysosomal thiol reductase","GILT_HUMAN",0.036875000000002
0.0168149999999976,9.037635,0.274111318969392,0.791445949443043,0.935718761686482,-6.28268356236257,"UBP25_HUMAN",51,-0.303366413522221,0.769445976426687,0.929274913781081,-0.0168149999999976,"Non-significant",0.0318557866781821,"USP25","Ubiquitin carboxyl-terminal hydrolase 25","UBP25_HUMAN",0.0168149999999976
0.0622799999999994,6.5271675,0.305334563676718,0.768468112484655,0.92836746038155,-6.2728609715894,"TGFI1_HUMAN",6,-0.302712383625217,0.7699262561948,0.929608931906651,-0.0622799999999994,"Non-significant",0.0316997121276518,"TGFB1I1","Transforming growth factor beta-1-induced transcript 1 protein","TGFI1_HUMAN",0.0622799999999994
0.0460699999999985,8.231095,0.291057569344781,0.778945883139595,0.932245460271124,-6.27748072584861,"UTP20_HUMAN",47,-0.302680959380406,0.769949334916584,0.929608931906651,-0.0460699999999985,"Non-significant",0.0316997121276518,"UTP20","Small subunit processome component 20 homolog","UTP20_HUMAN",0.0460699999999985
0.0353425000000005,8.63545125,0.289424159723458,0.780147789125509,0.932446650422937,-6.27799549815646,"WDR59_HUMAN",38,-0.3023701233211,0.770177633565786,0.929634827727328,-0.0353425000000005,"Non-significant",0.0316876142927478,"WDR59","GATOR2 complex protein WDR59","WDR59_HUMAN",0.0353425000000005
0.0362024999999981,9.61527375,0.303514242952261,0.769801235647087,0.928882915783753,-6.2734619894773,"BACD3_HUMAN",10,-0.302342968958913,0.770197578668457,0.929634827727328,-0.0362024999999981,"Non-significant",0.0316876142927478,"KCTD10","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3","BACD3_HUMAN",0.0362024999999981
0.0241275000000005,9.81494375,0.289972314621709,0.779744371031419,0.932305555461148,-6.27782306157088,"PKHA1_HUMAN",21,-0.301904352162866,0.770519771571059,0.929656565098227,-0.0241275000000005,"Non-significant",0.0316774594345373,"PLEKHA1","Pleckstrin homology domain-containing family A member 1","PKHA1_HUMAN",0.0241275000000005
-0.177380000000001,6.6495175,-0.294154702310981,0.776668692456907,0.931003061962527,-6.27649688990857,"TASP1_HUMAN",6,0.301570642585129,0.770764935052138,0.929656565098227,0.177380000000001,"Non-significant",0.0316774594345373,"TASP1","Threonine aspartase 1","TASP1_HUMAN",-0.177380000000001
-0.0256749999999997,11.2230625,-0.353890059809243,0.733227834710013,0.91911342338726,-6.25554210026637,"S39AB_HUMAN",7,0.301464196734901,0.770843142471113,0.929656565098227,0.0256749999999997,"Non-significant",0.0316774594345373,"SLC39A11","Zinc transporter ZIP11","S39AB_HUMAN",-0.0256749999999997
-0.0235499999999984,11.261575,-0.327845906455807,0.752051711914634,0.924677849890108,-6.26513945050528,"RT10_HUMAN",9,0.3013501218749,0.7709269581449,0.929656565098227,0.0235499999999984,"Non-significant",0.0316774594345373,"MRPS10","Small ribosomal subunit protein uS10m","RT10_HUMAN",-0.0235499999999984
0.0156749999999981,15.9270125,0.285172962202271,0.783278913338589,0.934382898026079,-6.27932199773162,"TALDO_HUMAN",21,-0.30123618734237,0.77101067391736,0.929656565098227,-0.0156749999999981,"Non-significant",0.0316774594345373,"TALDO1","Transaldolase","TALDO_HUMAN",0.0156749999999981
0.0293249999999965,17.0975125,0.313699612354188,0.762352651468637,0.927005018698247,-6.27005407511972,"RIDA_HUMAN",9,-0.301159714520829,0.7710668657118,0.929656565098227,-0.0293249999999965,"Non-significant",0.0316774594345373,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase","RIDA_HUMAN",0.0293249999999965
-0.0204750000000011,18.0147875,-0.279973658407577,0.787114131934945,0.935273589133724,-6.28091824010008,"AL1A1_HUMAN",41,0.30115692532741,0.771068915222512,0.929656565098227,0.0204750000000011,"Non-significant",0.0316774594345373,"ALDH1A1","Aldehyde dehydrogenase 1A1","AL1A1_HUMAN",-0.0204750000000011
-0.0211724999999987,8.99038375,-0.290864186024184,0.779088146327106,0.932245460271124,-6.27754181868151,"TRAD1_HUMAN",18,0.300620816096392,0.771462886059948,0.929656565098227,0.0211724999999987,"Non-significant",0.0316774594345373,"TRAFD1","TRAF-type zinc finger domain-containing protein 1","TRAD1_HUMAN",-0.0211724999999987
0.0402000000000005,10.886725,0.33470523826635,0.747075995358725,0.924280487775217,-6.26268068334114,"TV23B_HUMAN",5,-0.3005675796265,0.77150201183138,0.929656565098227,-0.0402000000000005,"Non-significant",0.0316774594345373,"TVP23B","Golgi apparatus membrane protein TVP23 homolog B","TV23B_HUMAN",0.0402000000000005
-0.0265499999999967,12.30445,-0.281011868837957,0.786347801132165,0.935139386770468,-6.28060179406054,"SYNE1_HUMAN",131,0.300494826016093,0.771555482716468,0.929656565098227,0.0265499999999967,"Non-significant",0.0316774594345373,"SYNE1","Nesprin-1","SYNE1_HUMAN",-0.0265499999999967
-0.110645000000002,6.226355,-0.305637877358028,0.768246059365527,0.928360891596381,-6.27276048566973,"TBG2_HUMAN",2,0.300473697216224,0.77157101175173,0.929656565098227,0.110645000000002,"Non-significant",0.0316774594345373,"TUBG2","Tubulin gamma-2 chain","TBG2_HUMAN",-0.110645000000002
0.0194000000000045,10.690075,0.305159004327338,0.768596648375857,0.928385932427475,-6.27291908887681,"NUP35_HUMAN",13,-0.300466375673585,0.771576392891966,0.929656565098227,-0.0194000000000045,"Non-significant",0.0316774594345373,"NUP35","Nucleoporin NUP35","NUP35_HUMAN",0.0194000000000045
-0.040065000000002,8.4062775,-0.29016538856635,0.779602294149779,0.932305555461148,-6.27776224915603,"SEM4G_HUMAN",20,0.299756987477525,0.772097836945753,0.93002796035309,0.040065000000002,"Non-significant",0.031503994623997,"SEMA4G","Semaphorin-4G","SEM4G_HUMAN",-0.040065000000002
-0.0548025000000001,7.47894375,-0.29641795474817,0.775006087810729,0.930786011174847,-6.27577151571817,"AB17B_HUMAN",9,0.299544981225007,0.77225369859702,0.93002796035309,0.0548025000000001,"Non-significant",0.031503994623997,"ABHD17B","Alpha/beta hydrolase domain-containing protein 17B","AB17B_HUMAN",-0.0548025000000001
-0.025500000000001,10.5772,-0.319443454501036,0.758163846141927,0.926707501218357,-6.26808398582546,"UBQL2_HUMAN",9,0.299476887762998,0.772303761533143,0.93002796035309,0.025500000000001,"Non-significant",0.031503994623997,"UBQLN2","Ubiquilin-2","UBQL2_HUMAN",-0.025500000000001
-0.0585925000000005,7.12360625,-0.316625138660876,0.760218090936244,0.927005018698247,-6.26905498851655,"DPOE4_HUMAN",4,0.299410444583606,0.772352612262619,0.93002796035309,0.0585925000000005,"Non-significant",0.031503994623997,"POLE4","DNA polymerase epsilon subunit 4","DPOE4_HUMAN",-0.0585925000000005
0.0136000000000003,15.31545,0.279399151308334,0.787538298471381,0.935326578402848,-6.28109285700004,"IPYR2_HUMAN",22,-0.299140637143241,0.772550992733497,0.93002796035309,-0.0136000000000003,"Non-significant",0.031503994623997,"PPA2","Inorganic pyrophosphatase 2, mitochondrial","IPYR2_HUMAN",0.0136000000000003
-0.0137250000000009,11.3804625,-0.271339003171219,0.79349721128248,0.936802649574771,-6.28350564657896,"STAT6_HUMAN",29,0.298834096796891,0.772776403337021,0.93002796035309,0.0137250000000009,"Non-significant",0.031503994623997,"STAT6","Signal transducer and activator of transcription 6","STAT6_HUMAN",-0.0137250000000009
-0.0303650000000015,9.607285,-0.303978551736736,0.769461117636518,0.928629951816333,-6.2733090207668,"G45IP_HUMAN",10,0.298739457221983,0.772846000011118,0.93002796035309,0.0303650000000015,"Non-significant",0.031503994623997,"GADD45GIP1","Large ribosomal subunit protein mL64","G45IP_HUMAN",-0.0303650000000015
-0.0319300000000009,9.4414475,-0.421093846332823,0.685572139424525,0.902162931445809,-6.22752334702777,"PDE6D_HUMAN",4,0.298688347466912,0.772883586351109,0.93002796035309,0.0319300000000009,"Non-significant",0.031503994623997,"PDE6D","Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta","PDE6D_HUMAN",-0.0319300000000009
-0.0156499999999991,15.3655,-0.275786912316539,0.790207009899862,0.935692331761175,-6.28218272480792,"NHRF1_HUMAN",28,0.298555472375706,0.77298130627188,0.93002796035309,0.0156499999999991,"Non-significant",0.031503994623997,"NHERF1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1","NHRF1_HUMAN",-0.0156499999999991
-0.0913474999999986,5.83589375,-0.296727045969772,0.774779123567735,0.930786011174847,-6.27567203059991,"DGKZ_HUMAN",5,0.298504093706678,0.773019092686747,0.93002796035309,0.0913474999999986,"Non-significant",0.031503994623997,"DGKZ","Diacylglycerol kinase zeta","DGKZ_HUMAN",-0.0913474999999986
-0.0251000000000019,14.592075,-0.304675811265156,0.768950458312219,0.92853967554037,-6.27307887723113,"PSB4_HUMAN",11,0.298153666503426,0.773276831400343,0.930147915559821,0.0251000000000019,"Non-significant",0.0314479828402662,"PSMB4","Proteasome subunit beta type-4","PSB4_HUMAN",-0.0251000000000019
0.0210000000000043,11.812025,0.289893606325085,0.779802292485618,0.932305555461148,-6.27784784094183,"EMC2_HUMAN",17,-0.2980600142971,0.773345717547663,0.930147915559821,-0.0210000000000043,"Non-significant",0.0314479828402662,"EMC2","ER membrane protein complex subunit 2","EMC2_HUMAN",0.0210000000000043
0.0158749999999976,14.0746625,0.261686270112482,0.8006527817377,0.940330873824032,-6.28630407904677,"EPIPL_HUMAN",162,-0.297632298189841,0.773660352573969,0.930173372301664,-0.0158749999999976,"Non-significant",0.0314360970197015,"EPPK1","Epiplakin","EPIPL_HUMAN",0.0158749999999976
0.0475999999999974,11.5916,0.353011458999915,0.733859787191315,0.919591893115392,-6.25587742681606,"RBX1_HUMAN",3,-0.297471011934192,0.773779008994961,0.930173372301664,-0.0475999999999974,"Non-significant",0.0314360970197015,"RBX1","E3 ubiquitin-protein ligase RBX1","RBX1_HUMAN",0.0475999999999974
-0.0199225000000034,9.05969375,-0.284015574513879,0.784132101760178,0.934467175715614,-6.27967981365631,"TTC27_HUMAN",21,0.297041168243605,0.774095270963747,0.930173372301664,0.0199225000000034,"Non-significant",0.0314360970197015,"TTC27","Tetratricopeptide repeat protein 27","TTC27_HUMAN",-0.0199225000000034
-0.0298999999999943,13.300725,-0.346090163128424,0.738845688753969,0.921505698525033,-6.25849083197388,"TM109_HUMAN",6,0.296968469834398,0.774148764024734,0.930173372301664,0.0298999999999943,"Non-significant",0.0314360970197015,"TMEM109","Voltage-gated monoatomic cation channel TMEM109","TM109_HUMAN",-0.0298999999999943
-0.0591325000000005,8.73841875,-0.28796745435552,0.7812202093121,0.933184216223312,-6.27845219386124,"MLKL_HUMAN",19,0.296849106087679,0.774236597240386,0.930173372301664,0.0591325000000005,"Non-significant",0.0314360970197015,"MLKL","Mixed lineage kinase domain-like protein","MLKL_HUMAN",-0.0591325000000005
0.0271650000000019,8.9247875,0.294582007916977,0.77635469476742,0.930786011174847,-6.27636035373264,"THOC7_HUMAN",13,-0.296816730066516,0.774260421571398,0.930173372301664,-0.0271650000000019,"Non-significant",0.0314360970197015,"THOC7","THO complex subunit 7","THOC7_HUMAN",0.0271650000000019
-0.0113249999999976,11.3721625,-0.2548632226698,0.805723018452867,0.942227095657783,-6.28822215338108,"CCD22_HUMAN",39,0.296813929561241,0.774262482372892,0.930173372301664,0.0113249999999976,"Non-significant",0.0314360970197015,"CCDC22","Coiled-coil domain-containing protein 22","CCD22_HUMAN",-0.0113249999999976
-0.0204249999999995,12.1575875,-0.290497014960769,0.779358281831813,0.932305555461148,-6.27765770464733,"CCD25_HUMAN",16,0.29666732234228,0.774370368560895,0.930173372301664,0.0204249999999995,"Non-significant",0.0314360970197015,"CCDC25","Coiled-coil domain-containing protein 25","CCD25_HUMAN",-0.0204249999999995
0.0322525000000056,9.33608875,0.291065450780841,0.778940085321098,0.932245460271124,-6.27747823513781,"TBL1X_HUMAN",14,-0.296624709489283,0.774401727740133,0.930173372301664,-0.0322525000000056,"Non-significant",0.0314360970197015,"TBL1X","F-box-like/WD repeat-containing protein TBL1X","TBL1X_HUMAN",0.0322525000000056
0.0207499999999978,15.91915,0.278694884299164,0.788058372805982,0.935486858218397,-6.28130643450774,"CAP1_HUMAN",31,-0.296489112979164,0.774501517361693,0.930173372301664,-0.0207499999999978,"Non-significant",0.0314360970197015,"CAP1","Adenylyl cyclase-associated protein 1","CAP1_HUMAN",0.0207499999999978
-0.0164500000000025,16.0096,-0.299642993616313,0.772639108159849,0.930240178370549,-6.27472851524984,"FPPS_HUMAN",14,0.296074060541688,0.774806994926704,0.930274949654514,0.0164500000000025,"Non-significant",0.0313886735214486,"FDPS","Farnesyl pyrophosphate synthase","FPPS_HUMAN",-0.0164500000000025
-0.0160249999999991,10.7931375,-0.300255869951587,0.772189583701771,0.930121981661345,-6.27452906173131,"A2AP_HUMAN",14,0.295997899717964,0.774863053647693,0.930274949654514,0.0160249999999991,"Non-significant",0.0313886735214486,"SERPINF2","Alpha-2-antiplasmin","A2AP_HUMAN",-0.0160249999999991
0.20434,5.45417,0.288129188511069,0.781101116375733,0.93317792947366,-6.27840159927217,"POMT2_HUMAN",6,-0.295760476453414,0.77503781978139,0.930274949654514,-0.20434,"Non-significant",0.0313886735214486,"POMT2","Protein O-mannosyl-transferase 2","POMT2_HUMAN",0.20434
-0.0223250000000021,8.1230525,-0.313715924134368,0.762340743756427,0.927005018698247,-6.27004852955427,"B4GT4_HUMAN",10,0.295757516997108,0.775039998309384,0.930274949654514,0.0223250000000021,"Non-significant",0.0313886735214486,"B4GALT4","Beta-1,4-galactosyltransferase 4","B4GT4_HUMAN",-0.0223250000000021
-0.0365574999999998,7.06083125,-0.283652107787333,0.784400102563834,0.934531614709826,-6.27979188878198,"ZN318_HUMAN",32,0.29534306003974,0.775345111163337,0.930504936512521,0.0365574999999998,"Non-significant",0.0312813185090756,"ZNF318","Zinc finger protein 318","ZN318_HUMAN",-0.0365574999999998
0.024049999999999,11.0981,0.354173802314353,0.733023793618835,0.91911342338726,-6.25543363518825,"RT06_HUMAN",7,-0.295181994885704,0.775463694536864,0.930511031588584,-0.024049999999999,"Non-significant",0.0312784737641123,"MRPS6","Small ribosomal subunit protein bS6m","RT06_HUMAN",0.024049999999999
0.0330225000000048,8.63870875,0.282931674799412,0.784931402682198,0.935028718277922,-6.28001361978514,"CRNL1_HUMAN",28,-0.294701882385815,0.775817212105566,0.930653590676105,-0.0330225000000048,"Non-significant",0.0312119427066919,"CRNKL1","Crooked neck-like protein 1","CRNL1_HUMAN",0.0330225000000048
0.0195449999999973,9.5572725,0.282464939339232,0.785275672533742,0.935031221994426,-6.2801569747352,"CX038_HUMAN",20,-0.294566489786352,0.7759169147835,0.930653590676105,-0.0195449999999973,"Non-significant",0.0312119427066919,"CXorf38","Uncharacterized protein CXorf38","CX038_HUMAN",0.0195449999999973
