"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0597375000000007,7.95140625,-0.421553080351422,0.685411798612413,0.91552465100985,-6.29841294030222,"CP2A7_HUMAN",8,-0.422272059751688,0.684224991609846,0.916698231936185,-0.0597375000000007,"Non-significant",0.037773606286109,"CYP2A7","Cytochrome P450 2A7","CP2A7_HUMAN"
0.0442150000000003,7.359495,0.406698560232826,0.69581673597347,0.918792940250545,-6.30505164895557,"N4BP1_HUMAN",24,0.421583052441697,0.684707115484691,0.916969122163083,0.0442150000000003,"Non-significant",0.0376452884302706,"N4BP1","NEDD4-binding protein 1","N4BP1_HUMAN"
-0.0420975000000006,8.03347125,-0.433693835741549,0.676961135437909,0.914467559260553,-6.29281888345942,"VP37B_HUMAN",8,-0.42155808881158,0.684724586360631,0.916969122163083,-0.0420975000000006,"Non-significant",0.0376452884302706,"VPS37B","Vacuolar protein sorting-associated protein 37B","VP37B_HUMAN"
0.0132249999999985,15.4119875,0.388871001415588,0.708396496762452,0.923458609298118,-6.31271854756154,"LMAN2_HUMAN",22,0.42150356911364,0.684762742849768,0.916969122163083,0.0132249999999985,"Non-significant",0.0376452884302706,"LMAN2","Vesicular integral-membrane protein VIP36","LMAN2_HUMAN"
-0.0421749999999985,12.9680625,-1.10211110002817,0.305201267741589,0.783518581337296,-5.77565515791079,"HLAH_HUMAN",2,-0.421289422049982,0.6849126264832,0.917020041141479,-0.0421749999999985,"Non-significant",0.0376211728773662,"HLA-H","Putative HLA class I histocompatibility antigen, alpha chain H","HLAH_HUMAN"
-0.0235874999999979,9.47800875,-0.394607712496114,0.704337665343287,0.921808049978264,-6.31028730691318,"SPD2B_HUMAN",35,-0.420748895823935,0.685291012430179,0.917201469276041,-0.0235874999999979,"Non-significant",0.0375352582399988,"SH3PXD2B","SH3 and PX domain-containing protein 2B","SPD2B_HUMAN"
-0.0302550000000004,9.40312,-0.444469940606842,0.669501485476746,0.913947173263124,-6.28772746228088,"PARL_HUMAN",9,-0.420659530820436,0.685353579989245,0.917201469276041,-0.0302550000000004,"Non-significant",0.0375352582399988,"PARL","Presenilin-associated rhomboid-like protein, mitochondrial","PARL_HUMAN"
-0.0770250000000008,10.4882625,-0.512062220014474,0.623637451108663,0.898046693165083,-6.25311663495318,"NU3M_HUMAN",1,-0.420616402405584,0.68538377662662,0.917201469276041,-0.0770250000000008,"Non-significant",0.0375352582399988,"MT-ND3","NADH-ubiquinone oxidoreductase chain 3","NU3M_HUMAN"
-0.0269750000000002,10.3075625,-0.441223835073814,0.671744451982728,0.913947173263124,-6.28927361671027,"HYI_HUMAN",10,-0.420103947759228,0.685742621283592,0.917463786221642,-0.0269750000000002,"Non-significant",0.0374110690426299,"HYI","Putative hydroxypyruvate isomerase","HYI_HUMAN"
0.0190224999999984,9.62088375,0.383115858419633,0.712478509668002,0.924631759103733,-6.31512329694015,"SOS1_HUMAN",49,0.42001501363817,0.685804905787557,0.917463786221642,0.0190224999999984,"Non-significant",0.0374110690426299,"SOS1","Son of sevenless homolog 1","SOS1_HUMAN"
-0.0416899999999991,8.2657225,-0.640102733718608,0.541545887819141,0.861722280345753,-6.17526299561569,"YBEY_HUMAN",3,-0.419857060407488,0.685915533758532,0.917463786221642,-0.0416899999999991,"Non-significant",0.0374110690426299,"YBEY","Endoribonuclease YbeY","YBEY_HUMAN"
-0.0263600000000004,8.5092225,-0.400478588585302,0.700194480697372,0.920197876363747,-6.30776392844536,"UTP4_HUMAN",24,-0.419572468177833,0.686114878131939,0.917537685538883,-0.0263600000000004,"Non-significant",0.0373760891625532,"UTP4","U3 small nucleolar RNA-associated protein 4 homolog","UTP4_HUMAN"
-0.0713525000000024,7.41331375,-0.428415569865272,0.680629133239924,0.91552465100985,-6.29526947180544,"PDES1_HUMAN",5,-0.419280816976031,0.686319194254645,0.917537685538883,-0.0713525000000024,"Non-significant",0.0373760891625532,"PEDS1","Plasmanylethanolamine desaturase 1","PDES1_HUMAN"
-0.0192499999999995,13.9605,-0.458133926300484,0.66009950535478,0.912501271143272,-6.28110176650206,"MMAB_HUMAN",11,-0.419199650609872,0.686376060221522,0.917537685538883,-0.0192499999999995,"Non-significant",0.0373760891625532,"MMAB","Corrinoid adenosyltransferase MMAB","MMAB_HUMAN"
-0.0188000000000006,11.753375,-0.443466913497345,0.670194167616325,0.913947173263124,-6.28820635988965,"NDK3_HUMAN",12,-0.41897288558566,0.686534945375613,0.917537685538883,-0.0188000000000006,"Non-significant",0.0373760891625532,"NME3","Nucleoside diphosphate kinase 3","NDK3_HUMAN"
0.116700000000001,5.83544,0.408626254430688,0.694462472242651,0.918124028948095,-6.30420295701346,"ANGL2_HUMAN",9,0.418828792486936,0.686635914283802,0.917537685538883,0.116700000000001,"Non-significant",0.0373760891625532,"ANGPTL2","Angiopoietin-related protein 2","ANGL2_HUMAN"
0.341887500000001,7.52848125,0.406455846666888,0.695987333368613,0.918792940250545,-6.30515823513737,"EHMT2_HUMAN",14,0.418742559179297,0.686696342898467,0.917537685538883,0.341887500000001,"Non-significant",0.0373760891625532,"EHMT2","Histone-lysine N-methyltransferase EHMT2","EHMT2_HUMAN"
-0.0324825000000022,8.39609125,-0.404568366828342,0.697314634039635,0.91957703411948,-6.30598503676943,"FOLH1_HUMAN",19,-0.418495251719996,0.686869658743836,0.917537685538883,-0.0324825000000022,"Non-significant",0.0373760891625532,"FOLH1","Glutamate carboxypeptidase 2","FOLH1_HUMAN"
-0.0254599999999954,9.8480475,-0.424971542265309,0.683027441370542,0.91552465100985,-6.29685309333586,"EXOS2_HUMAN",12,-0.418476630178972,0.686882709730396,0.917537685538883,-0.0254599999999954,"Non-significant",0.0373760891625532,"EXOSC2","Exosome complex component RRP4","EXOS2_HUMAN"
-0.0711724999999994,6.52747125,-0.410239971107358,0.693329697900612,0.918124028948095,-6.30348955294038,"KBTB7_HUMAN",10,-0.418270323042313,0.687027308476289,0.917537685538883,-0.0711724999999994,"Non-significant",0.0373760891625532,"KBTBD7","Kelch repeat and BTB domain-containing protein 7","KBTB7_HUMAN"
-0.0375125000000018,8.57322875,-0.409600512026706,0.693778477019906,0.918124028948095,-6.30377257075914,"WWP1_HUMAN",14,-0.418057985633687,0.687176148162315,0.917537685538883,-0.0375125000000018,"Non-significant",0.0373760891625532,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
0.0125999999999973,12.583725,0.367311289091509,0.723739656112899,0.928983254774527,-6.32154988908839,"ANM5_HUMAN",31,0.418021212638181,0.687201925983013,0.917537685538883,0.0125999999999973,"Non-significant",0.0373760891625532,"PRMT5","Protein arginine N-methyltransferase 5","ANM5_HUMAN"
0.0689999999999991,8.6924475,0.45759682219638,0.660467864305635,0.912501271143272,-6.2813657842556,"BCL7B_HUMAN",3,0.417750349930904,0.687391813849136,0.917559108758881,0.0689999999999991,"Non-significant",0.037365949112983,"BCL7B","B-cell CLL/lymphoma 7 protein family member B","BCL7B_HUMAN"
0.0376650000000005,9.0367625,0.435503750149726,0.675705515631593,0.913947173263124,-6.29197202304108,"CF298_HUMAN",8,0.417397495957115,0.687639217124237,0.917559108758881,0.0376650000000005,"Non-significant",0.037365949112983,"CFAP298","Cilia- and flagella-associated protein 298","CF298_HUMAN"
0.0173525000000012,9.61326875,0.448780769928023,0.666528358380181,0.913543060530148,-6.28565759807126,"YJ005_HUMAN",12,0.417332242768969,0.687684973750554,0.917559108758881,0.0173525000000012,"Non-significant",0.037365949112983,"","Uncharacterized protein FLJ45252","YJ005_HUMAN"
0.0221499999999999,11.6441,0.422042036910045,0.685070519936689,0.91552465100985,-6.298190563451,"IYD1_HUMAN",13,0.417220855910678,0.687763083254571,0.917559108758881,0.0221499999999999,"Non-significant",0.037365949112983,"IYD","Iodotyrosine deiodinase 1","IYD1_HUMAN"
-0.0179999999999971,13.454875,-0.388765546121146,0.708471203198852,0.923458609298118,-6.31276292058396,"CD166_HUMAN",26,-0.417200162372979,0.687777594940635,0.917559108758881,-0.0179999999999971,"Non-significant",0.037365949112983,"ALCAM","CD166 antigen","CD166_HUMAN"
0.0183499999999981,12.158575,0.389913488938508,0.707658163369494,0.923458609298118,-6.31227927354681,"PICAL_HUMAN",25,0.416647343643026,0.688165319398172,0.917564264972261,0.0183499999999981,"Non-significant",0.0373635086067474,"PICALM","Phosphatidylinositol-binding clathrin assembly protein","PICAL_HUMAN"
-0.0204999999999984,12.104275,-0.395774718152542,0.703513232674771,0.921808049978264,-6.30978855240708,"GMDS_HUMAN",22,-0.416531823298091,0.688246353100279,0.917564264972261,-0.0204999999999984,"Non-significant",0.0373635086067474,"GMDS","GDP-mannose 4,6 dehydratase","GMDS_HUMAN"
0.0164250000000017,10.8379375,0.39319554609753,0.705335856989812,0.922370929271411,-6.31088895255386,"ANXA3_HUMAN",21,0.41648737788165,0.688277531236673,0.917564264972261,0.0164250000000017,"Non-significant",0.0373635086067474,"ANXA3","Annexin A3","ANXA3_HUMAN"
-0.0153999999999996,13.14155,-0.418800278028818,0.687334635942255,0.91552465100985,-6.29966033264535,"DCUP_HUMAN",15,-0.416374228752151,0.688356907402925,0.917564264972261,-0.0153999999999996,"Non-significant",0.0373635086067474,"UROD","Uroporphyrinogen decarboxylase","DCUP_HUMAN"
-0.0379500000000021,12.225825,-0.411986397361653,0.692104704128567,0.917805623494984,-6.30271445764907,"CMTD1_HUMAN",12,-0.416223219867324,0.688462849303964,0.917564264972261,-0.0379500000000021,"Non-significant",0.0373635086067474,"COMTD1","Catechol O-methyltransferase domain-containing protein 1","CMTD1_HUMAN"
0.0786499999999988,7.119905,0.403315842609709,0.698196047823943,0.919608653316153,-6.30653166995596,"E2AK3_HUMAN",21,0.416068625925878,0.68857131395319,0.917564264972261,0.0786499999999988,"Non-significant",0.0373635086067474,"EIF2AK3","Eukaryotic translation initiation factor 2-alpha kinase 3","E2AK3_HUMAN"
-0.0444250000000004,12.5563625,-0.400073124977186,0.700480277480787,0.920200252956735,-6.30793934772378,"FMO5_HUMAN",32,-0.415923495219411,0.688673146110347,0.917564264972261,-0.0444250000000004,"Non-significant",0.0373635086067474,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
-0.1595175,5.96676125,-0.405149470831794,0.696905873803412,0.919380701766864,-6.30573087848981,"IPRI_HUMAN",8,-0.415884520826542,0.68870049397028,0.917564264972261,-0.1595175,"Non-significant",0.0373635086067474,"ITPRIP","Inositol 1,4,5-trisphosphate receptor-interacting protein","IPRI_HUMAN"
-0.0682725000000026,10.14498875,-0.545693031487993,0.601444932276257,0.88865890318131,-6.23420224778011,"KTAP2_HUMAN",1,-0.415758694217265,0.688788788319016,0.917564264972261,-0.0682725000000026,"Non-significant",0.0373635086067474,"KRTCAP2","Keratinocyte-associated protein 2","KTAP2_HUMAN"
0.0635699999999995,6.849795,0.416777839343731,0.688748882091238,0.916319918108402,-6.30057181299422,"DCNL4_HUMAN",7,0.41555889998154,0.688928997293749,0.917601936606686,0.0635699999999995,"Non-significant",0.0373456785236263,"DCUN1D4","DCN1-like protein 4","DCNL4_HUMAN"
-0.0487799999999972,8.49645,-0.400770081614401,0.69998904957095,0.920075393359411,-6.3076377122894,"UBP16_HUMAN",23,-0.414719112423512,0.689518472836067,0.918012506586444,-0.0487799999999972,"Non-significant",0.0371514021272093,"USP16","Ubiquitin carboxyl-terminal hydrolase 16","UBP16_HUMAN"
-0.0325249999999997,12.5661125,-0.547901081875331,0.600003092676142,0.888369597386022,-6.23292161890533,"B2CL1_HUMAN",5,-0.414705466652255,0.689528053140977,0.918012506586444,-0.0325249999999997,"Non-significant",0.0371514021272093,"BCL2L1","Bcl-2-like protein 1","B2CL1_HUMAN"
-0.015749999999997,11.335825,-0.456007981586511,0.661558114761808,0.912501271143272,-6.28214508122083,"SEC20_HUMAN",12,-0.414433644068534,0.689718904454157,0.918012506586444,-0.015749999999997,"Non-significant",0.0371514021272093,"BNIP1","Vesicle transport protein SEC20","SEC20_HUMAN"
0.0344900000000017,8.975195,0.427552836335631,0.681229545659407,0.91552465100985,-6.29566731127349,"DTBP1_HUMAN",9,0.414071636859513,0.689973112796106,0.918012506586444,0.0344900000000017,"Non-significant",0.0371514021272093,"DTNBP1","Dysbindin","DTBP1_HUMAN"
0.031505000000001,9.391375,0.418288751336178,0.687692209795439,0.91552465100985,-6.29989126638985,"UBL7_HUMAN",11,0.414061689946637,0.689980098301343,0.918012506586444,0.031505000000001,"Non-significant",0.0371514021272093,"UBL7","Ubiquitin-like protein 7","UBL7_HUMAN"
-0.0227325000000036,9.34214875,-0.390044114493344,0.707565672403477,0.923458609298118,-6.31222415226584,"RHPN2_HUMAN",29,-0.414053958091492,0.689985528240613,0.918012506586444,-0.0227325000000036,"Non-significant",0.0371514021272093,"RHPN2","Rhophilin-2","RHPN2_HUMAN"
-0.270844999999999,6.3490575,-0.402764405067385,0.698584256943092,0.919608653316153,-6.30677181776916,"ZCCHL_HUMAN",6,-0.414003291813381,0.690021110708181,0.918012506586444,-0.270844999999999,"Non-significant",0.0371514021272093,"ZC3HAV1L","Zinc finger CCCH-type antiviral protein 1-like","ZCCHL_HUMAN"
-0.0497775000000011,8.04982625,-0.631941154810055,0.546578976892839,0.865865594699033,-6.18069187483504,"SVIP_HUMAN",2,-0.413565596664427,0.690328534338103,0.918180676019998,-0.0497775000000011,"Non-significant",0.0370718516115952,"SVIP","Small VCP/p97-interacting protein","SVIP_HUMAN"
0.0898849999999989,5.86485,0.407655385223878,0.695144389566831,0.918419614128747,-6.30463087336745,"SNX21_HUMAN",7,0.413368942048654,0.690466678507792,0.918180676019998,0.0898849999999989,"Non-significant",0.0370718516115952,"SNX21","Sorting nexin-21","SNX21_HUMAN"
-0.0291625,9.00116125,-0.405025172807464,0.696993298546116,0.919380701766864,-6.30578527218593,"DUS12_HUMAN",15,-0.413344973699503,0.690483516426359,0.918180676019998,-0.0291625,"Non-significant",0.0370718516115952,"DUSP12","Dual specificity protein phosphatase 12","DUS12_HUMAN"
0.0177749999999985,13.3468875,0.411133117535993,0.692703097189203,0.918124028948095,-6.30309355088579,"HPCL1_HUMAN",15,0.412704157497036,0.69093376216614,0.918630389594229,0.0177749999999985,"Non-significant",0.0368591916039501,"HPCAL1","Hippocalcin-like protein 1","HPCL1_HUMAN"
-0.0423249999999999,10.8621875,-0.416572614804484,0.688892465077848,0.916362230846697,-6.30066406951645,"YBOX3_HUMAN",9,-0.412415222107149,0.691136814921313,0.918726108234848,-0.0423249999999999,"Non-significant",0.0368139417272683,"YBX3","Y-box-binding protein 3","YBOX3_HUMAN"
0.1319025,6.12140625,0.412077192036057,0.692041044850092,0.917805623494984,-6.30267407547619,"TPBG_HUMAN",3,0.412243038391296,0.691257831765367,0.918726108234848,0.1319025,"Non-significant",0.0368139417272683,"TPBG","Trophoblast glycoprotein","TPBG_HUMAN"
-0.0133000000000045,14.19465,-0.419292091336516,0.686990922526553,0.91552465100985,-6.29943804533408,"UCHL3_HUMAN",15,-0.412009704818455,0.691421842040743,0.918726108234848,-0.0133000000000045,"Non-significant",0.0368139417272683,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
0.0130000000000017,15.9077,0.364509152541667,0.725743957127491,0.929632650082995,-6.32266212799442,"CAP1_HUMAN",31,0.411457309131208,0.691810190608233,0.918726108234848,0.0130000000000017,"Non-significant",0.0368139417272683,"CAP1","Adenylyl cyclase-associated protein 1","CAP1_HUMAN"
0.0156500000000044,12.4843,0.479369095747574,0.645616980130792,0.907525330232984,-6.27043007439365,"PIN1_HUMAN",11,0.411041953717108,0.692102260501664,0.918726108234848,0.0156500000000044,"Non-significant",0.0368139417272683,"PIN1","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1","PIN1_HUMAN"
0.0343650000000029,8.5152425,0.40840857706612,0.694615337957722,0.918124028948095,-6.30429898409127,"T22D4_HUMAN",12,0.411038934753517,0.69210438358011,0.918726108234848,0.0343650000000029,"Non-significant",0.0368139417272683,"TSC22D4","TSC22 domain family protein 4","T22D4_HUMAN"
0.0320249999999991,11.9465875,0.690499850069206,0.511097874655337,0.853164070269004,-6.14037593670074,"COXM1_HUMAN",4,0.411017762168858,0.692119273228024,0.918726108234848,0.0320249999999991,"Non-significant",0.0368139417272683,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
0.12124,6.930995,0.4036104371033,0.697988694172284,0.919608653316153,-6.3064032471262,"F234B_HUMAN",6,0.410989757136525,0.69213896802352,0.918726108234848,0.12124,"Non-significant",0.0368139417272683,"FAM234B","Protein FAM234B","F234B_HUMAN"
0.0391000000000012,14.9396,0.536084850409106,0.607741039324972,0.890929453285214,-6.23971935874561,"B2MG_HUMAN",4,0.41088071879392,0.692215652621293,0.918726108234848,0.0391000000000012,"Non-significant",0.0368139417272683,"B2M","Beta-2-microglobulin","B2MG_HUMAN"
0.0237750000000005,11.2356625,0.534675363740911,0.608667656190561,0.89099927411475,-6.24052109887452,"UBE2H_HUMAN",7,0.410808572259772,0.692266393995803,0.918726108234848,0.0237750000000005,"Non-significant",0.0368139417272683,"UBE2H","Ubiquitin-conjugating enzyme E2 H","UBE2H_HUMAN"
0.0168499999999998,15.611075,0.404475617699269,0.69737988552894,0.91957703411948,-6.30602557034108,"AT5F1_HUMAN",16,0.410747110957003,0.692309621650949,0.918726108234848,0.0168499999999998,"Non-significant",0.0368139417272683,"ATP5PB","ATP synthase F(0) complex subunit B1, mitochondrial","AT5F1_HUMAN"
-0.0348400000000009,8.4318425,-0.393355215159512,0.705222963741934,0.922370430241923,-6.31082102999816,"MYO19_HUMAN",30,-0.410688905176149,0.692350560706867,0.918726108234848,-0.0348400000000009,"Non-significant",0.0368139417272683,"MYO19","Unconventional myosin-XIX","MYO19_HUMAN"
0.0925924999999994,6.49880375,0.409656267201907,0.693739342251909,0.918124028948095,-6.30374791087093,"ALKL2_HUMAN",5,0.410191401206462,0.692700524378662,0.918925001803763,0.0925924999999994,"Non-significant",0.0367199321741696,"ALKAL2","ALK and LTK ligand 2","ALKL2_HUMAN"
-0.334945000000002,7.761305,-0.399839071641943,0.700645276769449,0.920200252956735,-6.30804053092552,"PCBP4_HUMAN",3,-0.410157138055676,0.692724629317791,0.918925001803763,-0.334945000000002,"Non-significant",0.0367199321741696,"PCBP4","Poly(rC)-binding protein 4","PCBP4_HUMAN"
-0.112419999999999,6.49895,-0.403358520023031,0.698166007149362,0.919608653316153,-6.30651307110407,"KAT5_HUMAN",6,-0.409962838394485,0.692861330812767,0.918929007433251,-0.112419999999999,"Non-significant",0.0367180390719163,"KAT5","Histone acetyltransferase KAT5","KAT5_HUMAN"
-0.0486200000000014,8.0733275,-0.429902340804301,0.679595004331948,0.91552465100985,-6.29458207742156,"IOD1_HUMAN",6,-0.409834213699267,0.692951832636296,0.918929007433251,-0.0486200000000014,"Non-significant",0.0367180390719163,"DIO1","Type I iodothyronine deiodinase","IOD1_HUMAN"
0.0158250000000031,13.0200375,0.383871261046017,0.711942142169387,0.924184484701426,-6.31480961798094,"FUCO2_HUMAN",22,0.409170183404428,0.693419135822102,0.919318367513124,0.0158250000000031,"Non-significant",0.0365340628138828,"FUCA2","Plasma alpha-L-fucosidase","FUCO2_HUMAN"
-0.0411424999999994,9.56995625,-0.401518500784111,0.699461719758446,0.919807043192413,-6.30731324555717,"NKTR_HUMAN",13,-0.409098312569284,0.693469722456838,0.919318367513124,-0.0411424999999994,"Non-significant",0.0365340628138828,"NKTR","NK-tumor recognition protein","NKTR_HUMAN"
-0.0194249999999982,10.3205125,-0.553413572429397,0.596411793949188,0.885597516173781,-6.22970374010144,"COX15_HUMAN",8,-0.408821357786462,0.693664673780428,0.91942813187582,-0.0194249999999982,"Non-significant",0.0364822122112021,"COX15","Heme A synthase COX15","COX15_HUMAN"
0.309800000000001,13.6948,0.396360342806447,0.703099676884123,0.921651926942123,-6.30953773715265,"K1C9_HUMAN",34,0.408465356320478,0.693915302690598,0.919611647503641,0.309800000000001,"Non-significant",0.0363955367345063,"KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN"
0.0180699999999998,10.068965,0.367771346960638,0.723410807201265,0.928983254774527,-6.32136649656888,"RPB1_HUMAN",78,0.408015051039626,0.694232380179404,0.919762820677476,0.0180699999999998,"Non-significant",0.036324149774981,"POLR2A","DNA-directed RNA polymerase II subunit RPB1","RPB1_HUMAN"
-0.0436250000000005,10.4473375,-0.424533786315213,0.683332559818201,0.91552465100985,-6.29705351055103,"FADD_HUMAN",7,-0.407984689548958,0.694253761204223,0.919762820677476,-0.0436250000000005,"Non-significant",0.036324149774981,"FADD","FAS-associated death domain protein","FADD_HUMAN"
0.0578550000000009,7.6752725,0.442516844643133,0.670850591710269,0.913947173263124,-6.2886590281235,"TMM53_HUMAN",4,0.407612815754493,0.69451566413364,0.919961126929646,0.0578550000000009,"Non-significant",0.0362305234333875,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
-0.0347749999999998,10.6796875,-0.39655779967157,0.702960261067845,0.921651926942123,-6.30945308899757,"DCA13_HUMAN",16,-0.407240877152299,0.694777656575812,0.920159487658887,-0.0347749999999998,"Non-significant",0.0361368915597091,"DCAF13","DDB1- and CUL4-associated factor 13","DCA13_HUMAN"
-0.116367500000003,6.13792375,-0.400023580799517,0.700515202933433,0.920200252956735,-6.30796077080743,"ENDOV_HUMAN",6,-0.407023424744144,0.694930849714854,0.920213714418087,-0.116367500000003,"Non-significant",0.036111298509047,"ENDOV","Endonuclease V","ENDOV_HUMAN"
-0.0423000000000009,10.7748,-0.583360484011368,0.577112050352779,0.878227636000481,-6.21170807499513,"SMUF1_HUMAN",3,-0.406720046105549,0.695144602087085,0.920348102052636,-0.0423000000000009,"Non-significant",0.036047878951277,"SMURF1","E3 ubiquitin-protein ligase SMURF1","SMUF1_HUMAN"
0.0432324999999967,8.19754375,0.39538104249849,0.703791298071636,0.921808049978264,-6.30995695895488,"ZGPAT_HUMAN",15,0.405684598534652,0.69587436975587,0.921017619050025,0.0432324999999967,"Non-significant",0.0357320616782738,"ZGPAT","Zinc finger CCCH-type with G patch domain-containing protein","ZGPAT_HUMAN"
-0.00870000000000282,11.822775,-0.318195852240004,0.759190884533835,0.941436202059281,-6.33985107452458,"NFKB1_HUMAN",40,-0.40568372485583,0.695874985654532,0.921017619050025,-0.00870000000000282,"Non-significant",0.0357320616782738,"NFKB1","Nuclear factor NF-kappa-B p105 subunit","NFKB1_HUMAN"
0.0148499999999974,10.02049,0.368835867016139,0.722650127372716,0.928983254774527,-6.32094130041185,"CTNL1_HUMAN",29,0.405436032119615,0.696049606027828,0.921061792313299,0.0148499999999974,"Non-significant",0.0357112328210889,"CTNNAL1","Alpha-catulin","CTNL1_HUMAN"
0.0188749999999942,10.3409125,0.376868596182989,0.716920930943791,0.926776314695219,-6.31769471071381,"CDHR2_HUMAN",30,0.405201540850525,0.696214937382499,0.921061792313299,0.0188749999999942,"Non-significant",0.0357112328210889,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.123952500000001,6.32778875,-0.392763874378836,0.705641107892881,0.922494004444027,-6.31107245169675,"T131L_HUMAN",20,-0.40483280375652,0.696474955744005,0.921061792313299,-0.123952500000001,"Non-significant",0.0357112328210889,"TMEM131L","Transmembrane protein 131-like","T131L_HUMAN"
-0.0552949999999974,8.517485,-0.41565216071341,0.689536617705895,0.916450616588477,-6.30107731745729,"TM186_HUMAN",6,-0.404400365425853,0.696779948266086,0.921061792313299,-0.0552949999999974,"Non-significant",0.0357112328210889,"TMEM186","Transmembrane protein 186","TM186_HUMAN"
-0.0112774999999985,9.74240375,-0.339644090772881,0.743627808101075,0.935483621632808,-6.33217135152897,"UBE2O_HUMAN",45,-0.404340108382438,0.696822451370448,0.921061792313299,-0.0112774999999985,"Non-significant",0.0357112328210889,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","UBE2O_HUMAN"
-0.0365324999999999,8.12176125,-0.386007944646784,0.710425946040677,0.923799140855934,-6.31391915597207,"BTAF1_HUMAN",50,-0.404326241913375,0.696832232430196,0.921061792313299,-0.0365324999999999,"Non-significant",0.0357112328210889,"BTAF1","TATA-binding protein-associated factor 172","BTAF1_HUMAN"
-0.0302325000000003,7.90413875,-0.424116964071285,0.683623145798066,0.91552465100985,-6.29724416118855,"CF089_HUMAN",9,-0.404189540698809,0.696928661284064,0.921061792313299,-0.0302325000000003,"Non-significant",0.0357112328210889,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
0.0431600000000003,9.2252175,0.397676720926493,0.702170468290272,0.921317781537076,-6.30897265459238,"DNJC9_HUMAN",12,0.403950229509159,0.697097485252155,0.921061792313299,0.0431600000000003,"Non-significant",0.0357112328210889,"DNAJC9","DnaJ homolog subfamily C member 9","DNJC9_HUMAN"
-0.0145500000000034,12.549925,-0.388360149560789,0.708758425189529,0.923458609298118,-6.31293339417369,"DDI2_HUMAN",18,-0.403452040630489,0.697448994375663,0.921061792313299,-0.0145500000000034,"Non-significant",0.0357112328210889,"DDI2","Protein DDI1 homolog 2","DDI2_HUMAN"
-0.0129749999999991,12.3998125,-0.38277058403946,0.712723726537871,0.92465724167708,-6.31526647375411,"KTHY_HUMAN",19,-0.403391959990884,0.697491390991341,0.921061792313299,-0.0129749999999991,"Non-significant",0.0357112328210889,"DTYMK","Thymidylate kinase","KTHY_HUMAN"
0.0192150000000009,9.8339425,0.399890575516873,0.700608966893123,0.920200252956735,-6.30801827023112,"NTAN1_HUMAN",15,0.403375367067772,0.697503100184393,0.921061792313299,0.0192150000000009,"Non-significant",0.0357112328210889,"NTAN1","Protein N-terminal asparagine amidohydrolase","NTAN1_HUMAN"
-0.0353500000000011,10.2824,-0.386879781980984,0.709807687523748,0.923799140855934,-6.31355445626162,"WDTC1_HUMAN",28,-0.403185240423688,0.697637273779443,0.921061792313299,-0.0353500000000011,"Non-significant",0.0357112328210889,"WDTC1","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
-0.0220749999999992,10.5498125,-0.397070751783869,0.702598144354355,0.921436504146057,-6.30923300207068,"GRWD1_HUMAN",15,-0.402652621253137,0.698013207065985,0.921061792313299,-0.0220749999999992,"Non-significant",0.0357112328210889,"GRWD1","Glutamate-rich WD repeat-containing protein 1","GRWD1_HUMAN"
0.0167999999999964,13.732675,0.533625906944301,0.609358080465508,0.89099927411475,-6.24111678252398,"IF4E_HUMAN",9,0.402525874797094,0.698102680385525,0.921061792313299,0.0167999999999964,"Non-significant",0.0357112328210889,"EIF4E","Eukaryotic translation initiation factor 4E","IF4E_HUMAN"
-0.013024999999999,13.1113125,-0.342194467405286,0.741785497359415,0.93484067385561,-6.33122588687018,"CO4B_HUMAN",83,-0.402314891061756,0.698251629980758,0.921061792313299,-0.013024999999999,"Non-significant",0.0357112328210889,"C4B_2","Complement C4-B","CO4B_HUMAN"
-0.020500000000002,10.7134,-0.408472762344071,0.694570261749889,0.918124028948095,-6.30427067421327,"RRAGA_HUMAN",13,-0.402313909188897,0.698252323192764,0.921061792313299,-0.020500000000002,"Non-significant",0.0357112328210889,"RRAGA","Ras-related GTP-binding protein A","RRAGA_HUMAN"
0.0689249999999983,11.5873625,0.420157037294739,0.686386628806578,0.91552465100985,-6.29904650897831,"HBA_HUMAN",4,0.402020078755894,0.698459783996408,0.921061792313299,0.0689249999999983,"Non-significant",0.0357112328210889,"HBA2","Hemoglobin subunit alpha","HBA_HUMAN"
