"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.017597499999999,9.69577875,-0.191232472814387,0.853518064730511,0.925726691380663,-6.74619781765126,"UNG_HUMAN",8,-0.182569521579804,0.859733791888831,0.930630329814018,-0.017597499999999,"Non-significant",0.0312227976482062,"UNG","Uracil-DNA glycosylase","UNG_HUMAN"
0.0242374999999981,8.16090125,0.205411107722728,0.842823313236262,0.920248407096974,-6.74306194716031,"RN139_HUMAN",4,0.182420597432003,0.859846789024351,0.930630329814018,0.0242374999999981,"Non-significant",0.0312227976482062,"RNF139","E3 ubiquitin-protein ligase RNF139","RN139_HUMAN"
-0.00777500000000053,10.2398375,-0.168504806272539,0.870728748282834,0.935389660993507,-6.75076107005783,"FAF1_HUMAN",28,-0.182143386347553,0.86005713385101,0.930630329814018,-0.00777500000000053,"Non-significant",0.0312227976482062,"FAF1","FAS-associated factor 1","FAF1_HUMAN"
0.0384149999999996,7.134075,0.17851042405574,0.863142143400999,0.931302881232086,-6.74882256581929,"ZFP91_HUMAN",8,0.182088951940356,0.860098439501206,0.930630329814018,0.0384149999999996,"Non-significant",0.0312227976482062,"ZFP91","E3 ubiquitin-protein ligase ZFP91","ZFP91_HUMAN"
0.00825000000000031,11.884125,0.252585356917489,0.807505855003294,0.899186188411209,-6.73103706012052,"CD276_HUMAN",9,0.182040887308117,0.860134912051819,0.930630329814018,0.00825000000000031,"Non-significant",0.0312227976482062,"CD276","CD276 antigen","CD276_HUMAN"
-0.0154925000000006,9.45870125,-0.183230873561113,0.859568201320356,0.929894446347886,-6.74786954710471,"UCK1_HUMAN",11,-0.181624786314538,0.860450674031082,0.930736441353598,-0.0154925000000006,"Non-significant",0.0311732817152158,"UCK1","Uridine-cytidine kinase 1","UCK1_HUMAN"
0.021217499999997,9.77541125,0.202020163184579,0.845377946793887,0.921229351032339,-6.74383209136475,"RNAS6_HUMAN",5,0.181612431645205,0.860460049892525,0.930736441353598,0.021217499999997,"Non-significant",0.0311732817152158,"RNASE6","Ribonuclease K6","RNAS6_HUMAN"
-0.0227950000000012,7.59546,-0.174780146611869,0.865968822357505,0.93271660110486,-6.74955823623895,"PAN2_HUMAN",19,-0.181102945924964,0.860846715137958,0.930910856079983,-0.0227950000000012,"Non-significant",0.0310919050188269,"PAN2","PAN2-PAN3 deadenylation complex catalytic subunit PAN2","PAN2_HUMAN"
0.0766425000000019,5.83870125,0.179555894835737,0.862350300755351,0.931091456032055,-6.74861361933576,"YAF2_HUMAN",2,0.181100723307498,0.860848402042248,0.930910856079983,0.0766425000000019,"Non-significant",0.0310919050188269,"YAF2","YY1-associated factor 2","YAF2_HUMAN"
0.0448550000000001,6.6345675,0.175729731716538,0.865249059077273,0.932471642738988,-6.74937242429882,"CQ080_HUMAN",9,0.180588105045764,0.86123748524961,0.931175900162497,0.0448550000000001,"Non-significant",0.0309682725587513,"MTNAP1","Mitochondrial nucleoid-associated protein 1","CQ080_HUMAN"
0.00794999999999746,10.636025,0.167214840783952,0.871707916480584,0.935987098796048,-6.75100291974901,"DNJC2_HUMAN",28,0.180291729995484,0.861462455794954,0.931175900162497,0.00794999999999746,"Non-significant",0.0309682725587513,"DNAJC2","DnaJ homolog subfamily C member 2","DNJC2_HUMAN"
0.0301149999999994,6.8096775,0.185240167367793,0.858047981941022,0.928617472733003,-6.74745641031518,"CETN3_HUMAN",5,0.180035955612683,0.861656618279469,0.931175900162497,0.0301149999999994,"Non-significant",0.0309682725587513,"CETN3","Centrin-3","CETN3_HUMAN"
-0.0144249999999992,11.1700375,-0.182772225066113,0.85991530094403,0.92990607212272,-6.74796322537209,"COMD8_HUMAN",11,-0.180035360365158,0.86165707015323,0.931175900162497,-0.0144249999999992,"Non-significant",0.0309682725587513,"COMMD8","COMM domain-containing protein 8","COMD8_HUMAN"
-0.0273975000000029,6.95711375,-0.179214692042001,0.862608710321621,0.931217567450178,-6.74868194464404,"P5CR1_HUMAN",8,-0.180029621136382,0.861661427010576,0.931175900162497,-0.0273975000000029,"Non-significant",0.0309682725587513,"PYCR1","Pyrroline-5-carboxylate reductase 1, mitochondrial","P5CR1_HUMAN"
0.00967500000000321,10.8548375,0.165714530295082,0.872847050879256,0.936597808908812,-6.75128188604847,"PALS1_HUMAN",35,0.178179788352844,0.863065964676674,0.932570815660916,0.00967500000000321,"Non-significant",0.0303181796983214,"PALS1","Protein PALS1","PALS1_HUMAN"
-0.012690000000001,9.6941325,-0.239193641245333,0.817487353067186,0.904877494188791,-6.73469868462761,"NFYC_HUMAN",6,-0.177563490507976,0.863534021818096,0.932953599217811,-0.012690000000001,"Non-significant",0.0301399555083511,"NFYC","Nuclear transcription factor Y subunit gamma","NFYC_HUMAN"
0.0194499999999973,11.6636,0.21745145582749,0.833768930215043,0.914327918030299,-6.74022505550972,"COX1_HUMAN",4,0.176513426210434,0.864331642042945,0.933692291667949,0.0194499999999973,"Non-significant",0.0297962266059045,"MT-CO1","Cytochrome c oxidase subunit 1","COX1_HUMAN"
0.0229500000000016,10.83795,0.256928862308034,0.804276491231538,0.897753127558943,-6.72980734873098,"PP2AA_HUMAN",2,0.176180009807154,0.864584937156789,0.933842860976463,0.0229500000000016,"Non-significant",0.0297261969522396,"PPP2CA","Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform","PP2AA_HUMAN"
-0.0741600000000009,5.42824,-0.171708970140306,0.868297624098993,0.934528544356511,-6.75015235800047,"IRF5_HUMAN",4,-0.175633499474097,0.865000154981394,0.934168261169472,-0.0741600000000009,"Non-significant",0.0295748921682496,"IRF5","Interferon regulatory factor 5","IRF5_HUMAN"
0.015975000000001,10.4034625,0.256090479387396,0.804899508774739,0.898008461205132,-6.73004631125592,"HMGA1_HUMAN",4,0.175161637234694,0.865358694001147,0.93426084880566,0.015975000000001,"Non-significant",0.0295318503431068,"HMGA1","High mobility group protein HMG-I/HMG-Y","HMGA1_HUMAN"
0.00795000000000101,17.93725,0.169412645399139,0.870039783271754,0.93529847144792,-6.75058975791255,"COF1_HUMAN",19,0.175060890525432,0.865435249524613,0.93426084880566,0.00795000000000101,"Non-significant",0.0295318503431068,"CFL1","Cofilin-1","COF1_HUMAN"
-0.0138725000000015,9.21008125,-0.180625610537329,0.861540268943398,0.930874966859546,-6.7483985755757,"METL5_HUMAN",10,-0.174769165783489,0.865656934194917,0.93426084880566,-0.0138725000000015,"Non-significant",0.0295318503431068,"METTL5","rRNA N6-adenosine-methyltransferase METTL5","METL5_HUMAN"
-0.0258449999999986,7.595695,-0.168425091802316,0.870789249817738,0.935389660993507,-6.75077606881572,"UBP28_HUMAN",20,-0.174651435544651,0.8657464022234,0.93426084880566,-0.0258449999999986,"Non-significant",0.0295318503431068,"USP28","Ubiquitin carboxyl-terminal hydrolase 28","UBP28_HUMAN"
0.0270050000000008,7.942175,0.168398795056087,0.870809208673146,0.935389660993507,-6.7507810151623,"ABTB2_HUMAN",20,0.174618928210947,0.865771106240949,0.93426084880566,0.0270050000000008,"Non-significant",0.0295318503431068,"ABTB2","Ankyrin repeat and BTB/POZ domain-containing protein 2","ABTB2_HUMAN"
0.034200000000002,16.252475,0.168053689644431,0.87107114802335,0.935548443796073,-6.75084585753215,"FIBG_HUMAN",29,0.174591264225073,0.865792129669938,0.93426084880566,0.034200000000002,"Non-significant",0.0295318503431068,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
-0.0246925000000005,7.77023625,-0.184624838685684,0.858513468204779,0.928936399949875,-6.74758340402009,"TAF12_HUMAN",5,-0.17447087508401,0.865883621520542,0.93426084880566,-0.0246925000000005,"Non-significant",0.0295318503431068,"TAF12","Transcription initiation factor TFIID subunit 12","TAF12_HUMAN"
-0.00810000000000066,13.4011,-0.212316327923552,0.83762737682044,0.917049844440967,-6.74145448547996,"RANG_HUMAN",10,-0.174057697382384,0.86619763959433,0.934422414599289,-0.00810000000000066,"Non-significant",0.0294567524020201,"RANBP1","Ran-specific GTPase-activating protein","RANG_HUMAN"
-0.0845149999999997,6.1942325,-0.169047574774996,0.870316823361917,0.935389660993507,-6.75065875769098,"LMBL4_HUMAN",5,-0.173973904290875,0.866261326049597,0.934422414599289,-0.0845149999999997,"Non-significant",0.0294567524020201,"L3MBTL4","Lethal(3)malignant brain tumor-like protein 4","LMBL4_HUMAN"
0.0471549999999992,6.9687625,0.17306988048901,0.867265504497914,0.933785474898069,-6.74989037750918,"GLYLB_HUMAN",4,0.173600626656587,0.86654504621243,0.934605484653269,0.0471549999999992,"Non-significant",0.0293716746837781,"GLYATL1B","Putative glycine N-acyltransferase-like protein 1B","GLYLB_HUMAN"
-0.1868775,8.75861125,-0.167436523921444,0.871539627415972,0.935928984222706,-6.75096148863177,"LX12B_HUMAN",6,-0.173378642259547,0.866713781482942,0.934664506787314,-0.1868775,"Non-significant",0.0293442490178748,"ALOX12B","Arachidonate 12-lipoxygenase, 12R-type","LX12B_HUMAN"
0.00846999999999909,9.7627775,0.160234232388756,0.877010756760158,0.939097986405405,-6.75227967831471,"VMA5A_HUMAN",31,0.172552278287616,0.867341983089498,0.935218936915389,0.00846999999999909,"Non-significant",0.0290867078827939,"VWA5A","von Willebrand factor A domain-containing protein 5A","VMA5A_HUMAN"
-0.0066999999999986,10.390975,-0.159783573876529,0.877353334769451,0.939326390861195,-6.75236024693166,"KBP_HUMAN",25,-0.171933620412208,0.867812352430738,0.935603059603786,-0.0066999999999986,"Non-significant",0.028908366633226,"KIFBP","KIF-binding protein","KBP_HUMAN"
-0.00939999999999763,8.6410275,-0.169518511407103,0.869959448664694,0.93529847144792,-6.75056972120064,"PHIPL_HUMAN",16,-0.171678554413829,0.868006297019794,0.935689102296946,-0.00939999999999763,"Non-significant",0.0288684285972161,"PHYHIPL","Phytanoyl-CoA hydroxylase-interacting protein-like","PHIPL_HUMAN"
0.00522499999999937,12.0546625,0.15354770607133,0.882096500719242,0.942527046049878,-6.75345195722625,"SAE2_HUMAN",27,0.171252287631004,0.868330438856925,0.935814309849793,0.00522499999999937,"Non-significant",0.0288103181507993,"UBA2","SUMO-activating enzyme subunit 2","SAE2_HUMAN"
-0.0247949999999992,8.0342675,-0.165953600626272,0.872665511415808,0.936597808908812,-6.75123760066211,"RPA49_HUMAN",15,-0.171225577324575,0.868350750796215,0.935814309849793,-0.0247949999999992,"Non-significant",0.0288103181507993,"POLR1E","DNA-directed RNA polymerase I subunit RPA49","RPA49_HUMAN"
0.0103500000000025,10.313525,0.15697161319979,0.879491536503372,0.940771348676232,-6.75285787861666,"TRRAP_HUMAN",90,0.170797853827547,0.868676028711961,0.936041809066858,0.0103500000000025,"Non-significant",0.0287047527132674,"TRRAP","Transformation/transcription domain-associated protein","TRRAP_HUMAN"
0.00992000000000104,9.7186125,0.170579206250278,0.869154648767889,0.934837288191964,-6.75036828349003,"BIN3_HUMAN",14,0.16979314987657,0.869440197234791,0.936742112883535,0.00992000000000104,"Non-significant",0.0283799548614173,"BIN3","Bridging integrator 3","BIN3_HUMAN"
0.126584999999999,7.00268,0.164604084724907,0.873690380795864,0.937133814178267,-6.75148675428752,"M4K2_HUMAN",2,0.169168128154606,0.869915656859336,0.936988539128523,0.126584999999999,"Non-significant",0.0282657211972603,"MAP4K2","Mitogen-activated protein kinase kinase kinase kinase 2","M4K2_HUMAN"
-0.00687499999999908,11.9507625,-0.163634321228077,0.87442701222425,0.937706349068934,-6.75166454945852,"SFXN3_HUMAN",19,-0.168958684171131,0.870074995408404,0.936988539128523,-0.00687499999999908,"Non-significant",0.0282657211972603,"SFXN3","Sideroflexin-3","SFXN3_HUMAN"
0.00510000000000232,14.44045,0.145067209587793,0.888555208858333,0.945584754277048,-6.75486733814782,"AMPB_HUMAN",37,0.168812150266183,0.870186477665915,0.936988539128523,0.00510000000000232,"Non-significant",0.0282657211972603,"RNPEP","Aminopeptidase B","AMPB_HUMAN"
-0.0143249999999977,13.0392625,-0.27597599030221,0.790163799330224,0.890524898595031,-6.72417202070767,"ADT3_HUMAN",4,-0.16877785045437,0.87021257323735,0.936988539128523,-0.0143249999999977,"Non-significant",0.0282657211972603,"SLC25A6","ADP/ATP translocase 3","ADT3_HUMAN"
0.00704999999999956,11.146975,0.176811083320975,0.864429585360976,0.932049891101164,-6.74915961307986,"ADPPT_HUMAN",14,0.168741285408708,0.870240392403583,0.936988539128523,0.00704999999999956,"Non-significant",0.0282657211972603,"AASDHPPT","L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase","ADPPT_HUMAN"
-0.018222500000002,7.87293125,-0.164820623199001,0.873525916525513,0.937133814178267,-6.75144691199137,"HEXD_HUMAN",13,-0.168241757688193,0.870620458923059,0.937274658207648,-0.018222500000002,"Non-significant",0.0281331251580558,"HEXD","Hexosaminidase D","HEXD_HUMAN"
0.00739999999999696,11.4143,0.16571338385885,0.872847921451979,0.936597808908812,-6.75128209826166,"CREL1_HUMAN",17,0.167859828330665,0.870911074721598,0.937464415778317,0.00739999999999696,"Non-significant",0.0280452082129556,"CRELD1","Protein disulfide isomerase CRELD1","CREL1_HUMAN"
-0.0256999999999987,8.21602,-0.170699576900661,0.869063328190429,0.934837288191964,-6.75034534501602,"CTL3_HUMAN",6,-0.167352390251248,0.871297224344159,0.937690883455033,-0.0256999999999987,"Non-significant",0.0279403063279273,"SLC44A3","Choline transporter-like protein 3","CTL3_HUMAN"
-0.0124500000000012,11.04165,-0.163255373806932,0.874714896322047,0.937741953713631,-6.75173374181189,"RDH14_HUMAN",16,-0.167137344072467,0.871460881040822,0.937690883455033,-0.0124500000000012,"Non-significant",0.0279403063279273,"RDH14","Retinol dehydrogenase 14","RDH14_HUMAN"
-0.0333499999999995,5.8681225,-0.176509487304338,0.864658124149901,0.932049891101164,-6.74921909767731,"GATA4_HUMAN",3,-0.167055424631627,0.871523225969561,0.937690883455033,-0.0333499999999995,"Non-significant",0.0279403063279273,"GATA4","Transcription factor GATA-4","GATA4_HUMAN"
0.00885000000000069,11.12825,0.191007881690166,0.853687740977278,0.925726691380663,-6.74624570517036,"RETR3_HUMAN",10,0.166982157870485,0.871578986573231,0.937690883455033,0.00885000000000069,"Non-significant",0.0279403063279273,"RETREG3","Reticulophagy regulator 3","RETR3_HUMAN"
0.0252925000000008,7.85385875,0.180347461153512,0.861750877871714,0.930874966859546,-6.74845461342851,"MPZL2_HUMAN",4,0.166773261899432,0.871737973721657,0.937738867415057,0.0252925000000008,"Non-significant",0.0279180829745298,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN"
-0.00590000000000401,13.641725,-0.157930497658731,0.878762284225295,0.940307076800457,-6.75268917109181,"PIPNB_HUMAN",21,-0.166308869458268,0.872091437127015,0.937996011751151,-0.00590000000000401,"Non-significant",0.0277990081861275,"PITPNB","Phosphatidylinositol transfer protein beta isoform","PIPNB_HUMAN"
-0.0184750000000005,12.6670375,-0.186700876054797,0.856943219867177,0.927762844652758,-6.74715326800948,"ADIRF_HUMAN",5,-0.165269813171181,0.872882405784228,0.938723594728991,-0.0184750000000005,"Non-significant",0.0274622660461263,"ADIRF","Adipogenesis regulatory factor","ADIRF_HUMAN"
0.0167749999999991,12.7374875,0.577497145749524,0.580851860984052,0.747331805725361,-6.58384792513582,"DYL2_HUMAN",2,0.16505904209665,0.873042871275393,0.938773013997334,0.0167749999999991,"Non-significant",0.0274394031387356,"DYNLL2","Dynein light chain 2, cytoplasmic","DYL2_HUMAN"
0.00995000000000346,10.064525,0.180335788194335,0.861759716655004,0.930874966859546,-6.74845696327037,"KCC2B_HUMAN",10,0.164824366133401,0.873221543552926,0.938835866122252,0.00995000000000346,"Non-significant",0.0274103275082066,"CAMK2B","Calcium/calmodulin-dependent protein kinase type II subunit beta","KCC2B_HUMAN"
-0.0300549999999991,7.0074725,-0.171404217346478,0.868528787256812,0.934531959303235,-6.75021074296536,"TMPPE_HUMAN",4,-0.164676458498787,0.873334158109781,0.938835866122252,-0.0300549999999991,"Non-significant",0.0274103275082066,"TMPPE","Transmembrane protein with metallophosphoesterase domain","TMPPE_HUMAN"
0.043305000000001,7.2753525,0.160861674680146,0.876533839314183,0.938832560059796,-6.75216712910842,"ECM1_HUMAN",7,0.164482428152403,0.873481894446557,0.938835866122252,0.043305000000001,"Non-significant",0.0274103275082066,"ECM1","Extracellular matrix protein 1","ECM1_HUMAN"
0.0192075000000038,8.99989125,0.221118886957314,0.83101625444443,0.91322670964282,-6.7393292649863,"NFYB_HUMAN",3,0.164380634482081,0.873559403120339,0.938835866122252,0.0192075000000038,"Non-significant",0.0274103275082066,"NFYB","Nuclear transcription factor Y subunit beta","NFYB_HUMAN"
-0.00784999999999592,13.693625,-0.14732517751493,0.886834649726273,0.944948725168267,-6.75449829237141,"VIGLN_HUMAN",70,-0.163863784706756,0.873952970083942,0.939037369799011,-0.00784999999999592,"Non-significant",0.0273171242679014,"HDLBP","Vigilin","VIGLN_HUMAN"
-0.0063000000000013,10.16045,-0.144940589608313,0.888651711582956,0.945584754277048,-6.75488786531969,"XPO7_HUMAN",45,-0.163833560962983,0.873975985797322,0.939037369799011,-0.0063000000000013,"Non-significant",0.0273171242679014,"XPO7","Exportin-7","XPO7_HUMAN"
-0.0107999999999997,10.4505,-0.191023256146784,0.853676125473547,0.925726691380663,-6.74624242879137,"RAB4B_HUMAN",8,-0.16309717285233,0.874536792928719,0.939516790516267,-0.0107999999999997,"Non-significant",0.0270954540271029,"RAB4B","Ras-related protein Rab-4B","RAB4B_HUMAN"
0.0172000000000025,14.449175,0.161220209588055,0.876261342204069,0.938801385854548,-6.75210261983162,"TMT1B_HUMAN",11,0.162413497891359,0.875057523301114,0.939837213548316,0.0172000000000025,"Non-significant",0.026947362761976,"TMT1B","Thiol S-methyltransferase TMT1B","TMT1B_HUMAN"
-0.0190800000000007,7.7800875,-0.156582172409866,0.879787750141257,0.940894735848432,-6.7529261060029,"CCNT1_HUMAN",20,-0.162404550037997,0.875064338986862,0.939837213548316,-0.0190800000000007,"Non-significant",0.026947362761976,"CCNT1","Cyclin-T1","CCNT1_HUMAN"
0.0116449999999979,9.76439,0.152372990082418,0.882990602850496,0.942914805544922,-6.75365278208917,"CMTR1_HUMAN",42,0.161958798281499,0.875403887436728,0.939930657837843,0.0116449999999979,"Non-significant",0.0269041847292432,"CMTR1","Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1","CMTR1_HUMAN"
-0.00792500000000729,17.8378875,-0.151192592648961,0.883889211822799,0.943382861414309,-6.75385303458363,"ATPB_HUMAN",28,-0.161845959984,0.875489845631701,0.939930657837843,-0.00792500000000729,"Non-significant",0.0269041847292432,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN"
0.00670000000000037,10.5008,0.143838010382611,0.889492120919739,0.945659582802546,-6.75506585819129,"PLPL6_HUMAN",52,0.161838794630798,0.875495304129028,0.939930657837843,0.00670000000000037,"Non-significant",0.0269041847292432,"PNPLA6","Patatin-like phospholipase domain-containing protein 6","PLPL6_HUMAN"
0.0169425000000007,8.50267375,0.16120131533834,0.876275701946694,0.938801385854548,-6.75210602293267,"RN149_HUMAN",10,0.160874983022961,0.876229591218269,0.940595808407407,0.0169425000000007,"Non-significant",0.0265969609392796,"RNF149","E3 ubiquitin-protein ligase RNF149","RN149_HUMAN"
0.0140325000000026,10.19250875,0.177348935426839,0.864022054296194,0.931761747056064,-6.74905328118394,"SPNS1_HUMAN",7,0.159936307448049,0.876944851138205,0.941060024750772,0.0140325000000026,"Non-significant",0.0263826745678082,"SPNS1","Protein spinster homolog 1","SPNS1_HUMAN"
0.0195249999999998,7.2579775,0.154168907823465,0.881623764154486,0.942314422234482,-6.75334513959634,"INP4A_HUMAN",19,0.159742131882555,0.877092825746634,0.941060024750772,0.0195249999999998,"Non-significant",0.0263826745678082,"INPP4A","Inositol polyphosphate-4-phosphatase type I A","INP4A_HUMAN"
-0.00542500000000246,12.9203875,-0.143828784177813,0.889499153967897,0.945659582802546,-6.75506734190531,"2ABA_HUMAN",29,-0.159741361669775,0.877093412709921,0.941060024750772,-0.00542500000000246,"Non-significant",0.0263826745678082,"PPP2R2A","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform","2ABA_HUMAN"
0.0736474999999999,6.09227875,0.156423772804377,0.879908236757807,0.940894735848432,-6.75295380838086,"TPBG_HUMAN",3,0.159603880570503,0.877198185521214,0.941060024750772,0.0736474999999999,"Non-significant",0.0263826745678082,"TPBG","Trophoblast glycoprotein","TPBG_HUMAN"
0.0137425000000002,7.83082625,0.178005785710982,0.86352441784748,0.931481091105159,-6.7489229894078,"TRM7_HUMAN",7,0.159554264905149,0.877235997700098,0.941060024750772,0.0137425000000002,"Non-significant",0.0263826745678082,"FTSJ1","tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase","TRM7_HUMAN"
-0.00928249999999942,10.05648375,-0.150270130281932,0.884591587367748,0.943763903336908,-6.75400845154197,"AT2C1_HUMAN",28,-0.159383833195835,0.877365886541539,0.941076218483258,-0.00928249999999942,"Non-significant",0.026375201305779,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
0.0227074999999992,8.94661375,0.186177040309387,0.857339367877731,0.927973083953214,-6.74726225138693,"NOMO1_HUMAN",3,0.158691453844265,0.877893601067449,0.941283488795702,0.0227074999999992,"Non-significant",0.0262795592741601,"NOMO1","BOS complex subunit NOMO1","NOMO1_HUMAN"
0.0421150000000008,7.3267525,0.158321817265388,0.878464713118451,0.940163670776118,-6.75262002856785,"TSN33_HUMAN",4,0.158559715062846,0.877994016511189,0.941283488795702,0.0421150000000008,"Non-significant",0.0262795592741601,"TSPAN33","Tetraspanin-33","TSN33_HUMAN"
0.0106249999999992,10.5735875,0.156367291239672,0.87995120026225,0.940894735848432,-6.75296367965994,"DHRSX_HUMAN",15,0.158532377528085,0.878014854335417,0.941283488795702,0.0106249999999992,"Non-significant",0.0262795592741601,"DHRSX","Polyprenol dehydrogenase","DHRSX_HUMAN"
0.00479999999999947,14.7303,0.134120942616456,0.896905079344119,0.949119380465095,-6.75657605586157,"STIP1_HUMAN",44,0.158527726617875,0.878018399465813,0.941283488795702,0.00479999999999947,"Non-significant",0.0262795592741601,"STIP1","Stress-induced-phosphoprotein 1","STIP1_HUMAN"
-0.0154750000000003,14.9123125,-0.213579536554945,0.836677778708711,0.916254933189155,-6.74115474402801,"B2MG_HUMAN",4,-0.158089634234055,0.878352346093513,0.941421864889902,-0.0154750000000003,"Non-significant",0.0262157192535971,"B2M","Beta-2-microglobulin","B2MG_HUMAN"
0.0212574999999973,10.02395125,0.160938318371807,0.876475586350374,0.938832560059796,-6.75215335100051,"S66A2_HUMAN",7,0.157971464928594,0.878442427985989,0.941421864889902,0.0212574999999973,"Non-significant",0.0262157192535971,"SLC66A2","Solute carrier family 66 member 2","S66A2_HUMAN"
-0.125457499999997,7.51506125,-0.153960127601244,0.881782640876936,0.942361372690538,-6.75338108782687,"DYR2_HUMAN",1,-0.157906461420484,0.878491981752592,0.941421864889902,-0.125457499999997,"Non-significant",0.0262157192535971,"DHFR2","Dihydrofolate reductase 2, mitochondrial","DYR2_HUMAN"
0.00332499999999847,14.9816625,0.121960218092312,0.906197599153573,0.953169276047105,-6.75831797723361,"PH4H_HUMAN",38,0.157105034644098,0.879102975881853,0.941865692850466,0.00332499999999847,"Non-significant",0.026011021848824,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
-0.0134749999999997,10.4696625,-0.251840288936815,0.808060210396729,0.899314715144254,-6.73124593026846,"4EBP1_HUMAN",4,-0.157061824311144,0.879135921162694,0.941865692850466,-0.0134749999999997,"Non-significant",0.026011021848824,"EIF4EBP1","Eukaryotic translation initiation factor 4E-binding protein 1","4EBP1_HUMAN"
-0.00835000000000186,10.403125,-0.148104619073233,0.886240869551292,0.94490865503726,-6.75436958373278,"WDFY1_HUMAN",25,-0.15667527984122,0.879430649242629,0.942026413159025,-0.00835000000000186,"Non-significant",0.0259369200007576,"WDFY1","WD repeat and FYVE domain-containing protein 1","WDFY1_HUMAN"
0.0134500000000006,10.39475,0.157843941199851,0.878828107153587,0.940307076800457,-6.75270444185933,"RS4Y1_HUMAN",11,0.156563664961361,0.87951575583303,0.942026413159025,0.0134500000000006,"Non-significant",0.0259369200007576,"RPS4Y1","Small ribosomal subunit protein eS4, Y isoform 1","RS4Y1_HUMAN"
-0.0712225000000011,6.91530125,-0.152436481915107,0.882942273176942,0.942914805544922,-6.75364196694773,"IMP1L_HUMAN",4,-0.156220241702188,0.87977762729161,0.942183799939467,-0.0712225000000011,"Non-significant",0.0258643673631015,"IMMP1L","Mitochondrial inner membrane protease subunit 1","IMP1L_HUMAN"
-0.0126249999999999,12.7179625,-0.151743345554834,0.883469913823338,0.943128064720323,-6.75375979282552,"CNO6L_HUMAN",16,-0.155657707161114,0.880206612340581,0.942427388112893,-0.0126249999999999,"Non-significant",0.0257521012353874,"CNOT6L","CCR4-NOT transcription complex subunit 6-like","CNO6L_HUMAN"
0.0171874999999995,7.85589125,0.159461945648063,0.877597844644928,0.939358549471096,-6.75241760975483,"MITD1_HUMAN",8,0.155470322566469,0.88034951994434,0.942427388112893,0.0171874999999995,"Non-significant",0.0257521012353874,"MITD1","MIT domain-containing protein 1","MITD1_HUMAN"
-0.0744300000000013,6.3768,-0.150536138248926,0.884389033896033,0.94367061042297,-6.75396373135975,"CLK3_HUMAN",7,-0.155407714048004,0.880397268953298,0.942427388112893,-0.0744300000000013,"Non-significant",0.0257521012353874,"CLK3","Dual specificity protein kinase CLK3","CLK3_HUMAN"
0.0198574999999988,9.93881125,0.148418702532518,0.886001622050742,0.944776443492714,-6.75431752853299,"TRIO_HUMAN",47,0.155196853975394,0.880558087320603,0.942427388112893,0.0198574999999988,"Non-significant",0.0257521012353874,"TRIO","Triple functional domain protein","TRIO_HUMAN"
-0.0179850000000012,8.38695,-0.151657272722089,0.883535439991715,0.943128064720323,-6.75377438705661,"DJC21_HUMAN",13,-0.15511329719654,0.880621815884711,0.942427388112893,-0.0179850000000012,"Non-significant",0.0257521012353874,"DNAJC21","DnaJ homolog subfamily C member 21","DJC21_HUMAN"
-0.00957749999999891,9.63759375,-0.14498834300497,0.888615316357223,0.945584754277048,-6.75488012580535,"TCOF_HUMAN",37,-0.154892688588494,0.880790078022282,0.942427388112893,-0.00957749999999891,"Non-significant",0.0257521012353874,"TCOF1","Treacle protein","TCOF_HUMAN"
-0.00792000000000215,9.9436175,-0.153454277193514,0.882167604823215,0.942527046049878,-6.75346798555314,"INP5K_HUMAN",16,-0.154866846465827,0.880809788694924,0.942427388112893,-0.00792000000000215,"Non-significant",0.0257521012353874,"INPP5K","Inositol polyphosphate 5-phosphatase K","INP5K_HUMAN"
-0.0783925000000005,5.67329375,-0.150108517968862,0.884714652578551,0.943772377597783,-6.75403558276539,"FES_HUMAN",4,-0.154182518749903,0.88133178109209,0.942862839800725,-0.0783925000000005,"Non-significant",0.0255514803805993,"FES","Tyrosine-protein kinase Fes/Fps","FES_HUMAN"
-0.0106549999999999,9.6261675,-0.146093954369579,0.887772755244795,0.945584754277048,-6.75470022787865,"NXF1_HUMAN",28,-0.153936650045745,0.881519340266783,0.942940442524411,-0.0106549999999999,"Non-significant",0.0255157370610148,"NXF1","Nuclear RNA export factor 1","NXF1_HUMAN"
-0.0733025000000005,5.57164875,-0.152846114031926,0.88263047594884,0.942840303267408,-6.75357208296939,"RGPD5_HUMAN",1,-0.153740494114914,0.881668982128359,0.942977471035654,-0.0733025000000005,"Non-significant",0.0254986830015647,"RGPD6","RANBP2-like and GRIP domain-containing protein 5/6","RGPD5_HUMAN"
