"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0088999999999988,10.598725,0.234966064549997,0.820750319741383,0.94248115278727,-6.06427609415218,"RU2B_HUMAN",9,0.173942271821664,0.866834308882834,0.960995983911664,0.0088999999999988,"Non-significant",0.0172784272832211,"SNRPB2","U2 small nuclear ribonucleoprotein B''","RU2B_HUMAN"
-0.0916825000000001,6.15772875,-0.176321117333714,0.864878364100423,0.957776656668546,-6.07723757862628,"COPT2_HUMAN",1,-0.173530464209004,0.867145983016279,0.961131419398117,-0.0916825000000001,"Non-significant",0.0172172254248883,"SLC31A2","Protein SLC31A2","COPT2_HUMAN"
0.0382475000000007,7.91354625,0.176010918202947,0.865113305079139,0.957905595199272,-6.07729641303629,"T176A_HUMAN",2,0.17324699962944,0.867360536222966,0.961131419398117,0.0382475000000007,"Non-significant",0.0172172254248883,"TMEM176A","Transmembrane protein 176A","T176A_HUMAN"
-0.00585000000000235,10.45335,-0.1559074236414,0.880369331936165,0.962205323321532,-6.08089021815816,"PTPRM_HUMAN",43,-0.172994124508609,0.867551946510849,0.961131419398117,-0.00585000000000235,"Non-significant",0.0172172254248883,"PTPRM","Receptor-type tyrosine-protein phosphatase mu","PTPRM_HUMAN"
-0.0083250000000028,15.5398875,-0.165496823017075,0.873084989494287,0.960373696226203,-6.07922983810053,"COF2_HUMAN",14,-0.172861581205033,0.867652277118852,0.961131419398117,-0.0083250000000028,"Non-significant",0.0172172254248883,"CFL2","Cofilin-2","COF2_HUMAN"
0.0113249999999994,10.6697625,0.204814546331831,0.843363050110771,0.951682749413006,-6.0713961537089,"DNJC2_HUMAN",28,0.172818434972686,0.867684937860106,0.961131419398117,0.0113249999999994,"Non-significant",0.0172172254248883,"DNAJC2","DnaJ homolog subfamily C member 2","DNJC2_HUMAN"
-0.00929999999999964,10.8892,-0.184109072447011,0.858984700635356,0.956844448994008,-6.07572683162112,"TBC24_HUMAN",25,-0.172758267275905,0.867730483935236,0.961131419398117,-0.00929999999999964,"Non-significant",0.0172172254248883,"TBC1D24","TBC1 domain family member 24","TBC24_HUMAN"
0.0140750000000001,11.0406875,0.273599778948722,0.792042499828506,0.931678588831552,-6.05375108662148,"PP1G_HUMAN",5,0.172587176332184,0.867860000245541,0.961131419398117,0.0140750000000001,"Non-significant",0.0172172254248883,"PPP1CC","Serine/threonine-protein phosphatase PP1-gamma catalytic subunit","PP1G_HUMAN"
-0.0057249999999982,13.3044625,-0.227321980550174,0.826466944064549,0.944937288198885,-6.06617224014855,"RUVB1_HUMAN",25,-0.172388226338909,0.868010611404932,0.961131419398117,-0.0057249999999982,"Non-significant",0.0172172254248883,"RUVBL1","RuvB-like 1","RUVB1_HUMAN"
0.00729999999999897,10.592,0.164714234765418,0.873678981720781,0.960373696226203,-6.07936902575353,"STAT2_HUMAN",35,0.17234973833582,0.868039748665628,0.961131419398117,0.00729999999999897,"Non-significant",0.0172172254248883,"STAT2","Signal transducer and activator of transcription 2","STAT2_HUMAN"
-0.0206774999999979,7.02995125,-0.173421566242957,0.867075013060569,0.95819738445739,-6.07778352062765,"KTU_HUMAN",10,-0.172209983611204,0.868145551531071,0.961131419398117,-0.0206774999999979,"Non-significant",0.0172172254248883,"DNAAF2","Protein kintoun","KTU_HUMAN"
0.00863500000000172,8.7671175,0.184497299484639,0.858691150555262,0.956844448994008,-6.0756498294179,"NDC1_HUMAN",16,0.171846896247806,0.868420444388449,0.961304088193897,0.00863500000000172,"Non-significant",0.0171392107345544,"NDC1","Nucleoporin NDC1","NDC1_HUMAN"
-0.0149674999999991,8.95849125,-0.170941408879848,0.868954931300737,0.958875455249673,-6.07824337620265,"DRAM2_HUMAN",3,-0.171547128410795,0.868647412847382,0.961367225913599,-0.0149674999999991,"Non-significant",0.0171106875407299,"DRAM2","DNA damage-regulated autophagy modulator protein 2","DRAM2_HUMAN"
-0.00749999999999851,13.872875,-0.187581397697261,0.856360021783486,0.956386791627158,-6.07503241461786,"CHSP1_HUMAN",10,-0.17145739686241,0.86871535544636,0.961367225913599,-0.00749999999999851,"Non-significant",0.0171106875407299,"CARHSP1","Calcium-regulated heat-stable protein 1","CHSP1_HUMAN"
0.00672750000000022,8.25473375,0.159057296343203,0.877975211932896,0.961478612390407,-6.0803556721776,"IPO13_HUMAN",20,0.171187856175331,0.868919452409596,0.961461455691548,0.00672750000000022,"Non-significant",0.0170681216345537,"IPO13","Importin-13","IPO13_HUMAN"
-0.0211025000000022,7.23404125,-0.173316015383066,0.867155000285267,0.95819738445739,-6.07780322500824,"ABCA2_HUMAN",22,-0.170757115506806,0.86924563269374,0.961613454231763,-0.0211025000000022,"Non-significant",0.0169994689501789,"ABCA2","ATP-binding cassette sub-family A member 2","ABCA2_HUMAN"
-0.00494999999999735,12.3794,-0.16431130704561,0.873984841736099,0.960373696226203,-6.07944043341607,"LRRF1_HUMAN",37,-0.170692248792027,0.869294755668872,0.961613454231763,-0.00494999999999735,"Non-significant",0.0169994689501789,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN"
0.0192549999999994,8.12123,0.174916446080738,0.865942360689447,0.95819738445739,-6.07750317760654,"RL22L_HUMAN",3,0.170321923435474,0.869575211552884,0.961792068278867,0.0192549999999994,"Non-significant",0.0169188087936357,"RPL22L1","Ribosomal protein eL22-like","RL22L_HUMAN"
0.033595,6.1369025,0.171991750211024,0.868158678894963,0.958535267734921,-6.07804943003049,"GABP1_HUMAN",3,0.169754019260103,0.870005337504984,0.962041525211315,0.033595,"Non-significant",0.0168061818281765,"GABPB1","GA-binding protein subunit beta-1","GABP1_HUMAN"
0.0169299999999986,8.597915,0.17476966545383,0.866053559778954,0.95819738445739,-6.07753080977565,"CHST9_HUMAN",12,0.169673136864426,0.870066601009538,0.962041525211315,0.0169299999999986,"Non-significant",0.0168061818281765,"CHST9","Carbohydrate sulfotransferase 9","CHST9_HUMAN"
-0.0223249999999986,7.8809525,-0.171479681404234,0.868546852410836,0.958686905371677,-6.07814413100103,"NUD15_HUMAN",7,-0.169552719589779,0.870157811557581,0.962041525211315,-0.0223249999999986,"Non-significant",0.0168061818281765,"NUDT15","Nucleotide triphosphate diphosphatase NUDT15","NUD15_HUMAN"
0.00632500000000391,12.8665625,0.162227798639924,0.875566785666992,0.960793691086926,-6.07980690816189,"MSRA_HUMAN",11,0.16919837056635,0.870426226938195,0.962206672913215,0.00632500000000391,"Non-significant",0.0167316355862934,"MSRA","Mitochondrial peptide methionine sulfoxide reductase","MSRA_HUMAN"
0.0332150000000002,8.256555,0.170979989699867,0.868925680724738,0.958875455249673,-6.07823627307025,"TSAP1_HUMAN",7,0.168596102493938,0.870882480201588,0.962579391148562,0.0332150000000002,"Non-significant",0.0165634408160157,"TRNAU1AP","tRNA selenocysteine 1-associated protein 1","TSAP1_HUMAN"
-0.0146200000000007,8.9582275,-0.167642487068154,0.871456857889866,0.960101780962006,-6.07884486284907,"NLE1_HUMAN",15,-0.167839277870041,0.871455893834925,0.962885539179342,-0.0146200000000007,"Non-significant",0.0164253355725086,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
-0.00590000000000046,11.96355,-0.159760844823406,0.877440651591449,0.961127239027523,-6.08023482709383,"STK24_HUMAN",15,-0.167819290144693,0.871471038804549,0.962885539179342,-0.00590000000000046,"Non-significant",0.0164253355725086,"STK24","Serine/threonine-protein kinase 24","STK24_HUMAN"
0.013322500000001,9.97155875,0.174164898959822,0.866511757069218,0.95819738445739,-6.07764441748604,"CDN1B_HUMAN",10,0.167758846158871,0.871516838381302,0.962885539179342,0.013322500000001,"Non-significant",0.0164253355725086,"CDKN1B","Cyclin-dependent kinase inhibitor 1B","CDN1B_HUMAN"
-0.00979999999999848,10.234325,-0.164296731792992,0.873995906153649,0.960373696226203,-6.07944301321969,"CBX5_HUMAN",10,-0.167413835644308,0.871778269633762,0.962994774604779,-0.00979999999999848,"Non-significant",0.0163760694346215,"CBX5","Chromobox protein homolog 5","CBX5_HUMAN"
0.00387500000000074,14.5471375,0.174688140046932,0.866115323761327,0.95819738445739,-6.0775461473995,"PUR9_HUMAN",41,0.16722811068444,0.871919009591123,0.962994774604779,0.00387500000000074,"Non-significant",0.0163760694346215,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
-0.0636849999999995,6.81403,-0.169687206795785,0.86990594059896,0.959178357389958,-6.07847342218546,"CLCN6_HUMAN",12,-0.167156702296576,0.871973123262697,0.962994774604779,-0.0636849999999995,"Non-significant",0.0163760694346215,"CLCN6","H(+)/Cl(-) exchange transporter 6","CLCN6_HUMAN"
0.00822250000000047,8.65024625,0.158551038794666,0.878359911444885,0.961639328756469,-6.08044230200237,"CGBP1_HUMAN",8,0.166722565171455,0.872302130591641,0.963219428978274,0.00822250000000047,"Non-significant",0.0162747658983842,"CGGBP1","CGG triplet repeat-binding protein 1","CGBP1_HUMAN"
-0.00670000000000215,12.296925,-0.155697641587173,0.880528828408456,0.962205323321532,-6.0809254419599,"KDSR_HUMAN",15,-0.166549996479836,0.87243291792017,0.963219428978274,-0.00670000000000215,"Non-significant",0.0162747658983842,"KDSR","3-ketodihydrosphingosine reductase","KDSR_HUMAN"
-0.00804250000000017,9.82234625,-0.159636074675778,0.877535447732664,0.961127239027523,-6.08025629687159,"MBLC2_HUMAN",17,-0.166313380438679,0.872612252768631,0.963219428978274,-0.00804250000000017,"Non-significant",0.0162747658983842,"MBLAC2","Acyl-coenzyme A thioesterase MBLAC2","MBLC2_HUMAN"
0.120650000000001,15.421825,0.168780485637772,0.87059361258192,0.95940424142328,-6.07863868686007,"K1C14_HUMAN",42,0.166112388692693,0.872764593740194,0.963219428978274,0.120650000000001,"Non-significant",0.0162747658983842,"KRT14","Keratin, type I cytoskeletal 14","K1C14_HUMAN"
0.00869999999999749,10.18315,0.15866491088771,0.878273378243556,0.961639328756469,-6.08042284032498,"SPNS1_HUMAN",7,0.166102124173735,0.872772373850907,0.963219428978274,0.00869999999999749,"Non-significant",0.0162747658983842,"SPNS1","Protein spinster homolog 1","SPNS1_HUMAN"
-0.00614999999999988,13.1762,-0.244015961164783,0.813997366129512,0.940577314254672,-6.06195148345108,"SYQ_HUMAN",45,-0.165613604174564,0.87314267067235,0.963496547036806,-0.00614999999999988,"Non-significant",0.0161498374232128,"QARS1","Glutamine--tRNA ligase","SYQ_HUMAN"
0.011099999999999,10.29215,0.183483763669414,0.859457565274745,0.956844448994008,-6.07585051968887,"CO6A1_HUMAN",22,0.165404435485408,0.873301230399616,0.963539973426166,0.011099999999999,"Non-significant",0.016130263490834,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
-0.00639500000000126,8.9643375,-0.162551680455636,0.875320832148027,0.960654214019348,-6.0797502442163,"FAIM1_HUMAN",6,-0.164990646141555,0.873614920619787,0.963754524821856,-0.00639500000000126,"Non-significant",0.0160335699261481,"FAIM","Fas apoptotic inhibitory molecule 1","FAIM1_HUMAN"
-0.0115599999999958,9.5641075,-0.19080710220853,0.85392349362632,0.956014466509504,-6.07437581257735,"C19L1_HUMAN",23,-0.164678014104212,0.873851940509643,0.963884448026671,-0.0115599999999958,"Non-significant",0.0159750268775766,"CWF19L1","CWF19-like protein 1","C19L1_HUMAN"
0.0079000000000029,13.687075,0.165258974271155,0.873265509836827,0.960373696226203,-6.07927221005137,"ITIH2_HUMAN",47,0.164076073863295,0.874308336583567,0.964256281157726,0.0079000000000029,"Non-significant",0.0158075234619146,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.0093500000000013,10.49105,0.167238164953596,0.871763607316405,0.960139697225576,-6.07891778249594,"PCMD1_HUMAN",14,0.163816135941163,0.874505439544711,0.964292037705764,0.0093500000000013,"Non-significant",0.0157914192540454,"PCMTD1","Protein-L-isoaspartate O-methyltransferase domain-containing protein 1","PCMD1_HUMAN"
-0.0222949999999997,7.366645,-0.166531561590708,0.872299746664671,0.960206843564011,-6.07904479933721,"UBP34_HUMAN",41,-0.163718659718194,0.874579355241983,0.964292037705764,-0.0222949999999997,"Non-significant",0.0157914192540454,"USP34","Ubiquitin carboxyl-terminal hydrolase 34","UBP34_HUMAN"
0.0274875000000003,7.77376625,0.164874032862766,0.873557686315449,0.960373696226203,-6.07934065795809,"PBIR1_HUMAN",5,0.163204037219634,0.87496961296678,0.964590750356039,0.0274875000000003,"Non-significant",0.0156569069264644,"PABIR1","PPP2R1A-PPP2R2A-interacting phosphatase regulator 1","PBIR1_HUMAN"
0.0237974999999988,8.03401375,0.166180670718496,0.87256601372666,0.960369156992456,-6.07910767615875,"SCAFB_HUMAN",26,0.163009457363453,0.875117179967712,0.964617168129295,0.0237974999999988,"Non-significant",0.0156450128293689,"SCAF11","Protein SCAF11","SCAFB_HUMAN"
0.104869999999998,7.530865,0.165484421831137,0.873094401437955,0.960373696226203,-6.07923204882384,"CHPF2_HUMAN",9,0.162857726851101,0.875232254244742,0.964617168129295,0.104869999999998,"Non-significant",0.0156450128293689,"CHPF2","Chondroitin sulfate glucuronyltransferase","CHPF2_HUMAN"
-0.00465000000000515,17.0301,-0.144599030079037,0.888975296787941,0.966039846559931,-6.08272178537735,"HCDH_HUMAN",22,-0.162441172026044,0.875548191156817,0.964746800075405,-0.00465000000000515,"Non-significant",0.0155866532457069,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial","HCDH_HUMAN"
-0.0307950000000003,7.0471925,-0.164312663508746,0.873983812014512,0.960373696226203,-6.07944019331204,"ZFP91_HUMAN",8,-0.162387917255987,0.875588584109015,0.964746800075405,-0.0307950000000003,"Non-significant",0.0155866532457069,"ZFP91","E3 ubiquitin-protein ligase ZFP91","ZFP91_HUMAN"
-0.00367500000000298,14.2566125,-0.134228936692632,0.896881273698095,0.968924262937945,-6.08428092455704,"PDIA5_HUMAN",28,-0.162054452356196,0.875841521320481,0.964768577475967,-0.00367500000000298,"Non-significant",0.0155768499500145,"PDIA5","Protein disulfide-isomerase A5","PDIA5_HUMAN"
-0.0643975000000001,7.09928625,-0.164563885233605,0.873793108459298,0.960373696226203,-6.0793956912947,"FUT6_HUMAN",3,-0.16204714475918,0.875847064396714,0.964768577475967,-0.0643975000000001,"Non-significant",0.0155768499500145,"FUT6","4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT6","FUT6_HUMAN"
-0.0146674999999998,6.70869125,-0.161204507878794,0.876343961479983,0.960994198974725,-6.07998519850453,"GO45_HUMAN",14,-0.161534713935057,0.876235780300322,0.965065242153904,-0.0146674999999998,"Non-significant",0.0154433256721122,"BLZF1","Golgin-45","GO45_HUMAN"
0.114555,6.3787025,0.163634926205429,0.874498329979343,0.960509544832078,-6.07955991284413,"NAT14_HUMAN",2,0.161026730451216,0.876621158736715,0.965126056459745,0.114555,"Non-significant",0.0154159591437527,"NAT14","Probable N-acetyltransferase 14","NAT14_HUMAN"
0.0293775000000025,6.32825625,0.163168624747638,0.874852369747182,0.960579768283558,-6.07964199797348,"NCOA3_HUMAN",14,0.161013765914902,0.876630994669872,0.965126056459745,0.0293775000000025,"Non-significant",0.0154159591437527,"NCOA3","Nuclear receptor coactivator 3","NCOA3_HUMAN"
0.104354999999998,6.04194,0.163576452712612,0.874542724348956,0.960509544832078,-6.0795702189404,"UAP1L_HUMAN",6,0.160852058201989,0.876753681025707,0.965126056459745,0.104354999999998,"Non-significant",0.0154159591437527,"UAP1L1","UDP-N-acetylhexosamine pyrophosphorylase-like protein 1","UAP1L_HUMAN"
0.0196725000000004,8.48738125,0.161857860011034,0.875847732328491,0.960971524421229,-6.07987149265165,"DIP2A_HUMAN",18,0.160832388133492,0.876768604798207,0.965126056459745,0.0196725000000004,"Non-significant",0.0154159591437527,"DIP2A","Disco-interacting protein 2 homolog A","DIP2A_HUMAN"
-0.0549324999999978,6.17416375,-0.163507784253484,0.874594859577396,0.960509544832078,-6.07958231725809,"KCTD6_HUMAN",5,-0.160373827284189,0.877116532270034,0.965296105094083,-0.0549324999999978,"Non-significant",0.0153394461558581,"KCTD6","BTB/POZ domain-containing protein KCTD6","KCTD6_HUMAN"
0.011705000000001,7.793025,0.164865825778693,0.873563915848235,0.960373696226203,-6.07934211556694,"DMXL2_HUMAN",49,0.160253713477761,0.877207671979747,0.965296105094083,0.011705000000001,"Non-significant",0.0153394461558581,"DMXL2","DmX-like protein 2","DMXL2_HUMAN"
0.00482500000000208,11.8957875,0.140668983227276,0.891969964038227,0.966978704308072,-6.08332623626419,"SP100_HUMAN",21,0.160132151954335,0.877299912219104,0.965296105094083,0.00482500000000208,"Non-significant",0.0153394461558581,"SP100","Nuclear autoantigen Sp-100","SP100_HUMAN"
0.0840000000000103,17.647175,0.162610092729374,0.875276475850177,0.960654214019348,-6.07974001290358,"K2C6B_HUMAN",47,0.159999226815482,0.877400777449738,0.965296105094083,0.0840000000000103,"Non-significant",0.0153394461558581,"KRT6B","Keratin, type II cytoskeletal 6B","K2C6B_HUMAN"
-0.0138500000000015,12.2778,-0.232974500525415,0.822238607797241,0.943357018593862,-6.06477605635624,"LICH_HUMAN",10,-0.159206868925435,0.878002078976595,0.965449409709424,-0.0138500000000015,"Non-significant",0.0152704786527644,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","LICH_HUMAN"
-0.017357500000001,7.89552375,-0.161476603141614,0.876137294493239,0.960994198974725,-6.07993789998658,"3MG_HUMAN",10,-0.159155167161575,0.878041317220179,0.965449409709424,-0.017357500000001,"Non-significant",0.0152704786527644,"MPG","DNA-3-methyladenine glycosylase","3MG_HUMAN"
0.00525000000000198,11.277425,0.171949140021845,0.868190978051932,0.958535267734921,-6.07805732095154,"TRADD_HUMAN",14,0.158966600434273,0.878184430098305,0.965449409709424,0.00525000000000198,"Non-significant",0.0152704786527644,"TRADD","Tumor necrosis factor receptor type 1-associated DEATH domain protein","TRADD_HUMAN"
0.0140750000000018,11.2256125,0.157985073706884,0.878790023519952,0.961849662845196,-6.08053882429323,"RAB6C_HUMAN",1,0.158824541502403,0.878292249072301,0.965449409709424,0.0140750000000018,"Non-significant",0.0152704786527644,"RAB6C","Ras-related protein Rab-6C","RAB6C_HUMAN"
-0.0159650000000013,7.10031,-0.160191941690863,0.87711313526796,0.961127239027523,-6.08016051811131,"SRGP1_HUMAN",9,-0.158691158449018,0.878393485805539,0.965449409709424,-0.0159650000000013,"Non-significant",0.0152704786527644,"SRGAP1","SLIT-ROBO Rho GTPase-activating protein 1","SRGP1_HUMAN"
-0.0133625000000031,9.38728625,-0.158091421448792,0.87870919992241,0.961849662845196,-6.08052071340454,"SHRPN_HUMAN",11,-0.158618856173706,0.878448363708131,0.965449409709424,-0.0133625000000031,"Non-significant",0.0152704786527644,"SHARPIN","Sharpin","SHRPN_HUMAN"
-0.0119499999999988,12.37755,-0.289186384905618,0.780554235737133,0.927826454038713,-6.04906170063366,"PEX14_HUMAN",16,-0.158546562645734,0.878503235688011,0.965449409709424,-0.0119499999999988,"Non-significant",0.0152704786527644,"PEX14","Peroxisomal membrane protein PEX14","PEX14_HUMAN"
0.0167200000000047,8.232,0.175346157661128,0.86561683541184,0.95819738445739,-6.07742215012364,"APC5_HUMAN",27,0.158328442645975,0.878668796703816,0.965449409709424,0.0167200000000047,"Non-significant",0.0152704786527644,"ANAPC5","Anaphase-promoting complex subunit 5","APC5_HUMAN"
0.00480000000000302,13.816225,0.137598438157237,0.894311007928619,0.96809735672295,-6.08378697016926,"NSF1C_HUMAN",31,0.15829943974574,0.87869081145096,0.965449409709424,0.00480000000000302,"Non-significant",0.0152704786527644,"NSFL1C","NSFL1 cofactor p47","NSF1C_HUMAN"
0.0798549999999976,6.108715,0.160896313082628,0.876578059890907,0.961032864448463,-6.08003867661069,"MPND_HUMAN",7,0.158161705584633,0.878795360591402,0.965449409709424,0.0798549999999976,"Non-significant",0.0152704786527644,"MPND","MPN domain-containing protein","MPND_HUMAN"
-0.0115999999999978,10.171175,-0.156446896056559,0.879959200372359,0.961957021451147,-6.08079942088727,"PDCL3_HUMAN",14,-0.158002228180633,0.878916417500099,0.965449409709424,-0.0115999999999978,"Non-significant",0.0152704786527644,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN"
-0.0148350000000015,8.76578,-0.159645149541041,0.877528552884507,0.961127239027523,-6.08025473587892,"CHOLN_HUMAN",9,-0.157927127563564,0.878973426456965,0.965449409709424,-0.0148350000000015,"Non-significant",0.0152704786527644,"C7orf50","Protein cholesin","CHOLN_HUMAN"
-0.0124400000000033,9.67209,-0.169763224629283,0.869848292886349,0.959178357389958,-6.07845952680424,"ALKB7_HUMAN",11,-0.157103143293243,0.879598964270569,0.965819288736014,-0.0124400000000033,"Non-significant",0.0151041253925341,"ALKBH7","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial","ALKB7_HUMAN"
0.00809999999999889,10.428625,0.153047819211635,0.882543984208806,0.963479608908668,-6.08136630987715,"KAIN_HUMAN",16,0.157096496357482,0.879604010749382,0.965819288736014,0.00809999999999889,"Non-significant",0.0151041253925341,"SERPINA4","Kallistatin","KAIN_HUMAN"
-0.00672499999999943,10.7653875,-0.160845033350977,0.876617012195783,0.961032864448463,-6.08004756483778,"TPPC8_HUMAN",56,-0.157011373262645,0.879668638336574,0.965819288736014,-0.00672499999999943,"Non-significant",0.0151041253925341,"TRAPPC8","Trafficking protein particle complex subunit 8","TPPC8_HUMAN"
0.0329375000000001,7.45232375,0.159991910544835,0.877265101327089,0.961127239027523,-6.08019502257472,"RBM4B_HUMAN",3,0.156612340905084,0.8799716068096,0.966020711373352,0.0329375000000001,"Non-significant",0.0150135622607647,"RBM4B","RNA-binding protein 4B","RBM4B_HUMAN"
-0.0144999999999982,8.6892425,-0.163110529472495,0.874896480774904,0.960579768283558,-6.07965220846081,"PMGT2_HUMAN",15,-0.15625238040445,0.880244928167521,0.966189537530971,-0.0144999999999982,"Non-significant",0.0149376696203206,"POMGNT2","Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2","PMGT2_HUMAN"
0.00769999999999627,11.36735,0.216651680184142,0.834465437331511,0.948528214027648,-6.06871570957193,"UBA7_HUMAN",43,0.15585777966608,0.880544572295801,0.966293775132564,0.00769999999999627,"Non-significant",0.014890818178007,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
-0.0067499999999967,12.396075,-0.252050531026791,0.808016113688853,0.938565426860201,-6.05981534376514,"OGDHL_HUMAN",44,-0.155812461483092,0.880578986468695,0.966293775132564,-0.0067499999999967,"Non-significant",0.014890818178007,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
-0.00815000000000055,11.83525,-0.15526918268724,0.880854602382385,0.962285140026601,-6.08099723673739,"RNPS1_HUMAN",7,-0.155424450062715,0.880873649764296,0.966361124539037,-0.00815000000000055,"Non-significant",0.0148605494780879,"RNPS1","RNA-binding protein with serine-rich domain 1","RNPS1_HUMAN"
0.0139150000000061,8.6316625,0.156824955273851,0.879671805885386,0.961903031246154,-6.0807356050865,"ALKB5_HUMAN",16,0.155219541931981,0.881029269088437,0.966361124539037,0.0139150000000061,"Non-significant",0.0148605494780879,"ALKBH5","RNA demethylase ALKBH5","ALKB5_HUMAN"
0.0248474999999999,10.29145125,0.15694257843727,0.879582394604053,0.961903031246154,-6.08071571928974,"CNIH4_HUMAN",1,0.155116637218145,0.881107423126421,0.966361124539037,0.0248474999999999,"Non-significant",0.0148605494780879,"CNIH4","Protein cornichon homolog 4","CNIH4_HUMAN"
0.1028,6.6383675,0.157523553575624,0.879140793676547,0.961903031246154,-6.0806172804099,"CYBR1_HUMAN",2,0.154977374411786,0.881213192658866,0.966361124539037,0.1028,"Non-significant",0.0148605494780879,"CYBRD1","Plasma membrane ascorbate-dependent reductase CYBRD1","CYBR1_HUMAN"
-0.0479425000000013,6.11529625,-0.157234046975627,0.87936084278258,0.961903031246154,-6.08066637877755,"ENL_HUMAN",9,-0.154837029136409,0.881319786952498,0.966361124539037,-0.0479425000000013,"Non-significant",0.0148605494780879,"MLLT1","Protein ENL","ENL_HUMAN"
0.0437849999999997,7.1271925,0.156831915579733,0.879666514954782,0.961903031246154,-6.08073442876412,"MBTP1_HUMAN",7,0.154585058594246,0.881511168891082,0.966361124539037,0.0437849999999997,"Non-significant",0.0148605494780879,"MBTPS1","Membrane-bound transcription factor site-1 protease","MBTP1_HUMAN"
-0.297810000000002,8.1650575,-0.157052044070222,0.879499185953917,0.961903031246154,-6.08069719933588,"TX261_HUMAN",1,-0.154519394031434,0.881561045209044,0.966361124539037,-0.297810000000002,"Non-significant",0.0148605494780879,"TEX261","Protein TEX261","TX261_HUMAN"
0.00757749999999646,10.02065125,0.161217296736387,0.876334247612393,0.960994198974725,-6.07998297718112,"MK03_HUMAN",15,0.154358044456928,0.881683602690075,0.966361124539037,0.00757749999999646,"Non-significant",0.0148605494780879,"MAPK3","Mitogen-activated protein kinase 3","MK03_HUMAN"
-0.00814999999999877,10.508875,-0.148572831207011,0.885949252589466,0.964721515382009,-6.08209377509914,"KKCC2_HUMAN",22,-0.154246772493255,0.881768124378291,0.966361124539037,-0.00814999999999877,"Non-significant",0.0148605494780879,"CAMKK2","Calcium/calmodulin-dependent protein kinase kinase 2","KKCC2_HUMAN"
-0.015767499999999,8.44654875,-0.154347329647766,0.88155560639872,0.962790699435327,-6.08115104107732,"C1GLC_HUMAN",12,-0.1541575359327,0.881835909266354,0.966361124539037,-0.015767499999999,"Non-significant",0.0148605494780879,"C1GALT1C1","C1GALT1-specific chaperone 1","C1GLC_HUMAN"
0.00490000000000457,14.729125,0.143739126256684,0.889630374018774,0.966386549280171,-6.08285545562598,"ISOC1_HUMAN",15,0.152857145885808,0.882823817359455,0.967122950330296,0.00490000000000457,"Non-significant",0.0145183105543362,"ISOC1","Isochorismatase domain-containing protein 1","ISOC1_HUMAN"
0.00794999999999924,11.694975,0.148080545000776,0.886324018951289,0.964739704441593,-6.08217249295706,"COQ7_HUMAN",13,0.15276280150698,0.882895499638541,0.967122950330296,0.00794999999999924,"Non-significant",0.0145183105543362,"COQ7","5-demethoxyubiquinone hydroxylase, mitochondrial","COQ7_HUMAN"
0.00390000000000335,10.612225,0.150354551480912,0.884593129956894,0.964414117809762,-6.08180670352301,"C2D1A_HUMAN",47,0.152668279880907,0.882967317769092,0.967122950330296,0.00390000000000335,"Non-significant",0.0145183105543362,"CC2D1A","Coiled-coil and C2 domain-containing protein 1A","C2D1A_HUMAN"
0.00470000000000148,14.452775,0.139848121508006,0.892595693762828,0.967397558686637,-6.08345039636479,"PFKAL_HUMAN",43,0.152612505458153,0.883009696082839,0.967122950330296,0.00470000000000148,"Non-significant",0.0145183105543362,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
-0.00290000000000212,14.098825,-0.117270026679688,0.909836965241116,0.974455040419231,-6.08658196963494,"NIT1_HUMAN",19,-0.152319330537318,0.883232461909977,0.967141037924015,-0.00290000000000212,"Non-significant",0.0145101882481868,"NIT1","Deaminated glutathione amidase","NIT1_HUMAN"
0.00654999999999895,10.974625,0.14694710522936,0.88718699873767,0.965029270730264,-6.08235274598789,"GGYF2_HUMAN",39,0.152109583349969,0.883391843021182,0.967141037924015,0.00654999999999895,"Non-significant",0.0145101882481868,"GIGYF2","GRB10-interacting GYF protein 2","GGYF2_HUMAN"
