"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BD_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0409986901641091,18.1686431439349,-0.749109447852375,0.476392658193561,0.770728261679481,-5.91746418211356,"Q86T03",4,-0.579745459025866,0.576156293412525,0.826109810557447,0.0409986901641091,"Non-significant",0.0829622202953421,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","Q86T03"
-0.0808161464715518,17.2648783819568,-0.639220644791352,0.541509953596002,0.810438371271312,-5.99522129506377,"Q96IY1;Q5SY74;Q5SY76",2,-0.581452653410032,0.5750533812357,0.826109810557447,0.0808161464715482,"Non-significant",0.0829622202953421,"NSL1","Kinetochore-associated protein NSL1 homolog","Q96IY1;Q5SY74;Q5SY76"
-0.0354186597636534,18.7172164813275,-0.545280376819873,0.601232200558495,0.84158029648564,-6.05291594014524,"Q96SU4;A0A096LPC8",12,-0.5803876086475,0.575741303190838,0.826109810557447,0.035418659763657,"Non-significant",0.0829622202953421,"OSBPL9","Oxysterol-binding protein-related protein 9","Q96SU4;A0A096LPC8"
-0.0367337022916452,19.1011693883166,-0.692417763506185,0.509327125077591,0.793781099995434,-5.95892552340969,"Q9BQ61",5,-0.580550053722282,0.575636349025889,0.826109810557447,0.0367337022916487,"Non-significant",0.0829622202953421,"TRIR","Telomerase RNA component interacting RNase","Q9BQ61"
-0.0624722212374813,16.6679228093128,-0.600574930997657,0.565642714725952,0.820986712572768,-6.01996081036968,"Q9NRF2;F5GXU7;B4DLN5;H3BTT2;H3BUN7",4,-0.582083049794709,0.574646417238728,0.826109810557447,0.0624722212374778,"Non-significant",0.0829622202953421,"SH2B1","SH2B adapter protein 1","Q9NRF2;F5GXU7;B4DLN5;H3BTT2;H3BUN7"
0.054413785893189,16.2030275280676,0.627693375939709,0.548642978738759,0.814354502426414,-6.00274561580932,"Q9UH92;K7EID0",4,0.581191899349554,0.575221762507747,0.826109810557447,-0.0544137858931819,"Non-significant",0.0829622202953421,"MLX","Max-like protein X","Q9UH92;K7EID0"
-0.0146533779677789,18.9743514402663,-0.450764037458757,0.664773769397843,0.874284436715088,-6.10239523403584,"Q9UPN3;H3BQK9;E9PLY5;H3BPE1;E9PNZ4;A0A590UJG2;H0Y390;A0A5F9ZGX0",125,-0.581511483199894,0.575015395824984,0.826109810557447,0.0146533779677753,"Non-significant",0.0829622202953421,"MACF1","Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5","Q9UPN3;H3BQK9;E9PLY5;H3BPE1;E9PNZ4;A0A590UJG2;H0Y390;A0A5F9ZGX0"
0.0165773186799676,18.8284594103062,0.492283940545197,0.636458156689141,0.860459616985451,-6.081740802574,"Q9Y5L0;E9PFH4;C9J7E5",26,0.581356811582846,0.575115267677366,0.826109810557447,-0.0165773186799676,"Non-significant",0.0829622202953421,"TNPO3","Transportin-3","Q9Y5L0;E9PFH4;C9J7E5"
-0.0989094517442215,15.6190999921317,-0.594312023190291,0.569611897366155,0.822092496047224,-6.02383889067577,"R4GMX5;R4GN83",2,-0.580068859333718,0.575947274765478,0.826109810557447,0.0989094517442215,"Non-significant",0.0829622202953421,"BSG","Basigin (Fragment)","R4GMX5;R4GN83"
-0.0514725701574719,17.8792217798851,-0.749411850144068,0.476220818009239,0.770728261679481,-5.91723548787743,"Q8NAT1",3,-0.579292403534789,0.576449180766549,0.826259253282603,0.0514725701574754,"Non-significant",0.0828836638124197,"POMGNT2","Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2","Q8NAT1"
0.0130624575449012,20.3999547263697,0.468295690394432,0.652743353909429,0.867909103035602,-6.09388274185107,"Q86UE4;E5RJU9;H0YBE0;H0YB56",27,0.579047382128159,0.576607614353964,0.826320484467521,-0.0130624575449012,"Non-significant",0.0828514809589875,"MTDH","Protein LYRIC","Q86UE4;E5RJU9;H0YBE0;H0YB56"
0.0158186780641074,19.6898613786397,0.507626422358577,0.626151868724449,0.855269796205297,-6.07367767668172,"Q9NX58",20,0.578403562390924,0.577024030083264,0.826751324001724,-0.015818678064111,"Non-significant",0.0826251009123761,"LYAR","Cell growth-regulating nucleolar protein","Q9NX58"
-0.0159003198652279,25.4810702827615,-0.460286488298126,0.658226110195494,0.870296020602424,-6.09780962578124,"P14618;B4DNK4;H3BTN5;H3BQ34",65,-0.577629048992507,0.577525197084922,0.827303396666685,0.0159003198652279,"Non-significant",0.0823351925823675,"PKM","Pyruvate kinase PKM","P14618;B4DNK4;H3BTN5;H3BQ34"
0.0168805761754989,20.8235389100911,0.508701004195483,0.625433278678786,0.855214391114742,-6.07310429253781,"O43396;K7ER96;K7EML9",20,0.576861462241599,0.578022118934041,0.827573173177684,-0.016880576175506,"Non-significant",0.0821935959784313,"TXNL1","Thioredoxin-like protein 1","O43396;K7ER96;K7EML9"
-0.0393181743151096,18.1615267296262,-0.656795087542839,0.530743324763496,0.80609392935062,-5.98351477786036,"Q7L5D6",5,-0.576943725493234,0.577968851907883,0.827573173177684,0.0393181743151096,"Non-significant",0.0821935959784313,"GET4","Golgi to ER traffic protein 4 homolog","Q7L5D6"
-0.0165974943320322,19.4117324704884,-0.54708781765767,0.600049699529141,0.840681754823934,-6.05188484293923,"Q86WA6;Q49AI2;B4DML3",15,-0.576622163880237,0.578177084579676,0.827573173177684,0.0165974943320322,"Non-significant",0.0821935959784313,"BPHL","Valacyclovir hydrolase","Q86WA6;Q49AI2;B4DML3"
-0.0968612415222943,18.0599112001748,-0.623421523897376,0.55130056710628,0.815543368749358,-6.00550284352864,"Q9H3H9;Q96EI5;A2RQR6",1,-0.576723331781918,0.578111567132036,0.827573173177684,0.0968612415222978,"Non-significant",0.0821935959784313,"TCEAL4","Transcription elongation factor A protein-like 4","Q9H3H9;Q96EI5;A2RQR6"
-0.0595168511459789,17.0563304416198,-1.07204417217559,0.31664305625268,0.652944864193007,-5.6313152141723,"Q8NHG7",1,-0.57623651295198,0.578426873901586,0.827764790888021,0.0595168511459789,"Non-significant",0.0820930503298537,"SVIP","Small VCP/p97-interacting protein","Q8NHG7"
0.0593635808929847,18.5227651308337,1.07538573005172,0.315237579697102,0.651740462251593,-5.62794944451592,"S4R341",1,0.57553680756151,0.578880230678126,0.828247591118512,-0.0593635808929847,"Non-significant",0.0818398185494844,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","S4R341"
-0.0251557334683383,19.1195433743633,-0.568327413406239,0.586249903328687,0.832514992950807,-6.03953351087514,"Q8N1B4",11,-0.574973900979685,0.579245094006553,0.828603609034615,0.0251557334683348,"Non-significant",0.0816531794369468,"VPS52","Vacuolar protein sorting-associated protein 52 homolog","Q8N1B4"
0.230384009495189,15.0026865623672,0.533919462663134,0.608693949380039,0.843947023547617,-6.05932494103519,"Q3SXM0;Q8WV16;Q86SY2;G3V3D6",2,0.574014821854661,0.579867038751193,0.829327162772335,-0.230384009495189,"Non-significant",0.0812741100319442,"DCAF4","DDB1- and CUL4-associated factor 4","Q3SXM0;Q8WV16;Q86SY2;G3V3D6"
-0.0650388523352134,18.2897670053074,-0.861005517466986,0.415638911226477,0.72842140183101,-5.82757088876686,"A0A1W2PQ55",1,-0.573672641188239,0.580089025276862,0.829478520124563,0.065038852335217,"Non-significant",0.0811948558266706,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (Fragment)","A0A1W2PQ55"
-0.0341475353708098,17.5711210520902,-0.579292603854385,0.579195674988424,0.827041854647538,-6.03298855103445,"O14662;F8W9Z6;H0YEW0;B7ZBM5;B7ZBM4;H3BU86;B7ZBM8;Q96NX8;E9PND6",8,-0.573284270064915,0.580341033989855,0.829672737481792,0.0341475353708098,"Non-significant",0.0810931803145279,"STX16","Syntaxin-16","O14662;F8W9Z6;H0YEW0;B7ZBM5;B7ZBM4;H3BU86;B7ZBM8;Q96NX8;E9PND6"
-0.0634753880786327,17.605125924121,-0.635243795326877,0.543964481989481,0.812664319672286,-5.99783099376386,"O75954;B5MD23;A0A3B3IST1",3,-0.572753228701081,0.580685716757567,0.82998046553353,0.0634753880786363,"Non-significant",0.0809321290827581,"TSPAN9","Tetraspanin-9","O75954;B5MD23;A0A3B3IST1"
-0.0267852066623249,18.3139132304663,-0.535263384359715,0.607808677318789,0.843928225288524,-6.05857329741516,"Q969G3;A0A2R8YD78;A0A2U3TZQ7;A0A2R8YES3;A0A2R8Y7U4;A0A2R8Y4T4;B4DGM3;A0A2R8Y7I9;A0A2R8Y855;J3QR61;J3QKS7;A0A2R8Y765;J3KT85",14,-0.572594539089662,0.580788739150126,0.82998046553353,0.0267852066623284,"Non-significant",0.0809321290827581,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","Q969G3;A0A2R8YD78;A0A2U3TZQ7;A0A2R8YES3;A0A2R8Y7U4;A0A2R8Y4T4;B4DGM3;A0A2R8Y7I9;A0A2R8Y855;J3QR61;J3QKS7;A0A2R8Y765;J3KT85"
-0.218945362000788,15.4222559773247,-0.533167368252956,0.609189673827976,0.844211810752101,-6.05974481844191,"Q9UPQ9",2,-0.572097361212598,0.581111575388678,0.830275662235003,0.218945362000788,"Non-significant",0.0807776923091392,"TNRC6B","Trinucleotide repeat-containing gene 6B protein","Q9UPQ9"
-0.0335529437504505,17.0946024533989,-0.643529866031229,0.53885783929722,0.808739771000725,-5.99237706644607,"Q16512;K7EL10",6,-0.571271032151205,0.581648359475118,0.830378035788048,0.0335529437504434,"Non-significant",0.0807241468055953,"PKN1","Serine/threonine-protein kinase N1","Q16512;K7EL10"
0.0367654594008897,18.6750515330634,0.556157607382612,0.594135141392564,0.836171499291195,-6.04666337932639,"Q8TB96;F5GXC5",9,0.571671353219684,0.581388276628673,0.830378035788048,-0.0367654594008862,"Non-significant",0.0807241468055953,"ITFG1","T-cell immunomodulatory protein","Q8TB96;F5GXC5"
0.135677012219114,15.9386640656617,0.541008319842674,0.604032197387073,0.841888376748962,-6.05534053189243,"Q9BXI6",3,0.571549606875937,0.58146736673301,0.830378035788048,-0.135677012219109,"Non-significant",0.0807241468055953,"TBC1D10A","TBC1 domain family member 10A","Q9BXI6"
-0.0470031075093829,20.0082876120158,-0.657090740957128,0.530563325708007,0.80609392935062,-5.9833154253975,"Q9HA82;H0YKR4;H0YN04;H0YKC9;H0YNR6",4,-0.571336347577852,0.581605920628926,0.830378035788048,0.0470031075093793,"Non-significant",0.0807241468055953,"CERS4","Ceramide synthase 4","Q9HA82;H0YKR4;H0YN04;H0YKC9;H0YNR6"
0.0614975396681174,16.7005816991235,0.947283050405586,0.372710965768098,0.69564270950078,-5.75135287637318,"Q9H1A3;Q8TD49",1,0.570716652243925,0.582008637379945,0.830726300125962,-0.061497539668121,"Non-significant",0.0805420399034026,"METTL9","Methyltransferase-like protein 9","Q9H1A3;Q8TD49"
-0.0142139165008714,18.9229646049305,-0.455463015841427,0.661538830271438,0.872205378335651,-6.10014372154879,"O00267",37,-0.570192671132834,0.5823492721542,0.830938288559329,0.014213916500875,"Non-significant",0.0804312288432583,"SUPT5H","Transcription elongation factor SPT5","O00267"
-0.0954094463880253,15.752169214659,-0.586666654798939,0.574478921423246,0.824759545211781,-6.02852297928979,"O15551",2,-0.569833803068388,0.582582631559706,0.830938288559329,0.09540944638802,"Non-significant",0.0804312288432583,"CLDN3","Claudin-3","O15551"
-0.0401345785623732,16.7548196066292,-0.572613940791243,0.583486524732338,0.830257388317493,-6.03698854775582,"Q99986",7,-0.569772340910352,0.582622603391201,0.830938288559329,0.0401345785623803,"Non-significant",0.0804312288432583,"VRK1","Serine/threonine-protein kinase VRK1","Q99986"
0.0156761854091805,19.3577098036099,0.470116270940426,0.651500201913183,0.867726388338606,-6.09298121877059,"Q9BW92",32,0.569832521465308,0.582583465033224,0.830938288559329,-0.0156761854091805,"Non-significant",0.0804312288432583,"TARS2","Threonine--tRNA ligase, mitochondrial","Q9BW92"
0.019260560688668,19.8871797340051,0.509978417185679,0.624579611429429,0.854837434503285,-6.0724212112423,"P34949;H3BPP3;H3BMZ9;H3BT48;H3BP57;F5GX71;H3BPB8;H3BUZ9",19,0.56921595507549,0.582984516412037,0.831148159127762,-0.019260560688668,"Non-significant",0.0803215526824361,"MPI","Mannose-6-phosphate isomerase","P34949;H3BPP3;H3BMZ9;H3BT48;H3BP57;F5GX71;H3BPB8;H3BUZ9"
0.0412925005718705,17.7190859269712,0.627778630776868,0.548590018168199,0.814354502426414,-6.00269041688125,"Q9NW81;B4DFT4;K7EIV4;M0QZC4;M0QZP7",5,0.569188253459173,0.583002538730004,0.831148159127762,-0.0412925005718634,"Non-significant",0.0803215526824361,"DMAC2","Distal membrane-arm assembly complex protein 2","Q9NW81;B4DFT4;K7EIV4;M0QZC4;M0QZP7"
0.0539480109597292,18.2366848744709,0.693313783979057,0.508795552088735,0.793298916477218,-5.95829231302294,"Q6P1Q0;F8VVQ3;F8VP71;H0YIV5;F8VZA2",3,0.568382317546713,0.583527003632917,0.831385763371688,-0.0539480109597292,"Non-significant",0.0801974166136079,"LETMD1","LETM1 domain-containing protein 1","Q6P1Q0;F8VVQ3;F8VP71;H0YIV5;F8VZA2"
0.0830650833223459,15.5542994257537,0.551956432317085,0.59687079236319,0.838531246953677,-6.04909180434994,"Q6PFW1;B7WPL9;F8W9A8",4,0.56821656185558,0.583634901523914,0.831385763371688,-0.0830650833223388,"Non-significant",0.0801974166136079,"PPIP5K1","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1","Q6PFW1;B7WPL9;F8W9A8"
-0.0388130406046088,22.3045184543062,-0.541133834971182,0.603949831251524,0.841888376748962,-6.05526954698352,"Q969H8;M0QYN0;M0QXF7",10,-0.56854500965738,0.583421110560134,0.831385763371688,0.0388130406046088,"Non-significant",0.0801974166136079,"MYDGF","Myeloid-derived growth factor","Q969H8;M0QYN0;M0QXF7"
-0.0358524030464942,20.9478909512693,-0.680060404896177,0.516693998557213,0.799157860883054,-5.9675850362029,"Q9UKR5",5,-0.568702424636957,0.583318662260007,0.831385763371688,0.0358524030465013,"Non-significant",0.0801974166136079,"ERG28","Ergosterol biosynthetic protein 28 homolog","Q9UKR5"
-0.0183874070259442,20.6870445113591,-0.534417818464171,0.608365590049732,0.843947023547617,-6.05904641876854,"O43681",15,-0.568009509454582,0.583769696616818,0.831411927311667,0.0183874070259442,"Non-significant",0.0801837494611663,"GET3","ATPase GET3","O43681"
0.0173278008144422,20.2209547886753,0.511637709148934,0.623471651333066,0.853801047113369,-6.07153154378642,"Q9BR76",18,0.567422656203551,0.584151841692293,0.831624462026449,-0.0173278008144457,"Non-significant",0.0800727444886513,"CORO1B","Coronin-1B","Q9BR76"
-0.0375477124750248,18.9265146219267,-0.578538034710439,0.579679566397877,0.827401915580099,-6.03344259934647,"Q9NTM9;Q5TCZ7;A0A0B4J226",7,-0.567454279771108,0.584131245688033,0.831624462026449,0.0375477124750212,"Non-significant",0.0800727444886513,"CUTC","Copper homeostasis protein cutC homolog","Q9NTM9;Q5TCZ7;A0A0B4J226"
0.0222830549649906,18.8025396135777,0.594669591375564,0.569384853033513,0.822073844624408,-6.0236184716589,"O00165;E9PIQ7",10,0.566921245089402,0.584478456938919,0.831923591987407,-0.0222830549649906,"Non-significant",0.0799165596492621,"HAX1","HCLS1-associated protein X-1","O00165;E9PIQ7"
0.0536804086294467,17.1652062940324,0.609213122718724,0.560194604182499,0.819430336737548,-6.01455157986684,"Q9Y5J6",4,0.566687328423058,0.584630862466856,0.831974688895141,-0.0536804086294431,"Non-significant",0.0798898860174261,"TIMM10B","Mitochondrial import inner membrane translocase subunit Tim10 B","Q9Y5J6"
-0.0565087864596308,16.9368752619655,-0.51771014040037,0.619425690056002,0.85129308173401,-6.06825275856413,"O60503",15,-0.565499848366777,0.585404884461992,0.832159836353926,0.0565087864596343,"Non-significant",0.079793248974206,"ADCY9","Adenylate cyclase type 9","O60503"
0.0477241985394201,16.4439660673155,0.589192442768613,0.572868381543388,0.823505404874464,-6.02698159979146,"O75676;E9PJN1;A0A0A6YYC0",5,0.565422576369122,0.585455271140669,0.832159836353926,-0.0477241985394166,"Non-significant",0.079793248974206,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","O75676;E9PJN1;A0A0A6YYC0"
-0.075569025839588,17.2745623007413,-0.585468512552983,0.575243807858064,0.825194060247977,-6.0292520477057,"Q8IVS8;C9J3N5;C9JA32;A0A0C4DGA0",3,-0.565738664307268,0.585249174899966,0.832159836353926,0.0755690258395951,"Non-significant",0.079793248974206,"GLYCTK","Glycerate kinase","Q8IVS8;C9J3N5;C9JA32;A0A0C4DGA0"
-0.0367950858858492,17.4025726824117,-0.541278003710961,0.603855231677456,0.841888376748962,-6.05518799380458,"Q9NVC6;A0A1W2PRB8;A0A1W2PS27;E9PM72;A0A1W2PRX4",10,-0.566119350313662,0.585001011757253,0.832159836353926,0.0367950858858492,"Non-significant",0.079793248974206,"MED17","Mediator of RNA polymerase II transcription subunit 17","Q9NVC6;A0A1W2PRB8;A0A1W2PS27;E9PM72;A0A1W2PRX4"
0.0429062481524483,19.0342706264422,0.612116895198098,0.558370111192857,0.819430336737548,-6.01271757380541,"Q9UEW8",5,0.565743267410918,0.585246173867683,0.832159836353926,-0.0429062481524518,"Non-significant",0.079793248974206,"STK39","STE20/SPS1-related proline-alanine-rich protein kinase","Q9UEW8"
0.044033501898415,19.6348995460176,0.605455258359627,0.562560912430848,0.81951192894098,-6.01691333389342,"Q9Y3D6",5,0.565415075823524,0.585460162140054,0.832159836353926,-0.0440335018984186,"Non-significant",0.079793248974206,"FIS1","Mitochondrial fission 1 protein","Q9Y3D6"
-0.0193674510600914,18.3821779673014,-0.521988167159003,0.61658363978354,0.848857484421488,-6.06592128284247,"O95219;F8W9T3",16,-0.565017765611438,0.585719274280374,0.832362455250975,0.0193674510600808,"Non-significant",0.0796875174141108,"SNX4","Sorting nexin-4","O95219;F8W9T3"
0.017067319004255,21.1446639893761,0.587285593657868,0.574084022679161,0.824705165162671,-6.02814582453827,"Q8N5K1;D6RCF4",12,0.564731125961462,0.585906249599695,0.832462500674775,-0.017067319004255,"Non-significant",0.0796353207247305,"CISD2","CDGSH iron-sulfur domain-containing protein 2","Q8N5K1;D6RCF4"
0.135744890648233,16.4540957011043,0.54405485729572,0.60203470777275,0.841888376748962,-6.05361327796833,"Q5F1R6",2,0.564346684545346,0.586157072062605,0.832653203023486,-0.13574489064823,"Non-significant",0.079535842979239,"DNAJC21","DnaJ homolog subfamily C member 21","Q5F1R6"
0.0311260452615798,16.4540720136494,0.5402708164769,0.604516288468949,0.841888376748962,-6.05575731899008,"Q8N3P4;C9JJN9",11,0.563891185556664,0.586454330405526,0.832744158565493,-0.0311260452615798,"Non-significant",0.0794884050632889,"VPS8","Vacuolar protein sorting-associated protein 8 homolog","Q8N3P4;C9JJN9"
0.0828107459638403,16.523461896718,0.651544671373762,0.533946100500229,0.807648613359909,-5.98704173620295,"Q9UBF6",1,0.564031186172876,0.586362957375972,0.832744158565493,-0.0828107459638403,"Non-significant",0.0794884050632889,"RNF7","RING-box protein 2","Q9UBF6"
0.0458998764672955,17.4647915786715,0.520004142278552,0.617900841336384,0.849688023875046,-6.06700476845436,"Q13546",13,0.56324365287746,0.586877050756737,0.832847579382722,-0.0458998764672955,"Non-significant",0.0794344721705266,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","Q13546"
0.0608128706640887,15.747348162314,0.580387895324205,0.578493692457836,0.826535305690557,-6.03232851930658,"Q15283;A0A0A0MSJ9",4,0.563403022708317,0.586772996071995,0.832847579382722,-0.0608128706640851,"Non-significant",0.0794344721705266,"RASA2","Ras GTPase-activating protein 2","Q15283;A0A0A0MSJ9"
0.0312267888683131,18.0860212335963,0.656481522871369,0.530934269419166,0.80609392935062,-5.98372612044195,"Q9UBS0",6,0.563586170981122,0.586653428499668,0.832847579382722,-0.031226788868306,"Non-significant",0.0794344721705266,"RPS6KB2","Ribosomal protein S6 kinase beta-2","Q9UBS0"
-0.0747696685694166,18.4014491073225,-0.631414990739566,0.546333941813361,0.813365323599248,-6.00032976962291,"E9PNH1;E9PKU7",2,-0.562256596475824,0.587521736126441,0.833330175084849,0.0747696685694095,"Non-significant",0.0791828919826108,"GANAB","Neutral alpha-glucosidase AB","E9PNH1;E9PKU7"
0.0200381439110124,22.6762202847553,0.657215685902949,0.530487268258983,0.80609392935062,-5.98323115388292,"Q16629;A0A0B4J1Z1;C9JAB2",9,0.562186998353502,0.587567207891362,0.833330175084849,-0.020038143911016,"Non-significant",0.0791828919826108,"SRSF7","Serine/arginine-rich splicing factor 7","Q16629;A0A0B4J1Z1;C9JAB2"
0.0104897124256524,19.9758702995771,0.419025872042142,0.686818538795124,0.882762064922138,-6.11702226628992,"Q9BZE9;J3KRY8;J3KRF7",33,0.562358048666765,0.587455456001655,0.833330175084849,-0.0104897124256489,"Non-significant",0.0791828919826108,"ASPSCR1","Tether containing UBX domain for GLUT4","Q9BZE9;J3KRY8;J3KRF7"
0.0256218997975282,19.3912249997622,0.525675299353978,0.614139698315663,0.847617237277183,-6.06389755851306,"Q53H82",14,0.561627103721524,0.587933083114307,0.833517996132473,-0.0256218997975317,"Non-significant",0.0790850190673422,"LACTB2","Endoribonuclease LACTB2","Q53H82"
0.161206241195183,15.4599314826178,0.539927030698429,0.604742018466796,0.841888376748962,-6.055951424209,"Q9HBE1",1,0.561753918940692,0.587850202158796,0.833517996132473,-0.161206241195183,"Non-significant",0.0790850190673422,"PATZ1","POZ-, AT hook-, and zinc finger-containing protein 1","Q9HBE1"
-0.0266521236836077,19.9512144915376,-0.530526961038256,0.610931749334948,0.845149868655728,-6.06121456327369,"Q00577",13,-0.56144210797319,0.588053999709826,0.833523940438243,0.0266521236836041,"Non-significant",0.0790819218696795,"PURA","Transcriptional activator protein Pur-alpha","Q00577"
0.033653987884847,21.061013000786,0.540536192569434,0.604342073577796,0.841888376748962,-6.05560740676654,"P31947",10,0.560578774717714,0.588618468182388,0.834034046314221,-0.033653987884847,"Non-significant",0.0788162205557902,"SFN","14-3-3 protein sigma","P31947"
-0.0575524542720238,15.6669877117611,-0.64770645870569,0.536294872874568,0.808071300432237,-5.98960411416343,"Q8IWA5;K7EPV6;K7ESF5",3,-0.560534427466983,0.588647471421884,0.834034046314221,0.0575524542720238,"Non-significant",0.0788162205557902,"SLC44A2","Choline transporter-like protein 2","Q8IWA5;K7EPV6;K7ESF5"
-0.041108762652172,16.7111720441169,-0.558390878277534,0.592683741654539,0.835113377891685,-6.04536558732445,"O15440",7,-0.560235379954789,0.588843069614705,0.83414567746848,0.0411087626521756,"Non-significant",0.0787580963696675,"ABCC5","Multidrug resistance-associated protein 5","O15440"
-0.0529960109505581,17.000608390743,-0.522068424572724,0.616530387910917,0.848857484421488,-6.06587737331155,"O00459",10,-0.559922539799122,0.589047726801791,0.834148361767296,0.0529960109505616,"Non-significant",0.0787566988028884,"PIK3R2","Phosphatidylinositol 3-kinase regulatory subunit beta","O00459"
-0.0135762895447797,20.8158621858715,-0.443339016949062,0.669900803238237,0.876332933934239,-6.10590788912911,"O60568;H7C2V1",38,-0.55987537211811,0.589078586807516,0.834148361767296,0.0135762895447797,"Non-significant",0.0787566988028884,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","O60568;H7C2V1"
0.104963509872775,27.2929165577403,0.505553983432156,0.627538953415107,0.855839450565898,-6.07478031506452,"ALBU_BOVIN;ALBU_HUMAN;P02768;H0YA55;H7C013;A0A0C4DGB6",61,0.555747897885152,0.591782416123311,0.834898167645482,-0.104963509872778,"Non-significant",0.0783664920931737,"ALB","Albumin","ALBU_BOVIN;ALBU_HUMAN;P02768;H0YA55;H7C013;A0A0C4DGB6"
0.0160795714218409,19.0245814414616,0.528413957651687,0.612327777188563,0.84609765032963,-6.06238587149508,"O43719",15,0.55706582911043,0.590918338776842,0.834898167645482,-0.0160795714218445,"Non-significant",0.0783664920931737,"HTATSF1","HIV Tat-specific factor 1","O43719"
0.0109988549017892,24.9504235232057,0.399810978216324,0.700324842839707,0.890833546079648,-6.12538324419755,"P11021",73,0.557298962794174,0.590765559787431,0.834898167645482,-0.0109988549017928,"Non-significant",0.0783664920931737,"HSPA5","Endoplasmic reticulum chaperone BiP","P11021"
0.0391072565846642,22.7904628391531,1.14389801404649,0.28750296659163,0.631721965762214,-5.55730327003135,"P14406;D6RIE3;D6RGV5;H0UI06",3,0.556449806236978,0.591322138177786,0.834898167645482,-0.0391072565846677,"Non-significant",0.0783664920931737,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","P14406;D6RIE3;D6RGV5;H0UI06"
-0.047871190997693,17.8774853785599,-0.743176819611482,0.479772168505555,0.773724718902026,-5.92193477717146,"P32942;K7ERN2",3,-0.555676099230925,0.591829509119371,0.834898167645482,0.047871190997693,"Non-significant",0.0783664920931737,"ICAM3","Intercellular adhesion molecule 3","P32942;K7ERN2"
0.016905729244332,22.0193838901632,0.484650122359229,0.64161821586615,0.863641524772838,-6.08566645831563,"P46977",22,0.556371290953905,0.591373615166874,0.834898167645482,-0.016905729244332,"Non-significant",0.0783664920931737,"STT3A","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","P46977"
0.0137067383291658,20.5329388506838,0.439676068954275,0.672436982695917,0.877054336699825,-6.10762041031165,"Q02218;E9PFG7;E9PCR7;E9PDF2;A0A0D9SFS3",43,0.558291283059223,0.590115503082397,0.834898167645482,-0.0137067383291694,"Non-significant",0.0783664920931737,"OGDH","2-oxoglutarate dehydrogenase, mitochondrial","Q02218;E9PFG7;E9PCR7;E9PDF2;A0A0D9SFS3"
0.169117735678395,15.1603647421973,0.524433416406905,0.614962279432539,0.848096878607138,-6.06458065513262,"Q15054",2,0.555689770559096,0.591820541890489,0.834898167645482,-0.169117735678393,"Non-significant",0.0783664920931737,"POLD3","DNA polymerase delta subunit 3","Q15054"
0.0425904065126161,18.2794543476258,0.674952522984299,0.51975848247038,0.800430304792104,-5.97112434186058,"Q8N4J0;Q5T8V1",4,0.558147750177531,0.590209505803302,0.834898167645482,-0.0425904065126161,"Non-significant",0.0783664920931737,"CARNMT1","Carnosine N-methyltransferase","Q8N4J0;Q5T8V1"
0.0550706384377175,16.0230685140452,0.821384088258986,0.43649835021419,0.742151123542746,-5.86059145338572,"Q8TEW6;H3BQ19;H3BV67",2,0.557762163470091,0.590462074711075,0.834898167645482,-0.0550706384377229,"Non-significant",0.0783664920931737,"DOK4","Docking protein 4","Q8TEW6;H3BQ19;H3BV67"
0.105559801313671,17.2925996186418,0.577401785872346,0.580408654117243,0.827946104484864,-6.03412529814756,"Q8WWB7;A0A087WV34",1,0.556818260932941,0.591080600407431,0.834898167645482,-0.105559801313671,"Non-significant",0.0783664920931737,"GLMP","Glycosylated lysosomal membrane protein","Q8WWB7;A0A087WV34"
-0.0496205217686345,17.3393969013212,-0.569931574888594,0.585214896315318,0.831811221056467,-6.03858314817711,"Q8WZ42;A0A0A0MRA3;A0A0A0MTS7",5,-0.555710208422336,0.5918071365263,0.834898167645482,0.049620521768631,"Non-significant",0.0783664920931737,"TTN","Titin","Q8WZ42;A0A0A0MRA3;A0A0A0MTS7"
