"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM_vs_B","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.00924873352047939,18.8752036094666,-0.279334144225612,0.787660645178727,0.936892022783617,-6.23406406550286,"Q86TI2;M0R3C4;M0R2G6;M0QXG6;M0R2A8;M0R0I1",30,-0.325697134804328,0.752350054111398,0.924901796528668,0.00924873352047584,"Non-significant",0.0339043769796813,"DPP9","Dipeptidyl peptidase 9","Q86TI2;M0R3C4;M0R2G6;M0QXG6;M0R2A8;M0R0I1"
-0.0165567398071005,18.1411643028259,-0.342247034993212,0.741712418892371,0.919273441666698,-6.21291864163189,"Q86WX3",7,-0.326600513231505,0.75168972622484,0.924901796528668,0.0165567398071005,"Non-significant",0.0339043769796813,"RPS19BP1","Active regulator of SIRT1","Q86WX3"
-0.0375308990478231,21.3438320159912,-1.28450482553754,0.237839544055188,0.640255161398657,-5.46347588637299,"Q8TDW7;E9PQ73",1,-0.326957006395126,0.751429205206596,0.924901796528668,0.0375308990478267,"Non-significant",0.0339043769796813,"FAT3","Protocadherin Fat 3","Q8TDW7;E9PQ73"
-0.0197291374206685,19.54909491539,-0.300956663102113,0.771756190178442,0.932411959403358,-6.22726687462083,"Q8WUY1;H0YAR9",15,-0.325620777587751,0.75240587752603,0.924901796528668,0.0197291374206756,"Non-significant",0.0339043769796813,"THEM6","Protein THEM6","Q8WUY1;H0YAR9"
0.00920581817627664,18.4513382911682,0.281752520975046,0.785876290211272,0.936079236099048,-6.23332842000049,"Q96JH7",28,0.327362730465648,0.751132747510894,0.924901796528668,-0.00920581817627308,"Non-significant",0.0339043769796813,"VCPIP1","Deubiquitinating protein VCPIP1","Q96JH7"
-0.0150518417358221,17.7064852714539,-0.307155684070227,0.767217514321768,0.931002640997459,-6.22522704945878,"Q9H4Z3;A0A087WWZ2",13,-0.326705743122349,0.751612821979114,0.924901796528668,0.0150518417358221,"Non-significant",0.0339043769796813,"PCIF1","mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase","Q9H4Z3;A0A087WWZ2"
-0.0433714389800954,16.045677781105,-0.319790733061192,0.757996786942448,0.927361955463668,-6.22094411278865,"Q9H5H4;H3BS42",4,-0.327267505367095,0.751202323451684,0.924901796528668,0.043371438980099,"Non-significant",0.0339043769796813,"ZNF768","Zinc finger protein 768","Q9H5H4;H3BS42"
0.159828186035135,16.4889063835144,0.303123332390194,0.770168751664422,0.931895293647419,-6.22655852581746,"O14686",2,0.324995414710912,0.752863126806774,0.924937575471136,-0.159828186035124,"Non-significant",0.0338875770374603,"KMT2D","Histone-lysine N-methyltransferase 2D","O14686"
-0.0218477249145472,19.0799975395203,-0.314749969778305,0.761670491064112,0.928836511600893,-6.22267292582126,"P32780",8,-0.32531921078419,0.75262636263849,0.924937575471136,0.0218477249145508,"Non-significant",0.0338875770374603,"GTF2H1","General transcription factor IIH subunit 1","P32780"
0.0420618057250977,17.5820889472961,0.591843621778283,0.57164559026565,0.8463034324636,-6.08917491761491,"Q9H8M9;B8ZZF5;C9J5M4",1,0.325150259934163,0.75274989841149,0.924937575471136,-0.0420618057250977,"Non-significant",0.0338875770374603,"EVA1A","Protein eva-1 homolog A","Q9H8M9;B8ZZF5;C9J5M4"
-0.0186538696289062,20.0243372917175,-0.314574975941925,0.761798144357017,0.928836511600893,-6.22273246316066,"Q9NP79;Q5TGM0;A0A087WY55",9,-0.324878304082448,0.752948766478517,0.924937575471136,0.0186538696288991,"Non-significant",0.0338875770374603,"VTA1","Vacuolar protein sorting-associated protein VTA1 homolog","Q9NP79;Q5TGM0;A0A087WY55"
-0.0249004364013992,15.948235988617,-0.463110242686528,0.656642329007277,0.88467328045997,-6.16077746415985,"O95059",3,-0.324489768170672,0.753232917442155,0.924971050221855,0.0249004364013992,"Non-significant",0.0338718596130209,"RPP14","Ribonuclease P protein subunit p14","O95059"
0.00600099563601475,20.8610813617706,0.25632049353703,0.804707150444893,0.939782061361284,-6.2407536317475,"Q96I24",30,0.324632890530469,0.753128242069774,0.924971050221855,-0.00600099563602541,"Non-significant",0.0338718596130209,"FUBP3","Far upstream element-binding protein 3","Q96I24"
0.0134167671203471,18.6514670848846,0.284514862387253,0.783839818410502,0.936079236099048,-6.23248055733974,"Q92614;H0YEV9;A0A0D9SFK2",57,0.32426254768311,0.753399110645174,0.925017390580716,-0.0134167671203507,"Non-significant",0.0338501023288099,"MYO18A","Unconventional myosin-XVIIIa","Q92614;H0YEV9;A0A0D9SFK2"
-0.033306598663323,17.4619781970978,-0.363040997350216,0.726757550649866,0.912215639224278,-6.20501791130643,"Q7Z7A3",3,-0.323916847002302,0.753651988291733,0.925170127461433,0.0333065986633265,"Non-significant",0.0337783984782731,"CTU1","Cytoplasmic tRNA 2-thiolation protein 1","Q7Z7A3"
-0.0299124717712687,18.7264873981476,-0.565594281619388,0.588457093038852,0.853726395910269,-6.1050794879615,"F5GX28;A0A0C4DFL8;K7EQ54",2,-0.32348438384247,0.753968376010123,0.925400762851355,0.0299124717712758,"Non-significant",0.0336701468266152,"KDM4B","[Histone H3]-trimethyl-L-lysine(9) demethylase","F5GX28;A0A0C4DFL8;K7EQ54"
0.0135712623596795,18.1924264431,0.319535114834051,0.75818292254452,0.927381543625313,-6.22103242384247,"Q15018",10,0.323045746233019,0.754289330737491,0.925455690085299,-0.0135712623596724,"Non-significant",0.0336443700089939,"ABRAXAS2","BRISC complex subunit Abraxas 2","Q15018"
-0.00618457794185545,22.1269116401673,-0.245052785397019,0.81309526932929,0.942546528403125,-6.2438231279346,"Q7KZF4",57,-0.322896316898611,0.75439868084998,0.925455690085299,0.0061845779418519,"Non-significant",0.0336443700089939,"SND1","Staphylococcal nuclease domain-containing protein 1","Q7KZF4"
0.0169014930724742,18.4414269924164,0.356383670718525,0.731532085600274,0.915177649132657,-6.207596324971,"Q9Y244;A0A1W2PS02",6,0.322972167076811,0.754343174117456,0.925455690085299,-0.0169014930724742,"Non-significant",0.0336443700089939,"POMP","Proteasome maturation protein","Q9Y244;A0A1W2PS02"
-0.124321699142477,15.2714768648148,-0.300471821659295,0.772111574900888,0.932411959403358,-6.22742470550558,"Q9BWT7",3,-0.322550583936452,0.754651705249576,0.925608402231681,0.124321699142476,"Non-significant",0.0335727117202087,"CARD10","Caspase recruitment domain-containing protein 10","Q9BWT7"
-0.0740132331848287,15.8946695327759,-0.339575880403221,0.74364227898925,0.919653277684686,-6.21390090600168,"O60927;Q5SRK2",1,-0.322335321510515,0.754809260595323,0.925643985958263,0.0740132331848251,"Non-significant",0.0335560161943032,"PPP1R11","E3 ubiquitin-protein ligase PPP1R11","O60927;Q5SRK2"
0.0852882862091029,14.6184464693069,0.327081774279781,0.752694830526108,0.924154547973204,-6.21839632893172,"P38935",1,0.322150582309293,0.754944484920465,0.925646364642246,-0.0852882862091011,"Non-significant",0.0335549001626363,"IGHMBP2","DNA-binding protein SMUBP-2","P38935"
0.0104889869690048,18.6194713115692,0.336124040217628,0.746139068576379,0.921129338731099,-6.21515921405395,"Q00013;C9JB34;A8MTH1",10,0.321981456312085,0.755068288558333,0.925646364642246,-0.0104889869690012,"Non-significant",0.0335549001626363,"MPP1","55 kDa erythrocyte membrane protein","Q00013;C9JB34;A8MTH1"
-0.0105700492858745,17.7543222904205,-0.303547620422846,0.769858028141863,0.931722295907488,-6.22641923357841,"P52306;H0Y8M2",14,-0.321239116080835,0.75561178438033,0.925997355228516,0.010570049285878,"Non-significant",0.0333902537190395,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","P52306;H0Y8M2"
0.0954332351684322,22.3343586921692,0.297997164735483,0.773926380836832,0.932725972888721,-6.22822641731694,"P63220;Q8WVC2;Q9BYK1",5,0.321408673236911,0.755487632471636,0.925997355228516,-0.0954332351684251,"Non-significant",0.0333902537190395,"RPS21","40S ribosomal protein S21","P63220;Q8WVC2;Q9BYK1"
0.0251998901367188,21.3468408584595,0.29111106953728,0.778984216289244,0.934907376269716,-6.23042324769979,"P04114",197,0.320469693652396,0.756175258856402,0.926530209124545,-0.0251998901367259,"Non-significant",0.0331404161268318,"APOB","Apolipoprotein B-100","P04114"
0.011674404144248,17.2678706645966,0.393743364816685,0.704907606233605,0.904426683133057,-6.19253335698542,"Q9UBB5;X6RBL6",7,0.319966873426189,0.756543574131244,0.926684494025052,-0.0116744041442516,"Non-significant",0.0330681038567292,"MBD2","Methyl-CpG-binding domain protein 2","Q9UBB5;X6RBL6"
0.0179457664489924,17.50399518013,0.294849136876117,0.776237177462029,0.934104932303487,-6.22923693313013,"Q9ULU4;H7C4X9;A0A087WV57;A0A087WVZ6;A0A087WYS3",16,0.319946426274066,0.756558553030591,0.926684494025052,-0.0179457664489995,"Non-significant",0.0330681038567292,"ZMYND8","Protein kinase C-binding protein 1","Q9ULU4;H7C4X9;A0A087WV57;A0A087WVZ6;A0A087WYS3"
0.111234664916976,15.125941991806,0.310693656653541,0.764631479666743,0.929772253475214,-6.22404470548555,"Q9NZT1",1,0.319631906663228,0.756788973173565,0.926809080922252,-0.111234664916974,"Non-significant",0.0330097196219157,"CALML5","Calmodulin-like protein 5","Q9NZT1"
0.00873708724974875,19.7473623752594,0.354693526661716,0.732746254801666,0.915460669599477,-6.2082435977856,"Q9BUL8;C9JND6;H7C5M9;C9J932;C9J5C3;C9JSA3;F8WDF3;C9J6F3",10,0.319013249283329,0.757242282092906,0.927206541974327,-0.00873708724974875,"Non-significant",0.0328235128368161,"PDCD10","Programmed cell death protein 10","Q9BUL8;C9JND6;H7C5M9;C9J932;C9J5C3;C9JSA3;F8WDF3;C9J6F3"
-0.0404515266418457,16.624160528183,-0.312868602033763,0.763043310371466,0.92956942713928,-6.22331132659323,"Q8N806;E9PCJ7;G3V3Q6;H0YJM2;H0YJA0",4,-0.318396206280897,0.757694506329432,0.927602539965698,0.0404515266418493,"Non-significant",0.0326380708452009,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","Q8N806;E9PCJ7;G3V3Q6;H0YJM2;H0YJA0"
-0.0383310317993306,17.6771421432495,-0.386114300654145,0.71031043500051,0.905139876559666,-6.19572635567128,"A0A2R8YDH5;A0A2R8Y602;F5H7A5",2,-0.317949983890184,0.758021598985771,0.927687548316882,0.0383310317993235,"Non-significant",0.0325982725860565,"CLPB","Caseinolytic peptidase B protein homolog (Fragment)","A0A2R8YDH5;A0A2R8Y602;F5H7A5"
0.120489835739146,15.3123708963394,0.299344057627718,0.77293844105821,0.932411959403358,-6.22779086778799,"Q96S38;F5H7T0;F6RJM5",2,0.31804750936109,0.757950105900554,0.927687548316882,-0.12048983573915,"Non-significant",0.0325982725860565,"RPS6KC1","Ribosomal protein S6 kinase delta-1","Q96S38;F5H7T0;F6RJM5"
0.0115709304809748,17.500497341156,0.313707001582747,0.762431424606462,0.929293955414883,-6.22302729401692,"Q8N9T8;H0YFD2;A0A494C108;H0YH26;H0YG91",11,0.317552284564729,0.758313166080626,0.927886679515138,-0.0115709304809748,"Non-significant",0.0325050598440253,"KRI1","Protein KRI1 homolog","Q8N9T8;H0YFD2;A0A494C108;H0YH26;H0YG91"
-0.0060496330261266,22.7112467288971,-0.254740710860179,0.805881586003172,0.940647678998337,-6.24119215668185,"P29692;E9PQZ1;E9PRY8;H0YE72",28,-0.317122933936474,0.758627983396845,0.927956532774024,0.00604963302612305,"Non-significant",0.0324723664734964,"EEF1D","Elongation factor 1-delta","P29692;E9PQZ1;E9PRY8;H0YE72"
-0.0441617965698029,18.695041179657,-0.48812105062719,0.639642737156886,0.879220993273358,-6.14813858501818,"Q8WXR4;F5H2J1",1,-0.317132955825445,0.758620634402086,0.927956532774024,0.0441617965698029,"Non-significant",0.0324723664734964,"MYO3B","Myosin-IIIb","Q8WXR4;F5H2J1"
-0.044929981231725,16.8916099071503,-0.301061224301755,0.771679555315861,0.932411959403358,-6.22723280419657,"O15504;C9JYA1;B4DT96",5,-0.316888238526997,0.758800091578282,0.928009419065083,0.044929981231725,"Non-significant",0.0324476157776567,"NUP42","Nucleoporin NUP42","O15504;C9JYA1;B4DT96"
-0.0750682353973513,15.3836108446121,-0.308378333702612,0.766323476486213,0.931002640997459,-6.22481994674601,"O75865",2,-0.316059345677208,0.759408052877267,0.928437587227369,0.0750682353973495,"Non-significant",0.0322472857139658,"TRAPPC6A","Trafficking protein particle complex subunit 6A","O75865"
0.0088429450988734,18.8497650623321,0.283428946142292,0.784640171340131,0.936079236099048,-6.23281482914277,"Q96P70",19,0.316200274777394,0.75930467435594,0.928437587227369,-0.00884294509887695,"Non-significant",0.0322472857139658,"IPO9","Importin-9","Q96P70"
-0.0141234397888503,19.8250048160553,-0.327224820111107,0.752590949833055,0.924154547973204,-6.21834578531666,"O43617;A0A087WYS5;A0A087WWM0",8,-0.315416631206008,0.759879580315435,0.928532517873817,0.0141234397888503,"Non-significant",0.0322028823540641,"TRAPPC3","Trafficking protein particle complex subunit 3","O43617;A0A087WYS5;A0A087WWM0"
0.044740676879897,16.5457344055176,0.468960119149597,0.652646330705632,0.883995246970272,-6.15787723291518,"O75298;Q7RTN0;K7EMR7",1,0.315040550822097,0.7601555405549,0.928532517873817,-0.0447406768799006,"Non-significant",0.0322028823540641,"RTN2","Reticulon-2","O75298;Q7RTN0;K7EMR7"
0.17575311660765,14.4390821456909,0.293414505653158,0.777291062777129,0.934280244209332,-6.22969397537666,"Q12913;A0A087WVC6;A0A087WTK0",2,0.315494785325751,0.759822236917666,0.928532517873817,-0.175753116607652,"Non-significant",0.0322028823540641,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","Q12913;A0A087WVC6;A0A087WTK0"
0.029436588287318,16.3257076740265,0.304858950175229,0.76889797154955,0.931406398294042,-6.22598752867131,"Q5PRF9;M0QZ22;A0A087WZT0",6,0.314951965498907,0.760220547934096,0.928532517873817,-0.0294365882873251,"Non-significant",0.0322028823540641,"SAMD4B","Protein Smaug homolog 2","Q5PRF9;M0QZ22;A0A087WZT0"
0.0752601623535529,15.595433473587,0.307012453840574,0.767322273196798,0.931002640997459,-6.22527463742864,"Q9NNX1;Q6UWW7",2,0.314899063726808,0.760259370279687,0.928532517873817,-0.0752601623535494,"Non-significant",0.0322028823540641,"TUFT1","Tuftelin","Q9NNX1;Q6UWW7"
-0.0394682884216202,18.4455053806305,-0.64083678485243,0.541023575500017,0.830507518050655,-6.05775160116563,"S4R341",1,-0.315310869899572,0.759957182194771,0.928532517873817,0.0394682884216273,"Non-significant",0.0322028823540641,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","S4R341"
0.062154293060253,17.3137447834015,0.350097179525014,0.736052290623806,0.916198084915056,-6.20998882910215,"C9JQL5",1,0.314042826369521,0.760887825298144,0.928931306008954,-0.062154293060253,"Non-significant",0.0320164006719203,"CAS1_BOVIN","Putative dispanin subfamily A member 2d","C9JQL5"
-0.134515762329098,14.9719717502594,-0.294111426499722,0.776779039845694,0.934280244209332,-6.2294722233272,"Q08117;K7ELE3;K7EQH5",2,-0.314015908669933,0.760907585183445,0.928931306008954,0.134515762329102,"Non-significant",0.0320164006719203,"TLE5","TLE family member 5","Q08117;K7ELE3;K7EQH5"
-0.0138297080993759,18.2875020503998,-0.282017706268501,0.785680710987336,0.936079236099048,-6.23324737600764,"Q4G0J3;H0YA82;D6R9Z6",25,-0.313926950918107,0.760972889063577,0.928931306008954,0.0138297080993723,"Non-significant",0.0320164006719203,"LARP7","La-related protein 7","Q4G0J3;H0YA82;D6R9Z6"
-0.0170412063598526,17.6885366439819,-0.290055874490903,0.779760269667535,0.934907376269716,-6.23075545007187,"Q9UBD5",15,-0.31353250120103,0.761262478792639,0.929127306743355,0.0170412063598491,"Non-significant",0.0319247759652173,"ORC3","Origin recognition complex subunit 3","Q9UBD5"
0.0317564010620188,18.8258414268494,0.353075256749402,0.733909552801724,0.91592420965775,-6.20886056146547,"P20827",3,0.312973570288634,0.761672891863947,0.929260152110038,-0.0317564010620224,"Non-significant",0.0318626855658012,"EFNA1","Ephrin-A1","P20827"
-0.00766420364378106,21.6826589107513,-0.301910915825093,0.771056900898016,0.932190647981456,-6.22695551126318,"P31937",14,-0.312609823475985,0.761940027237669,0.929260152110038,0.00766420364377396,"Non-significant",0.0318626855658012,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial","P31937"
-0.0188517570495499,16.302476644516,-0.426312209802323,0.682048654729915,0.895421619739288,-6.17823178359139,"P35240;A0A5K1VW66",4,-0.312974843123828,0.761671957153626,0.929260152110038,0.0188517570495499,"Non-significant",0.0318626855658012,"NF2","Merlin","P35240;A0A5K1VW66"
0.011711120605451,19.1680994033814,0.29350866482976,0.777221877807637,0.934280244209332,-6.22966404503167,"Q969Z3;X1WI34",14,0.312505630012776,0.762016553007884,0.929260152110038,-0.011711120605451,"Non-significant",0.0318626855658012,"MTARC2","Mitochondrial amidoxime reducing component 2","Q969Z3;X1WI34"
-0.0167031288147008,17.9785850048065,-0.288101618348239,0.781198250011117,0.935385533476896,-6.23136758794222,"Q9H2P0;A0A669KBJ7;A0A2R8Y6X0",16,-0.312595132415949,0.761950817044547,0.929260152110038,0.0167031288146973,"Non-significant",0.0318626855658012,"ADNP","Activity-dependent neuroprotector homeobox protein","Q9H2P0;A0A669KBJ7;A0A2R8Y6X0"
-0.0214724540710485,20.6839187145233,-0.294372806023329,0.776587036473934,0.934280244209332,-6.2293889230258,"P40616;F8VYN9;B4DZG7",10,-0.311683333182067,0.762620592205049,0.929524523437467,0.021472454071052,"Non-significant",0.0317391478468166,"ARL1","ADP-ribosylation factor-like protein 1","P40616;F8VYN9;B4DZG7"
0.0142045021057022,20.5638258457184,0.290964531544466,0.779091973089273,0.934907376269716,-6.23046945204374,"P60981;F6RFD5",14,0.311822796464074,0.762518133846376,0.929524523437467,-0.0142045021056987,"Non-significant",0.0317391478468166,"DSTN","Destrin","P60981;F6RFD5"
-0.0350575447082484,16.4943864345551,-0.302033638076145,0.77096698476014,0.932190647981456,-6.22691539846141,"Q96L93",5,-0.311778885687376,0.762550392890871,0.929524523437467,0.0350575447082484,"Non-significant",0.0317391478468166,"KIF16B","Kinesin-like protein KIF16B","Q96L93"
-0.0691533088684224,16.9257686138153,-0.306640890040208,0.767594059775286,0.931016477083011,-6.22539798801463,"Q9BRY0;F5H385;K7EQS6;K7EJZ1;K7ENJ1",2,-0.311473946145957,0.762774430102105,0.929554691346295,0.069153308868426,"Non-significant",0.0317250529591634,"SLC39A3","Zinc transporter ZIP3","Q9BRY0;F5H385;K7EQS6;K7EJZ1;K7ENJ1"
0.0122737884521449,20.6194906234741,0.419030774405786,0.687129663637124,0.897178403573284,-6.181523144457,"Q96C01;E7EQY1;C9J2Y4",6,0.310828977270652,0.763248362055115,0.929817535976803,-0.012273788452152,"Non-significant",0.031602267460154,"FAM136A","Protein FAM136A","Q96C01;E7EQY1;C9J2Y4"
0.103346824646,15.5537531375885,0.303978015152483,0.769542878289396,0.931722295907488,-6.22627774256064,"Q96CP6;M0QZ12",1,0.310986278070289,0.763132765607225,0.929817535976803,-0.103346824646001,"Non-significant",0.031602267460154,"GRAMD1A","Protein Aster-A","Q96CP6;M0QZ12"
0.00869894027707829,19.8246705532074,0.277557862078962,0.788972106130199,0.937274712254433,-6.23460044029316,"Q00534",19,0.309573768096985,0.76417100714479,0.930341091784232,-0.00869894027707474,"Non-significant",0.0313577964771472,"CDK6","Cyclin-dependent kinase 6","Q00534"
0.019533157348679,17.0534100532532,0.283837527213307,0.784339002275853,0.936079236099048,-6.23268920445133,"Q6R327",18,0.309406605725646,0.764293910193511,0.930341091784232,-0.0195331573486754,"Non-significant",0.0313577964771472,"RICTOR","Rapamycin-insensitive companion of mTOR","Q6R327"
-0.0152330398559251,17.8203735351563,-0.305884780950195,0.768147235650112,0.931060131950254,-6.22564854947296,"Q8NHU6",9,-0.309760656041527,0.764033609536529,0.930341091784232,0.0152330398559251,"Non-significant",0.0313577964771472,"TDRD7","Tudor domain-containing protein 7","Q8NHU6"
-0.0268502235412242,18.6627037525177,-0.386324676693251,0.710161209561993,0.905109888505472,-6.19563910968881,"Q96NC0",3,-0.309365535185284,0.764324107623318,0.930341091784232,0.0268502235412278,"Non-significant",0.0313577964771472,"ZMAT2","Zinc finger matrin-type protein 2","Q96NC0"
0.0159678459166983,18.6598494052887,0.323245944841814,0.755482454095096,0.926154094643989,-6.21974367485811,"Q9UHD9",7,0.309918305978599,0.763917714154606,0.930341091784232,-0.0159678459166983,"Non-significant",0.0313577964771472,"UBQLN2","Ubiquilin-2","Q9UHD9"
-0.101707696914648,14.7182668447495,-0.302495671007455,0.770628496018997,0.932028182706213,-6.22676423658711,"P11474;A0A6E1WCP9;H0YGT3",1,-0.309078857618009,0.764534901285439,0.930344018178962,0.10170769691465,"Non-significant",0.0313564304028161,"ESRRA","Steroid hormone receptor ERR1","P11474;A0A6E1WCP9;H0YGT3"
-0.0126976966857697,17.5840337276459,-0.286908324038892,0.782076747132119,0.935834853784814,-6.23173937926776,"Q8NC60",15,-0.309010857357522,0.764584904816428,0.930344018178962,0.0126976966857768,"Non-significant",0.0313564304028161,"NOA1","Nitric oxide-associated protein 1","Q8NC60"
0.0311672687530535,15.7584737539291,0.316468850594949,0.760417033121248,0.928651892682649,-6.22208640762636,"O00623;A0A075B773;K7ELY8",4,0.308715021017241,0.764802459549478,0.930451513974622,-0.03116726875305,"Non-significant",0.0313062531209727,"PEX12","Peroxisome assembly protein 12","O00623;A0A075B773;K7ELY8"
0.0134987831116078,17.804074048996,0.285488001216379,0.783122821744493,0.936079236099048,-6.23217993962251,"O60318",15,0.307798937855159,0.765476275764958,0.931113963139099,-0.0134987831116007,"Non-significant",0.0309971605509239,"MCM3AP","Germinal-center associated nuclear protein","O60318"
0.0250463485717987,16.7382788658142,0.295387275757131,0.77584198757766,0.934104932303487,-6.22906493273612,"A6NED2;G3V2I3",7,0.306432099906997,0.766482029833309,0.931216669275401,-0.0250463485718022,"Non-significant",0.0309492585215825,"RCCD1","RCC1 domain-containing protein 1","A6NED2;G3V2I3"
-0.217061996459954,17.0601308345795,-0.286592757746183,0.782309121946329,0.935937529014042,-6.23183744726616,"O15016;A0A2R8YEA1;B5MCJ9",1,-0.307363802694735,0.765796408726529,0.931216669275401,0.217061996459947,"Non-significant",0.0309492585215825,"TRIM66","Tripartite motif-containing protein 66","O15016;A0A2R8YEA1;B5MCJ9"
0.0200886726379075,25.6187055110931,0.275070190241012,0.790810019717107,0.937274712254433,-6.23534600052449,"P05787",68,0.304873038220533,0.767629794308954,0.931216669275401,-0.0200886726378968,"Non-significant",0.0309492585215825,"KRT8","Keratin, type II cytoskeletal 8","P05787"
0.0221090316772958,20.7828259468079,0.30710422322246,0.76725515229358,0.931002640997459,-6.22524414971501,"P38571;A0A0A0MT32",6,0.305849306566228,0.766911005407647,0.931216669275401,-0.0221090316773029,"Non-significant",0.0309492585215825,"LIPA","Lysosomal acid lipase/cholesteryl ester hydrolase","P38571;A0A0A0MT32"
-0.0200834274291992,17.694007396698,-0.296465523956364,0.775050373039603,0.933612869899328,-6.22871938127532,"Q01995;H0YCU9;E9PJ32",8,-0.305701328134038,0.767019941041877,0.931216669275401,0.0200834274291992,"Non-significant",0.0309492585215825,"TAGLN","Transgelin","Q01995;H0YCU9;E9PJ32"
0.0151853561401261,21.1474075317383,0.291197314942675,0.778920798091495,0.934907376269716,-6.23039604336551,"Q13148;B1AKP7;K7EN94;A0A087X260;K7EJM5;A0A087WX29;G3V162;A0A0A0N0M3;A0A087WXQ5;A0A087WYY0;A0A087WV68",11,0.304947706958628,0.767574810238969,0.931216669275401,-0.0151853561401261,"Non-significant",0.0309492585215825,"TARDBP","TAR DNA-binding protein 43","Q13148;B1AKP7;K7EN94;A0A087X260;K7EJM5;A0A087WX29;G3V162;A0A0A0N0M3;A0A087WXQ5;A0A087WYY0;A0A087WV68"
0.0132660865783443,16.8984968662262,0.341217932799149,0.742455693597836,0.919653277684686,-6.21329795573756,"Q14457;E7EV84;K7ELY9",7,0.306992487995327,0.766069625732847,0.931216669275401,-0.0132660865783478,"Non-significant",0.0309492585215825,"BECN1","Beclin-1","Q14457;E7EV84;K7ELY9"
0.0389509201049769,15.9862246513367,0.299571254805528,0.772771836959212,0.932411959403358,-6.227717209431,"Q14596",4,0.305072465565214,0.767482944405696,0.931216669275401,-0.0389509201049734,"Non-significant",0.0309492585215825,"NBR1","Next to BRCA1 gene 1 protein","Q14596"
-0.00662040710452061,19.329918384552,-0.266219759640969,0.797360181363805,0.938454514047913,-6.23794518491845,"Q14978;S4R402;S4R349;S4R341;A0A0A0MRM9",20,-0.305695084716376,0.767024537308651,0.931216669275401,0.00662040710452416,"Non-significant",0.0309492585215825,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","Q14978;S4R402;S4R349;S4R341;A0A0A0MRM9"
-0.00757217407224786,18.6316637992859,-0.272452894146413,0.792745227296608,0.937274712254433,-6.23612331490786,"Q32P28;H7C2W6",19,-0.306156541022052,0.766684849410171,0.931216669275401,0.00757217407225141,"Non-significant",0.0309492585215825,"P3H1","Prolyl 3-hydroxylase 1","Q32P28;H7C2W6"
-0.0363035202026509,16.7340145111084,-0.289454896702718,0.780202383854595,0.934977521743363,-6.23094412664756,"Q8IZD4;F5H4R4;B4DVJ6",6,-0.305012111524194,0.767527385541633,0.931216669275401,0.0363035202026474,"Non-significant",0.0309492585215825,"DCP1B","mRNA-decapping enzyme 1B","Q8IZD4;F5H4R4;B4DVJ6"
0.0247135162353516,17.1591491699219,0.406585044624862,0.695854089902052,0.900405689198716,-6.18702378544242,"Q8WZA1",3,0.304900269102443,0.767609742052813,0.931216669275401,-0.0247135162353516,"Non-significant",0.0309492585215825,"POMGNT1","Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1","Q8WZA1"
0.0121603012085316,17.9335956573486,0.284500872812712,0.783850127383892,0.936079236099048,-6.23248487162122,"Q92766;A0A087X055",15,0.306234055216879,0.766627794736958,0.931216669275401,-0.0121603012085245,"Non-significant",0.0309492585215825,"RREB1","Ras-responsive element-binding protein 1","Q92766;A0A087X055"
0.013470172882073,23.9996106624603,0.271852777863662,0.793189167648575,0.937274712254433,-6.2363005186008,"Q96HE7;G3V5B3;G3V3E6",41,0.306791938630167,0.766217206217916,0.931216669275401,-0.013470172882073,"Non-significant",0.0309492585215825,"ERO1A","ERO1-like protein alpha","Q96HE7;G3V5B3;G3V3E6"
0.0438046455383727,16.7368876934052,0.449045391550516,0.66629865913097,0.889009130766207,-6.16761002063275,"Q9BQQ3;B4E1H8",1,0.30579915954663,0.766947920971425,0.931216669275401,-0.0438046455383763,"Non-significant",0.0309492585215825,"GORASP1","Golgi reassembly-stacking protein 1","Q9BQQ3;B4E1H8"
-0.0432906150817658,16.0923428535461,-0.339561072204684,0.743652983110573,0.919653277684686,-6.21390633065909,"Q9UBK7;Q9UNT1",2,-0.306433755762394,0.766480811131319,0.931216669275401,0.0432906150817729,"Non-significant",0.0309492585215825,"RABL2A;RABL2B","Rab-like protein 2A","Q9UBK7;Q9UNT1"
-0.0181570053100515,17.829421043396,-0.298443449188964,0.773598983843589,0.932717571112514,-6.2280823129378,"Q15120",8,-0.304163450691765,0.768152384535684,0.931693670379225,0.0181570053100515,"Non-significant",0.0307268549551088,"PDK3","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 3, mitochondrial","Q15120"
-0.11285901069642,15.7450314760208,-0.293230074818178,0.777426582516123,0.93428718636492,-6.22975257317991,"Q9NRD1;J3KQ72",1,-0.303777127714444,0.76843695231812,0.931724952625489,0.112859010696425,"Non-significant",0.0307122734684072,"FBXO6","F-box only protein 6","Q9NRD1;J3KQ72"
