"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.120230645278124,15.5262694755683,-0.698836982700492,0.502552956404079,0.636612910574798,-5.99956121755054,"P17931",1,-0.651534274447237,0.530984715111545,0.665347559124886,0.120230645278125,"Non-significant",0.176951432021731,"LGALS3","Galectin-3","P17931"
-0.117808725791903,15.7096229268664,-0.66560745318195,0.52258128795931,0.657486783492284,-6.02261598611051,"P14735",2,-0.647954676961865,0.533193702468701,0.66721266011624,0.1178087257919,"Non-significant",0.175735721713154,"IDE","Insulin-degrading enzyme","P14735"
-0.108567394976326,17.0039840899066,-0.703342177163951,0.499874656527696,0.634087578006365,-5.99635825336777,"Q9P267",1,-0.644678605938891,0.535220155221072,0.668844620424714,0.108567394976326,"Non-significant",0.174674761648845,"MBD5","Methyl-CpG-binding domain protein 5","Q9P267"
0.115207129611299,19.5053763942065,0.660509073043193,0.525696502819899,0.658721192978655,-6.02606387005418,"Q16853",2,0.642367423329675,0.536652502978432,0.669730751695456,-0.115207129611299,"Non-significant",0.174099759321209,"AOC3","Membrane primary amine oxidase","Q16853"
0.210506206242727,15.9919048998243,0.651235352356933,0.531391483961966,0.662272562784361,-6.03227399238967,"P62857",1,0.640831324586956,0.537605746072451,0.670017390125289,-0.210506206242727,"Non-significant",0.173913925153739,"RPS28","40S ribosomal protein S28","P62857"
0.18256786693405,17.0252092584322,0.634580132987088,0.541711267582213,0.671518920724403,-6.04322716781389,"P11766",3,0.637790563167569,0.539495665244567,0.671469067226437,-0.18256786693405,"Non-significant",0.172973989312907,"ADH5","Alcohol dehydrogese class-3","P11766"
-0.107470084136807,20.3186721436761,-0.61545898420328,0.553702829810462,0.683883495727195,-6.05548318659738,"P11717",8,-0.636462529503288,0.540322299964209,0.671595234586386,0.1074700841368,"Non-significant",0.172892394130444,"IGF2R","Cation-independent mannose-6-phosphate receptor","P11717"
0.147081864168747,19.2895830594883,0.643873830305413,0.535938284999518,0.665253152693771,-6.03714699567657,"Q8WZ42",2,0.635155717563316,0.541136450740545,0.671705567541213,-0.147081864168751,"Non-significant",0.172821051965703,"TTN","Titin","Q8WZ42"
0.179174766420152,15.2906132617684,0.644415480508065,0.535602953644011,0.665253152693771,-6.03679015917773,"P0DPB5",1,0.629156492073994,0.544883215218173,0.675450946843412,-0.17917476642015,"Non-significant",0.17040618518935,"POLR1D","Protein POLR1D, isoform 2","P0DPB5"
0.22439814124467,16.7076212656767,0.613526883819281,0.55492298960619,0.68423260769019,-6.05670253440684,"P50135",3,0.617077985866343,0.552472417305792,0.68302998454628,-0.224398141244674,"Non-significant",0.165560230671093,"HNMT","Histamine N-methyltransferase","P50135"
-0.102832938270602,16.585830888766,-0.617436110063084,0.552455837397815,0.683883495727195,-6.05423179192995,"Q9NZP8",3,-0.618233678957029,0.551743640194197,0.68302998454628,0.102832938270598,"Non-significant",0.165560230671093,"C1RL","Complement C1r subcomponent-like protein","Q9NZP8"
0.126182371269472,16.6522923959196,0.644390781047799,0.535618242178052,0.665253152693771,-6.03680643698501,"Q96QK1",1,0.610801460411923,0.556440043312458,0.687017973476448,-0.126182371269472,"Non-significant",0.163031900961504,"VPS35","Vacuolar protein sorting-associated protein 35","Q96QK1"
0.0807475484098248,18.645815779858,0.578735186077295,0.577156491892331,0.704146128448351,-6.07805599666199,"P02743",7,0.606373910427115,0.559248649423443,0.68864926777408,-0.0807475484098248,"Non-significant",0.162001909954012,"APCS","Serum amyloid P-component","P02743"
0.320882821140126,15.3380284671514,0.602729081439386,0.561770386403205,0.690835827104075,-6.06345230854357,"Q96I99",3,0.606594892700492,0.559108278447592,0.68864926777408,-0.320882821140128,"Non-significant",0.162001909954012,"SUCLG2","Succite--CoA ligase [GDP-forming] subunit beta, mitochondrial","Q96I99"
-0.093717361481481,17.6333298587287,-0.61514451273146,0.553901319433473,0.683883495727195,-6.05568188849985,"Q99435",2,-0.592095780156484,0.568360701627565,0.698940251935093,0.0937173614814775,"Non-significant",0.15555994780788,"NELL2","Protein kise C-binding protein NELL2","Q99435"
-0.112460216194631,19.3535410468536,-0.600413535248026,0.563245023674992,0.691569968420634,-6.06488544482978,"P01034",2,-0.58654748961533,0.571923910660012,0.699605734836422,0.112460216194624,"Non-significant",0.15514663916248,"CST3","Cystatin-C","P01034"
0.0796318936454981,19.9206963281958,0.557697836933607,0.590836769934227,0.714249150077146,-6.09040847210407,"P02748",10,0.586757309868118,0.571788933845745,0.699605734836422,-0.0796318936455016,"Non-significant",0.15514663916248,"C9","Complement component C9","P02748"
-0.123437150826447,17.7059648528329,-0.599447250665969,0.563861043366716,0.691569968420634,-6.06548199789691,"P17936",2,-0.588599696033818,0.570604495689958,0.699605734836422,0.123437150826451,"Non-significant",0.15514663916248,"IGFBP3","Insulin-like growth factor-binding protein 3","P17936"
0.28345605627357,15.2323559465227,0.590755501091862,0.569419271267787,0.697463287293612,-6.07080825499061,"P21266",1,0.588606123411707,0.570600366042733,0.699605734836422,-0.283456056273575,"Non-significant",0.15514663916248,"GSTM3","Glutathione S-transferase Mu 3","P21266"
0.118543202411125,21.1075299166024,0.583100772471857,0.574339722603981,0.701856924845741,-6.07543963911548,"P81605",3,0.584937452669439,0.572960234543021,0.699948782568388,-0.118543202411125,"Non-significant",0.154933737502483,"DCD","Dermcidin","P81605"
0.0689063149997828,18.552090259588,0.532522950425576,0.607435485704782,0.726725141812181,-6.10463046993993,"P18206",21,0.582692385647698,0.574407049412509,0.700791736173891,-0.0689063149997757,"Non-significant",0.154411028066059,"VCL","Vinculin","P18206"
-0.121013064171848,19.7750302996181,-0.604721827877527,0.560503081383763,0.690193953937985,-6.06221490364439,"O95995",1,-0.574592658241403,0.579643676066071,0.70532200267698,0.121013064171851,"Non-significant",0.151612568030979,"GAS8","Dynein regulatory complex subunit 4","O95995"
-0.095901311865255,17.710834631048,-0.565275457056256,0.585888945651158,0.711985779098389,-6.08600800839693,"Q15262",4,-0.574937485982557,0.579420203239305,0.70532200267698,0.0959013118652514,"Non-significant",0.151612568030979,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa","Q15262"
0.115531841435924,22.0775870451404,0.582817612347803,0.574522191180423,0.701856924845741,-6.0756098918048,"F8VWZ5",2,0.571161613832545,0.581869819007946,0.707101643571336,-0.115531841435924,"Non-significant",0.150518153290404,"HLX","H2.0-like homeobox protein (Fragment)","F8VWZ5"
0.22562275208886,17.1275612801012,0.566184079102143,0.585297180102392,0.711985779098389,-6.08547665344068,"Q13163",2,0.566236568559307,0.585073485969451,0.710062972487171,-0.225622752088849,"Non-significant",0.148703133828899,"MAP2K5","Dual specificity mitogen-activated protein kise kise 5","Q13163"
0.182656933496453,20.3912846147535,0.553219980027163,0.593771198536719,0.716860664726209,-6.09298288931195,"Q93088",24,0.564380678739576,0.586283206977454,0.710599803221365,-0.18265693349645,"Non-significant",0.148374917111097,"BHMT","Betaine--homocysteine S-methyltransferase 1","Q93088"
0.229902503053701,15.4095970146985,0.560831485851351,0.588787904433272,0.71363560144661,-6.08859539385025,"P15428",2,0.561093725198137,0.588429072399037,0.712268393518312,-0.229902503053699,"Non-significant",0.147356326784363,"HPGD","15-hydroxyprostaglandin dehydrogese [D(+)]","P15428"
-0.207169840100899,16.2080498585945,-0.561790589499953,0.588161588243171,0.71363560144661,-6.08803858563617,"O15511",1,-0.555723880020223,0.591943882105246,0.71558751283219,0.207169840100899,"Non-significant",0.145337246577822,"ARPC5","Actin-related protein 2/3 complex subunit 5","O15511"
-0.258410831125126,19.8695912636696,-0.548534617472109,0.596849990778383,0.718703629988014,-6.09565591764292,"P02533",10,-0.554502697788424,0.59274477926848,0.71562146753926,0.258410831125126,"Non-significant",0.145316639745249,"KRT14","Keratin, type I cytoskeletal 14","P02533"
-0.0854774627187957,19.2491163322648,-0.575241569117668,0.579416153503375,0.705972839663323,-6.08013667386775,"A0A024R6I7",2,-0.552468552454542,0.594080141893241,0.716299754418153,0.0854774627187993,"Non-significant",0.144905197738292,"SERPI1","Alpha-1-antitrypsin","A0A024R6I7"
-0.069810363419947,19.673917694939,-0.505918353913982,0.625239337542707,0.743224167605323,-6.11899104011736,"Q02818",23,-0.550312895260754,0.59549703494109,0.717074452997983,0.069810363419947,"Non-significant",0.144435749705283,"NUCB1","Nucleobindin-1","Q02818"
-0.118176389351305,18.2468569342904,-0.545428948840783,0.598895454696954,0.719295967638624,-6.09741604286638,"P16070",3,-0.547395191519569,0.597417692770494,0.718452965591529,0.118176389351298,"Non-significant",0.143601658222415,"CD44","CD44 antigen","P16070"
0.226702491353272,15.9332972175238,0.548541856679307,0.596845227243812,0.718703629988014,-6.09565180396873,"Q14254",1,0.544563435568274,0.59928493019044,0.719763742355833,-0.226702491353272,"Non-significant",0.142810034442474,"FLOT2","Flotillin-2","Q14254"
-0.1244251499825,17.836615200523,-0.52543007878052,0.612156020326679,0.731427709448393,-6.10852653206709,"P06702",3,-0.527611329723363,0.61052748815472,0.732316650299573,0.1244251499825,"Non-significant",0.135301091425049,"S100A9","Protein S100-A9","P06702"
-0.0739972656101529,17.2151348206247,-0.546914568672485,0.597916525095492,0.719052860049904,-6.09657523631413,"Q7Z7G0",2,-0.520438397584451,0.615317460354899,0.737107332844291,0.0739972656101493,"Non-significant",0.132469268358021,"ABI3BP","Target of Nesh-SH3","Q7Z7G0"
-0.113654742190175,17.8056925031393,-0.541015817167804,0.601808462501094,0.721858337145094,-6.09990112824842,"P13942",1,-0.516689989925268,0.617828288152477,0.739158908048054,0.113654742190175,"Non-significant",0.131262184785821,"COL11A2","Collagen alpha-2(XI) chain","P13942"
0.088851538428699,22.6334574624844,0.559019933613292,0.589971876310718,0.714135892109445,-6.08964467991191,"Q9H9E3",1,0.514908518370579,0.619023429468738,0.739633155726518,-0.088851538428699,"Non-significant",0.13098362884558,"COG4","Conserved oligomeric Golgi complex subunit 4","Q9H9E3"
0.106450028208297,17.6415409007828,0.522013796254504,0.614436464085984,0.73320639915415,-6.11038559734642,"O43505",2,0.512319687750358,0.620762315702575,0.740755031366732,-0.1064500282083,"Non-significant",0.130325390016811,"B4GAT1","Beta-1,4-glucuronyltransferase 1","O43505"
0.0719093753751281,18.2398970645456,0.495279990116324,0.63243212711098,0.747933779955003,-6.12453948684599,"P05362",4,0.505614824263874,0.625277454416736,0.745182654813253,-0.0719093753751281,"Non-significant",0.127737262480251,"ICAM1","Intercellular adhesion molecule 1","P05362"
0.126956412682176,17.6527197269015,0.518323646258286,0.616904656844069,0.735204262854065,-6.11238091009238,"LALBA_BOVIN",1,0.501728440737026,0.627902187911977,0.746498391370672,-0.126956412682176,"Non-significant",0.126971123799094,"LALBA_BOVIN","LALBA_BOVIN","LALBA_BOVIN"
-0.0668693051081739,19.7665530204599,-0.468159065573478,0.650953822238795,0.763016758725474,-6.13817947608534,"P01833",17,-0.499851262859937,0.629171956264662,0.746498391370672,0.0668693051081739,"Non-significant",0.126971123799094,"PIGR","Polymeric immunoglobulin receptor","P01833"
0.143843767265555,16.8497545416476,0.502674158204447,0.627428399782114,0.744870125895177,-6.12069483429974,"Q13907",2,0.499535378379409,0.629385754904738,0.746498391370672,-0.143843767265551,"Non-significant",0.126971123799094,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","Q13907"
-0.2811712649276,18.2924966129798,-0.499596075153906,0.629508949360255,0.746383210124963,-6.12230183609159,"Q9Y623",1,-0.499209885862285,0.629606094665761,0.746498391370672,0.2811712649276,"Non-significant",0.126971123799094,"MYH4","Myosin-4","Q9Y623"
-0.112934443943772,18.0371050867743,-0.512038501596156,0.62112027345996,0.739276829336662,-6.11574875439188,"A6NM76",1,-0.491311696020745,0.634964542043116,0.751888958992233,0.112934443943775,"Non-significant",0.123846292463844,"OR6C76","Olfactory receptor 6C76","A6NM76"
0.0761069082030197,19.8587883387635,0.473734846889353,0.64712461052296,0.762388536061401,-6.13543468539276,"P00742",4,0.482393723599626,0.641041939787522,0.758116010527772,-0.0761069082030268,"Non-significant",0.120264331469589,"F10","Coagulation factor X","P00742"
-0.0774987639750506,17.3307942020507,-0.497262783047509,0.631088386904876,0.747299036155901,-6.12351379396864,"Q9NPG4",2,-0.479551178254368,0.642985053388139,0.759444080915072,0.0774987639750506,"Non-significant",0.119504198422761,"PCDH12","Protocadherin-12","Q9NPG4"
0.0694187415477003,19.1843287465319,0.537189257726763,0.604340360603477,0.723957534176998,-6.10204064540847,"O95396",1,0.475300084966685,0.645896380722609,0.761320974786934,-0.0694187415477003,"Non-significant",0.118432205004086,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3","O95396"
0.0671258832278276,19.5396148836949,0.453267635918158,0.661233652280883,0.771161665002642,-6.14535855403802,"P0DTE7",7,0.472724369060349,0.647663447140979,0.761320974786934,-0.0671258832278241,"Non-significant",0.118432205004086,"AMY1A;AMY1B;AMY1C;AMY2B","Alpha-amylase 1B","P0DTE7"
-0.340905376744725,16.2982403271081,-0.470349308040009,0.649448354672248,0.763016758725474,-6.13710496482039,"Q04695",6,-0.474219355301465,0.646637529035382,0.761320974786934,0.340905376744725,"Non-significant",0.118432205004086,"KRT17","Keratin, type I cytoskeletal 17","Q04695"
-0.11742508057975,18.1185511012608,-0.469151008763474,0.650271799973632,0.763016758725474,-6.13769342873149,"Q9Y281",3,-0.47123697696821,0.648684934240703,0.761320974786934,0.11742508057975,"Non-significant",0.118432205004086,"CFL2","Cofilin-2","Q9Y281"
0.052908815298224,16.8134560296982,0.440620109564165,0.670024021667108,0.777496546445792,-6.1512820838976,"Q9Y490",9,0.471415211666399,0.648562488103351,0.761320974786934,-0.0529088152982276,"Non-significant",0.118432205004086,"TLN1","Talin-1","Q9Y490"
0.223685859501117,16.3783094274864,0.466481194032544,0.65210824543694,0.76340358441796,-6.13899939998143,"P14923",3,0.469412376591391,0.649939064359831,0.761827308350891,-0.223685859501124,"Non-significant",0.118143463739216,"JUP","Junction plakoglobin","P14923"
0.0907631283900763,18.7852884160287,0.471711436555285,0.648512941206643,0.763016758725474,-6.13643431631357,"P26927",2,0.46152939727991,0.655370745613168,0.767222895623001,-0.0907631283900763,"Non-significant",0.115078445339009,"MST1;MST1L","Hepatocyte growth factor-like protein","P26927"
-0.072776645145705,19.3762077279027,-0.440764973034316,0.669923032609455,0.777496546445792,-6.15121514262681,"P13591",7,-0.456452870282759,0.65888006491975,0.769385800902508,0.0727766451457015,"Non-significant",0.113855832906499,"NCAM1","Neural cell adhesion molecule 1","P13591"
0.202998699834822,15.0347945661521,0.460035108821135,0.656552443205958,0.767635811122117,-6.1421233655581,"Q86X76",1,0.457487534806419,0.658164098676039,0.769385800902508,-0.202998699834824,"Non-significant",0.113855832906499,"NIT1","Deamited glutathione amidase","Q86X76"
0.0563204256189742,24.9912254422836,0.427498557639152,0.679200381542904,0.786131073077084,-6.15725821051415,"P02771",10,0.453417528399308,0.660982575151165,0.770868847090653,-0.0563204256189742,"Non-significant",0.113019504996956,"AFP","Alpha-fetoprotein","P02771"
-0.0851157820067243,17.7829768442479,-0.4834837544352,0.640455862063337,0.756456796263584,-6.13056155811345,"Q14697",1,-0.4522117031678,0.661818695961469,0.770873097434365,0.0851157820067243,"Non-significant",0.113017110431734,"GAB","Neutral alpha-glucosidase AB","Q14697"
0.144560502838399,15.2383914959273,0.449929064380139,0.663548787550737,0.772888273298091,-6.14693772566532,"Q9Y2V2",1,0.442619970209171,0.668487181926577,0.777662224201018,-0.1445605028384,"Non-significant",0.109208996865252,"CARHSP1","Calcium-regulated heat-stable protein 1","Q9Y2V2"
-0.102690067100799,16.4611234785458,-0.457994148610077,0.657962562553686,0.768314417307331,-6.14310385424711,"P05109",1,-0.440110972989668,0.670236630461084,0.778719096370093,0.102690067100799,"Non-significant",0.108619175057973,"S100A8","Protein S100-A8","P05109"
-0.0664886614286289,19.5904119485988,-0.420529955054466,0.684096737648438,0.788883660102682,-6.16036163784441,"Q96D15",6,-0.434975326922131,0.673824108965329,0.781906171556259,0.0664886614286253,"Non-significant",0.106845358986453,"RCN3","Reticulocalbin-3","Q96D15"
-0.183045392683471,15.4975219037807,-0.435873359727627,0.673337009066732,0.780363041796988,-6.15346391376397,"Q5T013",1,-0.432903482759587,0.6752738609937,0.782523016241958,0.183045392683473,"Non-significant",0.106502879749729,"HYI","Putative hydroxypyruvate isomerase","Q5T013"
-0.0701682802396775,18.0615171088191,-0.474741731186295,0.646434290536784,0.762388536061401,-6.13493573880293,"Q9UBP4",1,-0.431801124699595,0.676045802368862,0.782523016241958,0.0701682802396739,"Non-significant",0.106502879749729,"DKK3","Dickkopf-related protein 3","Q9UBP4"
0.0890994149646787,17.7737208379178,0.426274077457236,0.680059595074341,0.786131073077084,-6.15780706658647,"P15531",2,0.418863649793541,0.685135140299586,0.791066259248649,-0.0890994149646751,"Non-significant",0.10178713872622,"NME1","Nucleoside diphosphate kise A","P15531"
-0.149867181350402,17.5417242080712,-0.425132863481292,0.680860821390736,0.786131073077084,-6.1583172412583,"Q03692",1,-0.419849770457749,0.684440420814334,0.791066259248649,0.149867181350398,"Non-significant",0.10178713872622,"COL10A1","Collagen alpha-1(X) chain","Q03692"
0.161291815429669,15.1285499034387,0.417156690821517,0.686472541569955,0.790638773002211,-6.16184632387547,"P30613",2,0.417018621918551,0.686435797427271,0.791581006746766,-0.161291815429674,"Non-significant",0.101504634834555,"PKLR","Pyruvate kise PKLR","P30613"
0.0739452700651988,16.8880855692835,0.446290440961457,0.666076305287617,0.774857611427554,-6.14864614112668,"Q16706",1,0.413778718011609,0.688722414477818,0.793230044535398,-0.0739452700652024,"Non-significant",0.100600844732968,"MAN2A1","Alpha-mannosidase 2","Q16706"
0.120497485982646,17.5463732810624,0.412144020840633,0.690009722857464,0.79372547001989,-6.16403135467191,"Q92831",1,0.40354301346917,0.695968316079623,0.800579702720163,-0.12049748598265,"Non-significant",0.0965954248584108,"KAT2B","Histone acetyltransferase KAT2B","Q92831"
-0.103938875222433,17.6230738832759,-0.406001175603702,0.694355293940394,0.797733253335987,-6.16667440205585,"P19013",2,-0.402160101347834,0.696949810586329,0.800714050375857,0.103938875222426,"Non-significant",0.096522550727042,"KRT4","Keratin, type II cytoskeletal 4","P19013"
0.119845710667676,16.5188946244454,0.398632035412348,0.699583999439749,0.801750969654959,-6.16979467517001,"P35916",2,0.396629622937483,0.700880899576241,0.804232605957372,-0.119845710667676,"Non-significant",0.0946183232993799,"FLT4","Vascular endothelial growth factor receptor 3","P35916"
-0.0541497319631752,23.202723203099,-0.375182131723344,0.716333359960599,0.818919372004339,-6.17935683226579,"P51884",9,-0.393671777268518,0.70298722574806,0.805651201785524,0.0541497319631752,"Non-significant",0.0938529407336149,"LUM","Lumican","P51884"
0.0813871805804034,16.2533127202818,0.399296512776972,0.699111832176007,0.801750969654959,-6.16951557728639,"P16278",1,0.380155257181733,0.712646412581289,0.815711468541747,-0.0813871805803998,"Non-significant",0.0884634316619649,"GLB1","Beta-galactosidase","P16278"
0.133423805236825,13.9269635677338,0.370718575525737,0.719540130667368,0.819550013527654,-6.18111344494223,"P03146",8,0.375602071518687,0.715912547353388,0.818438294875602,-0.133423805236825,"Non-significant",0.0870140581032481,"C","Capsid protein","P03146"
0.0757698886432223,16.9265466546677,0.373188130904985,0.717765195187382,0.819544476872399,-6.18014407735453,"Q76LX8",3,0.374359925712204,0.716804639709818,0.818447714391235,-0.0757698886432259,"Non-significant",0.0870090597788217,"ADAMTS13","A disintegrin and metalloproteise with thrombospondin motifs 13","Q76LX8"
-0.0603766208518515,17.0865058338528,-0.371112991532444,0.719256533552338,0.819550013527654,-6.18095904409912,"P05387",3,-0.371492076210746,0.718866022481564,0.819790562583655,0.0603766208518479,"Non-significant",0.0862970855821342,"RPLP2","60S acidic ribosomal protein P2","P05387"
0.0607315264177259,20.0996686354409,0.353793335693312,0.731752180249407,0.82540031511695,-6.18758910371325,"P09486",9,0.366648140459238,0.722353250244216,0.822754132504482,-0.0607315264177259,"Non-significant",0.0847299276669701,"SPARC","SPARC","P09486"
-0.0760763204083261,16.6812069047044,-0.361739705319665,0.726008425097049,0.822868790256875,-6.18458533560391,"P35579",3,-0.3629693231134,0.72500622886081,0.82283701575425,0.0760763204083261,"Non-significant",0.0846861795730585,"MYH9","Myosin-9","P35579"
0.169755073905019,15.8885707434253,0.362131183511662,0.725725923268119,0.822868790256875,-6.18443568192703,"P49588",2,0.362850756512027,0.725091797900073,0.82283701575425,-0.169755073905025,"Non-significant",0.0846861795730585,"AARS1","Alanine--tR ligase, cytoplasmic","P49588"
0.0549179438160543,24.9094274335918,0.363557458865152,0.72469705399227,0.822868790256875,-6.18388911989687,"Q96RW7",3,0.363586193757179,0.724561100891601,0.82283701575425,-0.0549179438160472,"Non-significant",0.0846861795730585,"HMCN1","Hemicentin-1","Q96RW7"
0.0673826451167301,17.142818055775,0.369012747179744,0.720767195899696,0.819939095089826,-6.18177938937031,"P15169",2,0.359938850247565,0.72719457156993,0.824213186381585,-0.067382645116723,"Non-significant",0.0839604415865482,"CPN1","Carboxypeptidase N catalytic chain","P15169"
-0.0743968022167785,17.4741041693365,-0.349500031162752,0.734862849829659,0.825828882211486,-6.18918503380072,"O14791",5,-0.355980250081914,0.73005706460978,0.826446016905448,0.0743968022167749,"Non-significant",0.0827855090928454,"APOL1","Apolipoprotein L1","O14791"
0.0989180356509998,16.956292877227,0.357079504027942,0.729374717758261,0.824665431799939,-6.18635476762724,"P06753",2,0.354539939176618,0.731099663669079,0.826615736944527,-0.0989180356509962,"Non-significant",0.0826963309644087,"TPM3","Tropomyosin alpha-3 chain","P06753"
-0.0540519266609465,17.8266196316323,-0.390033884428653,0.705705978178526,0.807767287754406,-6.17336569894096,"P04180",1,-0.350347796902464,0.734137547142425,0.826942176135858,0.05405192666095,"Non-significant",0.0825248573919474,"LCAT","Phosphatidylcholine-sterol acyltransferase","P04180"
0.0671661229892813,16.5640393079148,0.35968319346023,0.727493182342974,0.823543626955494,-6.18536891682044,"P19320",2,0.351313691578943,0.733437164853167,0.826942176135858,-0.0671661229892742,"Non-significant",0.0825248573919474,"VCAM1","Vascular cell adhesion protein 1","P19320"
0.0933220075025254,16.6815102225138,0.345438246581894,0.737810494789867,0.827133799243846,-6.19067746709164,"P21333",4,0.349213341088155,0.734960486997636,0.826942176135858,-0.0933220075025254,"Non-significant",0.0825248573919474,"FL","Filamin-A","P21333"
0.0527887203465234,20.234822684147,0.330774107087334,0.748489779420475,0.832054664757935,-6.1959242174195,"Q15063",19,0.35002729981815,0.734370001024518,0.826942176135858,-0.0527887203465234,"Non-significant",0.0825248573919474,"POSTN","Periostin","Q15063"
0.0712551206274235,16.4236393110399,0.338246372730204,0.743040769535513,0.830025396109304,-6.19327836551963,"P13987",4,0.342813418765278,0.739609690797894,0.829481615225349,-0.071255120627427,"Non-significant",0.0811932353113082,"CD59","CD59 glycoprotein","P13987"
0.0551345355504758,18.0843683122219,0.332539729147293,0.747200884486223,0.832054664757935,-6.19530422483816,"P20908",5,0.341271450260266,0.740731530203444,0.829481615225349,-0.0551345355504758,"Non-significant",0.0811932353113082,"COL5A1","Collagen alpha-1(V) chain","P20908"
-0.141265081348003,23.2461086648518,-0.338795645338325,0.742640815401588,0.830025396109304,-6.19308160277821,"P35527",34,-0.344707250704305,0.738232747633974,0.829481615225349,0.141265081348003,"Non-significant",0.0811932353113082,"KRT9","Keratin, type I cytoskeletal 9","P35527"
-0.0882909595877521,18.1505877162543,-0.351827135402066,0.733176130684876,0.825828882211486,-6.18832233965868,"Q8TCC7",1,-0.341176631678447,0.74080053541184,0.829481615225349,0.0882909595877521,"Non-significant",0.0811932353113082,"SLC22A8","Solute carrier family 22 member 8","Q8TCC7"
-0.0889102091279561,19.9687497436134,-0.34609886462246,0.737330772367512,0.827133799243846,-6.19043588934372,"A0A494C071",1,-0.33618036467809,0.744440070577062,0.831325740213001,0.0889102091279526,"Non-significant",0.080228772295648,"A0A494C071","Uncharacterized protein","A0A494C071"
-0.0691554519135025,17.3518347124941,-0.353717050554671,0.731807406815352,0.82540031511695,-6.18761762599247,"Q14746",1,-0.335219504758568,0.745140782264353,0.831325740213001,0.0691554519135025,"Non-significant",0.080228772295648,"COG2","Conserved oligomeric Golgi complex subunit 2","Q14746"
0.115769522439429,15.6490775354678,0.336307429707551,0.744453267389417,0.830558705545301,-6.19397045620775,"Q92954",2,0.335562272791307,0.744890788583872,0.831325740213001,-0.115769522439425,"Non-significant",0.080228772295648,"PRG4","Proteoglycan 4","Q92954"
0.12617580015718,14.9143459576904,0.331452474921019,0.747994476314568,0.832054664757935,-6.19568639125528,"Q6UXB8",2,0.331267084349575,0.74802570242405,0.833540072737268,-0.126175800157174,"Non-significant",0.0790735164714563,"PI16","Peptidase inhibitor 16","Q6UXB8"
0.0559757782584995,18.8965038467408,0.328331252070547,0.750274414767561,0.833038498890602,-6.19677671254732,"P20827",3,0.328839868347038,0.749799416372222,0.834512331202737,-0.0559757782584995,"Non-significant",0.0785672415686327,"EF1","Ephrin-A1","P20827"
-0.0617612399593739,19.6715725493036,-0.320067406525737,0.75632320395361,0.836744667695392,-6.19961488190993,"P31431",4,-0.32479447928964,0.752759078296851,0.835797250003459,0.0617612399593774,"Non-significant",0.0778990621350682,"SDC4","Syndecan-4","P31431"
-0.0590425698079997,16.9595736608562,-0.350658698882102,0.734022841725698,0.825828882211486,-6.18875619280185,"P35637",1,-0.325900269334053,0.751949640802229,0.835797250003459,0.0590425698079997,"Non-significant",0.0778990621350682,"FUS","R-binding protein FUS","P35637"
0.124000674458124,14.9083100534285,0.320449406921379,0.756043204116437,0.836744667695392,-6.19948524265406,"P15586",2,0.320347090620553,0.756017778890658,0.838410135632035,-0.124000674458124,"Non-significant",0.0765434800950143,"GNS","N-acetylglucosamine-6-sulfatase","P15586"
0.122784455134553,16.2244839988607,0.310843064480091,0.763095833823152,0.842224960810773,-6.20269947158299,"Q99436",2,0.310834283852417,0.763005081356578,0.845146776717932,-0.12278445513455,"Non-significant",0.0730678605377531,"PSMB7","Proteasome subunit beta type-7","Q99436"
-0.0605353836016249,17.8543248929686,-0.325880638828039,0.752066299652864,0.834028016141978,-6.19762572311693,"O95876",1,-0.306955255545079,0.765860851155518,0.847296473321398,0.0605353836016249,"Non-significant",0.0719646012412275,"WDPCP","WD repeat-containing and plar cell polarity effector protein fritz homolog","O95876"
-0.0457449515253003,17.258852419534,-0.303135929765715,0.768770949888576,0.847478451900978,-6.20520907694283,"Q13740",3,-0.303155736414872,0.768661713170123,0.849380365627129,0.0457449515253003,"Non-significant",0.0708977824298101,"ALCAM","CD166 antigen","Q13740"
-0.0423461428073253,17.6553173287279,-0.294621982912364,0.77505714138529,0.849352559671927,-6.20790968624672,"Q14515",4,-0.300855041863938,0.770359426735474,0.850241751081107,0.0423461428073253,"Non-significant",0.0704575728352108,"SPARCL1","SPARC-like protein 1","Q14515"
0.042280355317871,17.0943637189166,0.338194024432841,0.743078891333276,0.830025396109304,-6.19329710172317,"O14617",1,0.296923480412465,0.773263567322544,0.851417435601279,-0.0422803553178746,"Non-significant",0.0698574604451276,"AP3D1","AP-3 complex subunit delta-1","O14617"
0.114954943323724,16.0550299431605,0.300464034862458,0.770741817827311,0.847561447466634,-6.2060647084728,"P50053",1,0.297589020732247,0.772771686613311,0.851417435601279,-0.114954943323724,"Non-significant",0.0698574604451276,"KHK","Ketohexokise","P50053"
-0.0510381654724021,17.352590753154,-0.301804838835986,0.76975258275224,0.847551595277734,-6.20563626441634,"P20849",2,-0.29288783221225,0.776248475934803,0.853688941467491,0.0510381654723986,"Non-significant",0.0687003443142443,"COL9A1","Collagen alpha-1(IX) chain","P20849"
