"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.122118369437953,15.9054747204047,-0.64279349993267,0.53534595931927,0.671721352750195,-6.81301600002307,"MYG_HORSE",1,-0.583111426168483,0.57236364689641,0.703862864576462,0.122118369437953,"Non-significant",0.152511947333991,"MYG_HORSE","MYG_HORSE","MYG_HORSE"
-0.104588476733571,17.5188102072979,-0.608524163661829,0.556904891535002,0.688509919307626,-6.83557700095797,"P19013",2,-0.581702383480758,0.573277411999978,0.704051569644536,0.104588476733575,"Non-significant",0.152395528937716,"KRT4","Keratin, type II cytoskeletal 4","P19013"
-0.0768034904687802,16.9705746235157,-0.591619719309859,0.567718375293893,0.69630094771145,-6.84628477234583,"O43852",3,-0.576933337998932,0.576376040054924,0.705172164022046,0.0768034904687767,"Non-significant",0.151704839382105,"CALU","Calumenin","O43852"
0.132888639954253,16.2765116212683,0.568538188143652,0.582669858184459,0.710872580604491,-6.86045177395724,"P05165",3,0.5767821265429,0.576474436462947,0.705172164022046,-0.132888639954249,"Non-significant",0.151704839382105,"PCCA","Propionyl-CoA carboxylase alpha chain, mitochondrial","P05165"
0.0722230781174211,18.3286173975943,0.598348634113438,0.563400028867497,0.692996227018518,-6.84205600269124,"P61916",3,0.578532364097628,0.575336079398293,0.705172164022046,-0.0722230781174247,"Non-significant",0.151704839382105,"NPC2","NPC intracellular cholesterol transporter 2","P61916"
0.105783638885747,23.2449377093362,0.598150110607145,0.563527169486981,0.692996227018518,-6.84218139983377,"P14174",2,0.574096576547733,0.578223497297361,0.706378573215509,-0.10578363888575,"Non-significant",0.150962482810162,"MIF","Macrophage migration inhibitory factor","P14174"
0.13019190565317,16.6827087291617,0.546463462310606,0.597166621606487,0.720771617427192,-6.87350734236304,"Q5R3I4",5,0.568696049603584,0.581749462215339,0.709749673269307,-0.130191905653174,"Non-significant",0.148894798727952,"TTC38","Tetratricopeptide repeat protein 38","Q5R3I4"
0.082661498478398,22.1077190605633,0.519334379199961,0.615240213041759,0.738926637194122,-6.88888583465553,"P30086",19,0.562900165142188,0.5855463869168,0.712746434529342,-0.0826614984784015,"Non-significant",0.147064946544781,"PEBP1","Phosphatidylethanolamine-binding protein 1","P30086"
-0.100833820399103,16.7362733973967,-0.561580311500008,0.58721856971791,0.711733502040294,-6.86461909774417,"Q9UN70",3,-0.562597269269052,0.585745179996576,0.712746434529342,0.100833820399099,"Non-significant",0.147064946544781,"PCDHGC3","Protocadherin gamma-C3","Q9UN70"
0.234236718427429,18.00369255337,0.558795898989125,0.589044220255121,0.713013003864369,-6.86627332576645,"O43889",1,0.560674005898338,0.587008274655764,0.713346013558054,-0.234236718427425,"Non-significant",0.146699761413443,"CREB3","Cyclic AMP-responsive element-binding protein 3","O43889"
0.0817116958566793,20.9740411904251,0.510377211550172,0.62126849587733,0.744236257674525,-6.89380092617375,"Q13228",26,0.554274020616384,0.591221866375599,0.717524833897516,-0.0817116958566757,"Non-significant",0.144163063182107,"SELENBP1","Methanethiol oxidase","Q13228"
-0.117623123544455,17.371320862577,-0.562479005105927,0.586629975273871,0.711733502040294,-6.86408353789729,"Q8TDW7",2,-0.550775091259456,0.593532227080812,0.719385919210513,0.117623123544448,"Non-significant",0.143038067030466,"FAT3","Protocadherin Fat 3","Q8TDW7"
-0.0518399115337189,18.5951179603286,-0.474462735454017,0.645733967295702,0.767586205026727,-6.91269246105817,"P07686",8,-0.530341850948867,0.607118648915487,0.733756228364177,0.051839911533726,"Non-significant",0.134448199294294,"HEXB","Beta-hexosaminidase subunit beta","P07686"
0.0864269280122514,20.222161228547,0.495518805642336,0.631333687138474,0.754341928116422,-6.90177545376669,"P32119",10,0.529374680865887,0.607765688072704,0.733756228364177,-0.0864269280122478,"Non-significant",0.134448199294294,"PRDX2","Peroxiredoxin-2","P32119"
-0.0657942135576484,18.2868237817118,-0.494242491995762,0.632202029263796,0.754406029765819,-6.9024500224122,"Q15493",6,-0.529885828189814,0.607423685137383,0.733756228364177,0.0657942135576519,"Non-significant",0.134448199294294,"RGN","Regucalcin","Q15493"
0.0945632117260793,18.9288329981999,0.508773565874973,0.622350912537912,0.744569696395487,-6.89467235531196,"Q9H0W9",4,0.52553913291015,0.610335159767408,0.734887615793909,-0.0945632117260757,"Non-significant",0.133779071218374,"C11orf54","Ester hydrolase C11orf54","Q9H0W9"
-0.0881306301469991,22.6338179166252,-0.636622961098004,0.539191565362614,0.673807543219677,-6.81716226295016,"Q9H9E3",1,-0.526543865060936,0.609661543129547,0.734887615793909,0.0881306301470026,"Non-significant",0.133779071218374,"COG4","Conserved oligomeric Golgi complex subunit 4","Q9H9E3"
-0.0984933448524998,16.6258099318369,-0.600303653194344,0.562148832806035,0.692996227018518,-6.84081905542636,"Q9Y4D8",1,-0.524423380667984,0.611083654601847,0.734887615793909,0.0984933448524998,"Non-significant",0.133779071218374,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4","Q9Y4D8"
-0.114909026771798,16.6579290681684,-0.563854140145295,0.585729953558601,0.711733502040294,-6.86326250020937,"Q96QK1",1,-0.519374974303956,0.614476185273424,0.738009011106602,0.114909026771798,"Non-significant",0.131938335399206,"VPS35","Vacuolar protein sorting-associated protein 35","Q96QK1"
-0.141001215510075,15.9367827353435,-0.538376789883711,0.602524651338959,0.725536836332738,-6.87816851567884,"P31025",1,-0.517363505382321,0.615830549534516,0.738677576255132,0.141001215510075,"Non-significant",0.131545084485812,"LCN1;LCN1P1","Lipocalin-1","P31025"
-0.0493488267232465,19.0442188683293,-0.441380778819586,0.668671915269325,0.786772799922992,-6.92892927672509,"Q92820",12,-0.499920844010444,0.627637872530207,0.751866325954685,0.0493488267232465,"Non-significant",0.123859365606016,"GGH","Gamma-glutamyl hydrolase","Q92820"
0.0959289029186294,20.0949939416423,0.463652700127019,0.653187880574737,0.775451253092572,-6.91812151192329,"P55072",17,0.492407647676222,0.632758015547405,0.757020571572219,-0.0959289029186223,"Non-significant",0.120892318651964,"VCP","Transitiol endoplasmic reticulum ATPase","P55072"
0.0731938676960482,19.5383990495961,0.453085473190342,0.660513465493712,0.78214254353859,-6.92331294360141,"P31327",23,0.491095755040647,0.633654145189858,0.757114501220398,-0.0731938676960517,"Non-significant",0.120838435575512,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial","P31327"
-0.121423075928348,16.1552539905743,-0.489064007530158,0.635731260473549,0.757641116085593,-6.90517003292735,"P31944",2,-0.486189179151974,0.637011215211969,0.759596611657915,0.121423075928352,"Non-significant",0.119416981193515,"CASP14","Caspase-14","P31944"
-0.117663290390169,15.3701926245693,-0.516258295654454,0.617307085897474,0.740448654845934,-6.89058290170112,"Q12929",1,-0.485662467027713,0.637372102870626,0.759596611657915,0.117663290390174,"Non-significant",0.119416981193515,"EPS8","Epidermal growth factor receptor kise substrate 8","Q12929"
0.0899659453266963,16.788688456529,0.554422143896823,0.591918085367657,0.715556327742102,-6.86885622992647,"Q53H82",1,0.482802907890335,0.639333114945968,0.760954324472965,-0.0899659453266999,"Non-significant",0.118641410541746,"LACTB2","Endoribonuclease LACTB2","Q53H82"
-0.0856919153390976,18.3521131603876,-0.444747399338562,0.666320576377908,0.786454886817787,-6.92732829635238,"Q3LXA3",13,-0.473560607925678,0.645691063395966,0.767535205012406,0.0856919153391011,"Non-significant",0.114901695340059,"TKFC","Triokise/FMN cyclase","Q3LXA3"
0.0932028750517659,17.9828203015334,0.446224361477134,0.665290225466954,0.786454886817787,-6.92662225040914,"O75083",6,0.467985592012514,0.649540727523932,0.769149250239337,-0.093202875051773,"Non-significant",0.113989378968305,"WDR1","WD repeat-containing protein 1","O75083"
0.0926827435876305,19.1193580786811,0.442982981945018,0.667552420128273,0.786454886817787,-6.92816881273966,"O75874",11,0.468847982976426,0.648944519924225,0.769149250239337,-0.092682743587627,"Non-significant",0.113989378968305,"IDH1","Isocitrate dehydrogese [DP] cytoplasmic","O75874"
-0.0787245976435997,19.7681702713902,-0.438348858677237,0.670792728592243,0.787398771691501,-6.93036109531987,"P07900",14,-0.46921996920345,0.648687429901964,0.769149250239337,0.0787245976435997,"Non-significant",0.113989378968305,"HSP90AA1","Heat shock protein HSP 90-alpha","P07900"
-0.320622166293539,21.4863255211072,-0.455940703306954,0.65853034235593,0.780792697850949,-6.92192153128242,"E9PRA7",1,-0.466232725467987,0.650753355262763,0.769601030617265,0.32062216629355,"Non-significant",0.113734359380987,"ACY3","N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)","E9PRA7"
-0.0865656740996759,15.007349880539,-0.534074369482604,0.605385554745838,0.728035095707332,-6.88062178345041,"P11940",1,-0.464930106899157,0.65165519292268,0.769684577355104,0.0865656740996759,"Non-significant",0.113687215579899,"PABPC1;PABPC1L;PABPC1L2A;PABPC3","Polyadenylate-binding protein 1","P11940"
-0.0720641196789202,17.079827814312,-0.583429796313287,0.57299908319519,0.700920939285001,-6.85137170321342,"Q9NRV9",1,-0.461746197716056,0.653861967112026,0.771307237637881,0.0720641196789238,"Non-significant",0.112772593373058,"HEBP1","Heme-binding protein 1","Q9NRV9"
0.177341287266426,19.9192037579012,0.438189092620627,0.670904568968244,0.787398771691501,-6.9304362816227,"P30038",4,0.45286828764926,0.660033642076906,0.777596886212741,-0.177341287266426,"Non-significant",0.109245487154997,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogese, mitochondrial","P30038"
-0.0747244863992442,16.8831595783705,-0.545522193307571,0.597788987239831,0.720771617427192,-6.87405325065768,"P07711",1,-0.449470124169966,0.662403050201639,0.77939672742912,0.0747244863992478,"Non-significant",0.108241422077404,"CTSL","Procathepsin L","P07711"
-0.0614120135508216,20.1096942843619,-0.407482691698186,0.692554364439565,0.802634970551986,-6.94439661969896,"P00367",15,-0.443303846428807,0.66671249422934,0.782478795508705,0.0614120135508252,"Non-significant",0.10652742262284,"GLUD1","Glutamate dehydrogese 1, mitochondrial","P00367"
-0.164131633858398,14.6769348704192,-0.436733478200544,0.671923926743055,0.787451053276309,-6.93112008449637,"P05556",2,-0.443645027220626,0.666473719105925,0.782478795508705,0.164131633858402,"Non-significant",0.10652742262284,"ITGB1","Integrin beta-1","P05556"
0.0963448751865776,17.5323463622644,0.479501579621549,0.642273510634734,0.764454075639799,-6.91012104754768,"H0YD90",1,0.44037641079016,0.668762853616722,0.783891648669727,-0.0963448751865741,"Non-significant",0.105743962362521,"CD44","CD44 antigen (Fragment)","H0YD90"
0.0828483547626035,18.3691987850322,0.434906860914431,0.673204087947401,0.787451053276309,-6.93197507959463,"Q9H2M3",3,0.437176307047397,0.671007446273729,0.785528312578347,-0.0828483547626035,"Non-significant",0.104838157186769,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","Q9H2M3"
-0.0898121213943242,16.9875873225884,-0.431587285598673,0.675533386559049,0.788832176486354,-6.93352007213709,"Q9UBR1",3,-0.43575844184295,0.672003037822352,0.785700521494315,0.0898121213943277,"Non-significant",0.10474295860001,"UPB1","Beta-ureidopropiose","Q9UBR1"
-0.132741566519275,18.1213979563551,-0.421437657893308,0.682677576658676,0.793731823693972,-6.93817322148129,"P16070",3,-0.43111804952051,0.675266037958726,0.788519988839571,0.132741566519275,"Non-significant",0.103187292908708,"CD44","CD44 antigen","P16070"
-0.42453807851772,18.2079212946122,-0.414471988257626,0.687599866088521,0.797891573932294,-6.94130492089706,"Q9UHC1",1,-0.426235697936606,0.678706778886128,0.791539643889867,0.424538078517728,"Non-significant",0.101527328822538,"MLH3","D mismatch repair protein Mlh3","Q9UHC1"
0.0612995951244493,16.7547286016165,0.429383987465357,0.67708140739368,0.789644059504468,-6.93453924171055,"P08865",3,0.422766790836158,0.681156122630777,0.793396942837861,-0.0612995951244493,"Non-significant",0.100509477306796,"RPSA","40S ribosomal protein SA","P08865"
-0.130070497576503,15.2053141647001,-0.420756894422173,0.683157951926669,0.793731823693972,-6.93848150442781,"Q9BX68",1,-0.412305936063946,0.68856574822837,0.801019953341043,0.130070497576501,"Non-significant",0.0963566655412557,"HINT2","Histidine triad nucleotide-binding protein 2, mitochondrial","Q9BX68"
-0.047164106183601,20.5140036598219,-0.368212833605296,0.720670654627398,0.823877810104902,-6.96082047970491,"P27797",17,-0.40982851594704,0.690325641701788,0.802059653972215,0.0471641061835975,"Non-significant",0.0957933294371719,"CALR","Calreticulin","P27797"
0.180854661461929,22.5751275100194,0.392803584793597,0.703009606845126,0.808679373836754,-6.95072439830703,"P02795",4,0.40597544149523,0.69306659504388,0.804235171692522,-0.180854661461929,"Non-significant",0.0946169377762959,"MT1G;MT1X;MT2A","Metallothionein-2","P02795"
0.0883365203963251,15.5626047204465,0.427526152220409,0.678387942027013,0.790172621782407,-6.93539471156783,"Q13510",1,0.394908770545148,0.700964714362779,0.81159419093784,-0.0883365203963251,"Non-significant",0.090661070131385,"ASAH1","Acid ceramidase","Q13510"
0.0564911533044992,18.8037455992794,0.401343812071791,0.696918684128355,0.805462497041876,-6.94707023744257,"Q9BRA2",3,0.394634007206523,0.701161288067248,0.81159419093784,-0.0564911533045027,"Non-significant",0.090661070131385,"TXNDC17","Thioredoxin domain-containing protein 17","Q9BRA2"
0.0608932925720751,17.9773985342942,0.395657383450881,0.700971773741388,0.808343539831289,-6.94951178631462,"P99999",3,0.392103580299961,0.702972710626359,0.812675068714118,-0.0608932925720751,"Non-significant",0.0900830633503652,"CYCS","Cytochrome c","P99999"
0.0481759041985832,17.2662101775422,0.400381916756052,0.69760358815074,0.805462497041876,-6.94748560875933,"P55786",3,0.386969326143647,0.706654062401975,0.815912296489064,-0.0481759041985761,"Non-significant",0.0883565216357184,"NPEPPS","Puromycin-sensitive aminopeptidase","P55786"
-0.0682556214925434,17.8656800180671,-0.364553528068904,0.723313947199159,0.82486294963845,-6.96226868389841,"P07099",6,-0.383716966738716,0.708990163841112,0.817029483113212,0.0682556214925505,"Non-significant",0.0877622713472085,"EPHX1","Epoxide hydrolase 1","P07099"
0.0429967135845999,18.1886348717894,0.351042372578827,0.733106735769745,0.832953174629183,-6.96749387927891,"Q13162",7,0.383165909528531,0.709386289873674,0.817029483113212,-0.0429967135845999,"Non-significant",0.0877622713472085,"PRDX4","Peroxiredoxin-4","Q13162"
-0.0761207746703505,16.3543618671027,-0.38926773155677,0.705537922344681,0.810580789195006,-6.95221503213098,"O43175",2,-0.378391558768776,0.712822096032305,0.817241966576623,0.0761207746703505,"Non-significant",0.0876493398067443,"PHGDH","D-3-phosphoglycerate dehydrogese","O43175"
0.0666940503845233,16.8423191817182,0.365955304662659,0.722300920772027,0.824723369463498,-6.96171557966545,"O95394",4,0.378004433775315,0.713100981634893,0.817241966576623,-0.0666940503845233,"Non-significant",0.0876493398067443,"PGM3","Phosphoacetylglucosamine mutase","O95394"
-0.0688242432964543,16.8720437590937,-0.443583358237497,0.667133144956419,0.786454886817787,-6.92788317108049,"P07741",1,-0.381128329361494,0.7108517840351,0.817241966576623,0.0688242432964508,"Non-significant",0.0876493398067443,"APRT","Adenine phosphoribosyltransferase","P07741"
0.0717264705165519,16.1498042259217,0.434484497352625,0.673500252910191,0.787451053276309,-6.93217228740969,"Q9NWV4",1,0.380228463051161,0.711499389677524,0.817241966576623,-0.0717264705165483,"Non-significant",0.0876493398067443,"CZIB","CXXC motif containing zinc binding protein","Q9NWV4"
-0.0693120130124534,20.713165774967,-0.358443385599476,0.727736144451385,0.827866916169511,-6.96465546363003,"P0CG47",5,-0.37435375121893,0.715733107338556,0.819244570328187,0.0693120130124463,"Non-significant",0.0865864282908064,"RPS27A;UBA52;UBB;UBC","Polyubiquitin-B","P0CG47"
0.0658680201530295,21.1088354658756,0.347892040101497,0.735397430336405,0.834531887857244,-6.96868457547236,"P05089",24,0.37216418839103,0.717313643532312,0.81930246112762,-0.0658680201530224,"Non-significant",0.0865557405482215,"ARG1","Argise-1","P05089"
0.056467293983598,16.0982187959784,0.402914088179355,0.69580120801385,0.805389898276031,-6.94639008099554,"P17900",2,0.371832443602028,0.717553235393628,0.81930246112762,-0.056467293983598,"Non-significant",0.0865557405482215,"GM2A","Ganglioside GM2 activator","P17900"
0.0658700382854001,18.4510775206446,0.382053441585975,0.710708215529677,0.81449976185703,-6.9552158898451,"P01591",2,0.365378612169181,0.722220641972569,0.822603092824844,-0.0658700382853965,"Non-significant",0.0848096619624646,"JCHAIN","Immunoglobulin J chain","P01591"
-0.0838114666857237,14.7624253535297,-0.393833529045196,0.702273859815222,0.808679373836754,-6.95028774309657,"P62310",1,-0.365904179748783,0.721840103088304,0.822603092824844,0.0838114666857237,"Non-significant",0.0848096619624646,"LSM3","U6 snR-associated Sm-like protein LSm3","P62310"
0.0596931720264244,18.5224049405203,0.33759609252214,0.742902888565301,0.839961019305823,-6.97250298080877,"P04075",10,0.360330609372555,0.725879681849473,0.825755018909842,-0.0596931720264244,"Non-significant",0.0831487780020031,"ALDOA","Fructose-bisphosphate aldolase A","P04075"
0.0900593759052981,19.8123379230526,0.360310012051394,0.726384051798268,0.827345180768999,-6.96393047570709,"Q9BZP6",2,0.358371431444197,0.727301738989028,0.826357558655018,-0.0900593759052981,"Non-significant",0.0828319960809488,"CHIA","Acidic mammalian chitise","Q9BZP6"
-0.0588635016208734,16.4716587505253,-0.379649839900902,0.712434272041111,0.815468647602063,-6.95620360158968,"P56470",2,-0.357052065192274,0.728260002940086,0.82643230725799,0.0588635016208734,"Non-significant",0.0827927135242338,"LGALS4","Galectin-4","P56470"
0.138149207116179,15.9827015323751,0.341297557856734,0.740201302570168,0.838955209522614,-6.97114312421667,"Q92698",2,0.347519264744684,0.735198181872847,0.833284597814267,-0.138149207116175,"Non-significant",0.0792066454707483,"RAD54L","D repair and recombition protein RAD54-like","Q92698"
-0.0358061082122774,20.838948629494,-0.309999399684971,0.763158665342749,0.858669409608002,-6.98218433512575,"P18428",8,-0.343462514218871,0.73815838034557,0.835616944009777,0.0358061082122774,"Non-significant",0.0779927623066884,"LBP","Lipopolysaccharide-binding protein","P18428"
0.0978959240930983,15.2284314910801,0.339654520980646,0.741400047747816,0.839286606619166,-6.97174853516234,"P22626",2,0.340973291691333,0.739976977713024,0.836652846596166,-0.0978959240931001,"Non-significant",0.077454706979575,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1","P22626"
-0.0635094841843014,19.1896783180993,-0.387698124742729,0.706661485774178,0.810865595820184,-6.95287255708262,"Q14289",1,-0.338537755092012,0.741757974301092,0.837643761222941,0.0635094841843014,"Non-significant",0.0769406417862488,"PTK2B","Protein-tyrosine kise 2-beta","Q14289"
-0.100173092263201,15.4744617200938,-0.335141594126182,0.744696385787911,0.84096201614586,-6.97339673810048,"P15428",2,-0.337114738665375,0.742799299547057,0.837797991937363,0.1001730922632,"Non-significant",0.0768606849052933,"HPGD","15-hydroxyprostaglandin dehydrogese [D(+)]","P15428"
-0.0511426729503484,17.7022067554054,-0.307087239810217,0.765307525068537,0.858999719046625,-6.98315882726282,"O60701",8,-0.327803213087552,0.749626516521912,0.844469774086729,0.0511426729503484,"Non-significant",0.0734158904177402,"UGDH","UDP-glucose 6-dehydrogese","O60701"
-0.101290492806674,15.0190536696067,-0.329967559611105,0.748482305703949,0.844207813741604,-6.97525988716402,"Q13423",1,-0.323108789932922,0.753077098769363,0.847326115990802,0.101290492806676,"Non-significant",0.071949407713378,"NNT","D(P) transhydrogese, mitochondrial","Q13423"
-0.041387826309645,18.3738885764411,-0.299026084016502,0.771266694150002,0.860473444316749,-6.98580926964579,"P49753",6,-0.319683970166845,0.755598066811513,0.849130837217793,0.0413878263096485,"Non-significant",0.071025386901127,"ACOT1;ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","P49753"
-0.0648480461743546,18.267446746729,-0.302265847107513,0.768869803975821,0.860473444316749,-6.98475237449897,"Q06520",6,-0.316763215406063,0.757750370105651,0.850517385112525,0.0648480461743475,"Non-significant",0.070316804707179,"SULT2A1","Sulfotransferase 2A1","Q06520"
0.0931192846978242,16.0153383797824,0.300896446507546,0.769882622935195,0.860473444316749,-6.98520047222471,"P48735",2,0.303208087404007,0.767767196585987,0.860717220385743,-0.0931192846978242,"Non-significant",0.0651395080094867,"IDH2","Isocitrate dehydrogese [DP], mitochondrial","P48735"
-0.0984243510998262,15.7364767791616,-0.305592190292696,0.766411527756297,0.8591974270004,-6.98365561039345,"P30530",1,-0.300655599503282,0.769658480629605,0.861794139133029,0.0984243510998244,"Non-significant",0.0645964637761263,"AXL","Tyrosine-protein kise receptor UFO","P30530"
0.0755580611456992,16.1341101414521,0.299554069054471,0.770875898398858,0.860473444316749,-6.98563778947727,"P62491",2,0.298141670853363,0.771522737505211,0.861797412460585,-0.0755580611456992,"Non-significant",0.0645948142111884,"RAB11A;RAB11B","Ras-related protein Rab-11A","P62491"
0.155579205651129,18.2297005833416,0.294949662731508,0.77428617998421,0.861893940508645,-6.98712322107457,"Q9Y623",1,0.299140233378143,0.770782049723383,0.861797412460585,-0.155579205651126,"Non-significant",0.0645948142111884,"MYH4","Myosin-4","Q9Y623"
-0.107269261171821,15.0406116050452,-0.29441002667061,0.774686197983766,0.861893940508645,-6.98729583448966,"P17987",1,-0.292677864250442,0.77557976663812,0.865285378201083,0.107269261171826,"Non-significant",0.0628406350348092,"TCP1","T-complex protein 1 subunit alpha","P17987"
-0.0480861330269491,18.0120518113886,-0.291838594084319,0.776593286276369,0.86226065118935,-6.98811409425866,"Q8IUL8",3,-0.290718749599967,0.777036190937943,0.865867043090896,0.0480861330269491,"Non-significant",0.062548790297902,"CILP2","Cartilage intermediate layer protein 2","Q8IUL8"
-0.0374089675933931,17.6396579655927,-0.279488300407652,0.785774422004777,0.869327496746025,-6.99194577124528,"O95831",4,-0.288518787307167,0.77867273962197,0.86664778472349,0.0374089675934002,"Non-significant",0.0621573687639137,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","O95831"
-0.0559624832849721,15.4381729112868,-0.322189425763186,0.754186940560543,0.849607186081585,-6.97800742715133,"P17931",1,-0.285897500267293,0.780624186995804,0.867776707272647,0.0559624832849739,"Non-significant",0.0615920113152667,"LGALS3","Galectin-3","P17931"
-0.0345459537766217,17.8981390079108,-0.262539353632787,0.798430476863935,0.881223625239576,-6.99693871690914,"Q15084",6,-0.281724082832624,0.783734416435402,0.870189531917485,0.0345459537766253,"Non-significant",0.0603861454259921,"PDIA6","Protein disulfide-isomerase A6","Q15084"
0.0478075342225246,19.6645956964352,0.266997769775639,0.795095160243951,0.878589640078638,-6.99565513541316,"P31431",4,0.275781795995602,0.788169752957983,0.87327828217815,-0.0478075342225246,"Non-significant",0.0588473403081136,"SDC4","Syndecan-4","P31431"
0.0519941489389986,15.4659635980902,0.285940811869593,0.78097323919836,0.865049305619236,-6.98996419596913,"Q9BRK5",2,0.275470368191861,0.78840242321915,0.87327828217815,-0.0519941489389986,"Non-significant",0.0588473403081136,"SDF4","45 kDa calcium-binding protein","Q9BRK5"
0.0361732062107087,17.5838608153001,0.30756018472744,0.764958399363051,0.858999719046625,-6.9830011796251,"P61204",2,0.272466350752191,0.790647862160993,0.874719140216343,-0.0361732062107016,"Non-significant",0.0581313703313836,"ARF1;ARF3","ADP-ribosylation factor 3","P61204"
-0.032647368354521,18.550659988383,-0.246184069109347,0.810701927592614,0.889043800364533,-7.00146484714321,"Q12841",12,-0.271079600254139,0.791685105452209,0.874821488840985,0.0326473683545245,"Non-significant",0.058080557629781,"FSTL1","Follistatin-related protein 1","Q12841"
0.0634977968181012,16.0621564065792,0.287348492839051,0.779927092537902,0.8649251349582,-6.98952598684626,"P0DN79",1,0.268851068399393,0.793352862314981,0.875619488085426,-0.0634977968181012,"Non-significant",0.0576845811906996,"CBS;CBSL","Cystathionine beta-synthase-like protein","P0DN79"
0.0608342155431743,17.8151979115275,0.254365071000974,0.804556685136251,0.885873353669641,-6.99923674203484,"P21399",9,0.267283027327879,0.794526983662598,0.87587141294234,-0.0608342155431743,"Non-significant",0.0575596481112271,"ACO1","Cytoplasmic aconitate hydratase","P21399"
-0.0306490592035757,19.040788772804,-0.246088014395651,0.810774161596535,0.889043800364533,-7.00149058069698,"P02750",5,-0.26088399762353,0.79932399280696,0.88011179231777,0.0306490592035722,"Non-significant",0.055462160005375,"LRG1","Leucine-rich alpha-2-glycoprotein","P02750"
0.0529193737693276,16.7994398723655,0.247134250412512,0.809987483791674,0.889043800364533,-7.00120975448405,"P52209",4,0.255320245912668,0.803501945614462,0.883661284606878,-0.0529193737693241,"Non-significant",0.0537141721083934,"PGD","6-phosphoglucote dehydrogese, decarboxylating","P52209"
0.0360564902204743,19.2172624610123,0.255888601927247,0.80341380392915,0.88566807433142,-6.99881386898528,"P49721",3,0.251636357585264,0.806271835615717,0.885655658102199,-0.0360564902204743,"Non-significant",0.0527350984898685,"PSMB2","Proteasome subunit beta type-2","P49721"
0.0449877916897243,21.4256004207746,0.219698534017267,0.830687881445978,0.898280743688751,-7.00818437123796,"P05062",23,0.233774500765472,0.819741070917861,0.891986171175016,-0.0449877916897243,"Non-significant",0.0496418786159581,"ALDOB","Fructose-bisphosphate aldolase B","P05062"
0.0529165383509032,16.0732812895826,0.231165820823295,0.822018107263062,0.894463886399054,-7.00536779423813,"P13646",3,0.234334627976839,0.819317734158324,0.891986171175016,-0.0529165383508996,"Non-significant",0.0496418786159581,"KRT13","Keratin, type I cytoskeletal 13","P13646"
0.0518183495082472,14.9154705933242,0.237090093622556,0.817548890846635,0.891696434539439,-7.00385717838998,"P55327",3,0.239896127227784,0.815117737861767,0.891986171175016,-0.0518183495082489,"Non-significant",0.0496418786159581,"TPD52","Tumor protein D52","P55327"
-0.0493524944592529,15.9556789854204,-0.245089169749206,0.811525412575708,0.889043800364533,-7.0017575886148,"P60842",2,-0.239029412950911,0.81577187450473,0.891986171175016,0.0493524944592512,"Non-significant",0.0496418786159581,"EIF4A1","Eukaryotic initiation factor 4A-I","P60842"
-0.235653428749256,18.1776154007064,-0.227916622731449,0.824472137271448,0.896081219616621,-7.00618024840605,"Q12955",1,-0.23440758638656,0.819262597614719,0.891986171175016,0.235653428749249,"Non-significant",0.0496418786159581,"ANK3","Ankyrin-3","Q12955"
0.0676746962634471,15.6354936539643,0.243772921335752,0.812515697249398,0.889043800364533,-7.0021078060891,"Q7Z794",1,0.236026145258117,0.818039676284474,0.891986171175016,-0.0676746962634489,"Non-significant",0.0496418786159581,"KRT77","Keratin, type II cytoskeletal 1b","Q7Z794"
-0.0376896775918283,16.5535624586767,-0.293538697503413,0.775332238060152,0.861893940508645,-6.98757389130012,"Q8TEU7",1,-0.235985120876163,0.818070666460487,0.891986171175016,0.0376896775918212,"Non-significant",0.0496418786159581,"RAPGEF6","Rap guanine nucleotide exchange factor 6","Q8TEU7"
-0.0456571861167756,15.5142993144544,-0.242868092498661,0.813196651089373,0.889043800364533,-7.00234747581506,"Q9UFN0",2,-0.234971005634412,0.818836841900511,0.891986171175016,0.0456571861167756,"Non-significant",0.0496418786159581,"NIPSP3A","Protein NipSp homolog 3A","Q9UFN0"
0.0508999810090245,16.4847168618581,0.222241593292655,0.828763102494345,0.897584365976332,-7.00757198372196,"P13987",4,0.229617652480518,0.822884643472066,0.893307362081047,-0.0508999810090245,"Non-significant",0.0489990868127189,"CD59","CD59 glycoprotein","P13987"
0.0431068876346252,15.62280281719,0.222503848918989,0.828564675376298,0.897584365976332,-7.00750843384476,"Q01082",4,0.229848260764074,0.822710162037705,0.893307362081047,-0.0431068876346252,"Non-significant",0.0489990868127189,"SPTBN1","Spectrin beta chain, non-erythrocytic 1","Q01082"
