"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0117790699005145,9.89077723026276,-0.305295072098502,0.768210921756389,0.880690750992542,-7.01774572217147,"FRK_HUMAN",29,-0.342132636453473,0.740753686508569,0.863604786264009,0.0347278118133563,"Non-significant",0.0636849593874965,"FRK","Tyrosine-protein kinase FRK","FRK_HUMAN"
0.0196182727813703,8.18722879886627,0.315736383152643,0.760569691921795,0.876350820825538,-7.01415466998683,"NFX1_HUMAN",39,0.34209629816327,0.74078004836055,0.863604786264009,-0.0876631736755344,"Non-significant",0.0636849593874965,"NFX1","Transcriptional repressor NF-X1","NFX1_HUMAN"
-0.104297399520876,7.00921070575714,-0.330189334396852,0.750039073547863,0.870124497031116,-7.00898991455593,"ZMY11_HUMAN",14,-0.341817570943715,0.740982264895796,0.86371643404173,-0.0420123338699323,"Non-significant",0.0636288169476555,"ZMYND11","Zinc finger MYND domain-containing protein 11","ZMY11_HUMAN"
0.0532404184341431,7.1406552195549,0.345103288447936,0.739231108288016,0.863536022552399,-7.00342506686911,"ZCCHL_HUMAN",6,0.341387364726385,0.741294421191674,0.863956181205005,-0.0302872657775861,"Non-significant",0.0635082838445532,"ZC3HAV1L","Zinc finger CCCH-type antiviral protein 1-like","ZCCHL_HUMAN"
0.0668506622314453,6.8238263130188,0.336366110109592,0.745555496086345,0.867315082825241,-7.00671412127757,"CBLC_HUMAN",7,0.340836190994533,0.741694425165788,0.86429822860767,-0.164467573165893,"Non-significant",0.0633363770921408,"CBLC","E3 ubiquitin-protein ligase CBL-C","CBLC_HUMAN"
0.0359286069870022,7.08606296777725,0.366414454117147,0.723894783112717,0.854105317751431,-6.99506022962647,"KCTD5_HUMAN",6,0.340586778042446,0.741875459225547,0.864385048270547,0.0299186706542969,"Non-significant",0.0632927539472375,"KCTD5","BTB/POZ domain-containing protein KCTD5","KCTD5_HUMAN"
0.0234999656677246,9.54990220069885,0.329294625550213,0.750689371131726,0.870139209893686,-7.00931616578285,"T2FA_HUMAN",19,0.340352377902649,0.742045611866777,0.864389927294218,0.0509849786758449,"Non-significant",0.0632903025778142,"GTF2F1","General transcription factor IIF subunit 1","T2FA_HUMAN"
-0.0164599418640279,16.5524528026581,-0.306589280147519,0.767262290709139,0.880311966461249,-7.01730700379682,"TKT_HUMAN",45,-0.34017206610103,0.742176511627585,0.864389927294218,0.420282125473003,"Non-significant",0.0632903025778142,"TKT","Transketolase","TKT_HUMAN"
0.0182554721831991,13.0903295278549,0.313255634899457,0.76238266003546,0.877393524336237,-7.01501852950551,"LETM1_HUMAN",36,0.340140761148987,0.74219923877974,0.864389927294218,-0.0599808692932271,"Non-significant",0.0632903025778142,"LETM1","Mitochondrial proton/calcium exchanger protein","LETM1_HUMAN"
-0.0561923980712882,7.62284028530121,-0.33867530162946,0.74388195922743,0.866858770105049,-7.00585279726765,"UN93B_HUMAN",7,-0.339860826506176,0.742402481042738,0.86450254465855,-0.0744173526764254,"Non-significant",0.0632337240447259,"UNC93B1","Protein unc-93 homolog B1","UN93B_HUMAN"
0.0268061161041011,13.3429123163223,0.346927529426467,0.737913292786006,0.862625918975909,-7.00272802361156,"CERS2_HUMAN",11,0.33968423432935,0.742530704083293,0.864527784894797,-0.0689117908477499,"Non-significant",0.0632210444576331,"CERS2","Ceramide synthase 2","CERS2_HUMAN"
-0.0996394157409641,6.65294671058655,-0.334222586233663,0.747110264701277,0.868613366927376,-7.00750853072837,"DHI2_HUMAN",4,-0.339341262317736,0.742779759296964,0.864693682487169,0.0543980598449743,"Non-significant",0.0631377139988017,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
-0.187362313270567,6.59378510713577,-0.326783608512214,0.752515581968173,0.871401660067041,-7.01022719854166,"TGM1_HUMAN",20,-0.338854924103865,0.743132977338682,0.864880434377595,-0.37486243247985,"Non-significant",0.0630439275400178,"TGM1","Protein-glutamine gamma-glutamyltransferase K","TGM1_HUMAN"
0.0256395339965749,10.3268339633942,0.323717201730825,0.754747980522197,0.872119782676888,-7.01133053532716,"GHDC_HUMAN",24,0.338826858049882,0.743153363135395,0.864880434377595,-0.104378938674923,"Non-significant",0.0630439275400178,"GHDC","GH3 domain-containing protein","GHDC_HUMAN"
-0.0403347015380859,9.66702342033386,-0.395694384719488,0.703040970271742,0.841554183127114,-6.98277994965804,"TIM22_HUMAN",3,-0.338200317118103,0.743608507302544,0.865286021547804,0.00626444816589888,"Non-significant",0.0628403121334472,"TIMM22","Mitochondrial import inner membrane translocase subunit Tim22","TIM22_HUMAN"
0.0207896232604945,9.75939226150513,0.32231819513604,0.755767304175504,0.872703110950114,-7.01183055556587,"ZC3C1_HUMAN",23,0.337946965121503,0.743792582514241,0.865376113352531,0.118693351745605,"Non-significant",0.0627950966371305,"ZC3HC1","Zinc finger C3HC-type protein 1","ZC3C1_HUMAN"
-0.0202789306640696,16.8609294891357,-0.34051210299596,0.742551816307797,0.865919148824585,-7.00516359031211,"TMT1A_HUMAN",14,-0.337666003522691,0.743996738106126,0.865377446818385,-0.0454921722412003,"Non-significant",0.0627944274293643,"TMT1A","Thiol S-methyltransferase TMT1A","TMT1A_HUMAN"
0.0981060266494715,6.36350136995316,0.327284468791626,0.752151182924327,0.871228365203139,-7.01004602068022,"HDC_HUMAN",10,0.337651835785378,0.744007033399686,0.865377446818385,0.158971786499052,"Non-significant",0.0627944274293643,"HECA","Headcase protein homolog","HDC_HUMAN"
-0.0171816349029292,14.6419969797134,-0.35303250181156,0.733509882143898,0.86021310676046,-7.00036942182121,"GAMT_HUMAN",13,-0.3365674929282,0.744795156028492,0.865995715926306,0.202283143997175,"Non-significant",0.062484256428574,"GAMT","Guanidinoacetate N-methyltransferase","GAMT_HUMAN"
0.0363707542419469,8.22901082038879,0.371587271186214,0.720191953461693,0.851842202680493,-6.9929568380166,"PIGU_HUMAN",5,0.336364825663516,0.744942494052169,0.865995715926306,-0.00313615798947353,"Non-significant",0.062484256428574,"PIGU","Phosphatidylinositol glycan anchor biosynthesis class U protein","PIGU_HUMAN"
0.0760922431945996,10.5378270149231,0.32396587510878,0.75456684955593,0.872119782676888,-7.01124143617262,"TM214_HUMAN",25,0.336356808734355,0.744948322545367,0.865995715926306,0.145907640457139,"Non-significant",0.062484256428574,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
0.0578819513320896,7.95966237783432,0.328114168728584,0.751547684262497,0.870653613664463,-7.00974529686317,"DHR13_HUMAN",11,0.336333176651996,0.744965503717725,0.865995715926306,0.162900090217587,"Non-significant",0.062484256428574,"DHRS13","Dehydrogenase/reductase SDR family member 13","DHR13_HUMAN"
0.0919083356857318,7.53879767656326,0.331694511086376,0.748945555069495,0.8697501408092,-7.00843911810546,"CK098_HUMAN",4,0.335684741248436,0.745436992916405,0.866419676339165,0.0410225391387939,"Non-significant",0.0622716934689657,"C11orf98","Uncharacterized protein C11orf98","CK098_HUMAN"
0.0316500663757306,7.92943823337555,0.322142186231054,0.755895581529011,0.872703110950114,-7.01189331381366,"PFKAM_HUMAN",22,0.335161167776262,0.745817775535289,0.866738102362265,0.0221480131149274,"Non-significant",0.0621121111528233,"PFKM","ATP-dependent 6-phosphofructokinase, muscle type","PFKAM_HUMAN"
-0.0560153722763097,6.8704976439476,-0.345714750676144,0.738789290334808,0.86326847663834,-7.00319182375605,"AG10A_HUMAN",4,-0.334913151029584,0.74599817804962,0.866823602562597,-0.0787096023559251,"Non-significant",0.0620692718755935,"ALG10;ALG10B","Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase;Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase","AG10A_HUMAN"
0.109152913093568,6.17754596471787,0.324910512173151,0.753878934557678,0.871736308251532,-7.01090236797585,"SG196_HUMAN",8,0.334733926220782,0.74612855297065,0.866850956300667,-0.00345516204833807,"Non-significant",0.0620555673686625,"POMK","Protein O-mannose kinase","SG196_HUMAN"
0.016789913177476,11.6834607124329,0.344167464513045,0.739907497726201,0.864077351259412,-7.00378126309166,"RMND1_HUMAN",14,0.334358689282828,0.74640154254655,0.867043967963165,0.0844454765319824,"Non-significant",0.061958878810274,"RMND1","Required for meiotic nuclear division protein 1 homolog","RMND1_HUMAN"
0.0236313343047758,10.5604814291,0.481343660652542,0.643619947075178,0.80653779931552,-6.94169667346877,"TSN9_HUMAN",5,0.333417213621133,0.747086644516267,0.867715578815486,0.311331510543825,"Non-significant",0.0616226052301528,"TSPAN9","Tetraspanin-9","TSN9_HUMAN"
-0.0386269092559886,8.55400764942169,-0.360035849832906,0.728471474675163,0.857179983555651,-6.99761471006135,"TPK1_HUMAN",5,-0.332610394767915,0.747673947392669,0.868273423378291,-0.0290741920471227,"Non-significant",0.0613434919138606,"TPK1","Thiamine pyrophosphokinase 1","TPK1_HUMAN"
-0.0346113443374634,7.34828037023544,-0.322399694311151,0.755707909368197,0.872703110950114,-7.01180148468185,"SIK2_HUMAN",16,-0.331695403666428,0.748340202352168,0.868922782181667,0.14012169837952,"Non-significant",0.0610188159131719,"SIK2","Serine/threonine-protein kinase SIK2","SIK2_HUMAN"
0.0366092920303345,7.18549436330795,0.338817860225423,0.743778690587924,0.866858770105049,-7.00579943573559,"APBA3_HUMAN",8,0.331069334110218,0.748796206662358,0.869327861047127,-0.0570478439331046,"Non-significant",0.0608164014686558,"APBA3","Amyloid-beta A4 precursor protein-binding family A member 3","APBA3_HUMAN"
-0.109997153282166,7.44334071874619,-0.325713548131176,0.7532943229842,0.871494564380368,-7.0106133708787,"SLPI_HUMAN",3,-0.330709572721685,0.749058289938107,0.869507720251474,-0.0458612442016744,"Non-significant",0.0607265575971756,"SLPI","Antileukoproteinase","SLPI_HUMAN"
0.0447615385055578,7.26485961675644,0.326006823769104,0.753080860258916,0.871494564380368,-7.01050765366493,"SPRY3_HUMAN",10,0.330104523065524,0.749499141497978,0.869895012747045,0.0188014507293754,"Non-significant",0.0605331590319118,"SPRYD3","SPRY domain-containing protein 3","SPRY3_HUMAN"
-0.0459927320480364,7.94111806154251,-0.343633378841225,0.74029362977557,0.864325224782101,-7.0039841281223,"GDN_HUMAN",5,-0.32985011457447,0.749684537823884,0.869902473091856,0.0876069068908265,"Non-significant",0.0605294344759095,"SERPINE2","Glia-derived nexin","GDN_HUMAN"
-0.0422778129577637,8.17873311042786,-0.359318349812131,0.72898702041896,0.857619353875517,-6.9978993390858,"NCALD_HUMAN",4,-0.32980146909057,0.749719989441872,0.869902473091856,0.0531597137451243,"Non-significant",0.0605294344759095,"NCALD","Neurocalcin-delta","NCALD_HUMAN"
-0.0266036987304741,10.6491806507111,-0.370697434405885,0.720828361123389,0.852098094719577,-6.99332069323326,"CDS2_HUMAN",7,-0.32935742828957,0.750043624394475,0.870136737149433,1.35034513473511,"Non-significant",0.0604124950557746,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
0.0268254280090368,8.91886973381042,0.356278388291359,0.731172961381379,0.85895353674156,-6.99909918626129,"PITC1_HUMAN",8,0.329147551491862,0.750196609344441,0.870136737149433,0.1767463684082,"Non-significant",0.0604124950557746,"PITPNC1","Cytoplasmic phosphatidylinositol transfer protein 1","PITC1_HUMAN"
0.0502234697341901,7.26423043012619,0.319482223446301,0.757835178439804,0.874112315716687,-7.01283769488137,"GNPTA_HUMAN",14,0.329083082012273,0.750243605262193,0.870136737149433,0.0691945552825999,"Non-significant",0.0604124950557746,"GNPTAB","N-acetylglucosamine-1-phosphotransferase subunits alpha/beta","GNPTA_HUMAN"
0.0221910476684606,9.98861932754518,0.362232388961386,0.726894114673175,0.85634282946639,-6.99673994111565,"MINY3_HUMAN",9,0.328370991555864,0.75076276675844,0.870614418962124,0.0362942218780535,"Non-significant",0.0601741444106107,"MINDY3","Ubiquitin carboxyl-terminal hydrolase MINDY-3","MINY3_HUMAN"
-0.0354328155517507,12.7901587486267,-0.318036336573712,0.758890265171188,0.874912704120349,-7.01334783734859,"DHB2_HUMAN",17,-0.328138985943745,0.750931943360085,0.870686165822196,0.13943004608155,"Non-significant",0.0601383559135379,"HSD17B2","17-beta-hydroxysteroid dehydrogenase type 2","DHB2_HUMAN"
0.0404140949249268,9.69513022899628,0.402973353499592,0.697897371826586,0.839795235800225,-6.97958638723451,"ST1C4_HUMAN",2,0.327797604933057,0.751180901513453,0.870850383609109,0.10503816604615,"Non-significant",0.0600564525174576,"SULT1C4","Sulfotransferase 1C4","ST1C4_HUMAN"
0.00957059860230203,11.5536830425263,0.258180605784364,0.803017217809635,0.900949139255822,-7.0324793006485,"UBP7_HUMAN",69,0.326682733416923,0.751994155853503,0.871668654370761,0.689046859741211,"Non-significant",0.0596485711745697,"USP7","Ubiquitin carboxyl-terminal hydrolase 7","UBP7_HUMAN"
0.0202698707580584,8.4847400188446,0.338184726047201,0.744237371795755,0.866966249083526,-7.00603625952243,"NR2F6_HUMAN",12,0.326016842010962,0.752480053490855,0.872107292390343,0.0953116416931152,"Non-significant",0.0594300820093424,"NR2F6","Nuclear receptor subfamily 2 group F member 6","NR2F6_HUMAN"
-0.0422205924987811,8.89358162879944,-0.336622093025301,0.745369906477141,0.867315082825241,-7.00661892207081,"CHUR_HUMAN",6,-0.325576239319164,0.752801623252022,0.872355380043832,-0.00581884384155273,"Non-significant",0.0593065561794496,"CHURC1","Protein Churchill","CHUR_HUMAN"
0.0640584230422929,7.33937901258469,0.322604646203175,0.755558552622279,0.872703110950114,-7.01172834640754,"RHBD3_HUMAN",6,0.324972763616097,0.753242147174998,0.872741222644286,0.0499806404114018,"Non-significant",0.0591145102895739,"RHBDD3","Rhomboid domain-containing protein 3","RHBD3_HUMAN"
0.0169854164123713,15.4528892040253,0.294924360383856,0.775827444325937,0.884883874509509,-7.02119578875593,"CALD1_HUMAN",44,0.323844043594456,0.754066344329328,0.873341010360191,0.24335289001465,"Non-significant",0.0588161457559313,"CALD1","Caldesmon","CALD1_HUMAN"
0.0410864353179949,8.32426035404205,0.313331167839921,0.762327436168031,0.877393524336237,-7.01499232504298,"PKHM2_HUMAN",17,0.323732350464372,0.754147921372004,0.873341010360191,0.0965528488159499,"Non-significant",0.0588161457559313,"PLEKHM2","Pleckstrin homology domain-containing family M member 2","PKHM2_HUMAN"
-0.0352125167846626,9.20924305915833,-0.31439742553197,0.76154802635687,0.87710442666567,-7.0146217538454,"ADCK1_HUMAN",16,-0.323667063223362,0.75419560656872,0.873341010360191,-0.0577795505523753,"Non-significant",0.0588161457559313,"ADCK1","AarF domain-containing protein kinase 1","ADCK1_HUMAN"
-0.0484635829925555,8.96296775341034,-0.328485241029675,0.751277836683686,0.87050536698148,-7.0096105625367,"ATRIP_HUMAN",6,-0.32359246646249,0.754250092717406,0.873341010360191,-0.0589449405670006,"Non-significant",0.0588161457559313,"ATRIP","ATR-interacting protein","ATRIP_HUMAN"
-0.0232496261596715,10.4973335266113,-0.34150516152499,0.741833065597302,0.865329714527962,-7.00478946738948,"CFA20_HUMAN",10,-0.323520432784238,0.754302708148584,0.873341010360191,0.203418135643008,"Non-significant",0.0588161457559313,"CFAP20","Cilia- and flagella-associated protein 20","CFA20_HUMAN"
-0.0462586879730233,7.6299866437912,-0.31209601746398,0.763230665734824,0.877671998550505,-7.01542005975838,"PAN2_HUMAN",19,-0.32337955562716,0.754405612720554,0.873341010360191,-0.0689160823821737,"Non-significant",0.0588161457559313,"PAN2","PAN2-PAN3 deadenylation complex catalytic subunit PAN2","PAN2_HUMAN"
-0.0412125587463414,8.49535417556763,-0.313916783993594,0.761899328235941,0.877384494650358,-7.01478894968968,"3BP5L_HUMAN",14,-0.322426324452614,0.755102042408294,0.874022535249771,0.25061297416687,"Non-significant",0.0584773696442552,"SH3BP5L","SH3 domain-binding protein 5-like","3BP5L_HUMAN"
-0.0210783481597918,8.25958025455475,-0.29506313329991,0.775725352004961,0.884883874509509,-7.02115039162293,"VP13D_HUMAN",103,-0.322146020605461,0.755306877204186,0.874134931056164,0.0708129405975502,"Non-significant",0.0584215246994905,"VPS13D","Intermembrane lipid transfer protein VPS13D","VP13D_HUMAN"
-0.0239846706390257,12.5296710729599,-0.303540464237192,0.769497685391557,0.881505607689834,-7.01833761696509,"ACAD9_HUMAN",33,-0.321729921460484,0.755610983493522,0.874242184062644,-0.0769469738006503,"Non-significant",0.0583682416994587,"ACAD9","Complex I assembly factor ACAD9, mitochondrial","ACAD9_HUMAN"
0.0109801292419753,12.0982410907745,0.28506092076227,0.783095608476914,0.889921255907798,-7.02436892620426,"A0AAG2UXZ5_HUMAN",30,0.321458890521389,0.75580909084053,0.874242184062644,0.0435667037963903,"Non-significant",0.0583682416994587,"COL18A1","Collagen type XVIII alpha 1 chain;Collagen alpha-1(XVIII) chain","A0AAG2UXZ5_HUMAN"
0.0980339050292995,6.07472395896912,0.314500855929039,0.761472436606789,0.87710442666567,-7.01458574197918,"TM168_HUMAN",5,0.32121028169156,0.755990825769597,0.874242184062644,-0.0403630733490008,"Non-significant",0.0583682416994587,"TMEM168","Transmembrane protein 168","TM168_HUMAN"
0.0395903587341415,10.1343846321106,0.421510217774343,0.684874306330125,0.833701990417822,-6.97120197672697,"MGN2_HUMAN",1,0.321162609659637,0.756025676220001,0.874242184062644,-0.06842041015625,"Non-significant",0.0583682416994587,"MAGOHB","Protein mago nashi homolog 2","MGN2_HUMAN"
0.0154695510864222,10.7673366069794,0.332571821096032,0.748308465152823,0.869383574778065,-7.00811695701787,"ZRAB2_HUMAN",14,0.321137901884701,0.756043738973505,0.874242184062644,-0.1088290214539,"Non-significant",0.0583682416994587,"ZRANB2","Zinc finger Ran-binding domain-containing protein 2","ZRAB2_HUMAN"
-0.018712759017923,11.385017991066,-0.312722845851033,0.762772235724404,0.877393524336237,-7.01520319381614,"VATD_HUMAN",18,-0.320914867614929,0.756206796568887,0.874242184062644,0.0529236793517995,"Non-significant",0.0583682416994587,"ATP6V1D","V-type proton ATPase subunit D","VATD_HUMAN"
-0.0341625213623225,13.5768702030182,-0.306435394519978,0.767375064116985,0.880316876890318,-7.01735926373227,"AGT2_HUMAN",31,-0.320907396959128,0.756212258496545,0.874242184062644,-0.0731656551361048,"Non-significant",0.0583682416994587,"AGXT2","Alanine--glyoxylate aminotransferase 2, mitochondrial","AGT2_HUMAN"
-0.0303381681442261,8.14529711008072,-0.303385249164918,0.76961155120332,0.881511593233165,-7.01838981647556,"ZFY26_HUMAN",49,-0.320840033541989,0.756261509728334,0.874242184062644,0.0401597023010005,"Non-significant",0.0583682416994587,"ZFYVE26","Zinc finger FYVE domain-containing protein 26","ZFY26_HUMAN"
-0.0487465858459473,8.42771553993225,-0.313572459197116,0.76215103228327,0.877393524336237,-7.01490857315346,"TRMB_HUMAN",11,-0.320378392936388,0.756599059457286,0.87450780177157,-0.124491453170778,"Non-significant",0.0582363116841864,"METTL1","tRNA (guanine-N(7)-)-methyltransferase","TRMB_HUMAN"
-0.0375349521636945,6.37666356563568,-0.329858198466554,0.750279726814528,0.870124497031116,-7.00911076195981,"CDR2_HUMAN",7,-0.319786568532966,0.757031879870935,0.874883445844291,-0.0555005073547346,"Non-significant",0.0580498009186018,"CDR2","Cerebellar degeneration-related protein 2","CDR2_HUMAN"
0.0130033493041779,10.202748298645,0.325341113855332,0.753565434623803,0.871622229014617,-7.01074748905481,"QRIC1_HUMAN",16,0.319619576679139,0.757154022847667,0.874899991652801,-0.0736467838287496,"Non-significant",0.0580415876126797,"QRICH1","Transcriptional regulator QRICH1","QRIC1_HUMAN"
-0.0158464908599747,15.0683268308639,-0.336456186792136,0.745490187760148,0.867315082825241,-7.00668063007261,"IDI1_HUMAN",13,-0.319095199533983,0.757537615307394,0.875218597551502,-0.159296154975893,"Non-significant",0.0578834625735085,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","IDI1_HUMAN"
0.0525349378585789,7.99867862462998,0.329745956679195,0.750361305256979,0.870124497031116,-7.00915169763308,"CAP7_HUMAN",4,0.318749082932545,0.757790845516978,0.875386520575849,-0.0920865535736066,"Non-significant",0.0578001450482404,"AZU1","Azurocidin","CAP7_HUMAN"
0.0319569110870574,9.89628636837005,0.303644834078022,0.769421123019774,0.881505607689834,-7.01830250227353,"SUV3_HUMAN",30,0.318168768025237,0.758215492237571,0.875672603586843,0.139304637908936,"Non-significant",0.0576582374764947,"SUPV3L1","ATP-dependent RNA helicase SUPV3L1, mitochondrial","SUV3_HUMAN"
-0.150534749031064,6.51457411050796,-0.309956975479211,0.764795803110687,0.878661413068844,-7.0161569171561,"SIAH2_HUMAN",3,-0.318115685595357,0.758254339758585,0.875672603586843,-0.0542144775390518,"Non-significant",0.0576582374764947,"SIAH2","E3 ubiquitin-protein ligase SIAH2","SIAH2_HUMAN"
-0.0168635845184237,11.4796978235245,-0.313110806823363,0.762488551244031,0.877393524336237,-7.01506875714016,"TTC1_HUMAN",17,-0.317914977739861,0.7584012311316,0.875717602021033,0.0075545310973979,"Non-significant",0.0576359208372845,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN"
-0.0482425689697283,12.9309341907501,-0.325692025396769,0.753309989352171,0.871494564380368,-7.01062112554429,"MPC1_HUMAN",5,-0.316815761675855,0.759205894515272,0.876242181351765,0.0995504856109601,"Non-significant",0.0573758441875489,"MPC1","Mitochondrial pyruvate carrier 1","MPC1_HUMAN"
0.0701767206191981,6.2533523440361,0.320757960403355,0.756904703822128,0.873437627500343,-7.01238571429556,"TBPL1_HUMAN",3,0.3167761574276,0.759234891963032,0.876242181351765,0.071614265441875,"Non-significant",0.0573758441875489,"TBPL1","TATA box-binding protein-like 1","TBPL1_HUMAN"
-0.008975028991701,13.4919056892395,-0.258754972222906,0.802589864606428,0.900845782461828,-7.03231424112636,"ABLM3_HUMAN",41,-0.316687008617195,0.759300166433517,0.876242181351765,-0.108428716659548,"Non-significant",0.0573758441875489,"ABLIM3","Actin-binding LIM protein 3","ABLM3_HUMAN"
-0.0291769504546675,10.000774025917,-0.372402105310165,0.719609392166168,0.851773976372909,-6.99262291341023,"SELT_HUMAN",5,-0.316641553252437,0.759333449489884,0.876242181351765,0.0637996196746844,"Non-significant",0.0573758441875489,"SELENOT","Thioredoxin reductase-like selenoprotein T","SELT_HUMAN"
-0.0174925327301025,10.2309726476669,-0.41111218815026,0.692165902620524,0.837527353364138,-6.97594952792865,"COMD7_HUMAN",8,-0.31655682290987,0.759395491652158,0.876242181351765,0.0528850555419993,"Non-significant",0.0573758441875489,"COMMD7","COMM domain-containing protein 7","COMD7_HUMAN"
-0.0280582904815496,14.1072543859482,-0.468940035665328,0.652070405554226,0.812359783612312,-6.94811725928659,"SC61B_HUMAN",3,-0.31588773037579,0.759885486463564,0.876682900208355,0.461856365203857,"Non-significant",0.0571574643223349,"SEC61B","Protein transport protein Sec61 subunit beta","SC61B_HUMAN"
-0.0279603004455584,9.64359378814697,-0.378077861951489,0.715557000248936,0.848650880597986,-6.99027738906657,"PSMG3_HUMAN",5,-0.315211061131073,0.760381146539282,0.876918489714911,0.139105081558192,"Non-significant",0.0570407727824041,"PSMG3","Proteasome assembly chaperone 3","PSMG3_HUMAN"
-0.0239169597625732,10.865856051445,-0.295786183351258,0.775193494846657,0.884772937123078,-7.02091352070517,"MIPEP_HUMAN",42,-0.315171672765552,0.760410002116276,0.876918489714911,0.151743412017824,"Non-significant",0.0570407727824041,"MIPEP","Mitochondrial intermediate peptidase","MIPEP_HUMAN"
-0.0680911540985143,8.45448434352875,-0.329627331970959,0.750447526524988,0.870124497031116,-7.0091949465008,"MFS11_HUMAN",1,-0.315166333785201,0.760413913437776,0.876918489714911,0.125657558441164,"Non-significant",0.0570407727824041,"MFSD11","UNC93-like protein MFSD11","MFS11_HUMAN"
-0.0304529666900706,12.784169793129,-0.384923337000687,0.710682274893991,0.846062471200191,-6.98740302280371,"GBG5_HUMAN",4,-0.31445365235649,0.760936087150694,0.87739596577245,0.00768494606014869,"Non-significant",0.0568043667931565,"GNG5","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5","GBG5_HUMAN"
-0.0123176574706818,15.9073376655579,-0.281869778593231,0.785452027261369,0.89119124520068,-7.02537291928231,"CAP1_HUMAN",31,-0.312872355109739,0.762095148359389,0.878607563766422,0.0552759170532262,"Non-significant",0.0562050622955107,"CAP1","Adenylyl cyclase-associated protein 1","CAP1_HUMAN"
0.0373392105102379,9.99328827857971,0.347631527643263,0.737404978467633,0.862625918975909,-7.00245807321887,"DR9C7_HUMAN",4,0.312384126333913,0.762453139358408,0.878761921820046,0.0751018524169922,"Non-significant",0.0561287700284054,"SDR9C7","Short-chain dehydrogenase/reductase family 9C member 7","DR9C7_HUMAN"
0.0246274471282977,8.66459858417511,0.295353033248423,0.775512093766247,0.884772937123078,-7.02105548856722,"RBM6_HUMAN",33,0.312338548417186,0.762486562196423,0.878761921820046,0.0701767206191999,"Non-significant",0.0561287700284054,"RBM6","RNA-binding protein 6","RBM6_HUMAN"
0.00889754295352496,12.0961343050003,0.271897716038208,0.792830817697337,0.89571557432417,-7.02843892303394,"SF3A3_HUMAN",28,0.312246665358181,0.762553942757572,0.878761921820046,0.0883060693740845,"Non-significant",0.0561287700284054,"SF3A3","Splicing factor 3A subunit 3","SF3A3_HUMAN"
0.0209302902221484,12.9906339645386,0.360019350707022,0.728483328141761,0.857179983555651,-6.9976212613564,"MPRD_HUMAN",8,0.311555937002031,0.763060542767909,0.879220852601366,0.116243124008175,"Non-significant",0.0559020202407165,"M6PR","Cation-dependent mannose-6-phosphate receptor","MPRD_HUMAN"
0.056250333786009,6.89143824577332,0.299587261079368,0.772399614649062,0.883707060527705,-7.01965897209335,"VIR_HUMAN",25,0.311268634466647,0.763271294270565,0.879338816088508,0.0341768264770241,"Non-significant",0.0558437556364259,"VIRMA","Protein virilizer homolog","VIR_HUMAN"
0.0699011087417629,6.27540951967239,0.301162460045588,0.771242845096962,0.882632502837342,-7.01913449033252,"RBL2_HUMAN",12,0.310663836015919,0.763715013911657,0.879725102623394,-0.188686847686768,"Non-significant",0.0556530154234674,"RBL2","Retinoblastoma-like protein 2","RBL2_HUMAN"
0.0377929210662895,8.16271913051605,0.296350789907166,0.77477827298852,0.884772937123078,-7.02072816182137,"BMS1_HUMAN",33,0.309859179920846,0.764305505315136,0.880162123004643,0.135071039199825,"Non-significant",0.055437324848307,"BMS1","Ribosome biogenesis protein BMS1 homolog","BMS1_HUMAN"
-0.0107970237732005,12.3138971328735,-0.291701387086105,0.778199827004625,0.886343823177362,-7.0222442539164,"CTBP1_HUMAN",22,-0.30985121238219,0.764311353055301,0.880162123004643,0.184520244598389,"Non-significant",0.055437324848307,"CTBP1","C-terminal-binding protein 1","CTBP1_HUMAN"
0.0388998985290527,9.70425486564636,0.338514320638642,0.743998579616905,0.866858770105049,-7.0059130283399,"UTP16_HUMAN",4,0.309091576112008,0.764868958164464,0.880679257350143,-0.125309467315672,"Non-significant",0.0551822324798333,"NOL7","U3 small nucleolar RNA-associated protein NOL7","UTP16_HUMAN"
-0.0120172500610316,9.02488732337952,-0.269143282816469,0.794872932944923,0.897148279025609,-7.02926671155893,"IFIH1_HUMAN",45,-0.30876517230429,0.765108596916991,0.880709080005135,-0.0812511444091779,"Non-significant",0.0551675261096079,"IFIH1","Interferon-induced helicase C domain-containing protein 1","IFIH1_HUMAN"
