"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0933804512024068,9.97884845733643,0.943106700304078,0.374378068143664,0.509938500070117,-7.16734923236566,"VATF_HUMAN",6,0.887598831402515,0.39974585073775,0.536299244855506,-0.149339199066151,"Non-significant",0.270592814551602,"ATP6V1F","V-type proton ATPase subunit F","VATF_HUMAN"
0.0854952335357684,8.61631071567536,0.915703242500176,0.387704629464106,0.523607750244966,-7.19315916122416,"PSMG4_HUMAN",8,0.887299225339414,0.39989803598705,0.536414723755814,-0.441706657409682,"Non-significant",0.27049930994396,"PSMG4","Proteasome assembly chaperone 4","PSMG4_HUMAN"
-0.0751402378082204,10.0498143434525,-0.890633433039472,0.400198590556407,0.53664045013629,-7.21623498906033,"BOK_HUMAN",11,-0.887029236212632,0.400035212750686,0.536441013603826,-0.0579853057861488,"Non-significant",0.270478025561491,"BOK","Bcl-2-related ovarian killer protein","BOK_HUMAN"
0.116620779037474,8.51034510135651,0.894233807331906,0.398386508729341,0.534475550897797,-7.21295284184124,"H1X_HUMAN",7,0.887000409389524,0.400049861143302,0.536441013603826,-0.173136949539174,"Non-significant",0.270478025561491,"H1-10","Histone H1.10","H1X_HUMAN"
-0.119034767150882,7.84750151634216,-0.865435988531968,0.413047423598864,0.549510869828035,-7.23890274256589,"COIL_HUMAN",11,-0.885247122974502,0.400941516906288,0.537547830168146,-0.205911397933974,"Non-significant",0.269582886846924,"COIL","Coilin","COIL_HUMAN"
0.062223911285427,10.138699054718,1.23245922521536,0.254215375295247,0.384904563378547,-6.86051285884901,"TP4A1_HUMAN",5,0.883287281525708,0.40193989725813,0.538723605011084,-0.168452739715574,"Non-significant",0.268633994750198,"PTP4A1","Protein tyrosine phosphatase type IVA 1","TP4A1_HUMAN"
-0.0269243717193284,12.0655068159103,-0.790629037101591,0.452909508118404,0.589426554361023,-7.30300806896602,"SAE2_HUMAN",27,-0.883264952452155,0.401951282319091,0.538723605011084,-0.144571542739865,"Non-significant",0.268633994750198,"UBA2","SUMO-activating enzyme subunit 2","SAE2_HUMAN"
0.0892612934112229,10.4473561048508,1.12930371693646,0.292846867647488,0.428213999656103,-6.97668827046909,"MRP_HUMAN",3,0.882992906371209,0.402090010583916,0.538820536065713,0.106591463089,"Non-significant",0.268555860369138,"MARCKSL1","MARCKS-related protein","MRP_HUMAN"
-0.171790599822997,8.01103711128235,-0.918195361036209,0.38647843106262,0.52238119552379,-7.19083710070859,"MANBL_HUMAN",2,-0.88063139857806,0.403295681586845,0.540346955151199,0.123152494430528,"Non-significant",0.267327291433583,"MANBAL","Protein MANBAL","MANBL_HUMAN"
0.0714035034179652,9.45356440544128,0.969816446865056,0.361720219571793,0.497457264678903,-7.14161454775983,"CTDS1_HUMAN",7,0.880362152098174,0.40343330909229,0.540442111602252,-0.20633101463318,"Non-significant",0.267250817821871,"CTDSP1","Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1","CTDS1_HUMAN"
-0.0706465244293213,9.36796796321869,-0.971616539823805,0.360878885848682,0.49680544278524,-7.13985991746737,"MZT2B_HUMAN",7,-0.879343131149008,0.403954492585072,0.5409592265547,-0.0771827697753995,"Non-significant",0.2668354675175,"MZT2B","Mitotic-spindle organizing protein 2B","MZT2B_HUMAN"
-0.0354435443878245,10.8146914243698,-0.780394420554678,0.458561804319625,0.593803140799463,-7.31139845786525,"UBP8_HUMAN",46,-0.879305707398465,0.403973642271378,0.5409592265547,-0.119883775711076,"Non-significant",0.2668354675175,"USP8","Ubiquitin carboxyl-terminal hydrolase 8","UBP8_HUMAN"
-0.703067064285278,13.8914388418198,-0.845065709428593,0.423648076828107,0.560397863609922,-7.2568366454537,"K1C9_HUMAN",34,-0.879216409427112,0.404019338540976,0.5409592265547,-0.214665651321376,"Non-significant",0.2668354675175,"KRT9","Keratin, type I cytoskeletal 9","K1C9_HUMAN"
0.0707452297210693,7.6603467464447,0.848715497098072,0.421734722850789,0.558230920262854,-7.25364935346301,"RBM19_HUMAN",18,0.878853443920234,0.404205115996688,0.541118678633414,-0.105149269104025,"Non-significant",0.266707474591883,"RBM19","Probable RNA-binding protein 19","RBM19_HUMAN"
-0.0498852729797505,10.3296136856079,-0.843508219729126,0.424466431498961,0.561114471355908,-7.25819330521668,"GLYR1_HUMAN",20,-0.878174510000214,0.404552779395941,0.541494762787639,-0.021149873733517,"Non-significant",0.266405739414336,"GLYR1","Cytokine-like nuclear factor N-PAC","GLYR1_HUMAN"
-0.0971016883850115,9.53773927688598,-0.86549909462002,0.413014879511512,0.549510869828035,-7.23884663762732,"S26A6_HUMAN",11,-0.878038872519226,0.404622261098692,0.541498437498728,-0.0446212291717494,"Non-significant",0.26640279219962,"SLC26A6","Solute carrier family 26 member 6","S26A6_HUMAN"
-0.340324521064758,7.02320855855942,-0.859973541698764,0.415871367195365,0.552362133478997,-7.24374641864483,"INSI2_HUMAN",2,-0.877447546103808,0.404925273293594,0.541814588968375,-0.134915828704823,"Non-significant",0.266149305277084,"INSIG2","Insulin-induced gene 2 protein","INSI2_HUMAN"
0.0379066467284943,14.5300288200378,1.02282808621365,0.337561299044199,0.474996566240481,-7.08889148532878,"PSB6_HUMAN",11,0.877232650475673,0.405035431772999,0.541872628756161,-0.215845823287999,"Non-significant",0.266102785655595,"PSMB6","Proteasome subunit beta type-6","PSB6_HUMAN"
-0.122462153434754,7.27269262075424,-0.85955619652043,0.416087687654254,0.552559001248218,-7.24411544993372,"TAF5L_HUMAN",10,-0.876575071397736,0.405372648214075,0.54223436656924,-0.182063341140774,"Non-significant",0.26581296049512,"TAF5L","TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L","TAF5L_HUMAN"
0.131727337837217,6.85645216703415,0.841709879220766,0.425412721168047,0.562090672456852,-7.2597571755281,"UTP25_HUMAN",21,0.876185891282043,0.405572319559819,0.54241203245564,-0.156133174896274,"Non-significant",0.265670684975935,"UTP25","U3 small nucleolar RNA-associated protein 25 homolog","UTP25_HUMAN"
-0.0326621532440488,15.7197114229202,-1.031477579256,0.333740304584598,0.471033019899014,-7.08008586101165,"RS19_HUMAN",12,-0.875860751359157,0.405739188224986,0.542515135174714,-0.130583047866798,"Non-significant",0.265588141292942,"RPS19","Small ribosomal subunit protein eS19","RS19_HUMAN"
0.109471321105957,8.88052558898926,0.995316863310418,0.34993955563379,0.487619707094723,-7.11652273370384,"NOMO1_HUMAN",3,0.875775138316754,0.405783134751706,0.542515135174714,-0.114704847335824,"Non-significant",0.265588141292942,"NOMO1","BOS complex subunit NOMO1","NOMO1_HUMAN"
0.0541572570800746,8.97134613990784,0.971243989565726,0.361052888237403,0.496960667541694,-7.14022326711142,"DNJB9_HUMAN",9,0.874548960936249,0.406412921811541,0.543221763702386,-0.160904884338374,"Non-significant",0.265022838752391,"DNAJB9","DnaJ homolog subfamily B member 9","DNJB9_HUMAN"
-0.0346415042877162,8.62785518169403,-0.804903031321862,0.445105891359319,0.582138814069877,-7.29115148176899,"SCAP_HUMAN",27,-0.874485439230239,0.406445566605519,0.543221763702386,-0.1954820156097,"Non-significant",0.265022838752391,"SCAP","Sterol regulatory element-binding protein cleavage-activating protein","SCAP_HUMAN"
0.0342912673949982,11.2596302032471,0.902520211058359,0.394238582946825,0.529874418093514,-7.20535812456208,"OSGEP_HUMAN",15,0.87412013611396,0.40663333768091,0.543383218370043,-0.260029077529907,"Non-significant",0.264893778288075,"OSGEP","tRNA N6-adenosine threonylcarbamoyltransferase","OSGEP_HUMAN"
0.225285887718201,6.6918653845787,0.862412944163423,0.414608564826112,0.551135959206925,-7.24158646288175,"CRYAA_HUMAN",4,0.873807705626377,0.406793980277548,0.543508374110329,-0.12040042877195,"Non-significant",0.264793760129868,"CRYAA","Alpha-crystallin A chain","CRYAA_HUMAN"
0.0263156890869283,12.4669852256775,0.849746044258092,0.42119557874083,0.557608243743367,-7.25274733652471,"HEMO_HUMAN",19,0.872038197947459,0.407704658519747,0.544635429573465,-0.154788017272946,"Non-significant",0.263894110392733,"HPX","Hemopexin","HEMO_HUMAN"
0.0338068008422958,13.5559980869293,0.926201604408114,0.382558426596336,0.518729791678254,-7.18334301774758,"SDF2L_HUMAN",14,0.871767895419734,0.407843896986638,0.544731749818861,-0.280986309051507,"Non-significant",0.26381731103257,"SDF2L1","Stromal cell-derived factor 2-like protein 1","SDF2L_HUMAN"
-0.163435459136961,7.4341869354248,-0.840600884900737,0.425997015222764,0.562679437004315,-7.26072019581814,"FBX30_HUMAN",14,-0.871031766836971,0.408223262939393,0.545148708935194,-0.222625494003299,"Non-significant",0.263485012107889,"FBXO30","F-box only protein 30","FBX30_HUMAN"
0.167475938797,7.44619774818421,0.855397928146554,0.41824739279631,0.554428907882577,-7.24778426960694,"TOE1_HUMAN",7,0.870744359505741,0.408371446929499,0.545256857065321,-0.127564668655374,"Non-significant",0.263398864095148,"TOE1","Target of EGR1 protein 1","TOE1_HUMAN"
-0.192799806594848,7.34570825099945,-0.850213674259415,0.420951092849566,0.557466487250102,-7.25233773074346,"STYX_HUMAN",7,-0.870176874467863,0.408664147658931,0.545557896364687,-0.209916591644287,"Non-significant",0.263159153897869,"STYX","Serine/threonine/tyrosine-interacting protein","STYX_HUMAN"
0.0622103214264005,10.4546035528183,0.904780087069939,0.393112837236509,0.528974719956391,-7.20327706361637,"CFA20_HUMAN",10,0.868711260649817,0.409420777244267,0.546478069840431,-0.0563535690307742,"Non-significant",0.262427261597878,"CFAP20","Cilia- and flagella-associated protein 20","CFA20_HUMAN"
-0.0353889465332262,14.0966017246246,-0.756565412573123,0.471905608574576,0.60643682419609,-7.33057116352708,"COPA_HUMAN",81,-0.868062106901745,0.409756222113884,0.546669509640803,-0.075426578521725,"Non-significant",0.262275148102265,"COPA","Coatomer subunit alpha","COPA_HUMAN"
0.0220458507537735,10.9452713727951,0.692059343761704,0.509302769987119,0.638615774327845,-7.37987903063728,"FKB15_HUMAN",49,0.868059743887628,0.409757443536827,0.546669509640803,-0.0584430694579972,"Non-significant",0.262275148102265,"FKBP15","FK506-binding protein 15","FKB15_HUMAN"
0.081484317779541,8.46839737892151,0.884089761916117,0.403507310686871,0.540095400678533,-7.22217272226359,"CACL1_HUMAN",9,0.868042562414443,0.409766324579168,0.546669509640803,0.0980727672576922,"Non-significant",0.262275148102265,"CACUL1","CDK2-associated and cullin domain-containing protein 1","CACL1_HUMAN"
0.0238275527954226,11.2517449855804,0.727946711799922,0.488268973466868,0.620293479052789,-7.35291914658145,"DNJC7_HUMAN",37,0.867613529580126,0.40998813424215,0.546875508998982,0.0845606327057009,"Non-significant",0.262111525418122,"DNAJC7","DnaJ homolog subfamily C member 7","DNJC7_HUMAN"
0.194647431373598,6.68117481470108,0.855725805650539,0.418076812608846,0.554293342730095,-7.24749551791424,"RCBT2_HUMAN",5,0.866840080865938,0.410388220991821,0.547262718821674,-0.584849119186375,"Non-significant",0.261804136292911,"RCBTB2","RCC1 and BTB domain-containing protein 2","RCBT2_HUMAN"
-0.50372838973999,6.08486115932465,-0.838802500634064,0.426945725980468,0.563749002539547,-7.26227962042328,"ABTB1_HUMAN",3,-0.86679158536518,0.410413315754238,0.547262718821674,-0.82033371925354,"Non-significant",0.261804136292911,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
-0.0784633159637433,7.46526634693146,-0.958811728038541,0.366895844844467,0.50253087188859,-7.15228594316867,"RN115_HUMAN",6,-0.866639431246495,0.410492057339911,0.54727777739994,-0.7555992603302,"Non-significant",0.261792186333144,"RNF115","E3 ubiquitin-protein ligase RNF115","RN115_HUMAN"
0.113573789596558,8.6515885591507,0.903726917830311,0.393637175901351,0.52958262298943,-7.20424742234726,"COA1_HUMAN",5,0.865930686925253,0.410858981644349,0.547676979967512,0.308866500854492,"Non-significant",0.26147551301167,"COA1","Cytochrome c oxidase assembly factor 1 homolog","COA1_HUMAN"
-0.0471773147583008,10.5593349933624,-0.844813598359586,0.423780468510668,0.56048161719569,-7.25705638896302,"CARM1_HUMAN",17,-0.864035283100779,0.411841389208932,0.548896358745281,-0.0368752479553258,"Non-significant",0.260509650220529,"CARM1","Histone-arginine methyltransferase CARM1","CARM1_HUMAN"
0.129755735397339,8.20050466060638,0.901174678594274,0.394909968584285,0.530549446029767,-7.20659519423829,"TM147_HUMAN",4,0.86373826688509,0.411995485840499,0.548952492774478,-0.309241294860801,"Non-significant",0.260465238461817,"TMEM147","BOS complex subunit TMEM147","TM147_HUMAN"
0.0716445446014351,8.42020475864411,0.894676025386215,0.398164349869926,0.534353441243012,-7.21254896973142,"PKHA3_HUMAN",9,0.86327738889517,0.412234676979728,0.548952492774478,0.242933034896849,"Non-significant",0.260465238461817,"PLEKHA3","Pleckstrin homology domain-containing family A member 3","PKHA3_HUMAN"
0.0306947231292742,15.1290799379349,0.812352250109943,0.441070262578805,0.578258864204949,-7.2848927518854,"ROA3_HUMAN",22,0.863096000570812,0.412328842572741,0.548952492774478,-0.290845036506652,"Non-significant",0.260465238461817,"HNRNPA3","Heterogeneous nuclear ribonucleoprotein A3","ROA3_HUMAN"
-0.0969238281249964,8.52079844474792,-0.931386955683944,0.380035293163182,0.515739482978099,-7.17846166659923,"ASHWN_HUMAN",5,-0.862961414509478,0.412398721123729,0.548952492774478,-0.0618224143981987,"Non-significant",0.260465238461817,"C2orf49","Ashwin","ASHWN_HUMAN"
0.022704362869252,12.444191813469,0.669674916651498,0.52270828430384,0.649204809251701,-7.39608584396144,"EEA1_HUMAN",90,0.862951646731794,0.412403792985262,0.548952492774478,-0.45262050628665,"Non-significant",0.260465238461817,"EEA1","Early endosome antigen 1","EEA1_HUMAN"
-0.0675065517425555,8.4412807226181,-0.85485446823261,0.418530239740137,0.554713225294262,-7.24826267695754,"MBD2_HUMAN",13,-0.862946481604082,0.412406474965439,0.548952492774478,0.0510411262512491,"Non-significant",0.260465238461817,"MBD2","Methyl-CpG-binding domain protein 2","MBD2_HUMAN"
0.099272847175599,7.3911606669426,0.832691079421759,0.430180795359289,0.567005681212682,-7.2675582109676,"ANDR_HUMAN",17,0.862937817478297,0.412410973819575,0.548952492774478,-0.0727276802063486,"Non-significant",0.260465238461817,"AR","Androgen receptor","ANDR_HUMAN"
-0.220642685890197,7.31741636991501,-0.852043110828349,0.41999559315813,0.556423851962392,-7.2507335025795,"MTMR4_HUMAN",4,-0.862911293075706,0.412424746851518,0.548952492774478,-0.1866729259491,"Non-significant",0.260465238461817,"MTMR4","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4","MTMR4_HUMAN"
0.0374610424041713,9.27151262760163,0.878322888144122,0.406439579997901,0.542916826798046,-7.22737600564598,"TF2B_HUMAN",15,0.86261651321453,0.412577835734809,0.548981871761939,-0.221755385398865,"Non-significant",0.260441996394615,"GTF2B","Transcription initiation factor IIB","TF2B_HUMAN"
-0.0384726524353294,12.2226808071137,-0.774831047238215,0.461654227719026,0.596569900256757,-7.31592023740816,"LIMA1_HUMAN",48,-0.862608233370896,0.412582136308147,0.548981871761939,-0.189768552780098,"Non-significant",0.260441996394615,"LIMA1","LIM domain and actin-binding protein 1","LIMA1_HUMAN"
-0.0647938251495397,8.81121003627777,-0.836158981557639,0.428342966909918,0.565273880556593,-7.26456683949364,"ADCK5_HUMAN",17,-0.862118109635142,0.412836764183134,0.549197751884129,-0.321667432785031,"Non-significant",0.260271249196236,"ADCK5","Uncharacterized aarF domain-containing protein kinase 5","ADCK5_HUMAN"
0.0390913486480695,9.01297771930695,0.801386547645367,0.447019746315912,0.584077008310356,-7.29408907920948,"NADAP_HUMAN",27,0.862035390031785,0.412879749382941,0.549197751884129,0.0420329570770299,"Non-significant",0.260271249196236,"SLC4A1AP","Kanadaptin","NADAP_HUMAN"
0.0367405414581281,10.1794568300247,0.788377875784178,0.454148682949897,0.590066038984062,-7.30486155588832,"PEX5_HUMAN",31,0.86165580152692,0.413077042779348,0.549370123768502,0.0325303077697789,"Non-significant",0.260134962380479,"PEX5","Peroxisomal targeting signal 1 receptor","PEX5_HUMAN"
-0.0264539718627734,11.7503290176392,-0.692067927086363,0.509297671491474,0.638615774327845,-7.37987272578246,"VP13C_HUMAN",153,-0.86094628582357,0.413445995803098,0.549770699761773,-0.236608743667599,"Non-significant",0.25981840976513,"VPS13C","Intermembrane lipid transfer protein VPS13C","VP13C_HUMAN"
-0.0508160591125488,9.38979887962341,-0.971616685208077,0.360878817958241,0.49680544278524,-7.13985977565232,"RPB7_HUMAN",9,-0.860267225584843,0.413799328959487,0.550128450297548,-0.0359611511230469,"Non-significant",0.259535894610799,"POLR2G","DNA-directed RNA polymerase II subunit RPB7","RPB7_HUMAN"
0.0569527149200262,10.7048200368881,0.935864074992054,0.377866708157114,0.513655632432036,-7.17422957623884,"UB2R1_HUMAN",9,0.86016865404832,0.413850636013832,0.550128450297548,-0.0617480278014995,"Non-significant",0.259535894610799,"CDC34","Ubiquitin-conjugating enzyme E2 R1","UB2R1_HUMAN"
-0.0260431766510045,9.78248631954193,-0.768158505041272,0.46538165815296,0.600136566842887,-7.32130703761888,"MTA70_HUMAN",27,-0.858749661534729,0.414589725755564,0.551020644517715,-0.103059053420999,"Non-significant",0.258832129583484,"METTL3","N6-adenosine-methyltransferase catalytic subunit","MTA70_HUMAN"
-0.0556259155273242,14.1210563182831,-1.33881126277554,0.218951278165297,0.344096585518734,-6.73373568059888,"SMD3_HUMAN",5,-0.858088568354406,0.414934376305703,0.5513883932762,-0.162258386611926,"Non-significant",0.258542380031393,"SNRPD3","Small nuclear ribonucleoprotein Sm D3","SMD3_HUMAN"
-0.106292724609377,6.89563632011413,-0.934569259696977,0.378492932974059,0.514162340222922,-7.17545518617717,"AG10A_HUMAN",4,-0.857560572089107,0.415209783440765,0.551664022079313,-0.261012077331525,"Non-significant",0.258325338539854,"ALG10;ALG10B","Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase;Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase","AG10A_HUMAN"
-0.0219900608062957,11.2908574342728,-0.69123860373046,0.509790438469715,0.639029757105401,-7.38048158400557,"CUL4A_HUMAN",45,-0.857323675998935,0.415333392086286,0.551737908216785,0.0143222808838246,"Non-significant",0.2582671759774,"CUL4A","Cullin-4A","CUL4A_HUMAN"
-0.0359611511230504,8.5936496257782,-0.921566988824251,0.384824030120537,0.520844400400006,-7.18768750061617,"RUSD4_HUMAN",13,-0.856249684459735,0.415894108102372,0.552392338049214,0.0321521759033256,"Non-significant",0.257752353927628,"RPUSD4","Pseudouridylate synthase RPUSD4, mitochondrial","RUSD4_HUMAN"
-0.239702820777895,6.62268358469009,-0.822208650474104,0.435769487135269,0.572817262318014,-7.27653709336299,"NRDE2_HUMAN",21,-0.855462946032828,0.416305190309557,0.552847841926636,0.267411351203917,"Non-significant",0.257394381361603,"NRDE2","Nuclear exosome regulator NRDE2","NRDE2_HUMAN"
-0.103910923004149,8.61319708824158,-0.813310495665569,0.440552969778645,0.577954211282769,-7.28408412446616,"MYO9B_HUMAN",57,-0.855065682482329,0.416512874544642,0.552969463767272,0.109116315841675,"Non-significant",0.257298850763179,"MYO9B","Unconventional myosin-IXb","MYO9B_HUMAN"
0.0655930042266828,8.55378592014313,0.867188972158162,0.412144083036758,0.548668923668623,-7.23734298972985,"PPR3B_HUMAN",11,0.855027051852703,0.416533074013503,0.552969463767272,0.0323405265808248,"Non-significant",0.257298850763179,"PPP1R3B","Protein phosphatase 1 regulatory subunit 3B","PPR3B_HUMAN"
0.0244197845458984,18.6416726112366,0.717643416445409,0.494249553887616,0.625483337611711,-7.36078139882217,"AK1C1_HUMAN",40,0.854574406054375,0.416769807981074,0.553193231139937,0.0660107135772696,"Non-significant",0.25712314254783,"AKR1C1","Aldo-keto reductase family 1 member C1","AK1C1_HUMAN"
-0.0308673381805509,11.1324399709702,-0.75763490593508,0.471301221468853,0.605852045468674,-7.32972159389508,"IPO9_HUMAN",35,-0.852324688246863,0.417947810839826,0.55466610028694,0.153035640716553,"Non-significant",0.255968376230791,"IPO9","Importin-9","IPO9_HUMAN"
0.02241659164428,14.7980017662048,0.707097710140089,0.500419537583917,0.630791382314106,-7.36872711271351,"TCPA_HUMAN",37,0.851607326122824,0.41832392765545,0.555074464267592,0.152612209320068,"Non-significant",0.255648751559809,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
0.0399634838104284,13.1589230298996,0.829669495297476,0.431786587740277,0.5685680579235,-7.27015614109754,"LBR_HUMAN",18,0.851465308583499,0.418398416300363,0.555082529408297,0.130624771118165,"Non-significant",0.255642441378233,"LBR","Delta(14)-sterol reductase LBR","LBR_HUMAN"
-0.0973130464553851,6.50911098718643,-0.850012928798382,0.421056034110782,0.557514468142115,-7.25251359025256,"ENTP6_HUMAN",9,-0.851081403635915,0.418599822110892,0.555258943372204,-0.259881615638735,"Non-significant",0.255504437685534,"ENTPD6","Ectonucleoside triphosphate diphosphohydrolase 6","ENTP6_HUMAN"
-0.0845662355423009,8.07516497373581,-0.815131589712761,0.43957103854035,0.576861658506789,-7.282545163095,"INT7_HUMAN",22,-0.850268246784313,0.419026647823369,0.555734262902716,-0.668842673301697,"Non-significant",0.255132826660964,"INTS7","Integrator complex subunit 7","INT7_HUMAN"
0.194142818450931,7.0653156042099,0.872557305719473,0.409386481823126,0.545624493021163,-7.2325503037705,"IDLC_HUMAN",1,0.849608752779677,0.419373039429992,0.556085281038938,0.598581790924074,"Non-significant",0.254858600064562,"DNALI1","Axonemal dynein light intermediate polypeptide 1","IDLC_HUMAN"
0.0605294704437291,15.5802921056747,0.833560052723676,0.429719762074706,0.566674166987512,-7.26680961757472,"UD2B7_HUMAN",15,0.849429691645397,0.419467123768191,0.556085281038938,-0.4468376636505,"Non-significant",0.254858600064562,"UGT2B7","UDP-glucuronosyltransferase 2B7","UD2B7_HUMAN"
0.0357775688171387,9.60200548171997,0.77269803814814,0.462843585047316,0.597726062243184,-7.31764656757415,"AT11C_HUMAN",33,0.849372990220747,0.419496919551311,0.556085281038938,-0.887179613113382,"Non-significant",0.254858600064562,"ATP11C","Phospholipid-transporting ATPase IG","AT11C_HUMAN"
-0.02863097190858,14.807058930397,-0.838222369618135,0.427252081792026,0.563969967733935,-7.26278207434855,"NDUBA_HUMAN",18,-0.849119984805939,0.419629888284888,0.556112309224905,-0.391064643859862,"Non-significant",0.254837491959084,"NDUFB10","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10","NDUBA_HUMAN"
0.0477089881897257,13.6278412342071,1.15075832066865,0.28443966493436,0.419321119418132,-6.95310912184207,"NH2L1_HUMAN",7,0.849073382412166,0.419654383705213,0.556112309224905,-0.310923814773556,"Non-significant",0.254837491959084,"SNU13","NHP2-like protein 1","NH2L1_HUMAN"
0.0943312644958478,9.36681461334229,0.831645734196009,0.430735861072091,0.567552903010547,-7.26845788052763,"SDE2_HUMAN",12,0.848705676824513,0.419847694294433,0.556277627613493,-0.258378982543977,"Non-significant",0.254708406173476,"SDE2","Splicing regulator SDE2","SDE2_HUMAN"
-0.0315861701965492,12.0017585754394,-0.776344583627216,0.46081153460112,0.595827510845405,-7.31469280524441,"MA2B2_HUMAN",27,-0.848052492623968,0.420191240416075,0.556641914242618,-0.590974092483526,"Non-significant",0.254424095093367,"MAN2B2","Epididymis-specific alpha-mannosidase","MA2B2_HUMAN"
-0.0848745107650686,8.17568928003311,-1.00341689959943,0.346259434306839,0.483315638606054,-7.10844730821362,"TI17A_HUMAN",4,-0.847864097259922,0.420290364551752,0.556682340511413,-0.130573391914368,"Non-significant",0.254392555485037,"TIMM17A","Mitochondrial import inner membrane translocase subunit Tim17-A","TI17A_HUMAN"
0.0657417774200475,8.82069981098175,0.833265600785717,0.429875944625592,0.566788010187204,-7.2670633516427,"HDAC5_HUMAN",14,0.846954717899383,0.420769063715781,0.557225425655271,0.0892231464386004,"Non-significant",0.253969075360321,"HDAC5","Histone deacetylase 5","HDAC5_HUMAN"
0.0365333557129013,12.0402243137359,0.751204011259821,0.474943171138236,0.608323561421331,-7.3348144966537,"CLU_HUMAN",60,0.846760856674197,0.420871161855549,0.557269681347246,-0.289013385772705,"Non-significant",0.25393458440077,"CLUH","Clustered mitochondria protein homolog","CLU_HUMAN"
0.0266027450561772,11.6246531009674,0.784094892508438,0.456512649433746,0.592094571212503,-7.30837552994177,"UBA3_HUMAN",23,0.846270220092178,0.421129635699958,0.557520943721563,-0.0167269706726252,"Non-significant",0.253738813352701,"UBA3","NEDD8-activating enzyme E1 catalytic subunit","UBA3_HUMAN"
-0.0526533126831055,9.22580170631409,-0.819409544737184,0.437270332419183,0.574576757449271,-7.27891860138205,"EDEM2_HUMAN",18,-0.845892432236136,0.421328734794221,0.557693532482921,-0.431283712387085,"Non-significant",0.253604391949654,"EDEM2","ER degradation-enhancing alpha-mannosidase-like protein 2","EDEM2_HUMAN"
0.130624771118166,7.66774356365204,0.823205157959124,0.435236037340482,0.572367132411778,-7.27568761238578,"RXRB_HUMAN",11,0.845533199849055,0.421518115802982,0.557853203657707,-0.231374740600584,"Non-significant",0.253480068497565,"RXRB","Retinoic acid receptor RXR-beta","RXRB_HUMAN"
-0.0411577224731463,8.54612779617309,-0.79639782489809,0.44974453551365,0.586409635410214,-7.29823789411956,"CYLD_HUMAN",24,-0.844819596885342,0.421894490808477,0.558260257407042,-0.2786817550659,"Non-significant",0.25316328850847,"CYLD","Ubiquitin carboxyl-terminal hydrolase CYLD","CYLD_HUMAN"
0.0665280818939191,8.9466804265976,0.866730057980056,0.412380432381851,0.548803481769123,-7.23775156840876,"ANR54_HUMAN",10,0.8446260755814,0.421996599951687,0.558304322844935,-0.380488514900208,"Non-significant",0.253129009476396,"ANKRD54","Ankyrin repeat domain-containing protein 54","ANR54_HUMAN"
0.0561807155609113,9.89182364940643,0.811050934762861,0.441773427167654,0.578806948834497,-7.28598959889384,"2AAB_HUMAN",20,0.844193908488521,0.422224689793081,0.55851502004908,-0.5775194168091,"Non-significant",0.252965142983968,"PPP2R1B","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform","2AAB_HUMAN"
0.119395971298218,7.77875423431396,0.869909467733079,0.410744965241478,0.547116609037787,-7.23491724451349,"RM30_HUMAN",5,0.843925663783879,0.422366307611706,0.558611282797291,-0.203930854797361,"Non-significant",0.252890296692446,"MRPL30","Large ribosomal subunit protein uL30m","RM30_HUMAN"
-0.264449715614315,8.11291080713272,-0.829725893688898,0.43175657704918,0.5685680579235,-7.27010772246903,"TM222_HUMAN",3,-0.843373202102736,0.422658079935665,0.558906072457299,0.349878311157227,"Non-significant",0.252661171793346,"TMEM222","Transmembrane protein 222","TM222_HUMAN"
0.0586206912994367,9.11899769306183,0.789295112307926,0.453643502763436,0.589670189694183,-7.30410689382463,"ADNP_HUMAN",42,0.843156791084393,0.422772411628843,0.558943237340451,-0.289355516433714,"Non-significant",0.252632294012525,"ADNP","Activity-dependent neuroprotector homeobox protein","ADNP_HUMAN"
-0.0496217012405413,8.06196385622025,-0.809825017712971,0.442436557529675,0.579394807584858,-7.28702154051383,"CAPAM_HUMAN",20,-0.843059236672623,0.422823957455717,0.558943237340451,0.227208614349376,"Non-significant",0.252632294012525,"PCIF1","mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase","CAPAM_HUMAN"
