"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0203671455383478,12.8823902606964,-0.671111662190345,0.522433546144525,0.634116823399519,-8.23310888841145,"EMD_HUMAN",18,-0.676240906093403,0.517956684387632,0.631130881081431,0.330989122390749,"Non-significant",0.199880569381325,"EMD","Emerin","EMD_HUMAN"
0.0180754661559721,11.7681186199188,0.674839500685745,0.520192003750134,0.632145861678686,-8.23042744768489,"RTCA_HUMAN",18,0.674682530659857,0.518895716102239,0.63218015622426,-0.522680282592775,"Non-significant",0.199159140539401,"RTCA","RNA 3'-terminal phosphate cyclase","RTCA_HUMAN"
0.106158614158628,6.27516311407089,0.674026221174002,0.520680514274757,0.632550036356548,-8.23101356216637,"KAT5_HUMAN",6,0.673947281191071,0.519339121196821,0.632574550736481,-0.789791822433486,"Non-significant",0.198888284277772,"KAT5","Histone acetyltransferase KAT5","KAT5_HUMAN"
-0.0230226516723526,16.2853779792786,-0.622628471668311,0.552128241187087,0.660957295513725,-8.26677484042766,"QCR1_HUMAN",26,-0.67388721041797,0.51937535827045,0.632574550736481,0.808470487594601,"Non-significant",0.198888284277772,"UQCRC1","Cytochrome b-c1 complex subunit 1, mitochondrial","QCR1_HUMAN"
0.0340323448180762,10.386146068573,0.751065311273966,0.475694580557682,0.594087398283059,-8.17275576264783,"TPST2_HUMAN",10,0.673609681010386,0.519542795293253,0.632683512083064,-0.0966265201568746,"Non-significant",0.198813483234302,"TPST2","Protein-tyrosine sulfotransferase 2","TPST2_HUMAN"
-0.0769701004028285,8.79921245574951,-0.69613038682563,0.507505593203003,0.621663705200659,-8.21486193422546,"TSSC4_HUMAN",6,-0.672185407791544,0.520402601722451,0.633635460740691,-0.125668764114382,"Non-significant",0.198160525905519,"TSSC4","U5 small nuclear ribonucleoprotein TSSC4","TSSC4_HUMAN"
0.0386400222778231,10.9441215991974,0.747041904135211,0.47797877978051,0.596022716941611,-8.1759333952322,"ZNT7_HUMAN",9,0.671884210377054,0.520584541192319,0.633761885556561,0.065688610076899,"Non-significant",0.198073882833004,"SLC30A7","Zinc transporter 7","ZNT7_HUMAN"
-0.0255599021911781,10.3405311107636,-0.627320777362478,0.549210813282117,0.658144519121415,-8.26361544744413,"FMO4_HUMAN",25,-0.67076991949631,0.521257973758666,0.634440305070156,-0.458612918853762,"Non-significant",0.19760923471703,"FMO4","Dimethylaniline monooxygenase [N-oxide-forming] 4","FMO4_HUMAN"
-0.27187192440033,5.67826575040817,-0.648886101010869,0.535921918933138,0.645748507606695,-8.24882173448843,"ATF6A_HUMAN",8,-0.670703403974571,0.521298190029915,0.634440305070156,-0.0611929893493652,"Non-significant",0.19760923471703,"ATF6","Cyclic AMP-dependent transcription factor ATF-6 alpha","ATF6A_HUMAN"
-0.0262477397918204,11.6838322877884,-0.633526563872852,0.545366576145797,0.654685510660364,-8.25940425879013,"SGPL1_HUMAN",23,-0.670204942304203,0.521599628165417,0.634655469517914,0.0480303764343493,"Non-significant",0.197461972807993,"SGPL1","Sphingosine-1-phosphate lyase 1","SGPL1_HUMAN"
-0.0726363658905029,8.38987481594086,-0.643757230120222,0.539064560921319,0.648379757977407,-8.25238068699457,"ESF1_HUMAN",25,-0.670152384482728,0.521631418069382,0.634655469517914,-0.249244928360008,"Non-significant",0.197461972807993,"ESF1","ESF1 homolog","ESF1_HUMAN"
-0.0986992120742771,7.90737754106522,-0.653520111425858,0.533092133504284,0.643294106373253,-8.2455844925366,"MTEF1_HUMAN",11,-0.669768814555282,0.521863458683652,0.634842594266739,0.0757443904876745,"Non-significant",0.197333942291446,"MTERF1","Transcription termination factor 1, mitochondrial","MTEF1_HUMAN"
-0.0411875247955358,8.50755822658539,-0.638546909628858,0.542268546804168,0.651557380241229,-8.25597028129975,"PUS7_HUMAN",24,-0.668923369059652,0.522375135157344,0.635369786638688,0.319878578186076,"Non-significant",0.196973440764886,"PUS7","Pseudouridylate synthase 7 homolog","PUS7_HUMAN"
0.259095549583436,6.53859800100327,0.646501942045257,0.537381386271457,0.647123734521503,-8.25047925491768,"GCP5_HUMAN",8,0.66803986971679,0.522910171922454,0.635925230062769,0.310330390930151,"Non-significant",0.196593944225896,"TUBGCP5","Gamma-tubulin complex component 5","GCP5_HUMAN"
0.0799224376678467,8.6337605714798,0.79096523591945,0.453437180645492,0.57478351566279,-8.14045568477906,"T185B_HUMAN",2,0.667599188230063,0.523177169252536,0.636136094991459,0.193177700042725,"Non-significant",0.196449961425708,"TMEM185B","Transmembrane protein 185B","T185B_HUMAN"
-0.0267384052276256,10.3555246591568,-0.616688264787234,0.555834745982879,0.663534372356198,-8.27074379363832,"GLMN_HUMAN",30,-0.667494908109477,0.523240362086887,0.636136094991459,-0.0502779483795193,"Non-significant",0.196449961425708,"GLMN","Glomulin","GLMN_HUMAN"
-0.0243334770203028,15.3149950504303,-0.764919284690502,0.467884950872293,0.587771867375411,-8.16170218496902,"QCR7_HUMAN",12,-0.667246868981012,0.523390690448161,0.636223529932042,-0.428871631622311,"Non-significant",0.196390273093044,"UQCRB","Cytochrome b-c1 complex subunit 7","QCR7_HUMAN"
-0.0690383911132795,7.22301065921784,-0.663255683821757,0.527176981637699,0.637958841015405,-8.23871658341938,"FERY3_HUMAN",10,-0.666817224224264,0.523651146753599,0.63644478801059,-0.1400718688965,"Non-significant",0.19623926569826,"FERRY3","Ferry endosomal RAB5 effector complex subunit 3","FERY3_HUMAN"
0.0240211486815998,10.2101926803589,0.618456499809205,0.554729884233436,0.66260537033271,-8.26956593354778,"TRI47_HUMAN",26,0.666585623313845,0.52379157926844,0.636520124933971,-0.0127649307250746,"Non-significant",0.196187860651957,"TRIM47","E3 ubiquitin-protein ligase TRIM47","TRI47_HUMAN"
-0.102256894111631,7.39142781496048,-0.686854798649819,0.513008263330254,0.626067027106576,-8.22169556113887,"NEUR4_HUMAN",4,-0.666001142451794,0.524146085266553,0.636855545949808,0.059063196182251,"Non-significant",0.195959064856667,"NEU4","Sialidase-4","NEUR4_HUMAN"
0.139696359634401,7.4328008890152,0.652069950454078,0.533976697299757,0.643882734713959,-8.24659975964189,"GDIR2_HUMAN",7,0.665681715975445,0.524339889632114,0.636880434213381,0.00324344635009943,"Non-significant",0.195942092994831,"ARHGDIB","Rho GDP-dissociation inhibitor 2","GDIR2_HUMAN"
0.0323226451873992,12.4091559648514,0.686689864450734,0.513106449378695,0.626067027106576,-8.22181634363511,"VP26C_HUMAN",13,0.66558515003327,0.524398487353798,0.636880434213381,-0.216659784317024,"Non-significant",0.195942092994831,"VPS26C","Vacuolar protein sorting-associated protein 26C","VP26C_HUMAN"
-0.225340843200685,6.43137633800507,-0.656557476304209,0.531242327079142,0.642016717593112,-8.24345150114389,"QCR10_HUMAN",1,-0.665579289901408,0.524402043502539,0.636880434213381,-0.33804416656494,"Non-significant",0.195942092994831,"UQCR11","Cytochrome b-c1 complex subunit 10","QCR10_HUMAN"
0.0280802249908767,13.104575753212,0.75736118027293,0.472134828321559,0.590915008021152,-8.16775397382955,"MCA3_HUMAN",11,0.66521163820783,0.524625177957663,0.637056075119496,-0.0238667726516724,"Non-significant",0.19582233839757,"EEF1E1","Eukaryotic translation elongation factor 1 epsilon-1","MCA3_HUMAN"
0.0868570804595938,7.6433777809143,0.653714436191288,0.532973668285714,0.643294106373253,-8.24544829174455,"WASF1_HUMAN",10,0.664974205146156,0.524769311293698,0.637135746197376,-0.146936416625973,"Non-significant",0.195768028349496,"WASF1","Actin-binding protein WASF1","WASF1_HUMAN"
0.0273427963256765,16.540732383728,0.688954725189909,0.511759205463617,0.625175277496506,-8.22015553754582,"FRIH_HUMAN",14,0.664718585693225,0.5249245117687,0.637228828320053,-0.0226228237152011,"Non-significant",0.195704584884223,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
-0.0226457118988002,12.6085375547409,-0.665439780165353,0.525855555615484,0.637310228269461,-8.23716342843437,"IDH3G_HUMAN",17,-0.664553045669689,0.525025035122611,0.637239634990517,0.33802461624145,"Non-significant",0.1956972198101,"IDH3G","Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial","IDH3G_HUMAN"
0.0340492725372261,13.36441218853,0.827981762159283,0.433434506703388,0.556205533353042,-8.10923121215506,"MIX23_HUMAN",8,0.664337217607606,0.525156113344515,0.637239634990517,-0.268159508705139,"Non-significant",0.1956972198101,"MIX23","Protein MIX23","MIX23_HUMAN"
-0.0662716627120981,7.34542566537857,-0.662399716129489,0.527695420609893,0.638349822090205,-8.23932404224867,"HAUS4_HUMAN",10,-0.664315965606641,0.525169021343552,0.637239634990517,-0.143276929855325,"Non-significant",0.1956972198101,"HAUS4","HAUS augmin-like complex subunit 4","HAUS4_HUMAN"
0.068656921386717,9.33947849273682,0.863985948448415,0.414580025693281,0.538049269599555,-8.07772610005555,"COX14_HUMAN",2,0.663438292568795,0.525702270361696,0.637791301093721,-0.439550399780275,"Non-significant",0.195321408443262,"COX14","Cytochrome c oxidase assembly protein COX14","COX14_HUMAN"
-0.0242109298706019,11.6256396770477,-0.651581999151924,0.534274537986363,0.644050453308772,-8.24694092526799,"UBXN1_HUMAN",18,-0.662739163758499,0.526127278015917,0.638121856081309,0.0130527019500715,"Non-significant",0.195096380259361,"UBXN1","UBX domain-containing protein 1","UBXN1_HUMAN"
0.118988394737243,7.08050090074539,0.670656867850152,0.522707424507186,0.634347598332532,-8.23343512252698,"HUS1_HUMAN",4,0.662727767977154,0.52613420736973,0.638121856081309,-0.201056718826296,"Non-significant",0.195096380259361,"HUS1","Checkpoint protein HUS1","HUS1_HUMAN"
-0.0951900482177752,8.48536324501038,-0.655960198625278,0.531605767400436,0.642166690399228,-8.24387163564997,"RAB30_HUMAN",8,-0.662602033777835,0.526210665398082,0.638121856081309,-0.261217355728148,"Non-significant",0.195096380259361,"RAB30","Ras-related protein Rab-30","RAB30_HUMAN"
-0.155780673027037,6.98873621225357,-0.640555356040121,0.541032128886202,0.650457059384005,-8.25458967712561,"PAR3L_HUMAN",11,-0.66120744668163,0.527059158836417,0.638959343938102,-0.0547213554382324,"Non-significant",0.194526774494278,"PARD3B","Partitioning defective 3 homolog B","PAR3L_HUMAN"
0.0644173622131339,7.81312453746796,0.632281862226931,0.546136320101998,0.655137507585395,-8.26025188697798,"FYV1_HUMAN",32,0.661098373056317,0.52712555653188,0.638959343938102,0.27429258823395,"Non-significant",0.194526774494278,"PIKFYVE","1-phosphatidylinositol 3-phosphate 5-kinase","FYV1_HUMAN"
-0.0368051528930486,14.9766068458557,-0.78478231725634,0.456839049940643,0.577561865256836,-8.14555390660115,"RL31_HUMAN",8,-0.661078718939977,0.527137521360815,0.638959343938102,0.378095149993896,"Non-significant",0.194526774494278,"RPL31","Large ribosomal subunit protein eL31","RL31_HUMAN"
0.0302011966705447,14.0818146467209,0.730356480743927,0.487528877241704,0.604956309824008,-8.18895413816646,"NDUA8_HUMAN",11,0.660035992857319,0.527772539052984,0.639633514843303,-0.116342782974248,"Non-significant",0.194068788624717,"NDUFA8","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8","NDUA8_HUMAN"
-0.0923528671264631,7.62708401679993,-0.675904405946333,0.519552783057764,0.631463643159181,-8.22965904631641,"GNPI2_HUMAN",5,-0.659186725710792,0.52829008539769,0.640165136337643,0.529916763305676,"Non-significant",0.193707981407863,"GNPDA2","Glucosamine-6-phosphate isomerase 2","GNPI2_HUMAN"
0.106858730316167,7.72447276115417,0.640256363546427,0.541216083180644,0.65058182206337,-8.25479545029105,"LENG8_HUMAN",12,0.658989824213819,0.528410122020871,0.640214981346476,0.238285541534401,"Non-significant",0.1936741673678,"LENG8","Leukocyte receptor cluster member 8","LENG8_HUMAN"
0.0176885128021524,14.6251698732376,0.589364719267448,0.573071781310027,0.678482925968283,-8.28855597095389,"PA2G4_HUMAN",27,0.658275947731459,0.528845460314331,0.640547898040872,-0.321550369262694,"Non-significant",0.193448389608477,"PA2G4","Proliferation-associated protein 2G4","PA2G4_HUMAN"
-0.0144100189208984,16.6585435867309,-0.67110241623997,0.522439113190262,0.634116823399519,-8.23311552268858,"NIPS1_HUMAN",18,-0.658180498178832,0.528903684199777,0.640547898040872,-0.0829355716705251,"Non-significant",0.193448389608477,"NIPSNAP1","Protein NipSnap homolog 1","NIPS1_HUMAN"
-0.0413062572479248,9.16343224048615,-0.634409662786576,0.544820849253086,0.654333388223733,-8.258801970761,"WRIP1_HUMAN",20,-0.658150916095197,0.528921729957339,0.640547898040872,0.0542439222335815,"Non-significant",0.193448389608477,"WRNIP1","ATPase WRNIP1","WRIP1_HUMAN"
-0.0825486183166522,8.47145915031433,-0.729412864665836,0.488072679114079,0.605168355490776,-8.18968290534422,"YBEY_HUMAN",3,-0.657665741925181,0.529217750961063,0.640810749335631,0.224410057067868,"Non-significant",0.193270211752169,"YBEY","Endoribonuclease YbeY","YBEY_HUMAN"
0.0293419361114715,10.8470841646195,0.601280680912382,0.565516857624162,0.672138765860598,-8.2808779851848,"UBP8_HUMAN",46,0.656874936880204,0.529700463687426,0.641225111567286,-0.0172219276428223,"Non-significant",0.192989478205672,"USP8","Ubiquitin carboxyl-terminal hydrolase 8","UBP8_HUMAN"
0.113508820533751,6.94100457429886,0.635722131559472,0.544010393294666,0.653456747770973,-8.25790545476194,"ZMY11_HUMAN",14,0.656703271750601,0.5298052846109,0.641225111567286,0.201230764389037,"Non-significant",0.192989478205672,"ZMYND11","Zinc finger MYND domain-containing protein 11","ZMY11_HUMAN"
0.155557036399842,6.54783362150192,0.639251750760146,0.541834445695207,0.651228661290314,-8.25548621649262,"RNPC3_HUMAN",8,0.656620243666102,0.529855987147285,0.641225111567286,0.0674253702163723,"Non-significant",0.192989478205672,"RNPC3","RNA-binding region-containing protein 3","RNPC3_HUMAN"
-0.0930910110473606,6.51415395736694,-0.646500502731874,0.537382268080587,0.647123734521503,-8.25048025391409,"ENL_HUMAN",9,-0.656587370159534,0.529876062738311,0.641225111567286,-0.49218773841858,"Non-significant",0.192989478205672,"MLLT1","Protein ENL","ENL_HUMAN"
0.0551108121871993,7.87339979410171,0.663492443477459,0.527033637662943,0.63788050954611,-8.23854843798937,"CNN1_HUMAN",10,0.655926751703528,0.530279595250432,0.641611646155739,-0.116635560989382,"Non-significant",0.192727761595357,"CNN1","Calponin-1","CNN1_HUMAN"
0.0326023101806499,12.6914336681366,0.67437384491499,0.52047167295939,0.632391008444518,-8.23076311311899,"MGN_HUMAN",13,0.655805592124889,0.530353624693929,0.641611646155739,-0.00142168998722525,"Non-significant",0.192727761595357,"MAGOH","Protein mago nashi homolog","MGN_HUMAN"
-0.198675990104675,6.40539842844009,-0.632827012478985,0.545799109889571,0.655023513924565,-8.25988082982385,"IF140_HUMAN",14,-0.655400922846759,0.530600926278892,0.641815133546054,0.156175136566175,"Non-significant",0.192590046763644,"IFT140","Intraflagellar transport protein 140 homolog","IF140_HUMAN"
-0.201076149940489,7.03991597890854,-0.645098026853037,0.538241927045977,0.647582294788117,-8.25145273753755,"TF3C6_HUMAN",3,-0.655147916468585,0.530755579181095,0.641906509088598,-0.0130133628845499,"Non-significant",0.192528220441399,"GTF3C6","General transcription factor 3C polypeptide 6","TF3C6_HUMAN"
0.0356009006500244,10.5917910337448,0.85828638166522,0.41752513837593,0.540922716395066,-8.08278689349561,"UB2R2_HUMAN",7,0.654881422727475,0.530918505981309,0.642007862523449,-0.00623679161072488,"Non-significant",0.192459653193392,"UBE2R2","Ubiquitin-conjugating enzyme E2 R2","UB2R2_HUMAN"
-0.046173095703125,8.9681236743927,-0.626102449411718,0.549967418704673,0.658856582809644,-8.26443781612888,"DDX20_HUMAN",24,-0.654306428905625,0.531270144506528,0.642337349504689,-0.000438213348424199,"Non-significant",0.192236824658493,"DDX20","Probable ATP-dependent RNA helicase DDX20","DDX20_HUMAN"
-0.071313858032223,11.5368728637695,-0.766536600369994,0.466978887862411,0.587035849685041,-8.16040052724541,"H2AZ_HUMAN",3,-0.653927980156165,0.53150166264152,0.642521527215925,0.00371837615962534,"Non-significant",0.192112317032517,"H2AZ1;H2AZ2","Histone H2A.Z;Histone H2A.V","H2AZ_HUMAN"
-0.297483682632443,6.33469438552856,-0.631919642124029,0.546360445554699,0.655175589027556,-8.26049827372421,"CP4FN_HUMAN",8,-0.653602477856923,0.531700839442491,0.642666559099713,-0.34925818443298,"Non-significant",0.192014297843315,"CYP4F22","Ultra-long-chain fatty acid omega-hydroxylase","CP4FN_HUMAN"
0.0302767753601234,12.9536628723145,0.719949000778593,0.493548561427436,0.610000461145806,-8.19694674321235,"GLYG_HUMAN",11,0.653238786658339,0.531923437795229,0.642839853182974,0.0379335880279541,"Non-significant",0.191897206767232,"GYG1","Glycogenin-1","GLYG_HUMAN"
-0.0494010448455828,9.22138607501983,-0.623566499901311,0.551544287574086,0.660453121218437,-8.26614496137958,"ITIH1_HUMAN",26,-0.652469900017793,0.532394223239429,0.643312989927733,-0.172228336334225,"Non-significant",0.191577679134409,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN"
-0.0193307399749738,12.928357720375,-0.619243780031034,0.554238380116216,0.6623109364388,-8.26904053004244,"UFD1_HUMAN",21,-0.651428938258399,0.533032000980288,0.643987739123594,-0.193151473999052,"Non-significant",0.191122401089964,"UFD1","Ubiquitin recognition factor in ER-associated degradation protein 1","UFD1_HUMAN"
-0.31904184818268,6.4072123169899,-0.631976035436351,0.546325548287146,0.655175589027556,-8.26045992260549,"ZCC17_HUMAN",4,-0.651274281531867,0.53312679569943,0.644006374915166,0.0247998237609899,"Non-significant",0.191109833607927,"ZCCHC17","Zinc finger CCHC domain-containing protein 17","ZCC17_HUMAN"
-0.05868709087372,7.35705262422561,-0.645349093524379,0.538087972238729,0.647493075299577,-8.25127878540427,"KLH25_HUMAN",11,-0.648313737125689,0.534943386256919,0.646104590069759,0.08771872520445,"Non-significant",0.189697173624919,"KLHL25","Kelch-like protein 25","KLH25_HUMAN"
-0.0971521139144889,6.86181992292404,-0.650070292558889,0.53519791393515,0.645067717419757,-8.24799643332799,"U119A_HUMAN",6,-0.647483753501983,0.535453334211343,0.646624252685048,-0.0615193843841997,"Non-significant",0.189348010504295,"UNC119","Protein unc-119 homolog A","U119A_HUMAN"
0.158899426460271,6.04259139299393,0.633412994318737,0.545436782359386,0.654685510660364,-8.2594816604535,"STRAB_HUMAN",6,0.647256484286905,0.53559302117728,0.646696692534591,0.0916101932525759,"Non-significant",0.189299360202797,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
-0.157583594322204,7.00824815034866,-0.644639113062249,0.538523403541773,0.647824891970044,-8.25177054063321,"RELL1_HUMAN",3,-0.646479532483687,0.536070726634156,0.647177187309856,0.0637061595916748,"Non-significant",0.188976799801317,"RELL1","RELT-like protein 1","RELL1_HUMAN"
-0.0533931255340594,8.86779820919037,-0.695505927039482,0.507874867155798,0.621928263220969,-8.21532452229314,"CH033_HUMAN",7,-0.645776183010166,0.536503399312645,0.647603180901935,-0.0328664779663264,"Non-significant",0.188691026742683,"C8orf33","UPF0488 protein C8orf33","CH033_HUMAN"
0.0213680267333984,9.50860214233398,0.699374713134226,0.505589814720239,0.61984755981043,-8.21245273762387,"NOSIP_HUMAN",14,0.645634847305168,0.536590368793338,0.647611817996303,0.0313885211944491,"Non-significant",0.188685234588598,"NOSIP","Nitric oxide synthase-interacting protein","NOSIP_HUMAN"
-0.0599297285079921,8.16595727205277,-0.653603728558651,0.533041156438268,0.643294106373253,-8.24552589033017,"PDD2L_HUMAN",9,-0.644814427065095,0.537095373576459,0.648124904996935,0.0527470111847244,"Non-significant",0.188341289926378,"PDCD2L","Programmed cell death protein 2-like","PDD2L_HUMAN"
0.0221889019012771,10.9830747842789,0.569877315927621,0.5855512283549,0.688075693971276,-8.30081032239422,"VP35L_HUMAN",48,0.644548275894937,0.537259262742421,0.64821556742234,0.0522580146789746,"Non-significant",0.188280543244513,"VPS35L","VPS35 endosomal protein-sorting factor-like","VP35L_HUMAN"
0.0289618968963232,12.3226052522659,0.624657095257125,0.550865818692224,0.659835437388353,-8.26541156109008,"SIAT1_HUMAN",19,0.644260464052415,0.537436523843888,0.64821556742234,-0.000959157943775324,"Non-significant",0.188280543244513,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1","SIAT1_HUMAN"
0.0606658458709752,15.0001994371414,0.949921782064495,0.37198270967576,0.495773276331984,-7.99816522091558,"TBB2A_HUMAN",1,0.644228605414,0.537456147495722,0.64821556742234,0.0310094356537007,"Non-significant",0.188280543244513,"TUBB2A","Tubulin beta-2A chain","TBB2A_HUMAN"
0.0774588584899938,8.33966755867004,0.632323305023731,0.546110680691883,0.655137507585395,-8.2602236889747,"ISY1_HUMAN",11,0.644173552579673,0.537490058863385,0.64821556742234,-0.014420747756974,"Non-significant",0.188280543244513,"ISY1","Pre-mRNA-splicing factor ISY1 homolog","ISY1_HUMAN"
-0.0485677719116477,13.6789886951446,-0.687526167603034,0.512608716919274,0.626024552842111,-8.22120364923832,"RL19_HUMAN",8,-0.643578254534517,0.537856831859893,0.648561500031382,0.11770486831665,"Non-significant",0.188048835527664,"RPL19","Large ribosomal subunit protein eL19","RL19_HUMAN"
0.0246465206146524,15.3285294771194,0.61934212068622,0.554177003564819,0.6623109364388,-8.26897485854435,"MCAT_HUMAN",20,0.643006728293684,0.538209100101766,0.64888984223265,0.155284881591774,"Non-significant",0.187829024264481,"SLC25A20","Mitochondrial carnitine/acylcarnitine carrier protein","MCAT_HUMAN"
-0.0918771028518659,7.76241737604141,-0.686397443186878,0.513280558195963,0.626185302841986,-8.22203042302,"AP1S3_HUMAN",3,-0.641601013860206,0.5390761211539,0.649838604522767,0.0664720535278231,"Non-significant",0.187194492385913,"AP1S3","AP-1 complex subunit sigma-3","AP1S3_HUMAN"
0.0496928691864031,8.85087168216705,0.702924180932221,0.503499143917223,0.618530212527532,-8.20980570249786,"MED29_HUMAN",7,0.641369349286199,0.539219088337555,0.649914391380113,-0.0894830226898247,"Non-significant",0.187143846126066,"MED29","Mediator of RNA polymerase II transcription subunit 29","MED29_HUMAN"
0.0149633884429754,11.4158471822739,0.521934570974888,0.616891802235385,0.716601300406287,-8.32934236486653,"NSUN2_HUMAN",46,0.640929679665133,0.539490484202686,0.650144926306341,0.14946019649505,"Non-significant",0.186989822311869,"NSUN2","RNA cytosine C(5)-methyltransferase NSUN2","NSUN2_HUMAN"
0.222755432128928,18.0222244262695,0.617129291653923,0.555559053456354,0.663312644997431,-8.27045030087456,"K2C6B_HUMAN",47,0.640522259064504,0.539742046705909,0.650351494946799,0.0772507190704506,"Non-significant",0.186851857116466,"KRT6B","Keratin, type II cytoskeletal 6B","K2C6B_HUMAN"
-0.0153331756591761,12.3427085876465,-0.578635466814736,0.579923714373018,0.683447709066887,-8.29534946927042,"DBNL_HUMAN",24,-0.639436424149912,0.540412840320363,0.651063071471332,-0.287001013755798,"Non-significant",0.186376937291796,"DBNL","Drebrin-like protein","DBNL_HUMAN"
0.0733368396759086,6.77277970314026,0.623411275639574,0.551640894402606,0.660471332032278,-8.26624925230121,"THAS_HUMAN",13,0.63909628746989,0.540623068325309,0.651140313674155,0.230363249778745,"Non-significant",0.186325415597293,"TBXAS1","Thromboxane-A synthase","THAS_HUMAN"
0.0346632003784304,11.1832692623138,0.697186117197943,0.506881676413617,0.620993193782287,-8.21407904043588,"GOLP3_HUMAN",10,0.639073016879794,0.540637452948334,0.651140313674155,-0.0925958156585764,"Non-significant",0.186325415597293,"GOLPH3","Golgi phosphoprotein 3","GOLP3_HUMAN"
0.088225841522215,8.56514310836792,0.645620876131742,0.537921344562472,0.647484615009627,-8.25109041198479,"BL1S4_HUMAN",6,0.638228657588084,0.541159545150124,0.651672387852198,-0.488006830215452,"Non-significant",0.185970680197394,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4","BL1S4_HUMAN"
-0.159493207931519,6.79083395004272,-0.624066149084638,0.551233389670272,0.660178261813224,-8.26580910203726,"PANK3_HUMAN",6,-0.638042165725494,0.541274899183437,0.651697819163134,-0.0609681606292511,"Non-significant",0.18595373232188,"PANK3","Pantothenate kinase 3","PANK3_HUMAN"
0.0301151275634783,9.33447766304016,0.649184750530569,0.535739270700942,0.645624304539944,-8.24861372270474,"RUFY3_HUMAN",14,0.63793482827759,0.541341299132305,0.651697819163134,-0.263668298721351,"Non-significant",0.18595373232188,"RUFY3","Protein RUFY3","RUFY3_HUMAN"
-0.0287380218505504,10.2647743225098,-0.589152496113872,0.573206859442024,0.678482925968283,-8.28869144837912,"TAOK1_HUMAN",36,-0.637655347298221,0.541514211515435,0.651809273436618,0.563044548034675,"Non-significant",0.185879465021992,"TAOK1","Serine/threonine-protein kinase TAO1","TAOK1_HUMAN"
0.160496711730961,6.33712673187256,0.621376892365897,0.552907963508888,0.661597878765834,-8.26761393621177,"HAUS8_HUMAN",7,0.637415722206882,0.541662491688546,0.651822948903467,-0.182401418685926,"Non-significant",0.185870353280676,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
-0.028814077377298,11.6520329713821,-0.66502910370319,0.526103867084928,0.637411462662194,-8.23745581482488,"COQ7_HUMAN",13,-0.637377349257298,0.541686239149135,0.651822948903467,0.0910675525665301,"Non-significant",0.185870353280676,"COQ7","5-demethoxyubiquinone hydroxylase, mitochondrial","COQ7_HUMAN"
-0.0476112365722496,13.4999222755432,-0.740833739445851,0.481517558904536,0.599330184530051,-8.18080768512614,"RS23_HUMAN",6,-0.637172892458649,0.541812779644162,0.651878543006039,0.0323076248168928,"Non-significant",0.185833313801719,"RPS23","Small ribosomal subunit protein uS12","RS23_HUMAN"
-0.0899964570999128,7.24310046434402,-0.636126235798593,0.543761003328038,0.653253891176148,-8.25762908621527,"HEMK1_HUMAN",7,-0.63685805895978,0.542007667972954,0.652016340686812,0.0111215114593488,"Non-significant",0.185741519941109,"HEMK1","MTRF1L release factor glutamine methyltransferase","HEMK1_HUMAN"
-0.0559437274932897,9.73397958278656,-0.622440350534866,0.5522453971094,0.661000022443675,-8.26690105954653,"SHPS1_HUMAN",14,-0.635897586479209,0.54260247844673,0.65255083354888,0.0245699882507502,"Non-significant",0.185385651238929,"SIRPA","Tyrosine-protein phosphatase non-receptor type substrate 1","SHPS1_HUMAN"
-0.0339543819427508,12.5674678087234,-0.98329471931419,0.356352109187303,0.479668383202683,-7.96567004514673,"PTRD1_HUMAN",6,-0.635880882534515,0.54261282646713,0.65255083354888,-0.24027919769285,"Non-significant",0.185385651238929,"PTRHD1","Putative peptidyl-tRNA hydrolase PTRHD1","PTRD1_HUMAN"
0.0331945419311523,11.9776959419251,0.626518870454954,0.549708743096609,0.658643937017998,-8.26415689463331,"PITH1_HUMAN",16,0.634792973392369,0.543287034808034,0.653264819269767,0.26853704452515,"Non-significant",0.184910729546927,"PITHD1","PITH domain-containing protein 1","PITH1_HUMAN"
0.0331106185913228,12.1730437278748,0.732012518599506,0.486575468552129,0.60425519459804,-8.18767318587006,"PFD5_HUMAN",9,0.634629004508153,0.543388694275776,0.653290245273915,-0.982054233551028,"Non-significant",0.184893826511457,"PFDN5","Prefoldin subunit 5","PFD5_HUMAN"
0.0477998256683367,9.6025961637497,0.605536068034489,0.562832973775597,0.669720890044756,-8.27810225126819,"TF3C5_HUMAN",27,0.63427497496756,0.543608228555429,0.653441044894544,-0.641699075698835,"Non-significant",0.184793589463648,"GTF3C5","General transcription factor 3C polypeptide 5","TF3C5_HUMAN"
