"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0302419662475568,9.54276823997498,-0.190996517830328,0.853364653147004,0.948647690055983,-6.76072760981781,"NANP_HUMAN",8,-0.19006861621466,0.853768646091584,0.947152077893062,0.253559112548851,"Non-significant",0.023580283629079,"NANP","N-acylneuraminate-9-phosphatase","NANP_HUMAN"
-0.0541543960571307,7.84192979335785,-0.191359434324406,0.853089826241972,0.948647690055983,-6.76065075907868,"CR032_HUMAN",3,-0.189866511729541,0.853922061916593,0.947152077893062,0.0895347595214844,"Non-significant",0.023580283629079,"C18orf32","UPF0729 protein C18orf32","CR032_HUMAN"
0.0143041610717454,17.2629632949829,0.191744698175064,0.85279809971502,0.948647690055983,-6.76056901795227,"PROF1_HUMAN",13,0.189715621680546,0.854036605568671,0.947152077893062,0.00774455070497559,"Non-significant",0.023580283629079,"PFN1","Profilin-1","PROF1_HUMAN"
-0.0181279182434082,8.5685920715332,-0.192673549728285,0.852094861387389,0.948647690055983,-6.76037127464757,"EKI1_HUMAN",11,-0.18962013909479,0.854109090195684,0.947152077893062,-0.301847338676453,"Non-significant",0.023580283629079,"ETNK1","Ethanolamine kinase 1","EKI1_HUMAN"
0.0577106475830087,6.55478572845459,0.188483390970995,0.855268360913317,0.949476158510771,-6.76125582037767,"FASTK_HUMAN",4,0.189528180547581,0.854178900967329,0.947152077893062,-0.270004630088805,"Non-significant",0.023580283629079,"FASTK","Fas-activated serine/threonine kinase","FASTK_HUMAN"
-0.00947928428650258,10.9157577753067,-0.167965399474226,0.870847565449978,0.953573396260459,-6.7653087211571,"HOOK3_HUMAN",41,-0.189454915665677,0.854234521323814,0.947152077893062,-0.0529341697692907,"Non-significant",0.023580283629079,"HOOK3","Protein Hook homolog 3","HOOK3_HUMAN"
0.0162901878357005,10.6210851669312,0.221490719490305,0.830350553895658,0.939103814747805,-6.75376686958478,"UB2R2_HUMAN",7,0.189178622452505,0.854444282036451,0.947255213067873,0.125076770782449,"Non-significant",0.0235329959760294,"UBE2R2","Ubiquitin-conjugating enzyme E2 R2","UB2R2_HUMAN"
-0.0542298555374154,7.02800875902176,-0.183401868877806,0.859120721257472,0.949584058988654,-6.76230267356728,"TERF2_HUMAN",12,-0.188765497867138,0.854757947371015,0.947473495214264,-0.399945259094201,"Non-significant",0.0234329302181396,"TERF2","Telomeric repeat-binding factor 2","TERF2_HUMAN"
0.0422612428665134,6.99365252256394,0.185957981544019,0.857182392267986,0.949584058988654,-6.76177962864745,"DEFI8_HUMAN",8,0.18860201393532,0.854882080272265,0.94748165541991,-0.110100746154785,"Non-significant",0.0234291898316909,"DEF8","Differentially expressed in FDCP 8 homolog","DEFI8_HUMAN"
0.0472311973571777,7.23669815063476,0.184549933245659,0.858250004131416,0.949584058988654,-6.76206863846533,"F118B_HUMAN",8,0.187900740190386,0.855414603847774,0.947926398655328,-0.106858372688293,"Non-significant",0.0232253819644239,"FAM118B","Protein FAM118B","F118B_HUMAN"
0.0284235477447474,8.58006584644318,0.183002450990702,0.859423696831462,0.949584058988654,-6.76238375618328,"WWP1_HUMAN",14,0.187675401156501,0.855585735307269,0.947926398655328,0.0173311233520508,"Non-significant",0.0232253819644239,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
-0.029176235199003,11.1785509586334,-0.190925787241934,0.853418218010053,0.948647690055983,-6.76074257080987,"RL37A_HUMAN",7,-0.187468866853326,0.855742592787378,0.947926398655328,-0.055505633354187,"Non-significant",0.0232253819644239,"RPL37A","Large ribosomal subunit protein eL43","RL37A_HUMAN"
-0.0162900686264091,7.30306595563889,-0.18006523425697,0.861652461613449,0.949584058988654,-6.76297463306752,"TDRD3_HUMAN",21,-0.187401907779448,0.855793447931374,0.947926398655328,-0.0722515583038259,"Non-significant",0.0232253819644239,"TDRD3","Tudor domain-containing protein 3","TDRD3_HUMAN"
0.0189905166625994,9.08950257301331,0.29133071186695,0.778330936949841,0.919442085309011,-6.73400830419602,"TM208_HUMAN",3,0.186964402863742,0.856125748626014,0.947926398655328,-0.0973377227783487,"Non-significant",0.0232253819644239,"TMEM208","Transmembrane protein 208","TM208_HUMAN"
-0.010577440261839,8.32422173023224,-0.172650908727509,0.867284304267923,0.95173719838111,-6.76442398174473,"FIG4_HUMAN",28,-0.186499254352162,0.856479078847081,0.947926398655328,-0.0207674503326505,"Non-significant",0.0232253819644239,"FIG4","Polyphosphoinositide phosphatase","FIG4_HUMAN"
-0.0138664245605256,12.3403058052063,-0.237875428059162,0.818055160890566,0.934361759209997,-6.74960712412017,"COX7R_HUMAN",7,-0.186448669465383,0.856517505559029,0.947926398655328,-0.0596799850463761,"Non-significant",0.0232253819644239,"COX7A2L","Cytochrome c oxidase subunit 7A-related protein, mitochondrial","COX7R_HUMAN"
-0.0249543190002406,8.59193253517151,-0.179289207746604,0.862241533658192,0.949584058988654,-6.76312916222209,"STAU2_HUMAN",24,-0.186290122481786,0.856637948086536,0.947926398655328,-0.324974536895756,"Non-significant",0.0232253819644239,"STAU2","Double-stranded RNA-binding protein Staufen homolog 2","STAU2_HUMAN"
0.0485605001449558,6.41006952524185,0.181276077639165,0.860733510186628,0.949584058988654,-6.76273219740653,"SEM4B_HUMAN",11,0.186134309758086,0.85675631735624,0.947926398655328,-0.0794203281402588,"Non-significant",0.0232253819644239,"SEMA4B","Semaphorin-4B","SEM4B_HUMAN"
0.0262823104858718,11.6285450458527,0.218064537364046,0.832928071531086,0.939325486558149,-6.75459967547099,"RBX1_HUMAN",3,0.186107807947731,0.856776450880616,0.947926398655328,-0.510940074920653,"Non-significant",0.0232253819644239,"RBX1","E3 ubiquitin-protein ligase RBX1","RBX1_HUMAN"
0.0508590936660802,6.86849683523178,0.181414097134598,0.860628776705406,0.949584058988654,-6.76270446078451,"FA13A_HUMAN",10,0.186066856524184,0.856807562047759,0.947926398655328,-0.0367844104766739,"Non-significant",0.0232253819644239,"FAM13A","Protein FAM13A","FA13A_HUMAN"
0.00688695907589754,13.5154533386231,0.161338640558536,0.875892477975632,0.955488186185499,-6.76651875241115,"FUBP1_HUMAN",30,0.186053831706533,0.856817457175001,0.947926398655328,-0.165604710578918,"Non-significant",0.0232253819644239,"FUBP1","Far upstream element-binding protein 1","FUBP1_HUMAN"
-0.0331802368164098,8.39875221252441,-0.179396650022206,0.862159970070812,0.949584058988654,-6.76310780685729,"PUM3_HUMAN",25,-0.186030767027358,0.856834979784169,0.947926398655328,-0.203161001205443,"Non-significant",0.0232253819644239,"PUM3","Pumilio homolog 3","PUM3_HUMAN"
-0.0605543851852444,6.38153368234634,-0.181511351353052,0.860554978950462,0.949584058988654,-6.76268490384751,"DDX55_HUMAN",8,-0.185920276838181,0.856918922126797,0.947926398655328,-0.207112073898317,"Non-significant",0.0232253819644239,"DDX55","ATP-dependent RNA helicase DDX55","DDX55_HUMAN"
0.00985765457152787,12.1453247070312,0.18769324440703,0.855867111119675,0.949550338499258,-6.76142046143901,"GRB2_HUMAN",15,0.185588236066481,0.857171193914973,0.94807620875492,-0.0312614440918004,"Non-significant",0.0231567515738674,"GRB2","Growth factor receptor-bound protein 2","GRB2_HUMAN"
0.0142674446105975,8.10777020454407,0.178006162464178,0.863215678962326,0.949584058988654,-6.76338320142947,"SNX30_HUMAN",20,0.185074485734629,0.857561555759714,0.948107166884221,-0.0746328830718745,"Non-significant",0.023142570514272,"SNX30","Sorting nexin-30","SNX30_HUMAN"
-0.00947713851929777,11.0589778423309,-0.179684187720197,0.861941697765601,0.949584058988654,-6.76305059308049,"MP2K4_HUMAN",18,-0.185064533673615,0.857569118022308,0.948107166884221,0.0170798301696511,"Non-significant",0.023142570514272,"MAP2K4","Dual specificity mitogen-activated protein kinase kinase 4","MP2K4_HUMAN"
0.0117945671081507,12.3817212581635,0.170129673508393,0.869201270057069,0.952423916980832,-6.76490305545339,"LRRF1_HUMAN",37,0.184998174049018,0.857619543040302,0.948107166884221,-0.057237625122049,"Non-significant",0.023142570514272,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN"
-0.0118300914764244,12.9542011022568,-0.184328582428307,0.85841786536196,0.949584058988654,-6.76211387390709,"TADBP_HUMAN",15,-0.184851091005478,0.857731310223088,0.948107166884221,-0.245157837867739,"Non-significant",0.023142570514272,"TARDBP","TAR DNA-binding protein 43","TADBP_HUMAN"
0.0109784603119003,10.5988904237747,0.18268229161154,0.859666569381831,0.949584058988654,-6.76244862262244,"ATG4B_HUMAN",16,0.184687465343122,0.857855651983971,0.948107166884221,-0.204488158226015,"Non-significant",0.023142570514272,"ATG4B","Cysteine protease ATG4B","ATG4B_HUMAN"
-0.0369696617126465,9.65698981285095,-0.185533535220023,0.85750418348707,0.949584058988654,-6.76186697788172,"LX12B_HUMAN",6,-0.184472733308355,0.85801883664934,0.948107166884221,0.05318331718445,"Non-significant",0.023142570514272,"ALOX12B","Arachidonate 12-lipoxygenase, 12R-type","LX12B_HUMAN"
0.0425627231597918,6.66027903556824,0.187338314337174,0.856136099315273,0.949550338499258,-6.76149419433078,"ZN143_HUMAN",4,0.184435359014791,0.858047239815688,0.948107166884221,-0.165075659751889,"Non-significant",0.023142570514272,"ZNF143","Zinc finger protein 143","ZN143_HUMAN"
0.0260462760925577,16.982188463211,0.248212226296578,0.810325545510314,0.932403685026614,-6.74683239026178,"TKTL2_HUMAN",1,0.184219418423493,0.858211351444013,0.948107166884221,-0.222445011138905,"Non-significant",0.023142570514272,"TKTL2","Transketolase-like protein 2","TKTL2_HUMAN"
-0.0171535015106201,8.66340744495392,-0.17484498374908,0.86561684936313,0.950660388194336,-6.76400138259674,"WWC2_HUMAN",30,-0.184129276392969,0.858279860195782,0.948107166884221,-0.342313766479501,"Non-significant",0.023142570514272,"WWC2","Protein WWC2","WWC2_HUMAN"
0.0155880451202499,15.2343181371689,0.21712556091715,0.833634841890386,0.939325486558149,-6.75482567459472,"RS28_HUMAN",7,0.184013745267567,0.858367666740386,0.948107166884221,0.191550254821777,"Non-significant",0.023142570514272,"RPS28","Small ribosomal subunit protein eS28","RS28_HUMAN"
0.0477720499038696,6.94999819993973,0.182659725633373,0.859683688509656,0.949584058988654,-6.76245319039279,"MEF2D_HUMAN",5,0.183368293775108,0.858858264263431,0.948454415755261,-0.00305533409119008,"Non-significant",0.0229835371650729,"MEF2D","Myocyte-specific enhancer factor 2D","MEF2D_HUMAN"
0.0433521270751935,6.63936424255371,0.179587438452403,0.862015139543258,0.949584058988654,-6.76306985423417,"CCNT2_HUMAN",9,0.183205664897211,0.858981886131289,0.948454415755261,-0.305727839469912,"Non-significant",0.0229835371650729,"CCNT2","Cyclin-T2","CCNT2_HUMAN"
0.0485618114471418,7.62629354000092,0.188316960691025,0.855394468660801,0.949476158510771,-6.76129055605736,"FKB1B_HUMAN",2,0.182998691710767,0.859139222132836,0.948454415755261,-0.309914231300355,"Non-significant",0.0229835371650729,"FKBP1B","Peptidyl-prolyl cis-trans isomerase FKBP1B","FKB1B_HUMAN"
-0.0179340839386004,12.7080067396164,-0.175529293556181,0.865096933535287,0.950607553955163,-6.76386849497014,"MMAA_HUMAN",23,-0.182985023647748,0.859149612497062,0.948454415755261,-0.00821232795717464,"Non-significant",0.0229835371650729,"MMAA","Methylmalonic aciduria type A protein, mitochondrial","MMAA_HUMAN"
0.0141317844390887,9.08556735515594,0.172894003032275,0.867099522159768,0.95173719838111,-6.76437742038614,"NADAP_HUMAN",27,0.182747827011866,0.859329932302592,0.948500304482919,0.0479938983917254,"Non-significant",0.0229625253602102,"SLC4A1AP","Kanadaptin","NADAP_HUMAN"
-0.0443727970123255,6.46309733390808,-0.179423129379955,0.862139868837108,0.949584058988654,-6.76310254183726,"NCK5L_HUMAN",8,-0.182493201860271,0.859523511176449,0.948500304482919,0.0170774459838761,"Non-significant",0.0229625253602102,"NCKAP5L","Nck-associated protein 5-like","NCK5L_HUMAN"
-0.0409119129180944,6.42612564563751,-0.177198956007407,0.863828674288272,0.949817957475354,-6.76354209852579,"NCOA3_HUMAN",14,-0.182469053233542,0.859541870700383,0.948500304482919,0.0411765575409255,"Non-significant",0.0229625253602102,"NCOA3","Nuclear receptor coactivator 3","NCOA3_HUMAN"
-0.0127866268158012,11.4512363672256,-0.18215857688775,0.860063893149687,0.949584058988654,-6.76255448797032,"ARM10_HUMAN",14,-0.181615728561786,0.860190687333556,0.949008735341332,-0.0711731910705762,"Non-significant",0.0227297900036051,"ARMC10","Armadillo repeat-containing protein 10","ARM10_HUMAN"
0.0169796943664551,16.8728139400482,0.180577024706797,0.861264018399648,0.949584058988654,-6.76287235871331,"MYL6B_HUMAN",13,0.18148085134264,0.860293250110994,0.949008735341332,0.122516632080101,"Non-significant",0.0227297900036051,"MYL6B","Myosin light chain 6B","MYL6B_HUMAN"
-0.0380316972732526,7.10499221086502,-0.177281399377658,0.863766061991965,0.949817957475354,-6.76352590254711,"CHSS2_HUMAN",11,-0.181401627023762,0.860353494844816,0.949008735341332,0.143043756485,"Non-significant",0.0227297900036051,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
0.0261127948761235,11.0893710851669,0.172315714147927,0.867539108396094,0.951759373381005,-6.76448807701453,"MY18A_HUMAN",109,0.181126866968232,0.860562438750559,0.949110184589104,-0.002408027648924,"Non-significant",0.0226833663068809,"MYO18A","Unconventional myosin-XVIIIa","MY18A_HUMAN"
-0.0336208343505895,7.84876418113708,-0.185207070084153,0.857751710257897,0.949584058988654,-6.76193402840071,"PBIR1_HUMAN",5,-0.180561322371557,0.860992549000189,0.949455496410374,0.592665195465102,"Non-significant",0.0225253870263451,"PABIR1","PPP2R1A-PPP2R2A-interacting phosphatase regulator 1","PBIR1_HUMAN"
-0.0160907506942713,8.01974052190781,-0.174187403728517,0.866116522599056,0.950970157560046,-6.76412859427097,"NOC3L_HUMAN",19,-0.180356342783765,0.861148452996959,0.949498375814285,0.161372900009175,"Non-significant",0.0225057738184821,"NOC3L","Nucleolar complex protein 3 homolog","NOC3L_HUMAN"
0.018630266189577,10.4492708444596,0.197404208940732,0.848515458819787,0.947152900380211,-6.759349481297,"FADD_HUMAN",7,0.180181452613313,0.861281476573244,0.949516019146101,-0.00312566757202504,"Non-significant",0.0224977039463734,"FADD","FAS-associated death domain protein","FADD_HUMAN"
-0.0153079032897967,11.2564070224762,-0.193826632145343,0.851222053185769,0.948087266925096,-6.76012447802992,"SRSF5_HUMAN",9,-0.17972945712459,0.861625291435828,0.949700340161704,-0.0901980400085751,"Non-significant",0.0224134064414216,"SRSF5","Serine/arginine-rich splicing factor 5","SRSF5_HUMAN"
-0.066056013107298,6.58548891544342,-0.178095530943661,0.863147818306505,0.949584058988654,-6.76336556536577,"TM154_HUMAN",3,-0.179653911872453,0.861682758722019,0.949700340161704,-0.108786582946779,"Non-significant",0.0224134064414216,"TMEM154","Transmembrane protein 154","TM154_HUMAN"
-0.0221866369247419,7.77650493383408,-0.178696449967103,0.862691550695618,0.949584058988654,-6.76324675141569,"RXRB_HUMAN",11,-0.179444799958382,0.861841834723931,0.949746658556292,-0.666790485382083,"Non-significant",0.022392225725984,"RXRB","Retinoic acid receptor RXR-beta","RXRB_HUMAN"
0.015437364578256,11.1083022356033,0.198532593816415,0.847662228777562,0.946721448630576,-6.75910213261688,"BRK1_HUMAN",8,0.178296050373307,0.862715832121227,0.950457929782426,-0.0740964412689218,"Non-significant",0.0220671015946467,"BRK1","Protein BRICK1","BRK1_HUMAN"
0.0240786075592005,7.83300840854645,0.184859685871013,0.858015116375181,0.949584058988654,-6.7620052468113,"ZNT5_HUMAN",7,0.178288536496047,0.862721549525212,0.950457929782426,-0.0488512516021995,"Non-significant",0.0220671015946467,"SLC30A5","Proton-coupled zinc antiporter SLC30A5","ZNT5_HUMAN"
-0.0196008682251012,7.73770713806152,-0.191758844269579,0.852787388578091,0.948647690055983,-6.76056601348693,"CDK4_HUMAN",7,-0.177935089437931,0.862990501491671,0.950625160073774,-0.0531218051910756,"Non-significant",0.0219906954729844,"CDK4","Cyclin-dependent kinase 4","CDK4_HUMAN"
-0.0142943859100484,10.3154524564743,-0.178426482943606,0.862896525279438,0.949584058988654,-6.76330017851187,"DUT_HUMAN",13,-0.177520876291647,0.863305716795767,0.950753202664504,-0.00441360473632812,"Non-significant",0.0219322029690451,"DUT","Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial","DUT_HUMAN"
-0.0141363143920721,10.2303690910339,-0.178533753094602,0.862815078246461,0.949584058988654,-6.76327895909415,"LS14A_HUMAN",13,-0.177474396888917,0.86334108913385,0.950753202664504,-0.526098608970644,"Non-significant",0.0219322029690451,"LSM14A","Protein LSM14 homolog A","LS14A_HUMAN"
-0.0162224769592321,9.16370844841003,-0.171679111277624,0.868023078875509,0.951904211649667,-6.76460946668571,"EDEM2_HUMAN",18,-0.177210880063856,0.863541640161437,0.950845008585955,-0.29824638366699,"Non-significant",0.0218902689738537,"EDEM2","ER degradation-enhancing alpha-mannosidase-like protein 2","EDEM2_HUMAN"
-0.0106456279754497,13.7844933271408,-0.162556465495435,0.874964893202635,0.955488186185499,-6.76630000778079,"A1CF_HUMAN",34,-0.176969869649988,0.863725071694859,0.950917941890378,0.198286533355724,"Non-significant",0.0218569582695249,"A1CF","APOBEC1 complementation factor","A1CF_HUMAN"
-0.00938796997072799,11.4366841316223,-0.181236688689723,0.860763400284785,0.949584058988654,-6.7627401092345,"SHLB1_HUMAN",14,-0.175704013968181,0.864688649571816,0.951849640839197,0.119430065155049,"Non-significant",0.0214316496314357,"SH3GLB1","Endophilin-B1","SHLB1_HUMAN"
0.0283238887786865,7.97022700309754,0.17970844379114,0.861923285355109,0.949584058988654,-6.76304576249133,"STEEP_HUMAN",6,0.174850792412763,0.865338262497231,0.952435521147929,0.0610514879226702,"Non-significant",0.0211644159226974,"STEEP1","STING ER exit protein","STEEP_HUMAN"
-0.0593186616897583,6.28431040048599,-0.168763773335441,0.870240188792188,0.953047495189609,-6.76515967624843,"RFC1_HUMAN",24,-0.174528599416946,0.865583597064391,0.952576333457272,-0.120282411575317,"Non-significant",0.0211002126381926,"RFC1","Replication factor C subunit 1","RFC1_HUMAN"
-0.00632429122924627,12.3521687984466,-0.145262606509655,0.888155786887381,0.960502862990761,-6.76925307224301,"DLG1_HUMAN",39,-0.174344779731258,0.865723573862805,0.952601176881312,-0.151210546493527,"Non-significant",0.0210888862794525,"DLG1","Disks large homolog 1","DLG1_HUMAN"
0.0165255069732737,8.80282199382782,0.176955468034908,0.864013599226718,0.949817957475354,-6.76358988804765,"RPIA_HUMAN",11,0.174030004797015,0.865963283348735,0.952735739809035,0.100095033645628,"Non-significant",0.0210275428639503,"RPIA","Ribose-5-phosphate isomerase","RPIA_HUMAN"
0.0149967670440674,9.61699950695038,0.165179975910148,0.872967337991889,0.955205698559886,-6.76582322480298,"NEB2_HUMAN",25,0.173269641540418,0.866542380549714,0.953007199182724,-0.106593370437619,"Non-significant",0.0209038186129622,"PPP1R9B","Neurabin-2","NEB2_HUMAN"
-0.0271703004837027,7.99369984865189,-0.172654162426802,0.867281830991558,0.95173719838111,-6.7644233589728,"DJC17_HUMAN",9,-0.17320282029308,0.866593276083257,0.953007199182724,-0.0402088165283221,"Non-significant",0.0209038186129622,"DNAJC17","DnaJ homolog subfamily C member 17","DJC17_HUMAN"
0.0102527141571258,14.1960054636002,0.165625452904658,0.872628245499877,0.955147117764198,-6.76574151332403,"VAT1_HUMAN",20,0.172936370520745,0.866796228589247,0.953007199182724,-0.0497734546661377,"Non-significant",0.0209038186129622,"VAT1","Synaptic vesicle membrane protein VAT-1 homolog","VAT1_HUMAN"
0.0125758647918719,10.476682305336,0.161204181669899,0.875994904303852,0.955488186185499,-6.76654280363869,"MLXPL_HUMAN",33,0.172480775863631,0.867143275282889,0.953007199182724,-0.0404231548309255,"Non-significant",0.0209038186129622,"MLXIPL","Carbohydrate-responsive element-binding protein","MLXPL_HUMAN"
0.0113205909728986,10.7917582988739,0.157469293820508,0.878841007835396,0.956784642100685,-6.767202916502,"MIOS_HUMAN",47,0.172423773755846,0.867186698463249,0.953007199182724,-0.162242174148551,"Non-significant",0.0209038186129622,"MIOS","GATOR2 complex protein MIOS","MIOS_HUMAN"
0.0124952793121267,10.968187212944,0.158931247333462,0.877726726224797,0.95634143367638,-6.76694635838154,"DIAP2_HUMAN",48,0.172414358731355,0.867193870705349,0.953007199182724,-0.462094902992252,"Non-significant",0.0209038186129622,"DIAPH2","Protein diaphanous homolog 2","DIAP2_HUMAN"
0.0434193611145002,13.8213715553284,0.178705540755742,0.862684648636004,0.949584058988654,-6.76324495093335,"MYL3_HUMAN",2,0.17240413022094,0.867201662665063,0.953007199182724,-0.2531453371048,"Non-significant",0.0209038186129622,"MYL3","Myosin light chain 3","MYL3_HUMAN"
-0.0112159252166588,9.84324991703033,-0.155979569439324,0.879976752536689,0.957635645129117,-6.76746192469755,"ANKH1_HUMAN",60,-0.172286459682685,0.867291303807958,0.953007199182724,-0.0649957656860316,"Non-significant",0.0209038186129622,"ANKHD1","Ankyrin repeat and KH domain-containing protein 1","ANKH1_HUMAN"
-0.0156333446503005,11.137931227684,-0.160238084504575,0.876730918345801,0.955647233851352,-6.76671502776729,"KI13B_HUMAN",81,-0.172212798976599,0.867347419394296,0.953007199182724,-0.0245854854583598,"Non-significant",0.0209038186129622,"KIF13B","Kinesin-like protein KIF13B","KI13B_HUMAN"
0.0120606422424281,8.64343667030334,0.175267424479014,0.865295884682245,0.950607553955163,-6.76391940873208,"KLH42_HUMAN",13,0.172164071441749,0.867384541035792,0.953007199182724,-0.301145315170285,"Non-significant",0.0209038186129622,"KLHL42","Kelch-like protein 42","KLH42_HUMAN"
-0.00988125801087314,11.6760195493698,-0.161195451202653,0.876001554970906,0.955488186185499,-6.76654436460547,"5NTC_HUMAN",24,-0.171543843225552,0.867857073997842,0.95307535694286,0.00269794464112572,"Non-significant",0.0208727595813966,"NT5C2","Cytosolic purine 5'-nucleotidase","5NTC_HUMAN"
-0.0265829563140905,8.58855450153351,-0.164912449553435,0.873170989768665,0.955209227260732,-6.76587219071637,"PDZD8_HUMAN",29,-0.171522878153836,0.86787304762732,0.95307535694286,-0.00604057312015094,"Non-significant",0.0208727595813966,"PDZD8","PDZ domain-containing protein 8","PDZD8_HUMAN"
-0.0180473327636728,7.30842006206512,-0.17471287333735,0.865717230511209,0.950660388194336,-6.76402697809812,"NR2C2_HUMAN",10,-0.171367245904107,0.867991628374464,0.95307535694286,-0.0944077968597501,"Non-significant",0.0208727595813966,"NR2C2","Nuclear receptor subfamily 2 group C member 2","NR2C2_HUMAN"
0.0173311233520508,11.2176225185394,0.229792032851576,0.824114617128435,0.937323521640051,-6.7516959199608,"TMUB1_HUMAN",4,0.171308731473343,0.868036213137173,0.95307535694286,-0.0386118888854998,"Non-significant",0.0208727595813966,"TMUB1","Transmembrane and ubiquitin-like domain-containing protein 1","TMUB1_HUMAN"
-0.00579524040220036,11.9694682359696,-0.145259746976462,0.888157971199901,0.960502862990761,-6.7692535332511,"CLPB_HUMAN",30,-0.170572274683228,0.868597395069984,0.95307535694286,0.234242916107149,"Non-significant",0.0208727595813966,"CLPB","Mitochondrial disaggregase","CLPB_HUMAN"
-0.0107407569885503,12.4905331134796,-0.175831426071983,0.864867405594952,0.950499001625009,-6.76380965931275,"CSN6_HUMAN",13,-0.170525442509263,0.868633083966943,0.95307535694286,0.0164299011230469,"Non-significant",0.0208727595813966,"COPS6","COP9 signalosome complex subunit 6","CSN6_HUMAN"
-0.0124142169952499,15.4362159967423,-0.185266278205752,0.85770681724834,0.949584058988654,-6.76192187672442,"RL12_HUMAN",10,-0.170487867944178,0.868661718246131,0.95307535694286,0.000535011291500354,"Non-significant",0.0208727595813966,"RPL12","Large ribosomal subunit protein uL11","RL12_HUMAN"
0.0284844636917114,8.14614480733871,0.172396752369316,0.867477504233234,0.951759373381005,-6.76447259236971,"AP3S2_HUMAN",7,0.170474436735469,0.86867195375635,0.95307535694286,-0.0022587776184011,"Non-significant",0.0208727595813966,"AP3S2","AP-3 complex subunit sigma-2","AP3S2_HUMAN"
-0.0234420299529745,10.6871947050095,-0.191538894781586,0.852953933571323,0.948647690055983,-6.76061270335757,"ORML1_HUMAN",4,-0.170348195829967,0.868768159336796,0.95307535694286,-0.0398142337798983,"Non-significant",0.0208727595813966,"ORMDL1","ORM1-like protein 1","ORML1_HUMAN"
0.0285245180130005,7.63351303339005,0.187126712459605,0.856296473998224,0.94956807298368,-6.76153808653042,"FBX17_HUMAN",3,0.170158447716643,0.868912766785215,0.95307535694286,0.102533102035524,"Non-significant",0.0208727595813966,"FBXO17","F-box only protein 17","FBX17_HUMAN"
0.0101604461669975,12.8773424625397,0.173183610559437,0.866879395562292,0.95167899006798,-6.76432186520336,"ADRM1_HUMAN",14,0.170156003835395,0.868914629306387,0.95307535694286,0.0728797912597763,"Non-significant",0.0208727595813966,"ADRM1","Proteasomal ubiquitin receptor ADRM1","ADRM1_HUMAN"
-0.0185835361480731,11.0819209814072,-0.199137673398402,0.847204785085708,0.94644948511355,-6.75896892073248,"ARL8A_HUMAN",5,-0.169914176050282,0.86909893441701,0.95307535694286,0.164274930953976,"Non-significant",0.0208727595813966,"ARL8A","ADP-ribosylation factor-like protein 8A","ARL8A_HUMAN"
0.0179769992828369,9.16468966007233,0.163572582412443,0.874191101825064,0.955362087205511,-6.76611624350029,"PDIP3_HUMAN",21,0.169839533520246,0.869155823712753,0.95307535694286,-0.0779070854186994,"Non-significant",0.0208727595813966,"POLDIP3","Polymerase delta-interacting protein 3","PDIP3_HUMAN"
-0.0382089614868235,11.8081073760986,-0.165091176229833,0.8730349347449,0.955205698559886,-6.76583948673447,"GLCTK_HUMAN",13,-0.169784663564463,0.869197643723793,0.95307535694286,-0.0897648334502996,"Non-significant",0.0208727595813966,"GLYCTK","Glycerate kinase","GLCTK_HUMAN"
-0.0176191329955984,11.0813715457916,-0.160956860037322,0.876183312244008,0.955557983272565,-6.76658699108477,"SAMH1_HUMAN",38,-0.169736821616663,0.869234107581153,0.95307535694286,-0.123510360717775,"Non-significant",0.0208727595813966,"SAMHD1","Deoxynucleoside triphosphate triphosphohydrolase SAMHD1","SAMH1_HUMAN"
0.0196604728698713,8.63571810722351,0.169114080339982,0.869973715691173,0.952884277688739,-6.76509405751288,"ROGDI_HUMAN",11,0.169163973197516,0.869670743000677,0.95307535694286,0.0336563587188721,"Non-significant",0.0208727595813966,"ROGDI","Protein rogdi homolog","ROGDI_HUMAN"
-0.0125858783721924,9.12920677661896,-0.16732275180076,0.871336537204137,0.953861935088285,-6.76542818451706,"GPI8_HUMAN",15,-0.169136963918177,0.869691331127763,0.95307535694286,-0.0731225013732999,"Non-significant",0.0208727595813966,"PIGK","GPI-anchor transamidase","GPI8_HUMAN"
0.0143885612487491,13.2258861064911,0.182412720314066,0.859871078234123,0.949584058988654,-6.76250315225032,"SCD_HUMAN",9,0.169104717920684,0.869715911139553,0.95307535694286,0.0208108425140381,"Non-significant",0.0208727595813966,"SCD","Stearoyl-CoA desaturase","SCD_HUMAN"
-0.024834632873536,7.92859268188477,-0.164165848160525,0.873739385982168,0.955332351146653,-6.76600842583266,"IP6K1_HUMAN",16,-0.169032257521796,0.869771145747928,0.95307535694286,0.610180854797363,"Non-significant",0.0208727595813966,"IP6K1","Inositol hexakisphosphate kinase 1","IP6K1_HUMAN"
