"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0212960243224742,13.7847607135773,0.472270335146942,0.649486273033642,0.852877750347139,-6.75108058040798,"DNJA2_HUMAN",18,0.486067853037198,0.639346238116566,0.846489444190262,-0.119588613510134,"Non-significant",0.0723784532177802,"DNAJA2","DnaJ homolog subfamily A member 2","DNJA2_HUMAN"
-0.0327208042144775,14.0043281316757,-0.463369932926058,0.655579634676155,0.85598228110285,-6.7555952078172,"EIF3J_HUMAN",22,-0.485981127892799,0.639405201311575,0.846489444190262,-0.240920543670651,"Non-significant",0.0723784532177802,"EIF3J","Eukaryotic translation initiation factor 3 subunit J","EIF3J_HUMAN"
0.0945662260055515,7.68444722890854,0.502892518565421,0.628737925420971,0.841567061508703,-6.7349300287673,"ETKMT_HUMAN",4,0.485469339847578,0.639753213811433,0.846812002751381,-0.164854049682617,"Non-significant",0.0722129948994969,"ETFBKMT","Electron transfer flavoprotein beta subunit lysine methyltransferase","ETKMT_HUMAN"
-0.104610919952394,6.81593859195709,-0.47303435569456,0.648964511436961,0.852653929719341,-6.7506892568935,"BMPR2_HUMAN",13,-0.485000214676098,0.640072298528453,0.846999161080798,-0.111569404602049,"Non-significant",0.0721170198206046,"BMPR2","Bone morphogenetic protein receptor type-2","BMPR2_HUMAN"
0.0637829303741508,7.52846074104309,0.477040939253644,0.646231739375581,0.852051402875115,-6.74862734950597,"MPP8_HUMAN",13,0.484954518731071,0.640103383749994,0.846999161080798,-0.330696582794175,"Non-significant",0.0721170198206046,"MPHOSPH8","M-phase phosphoprotein 8","MPP8_HUMAN"
0.0412833690643275,14.8428801298142,0.477965417427871,0.645601990133962,0.851759574644383,-6.74814925542478,"DHB12_HUMAN",15,0.484677328403511,0.64029196190555,0.847110546046247,-0.358182668685912,"Non-significant",0.0720599115049766,"HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","DHB12_HUMAN"
0.0426709651947021,14.3931323289871,0.518072427715034,0.618579970397364,0.83360351911264,-6.72657142625086,"SRSF2_HUMAN",9,0.484456680381465,0.640442092910169,0.847171037149187,-0.237305879592926,"Non-significant",0.0720289001872801,"SRSF2","Serine/arginine-rich splicing factor 2","SRSF2_HUMAN"
-0.0562524795532244,14.7063727378845,-0.468015348035053,0.652395837363911,0.854347938084372,-6.75324900652846,"RL6_HUMAN",20,-0.483868795033633,0.64084218094435,0.847550687193778,-0.221621155738831,"Non-significant",0.0718343196613917,"RPL6","Large ribosomal subunit protein eL6","RL6_HUMAN"
-0.117529630660998,12.1693733930588,-0.47036175616451,0.65079057231186,0.853071842284076,-6.75205552399552,"STEA3_HUMAN",15,-0.483728011179484,0.640938010429014,0.847550687193778,0.427641630172717,"Non-significant",0.0718343196613917,"STEAP3","Metalloreductase STEAP3","STEA3_HUMAN"
0.0938501358032582,10.0205903053284,0.501015542138578,0.629999882364622,0.841927215818247,-6.73594738590024,"HMGA1_HUMAN",4,0.483428249074967,0.641142077723683,0.847682388569328,-0.35311722755432,"Non-significant",0.0717668396415724,"HMGA1","High mobility group protein HMG-I/HMG-Y","HMGA1_HUMAN"
-0.0468740463256836,8.3378119468689,-0.598307693410479,0.566364868743735,0.799353721514467,-6.67857355047067,"MED11_HUMAN",5,-0.483266058973632,0.641252504355344,0.8476902607265,0.173560619354275,"Non-significant",0.0717628065053506,"MED11","Mediator of RNA polymerase II transcription subunit 11","MED11_HUMAN"
0.0586584806442261,7.03876942396164,0.521382269782877,0.616376570866441,0.832852538885979,-6.72471807392311,"KCTD5_HUMAN",6,0.482682616038433,0.6416498175944,0.847770120275653,0.154858112335175,"Non-significant",0.0717218942411202,"KCTD5","BTB/POZ domain-containing protein KCTD5","KCTD5_HUMAN"
-0.0295696258544744,12.4659790992737,-0.483351827701434,0.641938868231814,0.849814318576326,-6.7453463192491,"ISG15_HUMAN",15,-0.482640106521378,0.641678770508575,0.847770120275653,-0.347884416580198,"Non-significant",0.0717218942411202,"ISG15","Ubiquitin-like protein ISG15","ISG15_HUMAN"
-0.0283830165863002,10.7449949979782,-0.478230328098685,0.645421590624773,0.851759574644383,-6.74801209587099,"PRSR2_HUMAN",16,-0.482612707828477,0.641697431896215,0.847770120275653,0.0901587009429932,"Non-significant",0.0717218942411202,"PROSER2","Proline and serine-rich protein 2","PRSR2_HUMAN"
-0.042070150375352,11.0420840978623,-0.534482288201237,0.607696488304859,0.826748796644198,-6.71727483070551,"BL1S2_HUMAN",8,-0.482518316612907,0.641761724285475,0.847770120275653,0.0267817974090505,"Non-significant",0.0717218942411202,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
0.0755211114883458,8.17951220273972,0.537698240237403,0.605575620011179,0.82620015235035,-6.71542131361538,"AIRIM_HUMAN",3,0.482333540149134,0.641887589721914,0.847770120275653,-0.0721631050109863,"Non-significant",0.0717218942411202,"AIRIM","AFG2-interacting ribosome maturation factor","AIRIM_HUMAN"
-0.0392436981200817,17.1738319396973,-0.447571302557063,0.666463421807849,0.862882432511391,-6.76340837309025,"GRP75_HUMAN",51,-0.482054574551922,0.642077637750303,0.847770120275653,0.035950899124126,"Non-significant",0.0717218942411202,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
-0.0744475126266515,7.00533157587051,-0.463823196889053,0.655268652029245,0.85598228110285,-6.75536725852203,"ZN318_HUMAN",32,-0.482032644812189,0.642092578779025,0.847770120275653,0.0723421573638756,"Non-significant",0.0717218942411202,"ZNF318","Zinc finger protein 318","ZN318_HUMAN"
0.0596851110458374,7.87044328451157,0.560066981899326,0.590934750199227,0.815655309392415,-6.70224416797879,"MCLN1_HUMAN",4,0.481950165105787,0.642148774860015,0.847770120275653,0.403141260147123,"Non-significant",0.0717218942411202,"MCOLN1","Mucolipin-1","MCLN1_HUMAN"
0.0183291435241681,8.89815092086792,0.421270215231808,0.684769590521433,0.871264953969948,-6.77584319639159,"KIF3A_HUMAN",28,0.481464163236242,0.642479952976969,0.848069357158797,0.0610439777374729,"Non-significant",0.0715686286399716,"KIF3A","Kinesin-like protein KIF3A","KIF3A_HUMAN"
0.0647106170654226,10.444637298584,0.491581238250439,0.636362461686884,0.845773139087204,-6.74100686731633,"MLXIP_HUMAN",8,0.481159709139472,0.642687461299987,0.848078669964188,-0.07067942619324,"Non-significant",0.0715638595986762,"MLXIP","MLX-interacting protein","MLXIP_HUMAN"
-0.0538756847381592,9.52771151065826,-0.475704343367161,0.647142758501952,0.852214394040016,-6.74931702615494,"HYCC2_HUMAN",13,-0.481077651567763,0.642743395360048,0.848078669964188,0.562788724899289,"Non-significant",0.0715638595986762,"HYCC2","Hyccin 2","HYCC2_HUMAN"
-0.0796192884445173,7.26800543069839,-0.465744561860008,0.653951207554289,0.855039901716943,-6.75439865020699,"K2C4_HUMAN",20,-0.480704509531878,0.64299777575509,0.848078669964188,0.210332870483391,"Non-significant",0.0715638595986762,"KRT4","Keratin, type II cytoskeletal 4","K2C4_HUMAN"
0.1031792163849,10.5858265161514,0.499698317077132,0.63088627313423,0.841942634903148,-6.73665921656014,"S39A7_HUMAN",3,0.480598131693764,0.643070305331799,0.848078669964188,-0.0832865238190017,"Non-significant",0.0715638595986762,"SLC39A7","Zinc transporter SLC39A7","S39A7_HUMAN"
0.0586860179901088,7.08037626743317,0.489382041415611,0.637850282367643,0.846641124019475,-6.7421732745566,"TCAB1_HUMAN",9,0.480568867183893,0.643090258903934,0.848078669964188,0.108529567718508,"Non-significant",0.0715638595986762,"WRAP53","Telomerase Cajal body protein 1","TCAB1_HUMAN"
0.0620677471160995,10.9600967168808,0.630688461611828,0.54602702981728,0.78814503654025,-6.65741727032606,"KISHA_HUMAN",2,0.480460442515104,0.643164189320403,0.848078669964188,-0.261512398719788,"Non-significant",0.0715638595986762,"TMEM167A","Protein kish-A","KISHA_HUMAN"
-0.0627899169921964,10.0486145019531,-0.477915236309203,0.645636165411128,0.851759574644383,-6.74817522901225,"ARL6_HUMAN",11,-0.480380574053504,0.643218651091892,0.848078669964188,-0.0804970264434992,"Non-significant",0.0715638595986762,"ARL6","ADP-ribosylation factor-like protein 6","ARL6_HUMAN"
0.12780022621155,7.09339427947998,0.478213889587877,0.645432784233649,0.851759574644383,-6.74802060912351,"DNAL1_HUMAN",5,0.479987965062774,0.643486401630498,0.848293852612487,0.0156276226043719,"Non-significant",0.0714536802176555,"DNAL1","Dynein axonemal light chain 1","DNAL1_HUMAN"
0.031249523162824,10.508780002594,0.453620814671122,0.662285724448632,0.860348780273301,-6.76044697637314,"ARMC6_HUMAN",24,0.479792519906567,0.643619711342298,0.84833176378028,0.126124858856176,"Non-significant",0.0714342715622414,"ARMC6","Armadillo repeat-containing protein 6","ARMC6_HUMAN"
0.0987348556518528,7.80906796455383,0.465141648486514,0.654364475208979,0.855131800909269,-6.75470300189129,"TAB2_HUMAN",19,0.479557468932061,0.64378005352269,0.848405287361232,0.0749648809432966,"Non-significant",0.0713966335729069,"TAB2","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2","TAB2_HUMAN"
0.0477962493896449,9.39342641830444,0.475781705286054,0.647090011573371,0.852214394040016,-6.7492771575892,"TAM41_HUMAN",13,0.478776781002462,0.644312748211043,0.848969411981878,-0.170034766197206,"Non-significant",0.0711079569254139,"TAMM41","Phosphatidate cytidylyltransferase, mitochondrial","TAM41_HUMAN"
-0.0328228473663259,14.920365691185,-0.528052955567054,0.611948406937154,0.830135328036283,-6.72094937657522,"OCAD2_HUMAN",10,-0.478451237545174,0.644534943675826,0.849124295013095,0.369293212890624,"Non-significant",0.0710287329748069,"OCIAD2","OCIA domain-containing protein 2","OCAD2_HUMAN"
-0.0884120464324933,7.36995625495911,-0.467200044534326,0.652954069747195,0.854527309988507,-6.75366238331125,"ADAL_HUMAN",13,-0.478152577263637,0.644738823540503,0.849255002306435,-0.25245559215546,"Non-significant",0.0709618863564528,"ADAL","Adenosine deaminase-like protein","ADAL_HUMAN"
-0.0852568149566721,9.92293632030486,-0.461093930945948,0.657142272759487,0.856730651649647,-6.75673663344903,"SUV3_HUMAN",30,-0.477909867629672,0.644904532167559,0.849335395878522,0.236833930015562,"Non-significant",0.0709207764045758,"SUPV3L1","ATP-dependent RNA helicase SUPV3L1, mitochondrial","SUV3_HUMAN"
-0.148603439331051,6.62015926837921,-0.46600062135175,0.653775729764025,0.855039901716943,-6.75426927810548,"FAN_HUMAN",10,-0.477520672054964,0.645170296951196,0.849547515329763,0.251300573349001,"Non-significant",0.0708123259551077,"NSMAF","Protein FAN","FAN_HUMAN"
0.0180683135986275,14.2502157688141,0.422504560177897,0.683905346905359,0.871264953969948,-6.7752756786029,"PRS10_HUMAN",26,0.476607945820085,0.645793769164835,0.849936481482644,0.0626585483551025,"Non-significant",0.0706135293119977,"PSMC6","26S proteasome regulatory subunit 10B","PRS10_HUMAN"
0.0324032306671249,13.5341163873673,0.646107212902041,0.536496937601438,0.782305696444434,-6.64698931736711,"AN32B_HUMAN",7,0.476576826951772,0.645815031299043,0.849936481482644,0.0680758953094474,"Non-significant",0.0706135293119977,"ANP32B","Acidic leucine-rich nuclear phosphoprotein 32 family member B","AN32B_HUMAN"
-0.0375375747680948,12.4397521018982,-0.628635679899237,0.547303384109264,0.789058219378565,-6.65878845737197,"SNG2_HUMAN",6,-0.476517816612495,0.64585535137435,0.849936481482644,-0.0064733028411883,"Non-significant",0.0706135293119977,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN"
-0.0300981998443728,11.3631163835526,-0.503520655351068,0.628315897128995,0.84127973420869,-6.73458877020576,"NUBP2_HUMAN",12,-0.476474884662924,0.64588468632265,0.849936481482644,-0.0175924301147532,"Non-significant",0.0706135293119977,"NUBP2","Cytosolic Fe-S cluster assembly factor NUBP2","NUBP2_HUMAN"
-0.0211000442505274,12.4843890666962,-0.413771934666442,0.690030216572737,0.872536720766458,-6.77925657674448,"ABCE1_HUMAN",37,-0.476106620979551,0.646136343868045,0.850129770414354,-0.0909758806228629,"Non-significant",0.0705147751408322,"ABCE1","ATP-binding cassette sub-family E member 1","ABCE1_HUMAN"
-0.281245112419132,8.6324445605278,-0.461764906366801,0.656681412782962,0.856504257084223,-6.75640068932972,"K1C17_HUMAN",18,-0.475806487114167,0.646341479623587,0.850142272535808,0.311204433441162,"Non-significant",0.0705083883953906,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
0.116729974746701,8.92883455753326,0.472977267937605,0.649003490423965,0.852653929719341,-6.75071851731083,"ATRIP_HUMAN",6,0.475700824908213,0.646413705318584,0.850142272535808,-0.0927166938781738,"Non-significant",0.0705083883953906,"ATRIP","ATR-interacting protein","ATRIP_HUMAN"
-0.0245068073272972,11.0514630079269,-0.461777856949004,0.656672519205587,0.856504257084223,-6.75639420067885,"MP2K4_HUMAN",18,-0.475422689195659,0.646603844670092,0.850142272535808,-0.257921934127809,"Non-significant",0.0705083883953906,"MAP2K4","Dual specificity mitogen-activated protein kinase kinase 4","MP2K4_HUMAN"
-0.103735923767092,7.39028537273407,-0.475832032445403,0.647055698634671,0.852214394040016,-6.74925121813714,"RPP21_HUMAN",6,-0.475417904117177,0.646607116088942,0.850142272535808,-0.131115198135399,"Non-significant",0.0705083883953906,"RPP21","Ribonuclease P protein subunit p21","RPP21_HUMAN"
-0.153431534767153,6.84893923997879,-0.460511864792285,0.657542192053638,0.857075878927424,-6.75702768768347,"DHX58_HUMAN",29,-0.475326336515416,0.646669719754869,0.850142272535808,-0.138737916946413,"Non-significant",0.0705083883953906,"DHX58","ATP-dependent RNA helicase DHX58","DHX58_HUMAN"
0.0551929473876998,7.80820500850677,0.466321017856401,0.653556194093702,0.854945119148519,-6.75410730547946,"MO4L1_HUMAN",14,0.474564501027677,0.647190692584039,0.850626615821355,-0.218385219573999,"Non-significant",0.0702610324807967,"MORF4L1","Mortality factor 4-like protein 1","MO4L1_HUMAN"
-0.103895783424377,5.81696301698685,-0.491754973189285,0.636244999758158,0.845773139087204,-6.74091451243221,"CCL15_HUMAN",3,-0.474330373590174,0.647350839314673,0.850626615821355,0.125484704971324,"Non-significant",0.0702610324807967,"CCL15","C-C motif chemokine 15","CCL15_HUMAN"
0.0832879543304443,7.92164313793182,0.470705752955998,0.650555394220608,0.853071842284076,-6.75188007854376,"R3HD2_HUMAN",9,0.474143202807666,0.647478880921418,0.850626615821355,0.174184083938595,"Non-significant",0.0702610324807967,"R3HDM2","R3H domain-containing protein 2","R3HD2_HUMAN"
0.0347845554351771,15.4318138360977,0.462955388132157,0.655864114970451,0.856126355995856,-6.75580350029262,"GAL3B_HUMAN",17,0.474052172243253,0.647541158470742,0.850626615821355,0.0948352813720703,"Non-significant",0.0702610324807967,"GATD3B;GATD3","Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial;Glutamine amidotransferase-like class 1 domain-containing protein 3, mitochondrial","GAL3B_HUMAN"
0.0904170274734479,8.29998391866684,0.474823044924706,0.647743795676139,0.852382931903372,-6.74977077253404,"JUND_HUMAN",7,0.473876955972955,0.647661038980156,0.850626615821355,-0.264173507690428,"Non-significant",0.0702610324807967,"JUND","Transcription factor JunD","JUND_HUMAN"
-0.079077601432803,6.46641308069229,-0.461051022833529,0.657171749552305,0.856730651649647,-6.75675810095331,"GCR_HUMAN",16,-0.473868028649098,0.647667147220154,0.850626615821355,-0.156167030334499,"Non-significant",0.0702610324807967,"NR3C1","Glucocorticoid receptor","GCR_HUMAN"
-0.112152934074404,8.19505828619003,-0.458183775275026,0.659142923827959,0.85848140317008,-6.75818833426452,"MCM3_HUMAN",28,-0.473521422272112,0.647904323480108,0.85074022126059,-0.34180045127869,"Non-significant",0.0702030341533672,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
0.0314762592315461,12.9201692342758,0.452913090945681,0.66277382048463,0.860714913478279,-6.76079537509823,"UFD1_HUMAN",21,0.473435181117646,0.647963343282037,0.85074022126059,-0.389254808425909,"Non-significant",0.0702030341533672,"UFD1","Ubiquitin recognition factor in ER-associated degradation protein 1","UFD1_HUMAN"
0.0543541908263858,10.1514799594879,0.467389053426341,0.652824635963234,0.854527309988507,-6.7535666123403,"CQ10B_HUMAN",13,0.473117227591271,0.648180959930389,0.850888255763659,0.342387318611141,"Non-significant",0.0701274705754837,"COQ10B","Coenzyme Q-binding protein COQ10 homolog B, mitochondrial","CQ10B_HUMAN"
-0.0514056682586652,9.18031871318817,-0.49690133207083,0.632770540066398,0.843680766888912,-6.7381648806404,"PM34_HUMAN",8,-0.472296307002387,0.648742986844065,0.851488287811832,-0.197743415832518,"Non-significant",0.069821321363946,"SLC25A17","Peroxisomal membrane protein PMP34","PM34_HUMAN"
0.030108928680427,12.2099676132202,0.532907060418528,0.60873677382975,0.827213227743191,-6.71817894365872,"SCO2_HUMAN",10,0.471728526868315,0.6491318452012,0.851822182924475,-0.120053291320801,"Non-significant",0.0696510543347647,"SCO2","Protein SCO2 homolog, mitochondrial","SCO2_HUMAN"
-0.0210664272308332,9.76145899295807,-0.440055764232406,0.671670854116533,0.865756522684917,-6.76703478821508,"CHMP7_HUMAN",22,-0.47161831053303,0.649207342766201,0.851822182924475,-0.25519633293152,"Non-significant",0.0696510543347647,"CHMP7","Charged multivesicular body protein 7","CHMP7_HUMAN"
-0.067024230957049,12.2428479194641,-0.456340160438398,0.660411874272415,0.859022434730102,-6.75910349484163,"THOC5_HUMAN",20,-0.471275035535255,0.649442511604742,0.851878251778894,-0.598895192146299,"Non-significant",0.0696224690346808,"THOC5","THO complex subunit 5","THOC5_HUMAN"
0.0293638706206707,11.7314139604569,0.478266278375184,0.645397111046292,0.851759574644383,-6.74799347681254,"ACATN_HUMAN",14,0.471249433674949,0.649460052440749,0.851878251778894,-0.35126757621765,"Non-significant",0.0696224690346808,"SLC33A1","Acetyl-coenzyme A transporter 1","ACATN_HUMAN"
0.0621597766876256,9.67019021511078,0.607487295480802,0.56055520960896,0.795637578415555,-6.67267887839647,"RT63_HUMAN",2,0.470857211910513,0.649728807752661,0.851997453721017,0.126893043518065,"Non-significant",0.0695617031635393,"MRPL57","Large ribosomal subunit protein mL63","RT63_HUMAN"
-0.0550585985183716,7.47751027345657,-0.562018333460418,0.589666838013317,0.815364131499668,-6.70107111634101,"MIS_HUMAN",4,-0.470749812784104,0.649802408431814,0.851997453721017,0.0242830514907855,"Non-significant",0.0695617031635393,"AMH","Muellerian-inhibiting factor","MIS_HUMAN"
0.0863896608352643,7.9369346499443,0.518508620601844,0.618289355760065,0.833493908063992,-6.72632780948856,"GEMI7_HUMAN",2,0.470513184613107,0.649964584160881,0.851997453721017,-0.31162476539612,"Non-significant",0.0695617031635393,"GEMIN7","Gem-associated protein 7","GEMI7_HUMAN"
-0.0419857501983518,14.8037031888962,-0.539272771145264,0.604538693372936,0.825240066962989,-6.71451006554681,"RS25_HUMAN",7,-0.47050390584745,0.649970943866539,0.851997453721017,-0.0241854190826425,"Non-significant",0.0695617031635393,"RPS25","Small ribosomal subunit protein eS25","RS25_HUMAN"
-0.0823886394500732,8.409539103508,-0.470086774145046,0.650978597505424,0.853165109297187,-6.75219568331758,"MRM2_HUMAN",8,-0.470239502267696,0.650152179930821,0.852079568716738,-0.0397505760193262,"Non-significant",0.0695198481428086,"MRM2","rRNA methyltransferase 2, mitochondrial","MRM2_HUMAN"
0.152649879455598,9.89538025856018,0.477080563857039,0.646204741080604,0.852051402875115,-6.74860687554631,"RLA0L_HUMAN",1,0.470106122583951,0.650243614677599,0.852079568716738,-0.592844605445867,"Non-significant",0.0695198481428086,"RPLP0P6","Putative ribosomal protein uL10-like","RLA0L_HUMAN"
-0.0184314250946045,9.65395152568817,-0.443141142992327,0.66953072080342,0.864508635996013,-6.76555309014256,"MTMR9_HUMAN",20,-0.469913152416259,0.65037591109417,0.852115314487017,-0.360347509384157,"Non-significant",0.0695016293452531,"MTMR9","Myotubularin-related protein 9","MTMR9_HUMAN"
-0.0994788408279437,7.01858812570572,-0.467732647257375,0.652589374110909,0.85446347935064,-6.75339241922211,"TRI11_HUMAN",7,-0.469693991797165,0.65052617901571,0.852174590980541,0.48303937911985,"Non-significant",0.0694714191633215,"TRIM11","E3 ubiquitin-protein ligase TRIM11","TRI11_HUMAN"
-0.0298206806182524,11.9278692007065,-0.46326994287221,0.655648247110452,0.85598228110285,-6.75564546504142,"SNP29_HUMAN",16,-0.468952156211413,0.651034945231094,0.852547528194783,0.278913021087645,"Non-significant",0.0692814004206728,"SNAP29","Synaptosomal-associated protein 29","SNP29_HUMAN"
0.0414044857025129,9.02641046047211,0.500971284340598,0.630029654087092,0.841927215818247,-6.73597133142436,"DNJB9_HUMAN",9,0.468748490108296,0.651174657448849,0.852547528194783,0.0590724945068359,"Non-significant",0.0692814004206728,"DNAJB9","DnaJ homolog subfamily B member 9","DNJB9_HUMAN"
-0.0560551881790223,7.43393975496292,-0.478239323221265,0.645415465543567,0.851759574644383,-6.74800743731819,"SPA2L_HUMAN",9,-0.468623080366277,0.651260694087945,0.852547528194783,-0.209207773208616,"Non-significant",0.0692814004206728,"SPATA2L","Spermatogenesis-associated protein 2-like protein","SPA2L_HUMAN"
-0.0485448837280025,10.6728835105896,-0.449703812652595,0.664989317490152,0.861936632925734,-6.76236876110739,"SNX27_HUMAN",24,-0.468262187828,0.651508313121234,0.852547528194783,0.0221872329711896,"Non-significant",0.0692814004206728,"SNX27","Sorting nexin-27","SNX27_HUMAN"
0.0674483776092494,13.331099152565,0.604205984998766,0.56262793337841,0.796977669811794,-6.67479535835735,"PROF3_HUMAN",1,0.468213753078129,0.651541549108387,0.852547528194783,-0.278925657272341,"Non-significant",0.0692814004206728,"PFN3","Profilin-3","PROF3_HUMAN"
-0.0225510597229288,16.0985968112946,-0.454754273559783,0.66150436991525,0.859892095080477,-6.75988792135349,"RSSA_HUMAN",18,-0.468134381952753,0.651596015453081,0.852547528194783,-0.136457085609434,"Non-significant",0.0692814004206728,"RPSA","Small ribosomal subunit protein uS2","RSSA_HUMAN"
0.0302343368529741,15.0611329078674,0.481655332194097,0.643091479202045,0.850903608900138,-6.74623232153378,"IDI1_HUMAN",13,0.468076582388147,0.65163568027114,0.852547528194783,0.1031792163849,"Non-significant",0.0692814004206728,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","IDI1_HUMAN"
-0.0484743118286257,12.8960461616516,-0.496839000125542,0.632812564368489,0.843680766888912,-6.73819834461104,"NUCKS_HUMAN",8,-0.467919486397855,0.65174349294562,0.852547528194783,-0.595013260841371,"Non-significant",0.0692814004206728,"NUCKS1","Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1","NUCKS_HUMAN"
0.120776176452637,6.62308287620544,0.470779276324805,0.650505134379079,0.853071842284076,-6.75184256438995,"RBMX2_HUMAN",4,0.46790052069398,0.651756509414868,0.852547528194783,-0.00766026973724276,"Non-significant",0.0692814004206728,"RBMX2","RNA-binding motif protein, X-linked 2","RBMX2_HUMAN"
-0.0358510017395055,8.36046290397644,-0.45648948309503,0.660309052596442,0.859022434730102,-6.75902950205859,"ANR35_HUMAN",17,-0.467678424759291,0.651908946820675,0.852609476870238,0.156777143478376,"Non-significant",0.0692498444198551,"ANKRD35","Ankyrin repeat domain-containing protein 35","ANR35_HUMAN"
-0.0184164047241246,16.2911896705627,-0.375195218969726,0.717374114822311,0.885558126832228,-6.79588673870663,"TERA_HUMAN",74,-0.467231274085543,0.652215904812804,0.852623118138065,-0.00787401199342597,"Non-significant",0.0692428960101645,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
-0.0247986316681015,13.167597413063,-0.413383320596925,0.690303353002808,0.872536720766458,-6.77943188357909,"SYQ_HUMAN",45,-0.466916120890255,0.652432291797208,0.852623118138065,0.0518459081649771,"Non-significant",0.0692428960101645,"QARS1","Glutamine--tRNA ligase","SYQ_HUMAN"
0.076917648315427,7.26297473907471,0.473186836631549,0.648860404531101,0.852653929719341,-6.75061108620505,"TAF8_HUMAN",7,0.466893626504882,0.652447737970335,0.852623118138065,-0.125340461730955,"Non-significant",0.0692428960101645,"TAF8","Transcription initiation factor TFIID subunit 8","TAF8_HUMAN"
0.0251483917236275,11.0970585346222,0.429098376649586,0.679297030034629,0.869097461636862,-6.77221716899813,"NUP54_HUMAN",28,0.466880724621446,0.652456597359825,0.852623118138065,-0.189667224884035,"Non-significant",0.0692428960101645,"NUP54","Nucleoporin p54","NUP54_HUMAN"
-0.0348637104034495,13.8020287752152,-0.547799953368453,0.598939667223357,0.821050255085373,-6.70953209622366,"SRP09_HUMAN",8,-0.466656737843116,0.652610412560561,0.852623118138065,0.23455142974853,"Non-significant",0.0692428960101645,"SRP9","Signal recognition particle 9 kDa protein","SRP09_HUMAN"
0.0502796173096005,11.8275783061981,0.491672830090738,0.636300535215745,0.845773139087204,-6.7409581822931,"AAMDC_HUMAN",8,0.46651305282995,0.652709092525558,0.852623118138065,0.18321657180786,"Non-significant",0.0692428960101645,"AAMDC","Mth938 domain-containing protein","AAMDC_HUMAN"
0.115707159042337,10.1086114645004,0.456694032947204,0.660168214663758,0.858980900221573,-6.75892810568585,"DCAKD_HUMAN",10,0.466484614286507,0.652728624398235,0.852623118138065,0.269433498382568,"Non-significant",0.0692428960101645,"DCAKD","Dephospho-CoA kinase domain-containing protein","DCAKD_HUMAN"
-0.0641868114471258,11.899757027626,-0.45347560771306,0.662385855357076,0.860348780273301,-6.76051850104021,"H2AY_HUMAN",17,-0.466438901570158,0.652760020935872,0.852623118138065,0.356777191162111,"Non-significant",0.0692428960101645,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
-0.0540509223937971,9.43304109573364,-0.471631807362585,0.649922491911648,0.853071842284076,-6.75140716945476,"EMC3_HUMAN",10,-0.466276577038249,0.652871515031842,0.85263149412013,-0.43728578090668,"Non-significant",0.0692386296176092,"EMC3","ER membrane protein complex subunit 3","EMC3_HUMAN"
-0.107891082763667,6.29196405410767,-0.451668044213114,0.663632909101945,0.861141440021299,-6.76140703461216,"DLG5_HUMAN",19,-0.465611409960522,0.653328487274185,0.853090979359951,0.368901491165161,"Non-significant",0.0690046502779458,"DLG5","Disks large homolog 5","DLG5_HUMAN"
-0.180956244468689,7.78434652090072,-0.465397955547454,0.654188773707023,0.855039901716943,-6.75457366323564,"ST1C2_HUMAN",1,-0.465056992750309,0.653709491947765,0.853451137194556,0.0697133541107249,"Non-significant",0.0688213385846823,"SULT1C2","Sulfotransferase 1C2","ST1C2_HUMAN"
-0.0322952270507777,11.1543951034546,-0.617105254824982,0.554505414954865,0.793100112276358,-6.66641517507416,"RT16_HUMAN",7,-0.46452470913461,0.654075386904141,0.85379145581406,0.0570809841156095,"Non-significant",0.0686481956451818,"MRPS16","Small ribosomal subunit protein bS16m","RT16_HUMAN"
-0.146748661994938,6.35265797376633,-0.455696130043901,0.66085543346921,0.859437832954991,-6.75942236359623,"KLD10_HUMAN",7,-0.464230230385974,0.654277855785799,0.853918372502168,-0.18538498878479,"Non-significant",0.0685836422690823,"KLHDC10","Kelch domain-containing protein 10","KLD10_HUMAN"
-0.0448684692382884,10.0761094093323,-0.499910193796126,0.630743653420212,0.841927215818247,-6.73654483665588,"PLCA_HUMAN",8,-0.46392628869929,0.654486862583537,0.853924181683467,0.45568680763245,"Non-significant",0.0685806877866841,"AGPAT1","1-acyl-sn-glycerol-3-phosphate acyltransferase alpha","PLCA_HUMAN"
