"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0212774276733416,9.5847692489624,-0.202203002394908,0.844888331893001,0.945314937255904,-6.7582879056625,"WIPI4_HUMAN",16,-0.207425749008609,0.840618188479974,0.942392005986388,-0.453873991966247,"Non-significant",0.0257684065242113,"WDR45","WD repeat domain phosphoinositide-interacting protein 4","WIPI4_HUMAN"
-0.0478260517120335,6.33806526660919,-0.205297263796633,0.842551646900068,0.944262992119773,-6.75759002352574,"ADAT1_HUMAN",7,-0.207388798104632,0.840646129558586,0.942392005986388,0.45078504085541,"Non-significant",0.0257684065242113,"ADAT1","tRNA-specific adenosine deaminase 1","ADAT1_HUMAN"
0.0175704956054865,9.92531728744507,0.218051860799959,0.832937612140467,0.939325486558149,-6.75460273296648,"RM21_HUMAN",10,0.207382644254726,0.840650782924031,0.942392005986388,-0.0524402856826773,"Non-significant",0.0257684065242113,"MRPL21","Large ribosomal subunit protein bL21m","RM21_HUMAN"
-0.0504926443099993,6.62070101499558,-0.204467077855806,0.843178413860508,0.944574023203667,-6.75777829352618,"HAUS8_HUMAN",7,-0.207053956428645,0.840899336868351,0.942392005986388,-0.26746392250061,"Non-significant",0.0257684065242113,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
-0.0118021965027033,10.7322793006897,-0.185118686208445,0.857818726047701,0.949584058988617,-6.76195216084783,"RPB2_HUMAN",51,-0.20702713108905,0.840919623038969,0.942392005986388,-0.0562517642975262,"Non-significant",0.0257684065242113,"POLR2B","DNA-directed RNA polymerase II subunit RPB2","RPB2_HUMAN"
0.0651893615722638,6.58640086650848,0.205487375525145,0.84240813474358,0.94423688783697,-6.75754680369476,"AMZ2_HUMAN",4,0.207001995449175,0.840938631519023,0.942392005986388,0.0421566963195801,"Non-significant",0.0257684065242113,"AMZ2","Archaemetzincin-2","AMZ2_HUMAN"
-0.0213665962219238,8.51376128196716,-0.226163073210694,0.826839076920979,0.938306471408183,-6.75261049664754,"TDRP_HUMAN",7,-0.206478269904918,0.841334716750334,0.942392005986388,0.0435671806335431,"Non-significant",0.0257684065242113,"TDRP","Testis development-related protein","TDRP_HUMAN"
-0.0349996089935303,8.92330706119537,-0.214487293580823,0.835621535586376,0.940770680536096,-6.75545551310891,"MYL9_HUMAN",5,-0.206433173363883,0.841368824772935,0.942392005986388,0.0915436744689995,"Non-significant",0.0257684065242113,"MYL9","Myosin regulatory light polypeptide 9","MYL9_HUMAN"
-0.0244634151458527,12.4555624723435,-0.269639392900907,0.794374304514006,0.925490761288672,-6.74071108758583,"AR6P1_HUMAN",3,-0.20640759915611,0.841388167558906,0.942392005986388,-0.0184060335159302,"Non-significant",0.0257684065242113,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
-0.0161664485931752,10.0657695531845,-0.194718067249724,0.850547444829784,0.948021194782757,-6.75993268278286,"BCAR1_HUMAN",29,-0.206346993531092,0.841434006446738,0.942392005986388,0.0777087211608762,"Non-significant",0.0257684065242113,"BCAR1","Breast cancer anti-estrogen resistance protein 1","BCAR1_HUMAN"
-0.016600608825728,14.5376183986664,-0.225620954491666,0.827246291268759,0.938306471408183,-6.7527458889353,"TMED2_HUMAN",9,-0.206180456870688,0.841559969250539,0.942392005986388,0.00484037399295012,"Non-significant",0.0257684065242113,"TMED2","Transmembrane emp24 domain-containing protein 2","TMED2_HUMAN"
-0.0123360157013011,10.2757521867752,-0.209697866996949,0.839231326255957,0.94173451605341,-6.75657945312085,"AVEN_HUMAN",14,-0.20608519049113,0.841632027744434,0.942392005986388,0.0347535610198966,"Non-significant",0.0257684065242113,"AVEN","Cell death regulator Aven","AVEN_HUMAN"
0.0119569301605011,10.4532815217972,0.206765257627114,0.841443646349339,0.943672943535389,-6.75725526421945,"MINY1_HUMAN",15,0.205971489809767,0.841718031813399,0.942392005986388,-0.158668279647774,"Non-significant",0.0257684065242113,"MINDY1","Ubiquitin carboxyl-terminal hydrolase MINDY-1","MINY1_HUMAN"
0.0167019367218018,9.42674672603607,0.224906143678966,0.82778330912376,0.938601700702933,-6.75292392026115,"ARY2_HUMAN",9,0.20593910208887,0.841742530544765,0.942392005986388,-0.0189905166625977,"Non-significant",0.0257684065242113,"NAT2","Arylamine N-acetyltransferase 2","ARY2_HUMAN"
0.0702944993972743,7.19899100065231,0.199008973389753,0.847302077873409,0.946449485113552,-6.75899728840628,"TEX10_HUMAN",29,0.205908261443598,0.841765859205748,0.942392005986388,0.199414491653442,"Non-significant",0.0257684065242113,"TEX10","Testis-expressed protein 10","TEX10_HUMAN"
0.00728011131284667,11.5079456567764,0.160231074411881,0.876736259402232,0.955647233851385,-6.76671627368375,"SKT_HUMAN",84,0.205774753133286,0.841866850243729,0.942392005986388,0.2429230213165,"Non-significant",0.0257684065242113,"KIAA1217","Sickle tail protein homolog","SKT_HUMAN"
0.0206260681152273,8.86032295227051,0.199889167455553,0.846636737269966,0.946449485113552,-6.75880291618602,"GABPA_HUMAN",17,0.205734771862213,0.841897094281105,0.942392005986388,-0.0196400880813599,"Non-significant",0.0257684065242113,"GABPA","GA-binding protein alpha chain","GABPA_HUMAN"
-0.0142908096313494,13.5833780765534,-0.252705534642959,0.806972411203255,0.930345857417336,-6.74559001853582,"NP1L1_HUMAN",8,-0.205653785897819,0.841958357377611,0.942392005986388,-0.0560961961746225,"Non-significant",0.0257684065242113,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN"
0.0223296880722064,6.93703418970108,0.200877833177351,0.845889559253241,0.946043815820923,-6.75858357792471,"CNKR3_HUMAN",15,0.205460013472776,0.842104944162609,0.942392005986388,-0.0773286819458008,"Non-significant",0.0257684065242113,"CNKSR3","Connector enhancer of kinase suppressor of ras 3","CNKR3_HUMAN"
-0.0327079296112078,10.4286359548569,-0.206064187729433,0.841972747367515,0.944005371305792,-6.75741542955535,"MLXIP_HUMAN",8,-0.20509945340836,0.842377721319294,0.942392005986388,0.0643730163573988,"Non-significant",0.0257684065242113,"MLXIP","MLX-interacting protein","MLXIP_HUMAN"
0.0195705890655482,9.55073201656342,0.230051851756333,0.823919653860823,0.937245209649242,-6.75162988897087,"PXDC1_HUMAN",7,0.204853541441057,0.842563775794389,0.942392005986388,0.438875436782837,"Non-significant",0.0257684065242113,"PXDC1","PX domain-containing protein 1","PXDC1_HUMAN"
-0.00915884971620073,10.5003079175949,-0.181542180129367,0.860531585982667,0.949584058988617,-6.76267870229215,"CUL4B_HUMAN",33,-0.204812193624401,0.842595060154123,0.942392005986388,-0.139757394790649,"Non-significant",0.0257684065242113,"CUL4B","Cullin-4B","CUL4B_HUMAN"
0.0100579261779785,13.5088698863983,0.189352239778435,0.854610087927708,0.949384755400523,-6.76107398917998,"AP2M1_HUMAN",25,0.204747238520741,0.842644206726418,0.942392005986388,-0.0415041446685258,"Non-significant",0.0257684065242113,"AP2M1","AP-2 complex subunit mu","AP2M1_HUMAN"
0.0324292182922754,14.2673738002777,0.197904958303677,0.848136790002752,0.946860472493441,-6.75923988631238,"MARC2_HUMAN",19,0.204622228302437,0.842738794471117,0.942392005986388,-0.0240488052368164,"Non-significant",0.0257684065242113,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
-0.0196802616119491,10.2191532850266,-0.258103807853371,0.802949577926845,0.929936179745707,-6.74406844219504,"BNI3L_HUMAN",5,-0.204619977765224,0.842740497342523,0.942392005986388,-0.0993041992187518,"Non-significant",0.0257684065242113,"BNIP3L","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like","BNI3L_HUMAN"
0.0382723808288539,9.54459595680237,0.212946543555017,0.836782349918417,0.940916295348952,-6.75581981973103,"LAGE3_HUMAN",4,0.204099177060671,0.843134585218887,0.942702773110935,0.00546360015870206,"Non-significant",0.0256252153700404,"LAGE3","EKC/KEOPS complex subunit LAGE3","LAGE3_HUMAN"
0.0166158676147496,11.3714570999146,0.300351377539954,0.771691797161665,0.917284307761369,-6.73107151843654,"TRIR_HUMAN",5,0.203429765717013,0.843641194688163,0.943025437747571,-0.0591900348663321,"Non-significant",0.0254765921784722,"TRIR","Telomerase RNA component interacting RNase","TRIR_HUMAN"
0.00880718231202948,11.4251322746277,0.171494695885644,0.868163289797097,0.951929315326168,-6.76464454836641,"ELP1_HUMAN",58,0.203410714063482,0.843655614075624,0.943025437747571,0.303091049194324,"Non-significant",0.0254765921784722,"ELP1","Elongator complex protein 1","ELP1_HUMAN"
-0.00996375083922452,10.9477807283402,-0.17864964828263,0.862727084447399,0.949584058988617,-6.76325601931749,"CDC5L_HUMAN",43,-0.202736780878162,0.844165725474671,0.943274148836882,-0.353163361549377,"Non-significant",0.0253620675768978,"CDC5L","Cell division cycle 5-like protein","CDC5L_HUMAN"
0.0139605998993257,15.5573197603226,0.203657830232399,0.843789487801341,0.94499764030643,-6.75796108871451,"RS18_HUMAN",14,0.20271179164573,0.844184641740269,0.943274148836882,0.235360383987423,"Non-significant",0.0253620675768978,"RPS18","Small ribosomal subunit protein uS13","RS18_HUMAN"
-0.0317873954772923,6.73721837997437,-0.201963350731323,0.845069377716229,0.945387140602438,-6.75834151933282,"RPC4_HUMAN",9,-0.202606886215325,0.844264053866278,0.943274148836882,0.0796122550964355,"Non-significant",0.0253620675768978,"POLR3D","DNA-directed RNA polymerase III subunit RPC4","RPC4_HUMAN"
-0.0444748401641828,6.83173847198486,-0.206784879153892,0.841428839118729,0.943672943535389,-6.75725077377593,"FGFR4_HUMAN",4,-0.202502429356038,0.844343128297051,0.943274148836882,0.297296404838562,"Non-significant",0.0253620675768978,"FGFR4","Fibroblast growth factor receptor 4","FGFR4_HUMAN"
0.0134415626525879,8.76759648323059,0.192026232532843,0.852584933721642,0.948647690056,-6.76050918204414,"CK5P1_HUMAN",23,0.202242010768221,0.844540274743349,0.943364508434407,-0.0925714969635063,"Non-significant",0.0253204669508628,"CDK5RAP1","Mitochondrial tRNA methylthiotransferase CDK5RAP1","CK5P1_HUMAN"
0.00954699516295143,11.1292654275894,0.184402619093478,0.858361718855102,0.949584058988617,-6.76209874970074,"TF65_HUMAN",27,0.20204504775018,0.844689390671106,0.94340119971168,0.162187814712525,"Non-significant",0.0253035758030249,"RELA","Transcription factor p65","TF65_HUMAN"
-0.0150535106658758,10.9168845415115,-0.225600012444825,0.827262023079393,0.938306471408183,-6.75275111270609,"ZNT7_HUMAN",9,-0.201479064742,0.845117919449051,0.943675657062363,-0.192994356155399,"Non-significant",0.0251772478123743,"SLC30A7","Zinc transporter 7","ZNT7_HUMAN"
0.0166501998901154,10.1761939525604,0.21827378479694,0.832770592432279,0.939325486558149,-6.7545491811359,"STMN1_HUMAN",9,0.200996363856944,0.84548343494788,0.943675657062363,0.114301204681379,"Non-significant",0.0251772478123743,"STMN1","Stathmin","STMN1_HUMAN"
0.00816178321839978,12.4596656560898,0.183606557973035,0.85896546546168,0.949584058988617,-6.76226105336028,"SNX5_HUMAN",24,0.200978685073355,0.845496822600108,0.943675657062363,0.0528080463409424,"Non-significant",0.0251772478123743,"SNX5","Sorting nexin-5","SNX5_HUMAN"
0.0312316417694287,13.1762949228287,0.193865125918437,0.851192919676626,0.948087266925042,-6.7601162139713,"GCST_HUMAN",22,0.200899977759241,0.845556426107843,0.943675657062363,0.503404259681703,"Non-significant",0.0251772478123743,"AMT","Aminomethyltransferase, mitochondrial","GCST_HUMAN"
-0.034909963607789,7.48246324062348,-0.227388496374661,0.825918802285288,0.938306471408183,-6.75230326979248,"ZDHC4_HUMAN",2,-0.200849681210527,0.845594515248993,0.943675657062363,0.102088451385498,"Non-significant",0.0251772478123743,"ZDHHC4","Palmitoyltransferase ZDHHC4","ZDHC4_HUMAN"
-0.0280450582504308,7.89402168989182,-0.201521065899857,0.845403529381785,0.945630581390103,-6.7584402998742,"R3HD2_HUMAN",9,-0.20056433960076,0.845810610089844,0.943675657062363,-0.233985781669615,"Non-significant",0.0251772478123743,"R3HDM2","R3H domain-containing protein 2","R3HD2_HUMAN"
0.0355169773101807,6.60811591148376,0.196598725420282,0.84912465695259,0.947347699504138,-6.7595251942738,"CBPC1_HUMAN",11,0.200376707483564,0.845952715108351,0.943675657062363,0.0892733335494977,"Non-significant",0.0251772478123743,"AGTPBP1","Cytosolic carboxypeptidase 1","CBPC1_HUMAN"
-0.0151224136352486,11.9355735778809,-0.185476576369095,0.857547368634904,0.949584058988617,-6.76187868471318,"MRP6_HUMAN",47,-0.200366865421193,0.845960169254812,0.943675657062363,0.308143377304125,"Non-significant",0.0251772478123743,"ABCC6","ATP-binding cassette sub-family C member 6","MRP6_HUMAN"
0.015294313430779,12.598806977272,0.222737844075871,0.829412883768747,0.93910381474785,-6.75346054704021,"RBM8A_HUMAN",9,0.200338239662482,0.845981849823962,0.943675657062363,0.286505460739134,"Non-significant",0.0251772478123743,"RBM8A","RNA-binding protein 8A","RBM8A_HUMAN"
-0.020660877227785,8.61077427864075,-0.194368171762585,0.850812218438259,0.948021194782757,-6.76000806787748,"AGAP3_HUMAN",17,-0.20009705130728,0.846164526489884,0.943749686314628,0.185280323028568,"Non-significant",0.025143179714383,"AGAP3","Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3","AGAP3_HUMAN"
0.0102171897888024,11.1832523345947,0.185962261818973,0.857179147350426,0.949584058988617,-6.76177874677763,"ERMP1_HUMAN",24,0.199389781039581,0.846700271340834,0.944217427385861,0.165653467178325,"Non-significant",0.0249279880737258,"ERMP1","Endoplasmic reticulum metallopeptidase 1","ERMP1_HUMAN"
-0.00916147232055664,9.59317827224731,-0.187596042412489,0.855940774870129,0.949550338499258,-6.76144066785606,"CIAO3_HUMAN",21,-0.198786452300943,0.847157348825586,0.944537218296438,0.029556035995526,"Non-significant",0.0247809245793001,"CIAO3","Cytosolic iron-sulfur assembly component 3","CIAO3_HUMAN"
0.0535415410995483,6.76011091470718,0.195495680970404,0.849959079932343,0.947980002360943,-6.7597646648927,"KAISO_HUMAN",7,0.19870395694174,0.847219851461853,0.944537218296438,0.10472655296325,"Non-significant",0.0247809245793001,"ZBTB33","Transcriptional regulator Kaiso","KAISO_HUMAN"
-0.016573905944826,8.76466035842895,-0.19084560423593,0.853478942249051,0.948647690056,-6.76075952454588,"NELFD_HUMAN",20,-0.19823985313514,0.847571501120908,0.944799444991764,0.190351486206049,"Non-significant",0.0246603705142337,"NELFCD","Negative elongation factor C/D","NELFD_HUMAN"
-0.0237610340118426,8.6131831407547,-0.187760730588256,0.855815968146437,0.949550338499258,-6.76140642626475,"MYO9B_HUMAN",57,-0.197942071398639,0.84779714817545,0.944921162128517,0.122365713119507,"Non-significant",0.0246044245921553,"MYO9B","Unconventional myosin-IXb","MYO9B_HUMAN"
0.0223733186721766,7.72257488965988,0.19096084772578,0.853391666312491,0.948647690056,-6.76073515547373,"SETMR_HUMAN",17,0.196716489586244,0.848726000643473,0.945503187468353,0.179955244064324,"Non-significant",0.0243370027284248,"SETMAR","Histone-lysine N-methyltransferase SETMAR","SETMR_HUMAN"
-0.0185852050781179,9.96254348754883,-0.192939866304045,0.851893257739027,0.94857443300322,-6.76031440388852,"SHOC2_HUMAN",15,-0.196685759648684,0.848749293674591,0.945503187468353,-0.15685653686525,"Non-significant",0.0243370027284248,"SHOC2","Leucine-rich repeat protein SHOC-2","SHOC2_HUMAN"
0.0403372049331665,6.2600035071373,0.194614956824163,0.850625468654734,0.948021194782757,-6.75995491191074,"ZN787_HUMAN",8,0.196657270478851,0.848770888362933,0.945503187468353,-0.279887080192564,"Non-significant",0.0243370027284248,"ZNF787","Zinc finger protein 787","ZN787_HUMAN"
-0.0195531845092791,7.20795798301697,-0.188673425632243,0.855124373054002,0.949476158510777,-6.76121612104545,"MY15B_HUMAN",23,-0.196638047492592,0.848785459393577,0.945503187468353,0.16274619102475,"Non-significant",0.0243370027284248,"MYO15B","Unconventional myosin-XVB","MY15B_HUMAN"
0.0381102561950506,15.1706442832947,0.189664460697465,0.854373567101589,0.949251968158605,-6.76100844574504,"NB5R3_HUMAN",23,0.196419826398515,0.848950875363157,0.94555763935438,0.41246223449707,"Non-significant",0.0243119922651952,"CYB5R3","NADH-cytochrome b5 reductase 3","NB5R3_HUMAN"
0.0138564109802246,9.10750937461853,0.182261681852764,0.859985667706061,0.949584058988617,-6.76253366983019,"ASPP2_HUMAN",36,0.196179787547431,0.849132838752341,0.945630504204844,0.442228198051454,"Non-significant",0.0242785267397214,"TP53BP2","Apoptosis-stimulating of p53 protein 2","ASPP2_HUMAN"
0.0123322010040283,9.83101832866669,0.18354915058237,0.85900900805944,0.949584058988617,-6.76227273086581,"STRP1_HUMAN",26,0.195642235583628,0.849540368965864,0.945869934843703,-0.0889072418213264,"Non-significant",0.0241685786755666,"STRIP1","Striatin-interacting protein 1","STRP1_HUMAN"
0.146050453186033,6.90677952766418,0.189154913389698,0.854759579279494,0.949420838641179,-6.76111535803331,"SDHL_HUMAN",10,0.1952541273353,0.849834632231191,0.945869934843703,-0.0166006088257244,"Non-significant",0.0241685786755666,"SDS","L-serine dehydratase/L-threonine deaminase","SDHL_HUMAN"
-0.0169041156768763,12.0255407094955,-0.217376211640705,0.833446160522279,0.939325486558149,-6.75476544056854,"LIN7C_HUMAN",8,-0.195223224777358,0.849858063586469,0.945869934843703,0.298462390899657,"Non-significant",0.0241685786755666,"LIN7C","Protein lin-7 homolog C","LIN7C_HUMAN"
-0.0114932060241735,9.30535244941711,-0.245294470085549,0.812505168393444,0.93240368502658,-6.74762738326874,"KBRS1_HUMAN",9,-0.195158553072488,0.84990710035047,0.945869934843703,-0.11370849609375,"Non-significant",0.0241685786755666,"NKIRAS1","NF-kappa-B inhibitor-interacting Ras-like protein 1","KBRS1_HUMAN"
0.0566596984863326,7.57234513759613,0.194594324104655,0.850641081677693,0.948021194782757,-6.75995935862889,"BCL7C_HUMAN",4,0.195127429995456,0.849930699401706,0.945869934843703,-0.0693902969360511,"Non-significant",0.0241685786755666,"BCL7C","B-cell CLL/lymphoma 7 protein family member C","BCL7C_HUMAN"
0.0122792720794784,14.6389166116714,0.182507720627837,0.8597990054551,0.949584058988617,-6.76248394443415,"RL3_HUMAN",26,0.194514885693683,0.850395193149076,0.946257075865552,-0.0349807739257493,"Non-significant",0.0239908599379748,"RPL3","Large ribosomal subunit protein uL3","RL3_HUMAN"
-0.0126137733460006,10.7854511737824,-0.230503279708896,0.823580941765733,0.937242042284314,-6.7515149869601,"LYRM1_HUMAN",9,-0.194246239744918,0.850598927449317,0.94632866106643,0.015448212623598,"Non-significant",0.0239580064115686,"LYRM1","LYR motif-containing protein 1","LYRM1_HUMAN"
0.0137033462524023,13.6279671192169,0.206176039552688,0.841888326474888,0.944005371305792,-6.75738991213644,"PPIF_HUMAN",11,0.194070843546607,0.850731949886678,0.94632866106643,-0.0637302398681499,"Non-significant",0.0239580064115686,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","PPIF_HUMAN"
-0.0167689323425311,8.3368227481842,-0.183849520099786,0.858781188236477,0.949584058988617,-6.76221159121668,"MIB1_HUMAN",29,-0.193968707058539,0.850809413665221,0.94632866106643,-0.0533628463745259,"Non-significant",0.0239580064115686,"MIB1","E3 ubiquitin-protein ligase MIB1","MIB1_HUMAN"
-0.0484635829925573,7.47833347320557,-0.195343450460911,0.850074254027387,0.947980002360943,-6.75979760932291,"SMAD1_HUMAN",4,-0.193762331357925,0.850965941216523,0.946373032761907,-0.124627113342289,"Non-significant",0.0239376435804213,"SMAD1","Mothers against decapentaplegic homolog 1","SMAD1_HUMAN"
0.0129046440124547,10.9253973960877,0.190415160273263,0.853804944121657,0.948807150772766,-6.76085041616802,"MYD88_HUMAN",16,0.193388709492803,0.851249335897068,0.946558168291828,0.220757007598877,"Non-significant",0.0238526924324234,"MYD88","Myeloid differentiation primary response protein MyD88","MYD88_HUMAN"
0.0171020030975342,9.16733825206757,0.181022793042198,0.860925718057804,0.949584058988617,-6.76278304343653,"PRC2A_HUMAN",45,0.193084359774617,0.85148020405426,0.946558168291828,0.0298981666564497,"Non-significant",0.0238526924324234,"PRRC2A","Protein PRRC2A","PRC2A_HUMAN"
0.00835180282592063,12.5834314823151,0.175157592157265,0.865379331212022,0.950607553955132,-6.76394074037691,"OXSR1_HUMAN",26,0.192894962353498,0.851623881388635,0.946558168291828,0.115996122360249,"Non-significant",0.0238526924324234,"OXSR1","Serine/threonine-protein kinase OSR1","OXSR1_HUMAN"
-0.016215085983303,10.4665392637253,-0.183447025138971,0.859086469865561,0.949584058988617,-6.76229349573085,"NUP88_HUMAN",25,-0.192593818247987,0.851852342063356,0.946558168291828,0.232950687408431,"Non-significant",0.0238526924324234,"NUP88","Nuclear pore complex protein Nup88","NUP88_HUMAN"
-0.01507019996642,12.337296128273,-0.196822098698553,0.84895570584546,0.947347699504138,-6.75947653757224,"ARL3_HUMAN",12,-0.192465454631626,0.851949728628978,0.946558168291828,0.0576126575469988,"Non-significant",0.0238526924324234,"ARL3","ADP-ribosylation factor-like protein 3","ARL3_HUMAN"
-0.0154361724853462,13.3353354930878,-0.199715934618922,0.84676767398958,0.946449485113552,-6.7588412380963,"CERS2_HUMAN",11,-0.192299159825685,0.852075896713805,0.946558168291828,-0.000159502029449143,"Non-significant",0.0238526924324234,"CERS2","Ceramide synthase 2","CERS2_HUMAN"
-0.0144162178039551,12.1203093528747,-0.214894639944012,0.83531470904468,0.940716853765907,-6.75535876322943,"PFD5_HUMAN",9,-0.192177532578115,0.852168178310652,0.946558168291828,-0.00581634044647039,"Non-significant",0.0238526924324234,"PFDN5","Prefoldin subunit 5","PFD5_HUMAN"
0.0144174098968506,10.4302290678024,0.182729265235606,0.859630934244018,0.949584058988617,-6.76243911249985,"GOPC_HUMAN",24,0.19215888579874,0.852182326295229,0.946558168291828,-0.126618266105653,"Non-significant",0.0238526924324234,"GOPC","Golgi-associated PDZ and coiled-coil motif-containing protein","GOPC_HUMAN"
0.0412234067916888,7.61712092161179,0.196670056794348,0.849070703691785,0.947347699504138,-6.75950966232929,"CHTOP_HUMAN",4,0.192081088659787,0.85224135440202,0.946558168291828,0.171976327896118,"Non-significant",0.0238526924324234,"CHTOP","Chromatin target of PRMT1 protein","CHTOP_HUMAN"
-0.0242965221405012,7.11018228530884,-0.192534284663939,0.852200290709261,0.948647690056,-6.76040098312098,"ATAT_HUMAN",10,-0.192005132489759,0.852298986632991,0.946558168291828,0.116827011108398,"Non-significant",0.0238526924324234,"ATAT1","Alpha-tubulin N-acetyltransferase 1","ATAT_HUMAN"
-0.0145817995071429,7.6658610701561,-0.177119452289946,0.863889055013663,0.949817957475401,-6.76355770993244,"DMXL2_HUMAN",49,-0.191399503279994,0.852758545150741,0.946933273584564,0.0740439891815186,"Non-significant",0.0236806228288366,"DMXL2","DmX-like protein 2","DMXL2_HUMAN"
-0.0191345214844159,10.167897939682,-0.193473955817796,0.851488983000492,0.948254406816633,-6.76020011689772,"ILRUN_HUMAN",11,-0.191252442118315,0.852870145841262,0.946933273584564,0.0903184413909921,"Non-significant",0.0236806228288366,"ILRUN","Protein ILRUN","ILRUN_HUMAN"
-0.0290139913558969,6.77941209077835,-0.198120960484835,0.847973461212498,0.946808402955581,-6.75919252679682,"LGR4_HUMAN",6,-0.191060166001669,0.853016064198766,0.94696570596645,-0.0980124473571991,"Non-significant",0.0236657485354961,"LGR4","Leucine-rich repeat-containing G-protein coupled receptor 4","LGR4_HUMAN"
-0.0174765586852939,9.95536470413209,-0.217577889296732,0.833294352780561,0.939325486558149,-6.75471692544626,"T106B_HUMAN",7,-0.190782160918592,0.853227052834106,0.946982818894884,-0.0870548486709604,"Non-significant",0.0236579003281237,"TMEM106B","Transmembrane protein 106B","T106B_HUMAN"
-0.0205743312835693,9.00774443149567,-0.181409056680638,0.860632601506702,0.949584058988617,-6.76270547409058,"VIP2_HUMAN",35,-0.190732295641557,0.853264898809526,0.946982818894884,0.269797682762145,"Non-significant",0.0236579003281237,"PPIP5K2","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2","VIP2_HUMAN"
-0.0227794647217063,12.6235196590423,-0.324432550899559,0.75406769427211,0.910721678431616,-6.72280372229163,"NU2M_HUMAN",1,-0.190531509972608,0.853417292063575,0.947022416275144,-0.290066242218018,"Non-significant",0.0236397410079402,"MT-ND2","NADH-ubiquinone oxidoreductase chain 2","NU2M_HUMAN"
0.030241966247555,9.54276823997498,0.190996517830317,0.853364653147013,0.948647690056,-6.76072760981781,"NANP_HUMAN",8,0.190068616214649,0.853768646091592,0.947152077893062,-0.253559112548851,"Non-significant",0.023580283629079,"NANP","N-acylneuraminate-9-phosphatase","NANP_HUMAN"
0.0541543960571307,7.84192979335785,0.191359434324406,0.853089826241971,0.948647690056,-6.76065075907868,"CR032_HUMAN",3,0.189866511729541,0.853922061916593,0.947152077893062,-0.0895347595214844,"Non-significant",0.023580283629079,"C18orf32","UPF0729 protein C18orf32","CR032_HUMAN"
-0.0143041610717489,17.2629632949829,-0.191744698175112,0.852798099714983,0.948647690056,-6.76056901795226,"PROF1_HUMAN",13,-0.189715621680594,0.854036605568635,0.947152077893062,-0.00774455070497559,"Non-significant",0.023580283629079,"PFN1","Profilin-1","PROF1_HUMAN"
0.0181279182434082,8.5685920715332,0.192673549728285,0.852094861387388,0.948647690056,-6.76037127464757,"EKI1_HUMAN",11,0.18962013909479,0.854109090195684,0.947152077893062,0.301847338676453,"Non-significant",0.023580283629079,"ETNK1","Ethanolamine kinase 1","EKI1_HUMAN"
-0.0577106475830114,6.55478572845459,-0.188483390971003,0.855268360913311,0.949476158510777,-6.76125582037766,"FASTK_HUMAN",4,-0.18952818054759,0.854178900967323,0.947152077893062,0.270004630088805,"Non-significant",0.023580283629079,"FASTK","Fas-activated serine/threonine kinase","FASTK_HUMAN"
0.00947928428650258,10.9157577753067,0.167965399474226,0.870847565449978,0.953573396260464,-6.7653087211571,"HOOK3_HUMAN",41,0.189454915665677,0.854234521323814,0.947152077893062,0.0529341697692907,"Non-significant",0.023580283629079,"HOOK3","Protein Hook homolog 3","HOOK3_HUMAN"
-0.0162901878357005,10.6210851669312,-0.221490719490305,0.830350553895658,0.93910381474785,-6.75376686958478,"UB2R2_HUMAN",7,-0.189178622452506,0.854444282036451,0.947255213067873,-0.125076770782449,"Non-significant",0.0235329959760294,"UBE2R2","Ubiquitin-conjugating enzyme E2 R2","UB2R2_HUMAN"
0.0542298555374137,7.02800875902176,0.1834018688778,0.859120721257477,0.949584058988617,-6.76230267356728,"TERF2_HUMAN",12,0.188765497867132,0.854757947371019,0.947473495214269,0.399945259094201,"Non-significant",0.0234329302181372,"TERF2","Telomeric repeat-binding factor 2","TERF2_HUMAN"
-0.0422612428665126,6.99365252256394,-0.185957981544015,0.857182392267989,0.949584058988617,-6.76177962864745,"DEFI8_HUMAN",8,-0.188602013935316,0.854882080272268,0.947481655419913,0.110100746154785,"Non-significant",0.0234291898316892,"DEF8","Differentially expressed in FDCP 8 homolog","DEFI8_HUMAN"
-0.0472311973571777,7.23669815063476,-0.18454993324566,0.858250004131416,0.949584058988617,-6.76206863846533,"F118B_HUMAN",8,-0.187900740190387,0.855414603847774,0.947926398655331,0.106858372688293,"Non-significant",0.0232253819644228,"FAM118B","Protein FAM118B","F118B_HUMAN"
-0.0284235477447528,8.58006584644318,-0.183002450990737,0.859423696831436,0.949584058988617,-6.76238375618328,"WWP1_HUMAN",14,-0.187675401156536,0.855585735307242,0.947926398655331,-0.0173311233520508,"Non-significant",0.0232253819644228,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
