"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0386190414428729,10.6956868171692,-0.622167381204214,0.551760954966372,0.74779079773827,-6.85793218484204,"SNX7_HUMAN",23,-0.652919331498235,0.53147380526698,0.731035507024288,0.177796363830556,"Non-significant",0.136061528472759,"SNX7","Sorting nexin-7","SNX7_HUMAN"
-0.205874443054201,6.62792563438416,-0.637524183563003,0.542225824551985,0.74030293461464,-6.84761827238388,"LIX1L_HUMAN",5,-0.651789482681845,0.532167124319694,0.731779300923438,-0.0724503993988037,"Non-significant",0.135619879109958,"LIX1L","LIX1-like protein","LIX1L_HUMAN"
0.0316536426544243,10.8752278089523,0.620559266564979,0.552765160467845,0.748146207178665,-6.85899909171975,"ODR4_HUMAN",22,0.651600409150027,0.532283200361727,0.731779300923438,-0.392270684242247,"Non-significant",0.135619879109958,"ODR4","Protein odr-4 homolog","ODR4_HUMAN"
0.0796535015106183,9.04057037830353,0.668372276138399,0.523374269925424,0.723944566344168,-6.82621935502055,"DJC30_HUMAN",7,0.651597288452926,0.532285116348303,0.731779300923438,-0.271519303321837,"Non-significant",0.135619879109958,"DNAJC30","DnaJ homolog subfamily C member 30, mitochondrial","DJC30_HUMAN"
0.0483868122100812,8.47345674037933,0.61606794435634,0.555575527107194,0.749232319446148,-6.86196563585689,"MYO19_HUMAN",30,0.651030593282238,0.532633113972164,0.732133675549744,-0.279959321022032,"Non-significant",0.135409616682873,"MYO19","Unconventional myosin-XIX","MYO19_HUMAN"
-0.0566051006317103,9.6634920835495,-0.693169540831126,0.508517638318051,0.711521317005115,-6.8083666084168,"TTC9A_HUMAN",8,-0.650516077483229,0.532949187723184,0.732444056433929,-0.23982667922974,"Non-significant",0.135225540816684,"TTC9","Tetratricopeptide repeat protein 9A","TTC9A_HUMAN"
-0.0473146438598722,12.1436800956726,-0.702069841305799,0.503250688170413,0.706833318991644,-6.80181888735738,"NENF_HUMAN",9,-0.649882262803319,0.533338703396811,0.732855247986744,0.0134940147399742,"Non-significant",0.134981797812724,"NENF","Neudesin","NENF_HUMAN"
-0.0612024068832397,8.07441073656082,-0.632419339188609,0.545384451876129,0.742491517201831,-6.85107192458586,"GCP4_HUMAN",16,-0.649489167968856,0.53358036881661,0.733063175174056,-0.17331862449646,"Non-significant",0.134858596372226,"TUBGCP4","Gamma-tubulin complex component 4","GCP4_HUMAN"
0.152663230895994,6.83189904689789,0.626533676594286,0.549039823670842,0.745217318378256,-6.85502277798059,"KDM2A_HUMAN",17,0.648993382359352,0.533885259924803,0.733171726892995,0.0502636432647741,"Non-significant",0.134794290969925,"KDM2A","Lysine-specific demethylase 2A","KDM2A_HUMAN"
0.0876631736755344,7.25529313087463,0.640949574139657,0.540112531599168,0.738138788902442,-6.84528684909165,"TAF5L_HUMAN",10,0.64888853721902,0.533949749486378,0.733171726892995,-0.0301080942153922,"Non-significant",0.134794290969925,"TAF5L","TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L","TAF5L_HUMAN"
0.067548513412472,10.1369332075119,0.659339428702509,0.528852185254363,0.72928392779638,-6.83257885872923,"PEX16_HUMAN",9,0.648848613251408,0.533974307688366,0.733171726892995,0.354198575019837,"Non-significant",0.134794290969925,"PEX16","Peroxisomal membrane protein PEX16","PEX16_HUMAN"
-0.086095333099367,7.70247995853424,-0.651514792683626,0.533625684425067,0.733001321047061,-6.8380252674001,"EYA3_HUMAN",8,-0.648773007297346,0.534020816605571,0.733171726892995,0.198153972625725,"Non-significant",0.134794290969925,"EYA3","Eyes absent homolog 3","EYA3_HUMAN"
0.0533463954925537,8.14959061145782,0.613248890630458,0.557343785679472,0.749716093667646,-6.86381766831364,"NCOA7_HUMAN",33,0.647463640867367,0.534826657676867,0.734153865740162,0.308241605758663,"Non-significant",0.134212910058112,"NCOA7","Nuclear receptor coactivator 7","NCOA7_HUMAN"
-0.017347574234023,12.1350206136704,-0.548039695376867,0.599149568948871,0.779845421847207,-6.90448806424451,"RO60_HUMAN",30,-0.647086997675543,0.535058595324392,0.73430491005161,-0.376652717590332,"Non-significant",0.134123567800369,"RO60","RNA-binding protein RO60","RO60_HUMAN"
-0.0561017990112216,10.943149805069,-0.610123551808101,0.5593080141739,0.750988784876224,-6.86586191915802,"EXOC4_HUMAN",46,-0.646991050279329,0.535117689565587,0.73430491005161,0.358029842376709,"Non-significant",0.134123567800369,"EXOC4","Exocyst complex component 4","EXOC4_HUMAN"
0.0978376865386963,8.08038341999054,0.619989762528187,0.553121052482093,0.748253454458103,-6.85937633164382,"ELYS_HUMAN",36,0.646782759416344,0.535245989896834,0.734314502825402,-0.081284284591673,"Non-significant",0.134117894324059,"AHCTF1","Protein ELYS","ELYS_HUMAN"
0.0396411418914493,10.1332646608353,0.672310143798538,0.520997179743169,0.721763892169382,-6.82342282882271,"NDUF5_HUMAN",12,0.646659596740626,0.535321862735526,0.734314502825402,-0.0904961824417168,"Non-significant",0.134117894324059,"NDUFAF5","Arginine-hydroxylase NDUFAF5, mitochondrial","NDUF5_HUMAN"
-0.0889256000518799,8.57841575145721,-0.620253714488166,0.552956087940478,0.748253454458103,-6.85920152860191,"PDZD8_HUMAN",29,-0.646538970498208,0.535396179284579,0.734314502825402,-0.0821313858032244,"Non-significant",0.134117894324059,"PDZD8","PDZ domain-containing protein 8","PDZD8_HUMAN"
0.238965272903444,7.78907787799835,0.629616407239725,0.547123436623433,0.743735896257754,-6.85295759524598,"CIDEB_HUMAN",5,0.646196687931986,0.535607089607427,0.73447962228742,0.0997200012206747,"Non-significant",0.13402024895595,"CIDEB","Lipid transferase CIDEB","CIDEB_HUMAN"
-0.0609664916992152,7.0478355884552,-0.65443054658216,0.531843837792472,0.7319793351594,-6.83600252455956,"CEP97_HUMAN",10,-0.645323269594609,0.536145504801577,0.734923182375842,0.137520074844358,"Non-significant",0.133758053043387,"CEP97","Centrosomal protein of 97 kDa","CEP97_HUMAN"
0.0467097759246968,10.6898595094681,0.908430651874379,0.391129784762807,0.620940534839644,-6.63019220803535,"BOLA3_HUMAN",5,0.645231646026359,0.536202004552612,0.734923182375842,-0.156126499176032,"Non-significant",0.133758053043387,"BOLA3","BolA-like protein 3","BOLA3_HUMAN"
0.0631152391433716,7.02768832445145,0.640039185671459,0.540673710864668,0.738681005212311,-6.84590758203935,"CEP41_HUMAN",12,0.645231211399794,0.536202272573945,0.734923182375842,-0.0503721237182493,"Non-significant",0.133758053043387,"CEP41","Centrosomal protein of 41 kDa","CEP41_HUMAN"
0.0396633148193271,12.3280053138733,0.62448621279299,0.55031483615979,0.746573245377116,-6.85638935879695,"PTPA_HUMAN",19,0.644909990280195,0.536400382057429,0.735070545518321,-0.0173475742340248,"Non-significant",0.133670979202711,"PTPA","Serine/threonine-protein phosphatase 2A activator","PTPA_HUMAN"
-0.046976804733303,10.5229977369309,-0.757730081862708,0.471108205611628,0.682014262372844,-6.75922097835219,"CATO_HUMAN",7,-0.644721663170061,0.53651655103309,0.73510558849755,-0.133028745651226,"Non-significant",0.133650275598348,"CTSO","Cathepsin O","CATO_HUMAN"
0.0739147663116224,11.4774848222733,0.833746644745229,0.429466071033883,0.649885807603305,-6.69656919860462,"PORIM_HUMAN",2,0.644428836383908,0.536697210195804,0.735177366728507,-0.0279366970062256,"Non-significant",0.133607871665772,"TMEM123","Porimin","PORIM_HUMAN"
-0.0802159309387207,8.67460775375366,-0.626103216572814,0.549307737302001,0.745456260322535,-6.85531042398777,"SBP2L_HUMAN",15,-0.64433707728808,0.536753828355666,0.735177366728507,0.075556278228774,"Non-significant",0.133607871665772,"SECISBP2L","Selenocysteine insertion sequence-binding protein 2-like","SBP2L_HUMAN"
0.12448215484619,9.00363898277283,0.689102424017152,0.510935994857961,0.712775836438207,-6.81133415871286,"PPARD_HUMAN",1,0.644196207188604,0.536840756453834,0.735177366728507,0.00996208190914949,"Non-significant",0.133607871665772,"PPARD","Peroxisome proliferator-activated receptor delta","PPARD_HUMAN"
0.033123493194573,12.5927491188049,0.620620927044647,0.552726635982033,0.748146207178665,-6.85895822897762,"MTCH1_HUMAN",20,0.643913824662123,0.537015034368207,0.735237428016883,0.0977525711059499,"Non-significant",0.133572392852276,"MTCH1","Mitochondrial carrier homolog 1","MTCH1_HUMAN"
0.0309467315673757,13.7766959667206,0.599537409756664,0.565991202047716,0.756581979145826,-6.87271568963704,"DNPEP_HUMAN",27,0.643809944921994,0.537079154296766,0.735237428016883,-0.154627084732049,"Non-significant",0.133572392852276,"DNPEP","Aspartyl aminopeptidase","DNPEP_HUMAN"
-0.0884146690368688,8.99406218528748,-0.627497700757133,0.548440107258893,0.744527861853548,-6.85437794163516,"APTX_HUMAN",13,-0.643684721577621,0.537156454681301,0.735237428016883,-0.162097215652448,"Non-significant",0.133572392852276,"APTX","Aprataxin","APTX_HUMAN"
-0.0624616146087646,9.02463924884796,-0.60925870440292,0.559852271913988,0.751595190984464,-6.86642593279723,"DOCK4_HUMAN",46,-0.643198506313637,0.53745665844887,0.735412778463228,-0.0878288745880109,"Non-significant",0.133468828141549,"DOCK4","Dedicator of cytokinesis protein 4","DOCK4_HUMAN"
0.0519113540649521,11.3575913906097,0.611697610081847,0.558318236543609,0.750408203211002,-6.86483352833078,"ATP7B_HUMAN",28,0.643183648144442,0.537465833902753,0.735412778463228,-0.179507732391349,"Non-significant",0.133468828141549,"ATP7B","Copper-transporting ATPase 2","ATP7B_HUMAN"
-0.0216975212097275,14.2954528331757,-0.536733728458269,0.606569568340248,0.785054379607473,-6.91111127232313,"MVP_HUMAN",54,-0.642293758047,0.538015543662123,0.735940497121598,-0.1304612159729,"Non-significant",0.133157298184797,"MVP","Major vault protein","MVP_HUMAN"
-0.053159713745119,15.0045440196991,-1.07115957024119,0.316441973104271,0.555759777006073,-6.47014094020976,"TBA1C_HUMAN",3,-0.642265654199407,0.538032909653108,0.735940497121598,-0.105583906173706,"Non-significant",0.133157298184797,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN"
0.0474926233291608,7.89210540056229,0.601623986511678,0.56467026712713,0.755313970898374,-6.87137341131995,"RHG29_HUMAN",42,0.641937420891545,0.538235757069539,0.736093870362757,-0.120867013931275,"Non-significant",0.133066798731768,"ARHGAP29","Rho GTPase-activating protein 29","RHG29_HUMAN"
0.0387642383576026,13.9744893312454,0.684316798225285,0.513790833954468,0.715456401049639,-6.8148062042028,"BASI_HUMAN",11,0.640807359610889,0.538934481214562,0.73692524108105,-0.0899407863616926,"Non-significant",0.13257656781636,"BSG","Basigin","BASI_HUMAN"
-0.0594763755798393,7.63153171539307,-0.650304395122,0.534366436576762,0.73364623796681,-6.83886258095469,"PGAP6_HUMAN",10,-0.64010643775609,0.53936813727977,0.737393945389731,-0.4943675994873,"Non-significant",0.132300432629855,"PGAP6","Post-GPI attachment to proteins factor 6","PGAP6_HUMAN"
0.0883940458297729,6.76213830709457,0.627855322815984,0.548217730795211,0.744350513332051,-6.85413850056105,"UHRF2_HUMAN",11,0.639442000302974,0.539779412528974,0.737479554922568,-0.0139591693878174,"Non-significant",0.132250015088631,"UHRF2","E3 ubiquitin-protein ligase UHRF2","UHRF2_HUMAN"
-0.177124977111816,6.22680497169495,-0.631004795083072,0.546261645201534,0.743311586309785,-6.85202450165812,"CCD61_HUMAN",4,-0.638983902975032,0.540063075527262,0.737479554922568,-0.261452436447144,"Non-significant",0.132250015088631,"CCDC61","Centrosomal protein CCDC61","CCD61_HUMAN"
0.0574983358383143,7.90602964162826,0.66170595921911,0.527413625477852,0.727671171080988,-6.83092017980251,"COT2_HUMAN",9,0.63891789035313,0.540103959170416,0.737479554922568,-0.0799875259399503,"Non-significant",0.132250015088631,"NR2F2","COUP transcription factor 2","COT2_HUMAN"
0.0847334861755389,9.31083154678345,0.63567799007944,0.543366889643811,0.740739069652198,-6.84887018774341,"ARY2_HUMAN",9,0.638680861598664,0.540250773531205,0.737479554922568,-0.186418414115905,"Non-significant",0.132250015088631,"NAT2","Arylamine N-acetyltransferase 2","ARY2_HUMAN"
0.144356727600099,6.62931478023529,0.615386151308109,0.55600288097168,0.749410328956382,-6.8624142585744,"P3C2B_HUMAN",23,0.638644565297786,0.540273257364585,0.737479554922568,0.0110807418823242,"Non-significant",0.132250015088631,"PIK3C2B","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta","P3C2B_HUMAN"
0.0267384052276611,9.03598845005036,0.581540037136651,0.577458411184103,0.765395321496938,-6.88411657034214,"KIF3B_HUMAN",30,0.638629757258948,0.540282430400751,0.737479554922568,-0.0156530141830444,"Non-significant",0.132250015088631,"KIF3B","Kinesin-like protein KIF3B","KIF3B_HUMAN"
-0.220418334007264,6.26367408037186,-0.628013461341208,0.548119414242221,0.744350513332051,-6.854032581781,"MEN1_HUMAN",3,-0.638623271809987,0.540286447927348,0.737479554922568,-0.303381204605094,"Non-significant",0.132250015088631,"MEN1","Menin","MEN1_HUMAN"
0.21921312808991,7.67730110883713,0.615377737044838,0.556008156312228,0.749410328956382,-6.8624197923847,"MCM5_HUMAN",27,0.638559557203744,0.540325918017196,0.737479554922568,-0.10932993888855,"Non-significant",0.132250015088631,"MCM5","DNA replication licensing factor MCM5","MCM5_HUMAN"
-0.0852015018463153,7.68653774261475,-0.621191177890325,0.552370427506137,0.747861446485032,-6.8585801466148,"REN3B_HUMAN",14,-0.638535153485424,0.540341036150307,0.737479554922568,-0.184681653976424,"Non-significant",0.132250015088631,"UPF3B","Regulator of nonsense transcripts 3B","REN3B_HUMAN"
-0.0150914192199476,15.5567886829377,-0.487144983762202,0.639686435654074,0.804117610424608,-6.93863953328437,"KPYM_HUMAN",44,-0.638473677831895,0.5403791215075,0.737479554922568,-0.0156652927398682,"Non-significant",0.132250015088631,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
0.0527303218841766,14.7368763685226,0.62994132213254,0.546921684875322,0.743710834770967,-6.85273939580466,"RS8_HUMAN",14,0.63828836821235,0.540493934063069,0.737479554922568,-0.32698202133179,"Non-significant",0.132250015088631,"RPS8","Small ribosomal subunit protein eS8","RS8_HUMAN"
0.170853376388552,6.88172125816345,0.614458300085828,0.556584776453105,0.749618583835488,-6.86302406571351,"PKHA4_HUMAN",27,0.63789611721563,0.540737009439621,0.737479554922568,-0.0470128059387189,"Non-significant",0.132250015088631,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
-0.0310840606690022,11.3263976573944,-0.831813395772872,0.430492450429664,0.650366028199392,-6.69822493667036,"AP3S1_HUMAN",9,-0.637796699581783,0.540798628218381,0.737479554922568,0.00167512893678001,"Non-significant",0.132250015088631,"AP3S1","AP-3 complex subunit sigma-1","AP3S1_HUMAN"
-0.0515565872192507,13.5416555404663,-0.910811010371934,0.389950096278038,0.620159757193258,-6.62800058603308,"UB2D3_HUMAN",4,-0.637640045223165,0.540895730632464,0.737479554922568,-0.0143091678619367,"Non-significant",0.132250015088631,"UBE2D3","Ubiquitin-conjugating enzyme E2 D3","UB2D3_HUMAN"
0.116121888160702,6.50348526239395,0.616916607712982,0.555043847411265,0.749232319446148,-6.86140658333794,"ZER1_HUMAN",15,0.637455866670163,0.541009907206937,0.737479554922568,-0.0766172409057493,"Non-significant",0.132250015088631,"ZER1","Protein zer-1 homolog","ZER1_HUMAN"
-0.115733265876765,6.2544556260109,-0.616844920014588,0.555088747506497,0.749232319446148,-6.86145383417531,"TCF20_HUMAN",15,-0.637367285489878,0.541064825843555,0.737479554922568,-0.0182814598083247,"Non-significant",0.132250015088631,"TCF20","Transcription factor 20","TCF20_HUMAN"
-0.0267553329467844,10.0281271934509,-0.582495695327498,0.576846200726843,0.765395321496938,-6.88351916916055,"BCAR1_HUMAN",29,-0.637211164514614,0.541161625923543,0.737479554922568,-0.0069458484649676,"Non-significant",0.132250015088631,"BCAR1","Breast cancer anti-estrogen resistance protein 1","BCAR1_HUMAN"
0.0644707679748286,14.6848344802857,0.602515755611819,0.564106266109313,0.755057446917018,-6.8707984492006,"SARDH_HUMAN",63,0.637027900621545,0.541275268620576,0.737479554922568,-0.0642957687377912,"Non-significant",0.132250015088631,"SARDH","Sarcosine dehydrogenase, mitochondrial","SARDH_HUMAN"
-0.0557062625884992,8.57087242603302,-0.636530266126999,0.542839949950536,0.740518384986323,-6.84829265984031,"CHST9_HUMAN",12,-0.637002934905578,0.541290751061141,0.737479554922568,-0.00593924522400258,"Non-significant",0.132250015088631,"CHST9","Carbohydrate sulfotransferase 9","CHST9_HUMAN"
0.0274281501769753,14.7966086864471,0.725423979305325,0.489596341563996,0.695898664462171,-6.78428988776513,"RS10_HUMAN",12,0.636988444032227,0.541299737668921,0.737479554922568,-0.105628848075868,"Non-significant",0.132250015088631,"RPS10","Small ribosomal subunit protein eS10","RS10_HUMAN"
0.0362758636474503,10.3648190498352,0.670867745121759,0.521867104937181,0.72259892311609,-6.8244488615133,"RIMC1_HUMAN",12,0.636924423298205,0.541339441597093,0.737479554922568,0.0762734413146973,"Non-significant",0.132250015088631,"RIMOC1","RAB7A-interacting MON1-CCZ1 complex subunit 1","RIMC1_HUMAN"
-0.0160894393921005,10.3672831058502,-0.492363771429156,0.636158294393375,0.80201808587754,-6.93585996901791,"GRAP1_HUMAN",48,-0.636543169112035,0.541575920949935,0.737629267780756,-0.144785642623887,"Non-significant",0.132161859601519,"GRIPAP1","GRIP1-associated protein 1","GRAP1_HUMAN"
0.0738986730575562,8.23907548189163,0.647562320189176,0.536046870839823,0.735455581669653,-6.84075430071567,"SREK1_HUMAN",8,0.636454137336322,0.541631153245963,0.737629267780756,0.087341904640196,"Non-significant",0.132161859601519,"SREK1","Splicing regulatory glutamine/lysine-rich protein 1","SREK1_HUMAN"
0.0400004386901767,12.3863353729248,0.619078342008037,0.553690894840107,0.748639469904485,-6.8599794054262,"EFHD1_HUMAN",18,0.636229254954243,0.541770677542515,0.737695465276048,-0.0991296768188503,"Non-significant",0.132122886206311,"EFHD1","EF-hand domain-containing protein D1","EFHD1_HUMAN"
0.0495820045471262,16.187483549118,0.650587871083288,0.534192895865947,0.733532096303317,-6.83866660652567,"H2B1K_HUMAN",11,0.636043295956817,0.54188606862482,0.737728785372783,-0.1421799659729,"Non-significant",0.132103270513883,"H2BC12;H2BC5;H2BC10;H2BC18;H2BC9;H2BC15;H2BC14","Histone H2B type 1-K;Histone H2B type 1-D;Histone H2B type 1-C/E/F/G/I;Histone H2B type 2-F;Histone H2B type 1-H;Histone H2B type 1-N;Histone H2B type 1-M","H2B1K_HUMAN"
-0.023096084594723,13.8797569274902,-0.612051614072106,0.558095777928882,0.750408203211002,-6.86460191335641,"5MP2_HUMAN",20,-0.635389060472567,0.542292150030391,0.737992983246319,0.00513410568237482,"Non-significant",0.131947767380063,"BZW1","eIF5-mimic protein 2","5MP2_HUMAN"
0.0587446689605677,9.13679873943329,0.801940004122496,0.446569850981543,0.662667843976635,-6.72340003266001,"A7L3B_HUMAN",4,0.635376286252102,0.54230008073503,0.737992983246319,-0.175496339797975,"Non-significant",0.131947767380063,"ATXN7L3B","Ataxin-7-like protein 3B","A7L3B_HUMAN"
-0.141672015190123,6.9951303601265,-0.652195316317667,0.533209484754995,0.73263525039496,-6.83755389137147,"CDS1_HUMAN",2,-0.635291066919069,0.54235298978282,0.737992983246319,0.259790062904355,"Non-significant",0.131947767380063,"CDS1","Phosphatidate cytidylyltransferase 1","CDS1_HUMAN"
0.035515308380127,10.0890901088715,0.815733403437316,0.439095772199877,0.657011233809955,-6.71187205740582,"NUP58_HUMAN",8,0.634537968806242,0.542820689288932,0.738505545420924,-0.0536210536956734,"Non-significant",0.131646239232648,"NUP58","Nucleoporin p58/p45","NUP58_HUMAN"
-0.0755517482757604,8.96543419361115,-0.681892673346253,0.515240739831392,0.716357670149403,-6.81655677593172,"UQCC4_HUMAN",5,-0.634041556036504,0.543129109125186,0.73870378658909,-0.27303862571716,"Non-significant",0.131529674783626,"UQCC4","Ubiquinol-cytochrome c reductase complex assembly factor 4","UQCC4_HUMAN"
-0.0462567806244003,11.9074703454971,-1.06170520725505,0.320453661627922,0.559415019459758,-6.47998642453881,"COXM1_HUMAN",4,-0.6340103787197,0.543148482966541,0.73870378658909,0.198389410972595,"Non-significant",0.131529674783626,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
-0.121869802474972,8.86229646205902,-0.665878389967818,0.524883162916254,0.725413385096658,-6.82798285915056,"CKLF6_HUMAN",2,-0.633578865950515,0.543416670583524,0.738944673221839,-0.306724786758422,"Non-significant",0.131388077185633,"CMTM6","CKLF-like MARVEL transmembrane domain-containing protein 6","CKLF6_HUMAN"
-0.0953116416931152,8.98311424255371,-0.664614162609545,0.525649090530954,0.726082384373676,-6.82887459106794,"TBB4A_HUMAN",4,-0.632817922594182,0.543889792121073,0.739444885299003,-0.0264260768890399,"Non-significant",0.131094190703641,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
-0.0335657596588117,9.88745367527008,-0.569524875362777,0.585186835709756,0.770581974873839,-6.89155074165687,"HEAT1_HUMAN",67,-0.632634866443316,0.544003644840165,0.739444885299003,-0.0234131813049547,"Non-significant",0.131094190703641,"HEATR1","HEAT repeat-containing protein 1","HEAT1_HUMAN"
0.0337092876434504,11.413178563118,0.613351353995142,0.557279457513808,0.749716093667646,-6.86375048780192,"SAE1_HUMAN",19,0.632547608563433,0.544057920290245,0.739444885299003,0.0699957609176654,"Non-significant",0.131094190703641,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN"
-0.0314471721649241,14.164940237999,-0.613505229279085,0.5571828602891,0.749716093667646,-6.86364957975167,"PSMD7_HUMAN",19,-0.632193677783736,0.544278102324957,0.739588421238387,0.0979406833648664,"Non-significant",0.131009896636227,"PSMD7","26S proteasome non-ATPase regulatory subunit 7","PSMD7_HUMAN"
0.029944896697975,13.6509666442871,0.72898199084673,0.487537316029056,0.694393075468268,-6.7815753950333,"GPX4_HUMAN",11,0.632084828785359,0.544345828399759,0.739588421238387,0.161341667175304,"Non-significant",0.131009896636227,"GPX4","Phospholipid hydroperoxide glutathione peroxidase GPX4","GPX4_HUMAN"
0.0461583137512172,9.90055108070374,0.706460261221298,0.500665377460586,0.704421514256146,-6.79856192136805,"NUDT4_HUMAN",8,0.631651313370009,0.54461561202352,0.739831085879599,0.0790169239044261,"Non-significant",0.130867424653034,"NUDT4","Diphosphoinositol polyphosphate phosphohydrolase 2","NUDT4_HUMAN"
-0.157020330429079,6.51667821407318,-0.617407052361945,0.554736724972437,0.749232319446148,-6.8610831878436,"ANKR2_HUMAN",7,-0.631175905072963,0.544911557070551,0.739987241195053,-0.0195218324661219,"Non-significant",0.130775768277609,"ANKRD2","Ankyrin repeat domain-containing protein 2","ANKR2_HUMAN"
0.0418992042541522,9.51340961456299,0.625424633046366,0.549730237937716,0.745904874686728,-6.85576351099379,"TIRR_HUMAN",15,0.631173650037829,0.544912961072276,0.739987241195053,-0.159009814262391,"Non-significant",0.130775768277609,"NUDT16L1","Tudor-interacting repair regulator protein","TIRR_HUMAN"
-0.109003663063051,6.66401916742325,-0.616204202890496,0.55549014222444,0.749232319446148,-6.86187592322553,"RSBN1_HUMAN",10,-0.629790526319171,0.545774506631611,0.741033190563737,-0.337998032569888,"Non-significant",0.130162339718556,"RSBN1","Lysine-specific demethylase 9","RSBN1_HUMAN"
0.115489006042477,9.06563568115235,0.652098160560134,0.533268891894581,0.73263525039496,-6.83762121487115,"ALG8_HUMAN",3,0.628817925717274,0.546380818859635,0.741732301192417,-0.0789921283721933,"Non-significant",0.129752807783179,"ALG8","Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG8_HUMAN"
0.203684568405149,6.076535820961,0.611325271529765,0.558552272731304,0.750408203211002,-6.86507700797205,"ADAT1_HUMAN",7,0.628645884522496,0.546488109407656,0.741753850741673,-0.0761559009552029,"Non-significant",0.129740190408466,"ADAT1","tRNA-specific adenosine deaminase 1","ADAT1_HUMAN"
-0.0701422691345197,9.14244699478149,-0.616095670802233,0.555558152015321,0.749232319446148,-6.86194738221835,"STAR7_HUMAN",13,-0.628429025387245,0.546623367580102,0.741813347473648,0.04553174972534,"Non-significant",0.129705356661221,"STARD7","StAR-related lipid transfer protein 7, mitochondrial","STAR7_HUMAN"
-0.0354974269866997,14.3883825540542,-0.567280242861751,0.586637033705949,0.77147048484442,-6.89292377047199,"LPPRC_HUMAN",87,-0.628204902066192,0.546763177249054,0.741879000033248,-0.251834988594055,"Non-significant",0.129666922083563,"LRPPRC","Leucine-rich PPR motif-containing protein, mitochondrial","LPPRC_HUMAN"
-0.0221726894378502,11.7848430871964,-0.520255482055166,0.617472005322376,0.790995871674418,-6.92053481625094,"ECM29_HUMAN",80,-0.627111129458155,0.547445782185592,0.742681002617271,-0.00173926353454412,"Non-significant",0.129197684962833,"ECPAS","Proteasome adapter and scaffold protein ECM29","ECM29_HUMAN"
-0.0899115800857526,6.67570787668228,-0.61230902619199,0.557934050930273,0.750385693560125,-6.86443341946099,"SNX13_HUMAN",12,-0.626780073762337,0.547652487233323,0.742837225244263,0.0375711917877233,"Non-significant",0.129106340913559,"SNX13","Sorting nexin-13","SNX13_HUMAN"
-0.0877784490585309,8.18438869714737,-0.617818256015898,0.554479301348373,0.749216494777802,-6.8608118639811,"KS6B2_HUMAN",10,-0.626546223196968,0.547798526855707,0.74291112266542,0.0252821445465496,"Non-significant",0.12906313946251,"RPS6KB2","Ribosomal protein S6 kinase beta-2","KS6B2_HUMAN"
-0.0297260284423757,14.8992574214935,-0.628048833305528,0.548097424518137,0.744350513332051,-6.85400888688405,"PSB2_HUMAN",16,-0.626271495406952,0.547970123542095,0.743019649468676,-0.016193151473999,"Non-significant",0.128999700986425,"PSMB2","Proteasome subunit beta type-2","PSB2_HUMAN"
0.0462598800659233,8.88892316818237,0.582175305447534,0.577051406728221,0.765395321496938,-6.88371955137008,"SI1L1_HUMAN",65,0.625970514626955,0.548158154272822,0.743150420011642,-0.0155446529388428,"Non-significant",0.128923272418095,"SIPA1L1","Signal-induced proliferation-associated 1-like protein 1","SI1L1_HUMAN"
0.0375900268554492,14.6498756408691,0.579557929315883,0.578729355985234,0.765769597411837,-6.8853527625656,"TCPD_HUMAN",39,0.625585893437288,0.548398492573791,0.743352049572961,-0.115807771682725,"Non-significant",0.12880545679626,"CCT4","T-complex protein 1 subunit delta","TCPD_HUMAN"
-0.0509097576141251,11.2964240312576,-1.07887930106985,0.313195813908996,0.55293099087415,-6.46205403869737,"UQCC3_HUMAN",3,-0.625191052768481,0.548645281096688,0.743562353569154,-0.142684221267725,"Non-significant",0.128682606596565,"UQCC3","Ubiquinol-cytochrome-c reductase complex assembly factor 3","UQCC3_HUMAN"
0.565266132354747,8.10157489776612,0.602347381886029,0.564212729362879,0.755075389419495,-6.87090706634655,"K1C16_HUMAN",21,0.624607411173965,0.549010195874565,0.743932653528093,-0.271095752716073,"Non-significant",0.128466378331769,"KRT16","Keratin, type I cytoskeletal 16","K1C16_HUMAN"
0.0477583408355695,8.25787794589996,0.614476500567022,0.556573358709978,0.749618583835488,-6.86301211191553,"MTMRE_HUMAN",15,0.624375456809481,0.549155262051734,0.744004975169105,-0.224643707275375,"Non-significant",0.128424160312637,"MTMR14","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR14","MTMRE_HUMAN"
