"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.096827507019043,6.41855502128601,-0.400029571721118,0.700069649286324,0.769801481814506,-8.36107398622184,"PHF10_HUMAN",6,-0.408930976970038,0.692939226721985,0.764447163238911,0.0744285583496236,"Non-significant",0.11665252661108,"PHF10","PHD finger protein 10","PHF10_HUMAN"
-0.174287319183351,6.54829859733582,-0.398024912178574,0.701485891575057,0.770732095360868,-8.36195960322358,"HVCN1_HUMAN",2,-0.407998611047008,0.69359731538096,0.765069143148601,0.117758989334099,"Non-significant",0.11629931369482,"HVCN1","Voltage-gated hydrogen channel 1","HVCN1_HUMAN"
0.215913772583002,7.796306848526,0.390045745461304,0.707135339041882,0.775888592425399,-8.36544229430488,"K1C17_HUMAN",18,0.406200766986794,0.694867057602578,0.766365543752523,0.2532420158386,"Non-significant",0.11556402962698,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
0.0253703594207764,12.3674749135971,0.409868065863579,0.693137316719002,0.764146221176356,-8.3566657432109,"VP26C_HUMAN",13,0.406060020659902,0.694966503920176,0.766371053657013,-0.0872697830200249,"Non-significant",0.115560907210357,"VPS26C","Vacuolar protein sorting-associated protein 26C","VP26C_HUMAN"
0.0442740917205953,14.4302002191544,0.571697968857438,0.583925502698597,0.667426380882902,-8.26971222554121,"C2TA_HUMAN",1,0.405715693294442,0.695209819635399,0.766535191808891,0.2751383781433,"Non-significant",0.115467901791254,"CIITA","MHC class II transactivator","C2TA_HUMAN"
-0.227365732192998,7.86259257793427,-0.389217685468966,0.707722749768201,0.77632315690404,-8.36579983981058,"KPRP_HUMAN",26,-0.405465075934019,0.695386939537499,0.766626308071639,0.0754783153534007,"Non-significant",0.115416281280077,"KPRP","Keratinocyte proline-rich protein","KPRP_HUMAN"
0.0458126068115199,8.23028826713562,0.389334303110916,0.707640010620356,0.77632315690404,-8.3657495300169,"GRB10_HUMAN",19,0.405091487663576,0.695651003917502,0.766813238118002,0.469970464706401,"Non-significant",0.115310398151863,"GRB10","Growth factor receptor-bound protein 10","GRB10_HUMAN"
0.0706388950347936,7.9345406293869,0.398721599867385,0.700993556748127,0.77039979946557,-8.36165230493353,"ZNT5_HUMAN",7,0.404179040847164,0.696296135640036,0.767420109288679,-0.0252544879913348,"Non-significant",0.11496682484231,"SLC30A5","Proton-coupled zinc antiporter SLC30A5","ZNT5_HUMAN"
-0.013497829437199,17.6574218273163,-0.346041396072921,0.738633559500953,0.800597475526414,-8.38342667236695,"BIP_HUMAN",47,-0.402523348542663,0.697467435269802,0.768606650791685,-0.179811239242555,"Non-significant",0.114295861883598,"HSPA5","Endoplasmic reticulum chaperone BiP","BIP_HUMAN"
0.0104327201842747,11.3599305152893,0.339850463421548,0.743109533183,0.804677203113145,-8.38578989700967,"RFA1_HUMAN",32,0.402351466903645,0.697589080090139,0.768636311223709,0.0445050001144418,"Non-significant",0.114279102838634,"RPA1","Replication protein A 70 kDa DNA-binding subunit","RFA1_HUMAN"
0.0210733413696218,16.8033838272095,0.524226782283424,0.614962514997254,0.694668779992722,-8.2979986733587,"RLA2_HUMAN",8,0.40155214775027,0.698154899143643,0.769155309117653,0.139256238937374,"Non-significant",0.113985957880584,"RPLP2","Large ribosomal subunit protein P2","RLA2_HUMAN"
-0.0608768463134766,7.49949729442597,-0.399469080884465,0.700465495762343,0.769923737823848,-8.3613220292335,"TOE1_HUMAN",7,-0.401234063514854,0.698380118972685,0.769239185433817,0.1891758441925,"Non-significant",0.113938600689125,"TOE1","Target of EGR1 protein 1","TOE1_HUMAN"
0.0178217887878525,11.0687055587769,0.545849672706776,0.60071647459536,0.682185230912071,-8.2853953582373,"PRPK_HUMAN",9,0.401101192062375,0.698474208081275,0.769239185433817,0.496361494064333,"Non-significant",0.113938600689125,"TP53RK","EKC/KEOPS complex subunit TP53RK","PRPK_HUMAN"
0.0158994197845246,15.7362855672836,0.462240818327098,0.656767649486477,0.731705713021183,-8.33148343894676,"CATZ_HUMAN",12,0.40096373454714,0.698571550479267,0.769239185433817,0.701799869537355,"Non-significant",0.113938600689125,"CTSZ","Cathepsin Z","CATZ_HUMAN"
0.141863584518434,6.68056762218475,0.391791206506349,0.70589782993527,0.775159695776801,-8.36468623541602,"SELN_HUMAN",3,0.400681219480924,0.698771635858004,0.769239185433817,0.114624738693237,"Non-significant",0.113938600689125,"SELENON","Selenoprotein N","SELN_HUMAN"
0.0137097835540754,12.8348258733749,0.333417187220904,0.747771843090598,0.808235078571614,-8.38820176287901,"GCN1_HUMAN",161,0.400641542115605,0.698799738515258,0.769239185433817,-0.141019821167003,"Non-significant",0.113938600689125,"GCN1","Stalled ribosome sensor GCN1","GCN1_HUMAN"
-0.0169250965118515,11.0183008909225,-0.475777168525147,0.647519782076712,0.723389165877798,-8.32450887742777,"P5CR3_HUMAN",11,-0.400554234482084,0.698861578435466,0.769239185433817,-0.184246063232424,"Non-significant",0.113938600689125,"PYCR3","Pyrroline-5-carboxylate reductase 3","P5CR3_HUMAN"
0.0279724597930748,11.9529622793198,0.377357135608971,0.716159274290362,0.78388187664805,-8.37084082972916,"BCAP_HUMAN",31,0.400507529561696,0.698894660465628,0.769239185433817,0.00635433197021573,"Non-significant",0.113938600689125,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN"
0.154242157936096,6.7188737988472,0.387481109161415,0.708955326877288,0.777464998281162,-8.36654729859324,"METL8_HUMAN",5,0.399949884879886,0.699289703887972,0.769543253881473,0.337012052536013,"Non-significant",0.113766964664068,"METTL8","tRNA N(3)-methylcytidine methyltransferase METTL8, mitochondrial","METL8_HUMAN"
0.0490008592605609,6.35330563783646,0.413239267984067,0.690768993302485,0.761845808299085,-8.35513165806544,"ENDOV_HUMAN",6,0.399849814199944,0.69936060563495,0.769543253881473,-0.423718929290768,"Non-significant",0.113766964664068,"ENDOV","Endonuclease V","ENDOV_HUMAN"
0.0179345607757746,11.0201123952866,0.460803522910484,0.65775336602176,0.732401648401339,-8.33221282912126,"RPAB1_HUMAN",11,0.399510411215422,0.699601101537712,0.769610278146026,0.219266176223753,"Non-significant",0.113729140928278,"POLR2E","DNA-directed RNA polymerases I, II, and III subunit RPABC1","RPAB1_HUMAN"
-0.0375573635101247,13.7472380399704,-0.547112461173803,0.599890075199196,0.681515387037103,-8.28464473652461,"H37_HUMAN",3,-0.399496137290964,0.699611216613888,0.769610278146026,-0.503689289093019,"Non-significant",0.113729140928278,"H3-7","Histone H3-7","H37_HUMAN"
-0.0159370899200511,13.7532540559769,-0.367125683907317,0.723470801566395,0.789860344982472,-8.37506862666426,"DNPEP_HUMAN",27,-0.399074068649199,0.699910340056451,0.769834959904845,0.0789852142334038,"Non-significant",0.113602370522524,"DNPEP","Aspartyl aminopeptidase","DNPEP_HUMAN"
0.0172419548034988,13.5710320472717,0.357631941417545,0.73028251855003,0.793751563810573,-8.37889120966185,"GFPT1_HUMAN",44,0.398075156521666,0.700618497732509,0.770509418623147,-0.159553766250614,"Non-significant",0.113222048144707,"GFPT1","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1","GFPT1_HUMAN"
-0.0252692699432391,9.23960387706756,-0.374294095180419,0.718344914308469,0.785638311726502,-8.37211827721485,"XIAP_HUMAN",27,-0.396615998525248,0.701653493408188,0.77154308788644,-0.00139403343204947,"Non-significant",0.112639815150041,"XIAP","E3 ubiquitin-protein ligase XIAP","XIAP_HUMAN"
0.0302548408508301,9.34349250793457,0.407230845221557,0.694992533507926,0.765463474532824,-8.35785744134939,"PIP30_HUMAN",10,0.394804316043274,0.702939454956922,0.772798054859389,0.0178539752960258,"Non-significant",0.111933979714842,"PSME3IP1","PSME3-interacting protein","PIP30_HUMAN"
0.0284852981567258,10.1676499843597,0.378718497403256,0.715188769722165,0.783136528680924,-8.37026985106623,"AKT2_HUMAN",20,0.394620094598338,0.703070275067544,0.772798054859389,0.118162512779233,"Non-significant",0.111933979714842,"AKT2","RAC-beta serine/threonine-protein kinase","AKT2_HUMAN"
0.0123276710510254,12.1013462543488,0.351920249129753,0.73439308302087,0.797489627741962,-8.38114431303296,"PUR8_HUMAN",28,0.39460568532299,0.703080507884152,0.772798054859389,-0.0229921340942356,"Non-significant",0.111933979714842,"ADSL","Adenylosuccinate lyase","PUR8_HUMAN"
-0.081362247467041,8.64389634132385,-0.406758508537397,0.695325043488155,0.765725760431988,-8.35807010150576,"CA053_HUMAN",2,-0.394155708638274,0.703400093197158,0.77304461007744,0.18139433860779,"Non-significant",0.111795443531282,"C1orf53","Uncharacterized protein C1orf53","CA053_HUMAN"
0.05697858333588,6.82541698217392,0.398291822639433,0.701297253569525,0.770629186817866,-8.36184193402311,"FGFR3_HUMAN",6,0.393919477635929,0.703567895649576,0.7731243100353,0.0174849033355731,"Non-significant",0.111750670607073,"FGFR3","Fibroblast growth factor receptor 3","FGFR3_HUMAN"
0.0759428739547694,6.78762763738632,0.381996355372308,0.712854290280245,0.780896410332646,-8.36888693784104,"ZN277_HUMAN",10,0.39364661200925,0.703761742227486,0.773232603443984,-0.00931060314178289,"Non-significant",0.111689842179322,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
-0.264439821243286,5.7634596824646,-0.377739055691131,0.715886950403948,0.783689519101138,-8.37068084574606,"BAZ1A_HUMAN",8,-0.392877655942381,0.704308139789485,0.773728167648509,0.18309569358825,"Non-significant",0.111411592322134,"BAZ1A","Bromodomain adjacent to zinc finger domain protein 1A","BAZ1A_HUMAN"
0.0190966129302765,11.6864722967148,0.410493270161058,0.692697826336602,0.763765479398721,-8.35638214846878,"COQ7_HUMAN",13,0.392538294144531,0.704549338078547,0.773888361874825,0.167741775512699,"Non-significant",0.11132168443159,"COQ7","5-demethoxyubiquinone hydroxylase, mitochondrial","COQ7_HUMAN"
0.0549652576446507,7.31023347377777,0.385049882524839,0.710682493912112,0.779043198541324,-8.36758834950226,"IRF2_HUMAN",9,0.390858442902675,0.705743797041655,0.775095447914996,-0.168066024780273,"Non-significant",0.110644813686741,"IRF2","Interferon regulatory factor 2","IRF2_HUMAN"
-0.075976967811588,7.35936444997787,-0.388943942538829,0.70791698422494,0.776431253041519,-8.3659178778111,"PCAT2_HUMAN",5,-0.390603106548988,0.705925429714046,0.775190003613449,-0.00770068168639959,"Non-significant",0.110591836323016,"LPCAT2","Lysophosphatidylcholine acyltransferase 2","PCAT2_HUMAN"
-0.0187618732452233,11.9192274808884,-0.496013001205855,0.633816845276696,0.711410967294939,-8.31372920433379,"MYCBP_HUMAN",9,-0.39032500985675,0.706123275554535,0.775302335297631,-0.320703983306874,"Non-significant",0.110528907884811,"MYCBP","c-Myc-binding protein","MYCBP_HUMAN"
0.0881782770156825,7.32925075292587,0.379186640825132,0.714855162008124,0.782876877383442,-8.37007304599811,"KAT8_HUMAN",8,0.390019318232547,0.706340780472916,0.775436218746751,-0.0696752071380633,"Non-significant",0.110453918012193,"KAT8","Histone acetyltransferase KAT8","KAT8_HUMAN"
-0.0269932746887509,12.1865379810333,-0.495250035289153,0.634330804247781,0.711639144039917,-8.31414328536517,"AP2S1_HUMAN",6,-0.389819294826308,0.706483116058202,0.775487554612588,-0.0662417411803986,"Non-significant",0.110425167555661,"AP2S1","AP-2 complex subunit sigma","AP2S1_HUMAN"
0.0149083137512278,11.5667777061462,0.357158810431343,0.730622666656703,0.793929599203494,-8.37907917965567,"UBP2L_HUMAN",27,0.389661017474999,0.706595754029677,0.775506282726471,0.147605419158975,"Non-significant",0.110414679420479,"UBAP2L","Ubiquitin-associated protein 2-like","UBP2L_HUMAN"
0.022082805633552,16.5413892269134,0.357906595676082,0.73008509069271,0.793731053433413,-8.37878198199839,"DHB4_HUMAN",52,0.38944782333497,0.706747485579637,0.775567906139191,0.0790488719939972,"Non-significant",0.110380170809213,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
-0.0089256763458252,12.2851551771164,-0.305792189100162,0.767916708716231,0.824408067547433,-8.39804854791386,"CLMN_HUMAN",42,-0.388660879188807,0.707307678436488,0.776077688009962,-0.350324392318699,"Non-significant",0.110094802214412,"CLMN","Calmin","CLMN_HUMAN"
0.0180063247680504,14.3612923622131,0.467722985964308,0.653014530241084,0.728424511737167,-8.32868167059091,"ARPC5_HUMAN",10,0.388281249502253,0.707577988493398,0.77626930754941,-0.191333293914825,"Non-significant",0.109987584808422,"ARPC5","Actin-related protein 2/3 complex subunit 5","ARPC5_HUMAN"
0.0736898183822632,7.60899752378464,0.391622420468893,0.706017456132255,0.775186148722208,-8.3647594879414,"ICMT_HUMAN",4,0.387836344037604,0.707894833071649,0.776511920446581,-0.386400461196899,"Non-significant",0.109851872911037,"ICMT","Protein-S-isoprenylcysteine O-methyltransferase","ICMT_HUMAN"
0.0178539752960276,10.2880436182022,0.39977953212276,0.700246227536965,0.769891313039964,-8.36118468146981,"TPC13_HUMAN",14,0.387422937914223,0.708189298964739,0.776729923195444,0.1172664165497,"Non-significant",0.109729963509897,"TRAPPC13","Trafficking protein particle complex subunit 13","TPC13_HUMAN"
0.0122947692870738,18.2575125694275,0.335231985237303,0.746455488804387,0.807350018149666,-8.38752591796993,"EF1A1_HUMAN",37,0.3872471782028,0.708314506938029,0.776762252911903,0.0932884216308505,"Non-significant",0.109711887310122,"EEF1A1","Elongation factor 1-alpha 1","EF1A1_HUMAN"
-0.0650013685226458,7.01301652193069,-0.376792157169133,0.716562205801155,0.784217121374504,-8.37107720979493,"ZN687_HUMAN",9,-0.385535676638612,0.709534238904538,0.7779947046583,0.235966920852674,"Non-significant",0.109023358981399,"ZNF687","Zinc finger protein 687","ZN687_HUMAN"
0.0166234970092738,10.1912517547607,0.364622774508848,0.725264094779061,0.79107168263423,-8.37608579464512,"RED_HUMAN",22,0.385339332941505,0.709674223452294,0.778043054869871,0.276678800582902,"Non-significant",0.108996369623381,"IK","Protein Red","RED_HUMAN"
-0.056154966354371,7.33984386920929,-0.40408672095322,0.697207226240811,0.767381909077311,-8.35926856972842,"TM165_HUMAN",4,-0.385087791839895,0.709853578393152,0.77808282738757,-0.101163625717151,"Non-significant",0.108974169639217,"TMEM165","Putative divalent cation/proton antiporter TMEM165","TM165_HUMAN"
-0.0742532014846784,6.4401770234108,-0.374694947593728,0.718058726355954,0.785465892644149,-8.37195167156012,"SALL1_HUMAN",9,-0.385019481297553,0.709902288778676,0.77808282738757,-0.0165541172027552,"Non-significant",0.108974169639217,"SALL1","Sal-like protein 1","SALL1_HUMAN"
0.0221948623657013,9.96942377090455,0.363652347833108,0.725959879582359,0.79107168263423,-8.37647836253243,"NCOA5_HUMAN",24,0.38412473389571,0.710540438899823,0.778677082824577,-0.522044658660885,"Non-significant",0.108642606797734,"NCOA5","Nuclear receptor coactivator 5","NCOA5_HUMAN"
-0.0364290475845301,7.50512057542801,-0.373159439704789,0.719155258175753,0.786172089885515,-8.37258894015569,"MED17_HUMAN",14,-0.382499544903658,0.711700170655244,0.779652277868076,0.110170125961275,"Non-significant",0.108099047917127,"MED17","Mediator of RNA polymerase II transcription subunit 17","MED17_HUMAN"
0.0267593860626221,9.02912151813507,0.375559083914775,0.717441939966622,0.78496816355032,-8.37159192726041,"DUS12_HUMAN",15,0.38249246881795,0.711705221874649,0.779652277868076,-0.41454887390138,"Non-significant",0.108099047917127,"DUSP12","Dual specificity protein phosphatase 12","DUS12_HUMAN"
0.0100569725036515,13.1169300079346,0.298504416997465,0.773263593096096,0.828285253383726,-8.40050785305193,"PI4KA_HUMAN",90,0.382473779436369,0.711718563244865,0.779652277868076,-0.094031095504775,"Non-significant",0.108099047917127,"PI4KA","Phosphatidylinositol 4-kinase alpha","PI4KA_HUMAN"
0.0238327980041539,9.22831749916077,0.355288625766329,0.731967823834607,0.79496545610949,-8.37981982822596,"SLMAP_HUMAN",39,0.381395074833857,0.712488771740774,0.780390644425573,0.545684576034546,"Non-significant",0.107687945708457,"SLMAP","Sarcolemmal membrane-associated protein","SLMAP_HUMAN"
0.0143003463745259,12.1216468811035,0.357956980903596,0.730048874963722,0.793731053433413,-8.37876193541929,"GMDS_HUMAN",22,0.379997068401936,0.713487484865404,0.781350249034367,1.2309033870697,"Non-significant",0.10715424509192,"GMDS","GDP-mannose 4,6 dehydratase","GMDS_HUMAN"
0.0232667922973775,17.3015484809876,0.447997418256991,0.666567498069185,0.740083289454484,-8.33861659571543,"THIO_HUMAN",8,0.379899127534182,0.713557474161284,0.781350249034367,0.70980501174925,"Non-significant",0.10715424509192,"TXN","Thioredoxin","THIO_HUMAN"
0.080967903137207,7.15535056591034,0.369777645085835,0.721572712153655,0.788106203582549,-8.37398355658705,"ZFP91_HUMAN",8,0.379741233445965,0.713670312527359,0.781368359984751,0.270661592483521,"Non-significant",0.107144178678467,"ZFP91","E3 ubiquitin-protein ligase ZFP91","ZFP91_HUMAN"
-0.0465722084045392,6.81835126876831,-0.366977199993544,0.723577136874778,0.789870158563426,-8.37512915712864,"ACK1_HUMAN",15,-0.379487719860836,0.713851500562742,0.781461289202117,0.0942432880401505,"Non-significant",0.107092530507628,"TNK2","Activated CDC42 kinase 1","ACK1_HUMAN"
-0.0181419849395734,8.87361586093902,-0.355387948090803,0.731896359780569,0.79496545610949,-8.37978058822696,"TTC7B_HUMAN",25,-0.379141107205122,0.714099258260713,0.781627058077354,-0.0763989686965925,"Non-significant",0.107000414782778,"TTC7B","Tetratricopeptide repeat protein 7B","TTC7B_HUMAN"
-0.227016687393192,5.72062706947327,-0.363637100254462,0.725970814101212,0.79107168263423,-8.37648452259003,"SBSN_HUMAN",9,-0.378217911650421,0.714759330603,0.782154955140824,-0.292168855667112,"Non-significant",0.106707198991256,"SBSN","Suprabasin","SBSN_HUMAN"
-0.0730974674224818,6.57236480712891,-0.36361531323016,0.725986438379433,0.79107168263423,-8.37649332416606,"NOA1_HUMAN",16,-0.377935749119859,0.714961123684539,0.782154955140824,-0.112376689910876,"Non-significant",0.106707198991256,"NOA1","Nitric oxide-associated protein 1","NOA1_HUMAN"
-0.0290746688842773,7.93537533283234,-0.40920074145528,0.693606553130594,0.764559648431142,-8.35696798733711,"SL9A6_HUMAN",8,-0.377933701152091,0.714962588408366,0.782154955140824,0.296681165695174,"Non-significant",0.106707198991256,"SLC9A6","Sodium/hydrogen exchanger 6","SL9A6_HUMAN"
-0.0396742820739426,11.5690019130707,-0.437929855534194,0.673536056743675,0.745575929661417,-8.34353065951469,"NDUA3_HUMAN",4,-0.377799143643456,0.715058827810049,0.782154955140824,-0.0462050437927246,"Non-significant",0.106707198991256,"NDUFA3","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3","NDUA3_HUMAN"
-0.0144815444946502,14.8613955974579,-0.365980671605441,0.724290957472752,0.790330396575297,-8.37553478686017,"DDAH1_HUMAN",19,-0.3777925737903,0.71506352689606,0.782154955140824,0.266042709350625,"Non-significant",0.106707198991256,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","DDAH1_HUMAN"
-0.0291695594787607,7.70194327831268,-0.358568522271575,0.729609371195798,0.793731053433413,-8.37851840622512,"PCF11_HUMAN",26,-0.37744798111476,0.71531001473564,0.782278080317653,0.171351909637451,"Non-significant",0.10663883865396,"PCF11","Pre-mRNA cleavage complex 2 protein Pcf11","PCF11_HUMAN"
-0.0314261913299578,9.49942409992218,-0.391374408567965,0.706193249135977,0.775267694592974,-8.36486706918818,"CSN7B_HUMAN",9,-0.377365648721822,0.715368912491618,0.782278080317653,0.236017942428587,"Non-significant",0.10663883865396,"COPS7B","COP9 signalosome complex subunit 7b","CSN7B_HUMAN"
0.0747448205947867,6.90816229581833,0.364886526219155,0.725075035081076,0.790973223265374,-8.37597892420625,"SCC4_HUMAN",11,0.377036703805645,0.715604248458681,0.782429978708225,1.40264177322389,"Non-significant",0.106554517962107,"MAU2","MAU2 chromatid cohesion factor homolog","SCC4_HUMAN"
-0.00820302963254704,14.5412287712097,-0.291788930345879,0.778202133481376,0.831818220401513,-8.40272272037276,"PUR9_HUMAN",41,-0.376287928968828,0.716140061817532,0.782816753480799,0.148372650146477,"Non-significant",0.10633988834566,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
0.022507667541527,10.1314105987549,0.408690645525536,0.693965328259137,0.764677912954095,-8.35719870175983,"CK068_HUMAN",10,0.376159517630635,0.716231967988209,0.782816753480799,0.11817836761473,"Non-significant",0.10633988834566,"C11orf68","UPF0696 protein C11orf68","CK068_HUMAN"
-0.0280027389526509,10.2082424163818,-0.358073084314461,0.729965425299428,0.793731053433413,-8.37871573140707,"SYEM_HUMAN",24,-0.376137926685055,0.716247421474174,0.782816753480799,0.303964138031008,"Non-significant",0.10633988834566,"EARS2","Nondiscriminating glutamyl-tRNA synthetase EARS2, mitochondrial","SYEM_HUMAN"
0.0436803102493286,7.32641941308975,0.365201443727359,0.724849325744978,0.790833323799214,-8.37585122397383,"NB5R4_HUMAN",13,0.375119396322988,0.716976580568203,0.783508144744835,-0.107381582260135,"Non-significant",0.105956484582305,"CYB5R4","Cytochrome b5 reductase 4","NB5R4_HUMAN"
0.0111355781555016,10.1734457015991,0.321938766595079,0.756118056940034,0.81551800000152,-8.39239379302812,"VPS51_HUMAN",35,0.374606439173479,0.717343919459077,0.783804007876508,0.187664747238156,"Non-significant",0.105792520145743,"VPS51","Vacuolar protein sorting-associated protein 51 homolog","VPS51_HUMAN"
0.120712637901308,7.06462007761002,0.36238309125351,0.726870333905928,0.791760758398805,-8.37699029097571,"LIPT2_HUMAN",6,0.373695618023429,0.717996368355706,0.784411274113128,0.457084178924562,"Non-significant",0.105456172972212,"LIPT2","Octanoyl-[acyl-carrier-protein]:protein N-octanoyltransferase LIPT2, mitochondrial","LIPT2_HUMAN"
0.0791040658950823,6.4624804854393,0.363696326663349,0.725928341355635,0.79107168263423,-8.37646059358398,"BRM1L_HUMAN",8,0.373425942254794,0.718189592296228,0.784516740965481,0.312610864639282,"Non-significant",0.10539778447812,"BRMS1L","Breast cancer metastasis-suppressor 1-like protein","BRM1L_HUMAN"
0.0195455551147248,12.2950923442841,0.715491639344507,0.495555769376604,0.584523842523879,-8.17055204988091,"COX20_HUMAN",6,0.373102463906643,0.718421394321521,0.78466431464865,-0.349684596061705,"Non-significant",0.105316098000662,"COX20","Cytochrome c oxidase assembly protein COX20, mitochondrial","COX20_HUMAN"
-0.0425908565521258,7.32453989982605,-0.400194716439802,0.699953034622099,0.769777571553769,-8.36100083846329,"BNIP2_HUMAN",5,-0.372116960523434,0.719127788210106,0.785330131027833,-0.0718564987182742,"Non-significant",0.104947739504145,"BNIP2","BCL2/adenovirus E1B 19 kDa protein-interacting protein 2","BNIP2_HUMAN"
-0.0633394718170193,7.30377542972565,-0.360029149458741,0.728560078632907,0.792962639574434,-8.37793512609741,"PJA2_HUMAN",12,-0.371855648027224,0.719315140969123,0.785429020834808,0.131675481796259,"Non-significant",0.104893056012418,"PJA2","E3 ubiquitin-protein ligase Praja-2","PJA2_HUMAN"
0.0103931427002273,12.8989768028259,0.308026509701182,0.766280084745194,0.823304635543235,-8.39728296708138,"PUR2_HUMAN",44,0.37145662596648,0.719601265820657,0.785635719976966,-0.0202355384826767,"Non-significant",0.104778778993733,"GART","Trifunctional purine biosynthetic protein adenosine-3","PUR2_HUMAN"
-0.0127701759338485,15.1069521903992,-0.333484778964952,0.747722799824884,0.808235078571614,-8.3881766550717,"ERO1A_HUMAN",29,-0.370993900208365,0.719933128912458,0.785795308512229,-0.23840594291687,"Non-significant",0.104690568414685,"ERO1A","ERO1-like protein alpha","ERO1A_HUMAN"
0.0263066291809082,8.46918034553528,0.397504167729486,0.701853989736645,0.77092774776271,-8.36218895890897,"PKHA3_HUMAN",9,0.370959840571876,0.719957558684536,0.785795308512229,-0.509709358215334,"Non-significant",0.104690568414685,"PLEKHA3","Pleckstrin homology domain-containing family A member 3","PKHA3_HUMAN"
-0.020926713943485,9.92710697650909,-0.357522765620769,0.730361002638617,0.793751563810573,-8.37893460542378,"SEH1_HUMAN",19,-0.370847730433048,0.720037973723,0.785795308512229,2.46490383148193,"Non-significant",0.104690568414685,"SEH1L","Nucleoporin SEH1","SEH1_HUMAN"
0.024690866470328,13.6673580408096,0.757393715928596,0.471492133659777,0.562269605943672,-8.13798719983928,"NDUB3_HUMAN",4,0.370477318711121,0.720303691080509,0.785979578997747,-0.902004718780475,"Non-significant",0.104588737476882,"NDUFB3","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3","NDUB3_HUMAN"
0.0509142875671351,8.75011706352234,0.361542438754077,0.727473601333782,0.792205180676729,-8.37732839872837,"CHM4C_HUMAN",11,0.370341792652288,0.720400921662337,0.785979975577276,0.549960851669299,"Non-significant",0.10458851834618,"CHMP4C","Charged multivesicular body protein 4c","CHM4C_HUMAN"
0.0453305244445996,10.4965443611145,0.468341963765309,0.652591437043892,0.728052649549586,-8.32836336947458,"UB2D2_HUMAN",1,0.369928084844855,0.720697761692363,0.786198122932486,0.906877756118799,"Non-significant",0.104467997403537,"UBE2D2","Ubiquitin-conjugating enzyme E2 D2","UB2D2_HUMAN"
0.0560967922210658,8.23802888393402,0.408878764397057,0.693833005523664,0.764677912954095,-8.3571136483814,"RM33_HUMAN",2,0.369262140866691,0.721175689198219,0.786613730629701,0.289923071861271,"Non-significant",0.104238477091454,"MRPL33","Large ribosomal subunit protein bL33m","RM33_HUMAN"
-0.0230002403259242,11.5504698753357,-0.364345955247888,0.725462543154361,0.79107168263423,-8.37619787969271,"PTGR3_HUMAN",15,-0.368865297973348,0.721460552760638,0.78681867272847,0.15696108341217,"Non-significant",0.104125341982608,"PTGR3","Prostaglandin reductase 3","PTGR3_HUMAN"
0.0698595046997053,8.45536851882935,0.390221013580099,0.707011033975032,0.77585711788929,-8.36536652217704,"MFS11_HUMAN",1,0.36857681194115,0.721667663970177,0.786938775091254,0.674164772033695,"Non-significant",0.10405905502893,"MFSD11","UNC93-like protein MFSD11","MFS11_HUMAN"
-0.0566332340240443,6.61367607116699,-0.363536801079877,0.726042743477583,0.79107168263423,-8.37652503747329,"SNX8_HUMAN",8,-0.368367852358901,0.721817696350796,0.786996612226601,0.349706411361694,"Non-significant",0.104027137138343,"SNX8","Sorting nexin-8","SNX8_HUMAN"
-0.0734976530075073,7.7936002612114,-0.360663925499979,0.728104256164285,0.79267918080196,-8.37768092302797,"NUD14_HUMAN",7,-0.367978334601243,0.72209740296719,0.787105177280626,0.649012088775653,"Non-significant",0.103967230969276,"NUDT14","Uridine diphosphate glucose pyrophosphatase NUDT14","NUD14_HUMAN"
-0.0896745920181266,7.59048968553543,-0.373940374239261,0.718597492423382,0.785808632550313,-8.37226515090446,"SMAGP_HUMAN",1,-0.36795900877074,0.722111281695462,0.787105177280626,0.491108655929601,"Non-significant",0.103967230969276,"SMAGP","Small cell adhesion glycoprotein","SMAGP_HUMAN"
-0.037545919418335,8.45597493648529,-0.357821182387577,0.730146485435913,0.793731053433413,-8.3788159588249,"3BP5L_HUMAN",14,-0.367554703060252,0.722401656337958,0.787296991487496,0.59443020820618,"Non-significant",0.103861408132317,"SH3BP5L","SH3 domain-binding protein 5-like","3BP5L_HUMAN"
0.0577350854873657,7.31970435380936,0.355477741310841,0.73183175448962,0.79496545610949,-8.37974510382771,"TBCD7_HUMAN",13,0.367443799702202,0.722481316072948,0.787296991487496,-0.348862409591672,"Non-significant",0.103861408132317,"TBC1D7","TBC1 domain family member 7","TBCD7_HUMAN"
