"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0127074718475235,10.5465089082718,0.238219406681693,0.81807406802198,0.94515918951023,-6.04439779611131,"NU153_HUMAN",54,0.260456863750707,0.801010449589186,0.93813492897902,-0.0330665111541748,"Non-significant",0.0277346939271324,"NUP153","Nuclear pore complex protein Nup153","NU153_HUMAN"
0.00716590881347656,13.0392220020294,0.273467428630961,0.791854919667789,0.934248710556385,-6.03479859012318,"KFA_HUMAN",16,0.259835001334708,0.801473706966186,0.938326195865986,-0.151211977005005,"Non-significant",0.0276461590219668,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.020542383193968,9.20109975337982,-0.269915407176553,0.79448484928266,0.934729062055865,-6.03582469702835,"SPF30_HUMAN",9,-0.259826383785572,0.801480127209202,0.938326195865986,0.0481085777282502,"Non-significant",0.0276461590219668,"SMNDC1","Survival of motor neuron-related-splicing factor 30","SPF30_HUMAN"
-0.0096573829651021,11.6333088874817,-0.236308125328975,0.819503183411061,0.945743325213241,-6.04488113661444,"UBF1_HUMAN",31,-0.259761221741654,0.801528674727555,0.938326195865986,0.0494663715362531,"Non-significant",0.0276461590219668,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN"
-0.0314624309539511,11.0768352746964,-0.295358864476928,0.77571090443369,0.928096388601924,-6.02818507361397,"OSB10_HUMAN",3,-0.259463707565274,0.801750342617488,0.938326195865986,0.076235771179201,"Non-significant",0.0276461590219668,"OSBPL10","Oxysterol-binding protein-related protein 10","OSB10_HUMAN"
-0.00794816017150168,11.1621216535568,-0.256063627840008,0.804767491877714,0.939822024913036,-6.03970050810117,"ARP10_HUMAN",18,-0.259461518262326,0.801751973864787,0.938326195865986,-0.0374555587768501,"Non-significant",0.0276461590219668,"ACTR10","Actin-related protein 10","ARP10_HUMAN"
0.0183281898498535,16.8934171199799,0.24862582428202,0.810305890129174,0.942191620536654,-6.04169894332634,"UD19_HUMAN",21,0.258942438943219,0.802138768437748,0.938594393054378,-0.075160741806032,"Non-significant",0.0275220444904721,"UGT1A9","UDP-glucuronosyltransferase 1A9","UD19_HUMAN"
0.0624316930770821,6.09689074754715,0.261657438691018,0.800609963102701,0.937124818323041,-6.03815943088721,"ASB3_HUMAN",2,0.258843517875442,0.802212486545737,0.938594393054378,-0.0239820480346733,"Non-significant",0.0275220444904721,"ASB3","Ankyrin repeat and SOCS box protein 3","ASB3_HUMAN"
0.0101187229156725,10.5514761209488,0.229539847722114,0.824569804228504,0.947491625055507,-6.0465619210222,"WASC5_HUMAN",61,0.25867420252181,0.80233866887048,0.938606683854538,0.25328743457794,"Non-significant",0.0275163574846914,"WASHC5","WASH complex subunit 5","WASC5_HUMAN"
0.0130338668823278,10.2132742404938,0.238450942387373,0.817900992247297,0.94515918951023,-6.04433898321355,"NU160_HUMAN",42,0.258314441984399,0.802606800971788,0.938785005490138,0.0905804634094221,"Non-significant",0.0274338556785765,"NUP160","Nuclear pore complex protein Nup160","NU160_HUMAN"
-0.0220119953155233,10.9558521509171,-0.258079663011771,0.803268320881265,0.938892492787363,-6.03914886387755,"RM50_HUMAN",11,-0.257839397369667,0.80296089765381,0.938917878518855,0.00369334220886408,"Non-significant",0.0273723911905008,"MRPL50","Large ribosomal subunit protein mL50","RM50_HUMAN"
-0.0169923305511475,8.92105329036713,-0.250673425924237,0.808780025567567,0.941552161174725,-6.0411545537026,"PDK2_HUMAN",17,-0.257777941785185,0.803006709975408,0.938917878518855,0.182369709014893,"Non-significant",0.0273723911905008,"PDK2","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial","PDK2_HUMAN"
-0.0152633190155012,10.153955578804,-0.250878577235697,0.808627196008901,0.941552161174725,-6.04109976893714,"HABP4_HUMAN",17,-0.257417260468147,0.803275597662198,0.938917878518855,-0.0505099296570002,"Non-significant",0.0273723911905008,"HABP4","Intracellular hyaluronan-binding protein 4","HABP4_HUMAN"
0.0239450931549285,11.3684102296829,0.344552338967295,0.739869075632547,0.914564569556377,-6.01151693659456,"UQCC3_HUMAN",3,0.257395297494961,0.803291971943385,0.938917878518855,0.0459468364715505,"Non-significant",0.0273723911905008,"UQCC3","Ubiquinol-cytochrome-c reductase complex assembly factor 3","UQCC3_HUMAN"
0.0161144733428955,9.80856359004974,0.244438173575002,0.813429222569773,0.943284938106494,-6.04279863328372,"TLR3_HUMAN",25,0.257040270352265,0.803556673283722,0.938917878518855,0.149171829223635,"Non-significant",0.0273723911905008,"TLR3","Toll-like receptor 3","TLR3_HUMAN"
-0.0126264095306503,12.0375427007675,-0.257096797503664,0.803999093690015,0.939330258632223,-6.03941833419256,"ECSIT_HUMAN",15,-0.257006985195777,0.803581491430497,0.938917878518855,-0.282112956047057,"Non-significant",0.0273723911905008,"ECSIT","Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial","ECSIT_HUMAN"
0.0145037174224676,9.95190823078156,0.260575611860613,0.801413488770463,0.937794786253755,-6.03846001959901,"RM03_HUMAN",13,0.256879537465664,0.803676521455931,0.938917878518855,-0.0233128070831246,"Non-significant",0.0273723911905008,"MRPL3","Large ribosomal subunit protein uL3m","RM03_HUMAN"
-0.0177710056305269,12.0183876752853,-0.26729831233866,0.796424368985157,0.935559485588712,-6.0365723121653,"U2AF1_HUMAN",10,-0.256796429587185,0.803738491816872,0.938917878518855,-0.0764548778533953,"Non-significant",0.0273723911905008,"U2AF1","Splicing factor U2AF 35 kDa subunit","U2AF1_HUMAN"
-0.0106496810913068,9.2570493221283,-0.234291618370238,0.821011765815244,0.946490260255673,-6.04538693163366,"STAG2_HUMAN",35,-0.256585902886199,0.803895480106691,0.938917878518855,0.037088871002199,"Non-significant",0.0273723911905008,"STAG2","Cohesin subunit SA-2","STAG2_HUMAN"
0.00908136367802292,15.7673962116241,0.301449851586066,0.771239446115567,0.926486154259091,-6.02625658197423,"CATZ_HUMAN",12,0.256503304179413,0.803957075966883,0.938917878518855,0.209762811660767,"Non-significant",0.0273723911905008,"CTSZ","Cathepsin Z","CATZ_HUMAN"
-0.0189414024353063,8.47510313987732,-0.264128601180424,0.798775469241784,0.936272624303404,-6.0374682292244,"BAG4_HUMAN",10,-0.256344926126223,0.804075186392168,0.938917878518855,-0.0317058563232244,"Non-significant",0.0273723911905008,"BAG4","BAG family molecular chaperone regulator 4","BAG4_HUMAN"
-0.028599500656135,8.15199387073517,-0.258750060149961,0.802769991578983,0.93858244232414,-6.03896448347155,"FBSP1_HUMAN",8,-0.25616850754913,0.804206756828858,0.938917878518855,0.16370737552643,"Non-significant",0.0273723911905008,"FBXO45","F-box/SPRY domain-containing protein 1","FBSP1_HUMAN"
0.0103857517242503,10.5086642503738,0.266652403323822,0.796903284766104,0.935559485588712,-6.03675572797051,"PA1B3_HUMAN",14,0.256144442220861,0.804224704918172,0.938917878518855,-0.049570083618165,"Non-significant",0.0273723911905008,"PAFAH1B3","Platelet-activating factor acetylhydrolase IB subunit alpha1","PA1B3_HUMAN"
-0.0141150951385605,9.99147140979766,-0.271143350326126,0.793575353843146,0.934281837069542,-6.03547145538243,"ATX3_HUMAN",11,-0.255533606261203,0.80468031188204,0.939314638269439,0.110399603843687,"Non-significant",0.027188909570049,"ATXN3","Ataxin-3","ATX3_HUMAN"
-0.0114598274230957,9.56123781204224,-0.237577453129047,0.818553992276607,0.94537278118176,-6.04456056604475,"NXF1_HUMAN",28,-0.255027065514637,0.805058187831862,0.939506316670281,-0.077162504196151,"Non-significant",0.0271002956211194,"NXF1","Nuclear RNA export factor 1","NXF1_HUMAN"
-0.0332524776458731,7.81981492042541,-0.252251492586612,0.807604656534077,0.941419370734627,-6.04073200456313,"AMD_HUMAN",9,-0.25500306534123,0.805076093148689,0.939506316670281,0.0392093658447266,"Non-significant",0.0271002956211194,"PAM","Peptidyl-glycine alpha-amidating monooxygenase","AMD_HUMAN"
0.0168001651763916,8.33067691326141,0.246534552127778,0.811865199052934,0.942548894708185,-6.04225041336903,"PHLB3_HUMAN",18,0.254590510806543,0.805383898328463,0.939730363968528,0.0441062450408936,"Non-significant",0.0269967402714632,"PHLDB3","Pleckstrin homology-like domain family B member 3","PHLB3_HUMAN"
0.0186903476714981,10.1636217832565,0.286364389819537,0.782330288090501,0.930266043358784,-6.03096257070131,"AR2BP_HUMAN",7,0.254357864528267,0.805557490618209,0.939797768350273,0.149935007095338,"Non-significant",0.026965590590267,"ARL2BP","ADP-ribosylation factor-like protein 2-binding protein","AR2BP_HUMAN"
-0.0606824159622139,6.41391545534134,-0.246570927687521,0.81183806871036,0.942548894708185,-6.04224086023931,"ENTP6_HUMAN",9,-0.253959779053532,0.805854554241374,0.940009179573679,0.321328878402708,"Non-significant",0.0268679053165467,"ENTPD6","Ectonucleoside triphosphate diphosphohydrolase 6","ENTP6_HUMAN"
0.0195440053939802,7.49189895391464,0.271422671107728,0.79336851788104,0.934248710556385,-6.03539088406038,"ARP6_HUMAN",8,0.253646286174765,0.806088515831494,0.940095624073273,0.508145928382873,"Non-significant",0.026827968852241,"ACTR6","Actin-related protein 6","ARP6_HUMAN"
0.0325125455856332,7.83617264032364,0.243790059193909,0.813912937275673,0.943634811735745,-6.0429671887544,"ASNS_HUMAN",22,0.253457942222028,0.806229088010908,0.940095624073273,-0.158435940742497,"Non-significant",0.026827968852241,"ASNS","Asparagine synthetase [glutamine-hydrolyzing]","ASNS_HUMAN"
-0.0143167972564715,14.5885812044144,-0.377353564763718,0.716338442701103,0.905030257724649,-5.99902646064724,"SRSF3_HUMAN",6,-0.253227189763221,0.806401322350191,0.940095624073273,0.0254137516021711,"Non-significant",0.026827968852241,"SRSF3","Serine/arginine-rich splicing factor 3","SRSF3_HUMAN"
0.0112795829773251,12.1426265239716,0.370277981362707,0.721387828177521,0.906264162873245,-6.00181327856918,"ARP5L_HUMAN",8,0.253124470875401,0.806477995650361,0.940095624073273,-0.0544701814651507,"Non-significant",0.026827968852241,"ARPC5L","Actin-related protein 2/3 complex subunit 5-like protein","ARP5L_HUMAN"
-0.0166811943054022,12.4162833690644,-0.250565868614881,0.808860155009665,0.941552161174725,-6.04118325881854,"AAR2_HUMAN",14,-0.252922900498083,0.806628461934956,0.940095624073273,-0.0977529287338248,"Non-significant",0.026827968852241,"AAR2","Protein AAR2 homolog","AAR2_HUMAN"
-0.0167939662933332,9.617072224617,-0.271869777226595,0.79303747415031,0.934248710556385,-6.03526174516762,"MI4GD_HUMAN",9,-0.252713375555341,0.806784875129304,0.940095624073273,0.0654852390289324,"Non-significant",0.026827968852241,"MIF4GD","MIF4G domain-containing protein","MI4GD_HUMAN"
0.0270047187805265,13.3567321300506,0.347795587874493,0.737528781087968,0.914193175946803,-6.01033074836762,"PROF3_HUMAN",1,0.252600110316465,0.806869433001738,0.940095624073273,0.0487433671951303,"Non-significant",0.026827968852241,"PFN3","Profilin-3","PROF3_HUMAN"
-0.0115125179290487,12.1716598272324,-0.282229353867018,0.785379875046317,0.931798845756078,-6.03221130696737,"INPP_HUMAN",11,-0.252415126120568,0.807007538275067,0.940095624073273,0.137369155883787,"Non-significant",0.026827968852241,"INPP1","Inositol polyphosphate 1-phosphatase","INPP_HUMAN"
-0.0052232742309517,15.261652469635,-0.193291429021471,0.85184959156651,0.958422687682798,-6.0547428731227,"G6PE_HUMAN",49,-0.252302823982524,0.807091384174017,0.940095624073273,-0.100352048873902,"Non-significant",0.026827968852241,"H6PD","GDH/6PGL endoplasmic bifunctional protein","G6PE_HUMAN"
-0.00915122032167481,15.2851952314377,-0.255320158270253,0.805320573060314,0.940100360875342,-6.0399028704128,"STA10_HUMAN",16,-0.252292695916121,0.807098946019846,0.940095624073273,-0.0312871932983754,"Non-significant",0.026827968852241,"STARD10","START domain-containing protein 10","STA10_HUMAN"
-0.0284905433654741,7.37525892257691,-0.243355699079183,0.814237166387856,0.943634811735745,-6.04307990670659,"SMG7_HUMAN",18,-0.252153155890574,0.807203131984039,0.940095624073273,-0.0413737297058034,"Non-significant",0.026827968852241,"SMG7","Nonsense-mediated mRNA decay factor SMG7","SMG7_HUMAN"
0.0396075248718493,10.3767030239105,0.27406001552482,0.791416444061757,0.934248710556385,-6.0346261250352,"EVA1A_HUMAN",2,0.251924337042749,0.807373985803448,0.940159661424968,-0.0289156436920255,"Non-significant",0.0267983866261442,"EVA1A","Protein eva-1 homolog A","EVA1A_HUMAN"
0.0390303134918222,7.61976027488708,0.242987229513619,0.814512241555389,0.943731590458436,-6.04317537084057,"RB15B_HUMAN",16,0.251560855600103,0.807645411682493,0.940340776351233,-0.0166652202606006,"Non-significant",0.0267147310079581,"RBM15B","Putative RNA-binding protein 15B","RB15B_HUMAN"
0.0368394851684606,6.83397543430328,0.241109490026713,0.815914467737939,0.944506720102063,-6.04365965058272,"DOCK6_HUMAN",32,0.251279307786113,0.80785567351839,0.940450636288123,0.0673818588256836,"Non-significant",0.0266639953824049,"DOCK6","Dedicator of cytokinesis protein 6","DOCK6_HUMAN"
-0.0374597311019871,7.73525077104568,-0.241947125102066,0.815288864431115,0.944092171541896,-6.04344407631384,"SSH1_HUMAN",19,-0.251048680694591,0.808027919766368,0.940516215892169,0.0337321758270228,"Non-significant",0.0266337121691297,"SSH1","Protein phosphatase Slingshot homolog 1","SSH1_HUMAN"
0.0274821519851702,7.14952033758164,0.257432419271068,0.803749531346515,0.939173919548621,-6.03932643090718,"EAPP_HUMAN",7,0.250627680150728,0.808342377077287,0.940747281641581,0.00985074043273748,"Non-significant",0.0265270279321126,"EAPP","E2F-associated phosphoprotein","EAPP_HUMAN"
-0.0427979230880728,6.45305973291397,-0.241655940163229,0.815506325170686,0.94420923550727,-6.04351909924543,"GCR_HUMAN",16,-0.250296269401328,0.80858994324011,0.940900444493081,-0.0229835510253942,"Non-significant",0.0264563263013432,"NR3C1","Glucocorticoid receptor","GCR_HUMAN"
0.00622725486752529,11.6578348875046,0.227728703713457,0.82592711008086,0.948022714838887,-6.04700352612307,"UBA3_HUMAN",23,0.249745587694567,0.809001356966551,0.941244194210868,-0.0449249744415283,"Non-significant",0.0262976896012929,"UBA3","NEDD8-activating enzyme E1 catalytic subunit","UBA3_HUMAN"
0.0587024688720685,8.86471438407898,0.249909525927514,0.809349178261488,0.941764056540513,-6.04135816258932,"DPY30_HUMAN",3,0.2494333860781,0.809234630496938,0.941247170368956,-0.0303862094879506,"Non-significant",0.0262963163901757,"DPY30","Protein dpy-30 homolog","DPY30_HUMAN"
-0.0510752201080313,6.70661354064941,-0.247582752202867,0.811083519389544,0.942191620536654,-6.04197457457953,"TCPW_HUMAN",5,-0.249431659421185,0.809235920691871,0.941247170368956,-0.0623242855071986,"Non-significant",0.0262963163901757,"CCT6B","T-complex protein 1 subunit zeta-2","TCPW_HUMAN"
-0.010137796401974,12.5375760793686,-0.243363617801715,0.814231255094109,0.943634811735745,-6.04307785353995,"DDI2_HUMAN",18,-0.249210474976623,0.80940119955509,0.941304476593092,-0.00788497924802556,"Non-significant",0.02626987591831,"DDI2","Protein DDI1 homolog 2","DDI2_HUMAN"
0.00751638412472033,11.7507462501526,0.238300909576245,0.818013142385625,0.94515918951023,-6.04437709979384,"CASP6_HUMAN",20,0.248938631138316,0.809604347285313,0.941334584302399,0.0317659378051509,"Non-significant",0.0262559851919488,"CASP6","Caspase-6","CASP6_HUMAN"
0.0267469882965123,9.15433967113495,0.252364343695097,0.807520623341471,0.941419370734627,-6.04070168731399,"MAPK3_HUMAN",8,0.248865345991603,0.809659115583737,0.941334584302399,0.0191602706908984,"Non-significant",0.0262559851919488,"MAPKAPK3","MAP kinase-activated protein kinase 3","MAPK3_HUMAN"
0.0064923763275111,9.39708435535431,0.217883158903442,0.833316450849652,0.952341237681069,-6.04934378389824,"ARH37_HUMAN",28,0.248303966466754,0.810078689102863,0.941687461802383,0.0541269779205305,"Non-significant",0.026093212001755,"ARHGEF37","Rho guanine nucleotide exchange factor 37","ARH37_HUMAN"
-0.0211918354034495,10.5604132413864,-0.266388290716471,0.797099140415684,0.935559485588712,-6.03683060150904,"CDS2_HUMAN",7,-0.247699138577219,0.810530808787816,0.941832384467324,0.0345964431762713,"Non-significant",0.0260263806233274,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
0.0335323810577499,10.3905473947525,0.251747184350784,0.807980216296955,0.941541214280266,-6.04086732329544,"PA2GA_HUMAN",6,0.247684003238934,0.81054212369379,0.941832384467324,-0.0852369070053127,"Non-significant",0.0260263806233274,"PLA2G2A","Phospholipase A2, membrane associated","PA2GA_HUMAN"
-0.0186133384704483,16.2316315174103,-0.238276074032537,0.818031707490902,0.94515918951023,-6.04438340710919,"UD16_HUMAN",20,-0.24757530405321,0.81062338663431,0.941832384467324,0.0271265506743994,"Non-significant",0.0260263806233274,"UGT1A6","UDP-glucuronosyltransferase 1-6","UD16_HUMAN"
-0.0093615055084264,15.5046871900559,-0.239643023743699,0.817010067120854,0.945009756721861,-6.04403528998656,"ECHD3_HUMAN",19,-0.247516087666358,0.81066765752031,0.941832384467324,-0.0340926647186297,"Non-significant",0.0260263806233274,"ECHDC3","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial","ECHD3_HUMAN"
-0.0095686912536781,12.1139688491821,-0.223402659305379,0.829171671401847,0.949597592343626,-6.04804437495385,"S27A4_HUMAN",37,-0.24730456252474,0.810825802177963,0.941881253954473,-0.00875329971313477,"Non-significant",0.0260038466795538,"SLC27A4","Long-chain fatty acid transport protein 4","S27A4_HUMAN"
0.0376253128051758,7.48753356933594,0.242666738541639,0.814751521573587,0.94387404997831,-6.04325828884621,"AB17B_HUMAN",9,0.247080641710168,0.810993224387812,0.941938330389869,0.000774145126346326,"Non-significant",0.0259775299545843,"ABHD17B","Alpha/beta hydrolase domain-containing protein 17B","AB17B_HUMAN"
-0.0165374279022226,7.03180956840515,-0.253522841046989,0.806658118181578,0.940946516809275,-6.04038968886596,"CDK17_HUMAN",11,-0.24692832800777,0.811107112944788,0.941938330389869,-0.22393989562988,"Non-significant",0.0259775299545843,"CDK17","Cyclin-dependent kinase 17","CDK17_HUMAN"
0.0105893611907515,13.1463743448257,0.240613784000038,0.816284761931802,0.944633882032644,-6.04378687933404,"HEM3_HUMAN",18,0.246736829937796,0.811250307357245,0.941969804507253,0.158161878585815,"Non-significant",0.0259630185935993,"HMBS","Porphobilinogen deaminase","HEM3_HUMAN"
0.010340690612793,8.67947149276733,0.283835871972118,0.78419459161669,0.930805727660251,-6.03172826505746,"PAOX_HUMAN",11,0.245946454510759,0.811841397497255,0.942521261881918,0.0213929414749128,"Non-significant",0.0257088439722073,"PAOX","Peroxisomal N(1)-acetyl-spermine/spermidine oxidase","PAOX_HUMAN"
-0.00681447982789862,11.733056306839,-0.202424662145437,0.844954221980452,0.955797902586764,-6.05281219569076,"JIP4_HUMAN",67,-0.245598677002358,0.812101526993273,0.942535906414652,0.0552012920379727,"Non-significant",0.0257020961240642,"SPAG9","C-Jun-amino-terminal kinase-interacting protein 4","JIP4_HUMAN"
-0.043567419052124,8.2599903345108,-0.262094997877433,0.800285038975674,0.936980585536381,-6.03803750680083,"DYR2_HUMAN",1,-0.245547461370981,0.812139837189554,0.942535906414652,0.035556554794324,"Non-significant",0.0257020961240642,"DHFR2","Dihydrofolate reductase 2, mitochondrial","DYR2_HUMAN"
-0.0544741153717041,8.51146113872528,-0.244500456290522,0.813382742922936,0.943284938106494,-6.04278241220483,"TESK1_HUMAN",4,-0.245431285577388,0.812226740725241,0.942535906414652,-0.0411672592163264,"Non-significant",0.0257020961240642,"TESK1","Dual specificity testis-specific protein kinase 1","TESK1_HUMAN"
0.0135014057159264,10.7943993806839,0.246039918709314,0.812234143500024,0.94257263163032,-6.04238017891594,"A2AP_HUMAN",14,0.245236443048139,0.812372495919128,0.942535906414652,-0.044416427612326,"Non-significant",0.0257020961240642,"SERPINF2","Alpha-2-antiplasmin","A2AP_HUMAN"
-0.0107138156890763,13.4608892202377,-0.237061376868959,0.818939870409982,0.945505881549891,-6.04469110578846,"DPP2_HUMAN",19,-0.245153132677423,0.812434819998037,0.942535906414652,0.357830762863163,"Non-significant",0.0257020961240642,"DPP7","Dipeptidyl peptidase 2","DPP2_HUMAN"
0.0160498619079625,8.6993670463562,0.313427590279735,0.762473392953189,0.922371067093761,-6.02235241828307,"S38A9_HUMAN",6,0.244919159217066,0.812609861983992,0.942604205881074,0.0274081230163503,"Non-significant",0.0256706267587862,"SLC38A9","Neutral amino acid transporter 9","S38A9_HUMAN"
0.028989791870119,7.83629167079925,0.243254895412036,0.814312417029047,0.943634811735745,-6.04310603734237,"IFFO1_HUMAN",9,0.244507268889645,0.812918035649882,0.942677438312932,0.071617603302002,"Non-significant",0.0256368870348926,"IFFO1","Non-homologous end joining factor IFFO1","IFFO1_HUMAN"
0.00733137130734995,12.1347346305847,0.216121407983206,0.834640597847002,0.952762055391075,-6.04975178520108,"UAP1_HUMAN",31,0.244373266400016,0.813018302906748,0.942677438312932,0.0704016685485804,"Non-significant",0.0256368870348926,"UAP1","UDP-N-acetylhexosamine pyrophosphorylase","UAP1_HUMAN"
0.061504602432251,8.04619657993317,0.24359208563362,0.814060710315058,0.943634811735745,-6.04301858809683,"PDZ1I_HUMAN",3,0.244368950510483,0.813021532328555,0.942677438312932,0.0303359031677246,"Non-significant",0.0256368870348926,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.0186421871185303,8.86911571025848,0.238674964591129,0.817733543134651,0.94515918951023,-6.04428202531246,"MMP15_HUMAN",15,0.243993916594665,0.813302170948773,0.942868097596563,0.126642704009999,"Non-significant",0.0255490585804641,"MMP15","Matrix metalloproteinase-15","MMP15_HUMAN"
-0.0184786319732648,8.63143765926361,-0.232085783534422,0.82266290567834,0.947042413687573,-6.04593532638952,"CRNL1_HUMAN",28,-0.243820588455087,0.813431882417983,0.942883756277073,0.0924930572509997,"Non-significant",0.0255418460954006,"CRNKL1","Crooked neck-like protein 1","CRNL1_HUMAN"
-0.00657200813292924,14.6408709287644,-0.232358896514706,0.822458419873855,0.947042413687573,-6.04586770464837,"SIAS_HUMAN",20,-0.243114973962601,0.813959997606975,0.943361151347379,-0.0886027812957728,"Non-significant",0.0253220124478078,"NANS","Sialic acid synthase","SIAS_HUMAN"
0.0190753936767525,8.99686861038208,0.244599496634429,0.813308833843744,0.943284938106494,-6.04275660950038,"EPHB4_HUMAN",11,0.242629167511425,0.814323656836877,0.943441938547134,0.0245027542114507,"Non-significant",0.0252848220962851,"EPHB4","Ephrin type-B receptor 4","EPHB4_HUMAN"
0.0108213424682635,9.71200871467591,0.231707036027902,0.822946506546664,0.947042413687573,-6.0460289731903,"MTMR1_HUMAN",21,0.242564392211141,0.814372149177194,0.943441938547134,-0.00508832931517489,"Non-significant",0.0252848220962851,"MTMR1","Phosphatidylinositol-3-phosphate phosphatase MTMR1","MTMR1_HUMAN"
0.00768375396724963,11.3673434257508,0.210693423015325,0.838723868496388,0.953405081112313,-6.05098828470615,"UBA7_HUMAN",43,0.24255587792097,0.81437852324182,0.943441938547134,0.0715873241424756,"Non-significant",0.0252848220962851,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
-0.0205695629119855,8.64744198322296,-0.270810738960251,0.793821674203597,0.934436249019003,-6.03556729260503,"BL1S4_HUMAN",6,-0.242154406517534,0.81467909398422,0.943655413074655,0.125628471374524,"Non-significant",0.025186564516044,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4","BL1S4_HUMAN"
-0.0315965414047232,7.87545496225357,-0.235232415794596,0.820307839435327,0.946018189089959,-6.04515148505357,"GORAB_HUMAN",13,-0.241913897445563,0.814859172213194,0.943729278238346,0.01035904884335,"Non-significant",0.0251525711990908,"GORAB","RAB6-interacting golgin","GORAB_HUMAN"
0.0734224319457972,6.77593553066254,0.23566111567395,0.819987134340979,0.945887916980765,-6.04504388930563,"RCBT2_HUMAN",5,0.241374996817873,0.815262709888138,0.944059908794896,-0.00528359413147506,"Non-significant",0.0250004450732366,"RCBTB2","RCC1 and BTB domain-containing protein 2","RCBT2_HUMAN"
-0.00575447082519887,13.3044686317444,-0.213734609663403,0.836435440721763,0.953310999184447,-6.05029932482666,"RUVB1_HUMAN",25,-0.24122191224257,0.815377352826551,0.944059908794896,0.150403380393985,"Non-significant",0.0250004450732366,"RUVBL1","RuvB-like 1","RUVB1_HUMAN"
0.0141317844391011,10.2231830358505,0.259306360192017,0.802356548263439,0.93835702401406,-6.03881112697889,"MSRB2_HUMAN",10,0.240837321120388,0.815665388670251,0.944258662244316,-0.0391113758086981,"Non-significant",0.0249090224414996,"MSRB2","Methionine-R-sulfoxide reductase B2, mitochondrial","MSRB2_HUMAN"
-0.00844097137449751,10.8138935565949,-0.23070592475051,0.823696259461659,0.947485553738352,-6.04627577637711,"PRP31_HUMAN",20,-0.24060505785308,0.815839354440312,0.944325324098244,0.130104780197145,"Non-significant",0.0248783636245915,"PRPF31","U4/U6 small nuclear ribonucleoprotein Prp31","PRP31_HUMAN"
-0.0201034545898491,8.80897641181946,-0.240541489779912,0.816338770127298,0.944633882032644,-6.04380541296513,"SRR_HUMAN",11,-0.239952045406079,0.816328520478479,0.944756755835455,-0.0120196342467995,"Non-significant",0.0246799938152153,"SRR","Serine racemase","SRR_HUMAN"
-0.00845623016357422,9.63958644866944,-0.215659593180103,0.834987795894249,0.952762055391075,-6.04985819539499,"FND3B_HUMAN",33,-0.239718715262795,0.816503326839803,0.944824300339156,-0.00930500030519887,"Non-significant",0.0246489454458884,"FNDC3B","Fibronectin type III domain-containing protein 3B","FND3B_HUMAN"
0.0143158435821498,12.7023590803146,0.265091204935885,0.798061233086465,0.935896639003263,-6.03719725773839,"MBOA5_HUMAN",9,0.239217690864026,0.816878721325068,0.944951429356628,0.392195820808416,"Non-significant",0.0245905137177278,"LPCAT3","Lysophospholipid acyltransferase 5","MBOA5_HUMAN"
0.00872111320497382,10.2777417898178,0.217087005201693,0.833914776155287,0.952341237681069,-6.04952856880626,"PEX5_HUMAN",31,0.239140026119988,0.816936916433501,0.944951429356628,0.0195033550262469,"Non-significant",0.0245905137177278,"PEX5","Peroxisomal targeting signal 1 receptor","PEX5_HUMAN"
0.0234876871109044,8.09710162878036,0.237038759756672,0.818956782786866,0.945505881549891,-6.04469682031897,"FGOP2_HUMAN",11,0.239105793098851,0.816962568022768,0.944951429356628,-0.0539929866790736,"Non-significant",0.0245905137177278,"FGFR1OP2","FGFR1 oncogene partner 2","FGOP2_HUMAN"
-0.0475292205810636,10.3726212978363,-0.24747612953805,0.811163021261548,0.942191620536654,-6.04200268539571,"HEPC_HUMAN",2,-0.238937678819321,0.817088543314042,0.944962434499734,-0.00494575500487393,"Non-significant",0.0245854558439111,"HAMP","Hepcidin","HEPC_HUMAN"
-0.0415906906127912,7.59369313716888,-0.246968705778015,0.811541407808286,0.94244267682216,-6.04213630336421,"FBX17_HUMAN",3,-0.238164198795629,0.81766821798772,0.945415345204202,-0.0464425086974742,"Non-significant",0.0243773528651088,"FBXO17","F-box only protein 17","FBX17_HUMAN"
0.0210447311401758,11.7746949195862,0.253976782271733,0.806320234942254,0.940802097067088,-6.0402670538599,"GAR1_HUMAN",7,0.238004464553435,0.817787943619934,0.945415345204202,0.0172939300537127,"Non-significant",0.0243773528651088,"GAR1","H/ACA ribonucleoprotein complex subunit 1","GAR1_HUMAN"
