"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0285978317260973,12.0950071811676,0.547930943931003,0.599621410802724,0.755138348296173,-6.88365139107089,"NFIA_HUMAN",14,0.538352423506278,0.604808055369289,0.759308767022499,0.20567500591278,"Non-significant",0.119581585704181,"NFIA","Nuclear factor 1 A-type","NFIA_HUMAN"
-0.0598740577697789,9.38523411750794,-0.566650725711774,0.58746049003268,0.746656393503315,-6.87238786915817,"IMPA2_HUMAN",6,-0.537993234819713,0.605044903015656,0.759488605053996,0.0841343402862513,"Non-significant",0.119478737665968,"IMPA2","Inositol monophosphatase 2","IMPA2_HUMAN"
0.0214710235595739,9.10694098472595,0.46885838671058,0.652461969846546,0.7924077867587,-6.92733926941539,"SVIL_HUMAN",73,0.537468938508981,0.605390711122271,0.759652032634564,-0.208698868751525,"Non-significant",0.119385295762112,"SVIL","Supervillin","SVIL_HUMAN"
0.0930927991867092,7.3064004778862,0.549509466179243,0.59859064178492,0.754773033013651,-6.882715063271,"NEMP1_HUMAN",4,0.537247640197091,0.605536703734448,0.759652032634564,0.03376364707945,"Non-significant",0.119385295762112,"NEMP1","Nuclear envelope integral membrane protein 1","NEMP1_HUMAN"
-0.0725915431976301,8.5920661687851,-0.558916425968451,0.592468175140516,0.750669389926631,-6.87708371746644,"TPK1_HUMAN",5,-0.537194348964679,0.60557186328346,0.759652032634564,0.170944690704346,"Non-significant",0.119385295762112,"TPK1","Thiamine pyrophosphokinase 1","TPK1_HUMAN"
0.0449178218841553,9.47356593608856,0.528756268173454,0.612219495825003,0.763683830062137,-6.89482621410722,"MKRN2_HUMAN",14,0.537165892662923,0.605590638127334,0.759652032634564,0.50961184501648,"Non-significant",0.119385295762112,"MKRN2","E3 ubiquitin-protein ligase makorin-2","MKRN2_HUMAN"
0.238846659660339,7.27524930238724,0.525152529214082,0.614602970559576,0.765094891549616,-6.89688525319176,"TM164_HUMAN",2,0.53708621530265,0.605643209158614,0.759652032634564,-0.47225022315979,"Non-significant",0.119385295762112,"TMEM164","Transmembrane protein 164","TM164_HUMAN"
-0.0579519271850728,15.2908501625061,-0.656133844346575,0.531297042609013,0.702709038681056,-6.8138100167806,"TAGL3_HUMAN",3,-0.536665798831073,0.605920639874416,0.759882545895056,-0.0452425479889005,"Non-significant",0.119253530892501,"TAGLN3","Transgelin-3","TAGL3_HUMAN"
-0.0420396327972465,10.2618817090988,-0.680441188276228,0.516623400404787,0.693111985658785,-6.7965734381108,"TM160_HUMAN",5,-0.536316844053101,0.606150964960284,0.760053922065793,-0.440818667411806,"Non-significant",0.11915559558117,"TMEM160","Transmembrane protein 160","TM160_HUMAN"
0.124850869178772,7.23070114850998,0.529112832085794,0.611983937333617,0.763591829544052,-6.89462177668669,"SAPL1_HUMAN",5,0.535842760138635,0.606463955562167,0.760233044482539,-0.0626633167266988,"Non-significant",0.119053257168423,"PSAPL1","Proactivator polypeptide-like 1","SAPL1_HUMAN"
0.129124879837035,7.46310198307037,0.528084928138592,0.612663138000946,0.763852544876308,-6.89521078272764,"MD2BP_HUMAN",5,0.535684453326606,0.606568489071611,0.760233044482539,0.0487282276153564,"Non-significant",0.119053257168423,"MAD2L1BP","MAD2L1-binding protein","MD2BP_HUMAN"
0.00750064849852272,10.4749271869659,0.299573096333432,0.772615318941584,0.875681058512643,-6.99900232877428,"MTOR_HUMAN",107,0.535674746621912,0.606574898937633,0.760233044482539,0.0900185108184903,"Non-significant",0.119053257168423,"MTOR","Serine/threonine-protein kinase mTOR","MTOR_HUMAN"
-0.0202672481536776,12.7635809183121,-0.547925614511453,0.59962489254033,0.755138348296173,-6.88365454809951,"AMBP_HUMAN",16,-0.534641573438406,0.607257366179265,0.760970852382789,-0.32878470420837,"Non-significant",0.11863197777837,"AMBP","Protein AMBP","AMBP_HUMAN"
-0.0437915325164795,9.41352450847626,-0.522457309028887,0.616388787350473,0.767082610515604,-6.89841665060649,"TM209_HUMAN",15,-0.533146538191822,0.608245642862713,0.762024034062655,0.442983269691465,"Non-significant",0.118031330896379,"TMEM209","Transmembrane protein 209","TM209_HUMAN"
0.0586652755737287,8.79945540428162,0.535940848980429,0.607482500536274,0.760358866325881,-6.8906822627974,"RM02_HUMAN",9,0.533086061643069,0.608285638233155,0.762024034062655,-0.00608766078948975,"Non-significant",0.118031330896379,"MRPL2","Large ribosomal subunit protein uL2m","RM02_HUMAN"
-0.059585332870487,8.33406150341034,-0.526701099269758,0.613578156830577,0.764561983966542,-6.89600206089612,"ISY1_HUMAN",11,-0.532890335432363,0.60841508878317,0.762068544363483,0.0611639022827006,"Non-significant",0.118005964224674,"ISY1","Pre-mRNA-splicing factor ISY1 homolog","ISY1_HUMAN"
-0.190514445304871,8.44671732187271,-0.522180290900555,0.616572491933157,0.767193559200373,-6.89857363458563,"CRUM3_HUMAN",3,-0.532525303284867,0.608656555039648,0.76225332421542,-0.0839340686798504,"Non-significant",0.11790067298388,"CRB3","Protein crumbs homolog 3","CRUM3_HUMAN"
0.0405766963958758,7.77817916870117,0.689438845538052,0.511256690962499,0.688978041931525,-6.79005261731385,"TAF12_HUMAN",5,0.532046472902436,0.608973375301437,0.76253240234504,-0.236951947212223,"Non-significant",0.117741697081947,"TAF12","Transcription initiation factor TFIID subunit 12","TAF12_HUMAN"
0.0765073299407977,7.12963593006134,0.520163382767433,0.617910879932191,0.768269825278854,-6.8997142669977,"KCD18_HUMAN",11,0.531702569646599,0.609200974498489,0.762599108247583,-0.0614783763885498,"Non-significant",0.117703706908376,"KCTD18","BTB/POZ domain-containing protein KCTD18","KCD18_HUMAN"
-0.027746438980099,8.85826790332794,-0.484070196886819,0.642117821544519,0.785156002662256,-6.9194288554568,"RPA1_HUMAN",60,-0.531649558174676,0.609236062130303,0.762599108247583,0.593115568161013,"Non-significant",0.117703706908376,"POLR1A","DNA-directed RNA polymerase I subunit RPA1","RPA1_HUMAN"
-0.0537726879119873,9.95395267009735,-0.519630849396534,0.618264517120835,0.768356301411924,-6.90001474832249,"LEO1_HUMAN",14,-0.531539963731205,0.60930860472875,0.762599108247583,0.0989322662353525,"Non-significant",0.117703706908376,"LEO1","RNA polymerase-associated protein LEO1","LEO1_HUMAN"
0.104842662811281,6.63007545471191,0.543224840753659,0.6027002390189,0.75691055991033,-6.8864281403609,"TM154_HUMAN",3,0.530902685224192,0.609730522095125,0.76292285999671,0.0712583065033261,"Non-significant",0.117519371837246,"TMEM154","Transmembrane protein 154","TM154_HUMAN"
-0.200118899345396,6.68749469518662,-0.517678232903683,0.619562098216103,0.769303748207849,-6.90111406000462,"PINX1_HUMAN",4,-0.530858648878128,0.609759682577744,0.76292285999671,-0.0301184654235751,"Non-significant",0.117519371837246,"PINX1","PIN2/TERF1-interacting telomerase inhibitor 1","PINX1_HUMAN"
0.0371615886688268,9.80144059658051,0.517613250537712,0.619605305946749,0.769303748207849,-6.90115057848231,"STS_HUMAN",17,0.530723237523392,0.609849355427491,0.76292285999671,-0.0580615997314489,"Non-significant",0.117519371837246,"STS","Steryl-sulfatase","STS_HUMAN"
0.025909423828125,12.955637216568,0.593271778038354,0.57040729131073,0.733659764716385,-6.85577393809909,"PBDC1_HUMAN",11,0.529727548243438,0.610508941049134,0.763630267869998,0.105504751205451,"Non-significant",0.117116865888115,"PBDC1","Protein PBDC1","PBDC1_HUMAN"
0.0246818065643257,12.9623755216599,0.689889271323158,0.510988959568878,0.688846057142695,-6.7897241996663,"CBX3_HUMAN",9,0.529151991727436,0.610890385780935,0.763792851945591,0.221745967864974,"Non-significant",0.117024410344885,"CBX3","Chromobox protein homolog 3","CBX3_HUMAN"
0.138784170150761,6.9590151309967,0.515754405123061,0.620841952353399,0.77014395373727,-6.90219339646259,"CSF1_HUMAN",7,0.529066765458814,0.610946879425414,0.763792851945591,-0.150267124176029,"Non-significant",0.117024410344885,"CSF1","Macrophage colony-stimulating factor 1","CSF1_HUMAN"
0.0230000019073504,13.1920248270035,0.526051548657099,0.614007905812207,0.764823479852663,-6.8963728115447,"PPIE_HUMAN",17,0.528697483936546,0.611191695759213,0.763792851945591,0.0158945322036743,"Non-significant",0.117024410344885,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
0.0238618850708008,9.68659853935242,0.48567061125758,0.641034342407994,0.784162920895291,-6.91858281152537,"WDR36_HUMAN",33,0.528647085331288,0.611225111697758,0.763792851945591,-0.160341024398805,"Non-significant",0.117024410344885,"WDR36","WD repeat-containing protein 36","WDR36_HUMAN"
-0.021041870117223,14.8131322860718,-0.564179012895939,0.589058258796582,0.748073422245428,-6.87389500302472,"AN32A_HUMAN",14,-0.528636523030835,0.611232114974088,0.763792851945591,0.0980074405670166,"Non-significant",0.117024410344885,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A","AN32A_HUMAN"
0.095089673995977,8.77672231197357,0.510208949405426,0.624538915048683,0.77295740645287,-6.90528364486516,"ADCK5_HUMAN",17,0.528572719841304,0.611274420237707,0.763792851945591,0.178869485855076,"Non-significant",0.117024410344885,"ADCK5","Uncharacterized aarF domain-containing protein kinase 5","ADCK5_HUMAN"
-0.0940406322479248,8.48381674289704,-0.548999553387949,0.598923506539408,0.755017922891984,-6.88301779852538,"CR032_HUMAN",3,-0.528537380205829,0.611297853159313,0.763792851945591,0.0202965736389178,"Non-significant",0.117024410344885,"C18orf32","UPF0729 protein C18orf32","CR032_HUMAN"
0.0782287120818967,10.3880585432053,0.541933193629048,0.603546765541083,0.757490867068886,-6.88718638323039,"CLD1_HUMAN",5,0.528083095942697,0.611599121211936,0.763969666788748,0.137209177017226,"Non-significant",0.116923884628221,"CLDN1","Claudin-1","CLD1_HUMAN"
0.0207922458648735,13.0940533876419,0.550181091372072,0.598152368193885,0.754646691002522,-6.88231592386554,"DCUP_HUMAN",15,0.528040045527209,0.611627675062818,0.763969666788748,0.0835957527161018,"Non-significant",0.116923884628221,"UROD","Uroporphyrinogen decarboxylase","DCUP_HUMAN"
-0.0174629688263046,13.9052251577377,-0.535846972538433,0.607544268183466,0.760358866325881,-6.89073674327429,"TPMT_HUMAN",17,-0.52560316762026,0.613245120128082,0.765710652952021,-0.0801112651824969,"Non-significant",0.115935310740598,"TPMT","Thiopurine S-methyltransferase","TPMT_HUMAN"
-0.532504320144673,8.61697375774384,-0.506303304618175,0.627149562761507,0.775124379626332,-6.90744139579158,"K1C17_HUMAN",18,-0.525465228704583,0.613336742649654,0.765710652952021,-0.344307422637935,"Non-significant",0.115935310740598,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
-0.0256562232971227,8.90977668762207,-0.499601387038647,0.63164249974805,0.777898616038137,-6.91110790963932,"INT9_HUMAN",23,-0.525434239524804,0.613357327440376,0.765710652952021,-0.0701229572296143,"Non-significant",0.115935310740598,"INTS9","Integrator complex subunit 9","INT9_HUMAN"
0.026819229125973,9.38996887207031,0.5373049402313,0.606585355683148,0.759659449917127,-6.88988962600604,"PCOC2_HUMAN",14,0.525371550502487,0.613398970198193,0.765710652952021,-0.107711553573608,"Non-significant",0.115935310740598,"PCOLCE2","Procollagen C-endopeptidase enhancer 2","PCOC2_HUMAN"
-0.0394160747527987,15.3859587907791,-0.799968095268288,0.448261022766459,0.635519269402763,-6.70391857572988,"CD59_HUMAN",4,-0.525046562746843,0.613614875361448,0.765862344052114,-0.0687134265899623,"Non-significant",0.115849283358203,"CD59","CD59 glycoprotein","CD59_HUMAN"
-0.0121917724609517,17.4303331375122,-0.433295714863239,0.676959667976337,0.80920016882145,-6.94490034641479,"HMCS2_HUMAN",32,-0.524313882083279,0.614101777572085,0.766352172134711,0.17922019958496,"Non-significant",0.1155716073039,"HMGCS2","Hydroxymethylglutaryl-CoA synthase, mitochondrial","HMCS2_HUMAN"
0.0947649478912354,7.29120266437531,0.507701867877204,0.626214069746574,0.774321999683587,-6.90667051002552,"MPP8_HUMAN",13,0.523884173538172,0.614387434545261,0.766590749484891,0.268340826034548,"Non-significant",0.115436425718121,"MPHOSPH8","M-phase phosphoprotein 8","MPP8_HUMAN"
0.0187737941741997,13.4087408781051,0.512764277074229,0.6228339367679,0.771671180780996,-6.90386353605249,"TMOD3_HUMAN",19,0.523717393416519,0.614498323648773,0.76661122356798,0.126098155975342,"Non-significant",0.115424826748821,"TMOD3","Tropomodulin-3","TMOD3_HUMAN"
0.0926477909088099,7.8140058517456,0.521430143627804,0.61707009797317,0.767459652813351,-6.89899834855598,"MBLC1_HUMAN",6,0.523435245617361,0.614685942610273,0.766727400205958,0.0119583606719758,"Non-significant",0.115359016272108,"MBLAC1","Metallo-beta-lactamase domain-containing protein 1","MBLC1_HUMAN"
-0.0166332721710258,11.9005893468857,-0.514317248422377,0.621798949008398,0.770859690183979,-6.90299725109873,"OCLN_HUMAN",19,-0.522982062468862,0.614987357450049,0.766931094474264,0.121066093444821,"Non-significant",0.115243653826625,"OCLN","Occludin","OCLN_HUMAN"
0.0594470500946045,8.12254226207733,0.49944145942196,0.631749917020141,0.777898616038137,-6.91119484556617,"ELYS_HUMAN",36,0.52290550578435,0.615038283429139,0.766931094474264,0.423053741455081,"Non-significant",0.115243653826625,"AHCTF1","Protein ELYS","ELYS_HUMAN"
0.0267448425293004,7.50403416156769,0.487544092651402,0.639767172159984,0.78355786187262,-6.91758908330998,"SYNJ1_HUMAN",30,0.522496573261672,0.615310345387969,0.767152449673937,0.0891410112380999,"Non-significant",0.115118323830365,"SYNJ1","Synaptojanin-1","SYNJ1_HUMAN"
-0.144493222236633,7.71461802721023,-0.523186609095997,0.615905290996332,0.766598486139629,-6.89800299204248,"PLLP_HUMAN",2,-0.522267288683216,0.615462915589728,0.767224780626064,0.155212879180908,"Non-significant",0.115077378314774,"PLLP","Plasmolipin","PLLP_HUMAN"
0.0243852138519287,11.5498114824295,0.48773890093581,0.63963548217123,0.78355786187262,-6.91748554743569,"UBP2L_HUMAN",27,0.521610677810774,0.615899946459078,0.767651638336246,-0.1658695936203,"Non-significant",0.114835818863369,"UBAP2L","Ubiquitin-associated protein 2-like","UBP2L_HUMAN"
-0.0230457782745432,9.33148467540741,-0.54488619341443,0.601612364786556,0.756232800600793,-6.88545041552836,"TBL1X_HUMAN",14,-0.521394570230087,0.616043820193421,0.767713032875045,-0.0406806468963499,"Non-significant",0.114801086646413,"TBL1X","F-box-like/WD repeat-containing protein TBL1X","TBL1X_HUMAN"
-0.079816460609436,7.64680713415146,-0.557492646858548,0.593392599746261,0.751047843471357,-6.87794169349052,"RBPS2_HUMAN",3,-0.521247265931031,0.616141898207197,0.76771734675264,0.274848937988249,"Non-significant",0.114798646297101,"RBPMS2","RNA-binding protein with multiple splicing 2","RBPS2_HUMAN"
0.0164282321929488,11.5055652856827,0.461084159925111,0.657780102351848,0.797196079235683,-6.93129007121734,"DDX6_HUMAN",31,0.52101935698825,0.616293660461446,0.767774004516044,-0.170494318008425,"Non-significant",0.114766596420696,"DDX6","Probable ATP-dependent RNA helicase DDX6","DDX6_HUMAN"
-0.117413640022277,6.72221738100052,-0.519467444193146,0.618373050390608,0.768373496304655,-6.90010689211653,"LRC28_HUMAN",4,-0.520894790364351,0.61637661639358,0.767774004516044,0.16788065433502,"Non-significant",0.114766596420696,"LRRC28","Leucine-rich repeat-containing protein 28","LRC28_HUMAN"
-0.266944408416746,6.18822431564331,-0.504381829133999,0.628436013274831,0.775997885230392,-6.90849727204319,"JMJD4_HUMAN",4,-0.520118999248576,0.616893391066119,0.768243467178754,0.0591301918029501,"Non-significant",0.11450112411458,"JMJD4","2-oxoglutarate and iron-dependent oxygenase JMJD4","JMJD4_HUMAN"
0.027702331542951,10.2925808429718,0.475708948068067,0.647793333946163,0.788744764651735,-6.92380626921457,"MYO5A_HUMAN",54,0.520044741252107,0.616942868146014,0.768243467178754,-0.777135372161868,"Non-significant",0.11450112411458,"MYO5A","Unconventional myosin-Va","MYO5A_HUMAN"
0.107270717620851,7.57847762107849,0.510381724522358,0.624423558314034,0.77295740645287,-6.90518783458748,"LRP10_HUMAN",7,0.519727585370746,0.617154208119592,0.768388713316306,-0.097931623458825,"Non-significant",0.114419023014466,"LRP10","Low-density lipoprotein receptor-related protein 10","LRP10_HUMAN"
-0.0884155035018939,7.29309278726578,-0.509116131697205,0.625268814353317,0.773742742056248,-6.90588895233408,"SPA2L_HUMAN",9,-0.519325472667454,0.617422214369468,0.768584471336271,-0.2058687210083,"Non-significant",0.114308394372187,"SPATA2L","Spermatogenesis-associated protein 2-like protein","SPA2L_HUMAN"
0.051729679107666,8.2393593788147,0.535004759140327,0.608098568854481,0.76073262221481,-6.89122512010388,"S2529_HUMAN",8,0.519035892609276,0.617615255829337,0.768584471336271,0.607059478759765,"Non-significant",0.114308394372187,"SLC25A29","Mitochondrial basic amino acids transporter","S2529_HUMAN"
-0.0375914573669416,8.92088913917541,-0.573161632554373,0.583263344322521,0.74341796667184,-6.86838891534698,"PEX26_HUMAN",8,-0.518938863183569,0.617679945179074,0.768584471336271,0.10977053642273,"Non-significant",0.114308394372187,"PEX26","Peroxisome assembly protein 26","PEX26_HUMAN"
-0.0113973617553498,15.6006979942322,-0.425302455925985,0.682524736285095,0.812011988926242,-6.94866646486373,"TRXR1_HUMAN",31,-0.518923287192003,0.617690329995541,0.768584471336271,-0.154726147651671,"Non-significant",0.114308394372187,"TXNRD1","Thioredoxin reductase 1, cytoplasmic","TRXR1_HUMAN"
0.0855475664138776,6.93212395906448,0.525421677428905,0.614424788000313,0.764990444964637,-6.89673192390205,"B2CL2_HUMAN",5,0.518611360629694,0.617898316712914,0.768674306531282,-0.0200941562652606,"Non-significant",0.11425763528064,"BCL2L2","Bcl-2-like protein 2","B2CL2_HUMAN"
0.0299911499023509,14.3263902664184,0.594669792583622,0.569519663202562,0.733272381343318,-6.85488223762603,"CDC42_HUMAN",9,0.518271224857775,0.618125154496749,0.768674306531282,0.0426442623138428,"Non-significant",0.11425763528064,"CDC42","Cell division control protein 42 homolog","CDC42_HUMAN"
-0.0309634208679235,8.62190103530884,-0.490087544007681,0.638048886974571,0.782468732915828,-6.91623424740725,"AP4E1_HUMAN",27,-0.51817721019855,0.618187860886899,0.768674306531282,-0.0403802394866961,"Non-significant",0.11425763528064,"AP4E1","AP-4 complex subunit epsilon-1","AP4E1_HUMAN"
0.237855076789856,6.31083565950394,0.499456196099133,0.63174001856332,0.777898616038137,-6.91118683586419,"RSBNL_HUMAN",14,0.518017843876533,0.618294163459627,0.768674306531282,-0.102173566818239,"Non-significant",0.11425763528064,"RSBN1L","Lysine-specific demethylase RSBN1L","RSBNL_HUMAN"
-0.0203475952148189,13.4172692298889,-0.480791791673716,0.644340177637807,0.786626917857293,-6.92115376250688,"CD166_HUMAN",26,-0.51798965438888,0.618312967767452,0.768674306531282,-0.1025092601776,"Non-significant",0.11425763528064,"ALCAM","CD166 antigen","CD166_HUMAN"
-0.0194890499114813,11.960279583931,-0.458167264479598,0.659780912636113,0.798547482865367,-6.9327563193707,"EPS15_HUMAN",42,-0.517962721628894,0.618330934031264,0.768674306531282,-0.0583233833313006,"Non-significant",0.11425763528064,"EPS15","Epidermal growth factor receptor substrate 15","EPS15_HUMAN"
0.0144956111907728,11.8929637670517,0.501848114048227,0.630134454732814,0.777156249536716,-6.90988384821915,"XPP3_HUMAN",20,0.517615986721534,0.618562257753841,0.768691009089323,0.39316034317015,"Non-significant",0.114248198579139,"XPNPEP3","Xaa-Pro aminopeptidase 3","XPP3_HUMAN"
-0.0573022365569749,14.8727403879166,-0.586077349935494,0.574987766308562,0.737620669696075,-6.86033255441452,"ABRAL_HUMAN",4,-0.517596784433907,0.618575069853684,0.768691009089323,0.1345329284668,"Non-significant",0.114248198579139,"ABRACL","Costars family protein ABRACL","ABRAL_HUMAN"
0.0364594459533691,9.20695829391479,0.490696386615807,0.637637918081499,0.782367165781534,-6.91590895087651,"SH3B4_HUMAN",29,0.517516589325853,0.618628578919556,0.768691009089323,-0.0604537725448626,"Non-significant",0.114248198579139,"SH3BP4","SH3 domain-binding protein 4","SH3B4_HUMAN"
-0.0149705410003662,9.62505757808685,-0.435408024857262,0.675492575373753,0.807803501338634,-6.94389396526054,"VPS11_HUMAN",41,-0.516923600761012,0.61902431719558,0.769064968569122,0.154402256011963,"Non-significant",0.114036970602667,"VPS11","Vacuolar protein sorting-associated protein 11 homolog","VPS11_HUMAN"
0.0368564128875768,14.6306983232498,0.540874177689283,0.604241311281918,0.757830845576339,-6.88780681857629,"RL17_HUMAN",10,0.516340970378873,0.619413271324553,0.769430386333041,-0.0740803480148271,"Non-significant",0.113830666539495,"RPL17","Large ribosomal subunit protein uL22","RL17_HUMAN"
-0.0106477737426758,14.0740821361542,-0.371443428737429,0.720553965099264,0.83971350609233,-6.97229166404061,"CAND1_HUMAN",65,-0.515988169624291,0.619648856986065,0.769605208263421,-0.0251832008361816,"Non-significant",0.113732001894866,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
-0.0902438163757324,8.10945284366608,-0.510361749786764,0.624436894273157,0.77295740645287,-6.90519891287349,"MCRI2_HUMAN",7,-0.51574480358919,0.619811393887554,0.76968926385118,0.0695426464080811,"Non-significant",0.113684571232788,"MCRIP2","MAPK regulated corepressor interacting protein 2","MCRI2_HUMAN"
0.121034860610958,7.09078097343445,0.502178028318173,0.629913166857771,0.777001434460924,-6.90970367207529,"CO6A2_HUMAN",8,0.515246067919051,0.62014455386885,0.769718891663465,0.0275704860687274,"Non-significant",0.113667854164814,"COL6A2","Collagen alpha-2(VI) chain","CO6A2_HUMAN"
-0.0496160984039697,13.3950425386429,-0.951115947526116,0.371109851965469,0.566012281738311,-6.56904307241434,"PROF3_HUMAN",1,-0.515214568174979,0.620165599113296,0.769718891663465,-0.458393096923831,"Non-significant",0.113667854164814,"PFN3","Profilin-3","PROF3_HUMAN"
-0.0828839540481532,6.82555705308914,-0.545090838167909,0.601478435051827,0.756232800600793,-6.88532978903422,"FACE2_HUMAN",3,-0.515189029100204,0.62018266225709,0.769718891663465,0.130354285240169,"Non-significant",0.113667854164814,"RCE1","CAAX prenyl protease 2","FACE2_HUMAN"
0.0175650119781228,12.3163262605667,0.505232122666609,0.627866562891018,0.775656104034367,-6.90803048691725,"KPRB_HUMAN",19,0.515137793808269,0.620216894270933,0.769718891663465,0.101553201675417,"Non-significant",0.113667854164814,"PRPSAP2","Phosphoribosyl pyrophosphate synthase-associated protein 2","KPRB_HUMAN"
-0.0291303396224993,7.71463984251023,-0.59676275614127,0.568192289938261,0.732185282050165,-6.85354370829848,"CCNH_HUMAN",9,-0.514999096177043,0.620309567733226,0.769718891663465,-0.107578754425042,"Non-significant",0.113667854164814,"CCNH","Cyclin-H","CCNH_HUMAN"
0.042644262313841,9.16464102268219,0.487572983084646,0.63974764142047,0.78355786187262,-6.91757373119683,"SMCA4_HUMAN",37,0.51461336222979,0.620567341071721,0.769921010008554,-0.140370607376095,"Non-significant",0.11355382895363,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
-0.0346908569335955,9.34267044067383,-0.505021670871971,0.62800747969127,0.775712085586081,-6.90814608689101,"MIER1_HUMAN",16,-0.51444576098982,0.620679360831832,0.769942261701496,-0.0683767795562744,"Non-significant",0.113541841534816,"MIER1","Mesoderm induction early response protein 1","MIER1_HUMAN"
0.0970871448516846,9.31870901584625,0.520445102542249,0.617723842787233,0.768154982433043,-6.89955519118117,"FUCT1_HUMAN",4,0.513930409231137,0.62102387267589,0.77025186531522,0.114102840423575,"Non-significant",0.1133672412809,"SLC35C1","GDP-fucose transporter 1","FUCT1_HUMAN"
0.019239664077805,11.0331073999405,0.496614798778697,0.63365002801983,0.779714335358341,-6.91272710765973,"RM39_HUMAN",20,0.513636888335906,0.621220135318069,0.770377529874799,0.148068904876698,"Non-significant",0.113296393061221,"MRPL39","Large ribosomal subunit protein mL39","RM39_HUMAN"
-0.021983385086072,10.9945331811905,-0.539676333095407,0.605027429539582,0.758410715786215,-6.88850723569945,"TIDC1_HUMAN",14,-0.513411893861388,0.621370599592741,0.770446369971806,0.158416867256165,"Non-significant",0.113257586713154,"TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","TIDC1_HUMAN"
0.0539572238922128,7.93537127971649,0.500698955103478,0.630905559228639,0.777752614339286,-6.91051057435399,"BRAF_HUMAN",14,0.512746191114393,0.621815896736085,0.770880700705362,0.11128747463227,"Non-significant",0.113012826922081,"BRAF","Serine/threonine-protein kinase B-raf","BRAF_HUMAN"
-0.0327005386352965,10.283451795578,-0.491073610419252,0.637383359542121,0.782173106370958,-6.91570721524192,"PAF1_HUMAN",22,-0.512286589779531,0.622123426527195,0.771050856522119,0.196329355239868,"Non-significant",0.112916976062509,"PAF1","RNA polymerase II-associated factor 1 homolog","PAF1_HUMAN"
-0.0193595886230717,14.3215794563293,-0.553605097241173,0.595920753803152,0.752576030561677,-6.88027409084024,"MTHFS_HUMAN",14,-0.512257036429118,0.622143204048596,0.771050856522119,0.18614101409915,"Non-significant",0.112916976062509,"MTHFS","5-formyltetrahydrofolate cyclo-ligase","MTHFS_HUMAN"
0.0829058885574341,8.1393250823021,0.528084245628623,0.61266358911203,0.763852544876308,-6.89521117346413,"ZCH24_HUMAN",4,0.511584312260339,0.622593488704568,0.771491076259753,0.0153138637542725,"Non-significant",0.112669093001431,"ZCCHC24","Zinc finger CCHC domain-containing protein 24","ZCH24_HUMAN"
-0.0593917369842529,9.14381921291351,-0.54817238588025,0.599463687136453,0.755138348296173,-6.88350833656099,"FA50B_HUMAN",5,-0.511198755222171,0.622851635487407,0.771693108924235,0.70884644985199,"Non-significant",0.112555377901584,"FAM50B","Protein FAM50B","FA50B_HUMAN"
0.101529002189637,7.51806432008743,0.532023509730053,0.610062859859383,0.762027032245389,-6.89294814783314,"LYNX1_HUMAN",2,0.510566201386388,0.623275277047018,0.77183015611558,-0.00654149055480069,"Non-significant",0.112478257147441,"LYNX1","Ly-6/neurotoxin-like protein 1","LYNX1_HUMAN"
-0.0329015254974241,15.5383163690567,-0.546098707217887,0.600819072901946,0.755703915288543,-6.88473509713796,"TBA8_HUMAN",10,-0.510470684330659,0.623339260824443,0.77183015611558,-0.145268917083724,"Non-significant",0.112478257147441,"TUBA8","Tubulin alpha-8 chain","TBA8_HUMAN"
-0.0500907897949201,7.7312616109848,-0.497646336066798,0.632956277899263,0.77909697191666,-6.9121688800269,"MET16_HUMAN",15,-0.510439881249827,0.623359895533303,0.77183015611558,0.14958691596985,"Non-significant",0.112478257147441,"METTL16","RNA N6-adenosine-methyltransferase METTL16","MET16_HUMAN"
-0.0407977104186994,9.71307563781738,-0.517485022016843,0.619690571639944,0.769303748207849,-6.90122262721404,"A1BG_HUMAN",11,-0.510300941149982,0.623452974654451,0.77183015611558,0.153882265090949,"Non-significant",0.112478257147441,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
-0.0233616828918244,10.8320815563202,-0.529988836346003,0.611405424679854,0.763104694024356,-6.89411897313675,"ZRAB2_HUMAN",14,-0.510184508527404,0.623530981038872,0.77183015611558,0.365272760391234,"Non-significant",0.112478257147441,"ZRANB2","Zinc finger Ran-binding domain-containing protein 2","ZRAB2_HUMAN"
0.0656489133834839,7.23378247022629,0.493318506107213,0.635869528326652,0.781142369847458,-6.91450366194477,"HS12A_HUMAN",17,0.51018151142764,0.623532989072915,0.77183015611558,0.559092521667482,"Non-significant",0.112478257147441,"HSPA12A","Heat shock 70 kDa protein 12A","HS12A_HUMAN"
