Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q96CU9,FXRD1_HUMAN,FOXRED1,20,-0.0701493024826032,0.5094864352937984,0.7345982146923413,8.165453374385834,-0.6815914619091782,0.5163543875323833,0.7388136364811506,-6.5992558835004145,1052,10,-0.690781501462479,0.5094864352937984,FAD-dependent oxidoreductase domain-containing protein 1,0.1339501314633725
Q96CV9,OPTN_HUMAN,OPTN,37,-0.018505573272651787,0.5096053600700744,0.7346180866146766,16.1905610561371,-0.7950785204036112,0.45142971659727205,0.6921231358157671,-6.511719713229389,2828,13,-0.6905818131800865,0.5096053600700744,Optineurin,0.13393838334131875
Q96CW1,AP2M1_HUMAN,AP2M1,29,-0.010858774185146913,0.5096745249166721,0.7346180866146766,14.594380736351026,-0.5359340545880197,0.6078053752590196,0.7954594728337172,-6.693978445370969,1303,53,-0.6904656909576052,0.5096745249166721,AP-2 complex subunit mu,0.13393838334131875
Q96CW5,GCP3_HUMAN,TUBGCP3,31,-0.09660160541534868,0.5098507546392117,0.7347464542407104,7.77312558889389,-0.718636158180707,0.49453111552402174,0.7221765025557829,-6.571960308402128,4742,3,-0.6901698601088285,0.5098507546392117,Gamma-tubulin complex component 3,0.13386250108033695
Q96CW6,S7A6O_HUMAN,SLC7A6OS,7,-0.0427510738372483,0.5100325890005448,0.7348141949490633,15.864125132560725,-0.6658242953873456,0.5258246748879374,0.7433932622630586,-6.610488249229224,7341,21,-0.6898646881990383,0.5100325890005448,Probable RNA polymerase II nuclear localization protein SLC7A6OS,0.13382246269760678
Q96CX2,KCD12_HUMAN,KCTD12,7,0.013908624649049628,0.5100721146810974,0.7348141949490633,11.817183136939999,0.5733117696587255,0.5835106373868328,0.779957367988204,-6.671635618221705,4938,59,0.6897983614337226,0.5100721146810974,BTB/POZ domain-containing protein KCTD12,0.13382246269760678
Q96CX6,LRC58_HUMAN,LRRC58,9,0.05123400688171209,0.51029201568329,0.7348793962695938,9.60202705860138,0.8289735743152336,0.4331647311281268,0.6804815443493641,-6.483370556926399,6078,4,0.689429411532593,0.51029201568329,Leucine-rich repeat-containing protein 58,0.13378392871486786
Q96D05,F241B_HUMAN,FAM241B,4,0.15194618701934637,0.5103134172488333,0.7348793962695938,6.9663203358650225,0.6958879676855164,0.5078608576896999,0.7323090142863835,-6.5888714661707946,97,2,0.6893935093113539,0.5103134172488333,Protein FAM241B,0.13378392871486786
Q96D46,NMD3_HUMAN,NMD3,29,-0.1302669558136067,0.5103789281957767,0.7348793962695938,7.550691942298626,-0.6687623244786641,0.5240518456155272,0.742292457178863,-6.608412831135844,4312,11,-0.6892836172145143,0.5103789281957767,60S ribosomal export protein NMD3,0.13378392871486786
Q96D53,COQ8B_HUMAN,COQ8B,19,-0.022550106048598195,0.5105154546677144,0.7349504299563049,10.185542106628425,-0.668732918687641,0.5240695708472434,0.742292457178863,-6.608433643368251,5438,20,-0.6890546277235818,0.5105154546677144,Atypical kinase COQ8B. mitochondrial,0.13374195169461495
Q96D70,R3HD4_HUMAN,R3HDM4,6,-0.08282486598991312,0.5108726521285507,0.7353390684411807,7.033832470569496,-0.6858668795123196,0.5138050208165024,0.7371575583324103,-6.5961702255754675,634,7,-0.6884556986189097,0.5108726521285507,R3H domain-containing protein 4,0.1335123594224105
Q96D71,REPS1_HUMAN,REPS1,32,0.035635232925422144,0.5110360465272168,0.735448665900275,13.143160462379463,0.8720945945206875,0.410687757155339,0.6631584492456614,-6.445897998205377,2894,6,0.6881818153365797,0.5110360465272168,RalBP1-associated Eps domain-containing protein 1,0.13344763550516256
Q96DA0,PAUF_HUMAN,ZG16B,8,0.032509803771977985,0.5114725354753438,0.7359511781361682,15.169088840484612,0.6977959522110421,0.5067340878180515,0.7316309740010888,-6.587471298601386,5073,13,0.687450437203384,0.5114725354753438,Pancreatic adenocarcinoma up-regulated factor,0.13315099513170245
Q96DA6,TIM14_HUMAN,DNAJC19,10,-0.02573966979982245,0.5117741269787145,0.7362594497872649,10.939414024353013,-0.8523469073225665,0.4208754919200649,0.6710670176657619,-6.463251952112097,3859,9,-0.686945320655075,0.5117741269787145,Mitochondrial import inner membrane translocase subunit TIM14,0.13296911806001735
Q96DB5,RMD1_HUMAN,RMDN1,15,0.03481507301331099,0.5118958830222559,0.7363089416373029,9.641462683677673,0.6797369487869539,0.5174626786835852,0.739579339646928,-6.6005890451418505,5679,15,0.6867414519426696,0.5118958830222559,Regulator of microtubule dynamics protein 1,0.1329399254771751
Q96DC7,TMCO6_HUMAN,TMCO6,5,-0.06364846229553223,0.5120617175647209,0.7364218081134674,9.796568751335146,-0.6645379006128816,0.5266020664628008,0.7436869278572872,-6.6113944102154285,8307,18,-0.6864638268493555,0.5120617175647209,Transmembrane and coiled-coil domain-containing protein 6,0.1328733589470821
Q96DC8,ECHD3_HUMAN,ECHDC3,22,0.015499353408852556,0.5121844836089596,0.736472707666312,11.333086848258976,0.6534333295737152,0.5333423168335514,0.7482593855842218,-6.619152043943211,3608,22,0.6862583393450877,0.5121844836089596,Enoyl-CoA hydratase domain-containing protein 3. mitochondrial,0.1328433426835904
Q96DC9,OTUB2_HUMAN,OTUB2,7,0.16010838891287538,0.5123498123350271,0.7364859618797919,6.811285489926926,0.6656911693558808,0.5259050922855165,0.7433932622630586,-6.610582097706321,5672,9,0.685981658506588,0.5123498123350271,Ubiquitin thioesterase OTUB2,0.13283552680674954
Q96DE0,NUD16_HUMAN,NUDT16,16,0.052738904952995824,0.5124244707738015,0.7364859618797919,9.478227972984312,0.7634806143376798,0.4689271700260046,0.7069553060542286,-6.537249698522395,5397,5,0.6858567344559264,0.5124244707738015,U8 snoRNA-decapping enzyme,0.13283552680674954
Q96DE5,APC16_HUMAN,ANAPC16,6,-0.016960382461579826,0.5124558270761632,0.7364859618797919,11.581473946571338,-0.7734229322317243,0.46337285999596456,0.7008592044505745,-6.5293111848638,1094,14,-0.6858042701530632,0.5124558270761632,Anaphase-promoting complex subunit 16,0.13283552680674954
Q96DF8,ESS2_HUMAN,ESS2,10,-0.009118556976350334,0.5131760073140431,0.7373490777117093,10.374902009964,-0.5478537253582471,0.5999983505151352,0.7904635974510901,-6.687003786570851,7832,31,-0.6845998408142667,0.5131760073140431,Splicing factor ESS-2 homolog,0.13232685863720847
Q96DG6,CMBL_HUMAN,CMBL,32,-0.0285189151763916,0.5132313487880649,0.7373490777117093,9.75125277042389,-0.6660912027241486,0.5256634672643102,0.7433932622630586,-6.610300040300109,5472,19,-0.6845073314447051,0.5132313487880649,Carboxymethylenebutenolidase homolog,0.13232685863720847
Q96DH6,MSI2H_HUMAN,MSI2,10,0.02719163894654919,0.51346698205489,0.7373890073267697,13.98263359069825,1.2309236608317444,0.25621400532743155,0.5313008935489012,-6.079146119338562,8207,6,0.6841135141956113,0.51346698205489,RNA-binding protein Musashi homolog 2,0.13230334095408167
Q96DI7,SNR40_HUMAN,SNRNP40,24,-0.2160638295145354,0.5135103495253832,0.7373890073267697,8.204297139121515,-0.6641796690404399,0.5268186791120966,0.7436869278572872,-6.6116464791282405,4861,6,-0.68404104581765,0.5135103495253832,U5 small nuclear ribonucleoprotein 40 kDa protein,0.13230334095408167
Q96DM3,RMC1_HUMAN,RMC1,21,0.15471991732743184,0.513521588920173,0.7373890073267697,6.99379888138026,0.6661608846784632,0.5256213855680469,0.7433932622630586,-6.6102508932837996,4487,7,0.6840222650664523,0.513521588920173,Regulator of MON1-CCZ1 complex,0.13230334095408167
Q96DP5,FMT_HUMAN,MTFMT,19,-0.024260044097923483,0.5137940118098036,0.7376541242160551,12.325699806213388,-0.6336519923047077,0.5454795113648059,0.7536218326985656,-6.632682601067327,2315,38,-0.6835671315987456,0.5137940118098036,Methionyl-tRNA formyltransferase. mitochondrial,0.13214722510790242
Q96DR4,STAR4_HUMAN,STARD4,7,-0.18629991257636824,0.5138812453905179,0.7376541242160551,7.314763072118524,-0.6664281981225829,0.5254599714596724,0.7433873950039575,-6.610062313625715,6508,5,-0.6834214233960538,0.5138812453905179,StAR-related lipid transfer protein 4,0.13214722510790242
Q96DR7,ARHGQ_HUMAN,ARHGEF26,17,0.055651426315304064,0.5141549506181455,0.7378449109487196,8.619145035743713,0.861216873731868,0.416277382555185,0.6680887390627673,-6.455497219371926,5677,3,0.6829643475706039,0.5141549506181455,Rho guanine nucleotide exchange factor 26,0.13203491378311857
Q96DT5,DYH11_HUMAN,DNAH11,1,-0.0284073352813774,0.5141892284865084,0.7378449109487196,10.407311081886288,-0.6645507037109124,0.5265943258086883,0.7436869278572872,-6.611385399113928,3700,19,-0.6829071157164055,0.5141892284865084,Dynein axonemal heavy chain 11,0.13203491378311857
Q96DT6,ATG4C_HUMAN,ATG4C,11,0.05224728584289906,0.5144451312121041,0.7380215044452071,10.434864640235874,0.6627683624673727,0.527672594211129,0.7442691259380197,-6.612638370557033,7587,17,0.6824799243036109,0.5144451312121041,Cysteine protease ATG4C,0.1319309835349192
Q96DT7,ZBT10_HUMAN,ZBTB10,7,-0.0790892212487524,0.5144874077731685,0.7380215044452071,7.183468551988541,-0.6980129011469705,0.5066060686244264,0.7316041215280259,-6.5873118790954,1725,5,-0.6824093626470384,0.5144874077731685,Zinc finger and BTB domain-containing protein 10,0.1319309835349192
Q96DU7,IP3KC_HUMAN,ITPKC,29,-0.13700004437226987,0.515240442013128,0.7389759546926419,7.37018730233779,-0.6649089379792185,0.5263777687530757,0.7436869278572872,-6.611133203644418,7098,7,-0.6811531164405552,0.515240442013128,Inositol-trisphosphate 3-kinase C,0.13136969274752344
Q96DV4,RM38_HUMAN,MRPL38,18,0.015551805496226478,0.5155198190752893,0.7392508599839425,15.113854289054864,0.6642739043427114,0.5267616922963174,0.7436869278572872,-6.611580182318067,1954,20,0.6806873376849035,0.5155198190752893,Large ribosomal subunit protein mL38,0.13120816157889786
Q96DX4,RSPRY_HUMAN,RSPRY1,20,0.01347327232359774,0.5157589013216427,0.7393454976337093,14.15461814403535,0.6132771837519908,0.5581532735708805,0.7613718468294269,-6.64622909238134,2022,27,0.6802888633884443,0.5157589013216427,RING finger and SPRY domain-containing protein 1,0.13115256748938398
Q96DX5,ASB9_HUMAN,ASB9,9,-0.05569005012512207,0.5157612440486665,0.7393454976337093,9.222225546836853,-0.65812926925537,0.5304855220783535,0.7469867132640231,-6.615885625526937,7770,19,-0.6802849593741068,0.5157612440486665,Ankyrin repeat and SOCS box protein 9,0.13115256748938398
Q96DX7,TRI44_HUMAN,TRIM44,6,0.15212954130417344,0.5159576705844087,0.7395013102118654,7.460309689475328,0.6578840512463318,0.5306344677591577,0.747071643350917,-6.616056709153715,871,13,0.6799576655486596,0.5159576705844087,Tripartite motif-containing protein 44,0.1310610522049127
Q96DX8,RTP4_HUMAN,RTP4,3,-0.016507863998448613,0.5162216297658395,0.7396864250040457,11.593823790550225,-0.6025235035759605,0.5649120374562095,0.7662340121391671,-6.653217886883695,6107,39,-0.6795179681414604,0.5162216297658395,Receptor-transporting protein 4,0.1309523515562144
Q96DZ1,ERLEC_HUMAN,ERLEC1,26,-0.10915553569793879,0.5162623369674695,0.7396864250040457,7.941540896892546,-0.6571893455694908,0.5310565726825118,0.7470759210972573,-6.616541083878959,7614,16,-0.679450171424291,0.5162623369674695,Endoplasmic reticulum lectin 1,0.1309523515562144
Q96E09,PBIR1_HUMAN,PABIR1,5,0.04117131233214977,0.516846344188336,0.7399754665432077,10.434635043144224,0.7106832019184186,0.49916535859128164,0.7256751996491744,-6.577926435549243,575,9,0.6784778891784953,0.516846344188336,PPP2R1A-PPP2R2A-interacting phosphatase regulator 1,0.13078267881163314
Q96E11,RRFM_HUMAN,MRRF,8,0.024961233139027428,0.5168603650215378,0.7399754665432077,13.988363862037662,0.76037920915396,0.47066890352572766,0.7083142631348613,-6.539708148048656,136,11,0.6784545550409715,0.5168603650215378,Ribosome-recycling factor. mitochondrial,0.13078267881163314
Q96E16,SMI19_HUMAN,SMIM19,3,0.0802959203720075,0.5169791098838246,0.7399754665432077,7.982947289943696,0.6828175244851565,0.5156224911883398,0.7382677048117066,-6.5983727437994695,4315,6,0.6782569499588771,0.5169791098838246,Small integral membrane protein 19,0.13078267881163314
Q96E22,NGBR_HUMAN,NUS1,7,0.04306149482727051,0.5169914012557058,0.7399754665432077,8.786499857902527,0.6851599566481483,0.5142259988546867,0.7372925097868116,-6.596681596827024,6430,11,0.6782364973154098,0.5169914012557058,Dehydrodolichyl diphosphate synthase complex subunit NUS1,0.13078267881163314
Q96E29,MTEF3_HUMAN,MTERF3,12,0.02057003974914906,0.5170597129632837,0.7399754665432077,13.494182944297775,0.7468922470178062,0.47829342348911585,0.7126631194254477,-6.550299637963465,479,13,0.6781228332453512,0.5170597129632837,Transcription termination factor 3. mitochondrial,0.13078267881163314
Q96E39,RMXL1_HUMAN,RBMXL1,7,0.03571367263795011,0.5170658380254572,0.7399754665432077,10.25540351867675,0.6898165346397503,0.5114569818254611,0.7350504517999678,-6.593304619347082,966,12,0.678112642190339,0.5170658380254572,RNA binding motif protein. X-linked-like-1,0.13078267881163314
Q96E52,OMA1_HUMAN,OMA1,18,0.1179564321661477,0.517106098917064,0.7399754665432077,6.775772945315858,0.6559897890588099,0.5317859130443412,0.74719510936001865,-6.61737638958742,7208,15,0.6780456568243375,0.517106098917064,Metalloendopeptidase OMA1. mitochondrial,0.13078267881163314
Q96EB1,ELP4_HUMAN,ELP4,15,0.046662330627446735,0.517169833494636,0.7399754665432077,8.650434970855713,0.7875287841410163,0.4555692784341582,0.6948281954033252,-6.517899104730923,2653,5,0.6779396229726715,0.517169833494636,Elongator complex protein 4,0.13078267881163314
Q96EB6,SIR1_HUMAN,SIRT1,17,-0.013565540313726032,0.5172541759250895,0.7399754665432077,14.596086740493762,-0.5704743015112891,0.5853355682128489,0.780679808008111,-6.673380153077198,6294,47,-0.6777993167511163,0.5172541759250895,NAD-dependent protein deacetylase sirtuin-1,0.13078267881163314
Q96EC8,YIPF6_HUMAN,YIPF6,4,0.017094373703004706,0.5176333645216233,0.7402821217800798,12.498144030571,0.6369875943268234,0.5434212649595762,0.7528196413856014,-6.630427070896882,3363,24,0.6771687002881766,0.5176333645216233,Protein YIPF6,0.13060273894146995
Q96ED9,HOOK2_HUMAN,HOOK2,28,-0.135997797184376,0.5178310263754664,0.7402821217800798,8.016908633146093,-0.6563158100906444,0.5315876285472031,0.7470759210972573,-6.617149500454067,6809,11,-0.6768400888346194,0.5178310263754664,Protein Hook homolog 2,0.13060273894146995
Q96EE3,SEH1_HUMAN,SEH1L,18,0.08088827149715527,0.5178743548695364,0.7402821217800798,7.007008556024149,0.6562749877791347,0.5316124539970755,0.7470759210972573,-6.61717791557425,305,15,0.6767680659153205,0.5178743548695364,Nucleoporin SEH1,0.13060273894146995
Q96EE4,CC126_HUMAN,CCDC126,4,0.04890990257264782,0.5178768433740342,0.7402821217800798,11.879527926445,0.9490885109821179,0.37267632924891686,0.6321097505878408,-6.37520851098782,4448,3,0.676763929504768,0.5178768433740342,Coiled-coil domain-containing protein 126,0.13060273894146995
Q96EF6,FBX17_HUMAN,FBXO17,7,0.03378891944885254,0.5179076607114877,0.7402821217800798,11.171991705894474,1.0174128859717388,0.34121369518006484,0.6052378444176697,-6.308603149847212,5666,5,0.6767127057206676,0.5179076607114877,F-box only protein 17,0.13060273894146995
Q96EH3,MASU1_HUMAN,MALSU1,6,0.02389812469482422,0.5180454914340217,0.7403535855031145,16.367967605590838,0.6791925157327475,0.5177883256643734,0.739579339646928,-6.600979816760645,1351,16,0.6764836301802195,0.5180454914340217,Mitochondrial assembly of ribosomal large subunit protein 1,0.13056081600196273
Q96EI5,TCAL4_HUMAN,TCEAL4,18,-0.03733754158020197,0.5181698413583742,0.7404057624698653,14.390614390373225,-1.0937713051361149,0.3085381526264177,0.576426550278336,-6.230098549308184,7619,4,-0.6762769922450695,0.5181698413583742,Transcription elongation factor A protein-like 4,0.13053020985548425
Q96EK4,THA11_HUMAN,THAP11,3,-0.09487315547871145,0.5183860871819204,0.7404837255360956,6.8401135364853065,-0.6619534737944458,0.5281660350638289,0.7445913212164265,-6.613210237429373,4881,9,-0.6759177199231807,0.5183860871819204,THAP domain-containing protein 11,0.13048448202803783
Q96EK5,KBP_HUMAN,KIFBP,28,0.026030302047697518,0.5184001025493534,0.7404837255360956,11.1260267496109,0.6917646846774134,0.5103013308015306,0.734265946965876,-6.591885856018752,1832,14,0.675894437900159,0.5184001025493534,KIF-binding protein,0.13048448202803783
Q96EK6,GNA1_HUMAN,GNPNAT1,15,-0.08406043052672985,0.5185205907296478,0.740486849005813,9.91405546665192,-0.7193319353890355,0.4941270130563443,0.7218366062221,-6.571435610773061,7842,3,-0.6756943016529104,0.5185205907296478,Glucosamine 6-phosphate N-acetyltransferase,0.1304826501136353
Q96EK7,F120B_HUMAN,FAM120B,37,-0.027634620666500354,0.5185779890474924,0.740486849005813,15.8343997001648,-0.6310324241930875,0.5470992153524662,0.7547462006883695,-6.634446515356315,2492,41,-0.6755989706201447,0.5185779890474924,Constitutive coactivator of peroxisome proliferator-activated receptor gamma,0.1304826501136353
Q96EK9,KTI12_HUMAN,KTI12,18,0.4248242094927779,0.5189142234985316,0.7408414616986996,7.938146734106014,0.655166200214504,0.5322870186838045,0.7475498761853172,-6.617949107026783,5,2,0.6750406608455849,0.5189142234985316,Protein KTI12 homolog,0.13027472005847807
Q96EL2,RT24_HUMAN,MRPS24,7,-0.028340339660648084,0.5190095825405048,0.7408521204460483,13.93920731544495,-0.7867611018263085,0.45599165231833716,0.6951329180531903,-6.518524664601392,908,9,-0.6748823600863562,0.5190095825405048,Small ribosomal subunit protein uS3m,0.13026847175557196
Q96EL3,RM53_HUMAN,MRPL53,8,0.02335381507873535,0.5191318048764976,0.740900896279693,9.5169757604599,0.6544188083895469,0.5327420141336903,0.7478035114691708,-6.618468284275394,3922,20,0.6746794912579781,0.5191318048764976,Large ribosomal subunit protein mL53,0.1302398798442741
Q96EM0,T3HPD_HUMAN,L3HYPDH,18,-0.08158942995910934,0.5192195508748543,0.740900896279693,7.41358150572357,-0.6717638169837445,0.5222445695785644,0.7417016810408962,-6.606284241856082,1397,7,-0.6745338656759043,0.5192195508748543,Trans-3-hydroxy-L-proline dehydratase,0.1302398798442741
Q96EN8,MOCOS_HUMAN,MOCOS,40,-0.07674407958982066,0.5194509979651947,0.7411056976724146,11.081596612930287,-0.733225517406354,0.48610272755299766,0.718373427792874,-6.560866283141247,1629,3,-0.6741498230375991,0.5194509979651947,Molybdenum cofactor sulfurase,0.13011984783406003
Q96EP0,RNF31_HUMAN,RNF31,35,0.05737948417663752,0.5195792919628788,0.7411087219160992,9.26055133342743,0.7284263387000337,0.48886480465586746,0.7195113389984821,-6.564536942375488,6888,5,0.6739369890562603,0.5195792919628788,E3 ubiquitin-protein ligase RNF31,0.13011807560417643
Q96EP5,DAZP1_HUMAN,DAZAP1,14,-0.03606605529785334,0.5197040337711858,0.7411087219160992,8.837149620056152,-0.6373723975195597,0.5431841229412181,0.7528196413856014,-6.630166185893993,4259,43,-0.6737300791774544,0.5197040337711858,DAZ-associated protein 1,0.13011807560417643
Q96EQ0,SGTB_HUMAN,SGTB,8,-0.01750183105470171,0.5197168887467152,0.7411087219160992,11.51645040512085,-0.7204491851825494,0.49347857124819494,0.7216080606830633,-6.570592152338536,2813,15,-0.6737087583100092,0.5197168887467152,Small glutamine-rich tetratricopeptide repeat-containing protein beta,0.13011807560417643
Q96ER3,SAAL1_HUMAN,SAAL1,9,-0.018826961517298457,0.5201402357511183,0.7412026155421929,16.516327142715475,-0.6926782907548986,0.5097599473242624,0.7337374651632869,-6.591219303532605,2598,16,-0.6730067901625191,0.5201402357511183,Protein SAAL1,0.13006305682003513
Q96ER9,MITOK_HUMAN,CCDC51,22,-0.024246692657449387,0.5201607303904962,0.7412026155421929,10.95728635787965,-0.7319445801490954,0.48683894307871434,0.718373427792874,-6.561848045065947,327,12,-0.672972816171238,0.5201607303904962,Mitochondrial potassium channel,0.13006305682003513
Q96ES6,MFSD3_HUMAN,MFSD3,3,-0.020335674285902883,0.5202152774011631,0.7412026155421929,13.5210325717926,-0.8265316082444998,0.43446309868986155,0.6809389101630425,-6.485445841570853,6655,11,-0.6728823975507296,0.5202152774011631,Major facilitator superfamily domain-containing protein 3,0.13006305682003513
Q96ES7,SGF29_HUMAN,SGF29,11,0.12663014966447506,0.5203178079530817,0.7412026155421929,7.022211528862027,0.6577064338036501,0.5307423688824834,0.7470759210972573,-6.616180593893524,2694,7,0.6727124559582897,0.5203178079530817,SAGA-associated factor 29,0.13006305682003513
Q96ET8,TV23C_HUMAN,TVP23C,4,0.07212924957275213,0.5203287348330802,0.7412026155421929,9.113088369369507,0.7131643686859717,0.49771656361256544,0.7240703940052131,-6.576071312841592,6790,4,0.672694346173489,0.5203287348330802,Golgi apparatus membrane protein TVP23 homolog C,0.13006305682003513
Q96EU6,RRP36_HUMAN,RRP36,5,0.022099971771226024,0.5203381108439371,0.7412026155421929,11.702487230300912,0.6370174055581593,0.5434028910054867,0.7528196413856014,-6.630406864812822,6785,25,0.6726788069261236,0.5203381108439371,Ribosomal RNA processing protein 36 homolog,0.13006305682003513
Q96EU7,C1GLC_HUMAN,C1GALT1C1,15,0.046990871429475334,0.5204142069612236,0.7412026155421929,15.987179040908813,1.6632592329160911,0.13808847110884365,0.3976533626994774,-5.535568946226762,1577,2,0.6725526961117038,0.5204142069612236,C1GALT1-specific chaperone 1,0.13006305682003513
Q96EV2,RBM33_HUMAN,RBM33,23,0.10629926212273944,0.520486212052941,0.7412026155421929,7.008530751272052,0.6549939165327578,0.5323918799445437,0.7475498761853172,-6.618068830940704,3704,10,0.6724333756716472,0.520486212052941,RNA-binding protein 33,0.13006305682003513
Q96EV8,DTBP1_HUMAN,DTNBP1,8,0.4233932704140697,0.5206125100017531,0.7412311200306234,8.020347461006248,0.6512748237358461,0.534658616962162,0.749510861148296,-6.620646488801326,6367,3,0.6722241105687111,0.5206125100017531,Dysbindin,0.1300463554434551
Q96EX1,SIM12_HUMAN,SMIM12,7,0.051981925964351916,0.5207245724100485,0.7412311200306234,9.60799813270569,0.7200537485320652,0.4937080158754251,0.7216080606830633,-6.570890813696512,3821,6,0.6720384588239083,0.5207245724100485,Small integral membrane protein 12,0.1300463554434551
Q96EY1,DNJA3_HUMAN,DNAJA3,22,-0.05258011817927688,0.5208191574809411,0.7412311200306234,11.438027739524838,-0.644709359524387,0.5386745808103977,0.7507954518675001,-6.625165026866586,4283,30,-0.6718817806720694,0.5208191574809411,DnaJ homolog subfamily A member 3. mitochondrial,0.1300463554434551
Q96EY4,TMA16_HUMAN,TMA16,10,0.036696672439575195,0.5208579812482361,0.7412311200306234,9.037672400474548,0.6395282951735133,0.5418566698087321,0.7523159067398787,-6.628701947100006,4945,32,0.671817475017752,0.5208579812482361,Translation machinery-associated protein 16,0.1300463554434551
Q96EY5,MB12A_HUMAN,MVB12A,6,-0.016159296035775483,0.5210168731932545,0.7413320769996526,13.364287972450262,-0.6901006654630956,0.511288330874761,0.7349333801063029,-6.5930979162745205,6736,17,-0.6715543255699807,0.5210168731932545,Multivesicular body subunit 12A,0.12998720780682865
Q96EY7,PTCD3_HUMAN,PTCD3,27,-0.012871742248503182,0.5216805508272424,0.74208664735844,17.427622318267826,-0.5804848595144941,0.5789116325026371,0.7769579897528015,-6.667190221520205,2076,33,-0.6704557088731644,0.5216805508272424,Small ribosomal subunit protein mS39,0.1295453827632153
Q96EY8,MMAB_HUMAN,MMAB,12,-0.053611516952502214,0.5217232734898701,0.74208664735844,12.64614737033845,-0.6857323184800428,0.5138851361681389,0.7371575583324103,-6.596267599540513,3819,8,-0.670385017601787,0.5217232734898701,Corrinoid adenosyltransferase MMAB,0.1295453827632153
Q96EZ8,MCRS1_HUMAN,MCRS1,4,-0.029468297958349154,0.5219177258737053,0.7422379806629765,12.048863291740425,-0.7146290376973148,0.4968625958105425,0.7234504785087342,-6.5749735687766355,2964,11,-0.6700633110769602,0.5219177258737053,Microspherule protein 1,0.1294568263678347
Q96F07,CYFP2_HUMAN,CYFIP2,27,-0.15424150565099293,0.5222015084234052,0.7423633468883415,7.091754576725009,-0.6460486394597551,0.5378538800590391,0.7507262338272034,-6.62424660899618,4172,29,-0.6695939472763196,0.5222015084234052,Cytoplasmic FMR1-interacting protein 2,0.1293834789189108
Q96F10,SAT2_HUMAN,SAT2,11,-0.02727437019347434,0.5222546951612475,0.7423633468883415,12.212366700172439,-0.7919203062951103,0.45315823301627944,0.6934768965312671,-6.514310717746023,2619,9,-0.6695059962607708,0.5222546951612475,Thialysine N-epsilon-acetyltransferase,0.1293834789189108
Q96F15,GIMA5_HUMAN,GIMAP5,2,0.014509439468376684,0.5223329845459539,0.7423633468883415,12.326728463172913,0.5700512620272287,0.5856079237207223,0.780679808008111,-6.673639568770344,231,52,0.6693765448792633,0.5223329845459539,GTPase IMAP family member 5,0.1293834789189108
Q96F24,NRBF2_HUMAN,NRBF2,13,-0.3867935872610131,0.5223983091449282,0.7423633468883415,7.945439831568977,-0.646586920607117,0.5375242402841509,0.7507262338272034,-6.623877001337439,4603,10,-0.6692685399032781,0.5223983091449282,Nuclear receptor-binding factor 2,0.1293834789189108
Q96F25,ALG14_HUMAN,ALG14,4,-0.01919007301329856,0.522446241990941,0.7423633468883415,11.756443619728074,-0.6365799330615557,0.5436725619511644,0.7528196413856014,-6.630703299269874,7904,23,-0.6691892950226778,0.522446241990941,UDP-N-acetylglucosamine transferase subunit ALG14,0.1293834789189108
Q96F44,TRI11_HUMAN,TRIM11,14,-0.017915964126546058,0.5231067869118569,0.7431766571515324,10.9322122335434,-0.7095152694709508,0.49984827497356854,0.7262922099210841,-6.578797729852311,3908,15,-0.6680977063090259,0.5231067869118569,E3 ubiquitin-protein ligase TRIM11,0.128907939796828
Q96F46,I17RA_HUMAN,IL17RA,8,-0.027200698852475114,0.5234478602500565,0.7433736262908167,10.487322807312012,-0.6498089135623175,0.535553692482386,0.7500575704291699,-6.62165890507427,7822,19,-0.6675343951073639,0.5234478602500565,Interleukin-17 receptor A,0.12879285104167476
Q96F63,CCD97_HUMAN,CCDC97,14,-0.02968811988829856,0.5234610536358618,0.7433736262908167,12.286088347435,-0.6728480716549874,0.5215926693231012,0.7412007004527785,-6.60551324346124,5546,14,-0.6675126096634713,0.5234610536358618,Coiled-coil domain-containing protein 97,0.12879285104167476
Q96F86,EDC3_HUMAN,EDC3,21,0.033293485641497256,0.5235100066036644,0.7433736262908167,14.141909480094899,0.8015454552520102,0.4479044612511366,0.6898438628149082,-6.50638722651846,700,7,0.6674317795263498,0.5235100066036644,Enhancer of mRNA-decapping protein 3,0.12879285104167476
Q96FC7,PHIPL_HUMAN,PHYHIPL,15,-0.015101909637452948,0.523654967849742,0.743454223346046,10.701815128326425,-0.6107130037262816,0.5597605368208265,0.7622328860844502,-6.6479056829448195,1226,27,-0.6671924497574346,0.523654967849742,Phytanoyl-CoA hydroxylase-interacting protein-like,0.12874576710201543
Q96FE7,P3IP1_HUMAN,PIK3IP1,3,-0.02652978897099878,0.5239164863073216,0.743700246393468,11.77290987968445,-0.7571733355477829,0.4724738581554482,0.7099361818597125,-6.542240436851286,6571,10,-0.6667607880882597,0.5239164863073216,Phosphoinositide-3-kinase-interacting protein 1,0.12860207462747406
Q96FF7,MISP3_HUMAN,MISP3,15,-0.15829140363077165,0.5244268410035728,0.744299350533611,6.890162549691599,-0.646935302298344,0.5373109593805707,0.7507262338272034,-6.623637640800604,466,8,-0.6659187793412712,0.5244268410035728,Uncharacterized protein MISP3,0.12825235996794573
