Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9UNQ0,ABCG2_HUMAN,ABCG2,6,-0.004199504852294922,0.9170028718873149,0.9647328637355441,14.38887095451355,-0.10616987724045344,0.918252643149942,0.964883878246061,-8.24401572090593,7086,18,-0.10750590672170243,0.9170028718873149,Broad substrate specificity ATP-binding cassette transporter ABCG2,0.015592926932455762
Q9UNQ2,DIM1_HUMAN,DIMT1,13,-0.027320149408955885,0.9170066510065679,0.9647328637355441,7.283174153980672,-0.10666355651476646,0.9178741532787321,0.9646834461329716,-8.243956257625797,120,3,-0.10750099041900507,0.9170066510065679,Dimethyladenosine transferase,0.015592926932455762
Q9UNS2,CSN3_HUMAN,COPS3,22,0.003265380859350131,0.917116342555921,0.9647328637355441,16.672384738922126,0.09994969133980552,0.9230233739569658,0.9668403155316596,-8.244741370807624,7929,26,0.10735829260353186,0.917116342555921,COP9 signalosome complex subunit 3,0.015592926932455762
Q9UNT1,RBL2B_HUMAN,RABL2B,12,0.005059480667078731,0.9171537585467266,0.9647328637355441,12.176465153694137,0.1221217171014249,0.9060347645082161,0.9594496591512333,-8.241955272451971,5859,10,0.10730961867528194,0.9171537585467266,Rab-like protein 2B,0.015592926932455762
Q9UNU6,CP8B1_HUMAN,CYP8B1,33,-0.0015544891357262003,0.9172512215910977,0.9647328637355441,14.490988254547112,-0.07066657852871121,0.9455245299267919,0.9775329648905837,-8.247570321018065,1783,152,-0.10718283173109543,0.9172512215910977,7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase,0.015592926932455762
Q9UNW1,MINP1_HUMAN,MINPP1,14,0.005607604980475855,0.9173489029351509,0.9647328637355441,16.795457839965813,0.10565347666280483,0.9186485768420387,0.9650160585993948,-8.24407762664687,2884,16,0.10705576274636061,0.9173489029351509,Multiple inositol polyphosphate phosphatase 1,0.015592926932455762
Q9UNX3,RL26L_HUMAN,RPL26L1,3,-0.1049491813700687,0.9174907096563361,0.9647616257102366,7.8802925957872905,-0.10301543901800143,0.9206715874195256,0.965539161231642,-8.244389177072431,2969,1,-0.1068712966211061,0.9174907096563361,Ribosomal protein uL24-like,0.015579979326783048
Q9UNX4,WDR3_HUMAN,WDR3,44,-0.004262447357149313,0.9176774701985452,0.9647810598120726,13.05221343040465,-0.10346277348616413,0.9203284993723009,0.965539161231642,-8.244336900205754,6586,20,-0.10662835953920137,0.9176774701985452,WD repeat-containing protein 3,0.015571231012219452
Q9UNY4,TTF2_HUMAN,TTF2,23,0.00440835952757368,0.917804176705132,0.9647810598120726,10.749480485916138,0.10394254609662298,0.9199605525297773,0.9654492455052339,-8.244280581495094,4273,19,0.10646354443580905,0.917804176705132,Transcription termination factor 2,0.015571231012219452
Q9UNZ2,NSF1C_HUMAN,NSFL1C,33,0.004671573638951543,0.9178525707240491,0.9647810598120726,17.45636343955995,0.09813539695477681,0.9244155358118075,0.9674569842758537,-8.244944799376224,1299,42,0.10640059615539425,0.9178525707240491,NSFL1 cofactor p47,0.015571231012219452
Q9UNZ5,L10K_HUMAN,C19orf53,3,-0.007462263107298028,0.9184481406373046,0.9652867054154414,8.83440911769867,-0.10024698969085212,0.922795275252714,0.9668208905350214,-8.24470768169556,8266,31,-0.10562595018150568,0.9184481406373046,Leydig cell tumor 10 kDa protein homolog,0.015343675167474403
Q9UP52,TFR2_HUMAN,TFR2,24,-0.003056526184051833,0.9187458874136275,0.9654792525881395,14.145639419555675,-0.09572509024769862,0.9262654690917057,0.9683110057018464,-8.245209306950724,3482,30,-0.105238703547799,0.9187458874136275,Transferrin receptor protein 2,0.015257054441083986
Q9UP65,PA24C_HUMAN,PLA2G4C,19,0.00392913818357421,0.918899202293029,0.9655199920378885,13.502381563186638,0.1020990082522343,0.9213745098298156,0.9658333221434542,-8.244495568598484,4657,20,0.10503931057917582,0.918899202293029,Cytosolic phospholipase A2 gamma,0.015238729298519956
Q9UP83,COG5_HUMAN,COG5,42,-0.005964279174799358,0.9191779335259997,0.9655830546530114,11.265175819396974,-0.10131115879833313,0.9219788671491096,0.9663466639144299,-8.244586274840183,1346,19,-0.10467681993810259,0.9191779335259997,Conserved oligomeric Golgi complex subunit 5,0.015210364426102681
Q9UP95,S12A4_HUMAN,SLC12A4,39,0.008344650268552911,0.9192201806640873,0.9655830546530114,9.054152250289917,0.1029128905704006,0.9207502405955557,0.965539161231642,-8.244401129371452,4853,13,0.10462187878110976,0.9192201806640873,Solute carrier family 12 member 4,0.015210364426102681
Q9UPI3,FLVC2_HUMAN,FLVCR2,4,0.005624294281002307,0.9193996058427323,0.9655830546530114,9.68967032432556,0.1134818936457427,0.912649081587525,0.9624320166021829,-8.243106870859505,5431,10,0.10438854557398332,0.9193996058427323,Choline/ethanolamine transporter FLVCR2,0.015210364426102681
Q9UPM8,AP4E1_HUMAN,AP4E1,28,-0.0029816627502228243,0.919432878427277,0.9655830546530114,15.652695655822763,-0.10590802101482365,0.9184534100038457,0.9649312966374692,-8.244047149656135,2588,18,-0.10434527699209646,0.919432878427277,AP-4 complex subunit epsilon-1,0.015210364426102681
Q9UPN3,MACF1_HUMAN,MACF1,301,-0.0049340724945245995,0.9195319942697501,0.9655830546530114,12.578641295433037,-0.1078975407054769,0.9169281916157357,0.964410747083733,-8.243806422404782,8242,13,-0.10421638532951549,0.9195319942697501,Microtubule-actin cross-linking factor 1. isoforms 1/2/3/4/5,0.015210364426102681
Q9UPN4,CP131_HUMAN,CEP131,24,-0.004159450531027176,0.9197203307969082,0.96560677155469965,11.596986055374138,-0.12068895040856088,0.907131104256142,0.9600964437186114,-8.242152064846481,5545,11,-0.1039714751596475,0.9197203307969082,Centrosomal protein of 131 kDa,0.015199697303283601
Q9UPN6,SCAF8_HUMAN,SCAF8,27,-0.018159200865651925,0.9198931910002647,0.96560677155469965,7.784184957602931,-0.09977733379218416,0.9231556167995643,0.9668586846425854,-8.244760856240985,5806,15,-0.10374669634178811,0.9198931910002647,SR-related and CTD-associated factor 8,0.015199697303283601
Q9UPN7,PP6R1_HUMAN,PPP6R1,26,-0.006382942199696373,0.920064519713351,0.96560677155469965,10.7908661365509,-0.10369795559761659,0.920148131096737,0.9655083526720275,-8.244309325520888,2543,13,-0.10352391480090771,0.920064519713351,Serine/threonine-protein phosphatase 6 regulatory subunit 1,0.015199697303283601
Q9UPN9,TRI33_HUMAN,TRIM33,28,-0.005452156066876768,0.9200943411607947,0.96560677155469965,13.685297966003413,-0.10732535933589314,0.9173668032923593,0.9645110122179489,-8.24387611255487,1108,12,-0.1034851380721488,0.9200943411607947,E3 ubiquitin-protein ligase TRIM33,0.015199697303283601
Q9UPP1,PHF8_HUMAN,PHF8,13,0.020770788192773892,0.9201273685048461,0.96560677155469965,10.637857079505913,0.1154534539928742,0.9111390638537629,0.9618022754193322,-8.242851492946443,7017,1,0.10344219293045218,0.9201273685048461,Histone lysine demethylase PHF8,0.015199697303283601
Q9UPQ0,LIMC1_HUMAN,LIMCH1,55,-0.005189657211275289,0.9209136817502785,0.9663116424091994,10.686843276023863,-0.10221078951415724,0.9212887671579975,0.9658333221434542,-8.244482642301117,5340,15,-0.10241982029451321,0.9209136817502785,LIM and calponin homology domains-containing protein 1,0.014882787920429113
Q9UPQ3,AGAP1_HUMAN,AGAP1,18,-0.007572650909423828,0.9211907769345138,0.9664157698911497,12.107340097427363,-0.12801457540292002,0.9015279144942612,0.9570502256010237,-8.241121563046276,1169,5,-0.10205956694434275,0.9211907769345138,Arf-GAP with GTPase. ANK repeat and PH domain-containing protein 1,0.014835991884338918
Q9UPQ4,TRI35_HUMAN,TRIM35,11,-0.005824089050275205,0.9212602907045135,0.9664157698911497,15.344874382019038,-0.09676913770897902,0.9254640926740434,0.9677090462301378,-8.245095538401266,1252,27,-0.10196919394883151,0.9212602907045135,E3 ubiquitin-protein ligase TRIM35,0.014835991884338918
Q9UPQ9,TNR6B_HUMAN,TNRC6B,50,0.0033571720123326543,0.9214146187998782,0.9664157698911497,9.253944516181946,0.12305412015977789,0.905321414839493,0.9592651421347689,-8.241825963190575,4364,12,0.10176855945333292,0.9214146187998782,Trinucleotide repeat-containing gene 6B protein,0.014835991884338918
Q9UPR0,PLCL2_HUMAN,PLCL2,23,0.005306005477924813,0.9214743171709272,0.9664157698911497,12.411656498909013,0.12467948450463964,0.9040781261328088,0.9587641634279003,-8.241598209441422,7319,8,0.1016909497207659,0.9214743171709272,Inactive phospholipase C-like protein 2,0.014835991884338918
Q9UPR3,SMG5_HUMAN,SMG5,16,0.005840778350847842,0.9215861855955704,0.9664157698911497,10.735249757766725,0.10040100755026618,0.9226771098669899,0.9668208905350214,-8.244690189534515,8303,15,0.10154551915176671,0.9215861855955704,Nonsense-mediated mRNA decay factor SMG5,0.014835991884338918
Q9UPT5,EXOC7_HUMAN,EXOC7,37,-0.0034213066101003164,0.9219064571823613,0.9666174010367127,17.206719636917125,-0.09123715606189244,0.9297112806181107,0.9692425939362952,-8.245684330335175,2291,40,-0.10112917477257462,0.9219064571823613,Exocyst complex component 7,0.014745390961879462
Q9UPT8,ZC3H4_HUMAN,ZC3H4,29,-0.004144430160497592,0.9221163038262863,0.9666174010367127,12.537420392036426,-0.09779779631559357,0.9246746179321719,0.9674884774588072,-8.244982242845946,6321,20,-0.10085639049568071,0.9221163038262863,Zinc finger CCCH domain-containing protein 4,0.014745390961879462
Q9UPT9,UBP22_HUMAN,USP22,9,0.0040035247802983065,0.9221224963502441,0.9666174010367127,17.666450023651127,0.09265560932146773,0.9286220233805391,0.9692425939362952,-8.2455366539252,2922,38,0.10084834082534591,0.9221224963502441,Ubiquitin carboxyl-terminal hydrolase 22,0.014745390961879462
Q9UPU5,UBP24_HUMAN,USP24,101,-0.012492895126351655,0.9224201990804952,0.9666467525942697,13.365205645561225,-0.1712914443213127,0.8685588132516717,0.9429523746649074,-8.233802368095544,5726,1,-0.10046136527862687,0.9224201990804952,Ubiquitin carboxyl-terminal hydrolase 24,0.014732203711229503
Q9UPU7,TBD2B_HUMAN,TBC1D2B,40,0.005724668502807617,0.9224474944275869,0.9666467525942697,9.033276200294496,0.11153940860253747,0.9141372047802094,0.9625689735008592,-8.243354195629745,6030,9,0.10042588565750848,0.9224474944275869,TBC1 domain family member 2B,0.014732203711229503
Q9UPU9,SMAG1_HUMAN,SAMD4A,21,0.003988981246951795,0.922494540024713,0.9666467525942697,15.593805670738226,0.09675565162960152,0.9254744435614188,0.9677090462301378,-8.245097015810465,6516,21,0.10036473417740555,0.922494540024713,Protein Smaug homolog 1,0.014732203711229503
Q9UPW0,FOXJ3_HUMAN,FOXJ3,7,0.010070085525473615,0.9227141787214312,0.9666488255834952,12.288432717323312,0.10012336025684529,0.9228901275649284,0.9668208905350214,-8.244721703196829,8064,9,0.10007924583732364,0.9227141787214312,Forkhead box protein J3,0.014731272360853658
Q9UPW5,CBPC1_HUMAN,AGTPBP1,15,0.007185459136975325,0.9227258809639105,0.9666488255834952,15.592825174331661,0.1286491021469439,0.9010428556215683,0.9566557790696812,-8.24102945901144,1454,5,0.10006403541504906,0.9227258809639105,Cytosolic carboxypeptidase 1,0.014731272360853658
Q9UPX8,SHAN2_HUMAN,SHANK2,38,-0.008218526840202856,0.9230019666581293,0.9667920806530595,12.533416628837575,-0.10674557511523286,0.9178112741322395,0.9646834461329716,-8.243946351909267,8199,7,-0.09970519035454256,0.9230019666581293,SH3 and multiple ankyrin repeat domains protein 2,0.014666915714493649
Q9UPY3,DICER_HUMAN,DICER1,80,-0.005439519882175503,0.9230920233830612,0.9667920806530595,15.620267271995537,-0.09690978677432929,0.9253561420763663,0.9677090462301378,-8.245080117959015,8318,18,-0.0995881413707899,0.9230920233830612,Endoribonuclease Dicer,0.014666915714493649
Q9UPY6,WASF3_HUMAN,WASF3,10,-0.004691362381000985,0.9235581238290153,0.9668920318698561,15.125099539756775,-0.10478157549622867,0.9193171347569613,0.965315189972587,-8.244181466542672,2584,12,-0.09898236335872426,0.9235581238290153,Actin-binding protein WASF3,0.01462201876191305
Q9UPY8,MARE3_HUMAN,MAPRE3,12,0.0041515827178741915,0.9235596295498392,0.9668920318698561,11.586961388587937,0.13046822393837954,0.8996524917270872,0.9562636636529153,-8.240762893432914,7180,9,0.09898040648069689,0.9235596295498392,Microtubule-associated protein RP/EB family member 3,0.01462201876191305
Q9UPZ3,HPS5_HUMAN,HPS5,25,-0.009704828262302456,0.9236474882876415,0.9668920318698561,15.5881346464157,-0.1637011839484493,0.8743232214859794,0.9459209901046491,-8.235238125239142,8381,2,-0.0988662234778863,0.9236474882876415,BLOC-2 complex member HPS5,0.01462201876191305
Q9UQ13,SHOC2_HUMAN,SHOC2,17,-0.006706476211528312,0.9239308190588995,0.9668920318698561,15.638832449913037,-0.16266613694597667,0.875109921634071,0.9459523239617639,-8.2354289081961909,2697,4,-0.09849801088861192,0.9239308190588995,Leucine-rich repeat protein SHOC-2,0.01462201876191305
Q9UQ16,DYN3_HUMAN,DNM3,1,0.10329751541689092,0.9239356394173137,0.9668920318698561,9.417723251253275,0.09449108098313486,0.9272127708636931,0.9687006005961911,-8.24534218793219,5548,6,0.09849174655004653,0.9239356394173137,Dynamin-3,0.01462201876191305
Q9UQ35,SRRM2_HUMAN,SRRM2,61,-0.012712478637693536,0.9239462542365338,0.9668920318698561,9.978232860565186,-0.10453534688543364,0.9195059509182466,0.965315189972587,-8.24421063601743,3682,4,-0.09847795198499783,0.9239462542365338,Serine/arginine repetitive matrix protein 2,0.01462201876191305
Q9UQ49,NEUR3_HUMAN,NEU3,10,-0.0031857490539266564,0.9241386506398352,0.9668920318698561,15.108614206314087,-0.08920755280278683,0.9312701287527081,0.9695526991569738,-8.245891680813461,3350,34,-0.09822792548996968,0.9241386506398352,Sialidase-3,0.01462201876191305
Q9UQ53,MGT4B_HUMAN,MGAT4B,21,0.005931615829478432,0.924211115003573,0.9668920318698561,12.571007370948788,0.09430188108170101,0.9273580235062324,0.9687322815880571,-8.24536240934815,932,21,0.09813375706110432,0.924211115003573,Alpha-1.3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B,0.01462201876191305
Q9UQ80,PA2G4_HUMAN,PA2G4,29,0.005179405212397015,0.9242198482353102,0.9668920318698561,12.190381050109849,0.09863307574618123,0.9240336239561009,0.9672948911816496,-8.24488936684961,5546,14,0.0981224081733198,0.9242198482353102,Proliferation-associated protein 2G4,0.01462201876191305
Q9UQ88,CD11A_HUMAN,CDK11A,3,0.0018320083618483807,0.924448171250905,0.9669075907209072,15.00829911231995,0.07930334610888694,0.9388815651499567,0.9738627017924104,-8.246836735154284,958,38,0.09782570605217557,0.924448171250905,Cyclin-dependent kinase 11A,0.014615030320010951
Q9UQ90,SPG7_HUMAN,SPG7,40,0.021410986202822002,0.9246008238723729,0.9669075907209072,7.060954259282747,0.09463434870306192,0.9271027832555087,0.9687006005961911,-8.245326848781918,2546,8,0.09762734179455332,0.9246008238723729,Mitochondrial inner membrane m-AAA protease component paraplegin,0.014615030320010951
Q9UQB8,BAIP2_HUMAN,BAIAP2,35,0.05128248630456156,0.9246035729209614,0.9669075907209072,8.610989808621515,0.09376408416294645,0.9277709172402121,0.9690435020344174,-8.245419667505029,5389,8,0.09762376958634988,0.9246035729209614,BAR/IMD domain-containing adapter protein 2,0.014615030320010951
Q9UQC2,GAB2_HUMAN,GAB2,4,0.00318217277527566,0.924693568489884,0.9669075907209072,10.408293843269337,0.08701626876344476,0.9329535155810096,0.9703683591846408,-8.246110323506992,3696,45,0.09750682702316141,0.924693568489884,GRB2-associated-binding protein 2,0.014615030320010951
Q9UQE7,SMC3_HUMAN,SMC3,66,-0.013450538441924564,0.924988244633695,0.9670957472112893,7.14567688783949,-0.09764748833963834,0.9247899706828342,0.9674884774588072,-8.244998872178481,7172,6,-0.09712392770358962,0.924988244633695,Structural maintenance of chromosomes protein 3,0.014530526509534136
Q9UQK1,PPR3C_HUMAN,PPP1R3C,11,-0.010756731033328748,0.9251194703871148,0.9671129872123267,13.840699791908262,-0.09848676819992576,0.9241458961544459,0.9672948911816496,-8.244905691920849,2716,7,-0.09695341937984804,0.9251194703871148,Protein phosphatase 1 regulatory subunit 3C,0.014522784597107102
Q9UQN3,CHM2B_HUMAN,CHMP2B,9,0.003828525543200456,0.9253698659985096,0.9672547867685313,13.030339717864974,0.09261745414104276,0.9286513213575697,0.9692425939362952,-8.24554065604281,8312,22,0.0966280763441784,0.9253698659985096,Charged multivesicular body protein 2b,0.01445911235676624
Q9UQR0,SCML2_HUMAN,SCML2,7,0.017798292173094588,0.9257525867910517,0.9674921345046409,6.797741121285584,0.102195168930035,0.9213007489798364,0.9658333221434542,-8.244484449500996,350,2,0.09613082324132233,0.9257525867910517,Sex comb on midleg-like protein 2,0.014352557012014587
Q9UQR1,ZN148_HUMAN,ZNF148,22,0.00635766983035424,0.9258264986255113,0.9674921345046409,16.429350614547726,0.09662484636207433,0.9255748405157636,0.9677090462301378,-8.245111334959377,2438,12,0.09603479576639462,0.9258264986255113,Zinc finger protein 148,0.014352557012014587
Q9Y217,MTMR6_HUMAN,MTMR6,36,-0.002936124801625084,0.9262050824340777,0.9677139210473138,13.249210953712488,-0.09473127866413923,0.9270283704196842,0.9687006005961911,-8.245316457697113,5983,19,-0.09554294899461964,0.9262050824340777,Phosphatidylinositol-3.5-bisphosphate 3-phosphatase MTMR6,0.014253011362300833
Q9Y221,NIP7_HUMAN,NIP7,13,0.030836515898416295,0.926268349152892,0.9677139210473138,8.059216519474901,0.09154930355243594,0.9294715628289909,0.9692425939362952,-8.245652027453705,1791,18,0.09546075696273003,0.926268349152892,60S ribosome subunit biogenesis protein NIP7 homolog,0.014253011362300833
Q9Y223,GLCNE_HUMAN,GNE,39,0.0072147846221906065,0.9270128865934277,0.9682804265519117,9.429426074028017,0.08908518482210401,0.9313641244600803,0.9695526991569738,-8.245904033530707,3401,63,0.09449355624166128,0.9270128865934277,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,0.01399884716813168
Q9Y224,RTRAF_HUMAN,RTRAF,22,-0.011915913848606685,0.9270403419473161,0.9682804265519117,7.393199021138576,-0.0908893066982729,0.9299784252445722,0.9692425939362952,-8.245720198170897,5517,17,-0.09445789192171265,0.9270403419473161,RNA transcription. translation and transport factor protein,0.01399884716813168
Q9Y227,ENTP4_HUMAN,ENTPD4,6,-0.030390515340055657,0.9271563398115272,0.9682815993397799,8.105013735300641,-0.09233625134565152,0.9288672503842847,0.9692425939362952,-8.245570100831761,8081,3,-0.09430721296425217,0.9271563398115272,Ectonucleoside triphosphate diphosphohydrolase 4,0.01399832114800656
Q9Y230,RUVB2_HUMAN,RUVBL2,37,0.002226352691627298,0.9274114966336737,0.9684280853723037,12.480818271636963,0.09154315584192493,0.9294762839696518,0.9692425939362952,-8.245652664718065,6729,21,0.093975777691771,0.9274114966336737,RuvB-like 2,0.013932624078151927
Q9Y232,CDYL_HUMAN,CDYL,8,-0.012083292007442736,0.9276528947715088,0.9685601697050723,8.478509068489075,-0.09943741806094136,0.9234164276770747,0.9668915613528027,-8.244799186227478,16,4,-0.09366222489065174,0.9276528947715088,Chromodomain Y-like protein,0.01387339450171458
Q9Y234,LIPT_HUMAN,LIPT1,7,0.006588459014896131,0.9279590858742899,0.9687598631204347,15.076696395874025,0.14426930258146323,0.8891167838258518,0.9500268413851403,-8.2386192491860335,2687,4,0.09326452716533107,0.9279590858742899,Lipoyl amidotransferase LIPT1. mitochondrial,0.0137838628319832
Q9Y237,PIN4_HUMAN,PIN4,6,0.020261968571492872,0.9281986281445626,0.9688899364248319,7.803046958943927,0.09011614642831908,0.930572238364737,0.9693102815237824,-8.245799431521595,247,8,0.09295340812795645,0.9281986281445626,Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4,0.013725554959796256
Q9Y240,CLC11_HUMAN,CLEC11A,9,0.014051242206142511,0.9284020482688897,0.9689314208155326,7.126362058177927,0.1046241156526623,0.919437879485649,0.965315189972587,-8.244200127912022,1157,2,0.09268921269483886,0.9284020482688897,C-type lectin domain family 11 member A,0.01370696042640247
Q9Y241,HIG1A_HUMAN,HIGD1A,4,0.0031764507293754463,0.9285479523878614,0.9689314208155326,13.204702973365787,0.08593785702018063,0.9337821064932201,0.9704901335232233,-8.24621593323246,3541,28,0.09249972164908249,0.9285479523878614,HIG1 domain family member 1A. mitochondrial,0.01370696042640247
Q9Y244,POMP_HUMAN,POMP,6,-0.010315418243402874,0.9286719048769468,0.9689314208155326,8.455435514450071,-0.08998721467903537,0.9306712668610715,0.9693102815237824,-8.245812578722058,7478,12,-0.09233874292116015,0.9286719048769468,Proteasome maturation protein,0.01370696042640247
Q9Y247,FA50B_HUMAN,FAM50B,7,-0.010808229446409356,0.928698178760077,0.9689314208155326,7.43894600868225,-0.09017453491024982,0.9305273924030812,0.9693102815237824,-8.245793471455555,5842,11,-0.09230462102865906,0.928698178760077,Protein FAM50B,0.01370696042640247
Q9Y255,PRLD1_HUMAN,PRELID1,5,0.005977869033804595,0.9288327125375059,0.9689518482646828,9.651447653770447,0.09047544869133226,0.9302962762735079,0.9693102815237824,-8.245762694282949,6184,15,0.09212990389841545,0.9288327125375059,PRELI domain-containing protein 1. mitochondrial,0.013697804530805277
Q9Y256,FACE2_HUMAN,RCE1,3,-0.0049471855163751854,0.9292760890603939,0.9692862062335615,13.266075611114513,-0.1889270123628126,0.8551987966425357,0.9349507985603026,-8.230217395210136,3781,5,-0.09155411933359292,0.9292760890603939,CAAX prenyl protease 2,0.013547967598269768
Q9Y259,CHKB_HUMAN,CHKB,16,0.006619453430175781,0.9293832149459775,0.9692862062335615,10.705941677093513,0.0904336969616486,0.9303283431669133,0.9693102815237824,-8.245766970722581,5155,13,0.09141500695564335,0.9293832149459775,Choline/ethanolamine kinase,0.013547967598269768
Q9Y261,FOXA2_HUMAN,FOXA2,4,0.009405612945599273,0.9297072446620542,0.9694379927123923,12.857491254806526,0.10335440781598997,0.920411609956584,0.965539161231642,-8.24434958487804,3714,4,0.09099423796217916,0.9297072446620542,Hepatocyte nuclear factor 3-beta,0.013479964083015517
Q9Y262,EIF3L_HUMAN,EIF3L,30,-0.005447149276731622,0.929801932047836,0.9694379927123923,9.136155724525453,-0.08819974407165806,0.9320443011764096,0.9701409501872014,-8.245992912209598,7343,18,-0.09087128501462984,0.929801932047836,Eukaryotic translation initiation factor 3 subunit L,0.013479964083015517
Q9Y263,PLAP_HUMAN,PLAA,46,-0.0054204463958491544,0.9298737894269418,0.9694379927123923,10.63351476192475,-0.09241831019574295,0.9288042386619628,0.9692425939362952,-8.245561517667053,6594,12,-0.09077797819186355,0.9298737894269418,Phospholipase A-2-activating protein,0.013479964083015517
Q9Y265,RUVB1_HUMAN,RUVBL1,26,0.0022542476654265897,0.9300707488380453,0.9695234160222462,12.211982846260062,0.07628179334535862,0.9412050329505324,0.9754601282109969,-8.247102972989914,3299,53,0.09052223089749895,0.9300707488380453,RuvB-like 1,0.013441697336753976
Q9Y266,NUDC_HUMAN,NUDC,24,-0.004019260406474601,0.9305897363168664,0.9697993090888334,12.686453342437737,-0.08748766231242129,0.932591350908557,0.9702747683357729,-8.246063746734585,6573,19,-0.08984836928919027,0.9305897363168664,Nuclear migration protein nudC,0.013318129623478583
Q9Y274,SIA10_HUMAN,ST3GAL6,15,0.004603624343900492,0.9306798279125557,0.9697993090888334,10.4139722585678,0.10392075795867414,0.9199772618220476,0.9654492455052339,-8.244283144754357,7048,9,0.08973139760028463,0.9306798279125557,Type 2 lactosamine alpha-2.3-sialyltransferase,0.013318129623478583
Q9Y276,BCS1_HUMAN,BCS1L,28,-0.004377603530899776,0.9307503139299268,0.9697993090888334,11.4064759016037,-0.09087084974121945,0.929992600259763,0.9692425939362952,-8.245722097506201,116,14,-0.08963988205026817,0.9307503139299268,Mitochondrial chaperone BCS1,0.013318129623478583
Q9Y277,VDAC3_HUMAN,VDAC3,16,0.0056159496307515155,0.9307956353693987,0.9697993090888334,11.2491182088852,0.10045631662407135,0.9226346762148709,0.9668208905350214,-8.244683901420775,1497,8,0.08958103938556361,0.9307956353693987,Non-selective voltage-gated ion channel VDAC3,0.013318129623478583
Q9Y281,COF2_HUMAN,CFL2,13,-0.011450295717958525,0.9311810000678382,0.9700771431093803,7.3618260833649325,-0.0920077363582519,0.929119517377315,0.9692425939362952,-8.245604386547756,6385,5,-0.08908071879446253,0.9311810000678382,Cofilin-2,0.01319372811048859
Q9Y282,ERGI3_HUMAN,ERGIC3,14,0.006242513656612658,0.9313373767686728,0.9700771431093803,9.049679160118103,0.09139011017999274,0.929593816514253,0.9692425939362952,-8.24566851548665,5476,10,0.08887770141936674,0.9313373767686728,Endoplasmic reticulum-Golgi intermediate compartment protein 3,0.01319372811048859
Q9Y284,ASTER_HUMAN,WDR83OS,1,0.007323145866395819,0.9314587258931827,0.9700771431093803,8.136628448963165,0.08666856905878706,0.9332206589005132,0.9703826370859988,-8.246144517587496,4081,14,0.08872016172522634,0.9314587258931827,PAT complex subunit Asterix,0.01319372811048859
Q9Y285,SYFA_HUMAN,FARSA,27,0.016189976748964163,0.93162221837142,0.9700771431093803,7.614169394615307,0.0866068059543288,0.9332681134501016,0.9703826370859988,-8.246150577310026,3914,7,0.08850791395652208,0.93162221837142,Phenylalanine--tRNA ligase alpha subunit,0.01319372811048859
Q9Y287,ITM2B_HUMAN,ITM2B,12,0.009971141815199758,0.9316721894772068,0.9700771431093803,14.0334279537201,0.08769033547779283,0.9324356453188528,0.9702747683357729,-8.246043644102937,137,9,0.08844304180002213,0.9316721894772068,Integral membrane protein 2B,0.01319372811048859
Q9Y289,SC5A6_HUMAN,SLC5A6,8,-0.0020613670349511892,0.931752823658031,0.9700771431093803,13.971320152282726,-0.08465084921278285,0.9347710846977011,0.9709648532439571,-8.246340250563554,792,22,-0.08833836392462853,0.931752823658031,Sodium-dependent multivitamin transporter,0.01319372811048859
Q9Y291,RT33_HUMAN,MRPS33,5,-0.004842996597250959,0.9320187971028846,0.970149287628878,10.4625848531723,-0.0989702031890218,0.9237749290550862,0.9671467987834208,-8.244851657982784,72,9,-0.08799308957117542,0.9320187971028846,Small ribosomal subunit protein mS33,0.01316143088348925
Q9Y294,ASF1A_HUMAN,ASF1A,6,0.002877950668374041,0.932199740947751,0.970149287628878,13.440964341163637,0.08566510066283292,0.9339916909645732,0.9704901335232233,-8.24624243622009,4885,20,0.08775820342111765,0.932199740947751,Histone chaperone ASF1A,0.01316143088348925
Q9Y295,DRG1_HUMAN,DRG1,20,-0.002937316894536579,0.9322619822106653,0.970149287628878,8.887006282806398,-0.08755842618330593,0.9325369855348968,0.9702747683357729,-8.246056733122005,7128,18,-0.08767740828156614,0.9322619822106653,Developmentally-regulated GTP-binding protein 1,0.01316143088348925
Q9Y296,TPPC4_HUMAN,TRAPPC4,13,0.006803512573235082,0.9322825044244764,0.970149287628878,9.56167769432068,0.12005716906296482,0.9076146058063445,0.9601259428139657,-8.242238105902375,8164,4,0.08765076861706918,0.9322825044244764,Trafficking protein particle complex subunit 4,0.01316143088348925
Q9Y2A7,NCKP1_HUMAN,NCKAP1,55,0.005294799804676842,0.9327540618593378,0.9705201811396567,16.32203626632691,0.0918317966999084,0.9292546251744698,0.9692425939362952,-8.245622698490402,2881,10,0.08703866418434421,0.9327540618593378,Nck-associated protein 1,0.012995429398271622
Q9Y2B0,CNPY2_HUMAN,CNPY2,15,-0.003854751586921168,0.9329207204497725,0.9705737784091745,16.61828660964966,-0.0891278944169631,0.9313313173915265,0.9695526991569738,-8.245899724034588,6552,14,-0.08682234201388145,0.9329207204497725,Protein canopy homolog 2,0.012971446016850978
