Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9ULH0,KDIS_HUMAN,KIDINS220,52,-0.03204519020421337,0.8839345109941947,0.9382220792487868,7.516456095045294,-0.15571674135148597,0.880395890041641,0.9348522243841008,-6.914723716126436,4611,1,-0.15065191941822986,0.8839345109941947,Kinase D-interacting substrate of 220 kDa,0.027694350984806212
Q9ULH1,ASAP1_HUMAN,ASAP1,13,-0.006547927856455971,0.8841070795887702,0.9382220792487868,11.579571962356574,-0.1972779083629557,0.848889918519167,0.918164075495269,-6.906516181494316,3175,8,-0.15042602099733912,0.8841070795887702,Arf-GAP with SH3 domain. ANK repeat and PH domain-containing protein 1,0.027694350984806212
Q9ULH7,MRTFB_HUMAN,MRTFB,29,0.013025760650648976,0.8842354875362105,0.9382220792487868,10.39840626716615,0.14735541522809034,0.8867641721372048,0.9388940091627308,-6.916143044077423,6601,12,0.1502579360133123,0.8842354875362105,Myocardin-related transcription factor B,0.027694350984806212
Q9ULI0,ATD2B_HUMAN,ATAD2B,23,0.007752418518075288,0.8842372995079324,0.9382220792487868,14.194778919219962,0.14744195949520988,0.8866982106316397,0.9388940091627308,-6.916128751942114,7592,16,0.1502555641907517,0.8842372995079324,ATPase family AAA domain-containing protein 2B,0.027694350984806212
Q9ULI3,HEG1_HUMAN,HEG1,9,-0.007366180419900559,0.8846357534831453,0.9385267169426597,11.717991590499874,-0.18007096117724,0.861901993432109,0.9238924264261967,-6.910146660109047,342,8,-0.1497340215583064,0.8846357534831453,Protein HEG homolog 1,0.027553359850713888
Q9ULJ3,ZBT21_HUMAN,ZBTB21,21,-0.014629364013712731,0.8849515714195311,0.9386341426639636,10.12432718276978,-0.16663104647149146,0.8720973380840803,0.9298668485589631,-6.9127539952313954,5916,4,-0.14932067495006318,0.8849515714195311,Zinc finger and BTB domain-containing protein 21,0.027503652445204172
Q9ULJ6,ZMIZ1_HUMAN,ZMIZ1,15,-0.0058116912841796875,0.8849597261538165,0.9386341426639636,8.483759403228763,-0.1476059471935031,0.8865732266224826,0.9388940091627308,-6.916101647726652,5873,17,-0.14931000230702393,0.8849597261538165,Zinc finger MIZ domain-containing protein 1,0.027503652445204172
Q9ULJ7,ANR50_HUMAN,ANKRD50,29,-0.0037765502929474337,0.8851249828606536,0.9386913035395632,12.539422750473,-0.15875443732234218,0.8780845676088731,0.933904180969884,-6.914188801746377,4991,16,-0.1490937239690989,0.8851249828606536,Ankyrin repeat domain-containing protein 50,0.027477205615847506
Q9ULJ8,NEB1_HUMAN,PPP1R9A,4,-0.009324312210083008,0.8852573563959943,0.9387135812129622,8.811333775520325,-0.14127911457764603,0.8913976976947355,0.9416707850443571,-6.917125640084421,4060,31,-0.14892048684434211,0.8852573563959943,Neurabin-1,0.027466898760138473
Q9ULK4,MED23_HUMAN,MED23,36,-0.014865159988421084,0.8855765504893239,0.9389339300722656,10.199968695640564,-0.14907039415851878,0.8854572435071589,0.9384533013355768,-6.915858273032748,4407,8,-0.1485027784081428,0.8855765504893239,Mediator of RNA polymerase II transcription subunit 23,0.027364966641832713
Q9ULM3,YETS2_HUMAN,YEATS2,16,-0.010394573211698344,0.8858021449615403,0.9390549968407524,10.559946060180675,-0.20325708513257032,0.8443798396939706,0.9163825444162241,-6.905177927898271,6551,4,-0.14820757518842914,0.8858021449615403,YEATS domain-containing protein 2,0.02730897203098591
Q9ULP9,TBC24_HUMAN,TBC1D24,27,0.017427921295167792,0.8863044577950479,0.9393596307462374,8.814957857131958,0.16263825276757243,0.875131287825665,0.931962302600446,-6.91348994360692,6392,3,0.14755032216312922,0.8863044577950479,TBC1 domain family member 24,0.027168107683605273
Q9ULQ1,TPC1_HUMAN,TPCN1,8,0.004201412200952603,0.8863123909508632,0.9393596307462374,11.710351943969725,0.14350029649575283,0.8897033878793899,0.9407062037676088,-6.916771224263439,802,20,0.14753994257066533,0.8863123909508632,Two pore channel protein 1,0.027168107683605273
Q9ULR0,ISY1_HUMAN,ISY1,10,-0.0035195350647505563,0.8867245585820566,0.9396783133377112,16.777704000473026,-0.13633746514826375,0.8951693152716322,0.943644592099123,-6.917894410369145,205,25,-0.14700069463224105,0.8867245585820566,Pre-mRNA-splicing factor ISY1 homolog,0.027020796031152004
Q9ULR3,PPM1H_HUMAN,PPM1H,16,-0.010627031326297498,0.8869019781107798,0.9397481802005987,8.82275640964508,-0.14540947308317848,0.8882475624263722,0.9399923042927673,-6.916462199035125,3628,12,-0.14676858753246566,0.8869019781107798,Protein phosphatase 1H,0.026988506613993938
Q9ULR5,PAI2B_HUMAN,PAIP2B,5,-0.003165245056148791,0.8870922891112479,0.9398142656881295,12.25125670433045,-0.1317466912770596,0.8986757133337484,0.9459384170967794,-6.9185841937999095,6238,28,-0.1465196251578171,0.8870922891112479,Polyadenylate-binding protein-interacting protein 2B,0.026957966992771844
Q9ULS5,TMCC3_HUMAN,TMCC3,10,-0.004854440689095796,0.8872425007109523,0.9398142656881295,13.6082147359848,-0.19618993107356558,0.8497112282405945,0.9184683178815043,-6.906755440517289,284,10,-0.14632312748368773,0.8872425007109523,Transmembrane and coiled-coil domain protein 3,0.026957966992771844
Q9ULT0,TTC7A_HUMAN,TTC7A,28,0.003156185150125168,0.8872988404729072,0.9398142656881295,12.912697553634663,0.14382406113731538,0.8894564721268944,0.9405657261133199,-6.916719104679952,7840,20,0.14624942886834677,0.8872988404729072,Tetratricopeptide repeat protein 7A,0.026957966992771844
Q9ULT8,HECD1_HUMAN,HECTD1,127,-0.022521516855258383,0.8875876873883916,0.9399013987230342,6.913537751225484,-0.15101509116647657,0.883975711696522,0.9373545444571624,-6.91553139487603,3651,3,-0.14587159925093465,0.8875876873883916,E3 ubiquitin-protein ligase HECTD1,0.026917704098767013
Q9ULU4,ZMYD8_HUMAN,ZMYND8,38,-0.00844240188597567,0.8876041207539865,0.9399013987230342,12.190550327301013,-0.15691945272590607,0.8794806217218888,0.9344712554045166,-6.91451315567896,2619,9,-0.1458501040951562,0.8876041207539865,MYND-type zinc finger-containing chromatin reader ZMYND8,0.026917704098767013
Q9ULV0,MYO5B_HUMAN,MYO5B,77,-0.004474163055398606,0.8877341957283257,0.939921057127755,10.9848334789276,-0.15309659536640302,0.8823905010809949,0.9359982224269152,-6.915176856175997,3643,15,-0.1456799662099587,0.8877341957283257,Unconventional myosin-Vb,0.02690862075510658
Q9ULV3,CIZ1_HUMAN,CIZ1,16,-0.013757348060605246,0.8882483966029135,0.9403473668633457,7.970394790172576,-0.13833288966020946,0.893645994466621,0.9429822342713003,-6.917587260351388,733,32,-0.1450074383861084,0.8882483966029135,Cip1-interacting zinc finger protein,0.02671168720396158
Q9ULV4,COR1C_HUMAN,CORO1C,27,0.010490894317612742,0.8885358151258651,0.940429785023746,10.066691875457769,0.17352928057788175,0.8668610740802394,0.9266673422222369,-6.911440787545397,19,5,0.14463155322440713,0.8885358151258651,Coronin-1C,0.026673624478393665
Q9ULV8,CBLC_HUMAN,CBLC,12,-0.010027885437009942,0.8885493899548123,0.940429785023746,9.674830913543701,-0.14710133671287262,0.8869578288345336,0.9389811026433413,-6.916184955037442,1302,10,-0.14461380066681895,0.8885493899548123,E3 ubiquitin-protein ligase CBL-C,0.026673624478393665
Q9ULW3,ABT1_HUMAN,ABT1,6,0.004687309265122508,0.8888911341351365,0.9406733671845657,12.217169761657713,0.17852984101445776,0.8630696919958556,0.9244209508937493,-6.910455811557806,5972,11,0.14416689963499088,0.8888911341351365,Activator of basal transcription 1,0.026561151763857874
Q9ULX3,NOB1_HUMAN,NOB1,20,-0.004397153854350577,0.8890258837607368,0.9406978626938551,11.2984184026718,-0.1302261469091229,0.8998376268350805,0.9464180696719332,-6.918807478482209,2456,39,-0.14399069556939714,0.8890258837607368,RNA-binding protein NOB1,0.02654984270975154
Q9ULX6,AKP8L_HUMAN,AKAP8L,27,0.010722637176513672,0.8891798581071277,0.9407426916009765,9.66155219078064,0.15027470025665973,0.8845397072929615,0.9378346154430657,-6.91565634131262,5492,8,0.14378935861285974,0.8891798581071277,A-kinase anchor protein 8-like,0.02652914692220536
Q9ULX7,CAH14_HUMAN,CA14,6,-0.005515098571777344,0.8894260597284434,0.9408608558360126,9.670203924179077,-0.13143565353283654,0.8989133693511463,0.9459384170967794,-6.9186300781004295,7937,50,-0.14346743877844856,0.8894260597284434,Carbonic anhydrase 14,0.02647459975112684
Q9ULX9,MAFF_HUMAN,MAFF,4,-0.023650682367083675,0.8895147894361353,0.9408608558360126,6.818130404344527,-0.13969999151474038,0.8926026136862774,0.9425892546682074,-6.917374263481201,3912,8,-0.14335142473009002,0.8895147894361353,Transcription factor MafF,0.02647459975112684
Q9ULZ3,ASC_HUMAN,PYCARD,13,0.006162405014038086,0.8898326801893279,0.9410790039292151,9.678511500358578,0.13527930320135906,0.8959773141070256,0.944260162616669,-6.918055488549043,671,26,0.14293580046550872,0.8898326801893279,Apoptosis-associated speck-like protein containing a CARD,0.026373915860461304
Q9UM00,TMCO1_HUMAN,TMCO1,5,0.030111913955385816,0.8901212448079765,0.9412452679115131,7.277756883902583,0.13772705709830557,0.8941084412335618,0.9430671259087542,-6.917680983803844,7315,9,0.1425585424301965,0.8901212448079765,Calcium load-activated calcium channel,0.026297194191066405
Q9UM11,FZR1_HUMAN,FZR1,12,-0.02288174629212847,0.8902132252687842,0.9412452679115131,9.889967083930978,-0.14187202452232514,0.8909453688165176,0.9413109192472333,-6.91703157226476,1993,5,-0.14243829557420173,0.8902132252687842,Fizzy-related protein homolog,0.026297194191066405
Q9UM13,APC10_HUMAN,ANAPC10,6,0.04240525645783233,0.8904116413945452,0.9413000125098728,6.348089286522963,0.1389742423878286,0.8931564820748256,0.9429314659923389,-6.917487595937933,5039,3,0.14217891230479882,0.8904116413945452,Anaphase-promoting complex subunit 10,0.026271935540200884
Q9UM22,EPDR1_HUMAN,EPDR1,8,-0.006657123565648959,0.8905622070206086,0.9413000125098728,10.931432247161876,-0.14501736233148588,0.8885465258499252,0.9401906435336455,-6.916525998678019,7598,13,-0.14198208966949935,0.8905622070206086,Mammalian ependymin-related protein 1,0.026271935540200884
Q9UM47,NOTC3_HUMAN,NOTCH3,11,0.038753407444115595,0.8906000236998738,0.9413000125098728,6.746952256159298,0.13782705850630472,0.8940321047067731,0.9430671259087542,-6.917665541596254,2557,5,0.14193265585917883,0.8906000236998738,Neurogenic locus notch homolog protein 3,0.026271935540200884
Q9UM54,MYO6_HUMAN,MYO6,73,-0.004488468170173121,0.8909337457655302,0.9415346718979004,15.780098915100112,-0.15770954495895506,0.8788794644595439,0.9340656923375987,-6.914373957252007,5745,13,-0.14149643255746908,0.8909337457655302,Unconventional myosin-VI,0.02616368251223323
Q9UMR2,DD19B_HUMAN,DDX19B,3,0.003875017166141248,0.8914308810296847,0.9418690966904326,9.969171166419983,0.12782300067070018,0.9016745043400517,0.9469133177969169,-6.919155107580643,4101,32,0.1408466603491992,0.8914308810296847,ATP-dependent RNA helicase DDX19B,0.026009452340289112
Q9UMR5,PPT2_HUMAN,PPT2,5,0.0036692619323748232,0.8914980346214663,0.9418690966904326,12.045046806335463,0.1489112695316926,0.8855784912764928,0.9384638047484987,-6.915884833421633,2951,16,0.14075889350273388,0.8914980346214663,Lysosomal thioesterase PPT2,0.026009452340289112
Q9UMS0,NFU1_HUMAN,NFU1,8,0.004587173461899852,0.8915854220539758,0.9418690966904326,15.603297233581525,0.12907213738453283,0.9007196292452543,0.9464180696719332,-6.918975217115837,442,34,0.14064468371899724,0.8915854220539758,NFU1 iron-sulfur cluster scaffold homolog. mitochondrial,0.026009452340289112
Q9UMS4,PRP19_HUMAN,PRPF19,27,-0.00447773933409934,0.8925553783876758,0.9427755995525964,14.017293572425825,-0.1324186019133129,0.8981623611849805,0.9457352332827234,-6.918484705061388,1186,23,-0.1393771505083681,0.8925553783876758,Pre-mRNA-processing factor 19,0.025591666195226626
Q9UMX0,UBQL1_HUMAN,UBQLN1,14,-0.015520811080929064,0.892804243338319,0.9429203066155483,8.644861102104187,-0.14920818632209776,0.8853522530059434,0.9384533013355768,-6.915835250585912,8083,4,-0.13905197580394324,0.892804243338319,Ubiquilin-1,0.025525011249590664
Q9UMX1,SUFU_HUMAN,SUFU,9,-0.06235145040906254,0.8931923358713889,0.9432120018867373,7.202062359647231,-0.13393808169428656,0.8970016415438571,0.9449852314177193,-6.918257860657846,3183,3,-0.13854491486914036,0.8931923358713889,Suppressor of fused homolog,0.02539068170429465
Q9UMX3,BOK_HUMAN,BOK,13,0.004367113113429966,0.893556484254544,0.9434783421998686,11.123867392539987,0.1311391583807506,0.8991399239813246,0.946055476125151,-6.918673716581158,250,23,0.1380691743848573,0.893556484254544,Bcl-2-related ovarian killer protein,0.025268064731740317
Q9UMX5,NENF_HUMAN,NENF,9,0.008571386337280273,0.894027241832102,0.9438571670093673,9.813029885292053,0.13782739548030423,0.8940318474781594,0.9430671259087542,-6.9176654895419105,4461,12,0.13745420654576412,0.894027241832102,Neudesin,0.025093722092840155
Q9UMY1,UTP16_HUMAN,NOL7,6,0.021552015104347788,0.8942869658473195,0.9439337089938297,7.329054439444571,0.1386890523187574,0.8933741472790151,0.9429314659923389,-6.917531970297963,2166,4,0.13711494452199893,0.8942869658473195,U3 small nucleolar RNA-associated protein NOL7,0.025058504461558308
Q9UMY4,SNX12_HUMAN,SNX12,15,0.0022118091583251953,0.8943237157462004,0.9439337089938297,12.954422116279588,0.1051390829250226,0.9190431055571213,0.9550896522657831,-6.922118644539488,1261,54,0.13706694174575573,0.8943237157462004,Sorting nexin-12,0.025058504461558308
Q9UMZ2,SYNRG_HUMAN,SYNRG,43,0.00648903846740545,0.8945055646348412,0.9440074376245243,10.2986751794815,0.1275738227903531,0.9018650035916063,0.9469133177969169,-6.919190783778482,8017,44,0.1368294156462041,0.8945055646348412,Synergin gamma,0.02502458397887525
Q9UN36,NDRG2_HUMAN,NDRG2,14,-0.004451274871827948,0.895023069318544,0.9444353344123694,9.998276472091677,-0.12370772168984334,0.9048215508242297,0.9484571318956946,-6.919735434148219,4397,41,-0.13615351232157508,0.895023069318544,Protein NDRG2,0.024827772913464864
Q9UN37,VPS4A_HUMAN,VPS4A,25,-0.004680156707749461,0.8952819333262356,0.9445902385789009,13.339076995849625,-0.12918445758191857,0.9006337770532171,0.9464180696719332,-6.918958956339241,1185,23,-0.1358154409945999,0.8952819333262356,Vacuolar protein sorting-associated protein 4A,0.024756546747063395
Q9UN70,PCDGK_HUMAN,PCDHGC3,5,-0.007175207138075734,0.8957405522032263,0.9447496103727915,10.131778836250287,-0.13251142347263575,0.8980914478550946,0.9457352332827234,-6.918470921521929,7485,16,-0.1352165364071548,0.8957405522032263,Protocadherin gamma-C3,0.024683278519687286
Q9UN71,PCDGG_HUMAN,PCDHGB4,4,-0.027041671261734734,0.8958400623770817,0.9447496103727915,6.985574981065798,-0.13376092026606473,0.8971369601720518,0.9450096772419675,-6.918284441881693,4356,4,-0.1350865945161953,0.8958400623770817,Protocadherin gamma-B4,0.024683278519687286
Q9UN79,SOX13_HUMAN,SOX13,8,0.018431663513183594,0.8959097542920242,0.9447496103727915,8.035890817642214,0.12930505193708203,0.9005416020598862,0.9464180696719332,-6.918941482025124,7658,24,0.13499559128144528,0.8959097542920242,Transcription factor SOX-13,0.024683278519687286
Q9UN86,G3BP2_HUMAN,G3BP2,28,-0.009870767593383789,0.8959828314637143,0.9447496103727915,9.112473368644714,-0.1515412205469328,0.8835749739577573,0.9370474906253065,-6.915442235724041,5483,6,-0.1349001689470909,0.8959828314637143,Ras GTPase-activating protein-binding protein 2,0.024683278519687286
Q9UNA1,RHG26_HUMAN,ARHGAP26,10,-0.017414068364451474,0.8960006997429706,0.9447496103727915,6.86050394526408,-0.1314316273636618,0.8989164457165978,0.9459384170967794,-6.9186306713333705,8109,10,-0.13487683720659638,0.8960006997429706,Rho GTPase-activating protein 26,0.024683278519687286
Q9UNE7,CHIP_HUMAN,STUB1,29,0.009215831756591797,0.8961672774443277,0.9447496103727915,9.307297229766847,0.13035025428796027,0.8997427812361645,0.9464180696719332,-6.91878935060264,4896,17,0.13465933014169915,0.8961672774443277,E3 ubiquitin-protein ligase CHIP,0.024683278519687286
Q9UNF0,PACN2_HUMAN,PACSIN2,25,-0.006426095962527967,0.8962175684589917,0.9447496103727915,13.341501832008362,-0.18128510681677282,0.8609822992907237,0.9231929526423496,-6.909901245397095,3699,7,-0.13459366458720423,0.8962175684589917,Protein kinase C and casein kinase substrate in neurons protein 2,0.024683278519687286
Q9UNF1,MAGD2_HUMAN,MAGED2,25,-0.0026569366454989307,0.8963459655379485,0.9447668054919804,15.499363422393825,-0.11091493448411753,0.9146158030320186,0.9539517350258135,-6.921418634829285,2469,48,-0.13442601799888557,0.8963459655379485,Melanoma-associated antigen D2,0.024675374121168235
Q9UNH6,SNX7_HUMAN,SNX7,24,-0.009865827209260658,0.8964682352347905,0.9447775387339395,6.815088150883261,-0.14465601780670354,0.8888220487023444,0.9402461155261121,-6.916584640740715,5821,7,-0.1342663757995976,0.8964682352347905,Sorting nexin-7,0.02467044024621572
Q9UNH7,SNX6_HUMAN,SNX6,20,0.011289834976189184,0.896589163475564,0.9447868557239066,10.085036635398865,0.14421358545804738,0.8891594226749291,0.940484975997864,-6.9166562443175765,8368,6,0.13410848885367946,0.896589163475564,Sorting nexin-6,0.024666157441837575
Q9UNI6,DUS12_HUMAN,DUSP12,17,-0.006923913955697358,0.897446106691927,0.9455716541632817,15.57337749004365,-0.12473273747004095,0.9040375262230327,0.9480565291699409,-6.919592657250035,1956,41,-0.1329897493885726,0.897446106691927,Dual specificity protein phosphatase 12,0.02430555531327217
Q9UNK0,STX8_HUMAN,STX8,13,-0.005844116210944605,0.8976493304664759,0.9456675673668199,10.015373468399053,-0.1496840803096975,0.8849896651926311,0.9381936722310008,-6.915755575157901,6868,10,-0.13272446815572253,0.8976493304664759,Syntaxin-8,0.024261505280256983
Q9UNK4,PA2GD_HUMAN,PLA2G2D,1,0.006945371627827157,0.8978524638271592,0.9457633613595506,10.236435532569887,0.12569531143787877,0.9033013660444857,0.9479471605375533,-6.9194575098850235,2503,27,0.1324593154093151,0.8978524638271592,Group IID secretory phospholipase A2,0.024217514456329803
Q9UNK9,ANGE1_HUMAN,ANGEL1,3,-0.012835025787353516,0.8981885308490447,0.9459991411378981,10.021356821060191,-0.2201887246265333,0.8316424324113598,0.9083729509907156,-6.901174118727171,5339,1,-0.1320206654536734,0.8981885308490447,Protein angel homolog 1,0.024109257889159567
Q9UNL2,SSRG_HUMAN,SSR3,6,-0.0032944679260200616,0.898639242664543,0.9462480300426439,12.948559284210212,-0.12534099295035386,0.9035723311052033,0.9479471605375533,-6.919507377244973,4142,22,-0.13143242058742827,0.898639242664543,Translocon-associated protein subunit gamma,0.02399501163189714
Q9UNL4,ING4_HUMAN,ING4,2,-0.012091636657709515,0.8988685962374194,0.9462480300426439,8.728571891784668,-0.12661295783156074,0.9025996595645576,0.9475666372486805,-6.919327707264748,7522,16,-0.13113310020346514,0.8988685962374194,Inhibitor of growth protein 4,0.02399501163189714
Q9UNM6,PSD13_HUMAN,PSMD13,30,0.0031182765960728887,0.8988945780148716,0.9462480300426439,9.98391735553742,0.1120217555478204,0.913767764707196,0.9537083319362253,-6.92128023335572,2980,54,0.1310991932322578,0.8988945780148716,26S proteasome non-ATPase regulatory subunit 13,0.02399501163189714
Q9UNN5,FAF1_HUMAN,FAF1,29,-0.0033648014068496934,0.8989115855641281,0.9462480300426439,14.625432610511774,-0.1184657718738544,0.9088328072317461,0.9507262049169689,-6.920447252741075,3640,31,-0.13107699797997135,0.8989115855641281,FAS-associated factor 1,0.02399501163189714
Q9UNN8,EPCR_HUMAN,PROCR,5,-0.015570640563961291,0.8989861459937707,0.9462480300426439,8.553651809692383,-0.12874299276915413,0.9009712197703146,0.946564428697991,-6.919022786826039,1960,9,-0.1309796957176315,0.8989861459937707,Endothelial protein C receptor,0.02399501163189714
Q9UNP9,PPIE_HUMAN,PPIE,15,0.024126451253787096,0.8992199797454726,0.9462591222554493,7.043170200446554,0.12626521950733732,0.9028655575240465,0.94772774400625,-6.919377006059585,6784,10,0.13067454885568863,0.8992199797454726,Peptidyl-prolyl cis-trans isomerase E,0.023989920727159816
Q9UNQ0,ABCG2_HUMAN,ABCG2,6,0.010166645050041723,0.8992909213685552,0.9462591222554493,8.44676399230957,0.13870618140556742,0.8933610735956932,0.9429314659923389,-6.917529307644651,4176,7,0.13058197461213703,0.8992909213685552,Broad substrate specificity ATP-binding cassette transporter ABCG2,0.023989920727159816
Q9UNQ2,DIM1_HUMAN,DIMT1,13,-0.01755201816559193,0.899333471157718,0.9462591222554493,8.11469930410385,-0.12758331249099264,0.901857748484644,0.9469133177969169,-6.919189426354199,7982,9,-0.13052645048300832,0.899333471157718,Dimethyladenosine transferase,0.023989920727159816
Q9UNS2,CSN3_HUMAN,COPS3,22,-0.010148763656653514,0.8994738885861864,0.9462702302687445,10.436001181602474,-0.12955603493897094,0.9003497711298871,0.9464180696719332,-6.918905062146761,7586,11,-0.13034321997982662,0.8994738885861864,COP9 signalosome complex subunit 3,0.02398482263040097
Q9UNT1,RBL2B_HUMAN,RABL2B,12,-0.009427547454833984,0.8996615648215791,0.9462702302687445,9.571676492691042,-0.14068851206650312,0.8918483088577285,0.9420287462859389,-6.917218952276068,6752,7,-0.1300983291857347,0.8996615648215791,Rab-like protein 2B,0.02398482263040097
Q9UNU6,CP8B1_HUMAN,CYP8B1,33,-0.011908054351808417,0.8996808192399713,0.9462702302687445,8.624140262603762,-0.13716434357520893,0.8945380133013063,0.9430970499207894,-6.917767670056495,5924,6,-0.1300732054032849,0.8996808192399713,7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase,0.02398482263040097
Q9UNW1,MINP1_HUMAN,MINPP1,14,-0.00376796722410333,0.9003362588801547,0.9468414630194414,12.8901493549347,-0.1373201659870132,0.8944190556610553,0.9430895947169171,-6.917743700898806,6634,15,-0.12921802152332398,0.9003362588801547,Multiple inositol polyphosphate phosphatase 1,0.02372273218965322
Q9UNX3,RL26L_HUMAN,RPL26L1,3,0.003972530365022209,0.9006075971139671,0.9468870041822597,13.868337631225588,0.12792969814524446,0.9015929350372212,0.9469133177969169,-6.919139809910979,5194,18,0.1288640244199539,0.9006075971139671,Ribosomal protein uL24-like,0.023701844004194953
Q9UNX4,WDR3_HUMAN,WDR3,44,-0.02169225934943242,0.9006159838943634,0.9468870041822597,6.937524875709764,-0.12788633103102726,0.9016260886715928,0.9469133177969169,-6.919146029171,1404,5,-0.12885308302924184,0.9006159838943634,WD repeat-containing protein 3,0.023701844004194953
Q9UNY4,TTF2_HUMAN,TTF2,23,0.012528300285339355,0.9007165736781775,0.9468870041822597,8.148438155651094,0.12957581001336277,0.9003346569762412,0.9464180696719332,-6.9189021896188,7848,8,0.12872185498037844,0.9007165736781775,Transcription termination factor 2,0.023701844004194953
Q9UNZ2,NSF1C_HUMAN,NSFL1C,33,0.021807670593259942,0.9010189843204224,0.9470867962135978,7.213999509811403,0.12417696976260154,0.9044626135137004,0.9482904784360834,-6.919670217070015,5718,10,0.12832734917095898,0.9010189843204224,NSFL1 cofactor p47,0.023610218051352203
Q9UNZ5,L10K_HUMAN,C19orf53,3,-0.006873846054100241,0.9018877898931053,0.9478818180809206,14.457681775093075,-0.12537633790702862,0.9035453004375715,0.9479471605375533,-6.919502409032131,6317,15,-0.1271940846578777,0.9018877898931053,Leydig cell tumor 10 kDa protein homolog,0.023245807129056
Q9UP52,TFR2_HUMAN,TFR2,24,0.022081638712490914,0.9026700513899732,0.948500984293159,6.779725038148632,0.1314461917834023,0.8989053171622208,0.9459384170967794,-6.918628525264007,5468,2,0.12617386441140926,0.9026700513899732,Transferrin receptor protein 2,0.02296221409227623
Q9UP65,PA24C_HUMAN,PLA2G4C,19,0.03183910417968505,0.9028529079282293,0.948500984293159,7.396512045619813,0.12123314957152574,0.9067147890381277,0.9496395324058622,-6.920075287642091,4498,10,0.12593540540470427,0.9028529079282293,Cytosolic phospholipase A2 gamma,0.02296221409227623
Q9UP83,COG5_HUMAN,COG5,42,0.009252309799194336,0.9029007975085324,0.948500984293159,9.646926283836368,0.129203115795601,0.9006195157427236,0.9464180696719332,-6.91895625379572,2563,9,0.12587295503166118,0.9029007975085324,Conserved oligomeric Golgi complex subunit 5,0.02296221409227623
Q9UP95,S12A4_HUMAN,SLC12A4,39,0.002962589263873383,0.9029270255034177,0.948500984293159,13.141349315643312,0.11865361017337622,0.9086890197265911,0.9507262049169689,-6.9204222759255485,5112,23,0.1258387526669343,0.9029270255034177,Solute carrier family 12 member 4,0.02296221409227623
Q9UPI3,FLVC2_HUMAN,FLVCR2,4,-0.016944790208826888,0.9032301624096648,0.9486037678025536,7.092425775689129,-0.12259306711945352,0.9056742669777315,0.949021431670226,-6.9198893653727,6405,9,-0.12544346186324087,0.9032301624096648,Choline/ethanolamine transporter FLVCR2,0.022915154686668705
Q9UPM8,AP4E1_HUMAN,AP4E1,28,-0.004720926284800697,0.903249951403879,0.9486037678025536,11.008992552757249,-0.13756157730966545,0.8942347635907637,0.9430671259087542,-6.917706512683511,5222,12,-0.12541765776158437,0.903249951403879,AP-4 complex subunit epsilon-1,0.022915154686668705
Q9UPN3,MACF1_HUMAN,MACF1,301,-0.0039310455321963644,0.903443619099991,0.9486889579411766,12.648271083831775,-0.12409320226772595,0.9045266872257812,0.9482904784360834,-6.91968187728074,6999,18,-0.12516512733383225,0.903443619099991,Microtubule-actin cross-linking factor 1. isoforms 1/2/3/4/5,0.02287615426608059
Q9UPN4,CP131_HUMAN,CEP131,24,0.0022859573364275576,0.9036866078541894,0.948825911510085,10.787128686904913,0.10401929204647554,0.9199018047113161,0.9553785500137609,-6.922250040331922,5214,37,0.12484829802212469,0.9036866078541894,Centrosomal protein of 131 kDa,0.022813463659208708
Q9UPN6,SCAF8_HUMAN,SCAF8,27,0.0071234703064018134,0.9041913139164528,0.9492375868728087,11.282967329025276,0.1391661890743281,0.8930099883768807,0.9429013142964708,-6.917457678797431,4542,8,0.1241902643873851,0.9041913139164528,SR-related and CTD-associated factor 8,0.022625073395845786
Q9UPN7,PP6R1_HUMAN,PPP6R1,26,-0.006197452545196214,0.9043879644234762,0.9493038009767534,10.9755027294159,-0.18375168464040156,0.8591146150668721,0.9221495915801896,-6.909397644313015,4690,6,-0.1239338886271302,0.9043879644234762,Serine/threonine-protein phosphatase 6 regulatory subunit 1,0.022594780224295195
Q9UPN9,TRI33_HUMAN,TRIM33,28,0.005651235580447889,0.9044796328917198,0.9493038009767534,9.820213675498964,0.12135423641043852,0.9066221332132786,0.9496395324058622,-6.920058816926336,7476,17,0.12381438240487137,0.9044796328917198,E3 ubiquitin-protein ligase TRIM33,0.022594780224295195
Q9UPP1,PHF8_HUMAN,PHF8,13,0.0030069351196289063,0.90473566326523,0.9494197811896345,9.466573238372805,0.10671078549421331,0.9178380563738245,0.9550876863874791,-6.921931855599378,4173,48,0.12348061157717984,0.90473566326523,Histone lysine demethylase PHF8,0.02254172398482991
Q9UPQ0,LIMC1_HUMAN,LIMCH1,55,-0.011083084202333282,0.904815411353225,0.9494197811896345,6.864931973365345,-0.13063365096900134,0.8995262097483506,0.9463437870655077,-6.9187478915204,1669,6,-0.12337665212174272,0.904815411353225,LIM and calponin homology domains-containing protein 1,0.02254172398482991
