Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q96PE7,MCEE_HUMAN,MCEE,8,-0.023388147354101108,0.5577893224851651,0.7633716835894556,14.325019955635074,-0.5714174247031032,0.5847286368857152,0.780679808008111,-6.672801178988889,3105,36,-0.6119154108282713,0.5577893224851651,Methylmalonyl-CoA epimerase. mitochondrial,0.11726395375150982
Q96PK6,RBM14_HUMAN,RBM14,31,0.056111812591552734,0.5581051668388107,0.7636799433903142,9.055257558822632,0.6163918167371126,0.5562046499117148,0.7600922493686518,-6.6441840706473805,6734,8,0.6114134553794746,0.5581051668388107,RNA-binding protein 14,0.11708861517099473
Q96PM5,ZN363_HUMAN,RCHY1,11,-0.09361306793932833,0.558526744770707,0.7640844287456288,6.93122461332139,-0.6043033627701204,0.5637900867238961,0.7652474462150918,-6.65206887712098,4609,6,-0.6107437209857296,0.558526744770707,RING finger and CHY zinc finger domain-containing protein 1,0.11685865070116921
Q96PP9,GBP4_HUMAN,GBP4,26,0.015267372131376078,0.5585820678527185,0.7640844287456288,16.93779420852661,0.556793403503574,0.5941794730457504,0.7855920410008114,-6.681680171723413,1471,30,0.610655854555365,0.5585820678527185,Guanylate-binding protein 4,0.11685865070116921
Q96PQ7,KLHL5_HUMAN,KLHL5,10,0.04521465301513494,0.5589936904357173,0.7644205948324685,8.645238637924194,0.7345178778018221,0.48536068798736864,0.7180079311898636,-6.55987426610073,5896,4,0.610002257533846,0.5589936904357173,Kelch-like protein 5,0.11666762080382591
Q96PU4,UHRF2_HUMAN,UHRF2,18,0.022149801254247592,0.5590442991331963,0.7644205948324685,12.06294095516205,0.8581534082225131,0.41786137493379905,0.6692699362771304,-6.4581829189731845,7443,8,0.6099219176115377,0.5590442991331963,E3 ubiquitin-protein ligase UHRF2,0.11666762080382591
Q96PU5,NED4L_HUMAN,NEDD4L,43,-0.03722524642947178,0.5590998893275796,0.7644205948324685,12.656774759292613,-1.1488908095497437,0.28654639866148773,0.5587339398998663,-6.170908251158238,3784,3,-0.6098336745804317,0.5590998893275796,E3 ubiquitin-protein ligase NEDD4-like,0.11666762080382591
Q96PU8,QKI_HUMAN,QKI,16,0.0552518367767334,0.5598724622196567,0.765278344509557,7.947119712829592,0.5976590081330415,0.5679850591500144,0.7680180140690116,-6.65634256477772,5278,12,0.6086078324160619,0.5598724622196567,KH domain-containing RNA-binding protein QKI,0.11618057595980433
Q96PV6,LENG8_HUMAN,LENG8,21,0.04844546318054377,0.5599088326717805,0.765278344509557,9.331180930137634,0.5880541957112819,0.5740810807013865,0.7730893920213595,-6.66244465879467,23,20,0.6085501476475628,0.5599088326717805,Leukocyte receptor cluster member 8,0.11618057595980433
Q96PY6,NEK1_HUMAN,NEK1,23,0.05632797578082638,0.5601135696194521,0.765434059390785,6.960982956840477,0.5995549178556753,0.5667862112418492,0.7673371305103673,-6.65512746752109,5962,11,0.6082254685646662,0.5601135696194521,Serine/threonine-protein kinase Nek1,0.11609221695294124
Q96PZ0,PUS7_HUMAN,PUS7,35,-0.5082968183697911,0.5603435850087954,0.7656242629338851,7.976202652272666,-0.5868501946621978,0.5748478904329544,0.7733265494474435,-6.663203243855406,3200,27,-0.6078607843226725,0.5603435850087954,Pseudouridylate synthase 7 homolog,0.11598431205026408
Q96PZ2,F111A_HUMAN,FAM111A,11,0.029752016067522646,0.5604471437570371,0.7656248697582406,11.038514256477363,0.8054106217607324,0.44580656970310517,0.6884926308204019,-6.503182824952034,4690,6,0.6076966226523918,0.5604471437570371,Serine protease FAM111A,0.11598396783394621
Q96Q05,TPPC9_HUMAN,TRAPPC9,30,0.032578468322750354,0.5605256935909483,0.7656248697582406,12.839371204376224,0.6740744133755727,0.5208559533222565,0.7407279957066476,-6.604639886188281,706,8,0.607572116950046,0.5605256935909483,Trafficking protein particle complex subunit 9,0.11598396783394621
Q96Q06,PLIN4_HUMAN,PLIN4,50,0.015888214111324572,0.560663496174951,0.7656890164061345,13.521301507949863,0.6178414458837961,0.5552990869579746,0.7600451452346895,-6.643229083372738,6742,17,0.6073537169455735,0.560663496174951,Perilipin-4,0.11594758269373308
Q96Q07,BTBD9_HUMAN,BTBD9,16,0.10473585128782581,0.5612485364480293,0.7662337650808352,10.18051862716676,0.6712669467920828,0.5225434790544174,0.7420011767098526,-6.606637192405561,4,1,0.6064268475901096,0.5612485364480293,BTB/POZ domain-containing protein 9,0.11563871418380875
Q96Q11,TRNT1_HUMAN,TRNT1,25,0.01728653907775346,0.5612539033479393,0.7662337650808352,10.35030901432035,0.6225763945741376,0.552347335568661,0.7582450899902801,-6.640095729363094,5403,16,0.606418347498433,0.5612539033479393,CCA tRNA nucleotidyltransferase 1. mitochondrial,0.11563871418380875
Q96Q15,SMG1_HUMAN,SMG1,87,0.023311138153026434,0.5613760676554362,0.7662337650808352,11.747573137283313,0.6048245894068643,0.5634617736559722,0.7649589663616297,-6.651731812625229,2160,16,0.6062248765218785,0.5613760676554362,Serine/threonine-protein kinase SMG1,0.11563871418380875
Q96Q42,ALS2_HUMAN,ALS2,43,0.0410273075103742,0.5614259975251201,0.7662337650808352,10.904839634895337,0.924982448922969,0.38428496807511414,0.6421764464522477,-6.397850029501741,5803,3,0.6061458098797263,0.5614259975251201,Alsin,0.11563871418380875
Q96Q83,ALKB3_HUMAN,ALKBH3,12,0.007688999176025391,0.5618460459407104,0.7666829077601178,18.00978207588196,0.4451645646095159,0.6689937990774264,0.8362724622964526,-6.7423852207530794,1075,42,0.6054808019709647,0.5618460459407104,Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3,0.11538421869003862
Q96QB1,RHG07_HUMAN,DLC1,15,-0.08247494438186553,0.5626454855934198,0.7675982340377455,6.568144875098259,-0.6317948427870129,0.5466275064944279,0.7544089882261649,-6.633933808016491,5462,3,-0.6042159490094999,0.5626454855934198,Rho GTPase-activating protein 7,0.11486603308787482
Q96QC0,PP1RA_HUMAN,PPP1R10,28,0.04673171043395996,0.5626989545757777,0.7675982340377455,8.763354897499084,0.5855210934316831,0.5756950574629294,0.7739288101044708,-6.664039006262969,8152,18,0.6041313889023174,0.5626989545757777,Serine/threonine-protein phosphatase 1 regulatory subunit 10,0.11486603308787482
Q96QD5,DEPD7_HUMAN,DEPDC7,21,0.052337169647222126,0.5632382314112915,0.7682095554313553,8.989689826965332,0.6773961208131354,0.5188637335588743,0.73957933964693,-6.6022672383744725,6608,4,0.6032787934134721,0.5632382314112915,DEP domain-containing protein 7,0.11452029513322165
Q96QD8,S38A2_HUMAN,SLC38A2,4,0.042306900024417615,0.5634175722945931,0.7683298360898115,9.061183691024782,0.5896984437638569,0.5730348355949759,0.7724469261522552,-6.661406411395419,2241,15,0.6029953605177756,0.5634175722945931,Sodium-coupled neutral amino acid symporter 2,0.11445230178838169
Q96QD9,UIF_HUMAN,FYTTD1,9,0.038545608520506036,0.5638655375447355,0.7686911045522464,9.04507040977478,0.638417336714819,0.5425404758596739,0.7528189757513101,-6.629457037872496,4781,8,0.6022876176137462,0.5638655375447355,UAP56-interacting factor,0.11424814464456956
Q96QE2,MYCT_HUMAN,SLC2A13,11,0.030947685241697442,0.5638992908371602,0.7686911045522464,8.484400272369383,0.5890657711752398,0.5734372789676077,0.7727422581003941,-6.661806219388498,5146,17,0.6022343037574749,0.5638992908371602,Proton myo-inositol cotransporter,0.11424814464456956
Q96QE5,TEFM_HUMAN,TEFM,15,0.05845069885253906,0.563956079078312,0.7686911045522464,8.499352931976318,0.5834618727381006,0.5770090147909911,0.7749536306044079,-6.665330474384796,6707,17,0.6021446099977228,0.563956079078312,Transcription elongation factor. mitochondrial,0.11424814464456956
Q96QF0,RAB3I_HUMAN,RAB3IP,12,-0.05208468437195002,0.5649443001507144,0.7694815016479698,10.9167298078537,-0.5748552669071818,0.5825192836566477,0.7793738161812515,-6.670683323193565,6172,50,-0.6005846059318883,0.5649443001507144,Rab-3A-interacting protein,0.11380181615579786
Q96QG7,MTMR9_HUMAN,MTMR9,21,0.013381958007801842,0.5649689744033423,0.7694815016479698,12.905829191207875,0.5426870891227386,0.6033755765545682,0.7924194676006433,-6.690044358822303,2069,29,0.6005456753577283,0.5649689744033423,Myotubularin-related protein 9,0.11380181615579786
Q96QK1,VPS35_HUMAN,VPS35,44,0.08587225702872558,0.5649836548973501,0.7694815016479698,7.039773700648606,0.6231651888945122,0.5519809377298788,0.7582450899902801,-6.63970459092807,3651,3,0.6005225132142278,0.5649836548973501,Vacuolar protein sorting-associated protein 35,0.11380181615579786
Q96QR8,PURB_HUMAN,PURB,9,0.03426194190977583,0.5651064556697096,0.7694815016479698,11.656054615974412,0.6784660045693787,0.5182230812781226,0.73957933964693,-6.60150084698235,1173,7,0.600328777938341,0.5651064556697096,Transcriptional regulator protein Pur-beta,0.11380181615579786
Q96QT4,TRPM7_HUMAN,TRPM7,25,0.027091979980500724,0.5651129331636671,0.7694815016479698,10.970143079757674,0.5649700457931133,0.5888848179704265,0.7819425983916033,-6.676741702969044,8255,38,0.6003185594659627,0.5651129331636671,Transient receptor potential cation channel subfamily M member 7,0.11380181615579786
Q96QU6,1A1L1_HUMAN,ACCS,16,-0.020698785781849693,0.5651508616614117,0.7694815016479698,10.2964390516281,-0.6396861747839571,0.541759535727597,0.7523159067398556,-6.628594545056743,4090,13,-0.6002587272948824,0.5651508616614117,1-aminocyclopropane-1-carboxylate synthase-like protein 1,0.11380181615579786
Q96QU8,XPO6_HUMAN,XPO6,13,-0.021209478378249713,0.5651749883381874,0.7694815016479698,13.6735509634018,-0.6563241949286007,0.5315825295275738,0.7470759210972449,-6.617143663839168,4363,12,-0.6002206686887482,0.5651749883381874,Exportin-6,0.11380181615579786
Q96QZ7,MAGI1_HUMAN,MAGI1,34,-0.015068531036423138,0.5654958277163139,0.7696546444383654,11.666086912155162,-0.5344963696786708,0.6087507274900872,0.7954594728336221,-6.6948101159556295,5840,39,-0.5997146498920021,0.5654958277163139,Membrane-associated guanylate kinase. WW and PDZ domain-containing protein 1,0.11370410555500594
Q96RD7,PANX1_HUMAN,PANX1,11,0.10689441046959125,0.5655172683309668,0.7696546444383654,7.105119649431266,0.6057589979224566,0.5628734836712251,0.7644976956343292,-6.651126895797651,7430,3,0.5996808402595999,0.5655172683309668,Pannexin-1,0.11370410555500594
Q96RE7,NACC1_HUMAN,NACC1,17,-0.021044731140129613,0.5655805428171492,0.7696546444383654,13.528739213943489,-0.7214624148793319,0.4928909804139716,0.7212069029634725,-6.569826242009347,7934,10,-0.59958106724337,0.5655805428171492,Nucleus accumbens-associated protein 1,0.11370410555500594
Q96RF0,SNX18_HUMAN,SNX18,13,0.03450942039489746,0.5656674009129996,0.7696546444383654,8.701814055442812,0.5750677742450452,0.5823828697662036,0.7793150038512986,-6.670552028938398,3591,25,0.5994441173909906,0.5656674009129996,Sorting nexin-18,0.11370410555500594
Q96RI1,NR1H4_HUMAN,NR1H4,10,-0.010623216629022991,0.5659412154501349,0.7698666917985665,11.023006081581112,-0.4951572236969099,0.6349219976929084,0.814285502923982,-6.716761145051896,3713,41,-0.5990124710910137,0.5659412154501349,Bile acid receptor,0.11358446966967947
Q96RK0,CIC_HUMAN,CIC,47,-0.031922578811627744,0.5660650155338063,0.7698666917985665,13.377400517463688,-0.6958447456853364,0.5078864011465716,0.7323090142864132,-6.588903145624149,7101,7,-0.5988173498299265,0.5660650155338063,Protein capicua homolog,0.11358446966967947
Q96RL1,UIMC1_HUMAN,UIMC1,12,0.010936975479097555,0.5660972542137283,0.7698666917985665,14.556116938591,0.5186770795074727,0.6192049122045041,0.8028546263410115,-6.70382456112586,3640,31,0.5987665424918154,0.5660972542137283,BRCA1-A complex subunit RAP80,0.11358446966967947
Q96RL7,VP13A_HUMAN,VPS13A,118,0.016211271286023177,0.5662903326039319,0.7700050352506117,9.999056696891781,0.6342349138439805,0.545119478745016,0.7533713865128283,-6.632289194500647,35,15,0.5984622907202095,0.5662903326039319,Intermembrane lipid transfer protein VPS13A,0.11350643486075748
Q96RN5,MED15_HUMAN,MED15,15,0.020162820816050697,0.5666023589790825,0.7703050457797882,12.4333678483963,0.6935333731948677,0.5092535745658859,0.7333843123211776,-6.590594750652462,1608,11,0.597970727586489,0.5666023589790825,Mediator of RNA polymerase II transcription subunit 15,0.11333725734178067
Q96RP9,EFGM_HUMAN,GFM1,39,-0.030045986175533557,0.566955109606058,0.7706497962000037,9.111459732055666,-0.5739889217545375,0.58307560017847615,0.7797449330410708,-6.671218122068819,4735,23,-0.5974151953615978,0.566955109606058,Elongation factor G. mitochondrial,0.11314293210452829
Q96RQ1,ERGI2_HUMAN,ERGIC2,12,-0.0193085670471298,0.5671760490660429,0.7706497962000037,15.527549028396614,-0.5522463026200521,0.5971352862891747,0.7885403929392846,-6.684397890108822,2670,34,-0.5970673482369876,0.5671760490660429,Endoplasmic reticulum-Golgi intermediate compartment protein 2,0.11314293210452829
Q96RQ3,MCCA_HUMAN,MCCC1,39,0.02570295333862127,0.5672989356758256,0.7706497962000037,9.755218505859377,0.6396066167264347,0.541808481823397,0.7523159067398556,-6.628648669622717,6652,11,0.5968739092367554,0.5672989356758256,Methylcrotonoyl-CoA carboxylase subunit alpha. mitochondrial,0.11314293210452829
Q96RR4,KKCC2_HUMAN,CAMKK2,20,0.02455806732177379,0.5673568168679086,0.7706497962000037,10.969957351684588,0.9944956427716507,0.3515305585216855,0.6137222613461655,-6.331337314149179,5966,6,0.596782805291169,0.5673568168679086,Calcium/calmodulin-dependent protein kinase kinase 2,0.11314293210452829
Q96RS0,TGS1_HUMAN,TGS1,13,0.014522790908801042,0.5674254163737495,0.7706497962000037,12.948678851127625,0.5471704683278837,0.6004443722526667,0.7907254617860369,-6.687407407124167,5283,28,0.5966748378280131,0.5674254163737495,Trimethylguanosine synthase,0.11314293210452829
Q96RS6,NUDC1_HUMAN,NUDCD1,27,0.03980922698974254,0.5674495124637405,0.7706497962000037,7.607459902763366,0.5698416013147757,0.5857429311039033,0.780679808008111,-6.67376807140069,8252,35,0.5966369152276955,0.5674495124637405,NudC domain-containing protein 1,0.11314293210452829
Q96RT1,ERBIN_HUMAN,ERBIN,64,-0.011330127716048466,0.5675207290389548,0.7706497962000037,12.080930471420276,-0.7120921946761376,0.4983422903555288,0.7246036165959552,-6.576873647504977,5616,15,-0.5965248394739321,0.5675207290389548,Erbin,0.11314293210452829
Q96RT7,GCP6_HUMAN,TUBGCP6,19,0.03416943550109863,0.5675873691789801,0.7706497962000037,8.592048048973083,0.6016023856178594,0.5654931845269144,0.7666948773326946,-6.653811321431188,544,12,0.5964199731146452,0.5675873691789801,Gamma-tubulin complex component 6,0.11314293210452829
Q96RT8,GCP5_HUMAN,TUBGCP5,14,-0.027765750885023976,0.5678322432932175,0.7708581057688081,10.637547016143813,-0.6442719336157313,0.5389427973067014,0.7507954518675006,-6.625464625605582,2436,10,-0.5960346946421635,0.5678322432932175,Gamma-tubulin complex component 5,0.11302555651833181
Q96RU2,UBP28_HUMAN,USP28,26,0.03059983253479004,0.5680620129943204,0.7709833367599969,8.372677445411682,0.6705651217481894,0.5229658680520518,0.7422258464069279,-6.607135339060309,6556,8,0.5956732677765435,0.5680620129943204,Ubiquitin carboxyl-terminal hydrolase 28,0.11295500824137415
Q96RU3,FNBP1_HUMAN,FNBP1,23,0.14248088854591678,0.5681074272886868,0.7709833367599969,7.152862183707808,0.5768006530327378,0.5812711672246913,0.7783216312211156,-6.669479744178129,4671,11,0.595601841194284,0.5681074272886868,Formin-binding protein 1,0.11295500824137415
Q96RW7,HMCN1_HUMAN,HMCN1,19,-0.07057595252990545,0.5688656374417409,0.771814960153704,8.4772447347641,-0.5772419939849326,0.580988224266624,0.7781402089283508,-6.669206177208164,7604,14,-0.5944098287002451,0.5688656374417409,Hemicentin-1,0.11248680771689655
Q96RY7,IF140_HUMAN,IFT140,14,-0.030330896377563477,0.5689033512201878,0.771814960153704,9.632203936576845,-0.6467134471115485,0.5374467741927476,0.7507262338271954,-6.623790082813092,6459,9,-0.5943505611463096,0.5689033512201878,Intraflagellar transport protein 140 homolog,0.11248680771689655
Q96S06,LMF1_HUMAN,LMF1,10,0.018052339553848995,0.5691359628030787,0.7720062810536128,11.094485640525825,0.5437217076983075,0.602698455988854,0.7921636185139638,-6.689437610812827,7922,37,0.5939850596276631,0.5691359628030787,Lipase maturation factor 1,0.11237916622407249
Q96S15,WDR24_HUMAN,WDR24,33,0.05575132369997604,0.5694810183320029,0.7721483131667205,13.535958290100087,1.3095003755803292,0.22974057300477196,0.5038988524218638,-5.987407965613789,4152,1,0.5934430330082561,0.5694810183320029,GATOR2 complex protein WDR24,0.11229927297584388
Q96S16,JMJD8_HUMAN,JMJD8,7,0.05496597290038707,0.5696485204101781,0.7721483131667205,8.50630521774292,0.5707874400912314,0.5851340136445665,0.780679808008111,-6.673188017333967,7091,27,0.5931799820307858,0.5696485204101781,JmjC domain-containing protein 8,0.11229927297584388
Q96S19,MTL26_HUMAN,METTL26,12,0.08511793613434016,0.5697517210460438,0.7721483131667205,8.282488048076631,0.6404605626283247,0.5412832530988414,0.7523159067398556,-6.628067402964543,8179,2,0.5930179342700469,0.5697517210460438,Methyltransferase-like 26,0.11229927297584388
Q96S38,KS6C1_HUMAN,RPS6KC1,28,0.01276254653927289,0.569782564222119,0.7721483131667205,13.427546501159663,0.5794685865682627,0.5795619543373912,0.7773914247469558,-6.667823104452764,6903,20,0.5929695069406662,0.569782564222119,Ribosomal protein S6 kinase delta-1,0.11229927297584388
Q96S44,PRPK_HUMAN,TP53RK,9,-0.008183479309124664,0.5698320341091221,0.7721483131667205,15.662821769714363,-0.5090191770580136,0.6256338738331495,0.807379261250178,-6.709204338856077,2079,26,-0.5928918366674605,0.5698320341091221,EKC/KEOPS complex subunit TP53RK,0.11229927297584388
Q96S52,PIGS_HUMAN,PIGS,19,0.025227069854723894,0.5699667561696204,0.7721483131667205,11.507789373397838,0.6867512126670342,0.5132787003114693,0.7370681642428158,-6.595529867723757,440,9,0.5926803356415691,0.5699667561696204,GPI-anchor transamidase component PIGS,0.11229927297584388
Q96S53,TESK2_HUMAN,TESK2,10,0.14447305726456072,0.5700002358619223,0.7721483131667205,7.909679541352155,0.5720034108857976,0.5843517142747384,0.7805864658671585,-6.672441007474717,8131,24,0.5926277800944786,0.5700002358619223,Dual specificity testis-specific protein kinase 2,0.11229927297584388
Q96S55,WRIP1_HUMAN,WRNIP1,21,-0.017556905746449303,0.5700173812041912,0.7721483131667205,11.038544774055476,-0.7372268614539097,0.483807678528583,0.7165726449336541,-6.557789963860648,5769,11,-0.5926008664673178,0.5700173812041912,ATPase WRNIP1,0.11229927297584388
Q96S59,RANB9_HUMAN,RANBP9,24,0.020735025405848262,0.5700782092884757,0.7721483131667205,10.668004155159,0.5505854002393583,0.5982169683228707,0.7891034156484314,-6.685385471639357,5299,35,0.5925053862884873,0.5700782092884757,Ran-binding protein 9,0.11229927297584388
Q96S66,CLCC1_HUMAN,CLCC1,28,-0.019028186798124125,0.5701567328449008,0.7721483131667205,14.098950386047363,-0.8403882701196426,0.4271318455798754,0.677511164168756,-6.47360285529906,7440,9,-0.5923821386260165,0.5701567328449008,Chloride channel CLIC-like protein 1,0.11229927297584388
Q96S82,UBL7_HUMAN,UBL7,12,0.027804613113399768,0.5704457302588704,0.7724008559947904,13.89520037174225,0.6012662654590015,0.5657053346147478,0.7668097649857237,-6.6540276637467795,1374,13,0.5919286225661741,0.5704457302588704,Ubiquitin-like protein 7,0.11215725359589511
Q96S90,LYSM1_HUMAN,LYSMD1,4,-0.03327655792235262,0.5705264835002449,0.7724008559947904,10.3903157711029,-0.5700770865615493,0.585591295673269,0.780679808008111,-6.6736237377283505,656,22,-0.5918019220993547,0.5705264835002449,LysM and putative peptidoglycan-binding domain-containing protein 1,0.11215725359589511
Q96S97,MYADM_HUMAN,MYADM,3,0.024471521377563477,0.5706726383436613,0.7724746537014167,9.730184674263,0.6623539034833678,0.5279235265522606,0.7443739386599204,-6.612929304600483,6121,10,0.591572633682709,0.5706726383436613,Myeloid-associated differentiation marker,0.11211576166131768
Q96S99,PKHF1_HUMAN,PLEKHF1,9,-0.009969234466556287,0.570930546751264,0.7726088909961472,16.743192911148075,-0.5260311875667063,0.614333092950577,0.7999712097142614,-6.699665118834433,7929,26,-0.5911681075558022,0.570930546751264,Pleckstrin homology domain-containing family F member 1,0.11204029840664277
Q96SB3,NEB2_HUMAN,PPP1R9B,22,0.05326271057128906,0.570955128961324,0.7726088909961472,8.814741134643555,0.5867996792349705,0.5748800757904473,0.7733265494474435,-6.663235040366773,5140,10,0.5911295561137211,0.570955128961324,Neurabin-2,0.11204029840664277
Q96SB4,SRPK1_HUMAN,SRPK1,20,0.012883663177527538,0.5712715049959095,0.7729129238540162,15.096650600433362,0.5463323494470042,0.6009917344693614,0.7910305012245857,-6.687901875690412,1831,25,0.5906334789232828,0.5712715049959095,SRSF protein kinase 1,0.11186943081626088
Q96SB8,SMC6_HUMAN,SMC6,37,-0.24195453177523518,0.5718424596717344,0.7734547619242413,7.876652853436114,-0.5765077426933605,0.5814589947817315,0.7784386198289457,-6.66966120041659,1208,2,-0.5897386193801629,0.5718424596717344,Structural maintenance of chromosomes protein 6,0.1115650823798851
Q96SI9,STRBP_HUMAN,STRBP,21,-0.5894871135630861,0.5718818129228985,0.7734547619242413,7.468220557858584,-0.569736112333077,0.5858108655417371,0.780679808008111,-6.67383271004416,1165,5,-0.589676959648843,0.5718818129228985,Spermatid perinuclear RNA-binding protein,0.1115650823798851
Q96SK2,TM209_HUMAN,TMEM209,17,-0.022827148437476907,0.5719472690798192,0.7734547619242413,14.661900281906112,-0.5879404954905709,0.574153469457078,0.7730893920213595,-6.662516356469187,876,16,-0.589574406541375,0.5719472690798192,Transmembrane protein 209,0.1115650823798851
Q96SL4,GPX7_HUMAN,GPX7,7,-0.03310012817383168,0.5721316353066127,0.7734899956609366,9.254743099212646,-0.565894083565409,0.5882881382106611,0.7819425983916033,-6.676179460062818,3132,24,-0.5892855876312422,0.5721316353066127,Glutathione peroxidase 7,0.11154529910404261
Q96SN8,CK5P2_HUMAN,CDK5RAP2,64,-0.040034055709874394,0.5721816412711662,0.7734899956609366,10.209953904151913,-0.6323207416160579,0.546302275184849,0.7542333694722031,-6.6335798310190075,6347,7,-0.5892072599334576,0.5721816412711662,CDK5 regulatory subunit-associated protein 2,0.11154529910404261
Q96ST2,IWS1_HUMAN,IWS1,24,-0.05530149946903862,0.5722486194022541,0.7734899956609366,6.889171775889368,-0.6450896505502791,0.5384414637888248,0.7507954518675006,-6.624904413185365,4389,4,-0.5891023537037225,0.5722486194022541,Protein IWS1 homolog,0.11154529910404261
Q96ST3,SIN3A_HUMAN,SIN3A,42,-0.02079868316650213,0.572538696942569,0.7735932997333639,9.09262681007385,-1.046315695316332,0.3285396709584727,0.5964281190934965,-6.2793794919911505,1636,7,-0.5886480929913899,0.572538696942569,Paired amphipathic helix protein Sin3a,0.1114873004315554
Q96SU4,OSBL9_HUMAN,OSBPL9,28,-0.20922311850023423,0.5725479536310035,0.7735932997333639,7.964206771514653,-0.5708583233792512,0.5850883943927526,0.780679808008111,-6.673144511346168,6728,6,-0.5886335991988544,0.5725479536310035,Oxysterol-binding protein-related protein 9,0.1114873004315554
Q96SW2,CRBN_HUMAN,CRBN,20,0.03721690177917836,0.5727320785799314,0.7735932997333639,9.631101489067076,0.7134594485994599,0.4975444424791343,0.7240680431036988,-6.575850313004119,7687,5,0.5883453306426104,0.5727320785799314,Protein cereblon,0.1114873004315554
Q96SY0,INT14_HUMAN,INTS14,20,-0.17054285922920442,0.5727531820142702,0.7735932997333639,7.24515593134547,-0.5709987667272727,0.5849980134256523,0.780679808008111,-6.673058296939228,7384,7,-0.5883122941858681,0.5727531820142702,Integrator complex subunit 14,0.1114873004315554
Q96SZ5,AEDO_HUMAN,ADO,11,0.04247498512267889,0.5728851926776828,0.7735932997333639,9.153328537940977,0.6227640020252726,0.5522305745392264,0.7582450899902801,-6.639971137051813,6100,7,0.5881056532815518,0.5728851926776828,2-aminoethanethiol dioxygenase,0.1114873004315554
Q96SZ6,CK5P1_HUMAN,CDK5RAP1,24,0.01698827743532405,0.5729076203650723,0.7735932997333639,17.246361017227162,0.5923814078508886,0.5713300109941334,0.7707651508754082,-6.65970661997724,4291,17,0.5880705491324685,0.5729076203650723,Mitochondrial tRNA methylthiotransferase CDK5RAP1,0.1114873004315554
Q96T21,SEBP2_HUMAN,SECISBP2,12,0.013222932815548205,0.5729674896470982,0.7735932997333639,10.955259442329425,0.4979457019302475,0.6330478998251104,0.8132717133743347,-6.715256663445795,558,71,0.5879768446744191,0.5729674896470982,Selenocysteine insertion sequence-binding protein 2,0.1114873004315554
Q96T23,RSF1_HUMAN,RSF1,29,0.07219505310058949,0.573382440022884,0.7739440039291872,8.687867403030396,0.5777387178487536,0.5806698690912353,0.7780660100414244,-6.668898052569382,7043,9,0.5873275378032753,0.573382440022884,Remodeling and spacing factor 1,0.111290460072007
Q96T37,RBM15_HUMAN,RBM15,47,0.012035131454476655,0.5734304166353297,0.7739440039291872,12.026045918464662,0.49252342479315575,0.6366947519074655,0.8153600826235228,-6.718174917511673,6890,54,0.587252482105429,0.5734304166353297,RNA-binding protein 15,0.111290460072007
Q96T51,RUFY1_HUMAN,RUFY1,36,-0.10937471098012885,0.57351808689781,0.7739440039291872,6.805160876377082,-0.5835810261935402,0.5769329380105959,0.7749536306044079,-6.665255858597375,5927,4,-0.5871153379876431,0.57351808689781,RUN and FYVE domain-containing protein 1,0.111290460072007
Q96T52,IMP2L_HUMAN,IMMP2L,6,0.18539643287658336,0.5736623763117523,0.7739440039291872,6.926379203796388,0.578752982390338,0.5800201253337169,0.7775180384087451,-6.668268139529609,1244,2,0.5868896494952072,0.5736623763117523,Mitochondrial inner membrane protease subunit 2,0.111290460072007
Q96T58,MINT_HUMAN,SPEN,40,-0.028705835342407227,0.5736863372344954,0.7739440039291872,9.601591706275942,-0.5550285698181017,0.5953257266244243,0.7867670977919837,-6.682737411763531,4915,36,-0.5868521744403701,0.5736863372344954,Msx2-interacting protein,0.111290460072007
Q96T60,PNKP_HUMAN,PNKP,27,0.2702269182878485,0.5741225849328743,0.7744085883180025,8.53107048937292,0.5660229513175442,0.5882049512876657,0.7819425983916033,-6.6761009819333825,3835,17,0.5861700353754641,0.5741225849328743,Bifunctional polynucleotide phosphatase/kinase,0.111029839276064
Q96T66,NMNA3_HUMAN,NMNAT3,16,0.03473496437073287,0.5743971694605051,0.7746549986212157,9.65576684474945,0.5627991088781771,0.5902879930878304,0.7831958225853387,-6.6780593258041,6440,24,0.5857408320329446,0.5743971694605051,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3,0.11089167240315513
Q96T76,MMS19_HUMAN,MMS19,40,0.15152414365207,0.5744909030584393,0.7746574663061245,7.493857226155228,0.5738471081301239,0.5831666933077364,0.7797449330410708,-6.671305594112309,2734,4,0.5855943436273617,0.5744909030584393,MMS19 nucleotide excision repair protein homolog,0.11089028894828304
Q96T83,SL9A7_HUMAN,SLC9A7,6,0.01878237724302778,0.5746477024654655,0.7747449590661242,10.632204651832588,0.5430508868060624,0.6031374367140816,0.7924194676006433,-6.689831132568212,5804,32,0.585349325266413,0.5746477024654655,Sodium/hydrogen exchanger 7,0.11084124084781219
Q96TA1,NIBA2_HUMAN,NIBAN2,32,0.20353233159531747,0.5750868857543618,0.7750806741320226,7.406140033145178,0.5661100320465431,0.5881487425315894,0.7819425983916033,-6.676047942081046,5793,8,0.5846632492141931,0.5750868857543618,Protein Niban 2,0.1106530916782943
