Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9BY42,RTF2_HUMAN,RTF2,12,-0.01622962951659801,0.5918671553058145,0.7524819668185365,12.5719816684723,-0.5687844830874114,0.5864852473417266,0.7453986956941214,-6.787232810923959,905,16,-0.5583770577769072,0.5918671553058145,Replication termination factor 2,0.1235039034484622
Q9BY43,CHM4A_HUMAN,CHMP4A,11,0.010024785995526031,0.5918798718717401,0.7524819668185365,12.099388003349313,0.4703046694870111,0.6517989559763145,0.7948514756835005,-6.8427837201124815,5688,47,0.5583575286146893,0.5918798718717401,Charged multivesicular body protein 4a,0.1235039034484622
Q9BY44,EIF2A_HUMAN,EIF2A,29,0.01641440391542659,0.5921969358885035,0.7527177007218958,11.188362479209887,0.5184148484927164,0.6194341917164011,0.77156949933169,-6.816867250591623,8320,31,0.5578706796412353,0.5921969358885035,Eukaryotic translation initiation factor 2A,0.12336787108482132
Q9BY49,PECR_HUMAN,PECR,20,-0.02184700965885078,0.5922438950275968,0.7527177007218958,15.609618306159975,-0.6004023854195087,0.5663160558327276,0.7310073559899021,-6.7673485636220265,8195,11,-0.5577985864764632,0.5922438950275968,Peroxisomal trans-2-enoyl-CoA reductase,0.12336787108482132
Q9BY50,SC11C_HUMAN,SEC11C,10,-0.01164770126347392,0.5924831962090771,0.7529083161233697,13.245815753936762,-0.5085203213860314,0.6260208832898133,0.7773884706251796,-6.822389585416987,3982,29,-0.5574312524334131,0.5924831962090771,Signal peptidase complex catalytic subunit SEC11C,0.12325790590549793
Q9BY67,CADM1_HUMAN,CADM1,15,0.03134632110594815,0.5926880771803843,0.7530551405718208,10.8160343170166,0.5562750631762594,0.5945758039139561,0.7512635963409888,-6.794828429377809,2426,12,0.5571168190930559,0.5926880771803843,Cell adhesion molecule 1,0.123173222512034
Q9BY76,ANGL4_HUMAN,ANGPTL4,13,0.013683795928953302,0.5927946842249852,0.7530770751066165,15.644020557403575,0.5081403252242476,0.626274573358395,0.7773884706251796,-6.8225996941002975,2824,33,0.5569532315476198,0.5927946842249852,Angiopoietin-related protein 4,0.1231605728291889
Q9BY77,PDIP3_HUMAN,POLDIP3,20,0.14938041523802958,0.5930198876505028,0.75324964331014,7.446559895557456,0.5511554158901112,0.5979047872062198,0.7540005163616437,-6.797892314892408,3993,2,0.5566077119798506,0.5930198876505028,Polymerase delta-interacting protein 3,0.12306106530807306
Q9BY78,RNF26_HUMAN,RNF26,5,0.04282999038696467,0.5934782717825317,0.7537140450067995,8.165707349777222,0.551511014768596,0.5976732313300759,0.7538694490619732,-6.797680346130733,1052,10,0.5559046558613789,0.5934782717825317,E3 ubiquitin-protein ligase RNF26,0.12279339183698144
Q9BY84,DUS16_HUMAN,DUSP16,17,0.011773586273204018,0.5935643410553014,0.7537140450067995,17.64740777015685,0.5133541380647159,0.622798472400628,0.7749584180491428,-6.8197040994139435,1298,27,0.5557726785316732,0.5935643410553014,Dual specificity protein phosphatase 16,0.12279339183698144
Q9BY89,K1671_HUMAN,KIAA1671,68,-0.01718163490297364,0.5937361363088881,0.7538186312618794,14.121873497962937,-0.6519963371608135,0.5342901010397965,0.7071579756463905,-6.732822603207092,2219,11,-0.5555092816170561,0.5937361363088881,Uncharacterized protein KIAA1671,0.12273313280014328
Q9BYB4,GNB1L_HUMAN,GNB1L,15,0.011084794998172498,0.5945395736324195,0.7547250099619977,11.550855278968813,0.4839481826217812,0.6425350938623368,0.7887616722812865,-6.83567398083546,3044,40,0.554278003053214,0.5945395736324195,Guanine nucleotide-binding protein subunit beta-like protein 1,0.12221125818599729
Q9BYC8,RM32_HUMAN,MRPL32,4,-0.01099324226382059,0.5949521721466007,0.7551350487914014,15.881768822669988,-0.5127243312924578,0.6232178310328351,0.7750953658929755,-6.820055335605745,2059,26,-0.5536460439989657,0.5949521721466007,Large ribosomal subunit protein bL32m,0.12197537194697589
Q9BYC9,RM20_HUMAN,MRPL20,7,0.027793169021602893,0.5952809191704125,0.7554385527984654,10.082596421241774,0.5251015040808764,0.6150038337202484,0.7680787596986346,-6.813079346083494,8331,29,0.5531426880389487,0.5952809191704125,Large ribosomal subunit protein bL20m,0.12180085530357847
Q9BYD1,RM13_HUMAN,MRPL13,13,-0.01285362243652699,0.5957220757455162,0.755660640528702,13.597143173217763,-0.5313349392820951,0.6108890752367284,0.7649953966974273,-6.809507676885069,2478,22,-0.5524674564331258,0.5957220757455162,Large ribosomal subunit protein uL13m,0.12167319793090492
Q9BYD2,RM09_HUMAN,MRPL9,9,0.020334959030126498,0.5957550469585512,0.755660640528702,10.519836544990538,0.5405371873224036,0.6048418091704028,0.7592273431864967,-6.8041637028269575,734,18,0.5524170018572147,0.5957550469585512,Large ribosomal subunit protein bL9m,0.12167319793090492
Q9BYD3,RM04_HUMAN,MRPL4,14,-0.06424603083070934,0.5957966877667566,0.755660640528702,6.950263534553213,-0.5424325866007609,0.6036003060370595,0.758685800713745,-6.803052477676056,2418,8,-0.5523532827116896,0.5957966877667566,Large ribosomal subunit protein uL4m,0.12167319793090492
Q9BYD6,RM01_HUMAN,MRPL1,13,-0.041246175765989435,0.5959334297223383,0.755660640528702,8.177912592887877,-0.5307114174635325,0.6113000005687481,0.7653027851997831,-6.809866702242607,5409,19,-0.5521440560116054,0.5959334297223383,Large ribosomal subunit protein uL1m,0.12167319793090492
Q9BYE7,PCGF6_HUMAN,PCGF6,4,0.022809267044076265,0.5962365150566784,0.755660640528702,10.100049614906313,0.5623008389887546,0.5906708492376278,0.7485407476438819,-6.791188953707645,1852,13,0.5516804032789117,0.5962365150566784,Polycomb group RING finger protein 6,0.12167319793090492
Q9BYE9,CDHR2_HUMAN,CDHR2,33,0.03308200836185016,0.5962662623775474,0.755660640528702,11.3537573814392,0.6348796281672971,0.5447910005162451,0.7152601648012176,-6.74455949805297,6396,6,0.5516349034627874,0.5962662623775474,Cadherin-related family member 2,0.12167319793090492
Q9BYG3,MK67I_HUMAN,NIFK,14,0.03955936431885121,0.5962797963673656,0.755660640528702,10.986540555953976,0.5365576890388637,0.6074529371950411,0.761824253476715,-6.806485099679631,1490,14,0.5516142030486233,0.5962797963673656,MKI67 FHA domain-interacting nucleolar phosphoprotein,0.12167319793090492
Q9BYG5,PAR6B_HUMAN,PARD6B,13,0.03525948524475098,0.5962862999095939,0.755660640528702,10.6690753698349,0.7437269745389028,0.4801778939422179,0.6672303771907278,-6.665261483334836,5700,4,0.5516042558869836,0.5962862999095939,Partitioning defective 6 homolog beta,0.12167319793090492
Q9BYI3,HYCCI_HUMAN,HYCC1,11,0.014743089675878451,0.5963860152782066,0.755660640528702,13.053492188453662,0.5505593803768172,0.5982930196427337,0.7540612365716465,-6.798247323370213,1396,18,0.55145174873097,0.5963860152782066,Hyccin,0.12167319793090492
Q9BYJ9,YTHD1_HUMAN,YTHDF1,11,0.04727101325988947,0.5964649034624514,0.755660640528702,9.423862814903261,0.6202591802176141,0.5538584348362091,0.7228976071902147,-6.754363237430314,7331,4,0.5513311050351508,0.5964649034624514,YTH domain-containing family protein 1,0.12167319793090492
Q9BYK8,HELZ2_HUMAN,HELZ2,100,0.04575324058532715,0.5965582863471159,0.755660640528702,8.983467936515808,0.5637131500270626,0.5897576905074029,0.7479311503822538,-6.790330739040252,8229,7,0.5511883058347156,0.5965582863471159,3'-5' exoribonuclease HELZ2,0.12167319793090492
Q9BYM8,HOIL1_HUMAN,RBCK1,30,0.15774209348921175,0.596572369337248,0.755660640528702,7.512541761970957,0.5314206821317384,0.6108325789822617,0.7649953966974273,-6.809458275440036,8103,6,0.5511667714709041,0.596572369337248,RanBP-type and C3HC4-type zinc finger-containing protein 1,0.12167319793090492
Q9BYN0,SRXN1_HUMAN,SRXN1,11,0.07130312919616344,0.5966213741509683,0.755660640528702,8.605711102485657,0.5317928914914865,0.6105873616287953,0.7648448315008347,-6.809243738476502,7511,12,0.5510918401479193,0.5966213741509683,Sulfiredoxin-1,0.12167319793090492
Q9BYN7,ZN341_HUMAN,ZNF341,1,0.015282869338999916,0.5969910543929318,0.755802600480434,11.917873740196224,0.6892603848821256,0.5118635808789611,0.6899885052340897,-6.706315146131582,2964,11,0.5505266847272773,0.5969910543929318,Zinc finger protein 341,0.12159161814491079
Q9BYN8,RT26_HUMAN,MRPS26,14,0.02518653869627485,0.5970895297104135,0.755802600480434,11.026225090026863,0.5481563414027025,0.5998596675003616,0.755561437142939,-6.799675027220858,6114,14,0.5503761709372542,0.5970895297104135,Small ribosomal subunit protein mS26,0.12159161814491079
Q9BYP7,WNK3_HUMAN,WNK3,16,-0.01666116714480026,0.5970928357758631,0.755802600480434,13.93908882141115,-0.6532002118386248,0.5335562307945062,0.7066853345956777,-6.731986641428868,136,11,-0.5503711180431762,0.5970928357758631,Serine/threonine-protein kinase WNK3,0.12159161814491079
Q9BYT8,NEUL_HUMAN,NLN,39,0.07521934832207933,0.5971027933067637,0.755802600480434,6.952327240740266,0.725652030963327,0.49054714600159066,0.67595584332964,-6.67918509051093,7750,1,0.550355899335184,0.5971027933067637,Neurolysin. mitochondrial,0.12159161814491079
Q9BYV1,AGT2_HUMAN,AGXT2,32,0.11324618608242076,0.5972287241602418,0.755802600480434,7.733435503395825,0.528108751111351,0.613016865694167,0.7667486512740961,-6.8113611096652065,3481,13,0.5501634433738761,0.5972287241602418,Alanine--glyoxylate aminotransferase 2. mitochondrial,0.12159161814491079
Q9BYV6,TRI55_HUMAN,TRIM55,13,-0.03225374221802646,0.5973518155970396,0.755802600480434,11.452497243881238,-0.6966356984693516,0.5074964040504941,0.6867118440392926,-6.7009152591162815,3995,5,-0.5499753481445445,0.5973518155970396,Tripartite motif-containing protein 55,0.12159161814491079
Q9BYV7,BCDO2_HUMAN,BCO2,28,0.015099525451622853,0.5974020807578575,0.755802600480434,11.208149194717413,0.5249901886518967,0.6150774488653115,0.7680787596986346,-6.813142773327147,3313,23,0.5498985443423534,0.5974020807578575,Carotenoid-cleaving dioxygenase. mitochondrial,0.12159161814491079
Q9BYV8,CEP41_HUMAN,CEP41,12,-0.02308177947996981,0.5975346757714597,0.755802600480434,18.237814903259263,-0.6267332583798431,0.5498322198330382,0.7192017040615579,-6.750047327646397,2575,9,-0.549695959627774,0.5975346757714597,Centrosomal protein of 41 kDa,0.12159161814491079
Q9BYW2,SETD2_HUMAN,SETD2,23,-0.02707457542419789,0.5975675321744915,0.755802600480434,8.701506495475767,-0.5347969347711804,0.608610196598868,0.7629350605490568,-6.807507159884957,8399,17,-0.5496457638963459,0.5975675321744915,Histone-lysine N-methyltransferase SETD2,0.12159161814491079
Q9BYX2,TBD2A_HUMAN,TBC1D2,28,-0.05829650785948548,0.5976301260175694,0.755802600480434,6.997470147342586,-0.5811436212839404,0.5785531695284457,0.73977922723836,-6.77957684150566,4356,4,-0.5495501415227024,0.5976301260175694,TBC1 domain family member 2A,0.12159161814491079
Q9BYX4,IFIH1_HUMAN,IFIH1,38,-0.05714702606200994,0.5977990932743531,0.7559028738688153,8.804773330688478,-0.6162220067801705,0.5563780056446274,0.7250634213943359,-6.757034190531685,4455,3,-0.5492920434860739,0.5977990932743531,Interferon-induced helicase C domain-containing protein 1,0.12153400351023688
Q9BYX7,ACTBM_HUMAN,POTEKP,2,-0.04925099213679296,0.5981198754456251,0.7561950547669377,6.970788524292852,-0.5486554226595792,0.5995341085882695,0.7553771302377464,-6.799378983826786,1677,8,-0.5488021567737049,0.5981198754456251,Putative beta-actin-like protein 3,0.12136616708780903
Q9BZ23,PANK2_HUMAN,PANK2,16,0.018123388290375075,0.5983770651421234,0.7564067609602517,11.342324137687687,0.5504980902602571,0.5983329493296091,0.7540612365716465,-6.798283808728027,3579,16,0.5484094892634032,0.5983770651421234,Pantothenate kinase 2. mitochondrial,0.12124459797267852
Q9BZ29,DOCK9_HUMAN,DOCK9,54,0.012836217880224154,0.5992502529301929,0.7573969683533656,13.148056864738463,0.5642578378276849,0.5894057228345396,0.7477575011698275,-6.789999223223528,764,17,0.5470770223949089,0.5992502529301929,Dedicator of cytokinesis protein 9,0.12067643757014297
Q9BZ67,FRMD8_HUMAN,FRMD8,15,0.04026126861574575,0.600164173595795,0.7583894535771468,10.7847077846527,0.5576812524025523,0.5936632522409243,0.7507049493615063,-6.793982331656542,322,8,0.5456835251987765,0.600164173595795,FERM domain-containing protein 8,0.12010771507544386
Q9BZ72,PITM2_HUMAN,PITPNM2,18,0.01108598709109998,0.6002215442816455,0.7583894535771468,13.3677294254303,0.5195702351131428,0.6186674613270859,0.7709874954043064,-6.816215958721249,5112,23,0.5455960878093777,0.6002215442816455,Membrane-associated phosphatidylinositol transfer protein 2,0.12010771507544386
Q9BZ95,NSD3_HUMAN,NSD3,10,-0.01760387420650389,0.6003946290799258,0.7583894535771468,12.3993182182312,-0.5233922603255953,0.6161347101476454,0.7689368480655172,-6.81405189472343,6577,22,-0.545332320517511,0.6003946290799258,Histone-lysine N-methyltransferase NSD3,0.12010771507544386
Q9BZC7,ABCA2_HUMAN,ABCA2,25,-0.11253373153325441,0.6003953996583581,0.7583894535771468,7.4006582882471434,-0.5291504630310662,0.6123293831839303,0.7661161304523302,-6.810763792471027,1389,6,-0.5453311463100691,0.6003953996583581,ATP-binding cassette sub-family A member 2,0.12010771507544386
Q9BZD2,S29A3_HUMAN,SLC29A3,4,-0.12872217956595033,0.6008581501095511,0.7588602558096204,6.898214794175567,-0.53583052528964,0.6079307223898374,0.7621966471848787,-6.8069075707033795,7239,3,-0.5446261543570292,0.6008581501095511,Equilibrative nucleoside transporter 3,0.11983819211303572
Q9BZE1,RM37_HUMAN,MRPL37,31,-0.05690574645997515,0.6010203316693989,0.7588660221171887,12.857855319976812,-1.1888185437768117,0.27156268997765703,0.48101639530874996,-6.238191572920537,229,1,-0.5443791431714334,0.6010203316693989,Large ribosomal subunit protein mL37,0.11983489207719353
Q9BZE2,PUS3_HUMAN,PUS3,20,-0.01101660728457432,0.6010427765635724,0.7588660221171887,11.630467057228088,-0.49249712061845474,0.6367645346409685,0.7849207754443877,-6.831121946256087,930,30,-0.5443449612362774,0.6010427765635724,tRNA pseudouridine(38/39) synthase,0.11983489207719353
Q9BZE4,GTPB4_HUMAN,GTPBP4,32,-0.1212790826267316,0.6012450635138288,0.7590077340659073,6.9193272310737095,-0.523734851957216,0.6159079544375233,0.7687676807276593,-6.813857197886622,6874,9,-0.5440369241018391,0.6012450635138288,GTP-binding protein 4,0.11975379874874463
Q9BZE9,ASPC1_HUMAN,ASPSCR1,28,0.049440145492557264,0.6018029943177693,0.7595982987577834,8.89708697795868,0.5984217698578933,0.5675675659456021,0.7319502774411689,-6.76862283196775,7141,4,0.5431876120989458,0.6018029943177693,Tether containing UBX domain for GLUT4,0.11941601660607645
Q9BZF1,OSBL8_HUMAN,OSBPL8,34,0.008464336395249461,0.6020492670365115,0.7596823431974773,12.702934265136724,0.4739971050371322,0.6492852651618031,0.7932817546940449,-6.840878418107919,7170,30,0.5428128578744267,0.6020492670365115,Oxysterol-binding protein-related protein 8,0.11936796750254286
Q9BZF3,OSBL6_HUMAN,OSBPL6,32,-0.01513123512268244,0.6020498342103628,0.7596823431974773,8.759336352348326,-0.5055373110831307,0.628013821815987,0.7785424920449614,-6.824035026377231,6313,29,-0.5428119948990898,0.6020498342103628,Oxysterol-binding protein-related protein 6,0.11936796750254286
Q9BZF9,UACA_HUMAN,UACA,73,-0.23251365150481185,0.602375590236692,0.7599796213299022,6.9314275906755025,-0.5194823654373092,0.6187257551392065,0.7709874954043064,-6.8162655381878645,4454,16,-0.5423164178702342,0.602375590236692,Uveal autoantigen with coiled-coil domains and ankyrin repeats,0.1191980530647756
Q9BZG8,DPH1_HUMAN,DPH1,15,0.023633480072000168,0.6025665769289419,0.7601068058865685,17.090052843093876,0.6088336412990939,0.5610065761923979,0.7285566595910459,-6.761881541151232,1189,9,0.5420259344439146,0.6025665769289419,2-(3-amino-3-carboxypropyl)histidine synthase subunit 1,0.11912537884009541
Q9BZH6,WDR11_HUMAN,WDR11,57,-0.024655818939208984,0.6027982420280914,0.7602852584250759,8.27311372756958,-0.6752172184189739,0.5202446246591668,0.6967178171674796,-6.716457289257681,4004,7,-0.5416736473201696,0.6027982420280914,WD repeat-containing protein 11,0.11902343019812278
Q9BZI7,REN3B_HUMAN,UPF3B,15,-0.007498741149877475,0.6040227298169853,0.761693606370033,14.166743040084837,-0.43037347234850515,0.6792850633233607,0.8136555064306674,-6.862488328309871,1803,42,-0.5398128102579821,0.6040227298169853,Regulator of nonsense transcripts 3B,0.11821968984427819
Q9BZJ0,CRNL1_HUMAN,CRNKL1,30,-0.012525796890296093,0.6041746056047116,0.761693606370033,13.1640328168869,-0.4857048809057239,0.6413471559067672,0.7882002476228268,-6.83474469097972,3729,36,-0.5395821482389658,0.6041746056047116,Crooked neck-like protein 1,0.11821968984427819
Q9BZK7,TBL1R_HUMAN,TBL1XR1,14,-0.02945709228520066,0.6042193163445029,0.761693606370033,11.931925058364875,-0.9121912138655304,0.3906567911283123,0.5895874829759257,-6.521808357294303,7606,4,-0.5395142495442509,0.6042193163445029,F-box-like/WD repeat-containing protein TBL1XR1,0.11821968984427819
Q9BZL1,UBL5_HUMAN,UBL5,4,0.15963512473511976,0.6042763252813396,0.761693606370033,7.69494478756223,0.5181156607864948,0.6196328188888505,0.7715888654770455,-6.817035683337349,6806,9,0.5394276784578492,0.6042763252813396,Ubiquitin-like protein 5,0.11821968984427819
Q9BZL4,PP12C_HUMAN,PPP1R12C,40,-0.018170833587674906,0.6043668307853627,0.761693782399794,16.989581346511837,-0.6439942888908751,0.5391837778617167,0.710565988679864,-6.738344262309803,6540,10,-0.5392902500751079,0.6043668307853627,Protein phosphatase 1 regulatory subunit 12C,0.11821958947748454
Q9BZL6,KPCD2_HUMAN,PRKD2,28,0.011575698852521299,0.6053767895569726,0.7626099461174741,12.159801483154288,0.49725976549562884,0.6335612792557841,0.7825744464898893,-6.828553653492231,5925,27,0.5377574238594865,0.6053767895569726,Serine/threonine-protein kinase D2,0.11769753486648266
Q9BZM1,PG12A_HUMAN,PLA2G12A,7,0.47283099679860285,0.6054014350000192,0.7626099461174741,8.267138118831143,0.5179063111333907,0.6197718237161922,0.7716479619060244,-6.817153486537951,5305,1,0.5377200363388739,0.6054014350000192,Group XIIA secretory phospholipase A2,0.11769753486648266
Q9BZM4,ULBP3_HUMAN,ULBP3,6,0.06838230571223747,0.6054086192442337,0.7626099461174741,7.343917825415368,0.5401233230710752,0.6051130789742499,0.759402939782808,-6.804405863720247,6394,5,0.53770913788222785,0.6054086192442337,UL16-binding protein 3,0.11769753486648266
Q9BZQ6,EDEM3_HUMAN,EDEM3,37,0.008118629455600157,0.6054556601516357,0.7626099461174741,14.38005232810975,0.45699396274392495,0.6609002658822793,0.8017743726427364,-6.849535526156468,1395,33,0.5376377788130088,0.6054556601516357,ER degradation-enhancing alpha-mannosidase-like protein 3,0.11769753486648266
Q9BZQ8,NIBA1_HUMAN,NIBAN1,9,-0.04219269752502619,0.605616358755116,0.7626983845729677,10.928614735603338,-0.6279984498410337,0.5490474509572429,0.7187328722035411,-6.749199195095447,1633,4,-0.5373940282378596,0.605616358755116,Protein Niban 1,0.1176471734641627
Q9BZV1,UBXN6_HUMAN,UBXN6,18,-0.014292001724227177,0.6058360687232447,0.7628611029680653,13.819072604179388,-0.5364086764449788,0.607550829786041,0.7618336721610444,-6.806571716839823,5194,18,-0.5370608242371667,0.6058360687232447,UBX domain-containing protein 6,0.11755452850086869
Q9BZV2,S19A3_HUMAN,SLC19A3,6,-0.058414459228515625,0.6061075804615196,0.7630889911441596,8.162204742431639,-0.5255626480095891,0.6146989201137227,0.7680787596986346,-6.812816454700467,5329,9,-0.5366491490100527,0.6061075804615196,Thiamine transporter 2,0.11742481183649492
Q9BZW4,TM6S2_HUMAN,TM6SF2,4,-0.03017663955688832,0.6065924948193098,0.7635854448673779,9.870755910873413,-0.5612248199052499,0.5913671019976279,0.7491183202191172,-6.791841490361135,6894,9,-0.5359141511268406,0.6065924948193098,Transmembrane 6 superfamily member 2,0.11714235853141808
Q9BZX2,UCK2_HUMAN,UCK2,8,0.016465902328473447,0.6069559494329655,0.763928878269444,11.816278338432312,0.7633803368602226,0.469069117304979,0.6570438709639036,-6.649788945261537,2685,9,0.5353634591772916,0.6069559494329655,Uridine-cytidine kinase 2,0.11694707233125277
Q9BZZ2,SN_HUMAN,SIGLEC1,13,-0.08893156051635209,0.6071044812679379,0.7640017427004254,13.574196815490724,-0.5421024216758115,0.6038164667968505,0.7588443415283515,-6.803246303152079,224,3,-0.5351384604136489,0.6071044812679379,Sialoadhesin,0.11690565079038967
Q9BZZ5,API5_HUMAN,API5,28,-0.042028188705449665,0.6072316543383597,0.7640319449419833,9.937658905982978,-0.5871352281319775,0.5747299074254568,0.7369027060677176,-6.775811319242482,8097,5,-0.534945839679878,0.6072316543383597,Apoptosis inhibitor 5,0.11688848275678217
Q9C002,NMES1_HUMAN,NMES1,9,0.02075886726380105,0.6073859417291803,0.7640319449419833,11.81306397914885,0.598841489389818,0.5673022194564085,0.7318259056427516,-6.76835311556484,621,10,0.5347121795958937,0.6073859417291803,Normal mucosa of esophagus-specific gene 1 protein,0.11688848275678217
Q9C005,DPY30_HUMAN,DPY30,2,0.020971775054929864,0.6074004108501875,0.7640319449419833,9.4565887451171875,0.5251648367567976,0.6149619526435892,0.7680787596986346,-6.813043253725375,7930,17,0.5346902685046794,0.6074004108501875,Protein dpy-30 homolog,0.11688848275678217
Q9C019,TRI15_HUMAN,TRIM15,15,-0.015840530395500707,0.6084781846758397,0.7652734435441141,13.545818328857425,-0.5414554980597825,0.6042401337326584,0.7590907112458831,-6.803625768303838,3929,16,-0.5330589409415892,0.6084781846758397,E3 ubiquitin-protein ligase TRIM15,0.11618335726033199
Q9C035,TRIM5_HUMAN,TRIM5,20,0.005753278732299805,0.6086811054425079,0.7654144469304639,11.958470225334175,0.34998475141717694,0.7361832366572838,0.8533004151675863,-6.897086571791592,30,101,0.5327519708144749,0.6086811054425079,Tripartite motif-containing protein 5,0.11610334487743448
Q9C037,TRIM4_HUMAN,TRIM4,18,0.0082559585571218,0.6088919118783145,0.765541993461141,16.64556407928469,0.4501401257072886,0.6656106529152974,0.8043243001885455,-6.852940730988465,1133,35,0.5324331293251481,0.6088919118783145,E3 ubiquitin-protein ligase TRIM4,0.11603098128415945
Q9C040,TRIM2_HUMAN,TRIM2,12,0.017400503158574665,0.6090885204373759,0.765541993461141,13.632407546043387,0.5653215615934735,0.5887187029386303,0.7472233017722805,-6.789350958601857,2450,13,0.532135814898405,0.6090885204373759,Tripartite motif-containing protein 2,0.11603098128415945
Q9C086,IN80B_HUMAN,INO80B,6,0.04339981079100319,0.6091407767449305,0.765541993461141,13.4826238155365,0.6108728953931001,0.559726788421173,0.728189087760776,-6.7605488992827585,1065,4,0.532056800720152,0.6091407767449305,INO80 complex subunit B,0.11603098128415945
Q9C0B0,UNK_HUMAN,UNK,17,0.06889617443084894,0.6091458239582244,0.765541993461141,7.455963551998138,0.5199078641958563,0.6184435012229617,0.7709050978716865,-6.8160253829239315,5304,8,0.5320491692696876,0.6091458239582244,RING finger protein unkempt homolog,0.11603098128415945
Q9C0B1,FTO_HUMAN,FTO,26,0.045625209808351386,0.6094595317458136,0.7658220621773201,8.99514102935791,0.5110431563370679,0.6243379734941537,0.7759576494518168,-6.8209909434716876,8158,18,0.531574905168379,0.6094595317458136,Alpha-ketoglutarate-dependent dioxygenase FTO,0.11587212643981522
Q9C0B5,ZDHC5_HUMAN,ZDHHC5,20,0.009021520614652445,0.6095569507944925,0.7658303082794421,11.52321445941925,0.5130413364550253,0.6230067336639697,0.7750804140513152,-6.819878595500486,570,22,0.5314276532818328,0.6095569507944925,Palmitoyltransferase ZDHHC5,0.11586745013503756
Q9C0B7,TNG6_HUMAN,TANGO6,26,0.03043174743652699,0.60981933210998,0.7660457750156515,8.523630857467653,0.510651765607718,0.6245989031415169,0.7760530888236802,-6.821208349985481,60,20,0.5310311181151142,0.60981933210998,Transport and Golgi organization protein 6 homolog,0.11574527835338108
Q9C0B9,ZCHC2_HUMAN,ZCCHC2,13,-0.257714712668351,0.6099458072556785,0.7660904797136215,8.25085458568408,-0.5134540440846284,0.622731963354536,0.7749584180491428,-6.819648346092088,1598,2,-0.5308400094641134,0.6099458072556785,Zinc finger CCHC domain-containing protein 2,0.11571993464966136
Q9C0C2,TB182_HUMAN,TNKS1BP1,96,-0.01614999771119585,0.6102654587680446,0.7663777639981896,17.41425251960755,-0.5066237931539247,0.6272875639499186,0.7779030272964342,-6.823436762652509,2188,23,-0.5303570980139762,0.6102654587680446,182 kDa tankyrase-1-binding protein,0.11555710454665737
Q9C0C4,SEM4C_HUMAN,SEMA4C,12,-0.3037418732460617,0.610688575606495,0.7667948761786305,8.129951637886505,-0.5079352669021949,0.6264114951342057,0.7773884706251796,-6.822713014827519,659,7,-0.5297180836225346,0.610688575606495,Semaphorin-4C,0.1153207977955161
Q9C0C7,AMRA1_HUMAN,AMBRA1,20,0.034935712814331055,0.6109860085905847,0.7670540760217514,9.171346545219421,0.5222849754478861,0.6168679081605889,0.7692823787373285,-6.814680363099434,926,12,0.5292690246135551,0.6109860085905847,Activating molecule in BECN1-regulated autophagy protein 1,0.11517401794149253
Q9C0C9,UBE2O_HUMAN,UBE2O,49,0.00862360000609641,0.6112563516530247,0.7672395769423803,11.203954696655275,0.4540969935101155,0.6628892696800956,0.8032320519748017,-6.850980765097774,2529,34,0.5288609661031537,0.6112563516530247,(E3-independent) E2 ubiquitin-conjugating enzyme,0.11506900280771544
Q9C0D3,ZY11B_HUMAN,ZYG11B,31,-0.0259180068969993,0.6113158143012252,0.7672395769423803,11.2163565158844,-0.62973090950867,0.5479739368452656,0.7175504604114874,-6.748035336611776,3339,7,-0.528771225433521,0.6113158143012252,Protein zyg-11 homolog B,0.11506900280771544
Q9C0D5,TANC1_HUMAN,TANC1,36,-0.03015279769897461,0.6114352892448327,0.7672752795957563,8.868498802185059,-0.823588969897531,0.4361244711406237,0.6284606245396236,-6.6002718425848235,6419,4,-0.5285909285619839,0.6114352892448327,Protein TANC1,0.11504879385986824
Q9C0D7,ZC12C_HUMAN,ZC3H12C,10,0.03591680526733043,0.6127313420965136,0.7687872108561348,9.119202852249146,0.5012291623903655,0.6308979067429701,0.7807720534336361,-6.826395487382035,3656,32,0.526636283335729,0.6127313420965136,Probable ribonuclease ZC3H12C,0.11419384997635747
Q9C0D9,EPT1_HUMAN,SELENOI,3,0.06503105163574574,0.6131766340319373,0.7692314106645631,7.240686655044557,0.5057540046966674,0.627868938185821,0.778509455717606,-6.823915801121373,4160,15,0.5259652202510247,0.6131766340319373,Ethanolaminephosphotransferase 1,0.11394299016448341
Q9C0E2,XPO4_HUMAN,XPO4,37,-0.05727314949034934,0.6133416113200936,0.7693238752703971,14.340893626213076,-0.5148359571055121,0.6218123856822866,0.7739599230531592,-6.818876124091734,137,9,-0.5257166618524838,0.6133416113200936,Exportin-4,0.11389078941680729
Q9C0E8,LNP_HUMAN,LNPK,22,-0.0354797840118426,0.6136011848672197,0.769534948258562,9.416776537895204,-0.5576425456297297,0.5936883607122792,0.7507049493615063,-6.794005647594042,3788,7,-0.5253256541393493,0.6136011848672197,Endoplasmic reticulum junction formation protein lunapark,0.11377165199729607
Q9C0F1,CEP44_HUMAN,CEP44,10,-0.0078182220458984375,0.6137282458977915,0.7695421088628217,10.302440881729101,-0.43366216757823883,0.6770008685709734,0.8125993542434319,-6.860928043491349,6666,38,-0.5251342880362543,0.6137282458977915,Centrosomal protein of 44 kDa,0.11376761085991084
