Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9BX73,TM2D2_HUMAN,TM2D2,1,-0.06383132934570135,0.5577992879147606,0.7123446600459306,9.225704431533812,-0.6724620772524554,0.5216842814926455,0.6868598576540937,-6.780256307254451,2216,4,-0.6115668269369613,0.5577992879147606,TM2 domain-containing protein 2,0.14730982695474562
Q9BX93,PG12B_HUMAN,PLA2G12B,10,0.18057530888583528,0.5578154593380475,0.7123446600459306,8.221222193198072,0.5925314869273632,0.5711132303938793,0.7237879144474528,-6.834239799459374,5851,7,0.6115411443872305,0.5578154593380475,Group XIIB secretory phospholipase A2-like protein,0.14730982695474562
Q9BX95,SGPP1_HUMAN,SGPP1,12,0.2372656960107431,0.557858239525826,0.7123446600459306,7.730771886071316,0.5996244537929936,0.5666191008534376,0.7200410675551976,-6.829698116966763,2710,2,0.6114732053766577,0.557858239525826,Sphingosine-1-phosphate phosphatase 1,0.14730982695474562
Q9BXB1,LGR4_HUMAN,LGR4,5,-0.015920400619501507,0.5580206401267145,0.7124229000870268,14.550195813179025,-0.529960614716406,0.6116314567156399,0.7545893681852845,-6.872157008242936,2301,50,-0.6112153253715426,0.5580206401267145,Leucine-rich repeat-containing G-protein coupled receptor 4,0.14726212904373623
Q9BXB4,OSB11_HUMAN,OSBPL11,40,-0.013608455657950103,0.5580885525299132,0.7124229000870268,10.9139711856842,-0.5276930017032943,0.6131286035797263,0.7561171908666443,-6.873457930339764,4794,36,-0.6111074985099428,0.5580885525299132,Oxysterol-binding protein-related protein 11,0.14726212904373623
Q9BXB5,OSB10_HUMAN,OSBPL10,2,-0.014077901840224172,0.5584589750912335,0.7127650500468186,11.073351740837113,-0.6236135465910037,0.5515732070637542,0.7085051146510796,-6.813975762705033,1212,18,-0.6105195002078797,0.5584589750912335,Oxysterol-binding protein-related protein 10,0.14705360378591073
Q9BXD5,NPL_HUMAN,NPL,5,0.04012775421143289,0.5585257035898964,0.7127650500468186,9.365185737609863,0.6273506356808265,0.5492508754785409,0.7074658049739475,-6.81147647811116,6306,10,0.6104136013952678,0.5585257035898964,N-acetylneuraminate lyase,0.14705360378591073
Q9BXF6,RFIP5_HUMAN,RAB11FIP5,24,-0.09767624928507512,0.5592268369336564,0.7134245205364136,7.257976779774957,-0.5861986205627638,0.5751430944300742,0.7271193565273394,-6.838253261270416,6940,24,-0.6093013399854116,0.5592268369336564,Rab11 family-interacting protein 5,0.14665196795722568
Q9BXI6,TB10A_HUMAN,TBC1D10A,16,-0.02185678482055131,0.5592787278888629,0.7134245205364136,13.882626771926875,-0.5866291391724187,0.5748686215572636,0.7269625589471811,-6.837981663093496,6105,21,-0.609219053613046,0.5592787278888629,TBC1 domain family member 10A,0.14665196795722568
Q9BXJ4,C1QT3_HUMAN,C1QTNF3,4,-0.026798248291001414,0.5592963853012957,0.7134245205364136,12.217003583908074,-0.5999857053160639,0.5663907619025499,0.7199679885502327,-6.82946549258484,240,17,-0.6091910542838638,0.5592963853012957,Complement C1q tumor necrosis factor-related protein 3,0.14665196795722568
Q9BXJ7,AMNLS_HUMAN,AMN,10,0.02276325225832565,0.5596097086407928,0.7137161800776581,11.857922792434687,0.648886138283592,0.5359827977162608,0.698052997829166,-6.796813462591136,1413,13,0.6086943033451018,0.5596097086407928,Protein amnionless,0.14647445759533093
Q9BXJ8,TACAN_HUMAN,TMEM120A,10,-0.05073261260986506,0.5597774002492397,0.7138220433738036,7.971238613128663,-0.5841598543278111,0.576443909566821,0.7281351286885561,-6.839536976175526,8028,24,-0.6084285070650122,0.5597774002492397,Transmembrane protein 120A,0.1464100448255976
Q9BXJ9,NAA15_HUMAN,NAA15,56,0.04307889938355203,0.5599401171351175,0.7139215318910763,14.019938230514551,1.098216439026185,0.3064811213003496,0.49253181533663426,-6.398537829979178,2963,3,0.6081706400456237,0.5599401171351175,N-alpha-acetyltransferase 15. NatA auxiliary subunit,0.14634951951155276
Q9BXK1,KLF16_HUMAN,KLF16,2,0.016027212142930125,0.5602436757266005,0.7141015771349108,14.728935360908512,0.5616014653305056,0.5909486046534786,0.7384886269272308,-6.853467971921396,6402,26,0.6076896890810951,0.5602436757266005,Krueppel-like factor 16,0.14624000775952248
Q9BXK5,B2L13_HUMAN,BCL2L13,25,-0.027086734771698318,0.560250768726203,0.7141015771349108,11.317420244216926,-0.5706183390760126,0.5851264737055825,0.7344796793543342,-6.847959786808456,4350,32,-0.6076784529098546,0.560250768726203,Bcl-2-like protein 13,0.14624000775952248
Q9BXN1,ASPN_HUMAN,ASPN,2,0.009834289550752828,0.561229759505333,0.7152412523239269,12.531624317169175,0.43769200582277656,0.6740750397025186,0.7999000171690533,-6.920864466713562,304,127,0.6061284032206596,0.561229759505333,Asporin,0.14554744507905062
Q9BXP2,S12A9_HUMAN,SLC12A9,6,0.027489423751831055,0.5615819987448746,0.7153661093773944,9.378116726875307,0.5638176489480052,0.5895146365220183,0.7371337889399335,-6.852121615352603,3755,43,0.605571081100257,0.5615819987448746,Solute carrier family 12 member 9,0.14547163849376807
Q9BXP5,SRRT_HUMAN,SRRT,44,0.041891813278196466,0.5615861881344407,0.7153661093773944,9.133301377296448,0.5994099366437203,0.5667547176497403,0.7201048409812573,-6.82983619306559,8104,13,0.605564453756442,0.5615861881344407,Serrate RNA effector molecule homolog,0.14547163849376807
Q9BXR0,TGT_HUMAN,QTRT1,18,-0.4482907680699544,0.5616276523877035,0.7153661093773944,9.54701378802313,-0.5837405091743174,0.5767116773484398,0.7283612835533242,-6.839800512698434,1620,6,-0.6054988615276605,0.5616276523877035,Queuine tRNA-ribosyltransferase catalytic subunit 1,0.14547163849376807
Q9BXR6,FHR5_HUMAN,CFHR5,12,0.024265527725226832,0.5616672098540273,0.7153661093773944,11.564032673835763,0.7653169699121054,0.4677354510629217,0.6413766255099018,-6.710039752597799,2959,9,0.6054362882535907,0.5616672098540273,Complement factor H-related protein 5,0.14547163849376807
Q9BXS4,TMM59_HUMAN,TMEM59,14,-0.06309986114499821,0.5619681757983044,0.7156412983538158,13.51524114608765,-0.5786752519030434,0.5799516463780605,0.7307460361872583,-6.842970127005154,1595,43,-0.6049602941017884,0.5619681757983044,Transmembrane protein 59,0.14530460503919895
Q9BXS5,AP1M1_HUMAN,AP1M1,26,-0.038116455078126776,0.5627548138234773,0.7163760504837849,9.180029869079592,-0.6241395101212602,0.5512460049187291,0.7083006974786537,-6.813624821517486,1040,10,-0.6037168785593122,0.5627548138234773,AP-1 complex subunit mu-1,0.1448589416903949
Q9BXS9,S26A6_HUMAN,SLC26A6,7,0.01468563079832741,0.5628447822488276,0.7163760504837849,14.961570501327513,0.5040761257039925,0.628836736960044,0.7668496608559333,-6.886698484450633,1694,91,0.6035747321359444,0.5628447822488276,Solute carrier family 26 member 6,0.1448589416903949
Q9BXV9,GON7_HUMAN,GON7,6,0.01779198646545055,0.5628740740584768,0.7163760504837849,13.253544926643375,0.6406264893300977,0.5410483866676927,0.7022631430893105,-6.802489602013281,790,15,0.6035284551093498,0.5628740740584768,EKC/KEOPS complex subunit GON7,0.1448589416903949
Q9BXW6,OSBL1_HUMAN,OSBPL1A,17,0.049842596054078925,0.5628851088330891,0.7163760504837849,8.622639775276184,0.5897748580241531,0.5728653827707648,0.725239186405365,-6.8359916383703725,1251,14,0.6035110220452792,0.5628851088330891,Oxysterol-binding protein-related protein 1,0.1448589416903949
Q9BXW7,HDHD5_HUMAN,HDHD5,22,-0.02941322326660334,0.5633894608822796,0.7168253507371736,11.99593234062195,-0.6252021777495833,0.5505852722765436,0.7079913440151009,-6.812914960849647,6202,12,-0.602714442218852,0.5633894608822796,Haloacid dehalogenase-like hydrolase domain-containing 5,0.1445866441235763
Q9BXY0,MAK16_HUMAN,MAK16,10,0.05027651786803844,0.5634082273856655,0.7168253507371736,9.803065180778503,0.6788726530525426,0.5178377776161189,0.68382494556263,-6.775663795050087,7505,5,0.6026848101161854,0.5634082273856655,Protein MAK16 homolog,0.1445866441235763
Q9BY12,SCAPE_HUMAN,SCAPER,9,0.03085231781005504,0.5639089798394841,0.7173467110755183,16.923893451690674,0.5691718805595167,0.5860582622873143,0.7351019483362756,-6.848848804702666,6024,31,0.6018943376741237,0.5639089798394841,S phase cyclin A-associated protein in the endoplasmic reticulum,0.1442708885262817
Q9BY32,ITPA_HUMAN,ITPA,11,0.21592020988467553,0.5639882138210297,0.7173467110755183,12.118986248970037,0.579141926465829,0.579652707392814,0.7306872773488051,-6.8426791568073915,1125,34,0.601769298439502,0.5639882138210297,Inosine triphosphate pyrophosphatase,0.1442708885262817
Q9BY41,HDAC8_HUMAN,HDAC8,10,0.2387762395406634,0.5645372586080966,0.7179367158732115,7.987653958657308,0.5820252661457538,0.5778076652204347,0.729311292324505,-6.840876657242353,1109,5,0.6009031282321091,0.5645372586080966,Histone deacetylase 8,0.1439138359225151
Q9BY42,RTF2_HUMAN,RTF2,12,-0.01886844635010121,0.5646795911754062,0.7180093941797404,10.474050283432,-0.5965435353112299,0.5685686538114155,0.7216481227189311,-6.831676879886987,5904,18,-0.6006786643229032,0.5646795911754062,Replication termination factor 2,0.1438698735658702
Q9BY43,CHM4A_HUMAN,CHMP4A,11,-0.04158353805541992,0.5658460844236441,0.7193725955421817,8.950732707977295,-0.621687216742845,0.5527725656023852,0.7092890783167156,-6.815258804109791,1323,9,-0.5988402853588043,0.5658460844236441,Charged multivesicular body protein 4a,0.14304611062579603
Q9BY44,EIF2A_HUMAN,EIF2A,29,0.037042617797849786,0.5659223728841152,0.7193725955421817,14.2660810947418,0.7265857367240093,0.489773564167857,0.6600002194038156,-6.740284618487613,8310,6,0.5987201316376388,0.5659223728841152,Eukaryotic translation initiation factor 2A,0.14304611062579603
Q9BY49,PECR_HUMAN,PECR,20,0.01326537132262473,0.5661150673700686,0.7195090323978148,15.443676352500912,0.5146627721112618,0.6217693986377792,0.7625450008214147,-6.88083292653193,1180,37,0.5984166807816358,0.5661150673700686,Peroxisomal trans-2-enoyl-CoA reductase,0.14296374975252238
Q9BY50,SC11C_HUMAN,SEC11C,10,0.09508744664808955,0.5663766979843229,0.719599662393449,7.33793126451743,0.7203134041801682,0.4934055549881039,0.6633038952144702,-6.745055022415864,6031,1,0.5980047658373582,0.5663766979843229,Signal peptidase complex catalytic subunit SEC11C,0.14290904907953872
Q9BY67,CADM1_HUMAN,CADM1,15,-0.04033470153807173,0.5664048850750893,0.719599662393449,16.56455421447754,-0.660595305179867,0.5288514979867045,0.6921877758586852,-6.788655802988255,2699,7,-0.5979603942030013,0.5664048850750893,Cell adhesion molecule 1,0.14290904907953872
Q9BY76,ANGL4_HUMAN,ANGPTL4,13,0.02321004867555665,0.566442491396433,0.719599662393449,14.058453798294074,0.7745093392205584,0.46260399411900566,0.6372428609951133,-6.702664513000864,908,9,0.5979011969515543,0.566442491396433,Angiopoietin-related protein 4,0.14290904907953872
Q9BY77,PDIP3_HUMAN,POLDIP3,20,-0.031758069992067206,0.5665431244494166,0.7196190470138837,8.51063668727875,-0.5727297833990365,0.5837678110928398,0.7339272108418674,-6.846658350732285,4211,23,-0.5977427985054411,0.5665431244494166,Polymerase delta-interacting protein 3,0.14289735018536223
Q9BY78,RNF26_HUMAN,RNF26,5,0.02077817916869762,0.5666771703184333,0.7196808601196436,9.743873357772825,0.5564199757469078,0.5943088344399865,0.7407132050326853,-6.856596784102799,8254,29,0.5975318326968766,0.5666771703184333,E3 ubiquitin-protein ligase RNF26,0.14286004720128742
Q9BY84,DUS16_HUMAN,DUSP16,17,0.02006506919864748,0.5668035062104659,0.7197328643940972,13.871627926826475,0.6339983118621496,0.5451343175751058,0.7053940993000563,-6.806997525340526,698,14,0.5973330273175963,0.5668035062104659,Dual specificity protein phosphatase 16,0.14282866613404346
Q9BY89,K1671_HUMAN,KIAA1671,68,-0.0759270545697639,0.5669518558982667,0.7198128021338289,7.133315242889826,-0.6019033320114571,0.5651795703993316,0.7194048020078475,-6.828228529387717,6872,6,-0.5970996129204996,0.5669518558982667,Uncharacterized protein KIAA1671,0.14278043352829262
Q9BYB4,GNB1L_HUMAN,GNB1L,15,0.022483110427875985,0.5671344171641197,0.7199361449211393,13.819611430168163,0.6558526083243743,0.531732900392111,0.694069741684137,-6.791975631024396,4363,12,0.5968124178744584,0.5671344171641197,Guanine nucleotide-binding protein subunit beta-like protein 1,0.14270602181623393
Q9BYC8,RM32_HUMAN,MRPL32,4,0.01937603950497646,0.5674724353998908,0.7201681076781802,12.278425335884112,0.62120418343214,0.5530735517495322,0.7094592859072907,-6.815579970555349,7588,15,0.5962808066287212,0.5674724353998908,Large ribosomal subunit protein bL32m,0.14256611507534445
Q9BYC9,RM20_HUMAN,MRPL20,7,0.011801719665498922,0.5674880260052761,0.7201681076781802,16.48971605300905,0.49678442539684564,0.6337286366973879,0.7706515248844589,-6.890672287489393,2402,39,0.5962562912036145,0.5674880260052761,Large ribosomal subunit protein bL20m,0.14256611507534445
Q9BYD1,RM13_HUMAN,MRPL13,13,-0.033938169479371894,0.5678524304252985,0.720508504510764,11.835215449333187,-0.6268630954560774,0.5495535145732083,0.7074945834228956,-6.811803295725924,2558,10,-0.595683393884706,0.5678524304252985,Large ribosomal subunit protein uL13m,0.14236088863167387
Q9BYD2,RM09_HUMAN,MRPL9,9,-0.026111841201803543,0.5679272160362459,0.720508504510764,11.96888053417205,-0.8735679225276003,0.40974717751928325,0.5909922928319711,-6.61853709594836,5954,7,-0.5955658459580714,0.5679272160362459,Large ribosomal subunit protein bL9m,0.14236088863167387
Q9BYD3,RM04_HUMAN,MRPL4,14,-0.06213927268984776,0.5695644325795481,0.7224146160114895,12.363946557044976,-0.601705768351909,0.5653042837061577,0.7194549007034883,-6.828356132916487,633,7,-0.5929946871710573,0.5695644325795481,Large ribosomal subunit protein uL4m,0.14121347588817812
Q9BYD6,RM01_HUMAN,MRPL1,13,-0.022047042846699227,0.5696902401182959,0.7224146160114895,13.881880760192875,-0.5677908094838346,0.5869487079697873,0.7353434392802224,-6.849695706137692,1028,22,-0.5927972882183685,0.5696902401182959,Large ribosomal subunit protein uL1m,0.14121347588817812
Q9BYE7,PCGF6_HUMAN,PCGF6,4,-0.08240297375806271,0.5697486473687834,0.7224146160114895,7.509591754488227,-0.572401635016226,0.5839788495070302,0.7340229231277597,-6.846860900942719,7649,16,-0.5927056524885137,0.5697486473687834,Polycomb group RING finger protein 6,0.14121347588817812
Q9BYE9,CDHR2_HUMAN,CDHR2,33,0.12612653387686112,0.5698927618916173,0.7224146160114895,7.132613264578243,0.5720784460992009,0.5841867405095063,0.7340653005000937,-6.847060286123102,8119,13,0.5924795726865714,0.5698927618916173,Cadherin-related family member 2,0.14121347588817812
Q9BYG3,MK67I_HUMAN,NIFK,14,0.026835203170772814,0.5699233008110132,0.7224146160114895,11.275241494178763,0.5788275271474757,0.579854093375391,0.7307460361872583,-6.842875207378783,7573,18,0.5924316689169808,0.5699233008110132,MKI67 FHA domain-interacting nucleolar phosphoprotein,0.14121347588817812
Q9BYG5,PAR6B_HUMAN,PARD6B,13,-0.04731941223144176,0.5699439075188522,0.7224146160114895,9.500459909439085,-0.5857095463043932,0.5754549900372716,0.7272377540746455,-6.838561579698128,5544,12,-0.5923993457790971,0.5699439075188522,Partitioning defective 6 homolog beta,0.14121347588817812
Q9BYI3,HYCCI_HUMAN,HYCC1,11,-0.06278514862060547,0.5701023279797581,0.7225067692890365,8.911894321441652,-0.6245807563427006,0.5509715947650129,0.7081640091909567,-6.813330201419931,5662,5,-0.5921508738972762,0.5701023279797581,Hyccin,0.1411580795733483
Q9BYJ9,YTHD1_HUMAN,YTHDF1,11,0.014837026596078218,0.5702736140587997,0.7226151973694562,10.167022109031688,0.6316846846362999,0.54656491631077,0.706161201652894,-6.808561165533392,8118,16,0.5918822674781901,0.5702736140587997,YTH domain-containing family protein 1,0.14109290899510718
Q9BYK8,HELZ2_HUMAN,HELZ2,100,-0.0373353958129492,0.5706962613205016,0.7229273282716763,10.259444713592526,-0.5805590094447222,0.5787455004149934,0.7300321440352936,-6.841794297919596,1342,15,-0.5912196797189119,0.5706962613205016,3'-5' exoribonuclease HELZ2,0.1409053576388961
Q9BYM8,HOIL1_HUMAN,RBCK1,30,0.030041456222521745,0.570746824686393,0.7229273282716763,10.168870568275462,0.5732418512799693,0.5834385766897765,0.7338910256555926,-6.846342063765915,3074,19,0.5911404298341176,0.570746824686393,RanBP-type and C3HC4-type zinc finger-containing protein 1,0.1409053576388961
Q9BYN0,SRXN1_HUMAN,SRXN1,11,0.04444432258605602,0.5707772416239181,0.7229273282716763,8.999605774879457,0.5977555015530058,0.5678012781376778,0.7211946107779393,-6.8308995810852755,4020,10,0.5910927581398528,0.5707772416239181,Sulfiredoxin-1,0.1409053576388961
Q9BYN7,ZN341_HUMAN,ZNF341,1,0.0301680564880229,0.5708830658827917,0.7229527287148514,16.860888719558712,0.5562283782840057,0.5944332896505706,0.7407132050326853,-6.856711968203887,1720,36,0.5909269137452098,0.5708830658827917,Zinc finger protein 341,0.14089009873514863
Q9BYN8,RT26_HUMAN,MRPS26,14,-0.08582492011568021,0.5712226951773248,0.7232741621826154,7.288204322435045,-0.5885369928247998,0.5736531934184603,0.7260244395381684,-6.836775884608294,8071,6,-0.5903947758639928,0.5712226951773248,Small ribosomal subunit protein mS26,0.14069704910438022
Q9BYP7,WNK3_HUMAN,WNK3,16,0.031753063201900744,0.5713452282510909,0.7233206561923168,10.904137611389174,0.7957520696734792,0.4508920139094922,0.6275708033756786,-6.685335942271843,1942,6,0.5902028328664528,0.5713452282510909,Serine/threonine-protein kinase WNK3,0.14066913238353299
Q9BYT8,NEUL_HUMAN,NLN,39,-0.0443956851959193,0.5715537821680108,0.7234760219093201,8.60349714756012,-0.5619906122184166,0.5906966686883433,0.7382832473864243,-6.853231912943936,4150,36,-0.5898761956615789,0.5715537821680108,Neurolysin. mitochondrial,0.14057585808334672
Q9BYV1,AGT2_HUMAN,AGXT2,32,-0.02833414077757368,0.5718854284360289,0.7237170211091442,16.38406491279604,-0.6019936604835981,0.5651225553261363,0.7194048020078475,-6.828170174881135,2201,13,-0.5893569108655599,0.5718854284360289,Alanine--glyoxylate aminotransferase 2. mitochondrial,0.14043121307679546
Q9BYV6,TRI55_HUMAN,TRIM55,13,-0.012652635574324833,0.5719158948401957,0.7237170211091442,10.981026768684387,-0.47472778792001513,0.6486440435748275,0.7788348494718264,-6.902362237892431,3270,98,-0.5893092158010277,0.5719158948401957,Tripartite motif-containing protein 55,0.14043121307679546
Q9BYV7,BCDO2_HUMAN,BCO2,28,0.01298379898069868,0.5722231369131763,0.7239090322151444,14.388671636581424,0.6050203082118846,0.5632140847661413,0.7178786512163624,-6.826210298267464,3456,18,0.5888283100062707,0.5722231369131763,Carotenoid-cleaving dioxygenase. mitochondrial,0.14031600464420674
Q9BYV8,CEP41_HUMAN,CEP41,12,0.013940095901499916,0.5722393975144746,0.7239090322151444,14.863309025764474,0.504270215547947,0.6287067929895976,0.7668496608559333,-6.886591971462463,419,45,0.5888028624490801,0.5722393975144746,Centrosomal protein of 41 kDa,0.14031600464420674
Q9BYW2,SETD2_HUMAN,SETD2,23,0.01723027229310148,0.5725489876375573,0.7241919893152717,15.53802049160005,0.5219927275276621,0.6169007452466697,0.7591031214137488,-6.876705305096239,2361,47,0.58831843770735,0.5725489876375573,Histone-lysine N-methyltransferase SETD2,0.14014628346186164
Q9BYX2,TBD2A_HUMAN,TBC1D2,28,-0.02459812164307351,0.5728601803235742,0.7244768882141647,13.307382345199589,-0.9239543750566276,0.3845870015697458,0.5686167051800364,-6.572592508090608,4075,7,-0.5878316553753646,0.5728601803235742,TBC1 domain family member 2A,0.13997546454912893
Q9BYX4,IFIH1_HUMAN,IFIH1,38,0.021660804748524498,0.5733077833591511,0.724735321159998,11.243380069732662,0.5377544551529068,0.606500749954713,0.7509998996940652,-6.867646338619038,4355,43,0.5871317567968388,0.5733077833591511,Interferon-induced helicase C domain-containing protein 1,0.13982057211476892
Q9BYX7,ACTBM_HUMAN,POTEKP,2,-0.016972541809096242,0.5733261426454831,0.724735321159998,13.358966827392575,-0.5967190768086766,0.5684574696875886,0.721615664457332,-6.8315643844024985,2788,17,-0.5871030557547579,0.5733261426454831,Putative beta-actin-like protein 3,0.13982057211476892
Q9BZ23,PANK2_HUMAN,PANK2,16,-0.12047410011291149,0.5733632646172315,0.724735321159998,9.718486189842231,-0.6055045071657826,0.5629091203444395,0.71770699975545,-6.825895934247279,5532,2,-0.5870450246309923,0.5733632646172315,Pantothenate kinase 2. mitochondrial,0.13982057211476892
Q9BZ29,DOCK9_HUMAN,DOCK9,54,-0.06469058990482779,0.5734365572771304,0.724735321159998,10.734998703002937,-0.6012997958893666,0.5655606067346779,0.7196724568488224,-6.8286182255466334,1793,6,-0.5869304557428636,0.5734365572771304,Dedicator of cytokinesis protein 9,0.13982057211476892
Q9BZ67,FRMD8_HUMAN,FRMD8,15,-0.2894755573487675,0.5734944349433131,0.724735321159998,7.7948777509455605,-0.5759268425537986,0.581713979638403,0.7323774659256309,-6.844679406339458,7789,1,-0.5868399889819985,0.5734944349433131,FERM domain-containing protein 8,0.13982057211476892
Q9BZ72,PITM2_HUMAN,PITPNM2,18,0.19060742815117493,0.5737114915736264,0.72490093876092,8.450858652791478,0.5655767041392201,0.5883778374091624,0.7362001995261547,-6.851049507882842,2932,12,0.5865007607139368,0.5737114915736264,Membrane-associated phosphatidylinositol transfer protein 2,0.13972133782753696
Q9BZ95,NSD3_HUMAN,NSD3,10,0.01952505111692915,0.5740165858648637,0.7250961858169634,13.278371572494487,0.5686442539126627,0.5863983598628308,0.7352003235585008,-6.849172578726008,1961,20,0.5860240652891097,0.5740165858648637,Histone-lysine N-methyltransferase NSD3,0.1396043793617266
Q9BZC7,ABCA2_HUMAN,ABCA2,25,-0.058601856231698335,0.5741261266110682,0.7250961858169634,10.700618028640726,-1.9057307300024435,0.09602621131510343,0.23359449788600484,-5.365941222893545,3800,1,-0.5858529480907999,0.5741261266110682,ATP-binding cassette sub-family A member 2,0.1396043793617266
Q9BZD2,S29A3_HUMAN,SLC29A3,4,-0.013042688369722555,0.5741434895891793,0.7250961858169634,14.054400086402888,-0.5058410956569249,0.6276555959221428,0.7661046962167515,-6.885728493126365,1821,36,-0.5858258265113592,0.5741434895891793,Equilibrative nucleoside transporter 3,0.1396043793617266
Q9BZE1,RM37_HUMAN,MRPL37,31,0.06521916389465332,0.5742101127450743,0.7250961858169634,9.457971692085268,0.6121137735303877,0.5587560692837467,0.7141402438199698,-6.821582164474948,6144,5,0.5857217631237639,0.5742101127450743,Large ribosomal subunit protein mL37,0.1396043793617266
Q9BZE2,PUS3_HUMAN,PUS3,20,0.018729448318477893,0.5748226549411968,0.7257609584330957,9.670179963111877,0.543208189917162,0.6029244648777079,0.7484707480766063,-6.8644538091210325,675,28,0.5847653108093435,0.5748226549411968,tRNA pseudouridine(38/39) synthase,0.1392063979336382
Q9BZE4,GTPB4_HUMAN,GTPBP4,32,-0.018844604492191053,0.5749974731135642,0.725872952055449,8.842240810394287,-0.5588796717925519,0.5927123841225945,0.740034466859628,-6.8551148322042925,592,22,-0.584492447325308,0.5749974731135642,GTP-binding protein 4,0.13913938625536112
Q9BZE9,ASPC1_HUMAN,ASPSCR1,28,0.04776644706726252,0.5754401806391896,0.7263230432176893,9.604834914207458,0.6624469231928801,0.5277291765344834,0.6911327457327705,-6.787353928142096,504,5,0.5838016608682397,0.5754401806391896,Tether containing UBX domain for GLUT4,0.13887017725738873
Q9BZF1,OSBL8_HUMAN,OSBPL8,34,-0.04193949699402566,0.5764290176722531,0.7274252613553455,11.804072976112362,-0.6310816035657082,0.5469381933711148,0.7062271578260173,-6.808967908934125,286,7,-0.5822597958618683,0.5764290176722531,Oxysterol-binding protein-related protein 8,0.1382116212401512
Q9BZF3,OSBL6_HUMAN,OSBPL6,32,-0.017162322998046875,0.5764860298794291,0.7274252613553455,16.631247997283925,-0.5727298554598765,0.5837677647538873,0.7339272108418674,-6.8466583062409345,2298,19,-0.5821709439439591,0.5764860298794291,Oxysterol-binding protein-related protein 6,0.1382116212401512
Q9BZF9,UACA_HUMAN,UACA,73,-0.18905232389159377,0.5766017689026828,0.7274624023470608,7.5962434584547545,-0.5672224831894215,0.5873153570932663,0.735693438094686,-6.850043668269177,6125,4,-0.5819905831927212,0.5766017689026828,Uveal autoantigen with coiled-coil domains and ankyrin repeats,0.13818944753126589
Q9BZG8,DPH1_HUMAN,DPH1,15,0.04015398025510031,0.577134398083968,0.7280254177566248,10.35461592674255,0.5799414573874089,0.5791407535883107,0.730337733691782,-6.8421801540927705,7058,12,0.5811608290257122,0.577134398083968,2-(3-amino-3-carboxypropyl)histidine synthase subunit 1,0.13785345777660288
Q9BZH6,WDR11_HUMAN,WDR11,57,-0.0546412467956543,0.5773158566325162,0.7281453472326019,9.593664169311523,-0.8982128132700519,0.39729523115317844,0.5791770154600728,-6.596322902864713,1857,2,-0.5808782432126555,0.5773158566325162,WD repeat-containing protein 11,0.13778192123569097
Q9BZI7,REN3B_HUMAN,UPF3B,15,-0.06197094917297363,0.577786370388363,0.7286297600244631,8.082066655158997,-0.5606853994130111,0.5915419076657953,0.7390109292596693,-6.8540230708439385,3406,17,-0.5801457441685598,0.577786370388363,Regulator of nonsense transcripts 3B,0.1374930944851862
Q9BZJ0,CRNL1_HUMAN,CRNKL1,30,0.08921286295287612,0.5780576243536983,0.7288627846936908,7.232534748855325,0.5816645672635735,0.57803829203637,0.7293925951341921,-6.841102592477431,5350,5,0.5797236068214546,0.5780576243536983,Crooked neck-like protein 1,0.13735422402684735
Q9BZK7,TBL1R_HUMAN,TBL1XR1,14,0.02704858779904562,0.5783061403183962,0.7290401794480332,11.62847566604615,0.5852676226028097,0.5757368998447282,0.7274601002535174,-6.838839972234211,6686,14,0.5793369532302856,0.5783061403183962,F-box-like/WD repeat-containing protein TBL1XR1,0.13724853583606292
Q9BZL1,UBL5_HUMAN,UBL5,4,0.1944744487301664,0.5783712990828092,0.7290401794480332,7.861557219735771,0.5583366022624664,0.593064654791219,0.7402549941115333,-6.855442544898703,5984,13,0.5792355914335613,0.5783712990828092,Ubiquitin-like protein 5,0.13724853583606292
Q9BZL4,PP12C_HUMAN,PPP1R12C,40,0.10414452876262992,0.5785587307506845,0.7291673955588397,6.899585224815275,0.5670858124525429,0.587403547816405,0.7356945771982879,-6.850127298358762,677,7,0.578944056181459,0.5785587307506845,Protein phosphatase 1 regulatory subunit 12C,0.13717275889453615
Q9BZL6,KPCD2_HUMAN,PRKD2,28,-0.026642560958848094,0.5788209526794006,0.7293888189766284,10.891269803047175,-0.5472791054744058,0.6002624842090092,0.7461886192711676,-6.862051385739253,891,28,-0.5785362796827167,0.5788209526794006,Serine/threonine-protein kinase D2,0.13704089840360653
Q9BZM1,PG12A_HUMAN,PLA2G12A,7,0.07399916648869898,0.5793302892773964,0.7299215259072009,10.3883537054062,0.5596816849366355,0.5921923584939598,0.7396042954134816,-6.85463032606963,3659,14,0.5777445163703618,0.5793302892773964,Group XIIA secretory phospholipase A2,0.13672382850616277
Q9BZM4,ULBP3_HUMAN,ULBP3,6,-0.1990259633945879,0.5796330797163982,0.7301938766895114,8.063556125782027,-0.5689265298582078,0.5862163966302343,0.7351908952828813,-6.848999396470735,6124,2,-0.5772740142286518,0.5796330797163982,UL16-binding protein 3,0.13656181330782863
