Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9NVP1,DDX18_HUMAN,DDX18,26,-0.008118629455523774,0.7844537614556933,0.8936560015285901,10.220250606536862,-0.23974465630315697,0.8169972625181391,0.9136884603642557,-8.217947156413556,7240,119,-0.2827580729587115,0.7844537614556933,ATP-dependent RNA helicase DDX18,0.04882962369641052
Q9NVQ4,FAIM1_HUMAN,FAIM,8,0.02963519096374867,0.7848425716078028,0.893978112984077,8.903679251670837,0.31858436472732,0.758795984703077,0.8792811871133127,-8.193261478952842,4817,4,0.28223261074427874,0.7848425716078028,Fas apoptotic inhibitory molecule 1,0.04867311378417055
Q9NVR0,KLH11_HUMAN,KLHL11,11,0.019636154174801135,0.7852757176180934,0.8943506315096487,9.939368247985827,0.3052573879565058,0.7685305128426009,0.8835932093715949,-8.197912889292708,7400,8,0.2816473323571752,0.7852757176180934,Kelch-like protein 11,0.048492182014326105
Q9NVR2,INT10_HUMAN,INTS10,30,0.00441956520082698,0.7854581855117992,0.8944375906078027,12.760716795921338,0.19557546822539362,0.8501749652911111,0.9321182079134723,-8.22877564006614,2258,97,0.281400809037505,0.7854581855117992,Integrator complex subunit 10,0.04844995694146127
Q9NVR5,KTU_HUMAN,DNAAF2,14,0.010382890701324143,0.7859039403292791,0.894782196910417,10.850235581397987,0.2563983787879723,0.804586262206648,0.9056967954246576,-8.213302422245764,8151,38,0.2807986517870646,0.7859039403292791,Protein kintoun,0.04828266545659272
Q9NVS2,RT18A_HUMAN,MRPS18A,13,-0.012879133224483752,0.785973114951326,0.894782196910417,8.80421316623688,-0.2608363483678398,0.8012888014227735,0.9031911349548752,-8.212012958848035,7130,37,-0.28070521595623893,0.785973114951326,Large ribosomal subunit protein mL66,0.04828266545659272
Q9NVS9,PNPO_HUMAN,PNPO,28,0.019650697708122777,0.7861909245208567,0.8949092913958543,11.875128149986264,0.36793651819568796,0.7231618997127274,0.8593486527065461,-8.174358731373726,2169,5,0.2804110331196758,0.7861909245208567,Pyridoxine-5'-phosphate oxidase,0.04822098283234249
Q9NVT9,ARMC1_HUMAN,ARMC1,14,0.017899513244628906,0.7863462088294393,0.8949651896061765,16.076813697814938,0.270657415254273,0.7940069778711203,0.8976547257571278,-8.209082224212077,2498,19,0.2802013160385168,0.7863462088294393,Armadillo repeat-containing protein 1,0.04819385659018776
Q9NVU0,RPC5_HUMAN,POLR3E,27,0.03242015838622336,0.786805831524855,0.8953636859271376,13.608954668045037,0.2732323082332408,0.7921013884978709,0.8969099388481104,-8.208296268142323,475,11,0.2795806592543185,0.786805831524855,DNA-directed RNA polymerase III subunit RPC5,0.048000523668538256
Q9NVU7,SDA1_HUMAN,SDAD1,17,0.014339208602873299,0.7869391970475001,0.8953636859271376,11.681387066841138,0.27853650747601366,0.7881806915365094,0.894878104655339,-8.206654241639965,5221,15,0.2794005900299608,0.7869391970475001,Protein SDA1 homolog,0.048000523668538256
Q9NVV0,TM38B_HUMAN,TMEM38B,6,-0.01170849800109508,0.7870150135287889,0.8953636859271376,13.2061582803726,-0.2960293364319307,0.7752971878783848,0.888132597552655,-8.201020093672078,3749,13,-0.27929822762560746,0.7870150135287889,Trimeric intracellular cation channel type B,0.048000523668538256
Q9NVV4,PAPD1_HUMAN,MTPAP,20,0.053167640449405695,0.7872247696011043,0.8954814551913236,7.107680557949286,0.2795642085321401,0.7874217952743787,0.8942573851209563,-8.206332519147923,6136,4,0.27901504579662556,0.7872247696011043,Poly(A) RNA polymerase. mitochondrial,0.047943403663605166
Q9NVV5,AIG1_HUMAN,AIG1,4,0.007422208786046269,0.7874249597192013,0.895588312707212,15.868619561195375,0.2641507465724262,0.7988289599756324,0.9012621206845945,-8.211035781045291,7600,23,0.278744801732332,0.7874249597192013,Androgen-induced gene 1 protein,0.047891582533700544
Q9NVX2,NLE1_HUMAN,NLE1,16,0.013204336166376507,0.7877678946542854,0.8958574722127592,11.120321393013013,0.42091873144501624,0.68570286041792,0.8372490408799796,-8.151156823788153,7737,7,0.27828191376880684,0.7877678946542854,Notchless protein homolog 1,0.04776107957360586
Q9NVX7,KBTB4_HUMAN,KBTBD4,15,0.0601793311316694,0.788002669539332,0.8959714106742658,7.122055269914471,0.2867793277619926,0.7821007930660364,0.8911184914626663,-8.204041171896154,5562,2,0.2779650567351923,0.788002669539332,Kelch repeat and BTB domain-containing protein 4,0.04770584790985927
Q9NVZ3,NECP2_HUMAN,NECAP2,13,0.015294790267924796,0.7880806784599605,0.8959714106742658,12.569898962974563,0.3125085563144929,0.7632283623460306,0.8815088882179628,-8.195406081705922,6500,9,0.27785978116008375,0.7880806784599605,Adaptin ear-binding coat-associated protein 2,0.04770584790985927
Q9NW08,RPC2_HUMAN,POLR3B,39,-0.09161181934643192,0.7883145978422569,0.8961164862053114,8.034145441799165,-0.2742436494101153,0.7913533407830207,0.8967819039881119,-8.20798557297669,6727,2,-0.2775441198860073,0.7883145978422569,DNA-directed RNA polymerase III subunit RPC2,0.04763553271735155
Q9NW13,RBM28_HUMAN,RBM28,22,0.013626813888544476,0.7889729452584491,0.8967439260495506,9.508300185203552,0.2741083737338965,0.7914533851901251,0.8967819039881119,-8.208027196329404,2068,16,0.276655881497034,0.7889729452584491,RNA-binding protein 28,0.047331556265708834
Q9NW15,ANO10_HUMAN,ANO10,22,-0.01914548873901012,0.7891819864213339,0.8968399388742322,9.195250511169437,-0.2660006140721145,0.7974570969570194,0.9001963131445984,-8.210485122868022,3073,20,-0.2763738952546742,0.7891819864213339,Anoctamin-10,0.047285059594093445
Q9NW61,PKHJ1_HUMAN,PLEKHJ1,8,0.01865863800048828,0.7892702178869445,0.8968399388742322,9.577491998672485,0.27077807093124984,0.7939176513456929,0.8976547257571278,-8.209045558400197,4894,15,0.276254882690599,0.7892702178869445,Pleckstrin homology domain-containing family J member 1,0.047285059594093445
Q9NW64,RBM22_HUMAN,RBM22,22,-0.0075175762176726835,0.789725130842189,0.8972358980817915,10.133092761039713,-0.25029299315421116,0.8091295168925773,0.908670810672416,-8.215040821709525,8331,29,-0.27564133441137617,0.789725130842189,Pre-mRNA-splicing factor RBM22,0.04709335877726993
Q9NW68,BSDC1_HUMAN,BSDC1,22,-0.01638555526732688,0.7899249892223495,0.897342012689378,11.586479663848888,-0.27391524087986563,0.7915962256402568,0.8968231970324898,-8.208086587041075,5498,14,-0.2753718187865852,0.7899249892223495,BSD domain-containing protein 1,0.04704199852336149
Q9NW81,DMAC2_HUMAN,DMAC2,10,0.01609897613525213,0.790035394507117,0.897346495122017,14.519289255142224,0.2771025701529667,0.7892399766048706,0.8955982448576271,-8.207101197445384,2916,13,0.2752229431618818,0.790035394507117,Distal membrane-arm assembly complex protein 2,0.04703982912655287
Q9NW82,WDR70_HUMAN,WDR70,28,0.01766324043277301,0.7902829426501073,0.8975067264346207,10.266175866127012,0.2743543226611981,0.7912714944320983,0.8967819039881119,-8.207951504645335,4966,13,0.27488916239516525,0.7902829426501073,WD repeat-containing protein 70,0.04696228788335706
Q9NWA0,MED9_HUMAN,MED9,6,0.013597726821924283,0.7905886295038707,0.8976273381653119,10.752461552619938,0.28214414637011387,0.7855177443089149,0.8930576027488323,-8.205519756502449,3923,13,0.2744770375062666,0.7905886295038707,Mediator of RNA polymerase II transcription subunit 9,0.04690392900063763
Q9NWB6,ARGL1_HUMAN,ARGLU1,8,0.05482950557338917,0.7906021305658175,0.8976273381653119,7.669834490084763,0.27099046499197965,0.7937604149610837,0.8976547257571278,-8.20898097546767,4117,5,0.2744588366655622,0.7906021305658175,Arginine and glutamate-rich protein 1,0.04690392900063763
Q9NWF9,RN216_HUMAN,RNF216,7,0.03580331802368164,0.7911796468356372,0.8981620529532102,8.495424270629883,0.26484184125981486,0.7983163552478287,0.9009249643036482,-8.210830501101412,4819,13,0.2736803791068222,0.7911796468356372,E3 ubiquitin-protein ligase RNF216,0.04664529768252443
Q9NWH2,TM242_HUMAN,TMEM242,5,0.014025688171399153,0.7913120804756988,0.8981914255763083,14.35281920433045,0.2850022507969626,0.7834102162280907,0.8918644938663665,-8.204610831177023,3108,12,0.27350189247990975,0.7913120804756988,Transmembrane protein 242,0.04663109516805928
Q9NWH9,SLTM_HUMAN,SLTM,45,0.016948938369775846,0.7922146537665804,0.8990948319103953,11.265080332756037,0.30615086630273897,0.7678764730001915,0.8835932093715949,-8.197607103187362,7007,8,0.27228571277483204,0.7922146537665804,SAFB-like transcription modulator,0.046194498696886147
Q9NWK9,BCD1_HUMAN,ZNHIT6,16,0.011238098144527697,0.7929791043977161,0.8998412588810379,11.625874519348162,0.27263215071114116,0.7925454103018904,0.8970675558750819,-8.208480111226494,2747,16,0.2712559982149691,0.7929791043977161,Box C/D snoRNA protein 1,0.04583409775239823
Q9NWL6,ASND1_HUMAN,ASNSD1,8,0.009354829788229324,0.7932644760346417,0.9000439182253324,11.023310303688062,0.2440081809885012,0.8138144523559401,0.9115803347386339,-8.216787272689714,6054,43,0.2708716849138962,0.7932644760346417,Asparagine synthetase domain-containing protein 1,0.045736298363387606
Q9NWM3,CUED1_HUMAN,CUEDC1,3,0.018868684768698074,0.793512106886709,0.900203707799202,11.5149656534195,0.3564764698452012,0.7313757519702719,0.8648661915484599,-8.178982569878707,7314,5,0.27053823366078084,0.793512106886709,CUE domain-containing protein 1,0.045659202602364175
Q9NWM8,FKB14_HUMAN,FKBP14,9,0.016618013381959784,0.7936663069278751,0.900257475588085,8.089892506599428,0.25765089557996695,0.8036551978184333,0.9050113109434301,-8.212940701752638,4221,25,0.2703306100711049,0.7936663069278751,Peptidyl-prolyl cis-trans isomerase FKBP14,0.045633263632684155
Q9NWQ8,PHAG1_HUMAN,PAG1,15,-0.013670206069949842,0.7938983426857962,0.9003570123992276,10.37724912166595,-0.2992688070260513,0.7729193803053175,0.886589470379441,-8.19993992599972,6286,10,-0.2700182085507411,0.7938983426857962,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,0.04558524859319857
Q9NWS0,PIHD1_HUMAN,PIH1D1,11,-0.02442622184750398,0.7939676916791385,0.9003570123992276,12.73463094234465,-0.27729103770323144,0.7891007239232809,0.8955607919684038,-8.207042581410988,7353,8,-0.26992484617683243,0.7939676916791385,PIH1 domain-containing protein 1,0.04558524859319857
Q9NWS8,RMND1_HUMAN,RMND1,16,0.0071146488189643975,0.7940835696579849,0.9003672866084416,9.981499552726737,0.22612264953497943,0.827190635848728,0.9189579127758216,-8.221517985911294,904,81,0.2697688491347731,0.7940835696579849,Required for meiotic nuclear division protein 1 homolog,0.04558029277362081
Q9NWT1,PK1IP_HUMAN,PAK1IP1,16,0.11450564105042105,0.7943516583185984,0.9005501180857385,7.675933040952065,0.26138884977201177,0.8008785855181217,0.9029702511145329,-8.211850907192026,422,3,0.26940797131389765,0.7943516583185984,p21-activated protein kinase-interacting protein 1,0.04549211249197758
Q9NWT6,HIF1N_HUMAN,HIF1AN,12,0.03341913223265003,0.7945114764545331,0.9006101714678939,11.506359338760374,0.4606734684193303,0.6581912433641687,0.8170683343617935,-8.131798801372002,6318,1,0.26919285651889185,0.7945114764545331,Hypoxia-inducible factor 1-alpha inhibitor,0.045463152434784826
Q9NWU1,OXSM_HUMAN,OXSM,19,-0.024583578109739435,0.7950292144916106,0.9010171793296387,8.8621209859848,-0.2679092831598818,0.7960424215484321,0.8990810091426684,-8.209913009133913,6931,10,-0.2684960776475707,0.7950292144916106,3-oxoacyl-[acyl-carrier-protein] synthase. mitochondrial,0.0452669284250019
Q9NWU2,GID8_HUMAN,GID8,18,-0.007776021957376145,0.7950843255254303,0.9010171793296387,11.297758460044887,-0.25481886615107024,0.8057608797553191,0.9065347644764529,-8.213756108273376,3313,23,-0.26842191702467244,0.7950843255254303,Glucose-induced degradation protein 8 homolog,0.0452669284250019
Q9NWU5,RM22_HUMAN,MRPL22,9,0.012359857559225418,0.7952791544860722,0.9010637387945298,15.314854264259338,0.2581417704453211,0.80329039566554306,0.9048422751656906,-8.212798467299043,7865,21,0.2681597569811707,0.7952791544860722,Large ribosomal subunit protein uL22m,0.045244487125631
Q9NWV4,CZIB_HUMAN,CZIB,9,-0.008280992507899043,0.7954037140107899,0.9010637387945298,10.871775507926925,-0.247223052175542,0.811416943421112,0.9102249475954891,-8.215899368254039,1218,28,-0.2679921615947305,0.7954037140107899,CXXC motif containing zinc binding protein,0.045244487125631
Q9NWV8,BABA1_HUMAN,BABAM1,15,0.08024963878964009,0.7955256915432153,0.9010637387945298,7.396221683141463,0.2631222810826524,0.7995919969379901,0.9018815659293882,-8.21134029760537,6966,3,0.2678280484134412,0.7955256915432153,BRISC and BRCA1-A complex member 1,0.045244487125631
Q9NWW5,CLN6_HUMAN,CLN6,6,0.021536827087372146,0.7955894216143633,0.9010637387945298,10.03478598594666,0.2673947772583171,0.7964236854299224,0.8993911099261543,-8.210067624679603,496,11,0.26774230676263133,0.7955894216143633,Ceroid-lipofuscinosis neuronal protein 6,0.045244487125631
Q9NWW6,NRK1_HUMAN,NMRK1,8,0.018388509750352,0.7957085347724276,0.9010637387945298,11.761140704154975,0.30340780473750006,0.7698850706738133,0.8843501309225363,-8.198543124950033,6534,7,0.2675820592666853,0.7957085347724276,Nicotinamide riboside kinase 1,0.045244487125631
Q9NWX5,ASB6_HUMAN,ASB6,7,-0.013263463974022116,0.7957668135705873,0.9010637387945298,11.696766018867487,-0.47532878822083696,0.6481862391061015,0.810617479143224,-8.12424629966812,758,6,-0.2675036573543221,0.7957668135705873,Ankyrin repeat and SOCS box protein 6,0.045244487125631
Q9NWX6,THG1_HUMAN,THG1L,11,-0.01731371879577459,0.7964821908315702,0.9017526375445676,15.435346245765688,-0.2545803187744267,0.8059383237653712,0.9066133899664105,-8.213824387183214,788,24,-0.2665414161383264,0.7964821908315702,Probable tRNA(His) guanylyltransferase,0.044912578735824646
Q9NWY4,HPF1_HUMAN,HPF1,17,0.014465570449825549,0.7966036459723652,0.9017690212061599,10.602849602699287,0.3464715184747723,0.7385773831979996,0.8680150931516204,-8.182903673044585,1325,7,0.26637807630729,0.7966036459723652,Histone PARylation factor 1,0.04490468824691527
Q9NWZ3,IRAK4_HUMAN,IRAK4,23,-0.013496875762928795,0.7970506563888798,0.9021538851486327,11.362996816635137,-0.2942648868382736,0.7765933911685364,0.8884236827035279,-8.20160360068854,4035,10,-0.26577697921857046,0.7970506563888798,Interleukin-1 receptor-associated kinase 4,0.044719376237797065
Q9NWZ5,UCKL1_HUMAN,UCKL1,19,0.008713722229025223,0.7974217427221755,0.9024527214561247,11.596959352493288,0.2542522755665508,0.8061823592428605,0.9067668943232013,-8.21391817966088,2934,22,0.2652780588593372,0.7974217427221755,Uridine-cytidine kinase-like 1,0.04457554105505152
Q9NWZ8,GEMI8_HUMAN,GEMIN8,6,0.0097701549529976,0.798041375930187,0.902935890514255,10.286033272743225,0.23840103826746534,0.818001063593226,0.9140625134066976,-8.218308513498094,5410,51,0.2644451345519228,0.798041375930187,Gem-associated protein 8,0.04434308399911253
Q9NX00,TM160_HUMAN,TMEM160,5,0.0167801380157524,0.7980629237550362,0.902935890514255,10.236122250556924,0.38589590674835017,0.7103675228867072,0.8510707544957141,-8.166829158544589,5133,5,0.2644161731815474,0.7980629237550362,Transmembrane protein 160,0.04434308399911253
Q9NX01,TXN4B_HUMAN,TXNL4B,4,0.02388691902162776,0.7982843206729244,0.9030651642668205,11.232083439826962,0.32046889253270955,0.7574231396703862,0.8784149207872435,-8.19258812417296,4527,4,0.26411861878849285,0.7982843206729244,Thioredoxin-like protein 4B,0.04428091030619983
Q9NX04,AIRIM_HUMAN,AIRIM,3,0.012903928756671235,0.7985250620468741,0.9032162839496916,12.981741309165962,0.4852173584404579,0.6414785221425514,0.806395339618911,-8.119024593227977,2900,6,0.26379509527118317,0.7985250620468741,AFG2-interacting ribosome maturation factor,0.04420824118301772
Q9NX05,F120C_HUMAN,FAM120C,22,-0.005147218704198764,0.7988851165581897,0.9035023007472133,14.9284282922745,-0.2427780377126457,0.8147324003840699,0.9118814769402902,-8.217123996419568,7566,24,-0.2633112885749671,0.7988851165581897,Constitutive coactivator of PPAR-gamma-like protein 2,0.04407073718102748
Q9NX07,TSAP1_HUMAN,TRNAU1AP,8,-0.007866382598905375,0.7999195749690191,0.9045508582524634,15.681642532348626,-0.23811845809115287,0.8182122220265298,0.9140625134066976,-8.218384256999583,1685,31,-0.2619216640689145,0.7999195749690191,tRNA selenocysteine 1-associated protein 1,0.043567009967837717
Q9NX08,COMD8_HUMAN,COMMD8,11,-0.08200335752061783,0.8003169033569336,0.9048787630309314,8.338684199993356,-0.2516336041712578,0.8081312403617605,0.9079896327658331,-8.214662635207821,3790,9,-0.26138806871423065,0.8003169033569336,COMM domain-containing protein 8,0.04340960430169606
Q9NX09,DDIT4_HUMAN,DDIT4,4,0.011536598205548643,0.800595745348005,0.9048957755388827,10.4959373474121,0.2681223802941889,0.795884527640467,0.8990231417155584,-8.209848885364032,3037,14,0.2610136451342105,0.800595745348005,DNA damage-inducible transcript 4 protein,0.04340143926437309
Q9NX14,NDUBB_HUMAN,NDUFB11,8,-0.009231090545673837,0.8006336704380148,0.9048957755388827,14.171028852462761,-0.24588436944965777,0.8124150149529041,0.9109911831515596,-8.21627048389568,3383,25,-0.26096272321453684,0.8006336704380148,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11. mitochondrial,0.04340143926437309
Q9NX18,SDHF2_HUMAN,SDHAF2,11,0.010636568069450902,0.8006540151819892,0.9048957755388827,14.16119039058685,0.300323809417193,0.7721455530447544,0.8862926327937979,-8.199585668994787,8329,11,0.2609354066904315,0.8006540151819892,Succinate dehydrogenase assembly factor 2. mitochondrial,0.04340143926437309
Q9NX20,RM16_HUMAN,MRPL16,9,0.010820150375376869,0.8008426988246171,0.904973651972914,10.949108719825738,0.3160353576945116,0.7606543582315988,0.8801037179868423,-8.194166107351009,6523,10,0.2606820748674082,0.8008426988246171,Large ribosomal subunit protein uL16m,0.04336406495982176
Q9NX24,NHP2_HUMAN,NHP2,7,0.014816761016874125,0.8010699118211504,0.904973651972914,13.099353075027462,0.2599327394491707,0.8019598474100685,0.9037058227031375,-8.212277266617363,2615,14,0.26037703721210576,0.8010699118211504,H/ACA ribonucleoprotein complex subunit 2,0.04336406495982176
Q9NX36,DJC28_HUMAN,DNAJC28,4,-0.012879610061652613,0.8011298542659145,0.904973651972914,10.166078686714174,-0.2558122189640032,0.8050221025318902,0.9059454342111218,-8.213471107349772,5953,17,-0.26029656787096767,0.8011298542659145,DnaJ homolog subfamily C member 28,0.04336406495982176
Q9NX38,ABITM_HUMAN,ABITRAM,13,0.01310467720027475,0.8011523776274628,0.904973651972914,14.125008225440963,0.4462927229596342,0.668081494451131,0.8235752307694187,-8.13899247377038,8207,6,0.2602663320176387,0.8011523776274628,Protein Abitram,0.04336406495982176
Q9NX40,OCAD1_HUMAN,OCIAD1,19,0.020371437072755683,0.8013987653269604,0.9050324540714029,9.267805814743042,0.35255726268595233,0.7341934541955949,0.8666081821383068,-8.180531433010184,2216,4,0.2599355930828741,0.8013987653269604,OCIA domain-containing protein 1,0.043335846903737034
Q9NX46,ADPRS_HUMAN,ADPRS,16,0.008407354354854846,0.8014191763185373,0.9050324540714029,11.359644055366525,0.241599727750113,0.8156119591316227,0.9126235501819259,-8.21744496119638,3333,27,0.2599081957760641,0.8014191763185373,ADP-ribosylhydrolase ARH3,0.043335846903737034
Q9NX47,MARH5_HUMAN,MARCHF5,16,-0.024233818054200995,0.8019726272865615,0.9055361387003922,9.313650131225586,-0.26112468477659506,0.8010747118923934,0.903070582658952,-8.211928430219263,6945,9,-0.2591653912651667,0.8019726272865615,E3 ubiquitin-protein ligase MARCHF5,0.04309421290930476
Q9NX55,HYPK_HUMAN,HYPK,10,-0.005755424499504613,0.802125112131547,0.9055870037713382,11.99533796310425,-0.2184705039777898,0.832932421233475,0.9226040785044531,-8.223433539758622,5840,39,-0.2589607644167728,0.802125112131547,Huntingtin-interacting protein K,0.04306981874292123
Q9NX57,RAB20_HUMAN,RAB20,14,0.017132282257076525,0.8024168405314094,0.905692632729294,10.017571687698357,0.2523647587305042,0.807586950758197,0.9076200543921122,-8.214455539449627,7742,16,0.2585693135099815,0.8024168405314094,Ras-related protein Rab-20,0.04301916497008905
Q9NX58,LYAR_HUMAN,LYAR,13,-0.008504390716550958,0.8024335723362639,0.905692632729294,10.6257848739624,-0.2443786676049807,0.8135380513700519,0.9115539477259128,-8.216685532239822,3345,24,-0.2585468635548446,0.8024335723362639,Cell growth-regulating nucleolar protein,0.04301916497008905
Q9NX61,T161A_HUMAN,TMEM161A,5,0.2556468047388485,0.8026502904240349,0.9057697581618173,9.314773933294784,0.24779000793237657,0.810994354415853,0.9099935321314198,-8.215741596720285,5473,6,0.2582560944502582,0.8026502904240349,Transmembrane protein 161A,0.04298218363396204
Q9NX62,IMPA3_HUMAN,BPNT2,17,0.008514404296899869,0.8027485371809091,0.9057697581618173,15.263823747634875,0.23920525989329255,0.8174001955523461,0.9138723319931383,-8.21809246374429,228,28,0.2581242854971116,0.8027485371809091,Golgi-resident adenosine 3'.5'-bisphosphate 3'-phosphatase,0.04298218363396204
Q9NX63,MIC19_HUMAN,CHCHD3,18,-0.03700995445251731,0.8028242808431529,0.9057697581618173,7.061574816703796,-0.25396304184452473,0.8063975428442209,0.9067669275125317,-8.21400077733096,5609,8,-0.2580226703599588,0.8028242808431529,MICOS complex subunit MIC19,0.04298218363396204
Q9NX70,MED29_HUMAN,MED29,6,-0.028471091477199728,0.803232248577061,0.906038994206276,7.731487442596814,-0.25212394918808495,0.8077662029001627,0.907700483168307,-8.214523812746895,3584,11,-0.25747540566078725,0.803232248577061,Mediator of RNA polymerase II transcription subunit 29,0.04285311070709189
Q9NX74,DUS2_HUMAN,DUS2,26,0.0398183841716806,0.8033004598836359,0.906038994206276,7.5284711828226065,0.25398487972264083,0.8063812953170041,0.9067669275125317,-8.213994544222576,4061,7,0.2573839125974848,0.8033004598836359,tRNA-dihydrouridine(20) synthase [NAD(P)+]-like,0.04285311070709189
Q9NX76,CKLF6_HUMAN,CMTM6,3,0.03033757209777832,0.8033853888596165,0.906038994206276,9.549041628837585,0.5040187763447439,0.6288227013227818,0.8002639713354792,-8.108818569160784,5169,1,0.25726999917631327,0.8033853888596165,CKLF-like MARVEL transmembrane domain-containing protein 6,0.04285311070709189
Q9NX78,TM260_HUMAN,TMEM260,7,0.014177322387698865,0.8035508874181614,0.9061044053575495,12.2523036003113,0.2700334905765728,0.794468948080862,0.8980258499897527,-8.209271571765436,7320,11,0.25704803018116656,0.8035508874181614,Protein O-mannosyl-transferase TMEM260,0.04282175810875754
Q9NX95,SYBU_HUMAN,SYBU,17,0.03730154037475941,0.8038778676242369,0.906351865463442,10.045905828475963,0.2605104252546812,0.8015308208400338,0.9033431326194202,-8.212108395979227,5195,5,0.2566095212001544,0.8038778676242369,Syntabulin,0.042703167044379015
Q9NXA8,SIR5_HUMAN,SIRT5,17,0.09490861215252888,0.8040070227857206,0.9063762464973705,8.020688227226044,0.24863061325643962,0.8103679195497759,0.9095504189155369,-8.215507020187372,6991,4,0.2564363280151848,0.8040070227857206,NAD-dependent protein deacylase sirtuin-5. mitochondrial,0.04269148459908676
Q9NXC2,GFOD1_HUMAN,GFOD1,12,-0.02366232872011942,0.8042934066811323,0.9065778450007038,12.870741248130788,-0.3483101226228545,0.737251829570464,0.867997730939806,-8.182191194254763,6381,3,-0.25605232639527103,0.8042934066811323,Glucose-fructose oxidoreductase domain-containing protein 1,0.042594898460111615
Q9NXC5,MIOS_HUMAN,MIOS,52,-0.007376909256000985,0.804425697560712,0.9066057233238723,11.220092415809624,-0.27195025421569635,0.7930500050642598,0.8972642272062612,-8.208688512079062,587,16,-0.2558749566368098,0.804425697560712,GATOR2 complex protein MIOS,0.042581543605005635
Q9NXD2,MTMRA_HUMAN,MTMR10,27,0.013991832733175613,0.8047776779359367,0.9066763515203407,16.388868570327762,0.2877707363737378,0.7813706075568525,0.8908660694030447,-8.20372186113209,1435,9,0.2554030805892771,0.8047776779359367,Myotubularin-related protein 10,0.04254771165306169
Q9NXE4,NSMA3_HUMAN,SMPD4,27,-0.01082825660702369,0.8049383016286268,0.9066763515203407,10.306378006935113,-0.28883162605512713,0.780589507151015,0.8905486016421461,-8.203378978465608,7203,11,-0.255187764441834,0.8049383016286268,Sphingomyelin phosphodiesterase 4,0.04254771165306169
Q9NXE8,CWC25_HUMAN,CWC25,7,0.017403364181523884,0.8051700961495096,0.9066763515203407,13.382797122001637,0.2556650874591747,0.8051315140054591,0.9059476080032058,-8.2135133893026,446,12,0.254877066998931,0.8051700961495096,Pre-mRNA-splicing factor CWC25 homolog,0.04254771165306169
Q9NXF1,TEX10_HUMAN,TEX10,28,0.005992412567151106,0.8051877917588732,0.9066763515203407,12.904096364974976,0.23285468278810367,0.8221484908603378,0.9164096309788136,-8.219778993700714,4445,26,0.2548533489260103,0.8051877917588732,Testis-expressed protein 10,0.04254771165306169
Q9NXG2,THUM1_HUMAN,THUMPD1,22,0.012209892273004286,0.8052658741918348,0.9066763515203407,15.491057157516476,0.3054433216703389,0.7683943900282861,0.8835932093715949,-8.197849326720636,2872,9,0.25474869409099016,0.8052658741918348,THUMP domain-containing protein 1,0.04254771165306169
Q9NXG6,P4HTM_HUMAN,P4HTM,16,-0.057233433925066635,0.8054340277408345,0.9066763515203407,7.16114393051064,-0.2437481659718297,0.8140084529656019,0.9116764881805817,-8.216858585482036,571,31,-0.25452332640041586,0.8054340277408345,Transmembrane prolyl 4-hydroxylase,0.04254771165306169
Q9NXH9,TRM1_HUMAN,TRMT1,21,-0.010080814361547397,0.8054353280014099,0.9066763515203407,10.5491886138916,-0.27345175705212654,0.7919390514284997,0.8969099388481104,-8.208228946616297,884,13,-0.25452158378313133,0.8054353280014099,tRNA (guanine(26)-N(2))-dimethyltransferase,0.04254771165306169
Q9NXJ5,PGPI_HUMAN,PGPEP1,8,0.011651515960675596,0.8054630157170162,0.9066763515203407,13.225386381149288,0.28034872443751674,0.7868426414859114,0.8937200680615479,-8.206086145057542,6460,11,0.25448447673948504,0.8054630157170162,Pyroglutamyl-peptidase 1,0.04254771165306169
Q9NXK8,FXL12_HUMAN,FBXL12,6,-0.039303302764894354,0.8055320217075868,0.9066763515203407,9.330893516540527,-0.2532876677461708,0.8069000756759933,0.9072109827761701,-8.214193286914016,8098,6,-0.25439199669215856,0.8055320217075868,F-box/LRR-repeat protein 12,0.04254771165306169
Q9NXN4,GDAP2_HUMAN,GDAP2,21,-0.02070140838623047,0.8055640285366985,0.9066763515203407,9.940078973770143,-0.3330480246049613,0.7482834457991459,0.8732218142933684,-8.187994657525346,7611,4,-0.2543491027892258,0.8055640285366985,Ganglioside-induced differentiation-associated protein 2,0.04254771165306169
Q9NXR1,NDE1_HUMAN,NDE1,13,-0.013730525970476748,0.8057352340065453,0.906733267640627,15.211578845977787,-0.27603262186788785,0.7900306819952103,0.896013000341446,-8.207433226302815,5364,10,-0.25411967089567133,0.8057352340065453,Nuclear distribution protein nudE homolog 1,0.04252044990621901
Q9NXR5,ANR10_HUMAN,ANKRD10,6,0.061390851741458086,0.8058297434922217,0.906733267640627,6.998433580800423,0.24432966861353597,0.8135746053792907,0.9115539477259128,-8.216698996717495,6663,12,0.25399302542846897,0.8058297434922217,Ankyrin repeat domain-containing protein 10,0.04252044990621901
