"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.1597032546997,15.51,0.642006910357124,0.539762362922051,0.99407220468365,-6.90235791803906,"NDKA_HUMAN",2,0.621602057700812,0.552157448144796,0.993943609609645,-0.16,"Non-significant",0.003,"NME1","Nucleoside diphosphate kinase A"
0.392686605453481,13.33,0.769371380757627,0.464930622125748,0.99040051876886,-6.80758687597345,"NDRG2_HUMAN",1,0.762421602982016,0.468517243084113,0.993943609609645,-0.39,"Non-significant",0.003,"NDRG2","Protein NDRG2"
0.0745592117308966,14.56,0.0980211046668702,0.924453483986017,0.99407220468365,-7.12260623613507,"NIT1_HUMAN",3,0.0985470085617726,0.92401487962355,0.993943609609645,-0.07,"Non-significant",0.003,"NIT1","Deaminated glutathione amidase"
-0.0244326591491522,16.88,-0.0676014067769446,0.947849003016349,0.99407220468365,-7.12543645815233,"NIT2_HUMAN",16,-0.0690717971669044,0.94669238480974,0.993943609609645,0.02,"Non-significant",0.003,"NIT2","Omega-amidase NIT2"
0.408289909362797,15.06,0.637859128385497,0.542317888710633,0.99407220468365,-6.90518913334908,"NLTP_HUMAN",9,0.644101346699222,0.538217840937809,0.993943609609645,-0.41,"Non-significant",0.003,"SCP2","Non-specific lipid-transfer protein"
0.0680944919586004,15.37,0.24906683484029,0.809913470209943,0.99407220468365,-7.0932671382846,"NPM_HUMAN",4,0.24999699901019,0.809129767642785,0.993943609609645,-0.07,"Non-significant",0.003,"NPM1","Nucleophosmin"
0.0702469348907488,14.71,0.0885470556668611,0.931732582667901,0.99407220468365,-7.12359895289602,"NQO2_HUMAN",6,0.0892416180194312,0.931167242409451,0.993943609609645,-0.07,"Non-significant",0.003,"NQO2","Ribosyldihydronicotinamide dehydrogenase [quinone]"
0.0873055458068741,14.42,0.131648216232402,0.898683742501772,0.99407220468365,-7.11827140639338,"NRP1_HUMAN",1,0.131309060581845,0.898896584438613,0.993943609609645,-0.09,"Non-significant",0.003,"NRP1","Neuropilin-1"
-0.0286130905151936,17.99,-0.0570366761332711,0.955988227737987,0.99407220468365,-7.12617646915686,"NUDC_HUMAN",2,-0.0568689058881458,0.956097531190334,0.993943609609645,0.03,"Non-significant",0.003,"NUDC","Nuclear migration protein nudC"
0.175879955291752,15.22,0.309988458894194,0.764906273724763,0.99407220468365,-7.07431520188498,"NUDT5_HUMAN",4,0.311930655008126,0.763371808727815,0.993943609609645,-0.18,"Non-significant",0.003,"NUDT5","ADP-sugar pyrophosphatase"
0.715210199356079,16.38,0.784048147193543,0.456771333157095,0.99040051876886,-6.79571692678149,"O6C76_HUMAN",1,0.785553900638515,0.455618288343388,0.993943609609645,-0.72,"Non-significant",0.003,"OR6C76","Olfactory receptor 6C76"
-0.534894943237299,13.81,-0.521441037837921,0.616921595665179,0.99407220468365,-6.97781106624913,"ODO2_HUMAN",2,-0.52385082240484,0.615120273376965,0.993943609609645,0.53,"Non-significant",0.003,"DLST","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial"
0.17152166366578,15.71,0.736169965482442,0.483746656769674,0.99407220468365,-6.83372809702445,"OIT3_HUMAN",1,0.689252600068573,0.510895621818229,0.993943609609645,-0.17,"Non-significant",0.003,"OIT3","Oncoprotein-induced transcript 3 protein"
0.2278537750244,16.61,0.764607056133135,0.467600204640819,0.99040051876886,-6.81139888475232,"OTC_HUMAN",7,0.77651554924982,0.460629400111104,0.993943609609645,-0.23,"Non-significant",0.003,"OTC","Ornithine carbamoyltransferase, mitochondrial"
0.158813953399626,18.99,0.727161413538134,0.488937162464162,0.99407220468365,-6.84064909441947,"PAI1_HUMAN",12,0.75640116699943,0.471913970644727,0.993943609609645,-0.16,"Non-significant",0.003,"SERPINE1","Plasminogen activator inhibitor 1"
-0.105855941772475,21.52,-0.52263259782243,0.616130918118993,0.99407220468365,-6.97713593502309,"PARD3_HUMAN",2,-0.496568512706255,0.633356641042086,0.993943609609645,0.11,"Non-significant",0.003,"PARD3","Partitioning defective 3 homolog"
-0.0383334159851252,18.27,-0.131476061593683,0.898815371349656,0.99407220468365,-7.11829681837816,"PARK7_HUMAN",11,-0.134611593966605,0.896370818748774,0.993943609609645,0.04,"Non-significant",0.003,"PARK7","Parkinson disease protein 7"
-0.125703096389801,14.44,-0.172842271395375,0.867293500020342,0.99407220468365,-7.11124058626913,"PBLD_HUMAN",3,-0.173742592387667,0.866548175941884,0.993943609609645,0.13,"Non-significant",0.003,"PBLD","Phenazine biosynthesis-like domain-containing protein"
0.0345644950866983,14.44,0.122908261871601,0.905370443215641,0.99407220468365,-7.11951969453752,"PCCA_HUMAN",2,0.119992861676455,0.90756035313449,0.993943609609645,-0.03,"Non-significant",0.003,"PCCA","Propionyl-CoA carboxylase alpha chain, mitochondrial"
-0.105115890502901,16.46,-0.86425080258405,0.413917853597145,0.99040051876886,-6.72753828641894,"PCD12_HUMAN",2,-0.75125334416519,0.474831304653473,0.993943609609645,0.11,"Non-significant",0.003,"PCDH12","Protocadherin-12"
0.0791158676147283,16.5,0.600526402188837,0.56564387288741,0.99407220468365,-6.92992626777764,"PCDGK_HUMAN",2,0.532123331414174,0.609645979947353,0.993943609609645,-0.08,"Non-significant",0.003,"PCDHGC3","Protocadherin gamma-C3"
0.326212882995597,14.64,0.783508271393728,0.457069738957313,0.99040051876886,-6.79615693550766,"PCYOX_HUMAN",1,0.770324333429713,0.464083332691255,0.993943609609645,-0.33,"Non-significant",0.003,"PCYOX1","Prenylcysteine oxidase 1"
-0.2794253826141,14.72,-0.683060303848168,0.514865266944419,0.99407220468365,-6.87345423742527,"PDC6I_HUMAN",2,-0.677693571361312,0.517806448645883,0.993943609609645,0.28,"Non-significant",0.003,"PDCD6IP","Programmed cell death 6-interacting protein"
-0.0587348937987962,18,-0.376264546640388,0.717015424128989,0.99407220468365,-7.04913790262019,"PDIA3_HUMAN",1,-0.3261759308323,0.752978968966369,0.993943609609645,0.06,"Non-significant",0.003,"PDIA3","Protein disulfide-isomerase A3"
-0.137225627899173,17.32,-0.786220488603576,0.455571950378526,0.99040051876886,-6.79394382815682,"PDIA4_HUMAN",10,-0.826652394524905,0.433300957040644,0.993943609609645,0.14,"Non-significant",0.003,"PDIA4","Protein disulfide-isomerase A4"
0.250308752059903,13.12,0.426738188194996,0.681410883774327,0.99407220468365,-7.02682692281202,"PDXK_HUMAN",1,0.424518256918644,0.682799746988779,0.993943609609645,-0.25,"Non-significant",0.003,"PDXK","Pyridoxal kinase"
0.0482859611511302,20.29,0.117684922486168,0.909370589339654,0.99407220468365,-7.12022496076193,"PEBP1_HUMAN",17,0.1199067833896,0.907626307768198,0.993943609609645,-0.05,"Non-significant",0.003,"PEBP1","Phosphatidylethanolamine-binding protein 1"
-0.0330071449279714,16.75,-0.118629544551429,0.908646968016033,0.99407220468365,-7.12009967561034,"PEPD_HUMAN",9,-0.121222709540099,0.906618107143531,0.993943609609645,0.03,"Non-significant",0.003,"PEPD","Xaa-Pro dipeptidase"
0.0409207344054963,18.6,0.126058483683447,0.902959329248572,0.99407220468365,-7.11907960061379,"PGAM1_HUMAN",11,0.128646849328653,0.900933534584347,0.993943609609645,-0.04,"Non-significant",0.003,"PGAM1","Phosphoglycerate mutase 1"
0.026549816131574,19.88,0.0778051430772825,0.939994121466623,0.99407220468365,-7.1246027930192,"PGK1_HUMAN",17,0.0796955115602946,0.93851158894512,0.993943609609645,-0.03,"Non-significant",0.003,"PGK1","Phosphoglycerate kinase 1"
0.3254828453064,17.33,0.811777475211108,0.441622673043059,0.99040051876886,-6.77277286117713,"PGM1_HUMAN",19,0.828315027878846,0.432414347803271,0.993943609609645,-0.33,"Non-significant",0.003,"PGM1","Phosphoglucomutase-1"
-0.0272312164306534,17.6,-0.211306357052006,0.83820886694226,0.99407220468365,-7.10297317892047,"PGRP2_HUMAN",3,-0.201449709169702,0.845566497049404,0.993943609609645,0.03,"Non-significant",0.003,"PGLYRP2","N-acetylmuramoyl-L-alanine amidase"
-0.262922525405848,14.57,-0.309907923947514,0.764965185917054,0.99407220468365,-7.07434291992072,"PH4H_HUMAN",1,-0.310257886646098,0.764595628577629,0.993943609609645,0.26,"Non-significant",0.003,"PAH","Phenylalanine-4-hydroxylase"
0.347998619079602,13.53,0.585689902597889,0.575073728015959,0.99407220468365,-6.93938103429367,"PHB_HUMAN",1,0.582822173082019,0.576677632218542,0.993943609609645,-0.35,"Non-significant",0.003,"PHB","Prohibitin"
0.19304561614992,17.54,0.702037908212149,0.503602970877034,0.99407220468365,-6.8595580237707,"PHS_HUMAN",5,0.708682020694412,0.499410948440287,0.993943609609645,-0.19,"Non-significant",0.003,"PCBD1","Pterin-4-alpha-carbinolamine dehydratase"
-0.162384748458848,16.26,-0.628624888298489,0.548033363092988,0.99407220468365,-6.9114330646355,"PIMT_HUMAN",4,-0.630724633296403,0.546479806794393,0.993943609609645,0.16,"Non-significant",0.003,"PCMT1","Protein-L-isoaspartate(D-aspartate) O-methyltransferase"
-0.4738223552704,16.18,-0.364206958709243,0.725636351646944,0.99407220468365,-7.05406851558533,"PIP_HUMAN",5,-0.366808366954928,0.723636604791761,0.993943609609645,0.47,"Non-significant",0.003,"PIP","Prolactin-inducible protein"
-0.190068721771247,14.54,-0.357216996098065,0.730653432850631,0.99407220468365,-7.05685587307916,"PLAK_HUMAN",8,-0.360935028288903,0.727849244608771,0.993943609609645,0.19,"Non-significant",0.003,"JUP","Junction plakoglobin"
-0.0440149307250977,15.41,-0.128875237818327,0.900804359165735,0.99407220468365,-7.11867670181382,"PLSL_HUMAN",2,-0.127054623549827,0.902152178711713,0.993943609609645,0.04,"Non-significant",0.003,"LCP1","Plastin-2"
-0.0206973552704319,16.1,-0.0724778607309269,0.944094265800282,0.99407220468365,-7.12505261883685,"PLXB2_HUMAN",2,-0.0708230420309186,0.945343343475285,0.993943609609645,0.02,"Non-significant",0.003,"PLXNB2","Plexin-B2"
0.385970830917351,15.65,0.543429829873248,0.602417871413241,0.99407220468365,-6.96512216196851,"PNPO_HUMAN",4,0.546985756025509,0.599876823804079,0.993943609609645,-0.39,"Non-significant",0.003,"PNPO","Pyridoxine-5'-phosphate oxidase"
-0.420923948288003,15.19,-0.661125079480004,0.528077924994779,0.99407220468365,-6.88909611011569,"PP2AA_HUMAN;PP2AB_HUMAN",1,-0.658890391633717,0.529172012734968,0.993943609609645,0.42,"Non-significant",0.003,"PPP2CA;PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform"
0.432245969772351,14.53,0.572076331409606,0.583804760648362,0.99407220468365,-6.94786633405904,"PPAC_HUMAN",2,0.573563779392054,0.582622225749285,0.993943609609645,-0.43,"Non-significant",0.003,"ACP1","Low molecular weight phosphotyrosine protein phosphatase"
-0.00933122634887695,21.71,-0.0792243105303868,0.938902177551771,0.99407220468365,-7.12447759019479,"PPARD_HUMAN",2,-0.0682909967285305,0.947293920657771,0.993943609609645,0.01,"Non-significant",0.003,"PPARD","Peroxisome proliferator-activated receptor delta"
0.0355796813965483,19.73,0.0908073807474706,0.929995275592838,0.99407220468365,-7.12337124694348,"PPIA_HUMAN",7,0.0918923691140974,0.929129093535626,0.993943609609645,-0.04,"Non-significant",0.003,"PPIA","Peptidyl-prolyl cis-trans isomerase A"
-0.0807268619537478,14.95,-0.116381498982874,0.910369217133419,0.99407220468365,-7.12039619517431,"PPIB_HUMAN",2,-0.116588578447076,0.910169352362278,0.993943609609645,0.08,"Non-significant",0.003,"PPIB","Peptidyl-prolyl cis-trans isomerase B"
-0.113330364227298,19.63,-0.318257192651796,0.758866418977514,0.99407220468365,-7.07143197746374,"PRDX1_HUMAN",10,-0.323726308554315,0.754762359290881,0.993943609609645,0.11,"Non-significant",0.003,"PRDX1","Peroxiredoxin-1"
-0.06776666641235,20.44,-0.192780379266233,0.852187049555163,0.99407220468365,-7.10715977959797,"PRDX2_HUMAN",13,-0.196699995820615,0.849154452343084,0.993943609609645,0.07,"Non-significant",0.003,"PRDX2","Peroxiredoxin-2"
-0.0286641120910751,16.76,-0.0875357564873343,0.932510004601958,0.99407220468365,-7.12369897701879,"PRDX5_HUMAN",9,-0.0890827006383892,0.9312894506179,0.993943609609645,0.03,"Non-significant",0.003,"PRDX5","Peroxiredoxin-5, mitochondrial"
0.0130915641784739,16.88,0.0668295446565233,0.948443446839398,0.99407220468365,-7.12549476681728,"PRG4_HUMAN",3,0.0656743329556526,0.949310084253944,0.993943609609645,-0.01,"Non-significant",0.003,"PRG4","Proteoglycan 4"
-0.122553825378422,19.77,-0.373301920093531,0.719129667917705,0.99407220468365,-7.05036373062913,"PROF1_HUMAN",7,-0.378548837916382,0.71524607909217,0.993943609609645,0.12,"Non-significant",0.003,"PFN1","Profilin-1"
-0.086626052856456,17.73,-0.24299783038515,0.814442250930621,0.99407220468365,-7.09493293791503,"PSA1_HUMAN",6,-0.24568602450878,0.812346706101331,0.993943609609645,0.09,"Non-significant",0.003,"PSMA1","Proteasome subunit alpha type-1"
0.151544570922852,17.38,0.404404006921714,0.69706680637159,0.99407220468365,-7.03703074521065,"PSA2_HUMAN",4,0.406536823352413,0.695412306351008,0.993943609609645,-0.15,"Non-significant",0.003,"PSMA2","Proteasome subunit alpha type-2"
-0.0934162139892294,17.35,-0.27737609181321,0.788892858565468,0.99407220468365,-7.08496380416496,"PSA3_HUMAN",6,-0.280580066520404,0.786423083891316,0.993943609609645,0.09,"Non-significant",0.003,"PSMA3","Proteasome subunit alpha type-3"
-0.0151348114013992,17.61,-0.0595140400253327,0.954079094051569,0.99407220468365,-7.12601418978811,"PSA4_HUMAN",5,-0.0601018496057797,0.953605018613402,0.993943609609645,0.02,"Non-significant",0.003,"PSMA4","Proteasome subunit alpha type-4"
-0.0587458610534739,16.12,-0.172338283186793,0.867676144613893,0.99407220468365,-7.11133802005306,"PSA5_HUMAN",6,-0.174310276753289,0.866117084355708,0.993943609609645,0.06,"Non-significant",0.003,"PSMA5","Proteasome subunit alpha type-5"
-0.168302059173573,17.22,-0.448851904921063,0.666071095334655,0.99407220468365,-7.01620962308185,"PSA7_HUMAN",9,-0.455637179851804,0.661224274697914,0.993943609609645,0.17,"Non-significant",0.003,"PSMA7","Proteasome subunit alpha type-7"
-0.234930992126449,13.72,-0.583191802647166,0.57667028423681,0.99407220468365,-6.94095176081595,"PSB10_HUMAN",1,-0.572464996860232,0.583330011016965,0.993943609609645,0.23,"Non-significant",0.003,"PSMB10","Proteasome subunit beta type-10"
-0.0495080947875977,17.86,-0.165879562304534,0.872583100169859,0.99407220468365,-7.1125616596587,"PSB2_HUMAN",4,-0.166586754450328,0.871986273287047,0.993943609609645,0.05,"Non-significant",0.003,"PSMB2","Proteasome subunit beta type-2"
-0.115784168243408,16.55,-0.352122753774309,0.734318659756059,0.99407220468365,-7.05885438236836,"PSB3_HUMAN",5,-0.355197392793718,0.731974144874538,0.993943609609645,0.12,"Non-significant",0.003,"PSMB3","Proteasome subunit beta type-3"
-0.114817619323723,16.99,-0.67414232632083,0.520211891370125,0.99407220468365,-6.87986819523315,"PSB4_HUMAN",2,-0.626431681579192,0.549147278688356,0.993943609609645,0.11,"Non-significant",0.003,"PSMB4","Proteasome subunit beta type-4"
0.0729327201843475,17.08,0.208933764476834,0.839995707115382,0.99407220468365,-7.10353054525463,"PSB5_HUMAN",4,0.209979768763795,0.839132589988396,0.993943609609645,-0.07,"Non-significant",0.003,"PSMB5","Proteasome subunit beta type-5"
0.0625822544097971,16.9,0.111351536861584,0.914224548519792,0.99407220468365,-7.12103917716586,"PSB7_HUMAN",2,0.111247128946897,0.914265312744014,0.993943609609645,-0.06,"Non-significant",0.003,"PSMB7","Proteasome subunit beta type-7"
-0.417843103408826,15.12,-0.512483143747493,0.622882877796994,0.99407220468365,-6.98284060155947,"PSB8_HUMAN",2,-0.51413473472009,0.62158295712991,0.993943609609645,0.42,"Non-significant",0.003,"PSMB8","Proteasome subunit beta type-8"
-0.174353122711175,13.23,-0.373674946888925,0.718863318281913,0.99407220468365,-7.05020989938751,"PSB9_HUMAN",1,-0.369152580512115,0.72195802581125,0.993943609609645,0.17,"Non-significant",0.003,"PSMB9","Proteasome subunit beta type-9"
-0.0530800819396688,18,-0.129078235310904,0.900649088938327,0.99407220468365,-7.11864732330997,"PSME1_HUMAN",12,-0.131152496901143,0.89901635468308,0.993943609609645,0.05,"Non-significant",0.003,"PSME1","Proteasome activator complex subunit 1"
-0.0437512397766113,16.98,-0.114384989443469,0.91189918925107,0.99407220468365,-7.12065479755365,"PSME2_HUMAN",10,-0.116193911403616,0.910471896352584,0.993943609609645,0.04,"Non-significant",0.003,"PSME2","Proteasome activator complex subunit 2"
0.332838535308777,18.09,0.788157200956181,0.454504467899432,0.99040051876886,-6.79235954469801,"PTGR1_HUMAN",12,0.80044937926602,0.4474407707866,0.993943609609645,-0.33,"Non-significant",0.003,"PTGR1","Prostaglandin reductase 1"
0.0144190788268688,16.78,0.117588021390354,0.909444824918083,0.99407220468365,-7.12023775631168,"PTK7_HUMAN",1,0.0946151199294218,0.927036167873589,0.993943609609645,-0.01,"Non-significant",0.003,"PTK7","Inactive tyrosine-protein kinase 7"
-0.0964407920837793,21.86,-0.808184876744739,0.443565578275539,0.99040051876886,-6.77578335935617,"PTPRB_HUMAN",1,-0.643810466895565,0.538396693961827,0.993943609609645,0.1,"Non-significant",0.003,"PTPRB","Receptor-type tyrosine-protein phosphatase beta"
-0.119483470916755,16.46,-0.858804645111173,0.416734579739316,0.99040051876886,-6.73234192380443,"PTPRG_HUMAN",2,-0.770016383648323,0.464255583108563,0.993943609609645,0.12,"Non-significant",0.003,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma"
-0.171183586120598,13.56,-0.430651735673229,0.67868425372878,0.99407220468365,-7.02498509134512,"PUR9_HUMAN",1,-0.422445982003384,0.684247952876126,0.993943609609645,0.17,"Non-significant",0.003,"ATIC","Bifunctional purine biosynthesis protein ATIC"
0.0985608100891291,16.68,0.673752173187216,0.520446588651264,0.99407220468365,-6.88014709547905,"PXDC2_HUMAN",2,0.610163582886948,0.559325505973665,0.993943609609645,-0.1,"Non-significant",0.003,"PLXDC2","Plexin domain-containing protein 2"
-0.0328583717346511,12.99,-0.0615148107185514,0.952537469687375,0.99407220468365,-7.12587809875378,"PYGB_HUMAN",1,-0.0610432267465349,0.952879343686415,0.993943609609645,0.03,"Non-significant",0.003,"PYGB","Glycogen phosphorylase, brain form"
-0.0563035011291539,17.23,-0.217747688045368,0.833362901659072,0.99407220468365,-7.10142863566014,"PYGL_HUMAN",15,-0.225377817704622,0.827551493258891,0.993943609609645,0.06,"Non-significant",0.003,"PYGL","Glycogen phosphorylase, liver form"
-0.0555896759033487,24.1,-0.464168839057133,0.655543581815586,0.99407220468365,-7.00855773424016,"PZP_HUMAN",3,-0.438935579195396,0.672763422731883,0.993943609609645,0.06,"Non-significant",0.003,"PZP","Pregnancy zone protein"
-0.195986032485944,15.71,-0.853171247359232,0.419662478331109,0.99040051876886,-6.73728444200598,"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",1,-0.797245361676601,0.449191234653127,0.993943609609645,0.2,"Non-significant",0.003,"RAB5A;RAB5B;RAB5C","Ras-related protein Rab-5A"
-0.317364692687999,13.55,-0.685756013377806,0.513255903837625,0.99407220468365,-6.87150077646525,"RACK1_HUMAN",2,-0.682562391561443,0.514888426144175,0.993943609609645,0.32,"Non-significant",0.003,"RACK1","Receptor of activated protein C kinase 1"
0.0223252773284468,15.87,0.114539905000028,0.911780459609283,0.99407220468365,-7.12063489134017,"RAP1A_HUMAN;RAP1B_HUMAN",2,0.108353744448293,0.916485189216456,0.993943609609645,-0.02,"Non-significant",0.003,"RAP1A;RAP1B","Ras-related protein Rap-1b"
-0.170131444931,15.08,-0.518227482363688,0.619056673239083,0.99407220468365,-6.97962469874744,"RB11A_HUMAN;RB11B_HUMAN",2,-0.510034847915648,0.624320642565018,0.993943609609645,0.17,"Non-significant",0.003,"RAB11A;RAB11B","Ras-related protein Rab-11A"
-0.152838706970201,17.17,-0.759091076619183,0.470703747822747,0.99040051876886,-6.81578696924567,"RCN1_HUMAN",6,-0.774141025607085,0.461952040579398,0.993943609609645,0.15,"Non-significant",0.003,"RCN1","Reticulocalbin-1"
0.066002368927002,18.46,0.475877472037807,0.647551324921365,0.99407220468365,-7.00254500043493,"RCN3_HUMAN",5,0.483818372018506,0.641973278559947,0.993943609609645,-0.07,"Non-significant",0.003,"RCN3","Reticulocalbin-3"
-0.258418321609497,13.83,-0.580296289966655,0.57852398485294,0.99407220468365,-6.94276469026088,"RD23B_HUMAN",2,-0.577061070424185,0.580372650326072,0.993943609609645,0.26,"Non-significant",0.003,"RAD23B","UV excision repair protein RAD23 homolog B"
0.47799539566045,14.86,0.566664960558962,0.587295963295976,0.99407220468365,-6.95118842368072,"REEP6_HUMAN",2,0.568632387943588,0.585802576226102,0.993943609609645,-0.48,"Non-significant",0.003,"REEP6","Receptor expression-enhancing protein 6"
-0.206603765487651,14.94,-0.792821696118777,0.45194047113196,0.99040051876886,-6.7885303082964,"RELN_HUMAN",1,-0.752601452628239,0.474066164013945,0.993943609609645,0.21,"Non-significant",0.003,"RELN","Reelin"
0.469617843627923,14.24,0.47049737763397,0.651217743744624,0.99407220468365,-7.00532538037535,"RET5_HUMAN",2,0.472608150726219,0.649597575788448,0.993943609609645,-0.47,"Non-significant",0.003,"RBP5","Retinol-binding protein 5"
-0.349843740463253,16.08,-0.641853198024919,0.539856937935085,0.99407220468365,-6.90246313342862,"RGN_HUMAN",2,-0.640931821992143,0.540168619187336,0.993943609609645,0.35,"Non-significant",0.003,"RGN","Regucalcin"
-0.259427070617701,19.83,-0.573944710555391,0.582602071716123,0.99407220468365,-6.94671259557631,"RIDA_HUMAN",6,-0.579416920056286,0.57886005607507,0.993943609609645,0.26,"Non-significant",0.003,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
0.0483188629150497,16.04,0.100918164265092,0.922229106901172,0.99407220468365,-7.12228259570458,"RINI_HUMAN",13,0.102344862563323,0.921097837862642,0.993943609609645,-0.05,"Non-significant",0.003,"RNH1","Ribonuclease inhibitor"
0.197219610214253,14,0.43882161874254,0.673008553597052,0.99407220468365,-7.02108855068792,"RL22_HUMAN",2,0.436473996485579,0.674472111277703,0.993943609609645,-0.2,"Non-significant",0.003,"RPL22","60S ribosomal protein L22"
0.210640192031875,16.33,0.627165768882477,0.548939757669975,0.99407220468365,-6.91241218324793,"RLA1_HUMAN",1,0.609006731757082,0.560053482828512,0.993943609609645,-0.21,"Non-significant",0.003,"RPLP1","60S acidic ribosomal protein P1"
-0.195470094680774,15.75,-0.547223882239674,0.599934174267697,0.99407220468365,-6.96288368946558,"RLA2_HUMAN",3,-0.546967176412154,0.599888982898448,0.993943609609645,0.2,"Non-significant",0.003,"RPLP2","60S acidic ribosomal protein P2"
-0.146009922027602,15.1,-0.552070530925728,0.596769577649364,0.99407220468365,-6.96000327497339,"RRBP1_HUMAN",8,-0.563610406429309,0.589051303189052,0.993943609609645,0.15,"Non-significant",0.003,"RRBP1","Ribosome-binding protein 1"
-0.290542125701899,15.51,-0.816729981200071,0.438953978760034,0.99040051876886,-6.76860443919743,"RS12_HUMAN",1,-0.796123603841375,0.449805193763466,0.993943609609645,0.29,"Non-significant",0.003,"RPS12","40S ribosomal protein S12"
-0.278323888778678,15.16,-0.31630449254271,0.76029117499327,0.99407220468365,-7.07211953168381,"RS28_HUMAN",1,-0.316792086537729,0.759819175002687,0.993943609609645,0.28,"Non-significant",0.003,"RPS28","40S ribosomal protein S28"
0.228551149368272,14.42,0.586943545180261,0.57427346676158,0.99407220468365,-6.93859047346356,"RSSA_HUMAN",3,0.587359689777165,0.573776820193806,0.993943609609645,-0.23,"Non-significant",0.003,"RPSA","40S ribosomal protein SA"
-0.145704030990601,15.79,-0.295449402045991,0.775568022858614,0.99407220468365,-7.07920525603918,"S100P_HUMAN",2,-0.294479440209995,0.776173774787534,0.993943609609645,0.15,"Non-significant",0.003,"S100P","Protein S100-P"
-0.273629665374749,15.79,-0.224389367992841,0.828374209719557,0.99407220468365,-7.09978810526074,"S10A8_HUMAN",3,-0.225821874409281,0.827218165937657,0.993943609609645,0.27,"Non-significant",0.003,"S100A8","Protein S100-A8"
0.163965702056903,16.31,0.150264381316785,0.884470665931517,0.99407220468365,-7.11532826120858,"S10A9_HUMAN",7,0.151416012208339,0.883539097695688,0.993943609609645,-0.16,"Non-significant",0.003,"S100A9","Protein S100-A9"
0.390057325363147,13.89,0.529045307994346,0.611884921100283,0.99407220468365,-6.97347793570855,"S14L2_HUMAN",3,0.531827051653521,0.60984159082736,0.993943609609645,-0.39,"Non-significant",0.003,"SEC14L2","SEC14-like protein 2"
0.318111419677717,14.89,0.729577585740596,0.487541475233762,0.99407220468365,-6.83880007905771,"S39AE_HUMAN",1,0.718787039594919,0.493503621344672,0.993943609609645,-0.32,"Non-significant",0.003,"SLC39A14","Metal cation symporter ZIP14"
0.186293363571174,15.56,0.388278751249112,0.708468622288031,0.99407220468365,-7.04407129326204,"SAA4_HUMAN",1,0.383972124335846,0.711384105681304,0.993943609609645,-0.19,"Non-significant",0.003,"SAA4","Serum amyloid A-4 protein"
0.0455675125122177,18.07,0.277454314509082,0.788835022788073,0.99407220468365,-7.08493964735568,"SAMP_HUMAN",5,0.281308169346959,0.785885056337627,0.993943609609645,-0.05,"Non-significant",0.003,"APCS","Serum amyloid P-component"
-0.142485141754152,15.59,-0.412731365526003,0.691210688303423,0.99407220468365,-7.03328748808558,"SAR1A_HUMAN;SAR1B_HUMAN",1,-0.401536010600003,0.698938331108119,0.993943609609645,0.14,"Non-significant",0.003,"SAR1A;SAR1B","GTP-binding protein SAR1a"
0.521473884582502,16.17,0.606121520103125,0.56211109485334,0.99407220468365,-6.92630487457224,"SBNO1_HUMAN",2,0.608309126389658,0.560492735408193,0.993943609609645,-0.52,"Non-significant",0.003,"SBNO1","Protein strawberry notch homolog 1"
0.270521640777602,19.46,0.589964873745735,0.572347425124079,0.99407220468365,-6.93667885367735,"SBP1_HUMAN",28,0.601499533701992,0.564790986643813,0.993943609609645,-0.27,"Non-significant",0.003,"SELENBP1","Methanethiol oxidase"
-0.0320329666137731,18.83,-0.243943116892855,0.813736366297513,0.99407220468365,-7.09467613792173,"SDC4_HUMAN",4,-0.242225739599869,0.814931610421617,0.993943609609645,0.03,"Non-significant",0.003,"SDC4","Syndecan-4"
0.341478824615479,13.02,0.602318810000492,0.564510738385613,0.99407220468365,-6.92876946672462,"SDHA_HUMAN",4,0.606091856295564,0.561890190681869,0.993943609609645,-0.34,"Non-significant",0.003,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"
-0.371150016784648,13.86,-0.613231834442243,0.557640250551622,0.99407220468365,-6.9216588572212,"SDHB_HUMAN",2,-0.613323119429938,0.557340112621757,0.993943609609645,0.37,"Non-significant",0.003,"SDHB","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial"
0.0819697380065705,18.31,0.615034282216185,0.556510229207145,0.99407220468365,-6.92047330969998,"SEM4B_HUMAN",3,0.588333501936891,0.573155353809544,0.993943609609645,-0.08,"Non-significant",0.003,"SEMA4B","Semaphorin-4B"
0.0185937881470011,18.7,0.097471683350517,0.924875413651527,0.99407220468365,-7.12266655327232,"SEPP1_HUMAN",2,0.0919697915426983,0.929069572171757,0.993943609609645,-0.02,"Non-significant",0.003,"SELENOP","Selenoprotein P"
