"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0180923938751487,15.6030651330948,0.356455141951554,0.731154823706341,0.985659048759062,-5.90609342369695,"PSA4_HUMAN",13,0.344259007180857,0.73941859989196,0.983627727265698,0.0551280975341495,"Non-significant",0.00716923752912397,"PSMA4","Proteasome subunit alpha type-4","PSA4_HUMAN"
-0.028248786926266,9.58473300933838,-0.386904936499599,0.709393093079118,0.982505706869238,-5.89433359866642,"RAB7L_HUMAN",7,-0.343888087761988,0.739687243732615,0.983627727265698,-0.4900541305542,"Non-significant",0.00716923752912397,"RAB29","Ras-related protein Rab-7L1","RAB7L_HUMAN"
-0.136198759078974,6.46678733825684,-0.341661211487436,0.741824260114419,0.986356096669551,-5.91147129431849,"NFIP2_HUMAN",1,-0.343882968711331,0.739690951545829,0.983627727265698,-0.00521135330197353,"Non-significant",0.00716923752912397,"NDFIP2","NEDD4 family-interacting protein 2","NFIP2_HUMAN"
0.019667148590095,13.6914186477661,0.402532472183762,0.698333067106185,0.980456939209647,-5.88793940833044,"GST2_HUMAN",9,0.343776185127196,0.739768298312931,0.983627727265698,-0.0511195659637433,"Non-significant",0.00716923752912397,"GSTT2;GSTT2B","Glutathione S-transferase theta-2;Glutathione S-transferase theta-2B","GST2_HUMAN"
0.0188758373260463,14.5479296445847,0.329097666244665,0.75093252705621,0.987043642855034,-5.91586506279528,"GSTM3_HUMAN",21,0.343756322945431,0.739782685473601,0.983627727265698,0.02262234687805,"Non-significant",0.00716923752912397,"GSTM3","Glutathione S-transferase Mu 3","GSTM3_HUMAN"
-0.119654893875123,6.13359820842743,-0.333180918597742,0.747967584191739,0.987043642855034,-5.91445455236412,"RHG27_HUMAN",14,-0.342947340201509,0.740368764067027,0.983627727265698,-0.00570082664490101,"Non-significant",0.00716923752912397,"ARHGAP27","Rho GTPase-activating protein 27","RHG27_HUMAN"
0.0170319080352712,12.7127829790115,0.357961175387241,0.730072131114395,0.985659048759062,-5.90553360817568,"SORCN_HUMAN",13,0.342854870846231,0.740435766229381,0.983627727265698,0.0972194671630859,"Non-significant",0.00716923752912397,"SRI","Sorcin","SORCN_HUMAN"
-0.015192508697524,12.1311964988708,-0.328009723455189,0.751723259344822,0.987043642855034,-5.91623803279044,"EPN1_HUMAN",20,-0.342709103685027,0.740541392105857,0.983627727265698,0.0748839378356898,"Non-significant",0.00716923752912397,"EPN1","Epsin-1","EPN1_HUMAN"
-0.0204064846038516,12.2120269536972,-0.538472652099143,0.605598008247488,0.979579549283987,-5.8222674886638,"COX20_HUMAN",6,-0.342566809382931,0.740644507113684,0.983627727265698,-0.0606079101562749,"Non-significant",0.00716923752912397,"COX20","Cytochrome c oxidase assembly protein COX20, mitochondrial","COX20_HUMAN"
0.0185871124267738,14.2783257961273,0.411557318313145,0.69198076897911,0.980456939209647,-5.88413659330098,"CDC42_HUMAN",9,0.342473337226302,0.740712245688474,0.983627727265698,0.0186049938202011,"Non-significant",0.00716923752912397,"CDC42","Cell division control protein 42 homolog","CDC42_HUMAN"
0.0111601352691491,10.429465174675,0.280044257005581,0.786885191679957,0.991039147179158,-5.93148544714131,"VCIP1_HUMAN",60,0.342469069382591,0.740715338620312,0.983627727265698,0.0142858028411759,"Non-significant",0.00716923752912397,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
-0.0777176618576068,6.81259888410568,-0.331434188325146,0.749235377719034,0.987043642855034,-5.91506000382627,"MCM6_HUMAN",23,-0.341926097638247,0.74110887430363,0.983627727265698,0.227848768234276,"Non-significant",0.00716923752912397,"MCM6","DNA replication licensing factor MCM6","MCM6_HUMAN"
0.0222954750061035,9.8663535118103,0.429418641896991,0.679485982940679,0.980456939209647,-5.87637363251053,"CS025_HUMAN",7,0.341369163732782,0.741512613567998,0.983627727265698,0.0853807926177748,"Non-significant",0.00716923752912397,"C19orf25","UPF0449 protein C19orf25","CS025_HUMAN"
-0.0166711807251243,11.5710668563843,-0.339044402403788,0.743717845627843,0.986356096669551,-5.91239960104009,"KAT1_HUMAN",16,-0.341314296363436,0.741552393287655,0.983627727265698,0.14070534706115,"Non-significant",0.00716923752912397,"KYAT1","Kynurenine--oxoglutarate transaminase 1","KAT1_HUMAN"
0.0785191059112522,7.79317438602448,0.351746744869582,0.734543868323111,0.986069941392891,-5.90782890751442,"PC4L1_HUMAN",2,0.341086953571376,0.741717229235956,0.983627727265698,0.135345935821533,"Non-significant",0.00716923752912397,"PCP4L1","Purkinje cell protein 4-like protein 1","PC4L1_HUMAN"
0.0458414554595983,8.69275724887848,0.384868039116494,0.710840193823275,0.982505706869238,-5.89514914607085,"RIP_HUMAN",3,0.341077652670297,0.741723973199022,0.983627727265698,-0.0334258079528826,"Non-significant",0.00716923752912397,"RPAIN","RPA-interacting protein","RIP_HUMAN"
-0.0214767456054474,16.3194532394409,-0.329755501962033,0.750454555791361,0.987043642855034,-5.91563896138329,"ACADS_HUMAN",19,-0.340768887778658,0.741947868074784,0.983627727265698,0.153495788574226,"Non-significant",0.00716923752912397,"ACADS","Short-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADS_HUMAN"
0.024105548858639,9.0170476436615,0.318084837421257,0.758951230342881,0.988391861022682,-5.91958511259639,"YTDC2_HUMAN",51,0.340673637659361,0.742016942119636,0.983627727265698,-0.0920487642288217,"Non-significant",0.00716923752912397,"YTHDC2","3'-5' RNA helicase YTHDC2","YTDC2_HUMAN"
0.034502744674672,14.1068793535233,0.515921027847864,0.62052157551753,0.979579549283987,-5.83438890737904,"MGST2_HUMAN",2,0.34050796108526,0.742137094351733,0.983627727265698,-0.00464606285095748,"Non-significant",0.00716923752912397,"MGST2","Microsomal glutathione S-transferase 2","MGST2_HUMAN"
0.0110654830932759,13.4894213676453,0.303737355386954,0.769444956994748,0.989022314807602,-5.9242468180945,"PSD12_HUMAN",26,0.340429246478078,0.742194182517122,0.983627727265698,-0.100823879241943,"Non-significant",0.00716923752912397,"PSMD12","26S proteasome non-ATPase regulatory subunit 12","PSD12_HUMAN"
0.0456737279891968,6.96531075239182,0.34324332896287,0.740680315759506,0.986356096669551,-5.910906691021,"MEX3D_HUMAN",8,0.340264463550112,0.742313697651746,0.983627727265698,0.135447859764097,"Non-significant",0.00716923752912397,"MEX3D","RNA-binding protein MEX3D","MEX3D_HUMAN"
-0.037425041198734,9.02760434150696,-0.377019399719803,0.716427936318969,0.982771982297906,-5.89825299238935,"F241A_HUMAN",5,-0.340261280123937,0.742316006626693,0.983627727265698,0.338021278381352,"Non-significant",0.00716923752912397,"FAM241A","Uncharacterized protein FAM241A","F241A_HUMAN"
0.0154047012329066,9.24996709823608,0.311508789033939,0.763754448632727,0.989022314807602,-5.92174775748312,"ARBK1_HUMAN",30,0.340213617468335,0.742350577220161,0.983627727265698,-0.241485834121704,"Non-significant",0.00716923752912397,"GRK2","Beta-adrenergic receptor kinase 1","ARBK1_HUMAN"
0.0846054553985578,6.3882384300232,0.336214186531066,0.745767965275837,0.986820000474944,-5.91339583193012,"GBB4_HUMAN",6,0.340208537476134,0.74235426186778,0.983627727265698,0.00262832641601562,"Non-significant",0.00716923752912397,"GNB4","Guanine nucleotide-binding protein subunit beta-4","GBB4_HUMAN"
-0.0495980978012103,7.61560362577439,-0.328231419857861,0.751562101681063,0.987043642855034,-5.91616212775361,"IGSF3_HUMAN",30,-0.340198164063869,0.742361785989586,0.983627727265698,0.170035362243651,"Non-significant",0.00716923752912397,"IGSF3","Immunoglobulin superfamily member 3","IGSF3_HUMAN"
-0.0275309085845699,11.5127984285355,-0.329575277594536,0.750585491993625,0.987043642855034,-5.91570094895876,"ACOT4_HUMAN",19,-0.340185693270575,0.742370831438587,0.983627727265698,0.16033411025998,"Non-significant",0.00716923752912397,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
-0.0281262397766273,13.0499107837677,-0.400455865370033,0.699798364231957,0.980456939209647,-5.88880303098454,"SDC1_HUMAN",6,-0.340020296372574,0.742490802903015,0.983627727265698,0.517785310745237,"Non-significant",0.00716923752912397,"SDC1","Syndecan-1","SDC1_HUMAN"
-0.0164663791656565,13.2782884836197,-0.310222955165664,0.764694928095707,0.989022314807602,-5.9221654873367,"ADRO_HUMAN",35,-0.339860109865962,0.742607002108183,0.983627727265698,0.467861175537095,"Non-significant",0.00716923752912397,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
0.0312771797180265,10.4264414310455,0.336499046526535,0.745561522910145,0.986820000474944,-5.9132959278827,"PAR6B_HUMAN",13,0.339779272779172,0.742665643947692,0.983627727265698,0.0298247337341238,"Non-significant",0.00716923752912397,"PARD6B","Partitioning defective 6 homolog beta","PAR6B_HUMAN"
0.0159997940063725,17.3816523551941,0.315081611323099,0.761143442096438,0.989015688692447,-5.92057822605057,"HSP7C_HUMAN",27,0.339698533423157,0.742724216671052,0.983627727265698,-0.0496504306793248,"Non-significant",0.00716923752912397,"HSPA8","Heat shock cognate 71 kDa protein","HSP7C_HUMAN"
0.0341049432754481,7.54925376176834,0.328646024782656,0.75126074822107,0.987043642855034,-5.91602004059841,"ZMYM4_HUMAN",20,0.339547724045807,0.742833626767514,0.983627727265698,-0.207095980644225,"Non-significant",0.00716923752912397,"ZMYM4","Zinc finger MYM-type protein 4","ZMYM4_HUMAN"
0.0138661861419767,11.0747267007828,0.29563575165106,0.775393224432876,0.989486713115014,-5.92678652393038,"ZCCHV_HUMAN",51,0.339403618638361,0.742938179025886,0.983627727265698,0.0126912593841517,"Non-significant",0.00716923752912397,"ZC3HAV1","Zinc finger CCCH-type antiviral protein 1","ZCCHV_HUMAN"
0.0173547267914032,11.6146250963211,0.336043157830347,0.745891922961897,0.986820000474944,-5.91345577449941,"PLCC_HUMAN",16,0.339012559016239,0.743221931591392,0.983627727265698,0.486823320388803,"Non-significant",0.00716923752912397,"AGPAT3","1-acyl-sn-glycerol-3-phosphate acyltransferase gamma","PLCC_HUMAN"
0.0144650936126496,11.87080681324,0.330112983798693,0.750194864571398,0.987043642855034,-5.91551590941544,"MIRO2_HUMAN",18,0.338838769615983,0.74334804642638,0.983627727265698,0.134602069854726,"Non-significant",0.00716923752912397,"RHOT2","Mitochondrial Rho GTPase 2","MIRO2_HUMAN"
0.0172357559204244,15.0085799694061,0.329661570460695,0.750522797612046,0.987043642855034,-5.91567127291465,"CPPED_HUMAN",18,0.338756749546676,0.743407569298021,0.983627727265698,0.129334211349487,"Non-significant",0.00716923752912397,"CPPED1","Serine/threonine-protein phosphatase CPPED1","CPPED_HUMAN"
0.0344688892364502,12.7342475652695,0.509955642367274,0.62450133645585,0.979579549283987,-5.83751485643243,"HLAH_HUMAN",2,0.338681469473255,0.743462202492538,0.983627727265698,-0.00444078445434748,"Non-significant",0.00716923752912397,"HLA-H","Putative HLA class I histocompatibility antigen, alpha chain H","HLAH_HUMAN"
-0.0345664024353258,11.2801177501678,-0.407296664609246,0.694976486176341,0.980456939209647,-5.88594194299565,"CAND2_HUMAN",4,-0.338668464172702,0.743471641017909,0.983627727265698,0.0516154766082497,"Non-significant",0.00716923752912397,"CAND2","Cullin-associated NEDD8-dissociated protein 2","CAND2_HUMAN"
0.0835036039352417,6.26019924879074,0.328392951732547,0.751444687625854,0.987043642855034,-5.91610679067709,"SMC2_HUMAN",22,0.338658282649919,0.743479030234228,0.983627727265698,0.197355031967162,"Non-significant",0.00716923752912397,"SMC2","Structural maintenance of chromosomes protein 2","SMC2_HUMAN"
-0.016728162765494,9.94136798381806,-0.317326129828585,0.759504830867214,0.988867489996241,-5.91983686848601,"PELP1_HUMAN",25,-0.338469490338993,0.743616050924917,0.983648620346394,0.119349002838151,"Non-significant",0.00716001284681903,"PELP1","Proline-, glutamic acid- and leucine-rich protein 1","PELP1_HUMAN"
0.0140714645385742,12.022360086441,0.305652025358281,0.768041562079313,0.989022314807602,-5.92363682671787,"TBC15_HUMAN",31,0.3382173405356,0.743799070011318,0.983655736939592,-0.0810575485229492,"Non-significant",0.0071568707837779,"TBC1D15","TBC1 domain family member 15","TBC15_HUMAN"
-0.113404870033265,6.80921441316605,-0.329677159460706,0.750511471943345,0.987043642855034,-5.9156659110669,"MK11_HUMAN",9,-0.338128042460614,0.743863889802975,0.983655736939592,-0.208531618118275,"Non-significant",0.0071568707837779,"MAPK11","Mitogen-activated protein kinase 11","MK11_HUMAN"
0.0428471565246547,9.03908205032348,0.35272550229146,0.733838854009965,0.986069941392891,-5.90746997880044,"BET1L_HUMAN",6,0.337729078491849,0.744153516714609,0.983823893576006,0.231004714965819,"Non-significant",0.00708263418347465,"BET1L","BET1-like protein","BET1L_HUMAN"
-0.0293824672698992,8.93532121181488,-0.321633707226841,0.756363737889734,0.987151179159497,-5.91839976087322,"CE170_HUMAN",33,-0.337618836561525,0.744233554198857,0.983823893576006,0.00146913528440074,"Non-significant",0.00708263418347465,"CEP170","Centrosomal protein of 170 kDa","CE170_HUMAN"
-0.0137405395507706,18.8204612731934,-0.332592345072238,0.748394684807058,0.987043642855034,-5.91465890836039,"PEBP1_HUMAN",17,-0.33671197708941,0.744892074491794,0.984534010820397,-0.101483345031751,"Non-significant",0.00676927652282313,"PEBP1","Phosphatidylethanolamine-binding protein 1","PEBP1_HUMAN"
0.0456647872924831,7.78992116451264,0.326306097275432,0.752962111141287,0.987043642855034,-5.91681966422044,"TF3C3_HUMAN",19,0.336420441586738,0.745103821730371,0.984653486892545,0.00150799751281738,"Non-significant",0.0067165768190343,"GTF3C3","General transcription factor 3C polypeptide 3","TF3C3_HUMAN"
0.0230035781860281,13.0479753017425,0.410364284776844,0.692819021952192,0.980456939209647,-5.88464391950823,"SAP3_HUMAN",7,0.336029523796379,0.745387788142224,0.984868346032569,-0.0119874477386475,"Non-significant",0.00662182068309411,"GM2A","Ganglioside GM2 activator","SAP3_HUMAN"
-0.0223605632782053,10.0826107263565,-0.335122324484981,0.746559458269693,0.986898573541917,-5.91377800254339,"EXOS7_HUMAN",14,-0.33575521525907,0.745587073160946,0.984971265325287,0.106091499328626,"Non-significant",0.00657643903811971,"EXOSC7","Exosome complex component RRP42","EXOS7_HUMAN"
-0.0372211933135507,11.0216253995895,-0.414222560416026,0.690109754395958,0.980456939209647,-5.88299815134821,"EPN3_HUMAN",3,-0.335532317892264,0.745749022967695,0.985024836783311,0.0853751897811916,"Non-significant",0.00655281890142186,"EPN3","Epsin-3","EPN3_HUMAN"
0.016191244125352,11.6764086484909,0.300996906767847,0.771455208812141,0.989022314807602,-5.92511339207519,"AP3D1_HUMAN",49,0.335356368598578,0.745876871346525,0.985033355160433,0.104129076004025,"Non-significant",0.00654906319086041,"AP3D1","AP-3 complex subunit delta-1","AP3D1_HUMAN"
0.052715539932251,8.85068166255951,0.351911009238402,0.734425527237932,0.986069941392891,-5.9077687359639,"BMI1_HUMAN",4,0.334944998449975,0.74617581397758,0.98504346944004,-0.0205903053283762,"Non-significant",0.00654460389692145,"BMI1","Polycomb complex protein BMI-1","BMI1_HUMAN"
0.0785490274429357,8.10842710733414,0.348320073138258,0.737014278534914,0.986169831139889,-5.90907793882193,"DYR2_HUMAN",1,0.334701763163368,0.746352594504702,0.98504346944004,0.0440876483917272,"Non-significant",0.00654460389692145,"DHFR2","Dihydrofolate reductase 2, mitochondrial","DYR2_HUMAN"
-0.0402902364730817,7.04229038953781,-0.33171215852421,0.749033569425182,0.987043642855034,-5.91496386029753,"CMKMT_HUMAN",11,-0.334529900647892,0.746477511762828,0.98504346944004,-0.0630037784576736,"Non-significant",0.00654460389692145,"CAMKMT","Calmodulin-lysine N-methyltransferase","CMKMT_HUMAN"
-0.0236287117004501,11.9569292068481,-0.379481026289755,0.71467341761168,0.982505706869238,-5.89728612079529,"TIM10_HUMAN",8,-0.334469705192186,0.746521266357782,0.98504346944004,-0.0895032882690394,"Non-significant",0.00654460389692145,"TIMM10","Mitochondrial import inner membrane translocase subunit Tim10","TIM10_HUMAN"
0.0240466594696045,9.81806218624115,0.345594847520612,0.738981337663116,0.986356096669551,-5.910062852002,"STK26_HUMAN",11,0.334465570090154,0.746524272097493,0.98504346944004,-0.117999792098999,"Non-significant",0.00654460389692145,"STK26","Serine/threonine-protein kinase 26","STK26_HUMAN"
-0.02109599113464,8.31541192531586,-0.324966266315285,0.753936956431144,0.987043642855034,-5.91727502767205,"KLH22_HUMAN",18,-0.334244619077096,0.746684884562761,0.98504346944004,-0.119996547698971,"Non-significant",0.00654460389692145,"KLHL22","Kelch-like protein 22","KLH22_HUMAN"
-0.0532557964324969,9.48039090633392,-0.359096386782891,0.729256452661209,0.985659048759062,-5.90511012768963,"FITM2_HUMAN",3,-0.334037039531192,0.746835789092538,0.98504346944004,0.00364875793460051,"Non-significant",0.00654460389692145,"FITM2","Acyl-coenzyme A diphosphatase FITM2","FITM2_HUMAN"
-0.0305387973785294,9.98619067668914,-0.363923144913775,0.725792443345895,0.984672326624453,-5.90329511362423,"CHMP3_HUMAN",7,-0.334009605419545,0.746855733792843,0.98504346944004,0.0142164230346662,"Non-significant",0.00654460389692145,"CHMP3","Charged multivesicular body protein 3","CHMP3_HUMAN"
-0.0138382911682253,13.9938530921936,-0.360992996912346,0.727894515126962,0.985439677672109,-5.90439972896571,"OTUB1_HUMAN",13,-0.333722103114714,0.747064761208473,0.985159023638153,0.0127259492874172,"Non-significant",0.00649366035093075,"OTUB1","Ubiquitin thioesterase OTUB1","OTUB1_HUMAN"
-0.0787671804428101,6.72094398736954,-0.334744851385258,0.746833164432575,0.987043642855034,-5.91390984442393,"ZN143_HUMAN",4,-0.333481332242035,0.747239829822803,0.985229765872964,-0.00285196304322533,"Non-significant",0.00646247568078561,"ZNF143","Zinc finger protein 143","ZN143_HUMAN"
-0.0363316535949743,9.79879307746887,-0.41545689595974,0.689244017060854,0.980456939209647,-5.88246853924112,"RBP17_HUMAN",3,-0.333000557477479,0.747589455969885,0.985261287124198,-0.0206477642059308,"Non-significant",0.00644858116910646,"RANBP17","Ran-binding protein 17","RBP17_HUMAN"
-0.0103790760040283,10.2576664686203,-0.268012424250678,0.795792092403719,0.991039147179158,-5.93494128544027,"SMC3_HUMAN",62,-0.332731037065362,0.747785482134724,0.985261287124198,-0.0167753696441508,"Non-significant",0.00644858116910646,"SMC3","Structural maintenance of chromosomes protein 3","SMC3_HUMAN"
0.0260286331176811,8.57297611236572,0.335237168325709,0.746476192528396,0.986898573541917,-5.91373786190192,"EPN2_HUMAN",12,0.332309541622979,0.748092081033581,0.985261287124198,-0.117911219596863,"Non-significant",0.00644858116910646,"EPN2","Epsin-2","EPN2_HUMAN"
0.0375056266784597,8.89978265762329,0.323899198136807,0.754713681619121,0.987043642855034,-5.91763638685852,"HPF1_HUMAN",16,0.332304154410898,0.748096000039645,0.985261287124198,0.122097849845886,"Non-significant",0.00644858116910646,"HPF1","Histone PARylation factor 1","HPF1_HUMAN"
0.0327389240264893,9.60812842845917,0.319371543009028,0.758012710492087,0.988222956675866,-5.91915681934636,"NEB2_HUMAN",25,0.332009675045518,0.748310235179334,0.985261287124198,0.0296946763992301,"Non-significant",0.00644858116910646,"PPP1R9B","Neurabin-2","NEB2_HUMAN"
0.0313746929168737,8.57941591739655,0.330667249097988,0.749792288385984,0.987043642855034,-5.91532486517742,"T22D4_HUMAN",12,0.331883842532085,0.74840178601265,0.985261287124198,0.105368256568912,"Non-significant",0.00644858116910646,"TSC22D4","TSC22 domain family protein 4","T22D4_HUMAN"
0.0164361000061,13.0822048187256,0.346388642956448,0.738408164990995,0.986356096669551,-5.90977674162498,"RSU1_HUMAN",13,0.331646712812972,0.748574323872582,0.985261287124198,-0.0423033237457275,"Non-significant",0.00644858116910646,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
-0.0515277385711581,9.83548033237457,-0.321281955503019,0.756620054665725,0.987151179159497,-5.91851781940227,"RT05_HUMAN",21,-0.331601531617694,0.748607199850134,0.985261287124198,-0.0581905841827499,"Non-significant",0.00644858116910646,"MRPS5","Small ribosomal subunit protein uS5m","RT05_HUMAN"
0.0627635717391941,6.43474525213241,0.326491064844964,0.752827568207765,0.987043642855034,-5.9167566570928,"ANGL2_HUMAN",9,0.331553053210729,0.748642475642244,0.985261287124198,-0.0214309692382812,"Non-significant",0.00644858116910646,"ANGPTL2","Angiopoietin-related protein 2","ANGL2_HUMAN"
-0.014100313186642,9.67172157764435,-0.304279219770463,0.769047694079301,0.989022314807602,-5.92407456542179,"MTA70_HUMAN",27,-0.331224004953983,0.748881927465214,0.985261287124198,-0.209671020507812,"Non-significant",0.00644858116910646,"METTL3","N6-adenosine-methyltransferase catalytic subunit","MTA70_HUMAN"
0.0293514728546,12.7757660150528,0.669752148765966,0.522762431448242,0.958550193476379,-5.74239015707238,"DYL2_HUMAN",2,0.330996615352688,0.749047418137176,0.985261287124198,0.056502342224114,"Non-significant",0.00644858116910646,"DYNLL2","Dynein light chain 2, cytoplasmic","DYL2_HUMAN"
0.0964455604553223,6.60336315631866,0.323546844600821,0.75497022766042,0.987043642855034,-5.91775545675936,"CA2D1_HUMAN",8,0.330727528816897,0.749243273036511,0.985261287124198,0.0617284774780273,"Non-significant",0.00644858116910646,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN"
-0.0482389926910436,9.48152220249176,-0.394262450316945,0.704176565877566,0.981396196415419,-5.89135337952252,"C56D2_HUMAN",1,-0.330726240220258,0.749244210989336,0.985261287124198,-0.309891462326052,"Non-significant",0.00644858116910646,"CYB561D2","Transmembrane reductase CYB561D2","C56D2_HUMAN"
-0.141580343246456,7.02610838413238,-0.323916537814314,0.754701057569355,0.987043642855034,-5.91763052405779,"BORG1_HUMAN",4,-0.330424355845751,0.749463960928896,0.985261287124198,-0.0623269081115705,"Non-significant",0.00644858116910646,"CDC42EP2","Cdc42 effector protein 2","BORG1_HUMAN"
0.0164964199066233,15.6883319616318,0.311157287100451,0.764011501057227,0.989022314807602,-5.92186211722555,"HGD_HUMAN",24,0.330389005313442,0.749489695143415,0.985261287124198,0.196444511413574,"Non-significant",0.00644858116910646,"HGD","Homogentisate 1,2-dioxygenase","HGD_HUMAN"
0.0263755321502686,9.4456912279129,0.328858936611447,0.751106012144457,0.987043642855034,-5.91594700702997,"CEP43_HUMAN",13,0.329833724630937,0.749893967897461,0.985261287124198,0.139705419540405,"Non-significant",0.00644858116910646,"CEP43","Centrosomal protein 43","CEP43_HUMAN"
-0.0139758586883456,15.3460227251053,-0.325214608346545,0.753756229873569,0.987043642855034,-5.91719076190511,"SFXN1_HUMAN",17,-0.329674670179099,0.750009782807877,0.985261287124198,-0.063407421112025,"Non-significant",0.00644858116910646,"SFXN1","Sideroflexin-1","SFXN1_HUMAN"
0.0531599521636963,8.77958214282989,0.328505686641811,0.751362747153669,0.987043642855034,-5.91606815465722,"LIPC_HUMAN",8,0.329644613338464,0.750031669341561,0.985261287124198,0.056556701660158,"Non-significant",0.00644858116910646,"LIPC","Hepatic triacylglycerol lipase","LIPC_HUMAN"
0.0328803062438965,7.18362987041473,0.343156518905204,0.74074306554757,0.986356096669551,-5.91093773599553,"APBA3_HUMAN",8,0.329017936781596,0.750488052058719,0.985261287124198,0.0699341297149978,"Non-significant",0.00644858116910646,"APBA3","Amyloid-beta A4 precursor protein-binding family A member 3","APBA3_HUMAN"
0.0151965618133971,12.1569129228592,0.402345206752419,0.698465149960893,0.980456939209647,-5.8880174637385,"PG12B_HUMAN",10,0.328895907975031,0.750576932752597,0.985261287124198,-0.135440349578875,"Non-significant",0.00644858116910646,"PLA2G12B","Group XIIB secretory phospholipase A2-like protein","PG12B_HUMAN"
-0.0414726734161466,9.87467563152314,-0.337983327647719,0.744486199026369,0.986658426862028,-5.91277404528634,"F13A_HUMAN",7,-0.328800316492139,0.750646560364924,0.985261287124198,-0.0235869884490949,"Non-significant",0.00644858116910646,"F13A1","Coagulation factor XIII A chain","F13A_HUMAN"
-0.0269124507904035,11.3548902273178,-0.311348594368794,0.76387159466666,0.989022314807602,-5.92179989175937,"DCAF1_HUMAN",38,-0.328618069716745,0.750779313304766,0.985261287124198,0.0402429103851301,"Non-significant",0.00644858116910646,"DCAF1","DDB1- and CUL4-associated factor 1","DCAF1_HUMAN"
0.014891386032124,11.3196610212326,0.339462632836296,0.743415078039596,0.986356096669551,-5.91225169878412,"DNJB4_HUMAN",14,0.328555996767144,0.750824530748682,0.985261287124198,0.0768721103668195,"Non-significant",0.00644858116910646,"DNAJB4","DnaJ homolog subfamily B member 4","DNJB4_HUMAN"
0.0232235193252563,8.04158133268356,0.308976000254778,0.765607371192375,0.989022314807602,-5.92256897994783,"DAAM1_HUMAN",37,0.328486984203505,0.750874804599846,0.985261287124198,0.104837179183949,"Non-significant",0.00644858116910646,"DAAM1","Disheveled-associated activator of morphogenesis 1","DAAM1_HUMAN"
-0.0116212368011492,10.2507857084275,-0.274958755021395,0.790645859596397,0.991039147179158,-5.93296425651438,"PLCG2_HUMAN",59,-0.3284862562663,0.750875334889833,0.985261287124198,0.149450302124025,"Non-significant",0.00644858116910646,"PLCG2","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2","PLCG2_HUMAN"
-0.0766561031341535,6.38900661468506,-0.342124972100898,0.741488868161276,0.986356096669551,-5.91130605564889,"TMM69_HUMAN",1,-0.328471366102949,0.750886182153763,0.985261287124198,0.26401782035828,"Non-significant",0.00644858116910646,"TMEM69","Transmembrane protein 69","TMM69_HUMAN"
-0.0478076934814435,6.51258063316345,-0.323179376693696,0.755237813129027,0.987043642855034,-5.91787950013638,"ACSL6_HUMAN",11,-0.328174995730422,0.751102095823449,0.985261287124198,-0.0922658443450857,"Non-significant",0.00644858116910646,"ACSL6","Long-chain-fatty-acid--CoA ligase 6","ACSL6_HUMAN"
0.020235538482666,8.50776791572571,0.308225355543765,0.766156835216542,0.989022314807602,-5.92281111233267,"MYO19_HUMAN",30,0.327974191633401,0.7512484001628,0.985261287124198,0.00981426239013494,"Non-significant",0.00644858116910646,"MYO19","Unconventional myosin-XIX","MYO19_HUMAN"
-0.0596094131469727,8.29177212715149,-0.337307625031281,0.744975653982396,0.986658426862028,-5.91301190249313,"TMEM9_HUMAN",4,-0.327884835467934,0.751313507821136,0.985261287124198,-0.0337626934051496,"Non-significant",0.00644858116910646,"TMEM9","Proton-transporting V-type ATPase complex assembly regulator TMEM9","TMEM9_HUMAN"
0.0176303386688215,9.40351593494415,0.302374732744832,0.770444273999833,0.989022314807602,-5.92467865829567,"DDX41_HUMAN",35,0.327619482611947,0.751506864561007,0.985261287124198,0.0812659263610822,"Non-significant",0.00644858116910646,"DDX41","Probable ATP-dependent RNA helicase DDX41","DDX41_HUMAN"
-0.0739601850509652,6.66677266359329,-0.321175772245598,0.7566974353388,0.987151179159497,-5.91855343305557,"PHAR2_HUMAN",9,-0.327577418280856,0.7515375176178,0.985261287124198,0.500125765800474,"Non-significant",0.00644858116910646,"PHACTR2","Phosphatase and actin regulator 2","PHAR2_HUMAN"
0.0330686569213867,9.29863309860229,0.320348951084961,0.757300079019255,0.987581620244654,-5.91883035590941,"SCAF4_HUMAN",15,0.327333153872953,0.751715526868002,0.985261287124198,-0.0875732898712203,"Non-significant",0.00644858116910646,"SCAF4","SR-related and CTD-associated factor 4","SCAF4_HUMAN"
0.0239391326904297,9.47856903076172,0.316024873954406,0.760454654863067,0.988961944063537,-5.92026729272676,"MGRN1_HUMAN",20,0.327299869504089,0.751739784286781,0.985261287124198,0.179710865020752,"Non-significant",0.00644858116910646,"MGRN1","E3 ubiquitin-protein ligase MGRN1","MGRN1_HUMAN"
