"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0205013751983625,9.65498650074005,-0.466622057169905,0.65377724506136,0.819266187865309,-7.12776041856034,"MTMR9_HUMAN",20,-0.484648224274399,0.640607064589612,0.809639520573227,-0.298047542572018,"Non-significant",0.0917083009638013,"MTMR9","Myotubularin-related protein 9","MTMR9_HUMAN"
0.0514152050018311,8.78175699710846,0.478042913083545,0.64598831699795,0.813526184094578,-7.12186360870808,"RWD2B_HUMAN",12,0.484456002983231,0.640737722288258,0.809678535842848,0.0882352590560922,"Non-significant",0.0916873734922119,"RWDD2B","RWD domain-containing protein 2B","RWD2B_HUMAN"
-0.0297629833221755,12.161074757576,-0.62425387035215,0.550629002659331,0.749117225864607,-7.03472913842123,"SH3L2_HUMAN",7,-0.483868795532101,0.641136944305523,0.81002980570167,0.0917294025421249,"Non-significant",0.0914990006107198,"SH3BGRL2","SH3 domain-binding glutamic acid-rich-like protein 2","SH3L2_HUMAN"
0.018002271652227,15.0325113534927,0.506835705358499,0.62656018578384,0.800489583915931,-7.10640312570791,"ARK72_HUMAN",15,0.483753474898271,0.641215361353441,0.81002980570167,-0.21096980571747,"Non-significant",0.0914990006107198,"AKR7A2","Aflatoxin B1 aldehyde reductase member 2","ARK72_HUMAN"
-0.0152297019958496,11.5781388282776,-0.422271978063291,0.684450221202186,0.836641924500533,-7.14937669469484,"DP13A_HUMAN",31,-0.483517298188015,0.641375974396607,0.810106577872675,-0.233128905296325,"Non-significant",0.0914578414458563,"APPL1","DCC-interacting protein 13-alpha","DP13A_HUMAN"
0.0196111202240008,12.3029993772507,0.430728922019617,0.67855027914225,0.834290140792098,-7.14541304093704,"PLOD3_HUMAN",38,0.483191330144612,0.641597683307355,0.810126015832127,-0.0556671619414999,"Non-significant",0.0914474209684969,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","PLOD3_HUMAN"
-0.0357282161712646,9.51923477649689,-0.454214400779583,0.662291011463387,0.825980520598512,-7.13401401058502,"AFG2A_HUMAN",40,-0.483101717781888,0.641658640312963,0.810126015832127,0.0137789249420148,"Non-significant",0.0914474209684969,"AFG2A","ATPase family gene 2 protein homolog A","AFG2A_HUMAN"
0.0143823623657049,13.8468947410583,0.471931597841634,0.650150441715853,0.817136938345391,-7.12503572460398,"RAB6A_HUMAN",19,0.48290103948595,0.641795158125277,0.810126015832127,-0.0376822948456006,"Non-significant",0.0914474209684969,"RAB6A","Ras-related protein Rab-6A","RAB6A_HUMAN"
-0.0231156349182058,10.1382548809051,-0.432569374332725,0.677269422646917,0.834287463466968,-7.14454052611413,"PKHA5_HUMAN",55,-0.482585800180846,0.642009638861396,0.810126015832127,-0.119410514831523,"Non-significant",0.0914474209684969,"PLEKHA5","Pleckstrin homology domain-containing family A member 5","PKHA5_HUMAN"
0.0149934291839529,14.267471909523,0.402544581589435,0.698302994907199,0.845928710163782,-7.15833065932908,"UBP5_HUMAN",45,0.482509833860639,0.642061329720569,0.810126015832127,-0.131690979003926,"Non-significant",0.0914474209684969,"USP5","Ubiquitin carboxyl-terminal hydrolase 5","UBP5_HUMAN"
0.0620062351226789,8.77026450634003,0.491288362557575,0.637013382651554,0.807630270941825,-7.11485672826741,"ASB9_HUMAN",7,0.482484563398791,0.642078525323683,0.810126015832127,-0.0297629833221755,"Non-significant",0.0914474209684969,"ASB9","Ankyrin repeat and SOCS box protein 9","ASB9_HUMAN"
0.0420737266540367,10.0584058761597,0.581994378692535,0.577323615712394,0.766301949597639,-7.06209730872339,"RT14_HUMAN",5,0.482431980192073,0.6421143069602,0.810126015832127,-0.222599029541026,"Non-significant",0.0914474209684969,"MRPS14","Small ribosomal subunit protein uS14m","RT14_HUMAN"
0.0183355808258217,13.3107591867447,0.446188227594226,0.667826627542364,0.829569083876108,-7.13797424528225,"RUVB1_HUMAN",25,0.482320591388261,0.642190107694385,0.810126015832127,0.0547360181808498,"Non-significant",0.0914474209684969,"RUVBL1","RuvB-like 1","RUVB1_HUMAN"
0.147395133972166,9.16729593276978,0.473935536635936,0.648784193236114,0.816160456421369,-7.12399980651659,"BBS1_HUMAN",4,0.481469707455797,0.642769285751488,0.810730605407675,-0.212616562843325,"Non-significant",0.0911234318812286,"BBS1","BBSome complex member BBS1","BBS1_HUMAN"
-0.0672723054885864,7.31272369623184,-0.463815702502631,0.655698191256247,0.820786041939708,-7.12918879384159,"TDRD3_HUMAN",21,-0.480814385137872,0.643215525833217,0.811167357259981,-0.178665637969972,"Non-significant",0.0908895344001683,"TDRD3","Tudor domain-containing protein 3","TDRD3_HUMAN"
0.0522640943527195,7.85770708322525,0.49167598753698,0.636751688384409,0.807630270941825,-7.11464896479036,"S2533_HUMAN",8,0.480477587248619,0.643444927215921,0.811330557797977,-0.1077208518982,"Non-significant",0.0908021665303223,"SLC25A33","Solute carrier family 25 member 33","S2533_HUMAN"
0.175450682640073,6.30008882284164,0.468009666669768,0.652828448516304,0.81870943296156,-7.12705114831284,"S2538_HUMAN",5,0.479712371909807,0.643966284891121,0.811861783033959,-0.0423455238342276,"Non-significant",0.0905179017625952,"SLC25A38","Mitochondrial glycine transporter","S2538_HUMAN"
-0.14765250682831,6.28278344869614,-0.469827249598518,0.651586676446591,0.818078254065495,-7.12611909185031,"TTC12_HUMAN",5,-0.479507812239607,0.644105691191714,0.811911383925675,0.1023406982422,"Non-significant",0.0904913692468289,"TTC12","Tetratricopeptide repeat protein 12","TTC12_HUMAN"
-0.0312044620513916,8.63800132274628,-0.462298448267357,0.656737896739386,0.821417527694054,-7.12995765306883,"CPNE2_HUMAN",20,-0.479359286576586,0.644206919973826,0.811912853163657,-0.0870919227600115,"Non-significant",0.0904905833465653,"CPNE2","Copine-2","CPNE2_HUMAN"
-0.0145328044891269,11.4095548391342,-0.436730294450836,0.674377797040215,0.833339203425676,-7.14255488294675,"NUMB_HUMAN",24,-0.478193600049511,0.645001675384424,0.812788258125364,-0.379553794860841,"Non-significant",0.0900225790121683,"NUMB","Protein numb homolog","NUMB_HUMAN"
0.0840311050415021,8.77736496925354,0.468937232215211,0.652194590679274,0.818293939813148,-7.12657591876674,"CERS4_HUMAN",9,0.477699499118162,0.645338695317835,0.813086672951694,-0.102836847305301,"Non-significant",0.0898631572616124,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
0.0368697643279763,10.9961923360825,0.505674466298646,0.627337862180715,0.80110472359684,-7.10704304568326,"TACAN_HUMAN",9,0.477522883679169,0.645459183524737,0.813112220947013,-0.0819580554962265,"Non-significant",0.0898495115096281,"TMEM120A","Ion channel TACAN","TACAN_HUMAN"
-0.0499743223190308,8.10143786668777,-0.468763476229603,0.652313304891836,0.818316350632708,-7.12666500862533,"KDM8_HUMAN",13,-0.477289075955481,0.645618705744503,0.813186926173688,-0.0420675277709908,"Non-significant",0.0898096122478048,"KDM8","Bifunctional peptidase and arginyl-hydroxylase JMJD5","KDM8_HUMAN"
-0.0304374694824183,9.28676128387451,-0.459944266658607,0.658352698570808,0.822586048075691,-7.13114590483633,"WRIP1_HUMAN",20,-0.476941732156293,0.645855727181381,0.81335920694548,0.0755352973938006,"Non-significant",0.0897176129035705,"WRNIP1","ATPase WRNIP1","WRIP1_HUMAN"
0.0411152839660645,8.94119191169739,0.578164403850284,0.579778976234812,0.768429698328857,-7.06449122833349,"FETUA_HUMAN",5,0.476404273969833,0.646222563885598,0.813549063401178,0.0969750881195264,"Non-significant",0.0896162505674871,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
0.0933676958084106,5.85101741552353,0.464767784778119,0.655046183114484,0.820222952128229,-7.12870511640978,"DOK4_HUMAN",10,0.476372957816173,0.646243941575512,0.813549063401178,-0.266344785690308,"Non-significant",0.0896162505674871,"DOK4","Docking protein 4","DOK4_HUMAN"
0.0386381149291779,16.192955493927,0.483132033063989,0.642532527246575,0.810886391795848,-7.11919274940914,"H2B1K_HUMAN",11,0.476280177730424,0.646307279108207,0.813549063401178,-0.0206520557404009,"Non-significant",0.0896162505674871,"H2BC12;H2BC5;H2BC10;H2BC18;H2BC9;H2BC15;H2BC14","Histone H2B type 1-K;Histone H2B type 1-D;Histone H2B type 1-C/E/F/G/I;Histone H2B type 2-F;Histone H2B type 1-H;Histone H2B type 1-N;Histone H2B type 1-M","H2B1K_HUMAN"
0.0607628822326234,10.3886737823486,0.492819893445734,0.635979730797255,0.807160213378215,-7.11403494526504,"EI24_HUMAN",6,0.476001025337415,0.646497864547638,0.81365000854376,-0.0265052318572963,"Non-significant",0.0895623666645153,"EI24","Etoposide-induced protein 2.4 homolog","EI24_HUMAN"
0.0515151023864782,7.87442648410797,0.46246330073065,0.656624891930916,0.821417527694054,-7.12987423040822,"ZBT16_HUMAN",16,0.475868976881607,0.646588027494474,0.81365000854376,-0.0100178718566752,"Non-significant",0.0895623666645153,"ZBTB16","Zinc finger and BTB domain-containing protein 16","ZBT16_HUMAN"
-0.078579068183898,7.67723137140274,-0.45949816709313,0.658658908447631,0.822715268341145,-7.13137042291376,"SSH1_HUMAN",19,-0.475690748432362,0.646709732041225,0.813676967868275,-0.145807981491087,"Non-significant",0.089547977072204,"SSH1","Protein phosphatase Slingshot homolog 1","SSH1_HUMAN"
-0.0284297466278254,11.8981071710586,-0.573769802004242,0.582603578435275,0.770286041294415,-7.06722022773185,"MOT1_HUMAN",8,-0.474740565045254,0.647358761499352,0.814367285396239,-0.0724394321441597,"Non-significant",0.089179681050125,"SLC16A1","Monocarboxylate transporter 1","MOT1_HUMAN"
-0.0548518896102905,7.86740344762802,-0.469085890371876,0.652093032338103,0.818293050478096,-7.12649967257659,"SSF1_HUMAN",11,-0.474441065138773,0.647563403322568,0.81439187484893,-0.253240108489989,"Non-significant",0.0891665679221953,"PPAN","Suppressor of SWI4 1 homolog","SSF1_HUMAN"
0.0182180404663015,15.3322997093201,0.600969352383162,0.565246656186204,0.757834000048721,-7.05002433165853,"ERGI1_HUMAN",11,0.474391220927132,0.647597463879406,0.81439187484893,-0.0585438013076756,"Non-significant",0.0891665679221953,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","ERGI1_HUMAN"
0.0155210494995153,9.4821891784668,0.42626200324441,0.68166367299389,0.835375176358922,-7.14751596035383,"PPWD1_HUMAN",27,0.474255048860505,0.647690520218799,0.81439187484893,0.0783524513244611,"Non-significant",0.0891665679221953,"PPWD1","Peptidylprolyl isomerase domain and WD repeat-containing protein 1","PPWD1_HUMAN"
-0.0578386783599818,6.97636485099792,-0.485773676269332,0.640742374254346,0.809619975119131,-7.11779588221312,"DCNL4_HUMAN",7,-0.47412443685925,0.647779783124845,0.81439187484893,0.0996532440185263,"Non-significant",0.0891665679221953,"DCUN1D4","DCN1-like protein 4","DCNL4_HUMAN"
-0.0311713218689,14.3145134449005,-0.582321500198792,0.57711417529026,0.766262222516149,-7.06189217162353,"NACAM_HUMAN",7,-0.473396659080429,0.648277271801617,0.814891058620964,0.0653047561645508,"Non-significant",0.0889004474590392,"NACA","Nascent polypeptide-associated complex subunit alpha, muscle-specific form","NACAM_HUMAN"
-0.0346789360046493,11.8738915920258,-0.485117106489341,0.6411870747785,0.809867983305222,-7.11814373659291,"PGTB2_HUMAN",11,-0.472686178513205,0.648763117185126,0.815375454281306,0.00903415679935016,"Non-significant",0.0886423665049492,"RABGGTB","Geranylgeranyl transferase type-2 subunit beta","PGTB2_HUMAN"
-0.0155038833617986,14.8063097000122,-0.406471083076932,0.695535865879839,0.844068593037233,-7.1565811486323,"TCPA_HUMAN",37,-0.472097365891162,0.649165897888948,0.815755319106539,-0.311907291412354,"Non-significant",0.0884400857275379,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
-0.0652683973312378,8.17313367128372,-0.465130109300115,0.654798138136735,0.82016549750563,-7.12852080191956,"KS6B2_HUMAN",10,-0.47169663315842,0.649440091403775,0.81593316515779,0.0333034992218,"Non-significant",0.0883454137852679,"RPS6KB2","Ribosomal protein S6 kinase beta-2","KS6B2_HUMAN"
-0.0398242473602135,10.0636299848557,-0.543179164620054,0.602477873368307,0.783414337261289,-7.0856854054616,"RN126_HUMAN",6,-0.471520910399305,0.649560344115635,0.81593316515779,0.0842871665954235,"Non-significant",0.0883454137852679,"RNF126","E3 ubiquitin-protein ligase RNF126","RN126_HUMAN"
-0.0259115695952978,10.6893330812454,-0.44871255771961,0.666083234890994,0.828545051035647,-7.13673591974322,"SNX7_HUMAN",23,-0.471328218093672,0.649692222143202,0.81593316515779,0.312609434127825,"Non-significant",0.0883454137852679,"SNX7","Sorting nexin-7","SNX7_HUMAN"
0.09404504299164,7.69071048498154,0.492702456591511,0.636058960357445,0.807160213378215,-7.11409804403634,"TM101_HUMAN",2,0.471302740576888,0.64970965985759,0.81593316515779,0.038871288299525,"Non-significant",0.0883454137852679,"TMEM101","Transmembrane protein 101","TM101_HUMAN"
0.0632188320159894,7.29226911067963,0.45221455431592,0.663668233357132,0.826746725579411,-7.1350070248815,"GANP_HUMAN",30,0.47103311213178,0.64989421712747,0.816038637847771,-0.176610469818117,"Non-significant",0.0882892777573912,"MCM3AP","Germinal-center associated nuclear protein","GANP_HUMAN"
-0.0727906227111799,9.39330816268921,-0.460142439162102,0.658216691966627,0.822542775083508,-7.13104610021214,"SLU7_HUMAN",11,-0.470353685769376,0.650359389440951,0.816487587526471,0.271793842315675,"Non-significant",0.0880504131437681,"SLU7","Pre-mRNA-splicing factor SLU7","SLU7_HUMAN"
-0.0126390457153214,16.294819355011,-0.376475752708091,0.71679566484528,0.855207997611493,-7.16953229157297,"ACTN1_HUMAN",45,-0.470066126006615,0.650556317456672,0.816487587526471,-0.120900869369507,"Non-significant",0.0880504131437681,"ACTN1","Alpha-actinin-1","ACTN1_HUMAN"
0.0153515338897776,14.4252759218216,0.422322187252008,0.684415123839462,0.836641924500533,-7.14935338352733,"ODPA_HUMAN",27,0.469994729926467,0.650605215760155,0.816487587526471,-0.0246247053146362,"Non-significant",0.0880504131437681,"PDHA1","Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial","ODPA_HUMAN"
0.031011819839474,12.978441119194,0.489833584680551,0.637996022704369,0.807630270941825,-7.11563510421473,"ACYP2_HUMAN",11,0.469923109844269,0.650654269281016,0.816487587526471,-0.50693321228027,"Non-significant",0.0880504131437681,"ACYP2","Acylphosphatase-2","ACYP2_HUMAN"
-0.0321705341339005,10.2840777635574,-0.442157821728956,0.67061465507281,0.831631867837503,-7.1399376382311,"EXOC6_HUMAN",33,-0.469600156595525,0.650875486541143,0.816595090876064,-0.0431098937988299,"Non-significant",0.0879932352529002,"EXOC6","Exocyst complex component 6","EXOC6_HUMAN"
-0.0351324081420916,8.1904935836792,-0.440274217728651,0.671919517936964,0.831977369325223,-7.14084942451423,"UTP20_HUMAN",47,-0.469504205207814,0.650941218608132,0.816595090876064,-0.245593905448915,"Non-significant",0.0879932352529002,"UTP20","Small subunit processome component 20 homolog","UTP20_HUMAN"
0.063302874565121,6.63145941495895,0.463162345776509,0.656145808468513,0.821093012016274,-7.12952017023499,"CC120_HUMAN",10,0.469179479374077,0.651163697965873,0.816597251516389,0.332902669906614,"Non-significant",0.0879920861486018,"CCDC120","Coiled-coil domain-containing protein 120","CC120_HUMAN"
-0.0599703788757342,8.46268248558044,-0.485554301240503,0.640890941605888,0.809619975119131,-7.11791215753342,"S35A1_HUMAN",6,-0.469088530967231,0.651226016073366,0.816597251516389,-0.259906530380224,"Non-significant",0.0879920861486018,"SLC35A1","CMP-sialic acid transporter","S35A1_HUMAN"
-0.022066354751626,11.5642949342728,-0.448852782182558,0.665986454527673,0.828545051035647,-7.13666693750091,"RANB3_HUMAN",21,-0.468838255003758,0.651397520871793,0.816597251516389,0.192943930625917,"Non-significant",0.0879920861486018,"RANBP3","Ran-binding protein 3","RANB3_HUMAN"
-0.0538716316223127,8.14247941970825,-0.453597220728909,0.662715894351581,0.826383397382623,-7.13432091128285,"GAN_HUMAN",18,-0.468736776580333,0.651467066522963,0.816597251516389,-0.00659656524659979,"Non-significant",0.0879920861486018,"GAN","Gigaxonin","GAN_HUMAN"
-0.0185191631316997,10.68366086483,-0.428428119125812,0.680153091963024,0.834357537060143,-7.14649881310932,"YMEL1_HUMAN",28,-0.468675599793624,0.651508994221022,0.816597251516389,-0.0719902515411359,"Non-significant",0.0879920861486018,"YME1L1","ATP-dependent zinc metalloprotease YME1L1","YMEL1_HUMAN"
0.0619595050811768,10.8976103067398,0.492499404502922,0.636195962662875,0.807207825026828,-7.11420711055163,"TV23B_HUMAN",5,0.468505996929726,0.651625238931554,0.816597251516389,-0.108023405075063,"Non-significant",0.0879920861486018,"TVP23B","Golgi apparatus membrane protein TVP23 homolog B","TV23B_HUMAN"
-0.106267571449281,7.3471205830574,-0.464866561731694,0.654978556507668,0.820222952128229,-7.12865488202585,"PLVAP_HUMAN",5,-0.468473629298008,0.651647424644888,0.816597251516389,0.394996047019958,"Non-significant",0.0879920861486018,"PLVAP","Plasmalemma vesicle-associated protein","PLVAP_HUMAN"
-0.0181176662445282,11.8005536794662,-0.41828809190576,0.687237662992663,0.83840721658735,-7.15121790346203,"VINEX_HUMAN",34,-0.468286877907886,0.651775436641367,0.816623171658667,-0.034353256225585,"Non-significant",0.0879783011449334,"SORBS3","Vinexin","VINEX_HUMAN"
0.0117976665497004,11.7068656682968,0.355756715154526,0.731638347762544,0.862203944481572,-7.17791961986968,"RENT1_HUMAN",63,0.468149815191297,0.651869396454669,0.816623171658667,-0.606741309165955,"Non-significant",0.0879783011449334,"UPF1","Regulator of nonsense transcripts 1","RENT1_HUMAN"
-0.0213289260864276,8.94827699661255,-0.439933540797992,0.672155648802029,0.831977369325223,-7.14101393921848,"SRAC1_HUMAN",24,-0.467361806743372,0.652409723123042,0.817173895248589,-0.000420331954950726,"Non-significant",0.0876855154250167,"SERAC1","Protein SERAC1","SRAC1_HUMAN"
-0.0426433086395264,8.74387276172638,-0.468135572012355,0.652742392540172,0.81870943296156,-7.12698669398464,"CHM4C_HUMAN",11,-0.466544241429807,0.652970546432057,0.817750117880801,-0.0735623836517227,"Non-significant",0.0873793845983001,"CHMP4C","Charged multivesicular body protein 4c","CHM4C_HUMAN"
-0.0270142555236745,10.1572275161743,-0.537901974036922,0.605943423139358,0.786325883203802,-7.08877632083218,"GPAA1_HUMAN",9,-0.466284296664122,0.653148909126191,0.817761686371511,-0.0799794197082475,"Non-significant",0.0873732407946705,"GPAA1","Glycosylphosphatidylinositol anchor attachment 1 protein","GPAA1_HUMAN"
-0.0170419216156237,12.516333937645,-0.420527795060103,0.685669954634328,0.837496478148367,-7.15018484361596,"RBM14_HUMAN",29,-0.46623701844356,0.653181351907045,0.817761686371511,0.0843894481658758,"Non-significant",0.0873732407946705,"RBM14","RNA-binding protein 14","RBM14_HUMAN"
0.0172348022461026,14.2886583805084,0.407675799096784,0.694687842076196,0.843694867963147,-7.15604110957315,"PRS6B_HUMAN",39,0.464998331810959,0.654031629222096,0.818699882676348,0.0103391408920253,"Non-significant",0.0868752718469359,"PSMC4","26S proteasome regulatory subunit 6B","PRS6B_HUMAN"
0.0278422832489067,9.9097090959549,0.561350455378017,0.59062772416365,0.776037929814381,-7.07482912148678,"NUDT4_HUMAN",8,0.464633099960675,0.654282439262639,0.818887507662665,0.0608614683151272,"Non-significant",0.0867757541087536,"NUDT4","Diphosphoinositol polyphosphate phosphohydrolase 2","NUDT4_HUMAN"
0.0160455703735494,11.3395338058472,0.440772547710728,0.671574184541627,0.831977369325223,-7.14060856033957,"PCY1A_HUMAN",21,0.463701341414355,0.654922502168064,0.819562181152324,-0.0502641201019252,"Non-significant",0.0864180904072601,"PCYT1A","Choline-phosphate cytidylyltransferase A","PCY1A_HUMAN"
0.0147538185119505,15.8576657772064,0.501735994440039,0.629979156433397,0.802331011662311,-7.10920318093028,"RAN_HUMAN",15,0.463141998737797,0.655306882728693,0.819836329708943,-0.0201168060303001,"Non-significant",0.0862728405419198,"RAN","GTP-binding nuclear protein Ran","RAN_HUMAN"
-0.0115172863006769,14.25126516819,-0.397247063244614,0.702043997479296,0.847802499709332,-7.160665248602,"RTCB_HUMAN",27,-0.463052894982119,0.655368124930022,0.819836329708943,-0.0239040851592502,"Non-significant",0.0862728405419198,"RTCB","RNA-splicing ligase RtcB homolog","RTCB_HUMAN"
0.029115438461325,10.0925363302231,0.545116259387442,0.601208482505939,0.782767270066301,-7.08454381874664,"EXOS4_HUMAN",8,0.462852218886874,0.655506062407847,0.819836329708943,0.0622937679290736,"Non-significant",0.0862728405419198,"EXOSC4","Exosome complex component RRP41","EXOS4_HUMAN"
0.0790654420852679,7.48928636312485,0.454765051785942,0.661912039592935,0.825634786972647,-7.13373985867638,"E2F4_HUMAN",9,0.462794503240049,0.655545736646737,0.819836329708943,-0.05904269218445,"Non-significant",0.0862728405419198,"E2F4","Transcription factor E2F4","E2F4_HUMAN"
-0.0211353302001758,10.2926905155182,-0.452528795481905,0.663451735843052,0.826746725579411,-7.13485126484366,"GDC_HUMAN",18,-0.462149410179731,0.655989258069992,0.820198506685164,-0.193684577941893,"Non-significant",0.0860810257568776,"SLC25A16","Solute carrier family 25 member 16","GDC_HUMAN"
0.0334134101868013,10.5037775039673,0.432504657009673,0.677314443382479,0.834287463466968,-7.1445712671476,"TENS3_HUMAN",46,0.461944834917516,0.656129940095714,0.820198506685164,-0.0813121795654297,"Non-significant",0.0860810257568776,"TNS3","Tensin-3","TENS3_HUMAN"
-0.0177121162414764,11.3426125049591,-0.514732415488055,0.621285110494808,0.796761085278152,-7.10201516257096,"NECP2_HUMAN",13,-0.461910038912478,0.656153870009883,0.820198506685164,0.0447455644607579,"Non-significant",0.0860810257568776,"NECAP2","Adaptin ear-binding coat-associated protein 2","NECP2_HUMAN"
0.122811555862429,6.50947725772858,0.450901866655362,0.664572980194345,0.827427522064894,-7.13565657636154,"SORC2_HUMAN",7,0.461453913359237,0.656467595631872,0.820198506685164,-0.154130697250363,"Non-significant",0.0860810257568776,"SORCS2","VPS10 domain-containing receptor SorCS2","SORC2_HUMAN"
0.0270848274230993,12.7637372016907,0.619148481068751,0.553814814786564,0.750944753873359,-7.03812781154244,"DERL1_HUMAN",7,0.461233644507983,0.656619123600732,0.820198506685164,-0.187371015548701,"Non-significant",0.0860810257568776,"DERL1","Derlin-1","DERL1_HUMAN"
0.0288276672363263,11.113254070282,0.451102165312383,0.664434889695048,0.827402362539884,-7.13555757916609,"RCN2_HUMAN",17,0.461138657532367,0.656684472504565,0.820198506685164,0.0088846683502144,"Non-significant",0.0860810257568776,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
0.0724260807037389,8.86043059825897,0.509719313369408,0.624631213452405,0.79878539115402,-7.10480813440054,"HSPB6_HUMAN",2,0.461096722018212,0.656713324191672,0.820198506685164,0.066137075424173,"Non-significant",0.0860810257568776,"HSPB6","Heat shock protein beta-6","HSPB6_HUMAN"
-0.0981682538986171,6.76917332410812,-0.455841399380343,0.661171571883908,0.825218602409788,-7.13320307057166,"GSTCD_HUMAN",6,-0.46091597381786,0.656837686164968,0.820198506685164,0.0130825042724485,"Non-significant",0.0860810257568776,"GSTCD","Glutathione S-transferase C-terminal domain-containing protein","GSTCD_HUMAN"
0.0214192867278982,12.4042843580246,0.476608634338999,0.646963942991884,0.814628403698968,-7.12261153333215,"PPCT_HUMAN",14,0.460683803400754,0.656997445299599,0.820198506685164,-0.10541033744812,"Non-significant",0.0860810257568776,"PCTP","Phosphatidylcholine transfer protein","PPCT_HUMAN"
0.00865840911867366,12.7754738330841,0.289816923564915,0.779660256144464,0.888658867203715,-7.201541921987,"LRP1_HUMAN",189,0.46064830085398,0.657021876657979,0.820198506685164,0.688789486885067,"Non-significant",0.0860810257568776,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
-0.0229735374451003,10.2772724628449,-0.47202218319388,0.650088651609084,0.817136938345391,-7.12498898664563,"AVEN_HUMAN",14,-0.460647383370503,0.657022508037283,0.820198506685164,-0.162280082702637,"Non-significant",0.0860810257568776,"AVEN","Cell death regulator Aven","AVEN_HUMAN"
-0.111467599868777,7.43065404891968,-0.444719188033524,0.668842196150536,0.83019513225722,-7.13869183980661,"NBEL2_HUMAN",20,-0.460609835009108,0.657048347726592,0.820198506685164,-0.0727906227111799,"Non-significant",0.0860810257568776,"NBEAL2","Neurobeachin-like protein 2","NBEL2_HUMAN"
-0.0196213722229004,11.6929943561554,-0.431466369938942,0.678036919928676,0.834287463466968,-7.14506385968259,"VPP1_HUMAN",24,-0.46001068354105,0.6574607324302,0.820431864881031,-0.0754594802856499,"Non-significant",0.0859574803450509,"ATP6V0A1","V-type proton ATPase 116 kDa subunit a 1","VPP1_HUMAN"
0.108494877815247,7.23766535520554,0.458993354847133,0.659005502958232,0.822894837027254,-7.13162424200213,"ARL5A_HUMAN",4,0.459983274880179,0.657479600271552,0.820431864881031,0.121737003326417,"Non-significant",0.0859574803450509,"ARL5A","ADP-ribosylation factor-like protein 5A","ARL5A_HUMAN"
-0.0353174209594691,8.36134648323059,-0.431182500723376,0.678234508319637,0.834287463466968,-7.14519833896391,"TASOR_HUMAN",52,-0.4598975316189,0.657538626734206,0.820431864881031,-0.00210714340209783,"Non-significant",0.0859574803450509,"TASOR","Protein TASOR","TASOR_HUMAN"
0.0616542100906381,7.53717333078384,0.456767651749683,0.660534681474137,0.824550523920177,-7.13274017504166,"AB17B_HUMAN",9,0.459646796862542,0.657711249490661,0.82052107600972,-0.130979776382445,"Non-significant",0.0859102591237875,"ABHD17B","Alpha/beta hydrolase domain-containing protein 17B","AB17B_HUMAN"
0.0233385562896995,11.5636185407638,0.452582187566786,0.663414954554662,0.826746725579411,-7.13482478977876,"FKBP8_HUMAN",17,0.459499854352006,0.657812424762755,0.820521139819369,0.0441927909851252,"Non-significant",0.0859102253499111,"FKBP8","Peptidyl-prolyl cis-trans isomerase FKBP8","FKBP8_HUMAN"
-0.0115470886230504,16.2877550125122,-0.345027923793734,0.739372620808832,0.865196054981664,-7.18208234125163,"TERA_HUMAN",74,-0.459309385893034,0.657943580356112,0.820557611963057,0.0272061824798602,"Non-significant",0.0858909214003205,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
0.0394232273101824,8.37486827373505,0.463202625038254,0.656118208679271,0.821093012016274,-7.12949975374133,"MED4_HUMAN",11,0.459163679138032,0.658043921745577,0.820557611963057,-0.226189017295837,"Non-significant",0.0858909214003205,"MED4","Mediator of RNA polymerase II transcription subunit 4","MED4_HUMAN"
0.0251345634460236,14.4712059497833,0.471896026432966,0.650174706489163,0.817136938345391,-7.12505407553408,"DNPH1_HUMAN",13,0.458020493516115,0.658831434607209,0.821210541700824,0.00827312469482422,"Non-significant",0.0855454843220094,"DNPH1","5-hydroxymethyl-dUMP N-hydrolase","DNPH1_HUMAN"
-0.0607999563217181,7.72457998991012,-0.459053503470587,0.658964201414853,0.822894837027254,-7.1315940131863,"AP5S1_HUMAN",8,-0.45761380265651,0.659111702937332,0.821210541700824,-0.447800993919373,"Non-significant",0.0855454843220094,"AP5S1","AP-5 complex subunit sigma-1","AP5S1_HUMAN"
0.0642586946487453,7.03461414575577,0.447195452047,0.667130742179809,0.829212445166509,-7.13748093987549,"NSE4A_HUMAN",12,0.457485884103794,0.659199868966228,0.821210541700824,0.0878394842147845,"Non-significant",0.0855454843220094,"NSMCE4A","Non-structural maintenance of chromosomes element 4 homolog A","NSE4A_HUMAN"
