"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0394465923309273,14.2771676778793,0.761999334249393,0.468194713600847,0.594698169404708,-7.7990688182994,"SMD3_HUMAN",5,0.499949116558645,0.629795984921678,0.734113578746516,0.227127194404602,"Non-significant",0.134236742799352,"SNRPD3","Small nuclear ribonucleoprotein Sm D3","SMD3_HUMAN"
-0.0320501327514489,13.9954347610474,-0.493183824090978,0.635296892665809,0.737664422880706,-7.97956786069359,"NNRE_HUMAN",16,-0.499758309429281,0.629924817712926,0.734158283671744,0.304805517196655,"Non-significant",0.13421029660387,"NAXE","NAD(P)H-hydrate epimerase","NNRE_HUMAN"
-0.0571832656860352,8.03849554061889,-0.546015045737273,0.60012899094444,0.709281168658812,-7.94969376705834,"NOPC1_HUMAN",6,-0.4995625033571,0.630057039653581,0.734206925139904,0.00145268440246316,"Non-significant",0.134181523487898,"NOPCHAP1","NOP protein chaperone 1","NOPC1_HUMAN"
0.0429437160491997,12.1710983514786,0.463315474486827,0.655633330285877,0.753226043190455,-7.99519307360633,"IF4G3_HUMAN",63,0.498791113396607,0.630578072658212,0.73470857000987,0.303460121154785,"Non-significant",0.133884894297057,"EIF4G3","Eukaryotic translation initiation factor 4 gamma 3","IF4G3_HUMAN"
0.228240132331846,6.18616527318954,0.484958680979128,0.64086530410371,0.742213517041507,-7.98396253714092,"BMP2_HUMAN",5,0.498510194559942,0.630767872528857,0.734775969102544,0.249593138694762,"Non-significant",0.13384505576419,"BMP2","Bone morphogenetic protein 2","BMP2_HUMAN"
-0.128256797790527,8.07113349437714,-0.511200683398223,0.623185954285222,0.728606748281022,-7.96969908853637,"S35B1_HUMAN",2,-0.498437441046747,0.63081703238456,0.734775969102544,-0.408797264099125,"Non-significant",0.13384505576419,"SLC35B1","Solute carrier family 35 member B1","S35B1_HUMAN"
0.0617460012435913,7.73878544569016,0.473462284020226,0.648689093280429,0.74828878346281,-7.98998825383203,"PHF3_HUMAN",36,0.49720285349481,0.631651543400355,0.73564240320805,-0.0280084609984996,"Non-significant",0.133333245518086,"PHF3","PHD finger protein 3","PHF3_HUMAN"
0.0431263446807737,15.094650387764,0.531061836860087,0.609975631101474,0.717399952276759,-7.95843664374524,"TMED5_HUMAN",9,0.496743241536959,0.631962357168153,0.735827811927473,-0.0984215736389249,"Non-significant",0.133223801258406,"TMED5","Transmembrane emp24 domain-containing protein 5","TMED5_HUMAN"
0.10438764095306,7.42810076475144,0.500468288616659,0.630385878464547,0.734168367713698,-7.97561778507687,"FHL3_HUMAN",5,0.496670947722984,0.632011253062697,0.735827811927473,0.0475203990935995,"Non-significant",0.133223801258406,"FHL3","Four and a half LIM domains protein 3","FHL3_HUMAN"
-0.0248453617095716,11.9373818635941,-0.478466534739477,0.645277689487433,0.74562562980647,-7.98738209209138,"MYG1_HUMAN",19,-0.496565167041202,0.632082801224364,0.735827811927473,0.224643945693968,"Non-significant",0.133223801258406,"MYG1","MYG1 exonuclease","MYG1_HUMAN"
-0.113539934158323,8.9172135591507,-0.522403763935569,0.615716089270194,0.722789402248026,-7.96339553579714,"GNAZ_HUMAN",1,-0.496222673994148,0.632314485398901,0.735991928636735,0.129456281661998,"Non-significant",0.13312694839042,"GNAZ","Guanine nucleotide-binding protein G(z) subunit alpha","GNAZ_HUMAN"
-0.0673692226409894,9.54039299488068,-0.585111923604603,0.574797949618083,0.686171923378126,-7.92577550047614,"RBX2_HUMAN",3,-0.495545619944739,0.632772613840338,0.736419533663297,0.316133379936222,"Non-significant",0.132874700274393,"RNF7","RING-box protein 2","RBX2_HUMAN"
-0.0284976959228498,11.6844863891602,-0.519160374597092,0.617873828381126,0.72422144415359,-7.96523359892042,"SEC62_HUMAN",13,-0.495154637870165,0.633037247829736,0.736591336333243,0.0476438999175741,"Non-significant",0.132773393551691,"SEC62","Translocation protein SEC62","SEC62_HUMAN"
0.0270297527313517,10.3551391363144,0.46844790552511,0.652116294064071,0.750747958291129,-7.99257371611777,"PARN_HUMAN",22,0.495059282749788,0.633101796843485,0.736591336333243,0.0960208177566546,"Non-significant",0.132773393551691,"PARN","Poly(A)-specific ribonuclease PARN","PARN_HUMAN"
-0.100559473037718,7.57403075695038,-0.487275053284242,0.639294647414056,0.741287524758449,-7.98273194244041,"ARP6_HUMAN",8,-0.494296522197016,0.633618253630336,0.737031125509662,0.298099517822276,"Non-significant",0.132514171093923,"ACTR6","Actin-related protein 6","ARP6_HUMAN"
-0.128054618835451,6.59173119068146,-0.477073123654933,0.646226685098374,0.746403319984086,-7.98811036477514,"VIP1_HUMAN",16,-0.494141321435583,0.633723364273739,0.737031125509662,2.19968152046205,"Non-significant",0.132514171093923,"PPIP5K1","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1","VIP1_HUMAN"
-0.0252978801727028,14.9786208868027,-0.480765549639915,0.643713438365109,0.744348131522659,-7.98617612077698,"KAD1_HUMAN",18,-0.494098598670296,0.63375230005927,0.737031125509662,2.24830698966982,"Non-significant",0.132514171093923,"AK1","Adenylate kinase isoenzyme 1","KAD1_HUMAN"
-0.0270404815673722,14.1434664726257,-0.474947516921636,0.647675680056115,0.747438553260605,-7.98921746015375,"BGAL_HUMAN",19,-0.492864930809591,0.634588139484127,0.737897415272888,-0.028898000717124,"Non-significant",0.132004010910894,"GLB1","Beta-galactosidase","BGAL_HUMAN"
0.0313875675201274,10.9171103239059,0.477831122786994,0.645710356919798,0.746019341598639,-7.98771444169283,"MFF_HUMAN",18,0.492693417185534,0.634704387818596,0.737926838051309,0.328664779663125,"Non-significant",0.131986694282192,"MFF","Mitochondrial fission factor","MFF_HUMAN"
-0.0894534587860152,7.81283271312714,-0.541670613952221,0.602980894347481,0.711632148865246,-7.95225711543553,"S66A3_HUMAN",2,-0.492036711922748,0.63514958752386,0.738334936356852,-0.288596153259279,"Non-significant",0.131746581248367,"SLC66A3","Solute carrier family 66 member 3","S66A3_HUMAN"
0.0638440847396868,6.63974326848984,0.481623960068273,0.643129859976434,0.743938116264474,-7.98572443508449,"FCSD2_HUMAN",13,0.491907221959374,0.635237391016414,0.738334936356852,-0.167053699493406,"Non-significant",0.131746581248367,"FCHSD2","F-BAR and double SH3 domains protein 2","FCSD2_HUMAN"
0.209589123725893,6.09802931547165,0.476265994313704,0.646776704229621,0.746636934678357,-7.98853129757319,"GALT7_HUMAN",8,0.491542264424059,0.635484891131254,0.738516815617158,0.112851858139038,"Non-significant",0.131639611595635,"GALNT7","N-acetylgalactosaminyltransferase 7","GALT7_HUMAN"
-0.110442280769349,7.76215356588364,-0.492318963501504,0.63588124813296,0.738131680593825,-7.98003322516697,"SP30L_HUMAN",5,-0.491406060159333,0.635577271973433,0.738518399655225,0.024692296981824,"Non-significant",0.13163868008231,"SAP30L","Histone deacetylase complex subunit SAP30L","SP30L_HUMAN"
-0.0213530063629257,15.2994064092636,-0.415169810586809,0.68906256453825,0.778806748664627,-8.01842690914071,"PDC6I_HUMAN",61,-0.490631119433207,0.636103005070656,0.73899864474961,0.0238885879516619,"Non-significant",0.13135635805755,"PDCD6IP","Programmed cell death 6-interacting protein","PDC6I_HUMAN"
0.0308187007903769,10.1806329488754,0.484560290113055,0.64113563482178,0.742213517041507,-7.98417362932195,"SNX15_HUMAN",16,0.490528367172499,0.636172730290365,0.73899864474961,0.201477050781273,"Non-significant",0.13135635805755,"SNX15","Sorting nexin-15","SNX15_HUMAN"
-0.0377337932586634,9.59061801433563,-0.502139773098967,0.629261748346708,0.733385496421314,-7.9747037366434,"SIA10_HUMAN",12,-0.490354899774466,0.636290449773543,0.739029589101422,0.618330240249634,"Non-significant",0.131338173071726,"ST3GAL6","Type 2 lactosamine alpha-2,3-sialyltransferase","SIA10_HUMAN"
-0.0323271751404235,16.9600818157196,-0.446338934404229,0.667331662145515,0.761672402116853,-8.00366210167794,"NCPR_HUMAN",53,-0.490105623924719,0.636459633898993,0.739120290461776,0.130608797073362,"Non-significant",0.131284875228393,"POR","NADPH--cytochrome P450 reductase","NCPR_HUMAN"
-0.136482954025267,5.76943254470825,-0.484044009451131,0.641486045369701,0.742513234255315,-7.98444694364506,"WDR54_HUMAN",5,-0.489837980530662,0.636641309133267,0.739124064455094,0.272792339324953,"Non-significant",0.131282657699921,"WDR54","WD repeat-containing protein 54","WDR54_HUMAN"
-0.0875071287155134,6.92540973424911,-0.486154584093027,0.640054159543098,0.741490498362749,-7.98332789193269,"RAVR1_HUMAN",8,-0.489820157350603,0.63665340835413,0.739124064455094,1.16157376766205,"Non-significant",0.131282657699921,"RAVER1","Ribonucleoprotein PTB-binding 1","RAVR1_HUMAN"
0.139973044395443,6.85471612215042,0.476243914000194,0.646791754138,0.746636934678357,-7.9885428034069,"NAPEP_HUMAN",9,0.489698260173874,0.63673616102306,0.739124064455094,0.0999989509582253,"Non-significant",0.131282657699921,"NAPEPLD","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D","NAPEP_HUMAN"
-0.21720516681671,6.52808421850204,-0.479021030406389,0.644900237570237,0.745295617097978,-7.98709172489529,"PAQR4_HUMAN",3,-0.489033677609726,0.637187422418367,0.739542089186472,0.0773046016693506,"Non-significant",0.131037104180587,"PAQR4","Progestin and adipoQ receptor family member 4","PAQR4_HUMAN"
0.0583214759826518,12.4724915027618,0.625472472906485,0.549296606608203,0.665024271265139,-7.89949856827656,"AR6P1_HUMAN",3,0.488712364324836,0.637405656087196,0.739689572867779,0.124959468841549,"Non-significant",0.130950503344737,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
-0.0420228242874154,7.29643231630325,-0.510852692800272,0.623418736404653,0.72877389816847,-7.96989284325262,"NR2C2_HUMAN",10,-0.488537383348842,0.637524517576294,0.739721712514522,0.222022771835324,"Non-significant",0.130931633580297,"NR2C2","Nuclear receptor subfamily 2 group C member 2","NR2C2_HUMAN"
0.0255649089813197,12.823420882225,0.474968360059605,0.647661463803421,0.747438553260605,-7.98920662693298,"EMD_HUMAN",18,0.48833752757946,0.637660289587156,0.739773461497024,0.586262464523315,"Non-significant",0.130901252544997,"EMD","Emerin","EMD_HUMAN"
-0.0348141193390035,10.6886426210403,-0.531578072121057,0.609634259630981,0.717206377069129,-7.95813857262528,"RM23_HUMAN",10,-0.487679772998928,0.638107236849546,0.740186150078229,0.139735460281351,"Non-significant",0.1306590454242,"MRPL23","Large ribosomal subunit protein uL23m","RM23_HUMAN"
0.0202562808990496,15.3612040281296,0.433407718185554,0.676308180149341,0.769212864274145,-8.00991130161028,"NONO_HUMAN",30,0.487300323793104,0.638365145249702,0.740340643992654,-0.0933177471160747,"Non-significant",0.130568407611991,"NONO","Non-POU domain-containing octamer-binding protein","NONO_HUMAN"
0.024106502532959,9.33195209503174,0.469300185211177,0.651533157381196,0.750338402881934,-7.9921361084532,"GDAP2_HUMAN",19,0.487058288603753,0.638529681600052,0.740340643992654,-0.137910127639771,"Non-significant",0.130568407611991,"GDAP2","Ganglioside-induced differentiation-associated protein 2","GDAP2_HUMAN"
-0.0266566276550471,11.1405577659607,-0.463154785687996,0.655743592126411,0.753226043190455,-7.99527464072672,"ABRX2_HUMAN",21,-0.486853288046747,0.638669058178,0.740340643992654,0.0542349815368492,"Non-significant",0.130568407611991,"ABRAXAS2","BRISC complex subunit Abraxas 2","ABRX2_HUMAN"
-0.0552018880844116,8.03575903177261,-0.517545463560309,0.618949663337425,0.724907270254022,-7.96614479922233,"GPS2_HUMAN",7,-0.486670822745085,0.638793126122131,0.740340643992654,0.185263633728024,"Non-significant",0.130568407611991,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
-0.193156719207761,6.97054743766785,-0.470789081978106,0.650515055555161,0.749649078365939,-7.9913698215059,"CEP97_HUMAN",10,-0.486592090981038,0.638846663770959,0.740340643992654,0.0674159526824756,"Non-significant",0.130568407611991,"CEP97","Centrosomal protein of 97 kDa","CEP97_HUMAN"
0.0862774848937979,7.83095908164978,0.487069540501915,0.639433920703805,0.741287524758449,-7.98284134629059,"PUSL1_HUMAN",7,0.486454139413416,0.638940476300604,0.740340643992654,0.291246175765991,"Non-significant",0.130568407611991,"PUSL1","tRNA pseudouridine synthase-like 1","PUSL1_HUMAN"
0.0481338500976562,9.50955271720886,0.463703749971186,0.655366939609861,0.753207839659266,-7.99499587078344,"CSKI2_HUMAN",26,0.486438313711986,0.638951238842109,0.740340643992654,0.0289893150329767,"Non-significant",0.130568407611991,"CASKIN2","Caskin-2","CSKI2_HUMAN"
-0.0510385036468239,12.1385737657547,-0.546662527455441,0.59970457857562,0.709226490389532,-7.94931010686566,"S10AG_HUMAN",6,-0.486410192243734,0.638970363554419,0.740340643992654,0.0353202819824006,"Non-significant",0.130568407611991,"S100A16","Protein S100-A16","S10AG_HUMAN"
0.0424681901931692,7.73614972829819,0.484618924719449,0.641095844343253,0.742213517041507,-7.98414257133031,"TESK2_HUMAN",13,0.485558090587783,0.639549991576507,0.74086481817216,0.213999271392826,"Non-significant",0.130261028292871,"TESK2","Dual specificity testis-specific protein kinase 2","TESK2_HUMAN"
0.0272102355956996,9.21475076675415,0.44090736106693,0.67109527802626,0.764892131746744,-8.00630829262048,"S38AA_HUMAN",37,0.485428271290853,0.63963832190684,0.74086481817216,-0.0442330837249507,"Non-significant",0.130261028292871,"SLC38A10","Solute carrier family 38 member 10","S38AA_HUMAN"
-0.0495617389678955,9.36334526538849,-0.637815340963574,0.541633028652503,0.659287487921753,-7.89114544895137,"S43A3_HUMAN",4,-0.485342497254912,0.63969668672839,0.74086481817216,0.35631585121155,"Non-significant",0.130261028292871,"SLC43A3","Equilibrative nucleobase transporter 1","S43A3_HUMAN"
-0.0248072147368976,13.9297360181809,-0.460636913631751,0.657472485900672,0.754452700655105,-7.99654923524135,"ARC1B_HUMAN",21,-0.485140704052639,0.639834007047985,0.74086642833012,-0.323310136795049,"Non-significant",0.130260084420332,"ARPC1B","Actin-related protein 2/3 complex subunit 1B","ARC1B_HUMAN"
-0.0422606468200701,9.64616847038269,-0.464201907157831,0.65502523758428,0.752921770471575,-7.99474263059894,"ZN326_HUMAN",22,-0.485072106004663,0.639880691365231,0.74086642833012,0.181041955947878,"Non-significant",0.130260084420332,"ZNF326","DBIRD complex subunit ZNF326","ZN326_HUMAN"
0.0375416278839253,11.9975930452347,0.594441051586296,0.5688440377164,0.680967914138517,-7.91984384193285,"SRSF6_HUMAN",7,0.484719967395391,0.640120365455254,0.741038185947201,-0.2191915512085,"Non-significant",0.130159412103182,"SRSF6","Serine/arginine-rich splicing factor 6","SRSF6_HUMAN"
-0.072170615196228,6.69416910409927,-0.476473458554106,0.646635305381973,0.746636934678357,-7.98842316540598,"SNP47_HUMAN",11,-0.484409897795579,0.640331443196918,0.741133529148267,0.868314266204832,"Non-significant",0.130103538649728,"SNAP47","Synaptosomal-associated protein 47","SNP47_HUMAN"
-0.053577184677124,7.97695279121399,-0.458793928283392,0.658739365372037,0.755158407831126,-7.99747801551914,"ARI1B_HUMAN",41,-0.484330637557898,0.640385404591878,0.741133529148267,-0.22951889038085,"Non-significant",0.130103538649728,"ARID1B","AT-rich interactive domain-containing protein 1B","ARI1B_HUMAN"
-0.0205304622650004,12.2772482633591,-0.472863864571597,0.649097631331593,0.748440838514217,-7.99029817191426,"MEMO1_HUMAN",18,-0.483915523861534,0.640668056159994,0.741354906971219,-0.307234048843375,"Non-significant",0.129973833533255,"MEMO1","Protein MEMO1","MEMO1_HUMAN"
0.0744879245758039,6.71415662765503,0.473018164746668,0.648992279226946,0.748429436793082,-7.99021829615236,"SNX13_HUMAN",12,0.483619275620301,0.640869809822687,0.741482623256992,-0.224850296974187,"Non-significant",0.129899022264769,"SNX13","Sorting nexin-13","SNX13_HUMAN"
-0.0323061943054181,9.73492097854614,-0.461761696433511,0.656699882608953,0.753885518886395,-7.9959806623485,"CDC16_HUMAN",21,-0.483279310711602,0.641101374551643,0.74164478943713,-0.609840869903564,"Non-significant",0.129804050144554,"CDC16","Cell division cycle protein 16 homolog","CDC16_HUMAN"
0.0223679542541291,13.6378991603851,0.448027478796765,0.666163681313437,0.760920013418875,-8.00283318774057,"NMD3_HUMAN",24,0.48306032189444,0.641250559176695,0.741711623258689,-0.142120599746749,"Non-significant",0.129764915167041,"NMD3","60S ribosomal export protein NMD3","NMD3_HUMAN"
0.0450618267059522,11.8536623716354,0.460343530744376,0.657674080260227,0.754576850570063,-7.99669732296644,"GLUCM_HUMAN",25,0.482925839855817,0.641342182649238,0.741711868588358,0.0716192722320237,"Non-significant",0.129764771519159,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
0.2599413394928,5.93367052078247,0.471672668660621,0.64991123191836,0.74905962156045,-7.99091398310969,"TEN1L_HUMAN",2,0.482690179207462,0.64150275536498,0.741791842244755,0.1257131099701,"Non-significant",0.129717947075848,"TEN1","CST complex subunit TEN1","TEN1L_HUMAN"
-0.0229871273040807,13.9181059598923,-0.424420736559268,0.682579492969228,0.774175287385003,-8.01415119028152,"SYDC_HUMAN",43,-0.48245508729149,0.641662960360947,0.741871367963625,-0.263308763504028,"Non-significant",0.129671389904827,"DARS1","Aspartate--tRNA ligase, cytoplasmic","SYDC_HUMAN"
0.0458879470825124,9.21234488487244,0.459235683778634,0.658435592638282,0.754945359138341,-7.99725571257281,"AKA11_HUMAN",26,0.482188351370713,0.641844753318993,0.741938864673543,0.0291461944580238,"Non-significant",0.129631878856798,"AKAP11","A-kinase anchor protein 11","AKA11_HUMAN"
-0.0652558803558474,12.3334020376205,-0.633081911594355,0.544564396121776,0.661862718713615,-7.8943662641614,"PCBP3_HUMAN",1,-0.482101108919768,0.641904218635479,0.741938864673543,0.892757415771484,"Non-significant",0.129631878856798,"PCBP3","Poly(rC)-binding protein 3","PCBP3_HUMAN"
0.0459445714950544,6.9173623919487,0.469238146582391,0.651575596093925,0.750338402881934,-7.99216798791398,"HAUS6_HUMAN",16,0.481669456112886,0.642198477483185,0.742173258267848,0.0821444988250732,"Non-significant",0.12949469805506,"HAUS6","HAUS augmin-like complex subunit 6","HAUS6_HUMAN"
-0.0310759544372488,10.4437220096588,-0.479421673172361,0.644627583473782,0.745086639929667,-7.9868817268489,"MINY1_HUMAN",15,-0.480429822197983,0.643043909120578,0.743044471461744,-0.347064256668077,"Non-significant",0.128985192790622,"MINDY1","Ubiquitin carboxyl-terminal hydrolase MINDY-1","MINY1_HUMAN"
0.032219171524023,14.831011891365,0.501230311071424,0.629873264916621,0.733782005963167,-7.97520142907333,"RS10_HUMAN",12,0.479580445574352,0.64362350133267,0.743506558821993,-0.0575965642929077,"Non-significant",0.128715196008691,"RPS10","Small ribosomal subunit protein eS10","RS10_HUMAN"
0.236303806304931,7.16356265544891,0.465961494485105,0.653818974049573,0.752030278929929,-7.99384607697838,"REEP4_HUMAN",5,0.479575212769524,0.643627072857491,0.743506558821993,-0.242491960525509,"Non-significant",0.128715196008691,"REEP4","Receptor expression-enhancing protein 4","REEP4_HUMAN"
0.0873055458068848,9.27810549736023,0.459199493163733,0.658460476537101,0.754945359138341,-7.99727393226619,"THOC2_HUMAN",37,0.47913995297236,0.643924183081091,0.743689498258947,-0.141698956489565,"Non-significant",0.128608351200955,"THOC2","THO complex subunit 2","THOC2_HUMAN"
0.0309181213379244,13.8985834121704,0.484777188804109,0.640988449718459,0.742213517041507,-7.98405872321778,"NP1L4_HUMAN",14,0.479074676063494,0.643968747198344,0.743689498258947,0.106083631515499,"Non-significant",0.128608351200955,"NAP1L4","Nucleosome assembly protein 1-like 4","NP1L4_HUMAN"
0.0313451290130597,10.1257232427597,0.50175559389127,0.629520030876813,0.733526689442414,-7.97491407747017,"RT18B_HUMAN",12,0.477994314592652,0.64470652304582,0.7443997357789,0.0735857486724996,"Non-significant",0.128193789691977,"MRPS18B","Small ribosomal subunit protein mS40","RT18B_HUMAN"
0.09286725521088,7.05945748090744,0.493278599832266,0.635232872628231,0.737664422880706,-7.97951681703965,"NSL1_HUMAN",4,0.477905438456383,0.644767234786062,0.7443997357789,-0.0369076728820801,"Non-significant",0.128193789691977,"NSL1","Kinetochore-associated protein NSL1 homolog","NSL1_HUMAN"
0.0327703952789502,13.2825771570206,0.462205196189719,0.656395367498498,0.753642565711449,-7.9957561139971,"PCP_HUMAN",18,0.476979108834976,0.645400182266303,0.745024481278814,-0.0708606243133758,"Non-significant",0.127829456232092,"PRCP","Lysosomal Pro-X carboxypeptidase","PCP_HUMAN"
0.0462265014648473,9.09815144538879,0.489517130408375,0.637776213308984,0.739907948926093,-7.98153555985847,"SSU72_HUMAN",10,0.476834284967948,0.645499165830063,0.745032749864172,0.424601078033445,"Non-significant",0.127824636281664,"SSU72","RNA polymerase II subunit A C-terminal domain phosphatase SSU72","SSU72_HUMAN"
0.0527279376983483,10.7904406785965,0.650877197946481,0.533593148189295,0.652706629088476,-7.88214557844629,"EPT1_HUMAN",3,0.47620910119224,0.645926548991104,0.745414310172951,-0.334320425987245,"Non-significant",0.127602274086214,"SELENOI","Ethanolaminephosphotransferase 1","EPT1_HUMAN"
-0.107650995254518,6.99754393100739,-0.472545255827921,0.649315195655334,0.748585322186328,-7.99046302651077,"TDIF1_HUMAN",6,-0.475999553455037,0.646069829354106,0.745414310172951,-0.0146021842956756,"Non-significant",0.127602274086214,"DNTTIP1","Deoxynucleotidyltransferase terminal-interacting protein 1","TDIF1_HUMAN"
-0.0489497184753525,10.2529201507569,-0.492827017077355,0.635537941460715,0.73783872614283,-7.97975994459836,"SDC4_HUMAN",9,-0.475947601933052,0.646105354134381,0.745414310172951,-0.550477743148805,"Non-significant",0.127602274086214,"SDC4","Syndecan-4","SDC4_HUMAN"
-0.0335059165954519,16.3339774608612,-0.466970231041708,0.653127935679774,0.751486113174374,-7.99333065278521,"TPM1_HUMAN",16,-0.475143416006703,0.646655383496116,0.745942817982298,0.26183986663815,"Non-significant",0.127294463125959,"TPM1","Tropomyosin alpha-1 chain","TPM1_HUMAN"
0.068119049072271,12.230667591095,0.465419760799702,0.654190237591521,0.75217508683826,-7.99412244590743,"CMTD1_HUMAN",12,0.474790598754003,0.646896767909121,0.746115191871301,0.0482590198516739,"Non-significant",0.127194117122443,"COMTD1","Catechol O-methyltransferase domain-containing protein 1","CMTD1_HUMAN"
-0.0320498943328786,12.1035364866257,-0.508747014628212,0.624828254449299,0.730000929676258,-7.97106261072721,"PCNP_HUMAN",11,-0.474589427811719,0.647034421280063,0.746167892874706,-0.127370595932007,"Non-significant",0.127163442305831,"PCNP","PEST proteolytic signal-containing nuclear protein","PCNP_HUMAN"
-0.147802591323851,6.33434641361236,-0.462721355114031,0.656041049473612,0.753342354292229,-7.99549452046618,"LRC42_HUMAN",7,-0.474251328915173,0.647265801302512,0.746328650244221,-0.101981639862025,"Non-significant",0.127069886258284,"LRRC42","Leucine-rich repeat-containing protein 42","LRC42_HUMAN"
-0.0410664081573504,9.61020648479462,-0.524087271822095,0.614597664162123,0.721789759301125,-7.96243726268966,"EFMT1_HUMAN",8,-0.473945615051067,0.647475053213408,0.74646385077772,0.0098028182983434,"Non-significant",0.126991219135064,"EEF1AKMT1","EEF1A lysine methyltransferase 1","EFMT1_HUMAN"
-0.041063308715815,8.68336772918701,-0.52347205521849,0.615006254041146,0.722165086149039,-7.96278778494848,"CSTOS_HUMAN",8,-0.473513960284851,0.647770564085568,0.746698445374385,0.15822172164917,"Non-significant",0.126854752871595,"CUSTOS","Protein CUSTOS","CSTOS_HUMAN"
0.0261392593384002,12.2252345085144,0.49963083511052,0.630949480839939,0.734613873946803,-7.97607466958481,"MTX1_HUMAN",13,0.472859372517379,0.648218820396896,0.747109021122218,-0.0876744985580444,"Non-significant",0.126616019580758,"MTX1","Metaxin-1","MTX1_HUMAN"
-0.0263264179229488,10.5014101266861,-0.432875921587742,0.676678536941941,0.769310585504682,-8.01016455249279,"MTM1_HUMAN",32,-0.472507397304113,0.64845991260935,0.747280745762288,-0.149895071983339,"Non-significant",0.126516207516235,"MTM1","Myotubularin","MTM1_HUMAN"
0.0678811073303205,7.4925948381424,0.457100349472752,0.659904578829718,0.755960151436443,-7.99832838909634,"BCL9L_HUMAN",16,0.471964275024195,0.648832020368838,0.747603381606469,-0.102207660675026,"Non-significant",0.126328742860744,"BCL9L","B-cell CLL/lymphoma 9-like protein","BCL9L_HUMAN"
-0.0751550197601478,12.8379505872726,-0.452250325143721,0.663246955523163,0.758824844488853,-8.00074715647749,"DCMC_HUMAN",27,-0.471351478243899,0.649251988753638,0.747981064425248,-0.118592500686651,"Non-significant",0.126109396413237,"MLYCD","Malonyl-CoA decarboxylase, mitochondrial","DCMC_HUMAN"
0.0395700931549001,10.9155255556106,0.485159910124798,0.640728780470738,0.742166070626633,-7.98385585133548,"MIC25_HUMAN",11,0.471110335926633,0.649417287200411,0.748065285114159,-0.306051850318907,"Non-significant",0.126060498756415,"CHCHD6","MICOS complex subunit MIC25","MIC25_HUMAN"
-0.0785160064697248,8.65532994270325,-0.513585226406562,0.621592072491408,0.727372090596379,-7.96836809799921,"BCL7B_HUMAN",3,-0.470197275419792,0.650043358009777,0.748680171311757,0.138644456863401,"Non-significant",0.125703668947456,"BCL7B","B-cell CLL/lymphoma 7 protein family member B","BCL7B_HUMAN"
-0.0704920291900661,7.74448525905609,-0.467783514097905,0.652571053138504,0.751164920579632,-7.99291432962478,"IFFO1_HUMAN",9,-0.469785732608363,0.650325642025782,0.748898986573544,0.302394032478333,"Non-significant",0.125576757109873,"IFFO1","Non-homologous end joining factor IFFO1","IFFO1_HUMAN"
-0.0407295227050763,15.4359307289124,-0.490285629281828,0.637256170569611,0.739516099542594,-7.98112429588245,"RS15A_HUMAN",10,-0.469554718310408,0.650484124609253,0.748975193285012,0.148253202438351,"Non-significant",0.125532566276293,"RPS15A","Small ribosomal subunit protein uS8","RS15A_HUMAN"
0.0480575561523402,8.82403731346131,0.452438784706795,0.663116928374384,0.758783071052003,-8.00065362667889,"PACE1_HUMAN",19,0.46934557586863,0.650627618611267,0.748993691657783,0.987158536911008,"Non-significant",0.125521840097265,"SCYL3","Protein-associating with the carboxyl-terminal domain of ezrin","PACE1_HUMAN"
-0.0647993087768555,9.22527194023132,-0.504440881358533,0.62771585966862,0.732393501013208,-7.97344070311501,"RBMS1_HUMAN",5,-0.469207170414314,0.650722587940177,0.748993691657783,0.15053033828735,"Non-significant",0.125521840097265,"RBMS1","RNA-binding motif, single-stranded-interacting protein 1","RBMS1_HUMAN"
0.107477664947511,7.26298463344574,0.481421948808467,0.643267170780325,0.743938116264474,-7.9858307994508,"DIRC2_HUMAN",3,0.46912770602828,0.650777116858192,0.748993691657783,-0.630756378173825,"Non-significant",0.125521840097265,"SLC49A4","Solute carrier family 49 member 4","DIRC2_HUMAN"
0.0171356201171999,14.8276584148407,0.396467410390302,0.702252786110816,0.788661468028119,-8.02679514063655,"TCPA_HUMAN",37,0.468416338388901,0.651265360037818,0.749449316600037,-0.0932513475418046,"Non-significant",0.125257732082151,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
-0.0255856513977015,10.227302312851,-0.449463515986399,0.665171125352161,0.760171478934774,-8.00212589015766,"HPBP1_HUMAN",19,-0.466419614183255,0.652636747051277,0.75092095371158,0.0034301280975324,"Non-significant",0.124405776942125,"HSPBP1","Hsp70-binding protein 1","HPBP1_HUMAN"
0.0838201045989919,8.65027511119843,0.450877672116852,0.664194380555335,0.759694559321397,-8.00142726834027,"CTU2_HUMAN",15,0.465646844967695,0.653167873191409,0.751425510148177,0.266197681427004,"Non-significant",0.124114065156951,"CTU2","Cytoplasmic tRNA 2-thiolation protein 2","CTU2_HUMAN"
