"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0272147655487238,11.0925740003586,0.770365852437024,0.464521363667891,0.653116001112054,-6.77658399658658,"PHOCN_HUMAN",10,0.600902433983321,0.564141944868664,0.729798326252018,0.0476412773132253,"Non-significant",0.136797136998153,"MOB4","MOB-like protein phocein","PHOCN_HUMAN"
-0.0417451858520987,11.8724105358124,-0.588139030627097,0.573618871969291,0.736753755238099,-6.9076248006099,"NUD16_HUMAN",16,-0.600851089498886,0.564174539353829,0.729798326252018,-0.417215824127192,"Non-significant",0.136797136998153,"NUDT16","U8 snoRNA-decapping enzyme","NUD16_HUMAN"
0.0373051166534282,15.2711399793625,0.658498313974826,0.529796907925929,0.703908975095954,-6.8607274603497,"RS15A_HUMAN",10,0.600787195112429,0.564215102271893,0.729798326252018,-0.21737813949585,"Non-significant",0.136797136998153,"RPS15A","Small ribosomal subunit protein uS8","RS15A_HUMAN"
0.0278019905090243,13.8175506591797,0.62719527237108,0.549037612792115,0.719226863124835,-6.8821810892233,"GRPE1_HUMAN",14,0.600509550199891,0.564391382695104,0.729798326252018,0.123739480972281,"Non-significant",0.136797136998153,"GRPEL1","GrpE protein homolog 1, mitochondrial","GRPE1_HUMAN"
0.0212659835814719,12.6284735202789,0.598146793387897,0.567260317452234,0.731407947847994,-6.90124651369863,"AADAT_HUMAN",18,0.600507062298829,0.564392962439169,0.729798326252018,0.101581573486374,"Non-significant",0.136797136998153,"AADAT","Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial","AADAT_HUMAN"
0.17164349555969,7.9279865026474,0.599282490327399,0.566541323655071,0.730950044284852,-6.90051651237064,"TSN8_HUMAN",2,0.600129900906213,0.564632478175207,0.729991702981777,0.356361865997325,"Non-significant",0.136682076002432,"TSPAN8","Tetraspanin-8","TSN8_HUMAN"
-0.233242630958562,7.11825484037399,-0.589889361392548,0.572503833775576,0.735830208657535,-6.90651632717823,"PM2PB_HUMAN",1,-0.599738572294472,0.564881052377906,0.730183142136744,0.0940077304840088,"Non-significant",0.136568197901632,"PMS2P11","Putative postmeiotic segregation increased 2-like protein 11","PM2PB_HUMAN"
0.0483722686767525,13.4523456096649,0.885027167942081,0.403468141531912,0.602233351800945,-6.67880207539875,"CD63_HUMAN",4,0.599613467035038,0.564960533193798,0.730183142136744,0.21502685546875,"Non-significant",0.136568197901632,"CD63","CD63 antigen","CD63_HUMAN"
-0.103445053100586,7.01215744018555,-0.573566085709241,0.582950576295878,0.742602830940575,-6.91673692000778,"SMC6_HUMAN",25,-0.598941680280672,0.565387436659131,0.730618515854784,0.0990880727767909,"Non-significant",0.136309325784566,"SMC6","Structural maintenance of chromosomes protein 6","SMC6_HUMAN"
0.0978257656097359,7.09905362129212,0.608167437341726,0.56093468129316,0.727444174051376,-6.89476209994884,"ENTR1_HUMAN",5,0.598609958788005,0.565598305383087,0.730675023387546,-0.056739330291748,"Non-significant",0.136275737858503,"ENTR1","Endosome-associated-trafficking regulator 1","ENTR1_HUMAN"
-0.123899817466732,8.27882081270218,-0.57350495943488,0.582989898088669,0.742602830940575,-6.91677470037391,"DOC11_HUMAN",25,-0.598589570655854,0.565611267179834,0.730675023387546,0.0923871994018253,"Non-significant",0.136275737858503,"DOCK11","Dedicator of cytokinesis protein 11","DOC11_HUMAN"
0.12937331199646,9.12703049182892,0.625324406109854,0.550200668236922,0.71993395656555,-6.88343358167063,"PPARD_HUMAN",1,0.598051292478212,0.565953540134085,0.731000799848451,0.1055827140808,"Non-significant",0.136082147844358,"PPARD","Peroxisome proliferator-activated receptor delta","PPARD_HUMAN"
0.0204076766967987,10.0764672756195,0.511110579185417,0.623890922825952,0.771931816158633,-6.95339800713687,"WDR11_HUMAN",52,0.597556718622672,0.566268127420242,0.73129071874707,-0.151098966598513,"Non-significant",0.135909938434786,"WDR11","WD repeat-containing protein 11","WDR11_HUMAN"
-0.044944524764972,10.9253069162369,-0.739846949717415,0.481778667304965,0.666528508147919,-6.80067430746579,"NOP10_HUMAN",6,-0.597275816188384,0.566446847648298,0.731405111683368,0.0945053100585902,"Non-significant",0.135842008766743,"NOP10","H/ACA ribonucleoprotein complex subunit 3","NOP10_HUMAN"
0.183936595916751,6.80125081539154,0.59263909699556,0.570754646880846,0.734051996523443,-6.90476887733138,"OCC1_HUMAN",2,0.596916078463232,0.566675772806623,0.731584283301979,0.00447857379913597,"Non-significant",0.135735633087012,"OCC1","Overexpressed in colon carcinoma 1 protein","OCC1_HUMAN"
-0.0979825258254978,7.61859554052353,-0.604582551610785,0.56319293035912,0.728509746035502,-6.89709312617451,"JUN_HUMAN",5,-0.595564412713935,0.567536400383362,0.732486838573109,0.521697402000427,"Non-significant",0.13520017436829,"JUN","Transcription factor Jun","JUN_HUMAN"
0.103434562683102,11.2702941894531,0.657784986332836,0.530230716752804,0.704254712020338,-6.86122673018419,"RAB6C_HUMAN",1,0.595533224057979,0.567556267509691,0.732486838573109,-0.243621349334701,"Non-significant",0.13520017436829,"RAB6C","Ras-related protein Rab-6C","RAB6C_HUMAN"
0.102410435676576,7.90299516916275,0.643863160051832,0.538740783550422,0.710678692190583,-6.87087411818788,"GEMI7_HUMAN",2,0.595172747725028,0.567785919181947,0.732486838573109,-0.0211241245269509,"Non-significant",0.13520017436829,"GEMIN7","Gem-associated protein 7","GEMI7_HUMAN"
0.0184373855590714,17.2260937690735,0.587192469420277,0.57422239165428,0.736988371699277,-6.90822300068021,"GSTO1_HUMAN",19,0.594970679208772,0.567914675842969,0.732486838573109,0.106807947158824,"Non-significant",0.13520017436829,"GSTO1","Glutathione S-transferase omega-1","GSTO1_HUMAN"
0.0427870750427459,16.8845064640045,0.861647131617009,0.41542852751343,0.613169948527884,-6.6996488329044,"TBB5_HUMAN",5,0.594961760918128,0.567920358899746,0.732486838573109,0.0340468883513996,"Non-significant",0.13520017436829,"TUBB","Tubulin beta chain","TBB5_HUMAN"
0.0288493633270512,14.0908750295639,0.604810290510022,0.5630493117748,0.728509746035502,-6.89694541351025,"S61A1_HUMAN",15,0.594936624440533,0.567936376945305,0.732486838573109,-0.0455150604247994,"Non-significant",0.13520017436829,"SEC61A1","Protein transport protein Sec61 subunit alpha isoform 1","S61A1_HUMAN"
0.120921611785922,11.7412736415863,0.598399074758284,0.567100555993638,0.731318167726062,-6.90108446142411,"HMGN3_HUMAN",4,0.594826114622135,0.56800680161474,0.732486838573109,0.157917499542236,"Non-significant",0.13520017436829,"HMGN3","High mobility group nucleosome-binding domain-containing protein 3","HMGN3_HUMAN"
-0.0330808162688978,11.172906756401,-0.629824258275502,0.547405741014738,0.717755214949193,-6.88041536653458,"GRAN_HUMAN",12,-0.594500425505741,0.568214382705467,0.732638090143359,-0.00185918807983754,"Non-significant",0.135110505943045,"GCA","Grancalcin","GRAN_HUMAN"
0.0582436323165902,8.00520294904709,0.586843506227107,0.574444979434856,0.737157451072975,-6.90844331392317,"CE022_HUMAN",12,0.593814780339463,0.568651526547945,0.733085237751832,0.00996565818787509,"Non-significant",0.134845525859445,"C5orf22","UPF0489 protein C5orf22","CE022_HUMAN"
0.0987865924835205,8.70975649356842,0.584508913117154,0.575935379790597,0.738136103557243,-6.90991415425068,"PSMG4_HUMAN",8,0.593546432574688,0.56882266802607,0.73315410456589,-0.0316622257232755,"Non-significant",0.134804729685873,"PSMG4","Proteasome assembly chaperone 4","PSMG4_HUMAN"
-0.046384811401369,8.639573097229,-0.57569718785012,0.581580600026549,0.741785968966952,-6.91541744324108,"RUSD2_HUMAN",17,-0.593447674057557,0.568885659643436,0.73315410456589,-0.467381954193112,"Non-significant",0.134804729685873,"RPUSD2","Pseudouridylate synthase RPUSD2","RUSD2_HUMAN"
-0.0194325447082235,15.0624861717224,-0.583216071654419,0.576761676666076,0.738845002284266,-6.91072636790183,"SC22B_HUMAN",19,-0.592785715792575,0.569307982159557,0.733581859177806,-0.101664304733275,"Non-significant",0.134551416918718,"SEC22B","Vesicle-trafficking protein SEC22b","SC22B_HUMAN"
-0.111685752868654,7.40991127490997,-0.600669698899315,0.565663818904342,0.730161665063606,-6.89962313830552,"TM165_HUMAN",4,-0.592223240389188,0.569666975784894,0.733927888459611,0.101287841796875,"Non-significant",0.134346609269989,"TMEM165","Putative divalent cation/proton antiporter TMEM165","TM165_HUMAN"
-0.0786883831024134,8.47165715694427,-0.5680793844958,0.586486053796109,0.744951133453605,-6.92011338752018,"IF2B1_HUMAN",20,-0.591921110869835,0.569859859696965,0.733968383931093,0.241847515106151,"Non-significant",0.134322647141136,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
0.0344622135162371,9.29431283473969,0.552710056325768,0.596453235242895,0.751727485362046,-6.92941272990321,"ACAP2_HUMAN",32,0.591876324851235,0.569888454906694,0.733968383931093,-0.270631551742525,"Non-significant",0.134322647141136,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","ACAP2_HUMAN"
-0.0292825698852486,11.409122467041,-0.674777472050026,0.51995627154344,0.695944761869369,-6.84920278302785,"MARE3_HUMAN",11,-0.591748961399501,0.569969779042374,0.733968383931093,0.061772108078026,"Non-significant",0.134322647141136,"MAPRE3","Microtubule-associated protein RP/EB family member 3","MARE3_HUMAN"
0.116271018981934,8.54193544387817,0.620104808690089,0.553453262519613,0.722445265779302,-6.88691012507716,"CD003_HUMAN",2,0.591215725608878,0.570310332462475,0.73429038997152,-0.0135345458983984,"Non-significant",0.134132155585799,"C4orf3","Uncharacterized protein C4orf3","CD003_HUMAN"
0.0328928232192993,7.90546494722366,0.709771809351123,0.499192375840694,0.679719237719649,-6.82358935699068,"CF089_HUMAN",9,0.590300377431788,0.570895193054563,0.734926796199385,-0.18534231185913,"Non-significant",0.133755917500786,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
0.028163671493532,9.55360972881317,0.561740903617693,0.590585315026783,0.747466736254456,-6.92397694837134,"RAE1_HUMAN",22,0.589809539465238,0.571208953513226,0.735175821717502,-0.139517307281501,"Non-significant",0.133608784357715,"CHM","Rab proteins geranylgeranyltransferase component A 1","RAE1_HUMAN"
-0.01845026016235,13.4366681575775,-0.53584772102598,0.607495103738072,0.760094876134266,-6.9393446632458,"CD166_HUMAN",26,-0.589714293794731,0.571269849140849,0.735175821717502,0.140361309051524,"Non-significant",0.133608784357715,"ALCAM","CD166 antigen","CD166_HUMAN"
0.223397850990295,6.59739547967911,0.570682305856168,0.584807305069649,0.744100121269427,-6.91851528152403,"HMR1_HUMAN",5,0.588951686163146,0.571757557514473,0.735572958768297,-0.120105028152425,"Non-significant",0.133374244732457,"MR1","Major histocompatibility complex class I-related gene protein","HMR1_HUMAN"
0.114829659461972,7.42503374814987,0.575625085446377,0.581626921201533,0.741785968966952,-6.91546215882381,"IFT88_HUMAN",8,0.588807966743431,0.571849496418699,0.735572958768297,-0.00841283798216708,"Non-significant",0.133374244732457,"IFT88","Intraflagellar transport protein 88 homolog","IFT88_HUMAN"
-0.225088596343996,6.39952385425568,-0.574462489582088,0.582374102417992,0.742195927460186,-6.91618245542265,"TM39B_HUMAN",3,-0.588806539238731,0.571850409651271,0.735572958768297,0.709045171737673,"Non-significant",0.133374244732457,"TMEM39B","Transmembrane protein 39B","TM39B_HUMAN"
-0.0729577541351318,7.87809801101685,-0.736084998745338,0.483934834880221,0.667317317890603,-6.80358574735964,"DYN3_HUMAN",2,-0.588464564802448,0.572069208354647,0.73573776455692,-0.135406255722025,"Non-significant",0.133276951558759,"DNM3","Dynamin-3","DYN3_HUMAN"
-0.0414826869964511,10.2540987730026,-0.705762378052963,0.501544139024283,0.681434886812296,-6.82658161402622,"SELS_HUMAN",7,-0.588310607810783,0.572167727070685,0.735747850626234,-0.007343530654909,"Non-significant",0.133270997950784,"SELENOS","Selenoprotein S","SELS_HUMAN"
-0.0396585464477521,9.07585048675537,-0.580024413627281,0.578804459075914,0.740176419376196,-6.91272445844508,"INT11_HUMAN",15,-0.587349982521575,0.572782658325149,0.736421880787555,0.0578804016113512,"Non-significant",0.132873316088556,"INTS11","Integrator complex subunit 11","INT11_HUMAN"
0.105143427848816,6.84796541929245,0.599297835415382,0.566531612514994,0.730950044284852,-6.90050664026697,"CWC25_HUMAN",4,0.587060990315266,0.572967725898878,0.73647217883394,0.0618803501129257,"Non-significant",0.132843654533658,"CWC25","Pre-mRNA-splicing factor CWC25 homolog","CWC25_HUMAN"
0.0319199562072239,10.6369552612305,0.781542436792201,0.45830647713624,0.647463650625619,-6.76755368041107,"NRK1_HUMAN",8,0.586980044000299,0.57301956913041,0.73647217883394,-0.0841464996337766,"Non-significant",0.132843654533658,"NMRK1","Nicotinamide riboside kinase 1","NRK1_HUMAN"
0.113879203796388,6.52071452140808,0.603500274752183,0.563875736637239,0.728964320253499,-6.89779440700741,"TM154_HUMAN",3,0.586863717814054,0.573094076553796,0.73647217883394,-0.0484704971313477,"Non-significant",0.132843654533658,"TMEM154","Transmembrane protein 154","TM154_HUMAN"
0.0613219738006556,9.31448757648468,0.656340041549987,0.531110125320923,0.704780364787739,-6.86223659361357,"F210B_HUMAN",5,0.5864442253115,0.573362808792033,0.736700844107451,-0.0519561767578125,"Non-significant",0.132708832532793,"FAM210B","Protein FAM210B, mitochondrial","F210B_HUMAN"
-0.401854336261746,5.74402484297752,-0.565883149016655,0.587904610361653,0.745752011724865,-6.92145658822046,"TM237_HUMAN",2,-0.585995713040004,0.573650210217833,0.73695342078966,0.0900352001190505,"Non-significant",0.132559960897121,"TMEM237","Transmembrane protein 237","TM237_HUMAN"
0.152003169059752,6.80911833047867,0.571534262312034,0.584258424800158,0.743593073460305,-6.91799075418893,"ZDHC6_HUMAN",6,0.585755926264691,0.573803896158774,0.73703416391203,-0.0412726402282999,"Non-significant",0.132512380723589,"ZDHHC6","Palmitoyltransferase ZDHHC6","ZDHC6_HUMAN"
0.0593121051788339,7.47567474842072,0.618234905821339,0.554621260654431,0.723039349124366,-6.88814918856841,"PGAP4_HUMAN",7,0.585526151560805,0.573951186899743,0.7371066683293,0.0252757072448517,"Non-significant",0.132469659882174,"PGAP4","Post-GPI attachment to proteins factor 4","PGAP4_HUMAN"
0.0151996612548793,13.2731969356537,0.519780900176158,0.618117848663101,0.767233933616705,-6.94854262789348,"SNX2_HUMAN",26,0.585091860865284,0.574229635267139,0.737347564576288,0.102312088012699,"Non-significant",0.132327749866422,"SNX2","Sorting nexin-2","SNX2_HUMAN"
0.0242094993591273,9.4590220451355,0.563617779008873,0.589369829266717,0.746318825496608,-6.92283706604759,"DEN11_HUMAN",20,0.584033514685101,0.574908520057586,0.738101684109024,0.104903936386108,"Non-significant",0.131883803752282,"DENND11","DENN domain-containing protein 11","DEN11_HUMAN"
-0.0344593524932755,10.5968872308731,-0.681118617630555,0.516154095672511,0.692290480887656,-6.84464617193933,"UB2G1_HUMAN",9,-0.583811941295155,0.575050707370517,0.738101684109024,-0.0620036125183159,"Non-significant",0.131883803752282,"UBE2G1","Ubiquitin-conjugating enzyme E2 G1","UB2G1_HUMAN"
0.0270605087280256,10.3278708457947,0.566980784629301,0.587195403635392,0.74538540442703,-6.9207858795713,"HPBP1_HUMAN",19,0.583750987588081,0.575089825848811,0.738101684109024,-0.260741829872131,"Non-significant",0.131883803752282,"HSPBP1","Hsp70-binding protein 1","HPBP1_HUMAN"
0.179588079452514,6.6671531200409,0.574033459353856,0.582649969942985,0.742402929666674,-6.91644792811432,"F219A_HUMAN",3,0.582840926852524,0.575674057039296,0.738734666901288,-0.0179910659789755,"Non-significant",0.131511520187532,"FAM219A","Protein FAM219A","F219A_HUMAN"
0.0791479349136335,6.86485117673874,0.565538224748292,0.588127572470718,0.745752011724865,-6.92166710732897,"THAS_HUMAN",13,0.582672270983755,0.575782365641909,0.738756817649976,-0.0991097688674927,"Non-significant",0.131498498186354,"TBXAS1","Thromboxane-A synthase","THAS_HUMAN"
0.0633375644683838,8.90156877040863,0.729701574415289,0.487607955011305,0.67046445754486,-6.80849659171574,"RNAS2_HUMAN",3,0.582378382097618,0.575971124657624,0.738882166873037,0.00949358940124689,"Non-significant",0.131424815133069,"RNASE2","Non-secretory ribonuclease","RNAS2_HUMAN"
-0.0544512271881104,9.37052381038666,-0.609805308199258,0.559904693274509,0.726792942306938,-6.89369294042078,"NQO1_HUMAN",8,-0.581851083389,0.576309885436057,0.739199875186241,-0.0661640167236239,"Non-significant",0.131238115118484,"NQO1","NAD(P)H dehydrogenase [quinone] 1","NQO1_HUMAN"
0.0563797950744664,8.33365631103516,0.550730520631605,0.597743748710772,0.752886180850544,-6.93059339274806,"WAPL_HUMAN",40,0.581672668364422,0.576424532761264,0.739230070938027,0.178817510604899,"Non-significant",0.131220374882075,"WAPL","Wings apart-like protein homolog","WAPL_HUMAN"
-0.0131826400756765,16.2829275131225,-0.452134399237782,0.663888268603859,0.800229930881527,-6.984388963535,"ACADV_HUMAN",44,-0.581431765076806,0.576579354626606,0.739311770455164,-0.547214746475225,"Non-significant",0.131172379419912,"ACADVL","Very long-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADV_HUMAN"
0.0927721261978114,6.70366424322128,0.569968288408936,0.58526754017971,0.74445223718736,-6.91895433093306,"NAPEP_HUMAN",9,0.580936321730689,0.57689783577666,0.7394932210951,-1.048952460289,"Non-significant",0.131065802809057,"NAPEPLD","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D","NAPEP_HUMAN"
0.144533991813663,7.33436089754105,0.574832783197749,0.582136061991875,0.742097723016822,-6.91595318140836,"AGRE5_HUMAN",4,0.580832815716145,0.576964384044276,0.7394932210951,0.318151712417601,"Non-significant",0.131065802809057,"ADGRE5","Adhesion G protein-coupled receptor E5","AGRE5_HUMAN"
-0.0943623781204206,8.27110570669174,-0.560640103882899,0.591298854088241,0.748019785168691,-6.92464387087682,"AMPD3_HUMAN",14,-0.580786320139846,0.576994279363209,0.7394932210951,0.12636375427245,"Non-significant",0.131065802809057,"AMPD3","AMP deaminase 3","AMPD3_HUMAN"
-0.118547201156614,6.69326841831207,-0.56613947606296,0.587738948903192,0.745752011724865,-6.92130006671656,"XPP2_HUMAN",8,-0.58010848042516,0.577430209584684,0.73992433611998,0.0961129665374738,"Non-significant",0.130812688492875,"XPNPEP2","Xaa-Pro aminopeptidase 2","XPP2_HUMAN"
0.11200618743896,6.85312604904175,0.621525481441953,0.552566842086384,0.721520334195191,-6.88596648030517,"S36A1_HUMAN",1,0.579979714947946,0.577513041736238,0.73992433611998,0.317813634872426,"Non-significant",0.130812688492875,"SLC36A1","Proton-coupled amino acid transporter 1","S36A1_HUMAN"
-0.0238690376281667,9.96257472038268,-0.52037337547434,0.617724385422589,0.766980208618039,-6.94820806670106,"CHAP1_HUMAN",39,-0.579759636443752,0.577654629092717,0.739988894925529,0.159148931503299,"Non-significant",0.130774797713284,"CHAMP1","Chromosome alignment-maintaining phosphoprotein 1","CHAP1_HUMAN"
-0.194367170333862,6.22918355464935,-0.556044557330318,0.594282857327331,0.750118834466818,-6.92741509520643,"LRP6_HUMAN",17,-0.579371426801593,0.577904430967899,0.740192036759831,0.474483847618103,"Non-significant",0.13065559150498,"LRP6","Low-density lipoprotein receptor-related protein 6","LRP6_HUMAN"
-0.0303204059600493,10.1220291852951,-0.557352658670751,0.593432626897149,0.749890094486684,-6.92662841579096,"AKT2_HUMAN",20,-0.578869349223039,0.578227593439061,0.740301667712149,-0.0156087875366406,"Non-significant",0.13059127226123,"AKT2","RAC-beta serine/threonine-protein kinase","AKT2_HUMAN"
-0.148741960525523,11.6117204427719,-0.57697716654056,0.580758643056247,0.741281224786276,-6.9146227887415,"H2AZ_HUMAN",3,-0.578815512171375,0.578262251694601,0.740301667712149,0.0439827442168763,"Non-significant",0.13059127226123,"H2AZ1;H2AZ2","Histone H2A.Z;Histone H2A.V","H2AZ_HUMAN"
0.0270435810089129,9.68371498584747,0.541475754964535,0.603797463997112,0.75666934137756,-6.93606136593896,"I2BP2_HUMAN",26,0.578813203464434,0.578263737978753,0.740301667712149,-0.103418588638307,"Non-significant",0.13059127226123,"IRF2BP2","Interferon regulatory factor 2-binding protein 2","I2BP2_HUMAN"
0.0630451440811139,7.82073611021042,0.571443073657609,0.584317160017612,0.743593073460305,-6.91804693093198,"MTEF1_HUMAN",11,0.577592654199808,0.579049794776874,0.741030899433113,0.273839592933655,"Non-significant",0.130163682474775,"MTERF1","Transcription termination factor 1, mitochondrial","MTEF1_HUMAN"
-0.0374677181244003,12.012281537056,-0.548860054412192,0.598964565234889,0.753650901268448,-6.93170541291484,"PATL1_HUMAN",24,-0.577366824623625,0.579195298833741,0.741030899433113,-0.486028671264648,"Non-significant",0.130163682474775,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
-0.0140314102172781,16.8813219070435,-0.452681173158155,0.663511797337668,0.800208816981785,-6.98411808557647,"PCKGM_HUMAN",50,-0.577366720608172,0.57919536585656,0.741030899433113,0.274003505706784,"Non-significant",0.130163682474775,"PCK2","Phosphoenolpyruvate carboxykinase [GTP], mitochondrial","PCKGM_HUMAN"
-0.0758879184722936,8.394167304039,-0.572814161426419,0.583434384054484,0.742935748935669,-6.91720140610408,"STX6_HUMAN",9,-0.577361601230456,0.579198664555682,0.741030899433113,-0.0581703186035263,"Non-significant",0.130163682474775,"STX6","Syntaxin-6","STX6_HUMAN"
0.114999890327455,7.80931061506271,0.566416146340891,0.587560169136038,0.745731771057378,-6.92113104996969,"S35B3_HUMAN",7,0.577049158812461,0.579400008438185,0.741171633054932,-0.0414826869964511,"Non-significant",0.130081210836496,"SLC35B3","Adenosine 3'-phospho 5'-phosphosulfate transporter 2","S35B3_HUMAN"
0.0395815372467112,9.56811630725861,0.56437438768764,0.588880235741551,0.746048174678947,-6.92237656722651,"MK08_HUMAN",16,0.576294681838759,0.579886369220351,0.74139263748802,0.0452859401702597,"Non-significant",0.129951731112231,"MAPK8","Mitogen-activated protein kinase 8","MK08_HUMAN"
-0.0763731002807617,8.64526081085205,-0.576514806577924,0.581055478352607,0.741419114853445,-6.9149100239131,"S41A3_HUMAN",8,-0.576216041032732,0.579937076810246,0.74139263748802,-0.30218756198883,"Non-significant",0.129951731112231,"SLC41A3","Solute carrier family 41 member 3","S41A3_HUMAN"
-0.0619139671325666,9.25803184509277,-0.575402018975712,0.581770240325272,0.741785968966952,-6.91560046498449,"HIF1N_HUMAN",10,-0.575986596531294,0.580085036779126,0.74139263748802,0.401845574378967,"Non-significant",0.129951731112231,"HIF1AN","Hypoxia-inducible factor 1-alpha inhibitor","HIF1N_HUMAN"
0.0263662338256498,11.1332406997681,0.548196790979361,0.599397792381605,0.753682579789919,-6.93209889464599,"HYPDH_HUMAN",22,0.575943275629614,0.580112975135676,0.74139263748802,0.263498067855838,"Non-significant",0.129951731112231,"PRODH2","Hydroxyproline dehydrogenase","HYPDH_HUMAN"
-0.0824592113494838,9.00818049907685,-0.568240638057871,0.58638197517383,0.744946242602482,-6.92001457796413,"DCTP1_HUMAN",9,-0.575893949450714,0.580144787308726,0.74139263748802,0.202817678451538,"Non-significant",0.129951731112231,"DCTPP1","dCTP pyrophosphatase 1","DCTP1_HUMAN"
-0.021373748779304,16.8950161933899,-0.612787297645661,0.558032296286745,0.725272153142824,-6.89173969263794,"NDKB_HUMAN",15,-0.575893611217952,0.580145005450194,0.74139263748802,-0.292330980300902,"Non-significant",0.129951731112231,"NME2","Nucleoside diphosphate kinase B","NDKB_HUMAN"
-0.134056448936462,6.59117883443832,-0.564196112128275,0.588995575535401,0.746048174678947,-6.92248512313865,"CQ10A_HUMAN",6,-0.575789149638955,0.58021237959686,0.74139263748802,0.470932722091673,"Non-significant",0.129951731112231,"COQ10A","Coenzyme Q-binding protein COQ10 homolog A, mitochondrial","CQ10A_HUMAN"
-0.181243062019345,6.09290796518326,-0.558067616722899,0.59296820834594,0.749664076428631,-6.92619772794966,"SPIN1_HUMAN",6,-0.575152523228961,0.580623076318308,0.741738988383583,0.0751371383666992,"Non-significant",0.129748892358265,"SPIN1","Spindlin-1","SPIN1_HUMAN"
0.337826132774351,5.71404594182968,0.557598083871088,0.593273182231057,0.749890094486684,-6.92648062991402,"APC11_HUMAN",1,0.575061886160029,0.58068156076944,0.741738988383583,0.0292279720306414,"Non-significant",0.129748892358265,"ANAPC11","Anaphase-promoting complex subunit 11","APC11_HUMAN"
0.0411069393157764,11.5613716840744,0.739268942436153,0.482109541819515,0.666633432870552,-6.80112247135561,"FMC1_HUMAN",6,0.574943931245894,0.58075767724931,0.741738988383583,0.1312110424042,"Non-significant",0.129748892358265,"FMC1","Protein FMC1 homolog","FMC1_HUMAN"
0.018215417861926,14.9656485319138,0.577862127893943,0.580190737015034,0.741131555437655,-6.914072430464,"KAD1_HUMAN",18,0.574483930870912,0.58105456935384,0.74200138113583,0.0278611183166504,"Non-significant",0.129595286339421,"AK1","Adenylate kinase isoenzyme 1","KAD1_HUMAN"
-0.211038112640381,10.8922402858734,-0.551746004648242,0.597081535235708,0.75228564858735,-6.92998821114664,"OFD1_HUMAN",12,-0.574053187963931,0.581332654917927,0.74223967930827,0.096342086792049,"Non-significant",0.129455832466346,"OFD1","Centriole and centriolar satellite protein OFD1","OFD1_HUMAN"
0.0265629291534495,11.1381884813309,0.524691226155702,0.614860908640894,0.764360565759493,-6.94575914533121,"IPO9_HUMAN",35,0.573490742107941,0.581695878936735,0.742586589316027,-0.0237085819244385,"Non-significant",0.129252898146001,"IPO9","Importin-9","IPO9_HUMAN"
-0.0729560852050746,9.20350074768067,-0.606516401206593,0.561974070054583,0.727830423690804,-6.89583721676833,"RBMS1_HUMAN",5,-0.572941655499509,0.582050597571274,0.742922534008702,0.0853123664856259,"Non-significant",0.129056468616959,"RBMS1","RNA-binding motif, single-stranded-interacting protein 1","RBMS1_HUMAN"
0.0239078998565745,12.3099859952927,0.56436587965186,0.588885739939752,0.746048174678947,-6.92238174867251,"AGFG1_HUMAN",18,0.572786030767157,0.582151155511411,0.742934016328969,0.107557058334351,"Non-significant",0.12904975638309,"AGFG1","Arf-GAP domain and FG repeat-containing protein 1","AGFG1_HUMAN"
0.0271787643432759,10.2623341083527,0.545151993452155,0.601388778378605,0.755366648260681,-6.93389958744139,"RIOK3_HUMAN",22,0.572437708000478,0.582376261591223,0.743104416818869,-0.0104283094406128,"Non-significant",0.128950157353683,"RIOK3","Serine/threonine-protein kinase RIO3","RIOK3_HUMAN"
-0.0524106025695801,9.53671860694885,-0.548582281129807,0.599145978928898,0.753650901268448,-6.931870255639,"SIN1_HUMAN",21,-0.572193455140121,0.582534140636775,0.743188996403583,0.0333251953125249,"Non-significant",0.12890072909593,"MAPKAP1","Target of rapamycin complex 2 subunit MAPKAP1","SIN1_HUMAN"
0.0621262788772583,6.72209590673447,0.5479983859445,0.599527418955482,0.753708515865319,-6.93221651332783,"UTP25_HUMAN",21,0.571512234305879,0.582974590814443,0.74335437742217,0.01838278770445,"Non-significant",0.128804096780526,"UTP25","U3 small nucleolar RNA-associated protein 25 homolog","UTP25_HUMAN"
0.0557587146758998,9.30427372455597,0.544487631771137,0.601823682365886,0.75579590755561,-6.93429125982711,"ERCC3_HUMAN",27,0.571454089723933,0.583012193351971,0.74335437742217,0.0542089939117236,"Non-significant",0.128804096780526,"ERCC3","General transcription and DNA repair factor IIH helicase/translocase subunit XPB","ERCC3_HUMAN"
0.0674500465393066,8.55863404273987,0.578436074851571,0.579822586487785,0.74101125638083,-6.91371507990709,"PXMP4_HUMAN",8,0.571450689769319,0.583014392169857,0.74335437742217,-0.099334716796875,"Non-significant",0.128804096780526,"PXMP4","Peroxisomal membrane protein 4","PXMP4_HUMAN"
