"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.00683410962422748,9.43053013937814,0.115039714869575,0.911815527658071,0.968285259208071,-6.92352189751979,"DAAF5_HUMAN",32,0.126781512281348,0.902535137147616,0.964798184561076,0.112503290176365,"Non-significant",0.0155635224052598,"DNAAF5","Dynein axonemal assembly factor 5","DAAF5_HUMAN"
-0.0171512762705488,7.29008756365095,-0.123780477932543,0.905153081544289,0.965226981686208,-6.92233474544855,"KAT7_HUMAN",12,-0.126776962116085,0.902538613915574,0.964798184561076,0.0774343808491906,"Non-significant",0.0155635224052598,"KAT7","Histone acetyltransferase KAT7","KAT7_HUMAN"
-0.0089957714080775,10.5140894481114,-0.141207469359338,0.891895001031834,0.960047232471783,-6.91970984010578,"RPB3_HUMAN",10,-0.12668265364686,0.902610675253035,0.964798184561076,-0.263401428858453,"Non-significant",0.0155635224052598,"POLR2C","DNA-directed RNA polymerase II subunit RPB3","RPB3_HUMAN"
-0.00779596964520834,13.9964441571917,-0.114952599019026,0.911881969410761,0.968285259208071,-6.92353329387307,"CPT1A_HUMAN",37,-0.126236085958184,0.902951911992626,0.965035802674943,0.0140782197316405,"Non-significant",0.0154565741010462,"CPT1A","Carnitine O-palmitoyltransferase 1, liver isoform","CPT1A_HUMAN"
0.0130200386047044,10.1247896466936,0.119268625850763,0.908591140691089,0.967240686902059,-6.92295833982728,"PDCD4_HUMAN",21,0.125195710044806,0.903746981223574,0.96575833078468,-0.00240031878155023,"Non-significant",0.0151315368738366,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN"
-0.016722440719608,8.72159017835344,-0.11874416369816,0.908990923450182,0.967285554475381,-6.92302933159695,"EOGT_HUMAN",21,-0.124595781677808,0.90420550800551,0.966081092187141,-0.201488256454441,"Non-significant",0.014986417672212,"EOGT","EGF domain-specific O-linked N-acetylglucosamine transferase","EOGT_HUMAN"
-0.029744903246562,7.46516507012503,-0.120095621228669,0.907960803737121,0.967053113253583,-6.92284576396442,"HAUS4_HUMAN",10,-0.124439912029348,0.904324645947402,0.966081092187141,0.396061499913545,"Non-significant",0.014986417672212,"HAUS4","HAUS augmin-like complex subunit 4","HAUS4_HUMAN"
0.0224493344624825,9.02730369567871,0.121674011495876,0.906757952525175,0.9663033920133,-6.92262875385246,"GINM1_HUMAN",9,0.124246574954442,0.904472425513188,0.966081092187141,0.0519610246022548,"Non-significant",0.014986417672212,"GINM1","Glycoprotein integral membrane protein 1","GINM1_HUMAN"
-0.0305128892262791,7.12960141045707,-0.126193671838628,0.903315112357912,0.964915590004225,-6.92199175293811,"IBP3_HUMAN",3,-0.124177438168918,0.904525272041621,0.966081092187141,0.1578470071157,"Non-significant",0.014986417672212,"IGFBP3","Insulin-like growth factor-binding protein 3","IBP3_HUMAN"
0.035952568054201,6.85396317073277,0.118244878825895,0.909371540840286,0.967436827373552,-6.92309662589079,"PDE5A_HUMAN",17,0.123850691084933,0.904775036767688,0.966102709636283,0.0242270628611401,"Non-significant",0.0149766998194212,"PDE5A","cGMP-specific 3',5'-cyclic phosphodiesterase","PDE5A_HUMAN"
0.00475192070009456,12.6970579964774,0.102749375193962,0.921196446659698,0.971104062387526,-6.92504469785376,"IPO5_HUMAN",50,0.123839430702021,0.904783644383302,0.966102709636283,-0.0261537233988509,"Non-significant",0.0149766998194212,"IPO5","Importin-5","IPO5_HUMAN"
0.0100790659586476,12.5089536394392,0.123929161634463,0.905039820718431,0.965226981686208,-6.92231380325121,"CH082_HUMAN",13,0.123402313918953,0.905117793911369,0.966332339446954,-0.119061787923151,"Non-significant",0.0148734860424078,"C8orf82","UPF0598 protein C8orf82","CH082_HUMAN"
0.0132946968078578,9.35869312286377,0.126898155709882,0.902778674484016,0.964723582874135,-6.92189038029969,"RPB7_HUMAN",9,0.123058778469193,0.905380420486588,0.966485558719665,-0.0835353533427092,"Non-significant",0.014804630838964,"POLR2G","DNA-directed RNA polymerase II subunit RPB7","RPB7_HUMAN"
-0.00841665267944158,9.18088803972517,-0.115273678157745,0.911637091690138,0.968285259208071,-6.92349124826823,"NSMA3_HUMAN",25,-0.122891289540476,0.905508467283012,0.9664950938614,-0.0960644086202329,"Non-significant",0.0148003462027633,"SMPD4","Sphingomyelin phosphodiesterase 4","NSMA3_HUMAN"
-0.0098805427551234,14.2366511481149,-0.142765312136858,0.890711581317863,0.959591940202468,-6.91945847856851,"NDUBB_HUMAN",8,-0.122674477787191,0.90567422626413,0.966544873327259,-0.109245618184401,"Non-significant",0.0147779783803629,"NDUFB11","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial","NDUBB_HUMAN"
0.0132847627003976,9.42423507145473,0.12124149035662,0.90708753968622,0.96652768181405,-6.92268850101488,"GLTD2_HUMAN",12,0.122497096918807,0.905809842891458,0.966562475699802,-0.0106956958770574,"Non-significant",0.0147700692352575,"GLTPD2","Glycolipid transfer protein domain-containing protein 2","GLTD2_HUMAN"
-0.00827916463214251,16.7379880632673,-0.112088718949401,0.914066623288992,0.968623885863282,-6.92390315374359,"MMSA_HUMAN",38,-0.122311086274906,0.905952061009244,0.9665871167691,0.0287460486094346,"Non-significant",0.0147589976860441,"ALDH6A1","Methylmalonate-semialdehyde/malonate-semialdehyde dehydrogenase [acylating], mitochondrial","MMSA_HUMAN"
0.00573619206746301,9.11634608677455,0.111927304449407,0.914189779296067,0.968625733769691,-6.92392372314884,"PKN1_HUMAN",25,0.121437855370367,0.906619755956819,0.9671723244588,0.0985175768534248,"Non-significant",0.0144961392634873,"PKN1","Serine/threonine-protein kinase N1","PKN1_HUMAN"
-0.00883420308430694,8.73109531402588,-0.123460183797698,0.905397075916182,0.96536029881523,-6.92237977407298,"TMM62_HUMAN",13,-0.121207988430409,0.906795531549672,0.967232672932042,-0.0549203554789255,"Non-significant",0.0144690415161552,"TMEM62","Transmembrane protein 62","TMM62_HUMAN"
-0.0176707506179818,7.7058767591204,-0.124893207346638,0.904305510561786,0.965200455858091,-6.92217740967782,"S12A9_HUMAN",6,-0.120292752440852,0.907495452964391,0.96781006696382,-0.0154643853505245,"Non-significant",0.0142098647608749,"SLC12A9","Solute carrier family 12 member 9","S12A9_HUMAN"
0.00814040501912316,7.47094515391758,0.123807435760593,0.905132546056891,0.965226981686208,-6.92233095027791,"RRP7A_HUMAN",13,0.12018821821471,0.907575400484065,0.96781006696382,-0.0181905428568498,"Non-significant",0.0142098647608749,"RRP7A","Ribosomal RNA-processing protein 7 homolog A","RRP7A_HUMAN"
-0.0320404370625873,7.26405777250017,-0.116569964901441,0.910648557615381,0.968033852546993,-6.92332031068576,"RPF1_HUMAN",7,-0.119922566700829,0.907778575236584,0.967899521612306,0.00930968920388331,"Non-significant",0.0141697247931082,"RPF1","Ribosome production factor 1","RPF1_HUMAN"
-0.00508546829224343,16.2844627925328,-0.114745979953735,0.91203955725287,0.968285259208071,-6.92356028905912,"UD16_HUMAN",20,-0.119612383573977,0.908015817810748,0.968025272068902,0.0441398620605415,"Non-significant",0.0141133044924317,"UGT1A6","UDP-glucuronosyltransferase 1-6","UD16_HUMAN"
-0.00373776753740884,16.9037720816476,-0.0929927562875281,0.928653213335984,0.973964449822276,-6.92613156834844,"NCPR_HUMAN",53,-0.119386142607884,0.908188863792343,0.968049591930891,0.0883742968241403,"Non-significant",0.0141023937760542,"POR","NADPH--cytochrome P450 reductase","NCPR_HUMAN"
0.00789618492128596,10.151426587786,0.119017844856281,0.908782300420548,0.967241828912393,-6.92299232468187,"CDK5_HUMAN",15,0.119139180407971,0.908377764975129,0.968049591930891,-0.0285660425821881,"Non-significant",0.0141023937760542,"CDK5","Cyclin-dependent kinase 5","CDK5_HUMAN"
0.00767048199971399,9.34557506016323,0.107447410261437,0.917608854953663,0.970068711263564,-6.92448282124433,"TBCD4_HUMAN",49,0.118816293080982,0.908624750736847,0.968049591930891,-0.0378712813059341,"Non-significant",0.0141023937760542,"TBC1D4","TBC1 domain family member 4","TBCD4_HUMAN"
-0.00927233695985308,12.1077081135341,-0.15147413101713,0.88410155312316,0.958012820785433,-6.91800281928755,"CHMP5_HUMAN",7,-0.118816148485923,0.908624861344158,0.968049591930891,-0.0399262905121009,"Non-significant",0.0141023937760542,"CHMP5","Charged multivesicular body protein 5","CHMP5_HUMAN"
0.0097290277481088,7.70633935928345,0.114396015833602,0.912306483792352,0.968285259208071,-6.92360590220674,"ANR52_HUMAN",18,0.118802684611246,0.908635160481349,0.968049591930891,0.0267912546793827,"Non-significant",0.0141023937760542,"ANKRD52","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C","ANR52_HUMAN"
0.00356817245480734,12.1470212936401,0.100827664801842,0.922664513710993,0.971894049623653,-6.9252673161278,"STXB3_HUMAN",28,0.118425576285366,0.908923635577058,0.968229799011717,-0.377830902735397,"Non-significant",0.014021555296448,"STXBP3","Syntaxin-binding protein 3","STXB3_HUMAN"
-0.014304320017497,7.62580558231899,-0.124593964564008,0.904533431888702,0.965200455858091,-6.92221985925041,"HAKAI_HUMAN",7,-0.118105908482607,0.909168182069441,0.968298804500963,-0.0381991863250715,"Non-significant",0.0139906043431196,"CBLL1","E3 ubiquitin-protein ligase Hakai","HAKAI_HUMAN"
-0.0279994408289568,7.46175459453038,-0.112466787523638,0.913778174616743,0.968623885863282,-6.9238548600519,"SUGP2_HUMAN",18,-0.117804008564974,0.909399145715887,0.968298804500963,0.248453458150227,"Non-significant",0.0139906043431196,"SUGP2","SURP and G-patch domain-containing protein 2","SUGP2_HUMAN"
0.0314154624938947,6.84378787449428,0.114461738828308,0.912256354254875,0.968285259208071,-6.92359734667604,"CBLC_HUMAN",7,0.117747292738391,0.90944253628203,0.968298804500963,0.257903258005777,"Non-significant",0.0139906043431196,"CBLC","E3 ubiquitin-protein ligase CBL-C","CBLC_HUMAN"
-0.00752631823221606,9.34741020202637,-0.114069216986413,0.912555752669968,0.968285259208071,-6.92364837077,"ADA_HUMAN",18,-0.117716935176342,0.909465761535844,0.968298804500963,-0.0487020810444836,"Non-significant",0.0139906043431196,"ADA","Adenosine deaminase","ADA_HUMAN"
-0.00763503710432012,12.9770582744053,-0.135799166819067,0.896005731415205,0.961892812084508,-6.92056120065017,"UD13_HUMAN",10,-0.117443089775716,0.909675273026581,0.968319247286367,0.0339794158935156,"Non-significant",0.0139814355874243,"UGT1A3","UDP-glucuronosyltransferase 1A3","UD13_HUMAN"
0.00678157806396307,8.80168192727225,0.117074014784719,0.910264220902966,0.967935862494737,-6.92325332907063,"PPIL4_HUMAN",16,0.117379871213162,0.90972364087552,0.968319247286367,-0.0308291912078662,"Non-significant",0.0139814355874243,"PPIL4","Peptidyl-prolyl cis-trans isomerase-like 4","PPIL4_HUMAN"
0.00498334566752057,8.92667606898716,0.118534294909552,0.909150908545138,0.967328936786684,-6.92305765239431,"RCOR1_HUMAN",17,0.117221589417505,0.909844742377787,0.968321122724733,-0.0404425462086984,"Non-significant",0.0139805944477411,"RCOR1","REST corepressor 1","RCOR1_HUMAN"
0.00542418162027758,12.7123131070818,0.142712176272858,0.890751941174029,0.959591940202468,-6.91946709731356,"SURF1_HUMAN",12,0.116790062899056,0.910174916533552,0.968534792325376,-0.0205106735229492,"Non-significant",0.0138847736609027,"SURF1","Surfeit locus protein 1","SURF1_HUMAN"
-0.00784428914387725,13.4138509205409,-0.127363268941875,0.902424538464331,0.964723582874135,-6.92182314443781,"CATL1_HUMAN",11,-0.116606497254151,0.910315373959889,0.968534792325376,0.043117443720492,"Non-significant",0.0138847736609027,"CTSL","Procathepsin L","CATL1_HUMAN"
-0.00498596827188003,12.0307923725673,-0.111471304059133,0.914537712189075,0.96873400169368,-6.9239816727342,"LRRF2_HUMAN",20,-0.116211397692606,0.91061770063522,0.968534792325376,-0.0140181382497131,"Non-significant",0.0138847736609027,"LRRFIP2","Leucine-rich repeat flightless-interacting protein 2","LRRF2_HUMAN"
-0.00532158215842848,14.3355099814279,-0.114290298717609,0.912387119341957,0.968285259208071,-6.92361965372823,"STML2_HUMAN",18,-0.116113126772768,0.910692899118839,0.968534792325376,-0.0650369326273506,"Non-significant",0.0138847736609027,"STOML2","Stomatin-like protein 2, mitochondrial","STML2_HUMAN"
-0.00342941284179688,9.89217390332903,-0.0923348394390733,0.92915633350284,0.974179414658489,-6.92620097038768,"RNBP6_HUMAN",38,-0.115928781408919,0.910833965773336,0.968534792325376,0.0129573345184504,"Non-significant",0.0138847736609027,"RANBP6","Ran-binding protein 6","RNBP6_HUMAN"
-0.00679731369018377,9.59806932721819,-0.105916961397836,0.918777337739298,0.970192519315027,-6.92466860920414,"ANR28_HUMAN",32,-0.115864742222562,0.910882971298879,0.968534792325376,0.0170020262400659,"Non-significant",0.0138847736609027,"ANKRD28","Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A","ANR28_HUMAN"
0.00641679763794123,13.2529057094029,0.109296814057235,0.916197147944655,0.969360237113435,-6.92425477015846,"FBRL_HUMAN",22,0.115724393023318,0.91099037395443,0.968534792325376,0.0864385763803828,"Non-significant",0.0138847736609027,"FBL","rRNA 2'-O-methyltransferase fibrillarin","FBRL_HUMAN"
-0.00785930951434288,10.1744557789394,-0.116997945741368,0.910322221682957,0.967935862494737,-6.92326345608802,"ARY1_HUMAN",14,-0.115711244935944,0.91100043567011,0.968534792325376,0.00530783335370799,"Non-significant",0.0138847736609027,"NAT1","Arylamine N-acetyltransferase 1","ARY1_HUMAN"
-0.00364669164024356,14.0634110314505,-0.103745847751424,0.920435334395478,0.971005130688866,-6.92492761326111,"HTRA1_HUMAN",24,-0.115536394808092,0.911134243267373,0.968550144094257,-0.129324913024901,"Non-significant",0.0138778899271156,"HTRA1","Serine protease HTRA1","HTRA1_HUMAN"
-0.0177175998687726,8.80062471117292,-0.131218685572655,0.899489969217307,0.964246237142141,-6.92125639042235,"RNAS2_HUMAN",3,-0.114865409297845,0.911647756937383,0.968969072542563,0.168947935104367,"Non-significant",0.0136900844956293,"RNASE2","Non-secretory ribonuclease","RNAS2_HUMAN"
-0.00546582539874407,10.7897017342704,-0.106722116742691,0.918162582161982,0.970070415906987,-6.92457119893969,"NRBP2_HUMAN",23,-0.11420731398586,0.912151449212087,0.969185646818275,0.194499770800271,"Non-significant",0.0135930261830851,"NRBP2","Nuclear receptor-binding protein 2","NRBP2_HUMAN"
0.0056180953979279,13.6951544625419,0.0981972174916115,0.924674540282612,0.972921858933849,-6.92556524405601,"VIGLN_HUMAN",70,0.114138815496678,0.912203878984413,0.969185646818275,0.113993167877226,"Non-significant",0.0135930261830851,"HDLBP","Vigilin","VIGLN_HUMAN"
0.00220775604247336,12.5973547526768,0.0669361259055006,0.948603637151315,0.982050879194975,-6.92850425131702,"DYSF_HUMAN",102,0.114131004559262,0.912209857622772,0.969185646818275,-0.0187945365905833,"Non-significant",0.0135930261830851,"DYSF","Dysferlin","DYSF_HUMAN"
0.00567809740701364,11.3609214510237,0.105149175303214,0.919363617093701,0.970576453662875,-6.92476081362611,"SYCM_HUMAN",25,0.113686751766963,0.912549907006272,0.969232607102054,0.0915324687957781,"Non-significant",0.0135719836737336,"CARS2","Probable cysteine--tRNA ligase, mitochondrial","SYCM_HUMAN"
-0.0149736404418963,8.64258193969727,-0.124680978687537,0.904467155684362,0.965200455858091,-6.92220752617071,"ALG6_HUMAN",5,-0.113462065525483,0.912721898536322,0.969232607102054,0.151257634162904,"Non-significant",0.0135719836737336,"ALG6","Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG6_HUMAN"
0.013305028279623,9.71075330461774,0.110213718120007,0.915497367941904,0.969125328568899,-6.92414026836714,"ANCHR_HUMAN",14,0.113414657085644,0.912758189111931,0.969232607102054,0.0937105814616004,"Non-significant",0.0135719836737336,"ZFYVE19","Abscission/NoCut checkpoint regulator","ANCHR_HUMAN"
-0.0060701370239542,12.1765554973057,-0.113389648551537,0.913074133983465,0.968581974525014,-6.92373629540098,"COQ6_HUMAN",16,-0.112861029929697,0.913182000237383,0.969232607102054,-0.12766170501709,"Non-significant",0.0135719836737336,"COQ6","Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial","COQ6_HUMAN"
-0.0115027427672985,10.4906384604318,-0.115383333683097,0.911553462993,0.968285259208071,-6.92347686202044,"CFA20_HUMAN",10,-0.112850959368864,0.913189709703973,0.969232607102054,-0.122443437576296,"Non-significant",0.0135719836737336,"CFAP20","Cilia- and flagella-associated protein 20","CFA20_HUMAN"
0.00668819745387594,12.2194253376552,0.129108434320433,0.901095989402935,0.964498591526277,-6.92156868461936,"INPP_HUMAN",11,0.11278931834635,0.913236898891722,0.969232607102054,-0.0349946816762579,"Non-significant",0.0135719836737336,"INPP1","Inositol polyphosphate 1-phosphatase","INPP_HUMAN"
-0.0077013969421369,14.170463017055,-0.104970870330381,0.919499778075736,0.970576453662875,-6.92478213084109,"CACP_HUMAN",28,-0.112771631007549,0.913250439474861,0.969232607102054,-0.0330843130747489,"Non-significant",0.0135719836737336,"CRAT","Carnitine O-acetyltransferase","CACP_HUMAN"
-0.0118571122487143,10.7977502005441,-0.128892674483366,0.901260223242883,0.964498591526277,-6.92160033088271,"CIA2B_HUMAN",6,-0.112692889274571,0.913310720762657,0.969232607102054,0.00789666175838377,"Non-significant",0.0135719836737336,"CIAO2B","Cytosolic iron-sulfur assembly component 2B","CIA2B_HUMAN"
-0.00911307334901323,9.86468274252756,-0.115117440769419,0.911756248103838,0.968285259208071,-6.92351172228615,"EXOS2_HUMAN",12,-0.112668850132942,0.913329124217686,0.969232607102054,0.24465314547221,"Non-significant",0.0135719836737336,"EXOSC2","Exosome complex component RRP4","EXOS2_HUMAN"
-0.0082152684529504,12.2383230754307,-0.119801027475438,0.908185335263161,0.967053113253583,-6.92288595474501,"ZN207_HUMAN",11,-0.112294133131206,0.913616000647987,0.969410256212602,0.143626292546587,"Non-significant",0.0134923898195977,"ZNF207","BUB3-interacting and GLEBS motif-containing protein ZNF207","ZN207_HUMAN"
-0.00611845652260712,12.2514548982893,-0.126257854925196,0.903266237089252,0.964915590004225,-6.92198254048028,"GGCT_HUMAN",12,-0.112102326151365,0.913762849841206,0.969439299635401,-0.228895982106527,"Non-significant",0.0134793786004241,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
0.0120418866475376,9.97295188903809,0.106516561155657,0.918319523073836,0.970070415906987,-6.92459613759482,"KC1D_HUMAN",19,0.111360389505947,0.914330917071454,0.969786254361218,0.319912115732833,"Non-significant",0.0133239758168851,"CSNK1D","Casein kinase I isoform delta","KC1D_HUMAN"
0.0139971574147495,9.49621636526925,0.119656153795008,0.908295757469258,0.967053113253583,-6.92290568349445,"IMPA2_HUMAN",6,0.111290219606133,0.914384645743449,0.969786254361218,0.0559724171956422,"Non-significant",0.0133239758168851,"IMPA2","Inositol monophosphatase 2","IMPA2_HUMAN"
-0.00655047098791606,14.5539214270456,-0.100487525991115,0.922924392797982,0.97203167443757,-6.92530628267882,"ACSS3_HUMAN",39,-0.111125426593883,0.914510828637941,0.969786254361218,0.0326931476593018,"Non-significant",0.0133239758168851,"ACSS3","Acyl-CoA synthetase short-chain family member 3, mitochondrial","ACSS3_HUMAN"
-0.0123579502105713,9.12105206080845,-0.112086051635309,0.914068658375049,0.968623885863282,-6.92390349388525,"NFIB_HUMAN",10,-0.110950773582168,0.914644564249868,0.969786254361218,0.106085856755573,"Non-significant",0.0133239758168851,"NFIB","Nuclear factor 1 B-type","NFIB_HUMAN"
-0.021515369415285,8.23957470485143,-0.122004108757633,0.90650642718645,0.96616224224233,-6.92258301270432,"RPAB4_HUMAN",2,-0.11089472955791,0.914687479002514,0.969786254361218,0.0462903181711916,"Non-significant",0.0133239758168851,"POLR2K","DNA-directed RNA polymerases I, II, and III subunit RPABC4","RPAB4_HUMAN"
-0.011234601338705,9.34407683781215,-0.137254521712265,0.894899202142037,0.961480609735286,-6.92033535300579,"THAP4_HUMAN",5,-0.11020104172212,0.915218683610583,0.970222680796482,0.134473880132039,"Non-significant",0.0131285771335549,"THAP4","Peroxynitrite isomerase THAP4","THAP4_HUMAN"
0.00985741615294877,14.0212339673724,0.128484550742166,0.901570896544582,0.964642229022001,-6.92166004782009,"NDUA5_HUMAN",7,0.109967773894529,0.915397323241632,0.970285288149263,-0.0378915866216012,"Non-significant",0.0131005535147049,"NDUFA5","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5","NDUA5_HUMAN"
0.0199255943298358,7.98492206845965,0.106451332483227,0.918369325743453,0.970070415906987,-6.92460404132927,"FGOP2_HUMAN",11,0.109792100401987,0.91553185979276,0.970301137716622,-0.0326033433278399,"Non-significant",0.0130934593914513,"FGFR1OP2","FGFR1 oncogene partner 2","FGOP2_HUMAN"
0.00316397349035746,11.0865012577602,0.0866414596436419,0.933511598312017,0.975719838812792,-6.92678101905667,"CUL3_HUMAN",38,0.109601130649591,0.915678114065113,0.970309353205312,0.0736116170883188,"Non-significant",0.0130897822584862,"CUL3","Cullin-3","CUL3_HUMAN"
-0.0261393785476676,6.30760397229876,-0.108468413841472,0.916829451207868,0.969776322135398,-6.92435740016057,"CP7A1_HUMAN",5,-0.109379386436401,0.915847941331865,0.970309353205312,-0.05410587787628,"Non-significant",0.0130897822584862,"CYP7A1","Cytochrome P450 7A1","CP7A1_HUMAN"
-0.0174842675526889,9.04108428955078,-0.106502787900571,0.918330039043092,0.970070415906987,-6.92459780689695,"ARH_HUMAN",11,-0.109310817608145,0.915900457095359,0.970309353205312,-0.15362854798635,"Non-significant",0.0130897822584862,"LDLRAP1","Low density lipoprotein receptor adapter protein 1","ARH_HUMAN"
0.0156903266906738,9.38585608346122,0.116847303603164,0.910437084367738,0.967935862494737,-6.92328349162462,"CERS6_HUMAN",5,0.109061991494782,0.916091032766977,0.970309353205312,-0.325861215591431,"Non-significant",0.0130897822584862,"CERS6","Ceramide synthase 6","CERS6_HUMAN"
0.00876490275064867,9.41954912458147,0.120950175795126,0.907309536646658,0.966637287336001,-6.92272862295169,"AKTIP_HUMAN",9,0.109001277434404,0.916137534496659,0.970309353205312,0.0343865553537661,"Non-significant",0.0130897822584862,"AKTIP","AKT-interacting protein","AKTIP_HUMAN"
-0.01168362299601,10.557448387146,-0.168709023290387,0.871050184961057,0.952905649288664,-6.91486996070202,"SC5D_HUMAN",3,-0.108599349058678,0.916445385741783,0.970508726169254,0.156335910161339,"Non-significant",0.0130005553708086,"SC5D","Lathosterol oxidase","SC5D_HUMAN"
-0.00462492307027595,12.6902133396694,-0.0928445542693942,0.928766542853885,0.973964449822276,-6.92614724470195,"SYCC_HUMAN",44,-0.108299577787147,0.916675001159785,0.970625206761125,-0.169383843739832,"Non-significant",0.0129484344145978,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
0.00525736808777033,9.93531717572893,0.104482939791255,0.919872396777522,0.970609429560935,-6.92484028093128,"SEH1_HUMAN",19,0.107920053964342,0.916965716673377,0.970806344609574,-0.0432568391164256,"Non-significant",0.0128673940418704,"SEH1L","Nucleoporin SEH1","SEH1_HUMAN"
0.0299503803253192,6.54418121065412,0.10945206404059,0.916078655673761,0.969360237113435,-6.92423544976653,"SSBP2_HUMAN",2,0.107617312534232,0.917197626514434,0.970925184806016,0.0770314534505214,"Non-significant",0.0128142336117846,"SSBP2;SSBP3","Single-stranded DNA-binding protein 2;Single-stranded DNA-binding protein 3","SSBP2_HUMAN"
-0.00884866714477717,9.12639331817627,-0.108572189043504,0.91675023784207,0.969776322135398,-6.92434458614114,"WAC2A_HUMAN",12,-0.106652128945893,0.91793704587146,0.97150878915599,0.00462086995440814,"Non-significant",0.01255326602181,"WASHC2A","WASH complex subunit 2A","WAC2A_HUMAN"
0.00667023658751553,13.5054928915841,0.125603679792086,0.903764411164569,0.965014400867129,-6.922076218496,"TXD12_HUMAN",10,0.106585097822689,0.917988401091814,0.97150878915599,0.0237240791320659,"Non-significant",0.01255326602181,"TXNDC12","Thioredoxin domain-containing protein 12","TXD12_HUMAN"
-0.0118563969930019,8.77369322095598,-0.125225760006369,0.904052229898624,0.965194709657557,-6.92213011598016,"ALG14_HUMAN",5,-0.106249554756232,0.918245480290759,0.971654124553889,-0.0565338929494335,"Non-significant",0.0124883014622201,"ALG14","UDP-N-acetylglucosamine transferase subunit ALG14","ALG14_HUMAN"
0.0335766474405919,6.61632442474365,0.105921340570827,0.918773993971519,0.970192519315027,-6.92466808138618,"TM141_HUMAN",2,0.105787815056412,0.918599263126899,0.971901736994609,0.133006175359077,"Non-significant",0.0123776416974407,"TMEM141","Transmembrane protein 141","TM141_HUMAN"
-0.0204269091288278,7.00044550214495,-0.103626764473483,0.920526286244403,0.971005130688866,-6.9249416646938,"S12A6_HUMAN",8,-0.105532158175989,0.918795154697711,0.971909118579796,0.1055382092794,"Non-significant",0.012374343247177,"SLC12A6","Solute carrier family 12 member 6","S12A6_HUMAN"
-0.0138575236002598,8.83790724618094,-0.112128044025302,0.914036619436966,0.968623885863282,-6.92389813798908,"RHBD2_HUMAN",6,-0.10546605816798,0.918845803380037,0.971909118579796,0.160137097040815,"Non-significant",0.012374343247177,"RHBDD2","Rhomboid domain-containing protein 2","RHBD2_HUMAN"
0.0194311936696394,7.20619923727853,0.103342257661542,0.920743588306647,0.971005130688866,-6.92497517043274,"DPS1_HUMAN",8,0.104947133329968,0.919243439920023,0.972202981166719,0.0839894612630214,"Non-significant",0.0122430515372731,"PDSS1","All trans-polyprenyl-diphosphate synthase PDSS1","DPS1_HUMAN"
-0.00538214047752739,12.0855154309954,-0.100063800558968,0.923248149538563,0.97203167443757,-6.92535464135025,"CAB39_HUMAN",20,-0.104506894385165,0.91958080110073,0.972433027516137,-0.0167103608449324,"Non-significant",0.0121402992893929,"CAB39","Calcium-binding protein 39","CAB39_HUMAN"
-0.0053958892822159,13.2928923198155,-0.11991102633804,0.908101495989172,0.967053113253583,-6.92287095933815,"PSMD9_HUMAN",12,-0.104138340993275,0.919863242206858,0.972459404506821,-0.0117074648539397,"Non-significant",0.012128519325303,"PSMD9","26S proteasome non-ATPase regulatory subunit 9","PSMD9_HUMAN"
0.00269110997516897,15.8548518589565,0.0747304411791525,0.942630969786795,0.979824197905464,-6.92787541020291,"MTP_HUMAN",57,0.103861110175343,0.920075706318355,0.972459404506821,0.00568779309592493,"Non-significant",0.012128519325303,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
0.0195680856704721,7.90013544900077,0.110324849723653,0.915412557949914,0.969125328568899,-6.92412632564054,"TM128_HUMAN",3,0.103390139159591,0.920436664925157,0.972459404506821,0.0203327337900809,"Non-significant",0.012128519325303,"TMEM128","Transmembrane protein 128","TM128_HUMAN"
-0.0171055793762243,8.78263432638986,-0.109831653824027,0.915788949089698,0.969209853582881,-6.92418809588605,"TSN31_HUMAN",4,-0.102954046709347,0.920770909919313,0.972459404506821,0.0333276589711549,"Non-significant",0.012128519325303,"TSPAN31","Tetraspanin-31","TSN31_HUMAN"
-0.00345031420388331,11.3139393670218,-0.0875417648844343,0.932822723272065,0.975458006555199,-6.92669174540659,"AKAP1_HUMAN",31,-0.102865153259535,0.920839044791318,0.972459404506821,0.259809295336408,"Non-significant",0.012128519325303,"AKAP1","A-kinase anchor protein 1, mitochondrial","AKAP1_HUMAN"
-0.00395560264589001,14.3600061961583,-0.0987753767496061,0.924232694716629,0.972662008421625,-6.92550043420423,"QORX_HUMAN",20,-0.102827348757466,0.92086802132418,0.972459404506821,-0.0734416643778477,"Non-significant",0.012128519325303,"TP53I3","Quinone oxidoreductase PIG3","QORX_HUMAN"
