"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0427487691243531,9.76769270215716,-0.253085057517321,0.808037872908183,0.899988922550033,-7.33548253634166,"RNAS6_HUMAN",5,-0.244718425761356,0.81359671268351,0.903451994897222,0.0998959541320783,"Non-significant",0.044094918814306,"RNASE6","Ribonuclease K6","RNAS6_HUMAN"
0.121993939081829,6.54965312140328,0.237252495831672,0.819781681881099,0.906418066652069,-7.33990434016735,"MED28_HUMAN",3,0.244562195093325,0.813713044740647,0.903457532160045,-0.706125696500139,"Non-significant",0.0440922570289176,"MED28","Mediator of RNA polymerase II transcription subunit 28","MED28_HUMAN"
0.0221188863118513,9.5631799697876,0.246927077174042,0.812599348710289,0.902838712232683,-7.33723567353245,"SCMC3_HUMAN",12,0.244024631966607,0.814113361941599,0.90361996986526,-0.078536510467508,"Non-significant",0.0440141798029667,"SLC25A23","Mitochondrial adenyl nucleotide antiporter SLC25A23","SCMC3_HUMAN"
0.0941974719365435,6.55745363235474,0.235843232753925,0.820829500696781,0.906891417300338,-7.34028433273731,"TDIF1_HUMAN",6,0.243862896184972,0.814233816387838,0.90361996986526,-0.0958032608032182,"Non-significant",0.0440141798029667,"DNTTIP1","Deoxynucleotidyltransferase terminal-interacting protein 1","TDIF1_HUMAN"
-0.0191593170166264,10.5301780700684,-0.265791357445643,0.798651637178795,0.89469272180985,-7.33173144068081,"RPB3_HUMAN",10,-0.243830689151628,0.814257803560863,0.90361996986526,-0.187865495681764,"Non-significant",0.0440141798029667,"POLR2C","DNA-directed RNA polymerase II subunit RPB3","RPB3_HUMAN"
-0.0181355476379235,12.1068378176008,-0.24887893029102,0.811152660908981,0.902096037639182,-7.33668457876475,"ERGI3_HUMAN",13,-0.243660607830831,0.814384480359717,0.90361996986526,-0.0968263943990095,"Non-significant",0.0440141798029667,"ERGIC3","Endoplasmic reticulum-Golgi intermediate compartment protein 3","ERGI3_HUMAN"
-0.0241828759511211,11.9295394080026,-0.241418898294561,0.816686220388588,0.905024855535782,-7.33876790673295,"XRCC1_HUMAN",13,-0.243618055306225,0.814416174466927,0.90361996986526,0.36763914426165,"Non-significant",0.0440141798029667,"XRCC1","DNA repair protein XRCC1","XRCC1_HUMAN"
0.0410518248875977,7.60389150891985,0.231277108491395,0.82422724383283,0.90865237125519,-7.34150024951447,"PLXA2_HUMAN",30,0.243141074032545,0.814771466604682,0.903890544586112,0.0368452072143572,"Non-significant",0.0438841566488591,"PLXNA2","Plexin-A2","PLXA2_HUMAN"
-0.0259337425231898,6.81362356458391,-0.297718102280072,0.775229952001281,0.882837309549248,-7.32151466499066,"CETN3_HUMAN",5,-0.242991572625617,0.81488283628881,0.903890544586112,-0.018196105957017,"Non-significant",0.0438841566488591,"CETN3","Centrin-3","CETN3_HUMAN"
-0.0177876154581664,9.60169070107596,-0.236595259139223,0.820270302411393,0.906522945196266,-7.3400818338046,"UBXN7_HUMAN",17,-0.242490277098692,0.815256305128274,0.90418120008349,-0.288215319315592,"Non-significant",0.0437445271456541,"UBXN7","UBX domain-containing protein 7","UBXN7_HUMAN"
0.0658804178237924,6.3266681262425,0.2313994440098,0.824136157641836,0.90865237125519,-7.34146797745847,"PHLP1_HUMAN",20,0.242094053775467,0.815551530759371,0.90438501032958,0.158237258593244,"Non-significant",0.0436466444526152,"PHLPP1","PH domain leucine-rich repeat-containing protein phosphatase 1","PHLP1_HUMAN"
-0.0229912598927537,10.665748323713,-0.278814326291842,0.789068974410875,0.888989955341549,-7.32770044714374,"CATO_HUMAN",7,-0.241884474986411,0.815707700681657,0.904434583674633,-0.0521553357442279,"Non-significant",0.0436228395023783,"CTSO","Cathepsin O","CATO_HUMAN"
0.0272685686747263,8.91067382267543,0.356559600455652,0.732740845072693,0.861050534241682,-7.29974596551807,"CO040_HUMAN",3,0.241680067815107,0.815860025546065,0.904479880759772,0.0175420443217149,"Non-significant",0.0436010891382644,"C15orf40","UPF0235 protein C15orf40","CO040_HUMAN"
-0.0123325983683529,12.4958656855992,-0.214303194199279,0.836893309311913,0.91605363673009,-7.34581503087455,"PALM3_HUMAN",42,-0.241432480479954,0.816044539806447,0.904498921414405,0.0847191015879165,"Non-significant",0.043591946685927,"PALM3","Paralemmin-3","PALM3_HUMAN"
-0.00716447830198064,13.5876158305577,-0.216548801847295,0.835214497806921,0.915553963145819,-7.34526278449033,"SUCB1_HUMAN",24,-0.241357866388492,0.816100148345435,0.904498921414405,-0.0139739513397217,"Non-significant",0.043591946685927,"SUCLA2","Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial","SUCB1_HUMAN"
-0.0372475783030186,7.36606461661202,-0.239306158370536,0.818255455796839,0.906021393058891,-7.33934660940468,"KHDC4_HUMAN",9,-0.240885786128272,0.816452007516695,0.904765308520959,-0.152794281641648,"Non-significant",0.0434640599468332,"KHDC4","KH homology domain-containing protein 4","KHDC4_HUMAN"
0.0591419140497873,6.63570465360369,0.232554667728934,0.823276169471554,0.908110772035371,-7.34116240237307,"KDM1B_HUMAN",10,0.240468045970245,0.816763402731505,0.904986788169252,-0.115989526112884,"Non-significant",0.0433577609794073,"KDM1B","Lysine-specific histone demethylase 2","KDM1B_HUMAN"
0.0196885267893698,10.5903049196516,0.33333832029612,0.749397289534788,0.870773250363063,-7.3087889918361,"HIKES_HUMAN",6,0.240209597831975,0.816956074942244,0.905053365061986,0.20689117908478,"Non-significant",0.0433258125421329,"HIKESHI","Protein Hikeshi","HIKES_HUMAN"
-0.03448438644409,8.37237412588937,-0.233360700481849,0.822676287578034,0.907696914928554,-7.34094830755919,"TYSD1_HUMAN",13,-0.240079976173969,0.817052712546671,0.905053365061986,0.0252771377563743,"Non-significant",0.0433258125421329,"TYSND1","Peroxisomal leader peptide-processing protease","TYSD1_HUMAN"
-0.0262687206268062,12.7656420298985,-0.316851527335428,0.761312843840901,0.877023869213941,-7.31485220494614,"TSPO_HUMAN",4,-0.239938602067514,0.817158115903883,0.905053365061986,0.018676042556768,"Non-significant",0.0433258125421329,"TSPO","Translocator protein","TSPO_HUMAN"
0.0355246067047066,9.08108820234026,0.281042389513185,0.787433425400538,0.888559246889248,-7.32699193526009,"EMC6_HUMAN",3,0.239616329219341,0.817398405860568,0.90519594174323,0.0391083558400247,"Non-significant",0.043257401781463,"EMC6","ER membrane protein complex subunit 6","EMC6_HUMAN"
-0.0655973752339722,8.07371493748256,-0.234252112610513,0.822013013330382,0.907581111738021,-7.34071068649136,"NOP53_HUMAN",6,-0.239305372254135,0.817630278485673,0.905196125860855,-0.0898058414459175,"Non-significant",0.0432573134456048,"NOP53","Ribosome biogenesis protein NOP53","NOP53_HUMAN"
0.0244789520899493,7.70636769703456,0.25108249040885,0.809520376809914,0.901101167090601,-7.33605730106926,"ANKY2_HUMAN",9,0.239270640372855,0.817656178370616,0.905196125860855,0.216214736302693,"Non-significant",0.0432573134456048,"ANKMY2","Ankyrin repeat and MYND domain-containing protein 2","ANKY2_HUMAN"
0.0401027202606219,8.7855749130249,0.229624508071457,0.825457993314722,0.90952826694129,-7.34193455964188,"HPF1_HUMAN",16,0.238975932056358,0.817875954885878,0.905196125860855,0.0643254915873257,"Non-significant",0.0432573134456048,"HPF1","Histone PARylation factor 1","HPF1_HUMAN"
0.00836881001790779,12.1464565822056,0.197312962891034,0.849624539249207,0.922402693248226,-7.34980921875227,"SRRT_HUMAN",42,0.2388309525358,0.817984078705292,0.905196125860855,0.441184560457869,"Non-significant",0.0432573134456048,"SRRT","Serrate RNA effector molecule homolog","SRRT_HUMAN"
-0.0892404715220136,6.54383230209351,-0.231142996246082,0.824327101899119,0.90865237125519,-7.34153560897853,"BN3D2_HUMAN",6,-0.238804442735491,0.818003849823955,0.905196125860855,0.081109603246059,"Non-significant",0.0432573134456048,"BCDIN3D","RNA 5'-monophosphate methyltransferase","BN3D2_HUMAN"
0.0208773612976092,8.07700116293771,0.229414842843703,0.825614176668056,0.909576840391664,-7.34198944149988,"ZO3_HUMAN",19,0.238718521979402,0.818067930852557,0.905196125860855,-0.134488701820374,"Non-significant",0.0432573134456048,"TJP3","Tight junction protein ZO-3","ZO3_HUMAN"
0.0670025348663374,7.12854099273682,0.234581593430514,0.821767896174135,0.907495329763232,-7.34062263232324,"LMBL4_HUMAN",5,0.238445225424283,0.81827176953831,0.905298218984708,-0.319802681605021,"Non-significant",0.0432083340268035,"L3MBTL4","Lethal(3)malignant brain tumor-like protein 4","LMBL4_HUMAN"
-0.0359189112981113,8.04093149730137,-0.277093020753254,0.79033332319705,0.890167210497066,-7.32824404327022,"MFSD3_HUMAN",3,-0.238224841909101,0.818436153896835,0.905356639770814,0.144150495529175,"Non-significant",0.0431803090004766,"MFSD3","Major facilitator superfamily domain-containing protein 3","MFSD3_HUMAN"
0.00821725527445238,10.6589736938477,0.193372562023191,0.852584340354173,0.923735977135945,-7.35068903018247,"C2D1A_HUMAN",47,0.237689970267141,0.818835155975227,0.905674544108914,0.461930553118387,"Non-significant",0.0430278388470556,"CC2D1A","Coiled-coil and C2 domain-containing protein 1A","C2D1A_HUMAN"
0.012757539749142,9.16572747911726,0.239857097293267,0.817846158662388,0.905691788096986,-7.33919618278328,"MET2B_HUMAN",16,0.237251679914383,0.81916215341662,0.905912731746279,-0.00463310877480794,"Non-significant",0.0429136367011915,"METTL2B","tRNA N(3)-methylcytidine methyltransferase METTL2B","MET2B_HUMAN"
0.0139494736989274,10.7663431167602,0.216001269815178,0.835623745716624,0.915631475049924,-7.34539795825819,"M3K20_HUMAN",35,0.236873764811909,0.819444137301595,0.906101080684811,0.0641814072926934,"Non-significant",0.0428233516223362,"MAP3K20","Mitogen-activated protein kinase kinase kinase 20","M3K20_HUMAN"
-0.0324725310007725,10.1962751661028,-0.23743361703844,0.8196470432087,0.906418066652069,-7.33985534144648,"GPHRA_HUMAN",9,-0.23640712514229,0.81979236303571,0.906355571990369,-0.163082440694151,"Non-significant",0.0427013910002607,"GPR89A;GPR89B","Golgi pH regulator A;Golgi pH regulator B","GPHRA_HUMAN"
0.0655955870946263,6.07651839937482,0.227887368613774,0.826752278501599,0.910129259362351,-7.34238778357415,"CP131_HUMAN",10,0.236255116792742,0.819905807318602,0.906355571990369,-0.0395530859629307,"Non-significant",0.0427013910002607,"CEP131","Centrosomal protein of 131 kDa","CP131_HUMAN"
-0.0234833558400496,8.96691090720041,-0.22547764675261,0.828548653349613,0.911201378866733,-7.34301087769081,"INT5_HUMAN",21,-0.236064911679717,0.820047764454853,0.906355571990369,-0.0186452865600586,"Non-significant",0.0427013910002607,"INTS5","Integrator complex subunit 5","INT5_HUMAN"
-0.0258806943893397,7.48453555788312,-0.232158122795447,0.823571341380678,0.908312880788748,-7.34126746351581,"IRS2_HUMAN",13,-0.235871081823099,0.820192434294606,0.906355571990369,0.0377231041590393,"Non-significant",0.0427013910002607,"IRS2","Insulin receptor substrate 2","IRS2_HUMAN"
0.0252801577250299,10.9489003590175,0.270593296457395,0.795113731998119,0.892701372828661,-7.33026702944405,"KAPCA_HUMAN",6,0.235711057521707,0.820311878141637,0.906355571990369,0.153555552164715,"Non-significant",0.0427013910002607,"PRKACA","cAMP-dependent protein kinase catalytic subunit alpha","KAPCA_HUMAN"
-0.143053253491718,6.24953195026943,-0.228179018438657,0.826534938754177,0.910096959295887,-7.34231192797657,"MDFIC_HUMAN",2,-0.2356673458616,0.820344505878391,0.906355571990369,0.0598411560058096,"Non-significant",0.0427013910002607,"MDFIC","MyoD family inhibitor domain-containing protein","MDFIC_HUMAN"
-0.0156136353810474,12.6062299183437,-0.233359422769298,0.822677238400861,0.907696914928554,-7.34094864751589,"MECR_HUMAN",16,-0.2354890304327,0.820477609977695,0.906379214072024,-0.466669480005908,"Non-significant",0.0426900626739294,"MECR","Enoyl-[acyl-carrier-protein] reductase, mitochondrial","MECR_HUMAN"
-0.0183632373809743,12.0138349533081,-0.249122569273657,0.810972135180205,0.902018904023603,-7.33661548982551,"OXA1L_HUMAN",11,-0.235160291005252,0.820723015113954,0.906526891455843,-0.211462457974749,"Non-significant",0.0426193083498742,"OXA1L","Mitochondrial inner membrane protein OXA1L","OXA1L_HUMAN"
0.0325160821278949,9.21783651624407,0.26807497662177,0.796968495790512,0.89390162918886,-7.33103822018628,"BCL7A_HUMAN",4,0.235004551528083,0.820839282679388,0.906531909576773,0.119848728179932,"Non-significant",0.0426169042996268,"BCL7A","B-cell CLL/lymphoma 7 protein family member A","BCL7A_HUMAN"
0.0131709575653041,15.2532750538417,0.280767483623269,0.787635161935569,0.888561200842072,-7.32707965146612,"1433T_HUMAN",11,0.234833893296011,0.820966693397577,0.906543498777181,-0.279972076416016,"Non-significant",0.04261135226824,"YWHAQ","14-3-3 protein theta","1433T_HUMAN"
0.0264085133870466,8.71667453220912,0.225005001909142,0.828901127316711,0.911465127941005,-7.34313232706144,"SPART_HUMAN",19,0.234657633788463,0.821098292007057,0.906543498777181,-0.38764993349711,"Non-significant",0.04261135226824,"SPART","Spartin","SPART_HUMAN"
0.0316442648569755,7.20465980257307,0.223128132915848,0.830301221628775,0.912386797439854,-7.34361212508943,"NFXL1_HUMAN",25,0.234448961091321,0.821254098869159,0.906543498777181,0.08093905448915,"Non-significant",0.04261135226824,"NFXL1","NF-X1-type zinc finger protein NFXL1","NFXL1_HUMAN"
-0.0354922612508153,7.39230264936175,-0.226035227401488,0.828132893985546,0.910947302230315,-7.34286728094256,"MARF1_HUMAN",15,-0.234391934370737,0.82129667975241,0.906543498777181,-0.0832400321960325,"Non-significant",0.04261135226824,"MARF1","Meiosis regulator and mRNA stability factor 1","MARF1_HUMAN"
0.0214690367381003,11.207761492048,0.226646371851319,0.827677263767854,0.910613331283033,-7.34270948862305,"PI42C_HUMAN",17,0.234065579673761,0.82154037564994,0.90661913106291,0.051168998082467,"Non-significant",0.042575120896796,"PIP4K2C","Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma","PI42C_HUMAN"
-0.0478461583455401,7.15347617013114,-0.254448444089924,0.80702904630588,0.899235605839867,-7.33508866424546,"ZDHC4_HUMAN",2,-0.233920938229474,0.821648389192216,0.90661913106291,-0.0881505012512669,"Non-significant",0.042575120896796,"ZDHHC4","Palmitoyltransferase ZDHHC4","ZDHC4_HUMAN"
-0.0173306465148571,10.4643156869071,-0.250836137767232,0.809702811099036,0.901101167090601,-7.33612769843614,"RABL3_HUMAN",11,-0.233786710971807,0.821748629458933,0.90661913106291,-0.00153056780500904,"Non-significant",0.042575120896796,"RABL3","Rab-like protein 3","RABL3_HUMAN"
0.0379083156585711,7.45274148668562,0.240016546831768,0.817727713805875,0.905684230114779,-7.3391525837806,"GPAT3_HUMAN",6,0.233701668488458,0.821812140617169,0.90661913106291,-0.114007631937643,"Non-significant",0.042575120896796,"GPAT3","Glycerol-3-phosphate acyltransferase 3","GPAT3_HUMAN"
0.0228492418925086,9.95597335270472,0.231242377105135,0.82425310398785,0.90865237125519,-7.3415094085797,"MTAP2_HUMAN",13,0.233122573363753,0.822244656578227,0.906735321730387,0.108963489532474,"Non-significant",0.0425194660680061,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.0654537280400618,7.63198913846697,-0.225938043461482,0.828205354763745,0.910947302230315,-7.34289233436695,"BCD1_HUMAN",8,-0.233038575563172,0.822307398551672,0.906735321730387,-0.0788785616556993,"Non-significant",0.0425194660680061,"ZNHIT6","Box C/D snoRNA protein 1","BCD1_HUMAN"
-0.0158451398213675,8.72174821581159,-0.22133676968805,0.831638157553754,0.913113939159832,-7.34406637327425,"FLCN_HUMAN",22,-0.232840774063579,0.822455151441011,0.906735321730387,-0.116030375162767,"Non-significant",0.0425194660680061,"FLCN","Folliculin","FLCN_HUMAN"
-0.0407536824544312,9.52392550877162,-0.23351683442964,0.822560101351459,0.907696914928554,-7.34090675174582,"KALRN_HUMAN",7,-0.23282785254161,0.822464803770507,0.906735321730387,-0.123909076054868,"Non-significant",0.0425194660680061,"KALRN","Kalirin","KALRN_HUMAN"
0.0188875595728559,7.97491407394409,0.274099966175279,0.792533444750503,0.891407869518379,-7.32918143456342,"PHLP_HUMAN",8,0.232717939494178,0.822546909742734,0.906735321730387,-0.0583763917287321,"Non-significant",0.0425194660680061,"PDCL","Phosducin-like protein","PHLP_HUMAN"
0.0114223957061821,9.10110078539167,0.20002886582028,0.847586043508063,0.921269999842338,-7.34919260546203,"SVIL_HUMAN",73,0.232662988507178,0.822587959484518,0.906735321730387,0.0499916871388653,"Non-significant",0.0425194660680061,"SVIL","Supervillin","SVIL_HUMAN"
-0.0302046934763869,10.465282031468,-0.234977092101195,0.821473693694467,0.907356050998762,-7.3405167741201,"DCNL5_HUMAN",9,-0.232512198788906,0.822700606173015,0.906736310579712,-0.234185775121054,"Non-significant",0.0425189924440489,"DCUN1D5","DCN1-like protein 5","DCNL5_HUMAN"
-0.0177392164866159,9.7745909009661,-0.222478193730814,0.830786215819675,0.912548985401496,-7.34377735141271,"DGLB_HUMAN",20,-0.232113634268262,0.822998373284943,0.906941301213368,0.255998174349465,"Non-significant",0.0424208203093335,"DAGLB","Diacylglycerol lipase-beta","DGLB_HUMAN"
-0.0160034894943202,7.84999138968332,-0.226801334555185,0.827561744964121,0.910609709606575,-7.34266941192166,"RFX1_HUMAN",17,-0.231814287392958,0.823222035517783,0.907049642988976,-0.0389924446741752,"Non-significant",0.0423689432748725,"RFX1","MHC class II regulatory factor RFX1","RFX1_HUMAN"
0.0330574115117424,7.5699041230338,0.220441870127228,0.832306269645886,0.913241308472886,-7.34429194821073,"HIRA_HUMAN",26,0.23168282723833,0.823320263817329,0.907049642988976,-0.186841090520216,"Non-significant",0.0423689432748725,"HIRA","Protein HIRA","HIRA_HUMAN"
-0.0471175909042358,7.97985478809902,-0.238120090064781,0.819136805238932,0.906239445618285,-7.33966929635583,"MPV17_HUMAN",4,-0.231392751737171,0.823537023020398,0.90716527352532,0.0317279497782419,"Non-significant",0.0423135830157492,"MPV17","Protein Mpv17","MPV17_HUMAN"
0.0244135061899833,9.10521738869803,0.24102187256699,0.816981041217571,0.905219196308367,-7.33887703766833,"A2GL_HUMAN",9,0.231139831791444,0.823726031143388,0.907250307682565,-0.0998667081197109,"Non-significant",0.0422728758418536,"LRG1","Leucine-rich alpha-2-glycoprotein","A2GL_HUMAN"
-0.00589696566267861,12.2979933874948,-0.178566062110659,0.863728859903914,0.931335012526293,-7.3538380920139,"GLCNE_HUMAN",35,-0.230340675598687,0.824323326041767,0.907691417744805,-0.293476263682047,"Non-significant",0.0420617708052221,"GNE","Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase","GLCNE_HUMAN"
-0.0585939486821463,6.39595876421247,-0.222487721360078,0.830779105581661,0.912548985401496,-7.34377493274455,"KBTB4_HUMAN",10,-0.230242241233595,0.824396905192284,0.907691417744805,-0.191363493601484,"Non-significant",0.0420617708052221,"KBTBD4","Kelch repeat and BTB domain-containing protein 4","KBTB4_HUMAN"
-0.0163303216298285,13.6865077699934,-0.25990329462502,0.802996794749073,0.896466151980459,-7.33349205687605,"HEBP2_HUMAN",10,-0.23015498116082,0.824462133199312,0.907691417744805,0.106797536214176,"Non-significant",0.0420617708052221,"HEBP2","Heme-binding protein 2","HEBP2_HUMAN"
0.0144058863321934,8.81439386095319,0.209644026262554,0.840379437427661,0.917638765552172,-7.34694271977227,"UBP40_HUMAN",38,0.22962293364306,0.82485987752007,0.908006111273619,-0.0464158058166575,"Non-significant",0.0419112284794891,"USP40","Ubiquitin carboxyl-terminal hydrolase 40","UBP40_HUMAN"
0.0095579624176434,14.248480796814,0.250902115363362,0.809653950704564,0.901101167090601,-7.33610885142037,"UCHL3_HUMAN",15,0.229176605652022,0.825193582694633,0.908250234669595,0.27053439617157,"Non-significant",0.0417944812541857,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
-0.00926280021669079,12.2910157612392,-0.214761777527532,0.836550397834852,0.91605363673009,-7.34570271582659,"CTBP1_HUMAN",22,-0.228046505163421,0.826038695412278,0.909057096782209,0.170427083969114,"Non-significant",0.0414088384076231,"CTBP1","C-terminal-binding protein 1","CTBP1_HUMAN"
0.00984605153398377,12.1342627661569,0.299940199847959,0.773608916840199,0.88220213835106,-7.32076159977138,"NAGAB_HUMAN",12,0.227519514450624,0.826432874473775,0.909293713323577,-0.0785888036092111,"Non-significant",0.0412958115282637,"NAGA","Alpha-N-acetylgalactosaminidase","NAGAB_HUMAN"
-0.0227874120076512,7.83428961890084,-0.220775003069753,0.832057542331212,0.913203692476052,-7.3442080814601,"KHNYN_HUMAN",16,-0.227459412692768,0.826477832852031,0.909293713323577,-0.0526655515034982,"Non-significant",0.0412958115282637,"KHNYN","Protein KHNYN","KHNYN_HUMAN"
0.0193271636962837,15.6162542615618,0.220276872456701,0.832429469739396,0.913241308472886,-7.34433344044187,"CNOT3_HUMAN",17,0.226998261878445,0.826822814176498,0.909477014186903,-0.0575354894002285,"Non-significant",0.0412082726729964,"CNOT3","CCR4-NOT transcription complex subunit 3","CNOT3_HUMAN"
0.0252072811126602,10.7225943974086,0.234506881951368,0.821823475856573,0.907495329763232,-7.34064260972803,"ZNRF2_HUMAN",9,0.226937043528106,0.826868613958194,0.909477014186903,-0.0678749084472656,"Non-significant",0.0412082726729964,"ZNRF2","E3 ubiquitin-protein ligase ZNRF2","ZNRF2_HUMAN"
-0.0255751609802264,9.18327072688512,-0.216185052499349,0.835486372805405,0.915631475049924,-7.34535262391138,"CNO10_HUMAN",22,-0.22666420891435,0.827072740694613,0.909578235022512,-0.0180926322936994,"Non-significant",0.0411599402758106,"CNOT10","CCR4-NOT transcription complex subunit 10","CNO10_HUMAN"
0.0100834369659388,10.9275542667934,0.194705945219745,0.851582487717992,0.92351514372411,-7.35039327619886,"VP35L_HUMAN",48,0.226120645142083,0.827479461533081,0.909882265964975,-0.133046785990409,"Non-significant",0.0410147994917188,"VPS35L","VPS35 endosomal protein-sorting factor-like","VP35L_HUMAN"
-0.0171968142191439,12.2528442655291,-0.240882266053698,0.817084717003017,0.905219196308367,-7.33891536955419,"ZN207_HUMAN",11,-0.225995020005894,0.827573468427596,0.909882265964975,-0.101637601852433,"Non-significant",0.0410147994917188,"ZNF207","BUB3-interacting and GLEBS motif-containing protein ZNF207","ZN207_HUMAN"
-0.026537338892604,11.9286061695644,-0.314220117262547,0.763221299954856,0.877661228434482,-7.31579236837533,"MRP5_HUMAN",3,-0.225063996006108,0.828270259703021,0.910176888367078,0.180673638979596,"Non-significant",0.0408741964961605,"ABCC5","ATP-binding cassette sub-family C member 5","MRP5_HUMAN"
-0.0319103399912528,8.5211797441755,-0.236886240859893,0.820053962235803,0.906522945196266,-7.34000331084293,"TM186_HUMAN",6,-0.225062569936209,0.828271327120551,0.910176888367078,0.141828974088035,"Non-significant",0.0408741964961605,"TMEM186","Transmembrane protein 186","TM186_HUMAN"
0.0329829057057704,7.86834566933768,0.213262603549387,0.837671567263091,0.91605363673009,-7.34606901169673,"ARH40_HUMAN",37,0.225059205357386,0.828273845519272,0.910176888367078,0.257193088531496,"Non-significant",0.0408741964961605,"ARHGEF40","Rho guanine nucleotide exchange factor 40","ARH40_HUMAN"
-0.0269523859024074,7.99460077285767,-0.216083158431433,0.835562535273509,0.915631475049924,-7.34537776318776,"XPF_HUMAN",18,-0.224968418235301,0.828341800805158,0.910176888367078,-0.16323240598043,"Non-significant",0.0408741964961605,"ERCC4","DNA repair endonuclease XPF","XPF_HUMAN"
0.0121014118194882,14.0589513778687,0.275690101128164,0.791364317434947,0.890586695099467,-7.32868466012406,"PA1B2_HUMAN",11,0.224887584479327,0.828402307196312,0.910176888367078,0.117641250292458,"Non-significant",0.0408741964961605,"PAFAH1B2","Platelet-activating factor acetylhydrolase IB subunit alpha2","PA1B2_HUMAN"
-0.0873161951700832,7.7501106262207,-0.221109583730265,0.831807755198884,0.91317658309887,-7.34412372468437,"IP3KB_HUMAN",2,-0.223995903950758,0.829069838304202,0.910741592426985,0.0250381628671992,"Non-significant",0.0406048292866181,"ITPKB","Inositol-trisphosphate 3-kinase B","IP3KB_HUMAN"
0.00768812497454263,11.8681742804391,0.206641853234073,0.842627827080625,0.918592259697997,-7.34765640095424,"IRGQ_HUMAN",23,0.22390117668287,0.829140762048082,0.910741592426985,0.0488095283508247,"Non-significant",0.0406048292866181,"IRGQ","Immunity-related GTPase family Q protein","IRGQ_HUMAN"
-0.0355688730875663,8.69313785008022,-0.241938353051353,0.816300535813723,0.904844610326851,-7.33862485720116,"TESK1_HUMAN",4,-0.222974537412456,0.829834640706543,0.911380383688805,-0.0688573519388687,"Non-significant",0.0403003232929486,"TESK1","Dual specificity testis-specific protein kinase 1","TESK1_HUMAN"
-0.0364585717519121,6.46473135266985,-0.21869793875717,0.833608683361737,0.91428776112424,-7.34472894956842,"CC120_HUMAN",10,-0.222675131521511,0.830058874200552,0.911503275851033,0.123817364374766,"Non-significant",0.0402417661955429,"CCDC120","Coiled-coil domain-containing protein 120","CC120_HUMAN"
-0.00989611943562707,9.80239132472447,-0.193831034358078,0.852239828404451,0.923721750858541,-7.35058756432855,"UBP19_HUMAN",40,-0.222181002332952,0.830428978482918,0.911786296537266,0.251453558603952,"Non-significant",0.0401069392046536,"USP19","Ubiquitin carboxyl-terminal hydrolase 19","UBP19_HUMAN"
-0.0239703655242796,15.5046450751168,-0.269851945896658,0.79565959370733,0.892930648433139,-7.33049478713861,"ATPD_HUMAN",5,-0.22192041219104,0.830624179848588,0.911877228425307,-0.314368168512978,"Non-significant",0.0400636294419725,"ATP5F1D","ATP synthase subunit delta, mitochondrial","ATPD_HUMAN"
-0.0134332974751654,10.0436141150338,-0.209470758042856,0.840509157700733,0.917638765552172,-7.34698418551273,"WDR13_HUMAN",23,-0.221727010278057,0.830769060511449,0.911897983130691,0.388586203257216,"Non-significant",0.0400537448312321,"WDR13","WD repeat-containing protein 13","WDR13_HUMAN"
0.0233419736226423,8.37437834058489,0.256431169728633,0.805562659031102,0.898644175410353,-7.33451216873952,"SMS1_HUMAN",6,0.221565380157453,0.830890145784114,0.911897983130691,-0.140320142110195,"Non-significant",0.0400537448312321,"SGMS1","Phosphatidylcholine:ceramide cholinephosphotransferase 1","SMS1_HUMAN"
0.0116050243377703,10.1631197248186,0.208193070809443,0.84146588690807,0.918189107903723,-7.34728891129446,"ATE1_HUMAN",23,0.221204793236599,0.831160297329226,0.911897983130691,0.210947990417482,"Non-significant",0.0400537448312321,"ATE1","Arginyl-tRNA--protein transferase 1","ATE1_HUMAN"
0.0321078300476092,7.81335251671927,0.21111494082455,0.839278429606254,0.917099441837549,-7.34658934522482,"BRD8_HUMAN",22,0.221180670484645,0.831178370954963,0.911897983130691,0.000260035196932407,"Non-significant",0.0400537448312321,"BRD8","Bromodomain-containing protein 8","BRD8_HUMAN"
-0.0176818370819092,9.55143519810268,-0.206821897821969,0.842492942636792,0.918568628937777,-7.34761388679311,"CUX1_HUMAN",31,-0.221145110509281,0.831205013955458,0.911897983130691,-0.0409706433614083,"Non-significant",0.0400537448312321,"CUX1","Homeobox protein cut-like 1","CUX1_HUMAN"
0.0158553123474352,12.8929183142526,0.313792080283283,0.763531908066355,0.877824300218834,-7.31594458056013,"PEA15_HUMAN",7,0.2207955081151,0.831466963125365,0.912062043909586,-0.0145092010498331,"Non-significant",0.039975617361214,"PEA15","Astrocytic phosphoprotein PEA-15","PEA15_HUMAN"
