"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0287237167358256,10.6646881103516,0.553494041420019,0.595730166428581,0.79005001092154,-6.90431923877373,"ATPF1_HUMAN",11,0.514428073555265,0.620527493140557,0.80531465110529,-0.142516374587975,"Non-significant",0.0940343997076466,"ATPAF1","ATP synthase mitochondrial F1 complex assembly factor 1","ATPF1_HUMAN"
0.046303272247318,8.83322310447693,0.556547189796144,0.593742349657533,0.789239448602297,-6.90249079053379,"CNO11_HUMAN",7,0.514263112866654,0.620637819087622,0.80531465110529,0.105570554733301,"Non-significant",0.0940343997076466,"CNOT11","CCR4-NOT transcription complex subunit 11","CNO11_HUMAN"
0.0442695617675763,8.30421805381775,0.623565770753942,0.551051867624449,0.760284790665665,-6.86004289270706,"MED11_HUMAN",5,0.514255415262564,0.620642967504814,0.80531465110529,0.343482255935664,"Non-significant",0.0940343997076466,"MED11","Mediator of RNA polymerase II transcription subunit 11","MED11_HUMAN"
0.0296306610107511,14.1474692821503,0.63427480894212,0.544401594855261,0.75569256867456,-6.85285526714154,"RAB1A_HUMAN",8,0.514042330863617,0.620785494329351,0.80531465110529,-0.0618181228637997,"Non-significant",0.0940343997076466,"RAB1A","Ras-related protein Rab-1A","RAB1A_HUMAN"
-0.11325418949127,7.7876427769661,-0.529836221115287,0.611256070434681,0.798760370299035,-6.9181718030052,"ATNG_HUMAN",2,-0.513880065373906,0.620894041038453,0.80531465110529,-0.0289922952651978,"Non-significant",0.0940343997076466,"FXYD2","Sodium/potassium-transporting ATPase subunit gamma","ATNG_HUMAN"
0.0664731264114362,8.37920278310776,0.498988498958726,0.631820563808658,0.81312356472122,-6.93538819632646,"NELFA_HUMAN",15,0.513744982817259,0.620984411361328,0.80531465110529,-0.354689598083503,"Non-significant",0.0940343997076466,"NELFA","Negative elongation factor A","NELFA_HUMAN"
0.0387759208679164,9.84415245056152,0.483869716110733,0.642027967341342,0.819863853794091,-6.94347310036486,"VPS50_HUMAN",40,0.51363167966151,0.621060216507222,0.80531465110529,-0.118645429611204,"Non-significant",0.0940343997076466,"VPS50","Syndetin","VPS50_HUMAN"
-0.0428996086120623,9.21732592582702,-0.508769859389124,0.625261341857061,0.808891984666485,-6.93003346044262,"B3GLT_HUMAN",13,-0.513458858031261,0.621175851550305,0.80531465110529,-0.0691667795181274,"Non-significant",0.0940343997076466,"B3GLCT","Beta-1,3-glucosyltransferase","B3GLT_HUMAN"
-0.0391786098480242,9.6049085855484,-0.489877802750952,0.637961678099576,0.817288539107157,-6.94028817359378,"NEB2_HUMAN",25,-0.513254456807411,0.621312630913702,0.80531465110529,-0.076680660247801,"Non-significant",0.0940343997076466,"PPP1R9B","Neurabin-2","NEB2_HUMAN"
0.0307843685150253,10.2868620157242,0.490289563860485,0.637683475500122,0.817145249559064,-6.94006854494092,"WBP11_HUMAN",22,0.513121450961876,0.621401642941251,0.80531465110529,-0.176805734634426,"Non-significant",0.0940343997076466,"WBP11","WW domain-binding protein 11","WBP11_HUMAN"
0.0389492511749268,9.75112664699554,0.516760597533673,0.619929285957114,0.80443086938366,-6.92558695919183,"LCLT1_HUMAN",12,0.513117381305995,0.621404366597266,0.80531465110529,0.0849440097808731,"Non-significant",0.0940343997076466,"LCLAT1","Lysocardiolipin acyltransferase 1","LCLT1_HUMAN"
-0.0189805030822523,10.6605055332184,-0.461218521576495,0.65747423828294,0.829868831312516,-6.95514757600312,"SSH3_HUMAN",30,-0.512878903373994,0.621563981023123,0.805392868416101,-0.089630842208873,"Non-significant",0.0939922202975556,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
-0.142608761787412,6.36292892694473,-0.503700316658084,0.628656478864036,0.811602015831788,-6.93282088172433,"IGHM_HUMAN",5,-0.512362618919856,0.621909605391311,0.805463056426615,0.22126412391663,"Non-significant",0.0939543742491148,"IGHM","Immunoglobulin heavy constant mu","IGHM_HUMAN"
0.0649070739746112,8.29106831550598,0.50436930792764,0.628207901373906,0.811410205626851,-6.93245454037599,"LYAR_HUMAN",11,0.512306688802152,0.621947053532838,0.805463056426615,0.0225005149841504,"Non-significant",0.0939543742491148,"LYAR","Cell growth-regulating nucleolar protein","LYAR_HUMAN"
-0.0137696266174228,14.2103047370911,-0.46367814651066,0.655788221738532,0.829213905436566,-6.95390544412093,"HNRPL_HUMAN",23,-0.51214521345338,0.622055176276901,0.805463056426615,0.00375509262085139,"Non-significant",0.0939543742491148,"HNRNPL","Heterogeneous nuclear ribonucleoprotein L","HNRPL_HUMAN"
0.0154457092284765,11.5276050567627,0.441691594040082,0.670933547430386,0.837402677103546,-6.96478671778031,"PGTA_HUMAN",32,0.512137701775207,0.622060206279786,0.805463056426615,0.0868821144104004,"Non-significant",0.0939543742491148,"RABGGTA","Geranylgeranyl transferase type-2 subunit alpha","PGTA_HUMAN"
0.0453393459320139,9.95544302463532,0.494663114727879,0.634732332872507,0.815165898848927,-6.93772505889299,"KC1D_HUMAN",19,0.512056637340173,0.622114490340843,0.805463056426615,0.0725865364074743,"Non-significant",0.0939543742491148,"CSNK1D","Casein kinase I isoform delta","KC1D_HUMAN"
0.0711221694946271,8.20067715644836,0.566134867456545,0.587523984148758,0.784716371947986,-6.89668880063777,"PDGFA_HUMAN",3,0.511750309712582,0.622319641966084,0.805572396094767,0.0282597541808745,"Non-significant",0.0938954238212642,"PDGFA","Platelet-derived growth factor subunit A","PDGFA_HUMAN"
0.0268983840942507,10.4906873703003,0.467768815308349,0.652988846349506,0.827092022990929,-6.95182580106313,"TENS3_HUMAN",46,0.511634060931799,0.62239750445133,0.805572396094767,0.0573174953460498,"Non-significant",0.0938954238212642,"TNS3","Tensin-3","TENS3_HUMAN"
0.0415496826171893,9.39747190475464,0.535751827097563,0.607353570019076,0.796160796473808,-6.91476053837483,"PARL_HUMAN",9,0.511249673089125,0.622655000140279,0.805777140532412,0.000302553176824816,"Non-significant",0.0937850574756302,"PARL","Presenilin-associated rhomboid-like protein, mitochondrial","PARL_HUMAN"
0.0296802520751935,9.85518527030945,0.472454817847436,0.649789295912332,0.824574656246301,-6.9494223150124,"RRP44_HUMAN",43,0.510930485453046,0.622868861000432,0.805925360892602,0.0521674156188752,"Non-significant",0.0937051776160895,"DIS3","Exosome complex exonuclease RRP44","RRP44_HUMAN"
-0.039780855178833,9.15378773212433,-0.49082908383579,0.637319046988379,0.816807257504929,-6.93978050903844,"PDIP3_HUMAN",21,-0.51046490714128,0.623180873975006,0.806104589685771,0.309045195579525,"Non-significant",0.0936086061148411,"POLDIP3","Polymerase delta-interacting protein 3","PDIP3_HUMAN"
-0.0387945175170845,8.55396127700806,-0.478886218629485,0.645410673047299,0.822371576806813,-6.94608684297236,"KDM3B_HUMAN",52,-0.510354744860436,0.623254712368964,0.806104589685771,0.122442722320557,"Non-significant",0.0936086061148411,"KDM3B","Lysine-specific demethylase 3B","KDM3B_HUMAN"
-0.0276036262512331,9.96965050697328,-0.460693411699769,0.657834462085948,0.829868831312516,-6.95541195198155,"HD_HUMAN",103,-0.510279092862267,0.62330542219479,0.806104589685771,0.103527545928975,"Non-significant",0.0936086061148411,"HTT","Huntingtin","HD_HUMAN"
0.028301954269411,9.0194011926651,0.522367509359827,0.616202224085621,0.801835780386526,-6.92242840557519,"PTPM1_HUMAN",13,0.509362590372429,0.623919926393697,0.806573360582015,-0.00600624084472479,"Non-significant",0.0933561259228527,"PTPMT1","Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1","PTPM1_HUMAN"
0.0522638559341431,7.97990936040878,0.500155018320909,0.631036459716066,0.812942611999756,-6.93475470187856,"GGA2_HUMAN",13,0.50923104529381,0.624008151448256,0.806573360582015,-0.239253759384148,"Non-significant",0.0933561259228527,"GGA2","ADP-ribosylation factor-binding protein GGA2","GGA2_HUMAN"
0.141779899597168,6.4143100976944,0.492874253720068,0.635938561172915,0.816264436201998,-6.93868594632953,"DEN2B_HUMAN",13,0.509203887803623,0.624026366317114,0.806573360582015,0.107585430145265,"Non-significant",0.0933561259228527,"DENND2B","DENN domain-containing protein 2B","DEN2B_HUMAN"
0.146385431289675,7.23250317573548,0.502326572480709,0.629578131613749,0.811887628721227,-6.93357172161992,"TSN33_HUMAN",4,0.508945859917952,0.624199442517114,0.806573360582015,0.252991914749144,"Non-significant",0.0933561259228527,"TSPAN33","Tetraspanin-33","TSN33_HUMAN"
0.0356352329254168,8.43854248523712,0.484542127178487,0.641572230109788,0.819539841799562,-6.94311848620566,"GCP3_HUMAN",25,0.508770879039292,0.624316827718531,0.806573360582015,0.14936542510986,"Non-significant",0.0933561259228527,"TUBGCP3","Gamma-tubulin complex component 3","GCP3_HUMAN"
0.0433671474456823,8.9380749464035,0.582799585226321,0.576802714867668,0.7779549914289,-6.88638780370094,"COX18_HUMAN",6,0.508730905899691,0.624343645129485,0.806573360582015,0.131549119949344,"Non-significant",0.0933561259228527,"COX18","Cytochrome c oxidase assembly protein COX18, mitochondrial","COX18_HUMAN"
0.0433485507965123,9.22911083698273,0.541622809500974,0.60349381166252,0.794150784617754,-6.91134030114392,"TMM9B_HUMAN",8,0.508700973673789,0.624363726622583,0.806573360582015,0.310020685195925,"Non-significant",0.0933561259228527,"TMEM9B","Transmembrane protein 9B","TMM9B_HUMAN"
-0.05707848072052,8.06892794370651,-0.484807134648814,0.641392661842332,0.819439467515144,-6.94297860018025,"UTP20_HUMAN",47,-0.508417808816519,0.624553718025814,0.806654639613793,0.270051002502449,"Non-significant",0.0933123639313412,"UTP20","Small subunit processome component 20 homolog","UTP20_HUMAN"
-0.0230095386505234,14.3729914426804,-0.525402741150427,0.614189584681428,0.800696383371643,-6.92070532886958,"MTHFS_HUMAN",14,-0.508282574138162,0.624644465159199,0.806654639613793,0.252429008483888,"Non-significant",0.0933123639313412,"MTHFS","5-formyltetrahydrofolate cyclo-ligase","MTHFS_HUMAN"
0.030480623245202,10.9198423624039,0.50955123903126,0.62473889113129,0.808883065015059,-6.92960150954729,"TIDC1_HUMAN",14,0.508162730956741,0.62472488973787,0.806654639613793,0.0198082923889178,"Non-significant",0.0933123639313412,"TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","TIDC1_HUMAN"
-0.0310397148132306,8.26456093788147,-0.464993024092849,0.654887769695465,0.82835006456199,-6.95323885896316,"VP13D_HUMAN",103,-0.507971841552267,0.624853003145097,0.806691689342771,-0.220619082450865,"Non-significant",0.0932924172000472,"VPS13D","Intermembrane lipid transfer protein VPS13D","VP13D_HUMAN"
-0.0969827175140399,6.8447859287262,-0.488955374686548,0.638585131386151,0.81764562976809,-6.94077955741274,"PKHA4_HUMAN",27,-0.507482168210331,0.625181704020428,0.806987646583162,-0.0210736989974976,"Non-significant",0.093133113433852,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
0.0891046524047958,10.6920728683472,0.488953582584112,0.638586342937699,0.81764562976809,-6.94078051123181,"BAZ1B_HUMAN",22,0.506931012818749,0.625551781980495,0.807115326291632,0.0493049621582244,"Non-significant",0.0930644058062877,"BAZ1B","Tyrosine-protein kinase BAZ1B","BAZ1B_HUMAN"
0.101961731910706,7.79077154397964,0.50277910316174,0.629274449231325,0.811864745835518,-6.93332459626304,"GEMI8_HUMAN",6,0.506903939570302,0.625569963442124,0.807115326291632,0.0133824348449512,"Non-significant",0.0930644058062877,"GEMIN8","Gem-associated protein 8","GEMI8_HUMAN"
-0.0475022792816144,8.65308439731598,-0.708982723165653,0.499372874106319,0.724174826987855,-6.79968657299702,"PAQR9_HUMAN",3,-0.506890432186723,0.625579034637426,0.807115326291632,0.00860214233397372,"Non-significant",0.0930644058062877,"PAQR9","Membrane progestin receptor epsilon","PAQR9_HUMAN"
-0.073915004730198,14.7443251609802,-0.491881366412018,0.636608568130768,0.816324029255859,-6.93921786700676,"H17B6_HUMAN",14,-0.506206147281045,0.626038670352037,0.80757993183409,-0.0731751918792991,"Non-significant",0.0928144817071064,"HSD17B6","17-beta-hydroxysteroid dehydrogenase type 6","H17B6_HUMAN"
0.0651528835296613,8.47188675403595,0.522296372394608,0.616249436343403,0.801835780386526,-6.92246867806297,"SDC2_HUMAN",6,0.505446255572371,0.626549294339849,0.80811015327826,0.134423732757574,"Non-significant",0.0925294366260257,"SDC2","Syndecan-2","SDC2_HUMAN"
0.157420158386232,6.14843142032623,0.491793854312026,0.636667639088527,0.816324029255859,-6.93926470171006,"KANK4_HUMAN",7,0.504893608932649,0.626920790050353,0.808460789966397,-0.0902960300445539,"Non-significant",0.0923410383601344,"KANK4","KN motif and ankyrin repeat domain-containing protein 4","KANK4_HUMAN"
-0.0880135297775233,7.38508969545364,-0.488449178051225,0.638927392079133,0.817706129231875,-6.94104884233287,"DEN6A_HUMAN",16,-0.504676970541632,0.627066447762127,0.808474351839487,-0.172752618789671,"Non-significant",0.0923337531617424,"DENND6A","Protein DENND6A","DEN6A_HUMAN"
-0.0202312469482493,12.3844935894013,-0.463231892787037,0.656093961732672,0.829325246894106,-6.95413126976864,"CAP2_HUMAN",27,-0.504537345092917,0.627160334690251,0.808474351839487,-0.0838415622711253,"Non-significant",0.0923337531617424,"CAP2","Adenylyl cyclase-associated protein 2","CAP2_HUMAN"
0.0922840833663976,7.98045533895493,0.496802256049121,0.633291445633825,0.813993295638342,-6.93657173397373,"WASF3_HUMAN",8,0.50443341369902,0.627230224898887,0.808474351839487,-0.200760126113876,"Non-significant",0.0923337531617424,"WASF3","Actin-binding protein WASF3","WASF3_HUMAN"
0.105121254920962,6.99295657873154,0.492648735090857,0.636090711129558,0.816264436201998,-6.93880685200426,"ZN687_HUMAN",9,0.504246838986233,0.627355699837574,0.80850764747174,-0.0116043090820295,"Non-significant",0.0923158678552055,"ZNF687","Zinc finger protein 687","ZN687_HUMAN"
-0.0469665527343786,8.40569162368774,-0.586460579356503,0.57446237210037,0.775959328653638,-6.8840881938591,"TPC2A_HUMAN",5,-0.50378033593947,0.62766948795912,0.808744358214883,0.19110107421875,"Non-significant",0.0921887359426444,"TRAPPC2;TRAPPC2B","Trafficking protein particle complex subunit 2;Trafficking protein particle complex subunit 2B","TPC2A_HUMAN"
-0.0365374088287513,10.6934105157852,-0.474346060429365,0.648500175150869,0.823979082551543,-6.94844588391898,"SYLM_HUMAN",37,-0.503677427108492,0.627738719255279,0.808744358214883,-0.523422718048103,"Non-significant",0.0921887359426444,"LARS2","Leucine--tRNA ligase, mitochondrial","SYLM_HUMAN"
0.0299351215362513,14.529660820961,0.573492697594503,0.582776601435369,0.781982692913277,-6.89217446613249,"MYDGF_HUMAN",9,0.503379754308138,0.627938998823279,0.808785493674061,0.00849199295042524,"Non-significant",0.0921666468258164,"MYDGF","Myeloid-derived growth factor","MYDGF_HUMAN"
-0.0167107582092498,13.2005822658539,-0.445461052964483,0.66832522993892,0.835818575173304,-6.96295678439703,"MPPA_HUMAN",30,-0.503267005527211,0.628014866743238,0.808785493674061,0.0657849311828009,"Non-significant",0.0921666468258164,"PMPCA","Mitochondrial-processing peptidase subunit alpha","MPPA_HUMAN"
0.12492263317108,7.23368006944656,0.505145831752022,0.627687427964675,0.810992328040768,-6.93202874374815,"RM34_HUMAN",3,0.503185548600479,0.628069681493747,0.808785493674061,0.0521514415740736,"Non-significant",0.0921666468258164,"MRPL34","Large ribosomal subunit protein bL34m","RM34_HUMAN"
0.0258440971374263,11.3834018707275,0.485884585675566,0.64066284497181,0.819246339387754,-6.94240911995335,"SAE1_HUMAN",19,0.50267746248395,0.628411642699186,0.809045802900787,0.113150119781501,"Non-significant",0.0920268907684691,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN"
-0.036595821380649,13.3476011753082,-0.838041697055456,0.427419546890765,0.668223931304753,-6.69583754563385,"UB2V1_HUMAN",4,-0.502588917295978,0.628471246695053,0.809045802900787,0.633944988250732,"Non-significant",0.0920268907684691,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1","UB2V1_HUMAN"
0.0282597541808745,11.3437023162842,0.468897712929424,0.652217339752101,0.826630973875125,-6.95124884790569,"SC24B_HUMAN",30,0.501311691347319,0.629331329505226,0.810024493592228,-0.0726196765899516,"Non-significant",0.0915018486878725,"SEC24B","Protein transport protein Sec24B","SC24B_HUMAN"
0.0428369045257586,8.67624914646149,0.477118005091479,0.646613039888815,0.823298798987985,-6.9470081131662,"WWC2_HUMAN",30,0.501086791860028,0.629482838743041,0.810090999771774,-0.1005673408508,"Non-significant",0.0914661928757725,"WWC2","Protein WWC2","WWC2_HUMAN"
-0.0494461059570312,8.25391530990601,-0.569235348690053,0.58552087550852,0.783789331471503,-6.8947930504644,"RN141_HUMAN",5,-0.500834732817482,0.629652666794271,0.810181055878324,-0.0202550888061488,"Non-significant",0.0914179159582757,"RNF141","RING finger protein 141","RN141_HUMAN"
-0.0258157253265789,12.3240247964859,-0.574144722417643,0.582356948071614,0.781807458082905,-6.89177184246289,"SARNP_HUMAN",10,-0.500263781645109,0.630037438860932,0.810547610419788,-0.0713994503021507,"Non-significant",0.0912214702228492,"SARNP","SAP domain-containing ribonucleoprotein","SARNP_HUMAN"
0.0263431072235232,15.1228867769241,0.52917526354439,0.611692933083691,0.798760370299035,-6.91855076376172,"CSRP1_HUMAN",12,0.500093583410236,0.63015216101531,0.81056668270105,0.08721947669983,"Non-significant",0.0912112513424844,"CSRP1","Cysteine and glycine-rich protein 1","CSRP1_HUMAN"
-0.0222187042236239,13.5735011100769,-0.454173484802744,0.662315074360233,0.832122190304078,-6.95867078803271,"FKBP4_HUMAN",35,-0.499927999486192,0.630263783095752,0.810581761933576,0.0206856727600258,"Non-significant",0.0912031720977992,"FKBP4","Peptidyl-prolyl cis-trans isomerase FKBP4","FKBP4_HUMAN"
0.0189557075500506,10.432498216629,0.463409430777085,0.655972317523108,0.829317448485899,-6.9540414516988,"GOPC_HUMAN",24,0.499431915060068,0.630598259685004,0.810883403975297,0.0651528835296613,"Non-significant",0.0910415880212555,"GOPC","Golgi-associated PDZ and coiled-coil motif-containing protein","GOPC_HUMAN"
0.0107548236846711,12.7509251832962,0.355683916513485,0.731687589606801,0.871706879073597,-7.0024892684169,"KINH_HUMAN",72,0.499185944091132,0.630764134947176,0.81092899833057,0.152881145477298,"Non-significant",0.091017169195899,"KIF5B","Kinesin-1 heavy chain","KINH_HUMAN"
-0.040080547332753,9.97145342826842,-0.538740099644548,0.605387329009325,0.794878387955931,-6.9130239860486,"LAT3_HUMAN",8,-0.499082945128744,0.630833600870417,0.81092899833057,0.518366336822499,"Non-significant",0.091017169195899,"SLC43A1","Large neutral amino acids transporter small subunit 3","LAT3_HUMAN"
-0.0933088064193681,6.44320386648178,-0.48881715183953,0.638678580412886,0.81764562976809,-6.94085311476923,"ENL_HUMAN",9,-0.498901451759514,0.630956015492381,0.810957882101248,0.488866567611685,"Non-significant",0.0910017007161,"MLLT1","Protein ENL","ENL_HUMAN"
0.0163185596466242,11.953880906105,0.481773988232678,0.643449423223302,0.820903871074508,-6.94457536827454,"MYG1_HUMAN",19,0.497786707655687,0.631708158712883,0.811624245169776,-0.135370731353762,"Non-significant",0.0906449880233966,"MYG1","MYG1 exonuclease","MYG1_HUMAN"
0.0604338645935059,7.93450284004212,0.481797758897236,0.643433291602437,0.820903871074508,-6.94456289109939,"NCBP3_HUMAN",17,0.497488554581769,0.63190940647294,0.811624245169776,0.0805647373199445,"Non-significant",0.0906449880233966,"NCBP3","Nuclear cap-binding protein subunit 3","NCBP3_HUMAN"
-0.0397205352783221,9.83570241928101,-0.558045802925971,0.592767986999024,0.788866564951628,-6.90158991995261,"DGUOK_HUMAN",7,-0.497429132852793,0.631949518916893,0.811624245169776,-0.16514015197755,"Non-significant",0.0906449880233966,"DGUOK","Deoxyguanosine kinase, mitochondrial","DGUOK_HUMAN"
0.0346720218658465,6.63594055175781,0.513451908363204,0.622134208454726,0.806518128678966,-6.92743594424089,"DDHD1_HUMAN",11,0.497409985673225,0.631962444432973,0.811624245169776,-0.111924886703475,"Non-significant",0.0906449880233966,"DDHD1","Phospholipase DDHD1","DDHD1_HUMAN"
-0.0344629287719744,9.8517336845398,-0.505311417605304,0.627576471157529,0.810981921798405,-6.93193786769782,"NDUF6_HUMAN",12,-0.497341311506855,0.632008804793939,0.811624245169776,-0.114345073699951,"Non-significant",0.0906449880233966,"NDUFAF6","NADH dehydrogenase (ubiquinone) complex I, assembly factor 6","NDUF6_HUMAN"
-0.0999306440353394,7.13815206289291,-0.486240370547864,0.640421944284945,0.819243101728624,-6.94222081109813,"NDEL1_HUMAN",9,-0.497243797737211,0.632074637075156,0.811624245169776,-0.15169143676755,"Non-significant",0.0906449880233966,"NDEL1","Nuclear distribution protein nudE-like 1","NDEL1_HUMAN"
0.0271573066711461,9.84225010871887,0.558161508503055,0.592692794763945,0.788866564951628,-6.90152027233574,"HEM4_HUMAN",10,0.49704258685426,0.632210487047012,0.81167023606004,-0.149683952331541,"Non-significant",0.0906203793154931,"UROS","Uroporphyrinogen-III synthase","HEM4_HUMAN"
0.0175373554229736,12.9017037153244,0.445702722272386,0.6681581684639,0.835767499229776,-6.96283895932912,"EMAL2_HUMAN",29,0.496849407736066,0.632340928199379,0.811709269326018,-0.0947933197021502,"Non-significant",0.0905994945723116,"EML2","Echinoderm microtubule-associated protein-like 2","EMAL2_HUMAN"
0.0868959426879883,7.40190541744232,0.509718277427913,0.624627234420068,0.808883065015059,-6.92950908950282,"NECT3_HUMAN",4,0.496512227200566,0.632568636708827,0.811861041547637,-0.194865703582765,"Non-significant",0.0905182984108569,"NECTIN3","Nectin-3","NECT3_HUMAN"
0.0251948833465203,11.7199980020523,0.472316648287439,0.649883525597128,0.824574656246301,-6.94949350652729,"VP26B_HUMAN",22,0.496378029672409,0.632659276029789,0.811861041547637,-0.129710435867301,"Non-significant",0.0905182984108569,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
-0.0962311029434195,7.70846790075302,-0.531776018940164,0.609974916811751,0.7981513425271,-6.91705708181847,"CAR16_HUMAN",1,-0.496197604132419,0.632781148910775,0.811889032615753,0.0216146707534799,"Non-significant",0.0905033252119389,"CARD16","Caspase recruitment domain-containing protein 16","CAR16_HUMAN"
-0.0295326709746995,14.6103092432022,-0.45891393202084,0.659055892420705,0.830756487665309,-6.95630574476222,"LONM_HUMAN",45,-0.495886427865669,0.632991368518804,0.811953533992592,0.567831158638003,"Non-significant",0.0904688236012199,"LONP1","Lon protease homolog, mitochondrial","LONM_HUMAN"
0.0216529369354461,10.7765327692032,0.466804444283826,0.653648267694926,0.827410615300566,-6.95231762873127,"NRBP2_HUMAN",23,0.495826944609158,0.633031557312933,0.811953533992592,-0.104868173599248,"Non-significant",0.0904688236012199,"NRBP2","Nuclear receptor-binding protein 2","NRBP2_HUMAN"
0.0303356647491473,9.97927081584931,0.638931516913551,0.54152485706016,0.753830758330145,-6.84969546561103,"T106B_HUMAN",7,0.495144019173911,0.633493056101729,0.812336527267726,0.1011302471161,"Non-significant",0.0902640179780786,"TMEM106B","Transmembrane protein 106B","T106B_HUMAN"
0.0412704944610596,9.29855239391327,0.529703154196039,0.611344008158239,0.798760370299035,-6.9182481323912,"UBE2F_HUMAN",8,0.495088790788099,0.633530385081362,0.812336527267726,-0.0117760896682695,"Non-significant",0.0902640179780786,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN"
-0.0685455799102819,6.48179316520691,-0.480236037822795,0.644493561826025,0.821865067446074,-6.94538140443697,"KPCE_HUMAN",15,-0.49480020169507,0.633725461126976,0.812458270119179,0.108840107917786,"Non-significant",0.0901989362227935,"PRKCE","Protein kinase C epsilon type","KPCE_HUMAN"
-0.0715130567550641,8.12463051080704,-0.497381692790546,0.632901435777733,0.813845047527818,-6.93625852607972,"AP3S2_HUMAN",7,-0.494292655510763,0.634068618057887,0.812769789403111,0.257381439208977,"Non-significant",0.0900324474560236,"AP3S2","AP-3 complex subunit sigma-2","AP3S2_HUMAN"
-0.0462026596069389,9.86081194877625,-0.475479387104206,0.647728278014677,0.823514140992022,-6.94785899627384,"SMRD2_HUMAN",21,-0.49384159271794,0.634373664746855,0.812914374742991,0.0369894504546728,"Non-significant",0.0899551967614245,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","SMRD2_HUMAN"
-0.0322229862213259,12.2166537046432,-0.470332517872523,0.65123741895166,0.825924765820744,-6.95051365879655,"L2HDH_HUMAN",24,-0.493829583887858,0.634381787142299,0.812914374742991,0.014144659042401,"Non-significant",0.0899551967614245,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN"
-0.0450091361999512,9.60120034217834,-0.485775580264945,0.64073666129587,0.819246339387754,-6.94246678812203,"HNF1A_HUMAN",13,-0.492374627660431,0.635366261947177,0.813846241203911,0.0694744586944758,"Non-significant",0.0894576379907637,"HNF1A","Hepatocyte nuclear factor 1-alpha","HNF1A_HUMAN"
0.0509810447692871,8.15482378005982,0.499241102267633,0.631650727971043,0.81312356472122,-6.93525113410638,"RPB4_HUMAN",9,0.4923678568677,0.635370845103309,0.813846241203911,0.0254707336425763,"Non-significant",0.0894576379907637,"POLR2D","DNA-directed RNA polymerase II subunit RPB4","RPB4_HUMAN"
-0.0214834213256765,12.5034744739533,-0.546593478318603,0.60023637296773,0.792824015995468,-6.90841759250331,"EIF3K_HUMAN",12,-0.492310159530782,0.635409901161791,0.813846241203911,-0.0347086191177404,"Non-significant",0.0894576379907637,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","EIF3K_HUMAN"
-0.0299079418182,10.7730985879898,-0.534229204421097,0.608356755454073,0.796985975676956,-6.91564192467236,"RM23_HUMAN",10,-0.491651070903519,0.63585613236538,0.814208351704755,0.0119087696075422,"Non-significant",0.0892644471780794,"MRPL23","Large ribosomal subunit protein uL23m","RM23_HUMAN"
0.0155019760132298,10.7558302879334,0.452579178438556,0.663412942969853,0.832689939870676,-6.9594609730781,"TBC23_HUMAN",23,0.491544318085181,0.63592842342704,0.814208351704755,0.049272537231424,"Non-significant",0.0892644471780794,"TBC1D23","TBC1 domain family member 23","TBC23_HUMAN"
0.0254833698272741,8.51786983013153,0.461445301971404,0.657318697279119,0.829868831312516,-6.95503331130514,"TBCK_HUMAN",26,0.491447992321913,0.635993657025479,0.814208351704755,-0.128940343856815,"Non-significant",0.0892644471780794,"TBCK","TBC domain-containing protein kinase-like protein","TBCK_HUMAN"
0.0347342491149885,9.57539963722229,0.459083304867474,0.658939587993905,0.830738939866772,-6.95622081346578,"SMCA5_HUMAN",51,0.49122305187436,0.636146003985951,0.814274913447232,-0.117766141891481,"Non-significant",0.0892289449434561,"SMARCA5","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5","SMCA5_HUMAN"
0.0412459373474139,9.81511378288269,0.462995610447477,0.656255873042739,0.829325246894106,-6.95425075668552,"TENS2_HUMAN",51,0.490792325325471,0.636437776310612,0.814362486920512,0.115638494491577,"Non-significant",0.0891822400400387,"TNS2","Tensin-2","TENS2_HUMAN"
0.0485565662384264,11.5082191228867,0.485510618004428,0.640916106413305,0.819283898210639,-6.9426069129274,"CP3A7_HUMAN",12,0.49068925970687,0.636507602490871,0.814362486920512,0.0319341421127302,"Non-significant",0.0891822400400387,"CYP3A7","Cytochrome P450 3A7","CP3A7_HUMAN"
-0.0873727798461967,10.9755761623382,-0.525842590068566,0.613898214199126,0.800445140609306,-6.9204548600155,"SIM20_HUMAN",2,-0.49067758034759,0.63651551541162,0.814362486920512,-0.0792646408081481,"Non-significant",0.0891822400400387,"SMIM20","Small integral membrane protein 20","SIM20_HUMAN"
