"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0167133808135986,10.2182716131211,0.261294772998017,0.800508961179439,0.913247201179585,-6.45247848689735,"RLGPB_HUMAN",53,0.296333821118078,0.774087222109879,0.89961411292913,-0.285908341407776,"Non-significant",0.0459437400759251,"RALGAPB","Ral GTPase-activating protein subunit beta","RLGPB_HUMAN"
0.0459072589874268,8.98734891414642,0.28538898143714,0.782642622461417,0.904232151021734,-6.44530060836529,"ELMO2_HUMAN",23,0.296264771433261,0.774138173938533,0.89961411292913,-0.208989858627318,"Non-significant",0.0459437400759251,"ELMO2","Engulfment and cell motility protein 2","ELMO2_HUMAN"
-0.0265085697173983,14.7923828363419,-0.364463221651307,0.725018973641679,0.876183947582167,-6.41741279489852,"ARF4_HUMAN",6,-0.296156511392612,0.774218061447389,0.89961411292913,-0.249898910522475,"Non-significant",0.0459437400759251,"ARF4","ADP-ribosylation factor 4","ARF4_HUMAN"
0.0243520736694354,9.36595344543457,0.294538194341844,0.775893469006797,0.900274498860324,-6.44241263554793,"SHPS1_HUMAN",14,0.295592204290676,0.774634522155028,0.899712852260633,-0.23024272918701,"Non-significant",0.0458960756461786,"SIRPA","Tyrosine-protein phosphatase non-receptor type substrate 1","SHPS1_HUMAN"
0.0467008352279628,7.43076390028,0.291349177521834,0.778243661899153,0.902095581807104,-6.44342937994544,"FURIN_HUMAN",11,0.295577644282357,0.774645268512144,0.899712852260633,-0.267278909683229,"Non-significant",0.0458960756461786,"FURIN","Furin","FURIN_HUMAN"
-0.0549367666244507,7.26756089925766,-0.28742713951362,0.781137400085549,0.903384957852643,-6.44466497974003,"DHX35_HUMAN",14,-0.295545105028025,0.774669285060236,0.899712852260633,0.183926105499268,"Non-significant",0.0458960756461786,"DHX35","Probable ATP-dependent RNA helicase DHX35","DHX35_HUMAN"
-0.0125794410705744,12.9382963180542,-0.277257928031611,0.788657227671248,0.906654115234415,-6.44779228675156,"RBBP7_HUMAN",21,-0.29544039150954,0.774746573668357,0.899712852260633,0.0351393222808802,"Non-significant",0.0458960756461786,"RBBP7","Histone-binding protein RBBP7","RBBP7_HUMAN"
0.0185406208038277,12.7514826059341,0.306558932301873,0.767056890308972,0.895525123448488,-6.43848288230137,"RAB21_HUMAN",13,0.294740424362694,0.775263284379306,0.900184071186848,-0.177526712417603,"Non-significant",0.0456686761974292,"RAB21","Ras-related protein Rab-21","RAB21_HUMAN"
-0.0591685771942245,12.7382613420486,-0.283364928065836,0.784138394146337,0.904534963051376,-6.44592745435058,"ACSM3_HUMAN",32,-0.294522202467424,0.775424398342095,0.900242319093971,0.443610668182375,"Non-significant",0.0456405753599928,"ACSM3","Acyl-coenzyme A synthetase ACSM3, mitochondrial","ACSM3_HUMAN"
-0.0501170158386222,7.21321856975555,-0.294612494929782,0.775838741294986,0.900274498860324,-6.44238881747543,"APBA3_HUMAN",8,-0.294341727682492,0.775557652141586,0.900268210225583,-0.128049135208125,"Non-significant",0.0456280851519021,"APBA3","Amyloid-beta A4 precursor protein-binding family A member 3","APBA3_HUMAN"
-0.0172305107116504,13.3034191131592,-0.352338150967755,0.733745558800323,0.880613424887774,-6.42211683041261,"CZIB_HUMAN",10,-0.293868998653154,0.775906729367889,0.900382566478862,-0.0102150440215745,"Non-significant",0.0455729225512697,"CZIB","CXXC motif containing zinc binding protein","CZIB_HUMAN"
-0.0736887454986572,6.94124794006348,-0.283174341846369,0.784279286375272,0.904568888365168,-6.4459862534729,"DOCK6_HUMAN",32,-0.293798090186605,0.775959094926032,0.900382566478862,0.0197877883911239,"Non-significant",0.0455729225512697,"DOCK6","Dedicator of cytokinesis protein 6","DOCK6_HUMAN"
0.0518399477004969,8.09235888719559,0.284886358237472,0.783013970473177,0.904232151021734,-6.44545667774266,"GCP4_HUMAN",16,0.293757505961156,0.775989066722539,0.900382566478862,0.0285193920135498,"Non-significant",0.0455729225512697,"TUBGCP4","Gamma-tubulin complex component 4","GCP4_HUMAN"
-0.0139455795287748,13.6039595603943,-0.269011838871806,0.794772384679399,0.910706246205382,-6.45024708460708,"KAP0_HUMAN",25,-0.293005234019109,0.776544697496439,0.900774781087981,0.907900333404539,"Non-significant",0.0453837812267931,"PRKAR1A","cAMP-dependent protein kinase type I-alpha regulatory subunit","KAP0_HUMAN"
0.0145809650421285,12.4490910768509,0.3090860054058,0.765203768874392,0.894262333378484,-6.43763722385093,"TIPRL_HUMAN",14,0.29299924142307,0.776549124194039,0.900774781087981,0.0729942321777255,"Non-significant",0.0453837812267931,"TIPRL","TIP41-like protein","TIPRL_HUMAN"
-0.0578284263610858,6.2623485326767,-0.318809675763157,0.75808844176676,0.89106291474177,-6.43432016578559,"ASB3_HUMAN",2,-0.292529162332722,0.776896395806473,0.901048792963654,0.0640211105346502,"Non-significant",0.0452516907733084,"ASB3","Ankyrin repeat and SOCS box protein 3","ASB3_HUMAN"
0.0592169761657679,7.27251398563385,0.291180583235689,0.77836797787799,0.902110808813314,-6.4434828309887,"S2545_HUMAN",7,0.292056104456949,0.777245921348297,0.901310316759416,0.181920051574712,"Non-significant",0.0451256577962286,"SLC25A45","Solute carrier family 25 member 45","S2545_HUMAN"
-0.049870491027832,7.70455324649811,-0.281395227264983,0.785594917737175,0.905571411069674,-6.44653327131694,"L2GL1_HUMAN",23,-0.291923311508658,0.777344046916735,0.901310316759416,0.132861137390124,"Non-significant",0.0451256577962286,"LLGL1","Lethal(2) giant larvae protein homolog 1","L2GL1_HUMAN"
0.0665460824966448,7.12891966104507,0.30124725099616,0.770957181369445,0.897367173953762,-6.44023828255759,"DGKE_HUMAN",3,0.291665101562508,0.777534859742237,0.901402750671311,0.115894794464101,"Non-significant",0.0450811209937417,"DGKE","Diacylglycerol kinase epsilon","DGKE_HUMAN"
0.023206949234007,9.43409693241119,0.305264033667899,0.768007069019461,0.896211161354621,-6.4389135807185,"UBL7_HUMAN",11,0.29135855099185,0.777761416125425,0.901438241248718,-0.127655982971225,"Non-significant",0.04506402202384,"UBL7","Ubiquitin-like protein 7","UBL7_HUMAN"
0.0353710651397705,8.19494163990021,0.280904320981852,0.785958065803288,0.905832470136899,-6.44668361385058,"INT2_HUMAN",20,0.291208427126175,0.777872373428161,0.901438241248718,-0.313490867614746,"Non-significant",0.04506402202384,"INTS2","Integrator complex subunit 2","INT2_HUMAN"
0.0562577247619647,6.56134915351868,0.280620158624149,0.78616830050729,0.905832470136899,-6.44677052246679,"NCOR2_HUMAN",25,0.291172723055532,0.777898763276254,0.901438241248718,-0.0193519592285014,"Non-significant",0.04506402202384,"NCOR2","Nuclear receptor corepressor 2","NCOR2_HUMAN"
0.0407726764678991,9.62890017032623,0.342808194677823,0.740633536561475,0.883227560404869,-6.42570585219641,"TIM22_HUMAN",3,0.290804026985525,0.77817129430171,0.901606200624382,-0.0691938400268484,"Non-significant",0.044983110174357,"TIMM22","Mitochondrial import inner membrane translocase subunit Tim22","TIM22_HUMAN"
-0.0229134559631454,11.8897771835327,-0.323425297600315,0.754719473135073,0.890096830147893,-6.43271059827968,"RHEB_HUMAN",9,-0.290675996261901,0.778265939015673,0.901606200624382,-0.025127887725823,"Non-significant",0.044983110174357,"RHEB","GTP-binding protein Rheb","RHEB_HUMAN"
-0.0253376960754519,13.2596077919006,-0.274171028575005,0.790944617872339,0.907868811630522,-6.44871974635891,"C4BPA_HUMAN",30,-0.29032143828256,0.77852806080714,0.901781111404587,-0.0333023071288743,"Non-significant",0.044898865612582,"C4BPA","C4b-binding protein alpha chain","C4BPA_HUMAN"
0.0260045528411474,10.6576772928238,0.31134753667813,0.763546735602972,0.893355185678805,-6.43687468315423,"TTC36_HUMAN",9,0.289952587960002,0.77880078050117,0.901878900174608,-0.0457205772399991,"Non-significant",0.0448517734522177,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
-0.0860530138015747,7.14429050683975,-0.284917100955068,0.782991255439762,0.904232151021734,-6.4454471395661,"ANKS3_HUMAN",6,-0.289499671259258,0.779135701150337,0.901878900174608,0.0708055496215998,"Non-significant",0.0448517734522177,"ANKS3","Ankyrin repeat and SAM domain-containing protein 3","ANKS3_HUMAN"
-0.0197920799255247,12.3731541633606,-0.304197132767277,0.768790260328255,0.896611029878006,-6.4392671069917,"PDC10_HUMAN",12,-0.289443564916205,0.779177193782142,0.901878900174608,0.0639615058898926,"Non-significant",0.0448517734522177,"PDCD10","Programmed cell death protein 10","PDC10_HUMAN"
-0.0248944759368754,10.8503218889236,-0.268864950561066,0.794881453114785,0.910706246205382,-6.4502901528837,"INSR_HUMAN",49,-0.289351726902691,0.779245112861647,0.901878900174608,0.00902724266052601,"Non-significant",0.0448517734522177,"INSR","Insulin receptor","INSR_HUMAN"
-0.0361752510070801,9.10363101959229,-0.364323058913199,0.725119609627142,0.876183947582167,-6.41746805148,"ALG8_HUMAN",3,-0.289171455690046,0.779378438788237,0.901878900174608,0.221636533737181,"Non-significant",0.0448517734522177,"ALG8","Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG8_HUMAN"
-0.0190668106078995,12.8870117664337,-0.266807845746603,0.796409411414595,0.911428845224583,-6.45089087852966,"SC24A_HUMAN",33,-0.28904381750386,0.779472842757394,0.901878900174608,-0.0553574562072505,"Non-significant",0.0448517734522177,"SEC24A","Protein transport protein Sec24A","SC24A_HUMAN"
-0.0306298732757533,8.42874348163605,-0.275742946297727,0.789779556718145,0.907430093912635,-6.44824873572768,"AP4B1_HUMAN",27,-0.288974057404284,0.779524440468384,0.901878900174608,-0.049807548522951,"Non-significant",0.0448517734522177,"AP4B1","AP-4 complex subunit beta-1","AP4B1_HUMAN"
0.0302312374115008,9.17525112628937,0.307917485508738,0.766060453817025,0.894748023934265,-6.43802909884464,"CNOT7_HUMAN",8,0.288937710638715,0.779551324629102,0.901878900174608,-0.125737071037298,"Non-significant",0.0448517734522177,"CNOT7","CCR4-NOT transcription complex subunit 7","CNOT7_HUMAN"
-0.0612152814865121,6.85037106275559,-0.279619179215986,0.786909013960157,0.90600597339054,-6.44707597678657,"PITM2_HUMAN",17,-0.288854541188106,0.779612842719337,0.901878900174608,-0.105215072631838,"Non-significant",0.0448517734522177,"PITPNM2","Membrane-associated phosphatidylinositol transfer protein 2","PITM2_HUMAN"
-0.0655922889709464,7.43133568763733,-0.29022928890252,0.779069558882717,0.902309745178757,-6.44378386151527,"MD2BP_HUMAN",5,-0.288616422081159,0.779788981732082,0.901950292362901,0.0365843772888006,"Non-significant",0.0448173963243045,"MAD2L1BP","MAD2L1-binding protein","MD2BP_HUMAN"
-0.0151391029358017,10.9588074684143,-0.270114358939067,0.793953888172032,0.910164149283395,-6.44992308405987,"ZC3HF_HUMAN",23,-0.288459242654133,0.779905256220293,0.901950292362901,0.0808398723602259,"Non-significant",0.0448173963243045,"ZC3H15","Zinc finger CCCH domain-containing protein 15","ZC3HF_HUMAN"
0.0205864906311,13.8487722873687,0.318438604162815,0.758359529476578,0.89106291474177,-6.43444858787427,"NDUA6_HUMAN",10,0.288000845492239,0.780244391771113,0.901950292362901,-0.083475589752199,"Non-significant",0.0448173963243045,"NDUFA6","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6","NDUA6_HUMAN"
-0.0754570960998535,7.25744771957398,-0.288898226323455,0.780051581657721,0.903014814590369,-6.44420344898802,"BRD9_HUMAN",4,-0.287730759689263,0.78044423230943,0.901950292362901,-0.243459939956667,"Non-significant",0.0448173963243045,"BRD9","Bromodomain-containing protein 9","BRD9_HUMAN"
0.0190351009368985,10.2902845144272,0.273590929970895,0.791374712272952,0.908234005004629,-6.4488929003707,"PAF1_HUMAN",22,0.287694889703069,0.780470774343892,0.901950292362901,-0.0218009948730256,"Non-significant",0.0448173963243045,"PAF1","RNA polymerase II-associated factor 1 homolog","PAF1_HUMAN"
0.044801712036131,7.4739431142807,0.287084866979739,0.781390107057267,0.903499106671826,-6.44477203170792,"AB17B_HUMAN",9,0.287453015434074,0.780649757379771,0.901950292362901,0.255742788314819,"Non-significant",0.0448173963243045,"ABHD17B","Alpha/beta hydrolase domain-containing protein 17B","AB17B_HUMAN"
0.0329825878143293,9.30503690242767,0.278280727293023,0.787899814343995,0.906554040497331,-6.44748274103773,"MASP1_HUMAN",18,0.287450208269582,0.780651834716846,0.901950292362901,-0.0722324848175049,"Non-significant",0.0448173963243045,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
0.0365920066833532,9.09871625900269,0.277653260742575,0.788364443577113,0.906574418251799,-6.44767277351907,"RTN1_HUMAN",19,0.28736379449855,0.780715782903204,0.901950292362901,-0.0595469474792498,"Non-significant",0.0448173963243045,"RTN1","Reticulon-1","RTN1_HUMAN"
0.0801839828491211,7.13715291023254,0.277996785978063,0.788110057283689,0.906574418251799,-6.44756878667287,"ANDR_HUMAN",17,0.287314544657214,0.780752229709657,0.901950292362901,-0.247088670730594,"Non-significant",0.0448173963243045,"AR","Androgen receptor","ANDR_HUMAN"
0.0396982431411725,7.41893178224564,0.281763496474851,0.785322527184278,0.905514705922017,-6.4464203181561,"ZC3HD_HUMAN",13,0.287268704134476,0.780786154000125,0.901950292362901,-0.180417537689204,"Non-significant",0.0448173963243045,"ZC3H13","Zinc finger CCCH domain-containing protein 13","ZC3HD_HUMAN"
0.0158288478851478,11.4315339326859,0.263435603829632,0.798916237713112,0.912023916334472,-6.4518658552518,"P3H1_HUMAN",28,0.286620626727003,0.78126581673033,0.902375919850519,-0.341027259826663,"Non-significant",0.0446125024737399,"P3H1","Prolyl 3-hydroxylase 1","P3H1_HUMAN"
-0.0287656784057475,10.0261044502258,-0.35314355210885,0.733164602740419,0.880474001906832,-6.4218091435707,"TP4A1_HUMAN",5,-0.28627323496556,0.781522973057331,0.90244123601814,0.0252256393432493,"Non-significant",0.0445810683186545,"PTP4A1","Protein tyrosine phosphatase type IVA 1","TP4A1_HUMAN"
-0.0108833312988263,13.6109428405762,-0.249981853562283,0.80894182695287,0.918493467285666,-6.45563423942221,"EIF3E_HUMAN",28,-0.286160358131608,0.781606536091294,0.90244123601814,0.0944850444793754,"Non-significant",0.0445810683186545,"EIF3E","Eukaryotic translation initiation factor 3 subunit E","EIF3E_HUMAN"
-0.023595452308653,7.79377013444901,-0.272347809034719,0.792296638273008,0.908649459073807,-6.44926274877585,"UBE3B_HUMAN",24,-0.286093507172908,0.781656027450762,0.90244123601814,-0.0791070461273193,"Non-significant",0.0445810683186545,"UBE3B","Ubiquitin-protein ligase E3B","UBE3B_HUMAN"
0.0165197849273717,9.90852844715119,0.273369400505401,0.79153897786622,0.908255529777194,-6.44895892992272,"CPEB2_HUMAN",20,0.285716080204882,0.781935465290246,0.902627113039166,-0.162959337234501,"Non-significant",0.0444916253179264,"CPEB2","Cytoplasmic polyadenylation element-binding protein 2","CPEB2_HUMAN"
0.023090124130249,10.3341447114944,0.288228461308174,0.780545875830536,0.90302147965422,-6.44441386339151,"DUT_HUMAN",13,0.285575558732353,0.78203951252962,0.902627113039166,-0.0767841339111346,"Non-significant",0.0444916253179264,"DUT","Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial","DUT_HUMAN"
0.0192272663116224,11.7834590673447,0.255102211902172,0.805121642903364,0.916287785822867,-6.45422292117236,"RAD50_HUMAN",77,0.285189541688104,0.78232535745528,0.902821467944206,0.307395219802856,"Non-significant",0.0443981225020557,"RAD50","DNA repair protein RAD50","RAD50_HUMAN"
-0.107585430145264,6.04092514514923,-0.281984297452318,0.785159226706993,0.905455083214972,-6.4463525260968,"DPA1_HUMAN",3,-0.284968022971472,0.782489407401233,0.902821467944206,-0.0471062660217747,"Non-significant",0.0443981225020557,"HLA-DPA1","HLA class II histocompatibility antigen, DP alpha 1 chain","DPA1_HUMAN"
0.0108788013457968,14.1805440187454,0.225876116350864,0.826998303338963,0.926960109585902,-6.46189963717648,"ODO1_HUMAN",64,0.284865932459145,0.782565016353546,0.902821467944206,-0.209291458129882,"Non-significant",0.0443981225020557,"OGDH","2-oxoglutarate dehydrogenase complex component E1","ODO1_HUMAN"
0.0236935615539515,15.0520536899567,0.263966426577618,0.798521473915768,0.912023916334472,-6.4517131924202,"ICAL_HUMAN",48,0.28466457876265,0.782714147453751,0.902821467944206,-0.0473141670227246,"Non-significant",0.0443981225020557,"CAST","Calpastatin","ICAL_HUMAN"
0.0690232515335101,6.6831676363945,0.284775611281585,0.783095800496639,0.904232151021734,-6.44549102952496,"RAB28_HUMAN",5,0.284596950444334,0.78276423798219,0.902821467944206,0.288567066192622,"Non-significant",0.0443981225020557,"RAB28","Ras-related protein Rab-28","RAB28_HUMAN"
-0.0594983100891131,6.1857305765152,-0.276403725768627,0.789289973492733,0.906996012593122,-6.44804995095457,"TTF2_HUMAN",13,-0.284096755941805,0.783134752107869,0.903120434707682,-0.00920557975768865,"Non-significant",0.0442543309253215,"TTF2","Transcription termination factor 2","TTF2_HUMAN"
-0.0524778366088876,7.54535150527954,-0.274674326635861,0.790571526423208,0.907868811630522,-6.44856922515755,"ABL1_HUMAN",18,-0.283933150296079,0.783255954027035,0.903131578693819,-0.0284531116485507,"Non-significant",0.0442489720145496,"ABL1","Tyrosine-protein kinase ABL1","ABL1_HUMAN"
0.055194139480589,10.0498880147934,0.321509106032423,0.756117438295936,0.890508454414964,-6.43338155082122,"RAB1C_HUMAN",1,0.283783225736764,0.78336702623208,0.903131578693819,-0.173278570175169,"Non-significant",0.0442489720145496,"RAB1C","Putative Ras-related protein Rab-1C","RAB1C_HUMAN"
-0.0295271873474245,14.0122277736664,-0.323321525276547,0.754795156041434,0.890096830147893,-6.43274703346117,"EIF1B_HUMAN",6,-0.283293157187564,0.783730131953611,0.903251538111987,-0.333962082862858,"Non-significant",0.0441912902160932,"EIF1B","Eukaryotic translation initiation factor 1b","EIF1B_HUMAN"
0.0541932582855242,6.85756874084472,0.278445321859394,0.787777949591914,0.906542374555211,-6.44743282284201,"MTMRB_HUMAN",10,0.283198724804907,0.78380010600769,0.903251538111987,-0.333228588104247,"Non-significant",0.0441912902160932,"MTMR11","Myotubularin-related protein 11","MTMRB_HUMAN"
-0.0184590816497838,8.70791065692902,-0.283369251117813,0.784135198397517,0.904534963051376,-6.44592612016532,"PDK4_HUMAN",15,-0.283192068765965,0.783805038186653,0.903251538111987,-0.269502043724062,"Non-significant",0.0441912902160932,"PDK4","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial","PDK4_HUMAN"
0.0196216106414511,12.8066920042038,0.330848012171449,0.749313330924779,0.887580783521702,-6.43007492685175,"LIN7A_HUMAN",9,0.282928988717096,0.783999990883011,0.90329735633719,-0.180369138717626,"Non-significant",0.0441692608069343,"LIN7A","Protein lin-7 homolog A","LIN7A_HUMAN"
0.0265684127807742,12.1773772239685,0.338551851700281,0.743718012985394,0.885217538119919,-6.42727796791088,"S10AG_HUMAN",6,0.282837962102715,0.784067448937988,0.90329735633719,0.0957190990447749,"Non-significant",0.0441692608069343,"S100A16","Protein S100-A16","S10AG_HUMAN"
-0.064354538917538,6.63822168111801,-0.284214351796345,0.783510554761334,0.904324984542455,-6.44566492133558,"KLF3_HUMAN",5,-0.282675148699079,0.784188111582925,0.903308111496856,0.0326881408691406,"Non-significant",0.0441640898865781,"KLF3","Krueppel-like factor 3","KLF3_HUMAN"
0.0195124149322474,13.7110306024551,0.269652336743367,0.79429685438238,0.910428687167486,-6.45005901808419,"DCTN2_HUMAN",21,0.28210815238085,0.784608366209124,0.903553696209016,0.217144012451173,"Non-significant",0.0440460331701951,"DCTN2","Dynactin subunit 2","DCTN2_HUMAN"
-0.0323421955108767,13.4927028417587,-0.346298102079467,0.738108198843257,0.882033862358496,-6.42440260969748,"CD63_HUMAN",4,-0.282087027128857,0.784624025571694,0.903553696209016,0.0412338972091693,"Non-significant",0.0440460331701951,"CD63","CD63 antigen","CD63_HUMAN"
-0.0195171833038472,12.2699729204178,-0.304087124949034,0.768871031044018,0.896611029878006,-6.43930349024374,"ZN207_HUMAN",11,-0.281935736850462,0.784736174440157,0.903554607550366,0.170160770416256,"Non-significant",0.0440455951327861,"ZNF207","BUB3-interacting and GLEBS motif-containing protein ZNF207","ZN207_HUMAN"
-0.0528827905654925,6.58137983083725,-0.274364538370468,0.790801163569702,0.907868811630522,-6.4486619054804,"FCSD2_HUMAN",13,-0.281574947691577,0.785003642581015,0.903734329725078,0.160804629325862,"Non-significant",0.0439592200685663,"FCHSD2","F-BAR and double SH3 domains protein 2","FCSD2_HUMAN"
-0.0222225189208807,13.4690828323364,-0.26586580185362,0.797109447402746,0.911720616891159,-6.45116446645768,"MPPB_HUMAN",26,-0.280950123721873,0.785466921962829,0.903935973784969,0.00722861289975185,"Non-significant",0.0438623297200198,"PMPCB","Mitochondrial-processing peptidase subunit beta","MPPB_HUMAN"
-0.0158317089080757,10.8096307516098,-0.24955447335822,0.809260934269907,0.918626639712651,-6.45575076466922,"NU133_HUMAN",46,-0.280942365716487,0.785472674747694,0.903935973784969,-0.172596454620363,"Non-significant",0.0438623297200198,"NUP133","Nuclear pore complex protein Nup133","NU133_HUMAN"
-0.0203561782836523,10.6774919033051,-0.254582524329562,0.805509117914438,0.916547606613063,-6.45436744536099,"NU205_HUMAN",67,-0.280867154252668,0.785528446938223,0.903935973784969,0.356812834739685,"Non-significant",0.0438623297200198,"NUP205","Nuclear pore complex protein Nup205","NU205_HUMAN"
-0.0346792936325109,6.76738995313644,-0.286090905659186,0.78212412624027,0.904095666086755,-6.44508220328863,"NAPEP_HUMAN",9,-0.280737743542508,0.785624413006113,0.903935973784969,-0.27853798866272,"Non-significant",0.0438623297200198,"NAPEPLD","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D","NAPEP_HUMAN"
0.0818439722061175,7.11432367563248,0.274322896349178,0.7908320332647,0.907868811630522,-6.44867435583282,"ZN592_HUMAN",8,0.280459125750047,0.785831038482137,0.904017871375345,0.0408003330230731,"Non-significant",0.0438229839461204,"ZNF592","Zinc finger protein 592","ZN592_HUMAN"
-0.0270414352416992,8.45953106880188,-0.261067467838233,0.800678128963449,0.913247201179585,-6.45254324533375,"SMHD1_HUMAN",65,-0.280166814307768,0.786047838513044,0.904017871375345,0.119850873947124,"Non-significant",0.0438229839461204,"SMCHD1","Structural maintenance of chromosomes flexible hinge domain-containing protein 1","SMHD1_HUMAN"
-0.0349168777465803,9.71573853492737,-0.27941137058832,0.787062818998947,0.90600597339054,-6.4471392566274,"TFPI1_HUMAN",11,-0.280082253621743,0.786110558710738,0.904017871375345,-0.0670502185821249,"Non-significant",0.0438229839461204,"TFPI","Tissue factor pathway inhibitor","TFPI1_HUMAN"
0.0285193920135498,15.1600474119187,0.43934139873663,0.672114869569684,0.848062035884395,-6.38497848855696,"TBA1C_HUMAN",3,0.280040876134913,0.7861412497442,0.904017871375345,-0.201432466506926,"Non-significant",0.0438229839461204,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN"
0.0420558452606201,8.88821232318878,0.273011594294415,0.791804317015586,0.908341612931495,-6.44906546760601,"HDAC5_HUMAN",14,0.279859060315809,0.786276113142389,0.90404483237032,0.0393903255462487,"Non-significant",0.0438100319491342,"HDAC5","Histone deacetylase 5","HDAC5_HUMAN"
0.0351587533950859,7.84690564870834,0.288703651708151,0.780195168958512,0.903014814590369,-6.44426462611023,"MITD1_HUMAN",8,0.279697714078536,0.786395799422389,0.904054337845461,-0.053043127059901,"Non-significant",0.0438054656338902,"MITD1","MIT domain-containing protein 1","MITD1_HUMAN"
-0.0205435752868741,10.8340802192688,-0.318751203290074,0.758131156679948,0.89106291474177,-6.43434041186643,"TM177_HUMAN",9,-0.279438938859501,0.786587770793561,0.904146929057793,-0.29776906967165,"Non-significant",0.0437609884472413,"TMEM177","Transmembrane protein 177","TM177_HUMAN"
-0.0490633249282846,7.74617129564286,-0.276750372856141,0.789033176377153,0.90682934746802,-6.44794548124269,"ZBT21_HUMAN",9,-0.279079234292411,0.786854641737378,0.904325575503836,0.0333182811737007,"Non-significant",0.0436751865721396,"ZBTB21","Zinc finger and BTB domain-containing protein 21","ZBT21_HUMAN"
-0.0156056880950999,15.3978525400162,-0.27782015622783,0.788240851243894,0.906574418251799,-6.44762226914519,"DHRS7_HUMAN",16,-0.278797083155544,0.787063995237724,0.904328377952663,-0.00398540496827415,"Non-significant",0.0436738407225821,"DHRS7","Dehydrogenase/reductase SDR family member 7","DHRS7_HUMAN"
-0.0738139152526847,7.08227920532226,-0.279698655637449,0.786850193847882,0.90600597339054,-6.44705176321862,"TRIM1_HUMAN",4,-0.278775533217952,0.787079985839501,0.904328377952663,0.183982372283933,"Non-significant",0.0436738407225821,"MID2","Probable E3 ubiquitin-protein ligase MID2","TRIM1_HUMAN"
0.0313526391983041,7.12314635515213,0.323262653874267,0.754838093202816,0.890096830147893,-6.43276769855812,"ABCG2_HUMAN",5,0.278337846921971,0.787404783217402,0.904573468926236,-0.042217373847965,"Non-significant",0.0435561542287329,"ABCG2","Broad substrate specificity ATP-binding cassette transporter ABCG2","ABCG2_HUMAN"
-0.035152792930603,6.99006623029709,-0.268361924994786,0.795254999227148,0.91088354936887,-6.45043746718669,"FYB2_HUMAN",19,-0.277750108760547,0.787840999714991,0.904929633468002,-0.0789483785629255,"Non-significant",0.0433851898386399,"FYB2","FYN-binding protein 2","FYB2_HUMAN"
-0.0381076335906982,10.3786619901657,-0.301354579322141,0.770878302536225,0.897367173953762,-6.44020310940926,"YIF1A_HUMAN",5,-0.277601710628554,0.787951152588485,0.904929633468002,-0.265954971313501,"Non-significant",0.0433851898386399,"YIF1A","Protein YIF1A","YIF1A_HUMAN"
0.0232627391815239,10.2807689905167,0.315152157129794,0.760762005611139,0.89210039449376,-6.43557961444488,"GPR39_HUMAN",8,0.277469364159808,0.788049394883522,0.904929633468002,0.00754165649415128,"Non-significant",0.0433851898386399,"GPR39","G-protein coupled receptor 39","GPR39_HUMAN"
0.0549051761627197,8.2812522649765,0.302027499999525,0.770383817528778,0.897214625438281,-6.43998230399626,"C1QT3_HUMAN",2,0.277260147519184,0.788204706935732,0.904979905486986,-0.0080108642577752,"Non-significant",0.0433610639251899,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3","C1QT3_HUMAN"
0.0215377807617134,9.29575252532959,0.26722058229753,0.796102767301302,0.911428845224583,-6.45077071245277,"CANT1_HUMAN",19,0.276920751676163,0.788456678790017,0.905141127858263,-0.534286141395568,"Non-significant",0.0432837011576179,"CANT1","Soluble calcium-activated nucleotidase 1","CANT1_HUMAN"
0.112439513206481,6.89771956205368,0.268853672262462,0.794889827746929,0.910706246205382,-6.45029345877429,"ZN687_HUMAN",9,0.276759924468183,0.788576088147249,0.905145678393781,-0.286449909210207,"Non-significant",0.0432815177771078,"ZNF687","Zinc finger protein 687","ZN687_HUMAN"
0.0166347026824898,9.5962735414505,0.251154409649389,0.808066523022629,0.917946230704664,-6.45531353437292,"Z3H7B_HUMAN",37,0.276614926462737,0.788683749845209,0.905145678393781,-0.0900582075119045,"Non-significant",0.0432815177771078,"ZC3H7B","Zinc finger CCCH domain-containing protein 7B","Z3H7B_HUMAN"
-0.0108187198639005,11.6944192647934,-0.235462210309048,0.819803989910104,0.922720942409589,-6.45948302115471,"DMD_HUMAN",34,-0.276239461218674,0.788962556770768,0.905337602268139,0.0354094505310076,"Non-significant",0.0431894412793222,"DMD","Dystrophin","DMD_HUMAN"
