"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.110222816467286,7.40174961090088,0.526258594020722,0.613823223975097,0.764007000971611,-6.94486554210919,"FHR4_HUMAN",2,0.510102927222292,0.623423514951784,0.771812389429169,0.525203824043273,"Non-significant",0.112488254246696,"CFHR4","Complement factor H-related protein 4","FHR4_HUMAN"
-0.0720411539077759,8.13808864355087,-0.503258154345457,0.629143640058571,0.775941146857304,-6.95772960555611,"R113A_HUMAN",9,-0.509648707576126,0.623728054634278,0.772071614844017,0.223563194274905,"Non-significant",0.112342414056651,"RNF113A","E3 ubiquitin-protein ligase RNF113A","R113A_HUMAN"
0.0474493503570574,8.96340954303741,0.533824808539184,0.608827146345754,0.760425959497929,-6.94051703403236,"PEX26_HUMAN",8,0.508974158614325,0.624180459521193,0.772513765795448,-0.0580000877380371,"Non-significant",0.112093772931302,"PEX26","Peroxisome assembly protein 26","PEX26_HUMAN"
-0.0120580196380509,14.4656635522842,-0.398062217284782,0.701610784325339,0.824199148682142,-7.00963617937846,"NDUS1_HUMAN",47,-0.508338194580379,0.624607141102652,0.772840742432445,-0.131774663925167,"Non-significant",0.111909990956975,"NDUFS1","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial","NDUS1_HUMAN"
-0.0569733381271327,8.17198354005814,-0.582408886416564,0.577277917471732,0.739127640289186,-6.91123264053845,"CAP7_HUMAN",4,-0.508296458809168,0.62463514775351,0.772840742432445,-0.0620658397674241,"Non-significant",0.111909990956975,"AZU1","Azurocidin","CAP7_HUMAN"
0.0152523517608767,15.6901415586472,0.549345929302959,0.598647312831718,0.753650901268483,-6.93141688854891,"RLA0_HUMAN",16,0.508010082681921,0.624827336932412,0.772864146909901,0.17258536815643,"Non-significant",0.111896839112167,"RPLP0","Large ribosomal subunit protein uL10","RLA0_HUMAN"
-0.0395429134368737,10.9866296052933,-0.518864403646916,0.618726755613539,0.767754839432369,-6.94905946004802,"RM50_HUMAN",11,-0.507984413187755,0.62484456540904,0.772864146909901,-0.120233297348024,"Non-significant",0.111896839112167,"MRPL50","Large ribosomal subunit protein mL50","RM50_HUMAN"
-0.0685453414917037,7.98759746551514,-0.490059995079613,0.6380235092724,0.782338880344179,-6.96486867240197,"RPA49_HUMAN",15,-0.507303463341543,0.625301684589753,0.773260008244538,0.0951695442199991,"Non-significant",0.111674450248485,"POLR1E","DNA-directed RNA polymerase I subunit RPA49","RPA49_HUMAN"
0.03550481796265,11.1070973873138,0.610760391277013,0.559304593891719,0.726227792420772,-6.89306828533711,"GPC5C_HUMAN",7,0.507081935125251,0.625450432729772,0.773260008244538,-0.0238120555878005,"Non-significant",0.111674450248485,"GPRC5C","G-protein coupled receptor family C group 5 member C","GPC5C_HUMAN"
0.0389420986175502,10.2300392389298,0.505243982113574,0.627813099016614,0.77530975096086,-6.95664008842536,"THTPA_HUMAN",13,0.50708182079482,0.625450509503192,0.773260008244538,0.311642408370972,"Non-significant",0.111674450248485,"THTPA","Thiamine-triphosphatase","THTPA_HUMAN"
-0.0740430355072021,9.3130818605423,-0.484942768216445,0.641483519515312,0.784978219164314,-6.96758879458839,"CSKI2_HUMAN",26,-0.506917764256398,0.625560679224958,0.773278389888987,0.0234520435333501,"Non-significant",0.111664126487028,"CASKIN2","Caskin-2","CSKI2_HUMAN"
0.0219733715057284,10.5496119260788,0.452740739480335,0.6634707902306,0.800208816981791,-6.98408855702691,"ITPI2_HUMAN",48,0.506581624960767,0.625786439687233,0.773381044723677,0.0937120914459264,"Non-significant",0.11160647652568,"ITPRID2","Protein ITPRID2","ITPI2_HUMAN"
-0.123739480972285,10.4246436357498,-0.507067859953589,0.626592355006862,0.774435699699266,-6.95563589398107,"SC5D_HUMAN",3,-0.506509642036452,0.625834790851306,0.773381044723677,-0.311292648315432,"Non-significant",0.11160647652568,"SC5D","Lathosterol oxidase","SC5D_HUMAN"
-0.0259094238281232,10.7031166553497,-0.494375535371698,0.63511294870514,0.780331082040204,-6.96255388634609,"HDA10_HUMAN",18,-0.506368402726132,0.625929667328123,0.773381044723677,-0.0825135707855242,"Non-significant",0.11160647652568,"HDAC10","Polyamine deacetylase HDAC10","HDA10_HUMAN"
0.0149536132812536,15.2423672676086,0.501085886285272,0.630600768982463,0.777140741118425,-6.95891681933524,"ECHD2_HUMAN",19,0.506222084520317,0.626027963301345,0.773384728110097,-0.145789146423326,"Non-significant",0.11160440811374,"ECHDC2","Enoyl-CoA hydratase domain-containing protein 2, mitochondrial","ECHD2_HUMAN"
-0.0748775005340576,8.95523035526276,-0.596772892535244,0.568130820904847,0.731948790222599,-6.90212794505875,"FUND1_HUMAN",1,-0.505959393146764,0.626204458169651,0.773485001307436,0.306569695472716,"Non-significant",0.111548103312475,"FUNDC1","FUN14 domain-containing protein 1","FUND1_HUMAN"
0.0719754695892227,10.7128578424454,0.60927787708729,0.560236251420791,0.726972164405613,-6.89403751800201,"TX261_HUMAN",1,0.505707088041371,0.626373998829828,0.773576655480247,-0.159517049789436,"Non-significant",0.111496644598639,"TEX261","Protein TEX261","TX261_HUMAN"
0.0203995704650737,10.0913832187653,0.461245011771749,0.657628783293944,0.796001948165339,-6.97983505973694,"FAKD2_HUMAN",30,0.504666334644707,0.627073599297433,0.774229493693676,-0.256865501403807,"Non-significant",0.111130288578368,"FASTKD2","FAST kinase domain-containing protein 2, mitochondrial","FAKD2_HUMAN"
-0.0261254310608461,12.7841796875,-0.706182764642102,0.50129722546669,0.681280265197485,-6.82626857348062,"CDD_HUMAN",8,-0.504496320634234,0.627187921720125,0.774229493693676,-0.0545909404754745,"Non-significant",0.111130288578368,"CDA","Cytidine deaminase","CDD_HUMAN"
-0.0488538742065447,8.51947236061096,-0.503498390302989,0.62898259996892,0.775941146857304,-6.9575980141561,"DOHH_HUMAN",11,-0.504494915809995,0.627188866409728,0.774229493693676,-0.0244837999343872,"Non-significant",0.111130288578368,"DOHH","Deoxyhypusine hydroxylase","DOHH_HUMAN"
-0.0599400997161865,9.47543036937713,-0.499693054022079,0.631535978155266,0.777719898107813,-6.95967551966813,"OSGL1_HUMAN",10,-0.504063427949626,0.627479059667309,0.774298775167226,-0.0980813503265239,"Non-significant",0.111091427729282,"OSGEPL1","tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial","OSGL1_HUMAN"
-0.0472629070281965,9.63919246196747,-0.495749169330033,0.634187944636229,0.779548702132762,-6.96181310192673,"COR1A_HUMAN",13,-0.50399361004988,0.627526021522072,0.774298775167226,-0.00441408157348455,"Non-significant",0.111091427729282,"CORO1A","Coronin-1A","COR1A_HUMAN"
-0.177401185035711,7.7519593834877,-0.489164935783691,0.638628018758863,0.782635212839362,-6.96534638489618,"CIDEB_HUMAN",5,-0.503985803539932,0.627531272553572,0.774298775167226,0.0711095333099259,"Non-significant",0.111091427729282,"CIDEB","Lipid transferase CIDEB","CIDEB_HUMAN"
-0.104478478431703,7.15753823518753,-0.492678617936074,0.636256603297889,0.781263026507124,-6.96346635472676,"MBTP1_HUMAN",7,-0.502874870955491,0.628278768021946,0.775103226962152,-0.166147708892824,"Non-significant",0.110640455023159,"MBTPS1","Membrane-bound transcription factor site-1 protease","MBTP1_HUMAN"
-0.0256445407867485,10.9565793275833,-0.516574474516519,0.620249534715334,0.769056345458469,-6.95034708964973,"RPAC1_HUMAN",14,-0.502639632362987,0.628437107607501,0.775180707073163,-0.0182914733886754,"Non-significant",0.110597044672373,"POLR1C","DNA-directed RNA polymerases I and III subunit RPAC1","RPAC1_HUMAN"
0.0516312122344971,9.07104122638702,0.528503964976354,0.612338292536803,0.762626693114907,-6.9435810768897,"NAA20_HUMAN",7,0.502107807965694,0.628795154820455,0.775504466668669,0.119214773178125,"Non-significant",0.110415696439714,"NAA20","N-alpha-acetyltransferase 20","NAA20_HUMAN"
0.098450064659116,7.71428388357162,0.496126725805359,0.633933819339941,0.779428259200144,-6.96160915296805,"PPR3E_HUMAN",6,0.501789638297412,0.629009410185185,0.775650813714679,0.0497014522552757,"Non-significant",0.110333747565197,"PPP1R3E","Protein phosphatase 1 regulatory subunit 3E","PPR3E_HUMAN"
0.139753222465514,7.33110553026199,0.491643845668703,0.636954513811498,0.781410481564332,-6.9640213303925,"GP180_HUMAN",4,0.500090111816491,0.630154501154419,0.776944783827223,-0.154813408851625,"Non-significant",0.109609844688456,"GPR180","Integral membrane protein GPR180","GP180_HUMAN"
0.0180687904357999,12.185923576355,0.462677645475521,0.656647105930724,0.795347756011627,-6.9791111509321,"DAG1_HUMAN",25,0.499557425513089,0.630513627840811,0.777269458568876,-0.0217099189758301,"Non-significant",0.109428396794185,"DAG1","Dystroglycan 1","DAG1_HUMAN"
-0.103651046752931,6.32483887672424,-0.482984098823973,0.642810375485467,0.785861592088155,-6.96862285299488,"CBPC1_HUMAN",11,-0.499349523647512,0.630653819450831,0.777324182139457,0.164287328720102,"Non-significant",0.109397821415358,"AGTPBP1","Cytosolic carboxypeptidase 1","CBPC1_HUMAN"
-0.0506067276000994,12.8549337387085,-0.660812827029492,0.528390844273978,0.70273124249124,-6.85910417700799,"LRRC3_HUMAN",3,-0.498827533589794,0.631005875675523,0.77763998712503,-0.500728011131285,"Non-significant",0.109221415595612,"LRRC3","Leucine-rich repeat-containing protein 3","LRRC3_HUMAN"
-0.0338618755340612,9.13982284069061,-0.468162385937147,0.652895455823457,0.793528119914848,-6.97632013024929,"OCRL_HUMAN",33,-0.498335859847859,0.631337576365408,0.777930614218514,-0.0822454690933281,"Non-significant",0.109059137208053,"OCRL","Inositol polyphosphate 5-phosphatase OCRL","OCRL_HUMAN"
0.0749397277831996,8.79494905471802,0.50370924046469,0.628841275978622,0.775915163213282,-6.95748247072952,"UCK2_HUMAN",6,0.498157403778712,0.631457991108854,0.777960847230071,-0.0496177673339737,"Non-significant",0.10904225938538,"UCK2","Uridine-cytidine kinase 2","UCK2_HUMAN"
-0.094088673591612,8.21025902032852,-0.477217111179167,0.646725086903548,0.789378612512898,-6.97164462491487,"ATL4_HUMAN",20,-0.497394485309376,0.631972908223825,0.778372351510794,0.116419315338151,"Non-significant",0.108812598998123,"ADAMTSL4","ADAMTS-like protein 4","ATL4_HUMAN"
0.0509786605834996,8.84338593482971,0.652918615899399,0.533196003982337,0.706458585289465,-6.86461991277451,"SMIM8_HUMAN",3,0.497378260077544,0.631983861443568,0.778372351510794,-0.016587734222405,"Non-significant",0.108812598998123,"SMIM8","Small integral membrane protein 8","SMIM8_HUMAN"
-0.018943786621076,10.1065270900726,-0.475300549496523,0.648028706671826,0.7897424040155,-6.97264129944744,"THNS2_HUMAN",21,-0.496786383073869,0.632383487558816,0.778616833970941,-0.259099006652833,"Non-significant",0.10867621091627,"THNSL2","Threonine synthase-like 2","THNS2_HUMAN"
0.0641773939132717,7.84829765558243,0.474436100198885,0.648617121342219,0.790103486349011,-6.97308960562022,"PLXB1_HUMAN",28,0.496726996581363,0.632423591459359,0.778616833970941,-0.0151996612548775,"Non-significant",0.10867621091627,"PLXNB1","Plexin-B1","PLXB1_HUMAN"
-0.0889567136764526,8.30396443605423,-0.531735848425456,0.610204328310766,0.761010408793978,-6.94172336917881,"OMD_HUMAN",2,-0.496654232574965,0.63247273099718,0.778616833970941,-0.600535750389103,"Non-significant",0.10867621091627,"OMD","Osteomodulin","OMD_HUMAN"
-0.0221068859100271,12.8407114744186,-0.522530601046865,0.616292891589842,0.765822095437239,-6.94698692164906,"ADRM1_HUMAN",14,-0.496510188274525,0.63257001378537,0.778616833970941,-0.0526764392852801,"Non-significant",0.10867621091627,"ADRM1","Proteasomal ubiquitin receptor ADRM1","ADRM1_HUMAN"
-0.213353872299193,6.5966911315918,-0.478426617304435,0.645903070981646,0.788929326801908,-6.97101369992908,"TRI11_HUMAN",7,-0.496373756249949,0.632662162480949,0.778616833970941,0.189178109169007,"Non-significant",0.10867621091627,"TRIM11","E3 ubiquitin-protein ligase TRIM11","TRI11_HUMAN"
0.0333993434905686,15.4998806715012,0.494516319316242,0.635018113175909,0.780331082040204,-6.96247805179421,"RS18_HUMAN",14,0.496111041276541,0.632839624145888,0.778646850020554,-0.00108146667480113,"Non-significant",0.108659468979948,"RPS18","Small ribosomal subunit protein uS13","RS18_HUMAN"
0.00738716125485261,14.2925188541412,0.290309292774121,0.779399084790587,0.875093047216218,-7.05069323826842,"IQGA1_HUMAN",91,0.496053525865542,0.632878478664722,0.778646850020554,0.223795652389525,"Non-significant",0.108659468979948,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.0403776168823402,10.0616226196289,-0.556392293715986,0.594056772377489,0.75010529895284,-6.9272061359823,"ALG12_HUMAN",7,-0.495566723319346,0.633207386332624,0.778933403987707,0.32570028305055,"Non-significant",0.108499671360807,"ALG12","Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase","ALG12_HUMAN"
-0.102541565895082,6.38484162092209,-0.497268632951069,0.633165543549046,0.778881931527738,-6.96099143134872,"B3KNS4_HUMAN",4,-0.495194528580611,0.633458917663344,0.779124701822097,-0.0136660337448102,"Non-significant",0.108393026308246,"ERVK3-1","Endogenous retrovirus group K3 member 1","B3KNS4_HUMAN"
-0.0372307300567947,10.0080894231796,-0.5483951668112,0.599268200239055,0.753650901268483,-6.93198125399392,"RAMAC_HUMAN",8,-0.494748612658305,0.633760336693699,0.779377291896434,0.124115228652954,"Non-significant",0.108252252055957,"RAMAC","RNA guanine-N7 methyltransferase activating subunit","RAMAC_HUMAN"
-0.0147173404693604,9.37079036235809,-0.411771236088642,0.691956904442091,0.818078695035364,-7.00352522442446,"PKHA7_HUMAN",49,-0.494519549657194,0.633915201111886,0.779449604761607,-0.0116250514984237,"Non-significant",0.108211958834939,"PLEKHA7","Pleckstrin homology domain-containing family A member 7","PKHA7_HUMAN"
-0.0387976169586253,10.6423157453537,-0.650550673202178,0.534642553773683,0.707105082529693,-6.86626288120386,"BOLA3_HUMAN",5,-0.493709641247491,0.634462915456269,0.779791872704557,-0.0187704563140745,"Non-significant",0.108021295511149,"BOLA3","BolA-like protein 3","BOLA3_HUMAN"
0.121647953987123,6.48549884557724,0.493844783127195,0.635470541573778,0.780652229270195,-6.96283959898222,"PKHB2_HUMAN",3,0.493677526209799,0.634484638718472,0.779791872704557,0.0226163864135511,"Non-significant",0.108021295511149,"PLEKHB2","Pleckstrin homology domain-containing family B member 2","PKHB2_HUMAN"
0.128008484840393,6.8126637339592,0.491697460882053,0.63691834301919,0.781410481564332,-6.96399260200781,"CATL2_HUMAN",3,0.493620252464891,0.634523380771366,0.779791872704557,0.0218694210052011,"Non-significant",0.108021295511149,"CTSV","Cathepsin L2","CATL2_HUMAN"
-0.0362174510955722,13.5187956094742,-0.551850594950936,0.597013353144211,0.75228564858735,-6.92992582177134,"G6PT1_HUMAN",8,-0.493539538444921,0.634577980708428,0.779791872704557,0.175754308700562,"Non-significant",0.108021295511149,"SLC37A4","Glucose-6-phosphate exchanger SLC37A4","G6PT1_HUMAN"
0.024869441986084,9.01028084754944,0.464554175122847,0.655362343617322,0.794740704843962,-6.97815973483822,"LRC8E_HUMAN",25,0.493289528589043,0.634747117819819,0.779881604177773,-0.013633728027326,"Non-significant",0.107971323662179,"LRRC8E","Volume-regulated anion channel subunit LRRC8E","LRC8E_HUMAN"
0.0357139110565168,9.07062518596649,0.463772220999541,0.655897557367027,0.794914530317559,-6.9785566339547,"MAGI1_HUMAN",34,0.492842088353185,0.635049877619154,0.780029259243202,-0.137295007705724,"Non-significant",0.107889106425495,"MAGI1","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1","MAGI1_HUMAN"
-0.0450189113616943,8.51234614849091,-0.553465390498811,0.595961216917202,0.75152396121816,-6.92896119364874,"TM186_HUMAN",6,-0.492542967534416,0.635252317877613,0.780029259243202,-0.108017683029175,"Non-significant",0.107889106425495,"TMEM186","Transmembrane protein 186","TM186_HUMAN"
-0.0167078971863006,14.652510881424,-0.476702047812117,0.647075297573222,0.789405289057933,-6.97191284556766,"SIAS_HUMAN",20,-0.492467655444401,0.63530329303648,0.780029259243202,-0.0819652080535747,"Non-significant",0.107889106425495,"NANS","Sialic acid synthase","SIAS_HUMAN"
0.104136466979952,10.3327586650848,0.509826603153318,0.624748243400332,0.77250948597231,-6.95411056144764,"COX3_HUMAN",2,0.492460359148923,0.635308231660089,0.780029259243202,-0.119834899902342,"Non-significant",0.107889106425495,"MT-CO3","Cytochrome c oxidase subunit 3","COX3_HUMAN"
0.202291131019596,7.0540389418602,0.473188575925458,0.649466755956926,0.790782301595814,-6.9737352208096,"NRP2_HUMAN",11,0.492292346789736,0.635421959076162,0.780029259243202,-0.179325580596927,"Non-significant",0.107889106425495,"NRP2","Neuropilin-2","NRP2_HUMAN"
0.0175397396087256,12.303755402565,0.466175069763903,0.654253593331721,0.794337602084122,-6.97733500188912,"CTBP1_HUMAN",22,0.492188437348869,0.635492300414657,0.780029259243202,-0.0748581886291255,"Non-significant",0.107889106425495,"CTBP1","C-terminal-binding protein 1","CTBP1_HUMAN"
-0.0533893108367938,9.7130686044693,-0.616915148368769,0.555446498079896,0.723766321731215,-6.88902167244935,"MP3B2_HUMAN",3,-0.491758153452373,0.635783622170309,0.780029259243202,-0.128017187118525,"Non-significant",0.107889106425495,"MAP1LC3B2;MAP1LC3B","Microtubule-associated proteins 1A/1B light chain 3 beta 2;Microtubule-associated proteins 1A/1B light chain 3B","MP3B2_HUMAN"
0.0316622257232755,12.1836711168289,0.533293743759407,0.609177101077611,0.760425959497929,-6.94082412955065,"SCO2_HUMAN",10,0.491737105797277,0.63579787411343,0.780029259243202,0.0373324155807495,"Non-significant",0.107889106425495,"SCO2","Protein SCO2 homolog, mitochondrial","SCO2_HUMAN"
-0.0206224918365443,9.79690778255462,-0.427604506939844,0.68088210766463,0.81042649575925,-6.99622152755111,"BIRC6_HUMAN",98,-0.491698570105332,0.63582396810136,0.780029259243202,-0.166312456130999,"Non-significant",0.107889106425495,"BIRC6","Baculoviral IAP repeat-containing protein 6","BIRC6_HUMAN"
-0.0576477050781268,8.93174386024475,-0.492259295576636,0.63653937164684,0.781374569022811,-6.96369138017447,"AMOT_HUMAN",9,-0.491691682420706,0.635828632072287,0.780029259243202,0.023222923278805,"Non-significant",0.107889106425495,"AMOT","Angiomotin","AMOT_HUMAN"
0.0155322551727242,14.3973678350449,0.483884802706297,0.642200042575225,0.785470477156372,-6.96814782431939,"ODPB_HUMAN",19,0.490882328525844,0.636376802968987,0.780583730807311,0.113665938377383,"Non-significant",0.107580504674346,"PDHB","Pyruvate dehydrogenase E1 component subunit beta, mitochondrial","ODPB_HUMAN"
-0.0496027469634974,8.75917136669159,-0.473424719644298,0.649305886350059,0.790758088493546,-6.97361313523431,"AGAP3_HUMAN",17,-0.490272732776169,0.636789835553927,0.780962185034329,-0.0637931823730451,"Non-significant",0.107369994584316,"AGAP3","Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3","AGAP3_HUMAN"
0.0621381998062134,8.2230024933815,0.46901623930455,0.652312356666926,0.793057006592064,-6.97588283856273,"POGZ_HUMAN",24,0.490142875276406,0.636877838103544,0.780962185034329,-0.0227547883987418,"Non-significant",0.107369994584316,"POGZ","Pogo transposable element with ZNF domain","POGZ_HUMAN"
0.014720439910894,15.9827744960785,0.442877423088561,0.670277497742297,0.804478162938623,-6.98892787364174,"RS3_HUMAN",26,0.489446457553443,0.637349894470605,0.781191731888157,-0.34769916534424,"Non-significant",0.107242361920732,"RPS3","Small ribosomal subunit protein uS3","RS3_HUMAN"
-0.0148801803589045,15.3066065311432,-0.430166087332396,0.679098077690653,0.809490495428523,-6.99501522476785,"NAKD2_HUMAN",31,-0.489403256588653,0.637379183380993,0.781191731888157,-0.202430486679079,"Non-significant",0.107242361920732,"NADK2","NAD kinase 2, mitochondrial","NAKD2_HUMAN"
-0.0791538953781155,7.49135369062424,-0.486351876089188,0.640529806943299,0.784136821595946,-6.96684244059041,"ODC_HUMAN",7,-0.489373381938766,0.637399437859204,0.781191731888157,-0.014480113983149,"Non-significant",0.107242361920732,"SLC25A21","Mitochondrial 2-oxodicarboxylate carrier","ODC_HUMAN"
-0.0172200202942232,12.615668296814,-0.49763253940276,0.632920807533018,0.778698928327962,-6.96079429460233,"ST1B1_HUMAN",17,-0.489298596340792,0.637450142572281,0.781191731888157,0.048412680625912,"Non-significant",0.107242361920732,"SULT1B1","Sulfotransferase 1B1","ST1B1_HUMAN"
-0.033549785614003,10.800948381424,-0.596429438627969,0.568348553959262,0.732050088500594,-6.90234800131787,"CREL2_HUMAN",7,-0.489136678866268,0.637559929718212,0.781208285976076,0.0309805870056241,"Non-significant",0.107233158965081,"CRELD2","Protein disulfide isomerase CRELD2","CREL2_HUMAN"
0.0353717803955256,12.1739552021027,0.484824750496473,0.641563428800724,0.784978219164314,-6.96765121205904,"AUHM_HUMAN",14,0.488985565652879,0.637662399653144,0.781215870570076,0.331887125968933,"Non-significant",0.107228942507843,"AUH","Methylglutaconyl-CoA hydratase, mitochondrial","AUHM_HUMAN"
-0.0342314243316508,10.6584860086441,-0.586068604746803,0.574939430453038,0.737611313673908,-6.90893211042667,"CATO_HUMAN",7,-0.487424273352748,0.638721595551812,0.782395384406311,-0.00345158576969951,"Non-significant",0.106573720251107,"CTSO","Cathepsin O","CATO_HUMAN"
-0.0132534503936768,10.4975076913834,-0.394070807597043,0.704432619097637,0.825973957019431,-7.01137813118614,"PLPL6_HUMAN",52,-0.487114331053717,0.638931968085821,0.78247899382255,0.139778614044175,"Non-significant",0.106527312553918,"PNPLA6","Patatin-like phospholipase domain-containing protein 6","PLPL6_HUMAN"
-0.0293192863464373,9.66439294815063,-0.521307147631104,0.617104535936653,0.766556525274355,-6.94768006106071,"BUD31_HUMAN",11,-0.486882170129749,0.639089569401728,0.78247899382255,-0.20059061050415,"Non-significant",0.106527312553918,"BUD31","Protein BUD31 homolog","BUD31_HUMAN"
0.0664069652557657,9.98194515705109,0.463213243894038,0.656280284041376,0.795259591504141,-6.97883996891248,"TRIO_HUMAN",47,0.486575331998496,0.639297894780901,0.78247899382255,-0.118275284767153,"Non-significant",0.106527312553918,"TRIO","Triple functional domain protein","TRIO_HUMAN"
-0.0871793031692487,8.11224681138992,-0.520891207420472,0.617380601476874,0.766670676520257,-6.94791536505664,"MANBL_HUMAN",2,-0.486565660396806,0.639304461791666,0.78247899382255,0.144796252250672,"Non-significant",0.106527312553918,"MANBAL","Protein MANBAL","MANBL_HUMAN"
0.0405640602111816,7.42174363136292,0.458982040042551,0.659180885215414,0.797107854342454,-6.98097421577774,"PB1_HUMAN",38,0.486521224134802,0.639334634415501,0.78247899382255,0.0443406105041433,"Non-significant",0.106527312553918,"PBRM1","Protein polybromo-1","PB1_HUMAN"
-0.015094518661499,11.6280893087387,-0.427087917264388,0.681242152328001,0.810617220118698,-6.99646396930854,"PR40A_HUMAN",32,-0.486471401181864,0.639368465497104,0.78247899382255,-0.175210237503045,"Non-significant",0.106527312553918,"PRPF40A","Pre-mRNA-processing factor 40 homolog A","PR40A_HUMAN"
-0.0233261585235702,11.5853425264359,-0.475849970252075,0.647654864238354,0.789471690652114,-6.97235596875073,"UBXN1_HUMAN",18,-0.48618332952107,0.639564091180895,0.782600367341545,0.0201029777526838,"Non-significant",0.106459952583603,"UBXN1","UBX domain-containing protein 1","UBXN1_HUMAN"
-0.0129134654998779,11.9839268922806,-0.374591997505554,0.718273685702005,0.834053334196223,-7.01963708982572,"LRBA_HUMAN",104,-0.485491760187659,0.640033848787795,0.782988915444759,0.799965620040894,"Non-significant",0.106244386084139,"LRBA","Lipopolysaccharide-responsive and beige-like anchor protein","LRBA_HUMAN"
-0.0709807872772181,8.30255568027496,-0.4819115121906,0.643537559745712,0.786632081918757,-6.9691874472991,"RPA43_HUMAN",8,-0.485431747716672,0.640074621166513,0.782988915444759,0.543425798416141,"Non-significant",0.106244386084139,"POLR1F","DNA-directed RNA polymerase I subunit RPA43","RPA43_HUMAN"
-0.169767260551455,6.39865654706955,-0.474951186019424,0.648266479954023,0.789794927679721,-6.97282257298336,"UIMC1_HUMAN",3,-0.485174191809149,0.640249618954827,0.783084927374052,0.0332894325256259,"Non-significant",0.106191135145388,"UIMC1","BRCA1-A complex subunit RAP80","UIMC1_HUMAN"
-0.013230323791479,15.631285905838,-0.411954633044577,0.691828160901916,0.818078695035364,-7.00344213176322,"DPYL2_HUMAN",34,-0.48487919707203,0.640450084066831,0.783212054576981,-0.759658098220795,"Non-significant",0.106120636838249,"DPYSL2","Dihydropyrimidinase-related protein 2","DPYL2_HUMAN"
0.0463689565658605,7.87739461660385,0.459255394128271,0.658993305653047,0.796999803557732,-6.98083689340814,"ARH40_HUMAN",37,0.48472523922763,0.64055471929266,0.783221969912695,-0.655893325805661,"Non-significant",0.106115138776384,"ARHGEF40","Rho guanine nucleotide exchange factor 40","ARH40_HUMAN"
-0.043445348739624,13.2268649339676,-0.548377537993046,0.599279715921155,0.753650901268483,-6.93199170980945,"GILT_HUMAN",6,-0.484471317211978,0.64072731233102,0.783314963425327,-0.898843050003055,"Non-significant",0.106063577183961,"IFI30","Gamma-interferon-inducible lysosomal thiol reductase","GILT_HUMAN"
-0.0237596035003769,10.9850162267685,-0.461094073168174,0.657732251945494,0.796001948165339,-6.97991120541367,"PPOX_HUMAN",22,-0.483950396686852,0.641081459099418,0.78362985223451,-0.0191059112548757,"Non-significant",0.105889027994078,"PPOX","Protoporphyrinogen oxidase","PPOX_HUMAN"
0.018944978714023,13.4088264703751,0.472183911014078,0.650151390808408,0.791259694768175,-6.97425398809053,"TMOD3_HUMAN",19,0.483667616846336,0.641273747195916,0.78370230196139,0.108937740325926,"Non-significant",0.105848877581113,"TMOD3","Tropomodulin-3","TMOD3_HUMAN"
-0.0200653076172017,11.7211804389954,-0.564181919930312,0.589004758071618,0.746048174678912,-6.92249376372676,"COMDA_HUMAN",12,-0.483534319891038,0.6413643980411,0.78370230196139,-0.0317649841308505,"Non-significant",0.105848877581113,"COMMD10","COMM domain-containing protein 10","COMDA_HUMAN"
0.0221219062805265,10.3038573265076,0.541437455333622,0.603822585642257,0.756669341377557,-6.93608381651836,"GGPPS_HUMAN",12,0.48341785969674,0.641443603979752,0.78370230196139,-0.0586159229278493,"Non-significant",0.105848877581113,"GGPS1","Geranylgeranyl pyrophosphate synthase","GGPPS_HUMAN"
0.0776574611663818,9.55299890041351,0.533593745200451,0.608979396407674,0.760425959497929,-6.9406506844007,"NDUA1_HUMAN",2,0.483295135535844,0.641527075379289,0.78370230196139,-0.126146078109775,"Non-significant",0.105848877581113,"NDUFA1","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1","NDUA1_HUMAN"
0.04005599021915,10.8636928796768,0.520197090974985,0.617841442222569,0.767008179650233,-6.94830764875222,"CMC4_HUMAN",8,0.483011394512115,0.641720083812023,0.783820075274839,-0.0915279388428019,"Non-significant",0.105783617523604,"CMC4","Cx9C motif-containing protein 4","CMC4_HUMAN"
0.274788856506348,6.12168908119202,0.463890890407431,0.655816319528401,0.794914530317559,-6.97849644115077,"GALT7_HUMAN",8,0.482583970874895,0.642010883578143,0.784057241022434,-0.1645534038544,"Non-significant",0.105652229977918,"GALNT7","N-acetylgalactosaminyltransferase 7","GALT7_HUMAN"
-0.0228893756866491,11.04605281353,-0.491748236768409,0.636884088705911,0.781410481564332,-6.96396539229854,"TGON2_HUMAN",15,-0.482393776123929,0.642140304551943,0.784097280832876,-0.048696041107176,"Non-significant",0.10563005222886,"TGOLN2","Trans-Golgi network integral membrane protein 2","TGON2_HUMAN"
