"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.082199931144717,6.94482463598251,-0.388797345346284,0.708227151197705,0.781206512346137,-7.97834854143311,"ZN592_HUMAN",8,-0.397849840119076,0.701020720152717,0.775682820580819,-0.141427040100095,"Non-significant",0.110315826977333,"ZNF592","Zinc finger protein 592","ZN592_HUMAN"
0.0609842538833636,7.3570973277092,0.382556759467023,0.712657993549993,0.784920179131892,-7.98102054124794,"BLTP2_HUMAN",20,0.397518029760009,0.701255818160033,0.775757436961133,-0.301304221153258,"Non-significant",0.110274052268836,"BLTP2","Bridge-like lipid transfer protein family member 2","BLTP2_HUMAN"
0.0665407180786115,7.2350879907608,0.387961710178489,0.708819767423463,0.781541458469083,-7.97870873999773,"ZN363_HUMAN",10,0.397484793452999,0.701279369005412,0.775757436961133,-0.141958475112915,"Non-significant",0.110274052268836,"RCHY1","RING finger and CHY zinc finger domain-containing protein 1","ZN363_HUMAN"
-0.015923023223877,12.2059853076935,-0.385669820151403,0.71044622595153,0.783015576931637,-7.97969283196306,"OFUT1_HUMAN",19,-0.397261379718536,0.701437686174124,0.775826797385066,-0.108466625213619,"Non-significant",0.110235223762166,"POFUT1","GDP-fucose protein O-fucosyltransferase 1","OFUT1_HUMAN"
0.0299279689788747,12.9391025304794,0.40285870414466,0.698287471026275,0.772658467190399,-7.97217593832269,"TMM33_HUMAN",11,0.395696498155868,0.702547038359641,0.776947890043632,-0.0906550884246737,"Non-significant",0.109608108387528,"TMEM33","Transmembrane protein 33","TMM33_HUMAN"
-0.153625488281248,6.75228941440582,-0.382768391291622,0.712507540317576,0.784861007621071,-7.98093060880413,"LEG9_HUMAN",7,-0.395543455272671,0.702655571901664,0.776962021042533,0.00619363784787552,"Non-significant",0.109600209583611,"LGALS9","Galectin-9","LEG9_HUMAN"
-0.0625354051589957,7.23698192834854,-0.409648292258169,0.693510239394944,0.769050441772663,-7.96912029433713,"ARL5A_HUMAN",4,-0.394153854796343,0.703641367078114,0.777890705632058,-0.120882034301749,"Non-significant",0.109081417502918,"ARL5A","ADP-ribosylation factor-like protein 5A","ARL5A_HUMAN"
0.0508933067321813,8.44559860229492,0.381592914160045,0.713343381343289,0.785213692250068,-7.98142951999331,"MCAF1_HUMAN",15,0.394089296081261,0.703687180100975,0.777890705632058,-0.332489728927615,"Non-significant",0.109081417502918,"ATF7IP","Activating transcription factor 7-interacting protein 1","MCAF1_HUMAN"
-0.0843683481216413,7.53857654333115,-0.39483221289843,0.703953711806467,0.777655604846518,-7.97572513985425,"CBLN1_HUMAN",4,-0.393896985299522,0.703823657875596,0.777935589157143,-0.768707871437075,"Non-significant",0.109056359863331,"CBLN1","Cerebellin-1","CBLN1_HUMAN"
-0.0349640846252406,9.41031408309936,-0.385483642744095,0.71057841857019,0.783054908091609,-7.97977252676412,"TBL1X_HUMAN",14,-0.393614097301236,0.704024436569037,0.778051522517184,0.0198937654495221,"Non-significant",0.108991643107967,"TBL1X","F-box-like/WD repeat-containing protein TBL1X","TBL1X_HUMAN"
0.0282976627349729,10.3878320455551,0.550047841408735,0.598275948599238,0.688601405969197,-7.89516245060742,"ARCH_HUMAN",5,0.392405424465612,0.704882565016712,0.77878751398774,-0.485143661499023,"Non-significant",0.108581019979041,"ZBTB8OS","Protein archease","ARCH_HUMAN"
0.0628752708434774,11.0446751117706,0.417440048962123,0.688046004111623,0.764663097844365,-7.9655534798139,"HMGN4_HUMAN",3,0.392316713367786,0.704945565441709,0.77878751398774,-0.41105079650878,"Non-significant",0.108581019979041,"HMGN4","High mobility group nucleosome-binding domain-containing protein 4","HMGN4_HUMAN"
-0.116743087768551,6.29931485652924,-0.382114369277253,0.712972541180172,0.785160043313778,-7.98120837941048,"POMT2_HUMAN",6,-0.392270557903465,0.704978344865658,0.77878751398774,-0.4105932712555,"Non-significant",0.108581019979041,"POMT2","Protein O-mannosyl-transferase 2","POMT2_HUMAN"
-0.090507030487057,6.73752927780151,-0.380140910906225,0.714376425955347,0.785959365451076,-7.98204376010298,"XPA_HUMAN",9,-0.391308640650845,0.705661643432605,0.779429290640368,0.0821932554245022,"Non-significant",0.108223277624084,"XPA","DNA repair protein complementing XP-A cells","XPA_HUMAN"
0.0164480209350533,14.1645789146423,0.362305608916584,0.727116696718624,0.795982849052201,-7.98940449409422,"CACP_HUMAN",28,0.39118229097405,0.705751417098198,0.779429290640368,0.0271892547607369,"Non-significant",0.108223277624084,"CRAT","Carnitine O-acetyltransferase","CACP_HUMAN"
-0.0342965126037598,8.5269193649292,-0.373380974669575,0.719194179254695,0.789653798440134,-7.9848737318082,"FAKD1_HUMAN",26,-0.39087215468392,0.705971795123242,0.779566568539737,0.535428762435912,"Non-significant",0.108146793733525,"FASTKD1","FAST kinase domain-containing protein 1, mitochondrial","FAKD1_HUMAN"
0.017648220062263,9.82881784439087,0.349513027998162,0.736311695542317,0.803555224967096,-7.99447369204068,"ANKH1_HUMAN",60,0.388591359143655,0.707593396724696,0.781240514643392,-0.0526599884033221,"Non-significant",0.107215242560562,"ANKHD1","Ankyrin repeat and KH domain-containing protein 1","ANKH1_HUMAN"
-0.0346662998199516,13.3778611421585,-0.854506406168061,0.419274112365621,0.527276836288693,-7.66863324957711,"PROF3_HUMAN",1,-0.388469221751458,0.707680278854933,0.781240514643392,-0.157459020614624,"Non-significant",0.107215242560562,"PFN3","Profilin-3","PROF3_HUMAN"
0.0227415561676256,10.3737090826035,0.364345986116272,0.725654465126892,0.794596535767828,-7.98857969768249,"SCYL2_HUMAN",31,0.387937139635988,0.708058827176936,0.78155207777359,0.0858287811278995,"Non-significant",0.107042077995208,"SCYL2","SCY1-like protein 2","SCYL2_HUMAN"
0.12456703186035,6.41058492660522,0.383336821714719,0.712103499009926,0.784522442765314,-7.98068881888756,"TM268_HUMAN",2,0.386765750874575,0.708892512030926,0.782279038430571,-0.098876953125,"Non-significant",0.106638306742215,"TMEM268","Transmembrane protein 268","TM268_HUMAN"
0.0796627998352069,6.62400364875793,0.376637620869873,0.716871489632733,0.787849826206149,-7.98351647627737,"KICS2_HUMAN",9,0.386740833896868,0.708910250133102,0.782279038430571,-0.0127267837524254,"Non-significant",0.106638306742215,"KICS2","KICSTOR subunit 2","KICS2_HUMAN"
-0.00993323326109952,10.5701950788498,-0.303541469596646,0.769724119282615,0.831187317521845,-8.01122957076989,"MYO5B_HUMAN",79,-0.386254234987183,0.709256691934355,0.78255490866948,-0.0200853347778249,"Non-significant",0.106485180049197,"MYO5B","Unconventional myosin-Vb","MYO5B_HUMAN"
-0.0258653163910232,14.3845962285995,-0.439457006685367,0.672712974771841,0.751637713756364,-7.95512879444155,"CYB5B_HUMAN",8,-0.385634428559918,0.709698076955529,0.782935444788193,-0.0648350715637243,"Non-significant",0.106274045257582,"CYB5B","Cytochrome b5 type B","CYB5B_HUMAN"
0.0716096162796003,7.4638746380806,0.370360530148663,0.721351217421122,0.79116569047783,-7.98612239489283,"ZFYV9_HUMAN",24,0.385310148728397,0.709929053931345,0.78303597550266,0.0223205089569252,"Non-significant",0.106218284425616,"ZFYVE9","Zinc finger FYVE domain-containing protein 9","ZFYV9_HUMAN"
-0.0360667705535889,7.27177381515503,-0.367351823247704,0.723502544791078,0.792882178340736,-7.98735648368152,"GANP_HUMAN",30,-0.385235523230366,0.709982212444302,0.78303597550266,-0.296970367431623,"Non-significant",0.106218284425616,"MCM3AP","Germinal-center associated nuclear protein","GANP_HUMAN"
-0.021150827407828,10.6469098329544,-0.368790713847271,0.722473357712473,0.792182273578244,-7.98676750147048,"IF2M_HUMAN",21,-0.384750035631097,0.710328084438485,0.783310964546598,0.312655448913576,"Non-significant",0.10606579429391,"MTIF2","Translation initiation factor IF-2, mitochondrial","IF2M_HUMAN"
0.13410294055939,6.07170361280441,0.379159407070408,0.715075087638837,0.786408140566756,-7.98245768881381,"NAF1_HUMAN",2,0.384268176384031,0.71067144200475,0.783583106458288,0.19283103942875,"Non-significant",0.105914935682703,"NAF1","H/ACA ribonucleoprotein complex non-core subunit NAF1","NAF1_HUMAN"
-0.0266165733337402,9.57839512825012,-0.455794073792985,0.661440563718396,0.742108508574539,-7.94706481060745,"BL1S3_HUMAN",7,-0.383453112265642,0.711252390417628,0.784117105414217,0.144267559051524,"Non-significant",0.105619071961929,"BLOC1S3","Biogenesis of lysosome-related organelles complex 1 subunit 3","BL1S3_HUMAN"
-0.0565083026885986,8.28508245944977,-0.376895598688711,0.716687630997312,0.787821944845795,-7.98340847502722,"TMED8_HUMAN",9,-0.382579855823859,0.711875038571414,0.784598248353835,-0.2190425395966,"Non-significant",0.105352665784756,"TMED8","Protein TMED8","TMED8_HUMAN"
-0.0366036891937238,9.0570250749588,-0.377964349225833,0.71592615334411,0.787237404558085,-7.98296028904027,"CC038_HUMAN",12,-0.382569790796647,0.711882216463018,0.784598248353835,-0.433362007141113,"Non-significant",0.105352665784756,"C3orf38","Uncharacterized protein C3orf38","CC038_HUMAN"
-0.110755205154422,6.74875390529632,-0.368069594997529,0.722989072436139,0.79264063420441,-7.98706295520046,"DLG5_HUMAN",19,-0.382400648343428,0.712002845259257,0.78462462127307,-0.296743869781498,"Non-significant",0.105338067968833,"DLG5","Disks large homolog 5","DLG5_HUMAN"
0.162549614906308,6.4180001616478,0.372531930735934,0.719800247979567,0.789998540796187,-7.98522571731497,"ABTB1_HUMAN",3,0.382070083581329,0.712238621864042,0.784777862276594,-0.0688480138778669,"Non-significant",0.105253256426681,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
-0.020965337753303,11.3789604902267,-0.448090555769524,0.666744573353379,0.746820191632981,-7.95090202893174,"RM22_HUMAN",9,-0.381208648953438,0.712853197825352,0.785258716309838,-0.243405818939198,"Non-significant",0.104987234268196,"MRPL22","Large ribosomal subunit protein uL22m","RM22_HUMAN"
0.0570842027664202,7.21465796232224,0.370652530120642,0.721142569210748,0.791149971435562,-7.98600210785783,"KAT7_HUMAN",12,0.381107858688733,0.712925119500032,0.785258716309838,-0.451767444610626,"Non-significant",0.104987234268196,"KAT7","Histone acetyltransferase KAT7","KAT7_HUMAN"
0.0275864601135503,11.1685671806336,0.365115329450979,0.72510343084868,0.794100315549493,-7.98826753977728,"SYNM_HUMAN",22,0.381051462418108,0.712965363945597,0.785258716309838,-0.329024076461794,"Non-significant",0.104987234268196,"NARS2","Asparaginyl-tRNA synthetase","SYNM_HUMAN"
-0.0814472436904916,6.71942239999771,-0.381837988759147,0.713169082860657,0.785213692250068,-7.9813256240426,"ACTMP_HUMAN",4,-0.380880635651166,0.713087271953057,0.785286390421702,-0.74304735660553,"Non-significant",0.10497192911838,"ACTMAP","Actin maturation protease","ACTMP_HUMAN"
-0.0637757778167725,11.4095062017441,-0.415437413366836,0.689448555733797,0.765646326909305,-7.9664763507483,"H2A2B_HUMAN",1,-0.37933952997192,0.714187454698349,0.786391234553183,-0.364331960678101,"Non-significant",0.104361335977549,"H2AC21","Histone H2A type 2-B","H2A2B_HUMAN"
0.0492625236511195,8.56964635848999,0.367707130069119,0.723248350104416,0.792710673071354,-7.98721125214916,"WWP1_HUMAN",14,0.379007783977867,0.714424378425099,0.786545374021879,0.131186723709126,"Non-significant",0.104276218852615,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
0.0297682285308838,8.5716050863266,0.398058495435007,0.701673723731181,0.775770621931435,-7.9743067517579,"PI42A_HUMAN",9,0.378767672086913,0.714595880150293,0.786627455099645,0.146213054656975,"Non-significant",0.104230899789744,"PIP4K2A","Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha","PI42A_HUMAN"
0.0107150077819735,12.343649148941,0.321532615403663,0.756581587743496,0.820489575374328,-8.00494529705652,"DLG1_HUMAN",39,0.378403701559239,0.714855881669261,0.786788415538447,-0.29540705680847,"Non-significant",0.104142043141066,"DLG1","Disks large homolog 1","DLG1_HUMAN"
-0.012726783752429,12.8189723491669,-0.356891867160649,0.731002264934939,0.799266783846145,-7.99157124444363,"TOM1_HUMAN",22,-0.378291507837454,0.714936034972267,0.786788415538447,-0.419445991516113,"Non-significant",0.104142043141066,"TOM1","Target of Myb1 membrane trafficking protein","TOM1_HUMAN"
0.0571587085723877,9.5541125535965,0.422484038958004,0.684519193620817,0.76187633776005,-7.96321030331049,"PT100_HUMAN",2,0.377823324279166,0.715270554629003,0.787049807466739,-0.00316905975341619,"Non-significant",0.103997782985918,"PET100","Protein PET100 homolog, mitochondrial","PT100_HUMAN"
0.01702880859375,10.1174669265747,0.372661694409853,0.719707605613178,0.789998540796187,-7.98517197157752,"TNG2_HUMAN",17,0.377593902925283,0.715434501269294,0.78710557235979,-0.0871195793151855,"Non-significant",0.103967012979784,"TANGO2","Transport and Golgi organization protein 2 homolog","TNG2_HUMAN"
-0.0114185810088792,14.940100312233,-0.354494695543986,0.732725452158739,0.800934166619427,-7.99252059687743,"HNRH1_HUMAN",22,-0.377480920303917,0.71551524546781,0.78710557235979,-0.488635063171383,"Non-significant",0.103967012979784,"HNRNPH1","Heterogeneous nuclear ribonucleoprotein H","HNRH1_HUMAN"
-0.0139601230621267,15.4425908327103,-0.355235739344913,0.732192584077741,0.800459529399999,-7.99222778169137,"LMAN2_HUMAN",22,-0.375195550804657,0.717149323400284,0.788794245901117,0.014811038970949,"Non-significant",0.103036266148118,"LMAN2","Vesicular integral-membrane protein VIP36","LMAN2_HUMAN"
0.105840086936947,7.10544139146805,0.372029782915397,0.720158794036957,0.790285157535281,-7.98543352778865,"CATL2_HUMAN",3,0.375062149456445,0.717244755516199,0.788794245901117,0.0218956470489502,"Non-significant",0.103036266148118,"CTSV","Cathepsin L2","CATL2_HUMAN"
0.131954669952352,11.599612236023,0.365870240457737,0.72456290108519,0.793722610963309,-7.98796062008723,"DCD_HUMAN",4,0.374638631544838,0.717547764979496,0.78902054005199,-0.124514579772951,"Non-significant",0.102911690941243,"DCD","Dermcidin","DCD_HUMAN"
-0.0106956958770787,15.57464158535,-0.323498550674394,0.755150533033329,0.819156607624656,-8.00423725861699,"DPYL2_HUMAN",34,-0.374302343104049,0.717788403203744,0.78917819831913,-0.172757863998401,"Non-significant",0.102824920987614,"DPYSL2","Dihydropyrimidinase-related protein 2","DPYL2_HUMAN"
-0.0372459888458252,9.19231736660004,-0.450886858558845,0.664816914899665,0.744866673225059,-7.949516317259,"CLRN3_HUMAN",4,-0.374163814056045,0.71788754029015,0.789180260386706,-0.378647685050963,"Non-significant",0.102823786207913,"CLRN3","Clarin-3","CLRN3_HUMAN"
-0.0489010810852033,8.58780360221863,-0.384534488940211,0.711252515528344,0.783691324144077,-7.9801782450568,"TM186_HUMAN",6,-0.373947634511581,0.718042258604143,0.789243414564348,-0.0820246934890729,"Non-significant",0.102789033167511,"TMEM186","Transmembrane protein 186","TM186_HUMAN"
-0.058688402175906,6.24525213241577,-0.399564571742065,0.700610502200639,0.77491782979339,-7.97364083897524,"NBDY_HUMAN",3,-0.373767082360676,0.718171489207688,0.789278540353675,-0.0895299911499006,"Non-significant",0.102769705040421,"NBDY","Negative regulator of P-body association","NBDY_HUMAN"
-0.0129663944244776,11.4023483991623,-0.375168443724447,0.71791893839959,0.788573746605424,-7.98413018308575,"TTC1_HUMAN",17,-0.373328800987826,0.718485230136364,0.789516408088632,0.00910592079162953,"Non-significant",0.102638839856696,"TTC1","Tetratricopeptide repeat protein 1","TTC1_HUMAN"
-0.0395687818527222,8.02846485376358,-0.356890765044109,0.731003056805798,0.799266783846145,-7.99157168233624,"DHX32_HUMAN",28,-0.373163482889397,0.718603586774591,0.789539540025596,-0.60987079143524,"Non-significant",0.102626115706431,"DHX32","Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32","DHX32_HUMAN"
-0.0141344070434268,12.5861442089081,-0.337373456041127,0.74507984975837,0.810616505891582,-7.99912095661671,"ACAD9_HUMAN",33,-0.372839711250748,0.718835408849891,0.789687314839969,-0.107680797576899,"Non-significant",0.102544838230132,"ACAD9","Complex I assembly factor ACAD9, mitochondrial","ACAD9_HUMAN"
-0.0190143585204989,13.6264333724975,-0.395338656150829,0.703595598375838,0.777365834044329,-7.97550322192138,"SRSF7_HUMAN",12,-0.37214087227412,0.719335886306805,0.790130145051227,0.00585341453552424,"Non-significant",0.102301368681163,"SRSF7","Serine/arginine-rich splicing factor 7","SRSF7_HUMAN"
-0.0393455028533953,8.21825468540192,-0.358495910706107,0.72985012779344,0.798436556143451,-7.99093254127416,"TAF7_HUMAN",18,-0.371506692064273,0.71979018247932,0.790482083391708,-0.02968072891235,"Non-significant",0.102107969086985,"TAF7","Transcription initiation factor TFIID subunit 7","TAF7_HUMAN"
0.0842187404632568,7.84063601493836,0.357283237006871,0.730721087609302,0.799173865057538,-7.99141566285632,"SYNJ2_HUMAN",22,0.371421616397559,0.719851135590502,0.790482083391708,-0.20342230796815,"Non-significant",0.102107969086985,"SYNJ2","Synaptojanin-2","SYNJ2_HUMAN"
0.130875706672666,6.25441342592239,0.361958412013907,0.727365634642578,0.796147950828258,-7.98954439876101,"GPN2_HUMAN",4,0.370660213962785,0.720396742863229,0.790974177482036,0.585458278655999,"Non-significant",0.101837694454431,"GPN2","GPN-loop GTPase 2","GPN2_HUMAN"
0.0695705413818377,8.04824495315552,0.375620122419111,0.717596845916863,0.788326673134231,-7.9839417531169,"FERM1_HUMAN",4,0.369970338404285,0.720891242182702,0.791410030993159,0.144543528556824,"Non-significant",0.101598449423329,"FERMT1","Fermitin family homolog 1","FERM1_HUMAN"
-0.0222408771514768,14.6066569089889,-0.553046575305005,0.596321329325029,0.686806425286484,-7.89336290359592,"SRSF3_HUMAN",6,-0.369610433953088,0.721149275245856,0.791582279372325,-0.0928463935852264,"Non-significant",0.101503936619452,"SRSF3","Serine/arginine-rich splicing factor 3","SRSF3_HUMAN"
-0.0321688652038556,9.33159041404724,-0.351235212476679,0.735071122898233,0.802744969247104,-7.99380152302025,"CHD1L_HUMAN",33,-0.369479360663927,0.721243257505497,0.791582279372325,0.00370311737059836,"Non-significant",0.101503936619452,"CHD1L","Chromodomain-helicase-DNA-binding protein 1-like","CHD1L_HUMAN"
-0.0461901426315281,7.99796396493912,-0.366527684172624,0.724092295034343,0.79342132098699,-7.98769282879159,"ABI2_HUMAN",9,-0.368572326143909,0.72189375774588,0.792189065505825,-0.222470283508322,"Non-significant",0.101171156406929,"ABI2","Abl interactor 2","ABI2_HUMAN"
0.0478444099426278,7.69146692752838,0.352722649237827,0.734000323406085,0.801895600392752,-7.99321840329946,"BRD8_HUMAN",22,0.367011499138382,0.723013702331643,0.793310774945092,0.4498019218445,"Non-significant",0.100556646977636,"BRD8","Bromodomain-containing protein 8","BRD8_HUMAN"
0.092252254486084,6.57882928848267,0.370517038913669,0.721239381157118,0.791149971435562,-7.98605793373294,"HMGN2_HUMAN",2,0.366529092237765,0.723359988692879,0.793583416475665,0.0892915725708008,"Non-significant",0.100407416217235,"HMGN2","Non-histone chromosomal protein HMG-17","HMGN2_HUMAN"
0.0469108819961495,7.70570033788681,0.359877507487857,0.728858359045181,0.797459105352292,-7.99038019426682,"MKNK1_HUMAN",10,0.365015606503621,0.72444685370531,0.794566159940862,0.450137853622476,"Non-significant",0.0998699352080466,"MKNK1","MAP kinase-interacting serine/threonine-protein kinase 1","MKNK1_HUMAN"
0.0162885189056006,10.5748575925827,0.342757146629754,0.741186294165699,0.807897043371908,-7.99707961889323,"CASP8_HUMAN",25,0.365008970234966,0.724451620808787,0.794566159940862,-0.224123001098599,"Non-significant",0.0998699352080466,"CASP8","Caspase-8","CASP8_HUMAN"
0.0446501970291138,6.22628957033157,0.357593114307896,0.730498489189154,0.799038115567645,-7.9912923601666,"SIR4_HUMAN",11,0.36397915665923,0.72519153260607,0.795270184560839,-0.164342403411849,"Non-significant",0.0994852993571638,"SIRT4","NAD-dependent protein lipoamidase sirtuin-4, mitochondrial","SIR4_HUMAN"
0.0462555885314977,9.43972611427307,0.349785189427461,0.736115589016134,0.803449272165309,-7.99436768010058,"SIN1_HUMAN",21,0.363737491420235,0.725365211355672,0.795353152018909,-0.33498978614805,"Non-significant",0.0994399934592545,"MAPKAP1","Target of rapamycin complex 2 subunit MAPKAP1","SIN1_HUMAN"
0.0329968929290665,9.99600660800934,0.347390361786489,0.737841900229027,0.80479220035735,-7.99529776881285,"F169A_HUMAN",24,0.362795574495131,0.726042304434741,0.795852480413275,-0.222385406494151,"Non-significant",0.0991674258299937,"FAM169A","Soluble lamin-associated protein of 75 kDa","F169A_HUMAN"
-0.0242471694946254,9.20356416702271,-0.340940396050119,0.742499301966815,0.808676420960904,-7.99777198011715,"TBD2B_HUMAN",37,-0.362712597895964,0.726101964088627,0.795852480413275,-0.0698468685149756,"Non-significant",0.0991674258299937,"TBC1D2B","TBC1 domain family member 2B","TBD2B_HUMAN"
0.0275864601135503,13.765810251236,0.566558637424738,0.587557874518979,0.679316699037759,-7.88514263168706,"NDUB3_HUMAN",4,0.362694672751765,0.726114852415513,0.795852480413275,0.0652430057525653,"Non-significant",0.0991674258299937,"NDUFB3","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3","NDUB3_HUMAN"
-0.0491849184036255,7.17326217889786,-0.36178486132628,0.727490082423339,0.796176764065683,-7.98961428329359,"RNZ1_HUMAN",8,-0.362518536523036,0.726241500746837,0.795855309037692,1.02839064598084,"Non-significant",0.0991658822602709,"ELAC1","Zinc phosphodiesterase ELAC protein 1","RNZ1_HUMAN"
-0.0255887508392476,10.3563355207443,-0.379747658167134,0.714656319414889,0.786160707122073,-7.98220972985468,"TPST2_HUMAN",10,-0.362418267773249,0.726313601605141,0.795855309037692,0.0806412696838485,"Non-significant",0.0991658822602709,"TPST2","Protein-tyrosine sulfotransferase 2","TPST2_HUMAN"
-0.0950845479965201,6.32419091463089,-0.353900506873177,0.73315283272946,0.801293384262775,-7.99275495674821,"SPIN1_HUMAN",6,-0.362037423844118,0.726587483749861,0.796047912928217,-0.593594074249289,"Non-significant",0.0990607919430936,"SPIN1","Spindlin-1","SPIN1_HUMAN"
0.0507586002349854,6.99127995967865,0.350699181809533,0.735457162180942,0.803054691688355,-7.99401107862835,"GAS6_HUMAN",14,0.361893404016342,0.726691065822739,0.796053909556596,0.0696506500243999,"Non-significant",0.0990575204153829,"GAS6","Growth arrest-specific protein 6","GAS6_HUMAN"
0.0681438446044922,7.15013837814331,0.373113285104366,0.71938523968735,0.789756708811144,-7.98498479037901,"FLOWR_HUMAN",3,0.361331545229544,0.727095223463057,0.796389125699142,-0.537667751312258,"Non-significant",0.0988746786811673,"CACFD1","Calcium channel flower homolog","FLOWR_HUMAN"
0.0701316595077488,7.00953859090805,0.377607623626998,0.716180279973862,0.787410134377766,-7.98311001957806,"IFRD2_HUMAN",2,0.360330164355164,0.72781576408355,0.797070739610463,-0.324243545532175,"Non-significant",0.0985031334857408,"IFRD2","Interferon-related developmental regulator 2","IFRD2_HUMAN"
0.0266232490539497,13.5668365955353,0.589669617711632,0.572737720980281,0.667796216127892,-7.87066160219051,"UB2D3_HUMAN",4,0.359732184736971,0.728246175695445,0.797434476328318,0.142980098724374,"Non-significant",0.0983049919549499,"UBE2D3","Ubiquitin-conjugating enzyme E2 D3","UB2D3_HUMAN"
0.0636591911315909,5.8465861082077,0.366247211893568,0.72429304500674,0.793534130054643,-7.98780712805808,"ING1_HUMAN",4,0.358283221828403,0.729289529366,0.798469200010217,-0.0665707588195801,"Non-significant",0.0977418315901053,"ING1","Inhibitor of growth protein 1","ING1_HUMAN"
0.0523371696472168,9.33752012252808,0.347657066070932,0.737649567008898,0.804690587081231,-7.99519449392876,"SMAD3_HUMAN",12,0.357290050615083,0.730005027674589,0.799144737527201,-0.0255887508392494,"Non-significant",0.0973745560843821,"SMAD3","Mothers against decapentaplegic homolog 3","SMAD3_HUMAN"
0.0233631134033221,13.5732667446137,0.337763834602714,0.744797255842789,0.810417719445942,-7.99897399041367,"IF2B_HUMAN",29,0.357153250214822,0.730103603152678,0.799144831509622,-1.0412244796753,"Non-significant",0.0973745050097238,"EIF2S2","Eukaryotic translation initiation factor 2 subunit 2","IF2B_HUMAN"
-0.0745664834976223,7.34973186254501,-0.343475923960664,0.74066706867363,0.807439553300797,-7.99680470928587,"MED13_HUMAN",18,-0.356660776521402,0.730458513386348,0.799425462316809,-0.626091122627258,"Non-significant",0.0972220232418137,"MED13","Mediator of RNA polymerase II transcription subunit 13","MED13_HUMAN"
-0.00854682922362926,12.8317399024963,-0.310065620103505,0.764948695278646,0.827793239996124,-8.00899143593751,"SRP54_HUMAN",27,-0.356390515947746,0.730653310954748,0.799530811205236,-0.00762844085694958,"Non-significant",0.0971647953591727,"SRP54","Signal recognition particle subunit SRP54","SRP54_HUMAN"
0.0435357093811035,8.56037974357605,0.369041737501373,0.722293871659813,0.792092509075243,-7.98666452228043,"S35A1_HUMAN",6,0.35532482367877,0.731421639435262,0.80026364379419,-0.00288438796997426,"Non-significant",0.0967669127801849,"SLC35A1","CMP-sialic acid transporter","S35A1_HUMAN"
-0.109028458595275,6.90430802106857,-0.350380599609796,0.735686637483428,0.803197171224507,-7.9941354782817,"SNX10_HUMAN",3,-0.354950299960073,0.731691734995207,0.800451225259688,-0.073833227157591,"Non-significant",0.0966651262630217,"SNX10","Sorting nexin-10","SNX10_HUMAN"
-0.0138757228851283,9.5191262960434,-0.319361319799552,0.758163304908863,0.821875358187109,-8.00572241699826,"ZFYV1_HUMAN",37,-0.354402947131367,0.732086541298282,0.800734975160975,-0.282064676284801,"Non-significant",0.0965112016068797,"ZFYVE1","Zinc finger FYVE domain-containing protein 1","ZFYV1_HUMAN"
-0.0714986324310294,6.50609588623047,-0.344295076938962,0.740075508873288,0.806903074307694,-7.99649072881562,"GMIP_HUMAN",10,-0.354317084626951,0.732148481725324,0.800734975160975,-0.106390953063951,"Non-significant",0.0965112016068797,"GMIP","GEM-interacting protein","GMIP_HUMAN"
-0.101700305938719,8.6400294303894,-0.34984085014514,0.73607548512518,0.803449272165309,-7.99434598937824,"AQP11_HUMAN",3,-0.353130747675393,0.733004507584247,0.801563150207355,-0.1756649017334,"Non-significant",0.0960622565834446,"AQP11","Aquaporin-11","AQP11_HUMAN"
-0.0226764678955256,11.1202571392059,-0.4093361913795,0.693729516104355,0.769083384843659,-7.96926182603998,"NDUF3_HUMAN",8,-0.352746635369906,0.733281756835029,0.801758277180895,-0.110469818115234,"Non-significant",0.0959565478130763,"NDUFAF3","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3","NDUF3_HUMAN"
-0.0863022804260218,6.74955749511719,-0.348521001799609,0.737026678247577,0.804119196894021,-7.99485942850092,"D19L3_HUMAN",4,-0.351221682730526,0.73438286542733,0.802824994343552,0.0763781070709495,"Non-significant",0.0953791150877546,"DPY19L3","Protein C-mannosyl-transferase DPY19L3","D19L3_HUMAN"
-0.00870060920715154,13.7629829645157,-0.292954405579742,0.777495905201026,0.837795720425116,-8.01476262474476,"PLSI_HUMAN",35,-0.351094802379153,0.734474510211216,0.802824994343552,-0.123107671737683,"Non-significant",0.0953791150877546,"PLS1","Plastin-1","PLSI_HUMAN"
0.0225124359130753,12.0665774345398,0.437332441502328,0.674185551711399,0.752764767660147,-7.95615695637686,"CSN8_HUMAN",7,0.350984482108564,0.734554197437335,0.802824994343552,-0.124099731445312,"Non-significant",0.0953791150877546,"COPS8","COP9 signalosome complex subunit 8","CSN8_HUMAN"
