"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0230424404144003,10.7848159074783,-0.188652414749397,0.855260652428615,0.906305985869895,-7.6218237186948,"GPT_HUMAN",5,-0.179964548727404,0.861496843850317,0.910677164900838,0.0285291671752752,"Non-significant",0.0406355531594094,"DPAGT1","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase","GPT_HUMAN"
-0.013418197631804,12.1479794979095,-0.204154862853293,0.843544760193841,0.899057163301304,-7.61840704914039,"NDUB8_HUMAN",7,-0.179936585000229,0.861518106701853,0.910677164900838,0.243535041809086,"Non-significant",0.0406355531594094,"NDUFB8","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial","NDUB8_HUMAN"
0.0421354770660383,6.77890086174011,0.177244370588691,0.863907054029408,0.912477210039682,-7.62416731498634,"FLVC1_HUMAN",4,0.178638292361832,0.862505424007715,0.911602059450124,-0.299881935119632,"Non-significant",0.0401947023521114,"FLVCR1","Choline/ethanolamine transporter FLVCR1","FLVC1_HUMAN"
0.0132226943969762,8.41845989227295,0.194612258335601,0.850751799009107,0.903887627892397,-7.62054178889455,"S2529_HUMAN",8,0.178383977943989,0.86269885341039,0.9116658479227,0.34014046192169,"Non-significant",0.0401643140788926,"SLC25A29","Mitochondrial basic amino acids transporter","S2529_HUMAN"
-0.0051734447479248,14.8547760248184,-0.16825976366433,0.870730610921831,0.916951093707948,-7.62591101194022,"VAPA_HUMAN",21,-0.178263500085496,0.862790491274146,0.9116658479227,0.106781005859375,"Non-significant",0.0401643140788926,"VAPA","Vesicle-associated membrane protein-associated protein A","VAPA_HUMAN"
-0.02083420753479,8.15084636211395,-0.177182004483855,0.863954377897954,0.912477210039682,-7.62417972882857,"DPH6_HUMAN",9,-0.177745365093822,0.863184620112132,0.911963542654927,-0.273182153701783,"Non-significant",0.0400225230095951,"DPH6","Diphthine--ammonia ligase","DPH6_HUMAN"
-0.00466227531435059,14.0134035348892,-0.144356446385143,0.888939511849362,0.92961144466371,-7.63011138073716,"CAN1_HUMAN",44,-0.177371182519551,0.863469274119738,0.912145513632021,-0.391400575637816,"Non-significant",0.03993587359441,"CAPN1","Calpain-1 catalytic subunit","CAN1_HUMAN"
0.0350972414016724,8.049052298069,0.172925938348693,0.867185293260392,0.914646385763216,-7.62501665015633,"SNIP1_HUMAN",8,0.177050161815843,0.863713502808851,0.912284738582533,0.12145590782165,"Non-significant",0.0398695902955067,"SNIP1","Smad nuclear-interacting protein 1","SNIP1_HUMAN"
0.0794252157211295,5.99069172143936,0.172104495281023,0.867809187193973,0.915062215060675,-7.62517585610828,"APC11_HUMAN",1,0.176159120509704,0.864391477426718,0.912882005445841,0.116709232330324,"Non-significant",0.0395853535669273,"ANAPC11","Anaphase-promoting complex subunit 11","APC11_HUMAN"
0.00900745391845881,9.93138027191162,0.191403372534696,0.853178726294609,0.904808807365633,-7.62123690958815,"SIA4A_HUMAN",11,0.175155167233061,0.865155506705061,0.913569987168775,-0.0173563957214498,"Non-significant",0.039258176415532,"ST3GAL1","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","SIA4A_HUMAN"
-0.00699305534362438,9.8525470495224,-0.176206685354264,0.864694533841688,0.913083218062397,-7.62437330028652,"GPC6_HUMAN",16,-0.174653947479407,0.865537001527766,0.913816270990411,-0.18052697181702,"Non-significant",0.0391411133645339,"GPC6","Glypican-6","GPC6_HUMAN"
-0.0331534147262529,6.80905669927597,-0.1684387162981,0.870594585950367,0.916926852336615,-7.62587715996868,"SASH1_HUMAN",14,-0.174552812647766,0.865613983094935,0.913816270990411,0.0388855934143066,"Non-significant",0.0391411133645339,"SASH1","SAM and SH3 domain-containing protein 1","SASH1_HUMAN"
-0.008683443069474,14.4105983972549,-0.214172828260008,0.835995683626183,0.894300458397211,-7.61605725856029,"SRSF2_HUMAN",9,-0.174347965180981,0.865769913043296,0.913861984445597,0.613085031509398,"Non-significant",0.0391193884233072,"SRSF2","Serine/arginine-rich splicing factor 2","SRSF2_HUMAN"
0.00800681114195001,13.2140988111496,0.171246863205806,0.868460673006857,0.915511225253688,-7.625341273263,"PPIE_HUMAN",17,0.17391130576765,0.866102319052456,0.914093940789754,-0.14335083961485,"Non-significant",0.039009169834927,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
-0.036933422088623,6.29189336299896,-0.167659346092144,0.871187032309122,0.917312688834183,-7.62602433028615,"RBL2_HUMAN",12,-0.173510098265956,0.86640776221762,0.914297383617345,-0.199411153793349,"Non-significant",0.0389125230213144,"RBL2","Retinoblastoma-like protein 2","RBL2_HUMAN"
0.0101509094238033,17.2522540092468,0.196206862990413,0.849546408358718,0.902963002020256,-7.62019210363561,"RS27A_HUMAN",9,0.173198088634072,0.866645314590933,0.914429139478651,-0.0113549232482892,"Non-significant",0.0388499430314691,"RPS27A","Ubiquitin-ribosomal protein eS31 fusion protein","RS27A_HUMAN"
-0.0409944057464759,10.5094293355942,-0.169357614107402,0.869896188770504,0.916429197050619,-7.62570277205494,"PA2GA_HUMAN",6,-0.172993153029512,0.866801352635882,0.914474863514178,-0.00624895095825018,"Non-significant",0.0388282276256399,"PLA2G2A","Phospholipase A2, membrane associated","PA2GA_HUMAN"
-0.00669360160827637,8.92546498775482,-0.171831358039253,0.868016659590444,0.915162055082753,-7.6252286268822,"RCOR1_HUMAN",17,-0.172729757989312,0.867001910786041,0.914567538236861,0.0299551486968994,"Non-significant",0.0387842175789957,"RCOR1","REST corepressor 1","RCOR1_HUMAN"
-0.0423183441162163,5.86363804340363,-0.172143580073002,0.86777949966329,0.915062215060675,-7.62516829803004,"GATA4_HUMAN",3,-0.172342183186824,0.867297042248979,0.914651291886709,0.048520565032975,"Non-significant",0.038744447872502,"GATA4","Transcription factor GATA-4","GATA4_HUMAN"
0.0224846601486224,8.08066004514694,0.185245713027886,0.857840529413788,0.907972613574677,-7.6225387391629,"RN121_HUMAN",4,0.172329423817373,0.867306758661121,0.914651291886709,0.0613074302673251,"Non-significant",0.038744447872502,"RNF121","E3 ubiquitin ligase RNF121","RN121_HUMAN"
-0.0145230293273908,8.26748061180115,-0.207631956816723,0.840922572689633,0.897531899276301,-7.61760407839444,"SDHF3_HUMAN",5,-0.172014439503775,0.867546630534379,0.914785361943593,0.329089164733874,"Non-significant",0.0386807934290693,"SDHAF3","Succinate dehydrogenase assembly factor 3, mitochondrial","SDHF3_HUMAN"
-0.0293016433715829,7.51029825210571,-0.170830998993643,0.868776616100814,0.915725313463498,-7.62542118850579,"NTCP5_HUMAN",6,-0.171484188733355,0.867950468312686,0.915092268696614,0.0723900794982484,"Non-significant",0.0385351138401026,"SLC10A5","Sodium/bile acid cotransporter 5","NTCP5_HUMAN"
-0.0138928890228307,9.83512699604035,-0.287232835253589,0.781540331411726,0.855445602195433,-7.59557147802128,"GOT1A_HUMAN",3,-0.170911882086777,0.868386381755589,0.915432909128862,0.135076045989997,"Non-significant",0.0383734790660625,"GOLT1A","Vesicle transport protein GOT1A","GOT1A_HUMAN"
-0.0051028728485214,12.6856797933579,-0.143252072259687,0.889782596928274,0.930043509488357,-7.63029001142802,"SYCC_HUMAN",44,-0.17013366958061,0.868979205540577,0.915893224328813,0.228574275970427,"Non-significant",0.0381551538296857,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
-0.00706124305727762,14.3130756616593,-0.190851510330358,0.853596277552821,0.904896811610085,-7.62135530249746,"CAZA1_HUMAN",12,-0.169814352893208,0.869222478783173,0.915893224328813,-0.0498304367065501,"Non-significant",0.0381551538296857,"CAPZA1","F-actin-capping protein subunit alpha-1","CAZA1_HUMAN"
-0.00905299186704944,13.5661116838455,-0.158596016621248,0.878082917656051,0.922419056688399,-7.62768600824389,"IF2B_HUMAN",29,-0.169773129745006,0.869253885948259,0.915893224328813,0.00514030456539771,"Non-significant",0.0381551538296857,"EIF2S2","Eukaryotic translation initiation factor 2 subunit 2","IF2B_HUMAN"
-0.0532883405685425,7.06512492895126,-0.164868609621566,0.873309151981857,0.918593525950322,-7.62654575432655,"RNH1_HUMAN",6,-0.169746003998831,0.869274552693639,0.915893224328813,-0.0605294704437238,"Non-significant",0.0381551538296857,"RNASEH1","Ribonuclease H1","RNH1_HUMAN"
0.021149873733517,9.45661962032318,0.184348707399721,0.858520133117509,0.908573413344916,-7.6227248608547,"RT18C_HUMAN",4,0.169482760891413,0.869475119634055,0.915985603831566,-0.0314009189605713,"Non-significant",0.0381113519059951,"MRPS18C","Small ribosomal subunit protein bS18m","RT18C_HUMAN"
0.00929975509643732,8.54706168174744,0.154890783062088,0.880905319120062,0.924546081922155,-7.6283389173793,"TNR6B_HUMAN",48,0.168607231106773,0.870142264283937,0.916569431701917,-0.113002300262425,"Non-significant",0.0378346309059309,"TNRC6B","Trinucleotide repeat-containing gene 6B protein","TNR6B_HUMAN"
0.0131132602691686,9.64292538166046,0.159175298166992,0.877641827133939,0.92219448139922,-7.62758254544468,"CTDP1_HUMAN",30,0.167991349081227,0.870611625950629,0.916944799190473,-0.185009956359876,"Non-significant",0.0376568084178402,"CTDP1","RNA polymerase II subunit A C-terminal domain phosphatase","CTDP1_HUMAN"
-0.00875592231752265,10.7568904161453,-0.198272779047498,0.847985375973734,0.90190030688428,-7.61973486264461,"DHE4_HUMAN",9,-0.166554854722395,0.871706584006112,0.917978873799558,-0.1065857410431,"Non-significant",0.0371673134587254,"GLUD2","Glutamate dehydrogenase 2, mitochondrial","DHE4_HUMAN"
0.0375996828079233,6.32950156927109,0.169663790336097,0.869663510378516,0.91630304158048,-7.62564445694245,"TM268_HUMAN",2,0.166344189681298,0.871867186660608,0.918028854472382,0.0342931747436257,"Non-significant",0.0371436683181518,"TMEM268","Transmembrane protein 268","TM268_HUMAN"
0.0112159252166748,14.6121693849563,0.213640636719911,0.836396268466368,0.894611036427117,-7.61618488587279,"SRSF3_HUMAN",6,0.166178384185658,0.8719935946011,0.918042821667747,-0.1244766712189,"Non-significant",0.0371370608681776,"SRSF3","Serine/arginine-rich splicing factor 3","SRSF3_HUMAN"
0.00779724121095171,11.0439250469208,0.151467852518325,0.883514304282488,0.926565214546737,-7.62892845106804,"SAMH1_HUMAN",38,0.165979963465796,0.872144873074144,0.918082965765906,0.0335826873778977,"Non-significant",0.0371180704913376,"SAMHD1","Deoxynucleoside triphosphate triphosphohydrolase SAMHD1","SAMH1_HUMAN"
-0.00747585296629971,11.7288575172424,-0.156634556011668,0.879576798386176,0.923564754925057,-7.62803355277198,"VP26B_HUMAN",22,-0.165093267387429,0.872820969307555,0.918614364702823,-0.00982952117917613,"Non-significant",0.0368667676461672,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
-0.0150434970855713,9.1962376832962,-0.206563335168007,0.84172822952052,0.898064806617948,-7.61785228427502,"BCL7A_HUMAN",4,-0.165020957866439,0.872876109423067,0.918614364702823,-0.2632918357849,"Non-significant",0.0368667676461672,"BCL7A","B-cell CLL/lymphoma 7 protein family member A","BCL7A_HUMAN"
-0.0268194675445521,9.03669989109039,-0.166754275196097,0.871875140749464,0.917751633171537,-7.62619438666968,"LTOR5_HUMAN",5,-0.164714599594512,0.873109733148637,0.918741067924788,-0.0220174789428746,"Non-significant",0.0368068701334175,"LAMTOR5","Ragulator complex protein LAMTOR5","LTOR5_HUMAN"
0.0180836915969866,7.90944916009903,0.158898317544951,0.877852726690959,0.922296649536506,-7.62763206242559,"HOME2_HUMAN",16,0.164281966469869,0.87343967439812,0.918969076512752,-0.274480819702177,"Non-significant",0.0366991024613639,"HOMER2","Homer protein homolog 2","HOME2_HUMAN"
0.0496897697448704,6.46415162086487,0.161286183117045,0.876034895115956,0.920863730919921,-7.62720235963466,"SIAH2_HUMAN",3,0.163679341606919,0.873899300966452,0.9193334536551,-0.0251853466034007,"Non-significant",0.0365269360396472,"SIAH2","E3 ubiquitin-protein ligase SIAH2","SIAH2_HUMAN"
0.00880098342899771,12.3603374958039,0.152173793604193,0.882976104400721,0.926120490060426,-7.6288079380923,"EIF2D_HUMAN",31,0.163367865881166,0.874136885734242,0.91946418082028,0.0839005708694422,"Non-significant",0.0364651847240011,"EIF2D","Eukaryotic translation initiation factor 2D","EIF2D_HUMAN"
0.0287204980850211,7.46180003881454,0.16386045708251,0.874076038365698,0.919281007815849,-7.62673198191631,"ANR39_HUMAN",5,0.163128406590252,0.874319547609182,0.919478616627377,-0.126372814178502,"Non-significant",0.0364583662505034,"ANKRD39","Ankyrin repeat domain-containing protein 39","ANR39_HUMAN"
0.00871324539184215,9.57655191421509,0.155890885636066,0.880143325570171,0.923985372451335,-7.62816419766983,"AKAP8_HUMAN",21,0.163052764319339,0.874377249925664,0.919478616627377,-0.25681984424591,"Non-significant",0.0364583662505034,"AKAP8","A-kinase anchor protein 8","AKAP8_HUMAN"
-0.0326018333435094,6.34260594844818,-0.156729362923384,0.879504579933094,0.923564754925057,-7.62801685309116,"STPAP_HUMAN",16,-0.162735582087605,0.874619215213701,0.919613880036798,-0.0612958669662476,"Non-significant",0.0363944824028691,"TUT1","Speckle targeted PIP5K1A-regulated poly(A) polymerase","STPAP_HUMAN"
-0.0614315271377581,6.50306338071823,-0.156566234865494,0.879628842255465,0.923564754925057,-7.628045580916,"CR3L3_HUMAN",9,-0.162318465703422,0.874937437390449,0.919829277919941,-0.286723256111145,"Non-significant",0.0362927710647552,"CREB3L3","Cyclic AMP-responsive element-binding protein 3-like protein 3","CR3L3_HUMAN"
-0.051655769348141,8.04888784885407,-0.16006881997846,0.876961550115185,0.921673914138606,-7.62742222288806,"SVIP_HUMAN",2,-0.161782898808351,0.875346061901637,0.920139648435016,-0.0184123516082497,"Non-significant",0.0361462553259402,"SVIP","Small VCP/p97-interacting protein","SVIP_HUMAN"
0.00482201576229713,11.7295149564743,0.137074981177481,0.894500962139459,0.933834511503176,-7.63126398039963,"UBE4A_HUMAN",39,0.161122821574248,0.87584973916756,0.920476107289224,0.0809099674224889,"Non-significant",0.0359874799542272,"UBE4A","Ubiquitin conjugation factor E4 A","UBE4A_HUMAN"
-0.0137991905212402,9.75290703773499,-0.159975204243049,0.877032818716315,0.921673914138606,-7.62743906195111,"CDK9_HUMAN",12,-0.161066095297337,0.875893027406963,0.920476107289224,0.0720770359039271,"Non-significant",0.0359874799542272,"CDK9","Cyclin-dependent kinase 9","CDK9_HUMAN"
0.0335105657577515,6.0874987244606,0.16267233750554,0.87498000609389,0.919874030765201,-7.62694999721237,"MAFK_HUMAN",3,0.160371953114023,0.876422768148879,0.920913538041958,0.342627525329595,"Non-significant",0.0357811425653075,"MAFK","Transcription factor MafK","MAFK_HUMAN"
-0.0126001834869349,9.0736893415451,-0.155181184680251,0.880684043913989,0.924433419446068,-7.62828829882452,"S27A1_HUMAN",16,-0.159504476024839,0.877084883528968,0.921489932015285,-0.0589792728424081,"Non-significant",0.035509405419505,"SLC27A1","Long-chain fatty acid transport protein 1","S27A1_HUMAN"
-0.00805068016049937,15.3308366537094,-0.21008040679744,0.839077392720517,0.896297257047693,-7.61703060911012,"FKB1A_HUMAN",8,-0.158328401594022,0.877982703964004,0.922313783009313,-0.0467541217804008,"Non-significant",0.0351213012395294,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A","FKB1A_HUMAN"
-0.00591278076175072,10.3311693668365,-0.135820702808999,0.895459598416963,0.934160659196835,-7.63145653123204,"NBEL1_HUMAN",71,-0.157704243651846,0.878459264855591,0.922694948225018,0.126629352569584,"Non-significant",0.0349418571540606,"NBEAL1","Neurobeachin-like protein 1","NBEL1_HUMAN"
-0.0103967189788783,8.86426484584809,-0.149408871387283,0.885084412891269,0.927445787086697,-7.62927676316879,"P66A_HUMAN",25,-0.157407486101271,0.878685865390729,0.922794472267552,0.0860242843627752,"Non-significant",0.0348950156581938,"GATAD2A","Transcriptional repressor p66-alpha","P66A_HUMAN"
-0.0335410833358818,6.11574631929397,-0.15282255956628,0.882481551500603,0.925841131222639,-7.62869669448688,"SNX25_HUMAN",9,-0.157282279926867,0.87878147488432,0.922794472267552,-0.0697606801986685,"Non-significant",0.0348950156581938,"SNX25","Sorting nexin-25","SNX25_HUMAN"
0.0221238136291468,9.04030895233154,0.165284192770987,0.872993065906726,0.91838010330185,-7.62646865699696,"RCBT1_HUMAN",4,0.156570947255652,0.879324700081832,0.923245421385091,-0.0753133296966535,"Non-significant",0.0346828374512812,"RCBTB1","RCC1 and BTB domain-containing protein 1","RCBT1_HUMAN"
-0.006666660308845,13.053653717041,-0.196220992161854,0.849535729751852,0.902963002020256,-7.62018899258366,"ITPA_HUMAN",10,-0.156006343729481,0.879755920399719,0.923578669701556,-0.23303735256195,"Non-significant",0.0345261057872172,"ITPA","Inosine triphosphate pyrophosphatase","ITPA_HUMAN"
0.0112040042877197,9.29138267040253,0.145547609659159,0.888030341338745,0.929139676289179,-7.62991718265509,"S38AA_HUMAN",37,0.154774437311095,0.880696945578115,0.924446962020805,-0.217987060546875,"Non-significant",0.034118000418758,"SLC38A10","Solute carrier family 38 member 10","S38AA_HUMAN"
0.0328367948532104,6.56775385141373,0.149925923309858,0.884690075290854,0.92731885685441,-7.62918974055746,"KICS2_HUMAN",9,0.154294297124461,0.881063768083165,0.924639081527342,0.0714902877807582,"Non-significant",0.0340277542756472,"KICS2","KICSTOR subunit 2","KICS2_HUMAN"
0.00846529006958185,9.67169833183289,0.148139287729598,0.886052825820823,0.928089009489103,-7.62948917290005,"IWS1_HUMAN",20,0.154236554508737,0.88110788493584,0.924639081527342,-0.0141956806182755,"Non-significant",0.0340277542756472,"IWS1","Protein IWS1 homolog","IWS1_HUMAN"
0.00772857666015625,9.78245759010315,0.144488038227804,0.88883906401687,0.92961144466371,-7.63009000500035,"I2BP2_HUMAN",26,0.154080686012876,0.881226974691644,0.924644468207423,0.120810985565175,"Non-significant",0.0340252242088708,"IRF2BP2","Interferon regulatory factor 2-binding protein 2","I2BP2_HUMAN"
0.0103442668914795,9.59247362613678,0.147101270997632,0.886844756781492,0.928378061737199,-7.62966150078182,"PACN3_HUMAN",21,0.153548728912922,0.881633435205521,0.924857887495641,0.0905900001526003,"Non-significant",0.0339249952804453,"PACSIN3","Protein kinase C and casein kinase substrate in neurons protein 3","PACN3_HUMAN"
-0.021411180496214,6.93222105503082,-0.153915088537444,0.881648844000106,0.925097126336129,-7.62850829603858,"CDK8_HUMAN",7,-0.153516137997825,0.881658338646633,0.924857887495641,-0.126537084579468,"Non-significant",0.0339249952804453,"CDK8","Cyclin-dependent kinase 8","CDK8_HUMAN"
-0.0184992551803616,7.7282617688179,-0.150231512324681,0.884457029319686,0.927194358643402,-7.62913816776792,"TM102_HUMAN",11,-0.153045101030034,0.882018283973553,0.925115868169778,-0.43762826919556,"Non-significant",0.0338038696876105,"TMEM102","Transmembrane protein 102","TM102_HUMAN"
-0.00473380088805087,10.8598197698593,-0.147895088059657,0.886239120023592,0.928089009489103,-7.62952982245254,"RNF14_HUMAN",19,-0.151904723887355,0.882889828943161,0.925840848128875,-0.0677230358123744,"Non-significant",0.0334636620435802,"RNF14","E3 ubiquitin-protein ligase RNF14","RNF14_HUMAN"
-0.0357534885406494,7.0038013458252,-0.147613095708172,0.886454254811504,0.928089009489103,-7.62957668002618,"ZN592_HUMAN",8,-0.151842095601154,0.882937698153961,0.925840848128875,0.148911237716677,"Non-significant",0.0334636620435802,"ZNF592","Zinc finger protein 592","ZN592_HUMAN"
0.0247102975845337,6.72965508699417,0.148214782501658,0.885995234165838,0.928089009489103,-7.62947659252329,"CFLAR_HUMAN",9,0.151371627742265,0.883297311103372,0.926098253300525,0.127175807952879,"Non-significant",0.0333429349135201,"CFLAR","CASP8 and FADD-like apoptosis regulator","CFLAR_HUMAN"
-0.0227284431457537,9.44456768035889,-0.143079931009444,0.889914024049279,0.930043509488357,-7.63031773207341,"CABIN_HUMAN",35,-0.149551897909292,0.884688532176026,0.927437047813473,0.261856079101564,"Non-significant",0.0327155595728528,"CABIN1","Calcineurin-binding protein cabin-1","CABIN_HUMAN"
-0.00782871246337358,11.9727830886841,-0.153902578752637,0.881658377860154,0.925097126336129,-7.62851046080622,"SFXN5_HUMAN",13,-0.149343689678571,0.884847738743963,0.927449298472003,0.557212829589853,"Non-significant",0.0327098229481693,"SFXN5","Sideroflexin-5","SFXN5_HUMAN"
0.0339629650115967,6.96964311599731,0.145971820871404,0.887706599568228,0.929040545452935,-7.62984763928556,"MEGF8_HUMAN",6,0.148886272111279,0.885197522820549,0.927449298472003,0.051803350448612,"Non-significant",0.0327098229481693,"MEGF8","Multiple epidermal growth factor-like domains protein 8","MEGF8_HUMAN"
0.0318146944046021,7.30106896162033,0.145086319760719,0.888382405715856,0.929301904169985,-7.62999257610737,"KAT8_HUMAN",8,0.148880425546016,0.885201993821384,0.927449298472003,0.0712080001831232,"Non-significant",0.0327098229481693,"KAT8","Histone acetyltransferase KAT8","KAT8_HUMAN"
-0.00615382194519221,9.77913653850555,-0.136916013764896,0.894622449583547,0.933834511503176,-7.63128848179058,"CPSF3_HUMAN",28,-0.148762571044942,0.885292120754033,0.927449298472003,-0.254448175430294,"Non-significant",0.0327098229481693,"CPSF3","Cleavage and polyadenylation specificity factor subunit 3","CPSF3_HUMAN"
-0.009579896926871,12.7588037252426,-0.163129492378372,0.874632161457757,0.919627492298593,-7.62686629756298,"SMD2_HUMAN",9,-0.148735343182769,0.885312942982097,0.927449298472003,0.221855282783508,"Non-significant",0.0327098229481693,"SNRPD2","Small nuclear ribonucleoprotein Sm D2","SMD2_HUMAN"
0.0202850103378278,7.66037994623184,0.149317534017943,0.88515407631247,0.927445787086697,-7.62929210467551,"ALKB6_HUMAN",7,0.148639770069008,0.88538603228545,0.927449298472003,0.0464692115783762,"Non-significant",0.0327098229481693,"ALKBH6","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6","ALKB6_HUMAN"
-0.0113368034362828,8.28989219665528,-0.13911235788541,0.892944206041556,0.932717467536198,-7.63094745811736,"DNMBP_HUMAN",47,-0.148196739347742,0.885724854082745,0.927576766864431,-0.0625126361846746,"Non-significant",0.0326501377280315,"DNMBP","Dynamin-binding protein","DNMBP_HUMAN"
-0.0194442272186244,8.03542006015778,-0.143064528835981,0.889925783542964,0.930043509488357,-7.63032021073573,"CCD9B_HUMAN",16,-0.148181700911811,0.885736355640327,0.927576766864431,0.0029792785644247,"Non-significant",0.0326501377280315,"CCDC9B","Coiled-coil domain-containing protein 9B","CCD9B_HUMAN"
0.0262122154235804,8.59948229789734,0.157108587783444,0.879215720341659,0.923489495773751,-7.62794995445976,"CD003_HUMAN",2,0.147853658217569,0.88598725334401,0.927719779795237,0.2228946685791,"Non-significant",0.0325831837664937,"C4orf3","Uncharacterized protein C4orf3","CD003_HUMAN"
-0.0222291946411168,8.32445120811462,-0.14504433192032,0.88841445287732,0.929301904169985,-7.62999942680283,"TMED8_HUMAN",9,-0.147646004607375,0.886146080598302,0.927766361028984,0.134620904922485,"Non-significant",0.0325613781896851,"TMED8","Protein TMED8","TMED8_HUMAN"
-0.00871038436892846,12.6398682594299,-0.188324389732257,0.855508983390457,0.90645075623272,-7.62189312839748,"PHP14_HUMAN",7,-0.146278718426852,0.887192007298717,0.928741574922176,-0.180898427963259,"Non-significant",0.0321051129152494,"PHPT1","14 kDa phosphohistidine phosphatase","PHP14_HUMAN"
0.0342717170715314,8.673743724823,0.145725688525057,0.887894435612207,0.929117287923323,-7.62988801368027,"AQP11_HUMAN",3,0.14539810057179,0.887865773465782,0.929326997665294,0.51333475112915,"Non-significant",0.0318314460774582,"AQP11","Aquaporin-11","AQP11_HUMAN"
0.00513744354247514,13.786678314209,0.125689703533311,0.903209259209287,0.940292523636663,-7.63294719862972,"XPO2_HUMAN",47,0.144815969761223,0.888311218322836,0.929672655040849,0.566819548606869,"Non-significant",0.0316699429891236,"CSE1L","Exportin-2","XPO2_HUMAN"
0.00925993919370072,10.7716137170792,0.166199682250001,0.872296845212702,0.917885696025919,-7.62629813919605,"RPAB3_HUMAN",8,0.144667070539979,0.888425162335068,0.929672655040849,-0.131727337837218,"Non-significant",0.0316699429891236,"POLR2H","DNA-directed RNA polymerases I, II, and III subunit RPABC3","RPAB3_HUMAN"
0.00475454330439717,15.7058320045471,0.130477477194356,0.899545432061382,0.937681350943738,-7.63225705914542,"SUCB2_HUMAN",27,0.144369940197849,0.888652547297117,0.929790685850265,0.134225606918335,"Non-significant",0.0316148086628199,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN"
-0.0209589004516619,7.27872908115387,-0.150860238696436,0.883977592745346,0.926811498583246,-7.62903173230289,"ARL5A_HUMAN",4,-0.143790677416992,0.889095871099124,0.9301345923283,0.105387210845944,"Non-significant",0.0314542036222242,"ARL5A","ADP-ribosylation factor-like protein 5A","ARL5A_HUMAN"
-0.0230839252471897,7.9171290397644,-0.136809107113479,0.894704152381771,0.933834511503176,-7.63130494322929,"ABTB2_HUMAN",20,-0.142328352137181,0.890215207214974,0.931185534529109,-0.124635696411149,"Non-significant",0.030963779175052,"ABTB2","Ankyrin repeat and BTB/POZ domain-containing protein 2","ABTB2_HUMAN"
-0.0731339454650826,6.15821480751038,-0.138019615529979,0.893779107231536,0.933349250460319,-7.63111780188235,"OBRG_HUMAN",2,-0.142020137703581,0.890451163108536,0.931312288922745,-0.0918679237365705,"Non-significant",0.0309046663716918,"LEPROT","Leptin receptor gene-related protein","OBRG_HUMAN"
0.00396728515627842,16.3320145606995,0.135797738638744,0.895477151495314,0.934160659196835,-7.63146004016182,"OTC_HUMAN",20,0.141742659523493,0.890663598506637,0.931414414007328,0.464948177337645,"Non-significant",0.0308570454719939,"OTC","Ornithine transcarbamylase, mitochondrial","OTC_HUMAN"
0.0142825841903633,7.45369309186935,0.147836225759857,0.886284025826834,0.928089009489103,-7.62953961071551,"PO2F1_HUMAN",7,0.14145757976825,0.890881863345277,0.931522608142214,-0.0149519443511963,"Non-significant",0.0308066002714858,"POU2F1","POU domain, class 2, transcription factor 1","PO2F1_HUMAN"
-0.0131382942199707,9.47343802452087,-0.17292055450689,0.867189382015827,0.914646385763216,-7.62501769606108,"ATRAP_HUMAN",4,-0.140504832439916,0.891611383972209,0.932165284054955,0.405779361724877,"Non-significant",0.0305070752117505,"AGTRAP","Type-1 angiotensin II receptor-associated protein","ATRAP_HUMAN"
-0.0348274707794172,6.61802852153778,-0.140112168303386,0.892180434092958,0.932039660387571,-7.63079043030559,"HVCN1_HUMAN",2,-0.138971726501205,0.892785515275521,0.933195298882958,0.341065883636471,"Non-significant",0.0300274576990445,"HVCN1","Voltage-gated hydrogen channel 1","HVCN1_HUMAN"
0.00808143615724788,16.4748959541321,0.167108625240849,0.8716057210837,0.917634464885577,-7.62612791566444,"TPM3_HUMAN",8,0.138806693862838,0.89291192247678,0.933195298882958,0.0618238449096502,"Non-significant",0.0300274576990445,"TPM3","Tropomyosin alpha-3 chain","TPM3_HUMAN"
-0.0227462053298924,6.78555458784103,-0.138580732357348,0.893350372533579,0.933021614459706,-7.63103049830817,"FGFR3_HUMAN",6,-0.138672341868661,0.893014832145121,0.933195298882958,0.335638761520375,"Non-significant",0.0300274576990445,"FGFR3","Fibroblast growth factor receptor 3","FGFR3_HUMAN"
-0.0106339454650985,16.4973413944244,-0.149769420689381,0.884809430790675,0.927324169650676,-7.62921611232929,"H33_HUMAN",8,-0.138592549797399,0.893075951534933,0.933195298882958,0.230654716491674,"Non-significant",0.0300274576990445,"H3-3B","Histone H3.3","H33_HUMAN"
