"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0989894866943342,8.47079920768738,-0.551206425094428,0.597197299067062,0.801527757523004,-7.05103843659947,"RCAS1_HUMAN",3,-0.530598713796518,0.609762261885202,0.808023985359715,0.804737329483038,"Non-significant",0.0925757474497151,"EBAG9","Receptor-binding cancer antigen expressed on SiSo cells","RCAS1_HUMAN"
-0.0188527107239018,10.9386339187622,-0.467789145378206,0.652954474812214,0.834210771315746,-7.09725007955165,"WDR26_HUMAN",33,-0.530463343612899,0.609851970217266,0.808023985359715,-0.101135730743401,"Non-significant",0.0925757474497151,"WDR26","WD repeat-containing protein 26","WDR26_HUMAN"
0.0109901428222994,11.9541337490082,0.387778716991528,0.708731997824075,0.86681542135638,-7.13483145898316,"NEK9_HUMAN",42,0.530302324380127,0.609958684991468,0.808033431840125,-0.223723888397226,"Non-significant",0.0925706702114042,"NEK9","Serine/threonine-protein kinase Nek9","NEK9_HUMAN"
-0.167071700096129,6.60063248872757,-0.524721012376387,0.614618011656223,0.813143738232284,-7.06647513701634,"RAB6B_HUMAN",3,-0.529966169619357,0.610181501908401,0.808196654666139,-0.454593658447266,"Non-significant",0.0924829515462327,"RAB6B","Ras-related protein Rab-6B","RAB6B_HUMAN"
-0.115192413330076,7.03186321258545,-0.511177599220883,0.623629559273362,0.818658832542316,-7.07409556329236,"DCP1B_HUMAN",22,-0.529366382401504,0.61057917199698,0.80859138266419,-0.0548338890075755,"Non-significant",0.0922708913492813,"DCP1B","mRNA-decapping enzyme 1B","DCP1B_HUMAN"
-0.174963951110838,6.3552588224411,-0.516419335654336,0.620133615315034,0.817110125798341,-7.07116824567829,"KAT5_HUMAN",6,-0.528917565548911,0.610876835545389,0.808647861914133,-0.15238046646118,"Non-significant",0.09224055740001,"KAT5","Histone acetyltransferase KAT5","KAT5_HUMAN"
0.082145333290101,6.37375897169113,0.513922067708423,0.621797869426671,0.817610364638624,-7.07256635341895,"DDX59_HUMAN",14,0.52884234240015,0.61092673241732,0.808647861914133,-0.157410144805901,"Non-significant",0.09224055740001,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
0.134185910224914,7.03531187772751,0.510270669464961,0.624235473154908,0.818667994598095,-7.07459922141588,"TEX10_HUMAN",29,0.528805065776932,0.610951459472187,0.808647861914133,0.0888724327087402,"Non-significant",0.09224055740001,"TEX10","Testis-expressed protein 10","TEX10_HUMAN"
0.0197541713714493,12.9388357400894,0.466220248834804,0.65402749355941,0.835187139241589,-7.09805111937806,"SAC1_HUMAN",36,0.528553174479321,0.611118562767192,0.808647861914133,-0.164278507232666,"Non-significant",0.09224055740001,"SACM1L","Phosphatidylinositol-3-phosphatase SAC1","SAC1_HUMAN"
0.0457971096038996,14.397754073143,0.831967927819146,0.430596900444432,0.681729414674366,-6.84603560022555,"RL38_HUMAN",3,0.528550820670669,0.611120124384701,0.808647861914133,-0.270938158035275,"Non-significant",0.09224055740001,"RPL38","Large ribosomal subunit protein eL38","RL38_HUMAN"
-0.0252590179443377,9.43854188919067,-0.480892160114753,0.644026884725786,0.828413782920899,-7.09046093110246,"BRD4_HUMAN",37,-0.527918173309759,0.611539926153111,0.809071410534215,-0.39282977581024,"Non-significant",0.0920131448496926,"BRD4","Bromodomain-containing protein 4","BRD4_HUMAN"
-0.0581672191619873,7.45764875411987,-0.509856912247397,0.624512003554092,0.818667994598095,-7.07482872160998,"SMC5_HUMAN",19,-0.52764657833913,0.611720193383221,0.809177966923942,-0.36758446693425,"Non-significant",0.0919559511281548,"SMC5","Structural maintenance of chromosomes protein 5","SMC5_HUMAN"
0.0249805450439471,13.0986747741699,0.465235831574026,0.65470120900425,0.835258743688755,-7.09855244070795,"TB182_HUMAN",93,0.527460263041374,0.611843873677819,0.809209648088317,0.161187171936037,"Non-significant",0.0919389478407562,"TNKS1BP1","182 kDa tankyrase-1-binding protein","TB182_HUMAN"
0.0731074810028201,13.2167192697525,0.503839376683874,0.628540955271398,0.820460313879042,-7.07814682067725,"IF4G1_HUMAN",61,0.526607060418146,0.612410417268205,0.809765746910002,0.485182285308813,"Non-significant",0.0916405978350735,"EIF4G1","Eukaryotic translation initiation factor 4 gamma 1","IF4G1_HUMAN"
0.135326623916626,9.25381195545197,0.511343808642216,0.623518549116707,0.818658832542316,-7.07400316931899,"REEP3_HUMAN",11,0.526523841515975,0.612465691076626,0.809765746910002,-0.292795419692988,"Non-significant",0.0916405978350735,"REEP3","Receptor expression-enhancing protein 3","REEP3_HUMAN"
-0.0266568660736013,11.6418505907059,-0.547997100243813,0.599293772831137,0.802654616829,-7.05294640365987,"IYD1_HUMAN",13,-0.526376237080337,0.612563736077593,0.809765746910002,0.128147840499874,"Non-significant",0.0916405978350735,"IYD","Iodotyrosine deiodinase 1","IYD1_HUMAN"
0.119892597198476,10.4337275028229,0.519645584627864,0.617987016489222,0.815075853672553,-7.06935266201386,"PA2GA_HUMAN",6,0.526152749056515,0.612712201847073,0.809830070986668,0.173635959625225,"Non-significant",0.0916061008435952,"PLA2G2A","Phospholipase A2, membrane associated","PA2GA_HUMAN"
0.0781581401824933,9.43108808994293,0.607186766358598,0.561288246118631,0.781267948225588,-7.01611619833771,"T184C_HUMAN",1,0.525850688482331,0.612912894413565,0.809963391738057,-0.297864198684692,"Non-significant",0.0915346096712766,"TMEM184C","Transmembrane protein 184C","T184C_HUMAN"
0.0158712863921977,13.7087627649307,0.442352175173986,0.670456876375733,0.844078680358835,-7.10992322603176,"IMB1_HUMAN",37,0.524811209988852,0.613603800384117,0.810744379794288,-0.0352885723114014,"Non-significant",0.0911160532412221,"KPNB1","Importin subunit beta-1","IMB1_HUMAN"
-0.0713908672333012,13.3252044916153,-0.614688820142341,0.556572850666849,0.779432535435073,-7.01120260665663,"H2B2C_HUMAN",2,-0.524660247634861,0.613704173967835,0.81074498006757,-0.0952847003936501,"Non-significant",0.0911157316907014,"H2BC20P;H2BC19P","Putative histone H2B type 2-C;Putative histone H2B type 2-D","H2B2C_HUMAN"
-0.0819923877715922,9.97241747379302,-0.548692485070377,0.598839175316594,0.802425798676065,-7.05253386578024,"ATG12_HUMAN",4,-0.523817177732223,0.614264882600658,0.811224908345017,-0.0449129343032872,"Non-significant",0.0908587229630098,"ATG12","Ubiquitin-like protein ATG12","ATG12_HUMAN"
0.0327870845794731,12.5173703432083,0.496891533978003,0.633209427542036,0.823436174256334,-7.08193203286144,"PRP4K_HUMAN",25,0.523798986743535,0.614276984021429,0.811224908345017,-0.091468334197998,"Non-significant",0.0908587229630098,"PRP4K","Serine/threonine-protein kinase PRP4 homolog","PRP4K_HUMAN"
0.0410070419311488,10.8945953845978,0.492591268765592,0.636107780961326,0.824633093900015,-7.08425015253822,"EXOC4_HUMAN",46,0.523663082447476,0.614367397310837,0.811224908345017,-0.0228905677795499,"Non-significant",0.0908587229630098,"EXOC4","Exocyst complex component 4","EXOC4_HUMAN"
-0.0290765762328995,13.0577709674835,-0.620994195551737,0.552627693518351,0.776453871031671,-7.00703055913871,"RER1_HUMAN",9,-0.523193590457159,0.614679790815303,0.811505340493877,0.296377897262598,"Non-significant",0.0907086177485447,"RER1","Protein RER1","RER1_HUMAN"
0.321536540985109,7.27729141712189,0.505615487689314,0.62735038903869,0.819737701922502,-7.07717129521871,"IRAK2_HUMAN",11,0.522691373337602,0.615014051405816,0.811814545812069,0.0739705562591748,"Non-significant",0.0905431714107982,"IRAK2","Interleukin-1 receptor-associated kinase-like 2","IRAK2_HUMAN"
-0.125389337539666,10.3000792264938,-0.525838623837391,0.613877466739624,0.812694039015387,-7.06583800876692,"SC5D_HUMAN",3,-0.521573302377403,0.615758547874409,0.81236377149682,-0.191806554794312,"Non-significant",0.0902494528076664,"SC5D","Lathosterol oxidase","SC5D_HUMAN"
-0.0173201560973997,13.7526938915253,-0.464302522682218,0.655340260277242,0.835494621096717,-7.09902681021067,"PSMD6_HUMAN",28,-0.521530827649195,0.615786840073333,0.81236377149682,0.474434375762939,"Non-significant",0.0902494528076664,"PSMD6","26S proteasome non-ATPase regulatory subunit 6","PSMD6_HUMAN"
-0.0253736972809264,11.7462624311447,-0.494938793673511,0.634524725618233,0.824160977055601,-7.08298702738363,"VP26B_HUMAN",22,-0.521377385305982,0.615889052902396,0.81236377149682,0.169786214828484,"Non-significant",0.0902494528076664,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
-0.0217556953430265,11.5426466464996,-0.564520091325228,0.588543399594901,0.79670356094645,-7.04301369884154,"NAA50_HUMAN",13,-0.521315289964767,0.615930419109866,0.81236377149682,-0.161017656326301,"Non-significant",0.0902494528076664,"NAA50","N-alpha-acetyltransferase 50","NAA50_HUMAN"
0.0462093353271236,10.8776001930237,0.593584266852739,0.569897190308937,0.786519649097517,-7.02488549082519,"DCTN5_HUMAN",6,0.521314827171619,0.615930727415385,0.81236377149682,-0.0950179100036621,"Non-significant",0.0902494528076664,"DCTN5","Dynactin subunit 5","DCTN5_HUMAN"
-0.0221459865569997,10.5859316587448,-0.531860440899899,0.609895512804043,0.809951618708404,-7.06238341068829,"DHRSX_HUMAN",15,-0.52104815575804,0.616108393150203,0.812466033157931,-0.0503647327423122,"Non-significant",0.0901947865588544,"DHRSX","Polyprenol dehydrogenase","DHRSX_HUMAN"
-0.053033113479616,8.34089148044586,-0.589180702193383,0.57270039350129,0.788385037450496,-7.02768560116475,"MED11_HUMAN",5,-0.520226403828415,0.616656041324243,0.812517463187354,-0.029036998748774,"Non-significant",0.0901672960913629,"MED11","Mediator of RNA polymerase II transcription subunit 11","MED11_HUMAN"
0.150215744972227,6.49979144334793,0.513972015569295,0.621764559759832,0.817610364638624,-7.07253845182123,"D19L3_HUMAN",4,0.520040461832321,0.616779995762153,0.812517463187354,-0.168750047683714,"Non-significant",0.0901672960913629,"DPY19L3","Protein C-mannosyl-transferase DPY19L3","D19L3_HUMAN"
-0.0653579235076922,8.78513705730438,-0.525342112570049,0.614206403453594,0.81299686094983,-7.06612121568843,"MPPE1_HUMAN",8,-0.519931897547658,0.616852373947412,0.812517463187354,0.142776489257775,"Non-significant",0.0901672960913629,"MPPE1","Metallophosphoesterase 1","MPPE1_HUMAN"
0.0920732021331832,7.36705672740936,0.509113185648459,0.625009225981731,0.818892954189985,-7.07524080989154,"UBX2B_HUMAN",10,0.51987261182818,0.616891900723456,0.812517463187354,0.0860989093780464,"Non-significant",0.0901672960913629,"UBXN2B","UBX domain-containing protein 2B","UBX2B_HUMAN"
-0.143100142478939,6.36786943674088,-0.514860042319197,0.6211725007638,0.817610364638624,-7.07204196495502,"REN3A_HUMAN",4,-0.519741263049419,0.616979477853938,0.812517463187354,-0.196257948875429,"Non-significant",0.0901672960913629,"UPF3A","Regulator of nonsense transcripts 3A","REN3A_HUMAN"
0.296116948127743,6.44178301095962,0.505968573318428,0.62711384720901,0.819652344757395,-7.07697698112084,"SIAH2_HUMAN",3,0.519708045880747,0.61700162651403,0.812517463187354,0.116462707519529,"Non-significant",0.0901672960913629,"SIAH2","E3 ubiquitin-protein ligase SIAH2","SIAH2_HUMAN"
0.122318744659423,6.97018706798554,0.505193049842977,0.627633452543654,0.819737701922502,-7.07740360935696,"SGK3_HUMAN",11,0.519707888100382,0.617001731720366,0.812517463187354,0.190226435661312,"Non-significant",0.0901672960913629,"SGK3","Serine/threonine-protein kinase Sgk3","SGK3_HUMAN"
0.0544815063476598,8.67922377586365,0.561202962559941,0.590692998290146,0.797649485993609,-7.04502957907171,"MED10_HUMAN",6,0.519466113525796,0.617162955544083,0.812517463187354,0.515341997146606,"Non-significant",0.0901672960913629,"MED10","Mediator of RNA polymerase II transcription subunit 10","MED10_HUMAN"
-0.0188910961150999,12.3724225759506,-0.454972559154838,0.661745302283138,0.840018989788076,-7.10371938699626,"LRRF1_HUMAN",37,-0.519463400376889,0.617164764892393,0.812517463187354,0.167921543121325,"Non-significant",0.0901672960913629,"LRRFIP1","Leucine-rich repeat flightless-interacting protein 1","LRRF1_HUMAN"
0.0537012815475491,7.60071486234665,0.510348253860795,0.624183627523814,0.818667994598095,-7.07455616804446,"PANK2_HUMAN",13,0.519210040199032,0.617333738266023,0.812517463187354,0.0432491302490234,"Non-significant",0.0901672960913629,"PANK2","Pantothenate kinase 2, mitochondrial","PANK2_HUMAN"
0.165573835372922,6.5140278339386,0.506083457909748,0.627036892809553,0.819652344757395,-7.07691372917974,"HEXI2_HUMAN",7,0.519160158622464,0.617367008605549,0.812517463187354,0.21459472179413,"Non-significant",0.0901672960913629,"HEXIM2","Protein HEXIM2","HEXI2_HUMAN"
-0.0220537185668981,11.4410600662231,-0.500940676567541,0.630486521693183,0.822074182390887,-7.07973202668325,"SAE1_HUMAN",19,-0.51915681176542,0.617369240947611,0.812517463187354,-0.0181512832641442,"Non-significant",0.0901672960913629,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN"
-0.0211777687072736,10.9531538486481,-0.485656994760709,0.640795611547609,0.827085192576055,-7.08794832737425,"E2AK2_HUMAN",23,-0.518620879256656,0.617726760419401,0.812517463187354,-0.0141320228576518,"Non-significant",0.0901672960913629,"EIF2AK2","Interferon-induced, double-stranded RNA-activated protein kinase","E2AK2_HUMAN"
0.151365995407102,7.06729972362518,0.507582720501627,0.626033074375002,0.819485486848697,-7.07608705042372,"F234B_HUMAN",6,0.51835712354114,0.617902750959924,0.812517463187354,-0.0676683187484732,"Non-significant",0.0901672960913629,"FAM234B","Protein FAM234B","F234B_HUMAN"
-0.0302209854125959,9.13832092285156,-0.483888721251929,0.641993813569792,0.827635494646535,-7.08888349613268,"WDR3_HUMAN",32,-0.518330766692035,0.617920338958245,0.812517463187354,0.101612329483036,"Non-significant",0.0901672960913629,"WDR3","WD repeat-containing protein 3","WDR3_HUMAN"
-0.0178935527801496,12.1416836977005,-0.464063584544379,0.65550391396373,0.835494621096717,-7.09914810970528,"STXB3_HUMAN",28,-0.51830660454472,0.617936462655323,0.812517463187354,-0.18076753616333,"Non-significant",0.0901672960913629,"STXBP3","Syntaxin-binding protein 3","STXB3_HUMAN"
0.0222165584564529,14.2739840745926,0.468433842677838,0.652513796324501,0.833910370668925,-7.09692017646532,"NHRF3_HUMAN",34,0.518229812183387,0.617987708595802,0.812517463187354,-0.175326347351074,"Non-significant",0.0901672960913629,"PDZK1","Na(+)/H(+) exchange regulatory cofactor NHE-RF3","NHRF3_HUMAN"
-0.0233762264251745,10.8498595952988,-0.510076622347231,0.624365154613124,0.818667994598095,-7.07470687587414,"AGAL_HUMAN",17,-0.51815114143581,0.618040210339605,0.812517463187354,0.141136884689326,"Non-significant",0.0901672960913629,"GLA","Alpha-galactosidase A","AGAL_HUMAN"
-0.0347867012023855,9.699143409729,-0.539966514129406,0.604557270761183,0.806142595720006,-7.0576754892514,"OGFD2_HUMAN",11,-0.518136457306933,0.618050010203642,0.812517463187354,-0.00669598579406738,"Non-significant",0.0901672960913629,"OGFOD2","2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2","OGFD2_HUMAN"
0.0159308910369731,11.5625585317612,0.448198487867972,0.666414541100293,0.842434780010458,-7.10706991665727,"DP13A_HUMAN",31,0.517852954533548,0.618239229584396,0.812634555134908,-0.0713670253754,"Non-significant",0.090104714392897,"APPL1","DCC-interacting protein 13-alpha","DP13A_HUMAN"
-0.0303885936736918,9.91839373111725,-0.505471667932054,0.6274467511164,0.819737701922502,-7.07725040738882,"CIA30_HUMAN",17,-0.51739150405247,0.618547281851229,0.812799855936622,0.369491100311274,"Non-significant",0.0900163820359627,"NDUFAF1","Complex I intermediate-associated protein 30, mitochondrial","CIA30_HUMAN"
-0.0355520248413104,9.5719039440155,-0.498123766907624,0.632380156923067,0.823436174256334,-7.0812642987463,"CX038_HUMAN",20,-0.517359187263571,0.618568858688888,0.812799855936622,0.0705466270446777,"Non-significant",0.0900163820359627,"CXorf38","Uncharacterized protein CXorf38","CX038_HUMAN"
-0.0267224311827992,10.6269767284393,-0.526246115307316,0.613607575283763,0.812601904007255,-7.06560539230116,"AAMP_HUMAN",14,-0.517214441596868,0.61866550533209,0.812799855936622,0.164884567260739,"Non-significant",0.0900163820359627,"AAMP","Angio-associated migratory cell protein","AAMP_HUMAN"
0.0470242500305211,8.37490153312683,0.519428484779052,0.618131341774986,0.815120005313273,-7.06947516639304,"CRTC2_HUMAN",11,0.516575115630904,0.619092477138352,0.813229133802912,0.00390648841858265,"Non-significant",0.0897870712253429,"CRTC2","CREB-regulated transcription coactivator 2","CRTC2_HUMAN"
0.0848287343978864,7.67135494947433,0.506810745155524,0.626549839656723,0.819604642166224,-7.07651299557065,"SYBU_HUMAN",10,0.516401637285668,0.619208360536334,0.81324969850952,-0.137232303619401,"Non-significant",0.0897760890490921,"SYBU","Syntabulin","SYBU_HUMAN"
0.0658668279647863,6.91451209783554,0.526912497381859,0.613166350389615,0.812418985501113,-7.06522462714222,"DCNL4_HUMAN",7,0.515598261043773,0.619745162282952,0.813663946820857,-0.303992986679077,"Non-significant",0.0895549270222623,"DCUN1D4","DCN1-like protein 4","DCNL4_HUMAN"
-0.0414655208587611,9.53756749629974,-0.543865229476677,0.601998804714484,0.804184771395015,-7.05538766456547,"DERPC_HUMAN",9,-0.515476088754509,0.619826816816474,0.813663946820857,-0.423888206481935,"Non-significant",0.0895549270222623,"DERPC","Decreased expression in renal and prostate cancer protein","DERPC_HUMAN"
-0.0611495971679705,9.31910014152527,-0.531560215155009,0.610093710491515,0.809951618708404,-7.06255650967132,"DYN1_HUMAN",7,-0.515254663386316,0.619974821943422,0.813663946820857,0.355786204338072,"Non-significant",0.0895549270222623,"DNM1","Dynamin-1","DYN1_HUMAN"
-0.0505390167236381,9.81445074081421,-0.549239347800559,0.598481804420462,0.802127743816919,-7.05220909928031,"DGUOK_HUMAN",7,-0.514963828302065,0.620169249789573,0.813663946820857,0.0390588045120248,"Non-significant",0.0895549270222623,"DGUOK","Deoxyguanosine kinase, mitochondrial","DGUOK_HUMAN"
0.0494399070739746,9.17417669296265,0.551855661395607,0.596773678548042,0.801403325335246,-7.05065120974303,"N6MT1_HUMAN",7,0.514894465528038,0.62021562457395,0.813663946820857,-0.108843088150026,"Non-significant",0.0895549270222623,"N6AMT1","Methyltransferase N6AMT1","N6MT1_HUMAN"
-0.100259780883786,7.43566489219666,-0.506700700101404,0.626623522545773,0.819604642166224,-7.07657366468516,"TMM94_HUMAN",8,-0.514884159693941,0.620222515034934,0.813663946820857,-0.176987648010255,"Non-significant",0.0895549270222623,"TMEM94","Transmembrane protein 94","TMM94_HUMAN"
0.0665680170059231,7.21856778860092,0.518921437908959,0.618468489471092,0.815313293837277,-7.06976109534577,"DPF3_HUMAN",8,0.514879362650605,0.620225722342494,0.813663946820857,-0.110388636589047,"Non-significant",0.0895549270222623,"DPF3","Zinc finger protein DPF3","DPF3_HUMAN"
-0.0692697763443011,7.59214609861374,-0.492413617752663,0.636227661847844,0.824642610847348,-7.0843455113419,"PEAK1_HUMAN",36,-0.513374865534325,0.621232055001928,0.814852391575436,0.157011508941653,"Non-significant",0.0889210554688527,"PEAK1","Inactive tyrosine-protein kinase PEAK1","PEAK1_HUMAN"
-0.0502809286117607,7.90617555379868,-0.525159330405751,0.614327519485025,0.813024546256972,-7.06622541083037,"TM175_HUMAN",9,-0.513069407526277,0.621436473972927,0.814988774820806,-0.0316231250762957,"Non-significant",0.0888483729372687,"TMEM175","Endosomal/lysosomal proton channel TMEM175","TM175_HUMAN"
0.0321400165557737,14.30688560009,0.507637966741817,0.625996100672685,0.819485486848697,-7.07605654452345,"RDH11_HUMAN",15,0.512587787620342,0.621758854963159,0.815279791398041,-0.275626301765442,"Non-significant",0.0886933225393202,"RDH11","Retinol dehydrogenase 11","RDH11_HUMAN"
-0.0395627021789569,8.77441000938415,-0.522779314900803,0.61590573440837,0.81393942383557,-7.06757906134542,"RBM7_HUMAN",11,-0.511588127761145,0.622428271502284,0.815837979474019,-0.247368574142458,"Non-significant",0.0883960809605038,"RBM7","RNA-binding protein 7","RBM7_HUMAN"
0.0304684638977086,9.07896995544434,0.485571652471038,0.640853414558252,0.827085192576055,-7.08799353512665,"TRM5_HUMAN",24,0.511495043614484,0.622490623727655,0.815837979474019,-0.600334644317625,"Non-significant",0.0883960809605038,"TRMT5","tRNA (guanine(37)-N1)-methyltransferase","TRM5_HUMAN"
-0.0269443988800262,10.2360380887985,-0.529295244217264,0.611590069437361,0.810989021639932,-7.06385948195049,"THTPA_HUMAN",13,-0.511490279805654,0.622493814842089,0.815837979474019,-0.117064476013226,"Non-significant",0.0883960809605038,"THTPA","Thiamine-triphosphatase","THTPA_HUMAN"
0.153123378753662,6.2158282995224,0.497051362319919,0.633101834522287,0.823436174256334,-7.08184551103283,"ENL_HUMAN",9,0.511274795068716,0.622638169619533,0.815837979474019,-0.614281654357915,"Non-significant",0.0883960809605038,"MLLT1","Protein ENL","ENL_HUMAN"
-0.0663329362869298,8.02858549356461,-0.489247750514486,0.638365949088482,0.825632712831226,-7.08603945837834,"CAMP1_HUMAN",43,-0.51107408288936,0.622772643709812,0.815837979474019,-0.378820180892943,"Non-significant",0.0883960809605038,"CAMSAP1","Calmodulin-regulated spectrin-associated protein 1","CAMP1_HUMAN"
-0.101013898849488,7.43310725688934,-0.518706266692002,0.618611591292393,0.81536946909462,-7.06988235397962,"MFS4B_HUMAN",4,-0.511051419101044,0.622787829043884,0.815837979474019,0.393649101257326,"Non-significant",0.0883960809605038,"MFSD4B","Sodium-dependent glucose transporter 1","MFS4B_HUMAN"
-0.033878087997433,8.90032827854156,-0.487653113759562,0.639444374423487,0.826231694511708,-7.08688880825601,"IP3KC_HUMAN",23,-0.510746702053834,0.622992016046269,0.81594438206055,0.329864978790283,"Non-significant",0.0883394434365967,"ITPKC","Inositol-trisphosphate 3-kinase C","IP3KC_HUMAN"
0.181369304656983,5.62570142745972,0.494095540086843,0.635093142941716,0.824633093900015,-7.08344140237081,"CE350_HUMAN",13,0.510490658184042,0.623163614492842,0.81594438206055,-0.0282347202301025,"Non-significant",0.0883394434365967,"CEP350","Centrosome-associated protein 350","CE350_HUMAN"
0.0463993549346942,7.17012846469879,0.491381204305741,0.636924573344791,0.824775480827126,-7.08489904725363,"TT21B_HUMAN",21,0.510330958288145,0.623270656370559,0.81594438206055,-0.196102380752562,"Non-significant",0.0883394434365967,"TTC21B","Tetratricopeptide repeat protein 21B","TT21B_HUMAN"
0.0446188449859655,9.5561295747757,0.49561341132246,0.634070168868485,0.823831237645699,-7.08262299633336,"BYST_HUMAN",17,0.510314067472598,0.623281978314148,0.81594438206055,-0.0365407466888428,"Non-significant",0.0883394434365967,"BYSL","Bystin","BYST_HUMAN"
0.124501466751102,7.14435124397278,0.496503499470796,0.633470683008474,0.823450996784806,-7.08214198380174,"FERY3_HUMAN",10,0.510179990474596,0.623371854127847,0.81594438206055,-0.136374711990358,"Non-significant",0.0883394434365967,"FERRY3","Ferry endosomal RAB5 effector complex subunit 3","FERY3_HUMAN"
-0.0552802085876181,10.2626280784607,-0.699134282349418,0.505137706482905,0.739701741635498,-6.95217443032689,"SDHF4_HUMAN",2,-0.509873686211972,0.62357720409902,0.816081521622492,0.0344220399856603,"Non-significant",0.088266455679469,"SDHAF4","Succinate dehydrogenase assembly factor 4, mitochondrial","SDHF4_HUMAN"
0.246436119079592,6.43192231655121,0.493677143052497,0.635375270851763,0.824633093900015,-7.08366657982801,"CA2D1_HUMAN",8,0.50930866594293,0.6239560918171,0.816438298274881,0.0292010307311994,"Non-significant",0.0880766311738392,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN"
0.019907951355,13.3647055625915,0.497018986197768,0.633123628678934,0.823436174256334,-7.08186303970074,"PPCS_HUMAN",18,0.50916706676183,0.624051063088589,0.816438298274881,-0.844626426696783,"Non-significant",0.0880766311738392,"PPCS","Phosphopantothenate--cysteine ligase","PPCS_HUMAN"
-0.149085521697997,6.29719662666321,-0.502479475720347,0.629453315356768,0.821041822533705,-7.07889157271532,"THBG_HUMAN",4,-0.508741740024282,0.624336376610758,0.816559087012596,-0.19311213493347,"Non-significant",0.0880123838176169,"SERPINA7","Thyroxine-binding globulin","THBG_HUMAN"
0.0235188007354523,11.0074132680893,0.585469383793955,0.575069047536603,0.789260868016238,-7.03003074738909,"MIC25_HUMAN",11,0.508666295162537,0.624386992808464,0.816559087012596,0.076124906539901,"Non-significant",0.0880123838176169,"CHCHD6","MICOS complex subunit MIC25","MIC25_HUMAN"
-0.0712752342223872,10.3182013034821,-0.50511718918528,0.62768429160026,0.819737701922502,-7.07744530869583,"GPHRA_HUMAN",9,-0.508579395941322,0.624445296390579,0.816559087012596,0.0133798122405988,"Non-significant",0.0880123838176169,"GPR89A;GPR89B","Golgi pH regulator A;Golgi pH regulator B","GPHRA_HUMAN"
0.0322148799896258,14.196155667305,0.514584916972944,0.621355898812279,0.817610364638624,-7.07219587026141,"CNPY2_HUMAN",13,0.508386641806541,0.624574631562731,0.816596609813084,-0.212657928466795,"Non-significant",0.0879924274286063,"CNPY2","Protein canopy homolog 2","CNPY2_HUMAN"
0.119649291038516,7.59309130907059,0.490591354803749,0.63745800828768,0.824933696849479,-7.08532179452287,"MCM4_HUMAN",23,0.508080713358349,0.624779933326653,0.81673342661712,-0.22161042690277,"Non-significant",0.0879196695880746,"MCM4","DNA replication licensing factor MCM4","MCM4_HUMAN"
-0.0645816326141322,8.83255112171173,-0.491695690815285,0.63671224399878,0.824775480827126,-7.08473054851796,"REL_HUMAN",17,-0.507572146460754,0.625121298049167,0.817048036786557,-0.184406757354736,"Non-significant",0.087752409198253,"REL","Proto-oncogene c-Rel","REL_HUMAN"
0.0527060031890851,7.85211288928986,0.509808145869641,0.624544600266479,0.818667994598095,-7.0748557595765,"MMAD_HUMAN",10,0.50721270589673,0.625362622714525,0.817127259146485,0.140270709991448,"Non-significant",0.0877103013119417,"MMADHC","Cobalamin trafficking protein CblD","MMAD_HUMAN"
-0.0339231491088867,9.40374064445496,-0.471256102631001,0.650586382846957,0.832431938052545,-7.09547092874736,"TDRD7_HUMAN",52,-0.507181877862418,0.625383322565895,0.817127259146485,0.465131521224977,"Non-significant",0.0877103013119417,"TDRD7","Tudor domain-containing protein 7","TDRD7_HUMAN"
-0.0395560264587225,13.207745552063,-0.667596000596607,0.523989470101666,0.754690085435119,-6.97501120044766,"KGD4_HUMAN",5,-0.506332912473631,0.625953508807089,0.817740584521128,0.240571975708011,"Non-significant",0.0873844476481775,"KGD4","Alpha-ketoglutarate dehydrogenase component 4","KGD4_HUMAN"
0.0446727275848406,7.66153407096863,0.510178445305595,0.624297104700677,0.818667994598095,-7.07465039077791,"TM102_HUMAN",11,0.506050868529541,0.626142995562701,0.817856449773946,0.183208465576175,"Non-significant",0.0873229170401212,"TMEM102","Transmembrane protein 102","TM102_HUMAN"
-0.123248338699344,7.3270651102066,-0.509221069048525,0.624937087179451,0.818892954189985,-7.07518106808484,"RM52_HUMAN",3,-0.505691238678591,0.62638464986161,0.81804040704605,-0.325019121170042,"Non-significant",0.0872252438546949,"MRPL52","Large ribosomal subunit protein mL52","RM52_HUMAN"
-0.0156157016754257,12.7579635381699,-0.437747553367664,0.673648795157797,0.84599695463711,-7.11214546797874,"NPL4_HUMAN",31,-0.505328827965358,0.626628221145532,0.818106336135789,0.00614929199219461,"Non-significant",0.0871902437668293,"NPLOC4","Nuclear protein localization protein 4 homolog","NPL4_HUMAN"
