"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.0466292891994513,21.4283027082906,0.707615059934056,0.499775122451527,0.654992058159339,-6.84247384343275,"RAC1_HUMAN",7,0.722691978178341,0.487833035599495,0.646798231882765,-0.0466292891994478,"Non-significant",0.189231175971277,"RAC1","Ras-related C3 botulinum toxin substrate 1"
-0.103928382916123,15.0782404231958,-0.717061069135774,0.494243249410399,0.649694757258862,-6.83539537756506,"TRAF1_HUMAN",3,-0.722524561600476,0.487931139701358,0.646798231882765,0.103928382916125,"Non-significant",0.189231175971277,"TRAF1","TNF receptor-associated factor 1"
-0.149063777016273,16.1769253906468,-0.6887201833404,0.510958399004062,0.663109888290307,-6.8563848445763,"AMFR_HUMAN",3,-0.722227066963085,0.488105498702278,0.646859803188391,0.149063777016273,"Non-significant",0.189189835713539,"AMFR","E3 ubiquitin-protein ligase AMFR"
-0.164408855747501,14.5117425022078,-0.727490843172822,0.488181164170079,0.645318358235002,-6.82748435356268,"RNF31_HUMAN",1,-0.722020447828282,0.488226619499842,0.646859803188391,0.164408855747499,"Non-significant",0.189189835713539,"RNF31","E3 ubiquitin-protein ligase RNF31"
-0.120088691317447,15.6089448200644,-0.702148653195316,0.502994399575005,0.657041967762673,-6.84653247982341,"DEN1A_HUMAN",3,-0.721789828678161,0.488361831574923,0.646873971196258,0.12008869131745,"Non-significant",0.189180323574707,"DENND1A","DENN domain-containing protein 1A"
0.167415384087096,14.6155987167652,0.72361652115671,0.490427393168122,0.646970621510511,-6.83043469147754,"A0A0U1RRM8_HUMAN",1,0.72090301909155,0.488881988300071,0.647397891720333,-0.1674153840871,"Non-significant",0.188828719230196,"FERMT2","Fermitin family homolog 2 (Fragment)"
-0.103122772211256,15.9600481119954,-0.868104980143582,0.411245685876062,0.580283789567995,-6.71135113549381,"A0A2R8Y4T1_HUMAN",1,-0.72008130778276,0.489364273328921,0.647460054479345,0.103122772211249,"Non-significant",0.188787020535264,"TNS1","Tensin-1"
-0.0345601995978448,18.3234806587359,-0.796559108619793,0.449267382150768,0.613711293787336,-6.77261143404495,"DCTN3_HUMAN",6,-0.72033249552494,0.48921681251625,0.647460054479345,0.0345601995978519,"Non-significant",0.188787020535264,"DCTN3","Dyctin subunit 3"
-0.0468088120155272,16.6077466831675,-0.85430700131419,0.418395632032332,0.586974158360239,-6.72350645147275,"GOPC_HUMAN",4,-0.719407003917223,0.489760264670707,0.647460054479345,0.0468088120155272,"Non-significant",0.188787020535264,"GOPC","Golgi-associated PDZ and coiled-coil motif-containing protein"
-0.0281879089072028,17.6830165379209,-0.623532688671545,0.550726002253051,0.694928730071557,-6.90179703777989,"KS6A3_HUMAN",19,-0.719337062181423,0.489801350164356,0.647460054479345,0.0281879089072028,"Non-significant",0.188787020535264,"RPS6KA3","Ribosomal protein S6 kise alpha-3"
0.0400559219896479,17.9372007691388,0.755110392738657,0.472362233699412,0.633096151083985,-6.80605558552633,"LARP1_HUMAN",6,0.720385075212034,0.489185948935239,0.647460054479345,-0.0400559219896515,"Non-significant",0.188787020535264,"LARP1","La-related protein 1"
-0.0223689179785715,19.2525482690839,-0.581454931026841,0.577343817358293,0.717193001237765,-6.92893995768271,"SYQ_HUMAN",29,-0.719712349356089,0.489580922675065,0.647460054479345,0.0223689179785751,"Non-significant",0.188787020535264,"QARS1","Glutamine--tR ligase"
-0.0294463129074494,19.3587739944838,-0.604412164012664,0.562731166419482,0.705280677816456,-6.91434492378832,"UGGG1_HUMAN",56,-0.719838509090854,0.489506835923885,0.647460054479345,0.0294463129074494,"Non-significant",0.188787020535264,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1"
-0.0471622039375745,16.9898557181327,-0.761093779383709,0.46898038021665,0.63036302075692,-6.80132241259874,"MET17_HUMAN",5,-0.718919718848767,0.490046552988443,0.64761939526201,0.0471622039375781,"Non-significant",0.188680153233777,"METTL17","Methyltransferase-like protein 17, mitochondrial"
0.0394018701242267,19.1475044638541,0.667618393063579,0.523632011437231,0.673864314041912,-6.87152622558977,"TSN_HUMAN",11,0.718536485926453,0.490271782862495,0.647752266523566,-0.0394018701242231,"Non-significant",0.188591058717351,"TSN","Translin"
0.0655522730194775,16.1429770036124,0.70703858141823,0.500114001472953,0.655091335767017,-6.842903165842,"DJB12_HUMAN",5,0.717960682725732,0.490610310658056,0.648034722570202,-0.0655522730194775,"Non-significant",0.18840172342473,"DJB12","DJ homolog subfamily B member 12"
-0.44170124839675,17.0081137723603,-0.6605401651427,0.527926277423185,0.676765938030048,-6.87651116187813,"MX1_HUMAN",35,-0.717628325555605,0.490805777893215,0.648128117985575,0.441701248396747,"Non-significant",0.188339136977514,"MX1","Interferon-induced GTP-binding protein Mx1"
0.118728477803323,16.6633903122738,0.72800719259851,0.487882302624533,0.645251670604493,-6.82709011011234,"A0A096LNZ0_HUMAN",2,0.716629161616184,0.491393704979589,0.648739592724006,-0.118728477803323,"Non-significant",0.187929596170522,"AAK1","AP2-associated protein kise 1 (Fragment)"
-0.080054778836903,16.0821068970722,-1.17187602200749,0.275791161605062,0.447578102099803,-6.40586423052193,"ALKB5_HUMAN",1,-0.716007873814885,0.49175950554497,0.648950261180391,0.0800547788368995,"Non-significant",0.187788588442601,"ALKBH5","R demethylase ALKBH5"
0.0555611322788252,17.0271745064958,0.662202010083036,0.52691612293732,0.676217702237988,-6.87534504545881,"ARGAL_HUMAN",11,0.715933826794625,0.491803114199653,0.648950261180391,-0.0555611322788252,"Non-significant",0.187788588442601,"ARHGEF10L","Rho guanine nucleotide exchange factor 10-like protein"
0.0900985871638511,14.8979308216906,0.727547254685184,0.488148507578011,0.645318358235002,-6.82744129407639,"NIPA_HUMAN",3,0.714935131792167,0.49239151474025,0.649561685900355,-0.0900985871638493,"Non-significant",0.187379599673262,"ZC3HC1","Nuclear-interacting partner of ALK"
0.0669364502799681,16.8382257029695,0.700094736038515,0.504207390437932,0.657304239228371,-6.84805028912068,"CASP8_HUMAN",5,0.713590487497691,0.493184435267673,0.650121393511336,-0.0669364502799752,"Non-significant",0.187005542419142,"CASP8","Caspase-8"
-0.0496629905244994,15.8772661314707,-0.81406664050509,0.439746786078762,0.604867426598891,-6.75802910223984,"FCHO2_HUMAN",4,-0.713578979908889,0.493191224606001,0.650121393511336,0.0496629905244994,"Non-significant",0.187005542419142,"FCHO2","F-BAR domain only protein 2"
0.0510200821650741,16.797798509302,0.708192113489901,0.499436052135427,0.654863778607659,-6.8420437849257,"RM11_HUMAN",6,0.713961365451476,0.492965653121111,0.650121393511336,-0.0510200821650741,"Non-significant",0.187005542419142,"MRPL11","39S ribosomal protein L11, mitochondrial"
0.0705386231124976,16.78697819532,0.781588424939083,0.457519132691391,0.62073959110258,-6.78486718043464,"CCNY_HUMAN",3,0.713110556447705,0.493467638499045,0.650320746322308,-0.0705386231124976,"Non-significant",0.186872391048876,"CCNY","Cyclin-Y"
0.183648253921348,15.6291061783192,0.702967526967651,0.502511310757336,0.656576020971921,-6.84592625486147,"ELP5_HUMAN",1,0.712614037953831,0.493760737030219,0.650469522549669,-0.18364825392135,"Non-significant",0.186773047293916,"ELP5","Elongator complex protein 5"
-0.0732726651902311,16.6135490870529,-0.666227396931502,0.524474207682236,0.674083005667792,-6.87250959461688,"KS6A1_HUMAN",8,-0.712326787418708,0.493930352906219,0.650469522549669,0.073272665190224,"Non-significant",0.186773047293916,"RPS6KA1","Ribosomal protein S6 kise alpha-1"
-0.114443072820773,15.5966718830161,-0.728614078741328,0.487531190383245,0.645081273172048,-6.82662642824978,"TCAF1_HUMAN",2,-0.71228308262475,0.49395616293714,0.650469522549669,0.114443072820775,"Non-significant",0.186773047293916,"TCAF1","TRPM8 channel-associated factor 1"
0.250460667572629,15.0353155301656,0.679051914369655,0.516741117382686,0.667700722391262,-6.86337413153637,"HTR5A_HUMAN",1,0.711555062812045,0.49438622193273,0.650705959701174,-0.250460667572625,"Non-significant",0.18661521562133,"HEATR5A","HEAT repeat-containing protein 5A"
0.068548592467053,17.7092595272786,0.789170597282547,0.45332715661776,0.616501198594048,-6.77868477084407,"PUM3_HUMAN",3,0.711749460522841,0.494271363560418,0.650705959701174,-0.0685485924670495,"Non-significant",0.18661521562133,"PUM3","Pumilio homolog 3"
-0.100579879697321,15.3409836002501,-0.683951752370127,0.513805373865858,0.665505973644624,-6.85984293253046,"C2D1B_HUMAN",4,-0.710762569707088,0.494854633069062,0.650805990116704,0.100579879697325,"Non-significant",0.186548458404727,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B"
-0.0826336453896239,16.3605553502231,-0.699426701761668,0.504602313794273,0.657355733330297,-6.84854311077564,"GATB_HUMAN",4,-0.710578745694484,0.494963323763445,0.650805990116704,0.0826336453896239,"Non-significant",0.186548458404727,"GATB","Glutamyl-tR(Gln) amidotransferase subunit B, mitochondrial"
-0.0307598436617482,19.4321627349354,-0.75917858593883,0.470061107215373,0.631016317850748,-6.80284093369252,"RSU1_HUMAN",7,-0.710735412341386,0.494870689623318,0.650805990116704,0.0307598436617482,"Non-significant",0.186548458404727,"RSU1","Ras suppressor protein 1"
0.0425055308254478,16.6584806076252,0.703423895674232,0.502242207240223,0.656576020971921,-6.84558812818328,"SNUT1_HUMAN",7,0.710683272240028,0.494901517913898,0.650805990116704,-0.0425055308254514,"Non-significant",0.186548458404727,"SART1","U4/U6.U5 tri-snRNP-associated protein 1"
0.0552838398376281,19.1918336239951,0.718948736560861,0.493142505356993,0.648785345605139,-6.83397097698341,"JUPI2_HUMAN",5,0.710089245570643,0.495252826124171,0.651021870373247,-0.0552838398376281,"Non-significant",0.186404421534917,"JPT2","Jupiter microtubule associated homolog 2"
-0.0870645368898213,15.7400357495496,-0.795564478871453,0.449812455958557,0.614132906361289,-6.7734318170298,"C2CD5_HUMAN",2,-0.709666839803594,0.495502732271843,0.651185604389634,0.0870645368898266,"Non-significant",0.186295208860947,"C2CD5","C2 domain-containing protein 5"
-0.251676725372249,13.8420133044401,-0.665636262651858,0.524832369853426,0.674376493046883,-6.87292694514677,"I5P2_HUMAN",2,-0.708695882874378,0.49607747399514,0.651776043855526,0.251676725372251,"Non-significant",0.185901606148492,"INPP5B","Type II inositol 1,4,5-trisphosphate 5-phosphatase"
-0.147773932593099,15.0766827652433,-0.692171593392966,0.508903937860079,0.661104265362119,-6.85386861017354,"GAPR1_HUMAN",2,-0.708164013394381,0.496392481576179,0.652025016887041,0.1477739325931,"Non-significant",0.185735740943593,"GLIPR2","Golgi-associated plant pathogenesis-related protein 1"
-0.124119570801827,16.6683409025616,-0.7667177530945,0.465816379435988,0.627571600407147,-6.79684425096224,"H0YJ03_HUMAN",1,-0.707639109182922,0.496703486202817,0.652268607387168,0.124119570801824,"Non-significant",0.185573522852037,"PSMA3","Proteasome subunit alpha type-3 (Fragment)"
0.0657951881025269,20.5096735615401,0.69450796195415,0.507516164794105,0.659796415441786,-6.85215898484894,"ARF1_HUMAN",5,0.707115976458608,0.49701356210217,0.652359044068011,-0.0657951881025234,"Non-significant",0.185513312336844,"ARF1","ADP-ribosylation factor 1"
-0.0436088642645274,18.8920026598121,-0.721484550144951,0.491666298104679,0.647454098518076,-6.83205234153612,"ST1A3_HUMAN",6,-0.707099208959025,0.497023502679728,0.652359044068011,0.0436088642645238,"Non-significant",0.185513312336844,"SULT1A3;SULT1A4","Sulfotransferase 1A3"
-0.0460035464340294,17.0007754737375,-0.67598085164681,0.518586463933456,0.669330852207281,-6.86557588531592,"HCFC1_HUMAN",8,-0.705527649090829,0.497955748726592,0.653087633081203,0.0460035464340223,"Non-significant",0.185028539995855,"HCFC1","Host cell factor 1"
0.034368937630525,20.9649441324027,0.657255002962351,0.529926653982674,0.678238227997041,-6.87880865491484,"IF6_HUMAN",11,0.705664781130228,0.497874358953388,0.653087633081203,-0.0343689376305285,"Non-significant",0.185028539995855,"EIF6","Eukaryotic translation initiation factor 6"
0.0767259224044778,15.7692455892664,0.680956804888627,0.515598559970816,0.667138480253384,-6.86200399676978,"VPS50_HUMAN",5,0.705948804346139,0.497705813568697,0.653087633081203,-0.0767259224044761,"Non-significant",0.185028539995855,"VPS50","Syndetin"
-0.0389447067568973,19.9518910851741,-0.739548549919705,0.481233213820187,0.640206541817124,-6.81821452956331,"NDUS4_HUMAN",6,-0.704355977154998,0.498651489970961,0.653835055628254,0.0389447067569009,"Non-significant",0.184531798258907,"NDUFS4","DH dehydrogese [ubiquinone] iron-sulfur protein 4, mitochondrial"
-0.06863872267283,18.2363329950906,-0.775716316631754,0.460783578657413,0.622891150435925,-6.78962019841853,"RM41_HUMAN",3,-0.703593371479888,0.499104651486979,0.65426410912815,0.0686387226728229,"Non-significant",0.184246903077948,"MRPL41","39S ribosomal protein L41, mitochondrial"
-0.144714488667603,13.9757256328476,-0.723086228618358,0.490735361718348,0.647212542301807,-6.83083744476996,"ABCA8_HUMAN",1,-0.701914988043781,0.500102894798665,0.65540730032267,0.144714488667601,"Non-significant",0.183488725492254,"ABCA8","ATP-binding cassette sub-family A member 8"
0.0500950402946003,17.5897528729399,0.789937456366173,0.452904635055833,0.616087870938741,-6.77805665289978,"BORC5_HUMAN",4,0.701604995659239,0.500287402856249,0.655483747247973,-0.0500950402946003,"Non-significant",0.183438072193619,"BORCS5","BLOC-1-related complex subunit 5"
0.138282991636203,16.5927806284382,0.68922114032463,0.510659880147681,0.662970688904098,-6.85602031421293,"CREB1_HUMAN",2,0.699959802683043,0.501267331576091,0.656436548408822,-0.138282991636199,"Non-significant",0.182807246737788,"CREB1","Cyclic AMP-responsive element-binding protein 1"
-0.0616550061545276,17.8645377481245,-0.646957062874484,0.53622710847997,0.682769565821923,-6.8859440808027,"F1142_HUMAN",11,-0.700151927715561,0.501152834542884,0.656436548408822,0.061655006154524,"Non-significant",0.182807246737788,"FAM114A2","Protein FAM114A2"
0.0556606138597235,16.0217319130849,1.35213507706054,0.214222328747858,0.379399187385807,-6.19453318068481,"KPCI_HUMAN",2,0.69943313306312,0.501581283780293,0.656682149505701,-0.0556606138597235,"Non-significant",0.182644788914992,"PRKCI","Protein kise C iota type"
0.0955797324765264,15.1126883811832,0.699385801221668,0.504626499426607,0.657355733330297,-6.84857327041844,"RAB20_HUMAN",3,0.698678287857629,0.502031465701215,0.657105937091915,-0.0955797324765246,"Non-significant",0.182364608848735,"RAB20","Ras-related protein Rab-20"
0.0502562447672474,20.2135068433906,0.640233222750269,0.540365228092523,0.68618855046215,-6.89054843548123,"HACD3_HUMAN",13,0.698269110100203,0.502275599619619,0.657259884137008,-0.050256244767251,"Non-significant",0.182262874078376,"HACD3","Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3"
-0.0328523250087756,19.7670772018773,-0.626739566300218,0.548727409804189,0.693760887811944,-6.8996578724628,"COR1B_HUMAN",15,-0.697652963702481,0.502643358946283,0.657575484695528,0.0328523250087756,"Non-significant",0.182054386252551,"CORO1B","Coronin-1B"
0.0930938205814975,15.9780435316209,0.700576084606747,0.503922951996314,0.657160290873953,-6.84769493217261,"CE051_HUMAN",3,0.696782133951497,0.503163415077613,0.658090116145065,-0.0930938205814975,"Non-significant",0.181714631819504,"C5orf51","UPF0600 protein C5orf51"
-0.0988662435622505,15.9606559900951,-0.734610548254495,0.48407077043817,0.642664874118654,-6.82202683410519,"COR1A_HUMAN",2,-0.694688567525681,0.504415044738111,0.659561076620812,0.0988662435622487,"Non-significant",0.180744981753386,"CORO1A","Coronin-1A"
0.0948926489583215,16.3936435973057,0.743978385529544,0.47869694581427,0.637976047589823,-6.81477568750228,"LRRC1_HUMAN",2,0.694101181501835,0.50476655578645,0.65985461935345,-0.0948926489583251,"Non-significant",0.180551738651185,"LRRC1","Leucine-rich repeat-containing protein 1"
-0.0776526107236286,16.8171878681149,-0.81837057388072,0.437427736111686,0.603054752432016,-6.75440334758345,"RT36_HUMAN",2,-0.693703875828888,0.505004402145252,0.659999463935744,0.0776526107236251,"Non-significant",0.180456417200317,"MRPS36","28S ribosomal protein S36, mitochondrial"
-0.0805906087164239,16.0932418711965,-0.798920499395376,0.447975104450412,0.612267999899997,-6.77066024727278,"BL1S4_HUMAN",2,-0.692991535409433,0.505431016453827,0.660390877886729,0.0805906087164239,"Non-significant",0.180198934365662,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4"
0.0875837838450977,18.0832461111868,0.765779027184101,0.466343506583007,0.628118879102598,-6.79759369380012,"RAB6D_HUMAN",2,0.692675564532709,0.50562031965549,0.660472104754909,-0.0875837838450977,"Non-significant",0.180145520224845,"RAB6D","Ras-related protein Rab-6D"
-0.0301314041116996,18.9477342198186,-0.623639661672243,0.550659265093544,0.694928730071557,-6.90172584081682,"MPI_HUMAN",14,-0.691626157117808,0.506249349686838,0.661127544399981,0.0301314041116996,"Non-significant",0.179714748554173,"MPI","Mannose-6-phosphate isomerase"
0.0379849727066244,18.6121927798423,0.6491812926322,0.5348624569282,0.681829756906713,-6.88441146723936,"GK_HUMAN",10,0.690647718138908,0.506836273827009,0.661476950620531,-0.0379849727066244,"Non-significant",0.17948528434529,"GK","N-acetyl-D-glucosamine kise"
-0.0634848485685993,20.1475344204984,-0.664564893787156,0.525481884690672,0.674694690011406,-6.87368250708941,"CHCH2_HUMAN",6,-0.690883742015279,0.506694654809191,0.661476950620531,0.0634848485685993,"Non-significant",0.17948528434529,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2"
-0.0281119449755245,17.9515326363877,-0.660627830868698,0.527872960075163,0.676765938030048,-6.87644971223675,"PNKD_HUMAN",10,-0.690543372033001,0.506898891322489,0.661476950620531,0.0281119449755245,"Non-significant",0.17948528434529,"PNKD","Probable hydrolase PNKD"
0.179261247819525,18.9198664503897,0.659660978697975,0.528461171530466,0.677037354223248,-6.87712702818586,"F8VVM2_HUMAN",2,0.68991246874138,0.507277594045504,0.661638739911221,-0.179261247819525,"Non-significant",0.17937907413702,"SLC25A3","Phosphate carrier protein, mitochondrial"
0.239840611884524,14.5554112556986,0.659223052949574,0.528727727831321,0.677037354223248,-6.87743351979622,"IREB2_HUMAN",1,0.69011681491329,0.507154915243452,0.661638739911221,-0.239840611884524,"Non-significant",0.17937907413702,"IREB2","Iron-responsive element-binding protein 2"
-0.0429564377751035,18.3204400274625,-0.652470594555592,0.532848205924587,0.68046864055512,-6.88213631868252,"SELO_HUMAN",9,-0.689189613906824,0.507711704765776,0.662038731490514,0.0429564377751035,"Non-significant",0.179116602130455,"SELENOO","Protein adenylyltransferase SelO, mitochondrial"
0.0745989512138756,17.2427013158414,0.831042577129369,0.430649005240771,0.598507646395347,-6.74363496084125,"LSM12_HUMAN",2,0.688828776987738,0.507928490845315,0.662068589109982,-0.0745989512138792,"Non-significant",0.179097016105699,"LSM12","Protein LSM12 homolog"
0.158542402962953,15.0265716793054,0.652157586156075,0.533039682374723,0.68054587120587,-6.88235326433801,"NXF1_HUMAN",3,0.688727263324904,0.507989489161191,0.662068589109982,-0.158542402962949,"Non-significant",0.179097016105699,"NXF1","Nuclear R export factor 1"
0.045663901856372,16.1668983874524,0.807408297244294,0.443351115599274,0.607427732088323,-6.76360652243183,"EEPD1_HUMAN",4,0.688396333882133,0.508188371828828,0.662161673351082,-0.0456639018563756,"Non-significant",0.179035960300717,"EEPD1","Endonuclease/exonuclease/phosphatase family domain-containing protein 1"
-0.0635279722059252,16.3428001246799,-0.96624060207772,0.362919147235526,0.534097725180894,-6.62037006093054,"CDK6_HUMAN",2,-0.686581417565975,0.509279953306094,0.662918918720321,0.0635279722059252,"Non-significant",0.178539586686802,"CDK6","Cyclin-dependent kise 6"
0.0623723200928765,16.7059556967072,0.708860520243195,0.499043487255303,0.654514242941504,-6.84154525909617,"DCAF7_HUMAN",4,0.686581402473599,0.509279962389374,0.662918918720321,-0.0623723200928765,"Non-significant",0.178539586686802,"DCAF7","DDB1- and CUL4-associated factor 7"
0.156167879220124,18.6885909623259,0.664535516330987,0.525499701663524,0.674694690011406,-6.87370320967296,"DCD_HUMAN",2,0.686666324997142,0.509228853709382,0.662918918720321,-0.156167879220124,"Non-significant",0.178539586686802,"DCD","Dermcidin"
0.0752420557721791,16.8341158047086,1.17864152917938,0.273239557069539,0.444658793989454,-6.39830123226881,"RNPS1_HUMAN",1,0.686881655582767,0.50909927600668,0.662918918720321,-0.0752420557721756,"Non-significant",0.178539586686802,"RNPS1","R-binding protein with serine-rich domain 1"
-0.273553097986177,15.025453634144,-0.64901563618732,0.534964021010926,0.681829756906713,-6.88452577602756,"EGLN3_HUMAN",1,-0.685640855614016,0.50984621915181,0.663362675213837,0.273553097986174,"Non-significant",0.178248968156746,"EGLN3","Prolyl hydroxylase EGLN3"
-0.0954300025747266,14.869330137082,-0.660527117484155,0.527934213150266,0.676765938030048,-6.87652030706376,"RABE1_HUMAN",4,-0.685378978704432,0.510003950876625,0.663362675213837,0.0954300025747248,"Non-significant",0.178248968156746,"RABEP1","Rab GTPase-binding effector protein 1"
-0.0418904525467205,17.9048711577109,-0.649763811273437,0.534505407178767,0.681829756906713,-6.88400930110685,"TACO1_HUMAN",9,-0.685538816030659,0.509907675312297,0.663362675213837,0.0418904525467241,"Non-significant",0.178248968156746,"TACO1","Translatiol activator of cytochrome c oxidase 1"
-0.0696156601950975,17.0473395106644,-0.689114324779226,0.510723522039307,0.662970688904098,-6.85609806013053,"TGT_HUMAN",4,-0.684567774904828,0.510492738554098,0.663666110307442,0.0696156601950975,"Non-significant",0.17805035876635,"QTRT1","Queuine tR-ribosyltransferase catalytic subunit 1"
-0.039446453698595,17.1357770404092,-0.761986781239368,0.468477032084862,0.630146159047322,-6.80061324228147,"TIGAR_HUMAN",5,-0.684599605688308,0.510473553639843,0.663666110307442,0.0394464536985986,"Non-significant",0.17805035876635,"TIGAR","Fructose-2,6-bisphosphatase TIGAR"
0.170173571210576,14.6767441733331,0.65595465154666,0.530719731845721,0.67862069862531,-6.8797152316547,"TM175_HUMAN",2,0.683630394440369,0.511057910210142,0.66423463686307,-0.170173571210576,"Non-significant",0.177678481633911,"TMEM175","Endosomal/lysosomal potassium channel TMEM175"
-0.0275504994260025,16.4257383106518,-0.602224363397612,0.56411445488653,0.705992433904005,-6.91575802933282,"C2D1A_HUMAN",16,-0.681152239589015,0.512553896346715,0.666012379069832,0.027550499425999,"Non-significant",0.176517698589826,"CC2D1A","Coiled-coil and C2 domain-containing protein 1A"
0.0809924343804518,17.0255777050086,0.649299793466606,0.534789811155543,0.681829756906713,-6.88432968143426,"ATX10_HUMAN",5,0.678693108076908,0.514041035714078,0.667777739568551,-0.0809924343804518,"Non-significant",0.175368062286254,"ATXN10","Ataxin-10"
0.040376980328773,17.2737361275268,0.634181134195797,0.54410629326544,0.690264271920382,-6.89465577277915,"DMD_HUMAN",10,0.676811661300779,0.515180596291314,0.669090799433344,-0.0403769803287766,"Non-significant",0.174514941997421,"DMD","Dystrophin"
0.0616480674141968,19.6516942826062,0.615292330792608,0.555881254717875,0.698718392997668,-6.90724824979227,"DHB13_HUMAN",19,0.676076409837339,0.515626342548978,0.669502336801284,-0.0616480674142004,"Non-significant",0.174247902807115,"HSD17B13","17-beta-hydroxysteroid dehydrogese 13"
-0.0350740078061236,17.8055595742056,-0.612787540319217,0.557453874887627,0.700186866547685,-6.90889220502885,"IPO9_HUMAN",14,-0.675441412713558,0.516011497998924,0.669835015518343,0.0350740078061236,"Non-significant",0.174032153528136,"IPO9","Importin-9"
0.0281258443821528,17.9251983563963,0.621240513853653,0.552157168331521,0.695542627854878,-6.90331996280688,"MEMO1_HUMAN",12,0.674772705110565,0.516417289110863,0.670194308501357,-0.0281258443821493,"Non-significant",0.173799264648987,"MEMO1","Protein MEMO1"
-0.140075399654446,14.9696503345693,-0.690984481722097,0.509609981943219,0.661855964048756,-6.85473532282505,"REEP3_HUMAN",1,-0.672467347642598,0.517817729448587,0.671508513351325,0.140075399654449,"Non-significant",0.172948476996657,"REEP3","Receptor expression-enhancing protein 3"
-0.0241146957228651,17.7868182977356,-0.588446164364129,0.572871076203366,0.713342579308841,-6.9245499717487,"RFA1_HUMAN",16,-0.672622898702864,0.517723164243423,0.671508513351325,0.0241146957228757,"Non-significant",0.172948476996657,"RPA1","Replication protein A 70 kDa D-binding subunit"
-0.3296422999545,13.5155930040695,-0.630654979938148,0.546293087632152,0.691749634663914,-6.89703263703336,"SPAST_HUMAN",1,-0.6725872723339,0.517744821899183,0.671508513351325,0.3296422999545,"Non-significant",0.172948476996657,"SPAST","Spastin"
0.073741789588901,18.8061099743297,1.14882262075493,0.284632427349576,0.457366365629771,-6.43140546850173,"E9PIE4_HUMAN",1,0.67211928497245,0.518029367399788,0.67160329597215,-0.073741789588901,"Non-significant",0.17288718117752,"MTCH2","Mitochondrial carrier homolog 2 (Fragment)"
0.107721833386751,15.3838113909631,0.687681233470975,0.511577855491584,0.663251050481353,-6.85714010768945,"TXD15_HUMAN",2,0.671921954801562,0.518149376372738,0.67160329597215,-0.10772183338675,"Non-significant",0.17288718117752,"TXNDC15","Thioredoxin domain-containing protein 15"
-0.0477988282724304,16.6994686423017,-0.650146202431716,0.534271102452648,0.681782947001107,-6.88374512552849,"WDR81_HUMAN",7,-0.671673659754522,0.518300404207704,0.671631479136698,0.0477988282724269,"Non-significant",0.172868956823781,"WDR81","WD repeat-containing protein 81"
0.05200294617228,17.0256599665225,0.680338260858406,0.515969391174356,0.667138480253384,-6.86244927165022,"SYWM_HUMAN",5,0.671256907043759,0.518553957866466,0.671792471600072,-0.0520029461722764,"Non-significant",0.172764867360782,"WARS2","Tryptophan--tR ligase, mitochondrial"
0.102292109477027,16.1422554293731,0.65957881271863,0.528511177984977,0.677037354223248,-6.87718454764891,"UD3A1_HUMAN",3,0.670535561534028,0.518993003937947,0.672193631378118,-0.102292109477027,"Non-significant",0.172505606520577,"UGT3A1","UDP-glucuronosyltransferase 3A1"
0.0316592210550368,20.0999152147466,0.578137224667054,0.579473269229612,0.719182217489962,-6.93100641459484,"DYN2_HUMAN",33,0.669462854543079,0.519646320936128,0.672536780583753,-0.0316592210550226,"Non-significant",0.172283959403229,"DNM2","Dymin-2"
0.0321810418866768,16.7161067244507,0.692901586340702,0.508470074790544,0.660705862565502,-6.85333498820734,"PI42C_HUMAN",7,0.669556769842525,0.519589103329129,0.672536780583753,-0.0321810418866768,"Non-significant",0.172283959403229,"PIP4K2C","Phosphatidylinositol 5-phosphate 4-kise type-2 gamma"
-0.146522635726051,15.1578388910291,-0.680180077825241,0.516064252191741,0.667138480253384,-6.86256308614512,"TACC2_HUMAN",1,-0.669538297079933,0.519600357502371,0.672536780583753,0.146522635726049,"Non-significant",0.172283959403229,"TACC2","Transforming acidic coiled-coil-containing protein 2"
0.060657194608126,17.2993175855732,0.961812961520318,0.36500426072712,0.53564890804446,-6.62464177075273,"BRK1_HUMAN",2,0.66706730891632,0.521107084878786,0.673584435152339,-0.060657194608126,"Non-significant",0.171607956849188,"BRK1","Protein BRICK1"
0.156741714742584,16.9609371337981,0.617561678082791,0.554458706012242,0.697605468087575,-6.90575357198049,"GLYG2_HUMAN",7,0.667724512799664,0.520706086767788,0.673584435152339,-0.156741714742576,"Non-significant",0.171607956849188,"GYG2","Glycogenin-2"
0.0421334999939731,18.6350685966986,0.715355772826339,0.49523900532604,0.650520653172961,-6.83667934507524,"PEA15_HUMAN",5,0.66709324328616,0.521091257294525,0.673584435152339,-0.0421334999939766,"Non-significant",0.171607956849188,"PEA15","Astrocytic phosphoprotein PEA-15"
