L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM4.raw	Student's T-test Significant B_BM	Student's T-test Significant C_CM	Student's T-test Significant B_C	Student's T-test significant	-Log Student's T-test p-value B_BM	Student's T-test q-value B_BM	Student's T-test Difference B_BM	Student's T-test Test statistic B_BM	-Log Student's T-test p-value C_CM	Student's T-test q-value C_CM	Student's T-test Difference C_CM	Student's T-test Test statistic C_CM	-Log Student's T-test p-value B_C	Student's T-test q-value B_C	Student's T-test Difference B_C	Student's T-test Test statistic B_C	Protein.Group	Protein.Names	Genes	First.Protein.Description	Q.value	Score
18.06090736	18.23630333	18.20521545	18.15687752	18.15312576	18.30899239	18.2542305	18.25086784	18.37831688	18.42172432	18.19185448	18.28266716	18.26966095	18.22942924	18.30603027	18.34671211					0.754682432	0.514681878	-0.076978207	-0.512570493	0.214507095	0.838513991	0.030682564	0.195332759	1.27520049	0.231700935	-0.153814793	-0.937869393	Q9H6T0	ESRP2_HUMAN	ESRP2	Epithelial splicing regulatory protein 2		
18.99120331	19.0543232	19.03143692	18.99874687	18.99940491	18.97201157	19.09320641	19.02087402	19.10672951	19.10946655	19.04763985	19.00844765	19.01837921	18.98315239	19.04951859	19.04800797					0.028140047	0.98077083	-0.002446651	-0.018847733	0.729965814	0.723626257	0.043306351	0.335656529	0.867351457	0.514513255	-0.049143314	-0.382357031	Q9H6T3	RPAP3_HUMAN	RPAP3	RNA polymerase II-associated protein 3		
17.7123127	17.73901558	17.69356918	17.71145821	17.67071152	17.72168732	17.70717621	17.77517319	17.71903419	17.79928207	17.80433846	17.73562813	17.67087746	17.89467621	17.89023972	17.65587234					0.069569902	0.959530426	-0.004598141	-0.037200303	0.068302065	0.938668488	-0.013345718	-0.078642457	1.111422944	0.491431844	-0.050481796	-0.408041823	Q9H6U6	BCAS3_HUMAN	BCAS3	BCAS3 microtubule associated cell migration factor		
19.55236244	19.46214485	19.50274467	19.5754528	19.49291992	19.57517624	19.63842201	19.60578346	19.49162102	19.633564	19.52200127	19.51616669	19.59071732	19.47691536	19.69752312	19.59328079					0.655478729	0.586424282	-0.054899216	-0.391566905	0.387622875	0.739002807	-0.048770905	-0.314583455	0.168623203	0.836264036	-0.017662048	-0.125682889	Q9H6U8	ALG9_HUMAN	ALG9	Alpha-1,2-mannosyltransferase ALG9		
21.7600174	21.79956436	21.7227459	21.73351288	21.81192017	21.70895767	21.79686928	21.78962517	21.78136826	21.94969368	21.79403496	21.84482384	21.73978043	21.71654129	21.73964882	21.79534531					0.340790807	0.78397557	-0.022882938	-0.177744836	1.193267018	0.552216679	0.094651222	0.667576103	1.101216398	0.347264085	-0.08852005	-0.623717826	Q9H6V9	LDAH_HUMAN	LDAH	Lipid droplet-associated hydrolase		
20.14224434	20.10358238	20.18117142	20.24044228	20.16870308	20.11155128	20.12393951	20.21508789	20.11621666	20.15111732	20.18239594	20.13646126	20.16630363	20.12343407	20.20167923	20.14290428					0.119707272	0.894112934	0.012039661	0.087557707	0.22066754	0.921513207	-0.012032509	-0.098753513	0.257130055	0.796109886	0.020312309	0.153476325	Q9H6W3	RIOX1_HUMAN	RIOX1	Ribosomal oxygenase 1		
18.50486946	18.55413246	18.59348679	18.63625908	18.55522156	18.55362892	18.55992889	18.59270477	18.58834839	18.46841812	18.47925949	18.62213135	18.56439972	18.48021889	18.72891998	18.46674156					0.083607999	0.940573111	0.00681591	0.052637583	0.105716328	0.902650931	-0.020530701	-0.119645865	0.284571714	0.698394873	0.03264761	0.221028639	Q9H6Y2	WDR55_HUMAN	WDR55	WD repeat-containing protein 55		
21.18602371	21.14540672	21.1219883	21.15789795	21.14242554	21.11924171	21.15400314	21.11779594	21.04958916	21.02786446	21.05540657	21.11793518	21.11865234	21.19575691	21.1307354	21.1426487					0.568115238	0.794796806	0.019462585	0.16773685	1.769996832	0.551399856	-0.084249496	-0.67000142	2.06575599	0.300242024	0.090130329	0.729838476	Q9H6Z4	RANB3_HUMAN	RANBP3	Ran-binding protein 3		
20.77987862	21.00440216	20.88315582	20.87224579	20.77653313	20.66440201	20.86244965	20.86492157	20.70896149	20.74173164	20.75244522	20.68708038	20.67669487	20.69592285	20.61304474	20.69717026					0.679553754	0.494089021	0.092844009	0.559295767	1.086899899	0.669087113	0.051846504	0.415320209	1.812294071	0.204998752	0.162365913	1.093684412	Q9H773	DCTP1_HUMAN	DCTPP1	dCTP pyrophosphatase 1		
19.81829262	19.7854805	19.82837296	20.00701904	19.63145828	19.90108871	19.79719162	19.8713932	19.91687012	20.11082458	20.1785965	20.07774162	20.00378418	20.17831802	20.12609673	20.12512589					0.322179181	0.626571591	0.059508324	0.333687734	0.224722359	0.815948612	-0.037322998	-0.223890102	1.523160757	0.178842607	-0.211216927	-1.20937122	Q9H7B2	RPF2_HUMAN	RPF2	Ribosome production factor 2 homolog		
18.08849907	17.940382	18.06927681	18.14706612	18.05941772	17.98090363	18.23578453	18.12106323	18.03633499	18.10370255	18.1259079	17.95949173	18.10545349	17.95740891	18.28550529	18.2279644					0.21972205	0.731949798	-0.037986279	-0.224483874	0.488645915	0.629964942	-0.087723732	-0.482605027	0.029552955	0.964521766	0.004946709	0.031412286	Q9H7B4	SMYD3_HUMAN	SMYD3	Histone-lysine N-methyltransferase SMYD3		
20.95042419	20.90662575	20.96390915	20.97405815	20.92983627	20.91588783	20.88966179	20.96555138	20.89559746	20.87874794	20.8811264	20.93298149	20.97854233	20.97547913	20.89796257	20.94862175					0.494989829	0.766161277	0.023519993	0.193273399	1.25026224	0.658368024	-0.05303812	-0.433093695	1.424591208	0.471846061	0.051640987	0.432403583	Q9H7C9	AAMDC_HUMAN	AAMDC	Mth938 domain-containing protein		
19.49674034	19.48885918	19.48098564	19.57270241	19.50370789	19.5483551	19.55645561	19.57382011	19.47265625	19.47395325	19.39594078	19.41248703	19.58168602	19.50240517	19.56147003	19.5778904					0.663246693	0.671873759	-0.035762787	-0.283973363	2.287027998	0.465969058	-0.117103577	-0.919803093	1.287919956	0.384179439	0.071062565	0.549561557	Q9H7D0	DOCK5_HUMAN	DOCK5	Dedicator of cytokinesis protein 5		
18.684515	18.67926407	18.60679245	18.56947327	18.72228432	18.63241577	18.71584511	18.742342	18.738657	18.67280197	18.55862236	18.64069366	18.72291756	18.600914	18.72747421	18.67373276					0.935334057	0.522695946	-0.068210602	-0.497320287	0.24393309	0.839758303	-0.028565884	-0.193556953	0.143521246	0.844177999	-0.017682552	-0.12044968	Q9H7D7	WDR26_HUMAN	WDR26	WD repeat-containing protein 26		
15.19299412	15.18443394	14.72778797	NaN	14.55011559	15.36659908	15.84801388	15.37770844	NaN	NaN	15.52364731	15.98637104	15.45894527	15.62020302	15.23949814	14.89875698					0.301880744	0.495024198	-0.250537237	-0.564347466	0.757070744	0.422954178	0.450658321	1.206044551	1.146291495	0.114943396	-0.719937166	-1.984106179	Q9H7E2	TDRD3_HUMAN	TDRD3	Tudor domain-containing protein 3		
17.30155945	17.34645271	17.39968681	17.37961578	17.18715858	17.39556694	17.10326767	16.99652863	17.56560707	17.7102356	17.13485718	17.31652069	17.17776108	16.9819355	17.26803017	17.34530067					1.115571964	0.385244019	0.186198235	0.9946712	0.787293993	0.45968125	0.238548279	0.953663254	0.233039368	0.573057185	-0.074976444	-0.326160298	Q9H7E9	CH033_HUMAN	C8orf33	UPF0488 protein C8orf33		
21.08505058	21.12057686	21.12393951	21.10492706	21.14532089	21.11239052	21.11496544	21.15132904	21.03253365	21.01538849	21.06327629	21.05492973	21.04414177	21.0042572	21.19744301	21.04410934					0.83257103	0.762436811	-0.022377968	-0.197261692	0.293591402	0.821638035	-0.030955791	-0.214882063	2.514097558	0.363998367	0.067091465	0.588344033	Q9H7H0	MET17_HUMAN	METTL17	Ribosome assembly protein METTL17, mitochondrial		
18.34211349	18.52558899	18.51854515	18.68606186	18.52732468	18.49803925	18.44983292	18.72689247	18.57320404	18.58328819	18.74814415	18.75655556	18.62407494	18.68751144	18.60452461	18.72987938					0.131303394	0.794515884	-0.032444954	-0.168113211	0.022320405	0.983503808	0.003800392	0.02404989	0.855784871	0.275171216	-0.147220612	-0.789692629	Q9H7J1	PPR3E_HUMAN	PPP1R3E	Protein phosphatase 1 regulatory subunit 3E		
18.04602623	18.01691246	18.18210411	18.26592636	17.88162804	18.02593994	18.01804733	18.30142403	18.20799637	18.10486031	18.37805748	18.04131699	18.19337082	18.25054359	18.34116173	18.05561066					0.278394941	0.616169866	0.070982456	0.345129717	0.105431647	0.887285276	-0.027113914	-0.139198745	0.238530509	0.617622868	-0.055315495	-0.285241652	Q9H7L9	SDS3_HUMAN	SUDS3	Sin3 histone deacetylase corepressor complex component SDS3		
17.80928421	17.85456467	17.73790741	17.88591766	18.0563736	17.86763382	17.95748138	17.90998077	17.7747879	17.89561081	17.85139465	17.83476639	17.97889519	17.84297562	17.85741043	17.84176636					1.293709068	0.420979424	-0.125948906	-0.830058901	0.444278273	0.765170418	-0.04112196	-0.29070673	0.163073974	0.840931644	-0.017221451	-0.122397727	Q9H7N4	SFR19_HUMAN	SCAF1	Splicing factor, arginine/serine-rich 19		
16.84356499	17.12638092	16.79626846	16.60710716	16.71454048	16.79821777	16.7629261	17.09150696	17.15680313	17.19374657	16.31015396	16.57098007	16.86309814	16.15071106	16.37871361	16.48320389					0.003738288	0.994316717	0.001532555	0.006470006	0.606850245	0.46287699	0.338989258	0.930033909	0.050986393	0.871265889	0.035409451	0.10302682	Q9H7P6	MB12B_HUMAN	MVB12B	Multivesicular body subunit 12B		
18.13679504	18.13057518	18.25297546	18.0922718	18.23489189	18.2461338	18.2802906	18.20975304	18.05456161	18.13637543	18.20607567	18.18392181	18.17655754	17.84288979	18.03853416	18.2577877					1.261175952	0.460489335	-0.089612961	-0.650971177	0.284932712	0.722912437	0.066291332	0.336902542	0.057983236	0.933165111	0.007920742	0.053425151	Q9H7Z3	NRDE2_HUMAN	NRDE2	Nuclear exosome regulator NRDE2		
17.67456436	17.81057167	17.78126335	17.85719109	17.85385704	17.85572052	17.83890915	17.86893654	17.54641914	17.67129898	17.73387527	17.59957123	17.7958622	17.70745277	17.82796288	17.74286842					0.957638458	0.50832314	-0.073458195	-0.527629248	1.429928484	0.486983397	-0.130745411	-0.877381852	1.354173717	0.239785191	0.143106461	0.914997942	Q9H7Z6	KAT8_HUMAN	KAT8	Histone acetyltransferase KAT8		
20.25768089	20.11947632	20.09064293	20.20492935	20.07056618	20.14502144	20.01350784	20.05045891	20.15738678	20.16832352	20.26699448	20.2081604	20.11041641	20.15032578	20.14678764	20.15295029					1.07886548	0.451043648	0.098293781	0.666908074	1.183462991	0.635805206	0.060096264	0.474232924	0.292389294	0.699871314	-0.03203392	-0.219783778	Q9H7Z7	PGES2_HUMAN	PTGES2	Prostaglandin E synthase 2		
18.38277626	18.31685066	18.39092445	18.38383865	18.4843502	18.41118813	18.54225731	18.55892944	18.3350544	18.40213394	18.39744568	18.31944275	18.44374847	18.29353523	18.41423035	18.32202911					1.875834637	0.39138331	-0.130583763	-0.948761078	0.040466426	0.974465866	-0.0048666	-0.034329584	0.065989455	0.950960973	0.005078316	0.039863323	Q9H814	PHAX_HUMAN	PHAX	Phosphorylated adapter RNA export protein		
17.25820732	17.50619888	17.20795822	17.26988411	17.09033012	17.25255394	17.28444481	17.30542946	17.26454353	17.447155	17.06461716	16.73399544	17.24555206	16.91101646	17.00149536	17.54055214					0.414614448	0.568424478	0.077372551	0.423781556	0.081814622	0.875252314	-0.047076225	-0.152945508	0.502946095	0.317496982	0.182984352	0.686433349	Q9H825	METL8_HUMAN	METTL8	tRNA N(3)-methylcytidine methyltransferase METTL8, mitochondrial		
20.98138046	21.00860023	21.06876945	20.96835327	21.0377903	21.12352943	21.021101	21.03660202	20.96525574	21.04636192	21.07481194	21.02149963	21.08105469	21.01884079	21.05978966	21.11497879					0.728443003	0.604826748	-0.047979832	-0.36291406	0.649107379	0.736200965	-0.041683674	-0.318750177	0.256585744	0.796634447	-0.020206451	-0.15280402	Q9H832	UBE2Z_HUMAN	UBE2Z	Ubiquitin-conjugating enzyme E2 Z		
20.35757637	20.29104424	20.30790329	20.38834381	20.32856178	20.37098885	20.31051254	20.3001461	20.34252739	20.3788414	20.40081978	20.38586998	20.33293724	20.33896446	20.36006546	20.33720207					0.118202492	0.919809715	0.008664608	0.068063337	1.344036887	0.748279813	0.034722328	0.305174518	0.790816301	0.57437162	-0.04079771	-0.324868181	Q9H845	ACAD9_HUMAN	ACAD9	Complex I assembly factor ACAD9, mitochondrial		
24.21523094	24.19539833	24.10407257	24.16949844	24.2434063	NaN	24.25566673	24.37051964	24.56069183	NaN	24.46017647	24.69676399	24.39970779	NaN	24.41530609	24.40268517					1.357524829	0.423921722	-0.11881415	-0.823045583	1.140424419	0.464099379	0.166644414	0.987697582	2.817306085	0.059384615	-0.401494026	-2.446474892	Q9H853	TBA4B_HUMAN	TUBA4B	Putative tubulin-like protein alpha-4B		
20.28361511	20.29732895	20.33220482	20.26037025	20.31664658	20.36533928	20.31186676	20.35210991	20.29441452	20.36333084	20.41242218	20.27659035	20.42100906	20.33123207	20.39474106	20.39123154					1.129765883	0.607626055	-0.043110847	-0.359355186	0.619808327	0.712899785	-0.04786396	-0.350132397	0.585024001	0.577941929	-0.043309689	-0.321232133	Q9H857	NT5D2_HUMAN	NT5DC2	5'-nucleotidase domain-containing protein 2		
18.2964325	18.09968185	18.23186302	18.18666077	18.24332809	18.33523369	17.95466232	18.58548355	18.60808945	18.6660099	18.8495636	18.12394905	18.70605087	18.2370472	18.59613228	18.38023758					0.223214269	0.638234154	-0.07601738	-0.321229489	0.169565412	0.768633527	0.082036018	0.285516446	1.17579915	0.150694253	-0.358243465	-1.376720852	Q9H871	RMD5A_HUMAN	RMND5A	E3 ubiquitin-protein transferase RMND5A		
16.53060913	16.70552444	16.37395096	16.99813843	16.89937973	16.72455406	16.7649231	16.57339287	16.65351677	16.30886078	16.32807159	16.32048416	17.31204987	16.64257431	16.41543961	16.54558563					0.239709582	0.610941843	-0.088506699	-0.354522923	0.737671735	0.453722114	-0.326179028	-1.029984104	0.782082466	0.227886134	0.249322414	0.967157962	Q9H875	PKRI1_HUMAN	PRKRIP1	PRKR-interacting protein 1		
18.08403587	18.29180527	18.23246384	17.65292931	18.34023285	17.92349625	18.49333954	18.25011826	18.29756927	18.28048134	18.06988525	18.32606506	18.42682648	18.26568413	17.71433258	18.41035652					0.444613555	0.461625389	-0.186488152	-0.647793143	0.079712295	0.884614201	0.039200306	0.141383409	0.52867892	0.314566271	-0.178191662	-0.696885635	Q9H8G2	CAAP1_HUMAN	CAAP1	Caspase activity and apoptosis inhibitor 1		
19.11187363	19.14265251	19.16342354	19.26512909	19.05578995	19.13277054	19.07551765	19.14430809	19.21374512	19.20198822	19.23834038	19.21831703	19.19184303	19.1765995	19.18634796	19.18842506					0.875011053	0.524837287	0.068673134	0.492029873	2.105133388	0.757351469	0.032293797	0.298327694	0.669974279	0.544975483	-0.047327995	-0.353086662	Q9H8H0	NOL11_HUMAN	NOL11	Nucleolar protein 11		
19.35130119	19.46110725	19.28589439	19.31448936	19.30920601	19.34708023	19.23783493	19.38627815	19.48969841	19.42082596	19.39072227	19.48293114	19.44016075	19.45034027	19.4536972	19.47276497					0.275408503	0.736213761	0.033098221	0.221061403	0.12235827	0.94758802	-0.008196354	-0.065553612	1.063687181	0.338253061	-0.092846394	-0.638941799	Q9H8H2	DDX31_HUMAN	DDX31	ATP-dependent DNA helicase DDX31		
23.28434181	23.24145317	23.2375145	23.18826675	23.19468498	23.19391632	23.161726	23.27153206	23.28826141	23.31028748	23.30428314	23.36605072	23.2196312	23.21794319	23.21395111	23.36115837					0.483427469	0.704999294	0.032429218	0.24850597	0.799599499	0.646415155	0.064049721	0.458168395	1.652413369	0.344264286	-0.07932663	-0.629901014	Q9H8H3	TMT1A_HUMAN	TMT1A	Thiol S-methyltransferase TMT1A		
17.24498558	16.99631882	17.3110218	17.34976578	17.18631744	17.25660515	17.4513073	17.68327522	17.50666428	17.48544502	17.46405029	17.10669518	17.27698708	17.35536766	17.24215126	17.39643669					0.579557721	0.446039216	-0.168853283	-0.713006098	0.302008072	0.707770596	0.07297802	0.362306847	0.636895296	0.297410185	-0.165190697	-0.73788928	Q9H8M1	CQ10B_HUMAN	COQ10B	Coenzyme Q-binding protein COQ10 homolog B, mitochondrial		
18.18190956	18.34773445	18.44663429	18.57381058	18.60658264	18.40069199	18.54343987	18.29405022	18.51072884	18.36524963	18.27416801	18.33981514	18.56309128	18.4156723	18.46632385	18.46030426					0.281599818	0.6115248	-0.073668957	-0.353139803	0.893900345	0.557351648	-0.103857517	-0.654096917	0.054811257	0.903925938	0.015031815	0.07646294	Q9H8M5	CNNM2_HUMAN	CNNM2	Metal transporter CNNM2		
18.34992027	18.40050507	18.20044327	18.13482666	18.43192673	18.28532028	18.20035172	18.36182022	18.25672913	18.18525696	18.33645439	18.38324928	17.88801765	18.03482056	18.29397964	18.45270348					0.247254831	0.686257094	-0.04843092	-0.269438978	0.404018598	0.619941577	0.123042107	0.525464329	0.090911815	0.864680224	-0.018998623	-0.107899869	Q9H8M7	MINY3_HUMAN	MINDY3	Ubiquitin carboxyl-terminal hydrolase MINDY-3		
19.11577225	19.15110779	19.38769913	19.16258621	18.98651695	19.27421379	19.10767174	19.21662903	19.11912346	19.27648544	19.16680145	19.03392601	19.11838531	19.09971046	19.2486496	19.1386776					0.269933933	0.652023688	0.058033466	0.307573833	0.012638089	0.990197433	-0.002271652	-0.014143765	0.287531014	0.592415311	0.055207253	0.306754998	Q9H8M9	EVA1A_HUMAN	EVA1A	Protein eva-1 homolog A		
17.85137749	17.79013252	17.99415398	17.86751938	17.83979988	17.9640522	17.87826729	18.08219147	17.8643856	18.00092506	17.8786087	17.71716118	17.75679016	17.77819252	17.96577835	18.09281349					0.421647103	0.591504861	-0.065281868	-0.386944305	0.125479428	0.864054284	-0.033123493	-0.166539631	0.051174919	0.922369792	0.010525703	0.061130048	Q9H8T0	AKTIP_HUMAN	AKTIP	AKT-interacting protein		
16.63967896	16.84765625	16.76699448	16.55709267	16.64284134	16.85282135	16.83602524	16.90421104	16.88425446	16.627491	16.6308651	16.84470558	16.53857613	16.90289307	16.81200218	16.67678261					0.575929599	0.491873405	-0.106119156	-0.569214336	0.047525896	0.94413548	0.014265537	0.069598761	0.18237453	0.691440484	-0.043973446	-0.226438848	Q9H8U3	ZFAN3_HUMAN	ZFAND3	AN1-type zinc finger protein 3		
18.12077522	18.23208427	18.25908661	18.2716217	18.25174522	17.99360657	18.10774231	17.98443604	18.24440575	18.28472519	18.15062904	18.15954208	18.4063549	18.16703033	18.09334564	18.32138252					0.983134446	0.426031925	0.136509418	0.79700537	0.185801106	0.828116032	-0.037202835	-0.208529095	0.084417973	0.906023968	0.011066437	0.075051534	Q9H8W4	PKHF2_HUMAN	PLEKHF2	Pleckstrin homology domain-containing family F member 2		
19.26917458	19.23557472	19.23290253	19.36554146	19.14316368	19.27511597	19.11943054	19.22886658	19.23571205	19.28506088	19.23577499	19.18587494	19.29097557	19.26560402	19.31588554	19.34497452					0.889016416	0.491371749	0.084154129	0.5691911	1.391605517	0.608763655	-0.068754196	-0.543812281	0.495278019	0.608491113	0.040192604	0.293264188	Q9H8Y5	ANKZ1_HUMAN	ANKZF1	tRNA endonuclease ANKZF1		
22.11548424	22.12742043	22.11956406	22.14322472	22.14734268	22.08511543	22.07867241	22.10529137	22.24193573	22.27216148	22.13250542	22.22458267	22.04771614	22.15804672	22.06937981	22.15083885					0.640667306	0.769075989	0.022317886	0.191316733	1.451768093	0.515924152	0.111300945	0.788555262	1.606424846	0.314240914	-0.091372967	-0.699111905	Q9H8Y8	GORS2_HUMAN	GORASP2	Golgi reassembly-stacking protein 2		
21.24695587	21.30394173	21.30868149	21.27723694	21.32595062	21.31595039	21.38927841	21.34400368	21.29049301	21.25137711	21.23787689	21.14566803	21.33823013	21.24861717	21.27475548	21.30694199					1.484397781	0.525928808	-0.05959177	-0.490153392	0.838102525	0.654972994	-0.060782433	-0.445906305	0.772324018	0.502797875	0.052850246	0.39500023	Q9H910	JUPI2_HUMAN	JPT2	Jupiter microtubule associated homolog 2		
17.42698479	17.50512886	17.79569817	17.59490013	17.49658012	17.58927727	17.58234024	17.82092094	17.00896454	17.52425003	17.23568726	17.17572403	17.15413666	17.2831974	17.87687111	17.75115204					0.150505283	0.755900621	-0.041601658	-0.202384671	0.652558905	0.46850838	-0.280182838	-0.915811533	1.378962011	0.140490028	0.344521523	1.475142435	Q9H920	RN121_HUMAN	RNF121	E3 ubiquitin ligase RNF121		
NaN	14.37384415	NaN	NaN	14.54929733	14.7410984	NaN	14.50682831	14.56543541	15.06239223	NaN	13.92254734	14.72284985	14.83545876	NaN	NaN					0	1	-0.225230535	0	0.23415727	0.635838198	-0.262362639	-0.496883517	0	0.998514507	-0.142947515	0	Q9H930	SP14L_HUMAN	SP140L	Nuclear body protein SP140-like protein		
20.35409164	20.44662476	20.4145298	20.48027229	20.49193192	20.42698669	20.44115257	20.47442055	20.40395164	20.47407341	20.49027634	20.37983513	20.41762352	20.33498955	20.45326233	20.44257164					0.521207311	0.689723935	-0.034743309	-0.265795902	0.272083246	0.849853394	0.024922371	0.18082123	0.130583979	0.881269568	-0.013154507	-0.095398366	Q9H936	GHC1_HUMAN	SLC25A22	Mitochondrial glutamate carrier 1		
18.90224838	18.92511177	18.85578918	18.93170166	18.9563961	19.13975906	18.98792648	19.21353149	19.09361267	19.10211372	19.14247131	19.21387482	19.00572014	19.08972168	19.12469673	18.99833679					1.438963463	0.384822018	-0.170690536	-1.043204698	1.037954053	0.586141461	0.083399296	0.589102336	3.452178907	0.108883978	-0.234305382	-1.770056021	Q9H944	MED20_HUMAN	MED20	Mediator of RNA polymerase II transcription subunit 20		
19.49625015	19.32155228	19.44089317	19.64644051	19.19536209	19.39459419	19.25075912	19.44395447	19.46499252	19.62165642	19.50099182	19.58388138	19.36064148	19.56863785	19.56402779	19.60188866					0.875394311	0.420985045	0.155116558	0.819210144	0.106913076	0.907234961	0.019081593	0.115044322	0.379288114	0.520629238	-0.066596508	-0.377285642	Q9H974	QTRT2_HUMAN	QTRT2	Queuine tRNA-ribosyltransferase accessory subunit 2		
NaN	16.03737831	NaN	NaN	15.94447613	15.42197227	NaN	15.71895313	NaN	NaN	NaN	15.37397671	NaN	NaN	NaN	NaN					0	1	0.342244466	0	0	0.992816664	NaN	0	0	0.998282909	0.663401604	0	Q9H981	ARP8_HUMAN	ACTR8	Actin-related protein 8		
21.30423737	21.29189873	21.35212708	21.370224	21.42378616	21.37042046	21.33274078	21.45227814	21.30117416	21.35464096	21.29891777	21.33902931	21.37011719	21.37634087	21.43373108	21.40869141					1.031148519	0.52494313	-0.065184593	-0.491309347	1.961595316	0.577498155	-0.073779583	-0.613257841	0.096918194	0.936685239	0.00618124	0.050116185	Q9H993	ARMT1_HUMAN	ARMT1	Damage-control phosphatase ARMT1		
19.26733398	19.35407066	19.31616402	19.21907234	19.21277618	19.35612488	19.21998215	19.27331352	19.21150017	19.33060265	19.22552109	19.41960144	19.40118599	19.31196976	19.24311066	19.2050705					0.212884741	0.799092816	0.023611069	0.163724245	0.034314059	0.968633487	0.006472111	0.039204254	0.046928693	0.938955577	-0.007646084	-0.048718686	Q9H9A5	CNO10_HUMAN	CNOT10	CCR4-NOT transcription complex subunit 10		
18.16342926	18.08781052	18.19239807	18.08572197	17.92879677	18.02679825	18.06101227	18.03522301	18.19139099	18.16574669	18.18915367	18.24608231	18.00742722	18.22199249	18.09298325	18.00570679					1.628265842	0.413949506	0.119382381	0.855230621	1.13170307	0.526553037	0.116065979	0.755260327	1.071422251	0.418443992	-0.06575346	-0.49854748	Q9H9A6	LRC40_HUMAN	LRRC40	Leucine-rich repeat-containing protein 40		
16.44849968	16.86322975	16.94705391	16.97546768	16.37738419	17.13945198	16.95790672	16.75595665	16.7958107	16.73521233	16.97180176	16.83201218	17.07910919	16.75908279	17.04241753	16.82699585					0.001448192	0.999818952	0.000887871	0.002919158	0.446964561	0.629916454	-0.093192101	-0.481658678	0.067796834	0.864749035	-0.025146484	-0.108273262	Q9H9B1	EHMT1_HUMAN	EHMT1	Histone-lysine N-methyltransferase EHMT1		
23.68237877	23.65899849	23.66514015	23.65822601	23.6537838	23.69285393	23.72013855	23.69579887	23.60582542	23.59317017	23.64081573	23.59793854	23.62046432	23.65662193	23.68732071	23.64310837					0.823481793	0.744859895	-0.024457932	-0.212996517	1.276301091	0.708641009	-0.042441368	-0.360752463	2.464017479	0.412980743	0.05674839	0.505983576	Q9H9B4	SFXN1_HUMAN	SFXN1	Sideroflexin-1		
17.95409966	18.05953979	18.17210579	18.03158188	18.03510475	18.13579941	18.15802193	18.22566414	18.16635895	18.22711754	18.35990906	18.30347824	18.20056343	18.14490128	18.22155952	18.33297157					0.679304067	0.50864175	-0.084315777	-0.527114691	0.280698024	0.793641769	0.039216995	0.248247631	1.831145237	0.162205323	-0.209884167	-1.295662655	Q9H9C1	SPE39_HUMAN	VIPAS39	Spermatogenesis-defective protein 39 homolog		
19.75358963	19.69091034	19.703022	19.63481331	19.64452744	19.6043663	19.62636566	19.70561981	19.60871696	19.67738724	19.71518898	19.71340561	19.61258888	19.61150551	19.72202301	19.6521759					0.759179181	0.595490632	0.050364017	0.37961845	0.347636224	0.821999552	0.029101372	0.214060871	0.190644222	0.836583005	0.016909122	0.125396644	Q9H9E3	COG4_HUMAN	COG4	Conserved oligomeric Golgi complex subunit 4		
18.08354759	18.20470428	18.32767105	18.14056015	18.19418526	18.53325462	18.16659927	18.33823586	18.22289467	18.39294243	18.27864075	18.13393021	18.43798828	18.33263016	18.45215988	18.43450165					0.561133679	0.48118486	-0.118947983	-0.597813722	1.383035281	0.454801997	-0.157217979	-0.977845189	0.395841751	0.508587944	-0.067981243	-0.387604112	Q9H9F9	ARP5_HUMAN	ACTR5	Actin-related protein 5		
17.02940559	16.5136795	17.378685	16.71455383	17.06499481	16.83218575	17.20636559	17.18866539	17.08535767	17.52620888	16.54115295	16.68034554	17.04808235	17.08002663	16.75737762	17.12986565					0.337057277	0.508296846	-0.163971901	-0.532639152	0.068596783	0.889760791	-0.045571804	-0.135207139	0.059723476	0.836150646	-0.049185276	-0.125657824	Q9H9G7	AGO3_HUMAN	AGO3	Protein argonaute-3		
