"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0314037797500024,8.974694132875,0.750184897341266,0.477246397453567,0.528883313481521,-8.43788872138798,"ABI2_HUMAN",9,0.649198619558422,0.535578904066621,0.585676515617222,0.0314037797500024,"Non-significant",0.232342189908066,"ABI2","ABI2_HUMAN"
-0.324949979749999,7.740798592625,-0.63048542678855,0.548112661174606,0.597290448744765,-8.52616509834432,"RAB37_HUMAN",10,-0.647132647303759,0.536843729930512,0.586983499751496,-0.324949979749999,"Non-significant",0.231374106703992,"RAB37","RAB37_HUMAN"
0.584551452499998,8.16281086275,0.631163371072047,0.547693877867837,0.596911261513835,-8.52570323725371,"S10A2_HUMAN",2,0.645996848009498,0.537539860930517,0.587668416054906,0.584551452499998,"Non-significant",0.230867649598114,"S100A2","S10A2_HUMAN"
-0.349388122250001,7.405443310625,-0.62774224060575,0.549809170313029,0.598793618760643,-8.52802940830622,"CLCN6_HUMAN",10,-0.644409355220178,0.538513753819291,0.588656780047051,-0.349388122250001,"Non-significant",0.230137849487853,"CLCN6","CLCN6_HUMAN"
0.240278242499997,16.01380491375,0.623804676271155,0.552249858749031,0.600944236947532,-8.5306927147346,"APOA1_HUMAN",30,0.641140208151702,0.540522676382552,0.590776146165525,0.240278242499997,"Non-significant",0.22857704856291,"APOA1","APOA1_HUMAN"
-0.0770146847499973,8.854017376875,-0.644201192274284,0.539677845645485,0.589546988199299,-8.5167348863747,"PI42A_HUMAN",8,-0.640806295708702,0.540728123926843,0.590924070605389,-0.0770146847499973,"Non-significant",0.228468319178934,"PIP4K2A","PI42A_HUMAN"
0.0566422939999995,9.68909275525,0.676775088980895,0.519967509457608,0.571049659572401,-8.49361864059044,"SOSSC_HUMAN",7,0.639908712115624,0.541280617643663,0.591451170095726,0.0566422939999995,"Non-significant",0.228081104685003,"INIP","SOSSC_HUMAN"
-0.920372723499996,10.93230807825,-0.622669515510411,0.552954691507879,0.60163354778881,-8.53145773125024,"S100P_HUMAN",4,-0.639288161330082,0.541662787557384,0.591762146986174,-0.920372723499996,"Non-significant",0.227852818629258,"S100P","S100P_HUMAN"
0.0711016652499978,8.496402978875,0.626068953302587,0.550845558351187,0.599725808749956,-8.52916302698644,"BRD3_HUMAN",14,0.63915677457648,0.541743723784782,0.591762146986174,0.0711016652499978,"Non-significant",0.227852818629258,"BRD3","BRD3_HUMAN"
-0.199572443749998,7.185762584375,-0.621885476404685,0.553441824091135,0.602085846058877,-8.53198538772293,"NEK1_HUMAN",23,-0.639104655345393,0.541775832043221,0.591762146986174,-0.199572443749998,"Non-significant",0.227852818629258,"NEK1","NEK1_HUMAN"
-0.32506823525,7.465901970875,-0.629259288245699,0.548870569117052,0.598039041764172,-8.52699929889105,"CITE2_HUMAN",2,-0.638664563188421,0.542046998387162,0.591981620809198,-0.32506823525,"Non-significant",0.227691776562644,"CITED2","CITE2_HUMAN"
-0.402531743000001,7.4067329765,-0.621148561901288,0.55389991193525,0.60247482285995,-8.53248078592774,"KCRM_HUMAN",6,-0.63689881751652,0.543135800483696,0.59309388033127,-0.402531743000001,"Non-significant",0.226876557086328,"CKM","KCRM_HUMAN"
0.290752649500003,7.95321679125,0.624229673990227,0.551986112181615,0.600734788841683,-8.53040597564591,"D19L3_HUMAN",4,0.636701693262184,0.543257433905971,0.593124816272022,0.290752649500003,"Non-significant",0.226853904756867,"DPY19L3","D19L3_HUMAN"
0.0215399255000044,9.9228855365,0.579870225809386,0.579918178318788,0.627729590991276,-8.5593833934561,"MYOME_HUMAN",63,0.636624831764493,0.543304864923038,0.593124816272022,0.0215399255000044,"Non-significant",0.226853904756867,"PDE4DIP","MYOME_HUMAN"
-0.0287313449999971,14.05455327,-0.666317589552191,0.526245571072332,0.577117345637352,-8.50114961811241,"ROA0_HUMAN",12,-0.634527031002063,0.54460037503717,0.594394652787408,-0.0287313449999971,"Non-significant",0.225925106171048,"HNRNPA0","ROA0_HUMAN"
-0.450076938000001,7.457266748,-0.619428017463048,0.554970336454717,0.603437173113624,-8.53363538774157,"NAA60_HUMAN",4,-0.634512951458284,0.544609076222227,0.594394652787408,-0.450076938000001,"Non-significant",0.225925106171048,"NAA60","NAA60_HUMAN"
-0.0554890632499987,10.009573220125,-0.657325307616835,0.531681712445274,0.582397031085279,-8.5075426194447,"ARRD1_HUMAN",8,-0.634187447581933,0.544810261550897,0.594537246842634,-0.0554890632499987,"Non-significant",0.225820932312724,"ARRDC1","ARRD1_HUMAN"
0.0125439175000004,12.91619050375,0.545257335821406,0.602265878747227,0.64891973564622,-8.5806424702108,"HNRL1_HUMAN",33,0.633564730494806,0.545195270981505,0.594880380466422,0.0125439175000004,"Non-significant",0.225570354147278,"HNRNPUL1","HNRL1_HUMAN"
-0.0187425624999946,16.53158664625,-0.589453982218615,0.573815206082059,0.62167684643468,-8.55328649011181,"CP3A5_HUMAN",27,-0.632465938326591,0.545875023572767,0.595544987534928,-0.0187425624999946,"Non-significant",0.225085426288324,"CYP3A5","CP3A5_HUMAN"
-0.15414571775,7.613813161875,-0.61918793445219,0.555119800656254,0.603521836673747,-8.53379627119861,"C2CD2_HUMAN",8,-0.631329440470779,0.546578637193395,0.596188594444455,-0.15414571775,"Non-significant",0.224616336618076,"C2CD2","C2CD2_HUMAN"
0.295157074999997,8.653130114,0.627705200457984,0.549832099238136,0.598793618760643,-8.52805453157551,"MLP3A_HUMAN",1,0.63128459364717,0.546606413319106,0.596188594444455,0.295157074999997,"Non-significant",0.224616336618076,"MAP1LC3A","MLP3A_HUMAN"
-0.0572259422499997,8.868909478125,-0.663780136752956,0.527776025827094,0.578569920886536,-8.50296137531478,"ZCH24_HUMAN",7,-0.630405134232143,0.547151282306756,0.596705674545692,-0.0572259422499997,"Non-significant",0.224239832086918,"ZCCHC24","ZCH24_HUMAN"
-0.35979545125,7.391387045375,-0.612501761536426,0.559291937382555,0.607665859783134,-8.53825426863198,"PKP1_HUMAN",21,-0.629331686918561,0.547816777204796,0.597354154600158,-0.35979545125,"Non-significant",0.223768111440944,"PKP1","PKP1_HUMAN"
0.0497915742499977,8.345107436125,0.679641125345148,0.518255181152904,0.569243278855594,-8.49153665909507,"UN93B_HUMAN",7,0.628117417804019,0.54857015960738,0.598098289397311,0.0497915742499977,"Non-significant",0.223227439698528,"UNC93B1","UN93B_HUMAN"
-0.27752804775,6.881252765625,-0.613093000863239,0.558922257876784,0.607342492154623,-8.53786181432508,"FOXP1_HUMAN",6,-0.627308599866255,0.549072326929224,0.598568370885467,-0.27752804775,"Non-significant",0.222886235562693,"FOXP1","FOXP1_HUMAN"
-0.0498132725000033,10.19164347625,-0.624839128704488,0.55160802669488,0.60040424689305,-8.52999448105553,"BAG4_HUMAN",12,-0.627110749364665,0.549195207304726,0.598608943729821,-0.0498132725000033,"Non-significant",0.222856798716188,"BAG4","BAG4_HUMAN"
0.0596189500000008,8.4657878875,0.628140572313367,0.549562627860737,0.598715702499438,-8.52775914750153,"POMT1_HUMAN",10,0.627019991591643,0.549251580354305,0.598608943729821,0.0596189500000008,"Non-significant",0.222856798716188,"POMT1","POMT1_HUMAN"
-0.0386826992499962,8.830060839875,-0.595887750820806,0.56973910848823,0.617742596532968,-8.54914269185056,"HERC1_HUMAN",89,-0.626211392587805,0.549753983936573,0.59900747787529,-0.0386826992499962,"Non-significant",0.222567755941735,"HERC1","HERC1_HUMAN"
-0.1199834325,12.81756102875,-0.669205233756678,0.524507276705502,0.575435615690573,-8.49908040416849,"TM14C_HUMAN",2,-0.62620270358045,0.549759384131361,0.59900747787529,-0.1199834325,"Non-significant",0.222567755941735,"TMEM14C","TM14C_HUMAN"
-0.40364801875,7.021329939375,-0.611163086337096,0.560129496200273,0.60834061634739,-8.53914159871077,"ARMX5_HUMAN",4,-0.625652459838572,0.55010142358983,0.599302688307959,-0.40364801875,"Non-significant",0.222353774172873,"ARMCX5","ARMX5_HUMAN"
-0.267001152499999,10.71907925625,-0.607860776887757,0.56219880262504,0.610509367086635,-8.54132303230593,"CO1A2_HUMAN",20,-0.62455845830594,0.550781847529074,0.599966424505372,-0.267001152499999,"Non-significant",0.221873053049769,"COL1A2","CO1A2_HUMAN"
0.0411124229999995,7.52647495275,0.597268506846414,0.568866539006489,0.616875859679106,-8.54824808183321,"TRIO_HUMAN",40,0.622766081255696,0.551897715002138,0.601104256331958,0.0411124229999995,"Non-significant",0.22105019684433,"TRIO","TRIO_HUMAN"
0.0191907849999975,12.400111675,0.555888420647484,0.595351504232334,0.642208578087323,-8.57424034532033,"CLIP1_HUMAN",81,0.620688904028178,0.553192568476602,0.60243671313815,0.0191907849999975,"Non-significant",0.22008856963028,"CLIP1","CLIP1_HUMAN"
-0.021179197500004,10.10283756375,-0.634559470003815,0.545598936512097,0.594858806863338,-8.52338291300344,"FXL15_HUMAN",15,-0.619706117210102,0.553805837717504,0.60302666401251,-0.021179197500004,"Non-significant",0.219663484248774,"FBXL15","FXL15_HUMAN"
-0.102963209,7.59266293025,-0.627680699293717,0.54984726648563,0.598793618760643,-8.52807114928311,"ARV1_HUMAN",5,-0.618799281433254,0.554372070048109,0.603370991443571,-0.102963209,"Non-significant",0.219415573443142,"ARV1","ARV1_HUMAN"
-0.320318341499999,7.15938133,-0.603623985656739,0.5648602796994,0.613162562470862,-8.54410616046006,"ZC3HA_HUMAN",7,-0.618796077735618,0.554374071058962,0.603370991443571,-0.320318341499999,"Non-significant",0.219415573443142,"ZC3H10","ZC3HA_HUMAN"
0.267974853749999,6.135449886125,0.617504595622255,0.556168442142235,0.604505970189155,-8.53492273071387,"KMT2A_HUMAN",1,0.618775701069938,0.554386798305594,0.603370991443571,0.267974853749999,"Non-significant",0.219415573443142,"KMT2A","KMT2A_HUMAN"
0.274078369000001,7.567459464,0.605616340492598,0.563607794909372,0.611960595554695,-8.54279957848516,"RGMC_HUMAN",5,0.61874113102825,0.554408391117625,0.603370991443571,0.274078369000001,"Non-significant",0.219415573443142,"HJV","RGMC_HUMAN"
-0.0797021387499992,9.398051381125,-0.624834073060838,0.551611162408326,0.60040424689305,-8.52999789602922,"USF2_HUMAN",7,-0.618367590011076,0.554641740531965,0.603547021810474,-0.0797021387499992,"Non-significant",0.219288888752557,"USF2","USF2_HUMAN"
-0.1100600955,7.36525923025,-0.603487790200785,0.564945958106417,0.613176600679756,-8.54419533528996,"SASH1_HUMAN",13,-0.617945036976115,0.554905777607536,0.603756395953779,-0.1100600955,"Non-significant",0.219138255474022,"SASH1","SASH1_HUMAN"
0.21877777575,7.459596574125,0.616768842757101,0.556627152747309,0.604926543386677,-8.5354142181245,"RAB3A_HUMAN",2,0.617677215537276,0.555073167387064,0.603860574071446,0.21877777575,"Non-significant",0.219063324460508,"RAB3A","RAB3A_HUMAN"
0.344751834749999,6.746430754625,0.60209687133359,0.56582140055264,0.614047712792352,-8.54510500816975,"NSMA_HUMAN",7,0.617425577606011,0.555230469604939,0.603953752522911,0.344751834749999,"Non-significant",0.218996316003178,"SMPD2","NSMA_HUMAN"
-0.52447819725,7.799735665125,-0.600689025008323,0.56670830781146,0.614851889116076,-8.54602382162015,"ZC3H1_HUMAN",20,-0.617175164922671,0.55538703207258,0.604046102366422,-0.52447819725,"Non-significant",0.218929913631758,"ZFC3H1","ZC3H1_HUMAN"
0.021113159999997,14.7891651375,0.691600443669829,0.511148605721238,0.562390235951484,-8.48276582981917,"PP1B_HUMAN",12,0.616775256739124,0.555637115908584,0.604240130304922,0.021113159999997,"Non-significant",0.218790434654887,"PPP1CB","PP1B_HUMAN"
0.0766079422499981,8.899282813125,0.618097689211104,0.555798837727627,0.60418215156128,-8.534526157503,"RIC8B_HUMAN",8,0.61618528870718,0.55600617575561,0.604563474644484,0.0766079422499981,"Non-significant",0.218558094735978,"RIC8B","RIC8B_HUMAN"
-0.196459651250001,7.090456426125,-0.60039574820598,0.566893167270805,0.614973295614622,-8.54621498057569,"OFUT4_HUMAN",10,-0.61533311366921,0.556539517106346,0.605065341118198,-0.196459651250001,"Non-significant",0.218197723273506,"FUT11","OFUT4_HUMAN"
0.543012261500001,7.47632461775,0.601227650461265,0.56636889125459,0.614562742583025,-8.54567252382385,"RGPD1_HUMAN;RGPD2_HUMAN",1,0.614098160435443,0.557312959159156,0.605828080055781,0.543012261500001,"Non-significant",0.2176506010417,"RGPD1;RGPD2","RGPD1_HUMAN;RGPD2_HUMAN"
-0.2664090395,7.427608788,-0.59745857029665,0.568746489464268,0.616825033414091,-8.5481247905905,"SPIN1_HUMAN",6,-0.611234514641075,0.559108874726175,0.607677222293715,-0.2664090395,"Non-significant",0.216327042108408,"SPIN1","SPIN1_HUMAN"
-0.138846874500002,7.63501036175,-0.621080347756674,0.553942327341869,0.60247482285995,-8.53252661693372,"SYPL2_HUMAN",3,-0.611155927382533,0.559158208104171,0.607677222293715,-0.138846874500002,"Non-significant",0.216327042108408,"SYPL2","SYPL2_HUMAN"
-0.0444786575000009,11.53018534375,-0.652399124083604,0.534674467399675,0.585142961011668,-8.51101225102671,"CETN2_HUMAN",8,-0.610491397960494,0.559575470616175,0.60805229364751,-0.0444786575000009,"Non-significant",0.21605906897408,"CETN2","CETN2_HUMAN"
-0.0513381975000016,11.91908812625,-0.651611687240135,0.535153813159403,0.585591521630612,-8.51156471685224,"RT16_HUMAN",7,-0.610145290328068,0.559792866342826,0.608210114772323,-0.0513381975000016,"Non-significant",0.215946361644569,"MRPS16","RT16_HUMAN"
0.0286710274999997,13.61523473375,0.590113423298351,0.573396642372737,0.62130868987785,-8.55286363862467,"RALY_HUMAN",21,0.609799137660256,0.560010339941686,0.608367979812923,0.0286710274999997,"Non-significant",0.215833652206995,"RALY","RALY_HUMAN"
0.438691735249998,7.754606425875,0.593470574348891,0.571268522625388,0.619082331860298,-8.55070430063967,"HAUS1_HUMAN",12,0.60958361464093,0.560145769304571,0.608436686787143,0.438691735249998,"Non-significant",0.215784607260632,"HAUS1","HAUS1_HUMAN"
0.0964405540000008,6.9249037505,0.620242303659946,0.554463579986344,0.602963942162932,-8.53308930472998,"DPH7_HUMAN",5,0.60874460670807,0.560673164209407,0.608931078613721,0.0964405540000008,"Non-significant",0.215431859865658,"DPH7","DPH7_HUMAN"
-0.0351474282500011,9.769270300875,-0.739497467838671,0.483317323110761,0.534910939666571,-8.44630958070727,"NR2CA_HUMAN",7,-0.608215006679455,0.561006217147866,0.609214300997083,-0.0351474282500011,"Non-significant",0.215229910373388,"NR2C2AP","NR2CA_HUMAN"
-0.0633401870000014,9.2518463135,-0.638360277650485,0.543260117229767,0.592612753327261,-8.52077290215921,"DUS22_HUMAN",6,-0.60550848533009,0.562710092821824,0.610985878190796,-0.0633401870000014,"Non-significant",0.213968827555626,"DUSP22","DUS22_HUMAN"
0.0497858525000012,9.4380921125,0.787492260869516,0.456456881635557,0.508454480680073,-8.40769075002257,"S29A3_HUMAN",4,0.603635426241295,0.563891035418165,0.612189275829433,0.0497858525000012,"Non-significant",0.213114282528449,"SLC29A3","S29A3_HUMAN"
0.23610687225,7.761312007875,0.589345754732295,0.573883917678045,0.62167684643468,-8.55335584755772,"LIPT_HUMAN",7,0.603141287377173,0.564202825211459,0.612448887792323,0.23610687225,"Non-significant",0.212930149699737,"LIPT1","LIPT_HUMAN"
0.16760385025,8.428347408875,0.611252243895199,0.560073690560311,0.60834061634739,-8.53908255565008,"S18B1_HUMAN",2,0.60211704942967,0.564849414706154,0.613071815163299,0.16760385025,"Non-significant",0.212488649295072,"SLC18B1","S18B1_HUMAN"
-0.264112711250002,6.695957660625,-0.595592505043901,0.569925790510822,0.61786552903096,-8.54933374237621,"MOT5_HUMAN",2,-0.601903058708196,0.564984559030161,0.613139545263967,-0.264112711250002,"Non-significant",0.212440672559644,"SLC16A4","MOT5_HUMAN"
0.305537462000001,7.6543792485,0.58367978542453,0.577487780876004,0.62533973599741,-8.5569707342078,"TGFR2_HUMAN",10,0.599109587661469,0.566750481011527,0.614976802838075,0.305537462000001,"Non-significant",0.211141265670799,"TGFBR2","TGFR2_HUMAN"
-0.0613663192500038,10.017020106625,-1.61214917193632,0.150333186852375,0.187810646506399,-7.48375763045479,"PIOS1_HUMAN",1,-0.598202237630279,0.567324760587914,0.615520711416595,-0.0613663192500038,"Non-significant",0.21075732908099,"PIGBOS1","PIOS1_HUMAN"
0.0341615700000037,13.60372281,0.632041640077839,0.547151636675231,0.5963974066385,-8.52510424195174,"FUS_HUMAN",10,0.597001059117441,0.568085528707072,0.61626678526022,0.0341615700000037,"Non-significant",0.210231238673554,"FUS","FUS_HUMAN"
-0.0287466049999985,9.84748363475,-0.834296133019265,0.431268297490304,0.483527597704945,-8.36807659506604,"RAB2B_HUMAN",7,-0.596286039760846,0.568538667630043,0.61667898976369,-0.0287466049999985,"Non-significant",0.209940847722761,"RAB2B","RAB2B_HUMAN"
-0.093333005749999,7.804244279875,-0.636237771482627,0.544565444320727,0.593885642409032,-8.52223213943702,"RTP4_HUMAN",3,-0.594400128456076,0.569734854524542,0.617896949149172,-0.093333005749999,"Non-significant",0.209083949098338,"RTP4","RTP4_HUMAN"
-0.134446024750002,8.328069388875,-0.576919691484113,0.581804564955934,0.62944816814447,-8.56124214066961,"PPR3E_HUMAN",8,-0.58760304496213,0.574058107769845,0.622425545249842,-0.134446024750002,"Non-significant",0.205912591575273,"PPP1R3E","PPR3E_HUMAN"
-0.00957179000000075,14.04052341,-0.501632304566089,0.631094532883105,0.676608473374674,-8.60571656573314,"SNX2_HUMAN",27,-0.587602970815565,0.574058155032895,0.622425545249842,-0.00957179000000075,"Non-significant",0.205912591575273,"SNX2","SNX2_HUMAN"
-0.170867562249999,7.073924124125,-0.582181263533848,0.578443097988172,0.626213315302119,-8.55792148713866,"SELM_HUMAN",4,-0.587397326188422,0.574189247128722,0.622487609523858,-0.170867562249999,"Non-significant",0.205869288680372,"SELENOM","SELM_HUMAN"
-0.0251517324999995,10.69528174375,-0.583917631071939,0.577336236350833,0.625255959938477,-8.55681962634989,"GPAT4_HUMAN",16,-0.587062021026732,0.574403030604491,0.622639293334009,-0.0251517324999995,"Non-significant",0.205763475462592,"GPAT4","GPAT4_HUMAN"
0.0392420292500013,9.048132777125,0.575526434275621,0.582696544230918,0.630332285847331,-8.56211684977333,"LMBD2_HUMAN",16,0.586152873826928,0.574982913032835,0.623187729709883,0.0392420292500013,"Non-significant",0.20538110631712,"LMBRD2","LMBD2_HUMAN"
0.259757876500002,8.2250486015,0.570239705400873,0.586088254313086,0.633351012257051,-8.56541840546631,"XPA_HUMAN",10,0.585131445161014,0.575634811654444,0.623814068839716,0.259757876500002,"Non-significant",0.204944834852111,"XPA","XPA_HUMAN"
0.0283837325000018,10.85895705125,0.572042795521793,0.584930220434021,0.632342802108294,-8.56429549953154,"D19L1_HUMAN",18,0.584584935912014,0.575983779580417,0.624112003867249,0.0283837325000018,"Non-significant",0.204737464329591,"DPY19L1","D19L1_HUMAN"
-0.193152666500003,8.5604923965,-0.572966648292329,0.584337380629495,0.631863987341374,-8.56371890152085,"EAF1_HUMAN",6,-0.584317737800766,0.576154440215771,0.624216680794182,-0.193152666500003,"Non-significant",0.204664629967272,"EAF1","EAF1_HUMAN"
-0.190990805499999,7.24897199875,-0.571031544512515,0.585579535799217,0.632882408930837,-8.56492567203207,"RNFT1_HUMAN",7,-0.583406595498422,0.576736608047101,0.624767108241745,-0.190990805499999,"Non-significant",0.204281842583258,"RNFT1","RNFT1_HUMAN"
-0.219316721249999,7.362434029625,-0.572052404617331,0.584924052481785,0.632342802108294,-8.56428950663787,"ABHEA_HUMAN",5,-0.583167393102771,0.576889500328387,0.624852428459005,-0.219316721249999,"Non-significant",0.204222537973303,"ABHD14A","ABHEA_HUMAN"
-0.22220063225,6.068113565625,-0.573161357648534,0.58421247853597,0.631830816189442,-8.56359727064965,"MARH7_HUMAN",4,-0.582746900672139,0.577158324788017,0.625063281464499,-0.22220063225,"Non-significant",0.204076012416546,"MARCHF7","MARH7_HUMAN"
-0.0490987297500016,8.669869780625,-0.588164898335726,0.574633930833609,0.622409329606334,-8.55411184733997,"BTBD2_HUMAN",10,-0.582355412194738,0.577408670980104,0.625198533783542,-0.0490987297500016,"Non-significant",0.203982049159671,"BTBD2","BTBD2_HUMAN"
-0.0708858975000002,14.00820410125,-0.671758923861397,0.522973015083511,0.573901776349293,-8.49724392346964,"AKCL1_HUMAN",3,-0.582319629697263,0.577431555997731,0.625198533783542,-0.0708858975000002,"Non-significant",0.203982049159671,"AKR1C8","AKCL1_HUMAN"
0.270838379750002,6.899999558875,0.578850660816156,0.580569627615299,0.628354056390518,-8.56002666413142,"CO3A1_HUMAN",1,0.582030048723222,0.577616779133233,0.625318755627282,0.270838379750002,"Non-significant",0.203898545022713,"COL3A1","CO3A1_HUMAN"
-0.259493232000001,7.32240730525,-0.566446493451134,0.588528683004108,0.63582520751623,-8.5677701297103,"NCOA1_HUMAN",12,-0.581565704741223,0.577913855664012,0.625560021753172,-0.259493232000001,"Non-significant",0.203731013923235,"NCOA1","NCOA1_HUMAN"
-0.121416687500002,7.919426024,-0.566686461194762,0.588374125589644,0.635739713446367,-8.56762177867811,"CFLAR_HUMAN",11,-0.579690900139989,0.579114196720397,0.62677883463742,-0.121416687500002,"Non-significant",0.202885677416233,"CFLAR","CFLAR_HUMAN"
0.260804056999998,7.18018776175,0.566157744816788,0.5887146894071,0.635863162097956,-8.56794856160013,"ING3_HUMAN",6,0.579367303573328,0.57932152233159,0.626922725861211,0.260804056999998,"Non-significant",0.202785986761407,"ING3","ING3_HUMAN"
-0.303385973249998,7.126914977875,-0.564767496975442,0.589610725219391,0.636667794372822,-8.56880649987379,"DTX4_HUMAN",7,-0.578994239549523,0.57956059365932,0.627100929904288,-0.303385973249998,"Non-significant",0.202662555225285,"DTX4","DTX4_HUMAN"
0.2979294065,8.61474722625,0.566178322141687,0.588701432785451,0.635863162097956,-8.56793584861632,"TM147_HUMAN",4,0.578396791529,0.579943574111786,0.627434781952028,0.2979294065,"Non-significant",0.202431409783736,"TMEM147","TM147_HUMAN"
0.331626296000001,6.5112475755,0.562907624767915,0.590810642466657,0.637718389723582,-8.56995123336189,"BTBD8_HUMAN",6,0.576936046909289,0.580880555840262,0.628367839473507,0.331626296000001,"Non-significant",0.201786050711331,"BTBD8","BTBD8_HUMAN"
-0.35444068875,8.049896359625,-0.564109541357552,0.590035055540483,0.637044381087579,-8.56921185986717,"NPAL2_HUMAN",2,-0.574795950662303,0.582254849394305,0.629773659122879,-0.35444068875,"Non-significant",0.200815508095818,"NIPAL2","NPAL2_HUMAN"
-0.0471894745000014,9.24000489725,-0.640025531109318,0.542237332164976,0.59165287674027,-8.51962499645338,"LIPT2_HUMAN",6,-0.573699725593859,0.582959517536806,0.630454936273766,-0.0471894745000014,"Non-significant",0.200345950529547,"LIPT2","LIPT2_HUMAN"
0.25583970575,6.429433286125,0.561529655261055,0.591700540206047,0.638597164327371,-8.57079713302273,"GTPB2_HUMAN",4,0.572562121446003,0.583691293600491,0.631165351348113,0.25583970575,"Non-significant",0.199856850310906,"GTPBP2","GTPB2_HUMAN"
0.823976039000001,8.71661019275,0.556790922368066,0.594766567637392,0.641741858501738,-8.57369162984995,"SPB3_HUMAN",25,0.572076672242949,0.584003721649439,0.631422186991165,0.823976039000001,"Non-significant",0.199680161882286,"SERPINB3","SPB3_HUMAN"
0.0398488075000039,10.65112924625,0.750008884730763,0.47734596588433,0.528883313481521,-8.4380282414637,"SAYS1_HUMAN",5,0.571015203853127,0.584687195516061,0.632080078364099,0.0398488075000039,"Non-significant",0.19922789736862,"SAYSD1","SAYS1_HUMAN"
-0.0598580824999964,10.43546402375,-0.598717804138381,0.567951495269484,0.616042099295648,-8.54730704903184,"COX16_HUMAN",6,-0.568537224198402,0.586284504457047,0.633725581952866,-0.0598580824999964,"Non-significant",0.198098761114118,"COX16","COX16_HUMAN"
-0.132238984000004,8.10186153675,-0.553338331752165,0.59700602149807,0.643910909175589,-8.57578637240761,"CDK4_HUMAN",9,-0.564981361970626,0.588580891263077,0.636126212649887,-0.132238984000004,"Non-significant",0.19645670822059,"CDK4","CDK4_HUMAN"
0.0445640092499993,9.004189371875,0.59415792463347,0.570833374126492,0.618769870179038,-8.55026082492151,"PIGH_HUMAN",8,0.564413902713239,0.588947823204234,0.636441179716472,0.0445640092499993,"Non-significant",0.196241727917601,"PIGH","PIGH_HUMAN"
-0.0424339750000016,10.9882417925,-0.698999814400867,0.506782979062428,0.557951114226385,-8.47727228533347,"CHPT1_HUMAN",5,-0.562692990997496,0.590061384584123,0.637562801007508,-0.0424339750000016,"Non-significant",0.195477030050555,"CHPT1","CHPT1_HUMAN"
-0.10192322725,7.699672818125,-0.550345897103834,0.598950794023457,0.64576058363056,-8.57759225976988,"SNRK_HUMAN",11,-0.562146562844937,0.590415210851385,0.637863344304835,-0.10192322725,"Non-significant",0.195272354462717,"SNRK","SNRK_HUMAN"
-0.230144858250001,7.405576884625,-0.556413461842829,0.595011171297134,0.64192360973551,-8.5739212227639,"KC1G2_HUMAN",2,-0.560948023798334,0.591191709604995,0.638620392190248,-0.230144858250001,"Non-significant",0.194757217844334,"CSNK1G2","KC1G2_HUMAN"
-0.0374176449999979,10.31614983,-0.611498963278217,0.559919280753706,0.608269057542594,-8.53891912957421,"TMM9B_HUMAN",8,-0.560794327740657,0.591291325938972,0.638646154067093,-0.0374176449999979,"Non-significant",0.194739698805741,"TMEM9B","TMM9B_HUMAN"
-0.556640505249998,9.204517662375,-0.547243494923028,0.600970736969714,0.647772677994593,-8.57945501516929,"CP4AM_HUMAN",1,-0.559651748083064,0.59203216851272,0.639364400819183,-0.556640505249998,"Non-significant",0.194251548480651,"CYP4A22","CP4AM_HUMAN"
0.296470523000001,7.12375980625,0.548579018506023,0.600100729635129,0.646917642933176,-8.57865432120288,"UBE2W_HUMAN",3,0.559330943255161,0.59224026938067,0.639507203511359,0.296470523000001,"Non-significant",0.194154559195313,"UBE2W","UBE2W_HUMAN"
0.327808737750002,7.257903635625,0.544201363225083,0.602955087047593,0.649496284820979,-8.58127218255692,"ASAP1_HUMAN",13,0.558958263397781,0.592482071749432,0.639686356190081,0.327808737750002,"Non-significant",0.194032912209671,"ASAP1","ASAP1_HUMAN"
-0.0192666075000023,10.42413854625,-0.532279497095485,0.610766186147618,0.657273849206317,-8.58830355365176,"RAE1_HUMAN",23,-0.557715357184122,0.593288890994524,0.640475417801338,-0.0192666075000023,"Non-significant",0.193497534331639,"CHM","RAE1_HUMAN"
-0.121420503,6.72463887925,-0.546270361127856,0.601605109344554,0.648373541320195,-8.58003731379839,"LIN54_HUMAN",9,-0.557225398313706,0.593607109895513,0.640736884275743,-0.121420503,"Non-significant",0.193320274952488,"LIN54","LIN54_HUMAN"
-0.00943017249999833,10.98263800125,-0.424887560062354,0.683490656194946,0.724042209284308,-8.64506658247447,"AKP13_HUMAN",98,-0.555974346585544,0.594420072906023,0.641532240015988,-0.00943017249999833,"Non-significant",0.192781513397845,"AKAP13","AKP13_HUMAN"
-0.0208432675000001,14.25190126875,-0.525045470941332,0.615532502288548,0.661691552326255,-8.59249998396088,"ERF1_HUMAN",28,-0.555647676444702,0.594632452302388,0.641679290802308,-0.0208432675000001,"Non-significant",0.192681976659273,"ETF1","ERF1_HUMAN"
-0.0280566224999994,16.18198466125,-0.552159586137062,0.597771664642189,0.644654217153149,-8.57649879969637,"RAB1B_HUMAN",15,-0.554669545782199,0.59526861929202,0.642248973468147,-0.0280566224999994,"Non-significant",0.192296581211053,"RAB1B","RAB1B_HUMAN"
