"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0191717125000004,12.11358499625,-0.577216181982181,0.5815355411782,0.650532591452031,-8.00363696604784,"CPSF7_HUMAN",18,-0.588041238185676,0.573557537568274,0.645204388651139,-0.0191717125000004,"Non-significant",0.19030268722156,"CPSF7","CPSF7_HUMAN"
-0.0243098737499974,9.166972994875,-0.56347496884537,0.59036731328774,0.658228317950048,-8.01217596685162,"TAF4_HUMAN",24,-0.587615584466243,0.573829005239739,0.645423630259642,-0.0243098737499974,"Non-significant",0.190155138244941,"TAF4","TAF4_HUMAN"
-0.0294530374999997,12.59524715125,-0.814923439578104,0.441455995453603,0.519189700806253,-7.82742744809412,"PHS2_HUMAN",6,-0.5870548619103,0.574186727474359,0.645739816661958,-0.0294530374999997,"Non-significant",0.189942433938835,"PCBD2","PHS2_HUMAN"
-0.277194977,7.03592216975,-0.568586352764991,0.587073306673076,0.655596303914594,-8.00902161408005,"RIF1_HUMAN",29,-0.586803581806032,0.574347077147493,0.645833979892772,-0.277194977,"Non-significant",0.189879108758776,"RIF1","RIF1_HUMAN"
-0.0233235362499986,10.022465468875,-0.565413995342136,0.589116493147799,0.657268421011621,-8.01098241414963,"LAR1B_HUMAN",21,-0.585695413834944,0.575054538981297,0.646499458807794,-0.0233235362499986,"Non-significant",0.18943183433639,"LARP1B","LAR1B_HUMAN"
0.0408802050000041,14.4863400475,0.614627883508164,0.557878021365523,0.628488885604116,-7.97944391883148,"GLRX1_HUMAN",8,0.585636297021797,0.575092293527209,0.646499458807794,0.0408802050000041,"Non-significant",0.18943183433639,"GLRX","GLRX1_HUMAN"
0.0530786512499972,8.331589698875,0.6404285829243,0.541900648371422,0.613633360183583,-7.96196433343232,"PBIR1_HUMAN",5,0.585460461313967,0.575204598156744,0.646539479645713,0.0530786512499972,"Non-significant",0.189404950646259,"PABIR1","PBIR1_HUMAN"
-0.0174098049999998,12.3396792425,-0.581462306194883,0.57882178527645,0.648098941032837,-8.00096044846871,"PAXX_HUMAN",17,-0.584511252936406,0.575811064850859,0.647134862083718,-0.0174098049999998,"Non-significant",0.189005203480588,"PAXX","PAXX_HUMAN"
-0.04722976475,10.114296435125,-0.631937433431424,0.547127998403409,0.618776586413838,-7.96778794176417,"ALG6_HUMAN",6,-0.584189320925604,0.576016835923035,0.647279817357054,-0.04722976475,"Non-significant",0.188907934380359,"ALG6","ALG6_HUMAN"
-0.0436775684999997,8.63758146775,-0.684274778558183,0.515398025459002,0.587781079230676,-7.93079799159541,"GP180_HUMAN",5,-0.583935974804527,0.576178798042152,0.647375511689856,-0.0436775684999997,"Non-significant",0.188843732704703,"GPR180","GP180_HUMAN"
-0.0288043019999993,9.58535718925,-0.619352531338687,0.554931368422779,0.625965626045465,-7.9762912361666,"MED4_HUMAN",10,-0.583642234433297,0.576366616364417,0.647500227820295,-0.0288043019999993,"Non-significant",0.188760074441954,"MED4","MED4_HUMAN"
-0.0218429575000023,10.38989925375,-0.579205831500769,0.58026302401232,0.649447831528171,-8.00238502595166,"CE192_HUMAN",16,-0.58315467052547,0.576678442920846,0.647764205141233,-0.0218429575000023,"Non-significant",0.188583054379485,"CEP192","CE192_HUMAN"
-0.0197088750000027,10.2965594525,-0.543700446658472,0.603208100894956,0.670416809393932,-8.02413323227885,"TACC1_HUMAN",37,-0.581944138254006,0.577453066557389,0.648547887809758,-0.0197088750000027,"Non-significant",0.188057950738445,"TACC1","TACC1_HUMAN"
0.21039986625,7.187009811375,0.563939450424983,0.590067551143161,0.657981133560749,-8.01189040035962,"PRR5_HUMAN",9,0.58072625645111,0.578232989957052,0.649337313129229,0.21039986625,"Non-significant",0.187529640373011,"PRR5","PRR5_HUMAN"
-0.032694339999999,10.35712266,-0.578665066270166,0.580608722619921,0.649668249430946,-8.00272567784368,"GPHRA_HUMAN;GPHRB_HUMAN",13,-0.580499929379063,0.57837799420748,0.649413629036213,-0.032694339999999,"Non-significant",0.187478601214929,"GPR89A;GPR89B","GPHRA_HUMAN;GPHRB_HUMAN"
0.0192070000000015,11.4188399325,0.574254602285144,0.583432623449975,0.652049003322704,-8.00549320169253,"2A5E_HUMAN",17,0.580211153615211,0.578563038341181,0.649482629659584,0.0192070000000015,"Non-significant",0.187432459593063,"PPP2R5E","2A5E_HUMAN"
0.0170855549999942,15.1497170925,0.585425688173592,0.576295305455466,0.645784781930886,-7.99844606166727,"PON2_HUMAN",16,0.580163536694412,0.57859355393449,0.649482629659584,0.0170855549999942,"Non-significant",0.187432459593063,"PON2","PON2_HUMAN"
0.429970502999999,7.51552665225,0.56263116937462,0.590912094648601,0.658718318849069,-8.01269418987784,"STK39_HUMAN",5,0.579641698543815,0.578928036939691,0.649765550326735,0.429970502999999,"Non-significant",0.187243318075076,"STK39","STK39_HUMAN"
-0.292104244000001,7.50123322,-0.567372971953267,0.587854322381129,0.656092543982646,-8.0097727754761,"ZNF30_HUMAN",2,-0.579529810041659,0.578999768478361,0.649765550326735,-0.292104244000001,"Non-significant",0.187243318075076,"ZNF30","ZNF30_HUMAN"
-0.0204591752500001,9.909912586125,-0.583633720817659,0.577436817524469,0.646862202045809,-7.99958481623998,"GFRA1_HUMAN",15,-0.579043406568394,0.579311659542215,0.650029017343095,-0.0204591752500001,"Non-significant",0.187067255986833,"GFRA1","GFRA1_HUMAN"
-0.0208604300000008,12.493646025,-0.619020449945336,0.555138175927995,0.625987917711982,-7.97651353742862,"ENOPH_HUMAN",12,-0.578754466562742,0.579496978396855,0.650150410076812,-0.0208604300000008,"Non-significant",0.186986159188286,"ENOPH1","ENOPH_HUMAN"
0.0342319010000018,9.7243129015,0.568250827286647,0.587289215312992,0.655663681572611,-8.00922947272341,"PHIPL_HUMAN",15,0.578422620562082,0.579709857520017,0.650251372249624,0.0342319010000018,"Non-significant",0.186918722623346,"PHYHIPL","PHIPL_HUMAN"
0.0354535582500013,9.595854401625,0.691678912116373,0.511004692540212,0.584035058091043,-7.92535600523891,"ASF1A_HUMAN",6,0.578355408612132,0.579752979362935,0.650251372249624,0.0354535582500013,"Non-significant",0.186918722623346,"ASF1A","ASF1A_HUMAN"
-0.0371952055000015,8.7179288865,-0.561133438948018,0.591879768146692,0.659652858086535,-8.01361227703174,"DGCR8_HUMAN",19,-0.57822043077141,0.579839583934152,0.650251372249624,-0.0371952055000015,"Non-significant",0.186918722623346,"DGCR8","DGCR8_HUMAN"
-0.0424103737499983,7.731972217375,-0.576930453890045,0.581718414736178,0.650631084327507,-8.00381643158585,"STN1_HUMAN",11,-0.578133215508633,0.579895546945121,0.650251372249624,-0.0424103737499983,"Non-significant",0.186918722623346,"STN1","STN1_HUMAN"
0.0204873100000036,10.3543331625,0.558898406821429,0.593325458990787,0.661001889219315,-8.01497815259376,"PIGG_HUMAN",19,0.574099663196835,0.582487075201649,0.653070438530819,0.0204873100000036,"Non-significant",0.185039974290851,"PIGG","PIGG_HUMAN"
0.0544517050000053,12.2541619525,0.619171432800225,0.555044143915507,0.625965626045465,-7.97641248006032,"MIEN1_HUMAN",5,0.572962602883621,0.583218806809329,0.653803873200669,0.0544517050000053,"Non-significant",0.184552510943329,"MIEN1","MIEN1_HUMAN"
0.0228393075,12.24507701375,0.588201530783792,0.574529620307344,0.644234424580365,-7.99667581832783,"RABL3_HUMAN",13,0.57276344778615,0.583347022198591,0.653860644961691,0.0228393075,"Non-significant",0.184514801481593,"RABL3","RABL3_HUMAN"
0.0387403965000015,8.7625545265,0.560738763414816,0.59213491329918,0.659849971469961,-8.01385383451039,"RUSD4_HUMAN",15,0.572627934997847,0.583434273951931,0.653871492506426,0.0387403965000015,"Non-significant",0.184507596598138,"RPUSD4","RUSD4_HUMAN"
0.113379120749999,8.256658017625,0.564018234049552,0.590016715110475,0.657981133560749,-8.01184194229375,"CSPG4_HUMAN",6,0.572357480748373,0.583608431558217,0.653979722095747,0.113379120749999,"Non-significant",0.184435717606089,"CSPG4","CSPG4_HUMAN"
-0.200728416500001,7.568070531,-0.560003252201702,0.592610562383832,0.660292720467062,-8.01430358205473,"GATA4_HUMAN",4,-0.572077818078573,0.583788549637528,0.654094601208923,-0.200728416500001,"Non-significant",0.184359435449673,"GATA4","GATA4_HUMAN"
0.44391888375,6.391701251375,0.553745281261156,0.596666181314311,0.664284670756615,-8.01810829537368,"ARMX5_HUMAN",4,0.570248477131738,0.584967516164854,0.655328441487714,0.44391888375,"Non-significant",0.183540983099672,"ARMCX5","ARMX5_HUMAN"
-0.0184240344999989,9.4621009825,-0.539859130240395,0.605720236076636,0.672896702351183,-8.02641044370447,"KPCD_HUMAN",26,-0.569917384085812,0.585181040506051,0.655480530289103,-0.0184240344999989,"Non-significant",0.183440203613231,"PRKCD","KPCD_HUMAN"
-0.2023524045,6.60953634975,-0.568051504212585,0.587417499783389,0.655720051075909,-8.00935290066846,"ZN341_HUMAN",1,-0.568960689292463,0.585798265691954,0.656084717182764,-0.2023524045,"Non-significant",0.183040078567189,"ZNF341","ZN341_HUMAN"
-0.0530631525,12.26447951875,-0.858560914190029,0.418479544139317,0.496213422266752,-7.78955063275282,"Q9HB66_HUMAN",2,-0.568402506566418,0.586158553689879,0.656401016215224,-0.0530631525,"Non-significant",0.182830755260135,"MKKS","Q9HB66_HUMAN"
0.0288336274999992,8.576196313,0.586485701393913,0.575620672708324,0.645114565916562,-7.99777095475074,"NRP2_HUMAN",11,0.568063297357932,0.586377562343078,0.656559042639454,0.0288336274999992,"Non-significant",0.182726212850171,"NRP2","NRP2_HUMAN"
-0.0330665140000033,10.074272038,-0.795579434117001,0.451919288733757,0.528985930389784,-7.8436940107017,"S38A9_HUMAN",5,-0.567855286928919,0.58651188585172,0.65658406514067,-0.0330665140000033,"Non-significant",0.182709661517512,"SLC38A9","S38A9_HUMAN"
0.0186903475000015,9.4890402555,0.525213158014892,0.615350577622917,0.68202367110895,-8.03495611565318,"SOS1_HUMAN",49,0.567774276282261,0.586564203438761,0.65658406514067,0.0186903475000015,"Non-significant",0.182709661517512,"SOS1","SOS1_HUMAN"
-0.0374283775000048,15.39041137625,-0.833391922457762,0.431625490054663,0.509761980618012,-7.81159516735926,"SC61B_HUMAN",4,-0.567666829750367,0.586633597647928,0.65658406514067,-0.0374283775000048,"Non-significant",0.182709661517512,"SEC61B","SC61B_HUMAN"
0.163509249749999,7.095144093125,0.555711167362552,0.595390481637696,0.662951964296452,-8.01691730132735,"DOK4_HUMAN",5,0.567298252755851,0.586871677554269,0.656763325823809,0.163509249749999,"Non-significant",0.182591106554022,"DOK4","DOK4_HUMAN"
-0.0795950887500005,8.398344516625,-0.548754258745852,0.599911763988558,0.667457267510501,-8.02111460203574,"PTPRC_HUMAN",25,-0.566871472353091,0.587147421096422,0.656984682387062,-0.0795950887500005,"Non-significant",0.182444755907988,"PTPRC","PTPRC_HUMAN"
-0.0327434525000001,11.47846841875,-0.800768906376116,0.449095556517109,0.526265319878036,-7.83936212479513,"RT12_HUMAN",5,-0.566677485678478,0.587272780162692,0.657037730819131,-0.0327434525000001,"Non-significant",0.182409690080949,"MRPS12","RT12_HUMAN"
-0.306019901999999,7.04491823925,-0.549180681147403,0.59963408704712,0.667236398642928,-8.02085872637208,"E41L1_HUMAN",10,-0.566303399808821,0.587514566101873,0.657221005663263,-0.306019901999999,"Non-significant",0.182288564382052,"EPB41L1","E41L1_HUMAN"
0.0192902099999976,12.09648049,0.547239832972539,0.600898499272802,0.668378655366911,-8.02202185990244,"AMY1B_HUMAN;AMY1C_HUMAN;AMY1A_HUMAN",20,0.565025098566237,0.588341200500273,0.658058383627494,0.0192902099999976,"Non-significant",0.181735573616395,"AMY1B;AMY1C;AMY1A","AMY1B_HUMAN;AMY1C_HUMAN;AMY1A_HUMAN"
0.0452191827499977,8.172382950625,0.55138426971177,0.598200292501729,0.665728844137453,-8.01953354892246,"PI51A_HUMAN",15,0.564767476756972,0.588507874415792,0.658157472926988,0.0452191827499977,"Non-significant",0.181670183223394,"PIP5K1A","PI51A_HUMAN"
0.0154116150000014,14.50733602,0.620698567948111,0.5540935800456,0.62556319129445,-7.97538907887695,"VTA1_HUMAN",13,0.561588799154204,0.590566552771558,0.660372177409322,0.0154116150000014,"Non-significant",0.180211232580872,"VTA1","VTA1_HUMAN"
0.0714852810000011,8.33141744125,0.552900225996424,0.597215020226048,0.664807898241595,-8.01861906561192,"PKHO2_HUMAN",9,0.560960322169592,0.590974061072899,0.660740199069302,0.0714852810000011,"Non-significant",0.179969270151134,"PLEKHO2","PKHO2_HUMAN"
0.0770568874999995,10.74150848375,0.694397723559513,0.509397465789412,0.582435056855528,-7.92334484195137,"LAMA4_HUMAN",1,0.560768684505655,0.591098351168744,0.660791512201769,0.0770568874999995,"Non-significant",0.179935544119286,"LAMA4","LAMA4_HUMAN"
0.0130353000000003,11.304569245,0.513900762697141,0.622844919839409,0.688790321349564,-8.041407729356,"IFIT1_HUMAN",29,0.560395577644195,0.591340378052511,0.660974412757541,0.0130353000000003,"Non-significant",0.179815352334772,"IFIT1","IFIT1_HUMAN"
0.07532787325,9.519863843875,0.583554962799343,0.577487017486619,0.646862202045809,-7.99963479239625,"RM32_HUMAN",4,0.559881137454165,0.591674175199564,0.661259827997498,0.07532787325,"Non-significant",0.179627860191748,"MRPL32","RM32_HUMAN"
-0.0306398867499995,7.937474131625,-0.564049307321561,0.589996665405119,0.657981133560749,-8.01182282810857,"SNX19_HUMAN",12,-0.559046868322207,0.592215717111559,0.661777314004154,-0.0306398867499995,"Non-significant",0.179288124712707,"SNX19","SNX19_HUMAN"
-0.021850112500001,14.09025001375,-0.672670626714317,0.522331492700406,0.594241078684266,-7.93922350584034,"OSTF1_HUMAN",9,-0.558364540202458,0.592658835005172,0.662184692505115,-0.021850112500001,"Non-significant",0.17902086290349,"OSTF1","OSTF1_HUMAN"
-0.399011731000002,9.147353351,-0.543189010213315,0.603542238357588,0.670699739896652,-8.02443728021375,"NDC80_HUMAN",2,-0.557698655402214,0.593091451234892,0.662580230942201,-0.399011731000002,"Non-significant",0.17876152607675,"NDC80","NDC80_HUMAN"
0.0622303487499991,9.669696450375,0.602940857921665,0.565206740880136,0.635301722746855,-7.98714905613168,"TSN4_HUMAN",4,0.557558565384034,0.593182488045091,0.662594114992323,0.0622303487499991,"Non-significant",0.178752425740068,"TSPAN4","TSN4_HUMAN"
0.181311965000003,6.7585819365,0.546505278742929,0.6013774259954,0.668823106440854,-8.02246108434643,"TTP_HUMAN",4,0.557360772328205,0.593311036053166,0.662649890405743,0.181311965000003,"Non-significant",0.17871586952221,"ZFP36","TTP_HUMAN"
-0.0803694722500019,9.360228061625,-0.58848915297308,0.574346845716481,0.64411516265889,-7.9964919579245,"RM52_HUMAN",3,-0.554426298716873,0.595219992789595,0.664693868471581,-0.0803694722500019,"Non-significant",0.177378327395921,"MRPL52","RM52_HUMAN"
-0.337630391000001,7.6292371155,-0.539406259873614,0.606016780125833,0.673094668557207,-8.02667793438801,"EFNA1_HUMAN",3,-0.553983217600651,0.595508523418067,0.664927983029658,-0.337630391000001,"Non-significant",0.177225389684132,"EFNA1","EFNA1_HUMAN"
0.0281398297499997,9.281400561375,0.531311844656758,0.611330432333849,0.677835334667457,-8.03142401489079,"STAG1_HUMAN",26,0.553399644196728,0.595888658971472,0.665264305492786,0.0281398297499997,"Non-significant",0.177005777836658,"STAG1","STAG1_HUMAN"
-0.052461622500001,14.50884294375,-0.5586985667538,0.593454818194416,0.661058631235725,-8.01510003592269,"T176B_HUMAN",8,-0.553036492610464,0.596125280746872,0.665440337891059,-0.052461622500001,"Non-significant",0.176890876457103,"TMEM176B","T176B_HUMAN"
-0.012267590000004,15.198571205,-0.619426201778838,0.554885495545422,0.625965626045465,-7.97624190533881,"NDUB9_HUMAN",14,-0.550163028785045,0.597999389432642,0.667443968952296,-0.012267590000004,"Non-significant",0.175585186886544,"NDUFB9","NDUB9_HUMAN"
-0.0202078800000027,12.1557447925,-0.688124658797936,0.513110665805353,0.585806555881528,-7.92797475581445,"COMD2_HUMAN",9,-0.549918541256603,0.598158996328254,0.667533719058765,-0.0202078800000027,"Non-significant",0.175526791938976,"COMMD2","COMD2_HUMAN"
0.0540173052500013,8.764745116125,0.535392180928163,0.608648703936103,0.675372394493238,-8.02903982613115,"BRAF_HUMAN",15,0.549761509034853,0.598261522772868,0.667559753170837,0.0540173052500013,"Non-significant",0.175509854591215,"BRAF","BRAF_HUMAN"
-0.195692301000001,9.34952461725,-0.547727152437219,0.600580884926728,0.668113538213988,-8.0217301694419,"CP4AM_HUMAN",1,-0.548697737288002,0.598956313649993,0.668246560920687,-0.195692301000001,"Non-significant",0.175063267628682,"CYP4A22","CP4AM_HUMAN"
-0.0713846682499995,8.434396147625,-0.573662842755685,0.583812105651331,0.652386615210801,-8.00586305684606,"MED30_HUMAN",4,-0.547574233794895,0.599690597096458,0.668977242314194,-0.0713846682499995,"Non-significant",0.174588656081918,"MED30","MED30_HUMAN"
-0.0454919337499993,7.862123012375,-0.551955180025626,0.597829132354462,0.665403638797803,-8.01918942437312,"CCD91_HUMAN",9,-0.546866363297557,0.600153489689317,0.669405023764887,-0.0454919337499993,"Non-significant",0.174311032663659,"CCDC91","CCD91_HUMAN"
-0.0505137444999981,9.15534591675,-0.689506343966748,0.512291331227378,0.585157474234838,-7.92695814167161,"APH1A_HUMAN",3,-0.546684888575242,0.600272191562522,0.669448836025469,-0.0505137444999981,"Non-significant",0.174282609213439,"APH1A","APH1A_HUMAN"
0.342957377499999,6.57375782725,0.531711318457867,0.61106760290348,0.677722213799136,-8.03119134146267,"TRHY_HUMAN",3,0.546230210809412,0.6005696507309,0.669691967986606,0.342957377499999,"Non-significant",0.174124909784164,"TCHH","TRHY_HUMAN"
-0.061603546249998,8.872184038125,-0.568381757625743,0.587204957078782,0.65565645558578,-8.00914837447275,"C10_HUMAN",5,-0.54448985863264,0.601708966428667,0.670873661114713,-0.061603546249998,"Non-significant",0.173359258440249,"C12orf57","C10_HUMAN"
0.0154345024999962,13.74095237125,0.574991435520646,0.582960305117552,0.651751741975471,-8.00503218827373,"TACO1_HUMAN",14,0.543811562376263,0.602153329517694,0.67128030875607,0.0154345024999962,"Non-significant",0.173096092162626,"TACO1","TACO1_HUMAN"
0.0620880129999968,8.78214836125,0.584649252136748,0.576789747989652,0.646252929124654,-7.99893985855234,"S23A2_HUMAN",4,0.543619116850243,0.602279436286815,0.671332103737313,0.0620880129999968,"Non-significant",0.173062583944847,"SLC23A2","S23A2_HUMAN"
-0.043687343500002,8.5844290255,-0.54253973841298,0.603966574399041,0.67108281777083,-8.02482289151397,"BTBD2_HUMAN",10,-0.542130738185494,0.603255234431261,0.672330870160134,-0.043687343500002,"Non-significant",0.172416947599343,"BTBD2","BTBD2_HUMAN"
-0.0243463524999932,17.35083818375,-0.534056714027481,0.609525711183418,0.676190078910901,-8.02982200896992,"DOPD_HUMAN",16,-0.541819251146442,0.603459557550641,0.672399190844284,-0.0243463524999932,"Non-significant",0.172372817856115,"DDT","DOPD_HUMAN"
0.119362829999998,13.05702877,0.53028078301995,0.612009090796401,0.678498569817555,-8.03202380980496,"RHOC_HUMAN",7,0.541794065387781,0.603476080049473,0.672399190844284,0.119362829999998,"Non-significant",0.172372817856115,"RHOC","RHOC_HUMAN"
-0.0393828152499935,8.085703670875,-0.564425461363262,0.589753986351919,0.657892582181091,-8.01159136707362,"TSAP1_HUMAN",8,-0.541458416114194,0.603696297965158,0.672530380577225,-0.0393828152499935,"Non-significant",0.172288092263802,"TRNAU1AP","TSAP1_HUMAN"
0.0512738227499945,8.730970859625,0.67166505649955,0.522935068836103,0.594686952943809,-7.93994765819195,"PLA1A_HUMAN",3,0.54137139722064,0.60375339777291,0.672530380577225,0.0512738227499945,"Non-significant",0.172288092263802,"PLA1A","PLA1A_HUMAN"
-0.0183470249999971,11.7536879775,-0.501001157355756,0.631449371342945,0.696569395504474,-8.04860521317414,"NU155_HUMAN",52,-0.540857781359832,0.604090480447703,0.672816947633944,-0.0183470249999971,"Non-significant",0.172103077597773,"NUP155","NU155_HUMAN"
0.0119080574999995,12.55165171625,0.485464317367816,0.641894443367838,0.705322417305111,-8.05704751275555,"DP13A_HUMAN",34,0.540577758656568,0.604274300474773,0.672932762412718,0.0119080574999995,"Non-significant",0.172028327116175,"APPL1","DP13A_HUMAN"
-0.0297882550000015,12.0422993875,-0.808233341880304,0.445055438633069,0.522620826447219,-7.83309002610852,"TMUB1_HUMAN",5,-0.539897812000739,0.604720775520107,0.67334100619009,-0.0297882550000015,"Non-significant",0.171764936371508,"TMUB1","TMUB1_HUMAN"
0.0162065025000029,12.12549006875,0.509375096158976,0.625856621309467,0.691667164155959,-8.04395225488333,"MIRO1_HUMAN",26,0.539633548994236,0.604894347405471,0.673445311620752,0.0162065025000029,"Non-significant",0.171697666200345,"RHOT1","MIRO1_HUMAN"
-0.0787830354999999,7.22264707075,-0.520900989306801,0.618201633634699,0.684733452024556,-8.0374307605863,"VP13B_HUMAN",38,-0.538633282955366,0.605551581307892,0.67402240885317,-0.0787830354999999,"Non-significant",0.171325664474328,"VPS13B","VP13B_HUMAN"
-0.151245475250001,6.730577528375,-0.539800365571878,0.605758711287315,0.672896702351183,-8.02644516509931,"OBRG_HUMAN",2,-0.538601257247163,0.605572630471593,0.67402240885317,-0.151245475250001,"Non-significant",0.171325664474328,"LEPROT","OBRG_HUMAN"
-0.0110383049999996,16.6891210075,-0.491059766888375,0.638122589001622,0.701818280623,-8.05403572430309,"KHK_HUMAN",27,-0.538309899632211,0.605764145868816,0.674146552089814,-0.0110383049999996,"Non-significant",0.17124568232913,"KHK","KHK_HUMAN"
0.0571114999999978,12.5207628,0.879796314328796,0.407613901437004,0.4847999965024,-7.77053759158573,"SUMO2_HUMAN",1,0.537855300792315,0.606063028503698,0.674390134291442,0.0571114999999978,"Non-significant",0.17108879166642,"SUMO2","SUMO2_HUMAN"
-0.0200188150000002,11.3666886075,-0.507369610000447,0.627193662824445,0.692690694961641,-8.04507313471751,"NGLY1_HUMAN",32,-0.537324273394269,0.606412261097176,0.674689671170552,-0.0200188150000002,"Non-significant",0.170895938411431,"NGLY1","NGLY1_HUMAN"
-0.0359201432499994,9.842046260875,-0.668806724019057,0.524653120787654,0.596399346610807,-7.94200084610205,"SERC5_HUMAN",5,-0.536813336015936,0.60674838395978,0.674974545123002,-0.0359201432499994,"Non-significant",0.170712605126114,"SERINC5","SERC5_HUMAN"
-0.163306831999998,8.084168494,-0.524773788753269,0.615640750013543,0.682255572161998,-8.03520912286328,"FGFR3_HUMAN",5,-0.536321437030702,0.607072077291912,0.675176141800504,-0.163306831999998,"Non-significant",0.170582912453869,"FGFR3","FGFR3_HUMAN"
0.0661430359999997,8.27708482725,0.519096228810937,0.619396971199557,0.685582474615801,-8.0384608553401,"SRBP2_HUMAN",24,0.536294499065202,0.607089806466488,0.675176141800504,0.0661430359999997,"Non-significant",0.170582912453869,"SREBF2","SRBP2_HUMAN"
0.0543398859999993,8.318022728,0.519006884309381,0.619456178274284,0.685582474615801,-8.03851176398416,"LATS1_HUMAN",21,0.535878611529616,0.607363557548105,0.67537713297425,0.0543398859999993,"Non-significant",0.170453647862914,"LATS1","LATS1_HUMAN"
0.16328930875,6.922840118375,0.520733982249809,0.618312194788974,0.684765929559356,-8.03752622155531,"ORC3_HUMAN",9,0.535776501353464,0.607430780054312,0.67537713297425,0.16328930875,"Non-significant",0.170453647862914,"ORC3","ORC3_HUMAN"
0.116183877249998,7.747593104875,0.519522994845582,0.619114202264847,0.685474006421962,-8.03821757126339,"MCF2L_HUMAN",15,0.535554754589431,0.607576777093015,0.675450363244134,0.116183877249998,"Non-significant",0.170406560426155,"MCF2L","MCF2L_HUMAN"
0.0699243547500004,8.322189331125,0.524347561877465,0.615922312977495,0.682477872497345,-8.03545437484046,"ZC12A_HUMAN",10,0.534636603737091,0.608181484510019,0.676033460758928,0.0699243547500004,"Non-significant",0.170031807810842,"ZC3H12A","ZC12A_HUMAN"
0.250575661749998,7.823497354875,0.518438451606636,0.619832939544833,0.685909393123723,-8.03883546756862,"BRD9_HUMAN",7,0.533814952255927,0.608722910602638,0.676546072451165,0.250575661749998,"Non-significant",0.16970262282099,"BRD9","BRD9_HUMAN"
-0.00909471499999626,14.8136003025,-0.472631640116026,0.650587487976599,0.712552226631335,-8.06383261562009,"ARPC2_HUMAN",27,-0.530695736206998,0.61078067014662,0.678743608261814,-0.00909471499999626,"Non-significant",0.168294247141136,"ARPC2","ARPC2_HUMAN"
-0.0302038199999988,10.569416045,-0.760897458280766,0.471104067685047,0.546133432336303,-7.87203522272842,"ZMAT2_HUMAN",5,-0.529952160114565,0.611271759952863,0.67919979760647,-0.0302038199999988,"Non-significant",0.168002452178718,"ZMAT2","ZMAT2_HUMAN"
-0.327369094000002,7.081686914,-0.516347580683482,0.621219832942621,0.687173487122487,-8.04002331813155,"PIGB_HUMAN",2,-0.529233416063241,0.611746650367512,0.679637869506756,-0.327369094000002,"Non-significant",0.167722430186149,"PIGB","PIGB_HUMAN"
-0.066519260499998,8.43436908725,-0.557526433103105,0.594213873863801,0.661816694344342,-8.01581412121296,"TGBR3_HUMAN",4,-0.52883289211766,0.612011371144877,0.679842362596227,-0.066519260499998,"Non-significant",0.167591776986613,"TGFBR3","TGBR3_HUMAN"
-0.279919266750001,8.841295420875,-0.513505227290524,0.62310783123319,0.688900302920325,-8.04163095028814,"FHL3_HUMAN",5,-0.528211660781615,0.612422086501894,0.680208956005332,-0.279919266750001,"Non-significant",0.167357654205576,"FHL3","FHL3_HUMAN"
-0.0326511857500034,9.607854485625,-0.626466585988966,0.550512080411994,0.622186420728438,-7.97150327898411,"TPC2A_HUMAN;TPC2B_HUMAN",6,-0.526804042997049,0.61335325061157,0.68115343206916,-0.0326511857500034,"Non-significant",0.16675505079562,"TRAPPC2;TRAPPC2B","TPC2A_HUMAN;TPC2B_HUMAN"
-0.242536426000001,7.1403641105,-0.516005561241986,0.621446854314603,0.687334409528644,-8.04021719989629,"LTO1_HUMAN",2,-0.526002451872391,0.613883854430757,0.681636046222314,-0.242536426000001,"Non-significant",0.166447451308386,"LTO1","LTO1_HUMAN"
-0.0136272925000025,10.44306147125,-0.496332202100594,0.634578918099524,0.698979053725618,-8.0511682924653,"TDRKH_HUMAN",24,-0.525903211284973,0.61394956257205,0.681636046222314,-0.0136272925000025,"Non-significant",0.166447451308386,"TDRKH","TDRKH_HUMAN"
-0.0817586185000003,7.72362178575,-0.519131988897179,0.619373274446697,0.685582474615801,-8.03844047690731,"IN80C_HUMAN",7,-0.525054875938547,0.614511406279351,0.682169978075681,-0.0817586185000003,"Non-significant",0.166107397568565,"INO80C","IN80C_HUMAN"
-0.0219912525000012,10.95039176875,-0.508272558998705,0.626591488364366,0.692116322293702,-8.04456897936894,"SMCE1_HUMAN",20,-0.524687677995749,0.614754682450158,0.682350173607109,-0.0219912525000012,"Non-significant",0.16599269361887,"SMARCE1","SMCE1_HUMAN"
0.0494891407500013,8.133938849125,0.51658980860674,0.621059076582684,0.687085832329104,-8.03988593342732,"ANGE2_HUMAN",11,0.523835569796858,0.615319418797922,0.68288708111227,0.0494891407500013,"Non-significant",0.165651103205924,"ANGEL2","ANGE2_HUMAN"
-0.393965005750001,6.996812105125,-0.509059775538719,0.626066743635363,0.691803578317472,-8.04412876216314,"ANGE1_HUMAN",3,-0.523669980690033,0.615429195261811,0.682918995110822,-0.393965005750001,"Non-significant",0.165630807391297,"ANGEL1","ANGE1_HUMAN"
