"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.302986263749999,6.475558459875,-0.54042315121625,0.605340396523918,0.660329899737221,-8.19638286821486,"N42L1_HUMAN",3,-0.553273695618379,0.595970718503288,0.651770599307234,-0.302986263749999,"Non-significant",0.185905234000694,"N4BP2L1","N42L1_HUMAN"
-0.0100197774999984,14.90205597875,-0.509151575304868,0.625995638730925,0.678601829812348,-8.21438629855245,"PP1A_HUMAN",23,-0.553198934859913,0.596019430473385,0.651770599307234,-0.0100197774999984,"Non-significant",0.185905234000694,"PPP1CA","PP1A_HUMAN"
-0.245573878,7.28302246325,-0.537686311730097,0.607133179390382,0.66186311033129,-8.19799808033405,"GLD2_HUMAN",7,-0.552933693900321,0.596192271568712,0.651875036587452,-0.245573878,"Non-significant",0.185835649853972,"TENT2","GLD2_HUMAN"
-0.49472570425,7.642082691125,-0.535583149050042,0.608512834712996,0.662782701825142,-8.19923417369649,"PKP1_HUMAN",21,-0.552485555176356,0.596484358455661,0.652040792269617,-0.49472570425,"Non-significant",0.185725233557302,"PKP1","PKP1_HUMAN"
0.0596532824999993,13.96452498375,0.835123425858584,0.430694462486905,0.491314606076888,-7.98035967207884,"CTRO_HUMAN",2,0.552384563547277,0.59655019342637,0.652040792269617,0.0596532824999993,"Non-significant",0.185725233557302,"CIT","CTRO_HUMAN"
-0.0129036875000033,14.16558599625,-0.50426146016906,0.629258979905525,0.681330902251059,-8.21711153959734,"SNX2_HUMAN",27,-0.552345071170124,0.596575939018067,0.652040792269617,-0.0129036875000033,"Non-significant",0.185725233557302,"SNX2","SNX2_HUMAN"
0.135444045000001,7.0784160495,0.539777651299624,0.605762973894357,0.660625709270997,-8.19676450672998,"ENTP4_HUMAN",6,0.549236767776422,0.59860419656771,0.654172795652693,0.135444045000001,"Non-significant",0.184307520351022,"ENTPD4","ENTP4_HUMAN"
-0.2724157575,7.4367761015,-0.533033932469662,0.61018738171828,0.664247635348494,-8.20072643257274,"MIER3_HUMAN",9,-0.549069937974604,0.598713164598286,0.654207060461363,-0.2724157575,"Non-significant",0.184284773107914,"MIER3","MIER3_HUMAN"
0.0608785147500015,8.613794684375,0.61532076935187,0.557432981462543,0.61508084837646,-8.14928045848583,"SP30L_HUMAN",4,0.548578047238324,0.599034515541564,0.654473354698618,0.0608785147500015,"Non-significant",0.184108030003854,"SAP30L","SP30L_HUMAN"
0.0131843125,10.78810799125,0.511508680739294,0.624425846372228,0.677647155796513,-8.21306395763543,"STK3_HUMAN",24,0.5479813913982,0.599424435950065,0.654814485565461,0.0131843125,"Non-significant",0.183881721850867,"STK3","STK3_HUMAN"
-0.173298716500001,6.931442678,-0.537001757400382,0.607582053382417,0.6620955562974,-8.19840090447639,"TNR1A_HUMAN",5,-0.547702993841594,0.599606418965029,0.654906173290098,-0.173298716500001,"Non-significant",0.183820915796288,"TNFRSF1A","TNR1A_HUMAN"
-0.129951118999999,7.07895118,-0.53667764665287,0.607794641438781,0.662156007843801,-8.19859146146563,"MAZ_HUMAN",7,-0.547584450624729,0.599683917508682,0.654906173290098,-0.129951118999999,"Non-significant",0.183820915796288,"MAZ","MAZ_HUMAN"
-0.229289651000001,6.6912814975,-0.535529961125453,0.608547747613651,0.662782701825142,-8.19926537593039,"MED21_HUMAN",4,-0.54749644064616,0.599741458254392,0.654906173290098,-0.229289651000001,"Non-significant",0.183820915796288,"MED21","MED21_HUMAN"
0.0517446995000022,9.53313887125,0.612422028909102,0.559244686106312,0.616676276712468,-8.15120629880321,"PPT2_HUMAN",5,0.546889982164177,0.600138041628462,0.655254346228796,0.0517446995000022,"Non-significant",0.18359008974508,"PPT2","PPT2_HUMAN"
-0.0535974500000016,12.5721318725,-0.725786650723278,0.491062557947369,0.55020155535536,-8.06991211395521,"MGST2_HUMAN",3,-0.546262188421027,0.6005487277157,0.655617824882222,-0.0535974500000016,"Non-significant",0.183349247379217,"MGST2","MGST2_HUMAN"
0.0419230450000008,11.279134035,0.672427690911647,0.5224636356636,0.581135653867575,-8.10968871577242,"RT21_HUMAN",5,0.545965541895355,0.600742839405887,0.655744806183919,0.0419230450000008,"Non-significant",0.183265140546373,"MRPS21","RT21_HUMAN"
-0.0168337824999973,11.74685359125,-0.554086370212571,0.596433802641458,0.652308358954827,-8.18820637612384,"VP37A_HUMAN",16,-0.543617478918725,0.602280509661324,0.657338134913285,-0.0168337824999973,"Non-significant",0.182211171763464,"VPS37A","VP37A_HUMAN"
0.0407783984999988,8.480999589,0.526031351926263,0.61480011162385,0.668664534306766,-8.20479173555099,"TRAF4_HUMAN",19,0.541715999551909,0.603527294785763,0.658608005043431,0.0407783984999988,"Non-significant",0.181372994964741,"TRAF4","TRAF4_HUMAN"
0.0346901399999986,10.15318811,0.530993735664706,0.611529359250703,0.665450680238082,-8.20191598479788,"AHR_HUMAN",16,0.541604741269593,0.603600289353482,0.658608005043431,0.0346901399999986,"Non-significant",0.181372994964741,"AHR","AHR_HUMAN"
0.0153059950000021,12.4934995175,0.537076482887753,0.607533045805522,0.6620955562974,-8.19835695547818,"LGAT1_HUMAN",18,0.540353180709515,0.604421745877402,0.659418961429022,0.0153059950000021,"Non-significant",0.180838568982983,"LPGAT1","LGAT1_HUMAN"
-0.0262556074999978,12.89010572375,-0.534087006886378,0.609495327852266,0.663579968802215,-8.20011078121756,"RM46_HUMAN",16,-0.540165021240776,0.604545295943257,0.659468396467674,-0.0262556074999978,"Non-significant",0.180806012200358,"MRPL46","RM46_HUMAN"
0.0181627275000018,12.95072674625,0.521932756399903,0.617508611458742,0.671437059595683,-8.20714806743433,"NAGK_HUMAN",20,0.537961932928282,0.605992914497392,0.660961992274653,0.0181627275000018,"Non-significant",0.179823513313107,"NAGK","NAGK_HUMAN"
-0.0718891620000015,8.47247564775,-0.573445050479277,0.583940438491929,0.640389533703938,-8.17630145703011,"CDKA1_HUMAN",4,-0.537538328183652,0.60627147391262,0.661180263114177,-0.0718891620000015,"Non-significant",0.179680119027597,"CDK2AP1","CDKA1_HUMAN"
0.0577423569999969,7.63665688025,0.518056686328438,0.620075919602087,0.673707131519205,-8.20936075205648,"N4BP2_HUMAN",26,0.535831548753816,0.607394540031756,0.662319350314058,0.0577423569999969,"Non-significant",0.178932556425473,"N4BP2","N4BP2_HUMAN"
-0.0146810950000038,10.710597635,-0.504237114225689,0.629275249024142,0.681330902251059,-8.21712504624275,"MTHR_HUMAN",24,-0.53565982065706,0.607507599725236,0.662356947106974,-0.0146810950000038,"Non-significant",0.178907904244805,"MTHFR","MTHR_HUMAN"
0.398239732000001,7.666941464,0.519514351470527,0.619109770980462,0.672917635021833,-8.2085304265169,"MMAC_HUMAN",6,0.535110133279563,0.607869570654459,0.662665883477293,0.398239732000001,"Non-significant",0.178705387940597,"MMACHC","MMAC_HUMAN"
-0.0100979800000012,13.69770837,-0.446766688623358,0.668276796685892,0.716836996597784,-8.24730255680711,"NEUL_HUMAN",39,-0.533281510948247,0.609074559718748,0.663893632984525,-0.0100979800000012,"Non-significant",0.177901496397434,"NLN","NEUL_HUMAN"
0.289048194749999,8.633552074375,0.52025071063477,0.618622013337589,0.672474200467183,-8.20811015406403,"SOSB1_HUMAN",3,0.532548557192139,0.609557907138788,0.664334574511616,0.289048194749999,"Non-significant",0.177613144624731,"NABP2","SOSB1_HUMAN"
0.0222077375000005,10.93500185125,0.535441556936899,0.608605779110997,0.662782701825142,-8.19931723115351,"GGA1_HUMAN",15,0.531907565765942,0.609980778605492,0.664709500047277,0.0222077375000005,"Non-significant",0.177368114232288,"GGA1","GGA1_HUMAN"
-0.1562672855,7.05895644425,-0.518544934164466,0.619752216809523,0.673442237396863,-8.20908287384285,"SCML2_HUMAN",7,-0.53112473966381,0.610497433871019,0.66517110685043,-0.1562672855,"Non-significant",0.177066623565487,"SCML2","SCML2_HUMAN"
-0.098276972749999,6.892053663875,-0.532519750401077,0.610525443995462,0.664529825340618,-8.2010266274676,"GUCD1_HUMAN",5,-0.531026619765711,0.61056220829301,0.66517110685043,-0.098276972749999,"Non-significant",0.177066623565487,"GUCD1","GUCD1_HUMAN"
0.258716344749999,6.884543895625,0.526651275575141,0.614391000263292,0.668305812520234,-8.20443384871796,"SELW_HUMAN",1,0.530443476868622,0.610947249436913,0.665504570367503,0.258716344749999,"Non-significant",0.176848957652009,"SELENOW","SELW_HUMAN"
-0.0406982899999999,9.23523008825,-0.60499176557469,0.56390448461093,0.620866608624153,-8.15610533211983,"MED10_HUMAN",6,-0.530054853185501,0.611203924432531,0.665698136586355,-0.0406982899999999,"Non-significant",0.176722658718145,"MED10","MED10_HUMAN"
-0.0628132819999969,8.793124199,-0.51360945741093,0.623028517484157,0.676309835910619,-8.21188063484228,"LNX2_HUMAN",20,-0.529779242896918,0.611385992238817,0.66581040420943,-0.0628132819999969,"Non-significant",0.176649422673734,"LNX2","LNX2_HUMAN"
-0.225504279000001,7.0341748595,-0.514275618889541,0.622585766772323,0.676085471286255,-8.21150445958268,"ST17A_HUMAN",7,-0.528720414519541,0.612085722670304,0.666486313963053,-0.225504279000001,"Non-significant",0.176208764226643,"STK17A","ST17A_HUMAN"
0.0416481492500012,9.293348193125,0.543576428376798,0.603278421915959,0.658256804961763,-8.19451251980767,"ATF2_HUMAN",9,0.528245798857838,0.61239951293653,0.666741861862828,0.0416481492500012,"Non-significant",0.17604227652993,"ATF2","ATF2_HUMAN"
0.385497927999999,6.95659333475,0.511682749532986,0.624310001899624,0.677608679630689,-8.21296607960942,"KLHL9_HUMAN",7,0.527224439691579,0.61307507171053,0.667391163560385,0.385497927999999,"Non-significant",0.175619547819629,"KLHL9","KLHL9_HUMAN"
-0.273846864500001,7.14189636725,-0.515237389369909,0.621946839667069,0.675652778908845,-8.21096055802312,"GBB4_HUMAN",3,-0.527043411872864,0.613194850606763,0.667435355858007,-0.273846864500001,"Non-significant",0.175590791317225,"GNB4","GBB4_HUMAN"
0.0933766349999985,12.249424935,0.577264270128954,0.581493312326107,0.638037897630404,-8.17390869786968,"AT5G3_HUMAN",2,0.526480117701115,0.613567639720187,0.667754891568942,0.0933766349999985,"Non-significant",0.175382921915922,"ATP5MC3","AT5G3_HUMAN"
0.0437967777499999,9.024283051625,0.508570084187159,0.626383221136341,0.678722736978817,-8.21471164293397,"ANM9_HUMAN",24,0.52633582300785,0.613663153638093,0.667772620967659,0.0437967777499999,"Non-significant",0.175371391221184,"PRMT9","ANM9_HUMAN"
0.0254244807500026,9.202675342625,0.536823351435349,0.607699066940987,0.662137465776316,-8.1985058092328,"GGA2_HUMAN",13,0.525803228852917,0.614015765682303,0.668070077312009,0.0254244807500026,"Non-significant",0.175177979749519,"GGA2","GGA2_HUMAN"
0.0151591299999989,9.62622284875,0.495927762139365,0.634840750719467,0.686728282228051,-8.22169939552152,"CK5P1_HUMAN",24,0.5253600117041,0.614309286533101,0.668303171939534,0.0151591299999989,"Non-significant",0.175026477597588,"CDK5RAP1","CK5P1_HUMAN"
0.3022938965,7.39049452525,0.511224952880049,0.624614694330837,0.677764837604869,-8.21322343007938,"FA89A_HUMAN",4,0.524871334183824,0.614633000057481,0.668534326290293,0.3022938965,"Non-significant",0.174876288722522,"FAM89A","FA89A_HUMAN"
-0.579605581250004,8.973895550625,-0.511078804952789,0.624711981476078,0.677783149937168,-8.21330554208273,"ZFP14_HUMAN",1,-0.524799802035329,0.614680392543572,0.668534326290293,-0.579605581250004,"Non-significant",0.174876288722522,"ZFP14","ZFP14_HUMAN"
-0.120140552500001,7.93775653825,-0.508855848128953,0.6261927345742,0.678603569005648,-8.21455180116518,"PLBL1_HUMAN",16,-0.524452821218085,0.614910306725519,0.668698100295368,-0.120140552500001,"Non-significant",0.17476991058567,"PLBD1","PLBL1_HUMAN"
0.0117466450000041,15.12954247,0.486542724642615,0.641157182477698,0.692150856954985,-8.22678054143045,"NUDC_HUMAN",24,0.524121052121633,0.615130184149529,0.668850918755983,0.0117466450000041,"Non-significant",0.174670672032882,"NUDC","NUDC_HUMAN"
0.685343268499997,9.2231428625,0.508979046214317,0.626110621716767,0.678601829812348,-8.214482864682,"PLTP_HUMAN",2,0.523982803976105,0.615221819374652,0.66886427389513,0.685343268499997,"Non-significant",0.174662000436314,"PLTP","PLTP_HUMAN"
-0.241514206250002,7.295453905875,-0.50916387723313,0.625987440465762,0.678601829812348,-8.21437941188689,"ABC3B_HUMAN",6,-0.523200027150078,0.615740805211859,0.669342177860557,-0.241514206250002,"Non-significant",0.1743518075455,"APOBEC3B","ABC3B_HUMAN"
0.0161852824999968,16.51771616875,0.754570470333393,0.474646951019949,0.535152374283996,-8.04736791929616,"ARK73_HUMAN",10,0.522793468000189,0.616010448057605,0.669504097132176,0.0161852824999968,"Non-significant",0.174246760912688,"AKR7A3","ARK73_HUMAN"
-0.368852734499998,6.7171619535,-0.509054317811132,0.626060455170223,0.678601829812348,-8.2144407382148,"STC2_HUMAN",3,-0.522735928418237,0.616048615180585,0.669504097132176,-0.368852734499998,"Non-significant",0.174246760912688,"STC2","STC2_HUMAN"
-0.0371632577500023,8.815681695875,-0.509255832261409,0.625926161479547,0.678601829812348,-8.21432793021656,"FA20C_HUMAN",16,-0.520586273167937,0.617475421064353,0.670968199581208,-0.0371632577500023,"Non-significant",0.17329806265318,"FAM20C","FA20C_HUMAN"
-0.226421117500001,6.61228358725,-0.506319134200908,0.627884739415226,0.680262271019401,-8.21596778899212,"MCRS1_HUMAN",4,-0.518016503840045,0.619183362581192,0.672737376024345,-0.226421117500001,"Non-significant",0.172154443061653,"MCRS1","MCRS1_HUMAN"
-0.013215302499999,12.54243314125,-0.4596634625132,0.6594228844342,0.709419388699219,-8.24082906107644,"S27A4_HUMAN",38,-0.515188847939931,0.621065576184058,0.674695417148527,-0.013215302499999,"Non-significant",0.170892239768917,"SLC27A4","S27A4_HUMAN"
0.683951735500001,9.48459917225,0.500410294415404,0.631835241091235,0.683839143189268,-8.21924053617921,"S39A3_HUMAN",1,0.514574647425596,0.621474812391012,0.675052988871629,0.683951735500001,"Non-significant",0.170662135507755,"SLC39A3","S39A3_HUMAN"
0.095014571250001,9.656424045125,0.557800152998971,0.594025554130279,0.650096260161532,-8.18595154270057,"RAC3_HUMAN",2,0.514271480946639,0.621676861603311,0.675125540268482,0.095014571250001,"Non-significant",0.170615462166922,"RAC3","RAC3_HUMAN"
0.320589065499999,7.7455164195,0.499950812061943,0.63214298071838,0.68408437340804,-8.21949353086232,"LCN1_HUMAN",5,0.514234070595608,0.621701796602677,0.675125540268482,0.320589065499999,"Non-significant",0.170615462166922,"LCN1","LCN1_HUMAN"
0.156245946749999,6.846905469875,0.50911598269447,0.626019358717379,0.678601829812348,-8.21440622255771,"ANGL6_HUMAN",3,0.512311812783386,0.622983738239071,0.676430494604809,0.156245946749999,"Non-significant",0.169776821919847,"ANGPTL6","ANGL6_HUMAN"
0.0223002499999971,11.7531309125,0.513602586020702,0.623033085282472,0.676309835910619,-8.21188451269368,"DHRS2_HUMAN",15,0.511841591704812,0.623297536167265,0.676684045898233,0.0223002499999971,"Non-significant",0.169614062706778,"DHRS2","DHRS2_HUMAN"
0.0335788724999997,10.26132249875,0.514428391053553,0.622484253348318,0.676062333651974,-8.21141812672446,"UCK1_HUMAN",12,0.511498743476396,0.623526385023905,0.676845318656342,0.0335788724999997,"Non-significant",0.169510570501742,"UCK1","UCK1_HUMAN"
0.0338878627500012,9.204461336125,0.540311633668547,0.60541339010194,0.660329899737221,-8.19644883069791,"FKB14_HUMAN",9,0.511109196546174,0.623786458228459,0.677040439918578,0.0338878627500012,"Non-significant",0.169385389942686,"FKBP14","FKB14_HUMAN"
-0.0179276475000041,14.01714539625,-0.488693060290649,0.639707104821864,0.690850888730749,-8.22562434497018,"GRB14_HUMAN",22,-0.509192804075285,0.625066723650414,0.678342656579032,-0.0179276475000041,"Non-significant",0.168550872107315,"GRB14","GRB14_HUMAN"
0.0974216460000008,9.4086260795,0.526774255876582,0.614309858268598,0.668303793926951,-8.20436280485795,"TF7L2_HUMAN",3,0.50892165896968,0.625247975416688,0.678452006280544,0.0974216460000008,"Non-significant",0.168480868925011,"TCF7L2","TF7L2_HUMAN"
-0.0795662425000021,11.05866897125,-0.660701422706835,0.529530755162454,0.588685668064405,-8.11807273044296,"NU3M_HUMAN",1,-0.505988470483947,0.627210465034464,0.680493887215279,-0.0795662425000021,"Non-significant",0.167175771651825,"MT-ND3","NU3M_HUMAN"
-0.324828624499999,7.07896053775,-0.490680428551146,0.63836841785596,0.689847101808704,-8.22455153346826,"POGK_HUMAN",10,-0.505838752238029,0.627310721761781,0.680515067404125,-0.324828624499999,"Non-significant",0.167162254563475,"POGK","POGK_HUMAN"
0.2799293995,6.95003569125,0.49298842545877,0.636815562239358,0.688522110584344,-8.22330053498344,"GPC5B_HUMAN",3,0.504806197105028,0.628002384111142,0.681177724317696,0.2799293995,"Non-significant",0.16673956265319,"GPRC5B","GPC5B_HUMAN"
-0.137621402750002,7.940909981625,-0.495990060405511,0.634798929505142,0.686728282228051,-8.22166536374015,"ANS4B_HUMAN",5,-0.503886559945589,0.628618740223317,0.681758538515484,-0.137621402750002,"Non-significant",0.166369414138901,"ANKS4B","ANS4B_HUMAN"
0.0369462967500009,9.113318443375,0.489048663910823,0.639467465466999,0.690769097324277,-8.22543268381434,"IRAK1_HUMAN",18,0.502649593959987,0.629448268687741,0.682570366238128,0.0369462967500009,"Non-significant",0.165852570523576,"IRAK1","IRAK1_HUMAN"
0.0392444135000005,7.9532153605,0.49882033190526,0.632900454458743,0.684816165678145,-8.22011505984709,"CHRD_HUMAN",12,0.5015522396192,0.630184644442493,0.68328098379287,0.0392444135000005,"Non-significant",0.165400665840673,"CHRD","CHRD_HUMAN"
-0.204792380250001,6.740712106375,-0.502788463227441,0.63024370211447,0.682291827012955,-8.21792763570085,"ZCH10_HUMAN",1,-0.501122614400054,0.630473063922131,0.683505782096417,-0.204792380250001,"Non-significant",0.165257807179632,"ZCCHC10","ZCH10_HUMAN"
0.0256032947500007,10.071500777625,0.483754213209163,0.643040107324915,0.69391692032284,-8.22827276625841,"RMC1_HUMAN",21,0.500228100845484,0.63107379422392,0.683991107631083,0.0256032947500007,"Non-significant",0.164949544379087,"RMC1","RMC1_HUMAN"
-0.0234935282500022,9.578174710375,-0.479067227986536,0.64621128055473,0.696892897107961,-8.23076282246181,"NHSL1_HUMAN",25,-0.500214354591483,0.631083028122782,0.683991107631083,-0.0234935282500022,"Non-significant",0.164949544379087,"NHSL1","NHSL1_HUMAN"
-0.25547480575,8.163336753875,-0.48462416798329,0.642452374175788,0.693460246117008,-8.22780808644812,"SMAD5_HUMAN",6,-0.498349637385775,0.632336276107266,0.685261310273611,-0.25547480575,"Non-significant",0.164143787676269,"SMAD5","SMAD5_HUMAN"
0.438641906500002,8.10469013425,0.482920794006416,0.643603413524894,0.69443588998993,-8.22871719749963,"TGM1_HUMAN",26,0.498177270993461,0.632452185444263,0.685298813614821,0.438641906500002,"Non-significant",0.164120020029946,"TGM1","TGM1_HUMAN"
-0.0379807947500019,10.024738430375,-0.489856589420088,0.638923179728954,0.690269608040933,-8.22499674830321,"APTX_HUMAN",14,-0.497813952847252,0.632696537733919,0.685475464853368,-0.0379807947500019,"Non-significant",0.164008085250089,"APTX","APTX_HUMAN"
-0.277331233,7.39495569475,-0.482456922173526,0.643917051938054,0.694685374476624,-8.22896425200766,"NOP53_HUMAN",8,-0.496940101465658,0.633284451205398,0.686024243568988,-0.277331233,"Non-significant",0.163660536389181,"NOP53","NOP53_HUMAN"
0.01768112225,9.333081245375,0.493622363309905,0.636389379691149,0.688149593510802,-8.22295596298194,"MRTFA_HUMAN",17,0.496416973223309,0.633636537604712,0.686317447374726,0.01768112225,"Non-significant",0.163474960453271,"MRTFA","MRTFA_HUMAN"
0.119905471749999,7.023876070875,0.500448363823564,0.631809747490573,0.683839143189268,-8.21921956513743,"GA45B_HUMAN",3,0.495958781668683,0.633945001335982,0.686563332424642,0.119905471749999,"Non-significant",0.163319394838144,"GADD45B","GA45B_HUMAN"
-0.123214244750001,8.539885044125,-0.509660650430673,0.62565642751029,0.678601829812348,-8.21410118711713,"GBG7_HUMAN",2,-0.495666734088976,0.634141653717597,0.68668807800432,-0.123214244750001,"Non-significant",0.163240492582325,"GNG7","GBG7_HUMAN"
-0.0319275849999983,10.7888746275,-0.544710186276586,0.602537984915186,0.657619147332656,-8.19383758945657,"LSM1_HUMAN",8,-0.495463739286553,0.634278360142433,0.686747886659032,-0.0319275849999983,"Non-significant",0.16320266836715,"LSM1","LSM1_HUMAN"
-0.018002272500004,11.60162079375,-0.546513405940004,0.601361365378709,0.656821878396335,-8.192761460738,"RPB3_HUMAN",12,-0.494505685266988,0.634923762984206,0.687301564404132,-0.018002272500004,"Non-significant",0.162852667568739,"POLR2C","RPB3_HUMAN"
0.2250906225,7.9009465575,0.492714460867756,0.636999788098333,0.68863296317569,-8.22344931830493,"ASTER_HUMAN",1,0.49446257057967,0.634952815519631,0.687301564404132,0.2250906225,"Non-significant",0.162852667568739,"WDR83OS","ASTER_HUMAN"
-0.190760016500002,7.0223923325,-0.479219727739183,0.646107976332658,0.696870650352908,-8.23068216153802,"RUBIC_HUMAN",15,-0.494129515847347,0.635177265038951,0.687456236134221,-0.190760016500002,"Non-significant",0.162754944058254,"RUBCN","RUBIC_HUMAN"
-0.0445389745,8.92447638525,-0.472515820556453,0.650657089799866,0.701149144710185,-8.23420527447778,"LAMA3_HUMAN",46,-0.491473486947831,0.636968642130243,0.689306545707513,-0.0445389745,"Non-significant",0.161587597392719,"LAMA3","LAMA3_HUMAN"
-0.0187187250000029,16.54378891,-0.474111948353862,0.649572541834507,0.700338571901133,-8.23337068528383,"GDAH_HUMAN",21,-0.49120971880943,0.637146682621389,0.689410704469279,-0.0187187250000029,"Non-significant",0.161521977592057,"AGMAT","GDAH_HUMAN"
0.797172665250001,8.666316687375,0.476215780168179,0.648144401163212,0.698888212537382,-8.23226658949525,"RPGF4_HUMAN",6,0.491087583415313,0.637229131193089,0.689411416612316,0.797172665250001,"Non-significant",0.161521528977568,"RAPGEF4","RPGF4_HUMAN"
-0.0265307422500012,9.590932846125,-0.495821586602556,0.634912030300534,0.686728282228051,-8.22175738702017,"ATG13_HUMAN",13,-0.490903594252887,0.637353344934496,0.689457308066333,-0.0265307422500012,"Non-significant",0.161492620634233,"ATG13","ATG13_HUMAN"
0.0600721835000009,9.34660637375,0.567662815432445,0.587656468711175,0.64379469388699,-8.17989647356945,"RM52_HUMAN",3,0.490062124035439,0.637921590424256,0.68998345767818,0.0600721835000009,"Non-significant",0.161161321328259,"MRPL52","RM52_HUMAN"
-0.0224566449999983,10.952088835,-0.488732872560021,0.639680273264685,0.690850888730749,-8.225602893668,"SNX15_HUMAN",15,-0.488804851318447,0.63877110662026,0.690813658930225,-0.0224566449999983,"Non-significant",0.160639084046993,"SNX15","SNX15_HUMAN"
-0.0217351899999993,11.60428214,-0.515045943508588,0.622073994004849,0.675703826735422,-8.21106889991653,"FHR1_HUMAN",12,-0.488560407758369,0.638936339224922,0.690903707931606,-0.0217351899999993,"Non-significant",0.160582476544773,"CFHR1","FHR1_HUMAN"
-0.211788773500001,6.70927637825,-0.473534002044552,0.649965144187816,0.700672234346989,-8.23367318923407,"SBSN_HUMAN",16,-0.488355502486879,0.639074862446299,0.690941362018594,-0.211788773500001,"Non-significant",0.160558808244238,"SBSN","SBSN_HUMAN"
0.145213604,6.706827283,0.506061210372269,0.628056910474909,0.680273926804549,-8.21611139267324,"SNPC5_HUMAN",1,0.488190934936992,0.639186126951951,0.690941362018594,0.145213604,"Non-significant",0.160558808244238,"SNAPC5","SNPC5_HUMAN"
-0.0252234975000007,10.28554809125,-0.472090697656358,0.650946107892555,0.701270068650654,-8.23442711848723,"ZCH18_HUMAN",21,-0.48814516052894,0.639217076879938,0.690941362018594,-0.0252234975000007,"Non-significant",0.160558808244238,"ZC3H18","ZCH18_HUMAN"
-0.1720805165,7.4330153465,-0.472340302077241,0.650776407555906,0.70118807865125,-8.23429688889914,"NEIL2_HUMAN",9,-0.485882828373095,0.640747675624092,0.692507008313306,-0.1720805165,"Non-significant",0.159575827091825,"NEIL2","NEIL2_HUMAN"
0.310975552,6.36610448375,0.47328721477548,0.650132824436906,0.700705502280204,-8.23380225504748,"ZNHI1_HUMAN",2,0.484139543630011,0.641928369425977,0.693694131524559,0.310975552,"Non-significant",0.158831979505486,"ZNHIT1","ZNHI1_HUMAN"
-0.0474154924999972,11.69886338875,-0.867094462456688,0.414070207128945,0.475439010474033,-7.9522129532634,"COPT1_HUMAN",2,-0.481990831562176,0.643385156958779,0.695179270350666,-0.0474154924999972,"Non-significant",0.157903186655109,"SLC31A1","COPT1_HUMAN"
0.0123379250000006,14.7556287075,0.454594762210972,0.662895810816281,0.712515785433618,-8.24339401907589,"SUCB1_HUMAN",23,0.481587680894172,0.643658670574749,0.69538566191676,0.0123379250000006,"Non-significant",0.157774268232324,"SUCLA2","SUCB1_HUMAN"
0.414394021249999,7.794557750125,0.467672562573822,0.653953548414824,0.704161274858017,-8.23672154460717,"FA32A_HUMAN",4,0.4814123582284,0.643777634714572,0.695425052288751,0.414394021249999,"Non-significant",0.157749668161263,"FAM32A","FA32A_HUMAN"
0.0108644949999999,14.0918830625,0.460122642282599,0.659108708747065,0.709259199033449,-8.24059537387665,"MMAA_HUMAN",21,0.480513735891727,0.644387562528678,0.695994716114073,0.0108644949999999,"Non-significant",0.157394057474512,"MMAA","MMAA_HUMAN"
0.0262382032499993,9.472426772125,0.490941339572313,0.638192775525621,0.689745724439731,-8.22441038748896,"T22D4_HUMAN",12,0.479852302683428,0.644836686274575,0.696324696242712,0.0262382032499993,"Non-significant",0.157188201619287,"TSC22D4","T22D4_HUMAN"
-0.0473737699999983,13.6183319075,-0.855654567492211,0.419964910719933,0.480636012553743,-7.9623834167728,"H12_HUMAN",2,-0.479820483109686,0.644858296223823,0.696324696242712,-0.0473737699999983,"Non-significant",0.157188201619287,"H1-2","H12_HUMAN"
0.028338432,9.23099684725,0.518916784839262,0.61950574440728,0.673261206757216,-8.20887107831048,"ZBT7A_HUMAN",9,0.478871085439796,0.645503236906868,0.696906028142045,0.028338432,"Non-significant",0.15682577887585,"ZBTB7A","ZBT7A_HUMAN"
-0.320300698250001,6.659442007625,-0.467743148687455,0.653905445978513,0.704161274858017,-8.23668504727412,"KC1G1_HUMAN",2,-0.478784576010208,0.6455620201368,0.696906028142045,-0.320300698250001,"Non-significant",0.15682577887585,"CSNK1G1","KC1G1_HUMAN"
0.011411190000004,16.508533715,0.429094865134717,0.680500810401167,0.728651083698099,-8.25588961543802,"AL1B1_HUMAN",31,0.477232520265384,0.646617097419445,0.697955629933218,0.011411190000004,"Non-significant",0.156172185238806,"ALDH1B1","AL1B1_HUMAN"
-0.128349662000001,7.31393009425,-0.464681853813205,0.655993243165403,0.706267345336721,-8.2382631620665,"HEG1_HUMAN",9,-0.477022195783536,0.646760140746323,0.698020643578842,-0.128349662000001,"Non-significant",0.156131733165087,"HEG1","HEG1_HUMAN"
0.0321545600000004,10.853476285,0.539551200499718,0.605911258434481,0.660701940148026,-8.19689829150104,"ATS13_HUMAN",7,0.476326038793709,0.647233715012549,0.698394147682081,0.0321545600000004,"Non-significant",0.155899408535058,"ADAMTS13","ATS13_HUMAN"
0.0189366350000011,11.66013336,0.48137218098261,0.644650782193934,0.695387950231978,-8.22954110835215,"BABA2_HUMAN",15,0.476269876435801,0.647271928068859,0.698394147682081,0.0189366350000011,"Non-significant",0.155899408535058,"BABAM2","BABA2_HUMAN"
