Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9H2F5,EPC1_HUMAN,EPC1,8,0.07283592224121094,0.527757587329664,0.6495063080160225,8.960147857666016,0.6537070865074968,0.5329911581968043,0.6532764973739804,-7.991242688766066,3018,9,0.659694788582766,0.527757587329664,Enhancer of polycomb homolog 1,0.18741662669526885
Q9H2G2,SLK_HUMAN,SLK,54,-0.022692203521749832,0.5280099887890317,0.6497220723361677,12.8049702644348,-0.6787257826853833,0.5178751776322326,0.639117111604991,-7.9734118273903185,362,16,-0.6592809088509057,0.5280099887890317,STE20-like serine/threonine-protein kinase,0.18727237914663272
Q9H2G9,GO45_HUMAN,BLZF1,18,-0.014079570770253014,0.5281511037842752,0.6498008544442645,14.372194766998275,-0.5422896819217236,0.6034868708657445,0.7119371356931224,-8.063282817096548,7773,47,-0.6590495655296594,0.5281511037842752,Golgin-45,0.1872197219227301
Q9H2H8,PPIL3_HUMAN,PPIL3,11,0.02905607223509321,0.5283193210992259,0.6499129535238434,19.130876302719127,0.7664800485250012,0.4670261245090358,0.5941085426330611,-7.906257541087997,1056,10,0.6587738399096975,0.5283193210992259,Peptidyl-prolyl cis-trans isomerase-like 3,0.18714480695066502
Q9H2I8,LRMDA_HUMAN,LRMDA,7,0.015971183776851916,0.5286317752791585,0.6502024272330406,11.596999883651725,0.5729188961206869,0.5836045783303742,0.6955478783331207,-8.044698581571142,596,36,0.6582618367792628,0.5286317752791585,Leucine-rich melanocyte differentiation-associated protein,0.18695141359727718
Q9H2J4,PDCL3_HUMAN,PDCL3,15,0.012171745300296521,0.5287777692984923,0.650287104963086,14.216823339462275,0.517962617327352,0.619537982822377,0.7241832834849281,-8.077370399805751,5591,48,0.6580226667111736,0.5287777692984923,Phosducin-like protein 3,0.1868948578618555
Q9H2K0,IF3M_HUMAN,MTIF3,9,0.044753313064575195,0.5294544177327006,0.6509888536952818,9.269976258277895,0.6913598660316541,0.5103448353072785,0.6329747817547161,-7.964182741778426,7431,9,0.6569146925493227,0.5294544177327006,Translation initiation factor IF-3. mitochondrial,0.18642644740734518
Q9H2K8,TAOK3_HUMAN,TAOK3,35,-0.024487495422377492,0.5295028569148004,0.6509888536952818,12.929949045181262,-0.6182685055591555,0.5548594951226934,0.6716804085005289,-8.015474510433203,4085,26,-0.6568354090818997,0.5295028569148004,Serine/threonine-protein kinase TAO3,0.18642644740734518
Q9H2L5,RASF4_HUMAN,RASSF4,16,-0.030211925506598902,0.5301485761647919,0.6516876693150111,11.37760734558105,-0.7183009446086521,0.4945206872284994,0.6178027082627866,-7.9440046485865015,2397,11,-0.6557789398661087,0.5301485761647919,Ras association domain-containing protein 4,0.1859604962809254
Q9H2M3,BHMT2_HUMAN,BHMT2,28,-0.011837482452399684,0.5303063567266686,0.6517865676362044,15.835391998291025,-0.5075990448114289,0.6264440364925081,0.7304325333511344,-8.083189226345912,1557,52,-0.6555209118546123,0.5303063567266686,S-methylmethionine--homocysteine S-methyltransferase BHMT2,0.18589459395001842
Q9H2M9,RBGPR_HUMAN,RAB3GAP2,58,0.02600002288822978,0.5307996656875864,0.6522977667416046,11.877089500427237,0.8907559104453872,0.40096521428808296,0.5316993901472609,-7.799433615967522,7165,9,0.654714474297213,0.5307996656875864,Rab3 GTPase-activating protein non-catalytic subunit,0.18555410836001748
Q9H2P0,ADNP_HUMAN,ADNP,48,0.09356737136841176,0.530901092003808,0.6523273038629879,9.241515398025513,0.7468479100760254,0.47810422853489987,0.6041889868546734,-7.921893490555927,103,2,0.6545487237843399,0.530901092003808,Activity-dependent neuroprotector homeobox protein,0.18553444323304838
Q9H2P9,DPH5_HUMAN,DPH5,10,0.22252253329845573,0.5310378552902322,0.6524002451889472,7.882599812566778,0.6438895611928525,0.5389961231613152,0.6586254453648486,-7.998076707415237,7757,2,0.6543252560994094,0.5310378552902322,Diphthine methyl ester synthase,0.18548588441259137
Q9H2U1,DHX36_HUMAN,DHX36,40,0.017616271972649145,0.5312357010403761,0.6525481964542889,15.2628493309021,0.670941376030863,0.5225494840079223,0.6439429240793535,-7.979023401740123,7342,18,0.6540020429307419,0.5312357010403761,ATP-dependent DNA/RNA helicase DHX36,0.18538740631743708
Q9H2U2,IPYR2_HUMAN,PPA2,24,-0.01883745193480202,0.53134608478658,0.6525886855115959,13.8230140209198,-0.5911400088164938,0.5719541387941736,0.6864589827560998,-8.033199804908042,5314,32,-0.6538217448344525,0.53134608478658,Inorganic pyrophosphatase 2. mitochondrial,0.1853604602178907
Q9H2V7,SPNS1_HUMAN,SPNS1,7,-0.022548913955699135,0.5315822771398565,0.6527836558875074,11.4029804468155,-0.6866811433412399,0.513125401347712,0.6352084018152246,-7.967617988905793,3854,15,-0.6534360302174115,0.5315822771398565,Protein spinster homolog 1,0.1852307277939114
Q9H2W6,RM46_HUMAN,MRPL46,16,-0.020623207092304696,0.5326423108636271,0.6539901002577586,10.046177387237543,-0.646194800586028,0.5375824184645441,0.657565259793592,-7.996480318598303,174,19,-0.6517062147735226,0.5326423108636271,Large ribosomal subunit protein mL46,0.1844288257368467
Q9H2X0,CHRD_HUMAN,CHRD,12,0.02747225761412153,0.5327423852987981,0.6539987166897201,15.140483736991888,0.7358981618768132,0.48435811916680527,0.6088970300457869,-7.930462741000873,2875,11,0.6515430159269722,0.5327423852987981,Chordin,0.18442310387010574
Q9H2Y7,ZN106_HUMAN,ZNF106,9,-0.07907342910767667,0.5328045067633537,0.6539987166897201,11.507586479187012,-0.6623127261523288,0.5277613312340609,0.6484694257976529,-7.985176515348406,7521,6,-0.6514417191388902,0.5328045067633537,Zinc finger protein 106,0.18442310387010574
Q9H300,PARL_HUMAN,PARL,10,-0.03361773490907538,0.533042539481174,0.6541956268617961,11.547253966331512,-0.6156691625064071,0.5564842596519339,0.6730672728664301,-8.017204036246646,5570,28,-0.6510536431684222,0.533042539481174,Presenilin-associated rhomboid-like protein. mitochondrial,0.18429236335401866
Q9H307,PININ_HUMAN,PNN,35,0.045871019363396215,0.5341169443886506,0.6554187981150003,11.4832283258438,0.8265734282615836,0.4342010090651104,0.5636655329446812,-7.8562662733100845,5699,5,0.6493032907274364,0.5341169443886506,Pinin,0.1834811067428729
Q9H329,E41LB_HUMAN,EPB41L4B,13,0.06074047088623047,0.5342202887345193,0.6554501912290048,8.288290739059448,0.6454266291291927,0.5380532542284946,0.657759373443362,-7.997012847382007,1834,10,0.649135040684526,0.5342202887345193,Band 4.1-like protein 4B,0.1834603054937849
Q9H330,TM245_HUMAN,TMEM245,12,-0.09658598899841575,0.5346601216076103,0.6558943625426499,7.15657877922058,-0.6201194475300382,0.5537042473185465,0.6707591970677986,-8.014238941845889,7948,29,-0.6484191889284611,0.5346601216076103,Transmembrane protein 245,0.18316610187299284
Q9H334,FOXP1_HUMAN,FOXP1,6,-0.13922665796469857,0.534807232495617,0.6559793601143126,7.730185494237937,-0.632410660091241,0.5460691656469753,0.664582345028207,-8.005949810111186,5433,6,-0.6481798372070003,0.534807232495617,Forkhead box protein P1,0.1831098251509846
Q9H3C7,GGNB2_HUMAN,GGNBP2,15,0.04408144950866166,0.5349681872604772,0.6560813109877146,10.00019133090972,0.7018337106845802,0.5041549572750175,0.6271431722064821,-7.956418329755278,5484,8,0.6479180067073971,0.5349681872604772,Gametogenetin-binding protein 2,0.18304233329971883
Q9H3E2,SNX25_HUMAN,SNX25,9,0.07026481628419745,0.5351558564420413,0.656215989809422,12.61980748176575,0.6867859433156731,0.5130630140797522,0.6352084018152246,-7.9675412666852,2106,5,0.6476127788673826,0.5351558564420413,Sorting nexin-25,0.18295319150347106
Q9H3F6,BACD3_HUMAN,KCTD10,14,-0.013833999633778404,0.5354233522149894,0.6564484997556574,11.208598375320438,-0.5306216430474667,0.6111572539019233,0.7177712823100616,-8.070114461667734,6715,49,-0.647177831275993,0.5354233522149894,BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3,0.18279933987040498
Q9H3G5,CPVL_HUMAN,CPVL,20,-0.23316252414156935,0.5362108103399936,0.6573183421110829,7.618298558579742,-0.6258225596191966,0.5501537010504238,0.6680947336340617,-8.010410994415821,6125,4,-0.6458981843186075,0.5362108103399936,Probable serine carboxypeptidase CPVL,0.18222424879906787
Q9H3H1,MOD5_HUMAN,TRIT1,15,0.12129160261391458,0.5364368328861865,0.6574997912458435,7.275668992089338,0.6573613673190931,0.5307664975505568,0.6514022725471234,-7.988675386700551,4742,3,0.6455310985022785,0.5364368328861865,tRNA dimethylallyltransferase,0.18210438072534163
Q9H3H3,CK068_HUMAN,C11orf68,11,-0.0339679718017738,0.5369743458535807,0.6580476317643822,10.667008638381937,-0.622510012384184,0.5522143146833924,0.6700179154262724,-8.012638229620107,7921,20,-0.6446584905836268,0.5369743458535807,UPF0696 protein C11orf68,0.18174266951104964
Q9H3H5,GPT_HUMAN,DPAGT1,5,-0.06570887565612793,0.5370399405513329,0.6580476317643822,8.07677447795868,-0.632893328950392,0.545770634928703,0.6644952595426893,-8.0056213171957,3949,11,-0.6445520389249513,0.5370399405513329,UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase,0.18174266951104964
Q9H3K2,GHITM_HUMAN,GHITM,10,-0.03280067443850143,0.5378185338924305,0.6586887625266787,11.3922643661499,-0.648707017900308,0.536044356999853,0.6561600181748128,-7.994734792865664,116,14,-0.643289078750709,0.5378185338924305,Growth hormone-inducible transmembrane protein,0.1813197457193853
Q9H3K6,BOLA2_HUMAN,BOLA2,5,-0.028126239776598894,0.5378602713918617,0.6586887625266787,10.062990665435786,-0.6199976957007919,0.5537801936641132,0.6707591970677986,-8.014320317788023,5870,21,-0.6432214071221598,0.5378602713918617,BolA-like protein 2,0.1813197457193853
Q9H3L0,MMAD_HUMAN,MMADHC,10,-0.0216655731201012,0.537873695284576,0.6586887625266787,13.264307737350475,-0.6644427994252121,0.5264717497334483,0.6476401603186276,-7.983664124857384,7464,16,-0.6431996427911592,0.537873695284576,Cobalamin trafficking protein CblD,0.1813197457193853
Q9H3M7,TXNIP_HUMAN,TXNIP,5,-0.18060092090818358,0.5378757566106454,0.6586887625266787,7.563273243633462,-0.617215899952963,0.5555171057048532,0.6722833717137412,-8.016175675304325,5068,14,-0.6431963007653663,0.5378757566106454,Thioredoxin-interacting protein,0.1813197457193853
Q9H3N1,TMX1_HUMAN,TMX1,10,0.0386986732482999,0.5380790315629991,0.6588411430271395,11.500043630599976,0.6448815077842224,0.5383875279388575,0.6580725743904625,-7.997390404994026,7014,13,0.6428667690018206,0.5380790315629991,Thioredoxin-related transmembrane protein 1,0.18121928802120954
Q9H3P2,NELFA_HUMAN,NELFA,18,0.04918003082275568,0.5381565155702759,0.6588411430271395,8.601006269454954,0.6243071683730328,0.5510958001583877,0.668853347665234,-8.011431208518768,7394,16,0.6427411782761241,0.5381565155702759,Negative elongation factor A,0.18121928802120954
Q9H3P7,GCP60_HUMAN,ACBD3,22,0.030132055282598103,0.5383387514688938,0.6589099338287318,15.18729531764985,0.6543074610396075,0.5326252686702094,0.6529229769664332,-7.990821772990042,3550,14,0.6424458421084455,0.5383387514688938,Golgi resident protein GCP60,0.18117394491189387
Q9H3Q1,BORG4_HUMAN,CDC42EP4,11,-0.029449939727786756,0.5383690490305464,0.6589099338287318,9.24836230278015,-0.613862475821239,0.5576152157504803,0.6734687854364233,-8.01840227606291,4735,23,-0.6423967469110708,0.5383690490305464,Cdc42 effector protein 4,0.18117394491189387
Q9H3S4,TPK1_HUMAN,TPK1,5,-0.18353857883027924,0.5389677387704728,0.6595469033240876,7.747306662289083,-0.6160325166079207,0.5562569698256948,0.6729683450742239,-8.016962666650159,3589,12,-0.6414269489446254,0.5389677387704728,Thiamine pyrophosphokinase 1,0.1807543144003735
Q9H3S7,PTN23_HUMAN,PTPN23,64,0.011145591735850502,0.5394761970024534,0.6600732856051211,14.759845018386825,0.4994519880295288,0.6319011273431366,0.7354557317280704,-8.087686489520214,2616,44,0.6406038202803788,0.5394761970024534,Tyrosine-protein phosphatase non-receptor type 23,0.18040784359905204
Q9H3U1,UN45A_HUMAN,UNC45A,54,0.015748977661125707,0.5395683399297697,0.6600902086020362,17.60058736801149,0.6256415329938676,0.5502661923631974,0.6681350814505029,-8.010532984912533,1559,21,0.6404547023756131,0.5395683399297697,Protein unc-45 homolog A,0.18039670927484128
Q9H3U5,MFSD1_HUMAN,MFSD1,3,0.018620491027821373,0.5400755545105208,0.6605274548033446,12.868618726730363,0.6213218516123965,0.5529545440612853,0.6702407034645634,-8.013434510882922,6489,21,0.6396341329083326,0.5400755545105208,Lysosomal dipeptide transporter MFSD1,0.18010912623750613
Q9H3Y8,PPDPF_HUMAN,PPDPF,4,1.4004264988755324,0.5400824793575336,0.6605274548033446,9.639158301309541,0.6129060824427409,0.5582144509374105,0.6739993707135702,-8.0190352922546,6950,6,0.6396229331096884,0.5400824793575336,Pancreatic progenitor cell differentiation and proliferation factor,0.18010912623750613
Q9H3Z4,DNJC5_HUMAN,DNAJC5,6,-0.08118949892686533,0.5402693893464352,0.6606601890034967,7.554249219907158,-0.618646319221319,0.5546235703116543,0.671491248801628,-8.015222577170555,871,13,-0.6393206694140912,0.5402693893464352,DnaJ homolog subfamily C member 5,0.1800218627346267
Q9H400,LIME1_HUMAN,LIME1,9,0.08408284187316006,0.5404257146671292,0.6607554901260853,10.027696490287767,0.7583709660900761,0.4715809339460557,0.5986379054565216,-7.912758117362683,5497,2,0.639067914040756,0.5404257146671292,Lck-interacting transmembrane adapter 1,0.1799592196884076
Q9H410,DSN1_HUMAN,DSN1,8,-0.0380766391754257,0.5405944415244452,0.6608659242363378,11.528323292732237,-0.978848356088183,0.35842547146865067,0.4889413010210805,-7.715916619752583,3995,5,-0.6387951561710575,0.5405944415244452,Kinetochore-associated protein DSN1 homolog,0.1798866407724079
Q9H425,CA198_HUMAN,C1orf198,17,0.02484488487242764,0.5407895458045735,0.66100856751548,12.190250277519212,0.7469429540615272,0.47805017961147833,0.6041889868546734,-7.921818632128768,2071,11,0.638479820849988,0.5407895458045735,Uncharacterized protein C1orf198,0.1797929114665789
Q9H444,CHM4B_HUMAN,CHMP4B,16,-0.34185769401835664,0.5408873318304396,0.661019598751101,9.293827403372292,-0.6146725082760869,0.5571079810731193,0.6731748468499765,-8.01786543559357,2785,4,-0.6383218007192408,0.5408873318304396,Charged multivesicular body protein 4b,0.17978566380744257
Q9H446,RWDD1_HUMAN,RWDD1,3,-0.01458263397219639,0.5409554148991689,0.661019598751101,16.266905307769775,-0.5592577580055823,0.5924267031907132,0.703318969182327,-8.053103417143886,5867,32,-0.6382117900002675,0.5409554148991689,RWD domain-containing protein 1,0.17978566380744257
Q9H467,CUED2_HUMAN,CUEDC2,5,-0.027416706085226394,0.5414965773841071,0.661584961700339,13.194192647933962,-0.714409202913102,0.4967867700619518,0.6200822871097574,-7.946961062488154,1447,11,-0.6373376565921912,0.5414965773841071,CUE domain-containing protein 2,0.17941437516770314
Q9H469,FXL15_HUMAN,FBXL15,15,-0.007920503616350771,0.5415918701672306,0.6616054889332735,15.65325915813445,-0.40843745900130796,0.6944612327235822,0.784651705956403,-8.133250183791281,2602,64,-0.6371837852300902,0.5415918701672306,F-box/LRR-repeat protein 15,0.1794009003667194
Q9H477,RBSK_HUMAN,RBKS,12,-0.019129276275629437,0.5417409932473708,0.6616917594670466,12.167458057403563,-0.5556838362926476,0.5947468818899708,0.7051795565410837,-8.055271473339868,826,60,-0.6369430252828846,0.5417409932473708,Ribokinase,0.1793442739105443
Q9H479,FN3K_HUMAN,FN3K,15,-0.05960273742675959,0.5418359272415552,0.6617118271108474,8.512714147567749,-0.6282276951283194,0.5486604358028424,0.6667616512950056,-8.008787205321685,2046,11,-0.6367897744576556,0.5418359272415552,Fructosamine-3-kinase,0.17933110292165394
Q9H488,OFUT1_HUMAN,POFUT1,20,-0.027123451232911933,0.5429735447089321,0.6630050714691567,9.590079307556152,-0.5901398831360335,0.5725901254221121,0.6869288595478199,-8.033839465182131,7859,34,-0.6349545746678975,0.5429735447089321,GDP-fucose protein O-fucosyltransferase 1,0.1784831495701196
Q9H490,PIGU_HUMAN,PIGU,5,0.02621746063232777,0.5433463984815692,0.6633642515644766,13.336314439773563,0.6086569496983634,0.5608813596918771,0.6762939489000984,-8.021836910107933,2576,22,0.634353586418854,0.5433463984815692,GPI-anchor transamidase component PIGU,0.17824793614274145
Q9H492,MLP3A_HUMAN,MAP1LC3A,1,-0.16657371274024246,0.5435801795571326,0.6635535602443259,6.9917119399074394,-0.6147831841628505,0.5570386980403643,0.6731748468499765,-8.017792036664035,1811,6,-0.6339768890060032,0.5435801795571326,Microtubule-associated protein 1 light chain 3 alpha,0.17812401631159433
Q9H497,TOR3A_HUMAN,TOR3A,10,0.12418134582641827,0.5438497331588835,0.6637864756438212,7.038721584165899,0.6204451396295921,0.5535011175328043,0.6707103104778619,-8.014021186411238,7088,6,0.6335426698906519,0.5438497331588835,Torsin-3A,0.17797160039546978
Q9H4A3,WNK1_HUMAN,WNK1,46,-0.03492188453674672,0.5440924778159095,0.6639866071391779,9.225452303886415,-0.6634050680098018,0.5270997656365184,0.6481289459591851,-7.984401471678173,1053,11,-0.633151746221334,0.5440924778159095,Serine/threonine-protein kinase WNK1,0.17784068042748175
Q9H4A4,AMPB_HUMAN,RNPEP,40,-0.037327051162730385,0.5446360594407995,0.6645537557942239,11.695499539375287,-0.6014634095392646,0.5654132849166611,0.6802091109061855,-8.026539649292475,4870,26,-0.6322767205913381,0.5446360594407995,Aminopeptidase B,0.17746988319295287
Q9H4A5,GLP3L_HUMAN,GOLPH3L,13,0.021371364593498754,0.5453227401598588,0.6652953215816254,11.837968111038201,0.630764776151806,0.5470878825075851,0.6650423653960823,-8.007068267232247,5611,18,0.6311720828129143,0.5453227401598588,Golgi phosphoprotein 3-like,0.17698553054226887
Q9H4A6,GOLP3_HUMAN,GOLPH3,17,-0.03650760650635476,0.5462031882443397,0.6662730352693979,14.783807039260875,-0.8456935028462916,0.4241024013298682,0.5539226317321472,-7.839700850357218,2741,6,-0.629756944014576,0.5462031882443397,Golgi phosphoprotein 3,0.17634776270465935
Q9H4B0,OSGL1_HUMAN,OSGEPL1,10,0.03525781631472569,0.5469901665675476,0.6671364656341859,17.787459611892714,0.608599942493427,0.5609171902670054,0.6762939489000984,-8.021874377296664,1859,19,0.6284931809045894,0.5469901665675476,tRNA N6-adenosine threonylcarbamoyltransferase. mitochondrial,0.1757853201915506
Q9H4F8,SMOC1_HUMAN,SMOC1,19,0.03751611709595082,0.5472436910517611,0.6673491134078839,15.5526430606842,0.6097278863264743,0.5602084967197107,0.6758261655718394,-8.021132461818295,3661,18,0.6280862895322644,0.5472436910517611,SPARC-related modular calcium-binding protein 1,0.17564691216835712
Q9H4G0,E41L1_HUMAN,EPB41L1,10,-0.08741676807403564,0.5477310257111441,0.6676665435719591,8.080186307430267,-0.6516783709847892,0.5342286690794964,0.654317560545056,-7.9926624496333405,2768,4,-0.627304459736286,0.5477310257111441,Band 4.1-like protein 1,0.17544038549501859
Q9H4G4,GAPR1_HUMAN,GLIPR2,5,-0.014197826385528245,0.547772776003336,0.6676665435719591,14.889401912689213,-0.6149301220842375,0.5569467228613465,0.6731748468499765,-8.017694570743798,3985,21,-0.6272374989532754,0.547772776003336,Golgi-associated plant pathogenesis-related protein 1,0.17544038549501859
Q9H4I2,ZHX3_HUMAN,ZHX3,23,-0.05646705627441406,0.547780213837932,0.6676665435719591,9.43677616119385,-0.6548085336748416,0.5323200152544092,0.6526436957933694,-7.990470213075067,5100,7,-0.6272255701738595,0.547780213837932,Zinc fingers and homeoboxes protein 3,0.17544038549501859
Q9H4I3,TRABD_HUMAN,TRABD,15,0.02678012847904654,0.5478208346593509,0.6676665435719591,17.077771663665775,0.5799905772517489,0.579067091235335,0.6920397720151196,-8.040274892496537,2403,38,0.6271604242952334,0.5478208346593509,TraB domain-containing protein,0.17544038549501859
Q9H4I9,EMRE_HUMAN,SMDT1,2,-0.020524501800499806,0.5479246931611952,0.6676891474630022,11.597709655761724,-0.6021284812222696,0.5649933961832672,0.6800413160686505,-8.026106988475428,4869,22,-0.6269938735839085,0.5479246931611952,Essential MCU regulator. mitochondrial,0.17542568267805914
Q9H4K7,MTG2_HUMAN,MTG2,13,0.01795768737792436,0.548037140690843,0.6676891474630022,14.216343164443963,0.609145341944764,0.5605744469786609,0.6761708662826463,-8.021515790980452,3432,21,0.6268135702492941,0.548037140690843,Mitochondrial ribosome-associated GTPase 2,0.17542568267805914
Q9H4L4,SENP3_HUMAN,SENP3,11,0.04069066047668457,0.5480770211527479,0.6676891474630022,9.67236053943634,0.6153216055421039,0.5567017192198652,0.6731748468499765,-8.01743479176718,2688,15,0.6267496294004776,0.5480770211527479,Sentrin-specific protease 3,0.17542568267805914
Q9H4L5,OSBL3_HUMAN,OSBPL3,15,-0.28250169754027254,0.5484546073074676,0.6680525845367984,12.682874441146863,-0.6031016326781432,0.5643793310199196,0.6796887260379589,-8.025473125663154,2979,5,-0.6261443767293601,0.5484546073074676,Oxysterol-binding protein-related protein 3,0.1751893514835139
Q9H4L7,SMRCD_HUMAN,SMARCAD1,19,-0.022715091705322266,0.549465949196145,0.6691877598286817,14.750122785568237,-0.5646896934514217,0.5889099717007957,0.7007230592131575,-8.049783776903656,8281,47,-0.6245244529402002,0.549465949196145,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1,0.17445201135500624
Q9H4M3,FBX44_HUMAN,FBXO44,8,-0.013627767562853776,0.5496451961325555,0.6693093554176986,14.987736821174625,-0.5754151424599386,0.5820005889522726,0.6941676757151133,-8.043142722385697,6009,25,-0.6242375262181188,0.5496451961325555,F-box only protein 44,0.17437310450809926
Q9H4M7,PKHA4_HUMAN,PLEKHA4,12,0.04462862014772284,0.5497650353400553,0.669358584844912,17.173666238784786,0.6293446064896776,0.5479678098187242,0.6660159580334573,-8.008031236135182,1285,11,0.6240457262090003,0.5497650353400553,Pleckstrin homology domain-containing family A member 4,0.17434116220492968
Q9H4M9,EHD1_HUMAN,EHD1,23,-0.058178901672356176,0.5503412075676661,0.6699633215753694,9.46739625930786,-0.6196689964337349,0.5539852605493812,0.6709111725820021,-8.014539940379796,3485,10,-0.6231239185575204,0.5503412075676661,EH domain-containing protein 1,0.17394897293119194
Q9H4P4,RNF41_HUMAN,RNF41,7,0.03151655197144976,0.550524321020417,0.6700894587553928,13.755819320678725,0.6216161295838694,0.5527711526417131,0.6701147771633825,-8.013237419462854,3719,15,0.622831077481544,0.550524321020417,E3 ubiquitin-protein ligase NRDP1,0.1738672139404822
Q9H4Z3,CAPAM_HUMAN,PCIF1,21,0.026844501495377315,0.5508898555053694,0.6703659561411843,12.408775329589837,0.576469474259521,0.5813238676792185,0.6937532041155504,-8.042483720451274,5847,37,0.6222466738396243,0.5508898555053694,mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase,0.1736880490249192
Q9H501,ESF1_HUMAN,ESF1,32,-0.20030722112109167,0.5509105443338456,0.6703659561411843,7.904530062932233,-0.6046498089777851,0.5634032245110119,0.678902899128423,-8.024462807732013,4604,4,-0.6222136040844436,0.5509105443338456,ESF1 homolog,0.1736880490249192
Q9H553,ALG2_HUMAN,ALG2,17,0.02585673332215066,0.5510368860042638,0.6704229087947372,10.899382233619676,0.633947481250906,0.5451189829959822,0.6641815420169317,-8.004903104158728,5326,15,0.6220116709189291,0.5510368860042638,Alpha-1.3/1.6-mannosyltransferase ALG2,0.17365115399419587
Q9H583,HEAT1_HUMAN,HEATR1,85,-0.03641819953917391,0.551319201691212,0.670669584507898,11.176003098487838,-0.6334633342119192,0.5454182130460565,0.664329603012904,-8.005233095503497,3254,12,-0.6215605411570866,0.551319201691212,HEAT repeat-containing protein 1,0.17349138887316437
Q9H5J4,ELOV6_HUMAN,ELOVL6,1,0.03872537612915217,0.5514987381810412,0.6707911780848479,13.3655753135681,0.7847509918191787,0.45687231705689046,0.584899264956338,-7.891395159525158,282,6,0.6212737192050098,0.5514987381810412,Very long chain fatty acid elongase 6,0.17341265765549274
Q9H5K3,SG196_HUMAN,POMK,10,0.30147471553162397,0.5519227825130821,0.6712100900018424,9.182233499854426,0.5966617271845432,0.5684501828457744,0.6832263783269689,-8.029650492829354,4548,6,0.6205964965536097,0.5519227825130821,Protein O-mannose kinase,0.17314152357508644
Q9H5N1,RABE2_HUMAN,RABEP2,28,-0.18202105294433846,0.5522147129261079,0.6714682364763652,7.5892089987664,-0.608620044706984,0.5609045553269913,0.6762939489000984,-8.021861165760257,7104,3,-0.6201304446278662,0.5522147129261079,Rab GTPase-binding effector protein 2,0.17297452662789733
Q9H5Q4,TFB2M_HUMAN,TFB2M,23,0.02571868896487217,0.552447725663916,0.6716546775740874,16.49269819259644,0.6013964039525429,0.5654555985430825,0.6802091109061855,-8.026583215568845,7225,20,0.6197585553978583,0.552447725663916,Dimethyladenosine transferase 2. mitochondrial,0.17285395636643616
Q9H5V9,STEEP_HUMAN,STEEP1,8,-0.1588609368877858,0.553280594333149,0.6725014978444392,8.206513278122875,-0.5929133900616207,0.5708274353893557,0.6855948208744483,-8.032063162654614,7727,18,-0.6184300445182633,0.553280594333149,STING ER exit protein,0.17230674403209673
Q9H5X1,CIA2A_HUMAN,CIAO2A,8,0.028971910476700558,0.5533038186678356,0.6725014978444392,10.313991189003,1.1891389177294878,0.2709728897855814,0.39681645093901696,-7.493012937747798,7349,6,0.6183930161109821,0.5533038186678356,Cytosolic iron-sulfur assembly component 2A,0.17230674403209673
Q9H5Z1,DHX35_HUMAN,DHX35,18,-0.19545578199035152,0.5536391327120469,0.6728120313768517,8.020222667667241,-0.6043181877081713,0.5636122246593638,0.6789606176438155,-8.024679416652699,4886,3,-0.6178584995375493,0.5536391327120469,Probable ATP-dependent RNA helicase DHX35,0.17210625098859642
Q9H633,RPP21_HUMAN,RPP21,6,-0.02929639816285423,0.5537770561742206,0.6728692884339929,10.596020936965925,-0.6006792509762373,0.565908591859614,0.6806568950891391,-8.02704922455803,7187,19,-0.6176386938196019,0.5537770561742206,Ribonuclease P protein subunit p21,0.17206929361449108
Q9H649,NSUN3_HUMAN,NSUN3,10,-0.5721955471298372,0.5538703788716989,0.6728692884339929,8.66733614451238,-0.5936831331771583,0.5703387844048929,0.6851055456389971,-8.031568834685022,1716,2,-0.6174899855608443,0.5538703788716989,tRNA (cytosine(34)-C(5))-methyltransferase. mitochondrial,0.17206929361449108
Q9H668,STN1_HUMAN,STN1,11,0.03741669654847435,0.55399389454592,0.6728692884339929,14.219332814216637,1.2909152679358566,0.2354223439522272,0.35806115791651444,-7.374496907584473,2770,4,0.6172931877912087,0.55399389454592,CST complex subunit STN1,0.17206929361449108
Q9H694,BICC1_HUMAN,BICC1,24,-0.043260574340823865,0.55400555958380715,0.6728692884339929,8.829147815704347,-0.5940198713537727,0.5701250911342376,0.6849464642489295,-8.031352398504659,3280,20,-0.6172746031888828,0.55400555958380715,Protein bicaudal C homolog 1,0.17206929361449108
Q9H6A0,DEN2D_HUMAN,DENND2D,10,-0.03617048263549627,0.5541555771233257,0.6729545252229524,9.713023424148558,-0.6742858229901324,0.5205380264654342,0.6419334345394507,-7.976619493390669,5618,9,-0.6170356173782524,0.5541555771233257,DENN domain-containing protein 2D,0.17201428215344522
Q9H6D7,HAUS4_HUMAN,HAUS4,10,0.04299831390380149,0.5543971332813136,0.6731508839568126,16.434777736663825,0.6329644291152329,0.545726667766034,0.6644952595426893,-8.005572909107476,1924,10,0.6166508851885067,0.5543971332813136,HAUS augmin-like complex subunit 4,0.17188757957189063
