"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8BM_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8C_vs_D8BM"
0.405815959249999,7.285537540875,0.558917125758278,0.593250777660584,0.725026939959557,-7.70041738006446,"CXXC1_HUMAN",16,-0.575574506583617,0.581538741855742,0.717108509295663,-0.405815959249999,"Non-significant",0.144415124077246,"CXXC1","CXXC1_HUMAN",0.405815959249999
-0.33777618425,7.409632444375,-0.558938424560086,0.593236989022366,0.725026939959557,-7.70040440002192,"DDX51_HUMAN",15,0.57550736988035,0.581581892222702,0.717108509295663,0.33777618425,"Non-significant",0.144415124077246,"DDX51","DDX51_HUMAN",-0.33777618425
-0.126289010000002,8.4866253735,-0.589765869918781,0.573469414249819,0.709180412663105,-7.68114457217009,"HMGN4_HUMAN",4,0.574952429720452,0.581938634773602,0.717443433158797,0.126289010000002,"Non-significant",0.144212335200865,"HMGN4","HMGN4_HUMAN",-0.126289010000002
0.0177187924999966,10.14680504875,0.629993945518383,0.548256995766157,0.688917444441405,-7.65460667936203,"TYW5_HUMAN",15,-0.574759556371169,0.582062652065368,0.717491385530709,-0.0177187924999966,"Non-significant",0.144183308864265,"TYW5","TYW5_HUMAN",0.0177187924999966
0.38794636725,7.523482680375,0.559387040085432,0.592946601326205,0.725026939959557,-7.70013089677599,"MIS12_HUMAN",6,-0.574363934426794,0.582317083072517,0.717700057496454,-0.38794636725,"Non-significant",0.144057018975442,"MIS12","MIS12_HUMAN",0.38794636725
0.12283539775,7.676832318375,0.574686108702535,0.583091411697981,0.716038741848215,-7.69068360523446,"SNX10_HUMAN",6,-0.573489904300592,0.582879408550593,0.718287601980999,-0.12283539775,"Non-significant",0.143701629651494,"SNX10","SNX10_HUMAN",0.12283539775
0.369805812749998,6.827215790625,0.559205022073192,0.593064411536481,0.725026939959557,-7.70024189023909,"DGKE_HUMAN",5,-0.573358108175752,0.582964228870805,0.718287601980999,-0.369805812749998,"Non-significant",0.143701629651494,"DGKE","DGKE_HUMAN",0.369805812749998
-0.204472065,6.532574773,-0.567310524426018,0.587830894878386,0.720073624898985,-7.69526716711419,"FBX25_HUMAN",4,0.572678552276586,0.583401682468597,0.71866936020168,0.204472065,"Non-significant",0.143470870489004,"FBXO25","FBX25_HUMAN",-0.204472065
0.0355439192499993,9.897327185125,0.540402608440454,0.60530425871184,0.7348566321017,-7.7115286840981,"CRBG1_HUMAN",40,-0.572611916828853,0.583444587953506,0.71866936020168,-0.0355439192499993,"Non-significant",0.143470870489004,"CRYBG1","CRBG1_HUMAN",0.0355439192499993
-0.0203473625000044,14.48724806375,-0.545634780183796,0.601884388380409,0.731864326263483,-7.70842353369823,"DCTN2_HUMAN",21,0.571762013572163,0.583991982625916,0.719238518637324,0.0203473625000044,"Non-significant",0.143127062120644,"DCTN2","DCTN2_HUMAN",-0.0203473625000044
-0.106858015249998,8.909148335375,-0.562276080426223,0.591078440303098,0.723304256260003,-7.69836474835483,"QPCTL_HUMAN",10,0.571400634964945,0.584224822153502,0.719356255162907,0.106858015249998,"Non-significant",0.143055975634826,"QPCTL","QPCTL_HUMAN",-0.106858015249998
0.335983991749999,7.128003358625,0.55572813371462,0.595317320573511,0.727130806421406,-7.70235571786764,"NFAT5_HUMAN",9,-0.571348735324047,0.584258265849479,0.719356255162907,-0.335983991749999,"Non-significant",0.143055975634826,"NFAT5","NFAT5_HUMAN",0.335983991749999
-0.198227167250002,7.600510835625,-0.556428362112434,0.594863212256296,0.726681451609902,-7.70193097535184,"HIRP3_HUMAN",10,0.570888931796903,0.58455460639692,0.719532029375483,0.198227167250002,"Non-significant",0.142949869036026,"HIRIP3","HIRP3_HUMAN",-0.198227167250002
-0.0955936907500003,9.466553807375,-0.58428657224565,0.576954970719209,0.711742446117758,-7.68463660377508,"ZDHC3_HUMAN",6,0.570848610224096,0.584580597429288,0.719532029375483,0.0955936907500003,"Non-significant",0.142949869036026,"ZDHHC3","ZDHC3_HUMAN",-0.0955936907500003
-0.0838241575000023,8.229947567,-0.551978458670354,0.597752321491314,0.728732183663622,-7.7046218333611,"PLXA2_HUMAN",30,0.5707299007805,0.584657120559103,0.719532029375483,0.0838241575000023,"Non-significant",0.142949869036026,"PLXNA2","PLXA2_HUMAN",-0.0838241575000023
0.0285601625000034,16.24977755625,0.555117977139914,0.595713173440766,0.727192807955426,-7.70272542488307,"APT_HUMAN",19,-0.570540775726878,0.58477904700489,0.719577020029812,-0.0285601625000034,"Non-significant",0.142922714467125,"APRT","APT_HUMAN",0.0285601625000034
-0.223454833249999,6.495018422625,-0.572025238060227,0.584798753447565,0.717506359943162,-7.69234343577798,"NCAS2_HUMAN",2,0.570226726408587,0.58498154202397,0.719721123590723,0.223454833249999,"Non-significant",0.142835750717727,"NCBP2AS2","NCAS2_HUMAN",-0.223454833249999
-0.417905568749998,7.521039843625,-0.553949083714736,0.596471928597204,0.727738733621193,-7.70343264185576,"TNF10_HUMAN",9,0.569883958448323,0.585202599375972,0.719888019576776,0.417905568749998,"Non-significant",0.142735053932821,"TNFSF10","TNF10_HUMAN",-0.417905568749998
-0.087476017500002,12.11968624625,-0.721037287028244,0.493737775177129,0.64293460635996,-7.58883372094732,"KISHA_HUMAN",2,0.569604749954348,0.585382700697234,0.720004492073104,0.087476017500002,"Non-significant",0.142664794018071,"TMEM167A","KISHA_HUMAN",-0.087476017500002
0.0269103049999977,16.41353059,0.591724891638145,0.572226180299367,0.708279149585552,-7.67988888323473,"TMED9_HUMAN",14,-0.569225442508855,0.585627419889375,0.720110536190349,-0.0269103049999977,"Non-significant",0.142600834717408,"TMED9","TMED9_HUMAN",0.0269103049999977
-0.342545032749998,6.551800489375,-0.552689892748571,0.59728989881554,0.728463111969749,-7.70419296079381,"TAF1_HUMAN",18,0.56920628339369,0.58563978236859,0.720110536190349,0.342545032749998,"Non-significant",0.142600834717408,"TAF1","TAF1_HUMAN",-0.342545032749998
0.0351948725,13.82547354625,0.594997991059283,0.570152499302544,0.707112525291378,-7.67778247946675,"PYM1_HUMAN",12,-0.568913499234422,0.585828720468249,0.720237789502169,-0.0351948725,"Non-significant",0.142524095764357,"PYM1","PYM1_HUMAN",0.0351948725
0.0679194927500006,7.454538583625,0.569629830858248,0.586338185758538,0.718767389144665,-7.69383165905946,"HAUS4_HUMAN",10,-0.567421629770566,0.586791976957078,0.721284838806399,-0.0679194927500006,"Non-significant",0.141893196455325,"HAUS4","HAUS4_HUMAN",0.0679194927500006
-0.0193731774999968,10.66340243875,-0.520465887985271,0.618432013083333,0.743406080758616,-7.72310723990802,"FRK_HUMAN",27,0.567329462783359,0.58685151554565,0.721284838806399,0.0193731774999968,"Non-significant",0.141893196455325,"FRK","FRK_HUMAN",-0.0193731774999968
0.0323088175000006,11.78232753125,0.779834990090939,0.460469778535833,0.614421365090793,-7.54229144194637,"STAR5_HUMAN",8,-0.567115399386981,0.586989810555061,0.721349630145591,-0.0323088175000006,"Non-significant",0.141854186544346,"STARD5","STAR5_HUMAN",0.0323088175000006
0.0976507664999993,9.4813421965,0.603818942119836,0.564585808815349,0.702301359770187,-7.67205342011891,"PDGFA_HUMAN",4,-0.566854115214625,0.587158637106116,0.721451917225576,-0.0976507664999993,"Non-significant",0.141792608131759,"PDGFA","PDGFA_HUMAN",0.0976507664999993
0.181035041749999,7.200757026875,0.557470807906725,0.594187528984267,0.725961252617537,-7.70129774309427,"IGHG2_HUMAN",6,-0.566222697404956,0.587566734432483,0.721848127755633,-0.181035041749999,"Non-significant",0.141554165609989,"IGHG2","IGHG2_HUMAN",0.181035041749999
-0.0192127249999992,11.1166594025,-0.676257346156417,0.52010441643084,0.66595171291137,-7.62215929302894,"ENDD1_HUMAN",13,0.56595309029536,0.587741034907549,0.72195703632115,0.0192127249999992,"Non-significant",0.14148864653539,"ENDOD1","ENDD1_HUMAN",-0.0192127249999992
0.186901331000002,7.0338493585,0.554404416837876,0.59617629767614,0.727547417563657,-7.7031573137571,"MAZ_HUMAN",7,-0.565431941364977,0.588078038544558,0.722265741933859,-0.186901331000002,"Non-significant",0.141302983840974,"MAZ","MAZ_HUMAN",0.186901331000002
-0.054410934749999,9.189594268625,-0.589400533073995,0.573701437141234,0.709363270304161,-7.68137832696228,"MAP12_HUMAN",9,0.565155123357899,0.588257088195813,0.722380389918781,0.054410934749999,"Non-significant",0.141234052098841,"METAP1D","MAP12_HUMAN",-0.054410934749999
0.0194017899999981,15.25840938,0.51465630867226,0.622285918351251,0.746335800481317,-7.72640538106926,"KAP2_HUMAN",29,-0.564910537862137,0.588415314734932,0.722429653344888,-0.0194017899999981,"Non-significant",0.141204435978402,"PRKAR2A","KAP2_HUMAN",0.0194017899999981
0.0202245724999965,14.24924874375,0.520703446009671,0.618274695273955,0.743406080758616,-7.72297164579723,"RMD3_HUMAN",27,-0.564828146868832,0.588468620223751,0.722429653344888,-0.0202245724999965,"Non-significant",0.141204435978402,"RMDN3","RMD3_HUMAN",0.0202245724999965
-0.0587871074999988,15.82326352625,-0.594697169203007,0.570342903182695,0.707112525291378,-7.67797651272065,"ATP5J_HUMAN",8,0.564654120507813,0.588581220999661,0.722438745545763,0.0587871074999988,"Non-significant",0.141198970162039,"ATP5PF","ATP5J_HUMAN",-0.0587871074999988
-0.0634963525000014,11.11362373875,-0.600810263478977,0.566480923130904,0.703919304419205,-7.67401607218931,"RN216_HUMAN",7,0.564488263334021,0.588688547227106,0.722438745545763,0.0634963525000014,"Non-significant",0.141198970162039,"RNF216","RN216_HUMAN",-0.0634963525000014
0.145263672,6.43977737425,0.564165566753515,0.589858417383558,0.722137487309515,-7.69720515020726,"TINF2_HUMAN",5,-0.564419337157906,0.588733152586765,0.722438745545763,-0.145263672,"Non-significant",0.141198970162039,"TINF2","TINF2_HUMAN",0.145263672
-0.256307601749999,7.002798318875,-0.548222565413951,0.600196889381432,0.730655629779909,-7.70687757937692,"F111A_HUMAN",11,0.563684754374014,0.589208652591098,0.722916991657986,0.256307601749999,"Non-significant",0.140911567345191,"FAM111A","F111A_HUMAN",-0.256307601749999
0.0157632850000002,13.73915291,0.519787569672762,0.618881332680115,0.743734068029754,-7.72349409679872,"H1BP3_HUMAN",23,-0.563461467071993,0.589353230249439,0.722989139539007,-0.0157632850000002,"Non-significant",0.140868226458866,"HS1BP3","H1BP3_HUMAN",0.0157632850000002
-0.0374302875000048,14.18089389875,-0.687557841898825,0.51336777325231,0.660839486979799,-7.61392551735021,"TOM22_HUMAN",8,0.562919529469168,0.589704214904506,0.72331443938156,0.0374302875000048,"Non-significant",0.140672865082422,"TOMM22","TOM22_HUMAN",-0.0374302875000048
-0.1104581335,10.1299577935,-0.673433738347255,0.521796333953412,0.667307130768216,-7.62419789721027,"CRCT1_HUMAN",1,0.562503078350068,0.589974007572897,0.723521414920274,0.1104581335,"Non-significant",0.140548610026537,"CRCT1","CRCT1_HUMAN",-0.1104581335
0.0796711449999989,13.213326575,0.932999075249786,0.381188626396027,0.539581997450654,-7.40699220683655,"PHYIP_HUMAN",1,-0.56233047141017,0.590085848957949,0.723521414920274,-0.0796711449999989,"Non-significant",0.140548610026537,"PHYHIP","PHYIP_HUMAN",0.0796711449999989
0.207979440750004,8.440285324875,0.547767819582713,0.600493240609233,0.730805302497145,-7.70714973371109,"NB5R2_HUMAN",10,-0.562261612727337,0.590130469519146,0.723521414920274,-0.207979440750004,"Non-significant",0.140548610026537,"CYB5R2","NB5R2_HUMAN",0.207979440750004
-0.0333232874999929,17.16011571875,-0.539223376360823,0.606076499002762,0.735454625461903,-7.71222471944091,"SDHB_HUMAN",23,0.561994382086889,0.590303653271211,0.723628489444887,0.0333232874999929,"Non-significant",0.140484343187095,"SDHB","SDHB_HUMAN",-0.0333232874999929
-0.0538778304999994,8.57645225525,-0.574683811340365,0.583092884570667,0.716038741848215,-7.69068504134112,"CBG_HUMAN",10,0.561367985937585,0.590709711606606,0.723904758052548,0.0538778304999994,"Non-significant",0.140318568848585,"SERPINA6","CBG_HUMAN",-0.0538778304999994
0.363238811500002,7.0451248885,0.546090330319707,0.601587133964416,0.731608419014004,-7.70815187400402,"STML1_HUMAN",8,-0.561351353631572,0.590720495535372,0.723904758052548,-0.363238811500002,"Non-significant",0.140318568848585,"STOML1","STML1_HUMAN",0.363238811500002
-0.368319988,6.320836544,-0.547285659639001,0.600807545415272,0.730871236874776,-7.70743806790175,"KPCD3_HUMAN",5,0.56122394798898,0.590803105470674,0.723904758052548,0.368319988,"Non-significant",0.140318568848585,"PRKD3","KPCD3_HUMAN",-0.368319988
-0.088182806999999,7.666653812,-0.54491648232304,0.602353254506453,0.732117603782969,-7.70885145480526,"NCOA3_HUMAN",19,0.561116852330942,0.590872551358587,0.723904758052548,0.088182806999999,"Non-significant",0.140318568848585,"NCOA3","NCOA3_HUMAN",-0.088182806999999
-0.0641376980000032,9.8193737265,-0.554920588188533,0.595841265355437,0.727243849649722,-7.7028449473383,"CYH1_HUMAN",12,0.559907155994123,0.591657290427497,0.724693323430617,0.0641376980000032,"Non-significant",0.139845739800251,"CYTH1","CYH1_HUMAN",-0.0641376980000032
0.0337834357499975,9.792203187875,0.730728276753172,0.488148096664422,0.638417425412632,-7.58137789116977,"RAB30_HUMAN",8,-0.559764177443159,0.591750079882517,0.724693323430617,-0.0337834357499975,"Non-significant",0.139845739800251,"RAB30","RAB30_HUMAN",0.0337834357499975
-0.0368018174999989,14.54262280375,-0.642932818073946,0.540291386934942,0.681855981505408,-7.64573768579322,"SRP09_HUMAN",9,0.55966168794911,0.591816597932403,0.724693323430617,0.0368018174999989,"Non-significant",0.139845739800251,"SRP9","SRP09_HUMAN",-0.0368018174999989
0.113054275500001,7.835977316,0.551684692856935,0.597943323282392,0.728859619948992,-7.70479877571859,"DHDDS_HUMAN",9,-0.559544319164762,0.59189277807891,0.724693323430617,-0.113054275500001,"Non-significant",0.139845739800251,"DHDDS","DHDDS_HUMAN",0.113054275500001
-0.0367589000000024,17.403138875,-0.548874927476364,0.599771895632398,0.730467668285266,-7.70648679397177,"1433B_HUMAN",17,0.559422178147571,0.59197206149549,0.724693323430617,0.0367589000000024,"Non-significant",0.139845739800251,"YWHAB","1433B_HUMAN",-0.0367589000000024
-0.286537170500003,7.1785292625,-0.545141122335416,0.602206600022137,0.732044913698673,-7.70871768277844,"HYKK_HUMAN",7,0.559192599352578,0.592121100187231,0.724693323430617,0.286537170500003,"Non-significant",0.139845739800251,"HYKK","HYKK_HUMAN",-0.286537170500003
-0.0362567899999959,13.403544425,-0.6459123678357,0.538467119805493,0.680164746416979,-7.64367257861641,"RFA2_HUMAN",9,0.559080887475466,0.592193629180829,0.724693323430617,0.0362567899999959,"Non-significant",0.139845739800251,"RPA2","RFA2_HUMAN",-0.0362567899999959
0.0662326800000059,11.13255167,0.677322984863717,0.519466779573609,0.665742053371743,-7.62138796651274,"HMGA1_HUMAN",4,-0.559064897067346,0.592204011364348,0.724693323430617,-0.0662326800000059,"Non-significant",0.139845739800251,"HMGA1","HMGA1_HUMAN",0.0662326800000059
-0.9224468445,8.3195964685,-0.543809702075406,0.603076094115753,0.732784834554084,-7.70950979606036,"UNC79_HUMAN",1,0.55873876643268,0.592415782069831,0.724847238650981,0.9224468445,"Non-significant",0.13975351122399,"UNC79","UNC79_HUMAN",-0.9224468445
-0.0332534300000003,10.87522471,-0.530929654771696,0.611522940349905,0.738894332598817,-7.71708040079727,"STRP1_HUMAN",28,0.558319535811436,0.592688068234691,0.725075141821511,0.0332534300000003,"Non-significant",0.139616983791187,"STRIP1","STRP1_HUMAN",-0.0332534300000003
0.0258994124999976,11.09291815625,0.560461711548101,0.592251292838726,0.724435662071923,-7.69947489431625,"IBP2_HUMAN",16,-0.557960156859188,0.592921536484846,0.725255497174687,-0.0258994124999976,"Non-significant",0.139508970717529,"IGFBP2","IBP2_HUMAN",0.0258994124999976
-0.0903711317500022,8.472147941625,-0.548383603101974,0.600091962837406,0.730633418280586,-7.70678115244879,"E2F4_HUMAN",11,0.557239033534002,0.593390163171788,0.72568839449865,0.0903711317500022,"Non-significant",0.139249822275352,"E2F4","E2F4_HUMAN",-0.0903711317500022
-0.0350861549999966,10.88378334,-0.555473625724517,0.595482420566212,0.727192807955426,-7.70250997503239,"TBL1X_HUMAN",15,0.557150619718889,0.593447633560232,0.72568839449865,0.0350861549999966,"Non-significant",0.139249822275352,"TBL1X","TBL1X_HUMAN",-0.0350861549999966
0.0588614940000021,8.8218654395,0.535456132191379,0.60854714414563,0.737306867615857,-7.71443891856245,"MAGI3_HUMAN",36,-0.556581939124271,0.59381735856006,0.72603517773466,-0.0588614940000021,"Non-significant",0.139042336426723,"MAGI3","MAGI3_HUMAN",0.0588614940000021
0.0265259749999984,14.424381255,0.557570705106723,0.594122801006687,0.725961252617537,-7.70123700362445,"ARP3B_HUMAN",16,-0.556115179921439,0.594120914942522,0.726300970565702,-0.0265259749999984,"Non-significant",0.138883375484691,"ACTR3B","ARP3B_HUMAN",0.0265259749999984
0.0249831700000005,16.0118449925,0.536812154203213,0.607657202835243,0.736546241400383,-7.71364356571827,"SC22B_HUMAN",20,-0.555534510210799,0.594498672513002,0.726639862605693,-0.0249831700000005,"Non-significant",0.138680780936809,"SEC22B","SC22B_HUMAN",0.0249831700000005
-0.0586788654999992,9.5284796955,-0.66111210606759,0.529219824753322,0.67241391360352,-7.63300584081055,"SSNA1_HUMAN",5,0.555293912363208,0.594655233479246,0.726639862605693,0.0586788654999992,"Non-significant",0.138680780936809,"SSNA1","SSNA1_HUMAN",-0.0586788654999992
-0.0678250790000003,9.6615520715,-0.661760668410374,0.528827450479765,0.672219360593265,-7.63254580878201,"SEN15_HUMAN",4,0.555202905898981,0.594714458808261,0.726639862605693,0.0678250790000003,"Non-significant",0.138680780936809,"TSEN15","SEN15_HUMAN",-0.0678250790000003
0.0311908724999999,12.72447800625,0.531727578262768,0.610997798377159,0.738588241498678,-7.71661626655372,"GALK2_HUMAN",23,-0.554913918161643,0.594902548272722,0.726639862605693,-0.0311908724999999,"Non-significant",0.138680780936809,"GALK2","GALK2_HUMAN",0.0311908724999999
-0.0204143524999996,15.01016735875,-0.638931079638938,0.542747431098701,0.684443162287695,-7.64849787755817,"PSB3_HUMAN",13,0.554809040905441,0.594970816400125,0.726639862605693,0.0204143524999996,"Non-significant",0.138680780936809,"PSMB3","PSB3_HUMAN",-0.0204143524999996
-0.0485739699999996,11.66393113,-0.588101634416685,0.574526798313165,0.710279610293585,-7.68220834148098,"LYRM1_HUMAN",9,0.554770709963382,0.594995768375342,0.726639862605693,0.0485739699999996,"Non-significant",0.138680780936809,"LYRM1","LYRM1_HUMAN",-0.0485739699999996
-0.259285449999998,6.646799326,-0.547348530038258,0.600766557046679,0.730871236874776,-7.70740048430914,"CUED1_HUMAN",3,0.554761779808193,0.595001581647229,0.726639862605693,0.259285449999998,"Non-significant",0.138680780936809,"CUEDC1","CUED1_HUMAN",-0.259285449999998
0.0453438757500013,9.082605600375,0.53758166968069,0.607152494314593,0.736146198874813,-7.71319139342827,"P121C_HUMAN",20,-0.55448443973845,0.595182137574083,0.726755068464717,-0.0453438757500013,"Non-significant",0.138611930732516,"POM121C","P121C_HUMAN",0.0453438757500013
-0.213352561250002,8.043642103625,-0.547469825936379,0.600687482522859,0.730871236874776,-7.7073279630434,"LAT1_HUMAN",4,0.554231061751263,0.595347119932954,0.726851227392072,0.213352561250002,"Non-significant",0.138554471857006,"SLC7A5","LAT1_HUMAN",-0.213352561250002
-0.0703529120000006,7.9199964405,-0.591708704398924,0.572236446633955,0.708279149585552,-7.67989927436353,"S35A1_HUMAN",6,0.553845635792936,0.595598131189852,0.727052374771798,0.0703529120000006,"Non-significant",0.138434302682803,"SLC35A1","S35A1_HUMAN",-0.0703529120000006
-0.105440497000002,8.35045105225,-0.559112790143067,0.593124113171606,0.725026939959557,-7.70029812006806,"AG10B_HUMAN",6,0.553149948523978,0.596051349756025,0.727420461574625,0.105440497000002,"Non-significant",0.138214486861225,"ALG10B","AG10B_HUMAN",-0.105440497000002
0.0116460300000014,11.2028795475,0.41201837247591,0.692374796932166,0.801211856581717,-7.7789276076869,"VP13C_HUMAN",160,-0.552946739222472,0.596183770095861,0.727420461574625,-0.0116460300000014,"Non-significant",0.138214486861225,"VPS13C","VP13C_HUMAN",0.0116460300000014
-0.0323133467500014,9.783552169875,-0.543962076375965,0.602976549977788,0.732769512653226,-7.70941923305894,"HPF1_HUMAN",17,0.552863736824051,0.596237862856047,0.727420461574625,0.0323133467500014,"Non-significant",0.138214486861225,"HPF1","HPF1_HUMAN",-0.0323133467500014
0.208744764499999,7.572029829,0.539117531361952,0.606145839729961,0.735454625461903,-7.7122871253287,"MIER3_HUMAN",9,-0.552852992365821,0.596244865229456,0.727420461574625,-0.208744764499999,"Non-significant",0.138214486861225,"MIER3","MIER3_HUMAN",0.208744764499999
0.0287477969999994,9.74715054025,0.540882163257274,0.604990368067578,0.734687193839737,-7.71124522867741,"ALKB5_HUMAN",18,-0.552290807591259,0.596611315143788,0.727762196142835,-0.0287477969999994,"Non-significant",0.138010507739854,"ALKBH5","ALKB5_HUMAN",0.0287477969999994
0.0501484869999995,9.7245218755,0.53203027929433,0.610798643889726,0.738588241498678,-7.71644002363529,"FHI1B_HUMAN",23,-0.550744221961558,0.597620067387238,0.728859386724458,-0.0501484869999995,"Non-significant",0.137356248718955,"FHIP1B","FHI1B_HUMAN",0.0501484869999995
0.207060814000001,7.344960451,0.536985361233279,0.607543580168174,0.73651443078348,-7.71354184025216,"PRR5_HUMAN",9,-0.550646679041554,0.597683720612107,0.728859386724458,-0.207060814000001,"Non-significant",0.137356248718955,"PRR5","PRR5_HUMAN",0.207060814000001
0.0174860950000006,10.72539997,0.529171516699199,0.612680894600728,0.739661518659075,-7.7181007965696,"BAG5_HUMAN",20,-0.550228910852481,0.597956384149362,0.728995785138733,-0.0174860950000006,"Non-significant",0.137274982650862,"BAG5","BAG5_HUMAN",0.0174860950000006
0.0406684874999996,9.37313842775,0.548728622530417,0.599867194319977,0.730467668285266,-7.70657447240005,"SPTC3_HUMAN",14,-0.550210282075735,0.597968544127322,0.728995785138733,-0.0406684874999996,"Non-significant",0.137274982650862,"SPTLC3","SPTC3_HUMAN",0.0406684874999996
0.0184087749999975,13.7712531075,0.517918626020338,0.620120224983305,0.744692032538008,-7.72455756771884,"ICAM1_HUMAN",22,-0.548817303907557,0.59887819798524,0.729999180161618,-0.0184087749999975,"Non-significant",0.136677627621305,"ICAM1","ICAM1_HUMAN",0.0184087749999975
0.520702123499999,7.04079318025,0.534821777506892,0.608963706918753,0.737705531132246,-7.71481035165997,"SL2A8_HUMAN",2,-0.547870868200582,0.599496679177074,0.730647413068762,-0.520702123499999,"Non-significant",0.136292149033468,"SLC2A8","SL2A8_HUMAN",0.520702123499999
0.244288086999999,7.304991424,0.54516504092208,0.602190986116329,0.732044913698673,-7.70870343638849,"CITE2_HUMAN",2,-0.547622430350695,0.5996590873732,0.730739691697079,-0.244288086999999,"Non-significant",0.136237302375798,"CITED2","CITE2_HUMAN",0.244288086999999
-0.166278600750001,7.346621155875,-0.532099816486657,0.610752898618314,0.738588241498678,-7.71639952360874,"VIP1_HUMAN",15,0.547427771984774,0.599786355782451,0.730763365881409,0.166278600750001,"Non-significant",0.13622323252139,"PPIP5K1","VIP1_HUMAN",-0.166278600750001
-0.0265445675000002,16.52086973125,-0.516146062145922,0.621296446515117,0.745573426491447,-7.72556291237783,"CP3A5_HUMAN",27,0.547193400467873,0.599939608397292,0.730763365881409,0.0265445675000002,"Non-significant",0.13622323252139,"CYP3A5","CP3A5_HUMAN",-0.0265445675000002
-0.108482718499999,8.5379222035,-0.530670646395077,0.611693455484995,0.738994429738143,-7.71723092169272,"SIK2_HUMAN",23,0.547150014275995,0.599967980435052,0.730763365881409,0.108482718499999,"Non-significant",0.13622323252139,"SIK2","SIK2_HUMAN",-0.108482718499999
0.0370504875000002,10.27795660625,0.531713989497419,0.611006739585987,0.738588241498678,-7.71662417622527,"FA98C_HUMAN",19,-0.547009668659563,0.600059763300774,0.730763365881409,-0.0370504875000002,"Non-significant",0.13622323252139,"FAM98C","FA98C_HUMAN",0.0370504875000002
-0.182669997000001,7.06443101175,-0.540158194537623,0.605464273106504,0.734945040036682,-7.71167306320911,"RNF26_HUMAN",5,0.5469298038394,0.600111996515733,0.730763365881409,0.182669997000001,"Non-significant",0.13622323252139,"RNF26","RNF26_HUMAN",-0.182669997000001
-0.15217208875,8.813121795625,-0.555253936439276,0.595624954082581,0.727192807955426,-7.7026430764738,"YIPF2_HUMAN",3,0.545889175580517,0.600792815512183,0.731486731467888,0.15217208875,"Non-significant",0.135793547190812,"YIPF2","YIPF2_HUMAN",-0.15217208875
-0.210421800500002,8.3954845665,-0.538638580306092,0.606459662278273,0.735663829296352,-7.71256937221473,"TM129_HUMAN",4,0.545335556312697,0.601155186212017,0.731822221921012,0.210421800500002,"Non-significant",0.135594407214612,"TMEM129","TM129_HUMAN",-0.210421800500002
0.120657563,7.06060522775,0.533908221894935,0.609563885176903,0.738114349684832,-7.7153445508103,"BAP1_HUMAN",10,-0.54468718144063,0.601579730544044,0.732233292239097,-0.120657563,"Non-significant",0.135350529064114,"BAP1","BAP1_HUMAN",0.120657563
-0.436428666000001,6.99663835775,-0.530509049311127,0.611799854054725,0.739017049273041,-7.71732479831182,"FA32A_HUMAN",4,0.54426002379288,0.601859515020877,0.732468069897629,0.436428666000001,"Non-significant",0.135211302536327,"FAM32A","FA32A_HUMAN",-0.436428666000001
0.0303647500000039,13.7170401825,0.935949019956294,0.379767127524347,0.538173691644707,-7.40419654058222,"NDUB5_HUMAN",7,-0.54396951190436,0.602049838216886,0.732593920359482,-0.0303647500000039,"Non-significant",0.135136689773692,"NDUFB5","NDUB5_HUMAN",0.0303647500000039
0.072573542499998,7.953445971,0.593326074427846,0.571211200055944,0.707529640745268,-7.67885975728372,"CUED2_HUMAN",5,-0.543291877224132,0.60249390467271,0.733028453014762,-0.072573542499998,"Non-significant",0.134879167586049,"CUEDC2","CUED2_HUMAN",0.072573542499998
-0.565311074500002,7.2422181965,-0.527140199736286,0.614020243113862,0.740637754608865,-7.71927584367533,"CO2A1_HUMAN",10,0.542696221503103,0.60288439591146,0.73331523082729,0.565311074500002,"Non-significant",0.134709294691347,"COL2A1","CO2A1_HUMAN",-0.565311074500002
0.0371637350000036,11.16519189,0.652031189452515,0.534732644075815,0.676867616295997,-7.63940504534627,"LAT3_HUMAN",8,-0.542666913939674,0.602903612484651,0.73331523082729,-0.0371637350000036,"Non-significant",0.134709294691347,"SLC43A1","LAT3_HUMAN",0.0371637350000036
0.0275900349999976,15.0829626325,0.541389542025089,0.604658362407226,0.734389817972695,-7.71094507485362,"PON2_HUMAN",16,-0.542148488114621,0.603243592314937,0.733622043830717,-0.0275900349999976,"Non-significant",0.134527627487699,"PON2","PON2_HUMAN",0.0275900349999976
-0.0756913427500017,7.495304524875,-0.529039287659919,0.612768031820383,0.739661518659075,-7.71817741370648,"ZN592_HUMAN",15,0.542016854407504,0.603329933305793,0.733622043830717,0.0756913427500017,"Non-significant",0.134527627487699,"ZNF592","ZN592_HUMAN",-0.0756913427500017
-0.13372957675,6.854424297875,-0.538543710770985,0.606521834058662,0.735663829296352,-7.71262525159058,"TRPV4_HUMAN",6,0.54173694500109,0.603513553387526,0.733719553454851,0.13372957675,"Non-significant",0.134469906924424,"TRPV4","TRPV4_HUMAN",-0.13372957675
