"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0444326402499975,9.355560779625,0.836963238682506,0.429402753057946,0.5458051073949,-7.30948483172655,"YJU2_HUMAN",13,0.840070601439186,0.426181749917938,0.545857160014937,0.0444326402499975,"Non-significant",0.262920988674776,"YJU2","YJU2_HUMAN"
-0.051173687500004,10.50648355375,-1.20964053273087,0.264473197448606,0.387559906344627,-6.93250514194674,"YIPF6_HUMAN",4,-0.839038931008651,0.426726187688369,0.546471442726414,-0.051173687500004,"Non-significant",0.262432528298701,"YIPF6","YIPF6_HUMAN"
0.0551989077500004,9.346797585625,0.903133974267474,0.395542788603412,0.515465393496933,-7.25030328039333,"MED22_HUMAN",7,0.838577523161113,0.426969841884451,0.546644401823776,0.0551989077500004,"Non-significant",0.262295095139021,"MED22","MED22_HUMAN"
-0.0560786722499991,9.100360035875,-0.995360712346591,0.351694944039588,0.47370352881267,-7.16191662472845,"EMC9_HUMAN",5,-0.838537554027776,0.426990952854164,0.546644401823776,-0.0560786722499991,"Non-significant",0.262295095139021,"EMC9","EMC9_HUMAN"
0.0117440224999967,16.18107914875,0.799595605147679,0.449409648339306,0.564625715583844,-7.34126805865601,"CAPZB_HUMAN",20,0.838190148647964,0.427174476915833,0.54674214482891,0.0117440224999967,"Non-significant",0.262217447854962,"CAPZB","CAPZB_HUMAN"
0.624745845750001,6.818368434875,0.813323535256588,0.441985580519767,0.557375292968449,-7.32973186739494,"BTBD1_HUMAN",5,0.838147463588874,0.427197029996821,0.54674214482891,0.624745845750001,"Non-significant",0.262217447854962,"BTBD1","BTBD1_HUMAN"
-0.0246851449999994,11.9515618075,-0.928131237155101,0.383274182889892,0.503760812034758,-7.22701044436625,"MARE3_HUMAN",12,-0.837956826293599,0.427297765329971,0.546788046753655,-0.0246851449999994,"Non-significant",0.262180988042896,"MAPRE3","MARE3_HUMAN"
0.0801498874999993,10.77009737375,0.86573868872194,0.414431422358902,0.532750108138354,-7.28419725829061,"S66A2_HUMAN",6,0.837755575659032,0.42740412697683,0.546841133316287,0.0801498874999993,"Non-significant",0.26213882530318,"SLC66A2","S66A2_HUMAN"
-0.0410285000000012,11.53516388,-0.94386311660208,0.375699743991188,0.496629328144813,-7.21209490639627,"LAT3_HUMAN",8,-0.837282959605498,0.427653979185506,0.547077764540087,-0.0410285000000012,"Non-significant",0.261950936353557,"SLC43A1","LAT3_HUMAN"
-0.0301783100000002,12.1147032975,-0.828657544580785,0.433794567302541,0.549429663079357,-7.31665318313872,"PELO_HUMAN",16,-0.836862198045529,0.427876504278284,0.547279370950175,-0.0301783100000002,"Non-significant",0.261790921766786,"PELO","PELO_HUMAN"
0.0125143524999967,13.76499307125,0.690227438620516,0.511589884046587,0.620637756567168,-7.42717470877913,"DC1L1_HUMAN",36,0.836461370138948,0.428088562694061,0.547384645990209,0.0125143524999967,"Non-significant",0.261707388612498,"DYNC1LI1","DC1L1_HUMAN"
-0.0726702214999992,8.59506261375,-0.87729190024266,0.408527315033112,0.52730385040837,-7.27384903094352,"UBL3_HUMAN",6,-0.836461125434131,0.428088692177893,0.547384645990209,-0.0726702214999992,"Non-significant",0.261707388612498,"UBL3","UBL3_HUMAN"
-0.0619559290000016,8.95238637925,-0.825769742294122,0.435328945082416,0.550876396652107,-7.3191317103869,"VRK3_HUMAN",12,-0.836175499673923,0.428239847754271,0.547454633641435,-0.0619559290000016,"Non-significant",0.261651864023025,"VRK3","VRK3_HUMAN"
0.0372412175000019,11.13681232875,0.871554950580742,0.411451448882451,0.530132109848697,-7.27900150421621,"CLN5_HUMAN",11,0.836112250635807,0.428273324739782,0.547454633641435,0.0372412175000019,"Non-significant",0.261651864023025,"CLN5","CLN5_HUMAN"
0.0232024200000005,16.0324370875,0.874697411045257,0.409847860591629,0.52871252172128,-7.27618257960443,"1433G_HUMAN",14,0.835791118612558,0.428443324503656,0.547588897989585,0.0232024200000005,"Non-significant",0.261545365488263,"YWHAG","1433G_HUMAN"
0.0311327000000023,10.521979095,0.996533122767454,0.351162473671365,0.473213187941797,-7.16075054619893,"GOGA7_HUMAN",9,0.834828610165688,0.428953137076167,0.548157366951942,0.0311327000000023,"Non-significant",0.261094744822634,"GOLGA7","GOGA7_HUMAN"
0.0136668649999994,11.954853655,0.684119562798232,0.515218962267182,0.623990478653255,-7.43164963086855,"CUL4A_HUMAN",50,0.83321963725099,0.429806311107807,0.549146304419577,0.0136668649999994,"Non-significant",0.260311934717046,"CUL4A","CUL4A_HUMAN"
-0.0428369050000015,13.152014375,-1.22297994331531,0.259693358370988,0.382350273835644,-6.91721123015661,"SMD1_HUMAN",5,-0.83312351961789,0.429857315999569,0.549146304419577,-0.0428369050000015,"Non-significant",0.260311934717046,"SNRPD1","SMD1_HUMAN"
0.0604293349999985,10.7447549125,1.03091651456366,0.335822616591902,0.457871660286986,-7.12609438062356,"A7L3B_HUMAN",4,0.832743192186212,0.430059178543293,0.549320929828976,0.0604293349999985,"Non-significant",0.260173853488991,"ATXN7L3B","A7L3B_HUMAN"
0.0336155892500027,9.578550338625,0.795355543283531,0.451720012243239,0.56651509941947,-7.34479796338289,"NHSL1_HUMAN",25,0.831831369855778,0.430543407181767,0.549771543481194,0.0336155892500027,"Non-significant",0.259817743264701,"NHSL1","NHSL1_HUMAN"
-0.0678329467499985,9.286427259375,-0.861274318263013,0.416729277547729,0.534647739621822,-7.28816618424943,"TM186_HUMAN",7,-0.831820122262987,0.430549382660809,0.549771543481194,-0.0678329467499985,"Non-significant",0.259817743264701,"TMEM186","TM186_HUMAN"
0.0174160000000008,14.065129755,0.753015714031053,0.475237211521999,0.587529254314891,-7.37917554776156,"HACL1_HUMAN",29,0.831710485762058,0.43060763199227,0.549771543481194,0.0174160000000008,"Non-significant",0.259817743264701,"HACL1","HACL1_HUMAN"
0.0389285100000034,10.236611605,0.820480445644355,0.438149191219094,0.553780106880453,-7.3236528017393,"DIK2A_HUMAN",15,0.831298194321984,0.430826729689868,0.549967969794926,0.0389285100000034,"Non-significant",0.259662603135549,"DIPK2A","DIK2A_HUMAN"
-0.0906810762499983,9.594074726125,-0.924982519609142,0.384803803672561,0.504983848848828,-7.22997211924023,"RN121_HUMAN",3,-0.831094482145481,0.430935014061894,0.550007021032213,-0.0906810762499983,"Non-significant",0.259631766549238,"RNF121","RN121_HUMAN"
0.388205528249999,6.751117825375,0.80908876621283,0.444266587696913,0.559665680421055,-7.33330800324803,"CKS1_HUMAN",4,0.830995144137723,0.430987824643228,0.550007021032213,0.388205528249999,"Non-significant",0.259631766549238,"CKS1B","CKS1_HUMAN"
-0.0480058200000002,10.15773308,-1.08201579476341,0.314002801212704,0.437910259997002,-7.07299028338004,"S38A9_HUMAN",5,-0.830636736173473,0.431178400900626,0.550166930243926,-0.0480058200000002,"Non-significant",0.259505517988888,"SLC38A9","S38A9_HUMAN"
-0.0630896094999986,7.967351675,-0.797033009022515,0.450805002136781,0.565872727179587,-7.34340333246829,"BD1L1_HUMAN",51,-0.830025683950161,0.431503451358867,0.55049669029224,-0.0630896094999986,"Non-significant",0.259245287758783,"BOD1L1","BD1L1_HUMAN"
0.0176138874999943,16.82972502625,0.767267119793326,0.467231019179383,0.580837513603019,-7.36778217038084,"IPYR_HUMAN",25,0.829905391944463,0.431567461080925,0.55049669029224,0.0176138874999943,"Non-significant",0.259245287758783,"PPA1","IPYR_HUMAN"
0.0524568555000009,10.035218,1.01477164519797,0.342959158756226,0.465432740163618,-7.14247717638974,"TM223_HUMAN",5,0.829306057444363,0.431886477424705,0.550820263006935,0.0524568555000009,"Non-significant",0.258990091744395,"TMEM223","TM223_HUMAN"
-0.0242137950000014,13.7815783025,-0.791918037936484,0.453599068710133,0.568448788307718,-7.34764817243479,"SIAT1_HUMAN",22,-0.828910607642105,0.432097059227368,0.551005463271934,-0.0242137950000014,"Non-significant",0.25884409505549,"ST6GAL1","SIAT1_HUMAN"
0.0566418169999992,9.60473096375,1.06979853206158,0.31911419576342,0.442185361842818,-7.08585724896137,"SMIM8_HUMAN",4,0.828698212131054,0.432210191967743,0.551066360323114,0.0566418169999992,"Non-significant",0.258796099538769,"SMIM8","SMIM8_HUMAN"
-0.0660932062499988,9.112965941375,-0.834217484213926,0.430851138205051,0.547099162990415,-7.31186111608773,"ABI2_HUMAN",9,-0.828173216422686,0.432489920241102,0.55133267102139,-0.0660932062499988,"Non-significant",0.258586271217636,"ABI2","ABI2_HUMAN"
0.0924205782499978,8.224637031625,0.855293467561215,0.419822003311379,0.537805713378937,-7.29345711229735,"LRC8C_HUMAN",5,0.828060711077818,0.43254988177298,0.55133267102139,0.0924205782499978,"Non-significant",0.258586271217636,"LRRC8C","LRC8C_HUMAN"
0.0524435025000045,13.16347193625,0.899033308496837,0.397582743010561,0.51724416435191,-7.25407607620524,"RM12_HUMAN",7,0.827106594875273,0.433058626323186,0.551897665751155,0.0524435025000045,"Non-significant",0.258141442777528,"MRPL12","RM12_HUMAN"
-0.0700910100000005,13.77972281,-1.24889758993427,0.250614542821634,0.373352771552414,-6.88718324411042,"CTRO_HUMAN",2,-0.82638346544996,0.433444483997324,0.552292668890466,-0.0700910100000005,"Non-significant",0.257830721544651,"CIT","CTRO_HUMAN"
-0.165237784500001,7.5905249715,-0.805520170183925,0.44619511413396,0.561423886704755,-7.33630948978231,"R3HD1_HUMAN",9,-0.826280172517272,0.433499620047375,0.552292668890466,-0.165237784500001,"Non-significant",0.257830721544651,"R3HDM1","R3HD1_HUMAN"
0.0489866724999999,12.02645051375,1.2331276177129,0.256106107982042,0.378788977747084,-6.90550303829715,"MRES1_HUMAN",4,0.825531618204773,0.433899331837127,0.552718372080269,0.0489866724999999,"Non-significant",0.257496099448489,"MTRES1","MRES1_HUMAN"
0.0256223677499996,9.355679273625,0.755505037614371,0.473832166405318,0.586480371605055,-7.37719856810528,"SPTCS_HUMAN",65,0.825389857049822,0.433975058108871,0.552731303233556,0.0256223677499996,"Non-significant",0.257485939006737,"SPG11","SPTCS_HUMAN"
0.0806770324999988,10.45009803875,0.901373685447296,0.396417532910457,0.516046854811157,-7.25192450228318,"S10A4_HUMAN",4,0.825021674322928,0.434171777698865,0.552864689482875,0.0806770324999988,"Non-significant",0.257381146817359,"S100A4","S10A4_HUMAN"
-0.0273139474999979,9.79106104375,-0.766590152508156,0.467609258081483,0.580996231776064,-7.3683274863864,"SIN3A_HUMAN",42,-0.824937436172497,0.43421679476316,0.552864689482875,-0.0273139474999979,"Non-significant",0.257381146817359,"SIN3A","SIN3A_HUMAN"
-0.0928995612500039,8.595478177125,-0.801734120173807,0.448247496363494,0.563501587896777,-7.33948175726673,"RABL6_HUMAN",15,-0.824740704988336,0.434321941016266,0.552864689482875,-0.0928995612500039,"Non-significant",0.257381146817359,"RABL6","RABL6_HUMAN"
0.072563409999999,8.04960119725,0.799378137154434,0.449527945414986,0.564690171669585,-7.3414494859543,"ASAP2_HUMAN",19,0.824593444914054,0.434400658203564,0.552864689482875,0.072563409999999,"Non-significant",0.257381146817359,"ASAP2","ASAP2_HUMAN"
-0.0348105450000027,11.1548476225,-0.817322537866122,0.439839074217458,0.555232694180509,-7.32634057544738,"QORL1_HUMAN",15,-0.824533924364837,0.434432477452411,0.552864689482875,-0.0348105450000027,"Non-significant",0.257381146817359,"CRYZL1","QORL1_HUMAN"
-0.0572443007500016,9.329612255125,-0.90991597671836,0.392185879047982,0.511961402275893,-7.24403354489739,"GEMI8_HUMAN",6,-0.824457509712767,0.434473330541531,0.552864689482875,-0.0572443007500016,"Non-significant",0.257381146817359,"GEMIN8","GEMI8_HUMAN"
-0.0982894899999991,9.4962666035,-0.862748445835222,0.415969518851075,0.533913061427701,-7.28685749588714,"LLPH_HUMAN",4,-0.824013989579284,0.434710499710622,0.553082988990314,-0.0982894899999991,"Non-significant",0.257209698792178,"LLPH","LLPH_HUMAN"
-0.0412113640000022,9.985047698,-0.8863956787068,0.403918099009274,0.522753465797816,-7.2656168141206,"PITC1_HUMAN",9,-0.823544615750668,0.43496159199406,0.553318934337147,-0.0412113640000022,"Non-significant",0.257024468160247,"PITPNC1","PITC1_HUMAN"
-0.0291085275,10.88549256375,-0.823967775704044,0.43628831605262,0.551841869148789,-7.32067466547459,"GGA1_HUMAN",15,-0.82302256882939,0.435240980244076,0.553573744866498,-0.0291085275,"Non-significant",0.256824515968202,"GGA1","GGA1_HUMAN"
-0.0248734949999978,14.32479918,-0.778753771677848,0.460844681502617,0.575049566304301,-7.35846719372438,"ACSF2_HUMAN",25,-0.822924931946938,0.435293247238717,0.553573744866498,-0.0248734949999978,"Non-significant",0.256824515968202,"ACSF2","ACSF2_HUMAN"
-0.082304597000002,8.18446308375,-0.796305656899174,0.451201595092173,0.566122251814631,-7.34400834941876,"SET1A_HUMAN",22,-0.822725696495098,0.435399915529576,0.553625869361714,-0.082304597000002,"Non-significant",0.256783624731662,"SETD1A","SET1A_HUMAN"
0.0624248982499971,8.406704068375,0.831798287995732,0.432130122023713,0.548079109059542,-7.31394945087916,"S41A3_HUMAN",9,0.82227482260577,0.435641375097138,0.553849343996044,0.0624248982499971,"Non-significant",0.256608354349659,"SLC41A3","S41A3_HUMAN"
-0.0453093052500009,7.362357973875,-0.997710876778607,0.350628202949228,0.472707144137803,-7.15957810555665,"RAD9A_HUMAN",6,-0.82166269784393,0.435969339278426,0.554129462211596,-0.0453093052500009,"Non-significant",0.256388758456299,"RAD9A","RAD9A_HUMAN"
-0.0216150274999993,11.46304559875,-0.768928665473154,0.466303547698648,0.580143557719839,-7.36644201688845,"ERLEC_HUMAN",26,-0.82161819556312,0.435993189392253,0.554129462211596,-0.0216150274999993,"Non-significant",0.256388758456299,"ERLEC1","ERLEC_HUMAN"
0.0417041775000015,12.87885975875,1.22535346624383,0.258850532440815,0.381605204659075,-6.91447837906904,"COXM1_HUMAN",5,0.821149222031591,0.436244581519138,0.554365381821923,0.0417041775000015,"Non-significant",0.256203897720074,"CMC1","COXM1_HUMAN"
-0.0614007710000006,7.80200403925,-0.831172696556034,0.432461296121416,0.548180181631079,-7.31448866921834,"STA5A_HUMAN",9,-0.820574212795155,0.43655295111289,0.554673624499631,-0.0614007710000006,"Non-significant",0.255962484935312,"STAT5A","STA5A_HUMAN"
-0.0440895549999976,10.083239675,-1.14051178039748,0.290435014806608,0.414506728717389,-7.00994652406948,"DPOE3_HUMAN",5,-0.819430338598611,0.437166844804616,0.55527553850219,-0.0440895549999976,"Non-significant",0.25549145803745,"POLE3","DPOE3_HUMAN"
0.0326728850000002,13.186166285,0.850331837527552,0.422400129397572,0.539537913425084,-7.29782355541654,"RD23A_HUMAN",12,0.81938784278228,0.437189662959971,0.55527553850219,0.0326728850000002,"Non-significant",0.25549145803745,"RAD23A","RD23A_HUMAN"
0.0564391609999984,8.8586188555,0.800669617067875,0.448825728551778,0.563976157716598,-7.3403714356312,"ATX1_HUMAN",15,0.819323311314389,0.437224314751339,0.55527553850219,0.0564391609999984,"Non-significant",0.25549145803745,"ATXN1","ATX1_HUMAN"
0.0570628652499998,9.987904667625,0.794011865899451,0.452453872635691,0.567182877241932,-7.34591330759589,"XPC_HUMAN",19,0.818885962723384,0.437459210235026,0.555490160149297,0.0570628652499998,"Non-significant",0.25532362966769,"XPC","XPC_HUMAN"
0.0236806850000004,11.6329960825,0.874742239331906,0.409825017626698,0.52871252172128,-7.27614230732579,"GNAQ_HUMAN",13,0.81753040478277,0.438187822197629,0.556331548923605,0.0236806850000004,"Non-significant",0.25466631101922,"GNAQ","GNAQ_HUMAN"
-0.360012769499999,6.305235505,-0.796186717261582,0.451266470494846,0.566122251814631,-7.34410724024704,"REN3A_HUMAN",4,-0.817262951996072,0.438331677200675,0.55643037757899,-0.360012769499999,"Non-significant",0.254589168301127,"UPF3A","REN3A_HUMAN"
0.0271282200000016,10.2521841525,0.833748012335843,0.431099129863851,0.547249181569639,-7.31226677160572,"COA7_HUMAN",14,0.816420565595943,0.438784985774635,0.55692194625725,0.0271282200000016,"Non-significant",0.254205667815707,"COA7","COA7_HUMAN"
-0.071527243000002,8.49802458275,-0.787856411086518,0.455826205991641,0.570476479629331,-7.35100250004326,"IF122_HUMAN",27,-0.815902978220656,0.439063672956397,0.557109354095031,-0.071527243000002,"Non-significant",0.25405954949649,"IFT122","IF122_HUMAN"
0.0950050352500007,9.084688663375,0.953413340174486,0.371156788257695,0.492209025837651,-7.20294487748697,"SFT2B_HUMAN",2,0.815834550270292,0.439100526125325,0.557109354095031,0.0950050352500007,"Non-significant",0.25405954949649,"SFT2D2","SFT2B_HUMAN"
-0.155733824,7.39614534375,-0.813644172662878,0.44181320604382,0.557241285911022,-7.32946046588086,"8ODP_HUMAN",4,-0.815778113478588,0.439130922838698,0.557109354095031,-0.155733824,"Non-significant",0.25405954949649,"NUDT1","8ODP_HUMAN"
-0.057968617500002,16.45862364875,-0.86369362991197,0.415482899589605,0.533532199975744,-7.28601743126184,"C1QBP_HUMAN",7,-0.815314511542464,0.4393806727524,0.557336444363723,-0.057968617500002,"Non-significant",0.253882557394965,"C1QBP","C1QBP_HUMAN"
-0.0641179085000054,9.254290104,-0.906692378954078,0.393778843136574,0.513563649821782,-7.24701830600525,"BL1S6_HUMAN",5,-0.815095501900514,0.439498690968278,0.557336444363723,-0.0641179085000054,"Non-significant",0.253882557394965,"BLOC1S6","BL1S6_HUMAN"
-0.0694475175000022,9.56755042075,-0.786422885572705,0.456614047146048,0.571123282889752,-7.35218292375337,"TM131_HUMAN",29,-0.815077697265708,0.439508286354926,0.557336444363723,-0.0694475175000022,"Non-significant",0.253882557394965,"TMEM131","TM131_HUMAN"
-0.0173630749999987,11.12002015,-0.805997016906099,0.445937082747954,0.561182990516946,-7.33590906286329,"SEH1_HUMAN",18,-0.814023344892399,0.440076762848176,0.557973380572695,-0.0173630749999987,"Non-significant",0.253386519603909,"SEH1L","SEH1_HUMAN"
-0.342788696000001,5.9217603205,-0.802475682316759,0.447844988637727,0.563163569928002,-7.33886139862784,"RL3L_HUMAN",1,-0.813126037858298,0.440560965002184,0.55850328981853,-0.342788696000001,"Non-significant",0.252974264364261,"RPL3L","RL3L_HUMAN"
-0.0927379132500032,8.069415807875,-0.785818974232039,0.456946225518212,0.571453966601337,-7.35267966719364,"KS6C1_HUMAN",28,-0.812749059774469,0.440764498500234,0.558677286896011,-0.0927379132500032,"Non-significant",0.252838984584424,"RPS6KC1","KS6C1_HUMAN"
0.0392444132500014,9.750136971375,0.920626094732625,0.386927607012261,0.507022546047954,-7.23405667577074,"CRTC1_HUMAN",8,0.812457316058897,0.440922057827747,0.558734504553858,0.0392444132500014,"Non-significant",0.252794508030153,"CRTC1","CRTC1_HUMAN"
0.0641086099999999,8.17767059775,0.804892510140429,0.446534911503883,0.561767577472572,-7.3368362589246,"TSTD2_HUMAN",11,0.812419998657908,0.440942214294966,0.558734504553858,0.0641086099999999,"Non-significant",0.252794508030153,"TSTD2","TSTD2_HUMAN"
-0.0702210662500002,7.532954275625,-0.82059751604211,0.438086631157429,0.553780106880453,-7.32355299492925,"GRPE2_HUMAN",8,-0.8106479231833,0.44190010788758,0.559847473391361,-0.0702210662500002,"Non-significant",0.251930277435179,"GRPEL2","GRPE2_HUMAN"
-0.0524086975000007,11.29920148875,-0.979393296292664,0.359008855436946,0.480559892405593,-7.17769373486403,"PGK2_HUMAN",5,-0.810549438594804,0.44195338568586,0.559847473391361,-0.0524086975000007,"Non-significant",0.251930277435179,"PGK2","PGK2_HUMAN"
-0.065085410750001,8.363019227875,-0.815402812747831,0.440868596144232,0.556299610314331,-7.32797029401279,"CINP_HUMAN",9,-0.809940648445524,0.442282824820744,0.560180605621945,-0.065085410750001,"Non-significant",0.251671931244643,"CINP","CINP_HUMAN"
0.0229418275000004,13.52859437375,0.802275330504079,0.447953711630674,0.563216264220608,-7.33902905152394,"IDH3G_HUMAN",17,0.809451022158459,0.442547902673216,0.560432132156331,0.0229418275000004,"Non-significant",0.251476972568755,"IDH3G","IDH3G_HUMAN"
0.57870721775,7.160777211125,0.7847679432627,0.45752473409333,0.571922880568393,-7.35354341944439,"CMS1_HUMAN",6,0.808934128793576,0.442827861322811,0.560702424979717,0.57870721775,"Non-significant",0.251267565618944,"CMSS1","CMS1_HUMAN"
0.0214602925000023,11.89581477625,0.729452759734289,0.488674302312373,0.59921962382761,-7.39761152690206,"VP35L_HUMAN",53,0.808636071941215,0.442989349646754,0.560822653675652,0.0214602925000023,"Non-significant",0.251174451946491,"VPS35L","VP35L_HUMAN"
-0.021367072499995,10.76514911625,-0.78648070058356,0.45658225496652,0.571123282889752,-7.35213535152801,"UBAP1_HUMAN",19,-0.808396657854209,0.443119094459829,0.560902665145202,-0.021367072499995,"Non-significant",0.251112496422815,"UBAP1","UBAP1_HUMAN"
0.0625262274999994,13.46996307375,0.866224041611031,0.414182157393207,0.532510891498984,-7.28376476431898,"GILT_HUMAN",6,0.807406386637815,0.443656026384888,0.561497994954688,0.0625262274999994,"Non-significant",0.250651790215826,"IFI30","GILT_HUMAN"
0.0152771450000007,15.20839393,0.701314723030871,0.505043912803338,0.614199270093686,-7.41896272540867,"LACTB_HUMAN",37,0.806751676443946,0.444011260470541,0.561863220913705,0.0152771450000007,"Non-significant",0.250369395520341,"LACTB","LACTB_HUMAN"
-0.097489834000001,9.6423192025,-0.926201408282305,0.384211139043769,0.504481455389051,-7.22882657601532,"SCOC_HUMAN",2,-0.805714084386569,0.44457463990935,0.562491690152494,-0.097489834000001,"Non-significant",0.2498838891234,"SCOC","SCOC_HUMAN"
0.0803105849999959,10.351738095,0.788444920567877,0.455503041119514,0.57015668749575,-7.35051737337378,"SGPP1_HUMAN",12,0.805236665795745,0.444834027936415,0.562671172060561,0.0803105849999959,"Non-significant",0.249745334953948,"SGPP1","SGPP1_HUMAN"
0.0310213550000018,11.1132303475,0.839808786632393,0.427905367332919,0.544671449901718,-7.30701540356491,"RM28_HUMAN",12,0.80503291743463,0.444944758842701,0.562671172060561,0.0310213550000018,"Non-significant",0.249745334953948,"MRPL28","RM28_HUMAN"
-0.0601651655000008,9.93756258525,-0.827800734553151,0.434249419017575,0.549723172986885,-7.31738930761589,"UCK2_HUMAN",8,-0.804884668940179,0.44502533919275,0.562671172060561,-0.0601651655000008,"Non-significant",0.249745334953948,"UCK2","UCK2_HUMAN"
-0.0241363050000007,10.43417299,-0.759071419869656,0.471824052563991,0.5848536675091,-7.37435650803048,"CNO10_HUMAN",26,-0.804762002943726,0.445092021773123,0.562671172060561,-0.0241363050000007,"Non-significant",0.249745334953948,"CNOT10","CNO10_HUMAN"
-0.0338582999999986,13.1166873,-0.797811853985404,0.450380599057339,0.565592680192835,-7.34275497014751,"PSD10_HUMAN",15,-0.804723365520287,0.445113026920941,0.562671172060561,-0.0338582999999986,"Non-significant",0.249745334953948,"PSMD10","PSD10_HUMAN"
-0.0351707974999993,11.91522896375,-0.778555839605299,0.46095422249759,0.575101116256985,-7.35862869615887,"MFF_HUMAN",20,-0.804716017692924,0.445117021627692,0.562671172060561,-0.0351707974999993,"Non-significant",0.249745334953948,"MFF","MFF_HUMAN"
-0.0669476984999999,9.27438724025,-0.927471151806728,0.383594470700997,0.504044215153147,-7.22763197506195,"TAF12_HUMAN",4,-0.804075703863795,0.445465228045986,0.562898207833006,-0.0669476984999999,"Non-significant",0.249570134053379,"TAF12","TAF12_HUMAN"
0.0247566699999986,10.418543935,0.734100989823984,0.486003947085157,0.597027339529425,-7.39401457979139,"UACA_HUMAN",73,0.804060849748292,0.445473308019673,0.562898207833006,0.0247566699999986,"Non-significant",0.249570134053379,"UACA","UACA_HUMAN"
0.0337254974999972,14.84452831625,0.791598069659576,0.453774247198849,0.568583786180927,-7.34791294686967,"TNG2_HUMAN",16,0.804017354362818,0.445496968140228,0.562898207833006,0.0337254974999972,"Non-significant",0.249570134053379,"TANGO2","TNG2_HUMAN"
0.0234372650000019,15.2546716925,0.942133626547765,0.37652690399124,0.497218435491487,-7.21374424505248,"UBE2N_HUMAN",11,0.803695064974004,0.445672310294629,0.562974495310912,0.0234372650000019,"Non-significant",0.249511279743028,"UBE2N","UBE2N_HUMAN"
-0.0830092425000011,10.23145556625,-1.22567323590225,0.258737160301482,0.381605204659075,-6.91410993392522,"UB2D2_HUMAN",1,-0.803660855055548,0.445690925045642,0.562974495310912,-0.0830092425000011,"Non-significant",0.249511279743028,"UBE2D2","UB2D2_HUMAN"
-0.118255377000001,7.236690998,-0.78436302110352,0.457747745016491,0.572031985581023,-7.35387593030889,"OFUT4_HUMAN",10,-0.802733860342867,0.446195536687443,0.563527446619487,-0.118255377000001,"Non-significant",0.249084926778291,"FUT11","OFUT4_HUMAN"
0.0602916479999998,8.2022500635,0.841183057017168,0.427183525321313,0.543999083688374,-7.30582031512214,"ST65G_HUMAN",7,0.802163031291651,0.446506463602832,0.563835652690377,0.0602916479999998,"Non-significant",0.248847466106936,"SUPT7L","ST65G_HUMAN"
0.504314422750001,6.918568134375,0.776733995659481,0.461963313043466,0.576019048172097,-7.36011359783476,"CEP97_HUMAN",15,0.801437931841642,0.446901634722,0.564250131676414,0.504314422750001,"Non-significant",0.248528330900917,"CEP97","CEP97_HUMAN"
0.423304915500002,6.11496514075,0.782212524019584,0.458933376728373,0.573240246933264,-7.3556394340485,"CR021_HUMAN",2,0.801026030793406,0.44712622290065,0.564345394374239,0.423304915500002,"Non-significant",0.248455014884434,"C18orf21","CR021_HUMAN"
-0.0645985602500012,8.638340711625,-0.830676679548268,0.432724003623493,0.548349197426879,-7.31491596503126,"MOT2_HUMAN",7,-0.800993804210314,0.447143797637701,0.564345394374239,-0.0645985602500012,"Non-significant",0.248455014884434,"SLC16A7","MOT2_HUMAN"
-0.0269408250000005,17.37776351,-0.80471394536423,0.446631614193324,0.561805383679381,-7.33698605830563,"PRDX5_HUMAN",15,-0.800931193125205,0.44717794388724,0.564345394374239,-0.0269408250000005,"Non-significant",0.248455014884434,"PRDX5","PRDX5_HUMAN"
-0.154148936250001,7.365826547125,-0.797536250652374,0.45053074748634,0.565696956735046,-7.34298446134695,"FOSB_HUMAN",4,-0.800061042571868,0.447652683356045,0.564859950300615,-0.154148936250001,"Non-significant",0.248059216518837,"FOSB","FOSB_HUMAN"
0.0602502800000018,16.8270745275,0.789190381393772,0.455093916035728,0.569898472480338,-7.3499024293518,"LEG1_HUMAN",12,0.79964202670762,0.447881414376654,0.564970653891613,0.0602502800000018,"Non-significant",0.247974110028231,"LGALS1","LEG1_HUMAN"
-0.45810055775,7.024253130125,-0.77560389561208,0.462590012134193,0.576715162295387,-7.36103321226219,"POC5_HUMAN",8,-0.799587161076264,0.447911370170586,0.564970653891613,-0.45810055775,"Non-significant",0.247974110028231,"POC5","POC5_HUMAN"
0.213890075749999,6.579475164375,0.777355840622925,0.461618714145236,0.575759713159248,-7.35960709102822,"SNX25_HUMAN",9,0.799498011340167,0.447960047484079,0.564970653891613,0.213890075749999,"Non-significant",0.247974110028231,"SNX25","SNX25_HUMAN"
-0.2288463115,7.06012773525,-0.774388981725904,0.463264389048919,0.577255313936578,-7.36202057989837,"WDFY3_HUMAN",29,-0.79940923554661,0.448008524215392,0.564970653891613,-0.2288463115,"Non-significant",0.247974110028231,"WDFY3","WDFY3_HUMAN"
0.0496959674999982,11.33375382375,0.845850341046208,0.424738467995541,0.541785797023973,-7.30174959675501,"CETN2_HUMAN",8,0.799014414920158,0.448224162650716,0.565130562093788,0.0496959674999982,"Non-significant",0.247851205549771,"CETN2","CETN2_HUMAN"
