"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0324466232500011,8.795594811375,0.455695221434888,0.662063494042415,0.704879776592588,-8.4818533248272,"SMS1_HUMAN",8,0.437574740780863,0.673862071280527,0.716666868295597,0.0324466232500011,"Non-significant",0.144682672618495,"SGMS1","SMS1_HUMAN"
-0.013644219999998,10.36720252,-0.410963430189004,0.693081125976784,0.733917187293758,-8.50336370811333,"ZC3C1_HUMAN",27,-0.437520329574068,0.673899821818828,0.716666868295597,-0.013644219999998,"Non-significant",0.144682672618495,"ZC3HC1","ZC3C1_HUMAN"
-0.081895231999999,7.290493548,-0.445737001868436,0.668910501620662,0.711899825525323,-8.48682406183335,"RYBP_HUMAN",3,-0.435966558613915,0.67497824759861,0.717723180144908,-0.081895231999999,"Non-significant",0.144043027229499,"RYBP","RYBP_HUMAN"
0.1655877825,8.0016723275,0.423759820971508,0.684140153880995,0.72590852933823,-8.49742569523507,"ESS2_HUMAN",10,0.435232378285656,0.675488100924723,0.718174722842393,0.1655877825,"Non-significant",0.143769884538897,"ESS2","ESS2_HUMAN"
-0.21216142175,6.899141728875,-0.423067961632743,0.684622200446868,0.726237166821879,-8.4977511765419,"FAAH2_HUMAN",6,-0.433984416345714,0.676355163827784,0.718937944981862,-0.21216142175,"Non-significant",0.143308594060813,"FAAH2","FAAH2_HUMAN"
-0.0225410475000007,11.09024143125,-0.698796846298825,0.506663418713532,0.557164508328292,-8.32941254898942,"TM263_HUMAN",5,-0.43395365089434,0.676376545700103,0.718937944981862,-0.0225410475000007,"Non-significant",0.143308594060813,"TMEM263","TM263_HUMAN"
0.0954807992499962,8.107753336375,0.423147821897215,0.684566550538174,0.726237166821879,-8.49771363256269,"CHSTE_HUMAN",8,0.432056246920815,0.677695842832093,0.720249433770233,0.0954807992499962,"Non-significant",0.142517074471444,"CHST14","CHSTE_HUMAN"
0.0941600799999991,7.6125810145,0.420162563571451,0.686648219710484,0.728019854583607,-8.49911247913966,"RHG32_HUMAN",15,0.431726844794024,0.677925003565272,0.720402150157801,0.0941600799999991,"Non-significant",0.142424999627804,"ARHGAP32","RHG32_HUMAN"
0.0301247834999998,7.6709020735,0.420256402851729,0.686582739747772,0.728019854583607,-8.49906865098521,"ZN592_HUMAN",15,0.428229964942336,0.680359952349894,0.722818080419344,0.0301247834999998,"Non-significant",0.140970992624465,"ZNF592","ZN592_HUMAN"
0.513959408749997,8.458741664375,0.417067180343665,0.68880974843199,0.72994435121112,-8.50055297017061,"GPNMB_HUMAN",2,0.428215560927985,0.680369990514542,0.722818080419344,0.513959408749997,"Non-significant",0.140970992624465,"GPNMB","GPNMB_HUMAN"
0.2485803365,6.2808377145,0.417079337576664,0.688801252860442,0.72994435121112,-8.50054733243431,"DJC28_HUMAN",4,0.427465230079629,0.680892991010938,0.723282548359319,0.2485803365,"Non-significant",0.140692013601465,"DNAJC28","DJC28_HUMAN"
-0.0382987257500007,7.693283140625,-0.415965924228404,0.689579513612673,0.730668223788965,-8.50106301183262,"RHDF2_HUMAN",14,-0.424464981895147,0.682986093862113,0.725414539461158,-0.0382987257500007,"Non-significant",0.139413744117494,"RHBDF2","RHDF2_HUMAN"
0.1358474495,7.33711951975,0.411709924545037,0.692558088831949,0.733455475658311,-8.5030220731644,"NEPRO_HUMAN",10,0.422618618447744,0.684275663433672,0.726692650508053,0.1358474495,"Non-significant",0.138649232073064,"NEPRO","NEPRO_HUMAN"
0.022776125,12.1570985325,0.433879490163046,0.677107415984054,0.719351954793243,-8.49260720510493,"P5CR3_HUMAN",11,0.421985182458762,0.684718335521086,0.727071157735857,0.022776125,"Non-significant",0.138423083089057,"PYCR3","P5CR3_HUMAN"
0.00791311500000091,11.897958515,0.366331828770444,0.724668158593528,0.763433059465673,-8.52270928987716,"SCYL2_HUMAN",31,0.421311613295151,0.685189197927187,0.727479499852407,0.00791311500000091,"Non-significant",0.138179240453973,"SCYL2","SCYL2_HUMAN"
-0.0247955322500015,9.261194944375,-0.433926829811651,0.677074596845042,0.719351954793243,-8.49258441056807,"SEN34_HUMAN",10,-0.419644927143898,0.686354939335465,0.728625413559022,-0.0247955322500015,"Non-significant",0.137495685172104,"TSEN34","SEN34_HUMAN"
0.0386805532500016,8.213751792875,0.407112327637675,0.695782263547779,0.736407420824237,-8.50511677369582,"NR2C2_HUMAN",15,0.416496119597039,0.688559790608315,0.730874005167799,0.0386805532500016,"Non-significant",0.136157484296003,"NR2C2","NR2C2_HUMAN"
-0.117101073250002,7.659291207875,-0.42508375745288,0.68321815140482,0.725021502982655,-8.49680144669945,"TFPT_HUMAN",1,-0.416285920531646,0.68870708993874,0.730890761939163,-0.117101073250002,"Non-significant",0.136147527326863,"TFPT","TFPT_HUMAN"
-0.0467643745000004,9.86494875,-0.520249469886725,0.618532754553002,0.664239086269239,-8.44713591311287,"UBB_HUMAN;UBC_HUMAN",2,-0.416226117578684,0.688749000128458,0.730890761939163,-0.0467643745000004,"Non-significant",0.136147527326863,"UBB;UBC","UBB_HUMAN;UBC_HUMAN"
0.0412635799999972,15.7261798375,0.575936787726397,0.582242066626246,0.629275340376027,-8.41377613396506,"TBA1C_HUMAN",2,0.41602761152865,0.688888122371896,0.730946372541883,0.0412635799999972,"Non-significant",0.136114484825289,"TUBA1C","TBA1C_HUMAN"
-0.0154910075000014,11.08390259625,-0.386693569789619,0.710181863137696,0.749858815531459,-8.51414777153174,"PEX1_HUMAN",44,-0.414559550121614,0.689917402210179,0.731857059369419,-0.0154910075000014,"Non-significant",0.135573733680726,"PEX1","PEX1_HUMAN"
-0.155248761250001,6.984281838125,-0.40383512793672,0.698084587941868,0.738565958549266,-8.50659617780824,"PLIN1_HUMAN",9,-0.414555759243157,0.68992006095022,0.731857059369419,-0.155248761250001,"Non-significant",0.135573733680726,"PLIN1","PLIN1_HUMAN"
-0.0743098275000005,10.89196896625,-0.418070927982955,0.688108482985409,0.729384608033704,-8.50008697000629,"SPON1_HUMAN",4,-0.413883912842453,0.690391334731831,0.732264824519265,-0.0743098275000005,"Non-significant",0.135331827373583,"SPON1","SPON1_HUMAN"
0.136362433500001,7.905749142,0.40091042264988,0.700142144021923,0.740556924577838,-8.50790680762353,"CDAN1_HUMAN",15,0.412168873581033,0.691595024485013,0.733449227652764,0.136362433500001,"Non-significant",0.134629944415683,"CDAN1","CDAN1_HUMAN"
-0.0909991262499981,6.650660276375,-0.412314135258259,0.692134874811175,0.733191511849113,-8.50274512161468,"HNF4G_HUMAN",3,-0.409331522059549,0.693588469421927,0.735470777299965,-0.0909991262499981,"Non-significant",0.133434578557799,"HNF4G","HNF4G_HUMAN"
-0.00722980499999792,11.008132695,-0.352781801291567,0.73437586207478,0.772308688886877,-8.52815943428703,"F91A1_HUMAN",30,-0.408791268128082,0.693968328049874,0.735781010960049,-0.00722980499999792,"Non-significant",0.133251424634388,"FAM91A1","F91A1_HUMAN"
-0.0402750950000019,10.91650319,-0.491836647928424,0.637505729794968,0.682007335504732,-8.46294570620542,"DERL2_HUMAN",3,-0.408626471085957,0.694084217202731,0.735811327732589,-0.0402750950000019,"Non-significant",0.133233530538749,"DERL2","DERL2_HUMAN"
-0.240809679000002,7.5219665765,-0.399812737451938,0.700915070358456,0.741281446430543,-8.50839635546169,"NCAS2_HUMAN",2,-0.408255436008626,0.694345169414346,0.73599540153339,-0.240809679000002,"Non-significant",0.133124899106676,"NCBP2AS2","NCAS2_HUMAN"
0.0398285390000002,9.86262071125,0.436501758583609,0.675290606057331,0.717874198317221,-8.49134100140292,"RT33_HUMAN",5,0.406817778592038,0.695356699555564,0.736974930284653,0.0398285390000002,"Non-significant",0.132547285308138,"MRPS33","RT33_HUMAN"
-0.0196795474999973,13.07952260875,-0.507759632211479,0.626835994477272,0.672299350737871,-8.45418744146956,"SNG2_HUMAN",7,-0.405687724691706,0.696152261207757,0.737725346960043,-0.0196795474999973,"Non-significant",0.132105294682099,"SYNGR2","SNG2_HUMAN"
0.278874516249999,6.507441699375,0.394535958456847,0.704635935835443,0.744842776919607,-8.51073177564608,"TM164_HUMAN",3,0.404342440632621,0.697099872361504,0.73863668436645,0.278874516249999,"Non-significant",0.131569126928354,"TMEM164","TM164_HUMAN"
-0.0161905285000046,9.194173336,-0.380406185204474,0.714641726042766,0.753754837973058,-8.51683891273964,"NCOA7_HUMAN",36,-0.403751157285405,0.69751655008007,0.738985294196193,-0.0161905285000046,"Non-significant",0.131364203977288,"NCOA7","NCOA7_HUMAN"
-0.0100452875000006,13.79381048625,-0.462751088513617,0.657232806163984,0.700444471255054,-8.47826859940881,"MTX1_HUMAN",13,-0.403550033508076,0.697658307249528,0.73904258788567,-0.0100452875000006,"Non-significant",0.131330534337491,"MTX1","MTX1_HUMAN"
0.0116527099999999,12.8122442975,0.460901042561818,0.658497733899259,0.701526466005669,-8.47921353569023,"PGTB2_HUMAN",12,0.402508820700379,0.69839238429994,0.739727243938702,0.0116527099999999,"Non-significant",0.130928386064405,"RABGGTB","PGTB2_HUMAN"
0.0136320600000026,12.1750842325,0.406786226721985,0.69601120577753,0.736557244632618,-8.50526449488181,"VPS28_HUMAN",15,0.401465714477824,0.699128138120695,0.740413503734054,0.0136320600000026,"Non-significant",0.130525669141574,"VPS28","VPS28_HUMAN"
0.47969222075,9.094321252125,0.389846148072542,0.70795016746355,0.74787717277231,-8.51278246936006,"LY6E_HUMAN",1,0.399930037495563,0.700211947437636,0.741468153888422,0.47969222075,"Non-significant",0.12990749721488,"LY6E","LY6E_HUMAN"
-0.0436460974999999,14.55288350625,-0.389488740974138,0.708203020992048,0.748050534328568,-8.51293778753307,"YBOX1_HUMAN",14,-0.398461159262512,0.701249303832422,0.74235224788335,-0.0436460974999999,"Non-significant",0.129389972063644,"YBX1","YBOX1_HUMAN"
0.023415325000002,13.563209175,0.691571425465619,0.510929582161645,0.561196957002932,-8.33477212410284,"CD63_HUMAN",4,0.398448808712711,0.701258028938217,0.74235224788335,0.023415325000002,"Non-significant",0.129389972063644,"CD63","CD63_HUMAN"
-0.0839116570000016,9.3272544145,-0.392898561425355,0.705792291440377,0.745878037180409,-8.51145042255169,"GMFG_HUMAN",6,-0.398335947060964,0.701337762803803,0.74235224788335,-0.0839116570000016,"Non-significant",0.129389972063644,"GMFG","GMFG_HUMAN"
0.0172467274999999,10.96997809375,0.674328369216978,0.521202622335233,0.571066801464146,-8.34736496161562,"RM55_HUMAN",6,0.398249080943282,0.701399134196583,0.74235224788335,0.0172467274999999,"Non-significant",0.129389972063644,"MRPL55","RM55_HUMAN"
0.0708906625000019,11.69205582125,0.421151082938427,0.685958586595114,0.727563222148007,-8.49865031784341,"ATP8_HUMAN",2,0.397725091116592,0.701769385808451,0.742650866664085,0.0708906625000019,"Non-significant",0.12921530779642,"MT-ATP8","ATP8_HUMAN"
-0.0200579170000008,9.9813755755,-0.384982159344698,0.711394636299784,0.750951207184832,-8.5148844871284,"INT14_HUMAN",20,-0.396854308141515,0.702384870884202,0.743208897399315,-0.0200579170000008,"Non-significant",0.128889099783661,"INTS14","INT14_HUMAN"
0.0327827925000008,10.32914507125,0.535316515489355,0.608594811574186,0.655152703289759,-8.43841813892356,"S35A2_HUMAN",3,0.3940620893416,0.704360049938013,0.745205329600541,0.0327827925000008,"Non-significant",0.12772404775348,"SLC35A2","S35A2_HUMAN"
0.0115683099999995,10.624832035,0.396014154001998,0.703592725904812,0.743926629033074,-8.51008054374611,"SRA1_HUMAN",16,0.39233305742186,0.705584354335766,0.746406943109459,0.0115683099999995,"Non-significant",0.127024329416834,"SRA1","SRA1_HUMAN"
-0.157958627000001,6.3893617985,-0.381841709843637,0.713622401523559,0.752925675609222,-8.51622820703293,"DXO_HUMAN",7,-0.39160084266654,0.706103103749574,0.746861972832872,-0.157958627000001,"Non-significant",0.126759652503002,"DXO","DXO_HUMAN"
-0.0200431339999998,9.85956013175,-0.38163588170224,0.713768515876618,0.752985584521153,-8.51631590678586,"I2BPL_HUMAN",18,-0.391088029081338,0.706466513115908,0.747152602139773,-0.0200431339999998,"Non-significant",0.126590686673655,"IRF2BPL","I2BPL_HUMAN"
0.00948310500000105,11.810792565,0.365638889982643,0.725163313639278,0.763758779962786,-8.52299281045278,"ARI1_HUMAN",23,0.389181556871566,0.707818257975394,0.748488282081871,0.00948310500000105,"Non-significant",0.125814994341661,"ARIH1","ARI1_HUMAN"
0.0115578174999982,11.84688460875,0.373827374753315,0.71932107460125,0.758084188273811,-8.51960941080546,"SMAD4_HUMAN",20,0.386971207059901,0.709386854189826,0.750052909428757,0.0115578174999982,"Non-significant",0.124908099991665,"SMAD4","SMAD4_HUMAN"
0.0313885224999986,12.00861537375,0.75912523695269,0.471944913456906,0.522805056581451,-8.28278628756714,"PP2AA_HUMAN",2,0.386327667636859,0.709843828473602,0.750441945341025,0.0313885224999986,"Non-significant",0.12468289941439,"PPP2CA","PP2AA_HUMAN"
0.00939440500000188,12.92008388,0.375723404598206,0.717971145609092,0.756756131841821,-8.51881571181406,"ACOT8_HUMAN",19,0.385641444187989,0.710331251402208,0.750863069735291,0.00939440500000188,"Non-significant",0.12443925537992,"ACOT8","ACOT8_HUMAN"
-0.00796914249999681,11.13755190375,-0.326473931578819,0.753371000301797,0.789624989000728,-8.53817349841977,"ARI1A_HUMAN",55,-0.384624646453601,0.71105374367895,0.75153253987083,-0.00796914249999681,"Non-significant",0.124052210578872,"ARID1A","ARI1A_HUMAN"
-0.0231800077499962,8.524929523375,-0.382979480261252,0.71281494660549,0.752262073987439,-8.51574260395571,"SESD1_HUMAN",13,-0.384352432250799,0.711247220520451,0.751558477826526,-0.0231800077499962,"Non-significant",0.124037221851112,"SESTD1","SESD1_HUMAN"
0.0129029749999994,12.92840898,0.396783191390558,0.703050260616599,0.743446323765815,-8.50974081570506,"ARMC1_HUMAN",14,0.384339220440291,0.711256611415612,0.751558477826526,0.0129029749999994,"Non-significant",0.124037221851112,"ARMC1","ARMC1_HUMAN"
0.00879836249999855,11.87476933125,0.380332366605145,0.714694159319692,0.753754837973058,-8.51687025717221,"MYD88_HUMAN",18,0.38399893080731,0.711498505982479,0.751719842933858,0.00879836249999855,"Non-significant",0.123943985655276,"MYD88","MYD88_HUMAN"
-0.017219067500001,17.16270518375,-0.46033739974212,0.658883349582743,0.701848572429286,-8.47950071492174,"AK1C2_HUMAN",8,-0.382322119525077,0.71269097769703,0.752885355434048,-0.017219067500001,"Non-significant",0.123271150350421,"AKR1C2","AK1C2_HUMAN"
-0.15706813325,6.619675576625,-0.379711490310272,0.715135232163858,0.754049896410953,-8.51713365886936,"SNPC5_HUMAN",1,-0.381910161664603,0.712984073373999,0.753100595798175,-0.15706813325,"Non-significant",0.123147008816453,"SNAPC5","SNPC5_HUMAN"
0.184769987999999,6.7887412905,0.371236839691788,0.721167203297872,0.759934786423023,-8.52068759304447,"DHX34_HUMAN",13,0.381679472313355,0.713148224303915,0.753179599380742,0.184769987999999,"Non-significant",0.123101451794459,"DHX34","DHX34_HUMAN"
0.0531213325,11.37542951125,0.46929981616543,0.652764903019415,0.696475362981095,-8.47489511415657,"PEMT_HUMAN",1,0.380383273345632,0.714070854911208,0.754059538467374,0.0531213325,"Non-significant",0.122594362078493,"PEMT","PEMT_HUMAN"
-0.0124931337500005,9.953366518125,-0.347964595125256,0.737839713158456,0.775661130233552,-8.53004923580484,"APC1_HUMAN",59,-0.379927315470014,0.714395524586929,0.754307888856724,-0.0124931337500005,"Non-significant",0.122451350233111,"ANAPC1","APC1_HUMAN"
0.0248835075000002,14.84066641375,0.40286037005402,0.698770038941428,0.739198375782793,-8.50703400163694,"FKB11_HUMAN",8,0.378926044927206,0.715108709078684,0.75496634629562,0.0248835075000002,"Non-significant",0.12207240723685,"FKBP11","FKB11_HUMAN"
-0.0394704340000001,7.4412447215,-0.368498477373139,0.723120838669137,0.76189819364277,-8.52181945538267,"TOP2A_HUMAN",13,-0.375997994557786,0.717196021730394,0.757075174347588,-0.0394704340000001,"Non-significant",0.120860994762291,"TOP2A","TOP2A_HUMAN"
0.0286788939999987,8.35910534875,0.434685599149939,0.676548667303158,0.719030225280333,-8.49221873316972,"BNIP2_HUMAN",5,0.375622542548979,0.717463854466122,0.75726306402391,0.0286788939999987,"Non-significant",0.120753225641781,"BNIP2","BNIP2_HUMAN"
0.0362210267500007,10.043830632625,0.391918623504054,0.706484736204029,0.74651621429908,-8.51187914389486,"PARVB_HUMAN",6,0.374960316303499,0.717936362961674,0.757666909152867,0.0362210267500007,"Non-significant",0.120521680001641,"PARVB","PARVB_HUMAN"
-0.0684605840000003,7.541221559,-0.382781775344072,0.712955226015966,0.752315923896917,-8.51582708444904,"GP157_HUMAN",3,-0.373404692459002,0.719046836736395,0.758650885697045,-0.0684605840000003,"Non-significant",0.119958030818211,"GPR157","GP157_HUMAN"
-0.0127086675000019,11.37648248625,-0.393865636583131,0.705109227204837,0.745249614559194,-8.51102632323918,"PAR6B_HUMAN",13,-0.373402011094831,0.719048751433585,0.758650885697045,-0.0127086675000019,"Non-significant",0.119958030818211,"PARD6B","PAR6B_HUMAN"
0.0161681199999979,10.9465610975,0.357226568376502,0.7311856560041,0.769337647541949,-8.52639348411208,"RFC5_HUMAN",24,0.372242521491273,0.719876914326851,0.759429600858702,0.0161681199999979,"Non-significant",0.119512479043665,"RFC5","RFC5_HUMAN"
0.0403256420000027,9.12230229375,0.390539716934574,0.707459602923505,0.747452618832066,-8.51248067599342,"T176A_HUMAN",5,0.371331236839789,0.720528076282535,0.760021418468963,0.0403256420000027,"Non-significant",0.119174168519459,"TMEM176A","T176A_HUMAN"
-0.0245180099999978,11.1407957075,-0.426066064368489,0.68253443557297,0.724387151529156,-8.49633708314704,"TM38B_HUMAN",6,-0.370150931607574,0.721371831936892,0.760816212637145,-0.0245180099999978,"Non-significant",0.118720241360038,"TMEM38B","TM38B_HUMAN"
-0.0292692175000013,10.49683547125,-0.529166227172003,0.61264095357677,0.6586671680738,-8.44200449838491,"SSXT_HUMAN",3,-0.369705013752022,0.721690708504521,0.760988078196453,-0.0292692175000013,"Non-significant",0.118622146927261,"SS18","SSXT_HUMAN"
-0.0155365425000014,11.55708515625,-0.39558685498738,0.703894214656096,0.744152055103002,-8.51026903362332,"RM11_HUMAN",11,-0.369670556437599,0.721715351418014,0.760988078196453,-0.0155365425000014,"Non-significant",0.118622146927261,"MRPL11","RM11_HUMAN"
0.260076999499999,7.1302957535,0.358215233385746,0.730476815464581,0.76868777497515,-8.52599777626178,"DDX55_HUMAN",12,0.368342083968764,0.722665703802769,0.761894836441968,0.260076999499999,"Non-significant",0.118104969742856,"DDX55","DDX55_HUMAN"
-0.21418952925,6.826363921125,-0.360089580578778,0.729133741326648,0.767466072133156,-8.52524468257471,"SHF_HUMAN",2,-0.36762678145119,0.723177625683249,0.762339195458243,-0.21418952925,"Non-significant",0.117851750525623,"SHF","SHF_HUMAN"
-0.0428838732499983,9.026564836375,-0.410230969153032,0.693594504186112,0.734368556184492,-8.50369834572166,"SMIM1_HUMAN",3,-0.366302758650722,0.724125586332708,0.763243037038689,-0.0428838732499983,"Non-significant",0.117337149020088,"SMIM1","SMIM1_HUMAN"
-0.00942278249999973,11.30006432625,-0.329377608487783,0.751265188284951,0.78771168952032,-8.53710513176883,"E41L2_HUMAN",38,-0.365575011133156,0.724646849622973,0.763696961174298,-0.00942278249999973,"Non-significant",0.117078937494638,"EPB41L2","E41L2_HUMAN"
0.0127062774999978,16.11290860125,0.355588719585607,0.73236055655667,0.770477674889686,-8.52704670144123,"DHRS4_HUMAN",19,0.365358405821416,0.7248020271802,0.763765006513553,0.0127062774999978,"Non-significant",0.117040243614198,"DHRS4","DHRS4_HUMAN"
-0.102162480250001,7.265948474375,-0.360345895480332,0.728950156140092,0.767368660685006,-8.52514140318475,"PKNX1_HUMAN",4,-0.364972322145438,0.725078654082391,0.763960996907559,-0.102162480250001,"Non-significant",0.116928813230871,"PKNOX1","PKNX1_HUMAN"
0.27690410625,8.109982967375,0.354527944290165,0.733121906097651,0.771182396917147,-8.52746822034526,"CIR1_HUMAN",8,0.364413163677042,0.725479365002542,0.764287659993304,0.27690410625,"Non-significant",0.116743152373784,"CIR1","CIR1_HUMAN"
-0.026857613249998,9.958707212375,-0.349502768411534,0.736732966067697,0.774594258573608,-8.52944853571675,"MED24_HUMAN",27,-0.361725996901307,0.72740633995941,0.76622194945237,-0.026857613249998,"Non-significant",0.115645411228551,"MED24","MED24_HUMAN"
0.0127696949999994,15.3200144775,0.386913069029146,0.710026382005732,0.749788571025597,-8.51405305628278,"ARPC3_HUMAN",12,0.359236643578928,0.729193322810979,0.768008311629856,0.0127696949999994,"Non-significant",0.114634079870247,"ARPC3","ARPC3_HUMAN"
0.0719896554999995,7.4964838625,0.385714358901542,0.710875661335538,0.75049736340146,-8.51456967887693,"S36A1_HUMAN",1,0.358514753782033,0.729711864764799,0.768300232421178,0.0719896554999995,"Non-significant",0.114469035431952,"SLC36A1","S36A1_HUMAN"
-0.0203056332500022,9.478334426875,-0.413898478394012,0.691025693216813,0.732108543002076,-8.50201706829283,"MEGF9_HUMAN",7,-0.358488930572082,0.729730416649432,0.768300232421178,-0.0203056332500022,"Non-significant",0.114469035431952,"MEGF9","MEGF9_HUMAN"
0.0134246350000033,13.9565576325,0.494498831249421,0.635715350790196,0.680696734223903,-8.46149953424938,"RHOB_HUMAN",8,0.358470108542612,0.729743938873407,0.768300232421178,0.0134246350000033,"Non-significant",0.114469035431952,"RHOB","RHOB_HUMAN"
-0.0429538484999998,7.16219443075,-0.345221015348757,0.739815421243105,0.777447224243627,-8.53111432044859,"VP13B_HUMAN",38,-0.35639716167218,0.731233816885493,0.769772679221659,-0.0429538484999998,"Non-significant",0.113637506951266,"VPS13B","VP13B_HUMAN"
0.219826460000001,7.17928576475,0.346866367246385,0.738630316867949,0.776322094409646,-8.53047655731524,"SPIN1_HUMAN",6,0.356166943591776,0.73139935601509,0.769850795685714,0.219826460000001,"Non-significant",0.113593437021355,"SPIN1","SPIN1_HUMAN"
-0.0150983350000011,14.4506362675,-0.380231261313311,0.71476597697457,0.753754837973058,-8.51691317844275,"HEBP2_HUMAN",11,-0.355996204312677,0.731522136458846,0.769883891648347,-0.0150983350000011,"Non-significant",0.113574767059491,"HEBP2","HEBP2_HUMAN"
0.0985523462500018,7.305811464875,0.350550268519508,0.735979649560205,0.773898760746378,-8.52903799156983,"C1QC_HUMAN",4,0.354959823565369,0.732267587068775,0.770572221148902,0.0985523462500018,"Non-significant",0.113186651200513,"C1QC","C1QC_HUMAN"
-0.0270633692499995,9.742382287875,-0.384284762199563,0.711889095553234,0.751379061660181,-8.51518379840634,"VP37C_HUMAN",6,-0.350980658750813,0.73513256103619,0.773490495190868,-0.0270633692499995,"Non-significant",0.11154501863109,"VPS37C","VP37C_HUMAN"
0.034459830000003,13.43157184,0.364914562277401,0.725681048345589,0.76411812073766,-8.52328862113857,"SSRG_HUMAN",6,0.350120758901421,0.735752270941536,0.774045917594384,0.034459830000003,"Non-significant",0.111233275536276,"SSR3","SSRG_HUMAN"
-0.0189604775000003,11.07497072125,-0.411836104114059,0.692469697789876,0.733454018933258,-8.50296426834623,"DCTN6_HUMAN",7,-0.349874132699723,0.735930047099191,0.77413632434782,-0.0189604775000003,"Non-significant",0.111182553918206,"DCTN6","DCTN6_HUMAN"
-0.320269584249998,7.276870012125,-0.338858874952216,0.744404979151008,0.78139347064307,-8.53355276617142,"GNA12_HUMAN",10,-0.348436814169764,0.736966452457812,0.775129801318555,-0.320269584249998,"Non-significant",0.110625565524437,"GNA12","GNA12_HUMAN"
0.0251967905000008,9.75893056375,0.338721332992424,0.744504323265709,0.781400440892375,-8.53360499751527,"NOL9_HUMAN",17,0.347088961809544,0.73793887199925,0.776055739498649,0.0251967905000008,"Non-significant",0.110107084814839,"NOL9","NOL9_HUMAN"
0.00989246500000185,14.4703023425,0.325886972250326,0.753796949416598,0.789805450929452,-8.53838834604769,"IDH3A_HUMAN",24,0.345219736667198,0.739288278920402,0.777377857163183,0.00989246500000185,"Non-significant",0.109367833975913,"IDH3A","IDH3A_HUMAN"
-0.0953009124999999,6.99335503575,-0.335028597649701,0.747173454809409,0.783811456202677,-8.53499962757383,"WDFY3_HUMAN",29,-0.344760619161387,0.739619867738554,0.777621495819528,-0.0953009124999999,"Non-significant",0.109231742697558,"WDFY3","WDFY3_HUMAN"
-0.186385989500001,7.06915611025,-0.337040172363989,0.745719014582221,0.78238306869723,-8.53424175568157,"AP4AT_HUMAN",3,-0.344643463050046,0.739704490862614,0.777621495819528,-0.186385989500001,"Non-significant",0.109231742697558,"TEPSIN","AP4AT_HUMAN"
-0.0494070055000027,6.94457352175,-0.340530077154744,0.743198314770317,0.780418412258503,-8.5329164892078,"FAN_HUMAN",8,-0.344188742492056,0.740032976484776,0.777869804064119,-0.0494070055000027,"Non-significant",0.109093086954049,"NSMAF","FAN_HUMAN"
-0.0223381522500006,9.128562331125,-0.366005700818446,0.724901183186079,0.763583113356094,-8.52284279174741,"ZMIZ2_HUMAN",8,-0.343580523656152,0.740472437289286,0.778234685026358,-0.0223381522500006,"Non-significant",0.108889417094516,"ZMIZ2","ZMIZ2_HUMAN"
0.167345046749999,7.180627346125,0.334568700497973,0.747506131519585,0.784062864930137,-8.53517227882926,"EXTL2_HUMAN",6,0.343196898270834,0.740749673586853,0.778428998711331,0.167345046749999,"Non-significant",0.108780993724122,"EXTL2","EXTL2_HUMAN"
0.0327050684999968,8.4298528435,0.33756476518943,0.745339896774859,0.782082657776085,-8.53404338978703,"DPS1_HUMAN",12,0.342702729615663,0.741106856631535,0.778707266834606,0.0327050684999968,"Non-significant",0.108625772483196,"PDSS1","DPS1_HUMAN"
0.00393986499999954,12.9883223775,0.239770428567086,0.817205741632055,0.844455951479293,-8.56581302234879,"CUL1_HUMAN",45,0.341696224260364,0.741834562904334,0.779374738965553,0.00393986499999954,"Non-significant",0.108253674634754,"CUL1","CUL1_HUMAN"
0.010383605000003,13.8883996,0.325682776136511,0.753945153461388,0.78983391729133,-8.53846300095926,"FACE1_HUMAN",22,0.340944472037978,0.742378263958604,0.779848752107063,0.010383605000003,"Non-significant",0.107989618456499,"ZMPSTE24","FACE1_HUMAN"
-0.0376300800000013,10.813293695,-0.344754995045426,0.740151220860103,0.777703146426055,-8.53129442386054,"CE290_HUMAN",7,-0.340749506011687,0.742519297545859,0.779899708288354,-0.0376300800000013,"Non-significant",0.107961242101049,"CEP290","CE290_HUMAN"
0.00819182500000259,14.5321174875,0.321137871336487,0.757246665160368,0.792799918101695,-8.5401128728895,"DNJA3_HUMAN",22,0.339640919836929,0.743321419647041,0.780644934737715,0.00819182500000259,"Non-significant",0.107546453891337,"DNAJA3","DNJA3_HUMAN"
-0.195275306749999,6.577653288875,-0.330449472450723,0.750488418307573,0.78699513285824,-8.53670843514636,"TYSY_HUMAN",8,-0.339508368212919,0.743417350476901,0.780648417487205,-0.195275306749999,"Non-significant",0.107544516345285,"TYMS","TYSY_HUMAN"
0.0545817612499979,7.648132503125,0.338091865187169,0.744959042879409,0.781780350153204,-8.53384377483547,"KCRM_HUMAN",6,0.339186175520887,0.743650549215572,0.780796023833838,0.0545817612499979,"Non-significant",0.107462406959474,"CKM","KCRM_HUMAN"
-0.2990481855,7.7576847075,-0.329229020527415,0.751372892929197,0.787726631156742,-8.537160025455,"FGRL1_HUMAN",4,-0.338102603540759,0.744435032352257,0.78152234247069,-0.2990481855,"Non-significant",0.107058601684421,"FGFRL1","FGRL1_HUMAN"
