Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9P2I0,CPSF2_HUMAN,CPSF2,37,0.008498191833471225,0.7193184078034367,0.792427685791136,16.159233570098888,0.3288781031478995,0.7513760647890355,0.8197448679920761,-8.274719604661064,1739,35,0.3723283610608427,0.7193184078034367,Cleavage and polyadenylation specificity factor subunit 2,0.10104035951376329
Q9P2J3,KLHL9_HUMAN,KLHL9,7,0.027683496475221503,0.7193730311136215,0.792427685791136,9.80743420124054,0.3791754190395447,0.7152227824438226,0.7888116797292061,-8.254852848104276,4377,9,0.37225205769885394,0.7193730311136215,Kelch-like protein 9,0.10104035951376329
Q9P2J5,SYLC_HUMAN,LARS1,68,-0.0058865547179998146,0.719380312216606,0.792427685791136,11.1963222026825,-0.275632462927866,0.7903823528600524,0.85157293557263,-8.292756801518644,3395,129,-0.3722418868991367,0.719380312216606,Leucine--tRNA ligase. cytoplasmic,0.10104035951376329
Q9P2J9,PDP2_HUMAN,PDP2,9,-0.026584982872011054,0.7200675738502139,0.793081089766556,7.657759249210358,-0.41168443938179977,0.6922546697541629,0.770454721254762,-8.240568866161706,6302,6,-0.3712820589504676,0.7200675738502139,[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2. mitochondrial,0.10068240532086595
Q9P2K2,TXD16_HUMAN,TXNDC16,11,0.029970526695252353,0.7202066157952722,0.7931305937468448,7.960857570171356,0.3558476288722768,0.7319011133119088,0.8029668728499386,-8.264406211388557,8028,24,0.3710879193337869,0.7202066157952722,Thioredoxin domain-containing protein 16,0.10065529758272215
Q9P2K3,RCOR3_HUMAN,RCOR3,9,-0.0446791670051816,0.7205531650003745,0.7934085731924436,7.155808158105778,-0.3880814384161177,0.7088980585775317,0.7838590625323043,-8.251051707586555,1657,4,-0.3706041115661908,0.7205531650003745,REST corepressor 3,0.10050311105867388
Q9P2K6,KLH42_HUMAN,KLHL42,9,0.011298894882223465,0.7212238880926114,0.7940005186525785,12.484053969383238,0.3404479890841521,0.7429967641365225,0.8127069458742212,-8.270391588960011,3228,32,0.3696680059429635,0.7212238880926114,Kelch-like protein 42,0.10017921388539834
Q9P2K8,E2AK4_HUMAN,EIF2AK4,53,-0.017006397247303795,0.7212791518949808,0.7940005186525785,10.134264945983874,-0.34803766585450896,0.7375199945802349,0.8076596120978043,-8.267473728269286,2425,33,-0.3695908921029992,0.7212791518949808,eIF-2-alpha kinase GCN2,0.10017921388539834
Q9P2L0,WDR35_HUMAN,WDR35,24,-0.011875152587901283,0.7222520967713733,0.7949677361825419,10.695896148681625,-0.3689833727563483,0.7224900094857691,0.7949181947468409,-8.259098670626225,4562,17,-0.3682336647307126,0.7222520967713733,WD repeat-containing protein 35,0.09965049685575897
Q9P2M7,CING_HUMAN,CGN,87,-0.058440444365184696,0.7226207187939536,0.7952696224982679,7.196516814854804,-0.35464765995674746,0.7327633077710607,0.8035990009370635,-8.264881801628382,6213,14,-0.3677196447389221,0.7226207187939536,Cingulin,0.09948560629782913
Q9P2N5,RBM27_HUMAN,RBM27,36,0.007433891296352968,0.7227181840707235,0.7952730513749515,13.54776334762575,0.3568403343615447,0.7311881510146216,0.8022891076415317,-8.264011593771057,541,21,0.3675837535734796,0.7227181840707235,RNA-binding protein 27,0.09948373380204857
Q9P2N7,KLH13_HUMAN,KLHL13,14,-0.02459907531737393,0.7230963131110971,0.795585279103699,11.448463916778563,-0.37934831659170154,0.7150997687467215,0.7888116797292061,-8.254779861893896,4193,9,-0.36705661741710155,0.7230963131110971,Kelch-like protein 13,0.0993132613233427
Q9P2R3,ANFY1_HUMAN,ANKFY1,50,0.015588045120200178,0.7232813154949143,0.7956849658452926,10.94359719753265,0.3532767964095281,0.7337487937418021,0.8045374861837654,-8.265423223257333,3136,21,0.36679875333240974,0.7232813154949143,Rabankyrin-5,0.09925884768494653
Q9P2R7,SUCB1_HUMAN,SUCLA2,23,0.007189035415644085,0.7235975597983626,0.7959289875427898,12.92571890354155,0.32505775313290497,0.7541507951704288,0.8220272924468569,-8.276116799954085,1846,29,0.3663580212236832,0.7235975597983626,Succinate--CoA ligase [ADP-forming] subunit beta. mitochondrial,0.09912567810913009
Q9P2S5,WRP73_HUMAN,WRAP73,6,0.03971600532531916,0.7237746241862351,0.7960188834261699,9.567075133323671,0.4142891533485369,0.690428779978636,0.768774661352698,-8.239375785115334,5306,3,0.36611129081314026,0.7237746241862351,WD repeat-containing protein WRAP73,0.09907662966118624
Q9P2T1,GMPR2_HUMAN,GMPR2,18,0.019659042358375345,0.7238681624702328,0.7960188834261699,10.440053701400737,0.39589469466787475,0.7033693505515795,0.7796817800893298,-8.247647226866595,4431,9,0.3659809598255018,0.7238681624702328,GMP reductase 2,0.09907662966118624
Q9P2W9,STX18_HUMAN,STX18,20,-0.012820720672600316,0.7240671916551916,0.7961338844849478,12.22990798950195,-0.3358544264960637,0.7463192289270635,0.8152831493813139,-8.272127303102533,4959,42,-0.3657036666295928,0.7240671916551916,Syntaxin-18,0.09901389155422348
Q9P2X0,DPM3_HUMAN,DPM3,2,-0.01002621650694735,0.724363292859771,0.7962949036520186,11.93894946575165,-0.36088932794259104,0.7282830847874608,0.7997261753092114,-8.262391052346459,2472,19,-0.3652911874611594,0.724363292859771,Dolichol-phosphate mannosyltransferase subunit 3,0.0989260637825846
Q9P2X3,IMPCT_HUMAN,IMPACT,12,0.03265142440795721,0.72440257696093,0.7962949036520186,9.671016454696655,0.3651430318146915,0.7252362412976139,0.7972113038468424,-8.260669571750146,5959,9,0.36523646852481434,0.72440257696093,Protein IMPACT,0.0989260637825846
Q9P2Y5,UVRAG_HUMAN,UVRAG,25,-0.037804603576676143,0.7248171397796963,0.796646716808327,11.840987920761112,-0.3637400179126313,0.7262406119106585,0.798003144022284,-8.26123952473649,2695,8,-0.3646590965142316,0.7248171397796963,UV radiation resistance-associated gene protein,0.09873422936383695
Q9UBB4,ATX10_HUMAN,ATXN10,25,0.039315750471192956,0.7256756763508969,0.797486346279232,7.165436412032166,0.35017077712398204,0.7359836172370422,0.8064631361365676,-8.266642441948376,6671,18,0.3634638185072506,0.7256756763508969,Ataxin-10,0.09827674373955625
Q9UBB5,MBD2_HUMAN,MBD2,15,-0.006414413452176859,0.7259741657738252,0.7977103693530926,15.150203466415388,-0.3299949779539833,0.7505656103559031,0.8190125678606656,-8.274308141168603,3361,25,-0.36304838809278367,0.7259741657738252,Methyl-CpG-binding domain protein 2,0.09815476256383936
Q9UBB6,NCDN_HUMAN,NCDN,16,0.04263854026797098,0.7267499513913123,0.7984587252707731,10.692636370658862,0.6074849799893735,0.5617319752496497,0.658714359958166,-8.131326699234572,3800,1,0.36196899231697904,0.7267499513913123,Neurochondrin,0.09774752893119125
Q9UBB9,TFP11_HUMAN,TFIP11,39,0.012540340423601748,0.7270144833264104,0.7985623626655908,11.216236352920525,0.37022765308475064,0.7216011513422691,0.7940438778934708,-8.258586296844317,7879,15,0.36160104037279567,0.7270144833264104,Tuftelin-interacting protein 11,0.09769116255119625
Q9UBC2,EP15R_HUMAN,EPS15L1,47,-0.11067011065813848,0.7270337609557176,0.7985623626655908,7.298496350586549,-0.34833901839708803,0.737302867385718,0.8075267501551738,-8.267356587483764,4746,10,-0.36157422818226026,0.7270337609557176,Epidermal growth factor receptor substrate 15-like 1,0.09769116255119625
Q9UBD5,ORC3_HUMAN,ORC3,9,-0.017950773239148177,0.7285325566452331,0.8001043543925302,13.20783054828645,-0.6075424979770089,0.5616958094616209,0.658714359958166,-8.131288936202376,4694,5,-0.35949051466960036,0.7285325566452331,Origin recognition complex subunit 3,0.09685336603152879
Q9UBE0,SAE1_HUMAN,SAE1,22,0.020000457763647006,0.7288839895857238,0.80038602764696,10.55291414260865,0.3556770054691511,0.732023683584867,0.802996828336393,-8.264473930169485,2591,14,0.3590021823753419,0.7288839895857238,SUMO-activating enzyme subunit 1,0.09670050145610329
Q9UBF2,COPG2_HUMAN,COPG2,48,-0.04183244705200373,0.7292906423372147,0.8006867700518531,8.731499195098877,-0.3777232300708523,0.7162563446560033,0.7896056407409694,-8.255464605397108,215,4,-0.35843723786612997,0.7292906423372147,Coatomer subunit gamma-2,0.09653734739010052
Q9UBF6,RBX2_HUMAN,RNF7,4,0.01569199562072754,0.7293478491467704,0.8006867700518531,9.859825253486633,0.36769643565459686,0.7234098184376525,0.7955148544828405,-8.259626860728826,7462,13,0.3583577731663968,0.7293478491467704,RING-box protein 2,0.09653734739010052
Q9UBF8,PI4KB_HUMAN,PI4KB,21,0.019382476806601545,0.7296186797683004,0.8008797827538748,12.333562612533575,0.3553238703253267,0.7322773906968021,0.8031706084818926,-8.264613986401454,3845,14,0.357981602403558,0.7296186797683004,Phosphatidylinositol 4-kinase beta,0.09643266944002188
Q9UBG0,MRC2_HUMAN,MRC2,30,-0.035724946254499734,0.7301094863284799,0.8012633260636756,7.002040296875787,-0.3616135482174022,0.7277639699012366,0.7994685914632508,-8.262099334309061,2560,7,-0.3573000384517796,0.7301094863284799,C-type mannose receptor 2,0.09622473452424231
Q9UBH6,S53A1_HUMAN,XPR1,11,0.045267581939702595,0.7301582165731513,0.8012633260636756,11.543636798858625,0.5302234604146362,0.6115172993191325,0.7021701693123136,-8.179095832093713,7015,1,0.35723237869346586,0.7301582165731513,Solute carrier family 53 member 1,0.09622473452424231
Q9UBI1,COMD3_HUMAN,COMMD3,10,-0.02688896656036288,0.7314535375430005,0.8024835457334456,7.770465075969696,-0.34590648420071424,0.7390562550384968,0.8091317279801908,-8.268299353413141,6103,15,-0.3554345461173993,0.7314535375430005,COMM domain-containing protein 3,0.0955638636837498
Q9UBI4,STML1_HUMAN,STOML1,8,0.008553028106653926,0.7314982197225404,0.8024835457334456,16.526085615158074,0.34002049176853183,0.7433057235636775,0.8129393984583155,-8.270554086757178,3500,22,0.35537255249984057,0.7314982197225404,Stomatin-like protein 1,0.0955638636837498
Q9UBI6,GBG12_HUMAN,GNG12,8,0.01176857948304999,0.731555767637418,0.8024835457334456,14.220522999763475,0.4220300143179307,0.6850154161076843,0.7649701831441007,-8.235787745792258,574,11,0.3552927107399384,0.731555767637418,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12,0.0955638636837498
Q9UBI9,HDC_HUMAN,HECA,7,0.010836839675901544,0.7323315554358831,0.8032171199163334,9.86748468875885,0.32791716182320574,0.7520736335861622,0.8201874314268031,-8.275072537085293,3077,30,0.3542166302180514,0.7323315554358831,Headcase protein homolog,0.09516704346853137
Q9UBK8,MTRR_HUMAN,MTRR,20,0.009983062744122861,0.7324150888215611,0.8032171199163334,10.641098499298113,0.3280803378410938,0.7519551631070281,0.8201874314268031,-8.275012676854999,3021,28,0.35410078975698017,0.7324150888215611,Methionine synthase reductase,0.09516704346853137
Q9UBK9,UXT_HUMAN,UXT,5,0.06701935952068894,0.7327342037701975,0.8034625476231293,7.425639204059236,0.3416502512332976,0.7421281388711605,0.8119675600395914,-8.269933531452041,4669,11,0.3536583034824336,0.7327342037701975,Protein UXT,0.09503436250947012
Q9UBL3,ASH2L_HUMAN,ASH2L,23,0.00864052772519841,0.7336137041268587,0.8043223090641638,13.3305689096451,0.38807208241846236,0.7089046901985712,0.7838590625323043,-8.251055745252803,3054,15,0.35243918075915653,0.7336137041268587,Set1/Ash2 histone methyltransferase complex subunit ASH2,0.09456988533314581
Q9UBM1,PEMT_HUMAN,PEMT,1,0.09103035926817427,0.7338764387449892,0.8045057227443768,11.702125668525687,0.3520151691566002,0.7346562229955786,0.8052862793148627,-8.265919710691245,1175,2,0.35207510280788373,0.7338764387449892,Phosphatidylethanolamine N-methyltransferase,0.09447086225797272
Q9UBM7,DHCR7_HUMAN,DHCR7,13,-0.19205250342496072,0.7340135651162816,0.804551409670369,8.241054267426044,-0.3410705245925774,0.7425469372617495,0.8123203289006211,-8.270154600527245,4684,2,-0.3518851038901091,0.7340135651162816,7-dehydrocholesterol reductase,0.09444619988960912
Q9UBN6,TR10D_HUMAN,TNFRSF10D,4,0.011045694351199842,0.7341269283772952,0.8045710413850243,11.237644314765925,0.32216785663048986,0.7562523009066466,0.8236788531260014,-8.277163165586865,6839,36,0.35172804117756756,0.7341269283772952,Tumor necrosis factor receptor superfamily member 10D,0.09443560287713197
Q9UBN7,HDAC6_HUMAN,HDAC6,32,-0.012059211730996111,0.7344532606778815,0.8048240424146988,16.089159488677975,-0.37739111149481935,0.7164928112631532,0.7897630320566391,-8.255604198232444,1751,13,-0.3512759674202962,0.7344532606778815,Protein deacetylase HDAC6,0.0942990584659869
Q9UBP0,SPAST_HUMAN,SPAST,32,-0.022654771804808682,0.7350453344399652,0.8053681429864118,7.99963092803955,-0.3643327419505645,0.7258162307751734,0.7976408095441899,-8.260998997861192,71,9,-0.35045596037878796,0.7350453344399652,Spastin,0.09400555327197142
Q9UBP6,TRMB_HUMAN,METTL1,13,-0.009128570556626414,0.7352684210250449,0.8055078659760987,15.240747451782212,-0.3677645160540627,0.7233611473517332,0.7955148544828405,-8.259598963451394,1804,16,-0.35014705889788844,0.7352684210250449,tRNA (guanine-N(7)-)-methyltransferase,0.09393021423503674
Q9UBQ0,VPS29_HUMAN,VPS29,12,0.07646018806717247,0.7353847174328272,0.8055305761197271,7.2527887899039625,0.34850892689757645,0.7371804580180283,0.8074976063202028,-8.267290497950887,8346,3,0.34998604133804645,0.7353847174328272,Vacuolar protein sorting-associated protein 29,0.09391797009510314
Q9UBQ5,EIF3K_HUMAN,EIF3K,12,-0.018800020217895508,0.7356452453461835,0.8057112490934226,8.940506100654602,-0.3780973403968566,0.7159900197239211,0.7895185604726492,-8.255307221516237,5332,9,-0.3496253653101356,0.7356452453461835,Eukaryotic translation initiation factor 3 subunit K,0.09382057282722438
Q9UBQ6,EXTL2_HUMAN,EXTL2,6,0.07307392980845329,0.7357469338018718,0.805717929714951,7.720252361763556,0.3381930282115368,0.744627027303651,0.813999855099084,-8.27124650030859,7211,9,0.3494846010256461,0.7357469338018718,Exostosin-like 2,0.09381697185350037
Q9UBQ7,GRHPR_HUMAN,GRHPR,29,0.007931232452374815,0.7364245137448547,0.8063551865881242,13.233313083648662,0.333319892384643,0.7481548851454364,0.8170766425098319,-8.273075206660259,150,22,0.3485468431143137,0.7364245137448547,Glyoxylate reductase/hydroxypyruvate reductase,0.09347361626349529
Q9UBR1,BUP1_HUMAN,UPB1,23,0.013977289199827325,0.7376540982682392,0.8075966221980762,11.571842074394212,0.38068332416982026,0.714150236114682,0.7882116459618508,-8.254215230341307,8201,11,0.3468459875874324,0.7376540982682392,Beta-ureidopropionase,0.092805506176893
Q9UBR2,CATZ_HUMAN,CTSZ,14,0.05104601383209051,0.7378768787458435,0.8077356118115214,8.200449168682098,0.3359477588127604,0.7462516655387084,0.8152831493813139,-8.272092264300424,3137,11,0.34653793968015983,0.7378768787458435,Cathepsin Z,0.09273076932581155
Q9UBS0,KS6B2_HUMAN,RPS6KB2,11,0.016498804092428543,0.7385002329661329,0.808313006579864,12.927565693855287,0.3431384700055645,0.7410534644663517,0.8110022918705373,-8.269364358796297,7275,15,0.3456761951815256,0.7385002329661329,Ribosomal protein S6 kinase beta-2,0.09242043290450906
Q9UBS3,DNJB9_HUMAN,DNAJB9,11,-0.02017068862917526,0.7387798702655427,0.8085140906866086,11.192193508148188,-0.33098812582501264,0.7498452183736182,0.8184984907629147,-8.273941121814582,4599,23,-0.34528970824964733,0.7387798702655427,DnaJ homolog subfamily B member 9,0.09231240685947861
Q9UBS4,DJB11_HUMAN,DNAJB11,17,0.010103940963720248,0.7390240977110939,0.8086763753870974,14.839204668998738,0.31577378939533124,0.7609097722226622,0.827682084148254,-8.279446009511936,2191,33,0.344952208071286,0.7390240977110939,DnaJ homolog subfamily B member 11,0.09222524415151723
Q9UBS8,RNF14_HUMAN,RNF14,18,0.031780719757076525,0.7392340680745657,0.8088011370457573,8.616517305374146,0.34736694456732226,0.7380033465447323,0.8080839449240775,-8.2677340966703,7892,8,0.3446620828909342,0.7392340680745657,E3 ubiquitin-protein ligase RNF14,0.09215824686766001
Q9UBS9,SUCO_HUMAN,SUCO,11,0.019772052764899684,0.7395240899725808,0.8090134398934307,16.55427289009095,0.3949860889447764,0.7040113158750705,0.7800621675318333,-8.248046478479887,2699,7,0.34426139990074095,0.7395240899725808,SUN domain-containing ossification factor,0.09204426352608251
Q9UBT2,SAE2_HUMAN,UBA2,27,-0.07420580355184647,0.7408192410831824,0.8102269448772069,7.249117445612206,-0.33744454186439593,0.7451684663078316,0.8142371016993406,-8.271529052453232,1923,4,-0.34247281583419414,0.7408192410831824,SUMO-activating enzyme subunit 2,0.09139331803109814
Q9UBT7,CTNL1_HUMAN,CTNNAL1,30,0.015830516815224627,0.7408256097008701,0.8102269448772069,11.892096519470211,0.5186126100106604,0.619201127168381,0.7091367256660711,-8.185756976508488,3939,6,0.34246402387523517,0.7408256097008701,Alpha-catulin,0.09139331803109814
Q9UBU6,FA8A1_HUMAN,FAM8A1,14,0.01770710945129572,0.7414289885121812,0.8107816481797061,9.552215695381165,0.320598512926341,0.7573944323578881,0.8244966641281982,-8.277727582739825,4124,49,0.3416311846209598,0.7414289885121812,Protein FAM8A1,0.09109609000429565
Q9UBU8,MO4L1_HUMAN,MORF4L1,15,-0.025320768356323242,0.7420055393090979,0.8113068738923837,9.181491494178772,-0.35319172858263065,0.7338099648571348,0.8045374861837654,-8.26545675394184,2307,8,-0.3408356212930331,0.7420055393090979,Mortality factor 4-like protein 1,0.09081484439576389
Q9UBU9,NXF1_HUMAN,NXF1,30,0.02272415161132635,0.7423441617483899,0.8115718468712293,10.476596117019662,0.3519765512339094,0.7346840061610267,0.8052862793148627,-8.265934880889192,4398,9,0.340368478933658,0.7423441617483899,Nuclear RNA export factor 1,0.09067302689317866
Q9UBV2,SE1L1_HUMAN,SEL1L,37,-0.011405467987048112,0.7426727785080343,0.8117794269565958,12.75466299057005,-0.33269544285583236,0.7486074145051631,0.8174649432392822,-8.273307678049141,5827,19,-0.3399152185249914,0.7426727785080343,Protein sel-1 homolog 1,0.09056195926712328
Q9UBV7,B4GT7_HUMAN,B4GALT7,12,0.02429485321044922,0.7427266509300352,0.8117794269565958,11.135712623596174,0.3312409109510721,0.7496618998480267,0.8184043716900683,-8.273847533731853,3437,15,0.33984091979689707,0.7427266509300352,Beta-1.4-galactosyltransferase 7,0.09056195926712328
Q9UBV8,PEF1_HUMAN,PEF1,9,0.0459361076355016,0.7429416311918331,0.8119091156898691,10.61778903007505,0.3841662968564817,0.7116754824556177,0.7858918697259796,-8.252733156779003,6020,2,0.3395444481754921,0.7429416311918331,Peflin,0.09049258253646826
Q9UBW7,ZMYM2_HUMAN,ZMYM2,34,-0.020992040634144615,0.7431575182699016,0.8119198667849761,10.055484652519223,-0.3395860798103324,0.7436197317500308,0.813177311743774,-8.27071901019819,2712,12,-0.33924675929998194,0.7431575182699016,Zinc finger MYM-type protein 2,0.09048683175688516
Q9UBW8,CSN7A_HUMAN,COPS7A,15,-0.007563352584847749,0.7432303020138628,0.8119198667849761,11.511587500572201,-0.29132051286940314,0.7788173439512704,0.8418378292081634,-8.287764811906698,6907,46,-0.33914640457548084,0.7432303020138628,COP9 signalosome complex subunit 7a,0.09048683175688516
Q9UBX1,CATF_HUMAN,CTSF,12,0.010488748550400828,0.7432404427705392,0.8119198667849761,12.9216455221176,0.329936998950455,0.7506076743058063,0.8190125678606656,-8.274329534319158,7840,20,0.33913242273142086,0.7432404427705392,Cathepsin F,0.09048683175688516
Q9UBX3,DIC_HUMAN,SLC25A10,20,-0.028896093368524944,0.7443108281376309,0.8129837981562902,11.183025717735287,-0.39156865573328115,0.7064281558617014,0.7820219696196332,-8.249540260793522,1658,4,-0.33765701254721703,0.7443108281376309,Mitochondrial dicarboxylate carrier,0.08991810931544329
Q9UBX5,FBLN5_HUMAN,FBLN5,7,0.027445793151851916,0.7444665921084881,0.8130485753929056,8.255996227264404,0.345048853484804,0.7396748349657436,0.8097037901202926,-8.268630216394673,7836,8,0.337442376819252,0.7444665921084881,Fibulin-5,0.08988350681073606
Q9UBY8,CLN8_HUMAN,CLN8,3,0.25030977492627215,0.7457622528711279,0.8143497920758664,7.808580254132439,0.3225291936115206,0.7559894197928744,0.8234989428061693,-8.27703283058348,3200,27,0.3356576816433547,0.7457622528711279,Protein CLN8,0.08918901017500891
Q9UDR5,AASS_HUMAN,AASS,46,0.09203631214072594,0.7458749143072323,0.8143497920758664,6.977142437878299,0.3245259010511151,0.7545373877022155,0.8222601041627852,-8.276310053384345,845,7,0.33550255337871693,0.7458749143072323,Alpha-aminoadipic semialdehyde synthase. mitochondrial,0.08918901017500891
Q9UDT6,CLIP2_HUMAN,CLIP2,37,-0.011525154113748215,0.745975112715692,0.8143497920758664,12.678961038589476,-0.3279547848814053,0.752046317535126,0.8201874314268031,-8.275058737837721,2437,19,-0.3353645935056913,0.745975112715692,CAP-Gly domain-containing linker protein 2,0.08918901017500891
Q9UDW1,QCR9_HUMAN,UQCR10,3,0.012883424758918238,0.7460445004638558,0.8143497920758664,9.947943329811102,0.3151433654285897,0.7613695504389902,0.8280753471806772,-8.279668675051797,7943,29,0.3352690599611607,0.7460445004638558,Cytochrome b-c1 complex subunit 9,0.08918901017500891
Q9UDX3,S14L4_HUMAN,SEC14L4,23,-0.0184988975524778,0.7471308788885977,0.8154300373108883,11.696040153503413,-0.33379523125720045,0.7478104846842508,0.8168063464304198,-8.272897962956232,766,13,-0.3337737683046092,0.7471308788885977,SEC14-like protein 4,0.08861329484841629
Q9UDX5,MTFP1_HUMAN,MTFP1,8,0.037881612777708185,0.7476225961855083,0.8158102260594785,7.63324236869812,0.31882200833396185,0.7586881072029231,0.8257013845864939,-8.278363270876834,2311,37,0.33309724077178543,0.7476225961855083,Mitochondrial fission process protein 1,0.08841085516826398
Q9UDY2,ZO2_HUMAN,TJP2,70,-0.007884740829474879,0.7476727958606563,0.8158102260594785,11.895804286003113,-0.3269015509860627,0.7528111556147369,0.8206732062437426,-8.275444458050682,8148,20,-0.333028183244667,0.7476727958606563,Tight junction protein 2,0.08841085516826398
Q9UDY4,DNJB4_HUMAN,DNAJB4,17,-0.006946563720703125,0.748043260302211,0.8161088067677111,17.13688135147095,-0.2821966048184449,0.7855363411283259,0.8477958795609039,-8.290700962978576,1909,45,-0.33251860575749587,0.748043260302211,DnaJ homolog subfamily B member 4,0.08825193557381512
Q9UDY8,MALT1_HUMAN,MALT1,18,0.012230157852176404,0.7482105420930829,0.8161856683451011,10.059789776802063,0.3619484931413365,0.7275239355211806,0.7993090787940603,-8.261964226617733,4306,12,0.33228853941187625,0.7482105420930829,Mucosa-associated lymphoid tissue lymphoma translocation protein 1,0.08821103540602744
Q9UEE5,ST17A_HUMAN,STK17A,7,-0.005017757415773261,0.7505094456122497,0.8185874892683298,14.554987430572513,-0.25646561095539866,0.8045880544643506,0.8618468307383417,-8.298488139704563,6187,44,-0.32912877648849925,0.7505094456122497,Serine/threonine-protein kinase 17A,0.08693489710004375
Q9UEE9,CFDP1_HUMAN,CFDP1,10,0.027621984481809747,0.7513830855541143,0.8194343418470215,8.35803759098053,0.32200811246922334,0.7563685294488958,0.8236990096543594,-8.27722074035888,3039,12,0.3279289464071222,0.7513830855541143,Craniofacial development protein 1,0.08648583906224129
Q9UER7,DAXX_HUMAN,DAXX,14,-0.008199214935274313,0.7518147992786763,0.8197990870789085,17.394057989120462,-0.33785238395881567,0.7448734230851415,0.8140722678925025,-8.271375168113632,4291,17,-0.3273362376522137,0.7518147992786763,Death domain-associated protein 6,0.08629256964578348
Q9UET6,TRM7_HUMAN,FTSJ1,9,0.02850174903869629,0.7521250558837798,0.8200313149714629,8.512139678001402,0.32752120205512647,0.7523611412466672,0.8203948330618573,-8.275217672505528,34,9,0.32691035874120095,0.7521250558837798,tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase,0.08616956266551465
Q9UEU0,VTI1B_HUMAN,VTI1B,11,-0.03416180610656383,0.7530394080822322,0.820922034496267,8.660801053047184,-0.31452011661470824,0.7618241963093504,0.8282611898770105,-8.279888380516137,408,16,-0.3256556403237229,0.7530394080822322,Vesicle transport through interaction with t-SNAREs homolog 1B,0.08569808721173222
Q9UEW8,STK39_HUMAN,STK39,5,-0.015038490295374629,0.7532968549335974,0.8210964942758687,14.316039085388187,-0.4256982902926151,0.6824569234369218,0.7627193592747035,-8.234065324945302,2182,7,-0.32530246203980506,0.7532968549335974,STE20/SPS1-related proline-alanine-rich protein kinase,0.0856058021143931
Q9UEY8,ADDG_HUMAN,ADD3,21,0.010533809661851024,0.7540152803028493,0.8217733123445458,10.290770053863525,0.3209857532617841,0.7571125480248341,0.8242962628908972,-8.277588560162988,6560,18,0.3243171287614077,0.7540152803028493,Gamma-adducin,0.08524796685815601
Q9UF12,HYPDH_HUMAN,PRODH2,24,0.004869937896751608,0.754278790107449,0.8219542238934308,14.94256925582885,0.2547443307174469,0.8058677336741614,0.8626694344855864,-8.298983005267944,1411,40,0.3239558080152556,0.754278790107449,Hydroxyproline dehydrogenase,0.08515236842596037
Q9UFC0,LRWD1_HUMAN,LRWD1,11,0.040819883346548735,0.7555014560930761,0.8231801671934512,12.709418177604675,0.37497897845176553,0.7182112260049354,0.7913347520426945,-8.256614496556546,7610,2,0.32227991991414123,0.7555014560930761,Leucine-rich repeat and WD repeat-containing protein 1,0.08450510153790171
Q9UFG5,CS025_HUMAN,C19orf25,7,0.02154672145842973,0.7560896902724654,0.823714617979399,6.956929862499237,0.3496011217341901,0.7363937874717332,0.8067407375356433,-8.266864921026745,5510,7,0.3214739953557985,0.7560896902724654,UPF0449 protein C19orf25,0.0842232267789022
Q9UFN0,NPS3A_HUMAN,NIPSNAP3A,18,0.02022290229797541,0.7563587681196566,0.8239012737762452,9.201645970344543,0.30750557959321295,0.7669479881846931,0.8325311773868356,-8.282331902692807,6085,24,0.3211054160238566,0.7563587681196566,Protein NipSnap homolog 3A,0.08412482570940782
Q9UFW8,CGBP1_HUMAN,CGGBP1,8,0.015811920166026283,0.7568917051662849,0.8242725634809591,11.247238874435437,0.3239292350246631,0.7549711810862733,0.8226023895263957,-8.276526491499434,5474,13,0.3203755487245229,0.7568917051662849,CGG triplet repeat-binding protein 1,0.08392915572724045
Q9UG56,PISD_HUMAN,PISD,20,-0.007554292678799257,0.7568952000643758,0.8242725634809591,13.972415328025825,-0.306475781870615,0.7677012574624567,0.8329144032507884,-8.282686112925072,1623,22,-0.32037076302197115,0.7568952000643758,Phosphatidylserine decarboxylase proenzyme. mitochondrial,0.08392915572724045
Q9UG63,ABCF2_HUMAN,ABCF2,27,0.0313563346862793,0.7576214697574438,0.8249156041454347,8.098989009857178,0.35159617996659365,0.7349576818802549,0.8054815109307852,-8.26608421534299,4961,4,0.3193764297350399,0.7576214697574438,ATP-binding cassette sub-family F member 2,0.0835904811819631
Q9UGC7,RF1ML_HUMAN,MTRF1L,16,0.046689136711895785,0.7576814102852006,0.8249156041454347,7.249198159212283,0.310310940029197,0.7648973011232924,0.8307490501809398,-8.281361094388622,2533,10,0.31929438105065444,0.7576814102852006,Peptide chain release factor 1-like. mitochondrial,0.0835904811819631
Q9UGH3,S23A2_HUMAN,SLC23A2,4,-0.6055736657702351,0.757900591524797,0.8250476670492722,8.957545992013678,-0.3066719337566309,0.7675577570683756,0.8328807563462443,-8.282618733630398,128,3,-0.31899437845027,0.757900591524797,Solute carrier family 23 member 2,0.08352095940347928
