Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9P013,CWC15_HUMAN,CWC15,11,0.024631023406984198,0.7361448532489465,0.8179495080457909,9.380419254302979,0.3349708160958351,0.7469315026739725,0.8247164836309817,-8.066238487529713,8066,22,0.3489338467722298,0.7361448532489465,Spliceosome-associated protein CWC15 homolog,0.08727350446302666
Q9P015,RM15_HUMAN,MRPL15,17,-0.018344402313225316,0.7364531999486148,0.8180537459359347,11.760797023773188,-0.3499557551156738,0.7361096007116492,0.8167076664556912,-8.06050985922439,7588,15,-0.3485071494469564,0.7364531999486148,Large ribosomal subunit protein uL15m,0.08721816234748286
Q9P016,THYN1_HUMAN,THYN1,15,0.020597696304324842,0.736465890336547,0.8180537459359347,10.891027569770813,0.3467711620826814,0.7384042565874773,0.8185321501623212,-8.061747617640954,635,15,0.34848958970038907,0.736465890336547,Thymocyte nuclear protein 1,0.08721816234748286
Q9P021,CRIPT_HUMAN,CRIPT,3,0.06287145614624201,0.7365298229811139,0.8180537459359347,8.697702169418335,0.3638221325215271,0.7261517355691797,0.8095136859030043,-8.054992947966419,7549,3,0.34840112762493886,0.7365298229811139,Cysteine-rich PDZ-binding protein,0.08721816234748286
Q9P031,TAP26_HUMAN,CCDC59,4,0.04309511184692738,0.7369751072089854,0.8183695857371909,9.709200382232666,0.3500264587980305,0.7360586875315125,0.8167076664556912,-8.06048225453038,6116,8,0.34778508220911664,0.7369751072089854,Thyroid transcription factor 1-associated protein 26,0.08705051931539048
Q9P032,NDUF4_HUMAN,NDUFAF4,12,0.014004230499224946,0.7370083669867145,0.8183695857371909,11.487259626388562,0.35363302358150384,0.7334634991477778,0.8148627697794409,-8.059066996797444,5592,16,0.3477390735770354,0.7370083669867145,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4,0.08705051931539048
Q9P035,HACD3_HUMAN,HACD3,16,0.010404586792002846,0.7371508579488213,0.8184199923143591,11.682261705398549,0.3032044043282463,0.7700712548686935,0.8418846442656572,-8.077576646844605,3148,41,0.3475419734266063,0.7371508579488213,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3,0.08702377024682813
Q9P086,MED11_HUMAN,MED11,4,0.01700592041017046,0.738001613117813,0.8191149360942196,15.431297540664662,0.35013164184300527,0.7359829486296047,0.8167076664556912,-8.060441178146554,2846,15,0.34636548015115515,0.738001613117813,Mediator of RNA polymerase II transcription subunit 11,0.0866551548827106
Q9P0B6,CC167_HUMAN,CCDC167,5,-0.20986879446845919,0.7381758244150296,0.8191149360942196,7.882091045346382,-0.3383733771779639,0.7444687964939966,0.8228596230852212,-8.064959032876297,4971,1,-0.3461246322240456,0.7381758244150296,Coiled-coil domain-containing protein 167,0.0866551548827106
Q9P0I2,EMC3_HUMAN,EMC3,10,0.010387420654302204,0.7382583332907933,0.8191149360942196,12.087522506713874,0.33215763535533843,0.7489699996307579,0.8258854169136132,-8.067286844943235,992,21,0.346010571086671,0.7382583332907933,ER membrane protein complex subunit 3,0.0866551548827106
Q9P0J0,NDUAD_HUMAN,NDUFA13,10,0.03560137748718262,0.7382597973670657,0.8191149360942196,9.007895588874817,0.33292318681027505,0.7484150513145845,0.8255974960778213,-8.067002404986429,5683,21,0.34600854717729684,0.7382597973670657,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13,0.0866551548827106
Q9P0J1,PDP1_HUMAN,PDP1,24,0.07476717556183488,0.7382626847203448,0.8191149360942196,6.907342997550849,0.3616824841145929,0.7276846810397963,0.8110080889176838,-8.055857740340956,3904,2,0.34600455576323086,0.7382626847203448,[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1. mitochondrial,0.0866551548827106
Q9P0J7,KCMF1_HUMAN,KCMF1,13,0.039733741685415325,0.7386345178563164,0.819331070440473,7.09344529081997,0.48911652671371514,0.6389062134530643,0.7406602218671268,-7.995881397851712,4237,2,0.3454905927897713,0.7386345178563164,E3 ubiquitin-protein ligase KCMF1,0.08654057563615901
Q9P0K7,RAI14_HUMAN,RAI14,54,-0.07395894231509992,0.7387187579289808,0.819331070440473,7.494992937137129,-0.33471494180308037,0.7471168266952486,0.8248130625035036,-8.06633419607363,8422,11,-0.34537416677422633,0.7387187579289808,Ankycorbin,0.08654057563615901
Q9P0L0,VAPA_HUMAN,VAPA,23,-0.01655817031859641,0.7387560131628992,0.819331070440473,10.615110397338874,-0.319975872979045,0.7578215907497131,0.8331391924389372,-8.071727354868319,2283,38,-0.3453226789385028,0.7387560131628992,Vesicle-associated membrane protein-associated protein A,0.08654057563615901
Q9P0M2,AKA7G_HUMAN,AKAP7,9,-0.15994310379029741,0.7388711307621869,0.819331070440473,12.3550546169281,-0.33431781389191717,0.7474044926918144,0.8250225862885416,-8.066482599323626,2979,5,-0.34516358942098596,0.7388711307621869,A-kinase anchor protein 7 isoform gamma,0.08654057563615901
Q9P0M6,H2AW_HUMAN,MACROH2A2,17,0.0760731697082555,0.7389435042696021,0.819331070440473,8.4360198974609375,0.33790756015383333,0.744805759101759,0.8230162222691041,-8.065134933452963,2430,7,0.34506357608059895,0.7389435042696021,Core histone macro-H2A.2,0.08654057563615901
Q9P0M9,RM27_HUMAN,MRPL27,8,-0.012725114822377037,0.7391253318102003,0.8193774963979511,14.298496603965763,-0.3750704770660566,0.718114912291552,0.8032100047379899,-8.050365782235229,698,14,-0.34481232449854193,0.7391253318102003,Large ribosomal subunit protein bL27m,0.08651596779854442
Q9P0N9,TBCD7_HUMAN,TBC1D7,14,-0.01335716247557528,0.7391879152459375,0.8193774963979511,16.006031990051262,-0.33391802326573944,0.7476941306053086,0.8252342316187177,-8.066631824941693,719,20,-0.34472585150245455,0.7391879152459375,TBC1 domain family member 7,0.08651596779854442
Q9P0P0,RN181_HUMAN,RNF181,8,0.009674310684225418,0.7392770032158522,0.8193774963979511,11.988863110542313,0.2943989997237749,0.7765308585191738,0.8462027933365373,-8.080524704799345,3207,46,0.34460276150054053,0.7392770032158522,E3 ubiquitin-protein ligase RNF181,0.08651596779854442
Q9P0P8,MRES1_HUMAN,MTRES1,4,0.013830184936509227,0.7396402939351137,0.8196246812899964,10.058723211288454,0.33616492840960605,0.7460668688601082,0.8238950911974489,-8.065790897471866,4471,19,0.3441008742146809,0.7396402939351137,Mitochondrial transcription rescue factor 1,0.08638497220024635
Q9P0R6,GSKIP_HUMAN,GSKIP,4,-0.09459047926961262,0.7396945011950413,0.8196246812899964,6.99638197458155,-0.33158221819100847,0.7493872235004246,0.8260282162328771,-8.067500222262085,4160,15,-0.3440259949534535,0.7396945011950413,GSK3B-interacting protein,0.08638497220024635
Q9P0S2,COX16_HUMAN,COX16,6,-0.008741378784176135,0.7399045326083233,0.819721244492399,13.901530027389512,-0.3538751349988881,0.7332894140740417,0.8147767560282226,-8.058971487022216,507,18,-0.3437358880060132,0.7399045326083233,Cytochrome c oxidase assembly protein COX16 homolog. mitochondrial,0.0863338092756344
Q9P0S3,ORML1_HUMAN,ORMDL1,4,0.07161508063843058,0.7399761477450071,0.819721244492399,6.952764661751727,0.3390942669731967,0.7439474364420071,0.8224531154100656,-8.064686349294318,4623,6,0.3436369765708844,0.7399761477450071,ORM1-like protein 1,0.0863338092756344
Q9P0S9,TM14C_HUMAN,TMEM14C,2,0.16134980203650606,0.7401075362199383,0.8197590568722549,8.139565172868528,0.3332614509849573,0.7481698939417729,0.8254350832506812,-8.066876520798136,5381,4,0.3434555187222538,0.7401075362199383,Transmembrane protein 14C,0.0863137764543699
Q9P0T7,TMEM9_HUMAN,TMEM9,4,0.012305498123147629,0.740271194946439,0.8198325978456885,12.0027743577957,0.3413273979173275,0.7423333022899993,0.8215766025475846,-8.063838075820179,7186,18,0.34322951064329343,0.740271194946439,Proton-transporting V-type ATPase complex assembly regulator TMEM9,0.08627481743809837
Q9P0U1,TOM7_HUMAN,TOMM7,3,0.025192975997924805,0.7406296755329003,0.8201218516903331,9.546394944190979,0.3423036722414235,0.74162807061541125,0.8212274050469393,-8.063465534826273,1459,13,0.34273452696777734,0.7406296755329003,Mitochondrial import receptor subunit TOM7 homolog,0.0861216164148179
Q9P0U3,SENP1_HUMAN,SENP1,10,-0.011501073837274944,0.7410865815149685,0.8205200046748549,10.868721365928662,-0.4057821547435995,0.6963662494478459,0.7866082975872277,-8.037043182228281,2303,13,-0.3421037741489792,0.7410865815149685,Sentrin-specific protease 1,0.08591082617213962
Q9P0U4,CXXC1_HUMAN,CXXC1,16,0.01742458343506037,0.7418050630058832,0.8212076275382965,9.253878355026245,0.4226331400523564,0.6845589683290023,0.7778575821036883,-8.0293074667284,952,9,0.34111222474183667,0.7418050630058832,CXXC-type zinc finger protein 1,0.08554702546996915
Q9P0V3,SH3B4_HUMAN,SH3BP4,31,0.10690487950571725,0.7421536474597534,0.8214856328874933,7.10659398819963,0.3403414355840628,0.7430457988560295,0.821717795664848,-8.064213267200891,92,2,0.3406312904009211,0.7421536474597534,SH3 domain-binding protein 4,0.08540002761813992
Q9P0V9,SEP10_HUMAN,SEPTIN10,25,-0.01585412025452726,0.7430027977800644,0.8222819740592623,13.190722346305838,-0.351389515671966,0.7350774359780778,0.816440599269893,-8.059949024603746,8092,14,-0.339460101561532,0.7430027977800644,Septin-10,0.0849792301742591
Q9P0Z9,SOX_HUMAN,PIPOX,31,-0.06408162717963162,0.74306819271674,0.8222819740592623,7.867118379449126,-0.3289181295871895,0.7513200610067703,0.8275361768858414,-8.068483443302041,4711,12,-0.33936992716335934,0.74306819271674,Peroxisomal sarcosine oxidase,0.0849792301742591
Q9P107,GMIP_HUMAN,GMIP,7,0.016811132431028497,0.7436315068512916,0.8227973183577759,10.012758374214165,0.3171523300391226,0.7598788239114578,0.8349652726827894,-8.072733566243922,4010,31,0.33859328854997056,0.7436315068512916,GEM-interacting protein,0.08470713241766145
Q9P1F3,ABRAL_HUMAN,ABRACL,4,-0.013258934021028068,0.7437443794081172,0.8228141979303085,17.314987182617188,-0.310070394642892,0.7650477666417622,0.8382409495675827,-8.075219115494033,2520,34,-0.3384376989264568,0.7437443794081172,Costars family protein ABRACL,0.08469822301816407
Q9P1Q0,VPS54_HUMAN,VPS54,15,0.011721611022945666,0.7439360470532921,0.822905820450412,17.03395891189575,0.31980022248004036,0.7579495091885649,0.8331711545318744,-8.071790203610723,2831,23,0.33817351471341367,0.7439360470532921,Vacuolar protein sorting-associated protein 54,0.08464986588026002
Q9P1U0,RPA12_HUMAN,POLR1H,4,0.012656688690174889,0.7440224531560791,0.822905820450412,12.221117258071887,0.3551887871789726,0.7323451507927674,0.8145866028018258,-8.058452166992732,8421,15,0.3380544258224432,0.7440224531560791,DNA-directed RNA polymerase I subunit RPA12,0.08464986588026002
Q9P1U1,ARP3B_HUMAN,ACTR3B,16,0.019209146499626684,0.7442373544323643,0.8229657744658379,11.808385729789713,0.34102445370068696,0.7425521936488692,0.82168768081294985,-8.063953468083353,3890,14,0.3377582619883901,0.7442373544323643,Actin-related protein 3B,0.08461822586878001
Q9P1Y5,CAMP3_HUMAN,CAMSAP3,58,0.05198001861572621,0.7442719300929034,0.8229657744658379,8.740467071533203,0.3885429531593066,0.7085386366896673,0.7959346945616634,-8.044645324535896,5125,2,0.3377106149908621,0.7442719300929034,Calmodulin-regulated spectrin-associated protein 3,0.08461822586878001
Q9P1Y6,PHRF1_HUMAN,PHRF1,20,0.018017292022676656,0.7447073051306332,0.823339175622522,14.329350709915163,0.3315735697173535,0.7493934950210952,0.8260282162328771,-8.067503426566601,3795,17,0.33711071903513956,0.7447073051306332,PHD and RING finger domain-containing protein 1,0.0844212197616717
Q9P1Z2,CACO1_HUMAN,CALCOCO1,24,-0.08347410449362513,0.7456991066116707,0.8243275763448882,7.456594852164503,-0.3258565422098081,0.7535436300844843,0.8294096706688586,-8.069603852856712,5942,9,-0.3357446342997617,0.7456991066116707,Calcium-binding and coiled-coil domain-containing protein 1,0.08390017139966484
Q9P206,NHSL3_HUMAN,NHSL3,20,-0.014696598052974963,0.7467146478313722,0.8252330388823735,14.377975225448612,-0.3324131781558739,0.7487847390680226,0.8257891620573548,-8.067191968911088,8359,17,-0.3343465708394793,0.7467146478313722,NHS-like protein 3,0.08342339301460325
Q9P215,POGK_HUMAN,POGK,10,0.022958993911743164,0.7467227587619308,0.8252330388823735,7.987178325653076,0.3134560508279389,0.762575049576261,0.836790599901217,-8.074037669626195,8256,67,0.33433540770006015,0.7467227587619308,Pogo transposable element with KRAB domain,0.08342339301460325
Q9P246,STIM2_HUMAN,STIM2,15,0.041494607925416815,0.7468119137020697,0.8252330388823735,8.588075757026672,0.3284947575952197,0.7516273988277876,0.8277328644786284,-8.068638985666748,7076,11,0.3342127060800474,0.7468119137020697,Stromal interaction molecule 2,0.08342339301460325
Q9P253,VPS18_HUMAN,VPS18,40,0.017884492874152613,0.747250481442755,0.8256094256234083,13.558116555213925,0.40136857355594996,0.6994737797554511,0.7891215586941374,-8.039019584473294,3007,9,0.3336091979584629,0.747250481442755,Vacuolar protein sorting-associated protein 18 homolog,0.08322535753751815
Q9P258,RCC2_HUMAN,RCC2,24,-0.0860148608778264,0.7473897340928493,0.8256550548713797,7.460658249061179,-0.33340151020012376,0.7480683948996558,0.8254311428994894,-8.066824361784414,4886,3,-0.3334176021651036,0.7473897340928493,Protein RCC2,0.0832013558941152
Q9P260,RELCH_HUMAN,RELCH,43,0.13341151578760702,0.7480860768446087,0.8263160190962138,8.345374123965126,0.3201800820307238,0.7576728845061446,0.8331391924389372,-8.071654245515434,3323,15,0.33245971736084046,0.7480860768446087,RAB11-binding protein RELCH,0.08285382785876151
Q9P265,DIP2B_HUMAN,DIP2B,63,0.023862600326538086,0.7487264171325682,0.8269149593829164,8.717036366462706,0.3407265951540032,0.7427674350115736,0.821717795664848,-8.064066826394125,4190,11,0.331579167883487,0.7487264171325682,Disco-interacting protein 2 homolog B,0.08253915135406173
Q9P270,SLAI2_HUMAN,SLAIN2,28,-0.016557931900027967,0.7492512694657683,0.8273862112310967,10.213936924934387,-0.3196503029318151,0.7580586952848076,0.8331825195665202,-8.07184381911971,23,20,-0.3308576417960596,0.7492512694657683,SLAIN motif-containing protein 2,0.08229172109598917
Q9P275,UBP36_HUMAN,USP36,17,0.04679914653694617,0.7498146930699673,0.8278999276770702,7.173442963108208,0.34177059878985805,0.7420131145085198,0.8213623849709757,-8.063669080547138,4031,5,0.3300833036087678,0.7498146930699673,Ubiquitin carboxyl-terminal hydrolase 36,0.08202215534579291
Q9P287,BCCIP_HUMAN,BCCIP,18,-0.02059912681579945,0.7499308593475755,0.8279197398088689,13.242725491523725,-0.4190694151868869,0.6870483820870643,0.779159156276261,-8.03096848989349,1103,7,-0.32992367843967585,0.7499308593475755,BRCA2 and CDKN1A-interacting protein,0.08201176254797285
Q9P289,STK26_HUMAN,STK26,11,0.1552187187856866,0.7507399769611408,0.8286512806021055,7.596905341287641,0.31840534477060944,0.7589656218140557,0.8340705640509355,-8.072288106820672,5917,5,0.3288121208570413,0.7507399769611408,Serine/threonine-protein kinase 26,0.08162819414489553
Q9P299,COPZ2_HUMAN,COPZ2,9,0.024785041809103348,0.7507901091420429,0.8286512806021055,11.486370563507075,0.3169185361752787,0.7600492588409644,0.8350436917062681,-8.072816493109086,6395,20,0.3287432646236729,0.7507901091420429,Coatomer subunit zeta-2,0.08162819414489553
Q9P2B2,FPRP_HUMAN,PTGFRN,43,0.01580142974851917,0.7518754157491162,0.8297404921902725,13.141868352890013,0.4223466155994528,0.6847589647430494,0.7778751096791325,-8.02944150903101,6267,9,0.3272530262635544,0.7518754157491162,Prostaglandin F2 receptor negative regulator,0.08105771537366069
Q9P2B4,CT2NL_HUMAN,CTTNBP2NL,24,0.016263484954851748,0.7522492775463199,0.8299963031419472,11.627078771591176,0.45901096686555076,0.6593895557802838,0.7576700183849717,-8.011588433514145,3068,8,0.32673986225799023,0.7522492775463199,CTTNBP2 N-terminal-like protein,0.0809238419957674
Q9P2C4,TM181_HUMAN,TMEM181,4,-0.042271852493289686,0.7523041589754984,0.8299963031419472,8.486005902290346,-0.3547237015792523,0.73267940176534,0.8147433611451255,-8.058636239810177,6006,4,-0.3266645398603643,0.7523041589754984,Transmembrane protein 181,0.0809238419957674
Q9P2D0,IBTK_HUMAN,IBTK,50,-0.05077910423278453,0.7526779793173388,0.8303000507349625,8.62856924533844,-0.31295048441370676,0.7629441045531564,0.8369151297863815,-8.074214883876623,6740,32,-0.32615154224933407,0.7526779793173388,Inhibitor of Bruton tyrosine kinase,0.08076493553945717
Q9P2D1,CHD7_HUMAN,CHD7,12,0.018220901489300445,0.753051915350639,0.8305157751990465,14.0578417778015,0.3293363852449299,0.7510164842859963,0.827384387145035,-8.068329589573668,1049,14,0.32563848119429845,0.753051915350639,Chromodomain-helicase-DNA-binding protein 7,0.08065211394488038
Q9P2D3,HTR5B_HUMAN,HEATR5B,68,-0.06962686377203298,0.753070597917465,0.8305157751990465,7.82107314667386,-0.32089570340360546,0.7571518507166513,0.8327287251684047,-8.071397686203122,5433,6,-0.3256128501698443,0.753070597917465,HEAT repeat-containing protein 5B,0.08065211394488038
Q9P2D8,UNC79_HUMAN,UNC79,1,0.0597767182850335,0.7537573633003591,0.8311644185320156,7.154847416713055,0.31625367299137,0.7605340190942759,0.8352496738691402,-8.073051995295575,1976,10,0.32467082627422705,0.7537573633003591,Protein unc-79 homolog,0.08031305684399802
Q9P2E3,ZNFX1_HUMAN,ZNFX1,74,0.018331050872802734,0.7540974813670784,0.8314306959376199,9.548651933670044,0.30918223652681814,0.7656969166906844,0.8386251703203975,-8.07552697409564,4188,24,0.32420441083484675,0.7540974813670784,NFX1-type zinc finger-containing protein 1,0.08017394563418902
Q9P2E5,CHPF2_HUMAN,CHPF2,15,-0.010057210922223447,0.7542747681697753,0.8314930000749307,12.508777737617487,-0.33355253798075707,0.7479589530231454,0.8254184361131308,-8.066768094170422,7354,17,-0.3239613224836517,0.7542747681697753,Chondroitin sulfate glucuronyltransferase,0.08014140253782041
Q9P2E9,RRBP1_HUMAN,RRBP1,87,-0.016638517379774953,0.7543512838501595,0.8314930000749307,12.442818045616137,-0.35777399479183364,0.7304883206327861,0.8132724943354583,-8.057424738605036,2964,11,-0.3238564139065054,0.7543512838501595,Ribosome-binding protein 1,0.08014140253782041
Q9P2F8,SI1L2_HUMAN,SIPA1L2,18,-0.023761987686151897,0.7548554712741491,0.8319399538924951,11.366757273674,-0.35750512008576263,0.7306813513513981,0.8132725618039,-8.057531931787146,4542,8,-0.32316523507416905,0.7548554712741491,Signal-induced proliferation-associated 1-like protein 2,0.07990801822155785
Q9P2G1,AKIB1_HUMAN,ANKIB1,16,0.06277489512157697,0.7561249519760663,0.8332008593353483,6.972067076495259,0.3210623252653559,0.7570305549094661,0.8327039732913859,-8.071337870204498,6883,5,0.3214256915726456,0.7561249519760663,Ankyrin repeat and IBR domain-containing protein 1,0.07925029080733616
Q9P2I0,CPSF2_HUMAN,CPSF2,37,0.035934209823604846,0.7561972445029559,0.8332008593353483,9.375710368156433,0.4709707960247491,0.6512137851344173,0.75104140934435,-8.00546103686109,718,2,0.32132666315490593,0.7561972445029559,Cleavage and polyadenylation specificity factor subunit 2,0.07925029080733616
Q9P2J3,KLHL9_HUMAN,KLHL9,7,-0.05162489767623768,0.7572690403644167,0.834272740979175,7.029523554190129,-0.3141324848919558,0.7620813665585414,0.8365130666391387,-8.073800126120288,1760,9,-0.3198588957064353,0.7572690403644167,Kelch-like protein 9,0.07869194631876567
Q9P2J5,SYLC_HUMAN,LARS1,68,0.055397209054898866,0.7573722696348111,0.8342774256079225,7.118673012610131,0.32793879500498657,0.7520310605707985,0.8280692109145996,-8.068842944866208,5927,4,0.31971756916629623,0.7573722696348111,Leucine--tRNA ligase. cytoplasmic,0.07868950766459087
Q9P2J9,PDP2_HUMAN,PDP2,9,-0.08476690775017914,0.757639916102443,0.8344137250454079,8.561391808957552,-0.3120723705112008,0.7635852683509473,0.837249932348376,-8.074522023576023,3975,6,-0.3193511794804459,0.757639916102443,[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 2. mitochondrial,0.0786185609304455
Q9P2K2,TXD16_HUMAN,TXNDC16,11,0.012938261032099163,0.7577878019438342,0.8344137250454079,11.8268712759018,0.30672011806216953,0.767497508960911,0.8399424179474836,-8.076375907837228,5516,21,0.3191487543183487,0.7577878019438342,Thioredoxin domain-containing protein 16,0.0786185609304455
Q9P2K3,RCOR3_HUMAN,RCOR3,9,0.16384466510078255,0.7577929843661879,0.8344137250454079,8.086377563855898,0.3071358165238827,0.7671933938074016,0.8398276774548816,-8.076233040026718,3477,21,0.3191416609163953,0.7577929843661879,REST corepressor 3,0.0786185609304455
Q9P2K6,KLH42_HUMAN,KLHL42,9,-0.027453422546384942,0.7586138631170065,0.8352084968930575,8.192197799682617,-0.3023127189103089,0.770724520829275,0.8424895585617894,-8.077879042031471,2118,39,-0.31801831411999354,0.7586138631170065,Kelch-like protein 42,0.07820509607672987
Q9P2K8,E2AK4_HUMAN,EIF2AK4,53,0.06499278553641652,0.7587497294864303,0.8352489839155179,7.026656692657792,0.3121385736157683,0.7635369226134621,0.837249932348376,-8.074498896877927,33,7,0.31783242829579345,0.7587497294864303,eIF-2-alpha kinase GCN2,0.07818404401087523
Q9P2L0,WDR35_HUMAN,WDR35,24,-0.026108741760253906,0.7596635240781049,0.8361088115062727,9.645798921585083,-0.30986012494933685,0.7652014335682813,0.8383003487843831,-8.075292078159404,3387,15,-0.31658253507701456,0.7596635240781049,WD repeat-containing protein 35,0.07773719964036584
Q9P2M7,CING_HUMAN,CGN,87,-0.010193109512348641,0.7597291953169466,0.8361088115062727,10.72591865062715,-0.3118523301625968,0.7637459639134729,0.837249932348376,-8.074598855829475,648,19,-0.31649273078542056,0.7597291953169466,Cingulin,0.07773719964036584
Q9P2N5,RBM27_HUMAN,RBM27,36,-0.03660821914673029,0.760448278579245,0.836790932133741,8.58193612098694,-0.3080940392713737,0.7664925465611178,0.8391694603148021,-8.075902998241737,695,13,-0.3155095820960271,0.760448278579245,RNA-binding protein 27,0.07738303467376147
Q9P2N7,KLH13_HUMAN,KLHL13,14,-0.03379511833187365,0.7608096710658107,0.8369759595624848,10.729537367820738,-0.32212534156987394,0.7562568814743797,0.8319615314470826,-8.070955544496927,25,8,-0.3150156051998182,0.7608096710658107,Kelch-like protein 13,0.0772870160560792
Q9P2R3,ANFY1_HUMAN,ANKFY1,50,-0.04909431934356334,0.7608150198324545,0.8369759595624848,8.346088111400604,-0.30833532328623775,0.766316107156306,0.8390852776332169,-8.075819734574452,4351,10,-0.315008294767747,0.7608150198324545,Rabankyrin-5,0.0772870160560792
Q9P2R7,SUCB1_HUMAN,SUCLA2,23,-0.02876067161560414,0.7617761395618425,0.8379239306233552,9.205010056495668,-0.3112875479209124,0.7641584811595427,0.8375932168652517,-8.074795821169136,694,12,-0.31369498662276124,0.7617761395618425,Succinate--CoA ligase [ADP-forming] subunit beta. mitochondrial,0.07679540620272178
Q9P2S5,WRP73_HUMAN,WRAP73,6,-0.01888465881347834,0.7621138682924056,0.8381860380788996,9.192184925079346,-0.35644195659779654,0.7314448210874629,0.8139445740459307,-8.057955024140432,7601,9,-0.3132336449415913,0.7621138682924056,WD repeat-containing protein WRAP73,0.07665957761788897
Q9P2T1,GMPR2_HUMAN,GMPR2,18,-0.06388235092162908,0.7624027397294074,0.8383943500559915,9.671990156173704,-0.33059298333021747,0.7501047066250623,0.826670882146018,-8.06786621278778,2753,2,-0.31283910172138324,0.7624027397294074,GMP reductase 2,0.07655165706332306
Q9P2W9,STX18_HUMAN,STX18,20,-0.14484556512505176,0.763337233904906,0.8393124895101035,7.85798278781321,-0.30056550517482233,0.7720051354156465,0.8433425721122971,-8.078469050953826,5373,9,-0.31156313140728903,0.763337233904906,Syntaxin-18,0.07607631425736727
Q9P2X0,DPM3_HUMAN,DPM3,2,0.015500783920302297,0.7635282325651744,0.8394130001684955,12.487113833427426,0.32606158229877913,0.7533946357946568,0.8293539748090849,-8.069529135034013,766,13,0.3113024088453609,0.7635282325651744,Dolichol-phosphate mannosyltransferase subunit 3,0.07602430906100534
Q9P2X3,IMPCT_HUMAN,IMPACT,12,0.024370908737177288,0.7638528601608046,0.8395841469445486,11.158702254295338,0.6660127008116136,0.5255894371542138,0.6454244414004762,-7.885123467427227,8161,3,0.31085933016181627,0.7638528601608046,Protein IMPACT,0.07593577037489661
Q9P2Y5,UVRAG_HUMAN,UVRAG,25,-0.03265237808227184,0.7638831205264852,0.8395841469445486,8.89911961555481,-0.2975196826735641,0.7742393623797835,0.8446885303519538,-8.07948960004687,31,29,-0.3108180317610882,0.7638831205264852,UV radiation resistance-associated gene protein,0.07593577037489661
Q9UBB4,ATX10_HUMAN,ATXN10,25,0.012490987777725948,0.7644038516606744,0.8400469446737711,13.545425772666938,0.4213457012456649,0.6854578215913965,0.7780398570150661,-8.029909078363353,725,10,0.3101074464333404,0.7644038516606744,Ataxin-10,0.07569644341062688
Q9UBB5,MBD2_HUMAN,MBD2,15,0.11701152755467081,0.7646732320983869,0.8400600362470841,7.391409346175945,0.30098862102061086,0.7716949446802275,0.8433316075080561,-8.078326477032716,6771,5,0.30973992047932486,0.7646732320983869,Methyl-CpG-binding domain protein 2,0.0756896752725095
Q9UBB6,NCDN_HUMAN,NCDN,16,-0.03954625129699707,0.7647032431927674,0.8400600362470841,14.711141705513,-0.3267103966601022,0.7529232422576213,0.8289433136088676,-8.06929240235296,1202,5,-0.30969897808463387,0.7647032431927674,Neurochondrin,0.0756896752725095
Q9UBB9,TFP11_HUMAN,TFIP11,39,0.01194906234742632,0.764714753603497,0.8400600362470841,13.874686956405638,0.30655140974135003,0.7676209443755139,0.839968446078308,-8.076433835926744,7665,18,0.3096832752522819,0.764714753603497,Tuftelin-interacting protein 11,0.0756896752725095
Q9UBC2,EP15R_HUMAN,EPS15L1,47,0.12133751968259077,0.7648195766509318,0.8400657038820307,7.530235180140697,0.3005854987568337,0.7719904769114267,0.8433425721122971,-8.078462318284165,4016,5,0.3095402765513703,0.7648195766509318,Epidermal growth factor receptor substrate 15-like 1,0.07568674522683023
Q9UBD5,ORC3_HUMAN,ORC3,9,0.03748941421507013,0.7650002634382794,0.8401546867128674,13.113731384277338,0.3119466314857187,0.7636770941029751,0.837249932348376,-8.074565934772318,2819,8,0.30929380170348475,0.7650002634382794,Origin recognition complex subunit 3,0.07564074560360348
Q9UBE0,SAE1_HUMAN,SAE1,22,0.09071530242460835,0.7656063425870526,0.8407107688465694,7.59950028932262,0.2991481290277188,0.7730445509520171,0.8443686043766427,-8.078945226561803,3287,8,0.3084672015513343,0.7656063425870526,SUMO-activating enzyme subunit 1,0.07535338957500078
Q9UBF2,COPG2_HUMAN,COPG2,48,-0.015779733657826256,0.7657688929650966,0.8407373788385202,13.538556694984438,-0.34091866957531985,0.7426286335784853,0.82168768081294985,-8.063993738150852,6545,11,-0.3082455473284003,0.7657688929650966,Coatomer subunit gamma-2,0.07533964359932546
Q9UBF6,RBX2_HUMAN,RNF7,4,0.10829148885120432,0.7658300622520059,0.8407373788385202,8.197051390146092,0.2981634478566111,0.7737669460312768,0.8446885303519538,-8.079274742441639,3895,8,0.3081621410509244,0.7658300622520059,RING-box protein 2,0.07533964359932546
Q9UBF8,PI4KB_HUMAN,PI4KB,21,-0.0236241817474383,0.7666440939131717,0.8415022474163866,8.366832613945006,-0.29756103174862647,0.7742090159981425,0.8446885303519538,-8.079475813356515,6851,18,-0.3070524094730531,0.7666440939131717,Phosphatidylinositol 4-kinase beta,0.07494471980790558
