"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0175375975000005,12.90256381125,0.956555748975605,0.370155553085368,0.446933269869155,-7.79549180930935,"NAGK_HUMAN",20,1.0162322115656,0.3411759267851,0.419208729864666,0.0175375975000005,"Non-significant",0.377569681910362,"NAGK","NAGK_HUMAN"
-0.0874483585000014,8.39147436625,-0.984597852603382,0.357110656028612,0.434230484660296,-7.76809882419566,"ZN451_HUMAN",24,-1.01585515543134,0.341344148207616,0.419354296056259,-0.0874483585000014,"Non-significant",0.37741890351341,"ZNF451","ZN451_HUMAN"
0.0655279160000006,8.9488384725,0.979443484946142,0.359481607020034,0.436828721477519,-7.7731792478118,"NDST1_HUMAN",23,1.01309461677855,0.342577702821247,0.42080843151855,0.0655279160000006,"Non-significant",0.375915567035649,"NDST1","NDST1_HUMAN"
0.161790848250003,7.028238773375,1.01255445434695,0.344460444932885,0.421222317252392,-7.74019261557417,"FA50B_HUMAN",7,1.01138940843735,0.343341400646526,0.421666989279791,0.161790848250003,"Non-significant",0.375030396933408,"FAM50B","FA50B_HUMAN"
0.0277018549999966,16.0967772,0.869080643668295,0.413156125073582,0.490008861438754,-7.87694238208724,"GDE_HUMAN",118,1.0113106591621,0.3433767012002,0.421666989279791,0.0277018549999966,"Non-significant",0.375030396933408,"AGL","GDE_HUMAN"
-0.0243635174999959,11.81287241125,-0.861082523743472,0.417262763408316,0.494253489708923,-7.88407789076365,"NU133_HUMAN",51,-1.00916704843289,0.344338684297184,0.422786710843549,-0.0243635174999959,"Non-significant",0.373878672022177,"NUP133","NU133_HUMAN"
0.214322328,7.85877656925,0.98636555506159,0.356300307811813,0.433432716776703,-7.76635181267648,"TRI35_HUMAN",11,1.00785502588719,0.344928503006686,0.423449221066612,0.214322328,"Non-significant",0.373198661679872,"TRIM35","TRI35_HUMAN"
-0.0428156850000008,12.3072521675,-0.949361946399518,0.373559741098955,0.450205184118258,-7.80242082677321,"WDTC1_HUMAN",31,-1.0073113871648,0.3451731236178,0.423687819859391,-0.0428156850000008,"Non-significant",0.372954020879562,"WDTC1","WDTC1_HUMAN"
-0.0843746659999987,8.55581176275,-0.996232982670262,0.351802897334901,0.428456382262084,-7.75655627936198,"SETD6_HUMAN",13,-1.00542170844468,0.346024461286075,0.424670964499174,-0.0843746659999987,"Non-significant",0.371947431471908,"SETD6","SETD6_HUMAN"
-0.0371375100000009,15.8687536725,-0.966063387451864,0.365692620267481,0.443039644696055,-7.78627226490908,"DECR2_HUMAN",21,-1.00525202308307,0.346100987005515,0.424703045489807,-0.0371375100000009,"Non-significant",0.371914624729416,"DECR2","DECR2_HUMAN"
0.680639028749999,7.809158802125,0.986144213579267,0.356401697345463,0.433493493062757,-7.76657069370792,"NPAL2_HUMAN",2,1.004476265539,0.34645100885291,0.425070677382995,0.680639028749999,"Non-significant",0.371538852901583,"NIPAL2","NPAL2_HUMAN"
-0.0562505724999998,10.76296472625,-0.963154514236763,0.367053688626764,0.444078590704032,-7.78910044578028,"GLSL_HUMAN",27,-1.00433060671386,0.346516760515037,0.425089473785657,-0.0562505724999998,"Non-significant",0.371519649051706,"GLS2","GLSL_HUMAN"
0.0913672449999954,8.29289388675,1.0263802094289,0.338334606594206,0.415354267256417,-7.72617573604099,"SVEP1_HUMAN",9,1.00350823602338,0.346888166101911,0.425483171139844,0.0913672449999954,"Non-significant",0.37111761260792,"SVEP1","SVEP1_HUMAN"
-0.249672651500001,7.96509206275,-0.979389365019211,0.359506565534411,0.436828721477519,-7.77323248359375,"VEZF1_HUMAN",12,-1.00289996249425,0.3471630765401,0.425758412942893,-0.249672651500001,"Non-significant",0.370836761665827,"VEZF1","VEZF1_HUMAN"
-0.844537735749999,9.101038217875,-0.97714513427557,0.360542709517598,0.437898342726777,-7.77543807531724,"ULBP3_HUMAN",6,-1.00190722725543,0.347612105294649,0.426247081106865,-0.844537735749999,"Non-significant",0.370338581990113,"ULBP3","ULBP3_HUMAN"
-0.386334181,7.552949786,-0.980681171417392,0.358911185390564,0.436231057196404,-7.77196116936196,"RCBT2_HUMAN",6,-1.00057244806329,0.348216549561753,0.426926152182693,-0.386334181,"Non-significant",0.369647240837291,"RCBTB2","RCBT2_HUMAN"
-0.0712482932500009,9.567460656125,-1.01856437842494,0.341787042937789,0.418617114926275,-7.73411701440341,"MAGD1_HUMAN",11,-1.00042326045239,0.348284158176855,0.426946941430004,-0.0712482932500009,"Non-significant",0.369626093302699,"MAGED1","MAGD1_HUMAN"
-0.0871579674999996,15.98707616375,-1.12050512614223,0.298888845663052,0.375068346001766,-7.62709239106281,"ATPD_HUMAN",6,-1.00029099710943,0.348344105516181,0.426958334360315,-0.0871579674999996,"Non-significant",0.369614504460453,"ATP5F1D","ATPD_HUMAN"
-0.0751357075000012,8.71506834025,-0.975720714589866,0.361201539677766,0.438319576438798,-7.77683596726232,"MALT1_HUMAN",18,-0.99990482081203,0.348519182327896,0.427110815330305,-0.0751357075000012,"Non-significant",0.369459431198319,"MALT1","MALT1_HUMAN"
-0.442591905750001,6.406405091125,-0.978352983352135,0.359984770742123,0.437346732860386,-7.77425150140983,"PAPOG_HUMAN",6,-0.999698861956072,0.348612583442905,0.427163172821667,-0.442591905750001,"Non-significant",0.369406196358141,"PAPOLG","PAPOG_HUMAN"
0.400860070999999,7.02908992775,0.97542253745816,0.361339570812244,0.438423958885332,-7.77712839415012,"ZMAT3_HUMAN",9,0.999043543837424,0.348909894274874,0.427465334134144,0.400860070999999,"Non-significant",0.369099099192406,"ZMAT3","ZMAT3_HUMAN"
-0.0539238454999982,9.7008126975,-1.08227457213686,0.314439415262659,0.390800623893977,-7.66809059735249,"CCD43_HUMAN",10,-0.996459401513642,0.350084190533268,0.428841686092853,-0.0539238454999982,"Non-significant",0.367703005124623,"CCDC43","CCD43_HUMAN"
0.0437030824999987,10.13145327625,0.94787841058887,0.374264703420914,0.450925841214248,-7.80384471886364,"GCKR_HUMAN",26,0.995963103119409,0.350310067243817,0.429056023946256,0.0437030824999987,"Non-significant",0.36748599615527,"GCKR","GCKR_HUMAN"
0.0208139425000056,16.17233705625,0.821630649765723,0.437947965175797,0.513702115010686,-7.91848535785927,"HYES_HUMAN",48,0.995790895572195,0.350388468945496,0.429089699947928,0.0208139425000056,"Non-significant",0.367451910332084,"EPHX2","HYES_HUMAN"
0.0731823450000011,10.4293805375,0.977023768209569,0.36059880847901,0.437903379436619,-7.77555724178619,"WAC2A_HUMAN",16,0.995544358877244,0.350500734238026,0.429164829879768,0.0731823450000011,"Non-significant",0.367375875743805,"WASHC2A","WAC2A_HUMAN"
-0.493051409500001,8.48745089775,-0.970736166998068,0.363514277229664,0.440808781868629,-7.78171540910122,"TR10A_HUMAN",9,-0.995067750194262,0.350717845514013,0.429368296272711,-0.493051409500001,"Non-significant",0.367170026183268,"TNFRSF10A","TR10A_HUMAN"
-0.110924246500002,10.21884608175,-1.0107655859986,0.345259329904424,0.422011440221054,-7.74199584165903,"TMM9B_HUMAN",8,-0.993913664136608,0.351243997658863,0.429949993648933,-0.110924246500002,"Non-significant",0.366582053130253,"TMEM9B","TMM9B_HUMAN"
0.0369660849999978,11.1333707575,1.06326748640572,0.322409386594595,0.399069031984363,-7.68809411970727,"RM03_HUMAN",13,0.993598148353041,0.351387947741286,0.430063744955902,0.0369660849999978,"Non-significant",0.366467167604601,"MRPL3","RM03_HUMAN"
0.0518655775000028,8.94344472875,0.945102417502699,0.37558652815106,0.452290637082286,-7.80650446462223,"ADCY9_HUMAN",32,0.992753770570493,0.351773406780279,0.430473003157807,0.0518655775000028,"Non-significant",0.366054079860118,"ADCY9","ADCY9_HUMAN"
0.0813009775000033,13.15931594375,1.08300746470834,0.314135292109449,0.390537306462141,-7.66731417956227,"SNG2_HUMAN",7,0.992145161242247,0.352051438158893,0.430750699991481,0.0813009775000033,"Non-significant",0.365774008129057,"SYNGR2","SNG2_HUMAN"
-0.0254070750000004,15.2377020125,-1.1238033901004,0.297577048540401,0.37375343012795,-7.62350842680451,"PSMD4_HUMAN",14,-0.9916985502346,0.352255570772279,0.430937910891079,-0.0254070750000004,"Non-significant",0.365585298052353,"PSMD4","PSMD4_HUMAN"
0.0215384949999979,11.603428245,0.916867255376672,0.389231181300662,0.465894579264879,-7.83321062039021,"RDH13_HUMAN",22,0.990709514575687,0.35270795208293,0.431428722697288,0.0215384949999979,"Non-significant",0.365090944783562,"RDH13","RDH13_HUMAN"
-0.655598759750001,6.972071468875,-0.966034936265417,0.36570591398966,0.443039644696055,-7.78629995858704,"KCAB2_HUMAN",7,-0.990259311687888,0.352914020439999,0.431618148329767,-0.655598759750001,"Non-significant",0.364900302743137,"KCNAB2","KCAB2_HUMAN"
-0.0480077274999982,11.90858828875,-1.17610875453184,0.277397436340758,0.352773535141257,-7.56570422109505,"AP3S1_HUMAN",9,-0.989781557725765,0.353132800292534,0.431823063059012,-0.0480077274999982,"Non-significant",0.364694166328362,"AP3S1","AP3S1_HUMAN"
0.0663313867499991,9.021450042625,0.955766685908624,0.370527794199399,0.447254586468099,-7.79625380302655,"AT133_HUMAN",24,0.989234444217106,0.353383469659528,0.432066908291291,0.0663313867499991,"Non-significant",0.364448994732113,"ATP13A3","AT133_HUMAN"
0.5436354875,7.11228996525,0.963243273096484,0.367012101174957,0.444078590704032,-7.78901424608227,"MBIP1_HUMAN",12,0.98841546588723,0.353758952775689,0.432463265111861,0.5436354875,"Non-significant",0.364050777070325,"MBIP","MBIP1_HUMAN"
-0.0879976750000004,11.53970039,-1.09952259873162,0.307344640471231,0.383793774004742,-7.64971882294508,"SPT4H_HUMAN",6,-0.988259006766177,0.353830720444975,0.432488274743431,-0.0879976750000004,"Non-significant",0.364025662264495,"SUPT4H1","SPT4H_HUMAN"
0.407457232499999,7.533179462,0.968915034995585,0.364362066105051,0.441773281818106,-7.7834933670239,"ANS4B_HUMAN",5,0.987351424821696,0.3542472470464,0.432934615826316,0.407457232499999,"Non-significant",0.363577688242445,"ANKS4B","ANS4B_HUMAN"
-0.143930792500001,6.98409813625,-0.968714618540938,0.364455457819779,0.441822961881622,-7.78368887583019,"NOM1_HUMAN",12,-0.986989595221611,0.354413409916041,0.433074895938288,-0.143930792500001,"Non-significant",0.363436990298011,"NOM1","NOM1_HUMAN"
-0.582285880999998,6.5244293215,-0.965375993805588,0.366013905740602,0.443202300170599,-7.78694118153628,"GTPB2_HUMAN",4,-0.986163181173897,0.354793146994887,0.433476074216539,-0.582285880999998,"Non-significant",0.363034868481863,"GTPBP2","GTPB2_HUMAN"
-0.736134886499999,7.3276301025,-0.959664041853925,0.368691974328335,0.44567684663897,-7.7924854294828,"CO2A1_HUMAN",10,-0.984762465570479,0.355437484931879,0.434175499134143,-0.736134886499999,"Non-significant",0.362334687770282,"COL2A1","CO2A1_HUMAN"
-0.0938818455000021,9.34631073475,-0.976587065642328,0.360800720580865,0.438022364075488,-7.77598593623379,"B4GT4_HUMAN",12,-0.984694799340022,0.355468634419827,0.434175499134143,-0.0938818455000021,"Non-significant",0.362334687770282,"B4GALT4","B4GT4_HUMAN"
-0.544755577749999,6.741702139375,-0.960120794746767,0.368477277503473,0.445481206551459,-7.79204301876144,"ATP7A_HUMAN",9,-0.98449374202827,0.355561201478467,0.434225639997392,-0.544755577749999,"Non-significant",0.362284536062115,"ATP7A","ATP7A_HUMAN"
0.0512635724999964,11.25096881375,1.13307121518468,0.293916157757141,0.369764073691783,-7.61339852470507,"SFXN4_HUMAN",9,0.984060752298332,0.355760612988191,0.434406230172021,0.0512635724999964,"Non-significant",0.362103954805196,"SFXN4","SFXN4_HUMAN"
-0.407525896750002,8.121075689875,-0.97215198213927,0.362856216943258,0.440200784774715,-7.78033139246169,"UBTD1_HUMAN",3,-0.983618127637505,0.355964549993671,0.434592293148414,-0.407525896750002,"Non-significant",0.361917979517551,"UBTD1","UBTD1_HUMAN"
0.292473554500002,7.63515234,0.971887575932056,0.362979041761981,0.440223070936941,-7.78058997749985,"ARV1_HUMAN",5,0.98344710170601,0.356043373177795,0.434625574585899,0.292473554500002,"Non-significant",0.36188472216012,"ARV1","ARV1_HUMAN"
-0.209672689500001,8.205556512,-0.985261223085742,0.356806388392434,0.433923106010651,-7.76744349751488,"S10AC_HUMAN",5,-0.983027684385771,0.356236732424414,0.434798641414044,-0.209672689500001,"Non-significant",0.361711821594266,"S100A12","S10AC_HUMAN"
-0.349376917000001,6.9508343935,-0.959048161244439,0.368981619679379,0.445835159443446,-7.79308171438408,"ARGI2_HUMAN",10,-0.982401436626393,0.356525593389376,0.43508820423904,-0.349376917000001,"Non-significant",0.361422690789878,"ARG2","ARGI2_HUMAN"
-0.418398976250002,6.605149328625,-0.966000736106169,0.365721894387846,0.443039644696055,-7.7863332473433,"NSMA2_HUMAN",4,-0.982198062588175,0.356619439419838,0.435139730004316,-0.418398976250002,"Non-significant",0.361371262067171,"SMPD3","NSMA2_HUMAN"
0.0462379475000034,14.35275817125,0.965161703456039,0.366114108301959,0.443258425772812,-7.78714963701553,"ADRM1_HUMAN",17,0.980143010146918,0.357568790462171,0.436145813137002,0.0462379475000034,"Non-significant",0.36036829225894,"ADRM1","ADRM1_HUMAN"
0.0445265774999974,14.13991546625,1.34829164433934,0.218905666541819,0.288937654757437,-7.36346226407199,"TOM22_HUMAN",8,0.9800064785368,0.35763193065608,0.436145813137002,0.0445265774999974,"Non-significant",0.36036829225894,"TOMM22","TOM22_HUMAN"
-0.0844965010000003,10.02497053125,-0.975892681746871,0.361121951596578,0.438286095033486,-7.77666728539351,"UB2Q1_HUMAN",12,-0.979957025885659,0.357654802545502,0.436145813137002,-0.0844965010000003,"Non-significant",0.36036829225894,"UBE2Q1","UB2Q1_HUMAN"
0.0823893550000001,10.9909057625,1.34081743037708,0.2212035742345,0.29142308959403,-7.37259480623384,"CREB1_HUMAN",4,0.979908420934001,0.357677283458419,0.436145813137002,0.0823893550000001,"Non-significant",0.36036829225894,"CREB1","CREB1_HUMAN"
0.0710399149999983,8.18529331675,0.96555891170347,0.365928389531287,0.443202300170599,-7.78676321614993,"PI51A_HUMAN",15,0.979853485153824,0.357702693820868,0.436145813137002,0.0710399149999983,"Non-significant",0.36036829225894,"PIP5K1A","PI51A_HUMAN"
-0.0644259429999998,10.1155376435,-1.09021475355627,0.311157110469209,0.387622432427033,-7.65965883402733,"S15A1_HUMAN",8,-0.977642729884784,0.358726411945375,0.437240786825856,-0.0644259429999998,"Non-significant",0.359279332844933,"SLC15A1","S15A1_HUMAN"
-0.0507884025000003,11.56729555125,-0.960806495352137,0.368155142191772,0.445155600851305,-7.79137854487296,"PWP1_HUMAN",17,-0.977609605255871,0.358741767651226,0.437240786825856,-0.0507884025000003,"Non-significant",0.359279332844933,"PWP1","PWP1_HUMAN"
0.429368495999999,7.22936272625,0.956777800566692,0.37005085125114,0.446870863208575,-7.79527728782244,"ABTB1_HUMAN",6,0.977578147946828,0.358756350894249,0.437240786825856,0.429368495999999,"Non-significant",0.359279332844933,"ABTB1","ABTB1_HUMAN"
-0.0432238599999977,10.5362143525,-0.911169075238439,0.392029077148192,0.468644602365922,-7.83852296361541,"LIPA1_HUMAN",50,-0.976386439107506,0.359309145330193,0.437825087500783,-0.0432238599999977,"Non-significant",0.358699356859007,"PPFIA1","LIPA1_HUMAN"
-0.209698557750002,7.033156335375,-0.965376436963964,0.366013698540589,0.443202300170599,-7.78694075040774,"PIAS1_HUMAN",7,-0.976320706401891,0.359339655395708,0.437825087500783,-0.209698557750002,"Non-significant",0.358699356859007,"PIAS1","PIAS1_HUMAN"
0.408922672249997,7.361607432375,0.95862814395557,0.369179250689871,0.445946102617501,-7.79348819856895,"MTG16_HUMAN",4,0.974411970265623,0.360226460738175,0.438842150247445,0.408922672249997,"Non-significant",0.357691665644427,"CBFA2T3","MTG16_HUMAN"
0.0440275667499979,9.787081122375,1.34384704012809,0.220269605047166,0.290429239589631,-7.36889664533074,"RAB30_HUMAN",8,0.972885931716496,0.360936658130168,0.439628805611265,0.0440275667499979,"Non-significant",0.356913859223607,"RAB30","RAB30_HUMAN"
-0.0885907414999991,8.19759362925,-0.950280691494324,0.373123665658368,0.449918456492828,-7.80153815340755,"CAPS2_HUMAN",17,-0.972800377425225,0.360976505354795,0.439628805611265,-0.0885907414999991,"Non-significant",0.356913859223607,"CADPS2","CAPS2_HUMAN"
0.0333003974999979,12.92195105625,0.981671575549481,0.358455231337106,0.435802559489466,-7.77098561183088,"GRB2_HUMAN",16,0.972431462034632,0.361148367275547,0.439774572055126,0.0333003974999979,"Non-significant",0.356769885333119,"GRB2","GRB2_HUMAN"
0.0913600922499995,9.108578443625,0.946307442847593,0.375012307735641,0.451697448114278,-7.80535064460355,"CNST_HUMAN",18,0.970413509949825,0.362089543268503,0.440856963774406,0.0913600922499995,"Non-significant",0.35570229470405,"CNST","CNST_HUMAN"
-0.139035462500003,10.70973503625,-0.95020053655732,0.373161695259386,0.449918456492828,-7.80161518764132,"BOK_HUMAN",13,-0.96989931431676,0.362329661861657,0.441085603673008,-0.139035462500003,"Non-significant",0.355477116665943,"BOK","BOK_HUMAN"
-0.472585439499999,7.30142354975,-0.949573097516409,0.373459485721251,0.450148720884374,-7.80221802441169,"NDST2_HUMAN",5,-0.969703155633529,0.362421295643753,0.44113344418501,-0.472585439499999,"Non-significant",0.355430015278947,"NDST2","NDST2_HUMAN"
-0.0647432824999967,14.81091034375,-1.07571747389524,0.317170891174905,0.393441271775316,-7.6750203089505,"RAB1A_HUMAN",8,-0.968778834237549,0.362853320420304,0.441595529573021,-0.0647432824999967,"Non-significant",0.354975331772508,"RAB1A","RAB1A_HUMAN"
-0.0743696674999992,10.36570417875,-0.938319384221633,0.378831162840658,0.45551610150983,-7.8129779249062,"ABCD4_HUMAN",23,-0.968470230462409,0.362997647614708,0.441707401724322,-0.0743696674999992,"Non-significant",0.354865323175169,"ABCD4","ABCD4_HUMAN"
0.119374274999998,14.3942248825,1.14794128911457,0.288119465029629,0.363883573679165,-7.59705729748813,"QCR9_HUMAN",3,0.968232438649266,0.363108887257948,0.441778985377778,0.119374274999998,"Non-significant",0.354794946571268,"UQCR10","QCR9_HUMAN"
0.102379322000003,9.20630908,0.976610550775841,0.360789859881899,0.438022364075488,-7.77596288548611,"FKB14_HUMAN",9,0.967493249464265,0.363454846713719,0.442136080668197,0.102379322000003,"Non-significant",0.35444404289616,"FKBP14","FKB14_HUMAN"
-0.110174179250002,8.824492454625,-1.1975849245233,0.269447054034908,0.344273035995185,-7.54145549882322,"CATL2_HUMAN",3,-0.967379493090736,0.363508109749196,0.442137064513127,-0.110174179250002,"Non-significant",0.354443076501496,"CTSV","CATL2_HUMAN"
0.477084875250001,7.454026341375,0.941817750118397,0.377155109897034,0.453954079868928,-7.80964375309663,"AKIB1_HUMAN",16,0.966784790098285,0.363786657873886,0.442403015819697,0.477084875250001,"Non-significant",0.354181921148682,"ANKIB1","AKIB1_HUMAN"
-0.746057868000001,7.2330587505,-0.941702943770419,0.377210024411772,0.453955353478987,-7.8097533243726,"KS6A4_HUMAN",14,-0.966688579505436,0.363831736346203,0.442403015819697,-0.746057868000001,"Non-significant",0.354181921148682,"RPS6KA4","KS6A4_HUMAN"
-0.5626522305,6.4905088545,-0.944784936966258,0.375737924789446,0.452377512933901,-7.80680826435005,"MPND_HUMAN",4,-0.965004206907916,0.364621616180243,0.443272082428991,-0.5626522305,"Non-significant",0.353329619995121,"MPND","MPND_HUMAN"
-1.6670308135,9.74912691125,-0.939867770387834,0.378088647480383,0.454817926304003,-7.81150340365646,"EXPH5_HUMAN",18,-0.964940250958351,0.364651633593857,0.443272082428991,-1.6670308135,"Non-significant",0.353329619995121,"EXPH5","EXPH5_HUMAN"
-0.765043971499999,11.85314881675,-0.939311267818055,0.378355387410845,0.45500892573634,-7.81203357666587,"NSUN3_HUMAN",10,-0.963933281292095,0.365124496116834,0.443782895136091,-0.765043971499999,"Non-significant",0.352829440930436,"NSUN3","NSUN3_HUMAN"
0.546037316250001,6.953725636125,0.939457943144516,0.378285070018508,0.454989277281107,-7.81189386466761,"STML1_HUMAN",8,0.962977186100382,0.365573897078757,0.444265048800006,0.546037316250001,"Non-significant",0.352357852211218,"STOML1","STML1_HUMAN"
-0.0233151925000001,12.50221455125,-0.815677697007702,0.441130964178468,0.516644837718536,-7.92356174876419,"ELP1_HUMAN",61,-0.962620987114539,0.365741430844709,0.444364230355913,-0.0233151925000001,"Non-significant",0.352260907391536,"ELP1","ELP1_HUMAN"
-0.0268354425000012,13.91098928625,-1.02026938711637,0.341031560248983,0.417841825630934,-7.73238849145072,"OXDA_HUMAN",15,-0.962579499189603,0.365760947942736,0.444364230355913,-0.0268354425000012,"Non-significant",0.352260907391536,"DAO","OXDA_HUMAN"
0.1034463645,7.84862798425,0.943981288007075,0.37612136582036,0.452774491930851,-7.8075769281422,"ZNF24_HUMAN",14,0.96195510709868,0.366054774674055,0.444657111360082,0.1034463645,"Non-significant",0.351974757661269,"ZNF24","ZNF24_HUMAN"
-0.336372852000002,8.1765441895,-0.937247443654729,0.379345844629008,0.455939843772695,-7.81399761876784,"PDE5A_HUMAN",15,-0.961777722545558,0.366138280867391,0.444694462454069,-0.336372852000002,"Non-significant",0.351938278557844,"PDE5A","PDE5A_HUMAN"
-0.0351128575000033,16.35818266875,-0.966314599494504,0.365575258263773,0.443039644696055,-7.78602771417068,"CY1_HUMAN",16,-0.961495410031199,0.366271212971036,0.444791824540104,-0.0351128575000033,"Non-significant",0.351843203866983,"CYC1","CY1_HUMAN"
-0.191511869499999,6.98699724675,-0.934995948087775,0.38042858842593,0.457045691539647,-7.81613641405912,"NFRKB_HUMAN",28,-0.961221330769468,0.366400303128866,0.444884493672315,-0.191511869499999,"Non-significant",0.351752731203873,"NFRKB","NFRKB_HUMAN"
0.0450537225000005,12.64378750375,0.90657872516395,0.39429383002521,0.471000944857635,-7.84278343433388,"MITOS_HUMAN",33,0.958154467066034,0.367847123773621,0.446576898500338,0.0450537225000005,"Non-significant",0.350103746811654,"ABCB8","MITOS_HUMAN"
-0.0972909899999976,18.7575354575,-0.935792459188956,0.380045281486282,0.456715380331889,-7.81538023191275,"SODC_HUMAN",16,-0.956987328593741,0.36839886118493,0.447153523457498,-0.0972909899999976,"Non-significant",0.349543342766726,"SOD1","SODC_HUMAN"
-0.267877936250002,8.614358246375,-1.00001242921128,0.350091956841946,0.427051389901702,-7.75278486276838,"COPT2_HUMAN",1,-0.95692532190211,0.368428190818878,0.447153523457498,-0.267877936250002,"Non-significant",0.349543342766726,"SLC31A2","COPT2_HUMAN"
-0.191961765249999,7.720646977375,-0.94807920016698,0.374169231316082,0.450875261009758,-7.803652102816,"S7A6O_HUMAN",7,-0.956687674009199,0.368540616347553,0.447225576618705,-0.191961765249999,"Non-significant",0.349473367315866,"SLC7A6OS","S7A6O_HUMAN"
-0.0449361800000023,11.2374467825,-0.95524356982601,0.370774731090317,0.447488575080223,-7.79675870554702,"HEPS_HUMAN",15,-0.953654884797021,0.369977623989032,0.448904763581914,-0.0449361800000023,"Non-significant",0.34784578602993,"HPN","HEPS_HUMAN"
-0.0398135199999992,11.0404539125,-0.96266097881964,0.367284997232662,0.444294667289625,-7.78957963976686,"TMX3_HUMAN",15,-0.953464885546174,0.370067790171403,0.448949539918647,-0.0398135199999992,"Non-significant",0.347802469166819,"TMX3","TMX3_HUMAN"
-0.0629439349999998,10.7339699275,-0.996274677979042,0.35178398680274,0.428456382262084,-7.75651473142445,"ALG12_HUMAN",10,-0.953236219594747,0.37017632794627,0.44901658774775,-0.0629439349999998,"Non-significant",0.347737614822407,"ALG12","ALG12_HUMAN"
-0.3569561245,6.60945194975,-0.939872983560629,0.37808614939844,0.454817926304003,-7.81149843597568,"SEM3C_HUMAN",4,-0.952884170223938,0.370343477218643,0.449154700644021,-0.3569561245,"Non-significant",0.347604050835274,"SEMA3C","SEM3C_HUMAN"
0.2065234185,7.0772914885,0.935117413180985,0.380370116745431,0.457040586464324,-7.81602113148002,"KLH12_HUMAN",9,0.952158360421821,0.370688262881045,0.449508181243609,0.2065234185,"Non-significant",0.347262399511129,"KLHL12","KLH12_HUMAN"
-0.0406539474999992,10.17126977375,-0.959368454952461,0.368830965695181,0.44573922889062,-7.79277164840476,"ACY2_HUMAN",15,-0.951771369925968,0.37087219573959,0.449666533068039,-0.0406539474999992,"Non-significant",0.347109434079238,"ASPA","ACY2_HUMAN"
-0.483523726249998,6.603475868625,-0.927011058195565,0.384287209624854,0.461089948744184,-7.82368916871628,"UBP36_HUMAN",17,-0.951655195105966,0.370927425885543,0.449668815301199,-0.483523726249998,"Non-significant",0.347107229870831,"USP36","UBP36_HUMAN"
0.744640111999999,7.3757618665,0.928083841298564,0.383767101463596,0.460597023812708,-7.82267739408261,"P2R3C_HUMAN",6,0.951403813713507,0.371046955113942,0.449749034319156,0.744640111999999,"Non-significant",0.347029760478936,"PPP2R3C","P2R3C_HUMAN"
-0.0198402424999973,12.19109034625,-0.876319302952336,0.40946471433642,0.486305273967168,-7.87043850777432,"ODR4_HUMAN",22,-0.950824186455773,0.371322672020272,0.450018519404583,-0.0198402424999973,"Non-significant",0.346769613536381,"ODR4","ODR4_HUMAN"
-0.0464763662499994,10.010889053875,-0.917952423915626,0.388700032369443,0.465324893174554,-7.8321959694138,"LAR1B_HUMAN",21,-0.949728589709733,0.37184424504818,0.450585845530637,-0.0464763662499994,"Non-significant",0.346222455098851,"LARP1B","LAR1B_HUMAN"
0.115579367500002,13.82442963125,1.29082169525004,0.237122064811898,0.309780205254105,-7.43289163309214,"SC61G_HUMAN",2,0.949607599776093,0.371901877553965,0.450590904973749,0.115579367500002,"Non-significant",0.346217578612138,"SEC61G","SC61G_HUMAN"
0.240867257,6.33697456125,0.9624497994391,0.367384005997347,0.444350665310897,-7.78978462485193,"ARMX2_HUMAN",3,0.949437529061257,0.371982900591441,0.45062429851757,0.240867257,"Non-significant",0.346185393997934,"ARMCX2","ARMX2_HUMAN"
0.0326557150000042,17.4998826975,0.883568547865619,0.405791984742302,0.482872215206876,-7.86388163298343,"ACADM_HUMAN",29,0.949135118309265,0.372127004168765,0.450734087963575,0.0326557150000042,"Non-significant",0.346079596012311,"ACADM","ACADM_HUMAN"
-0.371131301250001,8.030610978625,-0.924251494238459,0.385627524963116,0.462434828270608,-7.82628757870178,"SRBP1_HUMAN",13,-0.948175059483162,0.37258476498304,0.451223704603742,-0.371131301250001,"Non-significant",0.34560809318211,"SREBF1","SRBP1_HUMAN"
0.689355730750002,7.526352107625,0.923720247081386,0.385885950834972,0.462556966615058,-7.82678710363221,"COP1_HUMAN",8,0.947442544581432,0.37293431548288,0.451582149864272,0.689355730750002,"Non-significant",0.345263233196717,"COP1","COP1_HUMAN"
-0.474866986749998,8.497312724625,-0.926301874222738,0.384631326298388,0.461371488454406,-7.82435751792604,"TMM53_HUMAN",5,-0.946228520181741,0.373514179542513,0.452199881039232,-0.474866986749998,"Non-significant",0.344669556241017,"TMEM53","TMM53_HUMAN"
0.125562907500001,10.40835559375,1.19903089832545,0.268918677090302,0.343806389988496,-7.53981234148246,"LSM5_HUMAN",2,0.946149892406,0.373551758414542,0.452199881039232,0.125562907500001,"Non-significant",0.344669556241017,"LSM5","LSM5_HUMAN"
-0.0612647524999979,15.26405131625,-0.989204175793109,0.355001993677652,0.432040399178303,-7.76354144247153,"QCR8_HUMAN",10,-0.943952366961975,0.374603175296702,0.453389084173736,-0.0612647524999979,"Non-significant",0.343528940186961,"UQCRQ","QCR8_HUMAN"
