Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9C005,DPY30_HUMAN,DPY30,2,-0.14655192239180614,0.4939849363278095,0.6213697997772133,7.008693927034482,-0.7570807446095702,0.4723856826171732,0.5983078766010748,-7.816361963857681,4257,2,-0.71663733313852,0.4939849363278095,Protein dpy-30 homolog,0.20664985843352981
Q9C019,TRI15_HUMAN,TRIM15,15,0.05901851159349203,0.4941413981248448,0.6214738652334104,7.009831188384877,0.7011829244922936,0.5046090711387943,0.6273377375558845,-7.859479413595067,4195,15,0.7163696883660433,0.4941413981248448,E3 ubiquitin-protein ligase TRIM15,0.20657712997256383
Q9C035,TRIM5_HUMAN,TRIM5,20,-0.048598766326948706,0.4943688200505325,0.6216671317627837,14.6749243736267,-0.6779530670716334,0.518406245448623,0.6386504301207898,-7.876547751180727,2191,33,-0.7159807553492784,0.4943688200505325,Tripartite motif-containing protein 5,0.20644209366031538
Q9C037,TRIM4_HUMAN,TRIM4,18,0.04421901702880504,0.49473259787867474,0.6220314151869281,14.5312864780426,0.7097339434619927,0.49958982781172045,0.6238581716481469,-7.853069643437724,6317,15,0.7153588667925235,0.49473259787867474,E3 ubiquitin-protein ligase TRIM4,0.20618768106834595
Q9C040,TRIM2_HUMAN,TRIM2,12,0.13112367452208318,0.4948061026015367,0.6220314151869281,7.048175221413058,0.69676372768856,0.5072156368789209,0.6295568551395118,-7.862765347016041,3120,10,0.7152332439011129,0.4948061026015367,Tripartite motif-containing protein 2,0.20618768106834595
Q9C086,IN80B_HUMAN,INO80B,6,-0.3263463687463508,0.49511817838007455,0.6223309164279225,7.494840128320824,-0.6923759405392333,0.5098121483332718,0.6319421468089923,-7.8660098946180375,3076,5,-0.714700025140261,0.49511817838007455,INO80 complex subunit B,0.2059786234080583
Q9C0B0,UNK_HUMAN,UNK,17,-0.055044412612927474,0.4952314621231272,0.6223804971277529,14.031753182411189,-0.936500341494058,0.3785287537843892,0.5114810621430934,-7.659425423700129,4049,5,-0.7145065194823366,0.4952314621231272,RING finger protein unkempt homolog,0.20594402482701835
Q9C0B1,FTO_HUMAN,FTO,26,0.03389906883239746,0.49563184014904826,0.622790814045368,14.93448650836945,0.6760943809118249,0.5195203552432623,0.6398130483893488,-7.877891538116025,1831,25,0.713822840214356,0.49563184014904826,Alpha-ketoglutarate-dependent dioxygenase FTO,0.20565780175393142
Q9C0B5,ZDHC5_HUMAN,ZDHHC5,20,0.05043768882752708,0.4957662435005681,0.6228668455010119,15.331045985221863,1.295784089778069,0.23395370637806917,0.357569499739029,-7.271359411047404,2745,4,0.7135934142540042,0.4957662435005681,Palmitoyltransferase ZDHHC5,0.20560478551560113
Q9C0B7,TNG6_HUMAN,TANGO6,26,0.0350787639617991,0.4960382847290542,0.6231157529033082,13.881929516792301,0.9072449702919391,0.39282605724610864,0.5245389439794443,-7.686858768950634,908,9,0.7131291625482516,0.4960382847290542,Transport and Golgi organization protein 6 homolog,0.20543126926762367
Q9C0B9,ZCHC2_HUMAN,ZCCHC2,13,0.07183456420897194,0.4961742757826958,0.6231937074314324,11.141191959381112,0.8534989589434754,0.4201161402342417,0.550981631559736,-7.735426224360837,4527,4,0.7128971480827063,0.4961742757826958,Zinc finger CCHC domain-containing protein 2,0.20537694051136315
Q9C0C2,TB182_HUMAN,TNKS1BP1,96,-0.24417216155725363,0.49649003109624124,0.6234973885742279,6.975281165243526,-0.6886059763786873,0.512049785359213,0.6335977159120385,-7.868783209909566,5352,9,-0.7123585941224727,0.49649003109624124,182 kDa tankyrase-1-binding protein,0.20516536115926023
Q9C0C4,SEM4C_HUMAN,SEMA4C,12,-0.05898213386535822,0.49658770551156173,0.6235271517588192,8.385146260261536,-0.6940280426365025,0.5088335128112823,0.6309146336402321,-7.864790359973883,149,16,-0.7121920443757632,0.49658770551156173,Semaphorin-4C,0.20514463023309754
Q9C0C7,AMRA1_HUMAN,AMBRA1,20,0.04162549972535068,0.4967430280234435,0.623629279596307,12.419571638107325,0.9553887580057657,0.369506192016858,0.5025117283817515,-7.641349139634052,8199,7,0.7119272388821642,0.4967430280234435,Activating molecule in BECN1-regulated autophagy protein 1,0.205073502738176
Q9C0C9,UBE2O_HUMAN,UBE2O,49,-0.04681944847106578,0.4974664133920198,0.6244444375996031,9.309568762779236,-0.6806123694534115,0.5168148480458268,0.6371555293518025,-7.874619473994419,5547,23,-0.7106946521676246,0.4974664133920198,(E3-independent) E2 ubiquitin-conjugating enzyme,0.2045061986307783
Q9C0D3,ZY11B_HUMAN,ZYG11B,31,-0.06318998336792703,0.4981770897492732,0.6252193909035927,11.766427516937263,-0.9231168698545039,0.38502063260989744,0.5171854840269045,-7.672061130183405,4164,4,-0.7094848321451502,0.4981770897492732,Protein zyg-11 homolog B,0.20396756099220506
Q9C0D5,TANC1_HUMAN,TANC1,36,-0.25995925866626823,0.4983295527895697,0.6252193909035927,7.404697974819504,-0.6859154284898331,0.5136505372126139,0.6348329000242114,-7.870754323860443,363,8,-0.7092254298443288,0.4983295527895697,Protein TANC1,0.20396756099220506
Q9C0D7,ZC12C_HUMAN,ZC3H12C,10,-0.04280138015744761,0.49833876178211145,0.6252193909035927,13.445575952529925,-0.698980124777802,0.5059072723646014,0.6285868170815015,-7.861119600366178,3929,16,-0.7092097631804146,0.49833876178211145,Probable ribonuclease ZC3H12C,0.20396756099220506
Q9C0D9,EPT1_HUMAN,SELENOI,3,-0.026324510574328386,0.49838048255798306,0.6252193909035927,15.083551287651062,-0.6763592852843598,0.5193614781126386,0.6397337277526568,-7.877700217568475,943,22,-0.7091387886285088,0.49838048255798306,Ethanolaminephosphotransferase 1,0.20396756099220506
Q9C0E2,XPO4_HUMAN,XPO4,37,-0.32280236489730196,0.4985014829481891,0.6252781249658164,8.1610593695122855,-0.690487984826943,0.510931955415441,0.6325859947410035,-7.867400403434018,7557,3,-0.7089329665589328,0.4985014829481891,Exportin-4,0.2039267646230503
Q9C0E8,LNP_HUMAN,LNPK,22,-0.19533448591784452,0.4991470148088494,0.6259946716000285,7.015068252435489,-0.6937862792544667,0.5089766486088014,0.6309992897666697,-7.8649689822000095,4267,5,-0.7078354513644205,0.4991470148088494,Endoplasmic reticulum junction formation protein lunapark,0.20342936344221188
Q9C0F1,CEP44_HUMAN,CEP44,10,0.02997374534607644,0.49925913473114825,0.6260421372580852,10.235370039939887,0.6970589095794023,0.5070412632531558,0.6294614933549872,-7.862546429389325,5904,18,0.7076449202175473,0.49925913473114825,Centrosomal protein of 44 kDa,0.20339643458063536
Q9C0H2,TTYH3_HUMAN,TTYH3,6,0.026099681854272916,0.49951556056007307,0.6262705131579438,12.299029350280762,0.6744482005066759,0.5205083382302775,0.6407718391913261,-7.879078965697573,5356,22,0.7072092648214305,0.49951556056007307,Protein tweety homolog 3,0.2032380358066953
Q9C0H9,SRCN1_HUMAN,SRCIN1,46,-0.07173323631282358,0.49979785057007664,0.6265312436726912,11.997698426246638,-0.7426212196573032,0.48058758240280297,0.606690539474798,-7.827789255995899,4432,7,-0.7067298316839522,0.49979785057007664,SRC kinase signaling inhibitor 1,0.20305726686246925
Q9C0I1,MTMRC_HUMAN,MTMR12,36,-0.15651918223699113,0.499906798249508,0.6265746323338444,7.8033390881101035,-0.6815401161479311,0.5162603826887977,0.6367513558214627,-7.873945191821242,5131,15,-0.706544844116062,0.499906798249508,Myotubularin-related protein 12,0.2030271920595586
Q9C0J8,WDR33_HUMAN,WDR33,43,-0.03908467292787421,0.5004979016288789,0.6272222439532886,14.263664603233337,-0.7626711946210798,0.4692397861832256,0.5956659876112061,-7.811893260678202,255,11,-0.7055416268097501,0.5004979016288789,pre-mRNA 3' end processing protein WDR33,0.2025785481315466
Q9C0K1,S39A8_HUMAN,SLC39A8,2,-0.04979848861694336,0.5006897986185008,0.6273694533306591,9.464000701904297,-0.895243772223349,0.39880474613141315,0.5299238925655192,-7.697911289620276,4213,6,-0.7052161020099251,0.5006897986185008,Metal cation symporter ZIP8,0.2024766309568862
Q9C0K7,STRAB_HUMAN,STRADB,6,0.23358933353775502,0.5008516566477629,0.6273864863935408,7.068501803142766,0.6809396619635024,0.5166191998238402,0.6370241026173817,-7.874381691746902,221,10,0.7049415953766958,0.5008516566477629,STE20-related kinase adapter protein beta,0.20246484003406895
Q9GZL7,WDR12_HUMAN,WDR12,21,0.021441698074347926,0.5008522561326534,0.6273864863935408,13.132738471031175,0.6530903338430278,0.5334325927851074,0.652580094040638,-7.894252006521555,586,25,0.7049405787718882,0.5008522561326534,Ribosome biogenesis protein WDR12,0.20246484003406895
Q9GZM5,YIPF3_HUMAN,YIPF3,10,0.2159720105248475,0.501022971782394,0.6275070771402376,7.529190698654678,0.6915001498545097,0.5103314140760051,0.6323068483384753,-7.8666553429443304,5234,4,0.7046511110394578,0.501022971782394,Protein YIPF3,0.20238137176625387
Q9GZM7,TINAL_HUMAN,TINAGL1,10,-0.3151698522238551,0.5013489382297937,0.6277311794268091,7.543007474520482,-0.683774605448492,0.5149264828588016,0.6359129870442447,-7.872317851043475,1715,4,-0.7040985716247341,0.5013489382297937,Tubulointerstitial nephritis antigen-like,0.20222629939339587
Q9GZM8,NDEL1_HUMAN,NDEL1,7,-0.04493689537047629,0.5013677805047541,0.6277311794268091,10.904707074165337,-0.664759161578283,0.5263471234625318,0.646260728866086,-7.886015942331015,5368,34,-0.7040666394116943,0.5013677805047541,Nuclear distribution protein nudE-like 1,0.20222629939339587
Q9GZN1,ARP6_HUMAN,ACTR6,11,-0.1074753408195237,0.5014427978444538,0.6277311794268091,7.079315452837264,-0.6869048456931646,0.5130615125089628,0.6344058058093137,-7.870030259516777,1710,11,-0.7039395142320363,0.5014427978444538,Actin-related protein 6,0.20222629939339587
Q9GZN7,ROGDI_HUMAN,ROGDI,8,-0.12235628923764175,0.501524739077878,0.6277311794268091,7.19813760378663,-0.7215707359124908,0.49269518936593637,0.6178113286470511,-7.844085166650178,2065,4,-0.7038006695187792,0.501524739077878,Protein rogdi homolog,0.20222629939339587
Q9GZN8,ADSSP_HUMAN,ADISSP,8,-0.17998178439296808,0.5015742666318139,0.6277311794268091,7.252479782430632,-0.6826717170886394,0.5155845911081193,0.6362902662445589,-7.873121652851596,5755,9,-0.7037167548927252,0.5015742666318139,Adipose-secreted signaling protein,0.20222629939339587
Q9GZP4,PITH1_HUMAN,PITHD1,17,-0.044229745864848624,0.5028195473666133,0.6291763106952271,13.375039935112,-0.7018488678852896,0.5042170227492517,0.6272203785055258,-7.858982668083243,2615,14,-0.7016085955447512,0.5028195473666133,PITH domain-containing protein 1,0.2012276374918871
Q9GZP9,DERL2_HUMAN,DERL2,3,-0.03237557411190117,0.502906022770532,0.6291763106952271,10.84569346904755,-0.6555533121273628,0.5319321795703285,0.6513503982072832,-7.892524397542,3948,30,-0.7014623224314644,0.502906022770532,Derlin-2,0.2012276374918871
Q9GZQ3,COMD5_HUMAN,COMMD5,12,0.09120535850527922,0.5030267445109989,0.6291763106952271,14.549148201942437,0.737102998297847,0.4837423860134661,0.6097599180062069,-7.832100261949665,2811,5,0.7012581482506428,0.5030267445109989,COMM domain-containing protein 5,0.2012276374918871
Q9GZR2,REXO4_HUMAN,REXO4,19,0.043924331665037286,0.5031006057922238,0.6291763106952271,9.448897600173948,0.8883605246953605,0.402263653104458,0.5332935407388293,-7.704196983750367,3736,7,0.701133243470603,0.5031006057922238,RNA exonuclease 4,0.2012276374918871
Q9GZR7,DDX24_HUMAN,DDX24,32,0.08323633670807062,0.5031021869837264,0.6291763106952271,8.03235822916031,0.6870457406494487,0.5129776689587358,0.6344058058093137,-7.8699270766044656,4270,12,0.7011305696879195,0.5031021869837264,ATP-dependent RNA helicase DDX24,0.2012276374918871
Q9GZS1,RPA49_HUMAN,POLR1E,15,0.02113485336305132,0.5033243842042949,0.6293521420410034,16.74772715568545,0.644471625479096,0.5387033733508249,0.6573148138352783,-7.900251761424293,782,26,0.7007548887046485,0.5033243842042949,DNA-directed RNA polymerase I subunit RPA49,0.20110628531499014
Q9GZS3,SKI8_HUMAN,SKIC8,17,-0.10033321380614701,0.5034405614146342,0.6293521420410034,8.685920476913452,-0.83423258992069,0.4302216216960817,0.560138716292288,-7.75224488325804,3993,2,-0.7005585032762016,0.5034405614146342,Superkiller complex protein 8,0.20110628531499014
Q9GZT3,SLIRP_HUMAN,SLIRP,11,0.11877226829528809,0.5034667806124672,0.6293521420410034,9.007647633552551,0.7402915053793007,0.48191783496822793,0.6078244629786229,-7.829612682615258,5354,3,0.7005141864242941,0.5034667806124672,SRA stem-loop-interacting RNA-binding protein. mitochondrial,0.20110628531499014
Q9GZT4,SRR_HUMAN,SRR,13,0.021076202392592336,0.5036183551466917,0.62944826742756,17.85983419418335,0.5979312328978793,0.5677054714790553,0.6814922690172815,-7.931410305622783,1336,61,0.700258016996715,0.5036183551466917,Serine racemase,0.20103995752431028
Q9GZT6,CC90B_HUMAN,CCDC90B,16,0.027145862579374125,0.5039127835809674,0.629722884033206,17.44265627861021,0.7304389797854963,0.48757037327158814,0.6131181077586478,-7.83726937368657,2006,15,0.6997605556510441,0.5039127835809674,Coiled-coil domain-containing protein 90B. mitochondrial,0.20085052421617958
Q9GZT8,NIF3L_HUMAN,NIF3L1,22,-0.047837495803829455,0.5040094428522537,0.6297503103767635,12.118899703025813,-0.9107904848663323,0.39107242793482716,0.5230640265094665,-7.68357098001029,6135,6,-0.6995972817910713,0.5040094428522537,NIF3-like protein 1,0.20083160978477987
Q9GZT9,EGLN1_HUMAN,EGLN1,26,-0.06451416015622513,0.5048559194133305,0.6307144723188028,15.992798089981088,-0.7750021527489344,0.4623506511490235,0.5891388720385667,-7.8019374514331945,2010,6,-0.6981682833381667,0.5048559194133305,Egl nine homolog 1,0.2001672036093669
Q9GZU1,MCLN1_HUMAN,MCOLN1,4,0.06246829032897239,0.5051121906801008,0.6309411166630957,10.417088627815238,0.6842390100363367,0.5146495248678669,0.6357879004999634,-7.871979043823457,5243,14,0.6977359513196024,0.5051121906801008,Mucolipin-1,0.20001116991839865
Q9GZU3,TM39B_HUMAN,TMEM39B,6,-0.02167129516602806,0.5055673072588103,0.6314160368772428,10.692586898803713,-0.6879601440499739,0.512433737707997,0.6339797409570979,-7.86925697045624,7543,19,-0.696968506086511,0.5055673072588103,Transmembrane protein 39B,0.19968439197366092
Q9GZU7,CTDS1_HUMAN,CTDSP1,6,0.09617757797241211,0.5060938032082971,0.6319799507026276,8.539846658706663,0.7105238666960074,0.4991277878673991,0.6235253049354393,-7.852474100823146,6833,6,0.6960812394022489,0.5060938032082971,Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1,0.19929669930832877
Q9GZU8,PIP30_HUMAN,PSME3IP1,11,0.5295310684130721,0.5062669075829729,0.6321024683775557,8.227211052210903,0.6737712098757216,0.5209149862409227,0.6409915940182099,-7.879566551798637,5532,2,0.6957896457066856,0.5062669075829729,PSME3-interacting protein,0.19921251373700785
Q9GZV5,WWTR1_HUMAN,WWTR1,7,-0.24552347078677084,0.5065276839058664,0.6323343968664911,6.943390995525174,-0.6827666017290288,0.5155279513583553,0.6362902662445589,-7.87305254444764,2088,3,-0.6953504873733242,0.5065276839058664,WW domain-containing transcription regulator protein 1,0.19905319338367258
Q9GZX9,TWSG1_HUMAN,TWSG1,5,-0.08273267745970259,0.5071318320018413,0.6329588095563266,13.356332778930675,-0.7014897549424953,0.5044284123753078,0.6273377375558845,-7.859250591592363,8334,8,-0.6943336226144664,0.5071318320018413,Twisted gastrulation protein homolog 1,0.19862455122189818
Q9GZY4,COA1_HUMAN,COA1,5,0.8159699127968452,0.5071780519330205,0.6329588095563266,8.573957752868996,0.670907659425644,0.5226372289402905,0.6427355125091492,-7.881624162348782,4121,1,0.6942558594539996,0.5071780519330205,Cytochrome c oxidase assembly factor 1 homolog,0.19862455122189818
Q9GZY8,MFF_HUMAN,MFF,20,-0.034488201141350316,0.5074906274159517,0.6332551441138501,11.0656850337982,-0.9759195614235588,0.3598839915837417,0.4935668996191602,-7.62138240736481,7218,8,-0.6937300807507939,0.5074906274159517,Mitochondrial fission factor,0.1984212736239752
Q9GZZ1,NAA50_HUMAN,NAA50,13,-0.08920490741729914,0.5077692350905292,0.633509011630857,7.910570442676544,-0.7145107042963915,0.49680002247656263,0.6215715287895126,-7.849459513084577,2949,6,-0.6932616102852595,0.5077692350905292,N-alpha-acetyltransferase 50,0.19824720292147444
Q9GZZ9,UBA5_HUMAN,UBA5,16,-0.0376791954040705,0.5080345531380882,0.6337462258992076,17.402678728103638,-0.6809171276905901,0.5166326688210252,0.6370241026173817,-7.8743980664205715,2061,17,-0.6928156359764606,0.5080345531380882,Ubiquitin-like modifier-activating enzyme 5,0.19808461397186805
Q9H000,MKRN2_HUMAN,MKRN2,14,0.03226757049563034,0.5090808537484921,0.6348678354083113,14.589099168777462,0.733161128181064,0.48600430719888743,0.6117876800148481,-7.835162774600046,7168,13,0.691058327915758,0.5090808537484921,E3 ubiquitin-protein ligase makorin-2,0.19731667522291288
Q9H008,LHPP_HUMAN,LHPP,14,0.041008234024026535,0.5090843159953465,0.6348678354083113,11.375635266304013,0.9148449665646514,0.38907413336481406,0.520969955541226,-7.679798678369565,4023,7,0.691052516681396,0.5090843159953465,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,0.19731667522291288
Q9H019,MFR1L_HUMAN,MTFR1L,12,-0.06315318040532159,0.5093455047569535,0.6350995946148463,7.045464497633966,-0.7100311564221463,0.49941595042447084,0.6237334488261764,-7.8528456350753935,4459,9,-0.6906141938381685,0.5093455047569535,Mitochondrial fission regulator 1-like,0.19715816447174508
Q9H061,T126A_HUMAN,TMEM126A,10,0.018477916717500875,0.5099162162109194,0.6357171700106256,15.187010288238525,0.5931273308774021,0.5707501794378298,0.6839427441685338,-7.934506192544252,858,38,0.689656924726428,0.5099162162109194,Transmembrane protein 126A,0.1967360586023139
Q9H074,PAIP1_HUMAN,PAIP1,17,0.2923177453097914,0.5102693130054772,0.6360334450528343,8.724562705943125,0.6682462584614878,0.5242410691918786,0.6444258381534702,-7.88352955987672,4017,5,0.6890650022342559,0.5102693130054772,Polyadenylate-binding protein-interacting protein 1,0.19652004689876168
Q9H078,CLPB_HUMAN,CLPB,31,0.06581234931945446,0.5104459958042995,0.6360334450528343,9.7190021276474,0.6817770655892467,0.5161188304815054,0.6366699286007039,-7.873772848153556,5772,12,0.6887689119094134,0.5104459958042995,Mitochondrial disaggregase,0.19652004689876168
Q9H081,MIS12_HUMAN,MIS12,6,0.03168463706967373,0.5104582423506784,0.6360334450528343,11.863689780235287,0.675998802530536,0.5195776861104631,0.6398130483893488,-7.877960550949054,5611,18,0.688748391156934,0.5104582423506784,Protein MIS12 homolog,0.19652004689876168
Q9H082,RB33B_HUMAN,RAB33B,10,0.06464338302607686,0.5104717351740923,0.6360334450528343,10.788567543029787,0.7357789861005286,0.4845013563974687,0.6103609607717985,-7.833130493912513,537,7,0.688725782454573,0.5104717351740923,Ras-related protein Rab-33B,0.19652004689876168
Q9H089,LSG1_HUMAN,LSG1,32,-0.14810086507624654,0.5111623986435803,0.636799860799104,6.924135567851121,-0.7614186931481757,0.46994337910742534,0.5961102697511645,-7.812896885986878,84,1,-0.6875689990769452,0.5111623986435803,Large subunit GTPase 1 homolog,0.19599704020472722
Q9H098,F107B_HUMAN,FAM107B,11,-0.058472394943276385,0.5113269785462569,0.6369107584108762,14.568072915077213,-0.9320250568605836,0.3806904293582201,0.51296537849107,-7.663666661867449,2805,4,-0.6872934904979929,0.5113269785462569,Protein FAM107B,0.19592141514477368
Q9H0A0,NAT10_HUMAN,NAT10,49,0.21505998278184357,0.5117475710535215,0.6373404663726555,7.124951616944282,0.664279498091077,0.5266372291355853,0.6464286011917647,-7.886357050851978,6589,9,0.6865896656098825,0.5117475710535215,RNA cytidine acetyltransferase,0.1956285061797672
Q9H0A8,COMD4_HUMAN,COMMD4,10,0.03332233428955078,0.5120371994424905,0.6375654144039806,14.57647252082825,1.2135167248014738,0.2621938604434606,0.38867957257789826,-7.367865933777457,8214,7,0.686105207773999,0.5120371994424905,COMM domain-containing protein 4,0.19547524986303616
Q9H0B6,KLC2_HUMAN,KLC2,22,0.0440344810485751,0.512151346189537,0.6375654144039806,11.636938095092763,1.1382221883258923,0.2904891099296932,0.4203489626776625,-7.452452711178925,2156,5,0.685914322915223,0.512151346189537,Kinesin light chain 2,0.19547524986303616
Q9H0C5,BTBD1_HUMAN,BTBD1,5,-0.04161119461057439,0.5121551098504393,0.6375654144039806,13.148980379104612,-0.8233727203926858,0.4359926870199836,0.5656429673528461,-7.761584896489303,7353,8,-0.6859080294878847,0.5121551098504393,BTB/POZ domain-containing protein 1,0.19547524986303616
Q9H0C8,ILKAP_HUMAN,ILKAP,23,-0.05877900123597257,0.5123507490848673,0.6377147761424021,10.601047158241263,-1.144134345568168,0.2881802076405338,0.417729534821616,-7.4459465152705135,5461,3,-0.6855809299467003,0.5123507490848673,Integrin-linked kinase-associated serine/threonine phosphatase 2C,0.19537352009481518
Q9H0D6,XRN2_HUMAN,XRN2,54,0.059203267097473145,0.5125337908309651,0.6377807850009609,7.9192721247673035,0.667113242276228,0.5249247866119581,0.6448901073243251,-7.88433869219646,3223,16,0.6852749633705826,0.5125337908309651,5'-3' exoribonuclease 2,0.19532856927894765
Q9H0E2,TOLIP_HUMAN,TOLLIP,14,-0.1927587976099323,0.512555111827798,0.6377807850009609,7.808979869383512,-0.6621347147909377,0.5279356283048432,0.6477393611326817,-7.887879620954301,6541,11,-0.6852393283247844,0.512555111827798,Toll-interacting protein,0.19532856927894765
Q9H0E3,SP130_HUMAN,SAP130,15,0.04658818244934437,0.512927634075438,0.6381110146007337,8.898048043251036,0.6547268493410979,0.5324353603206444,0.6515890886857001,-7.893104749676106,6606,24,0.6846168589410027,0.512927634075438,Histone deacetylase complex subunit SAP130,0.19510375884253028
Q9H0E9,BRD8_HUMAN,BRD8,25,0.046827077865600586,0.512971910657797,0.6381110146007337,11.61103904247285,0.6675363834022645,0.5246693777665083,0.6447642783487242,-7.884036652533844,7886,17,0.6845428933349504,0.512971910657797,Bromodomain-containing protein 8,0.19510375884253028
Q9H0F6,SHRPN_HUMAN,SHARPIN,11,-0.03382110595700283,0.5130858246631587,0.6381585385990504,17.23361682891845,-0.6756663150717047,0.5197771532118556,0.6399651803129901,-7.878200557957589,2700,17,-0.6843526142257617,0.5130858246631587,Sharpin,0.1950714155022309
Q9H0F7,ARL6_HUMAN,ARL6,14,0.07796418864989896,0.5132436421658124,0.6382606461811202,7.01086205865243,0.8345886407554907,0.430033325668981,0.560138716292288,-7.751936944403111,2035,3,0.6840890433152117,0.5132436421658124,ADP-ribosylation factor-like protein 6,0.1950019324357324
Q9H0G5,NSRP1_HUMAN,NSRP1,11,0.11881490873881706,0.5135349130464499,0.6385286593993992,6.824011024165048,0.6726938994139194,0.5215625034566207,0.641601042270265,-7.880341565511706,6498,8,0.6836027245859005,0.5135349130464499,Nuclear speckle splicing regulatory protein 1,0.19481960530787107
Q9H0H0,INT2_HUMAN,INTS2,26,-0.0507063865661479,0.5140774726065421,0.639086291957037,13.787465810775775,-1.112524037549892,0.3007006583385718,0.4312116596317219,-7.4804561301292685,3244,4,-0.6826973010264993,0.5140774726065421,Integrator complex subunit 2,0.19444049772489724
Q9H0H3,KLH25_HUMAN,KLHL25,20,-0.41712212249850644,0.5141350273769922,0.639086291957037,8.617207183261447,-0.667150615250073,0.5249022251002646,0.6448901073243251,-7.884312022068723,4149,1,-0.6826012885156116,0.5141350273769922,Kelch-like protein 25,0.19444049772489724
Q9H0J9,PAR12_HUMAN,PARP12,32,0.05145168304445136,0.5146709715732917,0.6396581567961185,12.723116397857675,0.686875164184805,0.5130791764387344,0.6344058058093137,-7.8700519940763325,6871,12,0.6817075506470959,0.5146709715732917,Protein mono-ADP-ribosyltransferase PARP12,0.19405205770342696
Q9H0K1,SIK2_HUMAN,SIK2,23,-0.07556247711179864,0.5147766159207225,0.6396951342467596,10.7345530986786,-0.7796476941753392,0.45977307377332155,0.5868302905565305,-7.79815151169446,4800,4,-0.6815314469706324,0.5147766159207225,Serine/threonine-protein kinase SIK2,0.1940269526712436
Q9H0K6,PUS7L_HUMAN,PUS7L,10,-0.03442740440368297,0.5149234518542225,0.6397832806130958,8.756720185279844,-0.6420284385709188,0.5402032561096711,0.6585871876285799,-7.9019395866860584,5582,28,-0.6812867163635375,0.5149234518542225,Pseudouridylate synthase PUS7L,0.19396711347409018
Q9H0L4,CSTFT_HUMAN,CSTF2T,25,-0.06572246551514027,0.5150866731688307,0.6398917565423837,8.794164419174194,-0.652841549156879,0.5335842932884182,0.652580094040638,-7.894426189628316,8051,25,-0.6810147272456937,0.5150866731688307,Cleavage stimulation factor subunit 2 tau variant,0.19389348462886918
Q9H0M0,WWP1_HUMAN,WWP1,26,0.060841560363773084,0.5160600100212154,0.6409736165057135,10.667628049850462,0.6895191096148523,0.5115072313015057,0.6332052361052124,-7.86811269935065,7126,10,0.6793938865642182,0.5160600100212154,NEDD4-like E3 ubiquitin-protein ligase WWP1,0.19315984636542238
Q9H0N5,PHS2_HUMAN,PCBD2,6,0.10480432910102433,0.5161096138598027,0.6409736165057135,7.274151678278762,0.6626803950818253,0.5276050992002175,0.6474280653892318,-7.887492660123753,1763,11,0.6793113350577795,0.5161096138598027,Pterin-4-alpha-carbinolamine dehydratase 2,0.19315984636542238
Q9H0P0,5NT3A_HUMAN,NT5C3A,22,0.02513051033020197,0.5162859939797773,0.6410982090830204,10.074922680854801,0.7150382965709718,0.49649250751296825,0.6213969504613749,-7.849059481020488,4556,15,0.6790178402960855,0.5162859939797773,Cytosolic 5'-nucleotidase 3A,0.19307543632239538
Q9H0R1,AP5M1_HUMAN,AP5M1,9,-0.0478172302246076,0.5164401175497777,0.6411118043886626,7.840798974037171,-0.6461363325765734,0.537682855013718,0.6566239885108136,-7.899098451151538,5819,28,-0.6787614311375624,0.5164401175497777,AP-5 complex subunit mu-1,0.1930662266513456
Q9H0R3,TM222_HUMAN,TMEM222,4,0.06013345718384677,0.5164862023602783,0.6411118043886626,12.359778165817275,0.8091550928690888,0.44362957623109434,0.5726700211122114,-7.7736585118971755,6428,5,0.678684770918628,0.5164862023602783,Transmembrane protein 222,0.1930662266513456
Q9H0R4,HDHD2_HUMAN,HDHD2,13,-0.25295653767759774,0.5165355515796741,0.6411118043886626,6.796821468147575,-0.657017264550156,0.5310415895407866,0.6508002922245495,-7.891494792997476,202,7,-0.678602685191413,0.5165355515796741,Haloacid dehalogenase-like hydrolase domain-containing protein 2,0.1930662266513456
Q9H0R5,GBP3_HUMAN,GBP3,19,-0.037601470947251414,0.5166831157632228,0.6411118043886626,14.47697710990905,-0.6782288938094454,0.5182410406427759,0.6386504301207898,-7.876348057215679,3187,15,-0.6783572612158189,0.5166831157632228,Guanylate-binding protein 3,0.1930662266513456
Q9H0R6,GATA_HUMAN,QRSL1,24,-0.1851025117819809,0.5167196091465263,0.6411118043886626,7.633885360438731,-0.6555923600576145,0.5319084129950016,0.6513503982072832,-7.892496961488719,3433,11,-0.6782965733053802,0.5167196091465263,Glutamyl-tRNA(Gln) amidotransferase subunit A. mitochondrial,0.1930662266513456
Q9H0R8,GBRL1_HUMAN,GABARAPL1,8,0.20372647875292937,0.5167533039526129,0.6411118043886626,7.681293084033873,0.6981425373309456,0.5064014564534385,0.6290094129746585,-7.861742074691861,5731,1,0.6782405417435414,0.5167533039526129,Gamma-aminobutyric acid receptor-associated protein-like 1,0.1930662266513456
