"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0506553625000006,13.16660952625,1.4168874035173,0.198444421879156,0.258210563757241,-7.31904657225298,"ZO2_HUMAN",70,1.57786726449032,0.155226490725436,0.209344654451952,0.0506553625000006,"Non-significant",0.67913812420031,"TJP2","ZO2_HUMAN"
-0.0356695674999994,14.04935896375,-1.40861165888175,0.200783165287094,0.26065013094177,-7.32946076965593,"SYWC_HUMAN",29,-1.57680481396881,0.155469231022078,0.209638481568565,-0.0356695674999994,"Non-significant",0.678528994594238,"WARS1","SYWC_HUMAN"
-0.610311508250001,7.924102067875,-1.53619991840558,0.167338402268015,0.222686358180786,-7.16525831647705,"GPN2_HUMAN",7,-1.57497080963025,0.155889066490855,0.210170975919933,-0.610311508250001,"Non-significant",0.6774272591362,"GPN2","GPN2_HUMAN"
-0.0895397675000016,11.53235352125,-1.56974202182316,0.159430380201286,0.214055220566524,-7.12087464644595,"B4GA1_HUMAN",14,-1.57422789411667,0.156059427443858,0.210357393580786,-0.0895397675000016,"Non-significant",0.677042218921972,"B4GAT1","B4GA1_HUMAN"
-0.187838673499999,6.94945102925,-1.53577352585013,0.167441204223024,0.222787989012766,-7.16581944246293,"HAUS3_HUMAN",15,-1.57415021617833,0.156077249905592,0.210357393580786,-0.187838673499999,"Non-significant",0.677042218921972,"HAUS3","HAUS3_HUMAN"
-0.227865695750001,9.949169873625,-1.70729231385945,0.130485872919683,0.179734311834021,-6.93421442208904,"TM141_HUMAN",3,-1.5739969572039,0.156112419169485,0.210371156063882,-0.227865695750001,"Non-significant",0.677013806443316,"TMEM141","TM141_HUMAN"
-1.13816964625,7.895283639375,-1.5365675012614,0.167249825479446,0.2226036284488,-7.16477452006182,"ACTBM_HUMAN",2,-1.57207718365395,0.156553575008569,0.210915985711136,-1.13816964625,"Non-significant",0.675890503034168,"POTEKP","ACTBM_HUMAN"
-0.185678362500001,6.91963773975,-1.62040132235827,0.14813758127208,0.200844727769401,-7.05296511888037,"HHEX_HUMAN",6,-1.5720198298703,0.156566772166873,0.210915985711136,-0.185678362500001,"Non-significant",0.675890503034168,"HHEX","HHEX_HUMAN"
0.0569522375000027,15.23592984875,1.48564478841888,0.179936103588297,0.237501004877193,-7.23122830698085,"3HAO_HUMAN",26,1.57127511993998,0.156738222879163,0.211113211992404,0.0569522375000027,"Non-significant",0.675484586607803,"HAAO","3HAO_HUMAN"
-0.2506887925,11.01065671375,-1.75620155134341,0.121441558991296,0.169009477122348,-6.86621648644827,"NDUA1_HUMAN",2,-1.57073439534391,0.156862818528443,0.211247275503474,-0.2506887925,"Non-significant",0.675208883521168,"NDUFA1","NDUA1_HUMAN"
-0.0548267399999993,11.73135972,-1.57981953405657,0.157122465581592,0.211529350325386,-7.10744796279208,"VP37A_HUMAN",16,-1.57039886633871,0.156940177758164,0.211317693022934,-0.0548267399999993,"Non-significant",0.675064139196904,"VPS37A","VP37A_HUMAN"
-0.66944372625,8.775517880875,-1.52997168824263,0.168845757938222,0.224338097992004,-7.17344673831241,"POMP_HUMAN",6,-1.56798959569503,0.157496680528086,0.212033144892387,-0.66944372625,"Non-significant",0.673596245114987,"POMP","POMP_HUMAN"
-0.267901062749999,7.235072314625,-1.5542459039386,0.16304017481463,0.217873372976484,-7.14143857240146,"DXO_HUMAN",7,-1.56737922018969,0.157637953111056,0.212189445348625,-0.267901062749999,"Non-significant",0.673276222417959,"DXO","DXO_HUMAN"
-0.431392074000001,7.391243398,-1.53082700710802,0.168638021519335,0.224132747301557,-7.17232322578433,"ZBT11_HUMAN",8,-1.56630253917539,0.157887434910357,0.212491328254734,-0.431392074000001,"Non-significant",0.672658788757026,"ZBTB11","ZBT11_HUMAN"
-0.116217849999996,10.4627712975,-1.6619963866288,0.139425784791288,0.190411526248504,-6.99646161156508,"RM10_HUMAN",8,-1.56579541109273,0.158005068211048,0.212615696033033,-0.116217849999996,"Non-significant",0.672404677494229,"MRPL10","RM10_HUMAN"
-0.0706179124999977,15.40807831375,-2.02819779910719,0.0811478574489257,0.119600505409511,-6.47574450594994,"SMD3_HUMAN",8,-1.56440490700647,0.158328019423445,0.213016261088622,-0.0706179124999977,"Non-significant",0.671587242422763,"SNRPD3","SMD3_HUMAN"
0.0713098049999985,14.0295535325,1.85416707759858,0.105090953673652,0.149302485844466,-6.72779164897139,"OSTF1_HUMAN",9,1.56380792611887,0.158466855706264,0.213169027569119,0.0713098049999985,"Non-significant",0.671275895953953,"OSTF1","OSTF1_HUMAN"
0.418538332,7.2594668865,1.52750848356865,0.169445317365126,0.225099224597422,-7.17668052297534,"EFC14_HUMAN",8,1.5623758107554,0.158800366919329,0.213583579505827,0.418538332,"Non-significant",0.670432139303283,"EFCAB14","EFC14_HUMAN"
-0.126324177500001,11.45204997125,-1.60094119643483,0.152384976022778,0.205940830991822,-7.07917282802758,"CLC11_HUMAN",9,-1.5596233777397,0.159443151024439,0.214413899167995,-0.126324177500001,"Non-significant",0.668747065358421,"CLEC11A","CLC11_HUMAN"
-0.0500731474999974,16.36677098375,-1.45369897375011,0.18833325081418,0.246998750756609,-7.27231230103663,"SERA_HUMAN",28,-1.55835145558411,0.159740987046511,0.214780153104967,-0.0500731474999974,"Non-significant",0.668005852372966,"PHGDH","SERA_HUMAN"
0.0664420125000014,11.06456399125,1.78687845030771,0.116076227347019,0.162553002211002,-6.82317604937781,"COMD1_HUMAN",10,1.55513123823958,0.160497306821493,0.215762647400059,0.0664420125000014,"Non-significant",0.666023737744528,"COMMD1","COMD1_HUMAN"
-0.0752582554999996,9.10542988775,-1.50026800124535,0.176206405904175,0.233162291266293,-7.21226410758658,"PGM2L_HUMAN",21,-1.55214836859072,0.161200788356858,0.216673807217343,-0.0752582554999996,"Non-significant",0.664193585535312,"PGM2L1","PGM2L_HUMAN"
0.275967240499999,7.9308347105,1.54548808479862,0.16511333369344,0.22003799046672,-7.15301580547368,"STRAB_HUMAN",6,1.55109827257382,0.161449110448494,0.21697298341364,0.275967240499999,"Non-significant",0.663594339353441,"STRADB","STRAB_HUMAN"
-0.735418558000001,8.171171069,-1.51188616877088,0.173293312687731,0.22984883283161,-7.19712796978086,"P2R3C_HUMAN",6,-1.55071867407692,0.161538961820894,0.217059127879534,-0.735418558000001,"Non-significant",0.663421946271445,"PPP2R3C","P2R3C_HUMAN"
0.672163247999999,6.7746971845,1.5080883027353,0.174240723067881,0.23088744768734,-7.2020824900321,"GPCP1_HUMAN",8,1.54851944489762,0.162060417224955,0.217725096714878,0.672163247999999,"Non-significant",0.662091507860202,"GPCPD1","GPCP1_HUMAN"
0.0709719649999982,16.3361241825,1.48387043059955,0.180393488516829,0.237992911990664,-7.23352272694588,"CRYL1_HUMAN",24,1.5477676223296,0.162239031270942,0.217930325829924,0.0709719649999982,"Non-significant",0.661682331827167,"CRYL1","CRYL1_HUMAN"
-0.0516440874999979,13.56508362375,-2.05934651401831,0.0774674227218747,0.114980261687389,-6.42994339448946,"MCTS1_HUMAN",10,-1.54737537291417,0.162332290835728,0.218020853960222,-0.0516440874999979,"Non-significant",0.661501963612407,"MCTS1","MCTS1_HUMAN"
-0.0339014500000001,14.96136725,-1.51476807483469,0.172577526328717,0.228971504710335,-7.19336407542918,"PSMD8_HUMAN",19,-1.54686160446458,0.16245451595423,0.218150249319452,-0.0339014500000001,"Non-significant",0.661244286330608,"PSMD8","PSMD8_HUMAN"
-0.101603984499999,9.811054945,-1.75786091014151,0.121145395922623,0.168643194423086,-6.86389587160464,"RAB2B_HUMAN",7,-1.54538970911502,0.162805141846644,0.218560574727291,-0.101603984499999,"Non-significant",0.660428175975487,"RAB2B","RAB2B_HUMAN"
0.0714552375000039,10.28197371875,1.45773409820991,0.187253475104745,0.245927008672155,-7.26714950211238,"PK3CB_HUMAN",38,1.54536119635323,0.162811940765531,0.218560574727291,0.0714552375000039,"Non-significant",0.660428175975487,"PIK3CB","PK3CB_HUMAN"
0.05161762,13.2960734375,1.47676357682566,0.182236010712332,0.240123078676606,-7.24269798888911,"ABI1_HUMAN",22,1.54472394965541,0.162963960695484,0.218729812850674,0.05161762,"Non-significant",0.66009201863533,"ABI1","ABI1_HUMAN"
-0.6326259375,7.070555389,-1.50117801860861,0.175976636494172,0.23293138646504,-7.2110807305448,"MDC1_HUMAN",11,-1.54325577203974,0.163314696198048,0.219165670156559,-0.6326259375,"Non-significant",0.659227472218665,"MDC1","MDC1_HUMAN"
0.064328907500002,14.69045746375,1.43801339781501,0.192583895627476,0.251750877209056,-7.29230701670481,"AFG32_HUMAN",47,1.54274756729018,0.163436261739251,0.219293895288149,0.064328907500002,"Non-significant",0.658973458060612,"AFG3L2","AFG32_HUMAN"
-0.5475269555,8.17523223175,-1.50728777899655,0.174441020556086,0.231080207805634,-7.20312599273773,"APC16_HUMAN",6,-1.54177683333418,0.163668695348853,0.21954419158241,-0.5475269555,"Non-significant",0.658478048411915,"ANAPC16","APC16_HUMAN"
0.2230954175,12.26223111125,1.78769556238059,0.115936455791144,0.162384244909199,-6.82202567172051,"ATP6_HUMAN",2,1.54175095337331,0.163674896180313,0.21954419158241,0.2230954175,"Non-significant",0.658478048411915,"MT-ATP6","ATP6_HUMAN"
-0.0335161699999986,11.9446634075,-1.32014230764729,0.227347722434524,0.290514838809062,-7.43856134797419,"HOOK1_HUMAN",40,-1.54123719811116,0.163798035946097,0.219674406521822,-0.0335161699999986,"Non-significant",0.658220538226557,"HOOK1","HOOK1_HUMAN"
-0.0653808100000024,10.712972285,-1.60050335171879,0.152481826647709,0.206005660652916,-7.07976077645929,"HSDL1_HUMAN",13,-1.54100786351233,0.163853031302912,0.219713204080854,-0.0653808100000024,"Non-significant",0.658143842546316,"HSDL1","HSDL1_HUMAN"
0.0379757899999973,12.3998761175,1.34355228202621,0.220034762585133,0.282466191567178,-7.4100998463571,"NFKB1_HUMAN",45,1.54077407141649,0.163909112836862,0.219753445538716,0.0379757899999973,"Non-significant",0.658064306849319,"NFKB1","NFKB1_HUMAN"
0.165176630000001,9.366104722,1.60907326889791,0.1505965012987,0.203883377681776,-7.0682391033251,"DUS22_HUMAN",6,1.54003711309807,0.164086006807953,0.219955622039478,0.165176630000001,"Non-significant",0.657664933030068,"DUSP22","DUS22_HUMAN"
0.0487747174999988,12.17935848125,1.48694963260488,0.179600417174838,0.237132192413332,-7.2295400888803,"RTCA_HUMAN",20,1.53792635514162,0.164593616440618,0.220566615189039,0.0487747174999988,"Non-significant",0.656460221435228,"RTCA","RTCA_HUMAN"
-0.800983786999999,7.0553539395,-1.49668138980132,0.177114639013233,0.234253772515698,-7.21692444742349,"RED1_HUMAN",8,-1.53792417939756,0.164594140412748,0.220566615189039,-0.800983786999999,"Non-significant",0.656460221435228,"ADARB1","RED1_HUMAN"
0.0697889324999998,12.71809315625,1.52294855338669,0.170560363326137,0.226509107054673,-7.18265995966378,"PPP6_HUMAN",16,1.53605645585525,0.165044492194707,0.221104890478075,0.0697889324999998,"Non-significant",0.655401651432353,"PPP6C","PPP6_HUMAN"
-0.19409299,9.92855703775,-1.73424752419506,0.125425253648534,0.173854540865564,-6.89683617516438,"VMA21_HUMAN",3,-1.53604075724872,0.165048282226605,0.221104890478075,-0.19409299,"Non-significant",0.655401651432353,"VMA21","VMA21_HUMAN"
0.0384969674999986,10.37059569375,1.86041569931731,0.104123178483071,0.148202342356265,-6.7188696436527,"TYDP2_HUMAN",13,1.53492503383625,0.165317847644799,0.221430818019706,0.0384969674999986,"Non-significant",0.654761935559912,"TDP2","TYDP2_HUMAN"
-0.287603735999999,6.936277926,-1.50971504005129,0.173834344264609,0.23038517103874,-7.19996111313803,"FAN_HUMAN",8,-1.53400618200809,0.165540147350248,0.221683624259178,-0.287603735999999,"Non-significant",0.654266386978192,"NSMAF","FAN_HUMAN"
0.150504585,16.594068765,1.5899900868325,0.154824522172566,0.208769140520326,-7.09385527676634,"C1QBP_HUMAN",7,1.53392752220955,0.165559190261184,0.221683624259178,0.150504585,"Non-significant",0.654266386978192,"C1QBP","C1QBP_HUMAN"
-0.187991142499996,11.13722014375,-1.75009285642309,0.122537784645532,0.170349554622082,-6.87475196278052,"H2AX_HUMAN",3,-1.53315437406692,0.165746468959379,0.221899140225319,-0.187991142499996,"Non-significant",0.653844380490493,"H2AX","H2AX_HUMAN"
-0.0773773174999981,13.49336552625,-2.02427623166367,0.0816232799018061,0.120238138114702,-6.4814975756552,"RNPS1_HUMAN",7,-1.53282773992051,0.165825646807463,0.22195436681516,-0.0773773174999981,"Non-significant",0.653736306078708,"RNPS1","RNPS1_HUMAN"
-0.198438167750001,7.699297547375,-1.59242081676645,0.154279937181187,0.208201343339774,-7.09060047756917,"TFEB_HUMAN",5,-1.53272016841349,0.165851730212469,0.22195436681516,-0.198438167750001,"Non-significant",0.653736306078708,"TFEB","TFEB_HUMAN"
0.0726535320000021,9.298406005,1.43890650724429,0.192339583054306,0.251587576903281,-7.29117175486047,"E2AK4_HUMAN",53,1.53265836830035,0.165866716878478,0.22195436681516,0.0726535320000021,"Non-significant",0.653736306078708,"EIF2AK4","E2AK4_HUMAN"
0.0948607900000003,13.862489105,1.93126830326576,0.0937359615326581,0.135360702374298,-6.61699914604552,"GLRX5_HUMAN",6,1.53204027266089,0.166016673978643,0.222105822538359,0.0948607900000003,"Non-significant",0.653440056205535,"GLRX5","GLRX5_HUMAN"
0.0331077600000018,13.48702979,1.27003665456463,0.243710888218362,0.308305429505114,-7.49844196259463,"GSLG1_HUMAN",68,1.5319746570618,0.166032600286416,0.222105822538359,0.0331077600000018,"Non-significant",0.653440056205535,"GLG1","GSLG1_HUMAN"
-0.421458006000001,8.12676990025,-1.53068898670959,0.16867152755777,0.224141936904374,-7.17250454539433,"HSBP1_HUMAN",3,-1.53175084398574,0.166086934915469,0.222143252047364,-0.421458006000001,"Non-significant",0.653366874604538,"HSBP1","HSBP1_HUMAN"
0.0622763625000005,16.42656969875,1.60070506793121,0.152437200230558,0.205978384216636,-7.07948991652524,"PSA5_HUMAN",13,1.5314332216779,0.166164071065921,0.222211162147335,0.0622763625000005,"Non-significant",0.653234129295973,"PSMA5","PSA5_HUMAN"
0.12480592725,9.203715324375,1.69884993521886,0.132110117117277,0.181627169659358,-6.94587075164091,"CDN2C_HUMAN",6,1.53034395943025,0.166428850337434,0.22252994598576,0.12480592725,"Non-significant",0.652611537486371,"CDKN2C","CDN2C_HUMAN"
-0.162459612000001,8.09830701325,-1.48233949465525,0.180788970016639,0.238440029458653,-7.23550121038433,"SMC5_HUMAN",24,-1.52953714205327,0.166625218833088,0.222757172013338,-0.162459612000001,"Non-significant",0.652168304280206,"SMC5","SMC5_HUMAN"
-0.143896580499998,9.89091920975,-1.47816318619469,0.181871809391793,0.23974976639777,-7.24089288507265,"MTCL1_HUMAN",29,-1.52942260435295,0.166653112769348,0.222759132180913,-0.143896580499998,"Non-significant",0.652164482691845,"MTCL1","MTCL1_HUMAN"
-0.0900719175000013,10.92529475625,-1.51110943512749,0.173486693599267,0.229996750605257,-7.198141784669,"GGA1_HUMAN",15,-1.5287133889068,0.166825925704521,0.222954768949327,-0.0900719175000013,"Non-significant",0.651783233759646,"GGA1","GGA1_HUMAN"
0.82388043425,7.877578377625,1.48880538389961,0.179123979557682,0.23665141437174,-7.2271377541279,"RBM4B_HUMAN",6,1.52824778185514,0.166939467335621,0.223071143020284,0.82388043425,"Non-significant",0.651556607383717,"RBM4B","RBM4B_HUMAN"
-0.6395032405,8.07581651225,-1.48511126585705,0.180073521914495,0.237645172415419,-7.23191835699668,"PHF8_HUMAN",13,-1.52757336950229,0.167104051695448,0.223240419627729,-0.6395032405,"Non-significant",0.651227169805996,"PHF8","PHF8_HUMAN"
-0.0762319564999983,8.00046634675,-1.45401940527589,0.188247301189027,0.246924447824822,-7.27190260479257,"GRDN_HUMAN",31,-1.52751166172276,0.167119118264441,0.223240419627729,-0.0762319564999983,"Non-significant",0.651227169805996,"CCDC88A","GRDN_HUMAN"
0.0778477174999974,14.29507720375,1.50765168813457,0.174349941627464,0.230995859474677,-7.20265166368733,"ARP3B_HUMAN",16,1.52708198286598,0.167224062730475,0.223345210704353,0.0778477174999974,"Non-significant",0.651023355871669,"ACTR3B","ARP3B_HUMAN"
-0.0374951349999968,13.8036415575,-1.32148536098098,0.226922523961501,0.290071270013874,-7.43693667456697,"P5CS_HUMAN",51,-1.52664892430492,0.167329893000692,0.223451151473833,-0.0374951349999968,"Non-significant",0.650817403019987,"ALDH18A1","P5CS_HUMAN"
0.0495595900000012,11.617066145,1.41488747256378,0.199007374677182,0.25886314215339,-7.32156643769418,"RM37_HUMAN",31,1.52650299034524,0.167365569798302,0.223463391070788,0.0495595900000012,"Non-significant",0.650793615074357,"MRPL37","RM37_HUMAN"
-0.147629500000001,12.9308270225,-1.53942601887612,0.166562467815755,0.221758812386511,-7.16101027457143,"TTC33_HUMAN",9,-1.52557012501401,0.16759379213306,0.223732669288812,-0.147629500000001,"Non-significant",0.650270595894695,"TTC33","TTC33_HUMAN"
-0.100441220000004,10.87456572,-1.55526214760427,0.162801161213172,0.21767940797364,-7.140093063987,"OARD1_HUMAN",11,-1.52533978748445,0.167650186757916,0.22377251372644,-0.100441220000004,"Non-significant",0.650193259496821,"OARD1","OARD1_HUMAN"
0.0771040924999973,16.37529110875,1.57816156167227,0.157500039419736,0.211902287672618,-7.10965981223827,"QCR7_HUMAN",12,1.52498133296228,0.167737983020504,0.223854252514223,0.0771040924999973,"Non-significant",0.650034650997226,"UQCRB","QCR7_HUMAN"
-0.597572445749999,7.407019078625,-1.5121868351794,0.173218509387052,0.229785775200419,-7.19673545918685,"CBX7_HUMAN",2,-1.52450093646201,0.167855711757117,0.223945479021338,-0.597572445749999,"Non-significant",0.649857700604444,"CBX7","CBX7_HUMAN"
0.0679495325000019,10.11616075125,1.65682525748869,0.1404821791724,0.191636881088228,-7.00352127500373,"FHL1_HUMAN",11,1.52448557494408,0.167859477572288,0.223945479021338,0.0679495325000019,"Non-significant",0.649857700604444,"FHL1","FHL1_HUMAN"
0.0730404875000019,12.19014859125,1.55765915648793,0.162238674614113,0.217168459317509,-7.13691769577555,"TX264_HUMAN",13,1.5228591891054,0.168258612209456,0.224442450120827,0.0730404875000019,"Non-significant",0.648894998977013,"TEX264","TX264_HUMAN"
-0.065706255000002,17.5939440725,-1.42884482391132,0.195108080994768,0.254576782462058,-7.30393891996935,"FAAA_HUMAN",39,-1.52219369506566,0.168422179744459,0.22462508751045,-0.065706255000002,"Non-significant",0.648541740688542,"FAH","FAAA_HUMAN"
-0.0670514109999978,9.67640304575,-1.54348716871741,0.165590370370441,0.220539345180728,-7.15565629451465,"MICU2_HUMAN",14,-1.52028007818375,0.168893316738086,0.225217808382428,-0.0670514109999978,"Non-significant",0.647397272007023,"MICU2","MICU2_HUMAN"
-0.0543093675000019,10.96439361625,-1.47083962813878,0.183784819786166,0.242012536475174,-7.25032810094782,"PISD_HUMAN",20,-1.51969520966717,0.169037550241556,0.225374487659929,-0.0543093675000019,"Non-significant",0.647095247542835,"PISD","PISD_HUMAN"
-0.0556759824999951,16.87831139625,-1.40565082644343,0.201625835104714,0.2617037517859,-7.33317829565883,"AMPL_HUMAN",41,-1.51930180202483,0.169134630488081,0.225468258798677,-0.0556759824999951,"Non-significant",0.646914589035951,"LAP3","AMPL_HUMAN"
0.548113465249999,7.367991149375,1.48753043788331,0.179451180563283,0.237000988071979,-7.22878838631683,"RHOU_HUMAN",5,1.51863307487614,0.169299766265672,0.225652708705463,0.548113465249999,"Non-significant",0.646559448898655,"RHOU","RHOU_HUMAN"
0.0521807649999992,13.420218945,1.55440594786007,0.163002512218211,0.217873372976484,-7.14122670288445,"PTGR2_HUMAN",15,1.51807617010727,0.169437399728382,0.225800449377159,0.0521807649999992,"Non-significant",0.646275198098269,"PTGR2","PTGR2_HUMAN"
-0.173502683500001,8.4439269305,-1.78305975099754,0.116731574029969,0.163307956431304,-6.82854955662587,"ARL5A_HUMAN",3,-1.51700730969305,0.169701841117265,0.226117106983469,-0.173502683500001,"Non-significant",0.645666579682611,"ARL5A","ARL5A_HUMAN"
-0.553221225749999,6.957684516875,-1.47946975422264,0.181532412348757,0.239345644249597,-7.2392069565187,"OSGI1_HUMAN",7,-1.51604892496055,0.169939267162282,0.226397673923008,-0.553221225749999,"Non-significant",0.645128039531432,"OSGIN1","OSGI1_HUMAN"
-0.0447888375000005,15.24293541875,-1.39217166212265,0.205501872503627,0.26613465923983,-7.35004591175491,"DX39B_HUMAN",31,-1.51593809373648,0.169966743346765,0.226398495523054,-0.0447888375000005,"Non-significant",0.645126463474079,"DDX39B","DX39B_HUMAN"
-0.764824986499998,7.07764118925,-1.47448827107065,0.1828294880395,0.240792149169522,-7.24563054778937,"GLD2_HUMAN",7,-1.51413989984863,0.170413094649886,0.226957177248205,-0.764824986499998,"Non-significant",0.644056078662467,"TENT2","GLD2_HUMAN"
0.14487349975,7.957940041875,1.98439403704619,0.0866167244753962,0.126708151788114,-6.5398295126699,"INSI2_HUMAN",3,1.512530305707,0.170813528443162,0.227454538901646,0.14487349975,"Non-significant",0.643105392312723,"INSIG2","INSI2_HUMAN"
-0.1091556525,14.19298195625,-1.75401285798184,0.121833251137008,0.16946080426301,-6.86927604076028,"TIM9_HUMAN",6,-1.51194229692391,0.170960024501283,0.227613654481333,-0.1091556525,"Non-significant",0.642801688287419,"TIMM9","TIM9_HUMAN"
-0.0865466624999982,14.54039442625,-2.45066419661065,0.0432480979574948,0.0688197503650602,-5.84296250587089,"MPU1_HUMAN",5,-1.51100657874471,0.171193382331722,0.227888348021808,-0.0865466624999982,"Non-significant",0.642277879818306,"MPDU1","MPU1_HUMAN"
-0.204093454999999,10.709502935,-1.80395611758337,0.113188241010216,0.15911669170699,-6.79909156726919,"CES1P_HUMAN",2,-1.50786250056763,0.171979586702058,0.228898774089949,-0.204093454999999,"Non-significant",0.640356533264279,"CES1P1","CES1P_HUMAN"
0.667456865250001,6.530561685625,1.46972059185176,0.184078720124545,0.242361688836269,-7.25176758715328,"SE1L3_HUMAN",6,1.50670266605737,0.17227043438441,0.229249682890147,0.667456865250001,"Non-significant",0.639691256395803,"SEL1L3","SE1L3_HUMAN"
0.221856475250001,7.050464928125,1.4603299668235,0.186561780621567,0.245247855405363,-7.26382407556809,"WDFY3_HUMAN",29,1.5062860219398,0.172375022960502,0.229352654859364,0.221856475250001,"Non-significant",0.639496228350404,"WDFY3","WDFY3_HUMAN"
0.35620558225,8.209809482125,1.48392717115231,0.180378845966647,0.237992911990664,-7.23344937828595,"ABCG2_HUMAN",6,1.50594136929633,0.172461583031254,0.229415270000688,0.35620558225,"Non-significant",0.6393776786042,"ABCG2","ABCG2_HUMAN"
0.8136355875,8.81414854525,1.46838289416241,0.18443060492092,0.242787063701145,-7.25348757920163,"RN139_HUMAN",5,1.50588192111447,0.172476517498441,0.229415270000688,0.8136355875,"Non-significant",0.6393776786042,"RNF139","RN139_HUMAN"
-0.78733325,7.50317788125,-1.45989568443383,0.186677339100321,0.245323244664267,-7.26438063448026,"CDK10_HUMAN",12,-1.50177218012866,0.173511787741857,0.230747685014227,-0.78733325,"Non-significant",0.636862647357696,"CDK10","CDK10_HUMAN"
-0.0325565349999977,13.989743235,-1.33235186473254,0.223507638007301,0.286488120554066,-7.42375479506143,"STIM1_HUMAN",29,-1.50162294957772,0.173549484937312,0.230747685014227,-0.0325565349999977,"Non-significant",0.636862647357696,"STIM1","STIM1_HUMAN"
-0.0339131375000026,15.14161109875,-1.29939347999993,0.234004917275663,0.297679964943641,-7.46353220647462,"MCCA_HUMAN",39,-1.5015798814779,0.1735603657599,0.230747685014227,-0.0339131375000026,"Non-significant",0.636862647357696,"MCCC1","MCCA_HUMAN"
0.0642623875000012,12.24162983625,1.72376374330961,0.127371027579387,0.176174990394921,-6.91140267030367,"COMD3_HUMAN",10,1.50131429627494,0.173627477379456,0.230800505729607,0.0642623875000012,"Non-significant",0.636763243890063,"COMMD3","COMD3_HUMAN"
-0.154314756249999,9.145683407875,-1.49581980208646,0.177333449315277,0.23448407968279,-7.21804309993608,"CAMLG_HUMAN",10,-1.50119736241852,0.17365703319533,0.230803395270173,-0.154314756249999,"Non-significant",0.636757806711043,"CAMLG","CAMLG_HUMAN"
0.0757365199999995,13.65477705,1.58816361358499,0.155234896910928,0.209227769808824,-7.0962993978063,"RAB8A_HUMAN",11,1.50108125516173,0.173686384563242,0.230806012215603,0.0757365199999995,"Non-significant",0.636752882526478,"RAB8A","RAB8A_HUMAN"
0.471816539500001,6.90703284725,1.45637329857497,0.18761699379731,0.246327669893696,-7.26889146624255,"MYO5C_HUMAN",28,1.49963814172981,0.174051569653352,0.231254836161429,0.471816539500001,"Non-significant",0.635909176226722,"MYO5C","MYO5C_HUMAN"
-0.136992454500003,8.23851919175,-1.47610537217944,0.182407513909064,0.240294866262996,-7.24354657309373,"NSE4A_HUMAN",13,-1.4987029384164,0.174288595049031,0.231533265195947,-0.136992454500003,"Non-significant",0.635386603552413,"NSMCE4A","NSE4A_HUMAN"
-0.139880656750002,10.109621524125,-1.7811085161159,0.117067798130371,0.163669674977757,-6.83129353984458,"PDE6D_HUMAN",4,-1.49793376301608,0.174483758596527,0.231756003972601,-0.139880656750002,"Non-significant",0.634969006014557,"PDE6D","PDE6D_HUMAN"
0.659451007749999,7.285344719875,1.4779615021938,0.181924250312034,0.23974976639777,-7.24115305710911,"NXT2_HUMAN",2,1.49656122348578,0.174832502634082,0.232176401105497,0.659451007749999,"Non-significant",0.634181924952751,"NXT2","NXT2_HUMAN"
-0.575730323749999,7.482123732625,-1.45543141001295,0.187868977518566,0.246528676587247,-7.2700966632809,"FOXP4_HUMAN",12,-1.49647136699055,0.174855355821295,0.232176401105497,-0.575730323749999,"Non-significant",0.634181924952751,"FOXP4","FOXP4_HUMAN"
-0.369810223500001,7.13340669875,-1.53384580668864,0.167906692456095,0.223301595252828,-7.16835530895356,"P121A_HUMAN",2,-1.49597303622853,0.174982144961327,0.232308158746106,-0.369810223500001,"Non-significant",0.633935537353483,"POM121","P121A_HUMAN"
-0.0341539375000011,12.71336054875,-1.31748198158449,0.228192000030832,0.291384694479607,-7.44177653701226,"MITOS_HUMAN",33,-1.49576021706485,0.175036317231698,0.2323434831411,-0.0341539375000011,"Non-significant",0.633869504272055,"ABCB8","MITOS_HUMAN"
0.0920958550000037,14.016851425,1.74670827388392,0.123149200992476,0.171065361760973,-6.87947599315724,"TPD52_HUMAN",7,1.49533432665911,0.175144771218537,0.232450838702732,0.0920958550000037,"Non-significant",0.633668882506013,"TPD52","TPD52_HUMAN"
0.254642963749999,9.293661594375,1.79154362576687,0.115280382922338,0.161734079169838,-6.81660544131799,"TSN31_HUMAN",1,1.49521027122995,0.175176373582672,0.232456179617182,0.254642963749999,"Non-significant",0.633658904038995,"TSPAN31","TSN31_HUMAN"
0.542768239999999,8.44123494625,1.48744577459965,0.179472927614598,0.237000988071979,-7.22889797074676,"GBG7_HUMAN",2,1.49432603696437,0.175401775382551,0.232718647048563,0.542768239999999,"Non-significant",0.633168816602228,"GNG7","GBG7_HUMAN"
-0.1644928455,8.35310328,-1.45836409203124,0.187085395535636,0.245744553369157,-7.26634274595097,"PDE5A_HUMAN",15,-1.49372091075727,0.17555617943067,0.232886848665583,-0.1644928455,"Non-significant",0.632855035781473,"PDE5A","PDE5A_HUMAN"
0.459437132,8.1685026885,1.45407729059203,0.188231778318352,0.246924447824822,-7.27182858874027,"NB5R2_HUMAN",10,1.4924984281601,0.175868480852413,0.233264425665616,0.459437132,"Non-significant",0.632151488875141,"CYB5R2","NB5R2_HUMAN"
