"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8C","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.424620270750001,7.765497863375,-1.03264651426315,0.33530003269067,0.400374553839022,-7.93530242284372,"GMEB2_HUMAN",6,-1.06297167999071,0.319991398168428,0.385315356451668,-0.424620270750001,"Non-significant",0.414183682164469,"GMEB2","GMEB2_HUMAN"
0.325300932000001,7.12968027575,1.03689919877423,0.333443882456209,0.39844038633731,-7.93094163505772,"TDG_HUMAN",6,1.06271575139806,0.320100386645132,0.385391538213371,0.325300932000001,"Non-significant",0.414097825092043,"TDG","TDG_HUMAN"
0.275225520000002,7.684281051,1.05449239642136,0.325850925013752,0.390752233168433,-7.91276102497687,"4EBP2_HUMAN",4,1.06235554508259,0.320253831805226,0.385521215122286,0.275225520000002,"Non-significant",0.413951717854202,"EIF4EBP2","4EBP2_HUMAN"
-0.0405154199999984,10.4420542725,-0.996739503424868,0.351296250806471,0.41693552492928,-7.97158763501399,"XIAP_HUMAN",28,-1.06150138228268,0.320617930032363,0.385904402719233,-0.0405154199999984,"Non-significant",0.41352026660673,"XIAP","XIAP_HUMAN"
0.323275685500002,6.88084799025,1.03935281457191,0.332376645903868,0.397390460755135,-7.92841962060561,"T120B_HUMAN",5,1.06115817674662,0.320764317617819,0.386025475899571,0.323275685500002,"Non-significant",0.413384032951278,"TMEM120B","T120B_HUMAN"
0.0569713115000017,8.17134916775,0.993543111010054,0.352748410436257,0.418364478903506,-7.97477080478641,"BLTP1_HUMAN",73,1.0604981820909,0.321045973116718,0.386309280142871,0.0569713115000017,"Non-significant",0.413064858858983,"BLTP1","BLTP1_HUMAN"
-0.253798604000001,6.837024033,-1.07284546569372,0.318076747468107,0.38279110571226,-7.89355725939993,"GA45B_HUMAN",3,-1.05948884865042,0.321477086443442,0.386772817817838,-0.253798604000001,"Non-significant",0.412544055495283,"GADD45B","GA45B_HUMAN"
0.11255145,12.9202834375,1.16630573724677,0.280772927856296,0.34373783716786,-7.79213590342395,"LSM7_HUMAN",5,1.05881729540694,0.321764176796249,0.387062972201453,0.11255145,"Non-significant",0.412218372824011,"LSM7","LSM7_HUMAN"
0.0488324149999997,12.08194971,1.00664355858782,0.346826056532052,0.41238493870908,-7.96167553021951,"VPS4A_HUMAN",25,1.05678265886723,0.322635217655222,0.388055400915506,0.0488324149999997,"Non-significant",0.411106267719391,"VPS4A","VPS4A_HUMAN"
-0.0624773502500027,9.843083500875,-1.23662552813998,0.255151877681417,0.31595051813966,-7.71204300742339,"MBRL_HUMAN",8,-1.05587780057639,0.323023187509631,0.388466606865271,-0.0624773502500027,"Non-significant",0.410646307821765,"TMEM259","MBRL_HUMAN"
-1.317520379,8.4112818235,-1.01859957648076,0.341488681297534,0.407014719267098,-7.94961172093495,"LEG7_HUMAN",11,-1.05478357765481,0.32349283887037,0.388955079462613,-1.317520379,"Non-significant",0.410100552576614,"LGALS7","LEG7_HUMAN"
-0.134195327499998,7.37853336325,-1.01720642369645,0.342107294604184,0.407636752363397,-7.95102292503779,"SETD2_HUMAN",23,-1.05471647176215,0.323521658810343,0.388955079462613,-0.134195327499998,"Non-significant",0.410100552576614,"SETD2","SETD2_HUMAN"
-0.122994660000002,11.2052055575,-1.29339260654394,0.235938217863356,0.295186813548207,-7.64517998166919,"T179B_HUMAN",3,-1.05308797471303,0.324221666301988,0.389741076049552,-0.122994660000002,"Non-significant",0.409223820120664,"TMEM179B","T179B_HUMAN"
-0.0540931207500019,10.032483695625,-1.04051132520898,0.33187367019909,0.396901697801948,-7.92722728498273,"RMP_HUMAN",16,-1.05287954736884,0.324311344186884,0.389793286774739,-0.0540931207500019,"Non-significant",0.409165644802268,"URI1","RMP_HUMAN"
-0.159180164499999,8.39110565175,-1.03243181975035,0.335393954230859,0.400429977367126,-7.93552222286222,"VPS72_HUMAN",9,-1.04917911353146,0.32590672920731,0.391654950169435,-0.159180164499999,"Non-significant",0.40709637999158,"VPS72","VPS72_HUMAN"
-0.0240654974999988,15.88109850875,-0.889512245102656,0.402551716809202,0.468985268968177,-8.0740239219371,"LONM_HUMAN",49,-1.04809984024233,0.326373196498393,0.392106495958514,-0.0240654974999988,"Non-significant",0.406595962760828,"LONP1","LONM_HUMAN"
0.068125010000001,11.14654672,1.37683726325923,0.20996743495671,0.266492876979972,-7.54356651831159,"RM55_HUMAN",6,1.0480944899536,0.326375510220066,0.392106495958514,0.068125010000001,"Non-significant",0.406595962760828,"MRPL55","RM55_HUMAN"
0.0240392675000027,14.80593752875,1.00063684343138,0.349531896518191,0.415133768599666,-7.96769595505626,"PIPNB_HUMAN",21,1.04548293176068,0.327506405222917,0.393409076474842,0.0240392675000027,"Non-significant",0.405155624545135,"PITPNB","PIPNB_HUMAN"
-0.0361547475000066,18.68739366375,-0.945577180546462,0.37509724928348,0.441515809832489,-8.02159584969825,"PDIA1_HUMAN",56,-1.04457362101718,0.327900886112928,0.393826812346234,-0.0361547475000066,"Non-significant",0.404694719742794,"P4HB","PDIA1_HUMAN"
-0.0711810599999989,14.03541291,-1.08573242452753,0.312706975562677,0.377082560374507,-7.87992981120121,"T126A_HUMAN",10,-1.04287948405155,0.328636833052678,0.394654490069956,-0.0711810599999989,"Non-significant",0.403782951767744,"TMEM126A","T126A_HUMAN"
-0.0233919624999999,12.19636952875,-0.887875216477896,0.403375002686249,0.469814549902224,-8.07551645025494,"CCD93_HUMAN",43,-1.04239402202951,0.328847959191325,0.394851773222746,-0.0233919624999999,"Non-significant",0.403565907292239,"CCDC93","CCD93_HUMAN"
-0.153083801750001,7.512840986125,-1.0403632488714,0.331937925161479,0.396922226015904,-7.92737973933415,"MED7_HUMAN",7,-1.04043319220094,0.329701795842007,0.39582060064838,-0.153083801750001,"Non-significant",0.402501606503821,"MED7","MED7_HUMAN"
0.0661013150000009,10.9229985475,1.05566348198414,0.325350399307178,0.390263059023794,-7.91154287501552,"CA050_HUMAN",12,1.03999851363337,0.329891309000027,0.395991717966566,0.0661013150000009,"Non-significant",0.402313897102347,"C1orf50","CA050_HUMAN"
0.0787479879999964,9.881477952,1.08826948653216,0.311658440956337,0.375925729653831,-7.87723319021333,"ASB9_HUMAN",9,1.03952204248331,0.330099140611619,0.396184772350184,0.0787479879999964,"Non-significant",0.402102220900902,"ASB9","ASB9_HUMAN"
-0.416455268999999,6.644757986,-1.01172980144293,0.344547595105644,0.410080722838954,-7.9565564894426,"TMCO6_HUMAN",5,-1.0392625074161,0.330212389946583,0.396264270338802,-0.416455268999999,"Non-significant",0.402015084603083,"TMCO6","TMCO6_HUMAN"
-0.264012217249999,8.184391558125,-1.00404348733214,0.347995308044395,0.413541865431581,-7.96428486927752,"NR2C2_HUMAN",15,-1.03856153060275,0.330518415743237,0.396575050007081,-0.264012217249999,"Non-significant",0.401674612332169,"NR2C2","NR2C2_HUMAN"
-0.0499956610000005,10.0723966345,-1.13227498390353,0.293918748238988,0.357185860568977,-7.82975154249169,"SSU72_HUMAN",11,-1.03835899496028,0.330606877955967,0.39662473303314,-0.0499956610000005,"Non-significant",0.401620207213682,"SSU72","SSU72_HUMAN"
0.0407130725000009,15.61905133875,1.22042032486222,0.260874909381735,0.322374228291841,-7.73077516634307,"TMED5_HUMAN",11,1.03807552379155,0.330730721632506,0.396716842555913,0.0407130725000009,"Non-significant",0.401519361225318,"TMED5","TMED5_HUMAN"
-0.450240373749999,7.192837953625,-1.00702554424218,0.346654534783274,0.412239146965041,-7.96129175505721,"BTBD8_HUMAN",6,-1.03757229421368,0.330950662970121,0.396889950148413,-0.450240373749999,"Non-significant",0.401329897944303,"BTBD8","BTBD8_HUMAN"
0.0487279887500005,8.985188245875,1.10248274619267,0.305836491433735,0.369749825917233,-7.86204294133083,"MED27_HUMAN",12,1.03752987331597,0.330969208636041,0.396889950148413,0.0487279887500005,"Non-significant",0.401329897944303,"MED27","MED27_HUMAN"
1.0478585965,8.49134021975,1.00827881221876,0.346092246460862,0.411686642029157,-7.96003184679039,"ZIM3_HUMAN",1,1.03714915499664,0.331135688168776,0.397033103211183,1.0478585965,"Non-significant",0.401173281794566,"ZIM3","ZIM3_HUMAN"
-0.634523153249997,9.420316338625,-1.00092725666061,0.349400699291543,0.415036428174804,-7.96740550427456,"ZMYM2_HUMAN",34,-1.03681018451487,0.331283967166432,0.39715439613794,-0.634523153249997,"Non-significant",0.401040625843075,"ZMYM2","ZMYM2_HUMAN"
0.437248706999998,7.06047678,1.02432070105949,0.338957434762051,0.404226403170533,-7.94380135284872,"KLF16_HUMAN",2,1.03656661397885,0.331390546388942,0.397225670579123,0.437248706999998,"Non-significant",0.400962693130796,"KLF16","KLF16_HUMAN"
-0.084821940000003,11.38507092,-2.11819929877543,0.0709359577387584,0.103553721472115,-6.51701527832555,"CYB_HUMAN",3,-1.0358507700935,0.331703932842015,0.397544781732596,-0.084821940000003,"Non-significant",0.400613942821543,"MT-CYB","CYB_HUMAN"
-0.538702011249999,7.106788158375,-1.02629711198371,0.338086412227934,0.403358863222825,-7.9417884769093,"TFPT_HUMAN",1,-1.03535525390203,0.331920997923596,0.397748378091838,-0.538702011249999,"Non-significant",0.400391582610862,"TFPT","TFPT_HUMAN"
0.556917548249998,7.621859610125,1.00750736343723,0.346438279029161,0.412040109205136,-7.96080752244787,"CREST_HUMAN",3,1.03405052299535,0.332493074853123,0.398377274760053,0.556917548249998,"Non-significant",0.399705443661498,"SS18L1","CREST_HUMAN"
-0.3123738765,6.5233324765,-1.01258715548638,0.344164678965985,0.409740689124899,-7.95569169939382,"TINF2_HUMAN",5,-1.03358955137163,0.332695377269476,0.398563009523083,-0.3123738765,"Non-significant",0.399503010466105,"TINF2","TINF2_HUMAN"
0.56141173875,6.044789731625,1.02201728444176,0.339974785841915,0.405324960376451,-7.94614361974056,"CI170_HUMAN",1,1.03333991820591,0.332804971429918,0.398637644476734,0.56141173875,"Non-significant",0.399421692046559,"LINC02872","CI170_HUMAN"
-0.659416437250005,8.495644688625,-1.01476070465761,0.343195400821371,0.40875993125948,-7.95349683808101,"COPT2_HUMAN",1,-1.03294873978629,0.332976763333626,0.398747547844852,-0.659416437250005,"Non-significant",0.39930197468266,"SLC31A2","COPT2_HUMAN"
-0.0822865925000027,12.54977095125,-1.13700848891762,0.292060550355725,0.355183722254856,-7.82456552531059,"TR112_HUMAN",7,-1.03291555944318,0.332991338151609,0.398747547844852,-0.0822865925000027,"Non-significant",0.39930197468266,"TRMT112","TR112_HUMAN"
0.0570082674999988,11.09209680625,0.995215790616838,0.351987915098695,0.417638814240837,-7.97310601052093,"SYPM_HUMAN",21,1.03231515142067,0.333255159397464,0.399006781045629,0.0570082674999988,"Non-significant",0.399019723497028,"PARS2","SYPM_HUMAN"
-0.0860064019999989,9.9624308345,-0.992487204178408,0.353229138042914,0.418757862807838,-7.97582064071884,"I2BP1_HUMAN",24,-1.03148460053362,0.333620373788102,0.399387321496933,-0.0860064019999989,"Non-significant",0.39860572587322,"IRF2BP1","I2BP1_HUMAN"
0.0869312289999975,8.34965109825,1.04355140710797,0.330556648757675,0.395551106243391,-7.92409378524147,"TOR3A_HUMAN",10,1.03015980768124,0.334203562102483,0.400002558056287,0.0869312289999975,"Non-significant",0.397937231306594,"TOR3A","TOR3A_HUMAN"
-0.121850490749999,8.195564031625,-1.03703480800489,0.333384826901043,0.398426301708335,-7.93080236050142,"RHOF_HUMAN",8,-1.030101584718,0.334229210628832,0.400002558056287,-0.121850490749999,"Non-significant",0.397937231306594,"RHOF","RHOF_HUMAN"
-0.260423421750001,7.557132840125,-1.0144365574268,0.343339816846412,0.40887416165561,-7.95382438738391,"BRM1L_HUMAN",5,-1.02895144201842,0.334736187561188,0.40055243114044,-0.260423421750001,"Non-significant",0.397340627982719,"BRMS1L","BRM1L_HUMAN"
-0.081636905749999,8.749253034625,-1.06666114276504,0.320679685997418,0.38559330574497,-7.90005514446392,"PNISR_HUMAN",9,-1.02705362422395,0.335574039648079,0.401498024158078,-0.081636905749999,"Non-significant",0.396316587619061,"PNISR","PNISR_HUMAN"
0.268133282499999,8.37973684075,0.993349685116869,0.352836434566953,0.418410003793592,-7.97496318191245,"SN_HUMAN",13,1.02660350774891,0.335772996193967,0.401679049803995,0.268133282499999,"Non-significant",0.39612081898227,"SIGLEC1","SN_HUMAN"
0.0418236249999993,15.55315316,1.04213411698754,0.331170132123076,0.396172728309027,-7.92555546531711,"PSB4_HUMAN",15,1.02498766095538,0.336487971651535,0.402477240393187,0.0418236249999993,"Non-significant",0.395258673435537,"PSMB4","PSB4_HUMAN"
-0.196746945499999,7.28171736,-1.00915717986957,0.345698582444447,0.411334465192581,-7.95914812309352,"ZC3HA_HUMAN",7,-1.02423561121751,0.336821138341413,0.402818583297356,-0.196746945499999,"Non-significant",0.394890502275984,"ZC3H10","ZC3HA_HUMAN"
0.639577626999999,7.54581213,0.993147921228132,0.352928271200521,0.418460036284877,-7.9751638215624,"CF418_HUMAN",4,1.02382507149855,0.337003119877384,0.402948993759079,0.639577626999999,"Non-significant",0.394749924407091,"CFAP418","CF418_HUMAN"
-0.154641032249998,7.404650032625,-1.07737862871898,0.316179508168585,0.380834106080738,-7.88877699564764,"GATA4_HUMAN",4,-1.02377393513405,0.337025792620893,0.402948993759079,-0.154641032249998,"Non-significant",0.394749924407091,"GATA4","GATA4_HUMAN"
-0.0693318862500014,9.994436144875,-0.993864426335237,0.35260222391107,0.418249950090966,-7.97445116889137,"MIER1_HUMAN",18,-1.02328613387295,0.33724213235342,0.403108733348303,-0.0693318862500014,"Non-significant",0.394577792757665,"MIER1","MIER1_HUMAN"
-0.0501384732500032,9.251565933125,-1.15737107814639,0.284176492324727,0.347551313668764,-7.80208587277139,"MMAD_HUMAN",10,-1.02318985081991,0.337284846557413,0.403108733348303,-0.0501384732500032,"Non-significant",0.394577792757665,"MMADHC","MMAD_HUMAN"
0.019116642500002,10.20547807375,0.852350262190968,0.421543787860211,0.488344225930967,-8.10735797426755,"Z3H7A_HUMAN",35,1.02314922524346,0.337302870602157,0.403108733348303,0.019116642500002,"Non-significant",0.394577792757665,"ZC3H7A","Z3H7A_HUMAN"
-0.581185817249999,7.336937904375,-0.989008412191377,0.354816516956367,0.42046231146144,-7.97927343612322,"FKBPL_HUMAN",9,-1.0229445742511,0.33739367790494,0.403160095131945,-0.581185817249999,"Non-significant",0.394522460991241,"FKBPL","FKBPL_HUMAN"
-0.624746918749998,7.991322934625,-0.986009628409278,0.356189269539265,0.421970393948905,-7.98224241300372,"NDEL1_HUMAN",7,-1.01920893567148,0.339054571768939,0.405087311898,-0.624746918749998,"Non-significant",0.392451359529276,"NDEL1","NDEL1_HUMAN"
-0.276712059750001,7.720844328375,-0.996955430188911,0.351198319404643,0.416877993840549,-7.97137232237664,"ALKB2_HUMAN",6,-1.0188500433854,0.339214470061443,0.40519128325365,-0.276712059750001,"Non-significant",0.392339906045122,"ALKBH2","ALKB2_HUMAN"
0.0270278449999992,11.706377625,0.894245721356081,0.400178097907499,0.46665886946853,-8.06969588516434,"EXOC4_HUMAN",45,1.01879783134857,0.339237737088742,0.40519128325365,0.0270278449999992,"Non-significant",0.392339906045122,"EXOC4","EXOC4_HUMAN"
-0.0854859352500004,8.114682197625,-1.1529964393173,0.285855339967796,0.349249842091398,-7.80693851410409,"TMCO4_HUMAN",6,-1.01687981683803,0.340093307973261,0.406155637986203,-0.0854859352500004,"Non-significant",0.391307513796614,"TMCO4","TMCO4_HUMAN"
0.0440006257499963,9.521436929625,0.942511403070651,0.376561341751378,0.442991702668858,-8.02452775918657,"CAMP1_HUMAN",49,1.01570389064468,0.340618677374011,0.40672543300546,0.0440006257499963,"Non-significant",0.390698669816752,"CAMSAP1","CAMP1_HUMAN"
-0.044514892499997,12.57821404875,-0.940276625817122,0.377631288459846,0.444002529003773,-8.02666027576139,"ACINU_HUMAN",55,-1.01439246730883,0.341205320815069,0.407368222259237,-0.044514892499997,"Non-significant",0.390012852203142,"ACIN1","ACINU_HUMAN"
-0.0433185124999973,13.57260596625,-1.34391492359526,0.219899398353468,0.277267319180461,-7.58411242924134,"CSK2B_HUMAN",9,-1.01377492102724,0.341481839421732,0.407640620944028,-0.0433185124999973,"Non-significant",0.389722545536966,"CSNK2B","CSK2B_HUMAN"
-0.0319006450000039,14.349329115,-0.921393146978246,0.386763358743735,0.45303340061853,-8.04452119128567,"RUVB2_HUMAN",37,-1.01360059177463,0.341559930046617,0.407676104554366,-0.0319006450000039,"Non-significant",0.389684743451725,"RUVBL2","RUVB2_HUMAN"
0.0308990475000002,13.18696570375,1.27670174226041,0.241454455146458,0.300968571666331,-7.66503633669665,"COQ3_HUMAN",12,1.01287321054175,0.341885908239189,0.408007407694764,0.0308990475000002,"Non-significant",0.389331951881309,"COQ3","COQ3_HUMAN"
-0.157838107499995,12.97948801625,-1.49153440568107,0.178400633278,0.230776387031961,-7.39800673819051,"RL36L_HUMAN",1,-1.01250125439706,0.342052694119236,0.408148663467022,-0.157838107499995,"Non-significant",0.389181621312908,"RPL36AL","RL36L_HUMAN"
-0.224634408750001,7.342347264125,-0.988674513923796,0.354969163778862,0.42058407105595,-7.97960435475432,"DSN1_HUMAN",8,-1.01223286358667,0.342173080004096,0.408234521069288,-0.224634408750001,"Non-significant",0.389090273319128,"DSN1","DSN1_HUMAN"
-0.0637133100000007,14.10807693,-1.01521241969196,0.34299422894372,0.408578060453168,-7.95304025138641,"NDUS8_HUMAN",13,-1.0120763467624,0.342243300208529,0.408260511952687,-0.0637133100000007,"Non-significant",0.389062624168093,"NDUFS8","NDUS8_HUMAN"
0.0382628449999984,10.49990201,1.09260587131663,0.309872814411816,0.374093089756115,-7.87261365077861,"SNX18_HUMAN",13,1.01023174170221,0.343071705556867,0.409190803189307,0.0382628449999984,"Non-significant",0.388074135881236,"SNX18","SNX18_HUMAN"
-0.682146906749998,8.147683441625,-0.975272891830124,0.361137686822787,0.426932617423461,-7.9928160096796,"ZCHC2_HUMAN",13,-1.00975754669249,0.343284913837597,0.409387172996195,-0.682146906749998,"Non-significant",0.387865768865116,"ZCCHC2","ZCHC2_HUMAN"
-0.991783024999997,9.5988519775,-0.975416899587444,0.361070969121066,0.426932617423461,-7.99267477576593,"ULBP3_HUMAN",6,-1.0092125444502,0.343530084413951,0.409621598744546,-0.991783024999997,"Non-significant",0.387617151719078,"ULBP3","ULBP3_HUMAN"
-0.570346355750001,8.123952150375,-0.980708243342189,0.358626064259281,0.424558861747399,-7.98747429420094,"BCL7C_HUMAN",3,-1.00741964813079,0.344337572984486,0.410526365302155,-0.570346355750001,"Non-significant",0.386658945883044,"BCL7C","BCL7C_HUMAN"
0.0819175249999997,10.742936015,0.977683271428639,0.360022217680953,0.426092006856607,-7.99044995609329,"RM15_HUMAN",17,1.00615458433107,0.344908212060159,0.411148539026316,0.0819175249999997,"Non-significant",0.38600124862247,"MRPL15","RM15_HUMAN"
0.138553738250002,7.063454806625,0.970300582009467,0.363447104328344,0.429421873056295,-7.99768273533505,"PMS1_HUMAN",21,1.00517761468196,0.345349395628116,0.411616240914789,0.138553738250002,"Non-significant",0.385507497853914,"PMS1","PMS1_HUMAN"
0.0131580850000024,11.3056846875,0.675566297881918,0.520477965829672,0.584607034772488,-8.24946705483546,"GOGA3_HUMAN",78,1.00464670995706,0.345589325104333,0.41184397303894,0.0131580850000024,"Non-significant",0.385267285137582,"GOLGA3","GOGA3_HUMAN"
-0.0708091275000022,13.45764124375,-1.40900116929843,0.2006482750274,0.255980673559248,-7.50340574748248,"LSM6_HUMAN",5,-1.00420362956268,0.345789662399521,0.412024464852355,-0.0708091275000022,"Non-significant",0.385076996018001,"LSM6","LSM6_HUMAN"
0.152721404999999,10.89050245,1.19992217802906,0.268268582549722,0.33015562597629,-7.75423657371156,"DPM3_HUMAN",2,1.00344710504371,0.346131928273297,0.41237399624249,0.152721404999999,"Non-significant",0.384708728559369,"DPM3","DPM3_HUMAN"
-0.0939455032499978,9.387811422375,-1.06039576095143,0.323334017203314,0.388231115528025,-7.90661035555878,"GET1_HUMAN",7,-1.00254602768481,0.346539931462224,0.412801735768102,-0.0939455032499978,"Non-significant",0.384258485235197,"GET1","GET1_HUMAN"
-0.0378091324999978,11.11885058875,-0.911317221819866,0.391702891847233,0.45799190947154,-8.05393461749206,"LAMB2_HUMAN",76,-1.00207297954395,0.346754272739388,0.412998695057271,-0.0378091324999978,"Non-significant",0.384051320571981,"LAMB2","LAMB2_HUMAN"
0.532635211999999,6.6274648905,0.981410288717515,0.358302634567856,0.424235553697493,-7.98678268903161,"LTO1_HUMAN",2,1.00183642775764,0.346861494033798,0.413068032383566,0.532635211999999,"Non-significant",0.38397841406874,"LTO1","LTO1_HUMAN"
1.5320429805,9.26878547725,0.966236107684244,0.365343228280093,0.431420295765327,-8.00164670688596,"ZN609_HUMAN",9,1.00053760922652,0.347450659254187,0.413711203115347,1.5320429805,"Non-significant",0.383302718443869,"ZNF609","ZN609_HUMAN"
0.0717053400000012,13.05960512,1.14171535909446,0.290222357397693,0.353458206979505,-7.8193937966329,"ERG24_HUMAN",7,1.00007562697373,0.34766040660501,0.413902481253337,0.0717053400000012,"Non-significant",0.38310197009259,"TM7SF2","ERG24_HUMAN"
0.0350227325000034,14.11315321875,0.938679936473527,0.378397135393339,0.444716878727058,-8.02818148204726,"AP1M1_HUMAN",26,0.998618210812223,0.34832273216822,0.414632440255039,0.0350227325000034,"Non-significant",0.382336722327533,"AP1M1","AP1M1_HUMAN"
0.029911282499997,11.67250835875,0.897118462633308,0.398742562704651,0.465126080962843,-8.06706025111841,"UBE3A_HUMAN",41,0.998325175767008,0.348456019009703,0.414732530956338,0.029911282499997,"Non-significant",0.382231897935416,"UBE3A","UBE3A_HUMAN"
0.208823919500002,7.8430604935,1.00536703782012,0.347399726238271,0.412892314221995,-7.9629572360905,"QPCT_HUMAN",4,0.997454514380254,0.348852269069032,0.415102217215,0.208823919500002,"Non-significant",0.381844946887276,"QPCT","QPCT_HUMAN"
-0.23034524875,7.853398919125,-0.976547941317071,0.360547293820849,0.426473917992694,-7.9915649647803,"LIPT_HUMAN",7,-0.997426287630291,0.348865121218539,0.415102217215,-0.23034524875,"Non-significant",0.381844946887276,"LIPT1","LIPT_HUMAN"
0.0572433469999964,8.59612703325,0.972921951772644,0.362228192884163,0.428161749799553,-7.99511940653518,"DUS16_HUMAN",17,0.994810511166769,0.35005770324605,0.416462439048829,0.0572433469999964,"Non-significant",0.380424161722796,"DUSP16","DUS16_HUMAN"
-0.296649575500002,8.552440822,-0.959798239223534,0.368361963668241,0.434558851190987,-8.0078991467897,"FCSD2_HUMAN",22,-0.994188086124652,0.350341936760816,0.416723420929963,-0.296649575500002,"Non-significant",0.380152090387924,"FCHSD2","FCSD2_HUMAN"
-0.0756623775000023,14.09710657625,-1.29646958498128,0.234933224866338,0.294111414287593,-7.64150189311192,"COA6_HUMAN",5,-0.994113628102218,0.350375950187525,0.416723420929963,-0.0756623775000023,"Non-significant",0.380152090387924,"COA6","COA6_HUMAN"
0.832247972499998,9.22940456875,0.963167239621255,0.36677987427489,0.432934821490414,-8.00463120276781,"NFYB_HUMAN",3,0.993829377620865,0.350505822817326,0.416819071744814,0.832247972499998,"Non-significant",0.380052417913812,"NFYB","NFYB_HUMAN"
0.0313370224999989,11.21223819375,0.9133053376109,0.39072457130224,0.457038219748346,-8.05208370575678,"CERT_HUMAN",31,0.993112910744099,0.350833336006896,0.417149695190031,0.0313370224999989,"Non-significant",0.379708069417654,"CERT1","CERT_HUMAN"
0.16536426525,7.461109042375,1.02752128748172,0.33754778630183,0.40277325746576,-7.94054026755914,"SELM_HUMAN",4,0.99258888395843,0.351073028322123,0.417375818861378,0.16536426525,"Non-significant",0.379472715882157,"SELENOM","SELM_HUMAN"
-0.0233221075000003,10.50825190625,-0.822591702557612,0.437208461463049,0.503928636903054,-8.13321230796085,"AKAP9_HUMAN",188,-0.991973997683202,0.351354439481577,0.41761322260013,-0.0233221075000003,"Non-significant",0.379225759020733,"AKAP9","AKAP9_HUMAN"
0.043126342499999,14.48139178625,0.915585185733964,0.389604923555547,0.455981657963025,-8.04995726532179,"DIAP1_HUMAN",71,0.991936058293745,0.351371808598899,0.41761322260013,0.043126342499999,"Non-significant",0.379225759020733,"DIAPH1","DIAP1_HUMAN"
-0.393119573749998,6.802006721375,-0.963391326139333,0.366674826239426,0.432871444029709,-8.00441352466133,"RAB28_HUMAN",6,-0.991589532714159,0.351530482562561,0.417742906741834,-0.393119573749998,"Non-significant",0.379090915675227,"RAB28","RAB28_HUMAN"
-0.0558698200000016,10.3568619475,-1.04127383972101,0.331542946421342,0.396562437262025,-7.92644197261866,"PR38A_HUMAN",11,-0.990036392834565,0.352242336156642,0.418529835278311,-0.0558698200000016,"Non-significant",0.378273577491774,"PRPF38A","PR38A_HUMAN"
-0.0496094249999963,16.07321012,-1.28439872791366,0.23889702683075,0.298276261169663,-7.65589964288478,"SSRD_HUMAN",8,-0.989738552369629,0.352378971401895,0.418633171239828,-0.0496094249999963,"Non-significant",0.378166362438679,"SSR4","SSRD_HUMAN"
0.0261473675000001,13.56563663625,1.04936822564331,0.328048190641768,0.393051627422809,-7.91807948078127,"BUB3_HUMAN",16,0.989162032856718,0.352643566259732,0.418888475197757,0.0261473675000001,"Non-significant",0.37790158813931,"BUB3","BUB3_HUMAN"
-0.0342121125000023,10.40296554625,-0.92209186296409,0.386422550880127,0.45269710651405,-8.0438653871423,"IL6RB_HUMAN",28,-0.987690991664142,0.353319389385066,0.419632116827775,-0.0342121125000023,"Non-significant",0.37713128018463,"IL6ST","IL6RB_HUMAN"
-0.035034894999999,12.46819818,-1.14358856564288,0.289493450465709,0.352825375068748,-7.81733147232385,"GET4_HUMAN",12,-0.987172194457655,0.353557969305248,0.419856314916024,-0.035034894999999,"Non-significant",0.37689931035345,"GET4","GET4_HUMAN"
-0.139924526250002,8.733078956625,-1.00229795228084,0.348781987688651,0.414418293519543,-7.96603377279994,"UBL3_HUMAN",6,-0.986665952020913,0.353790893811416,0.420023980017424,-0.139924526250002,"Non-significant",0.37672591414508,"UBL3","UBL3_HUMAN"
0.763104676999999,6.873589039,0.954199688910234,0.371002498634447,0.43724553425472,-8.01331018226302,"ZCCHL_HUMAN",6,0.986648728438207,0.353798820515329,0.420023980017424,0.763104676999999,"Non-significant",0.37672591414508,"ZC3HAV1L","ZCCHL_HUMAN"
-0.0678846849999974,12.89984715,-1.94851613239912,0.0913397664634614,0.129265092599146,-6.76620348626772,"JAGN1_HUMAN",4,-0.985917912764597,0.35413528383836,0.420326821774664,-0.0678846849999974,"Non-significant",0.376412896035327,"JAGN1","JAGN1_HUMAN"
-0.0476310254999994,9.29899680625,-0.977344586021982,0.360178794191441,0.426157644053854,-7.99078268306352,"MP2K7_HUMAN",16,-0.985878042829905,0.354153646724839,0.420326821774664,-0.0476310254999994,"Non-significant",0.376412896035327,"MAP2K7","MP2K7_HUMAN"
0.0968606469999997,8.5369182825,1.11466286702823,0.300917550390234,0.36448254522766,-7.8489143358874,"S40A1_HUMAN",5,0.985649653907714,0.354258849712352,0.420342509024229,0.0968606469999997,"Non-significant",0.376396687793457,"SLC40A1","S40A1_HUMAN"
-0.359420060999997,6.96952879425,-0.958696207232082,0.368880603017383,0.435109796086415,-8.00896620282299,"SPRC_HUMAN",6,-0.985632827298815,0.354266601507667,0.420342509024229,-0.359420060999997,"Non-significant",0.376396687793457,"SPARC","SPRC_HUMAN"
