Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q9NWU5,RM22_HUMAN,MRPL22,9,0.016784191131597126,0.6954913016670008,0.7880489557401733,11.5732455253601,0.4616751356217197,0.6575199227106188,0.7567224779530046,-8.107646620076073,8201,11,0.40566793186952516,0.6954913016670008,Large ribosomal subunit protein uL22m,0.1034468021203443
Q9NWV4,CZIB_HUMAN,CZIB,9,0.026817560195921075,0.6956470045513485,0.7881194356671124,9.604009747505186,0.4001972658145114,0.70026193496041,0.789950194028546,-8.13694597161917,3237,14,0.4054474106316043,0.6956470045513485,CXXC motif containing zinc binding protein,0.10340796230660121
Q9NWV8,BABA1_HUMAN,BABAM1,15,0.035218000411987305,0.6958761770501234,0.7882731214024311,8.451510787010193,0.4169286511720715,0.6885064627300231,0.7806399875444915,-8.129366518960813,3863,8,0.40512287422117926,0.6958761770501234,BRISC and BRCA1-A complex member 1,0.10332328179132182
Q9NWW5,CLN6_HUMAN,CLN6,6,-0.010871887207049014,0.6964752947923207,0.7887635973855363,12.6328113079071,-0.3774678742039304,0.7163716097669814,0.8027514356189693,-8.146765587128522,4860,25,-0.40427467171435505,0.6964752947923207,Ceroid-lipofuscinosis neuronal protein 6,0.10305314094133529
Q9NWW6,NRK1_HUMAN,NMRK1,8,0.01577734947204945,0.6964963169225942,0.7887635973855363,11.416622281074524,0.43545036523205766,0.6755988257475051,0.7703640825417598,-8.120630981416564,7925,13,0.40424491539813895,0.6964963169225942,Nicotinamide riboside kinase 1,0.10305314094133529
Q9NWX5,ASB6_HUMAN,ASB6,7,-0.01553964614868164,0.6966298403002698,0.7888088291094806,17.672218084335313,-0.37073293875422525,0.7211750860753525,0.8071683442476625,-8.14956919076933,2922,38,-0.40405592549214403,0.6966298403002698,Ankyrin repeat and SOCS box protein 6,0.10302823699677913
Q9NWX6,THG1_HUMAN,THG1L,11,-0.02223277091979803,0.697226293403701,0.789332399234069,11.60725820064545,-0.39974684605376143,0.7005796255257523,0.7902028186212452,-8.137145909560168,4577,15,-0.4032118955834037,0.697226293403701,Probable tRNA(His) guanylyltransferase,0.10274007061438345
Q9NWY4,HPF1_HUMAN,HPF1,17,0.02190876007079723,0.6972795165140441,0.789332399234069,14.025915861129775,0.40393175245596463,0.6976303772779164,0.7874031132934597,-8.13527995793436,6774,14,0.40313659591183,0.6972795165140441,Histone PARylation factor 1,0.10274007061438345
Q9NWZ3,IRAK4_HUMAN,IRAK4,23,-0.2152038063242241,0.698372778813604,0.7904080268637346,8.091337359977747,-0.38885243825027527,0.7082829024526474,0.7964801445230936,-8.14191608534798,7001,2,-0.40159041237350984,0.698372778813604,Interleukin-1 receptor-associated kinase 4,0.10214865798909482
Q9NWZ5,UCKL1_HUMAN,UCKL1,19,-0.01653194427489879,0.6984172480817529,0.7904080268637346,10.61201453208925,-0.4578878111454124,0.6601162532390752,0.7588816010027503,-8.109566169591178,7636,11,-0.4015275425966332,0.6984172480817529,Uridine-cytidine kinase-like 1,0.10214865798909482
Q9NWZ8,GEMI8_HUMAN,GEMIN8,6,-0.043003082275351545,0.6987772783029658,0.7907093138428914,12.41213631629945,-0.4151403842873465,0.6897586259220696,0.7817635414679474,-8.130190771703447,922,6,-0.40101860328917344,0.6987772783029658,Gem-associated protein 8,0.10198314557488986
Q9NX00,TM160_HUMAN,TMEM160,5,0.015031814575214852,0.6994281020093791,0.7912378154798625,9.988184928894041,0.41393258895933654,0.6906049204650461,0.7824071068010582,-8.130745558242692,499,15,0.4000988880162005,0.6994281020093791,Transmembrane protein 160,0.10169296476050216
Q9NX01,TXN4B_HUMAN,TXNL4B,4,-0.03883981704710138,0.6994555551965229,0.7912378154798625,10.440787076950075,-0.4366783278974091,0.6747470810643015,0.7699259707988354,-8.1200390647281,2568,5,-0.4000601005865688,0.6994555551965229,Thioredoxin-like protein 4B,0.10169296476050216
Q9NX04,AIRIM_HUMAN,AIRIM,3,-0.020769596099849963,0.6995259462517422,0.7912378154798625,16.451459646224976,-0.4080247069581493,0.6947512788399242,0.7846996259206099,-8.133437020252673,1951,13,-0.39996065111580004,0.6995259462517422,AFG2-interacting ribosome maturation factor,0.10169296476050216
Q9NX05,F120C_HUMAN,FAM120C,22,0.015714645385724424,0.6997893406363089,0.7914295387392255,10.135920763015738,0.37973887636478854,0.7147549410450529,0.8014725818902156,-8.145809267286559,7597,24,0.3995885624821262,0.6997893406363089,Constitutive coactivator of PPAR-gamma-like protein 2,0.10158774447680932
Q9NX07,TSAP1_HUMAN,TRNAU1AP,8,0.021043300628678097,0.7000304228912801,0.7915959799504428,15.054285526275637,0.4791694573875112,0.6455923787607567,0.7468704584922341,-8.09858649632502,7684,8,0.3992480468827864,0.7000304228912801,tRNA selenocysteine 1-associated protein 1,0.10149641998581922
Q9NX08,COMD8_HUMAN,COMMD8,11,-0.009057760238651014,0.7008971886293321,0.792469805896263,15.6552597284317,-0.3379753231367554,0.7447255127224766,0.8245489750082431,-8.162509850316244,2413,40,-0.3980242081931099,0.7008971886293321,COMM domain-containing protein 8,0.1010172759650365
Q9NX09,DDIT4_HUMAN,DDIT4,4,0.009680271148670982,0.7016610789711035,0.7930639578402351,14.449477910995487,0.33355007690895955,0.7479299548959568,0.8270105719294266,-8.1641691677579,747,55,0.39694616983952624,0.7016610789711035,DNA damage-inducible transcript 4 protein,0.10069178693584127
Q9NX14,NDUBB_HUMAN,NDUFB11,8,-0.02425408363340331,0.7017051708791087,0.7930639578402351,12.7294923067093,-0.408489571002645,0.6944246168129516,0.7846517059565654,-8.133226581916352,2686,11,-0.3968839607723196,0.7017051708791087,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11. mitochondrial,0.10069178693584127
Q9NX18,SDHF2_HUMAN,SDHAF2,11,0.014456033706672144,0.7017250958461723,0.7930639578402351,10.849690794944763,0.3835610005898016,0.7120375732841577,0.7997021592554517,-8.144187314561735,7083,21,0.39685584928456846,0.7017250958461723,Succinate dehydrogenase assembly factor 2. mitochondrial,0.10069178693584127
Q9NX20,RM16_HUMAN,MRPL16,9,0.045607328414925874,0.7018891232354367,0.7930639578402351,11.030838847160338,0.7574239261540916,0.4721148103338443,0.5991263446669906,-7.913513445494995,1171,1,0.39662444150854337,0.7018891232354367,Large ribosomal subunit protein uL16m,0.10069178693584127
Q9NX24,NHP2_HUMAN,NHP2,7,0.016704559326171875,0.701893122017814,0.7930639578402351,9.889074563980106,0.4481661482361232,0.6668034542654345,0.7640119774037206,-8.11442497434183,1468,11,0.39661880036901176,0.701893122017814,H/ACA ribonucleoprotein complex subunit 2,0.10069178693584127
Q9NX36,DJC28_HUMAN,DNAJC28,4,0.09524608094572606,0.7020241896126111,0.7931057357250636,7.150426994450084,0.3853575046279681,0.7107618630179864,0.7984821729146484,-8.143419558070354,5014,6,0.39643390913518706,0.7020241896126111,DnaJ homolog subfamily C member 28,0.10066890930184737
Q9NX38,ABITM_HUMAN,ABITRAM,13,0.01751232147216264,0.7023687544636761,0.7933886667615018,9.3191819190979,0.38867305225222404,0.7084100502512615,0.7964801445230936,-8.141993572113051,4973,18,0.3959479180183342,0.7023687544636761,Protein Abitram,0.10051400753983128
Q9NX40,OCAD1_HUMAN,OCIAD1,19,0.00892734527587713,0.7025098923440037,0.7934417637099836,15.002382516860962,0.3751422717439002,0.7180287465271593,0.804287615212947,-8.147739177337922,7699,23,0.3957488800082146,0.7025098923440037,OCIA domain-containing protein 1,0.10048494367604674
Q9NX46,ADPRS_HUMAN,ADPRS,16,0.03956200789812492,0.7026163854473889,0.793455722526265,7.07352692955798,0.38027542749738075,0.7143732101447318,0.8012599983711155,-8.14558251951666,3606,19,0.3955987108183787,0.7026163854473889,ADP-ribosylhydrolase ARH3,0.1004773033124598
Q9NX47,MARH5_HUMAN,MARCHF5,16,-0.010611772537274078,0.7027389854966739,0.7934878645346906,11.333760857582087,-0.3560664319799569,0.731681520065214,0.814619820475785,-8.15550605167029,3583,31,-0.39542584090487926,0.7027389854966739,E3 ubiquitin-protein ligase MARCHF5,0.10045971088256847
Q9NX55,HYPK_HUMAN,HYPK,10,-0.013854503631591797,0.7043823375723166,0.7951455005288792,16.980768442153952,-0.38338298529357784,0.712164036542177,0.7997376317631241,-8.144263203670759,1248,20,-0.39310991723817473,0.7043823375723166,Huntingtin-interacting protein K,0.09955339424289762
Q9NX57,RAB20_HUMAN,RAB20,14,-0.09992851957592208,0.7043957115255832,0.7951455005288792,7.9643143904958515,-0.3769662648648624,0.7167289010704876,0.8030450494647269,-8.146976070722808,4392,17,-0.3930910793022232,0.7043957115255832,Ras-related protein Rab-20,0.09955339424289762
Q9NX58,LYAR_HUMAN,LYAR,13,0.031526803970326256,0.7047230308465859,0.795353041129253,11.781867384910587,0.4201394025240926,0.6862608594787205,0.7791612048149427,-8.127878128416189,8206,7,0.39263008026494967,0.7047230308465859,Cell growth-regulating nucleolar protein,0.09944005400942489
Q9NX61,T161A_HUMAN,TMEM161A,5,0.026724100112913263,0.7047682838052427,0.795353041129253,9.7999392747879,0.41321468746091367,0.691108171956696,0.7825565262524168,-8.131074586416519,4438,9,0.3925663528916065,0.7047682838052427,Transmembrane protein 161A,0.09944005400942489
Q9NX62,IMPA3_HUMAN,BPNT2,17,0.013783931732174182,0.7050456128182669,0.7955595007289387,13.507970333099362,0.43608784587789823,0.6751565907384109,0.7702889690490073,-8.120323893328857,2450,13,0.3921758433343898,0.7050456128182669,Golgi-resident adenosine 3'.5'-bisphosphate 3'-phosphatase,0.09932733346316774
Q9NX63,MIC19_HUMAN,CHCHD3,18,0.022497415542574117,0.7054323445432455,0.795889336388036,10.736924529075637,0.41684505309445846,0.6885649759546029,0.7806399875444915,-8.129405126549914,8309,10,0.3916313928508283,0.7054323445432455,MICOS complex subunit MIC19,0.09914731409290455
Q9NX70,MED29_HUMAN,MED29,6,0.030644655227666462,0.7059076026877689,0.7963189484816923,9.792982935905455,0.40967146319772707,0.6935944059831001,0.784153920755122,-8.132690522060113,7786,8,0.3909624879215679,0.7059076026877689,Mediator of RNA polymerase II transcription subunit 29,0.09891295007415819
Q9NX74,DUS2_HUMAN,DUS2,26,-0.12873517273002832,0.7064007085647576,0.7967685765411938,7.793930573016327,-0.3776775008701557,0.7162223170986459,0.8026908537195169,-8.146677544498536,2187,5,-0.39026866691730494,0.7064007085647576,tRNA-dihydrouridine(20) synthase [NAD(P)+]-like,0.09866780222475484
Q9NX76,CKLF6_HUMAN,CMTM6,3,0.012286901473974154,0.7065749380942685,0.7968584630982859,15.713640093803413,0.3746270357844054,0.7183961024853831,0.8045921801553673,-8.147954091857278,2878,22,0.3900235680780445,0.7065749380942685,CKLF-like MARVEL transmembrane domain-containing protein 6,0.09861881054123948
Q9NX78,TM260_HUMAN,TMEM260,7,-0.020435094833379353,0.7067637386669382,0.7969647562840967,12.956413388252262,-0.5906184205477217,0.5722857694778862,0.6867592185263529,-8.033533525294859,1489,6,-0.3897580004679451,0.7067637386669382,Protein O-mannosyl-transferase TMEM260,0.09856088373534458
Q9NX95,SYBU_HUMAN,SYBU,17,-0.040089845657377055,0.7071213466531319,0.7972613471026282,13.855002045631412,-0.47449069666053106,0.6487717203680428,0.7496225950626775,-8.10104065737547,1381,3,-0.3892550707552892,0.7071213466531319,Syntabulin,0.09839929090094822
Q9NXA8,SIR5_HUMAN,SIRT5,17,0.012634038925174451,0.7077326728280657,0.7978438811378583,11.852269530296336,0.39585371315044077,0.7033281762854395,0.7922428434999291,-8.13886505013658,3445,17,0.388395570301821,0.7077326728280657,NAD-dependent protein deacylase sirtuin-5. mitochondrial,0.09808208132280942
Q9NXC2,GFOD1_HUMAN,GFOD1,12,0.020329713821409356,0.7083980184442853,0.79848714863157,8.84815728664398,0.3798035182679258,0.7147089467821789,0.8014725818902156,-8.14578196578209,5892,17,0.3874604801182637,0.7083980184442853,Glucose-fructose oxidoreductase domain-containing protein 1,0.09773206928543335
Q9NXC5,MIOS_HUMAN,MIOS,52,0.0448045730590767,0.7085895388610164,0.7985962325256728,8.740817308425903,0.37317252863412365,0.719433571336118,0.8054330685073899,-8.148559258923745,7522,16,0.3871913827411436,0.7085895388610164,GATOR2 complex protein MIOS,0.09767274297360021
Q9NXD2,MTMRA_HUMAN,MTMR10,27,0.10367202758788707,0.7090783647886209,0.7989664872145412,8.64226484298706,0.37363277065863204,0.7191052226041081,0.8051724125039889,-8.148368014305705,2430,7,0.3865046938707291,0.7090783647886209,Myotubularin-related protein 10,0.09747143686002295
Q9NXE4,NSMA3_HUMAN,SMPD4,27,-0.11834645520738007,0.709107639204174,0.7989664872145412,8.35685574883674,-0.3718369088196211,0.7203867929270951,0.8063931311530523,-8.149112964118167,3790,9,-0.3864635763810421,0.709107639204174,Sphingomyelin phosphodiesterase 4,0.09747143686002295
Q9NXE8,CWC25_HUMAN,CWC25,7,0.015388965606675242,0.709240890528215,0.7990098190674051,12.396870136260988,0.36880921102756237,0.7225495880824955,0.8085002520927846,-8.150361066317695,3434,23,0.3862764268415039,0.709240890528215,Pre-mRNA-splicing factor CWC25 homolog,0.09744788358890115
Q9NXF1,TEX10_HUMAN,TEX10,28,-0.01273775100704988,0.709990314978233,0.7996453227705522,11.580639123916624,-0.38580193735334767,0.7104464195550575,0.7982341869407598,-8.143229092803146,3301,18,-0.3852241488606647,0.709990314978233,Testis-expressed protein 10,0.09710259865680919
Q9NXG2,THUM1_HUMAN,THUMPD1,22,0.018241167068495656,0.7100456378301407,0.7996453227705522,13.808849453926076,0.37956051307273675,0.7148818573171228,0.8015082701950024,-8.145884575829864,3031,17,0.3851464878880475,0.7100456378301407,THUMP domain-containing protein 1,0.09710259865680919
Q9NXG6,P4HTM_HUMAN,P4HTM,16,0.027335405349747433,0.710089600301054,0.7996453227705522,13.88132321834565,0.3886691474438951,0.7084128180673429,0.7964801445230936,-8.141995258434646,5738,11,0.3850847761896017,0.710089600301054,Transmembrane prolyl 4-hydroxylase,0.09710259865680919
Q9NXH9,TRM1_HUMAN,TRMT1,21,-0.025166511535651637,0.7116949977914842,0.8013128550746041,10.194295644760125,-0.5191055645066581,0.6187788168642371,0.7236973286178235,-8.07672196819463,6754,5,-0.3828323277052412,0.7116949977914842,tRNA (guanine(26)-N(2))-dimethyltransferase,0.09619789002673833
Q9NXJ5,PGPI_HUMAN,PGPEP1,8,-0.02631640434265492,0.7117605108486844,0.8013128550746041,10.777638077735926,-0.3662668496231403,0.7243677700307295,0.8093181626037929,-8.151401500085512,5533,23,-0.38274045537633455,0.7117605108486844,Pyroglutamyl-peptidase 1,0.09619789002673833
Q9NXK8,FXL12_HUMAN,FBXL12,6,0.03541350364685236,0.7119486082835855,0.8014175773534111,12.1363581418991,0.5047578124584805,0.628344370443101,0.7321548051702891,-8.084765333922075,844,3,0.38247669647767346,0.7119486082835855,F-box/LRR-repeat protein 12,0.09614113649294034
Q9NXN4,GDAP2_HUMAN,GDAP2,21,0.01951003074647062,0.7125210812845001,0.8018571247925876,11.666626811027538,0.36602434876227363,0.7245412944685052,0.8093239558806031,-8.151500378323192,7419,22,0.3816741289789902,0.7125210812845001,Ganglioside-induced differentiation-associated protein 2,0.09590300757854264
Q9NXR1,NDE1_HUMAN,NDE1,13,0.008078575134295107,0.7125293468616065,0.8018571247925876,17.655140876770027,0.3431499739724105,0.7409851966885477,0.8217860121877676,-8.160542640578194,2299,27,0.38166254320038195,0.7125293468616065,Nuclear distribution protein nudE homolog 1,0.09590300757854264
Q9NXR5,ANR10_HUMAN,ANKRD10,6,0.02494931221010077,0.712891050937908,0.8021570776072122,10.1467241048813,0.3951968132163915,0.7037924129033124,0.7924493206747335,-8.139153535672062,4866,10,0.3811556014741615,0.712891050937908,Ankyrin repeat domain-containing protein 10,0.09574058027141982
Q9NXR7,BABA2_HUMAN,BABAM2,15,0.012495756149274229,0.7130922926325817,0.8022746577944503,15.887387633323662,0.3951952410996352,0.7037935240919511,0.7924493206747335,-8.139154225535094,4382,16,0.38087360055640845,0.7130922926325817,BRISC and BRCA1-A complex member 2,0.09567692604984925
Q9NXR8,ING3_HUMAN,ING3,6,0.017311334609999562,0.7133595202440481,0.8022746577944503,11.882902264595025,0.5897512125712967,0.5728373934609048,0.6869362447803689,-8.03408778498351,6799,7,0.38049918492517965,0.7133595202440481,Inhibitor of growth protein 3,0.09567692604984925
Q9NXS2,QPCTL_HUMAN,QPCTL,10,0.01591873168947089,0.7133613776212895,0.8022746577944503,10.074152708053612,0.5596927262081741,0.5921446670847974,0.7031822201828343,-8.05283867911972,6543,8,0.3804965827389821,0.7133613776212895,Glutaminyl-peptide cyclotransferase-like protein,0.09567692604984925
Q9NXU5,ARL15_HUMAN,ARL15,8,0.009695768356325019,0.7133762676675056,0.8022746577944503,10.535019278526313,0.35124912813486553,0.7351459158601097,0.8171627225088836,-8.1574055415329,7355,26,0.38047572188153855,0.7133762676675056,ADP-ribosylation factor-like protein 15,0.09567692604984925
Q9NXV2,KCTD5_HUMAN,KCTD5,9,0.06797168701720935,0.7140789921334288,0.8029578207967811,7.415160216163375,0.36816805797058516,0.7230079331780817,0.808622128165703,-8.150624105593764,5608,9,0.37949141710021933,0.7140789921334288,BTB/POZ domain-containing protein KCTD5,0.0953072675187363
Q9NXV6,CARF_HUMAN,CDKN2AIP,28,0.016707420349119317,0.7151009618077979,0.8039997341707253,9.9198579788208,0.3467173529902103,0.7384109505459011,0.8195437439312507,-8.159169594192107,3311,55,0.3780606698108296,0.7151009618077979,CDKN2A-interacting protein,0.09474409484384501
Q9NXW2,DJB12_HUMAN,DNAJB12,18,0.04256319999693048,0.7152876897318001,0.8041024188782799,9.885446667671205,0.4387625436558846,0.6733025751147407,0.7690891313487652,-8.119030783154171,1027,3,0.37779934497174317,0.7152876897318001,DnaJ homolog subfamily B member 12,0.09468863144950421
Q9NXW9,ALKB4_HUMAN,ALKBH4,12,-0.013664484024076273,0.7159833828764992,0.8047564925585802,15.229024767875663,-0.35296872990947664,0.7339084975280297,0.8162595124719295,-8.156730364319033,4565,27,-0.3768259762529196,0.7159833828764992,Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4,0.0943355108573342
Q9NXX6,NSE4A_HUMAN,NSMCE4A,13,0.015080451965301833,0.7160604691172561,0.8047564925585802,11.1246066093445,0.35969492478189163,0.729076434115388,0.8130967535272038,-8.154058807924326,1740,23,0.3767181464582407,0.7160604691172561,Non-structural maintenance of chromosomes element 4 homolog A,0.0943355108573342
Q9NY12,GAR1_HUMAN,GAR1,7,0.11220278801323946,0.7163008721041157,0.8049193508819613,7.432064475295735,0.3666363610686528,0.7241033946520985,0.8091565045104783,-8.151250712611972,13,4,0.3763818969416445,0.7163008721041157,H/ACA ribonucleoprotein complex subunit 1,0.09424763170861492
Q9NY26,S39A1_HUMAN,SLC39A1,2,-0.05187964439392623,0.7164466468920277,0.8049758446618105,11.029958605766288,-0.4063049500389451,0.6959603569158745,0.785728616185897,-8.134213541468004,4698,3,-0.3761780259287007,0.7164466468920277,Zinc transporter ZIP1,0.09421715154204464
Q9NY27,PP4R2_HUMAN,PPP4R2,18,0.012788534164450027,0.7165933129092309,0.805004111803931,10.98633110523225,0.3962800782725579,0.7030269322857878,0.7920674837769739,-8.138677560930631,6967,15,0.37597292592224224,0.7165933129092309,Serine/threonine-protein phosphatase 4 regulatory subunit 2,0.09420190133499194
Q9NY33,DPP3_HUMAN,DPP3,40,0.06450531134981663,0.716662813498244,0.805004111803931,7.081050555266077,0.3741209685577601,0.7187569981346653,0.8048894296900616,-8.148164905044723,6394,5,0.3758757413319728,0.716662813498244,Dipeptidyl peptidase 3,0.09420190133499194
Q9NY35,CLDN1_HUMAN,CLDND1,5,-0.04000282287597834,0.7169488252369828,0.8051719615463897,9.746513843536377,-0.5252972385781931,0.6146747826431043,0.7206093810459796,-8.07318614076476,7830,2,-0.37547584447325427,0.7169488252369828,Claudin domain-containing protein 1,0.09411135693005486
Q9NY59,NSMA2_HUMAN,SMPD3,4,0.07168844799344587,0.7170032914185789,0.8051719615463897,7.757071750661458,0.36473246310837737,0.725466008026395,0.8099275472390044,-8.152026072020023,247,8,0.37539969828056463,0.7170032914185789,Sphingomyelin phosphodiesterase 3,0.09411135693005486
Q9NY61,AATF_HUMAN,AATF,20,0.03102660179137473,0.7175023659898956,0.8055355180014189,14.098273873329163,0.3818066753543589,0.7132842762358438,0.8005904159918216,-8.144933717406165,953,9,0.37470208122198284,0.7175023659898956,Protein AATF,0.09391530573272001
Q9NY64,SL2A8_HUMAN,SLC2A8,2,-0.020392894744855283,0.7175181716875849,0.8055355180014189,13.278745651245124,-0.6915063558227298,0.5102579307890374,0.6329601322473578,-7.964074853719946,3781,5,-0.37467999097272264,0.7175181716875849,Solute carrier family 2. facilitated glucose transporter member 8,0.09391530573272001
Q9NY65,TBA8_HUMAN,TUBA8,5,-0.026456832885738635,0.717641609857399,0.8055552730431005,9.270162582397461,-0.36121658256456707,0.7279850816423689,0.8123583472221237,-8.153447668942233,4272,19,-0.37450747912103827,0.717641609857399,Tubulin alpha-8 chain,0.09390465517765481
Q9NY93,DDX56_HUMAN,DDX56,23,0.03667449951172408,0.7177269071721064,0.8055552730431005,8.656841039657593,0.3791504775042194,0.7151736586838207,0.8017287896057886,-8.146057571975168,3610,8,0.37438827847130224,0.7177269071721064,Probable ATP-dependent RNA helicase DDX56,0.09390465517765481
Q9NY97,B3GN2_HUMAN,B3GNT2,12,0.026134490966800428,0.7179473111077382,0.8055999087957461,9.959320783615114,0.3618490242840345,0.7275316828920718,0.8120186116389397,-8.153192930430707,5129,18,0.3740802972320736,0.7179473111077382,N-acetyllactosaminide beta-1.3-N-acetylglucosaminyltransferase 2,0.09388059162214751
Q9NYA4,MTMR4_HUMAN,MTMR4,8,0.04155445098877664,0.7179578259430115,0.8055999087957461,11.263198852539063,0.3785319812675621,0.7156139063716997,0.8021156405328533,-8.14631817843181,490,7,0.37406560531607663,0.7179578259430115,Phosphatidylinositol-3.5-bisphosphate 3-phosphatase MTMR4,0.09388059162214751
Q9NYB0,TE2IP_HUMAN,TERF2IP,22,-0.027401208877563477,0.71823108248573575,0.8057882420109734,8.751438736915588,-0.36114289400400956,0.7280379166364789,0.8123583472221237,-8.153477321659924,4421,18,-0.3736838272465381,0.71823108248573575,Telomeric repeat-binding factor 2-interacting protein 1,0.09377907408714041
Q9NYB9,ABI2_HUMAN,ABI2,9,0.03453755378722079,0.7183168644525393,0.8057882420109734,13.536972403526313,0.3810671482962174,0.7138100963476749,0.8009458602388914,-8.145247374055897,920,8,0.373563990104066,0.7183168644525393,Abl interactor 2,0.09377907408714041
Q9NYF3,FA53C_HUMAN,FAM53C,4,-0.06278537199611733,0.7188345988704017,0.8062617210749988,7.121748299354622,-0.3592276256545164,0.729411720875266,0.8132130094891853,-8.154245987852404,5554,13,-0.3728408424241283,0.7188345988704017,Protein FAM53C,0.09352395873039016
Q9NYF8,BCLF1_HUMAN,BCLAF1,34,-0.0348701477050799,0.7190798104185889,0.8064294467826352,13.292192220687863,-0.38617094637944976,0.710184555010791,0.7980463423791437,-8.143070790719394,7769,7,-0.37249841734565764,0.7190798104185889,Bcl-2-associated transcription factor 1,0.09343362233987196
Q9NYG2,ZDHC3_HUMAN,ZDHHC3,6,0.04784965515136541,0.7192047127957464,0.8064597571540496,8.421736717224121,0.4476193792271202,0.6671805210735443,0.7641886957642213,-8.114695312438476,6029,2,0.3723240162666368,0.7192047127957464,Palmitoyltransferase ZDHHC3,0.09341729930042307
Q9NYG5,APC11_HUMAN,ANAPC11,2,0.03645491600036621,0.7193621177391474,0.8064597571540496,9.35809910297394,0.3582358420286526,0.7301235327551668,0.813446936291484,-8.154642474914557,3741,18,0.37210424969541117,0.7193621177391474,Anaphase-promoting complex subunit 11,0.09341729930042307
Q9NYH9,UTP6_HUMAN,UTP6,32,-0.015395641326875875,0.7193938680794043,0.8064597571540496,10.625343561172487,-0.3538532928183843,0.7332722958120861,0.8158331812830087,-8.15638181128188,1407,24,-0.37205992272247307,0.7193938680794043,U3 small nucleolar RNA-associated protein 6 homolog,0.09341729930042307
Q9NYI0,PSD3_HUMAN,PSD3,36,0.0304262638092041,0.7198341779834192,0.806846048699766,9.798036694526674,0.43235803221198327,0.6777459732478304,0.7715722323751976,-8.122114564824498,3735,5,0.3714452847801073,0.7198341779834192,PH and SEC7 domain-containing protein 3,0.0932093234916113
Q9NYJ1,COA4_HUMAN,COA4,6,0.009001970291127037,0.7204401504725513,0.8074179003235121,11.218238949775712,0.31346385309930175,0.7625405687010295,0.8373442487729256,-8.171433598518094,8132,49,0.37059964824772545,0.7204401504725513,Cytochrome c oxidase assembly factor 4 homolog. mitochondrial,0.09290162658095501
Q9NYJ8,TAB2_HUMAN,TAB2,16,0.03792977333069025,0.7205498072710508,0.8074334386449997,8.525880694389343,0.3560427979726165,0.7316985005127734,0.814619820475785,-8.155515431744117,5944,19,0.3704466531346455,0.7205498072710508,TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,0.09289326889858826
Q9NYK5,RM39_HUMAN,MRPL39,21,0.03536701202392756,0.7206500881527977,0.8074384677708272,9.456318616867065,0.4296784408589966,0.6796091071441404,0.7731711653553731,-8.12339199871572,7264,4,0.37030674785263623,0.7206500881527977,Large ribosomal subunit protein mL39,0.09289056388949499
Q9NYL2,M3K20_HUMAN,MAP3K20,36,-0.010812520980849172,0.7218736768106595,0.8087019167779173,10.73195540905,-0.3509195283603636,0.7353831898906618,0.8173186850723084,-8.157534589946804,7447,23,-0.3686003212742026,0.7218736768106595,Mitogen-activated protein kinase kinase kinase 20,0.09221152752733862
Q9NYL4,FKB11_HUMAN,FKBP11,8,0.01677894592284801,0.7223217845396768,0.8090963882903569,16.1035785675049,0.3830846600567058,0.7123759903151954,0.7998605401900115,-8.14439030578478,1751,13,0.36797568348378273,0.7223217845396768,Peptidyl-prolyl cis-trans isomerase FKBP11,0.0919997374618168
Q9NYL5,CP39A_HUMAN,CYP39A1,13,0.06964192863296148,0.7224821593909847,0.8091115428026407,7.042650173483438,0.358786909212586,0.7297279920958482,0.8132853689509326,-8.154422304545163,6155,7,0.36775216822556583,0.7224821593909847,24-hydroxycholesterol 7-alpha-hydroxylase,0.09199160312884941
Q9NYL9,TMOD3_HUMAN,TMOD3,21,0.01703929901122514,0.7225272965565877,0.8091115428026407,11.472914457321163,0.34739487837784294,0.7379224438648542,0.8192766437482687,-8.15890726819635,5621,27,0.3676892639862154,0.7225272965565877,Tropomodulin-3,0.09199160312884941
Q9NYM9,BET1L_HUMAN,BET1L,6,0.13766750570811048,0.7232103763901989,0.8097688977939674,7.772819259492211,0.35408797025749483,0.7331035466772877,0.8157531082432816,-8.156289197441389,5488,5,0.3667375035642348,0.7232103763901989,BET1-like protein,0.09163890795270667
Q9NYN1,RASLC_HUMAN,RASL12,1,0.044191479682921475,0.7233207221931008,0.8097848807764175,7.899406135082245,0.36776831936390214,0.7232937578426807,0.808622128165703,-8.150787878917308,6463,7,0.3665837891332399,0.7233207221931008,Ras-like protein family member 12,0.09163033605941791
Q9NYP7,ELOV5_HUMAN,ELOVL5,3,0.026808977127075195,0.7240412568736223,0.8104838982985076,10.272242426872262,0.34797735423965115,0.7375025720087526,0.8190262423533301,-8.158681347425125,6179,28,0.36558030159160937,0.7240412568736223,Very long chain fatty acid elongase 5,0.09125560876064813
Q9NYQ3,HAOX2_HUMAN,HAO2,22,0.047051429748535156,0.7242352080353609,0.810593356596741,8.190486669540405,0.35004464787175915,0.7360131519796491,0.8175876196674304,-8.15787656400845,8350,22,0.36531025563747815,0.7242352080353609,2-Hydroxyacid oxidase 2,0.09119695993950161
