"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0810723304999996,9.40117931375,-0.715158596731296,0.4973822452145,0.561687425631434,-8.19905811462923,"ANR46_HUMAN",7,-0.705477004781981,0.501831971776583,0.56683218490558,-0.0810723304999996,"Non-significant",0.246545498350377,"ANKRD46","ANR46_HUMAN"
-0.0426003932500016,9.695652365625,-0.814184599525244,0.442026390038379,0.509481805228154,-8.11929722147849,"PRSS8_HUMAN",7,-0.705410977849747,0.501870755243842,0.56683218490558,-0.0426003932500016,"Non-significant",0.246545498350377,"PRSS8","PRSS8_HUMAN"
-0.0548069477500004,9.432501196875,-1.17709858424146,0.277161511388193,0.341014475570225,-7.75897942812701,"S35A3_HUMAN",3,-0.704764974489963,0.502250311527003,0.567184870828123,-0.0548069477500004,"Non-significant",0.246275362104772,"SLC35A3","S35A3_HUMAN"
0.597442149750002,8.739306926625,0.6875241945768,0.513610948219424,0.577076337315586,-8.219728517742,"MUC24_HUMAN",2,0.704179159314697,0.502594663368705,0.567497711659051,0.597442149750002,"Non-significant",0.246035885352198,"CD164","MUC24_HUMAN"
0.281113744000001,6.7854678035,0.682740239767092,0.516454365800112,0.579884620931016,-8.22323466795535,"APC_HUMAN",42,0.702502089365732,0.50358130778643,0.568425266809894,0.281113744000001,"Non-significant",0.245326625691391,"APC","APC_HUMAN"
-0.184831380750003,7.238436460625,-0.690144286386808,0.512057887076584,0.57560399904623,-8.21779918020523,"WRP73_HUMAN",6,-0.70247411732275,0.503597774632004,0.568425266809894,-0.184831380750003,"Non-significant",0.245326625691391,"WRAP73","WRP73_HUMAN"
0.294789195500002,6.63511437175,0.684472836412352,0.515423418306367,0.579035584819988,-8.22196732820201,"S2535_HUMAN",8,0.702439001675275,0.503618447329018,0.568425266809894,0.294789195500002,"Non-significant",0.245326625691391,"SLC25A35","S2535_HUMAN"
-0.0527236462500014,9.212887406375,-0.790540113612916,0.45484137772535,0.521117027707894,-8.13913315027793,"MARH6_HUMAN",6,-0.702096037065962,0.503820380229806,0.568577049800112,-0.0527236462500014,"Non-significant",0.245210674273304,"MARCHF6","MARH6_HUMAN"
0.366657495499997,8.14068233975,0.681518423236796,0.517182169267197,0.580547144060887,-8.22412669524907,"TGM1_HUMAN",26,0.701070350547581,0.504424599079301,0.569151881733677,0.366657495499997,"Non-significant",0.24477182394421,"TGM1","TGM1_HUMAN"
0.0955524425000025,12.75687003125,0.980232278176393,0.359232687117044,0.426655251473801,-7.96682416394426,"RL36L_HUMAN",1,0.701002153928555,0.504464789231498,0.569151881733677,0.0955524425000025,"Non-significant",0.24477182394421,"RPL36AL","RL36L_HUMAN"
-0.273503065250001,6.511342406125,-0.683043880390884,0.516273595973096,0.579836127975646,-8.22301276785396,"PERF_HUMAN",8,-0.70072350248217,0.504629027463664,0.569260984005785,-0.273503065250001,"Non-significant",0.244688580832136,"PRF1","PERF_HUMAN"
0.0307779324999995,11.42846179125,0.776191680331856,0.46274178693334,0.528802944964902,-8.1509315074455,"DPH5_HUMAN",10,0.700141498233944,0.504972173035279,0.569500290063282,0.0307779324999995,"Non-significant",0.244506050385845,"DPH5","DPH5_HUMAN"
-0.0564119814999984,8.59985101225,-0.678836929513772,0.518781739010295,0.582032647160625,-8.22607949383662,"SYNJ2_HUMAN",23,-0.700134513113744,0.504976292316167,0.569500290063282,-0.0564119814999984,"Non-significant",0.244506050385845,"SYNJ2","SYNJ2_HUMAN"
-0.010510919999998,15.2452311525,-0.614209817134089,0.558265788652263,0.619160833230253,-8.27107591571057,"HNRPF_HUMAN",25,-0.698433512392857,0.505980048170355,0.570555963348217,-0.010510919999998,"Non-significant",0.243701751103233,"HNRNPF","HNRPF_HUMAN"
0.141001463000002,6.76133465775,0.735078841942213,0.485893039678417,0.551297944736759,-8.18372118445991,"SRF_HUMAN",2,0.697521575711779,0.50651870242331,0.571086963981552,0.141001463000002,"Non-significant",0.24329775322254,"SRF","SRF_HUMAN"
0.302065133999998,6.2670983075,0.682863103223609,0.516381215266905,0.579879731346222,-8.22314488994689,"UBE2T_HUMAN",4,0.697202985109334,0.506706970539025,0.571222823949905,0.302065133999998,"Non-significant",0.243194448085057,"UBE2T","UBE2T_HUMAN"
-0.251839637499999,7.53810894475,-0.680501321548361,0.517788524813246,0.581150396225147,-8.22486819496237,"RNF26_HUMAN",5,-0.69467976269911,0.508199616845024,0.572828907513601,-0.251839637499999,"Non-significant",0.241975073701489,"RNF26","RNF26_HUMAN"
0.0628883849999973,11.1107748725,0.688746100809319,0.512886289482876,0.576338959345576,-8.2188295502827,"ARL2_HUMAN",11,0.693783001906816,0.508730779639874,0.573350948199559,0.0628883849999973,"Non-significant",0.241579464925453,"ARL2","ARL2_HUMAN"
-0.362752795,6.70296865725,-0.679831450145233,0.518188121111515,0.581521458241107,-8.22535602200239,"ZNHI1_HUMAN",2,-0.691487733351191,0.510091899663802,0.574729461173904,-0.362752795,"Non-significant",0.240536539951192,"ZNHIT1","ZNHI1_HUMAN"
-0.0742464050000002,12.58245635,-0.831642078720273,0.432728163059596,0.500308350944934,-8.1043411253227,"MGST2_HUMAN",3,-0.691389008997709,0.510150496005268,0.574729461173904,-0.0742464050000002,"Non-significant",0.240536539951192,"MGST2","MGST2_HUMAN"
-0.67172002625,9.019952773125,-0.675607751892463,0.520712158264886,0.583809893856707,-8.22842217039548,"ZFP14_HUMAN",1,-0.691375557833997,0.510158480069184,0.574729461173904,-0.67172002625,"Non-significant",0.240536539951192,"ZFP14","ZFP14_HUMAN"
0.317752242250002,6.561415016375,0.675950755641143,0.520506894117367,0.583657391315057,-8.22817379681835,"KLH20_HUMAN",4,0.690726575069151,0.510543783826329,0.575086670302302,0.317752242250002,"Non-significant",0.240266698619013,"KLHL20","KLH20_HUMAN"
0.0448667999999994,10.9470886,1.14013481661973,0.291282191378218,0.356138321892515,-7.80004517724142,"RM54_HUMAN",4,0.690600250190112,0.510618804836156,0.575094322015494,0.0448667999999994,"Non-significant",0.240260920229631,"MRPL54","RM54_HUMAN"
-0.0336205975000006,10.63628161125,-0.742664200906077,0.481564560901121,0.54736214981458,-8.17778596475568,"T10B_HUMAN",10,-0.688666731649208,0.511767940471724,0.576311552469762,-0.0336205975000006,"Non-significant",0.239342674668889,"TIMM10B","T10B_HUMAN"
-0.40655648725,6.641093194625,-0.670541632629509,0.523749816137759,0.58674736845098,-8.23207769838936,"PXL2C_HUMAN",6,-0.688286983948524,0.511993825294395,0.576488906412832,-0.40655648725,"Non-significant",0.23920904557665,"PRXL2C","PXL2C_HUMAN"
0.17273998225,6.675821304375,0.678703857074578,0.518861201002822,0.582044325692412,-8.22617622790282,"PRPC_HUMAN",5,0.687124166611949,0.512685893812057,0.577191051014002,0.17273998225,"Non-significant",0.238680410990474,"PRH1","PRPC_HUMAN"
-0.217123866,6.86546784625,-0.669927080113819,0.524119058455636,0.587004988536082,-8.23251948985891,"KLH12_HUMAN",9,-0.687004252218752,0.512757296252062,0.577194344298696,-0.217123866,"Non-significant",0.238677933039218,"KLHL12","KLH12_HUMAN"
0.185829877999999,6.98998487,0.672566863525471,0.522534149882971,0.585618980104183,-8.23061926980382,"KNOP1_HUMAN",7,0.686766715020083,0.512898755134864,0.57727648645103,0.185829877999999,"Non-significant",0.238616131766114,"KNOP1","KNOP1_HUMAN"
0.0446765420000013,9.90063798425,0.705103196548166,0.503248560114524,0.567096539198572,-8.20666147156123,"SPN1_HUMAN",10,0.686035079699258,0.513334615462164,0.577689916385925,0.0446765420000013,"Non-significant",0.238305213030113,"SNUPN","SPN1_HUMAN"
-0.0764250750000031,13.36263776,-1.39773571529301,0.204375883135142,0.26176634538005,-7.49668843118811,"NU2M_HUMAN",1,-0.685645986260752,0.513566506866325,0.577873726655487,-0.0764250750000031,"Non-significant",0.238167050520515,"MT-ND2","NU2M_HUMAN"
0.131450533750001,7.396191895125,0.682373332172813,0.516672854611921,0.580052676015435,-8.2235026880643,"LENG1_HUMAN",5,0.682940301941766,0.515180861156735,0.579592330229354,0.131450533750001,"Non-significant",0.236877370200705,"LENG1","LENG1_HUMAN"
0.0562682150000011,8.978713274,0.861422812308299,0.417187919177916,0.48509821640925,-8.07822828670516,"AP4S1_HUMAN",4,0.682855712008011,0.515231383367961,0.579592330229354,0.0562682150000011,"Non-significant",0.236877370200705,"AP4S1","AP4S1_HUMAN"
0.229788064999999,6.515176177,0.664038679810697,0.52766525614669,0.590427511490834,-8.23673445392395,"MDC1_HUMAN",11,0.682005562078565,0.515739317077126,0.580086296189364,0.229788064999999,"Non-significant",0.236507394073237,"MDC1","MDC1_HUMAN"
-0.303891301249999,7.269367039375,-0.662375225802291,0.528669751856973,0.591394470922684,-8.23791921811487,"ACAP3_HUMAN",15,-0.681137078803392,0.516258528912785,0.580530199781928,-0.303891301249999,"Non-significant",0.236175182889238,"ACAP3","ACAP3_HUMAN"
-0.0383136275000009,10.54406559375,-0.672825361877979,0.522379111195149,0.585523075567009,-8.23043283893141,"ELP4_HUMAN",15,-0.681115011418802,0.51627172589457,0.580530199781928,-0.0383136275000009,"Non-significant",0.236175182889238,"ELP4","ELP4_HUMAN"
0.0871822824999988,11.17079007625,0.761387282274787,0.470990812036651,0.537282657282032,-8.16291348505744,"ELOV5_HUMAN",3,0.68096151644627,0.516363526516056,0.580555977724935,0.0871822824999988,"Non-significant",0.236155898845346,"ELOVL5","ELOV5_HUMAN"
-0.0379667250000004,11.7031269075,-0.690493329035644,0.511851218159047,0.575482715467868,-8.21754167401911,"GRAN_HUMAN",12,-0.680668278646082,0.51653893149686,0.58067573400734,-0.0379667250000004,"Non-significant",0.236066322420106,"GCA","GRAN_HUMAN"
-0.0562894344999965,9.53301274775,-0.678289484018505,0.519108686229068,0.582244459910155,-8.22647734058254,"PR38B_HUMAN",11,-0.680324311402495,0.516744728754162,0.580829619771814,-0.0562894344999965,"Non-significant",0.235951244622956,"PRPF38B","PR38B_HUMAN"
-0.0958828930000006,7.486280799,-0.678923890521284,0.518729815846663,0.582032647160625,-8.22601627046114,"MED7_HUMAN",7,-0.679497075788554,0.517239878294974,0.581308657886445,-0.0958828930000006,"Non-significant",0.235593208706597,"MED7","MED7_HUMAN"
-0.0223526925000037,17.20737528875,-0.625433982578665,0.551281453197948,0.613189676564463,-8.26354902384165,"PGM1_HUMAN",48,-0.678768730829514,0.517676081980436,0.581721329824437,-0.0223526925000037,"Non-significant",0.235285011747066,"PGM1","PGM1_HUMAN"
-0.495090842249997,7.430430591125,-0.659151332045088,0.530619923910624,0.593261087497367,-8.24020789942285,"NCK5L_HUMAN",9,-0.677610237994952,0.518370374460808,0.582423871811537,-0.495090842249997,"Non-significant",0.234760832899078,"NCKAP5L","NCK5L_HUMAN"
0.319688916500001,6.99145919075,0.660487981150211,0.529810826959967,0.592435057103418,-8.23926019386194,"RXLT1_HUMAN",6,0.677175153510664,0.518631273925461,0.582580869312908,0.319688916500001,"Non-significant",0.234643780759247,"RXYLT1","RXLT1_HUMAN"
-0.0173125249999941,17.43114686,-0.620259078284392,0.5544950477634,0.61603252373767,-8.26703449060694,"THIK_HUMAN",31,-0.677146701212642,0.518648338275485,0.582580869312908,-0.0173125249999941,"Non-significant",0.234643780759247,"ACAA1","THIK_HUMAN"
0.0102252924999959,15.88937997875,0.542944819176546,0.603811762142473,0.661266827508234,-8.31597603469105,"NONO_HUMAN",39,0.676713748788456,0.518908046095978,0.582751910628974,0.0102252924999959,"Non-significant",0.234516293913332,"NONO","NONO_HUMAN"
0.03211665175,9.574807524625,0.664700971772446,0.527265655066377,0.590058710376327,-8.23626201857906,"DTNB_HUMAN",17,0.676662351071756,0.518938882569827,0.582751910628974,0.03211665175,"Non-significant",0.234516293913332,"DTNB","DTNB_HUMAN"
0.0252547275000037,11.50684785875,0.70684534804317,0.502228995623788,0.566130831354591,-8.20535083999159,"RB22A_HUMAN",13,0.676252756507562,0.519184663062034,0.582950249760208,0.0252547275000037,"Non-significant",0.234368507293389,"RAB22A","RB22A_HUMAN"
-0.301458001249998,8.057640016125,-0.656121834251445,0.53245656909761,0.595077754033911,-8.24234957352218,"CRTC3_HUMAN",15,-0.674707045130044,0.520112834520086,0.583914635344939,-0.301458001249998,"Non-significant",0.233650639374689,"CRTC3","CRTC3_HUMAN"
-0.0265543474999959,11.84163248625,-0.635840832778531,0.544852879413702,0.607160883207045,-8.25646127392339,"STAT2_HUMAN",35,-0.674058231045204,0.520502743942637,0.584241939030216,-0.0265543474999959,"Non-significant",0.233407270991956,"STAT2","STAT2_HUMAN"
-0.0358719799999996,10.64407134,-0.698002993457739,0.507417642286796,0.571183668113702,-8.21197389922856,"CWC15_HUMAN",11,-0.673991258756038,0.520543001793442,0.584241939030216,-0.0358719799999996,"Non-significant",0.233407270991956,"CWC15","CWC15_HUMAN"
0.0393807925000011,10.34650552375,0.702459041486312,0.504798559713376,0.568691133363278,-8.20864531502202,"AKTIP_HUMAN",10,0.673699936527665,0.520718141693249,0.584360699817919,0.0393807925000011,"Non-significant",0.2333189994902,"AKTIP","AKTIP_HUMAN"
-0.05012750625,9.176713943375,-0.657138792165473,0.531839595547947,0.594467040296201,-8.24163161856247,"OSBL1_HUMAN",17,-0.673103769034643,0.521076665910799,0.584685199276108,-0.05012750625,"Non-significant",0.233077899756134,"OSBPL1A","OSBL1_HUMAN"
-0.0312697887500022,9.486494660375,-0.916548491471718,0.38949452682001,0.457121883398199,-8.02794585443471,"MED22_HUMAN",7,-0.672882167454873,0.521209972256169,0.584756935464828,-0.0312697887500022,"Non-significant",0.233024618571837,"MED22","MED22_HUMAN"
-0.120347738000001,7.561039448,-0.661010912589872,0.529494496284531,0.592159892421695,-8.23888896523983,"CI072_HUMAN",8,-0.671405402534011,0.522098875401782,0.585676260415441,-0.120347738000001,"Non-significant",0.232342379146915,"C9orf72","CI072_HUMAN"
0.0470926760000001,9.46199953575,0.669466485946514,0.524395904774466,0.587237024225318,-8.23285036931831,"T22D4_HUMAN",12,0.670658773576195,0.522548649612839,0.58610280340474,0.0470926760000001,"Non-significant",0.232026201327309,"TSC22D4","T22D4_HUMAN"
0.101251363749999,7.943410277375,0.654272657547381,0.53357957261355,0.596016726419244,-8.24365253737222,"HAUS1_HUMAN",12,0.66923450325927,0.523407307353907,0.586987785216349,0.101251363749999,"Non-significant",0.231370936006783,"HAUS1","HAUS1_HUMAN"
0.0510911924999995,14.70525503125,0.670063653309448,0.524036986916527,0.58699106481321,-8.23242134052048,"CYTA_HUMAN",11,0.669047510294192,0.523520105892149,0.587036180998393,0.0510911924999995,"Non-significant",0.231335130909603,"CSTA","CYTA_HUMAN"
0.0166211125000011,10.77964568125,0.598771199217475,0.567958048625504,0.628092153222825,-8.28122851219632,"VPS11_HUMAN",40,0.667953298476643,0.52418046262151,0.587672265119868,0.0166211125000011,"Non-significant",0.230864805099153,"VPS11","VPS11_HUMAN"
0.351993084249999,7.101674080125,0.650252937056306,0.536025789987569,0.598352719349122,-8.24647366001156,"IL1R1_HUMAN",8,0.667876536893726,0.524226807620867,0.587672265119868,0.351993084249999,"Non-significant",0.230864805099153,"IL1R1","IL1R1_HUMAN"
-0.36728549025,7.139062285375,-0.646942496589019,0.53804555029786,0.600289337321067,-8.24878540822612,"JHD2C_HUMAN",17,-0.665382764364966,0.525733810951389,0.589283283578359,-0.36728549025,"Non-significant",0.229675878525835,"JMJD1C","JHD2C_HUMAN"
0.14672970775,7.618402719625,0.649468060247485,0.536504235142994,0.598807494441247,-8.24702270287575,"JMJD4_HUMAN",10,0.664962272135596,0.525988181205182,0.589490011883856,0.14672970775,"Non-significant",0.22952354904298,"JMJD4","JMJD4_HUMAN"
0.0199174850000006,11.84257555,0.608722393940864,0.561699471993075,0.622231492939362,-8.27471117519675,"SYLM_HUMAN",42,0.664360698153519,0.526352226421823,0.589819584752665,0.0199174850000006,"Non-significant",0.229280810948686,"LARS2","SYLM_HUMAN"
-0.0603418347500018,8.294667720875,-0.89927295101322,0.398023344860048,0.465769647900229,-8.04397107048831,"UBTD1_HUMAN",3,-0.664171726442787,0.526466615660144,0.589869347786702,-0.0603418347500018,"Non-significant",0.229244171101517,"UBTD1","UBTD1_HUMAN"
-0.198519825999998,8.18796724075,-0.646650050957136,0.538224201189647,0.600409183672251,-8.24898912517466,"ZC12A_HUMAN",10,-0.663472452747566,0.526890036919181,0.590265300530539,-0.198519825999998,"Non-significant",0.228952746562053,"ZC3H12A","ZC12A_HUMAN"
-0.2701934575,5.72743445625,-0.656004228735469,0.532527947234501,0.595078624849477,-8.2424325375044,"DC2L1_HUMAN",2,-0.662303214569829,0.527598498951275,0.590980431582763,-0.2701934575,"Non-significant",0.228426899146365,"DYNC2LI1","DC2L1_HUMAN"
0.0823254585000015,8.4871127605,0.645451236900455,0.538956920140359,0.60114700011421,-8.24982336070147,"SSH1_HUMAN",15,0.661766864693778,0.527923679440711,0.591200023929771,0.0823254585000015,"Non-significant",0.228265557034463,"SSH1","SSH1_HUMAN"
-0.0829069612500017,8.238093495125,-0.745247328365249,0.480096406698501,0.546044071253766,-8.1757528751804,"HLAG_HUMAN",3,-0.661748496619055,0.527934817904779,0.591200023929771,-0.0829069612500017,"Non-significant",0.228265557034463,"HLA-G","HLAG_HUMAN"
-0.4364755155,7.980427265,-0.643980825121125,0.539856475134075,0.602070683898534,-8.25084471741406,"VWF_HUMAN",7,-0.661580220634602,0.528036867791822,0.591235754332793,-0.4364755155,"Non-significant",0.228239310337334,"VWF","VWF_HUMAN"
0.0173270700000003,10.2445901625,0.596482553045434,0.56940320035837,0.629030088574141,-8.28271369176992,"BRE1A_HUMAN",41,0.661359729613305,0.528170601566576,0.591306946553947,0.0173270700000003,"Non-significant",0.228187018967533,"RNF20","BRE1A_HUMAN"
0.0341064899999992,10.4817610975,0.729920861128905,0.488851033142372,0.553759623485695,-8.18772720567944,"S2544_HUMAN",9,0.660921520115429,0.528436449491312,0.591526007006941,0.0341064899999992,"Non-significant",0.22802615644381,"SLC25A44","S2544_HUMAN"
1.0334925645,8.41278087975,0.642424829592107,0.54080938822583,0.603053622616156,-8.25192326457114,"CYH2_HUMAN",8,0.660678576162727,0.528583871486051,0.591612462190403,1.0334925645,"Non-significant",0.227962686258107,"CYTH2","CYH2_HUMAN"
0.233857750499999,6.7519115805,0.652457895495659,0.534683098570316,0.597091128490885,-8.24492808356915,"HNF4G_HUMAN",3,0.660322497227034,0.528799991262432,0.591775773546341,0.233857750499999,"Non-significant",0.227842818206314,"HNF4G","HNF4G_HUMAN"
0.0180194374999978,11.88817465375,0.67406841405938,0.521633973940907,0.584765629252281,-8.22953546055112,"SO1B1_HUMAN",16,0.660051628536688,0.528964429692646,0.591881213046503,0.0180194374999978,"Non-significant",0.227765444788617,"SLCO1B1","SO1B1_HUMAN"
-0.0181615350000008,12.1826044325,-0.597190861020019,0.568955714175892,0.628625856863465,-8.28225459631822,"MFN1_HUMAN",42,-0.658337343819078,0.530005864427359,0.592967803458748,-0.0181615350000008,"Non-significant",0.22696888700641,"MFN1","MFN1_HUMAN"
0.0252191999999987,11.404209735,0.702028113397533,0.505051460544677,0.568900008142601,-8.20896801534609,"COMDA_HUMAN",12,0.657016900386827,0.530808898169694,0.593787419067333,0.0252191999999987,"Non-significant",0.226369008301976,"COMMD10","COMDA_HUMAN"
0.0344922549999982,10.8723438975,0.669015325247344,0.524667169815972,0.587396934519155,-8.23317427762585,"REEP3_HUMAN",12,0.655833417180233,0.531529273686646,0.594514364106255,0.0344922549999982,"Non-significant",0.225837647896893,"REEP3","REEP3_HUMAN"
-0.0876464842500004,7.899709820875,-0.661827234916951,0.529000923059131,0.591686409297428,-8.23830893963826,"FRS2_HUMAN",6,-0.65306353923356,0.533217616237379,0.596323641669744,-0.0876464842500004,"Non-significant",0.224517972403078,"FRS2","FRS2_HUMAN"
0.22639882575,6.889145910875,0.634059345735931,0.545950112420871,0.608142394290408,-8.2576819948373,"ZBT11_HUMAN",8,0.650032591921333,0.535068846187092,0.598314580062484,0.22639882575,"Non-significant",0.223070413899504,"ZBTB11","ZBT11_HUMAN"
0.22091853625,7.975163876875,0.634633003122725,0.545596645697437,0.607828988446167,-8.25728924362116,"KBTB2_HUMAN",7,0.649773647198973,0.535227185159278,0.598412248800578,0.22091853625,"Non-significant",0.222999525551253,"KBTBD2","KBTB2_HUMAN"
0.0420827899999967,10.82140255,0.650467732676227,0.535894900695159,0.598285843438344,-8.24632330202611,"TSP3_HUMAN",12,0.648594231211261,0.535948733508369,0.599139505933958,0.0420827899999967,"Non-significant",0.222472043047836,"THBS3","TSP3_HUMAN"
0.0207707900000038,13.9036434875,0.608605664691047,0.561772649337827,0.622231492939362,-8.27478818595627,"SAM50_HUMAN",28,0.646516138691079,0.537221519753622,0.60048271979887,0.0207707900000038,"Non-significant",0.221499485853045,"SAMM50","SAM50_HUMAN"
0.43106377125,7.249016106125,0.631799052131812,0.547344173634126,0.609453637987061,-8.25922640519835,"PAFA_HUMAN",2,0.645409016044097,0.537900358395493,0.601105197613786,0.43106377125,"Non-significant",0.221049516773977,"PLA2G7","PAFA_HUMAN"
0.313335299499999,6.91254204525,0.628241172730335,0.549542894044238,0.611417245762789,-8.26164744230191,"K0232_HUMAN",9,0.645375288111639,0.537921047051938,0.601105197613786,0.313335299499999,"Non-significant",0.221049516773977,"KIAA0232","K0232_HUMAN"
0.0207965424999994,13.80745899625,0.597575918053048,0.568712533789804,0.628625856863465,-8.28200481184258,"ADAS_HUMAN",37,0.644047896735544,0.538735650532565,0.601935683767099,0.0207965424999994,"Non-significant",0.220449910199411,"AGPS","ADAS_HUMAN"
-0.132043480999998,7.13558322175,-0.629387038879193,0.548834183267481,0.610789982936572,-8.26086904691996,"RNF34_HUMAN",10,-0.643931245380063,0.538807273787184,0.601935919251448,-0.132043480999998,"Non-significant",0.220449740298314,"RNF34","RNF34_HUMAN"
-0.0376725197500019,9.846700906875,-0.648660856404538,0.536996564461844,0.599263854572932,-8.24758675011678,"PHAF1_HUMAN",12,-0.642149623047283,0.539901897318176,0.603078861979182,-0.0376725197500019,"Non-significant",0.219625893360718,"PHAF1","PHAF1_HUMAN"
0.436894655500002,9.14562904825,0.623763916844252,0.552317332305034,0.614260825174711,-8.264676703379,"CASPE_HUMAN",16,0.641543773509514,0.540274436297691,0.603363021597516,0.436894655500002,"Non-significant",0.219421310018271,"CASP14","CASPE_HUMAN"
0.041312456,8.5672792195,0.771210218125396,0.465506421365626,0.531558894670116,-8.15498504651674,"MED28_HUMAN",6,0.641503099071895,0.540299452724885,0.603363021597516,0.041312456,"Non-significant",0.219421310018271,"MED28","MED28_HUMAN"
-0.0143122650000009,14.2545316225,-0.553457981437955,0.596965123628996,0.655014192536944,-8.30966995524336,"AP2A1_HUMAN",58,-0.641237072525268,0.540463087122358,0.603465804921759,-0.0143122650000009,"Non-significant",0.219347333942001,"AP2A1","AP2A1_HUMAN"
0.33697831625,7.625531852375,0.630141752368023,0.548367699433794,0.610351424604179,-8.26035567171968,"MXRA8_HUMAN",2,0.640977136739949,0.540623004030813,0.603564410725261,0.33697831625,"Non-significant",0.219276376387028,"MXRA8","MXRA8_HUMAN"
-0.0556991099999991,14.3866323225,-0.778710382885216,0.461348215455912,0.527281912959713,-8.14887359964969,"RL29_HUMAN",4,-0.639212206746406,0.541709575838778,0.604697393026759,-0.0556991099999991,"Non-significant",0.218461903721714,"RPL29","RL29_HUMAN"
-0.123650789500001,9.17956554875,-0.677604246677238,0.519518109306206,0.582626149992284,-8.22697492802688,"NFYA_HUMAN",2,-0.63801755916653,0.542445803920006,0.605439046774594,-0.123650789500001,"Non-significant",0.217929573382918,"NFYA","NFYA_HUMAN"
0.266308903500001,7.16913884875,0.619927494656927,0.554701341578197,0.616099302696353,-8.26725693780977,"TRPM7_HUMAN",25,0.637738009464743,0.542618169777002,0.605551244942454,0.266308903500001,"Non-significant",0.217849098674485,"TRPM7","TRPM7_HUMAN"
-0.522258282,7.18408846875,-0.620652186932147,0.554250535818055,0.61594641428895,-8.26677063031561,"PIGA_HUMAN",5,-0.637452927474018,0.542793980779955,0.605667257611099,-0.522258282,"Non-significant",0.21776590367396,"PIGA","PIGA_HUMAN"
-0.278568387500002,8.170792997,-0.620618653877736,0.554271390720333,0.61594641428895,-8.26679314404338,"PAQR1_HUMAN",7,-0.636588618027743,0.543327213184453,0.606182009256354,-0.278568387500002,"Non-significant",0.217396957108341,"ADIPOR1","PAQR1_HUMAN"
-0.0255956650000009,10.6560258875,-0.6226157882122,0.553030150951569,0.614810227165758,-8.26545038802913,"BECN1_HUMAN",18,-0.635154531275107,0.544212663580141,0.607089536966253,-0.0255956650000009,"Non-significant",0.216747252017477,"BECN1","BECN1_HUMAN"
0.0627582074999964,9.41735208025,0.6193274349066,0.55507478374645,0.616432852727119,-8.26765922441214,"FAK2_HUMAN",15,0.633796239273405,0.545052116164032,0.607828503519214,0.0627582074999964,"Non-significant",0.216218937966414,"PTK2B","FAK2_HUMAN"
0.0530331174999983,14.28188216625,0.791273665168107,0.454439983225047,0.520727925313203,-8.13852509670693,"NEDD8_HUMAN",4,0.63373441554052,0.545090343022568,0.607828503519214,0.0530331174999983,"Non-significant",0.216218937966414,"NEDD8","NEDD8_HUMAN"
-0.0235002025000028,14.95219194875,-0.663137511845429,0.528209288931198,0.590957804141368,-8.23737661980239,"ELOB_HUMAN",13,-0.63373265865609,0.54509142936312,0.607828503519214,-0.0235002025000028,"Non-significant",0.216218937966414,"ELOB","ELOB_HUMAN"
-0.23992276225,7.238970756625,-0.616905797309068,0.5565833957672,0.617864011974414,-8.26927916336399,"SENP1_HUMAN",10,-0.633549838791518,0.545204480127303,0.607874148544053,-0.23992276225,"Non-significant",0.216186325744356,"SENP1","SENP1_HUMAN"
0.232700825,6.864472389,0.617629754680789,0.556132134540269,0.617444383830338,-8.26879547377338,"SCML2_HUMAN",7,0.632789265115759,0.545674949108123,0.608318231190632,0.232700825,"Non-significant",0.215869167612627,"SCML2","SCML2_HUMAN"
-0.0827028749999972,11.46178639,-0.926828617815585,0.384484165322372,0.452312216259912,-8.01829574730462,"MGN2_HUMAN",1,-0.631992263784982,0.546168212646896,0.608787604390463,-0.0827028749999972,"Non-significant",0.215534198878132,"MAGOHB","MGN2_HUMAN"
0.0201051250000006,14.10214579,0.609381743167978,0.561286233102128,0.62193790703534,-8.27427592750966,"PAHX_HUMAN",21,0.631825383079496,0.546271528857289,0.608822255287331,0.0201051250000006,"Non-significant",0.21550948046248,"PHYH","PAHX_HUMAN"
-0.332833767,6.65574121475,-0.613341838649924,0.558808083004917,0.619599228051624,-8.27165288006619,"MED26_HUMAN",9,-0.630194011626198,0.547282131711667,0.609867938682924,-0.332833767,"Non-significant",0.214764197301558,"MED26","MED26_HUMAN"
-0.0471994850000037,10.522384525,-0.620025899903414,0.554640114242184,0.616099302696353,-8.26719093250087,"IGHA1_HUMAN",14,-0.629888519832584,0.54747150235396,0.609998320335959,-0.0471994850000037,"Non-significant",0.214671360841411,"IGHA1","IGHA1_HUMAN"
0.943446281250002,8.426559627375,0.613439957401956,0.55874676482061,0.619599228051624,-8.2715876951535,"CF118_HUMAN",1,0.629622919807768,0.547636176453283,0.610101154021243,0.943446281250002,"Non-significant",0.214598153528209,"C6orf118","CF118_HUMAN"
-0.0522329807499986,8.961321234625,-0.609087122438603,0.561470860725057,0.622060710443153,-8.2744704641244,"CUL9_HUMAN",27,-0.629362416457907,0.547797719372002,0.610200472655822,-0.0522329807499986,"Non-significant",0.214527460292865,"CUL9","CUL9_HUMAN"
