"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1C_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1C"
-0.0712704675000015,12.61425995875,-1.16388216594432,0.281495782983012,0.328314370383812,-7.80655777904789,"THIOM_HUMAN",4,0.846282119821205,0.422914098921972,0.471152913007309,0.0712704675000015,"Non-significant",0.326838119415623,"TXN2","THIOM_HUMAN",-0.0712704675000015
-0.105412721749998,9.704771637875,-0.99415907685771,0.352296710527401,0.401068202733045,-7.98589527069167,"BCL7B_HUMAN",3,0.845011326469098,0.423581176049451,0.471778135265218,0.105412721749998,"Non-significant",0.326262190524824,"BCL7B","BCL7B_HUMAN",-0.105412721749998
-0.435690522499999,7.342860639,-0.821019127330798,0.437906814031841,0.485035024372455,-8.14627989794328,"TISD_HUMAN",6,0.844917325244895,0.423630549518512,0.471778135265218,0.435690522499999,"Non-significant",0.326262190524824,"ZFP36L2","TISD_HUMAN",-0.435690522499999
0.0791914499999997,13.35874951,0.893323317621472,0.400485855899269,0.448418607780943,-8.08227281707515,"LSM8_HUMAN",7,-0.844893202393549,0.423643220527042,0.471778135265218,-0.0791914499999997,"Non-significant",0.326262190524824,"LSM8","LSM8_HUMAN",0.0791914499999997
-0.0947904550000001,12.59241271,-1.24837064359742,0.250863372006396,0.296401368466767,-7.71005829206284,"CHC10_HUMAN",2,0.844670709164045,0.42376010212078,0.47184595783039,0.0947904550000001,"Non-significant",0.326199761076342,"CHCHD10","CHC10_HUMAN",-0.0947904550000001
0.52952182275,6.265656650125,0.821740203928467,0.437521805474935,0.484735975072059,-8.14566347396996,"CXCL9_HUMAN",3,-0.843296497592352,0.424482515324861,0.472587917272917,-0.52952182275,"Non-significant",0.32551738623471,"CXCL9","CXCL9_HUMAN",0.52952182275
0.2080858945,7.07593959575,0.813616596454651,0.441873014192689,0.489042494305433,-8.15258208485265,"WDFY3_HUMAN",29,-0.841042024013921,0.425669552639478,0.473846891072129,-0.2080858945,"Non-significant",0.3243619644528,"WDFY3","WDFY3_HUMAN",0.2080858945
0.483330249750002,6.822093248375,0.81714290906465,0.439980533244369,0.487075901591383,-8.14958585116688,"EZH1_HUMAN",4,-0.839405853906847,0.426532497552483,0.474744806796498,-0.483330249750002,"Non-significant",0.32353977728491,"EZH1","EZH1_HUMAN",0.483330249750002
0.0395576974999958,13.40746963125,0.836934987952121,0.429464025326616,0.476874228623113,-8.13257000435281,"PTGR2_HUMAN",15,-0.835907081810345,0.428381930852456,0.476740334718161,-0.0395576974999958,"Non-significant",0.321718102940832,"PTGR2","PTGR2_HUMAN",0.0395576974999958
0.0581057049999991,11.001456855,1.0408915452484,0.331529634028158,0.380076567188585,-7.93857151900979,"RM55_HUMAN",6,-0.835624192410991,0.428531709993723,0.476844063833279,-0.0581057049999991,"Non-significant",0.321623619468672,"MRPL55","RM55_HUMAN",0.0581057049999991
0.111117959,7.40203088525,0.816093222555606,0.440543279888801,0.487634839945201,-8.15047887349242,"NOTC1_HUMAN",12,-0.834485297155446,0.42913508267608,0.477452430289952,-0.111117959,"Non-significant",0.321069891706854,"NOTCH1","NOTC1_HUMAN",0.111117959
0.0436084250000022,12.39652145,0.959963173071611,0.368118673733916,0.416660709131621,-8.01947610681014,"TMX4_HUMAN",9,-0.83268711336295,0.430088948539981,0.47845054074746,-0.0436084250000022,"Non-significant",0.320162950239588,"TMX4","TMX4_HUMAN",0.0436084250000022
0.0726096649999981,14.3933812375,0.892941934191594,0.400676951413585,0.448572987576718,-8.08262188680201,"MGST3_HUMAN",7,-0.831967751982256,0.430470956420298,0.47881231085599,-0.0726096649999981,"Non-significant",0.319834691874461,"MGST3","MGST3_HUMAN",0.0726096649999981
-0.351194381750002,8.328145027375,-0.805886804479561,0.446041229252398,0.493526059512794,-8.15911216395718,"FBXL4_HUMAN",11,0.831270292390802,0.430841559997295,0.479161302179338,0.351194381750002,"Non-significant",0.319518263508158,"FBXL4","FBXL4_HUMAN",-0.351194381750002
-0.0443615924999996,15.20833563875,-0.878254837020455,0.408086822712414,0.455778962321842,-8.09597343573234,"UBE2N_HUMAN",11,0.830591666611135,0.431202369902755,0.479499310806111,0.0443615924999996,"Non-significant",0.319212012712959,"UBE2N","UBE2N_HUMAN",-0.0443615924999996
-0.0417571067500013,8.106388568875,-0.865620910691391,0.414540020676278,0.462190189719622,-8.10731541579303,"PACS2_HUMAN",12,0.829656424732311,0.431699962443102,0.479989313208404,0.0417571067500013,"Non-significant",0.318768431929177,"PACS2","PACS2_HUMAN",-0.0417571067500013
0.4665637015,6.58276700975,0.802401520328203,0.447929537649183,0.495420295610151,-8.16203949014617,"SCAPE_HUMAN",9,-0.827691209604762,0.432746854297451,0.481089848967715,-0.4665637015,"Non-significant",0.317773806647253,"SCAPER","SCAPE_HUMAN",0.4665637015
0.0968987942499986,9.240996956875,0.863431614983438,0.415665719277511,0.463322711953206,-8.10926728574026,"GPS2_HUMAN",6,-0.827244054670636,0.432985305651098,0.48129146002019,-0.0968987942499986,"Non-significant",0.317591844325159,"GPS2","GPS2_HUMAN",0.0968987942499986
-0.410518527000001,7.33516842125,-0.80094902240715,0.448718125511283,0.496227378632197,-8.16325632661004,"TESK2_HUMAN",10,0.826229110303915,0.433526878011871,0.481829912284027,0.410518527000001,"Non-significant",0.317106242244173,"TESK2","TESK2_HUMAN",-0.410518527000001
0.0340561849999972,11.775787115,0.849470215753474,0.422896124830864,0.470386835075132,-8.12161982101717,"MINP1_HUMAN",14,-0.824962125998983,0.434203600125788,0.482500352762048,-0.0340561849999972,"Non-significant",0.31650236480194,"MINPP1","MINP1_HUMAN",0.0340561849999972
-0.4342556,6.318553686,-0.803868623693356,0.447133994891843,0.494670224825219,-8.16080854684756,"DJC28_HUMAN",4,0.82488542140821,0.434244593196453,0.482500352762048,0.4342556,"Non-significant",0.31650236480194,"DNAJC28","DJC28_HUMAN",-0.4342556
0.042726754000002,10.0384932755,0.828828140041477,0.433749945335249,0.480809874964599,-8.13958039995107,"TREX1_HUMAN",14,-0.824003315205662,0.434716208863675,0.482960712338463,-0.042726754000002,"Non-significant",0.316088196595457,"TREX1","TREX1_HUMAN",0.042726754000002
0.0433549850000006,15.7594056125,0.782671880112788,0.458723051306197,0.506228934205281,-8.17840983956179,"PNPO_HUMAN",28,-0.822307663067501,0.435623784680521,0.483905229450726,-0.0433549850000006,"Non-significant",0.315239684547045,"PNPO","PNPO_HUMAN",0.0433549850000006
0.0232701325000022,14.82784581125,0.832993196637435,0.431544212961056,0.478868637578823,-8.13598569547974,"ECHD1_HUMAN",17,-0.821678683425071,0.435960772344751,0.484215753076018,-0.0232701325000022,"Non-significant",0.314961085685903,"ECHDC1","ECHD1_HUMAN",0.0232701325000022
0.107107758999999,7.788645327,0.89123118449559,0.401534958631671,0.449367383244318,-8.08418621934356,"CRYAA_HUMAN",4,-0.818674508197633,0.437572811675138,0.485939792898174,-0.107107758999999,"Non-significant",0.313417535741512,"CRYAA","CRYAA_HUMAN",0.107107758999999
0.0563793174999994,14.17789626125,1.02614771056815,0.337975455813507,0.386277304007058,-7.95367727479225,"TIM9_HUMAN",6,-0.818571231616677,0.437628303225773,0.485939792898174,-0.0563793174999994,"Non-significant",0.313417535741512,"TIMM9","TIM9_HUMAN",0.0563793174999994
-0.0215656774999982,13.10819923875,-0.856373972536673,0.41930960195303,0.466890440536604,-8.11553215235308,"CC90B_HUMAN",16,0.81589030029625,0.439070500731259,0.487476982437274,0.0215656774999982,"Non-significant",0.312045885886427,"CCDC90B","CC90B_HUMAN",-0.0215656774999982
-0.4047026635,7.538877487,-0.792289638838477,0.453439372832254,0.500988396068039,-8.17047241750801,"TMTC4_HUMAN",5,0.813976186748186,0.440102201029247,0.488513409173365,0.4047026635,"Non-significant",0.311123510860103,"TMTC4","TMTC4_HUMAN",-0.4047026635
0.552975296999999,7.34327286475,0.79114134812718,0.454067999487758,0.501551456910275,-8.17142437430946,"KCNJ8_HUMAN",4,-0.813943334658548,0.440119922797786,0.488513409173365,-0.552975296999999,"Non-significant",0.311123510860103,"KCNJ8","KCNJ8_HUMAN",0.552975296999999
0.252943515500002,7.22819304475,0.828955240262663,0.433682518219809,0.480798361972218,-8.13947092458836,"T2H2L_HUMAN",1,-0.811877117858572,0.441235515611409,0.489687183816796,-0.252943515500002,"Non-significant",0.310081262268245,"GTF2H2C","T2H2L_HUMAN",0.252943515500002
0.943372842999997,10.7703072435,0.78872429322352,0.455393161385925,0.502751664351272,-8.17342436993947,"POTEF_HUMAN",1,-0.811664245132406,0.441350560740305,0.489750378683522,-0.943372842999997,"Non-significant",0.31002521952904,"POTEF","POTEF_HUMAN",0.943372842999997
-0.0355858799999975,11.605707885,-0.829355018116338,0.43347048280434,0.480689738134164,-8.1391264931251,"COMD9_HUMAN",14,0.811419335329983,0.441482945611791,0.489832795651149,0.0355858799999975,"Non-significant",0.309952141029371,"COMMD9","COMD9_HUMAN",-0.0355858799999975
0.0704166890000018,9.420893073,0.789156195013597,0.455156174614982,0.502555854837527,-8.17306736979659,"DVL1_HUMAN",17,-0.811245162779761,0.441577110449356,0.489872790731458,-0.0704166890000018,"Non-significant",0.309916682126345,"DVL1","DVL1_HUMAN",0.0704166890000018
-0.11506176,11.409872055,-0.906459460556864,0.393944606159182,0.442033957044162,-8.07017703405576,"SC5D_HUMAN",3,0.811039531231061,0.441688301142987,0.48993166078882,0.11506176,"Non-significant",0.30986449428202,"SC5D","SC5D_HUMAN",-0.11506176
0.629740953999999,8.18354237075,0.788253678335953,0.455651486591326,0.50297097701392,-8.1738131822571,"SOSB1_HUMAN",3,-0.810737797430166,0.441851491941496,0.490048187575641,-0.629740953999999,"Non-significant",0.309761212687336,"NABP2","SOSB1_HUMAN",0.629740953999999
0.032967805000002,11.586758495,0.835978426131129,0.429968175102985,0.477308277089828,-8.13340011681352,"NUP35_HUMAN",14,-0.810288911609861,0.442094345879536,0.49025302478866,-0.032967805000002,"Non-significant",0.309579718119186,"NUP35","NUP35_HUMAN",0.032967805000002
0.0478277204999973,8.97281551375,0.794589329537811,0.452182217860877,0.499861496963846,-8.16856244062696,"PPM1H_HUMAN",16,-0.808373827888708,0.443131467986716,0.491338482459883,-0.0478277204999973,"Non-significant",0.308619219855661,"PPM1H","PPM1H_HUMAN",0.0478277204999973
0.266732096750001,6.986174762375,0.789186011371234,0.455139817346954,0.502555854837527,-8.17304271821127,"CQ080_HUMAN",6,-0.80790842637211,0.443383761039533,0.49155356067371,-0.266732096750001,"Non-significant",0.308429153645264,"MTNAP1","CQ080_HUMAN",0.266732096750001
0.176631331249999,7.327275693375,0.796511780405996,0.451133129647386,0.498767202229515,-8.16696221121052,"HERC5_HUMAN",6,-0.806098800708355,0.444365693920072,0.492577384804351,-0.176631331249999,"Non-significant",0.307525531352254,"HERC5","HERC5_HUMAN",0.176631331249999
-0.0295312375000005,12.18532931875,-0.775949145289675,0.462441188901441,0.510019361777103,-8.18390946215376,"RTCA_HUMAN",20,0.802048913263844,0.446568640770071,0.494954250236808,0.0295312375000005,"Non-significant",0.305434942052163,"RTCA","RTCA_HUMAN",-0.0295312375000005
0.064298748749998,7.979203760625,0.786142534468696,0.456811550699619,0.504185486558477,-8.17555496217125,"TGFA1_HUMAN",14,-0.799462844163893,0.447979250372327,0.496401745823424,-0.064298748749998,"Non-significant",0.304166699775753,"TGFBRAP1","TGFA1_HUMAN",0.064298748749998
0.488391399500001,7.06658613675,0.776018427804341,0.462402766580801,0.510019361777103,-8.1838529891895,"GNB5_HUMAN",6,-0.799438732603611,0.447992416713583,0.496401745823424,-0.488391399500001,"Non-significant",0.304166699775753,"GNB5","GNB5_HUMAN",0.488391399500001
-0.1145591735,7.99892568575,-0.957039138730204,0.369496282915166,0.417939669670389,-8.02230552944663,"MBOA1_HUMAN",2,0.797766948422084,0.448905955522955,0.497348619755914,0.1145591735,"Non-significant",0.303339082976547,"MBOAT1","MBOA1_HUMAN",-0.1145591735
-0.0670261350000008,11.6612691875,-0.971855706414088,0.36255586167023,0.41135864288846,-8.00789976312295,"EMC5_HUMAN",5,0.797393827680265,0.449110019343415,0.497509311742101,0.0670261350000008,"Non-significant",0.303198786274305,"MMGT1","EMC5_HUMAN",-0.0670261350000008
0.3391150235,7.34517115375,0.773534016540087,0.463781914318439,0.511343068121664,-8.18587539378264,"DUS9_HUMAN",8,-0.796565965534756,0.449563012514147,0.497945681009428,-0.3391150235,"Non-significant",0.302818030181079,"DUSP9","DUS9_HUMAN",0.3391150235
0.0219898224999966,11.98363923875,0.752766868052056,0.475419098747019,0.522874162752952,-8.20256494604788,"NFIC_HUMAN",22,-0.794968838883926,0.450437816472936,0.498849080942107,-0.0219898224999966,"Non-significant",0.302030823570225,"NFIC","NFIC_HUMAN",0.0219898224999966
0.048559424999997,12.8896590475,0.9099685952289,0.39221059913653,0.440205478045514,-8.06692202288425,"NDUF3_HUMAN",8,-0.793951259843663,0.450995786557869,0.499401403691051,-0.048559424999997,"Non-significant",0.301550241290997,"NDUFAF3","NDUF3_HUMAN",0.048559424999997
-0.101030584999997,10.057593226,-0.817829906613251,0.439612499724709,0.486732399865963,-8.14900087082371,"S35D1_HUMAN",6,0.793280537122156,0.451363822130413,0.499743288682156,0.101030584999997,"Non-significant",0.301253029541766,"SLC35D1","S35D1_HUMAN",-0.101030584999997
0.0665464400000015,9.7321665285,0.897752749338322,0.398271338502556,0.446444047324752,-8.07820994558603,"MED9_HUMAN",6,-0.791726070909928,0.452217567441034,0.50062278381409,-0.0665464400000015,"Non-significant",0.300489389127377,"MED9","MED9_HUMAN",0.0665464400000015
1.00098073725,9.816472589375,0.762593070029379,0.469888622241842,0.517399241917242,-8.19471625960105,"CDSN_HUMAN",7,-0.787284756169735,0.454662881772659,0.503263746613492,-1.00098073725,"Non-significant",0.298204353554365,"CDSN","CDSN_HUMAN",1.00098073725
0.0566754340000024,8.43237614625,0.854775391208332,0.420138126448397,0.467605284854501,-8.11694534581325,"PPR3E_HUMAN",8,-0.786517973528137,0.455085966604773,0.503665915508355,-0.0566754340000024,"Non-significant",0.297857438079154,"PPP1R3E","PPR3E_HUMAN",0.0566754340000024
-0.109516142500002,10.73549461375,-1.08108714371974,0.314448846025416,0.362931579234319,-7.89658774313506,"VA0D2_HUMAN",1,0.786205884902451,0.45525824303259,0.503790433309925,0.109516142500002,"Non-significant",0.297750083761601,"ATP6V0D2","VA0D2_HUMAN",-0.109516142500002
-0.0452625750000006,10.4083279375,-0.746757733655816,0.478822589383162,0.526136827781342,-8.20732188700016,"PTPRD_HUMAN",33,0.785904481229441,0.455424663218713,0.503908438733333,0.0452625750000006,"Non-significant",0.297648368644363,"PTPRD","PTPRD_HUMAN",-0.0452625750000006
0.160595178499999,6.66189229475,0.759378219092737,0.471693254734093,0.51925067835362,-8.19729367281958,"BIG3_HUMAN",15,-0.782954751557289,0.457055534041506,0.50564655419817,-0.160595178499999,"Non-significant",0.29615294797604,"ARFGEF3","BIG3_HUMAN",0.160595178499999
-0.0666811474999971,13.97426092625,-0.879242772212749,0.407585288971969,0.455279141365588,-8.09508092953869,"GLRX5_HUMAN",6,0.780138439649622,0.458616322676491,0.50730669079267,0.0666811474999971,"Non-significant",0.294729409799343,"GLRX5","GLRX5_HUMAN",-0.0666811474999971
0.139387249999999,6.68245726825,0.752985845107029,0.475295379155786,0.52280630965733,-8.2023909843088,"APC_HUMAN",42,-0.779636908603196,0.458894646321711,0.507547956153484,-0.139387249999999,"Non-significant",0.294522916747032,"APC","APC_HUMAN",0.139387249999999
0.0784838197499997,8.764625191625,0.767514644010957,0.467134954234137,0.514703337155496,-8.19075259585994,"3BP2_HUMAN",12,-0.77886351559832,0.459324062626918,0.507956248213369,-0.0784838197499997,"Non-significant",0.294173693184185,"SH3BP2","3BP2_HUMAN",0.0784838197499997
-0.9625573155,10.64586400975,-0.755609483196558,0.473814727893463,0.521313711188357,-8.20030333022539,"TSN3_HUMAN",1,0.777919981232533,0.459848314668675,0.508469296122559,0.9625573155,"Non-significant",0.293735266786743,"TSPAN3","TSN3_HUMAN",-0.9625573155
0.0375881174999932,16.17870950625,0.776312455918603,0.462239730221689,0.509976267806102,-8.1836132760774,"RAB1B_HUMAN",15,-0.776546002529557,0.460612453816012,0.509247425657813,-0.0375881174999932,"Non-significant",0.293071157763109,"RAB1B","RAB1B_HUMAN",0.0375881174999932
-0.0582900074999984,11.09538054375,-0.775914661669866,0.462460313449092,0.510019361777103,-8.18393756855393,"GDF15_HUMAN",12,0.776009854243834,0.460910864899195,0.509510515440697,0.0582900074999984,"Non-significant",0.29284684845688,"GDF15","GDF15_HUMAN",-0.0582900074999984
0.0223250374999981,13.15613842125,0.686071102233074,0.514094836166258,0.560437839374727,-8.25351123998399,"AMPD2_HUMAN",44,-0.775376198037237,0.461263715029063,0.509833707576707,-0.0223250374999981,"Non-significant",0.292571454605034,"AMPD2","AMPD2_HUMAN",0.0223250374999981
0.386054873499999,6.79618650675,0.756783073937467,0.473153412759634,0.52072204153949,-8.19936748689504,"STC2_HUMAN",3,-0.773705564756402,0.462194874798688,0.51079593545013,-0.386054873499999,"Non-significant",0.291752567200719,"STC2","STC2_HUMAN",0.386054873499999
-0.2397868635,6.571136117,-0.777438306402137,0.461615816192133,0.509354590219071,-8.18269469087855,"CXL10_HUMAN",2,0.772432536560983,0.46290526937833,0.511513963763758,0.2397868635,"Non-significant",0.291142506032426,"CXCL10","CXL10_HUMAN",-0.2397868635
-0.0545368194999973,9.4704322815,-0.774080926766282,0.463478073708273,0.511074919320648,-8.18543065942677,"MEAK7_HUMAN",12,0.770891625811907,0.463766132281701,0.51239805072781,0.0545368194999973,"Non-significant",0.290392531073655,"MEAK7","MEAK7_HUMAN",-0.0545368194999973
0.0611487627500003,7.892369806875,0.846999445851082,0.424185004111172,0.471695963014917,-8.12378872985444,"MACD2_HUMAN",7,-0.770135156261103,0.464189143069119,0.512798202743067,-0.0611487627500003,"Non-significant",0.290053505603389,"MACROD2","MACD2_HUMAN",0.0611487627500003
0.0623729227500007,9.759465575125,0.764274759925408,0.468946472565179,0.516496774761779,-8.19336432310794,"VTI1A_HUMAN",12,-0.768031177861591,0.465367028074218,0.514032063902186,-0.0623729227500007,"Non-significant",0.289009790068009,"VTI1A","VTI1A_HUMAN",0.0623729227500007
-0.372768521499999,8.380642116,-0.748470829236638,0.4778506654143,0.525342801457824,-8.20596909353762,"MFS10_HUMAN",4,0.767165909637606,0.465852017494937,0.514500347938264,0.372768521499999,"Non-significant",0.288614327203556,"MFSD10","MFS10_HUMAN",-0.372768521499999
-0.0874820950000013,7.56514769775,-0.746808059243925,0.478794018433051,0.526136827781342,-8.20728218384827,"RHG32_HUMAN",15,0.767008364944753,0.465940358873765,0.514530497176334,0.0874820950000013,"Non-significant",0.288588878699668,"ARHGAP32","RHG32_HUMAN",-0.0874820950000013
-0.0319108975000013,17.40930652625,-0.730534731092922,0.488091775975577,0.535335086687374,-8.22000079949274,"HSPB1_HUMAN",23,0.764848558548818,0.467152575134567,0.51580155302715,0.0319108975000013,"Non-significant",0.287517354578643,"HSPB1","HSPB1_HUMAN",-0.0319108975000013
-0.567032813750001,7.047335624625,-0.739880402415558,0.482737667773333,0.530024202378719,-8.21272600561796,"PCSK5_HUMAN",6,0.762847268197786,0.468277701058885,0.51697612864772,0.567032813750001,"Non-significant",0.2865295099736,"PCSK5","PCSK5_HUMAN",-0.567032813750001
0.0913865569999999,8.967501998,0.913225585092437,0.390606239381445,0.43863842149563,-8.06389196341386,"MFSD3_HUMAN",3,-0.761291755118277,0.469153458243227,0.517860279992761,-0.0913865569999999,"Non-significant",0.285787398195264,"MFSD3","MFSD3_HUMAN",0.0913865569999999
-0.0158307525000012,11.53644692875,-0.603607993010129,0.564583714081499,0.608785483688494,-8.31072011054315,"VP13A_HUMAN",118,0.761206581904242,0.469201442437384,0.517860279992761,0.0158307525000012,"Non-significant",0.285787398195264,"VPS13A","VP13A_HUMAN",-0.0158307525000012
-0.0349626542500001,8.888852834625,-0.83334046726256,0.431360663540831,0.478727983276585,-8.13568530790147,"SIKE1_HUMAN",11,0.760970411698868,0.469334511190904,0.517939328990328,0.0349626542500001,"Non-significant",0.285721110192812,"SIKE1","SIKE1_HUMAN",-0.0349626542500001
0.0529336899999997,11.18975711,0.72399593878707,0.491860965837174,0.538567950252213,-8.22504325576988,"CABIN_HUMAN",41,-0.759694188934029,0.470054026438476,0.518665452133775,-0.0529336899999997,"Non-significant",0.285112679030421,"CABIN1","CABIN_HUMAN",0.0529336899999997
-0.0743663312499994,8.320945858875,-0.8591485205288,0.417874369896012,0.465538337807757,-8.11307425993444,"PBIR1_HUMAN",5,0.757808221737824,0.471118649445939,0.51977213300783,0.0743663312499994,"Non-significant",0.284187008415905,"PABIR1","PBIR1_HUMAN",-0.0743663312499994
0.0790374282500004,8.548982262625,0.738546142065328,0.48349967619225,0.530791712766928,-8.21376947818915,"SSH1_HUMAN",15,-0.757685177172308,0.471188163392527,0.519780791681142,-0.0790374282500004,"Non-significant",0.2841797737404,"SSH1","SSH1_HUMAN",0.0790374282500004
0.0279960649999964,13.9523210525,0.752584063272744,0.475522397896093,0.52291954231783,-8.20271013837204,"MIC27_HUMAN",17,-0.757004571849209,0.471572794013641,0.520137016584792,-0.0279960649999964,"Non-significant",0.283882237695161,"APOOL","MIC27_HUMAN",0.0279960649999964
-0.450834034999996,9.4278308155,-0.732409793050217,0.487014434795283,0.534302313014374,-8.21854761195251,"IF2B1_HUMAN",16,0.756345227313638,0.471945608309593,0.520413405610672,0.450834034999996,"Non-significant",0.283651524739669,"IGF2BP1","IF2B1_HUMAN",-0.450834034999996
-0.227159261749999,7.370894670375,-0.743115925541362,0.480893135579891,0.52820540002644,-8.21018891541999,"KPCD3_HUMAN",5,0.75634301639874,0.471946858759992,0.520413405610672,0.227159261749999,"Non-significant",0.283651524739669,"PRKD3","KPCD3_HUMAN",-0.227159261749999
0.037028075000002,14.2066375025,0.742939943061199,0.480993340623244,0.528246627767208,-8.21032715392417,"JAM1_HUMAN",17,-0.755978873339951,0.472152840989328,0.520572439071164,-0.037028075000002,"Non-significant",0.283518828689632,"F11R","JAM1_HUMAN",0.037028075000002
0.471272587749999,7.107824981125,0.735187139606199,0.48542155381804,0.532762796501596,-8.21638925119123,"RP9_HUMAN",4,-0.755823285572566,0.472240869410201,0.520601397888907,-0.471272587749999,"Non-significant",0.283494670082673,"RP9","RP9_HUMAN",0.471272587749999
-0.240817785500001,7.032299161,-0.740137150998973,0.482591127557879,0.52993233639726,-8.21252502702102,"FBLN4_HUMAN",5,0.754591600361329,0.472938116316858,0.521301867717379,0.240817785500001,"Non-significant",0.282910719082383,"EFEMP2","FBLN4_HUMAN",-0.240817785500001
-0.0783398175000016,15.33252727875,-0.891102059441382,0.401599774348018,0.449367383244318,-8.08430419544032,"SC61B_HUMAN",4,0.753044543047175,0.473814859204262,0.522199980155952,0.0783398175000016,"Non-significant",0.282163149016637,"SEC61B","SC61B_HUMAN",-0.0783398175000016
-0.0332827565000002,9.61540699,-0.711550669884743,0.499087273278606,0.545700690941156,-8.23453206655832,"ITB2_HUMAN",28,0.752873293801831,0.473911975103759,0.522238729003737,0.0332827565000002,"Non-significant",0.282130924223295,"ITGB2","ITB2_HUMAN",-0.0332827565000002
-0.026891707499999,15.69836402125,-0.7274187198062,0.489885582902069,0.5370328493018,-8.2224086253323,"NDUBA_HUMAN",20,0.751921151437375,0.474452177856052,0.522710762711397,0.026891707499999,"Non-significant",0.281738557606385,"NDUFB10","NDUBA_HUMAN",-0.026891707499999
-0.368852615,6.972780347,-0.729623929211519,0.488615654048901,0.535780063480966,-8.2207055189889,"NEUR4_HUMAN",8,0.751899697285233,0.474464354668988,0.522710762711397,0.368852615,"Non-significant",0.281738557606385,"NEU4","NEUR4_HUMAN",-0.368852615
0.899869083749999,7.810660898375,0.726913547721775,0.490176804310156,0.537212362960643,-8.22279814853477,"PAUF_HUMAN",8,-0.750499671886144,0.475259419201284,0.523518249405073,-0.899869083749999,"Non-significant",0.281068174581548,"ZG16B","PAUF_HUMAN",0.899869083749999
-0.0319290174999942,18.14027595375,-0.716172246097704,0.496395763962958,0.543251089904411,-8.23102502660949,"ST2A1_HUMAN",23,0.749398150335153,0.475885584111359,0.524139499343348,0.0319290174999942,"Non-significant",0.280553110473977,"SULT2A1","ST2A1_HUMAN",-0.0319290174999942
-0.113513944999999,12.319042445,-0.770516677366125,0.465460652223333,0.512992656588712,-8.18832423397132,"NDUB1_HUMAN",5,0.749263945911294,0.475961910442169,0.524155074878108,0.113513944999999,"Non-significant",0.280540205000714,"NDUFB1","NDUB1_HUMAN",-0.113513944999999
0.187309979999998,10.7900563475,0.725887473597251,0.490768664409206,0.537721184493071,-8.22358860440551,"IGHA1_HUMAN",14,-0.748536523725031,0.476375759240075,0.524542295837308,-0.187309979999998,"Non-significant",0.280219487245151,"IGHA1","IGHA1_HUMAN",0.187309979999998
-0.106359007500004,14.45360064625,-0.743822967304283,0.480490683211983,0.527832134601043,-8.20963323391643,"GLRX1_HUMAN",8,0.747635559454547,0.476888669609767,0.525038479119739,0.106359007500004,"Non-significant",0.279808866771211,"GLRX","GLRX1_HUMAN",-0.106359007500004
0.0240318749999986,12.4932168725,0.685671209798126,0.514332640401301,0.560624573379357,-8.25380428274343,"OGFR_HUMAN",31,-0.746967131079653,0.477269434767057,0.525389064340019,-0.0240318749999986,"Non-significant",0.279518971036458,"OGFR","OGFR_HUMAN",0.0240318749999986
-0.319002866749999,7.999571681125,-0.726593542961629,0.4903613392392,0.537344738487677,-8.22304477381279,"PPR37_HUMAN",6,0.746505745001509,0.477532376723139,0.525609872473144,0.319002866749999,"Non-significant",0.279336486065585,"PPP1R37","PPR37_HUMAN",-0.319002866749999
-0.155649304500001,8.01340729,-0.724353780209473,0.491654201847759,0.538505097523501,-8.22476831575788,"SRBP1_HUMAN",13,0.745855145991506,0.477903312488161,0.525949473947344,0.155649304500001,"Non-significant",0.279055974933386,"SREBF1","SRBP1_HUMAN",-0.155649304500001
0.631131768249998,7.098435938375,0.724316414207302,0.491675789600292,0.538505097523501,-8.22479703063969,"ZC4H2_HUMAN",3,-0.745471426021343,0.478122177454472,0.526121649316415,-0.631131768249998,"Non-significant",0.278913827103793,"ZC4H2","ZC4H2_HUMAN",0.631131768249998
0.0521934029999969,9.49528586875,0.924089689340157,0.385289851065523,0.43347679586643,-8.05372289422709,"MAPK3_HUMAN",6,-0.745280104084678,0.478231327700134,0.526173066333955,-0.0521934029999969,"Non-significant",0.278871386280554,"MAPKAPK3","MAPK3_HUMAN",0.0521934029999969
-0.0387537475000013,10.47671711375,-0.709873060667966,0.500066612434236,0.546558801375541,-8.23580022524208,"M3K7_HUMAN",25,0.742576071623534,0.479775747121576,0.527774603099537,0.0387537475000013,"Non-significant",0.27755151218172,"MAP3K7","M3K7_HUMAN",-0.0387537475000013
-0.2992305755,7.463115692,-0.726959910458941,0.49015007240778,0.537212362960643,-8.22276240934221,"CCNC_HUMAN",4,0.742512369536236,0.47981217031104,0.527774603099537,0.2992305755,"Non-significant",0.27755151218172,"CCNC","CCNC_HUMAN",-0.2992305755
0.0560655594999986,9.0876362325,0.881452454113342,0.406465146050373,0.454268723953672,-8.09308176271294,"CDN2C_HUMAN",6,-0.742179759151272,0.480002377743359,0.527914932411113,-0.0560655594999986,"Non-significant",0.277436053528441,"CDKN2C","CDN2C_HUMAN",0.0560655594999986
