"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.1217689515,7.04406952875,0.202059063213855,0.845485830488849,0.873571961901264,-8.16884711444709,"BTBD1_HUMAN",5,0.207198161404363,0.841298405099444,0.869458589576166,0.1217689515,"Non-significant",0.0607510976714292,"BTBD1","BTBD1_HUMAN"
0.101344704750001,6.538728058375,0.201071476734899,0.846229520059644,0.874018946769114,-8.16907249938885,"ANKMT_HUMAN",5,0.205821450099172,0.842336142771512,0.8704243407406,0.101344704750001,"Non-significant",0.0602689727682284,"ANTKMT","ANKMT_HUMAN"
0.00664687249999929,12.04112589375,0.203078465528127,0.844718358754673,0.87288599312776,-8.16861332349472,"KCC1D_HUMAN",18,0.205523641617325,0.842560668507535,0.870549629179948,0.00664687249999929,"Non-significant",0.0602064651387189,"CAMK1D","KCC1D_HUMAN"
0.00926518500000029,15.0921250575,0.203939862611204,0.84406998380758,0.872322939371517,-8.16841486305203,"PON2_HUMAN",16,0.204560587373029,0.843286846481332,0.871193139967049,0.00926518500000029,"Non-significant",0.0598855530022656,"PON2","PON2_HUMAN"
0.168812990750003,7.873758077625,0.198580625923746,0.848105965519517,0.875635127800589,-8.16963610575936,"RFIP4_HUMAN",7,0.204241783441704,0.843527271764057,0.871334727169024,0.168812990750003,"Non-significant",0.0598149767528743,"RAB11FIP4","RFIP4_HUMAN"
0.0067553475000004,16.75865531125,0.186589530055581,0.857153781521743,0.883893959438068,-8.17225204036105,"SAHH_HUMAN",31,0.203433910684549,0.844136606058103,0.871857303328483,0.0067553475000004,"Non-significant",0.0595545901227666,"AHCY","SAHH_HUMAN"
-0.285383705249998,10.129593728875,-0.197843810485765,0.848661236695844,0.876101110117486,-8.16980149377182,"TSN3_HUMAN",1,-0.203121933562887,0.844371943552225,0.871993520240346,-0.285383705249998,"Non-significant",0.0594867422856871,"TSPAN3","TSN3_HUMAN"
-0.0777661797500002,7.042474865875,-0.199198385175296,0.847640487166513,0.875261750131881,-8.1694969728713,"TAP26_HUMAN",4,-0.202395524475763,0.844919969546956,0.872452581564534,-0.0777661797500002,"Non-significant",0.0592581679498608,"CCDC59","TAP26_HUMAN"
0.0111525054999984,9.4237788915,0.192347362093684,0.852806285766304,0.879733714689044,-8.17101605096062,"KIFA3_HUMAN",23,0.200032619593594,0.846703245457738,0.874186876036657,0.0111525054999984,"Non-significant",0.0583957177590224,"KIFAP3","KIFA3_HUMAN"
-0.00741672499999879,10.5682830825,-0.236896266547903,0.819365299247175,0.851909474201855,-8.16019952417469,"CPTP_HUMAN",11,-0.196495567915564,0.849374416087875,0.876837348830949,-0.00741672499999879,"Non-significant",0.0570809597199609,"CPTP","CPTP_HUMAN"
0.0111668107499998,9.308110833125,0.193391830932488,0.852018231454022,0.87913596192018,-8.1707878590972,"CC038_HUMAN",14,0.192853511091495,0.85212707092486,0.879571281021999,0.0111668107499998,"Non-significant",0.0557289592763334,"C3orf38","CC038_HUMAN"
-0.0170624249999989,12.1575189825,-0.337625588957809,0.745317438741827,0.787288885478316,-8.12763846537577,"RWDD1_HUMAN",3,-0.192360019762722,0.852500218501673,0.879848701083703,-0.0170624249999989,"Non-significant",0.0555920027745417,"RWDD1","RWDD1_HUMAN"
0.0387921325000029,13.54912710125,0.200482153275854,0.846673382454245,0.874370245124581,-8.16920647337609,"ACPM_HUMAN",3,0.192117139483388,0.852683884179205,0.87993051661931,0.0387921325000029,"Non-significant",0.0555516203955295,"NDUFAB1","ACPM_HUMAN"
0.1220349075,6.30069655175,0.18478146523517,0.858520075651282,0.88476167229058,-8.17263248977542,"UBP36_HUMAN",17,0.190251228613735,0.854095204000662,0.881279039603572,0.1220349075,"Non-significant",0.0548865590424778,"USP36","UBP36_HUMAN"
-0.215409635,8.9718081355,-0.183976415083394,0.859128592020023,0.885280550383469,-8.17280070620267,"OFD1_HUMAN",19,-0.18943710395522,0.854711160970955,0.881806655547635,-0.215409635,"Non-significant",0.0546266276046115,"OFD1","OFD1_HUMAN"
0.167155862,6.932311952,0.182667482359382,0.860118198092383,0.886191943738015,-8.17307265640337,"SENP1_HUMAN",10,0.188011085021126,0.855790327414036,0.882811977698312,0.167155862,"Non-significant",0.0541317831078065,"SENP1","SENP1_HUMAN"
0.141015291,7.43451035025,0.182268772134514,0.860419692562765,0.886394229847415,-8.17315511213568,"UBN2_HUMAN",11,0.187596350309345,0.856104246933115,0.883027740748804,0.141015291,"Non-significant",0.0540256526343387,"UBN2","UBN2_HUMAN"
-0.00330734499999963,12.1421527875,-0.13530512473,0.896092034229065,0.916868142330273,-8.18161584399365,"LRBA_HUMAN",110,-0.184017586820529,0.858814208662434,0.885714543596678,-0.00330734499999963,"Non-significant",0.0527062240679083,"LRBA","LRBA_HUMAN"
-0.00656557200000307,9.95217633275,-0.185268798894914,0.858151762726099,0.884598411155472,-8.17253030718993,"NCBP3_HUMAN",16,-0.182852084560138,0.859697202686306,0.88651672638156,-0.00656557200000307,"Non-significant",0.0523130659212871,"NCBP3","NCBP3_HUMAN"
0.124071717500001,7.624392569,0.178158078025427,0.863529533875909,0.889271892613322,-8.17399481932379,"KC1E_HUMAN",3,0.182361796438915,0.860068712400495,0.886791336614529,0.124071717500001,"Non-significant",0.0521785583167772,"CSNK1E","KC1E_HUMAN"
-0.0989042522500014,6.995869577125,-0.179259765553016,0.862695824226137,0.888521884457736,-8.17377163531851,"S35C2_HUMAN",2,-0.182080784078056,0.860281662893897,0.886902413959474,-0.0989042522500014,"Non-significant",0.0521241630436118,"SLC35C2","S35C2_HUMAN"
-0.00450038749999493,15.26167178125,-0.155836890805282,0.880459712254864,0.903945787405146,-8.17822269899042,"FKBP5_HUMAN",41,-0.18193543235012,0.860391814903228,0.886907497593165,-0.00450038749999493,"Non-significant",0.0521216737193094,"FKBP5","FKBP5_HUMAN"
0.0152475875000011,11.84179437125,0.227420432587975,0.826447537740038,0.857469151855563,-8.16268571935511,"IFT25_HUMAN",5,0.181135433732035,0.860998137132154,0.887423978709578,0.0152475875000011,"Non-significant",0.0518688405726328,"IFT25","IFT25_HUMAN"
0.0989379882500021,6.929404258875,0.175950087725405,0.865201003623164,0.890557975276548,-8.1744380165071,"NSMA_HUMAN",7,0.18070090359469,0.861327510820851,0.887563847735012,0.0989379882500021,"Non-significant",0.0518003957696251,"SMPD2","NSMA_HUMAN"
0.0296680927500006,9.623750805875,0.208901159162384,0.840338135614163,0.868998913641489,-8.16725565249743,"RAC3_HUMAN",2,0.180678572224291,0.8613444387795,0.887563847735012,0.0296680927500006,"Non-significant",0.0518003957696251,"RAC3","RAC3_HUMAN"
0.00361967000000618,17.0037229075,0.140761734134415,0.891932398179579,0.91327723326721,-8.18076049466864,"GANAB_HUMAN",71,0.180480448895152,0.861494626551197,0.887610097445305,0.00361967000000618,"Non-significant",0.0517777658814065,"GANAB","GANAB_HUMAN"
0.0138487782499972,10.066640376625,0.217794919508886,0.833659342190133,0.863681734921415,-8.16510875002523,"S35D1_HUMAN",6,0.180072795768466,0.861803667817298,0.887819984848693,0.0138487782499972,"Non-significant",0.0516750832216426,"SLC35D1","S35D1_HUMAN"
0.0165507792500001,9.138874173125,0.174179691770904,0.86654174302066,0.891829102798674,-8.17478941966495,"4ET_HUMAN",22,0.179860015219111,0.861964986611853,0.887877657601284,0.0165507792500001,"Non-significant",0.0516468723848238,"EIF4ENIF1","4ET_HUMAN"
0.00747824000000463,13.0648288725,0.177859750941277,0.863755326949359,0.889287119928685,-8.17405502090876,"UBA5_HUMAN",16,0.177642763824171,0.863646400107742,0.889500917217517,0.00747824000000463,"Non-significant",0.0508535997528489,"UBA5","UBA5_HUMAN"
-0.00461268249999769,12.47134745125,-0.165584844248605,0.873057295907933,0.897877006735964,-8.1764453013715,"CSN3_HUMAN",22,-0.176408557085261,0.864582663001169,0.890356416180434,-0.00461268249999769,"Non-significant",0.0504361072937516,"COPS3","CSN3_HUMAN"
0.0729795695000002,6.84558027975,0.171337501362195,0.868695142946065,0.893717973867006,-8.175346191674,"NUD22_HUMAN",6,0.175350374140822,0.865385578147816,0.891074399976538,0.0729795695000002,"Non-significant",0.0500860331681673,"NUDT22","NUD22_HUMAN"
0.0229828350000023,12.361498475,0.185933716260199,0.857649297930618,0.884296750123203,-8.17239045944831,"NDUB1_HUMAN",5,0.174953770525797,0.86568655151622,0.891275429672678,0.0229828350000023,"Non-significant",0.0499880657695677,"NDUFB1","NDUB1_HUMAN"
0.121926426999999,6.40876215725,0.168849765118361,0.870580966497587,0.895439532227963,-8.17582607112088,"NR3L1_HUMAN",8,0.173653843489305,0.866673201003066,0.892175721605843,0.121926426999999,"Non-significant",0.0495495992025335,"NCR3LG1","NR3L1_HUMAN"
0.00632571749999755,17.19067287375,0.172936387275895,0.867483591270804,0.89258046762959,-8.17503409499199,"GLYAT_HUMAN",17,0.173522786575257,0.866772687653369,0.892175721605843,0.00632571749999755,"Non-significant",0.0495495992025335,"GLYAT","GLYAT_HUMAN"
-0.0242460967500016,7.272294223375,-0.180644106190888,0.861648479793877,0.887551635852693,-8.17348925724579,"DCNL2_HUMAN",5,-0.172146404526359,0.867817667080596,0.893142260784168,-0.0242460967500016,"Non-significant",0.0490793606491324,"DCUN1D2","DCNL2_HUMAN"
-0.0187335012500007,9.262992858875,-0.189873920424794,0.854673217788048,0.881551707383193,-8.17155156160129,"EAA3_HUMAN",5,-0.170817840884736,0.868826606494647,0.894071476760271,-0.0187335012500007,"Non-significant",0.0486277600388603,"SLC1A1","EAA3_HUMAN"
-0.006194589999998,14.0829083925,-0.160064402216739,0.877247803108395,0.90141676611004,-8.17746501798277,"PDIP2_HUMAN",25,-0.17007074163627,0.86939408303247,0.894546231186608,-0.006194589999998,"Non-significant",0.0483972096741365,"POLDIP2","PDIP2_HUMAN"
0.368143678000003,12.361150682,0.164897433196938,0.873578868076739,0.898303803710972,-8.17657414792615,"SPAT1_HUMAN",1,0.169584918118268,0.869763145175627,0.894816739983566,0.368143678000003,"Non-significant",0.0482658998386107,"SPATA1","SPAT1_HUMAN"
0.00841068999999983,12.0014001125,0.169742286641276,0.869904288212647,0.894852727037393,-8.17565470630919,"DRS7B_HUMAN",15,0.169364251132382,0.869930789043204,0.894824881192039,0.00841068999999983,"Non-significant",0.0482619485649323,"DHRS7B","DRS7B_HUMAN"
-0.0149233325000022,10.34780800375,-0.164275663839201,0.874050692521044,0.898522430694301,-8.17669023258152,"CX038_HUMAN",20,-0.169295029750405,0.869983378973634,0.894824881192039,-0.0149233325000022,"Non-significant",0.0482619485649323,"CXorf38","CX038_HUMAN"
0.0165691399999979,10.7245025625,0.195256965145864,0.850611432461373,0.877899322176676,-8.17037732966067,"CA122_HUMAN",5,0.168775198706581,0.870378335171112,0.895121887159261,0.0165691399999979,"Non-significant",0.0481178235483437,"C1orf122","CA122_HUMAN"
0.0972734687500019,7.868218243125,0.163955292984555,0.874293824619025,0.898600493563439,-8.17674987607367,"PKHO2_HUMAN",9,0.16859681299912,0.870513877718482,0.895152064815064,0.0972734687500019,"Non-significant",0.0481031822255684,"PLEKHO2","PKHO2_HUMAN"
0.00828218425000316,9.847438812125,0.177359859358599,0.864133707424226,0.889568028807866,-8.17415567346696,"PHAF1_HUMAN",12,0.167827220904912,0.871098688360458,0.895644162501867,0.00828218425000316,"Non-significant",0.0478645003341787,"PHAF1","PHAF1_HUMAN"
-0.273726105249999,8.144818603875,-0.162578215358211,0.875339065005379,0.899565103502845,-8.17700493084918,"DEN5A_HUMAN",3,-0.167233725238349,0.871549742055452,0.895901698376422,-0.273726105249999,"Non-significant",0.0477396401088008,"DENND5A","DEN5A_HUMAN"
-0.0705999139999998,7.72239297625,-0.164195834417443,0.874111274373386,0.898522430694301,-8.17670510524721,"ARL10_HUMAN",4,-0.167217936114304,0.871561742399652,0.895901698376422,-0.0705999139999998,"Non-significant",0.0477396401088008,"ARL10","ARL10_HUMAN"
-0.00963926250000213,10.43262839375,-0.158839180504985,0.878178430835482,0.902043138375857,-8.17768668228058,"PTPRD_HUMAN",33,-0.167062733326475,0.871679704414611,0.895913696928515,-0.00963926250000213,"Non-significant",0.0477338237674761,"PTPRD","PTPRD_HUMAN"
-0.0162444115000024,8.73231387125,-0.158227485040866,0.878643126476421,0.902300549837933,-8.17779671584336,"GSE1_HUMAN",20,-0.163032164813544,0.87474434019281,0.89895391898137,-0.0162444115000024,"Non-significant",0.0462625699408939,"GSE1","GSE1_HUMAN"
0.10095012225,7.032927334375,0.159659174665947,0.877555574334836,0.901623102884975,-8.1775385179939,"TUSC1_HUMAN",2,0.16269475905501,0.875000989868104,0.899108051151804,0.10095012225,"Non-significant",0.0461881133844689,"TUSC1","TUSC1_HUMAN"
0.0236079694999969,8.4927037955,0.15908012677106,0.877995401724389,0.901965050717231,-8.1776432244282,"MRM1_HUMAN",9,0.160406892122503,0.876741686804119,0.900786893962935,0.0236079694999969,"Non-significant",0.0453779412327199,"MRM1","MRM1_HUMAN"
0.00924325499999767,11.908709645,0.153316136973505,0.882376037275452,0.905472074287166,-8.17866489828258,"MK08_HUMAN",18,0.157055359892976,0.879292959303884,0.903298032172144,0.00924325499999767,"Non-significant",0.0441689358737557,"MAPK8","MK08_HUMAN"
-0.0175313949999989,9.60134553925,-0.152003857972765,0.883373990592623,0.906165190057834,-8.17889226724663,"TCAL4_HUMAN",18,-0.156294899056588,0.879872053661253,0.903782785804375,-0.0175313949999989,"Non-significant",0.0439359348585096,"TCEAL4","TCAL4_HUMAN"
-0.0723170044999994,6.8417763115,-0.153593496019954,0.882165142215223,0.905458176639098,-8.17861659374453,"NTAQ1_HUMAN",3,-0.156127923751783,0.879999216517265,0.903803265020595,-0.0723170044999994,"Non-significant",0.0439260940981269,"NTAQ1","NTAQ1_HUMAN"
-0.0827181342499985,7.448926448875,-0.153475222605264,0.88225507233799,0.905458176639098,-8.17863720271587,"PGFRB_HUMAN",2,-0.15579000249864,0.880256577577066,0.903957443030835,-0.0827181342499985,"Non-significant",0.0438520149803079,"PDGFRB","PGFRB_HUMAN"
-0.00942897749999716,10.86105799875,-0.228608391781255,0.825558695487359,0.856974660623516,-8.16237951357617,"ASURF_HUMAN",6,-0.154893221087845,0.880939640930038,0.904548694530307,-0.00942897749999716,"Non-significant",0.043568048819007,"ASDURF","ASURF_HUMAN"
0.0126841074999966,14.34955251125,0.195799772087127,0.850202122904249,0.877584336757276,-8.17025712154448,"CRP_HUMAN",5,0.153768650567932,0.881796358624434,0.905318088531712,0.0126841074999966,"Non-significant",0.0431988022065209,"CRP","CRP_HUMAN"
0.0713608265000012,6.99744331825,0.149431366564666,0.885330956350858,0.907841195995302,-8.1793323488685,"IFT43_HUMAN",7,0.153311976901083,0.882144308477413,0.905565019626856,0.0713608265000012,"Non-significant",0.0430803618585903,"IFT43","IFT43_HUMAN"
0.0810920000000008,7.043947637,0.149014279605395,0.885648326901804,0.908056166823416,-8.17940299759766,"FBX28_HUMAN",7,0.153010840148047,0.882373766327729,0.905628036550564,0.0810920000000008,"Non-significant",0.0430501410026185,"FBXO28","FBX28_HUMAN"
0.0133795742500009,9.879660845125,0.155425897663818,0.880772099096067,0.904156378429028,-8.17829528554785,"CNPY4_HUMAN",10,0.152949405289857,0.88242057945068,0.905628036550564,0.0133795742500009,"Non-significant",0.0430501410026185,"CNPY4","CNPY4_HUMAN"
-0.0312904120000006,7.2631745935,-0.158435827521226,0.878484846151685,0.902247930816687,-8.17775928593389,"GBB4_HUMAN",3,-0.1522345375271,0.882965342336796,0.906076804304463,-0.0312904120000006,"Non-significant",0.0428349874535794,"GNB4","GBB4_HUMAN"
-0.0113022332500012,9.130928635625,-0.150895886827879,0.884216749351557,0.906808976795751,-8.17908272531001,"UBP12_HUMAN",12,-0.150097201560158,0.884594490691194,0.907638096413399,-0.0113022332500012,"Non-significant",0.0420872837050272,"USP12","UBP12_HUMAN"
-0.0148007875000022,12.57722985875,-0.164330990888833,0.87400870583446,0.898522430694301,-8.17667992063467,"PA2GA_HUMAN",6,-0.149876281094997,0.884762917365402,0.907700417535659,-0.0148007875000022,"Non-significant",0.0420574647822135,"PLA2G2A","PA2GA_HUMAN"
-0.0582004784999999,7.0886721015,-0.144427667149942,0.889139844968152,0.911171425716662,-8.18016695858,"RUBIC_HUMAN",15,-0.14864200755855,0.885704025778582,0.908555340548579,-0.0582004784999999,"Non-significant",0.0416486144617321,"RUBCN","RUBIC_HUMAN"
0.0064628099999986,11.49418223,0.144312946097019,0.889227209389638,0.911171425716662,-8.18018576255299,"ARP10_HUMAN",19,0.148238933274562,0.886011403982631,0.908760054048382,0.0064628099999986,"Non-significant",0.0415507712981558,"ACTR10","ARP10_HUMAN"
-0.0626004932500015,7.751116573875,-0.145851241491918,0.888055876487007,0.910192483330373,-8.17993238410075,"FACE2_HUMAN",3,-0.14787580497471,0.886288337744353,0.90885300890706,-0.0626004932500015,"Non-significant",0.0415063506422441,"RCE1","FACE2_HUMAN"
0.107681751000001,7.61951124675,0.143573506642509,0.889790359884561,0.911561112131493,-8.18030660789195,"RPGF6_HUMAN",20,0.147837330026392,0.886317681007952,0.90885300890706,0.107681751000001,"Non-significant",0.0415063506422441,"RAPGEF6","RPGF6_HUMAN"
-0.0108404175000008,12.62615275375,-0.264155093865269,0.799094441963587,0.834332596471086,-8.15249137730709,"RAP2C_HUMAN",4,-0.146540208432418,0.887307052294156,0.909756859723566,-0.0108404175000008,"Non-significant",0.0410746610741144,"RAP2C","RAP2C_HUMAN"
0.0195655817499993,10.095196010375,0.151092601964836,0.884067109724414,0.906765839360804,-8.17904901144672,"IGLL5_HUMAN",6,0.146170911320541,0.887588770220878,0.909935021186059,0.0195655817499993,"Non-significant",0.0409896197095762,"IGLL5","IGLL5_HUMAN"
0.0128934375000025,11.61880123625,0.147312841493732,0.886943219724216,0.909162641256892,-8.17968916427022,"TSP4_HUMAN",10,0.145171133181316,0.888351535953923,0.91060623818018,0.0128934375000025,"Non-significant",0.0406693788488817,"THBS4","TSP4_HUMAN"
0.059286713499997,6.4883888365,0.141498077672466,0.891371349922504,0.912924557533024,-8.18064249410717,"TULP3_HUMAN",5,0.144462138738913,0.888892528391902,0.91104999049311,0.059286713499997,"Non-significant",0.0404577920723912,"TULP3","TULP3_HUMAN"
-0.00934433949999836,9.322754264,-0.152586356325685,0.88293098804783,0.905931259678048,-8.17879158169558,"CHST9_HUMAN",10,-0.144182826575712,0.889105672451034,0.911157655086901,-0.00934433949999836,"Non-significant",0.0404064717531644,"CHST9","CHST9_HUMAN"
0.00970125749999973,10.62586188375,0.137000752745312,0.894799057121012,0.915767514870448,-8.18135364829627,"WDR59_HUMAN",41,0.143747839419706,0.889437631908454,0.911387041010984,0.00970125749999973,"Non-significant",0.0402971509317933,"WDR59","WDR59_HUMAN"
-0.110713124499999,7.1180868745,-0.139353139573529,0.893005844001753,0.914154269989164,-8.18098451886902,"ENTP2_HUMAN",5,-0.143148070080202,0.88989538291665,0.911745251319368,-0.110713124499999,"Non-significant",0.040126489962265,"ENTPD2","ENTP2_HUMAN"
-0.00709700575000127,9.224402069875,-0.135113762077744,0.896237976359139,0.916906166128314,-8.18164523048196,"IFT74_HUMAN",26,-0.141765617806808,0.890950655381308,0.912715492733233,-0.00709700575000127,"Non-significant",0.0396645775497874,"IFT74","IFT74_HUMAN"
0.00671767999999773,11.28103757,0.131649967751827,0.89888036389709,0.91894027741523,-8.18216999187229,"FOCAD_HUMAN",55,0.141560762124107,0.891107048547941,0.912763173833601,0.00671767999999773,"Non-significant",0.0396418901975167,"FOCAD","FOCAD_HUMAN"
-0.063256621249999,7.793556988125,-0.137649960599581,0.894304103009494,0.915372104950458,-8.1812524010767,"ZN277_HUMAN",9,-0.141420965800245,0.891213776325844,0.912763173833601,-0.063256621249999,"Non-significant",0.0396418901975167,"ZNF277","ZN277_HUMAN"
-0.00892996825000125,9.201046347625,-0.13583343299568,0.895689143891788,0.916567171769319,-8.18153449985226,"TAF4_HUMAN",24,-0.141166560718579,0.891408008493522,0.912851184982614,-0.00892996825000125,"Non-significant",0.0396000163415105,"TAF4","TAF4_HUMAN"
0.0195703507499978,10.085400580375,0.177960011138378,0.863679442083495,0.889287119928685,-8.17403479983364,"HEPC_HUMAN",2,0.140703973765295,0.891761202681469,0.913101940889468,0.0195703507499978,"Non-significant",0.0394807340819687,"HAMP","HEPC_HUMAN"
0.00576042750000205,11.51190221375,0.132720183728236,0.898063791840596,0.918216848789954,-8.18200930284072,"SYEM_HUMAN",25,0.140090228991061,0.892229848858606,0.913456418059658,0.00576042750000205,"Non-significant",0.0393121684512537,"EARS2","SYEM_HUMAN"
0.00752925750000166,10.53500795375,0.133033112055402,0.89782505318916,0.918084116623976,-8.1819620731774,"PTPRJ_HUMAN",30,0.139966755985419,0.892324136469715,0.913456418059658,0.00752925750000166,"Non-significant",0.0393121684512537,"PTPRJ","PTPRJ_HUMAN"
-0.00397467500000204,11.0442339175,-0.121618345506647,0.906540684015942,0.925088550311184,-8.18361323606293,"MMS19_HUMAN",40,-0.137493218135519,0.894213387933832,0.915279252810476,-0.00397467500000204,"Non-significant",0.038446381942581,"MMS19","MMS19_HUMAN"
-0.112503171249999,6.599801838375,-0.131464032514567,0.899022245373174,0.918973866874907,-8.18219777736354,"EF2KT_HUMAN",5,-0.135088518993849,0.896050756928782,0.917048546643116,-0.112503171249999,"Non-significant",0.0376076730746344,"EEF2KMT","EF2KT_HUMAN"
0.00683164499999833,16.466288805,0.141763846051856,0.891168867142193,0.912828093467195,-8.18059975381415,"HINT1_HUMAN",12,0.13478527178622,0.896282508441575,0.917174367324758,0.00683164499999833,"Non-significant",0.0375480911913026,"HINT1","HINT1_HUMAN"
0.0297529700000005,7.668230176,0.130787899381548,0.899538215021354,0.919389791974657,-8.18229848680253,"CDK4_HUMAN",9,0.133460842476095,0.897294806013337,0.917960515129239,0.0297529700000005,"Non-significant",0.0371759990060405,"CDK4","CDK4_HUMAN"
-0.0720570087499981,7.471596360125,-0.129912828749552,0.900206074510957,0.919960839240162,-8.18242806050769,"TBC16_HUMAN",7,-0.133410948736574,0.897332945124977,0.917960515129239,-0.0720570087499981,"Non-significant",0.0371759990060405,"TBC1D16","TBC16_HUMAN"
0.00872945250000257,11.05835795375,0.140863418032705,0.891854917394458,0.91327723326721,-8.18074423605201,"F177A_HUMAN",10,0.133352709344623,0.897377464072242,0.917960515129239,0.00872945250000257,"Non-significant",0.0371759990060405,"FAM177A1","F177A_HUMAN"
0.00820779800000082,8.62647628775,0.126690963944211,0.902665761879936,0.92180496324777,-8.18289766669935,"MIB2_HUMAN",32,0.13280758130447,0.897794185926165,0.91827535410407,0.00820779800000082,"Non-significant",0.0370270716998177,"MIB2","MIB2_HUMAN"
0.00482725749999879,10.51988589875,0.124705677756645,0.904181971039181,0.923024857561883,-8.18318118828383,"M3K7_HUMAN",25,0.132499680228502,0.898029575244107,0.918404669950568,0.00482725749999879,"Non-significant",0.0369659166179157,"MAP3K7","M3K7_HUMAN"
-0.0776051280000001,7.370569527,-0.12668964960403,0.902666765529374,0.92180496324777,-8.18289785587691,"ABCA5_HUMAN",17,-0.130438097510091,0.899605926291984,0.919831351079282,-0.0776051280000001,"Non-significant",0.0362917922302378,"ABCA5","ABCA5_HUMAN"
0.149655818999998,8.12099325675,0.127014081894589,0.902419030044349,0.921775327707685,-8.18285109992588,"POSTN_HUMAN",2,0.130389803767464,0.899642858974683,0.919831351079282,0.149655818999998,"Non-significant",0.0362917922302378,"POSTN","POSTN_HUMAN"
0.0303781037499995,6.930209159875,0.128682471967707,0.901145236529085,0.920808970627186,-8.18260877781352,"KRCC1_HUMAN",5,0.129054376806332,0.900664231618996,0.920763954920135,0.0303781037499995,"Non-significant",0.0358516903401321,"KRCC1","KRCC1_HUMAN"
-0.00399112999999929,11.61153674,-0.112857344284867,0.913239465308918,0.930910080189729,-8.18478052498499,"FAD1_HUMAN",38,-0.125308825533141,0.903529990240782,0.923572346422051,-0.00399112999999929,"Non-significant",0.034529079193693,"FLAD1","FAD1_HUMAN"
0.0286340717499982,8.940274953875,0.128453901171332,0.90131972898715,0.920875635834265,-8.18264216222339,"ERG28_HUMAN",3,0.125177548739789,0.903630459241031,0.923572346422051,0.0286340717499982,"Non-significant",0.034529079193693,"ERG28","ERG28_HUMAN"
0.0149866342500005,8.066114008375,0.133793301183552,0.89724513833202,0.917602435209973,-8.18184687830831,"ITM2C_HUMAN",5,0.123691058042662,0.904768232694393,0.924623112679564,0.0149866342500005,"Non-significant",0.0340352547615107,"ITM2C","ITM2C_HUMAN"
-0.0108611584999991,9.79161536675,-0.134245793106504,0.896899983946465,0.91736075290435,-8.18177800010115,"EFMT2_HUMAN",7,-0.12349761618129,0.90491631228176,0.924662334370585,-0.0108611584999991,"Non-significant",0.0340168327661274,"EEF1AKMT2","EFMT2_HUMAN"
-0.0166267154999993,7.13561338175,-0.124695362207411,0.904189850384205,0.923024857561883,-8.18318264981919,"MAZ_HUMAN",7,-0.122808407017254,0.905443933766919,0.925089323360165,-0.0166267154999993,"Non-significant",0.0338163312939143,"MAZ","MAZ_HUMAN"
0.0534098147500002,6.572253942375,0.119729967701836,0.907983897335128,0.92633699717233,-8.1838721834831,"DPH7_HUMAN",5,0.122359866841018,0.905787339123652,0.925232702813837,0.0534098147500002,"Non-significant",0.0337490252738901,"DPH7","DPH7_HUMAN"
-0.0174491405000001,9.1437066795,-0.152156319449953,0.883258036043689,0.906156522129047,-8.17886595106111,"OMD_HUMAN",2,-0.122338361927046,0.905803803964857,0.925232702813837,-0.0174491405000001,"Non-significant",0.0337490252738901,"OMD","OMD_HUMAN"
-0.014943123000001,7.74902451025,-0.124759995551897,0.904140481567448,0.923024857561883,-8.18317349040358,"DTX2_HUMAN",7,-0.121638878881176,0.906339376898373,0.925667588498289,-0.014943123000001,"Non-significant",0.0335449424744236,"DTX2","DTX2_HUMAN"
-0.0147528649999984,9.834081888,-0.173337453062777,0.867179744202719,0.892376762774353,-8.17495535740924,"RAC2_HUMAN",2,-0.121384274431427,0.906534332587713,0.925754529849992,-0.0147528649999984,"Non-significant",0.0335041542079909,"RAC2","RAC2_HUMAN"
0.0522218940000005,7.04717987775,0.11983857719198,0.907900881234834,0.92633699717233,-8.18385739958348,"EID1_HUMAN",2,0.120748691852673,0.907021040471399,0.926139351924097,0.0522218940000005,"Non-significant",0.0333236621103075,"EID1","EID1_HUMAN"
0.0659151074999986,7.46547997,0.117265222359334,0.909868163280715,0.928147010564341,-8.18420409435862,"SIA4B_HUMAN",7,0.120431264328974,0.907264131663792,0.926275359228936,0.0659151074999986,"Non-significant",0.0332598888939315,"ST3GAL2","SIA4B_HUMAN"
-0.0146415232500008,8.489769578125,-0.116624883488296,0.910357795962736,0.928421761908034,-8.18428919911225,"NPRL3_HUMAN",15,-0.11948362107436,0.907989914709313,0.926904080305777,-0.0146415232500008,"Non-significant",0.0329652060381009,"NPRL3","NPRL3_HUMAN"
0.0321565864999993,6.996909559,0.117075697271666,0.910013078571744,0.92818250717343,-8.18422933170861,"WDR53_HUMAN",7,0.119250199703005,0.908168702244919,0.926974326861519,0.0321565864999993,"Non-significant",0.032932293748462,"WDR53","WDR53_HUMAN"
0.0073676074999991,11.26900911375,0.127134179489931,0.902327326837056,0.921775327707685,-8.18283376172583,"RM43_HUMAN",10,0.11904091358991,0.908329008320753,0.927025694531497,0.0073676074999991,"Non-significant",0.0329082282734158,"MRPL43","RM43_HUMAN"
