Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
Q96DC7,TMCO6_HUMAN,TMCO6,5,0.18593692311182153,0.3611239553793983,0.5192701972829357,7.191264963582062,0.9772768552703516,0.35911922224787673,0.5147907765028259,-7.479407679140866,7782,5,0.9685748832118793,0.3611239553793983,Transmembrane and coiled-coil domain-containing protein 6,0.2846066023558121
Q96DC8,ECHD3_HUMAN,ECHDC3,22,0.07872653007506969,0.361129659090351,0.5192701972829357,12.954725146293638,0.9907644361929843,0.35290899553608035,0.508577521520537,-7.466102651241545,474,11,0.9685627365057404,0.361129659090351,Enoyl-CoA hydratase domain-containing protein 3. mitochondrial,0.2846066023558121
Q96DC9,OTUB2_HUMAN,OTUB2,7,-0.08114886283874867,0.36129115065397494,0.5194137999082986,11.911067366600026,-1.0027675860949807,0.34745174281746616,0.5036407119876908,-7.45414452178912,5251,10,-0.9682188814077283,0.36129115065397494,Ubiquitin thioesterase OTUB2,0.2844865161152462
Q96DE0,NUD16_HUMAN,NUDT16,16,0.12041687965392711,0.3616740157953212,0.5198755591982883,9.870243668556219,1.0463717723243944,0.32817455281046726,0.4847716660712698,-7.409789919154322,5614,5,0.9674041280116985,0.3616740157953212,U8 snoRNA-decapping enzyme,0.28410059948279204
Q96DE5,APC16_HUMAN,ANAPC16,6,0.1573214530944842,0.36194491584302274,0.520117178531065,8.703063011169432,0.9371692040097686,0.37807659446681174,0.5335355122653199,-7.518133406225327,5539,15,0.9668280316280822,0.36194491584302274,Anaphase-promoting complex subunit 16,0.28389880202589224
Q96DF8,ESS2_HUMAN,ESS2,10,0.02506947517392888,0.36196552014037575,0.520117178531065,14.428977131843563,0.8055735501245412,0.4454572972231189,0.5968462181360148,-7.635965689376549,2109,37,0.9667842277291508,0.36196552014037575,Splicing factor ESS-2 homolog,0.28389880202589224
Q96DG6,CMBL_HUMAN,CMBL,32,-0.04169774055480069,0.36219445127118655,0.5203574279469629,14.5944253206253,-0.983884965175504,0.35606624423750516,0.5116945823647733,-7.47290654388932,1949,16,-0.9662976551125992,0.36219445127118655,Carboxymethylenebutenolidase homolog,0.28369824163391405
Q96DH6,MSI2H_HUMAN,MSI2,10,-0.497180797103252,0.36241448592408226,0.520517820080094,7.904959630249339,-0.93159480848793,0.380769648910758,0.5363481568630981,-7.52341484477678,4129,21,-0.9658302082744343,0.36241448592408226,RNA-binding protein Musashi homolog 2,0.28356439770008457
Q96DI7,SNR40_HUMAN,SNRNP40,24,-0.07025361061095303,0.36242959853482876,0.520517820080094,11.2241336107254,-1.2727488173452477,0.24141860802701515,0.3923867040223121,-7.1582131130147895,1194,6,-0.9657981104885537,0.36242959853482876,U5 small nuclear ribonucleoprotein 40 kDa protein,0.28356439770008457
Q96DM3,RMC1_HUMAN,RMC1,21,-0.07498407363891779,0.36252129680621165,0.5205608195535875,9.492377996444702,-0.9299045450455616,0.38158904877227345,0.5370536136419257,-7.525011355970192,3408,21,-0.9656033733431526,0.36252129680621165,Regulator of MON1-CCZ1 complex,0.283528522534919
Q96DP5,FMT_HUMAN,MTFMT,19,-0.14038157463072665,0.36298683537539317,0.5211215106791574,10.830204844474812,-1.0090758366963475,0.34460985443689407,0.5009859370556364,-7.4478159599889455,6144,5,-0.964615290251617,0.36298683537539317,Methionyl-tRNA formyltransferase. mitochondrial,0.28306099980109534
Q96DR4,STAR4_HUMAN,STARD4,7,0.28244997803623306,0.3630354147239307,0.5211215106791574,7.135001281066293,0.9409475203534651,0.37625934217699386,0.5318614783179408,-7.514539528968639,5100,7,0.9645122376132625,0.3630354147239307,StAR-related lipid transfer protein 4,0.28306099980109534
Q96DR7,ARHGQ_HUMAN,ARHGEF26,17,0.30418822612576957,0.3631662855934894,0.5211721562035849,7.676809562016463,0.9372601268190821,0.37803278663901085,0.5335355122653199,-7.518047055668609,2217,8,0.9642346691766579,0.3631662855934894,Rho guanine nucleotide exchange factor 26,0.2830187946673443
Q96DT5,DYH11_HUMAN,DNAH11,1,-0.1728830300959272,0.3631943582322764,0.5211721562035849,6.999272293231254,-0.9477821598501507,0.372988701272436,0.5287456715481607,-7.508009641594515,6308,9,-0.9641751387235031,0.3631943582322764,Dynein axonemal heavy chain 11,0.2830187946673443
Q96DT6,ATG4C_HUMAN,ATG4C,11,-0.18689713408743813,0.3634379466569376,0.5214328459984182,7.459892778801356,-0.9412597512207741,0.3761094613672085,0.5317387872969139,-7.514242030333618,7053,10,-0.9636587329661402,0.3634379466569376,Cysteine protease ATG4C,0.2828016153108194
Q96DT7,ZBT10_HUMAN,ZBTB10,7,0.06296730041499998,0.3635289990134937,0.5214328459984182,10.259524583816525,1.4257329134712249,0.1945047098434964,0.33831617814090614,-6.970433355776998,8332,6,0.9634657691036305,0.3635289990134937,Zinc finger and BTB domain-containing protein 10,0.2828016153108194
Q96DU7,IP3KC_HUMAN,ITPKC,29,-0.07624173164367498,0.3635698428690516,0.5214328459984182,8.3092497587204,-0.9393424926300522,0.3770305115344478,0.5326835705202582,-7.516067598819786,4392,17,-0.9633792219924453,0.3635698428690516,Inositol-trisphosphate 3-kinase C,0.2828016153108194
Q96DV4,RM38_HUMAN,MRPL38,18,-0.24455085708067603,0.36362347476316315,0.5214328459984182,6.95722767097891,-0.952896426024063,0.37055530823130145,0.5260750126601274,-7.503099179422441,61,5,-0.963265588392365,0.36362347476316315,Large ribosomal subunit protein mL38,0.2828016153108194
Q96DX4,RSPRY_HUMAN,RSPRY1,20,-0.14391214945241515,0.36399234887456594,0.5218601868235584,7.30830291340907,-1.073045362920302,0.31680223485883013,0.47272487832098004,-7.381966147581887,1769,3,-0.9624843687710419,0.36399234887456594,RING finger and SPRY domain-containing protein 1,0.2824458345919013
Q96DX5,ASB9_HUMAN,ASB9,9,0.03987860679627708,0.3641290636171148,0.5218601868235584,14.265609145164488,0.8784058503249286,0.407183039144972,0.5615421853653418,-7.57253992163331,1395,33,0.9621949779914204,0.3641290636171148,Ankyrin repeat and SOCS box protein 9,0.2824458345919013
Q96DX7,TRI44_HUMAN,TRIM44,6,-0.07604312896729937,0.36414067393382404,0.5218601868235584,12.99718260765075,-0.9877842157117,0.35427409055229886,0.5098601664138234,-7.469054600874337,6630,11,-0.9621704056093113,0.36414067393382404,Tripartite motif-containing protein 44,0.2824458345919013
Q96DX8,RTP4_HUMAN,RTP4,3,-0.05454373359680176,0.3641691326250054,0.5218601868235584,16.07567727565765,-1.2771241277433745,0.23995217540887231,0.39053038936500956,-7.153026731742947,2512,8,-0.9621101773583262,0.3641691326250054,Receptor-transporting protein 4,0.2824458345919013
Q96DZ1,ERLEC_HUMAN,ERLEC1,26,-0.14299605105091828,0.36439460340429924,0.5220046683874485,7.02685178761039,-1.0022400061372145,0.3476902356515645,0.5036849132111431,-7.454672431721466,6448,5,-0.9616331289830443,0.36439460340429924,Endoplasmic reticulum lectin 1,0.28232561300187137
Q96E09,PBIR1_HUMAN,PABIR1,5,0.06296992301940563,0.36443582034766114,0.5220046683874485,9.649504065513613,0.9796469966168211,0.35802191993112875,0.5136624277616143,-7.477079791974185,5761,13,0.9615459465241512,0.36443582034766114,PPP2R1A-PPP2R2A-interacting phosphatase regulator 1,0.28232561300187137
Q96E11,RRFM_HUMAN,MRRF,8,0.0383751392364271,0.3644557448641754,0.5220046683874485,13.807637095451362,0.9690013297337329,0.3629706026562361,0.5182922598321894,-7.48750146297504,757,17,0.9615038046454343,0.3644557448641754,Ribosome-recycling factor. mitochondrial,0.28232561300187137
Q96E16,SMI19_HUMAN,SMIM19,3,0.09373331069946467,0.3645239809964836,0.522013699595542,8.732752799987793,0.9277891309439297,0.3826163972764197,0.538409618137386,-7.527006201930397,6983,20,0.9613594930440343,0.3645239809964836,Small integral membrane protein 19,0.28231809933360597
Q96E22,NGBR_HUMAN,NUS1,7,-0.15535168433794233,0.3650278781137464,0.5226156885313197,7.117944813844516,-0.9481505989261608,0.372812996192582,0.5285854911534522,-7.507656577131365,1839,9,-0.9602944328477565,0.3650278781137464,Dehydrodolichyl diphosphate synthase complex subunit NUS1,0.2818175572181209
Q96E29,MTEF3_HUMAN,MTERF3,12,-0.04640221595762384,0.36506835615997274,0.5226156885313197,10.680161595344563,-0.9174279815541897,0.3876779260672587,0.5432647113584246,-7.536724700747107,43,22,-0.9602089242546751,0.36506835615997274,Transcription termination factor 3. mitochondrial,0.2818175572181209
Q96E39,RMXL1_HUMAN,RBMXL1,7,0.04926967620849432,0.36539356996475453,0.5229348807473707,9.245488405227661,0.9050140949923798,0.3938071197255937,0.5495782141535422,-7.548253946172197,6095,26,0.9595221772371253,0.36539356996475453,RNA binding motif protein. X-linked-like-1,0.2815523889393649
Q96E52,OMA1_HUMAN,OMA1,18,0.03575754165644973,0.36541540486439833,0.5229348807473707,12.228456020355225,0.8408153697664149,0.4266338320929163,0.5800155759211599,-7.605841456566097,7123,53,0.959476085302167,0.36541540486439833,Metalloendopeptidase OMA1. mitochondrial,0.2815523889393649
Q96EB1,ELP4_HUMAN,ELP4,15,0.13724613189697088,0.365518463096881,0.5229935707763724,9.155921697616579,0.9355017516997642,0.3788806670411395,0.5343123879019182,-7.519715834994767,6979,13,0.959258564387993,0.365518463096881,Elongator complex protein 4,0.2815036499348416
Q96EB6,SIR1_HUMAN,SIRT1,17,0.07582497596741966,0.3657448092746253,0.5232286146259024,9.911597847938545,0.902255593236615,0.3951787030810281,0.550572113763634,-7.550798791920544,857,64,0.9587809851730988,0.3657448092746253,NAD-dependent protein deacetylase sirtuin-1,0.28130851308915467
Q96EC8,YIPF6_HUMAN,YIPF6,4,0.14821551060628302,0.36599836435766886,0.5234223997598588,7.421920343369139,0.9230183594724174,0.3849408506060533,0.5409580576456191,-7.531491836409257,4523,23,0.958246258424469,0.36599836435766886,Protein YIPF6,0.28114769575050585
Q96ED9,HOOK2_HUMAN,HOOK2,28,-0.14906482975620516,0.3660044636593437,0.5234223997598588,7.0722660569942795,-0.9915608194477421,0.35254489389208443,0.5083135324352342,-7.465312667969288,5861,5,-0.9582333989060762,0.3660044636593437,Protein Hook homolog 2,0.28114769575050585
Q96EE3,SEH1_HUMAN,SEH1L,18,-0.18734633922576904,0.36619144589756863,0.5235543828500043,7.8588163256645185,-0.9240380585810041,0.38444314741346597,0.5406191674254429,-7.530534624301035,2233,20,-0.9578392507636111,0.36619144589756863,Nucleoporin SEH1,0.28103820043215605
Q96EE4,CC126_HUMAN,CCDC126,4,-0.11139860913447563,0.36622098010245885,0.5235543828500043,7.481913014425377,-0.9203022799013855,0.3862688648504018,0.5422579352632938,-7.534037376680033,3706,25,-0.9577770080378976,0.36622098010245885,Coiled-coil domain-containing protein 126,0.28103820043215605
Q96EF6,FBX17_HUMAN,FBXO17,7,-0.11611175537109375,0.36652758526951346,0.5239038521683448,8.896386623382568,-0.96309696487814,0.3657375489190323,0.5212718633477381,-7.493243513461241,4821,9,-0.9571310651019466,0.36652758526951346,F-box only protein 17,0.28074840825313235
Q96EH3,MASU1_HUMAN,MALSU1,6,-0.023547887802148892,0.3667665266357287,0.524156502714913,14.81532537937165,-0.7807711854522611,0.4590443025021427,0.6091894541450766,-7.656516516454547,3655,39,-0.956627952779473,0.3667665266357287,Mitochondrial assembly of ribosomal large subunit protein 1,0.28053902195235564
Q96EI5,TCAL4_HUMAN,TCEAL4,18,-0.2244268134864722,0.36692504792811104,0.5242941564648327,7.25752104296401,-1.0418326824135797,0.33014140822112503,0.48666700417905956,-7.414473057678347,6930,1,-0.9562943069222262,0.36692504792811104,Transcription elongation factor A protein-like 4,0.2804249827005826
Q96EK4,THA11_HUMAN,THAP11,3,0.09637069702147372,0.36709876376762285,0.5244102778520507,10.624814033508313,0.9571939012491499,0.3685197960050604,0.5241737024175928,-7.498956981515674,7586,11,0.9559288038957758,0.36709876376762285,THAP domain-containing protein 11,0.28032880521480946
Q96EK5,KBP_HUMAN,KIFBP,28,0.3286649838099578,0.367132941566935,0.5244102778520507,8.176061289757008,0.9220467681730656,0.3854155167393722,0.5415348209028452,-7.532403107618248,1721,20,0.9558569080204095,0.367132941566935,KIF-binding protein,0.28032880521480946
Q96EK6,GNA1_HUMAN,GNPNAT1,15,0.02900266647339933,0.3671929600050781,0.5244102778520507,15.049781322479225,0.8423713213379507,0.4258158608164113,0.579464302683489,-7.604486793189562,1520,31,0.955730666258724,0.3671929600050781,Glucosamine 6-phosphate N-acetyltransferase,0.28032880521480946
Q96EK7,F120B_HUMAN,FAM120B,37,-0.15817499833611137,0.36738583096608945,0.5245968438443449,7.047508482246129,-1.224984036315216,0.25792843584185476,0.41121217811821337,-7.214077681830102,2945,1,-0.9553250888420982,0.36738583096608945,Constitutive coactivator of peroxisome proliferator-activated receptor gamma,0.2801743266032869
Q96EK9,KTI12_HUMAN,KTI12,18,-0.027609586715671597,0.3675005375225256,0.5246132879651175,10.215656399726862,-0.7883143733613615,0.4548824907064176,0.6053266853390755,-7.650323803975418,1648,58,-0.9550839541565743,0.3675005375225256,Protein KTI12 homolog,0.28016071333232173
Q96EL2,RT24_HUMAN,MRPS24,7,-0.09464001655578969,0.3675218252976651,0.5246132879651175,8.783564925193787,-1.2129057661701648,0.26225068267158375,0.4154557272074326,-7.22798049796709,4934,4,-0.9550392094318153,0.3675218252976651,Small ribosomal subunit protein uS3m,0.28016071333232173
Q96EL3,RM53_HUMAN,MRPL53,8,0.06741762161254883,0.3675945331847349,0.524628228955999,13.7329342365265,1.1745592807857224,0.2763753656862643,0.430315222930813,-7.271502259655417,6299,7,0.9548863994521811,0.3675945331847349,Large ribosomal subunit protein mL53,0.28014834479792844
Q96EM0,T3HPD_HUMAN,L3HYPDH,18,0.23903873097778483,0.3679929561701283,0.5251079443978349,7.764683043528378,0.9523222641815524,0.3708279011245952,0.5263021348003389,-7.5036514918468,4790,4,0.9540494343592254,0.3679929561701283,Trans-3-hydroxy-L-proline dehydratase,0.27975141118915253
Q96EN8,MOCOS_HUMAN,MOCOS,40,0.11018681526184615,0.3692618872796275,0.526829459695325,10.43672835826875,1.015368904085008,0.3417927350375132,0.49825588497280743,-7.441472637981701,4208,6,0.951388284911685,0.3692618872796275,Molybdenum cofactor sulfurase,0.2783299477850572
Q96EP0,RNF31_HUMAN,RNF31,35,-0.08019375801086603,0.3693919112638937,0.5269257776346861,9.143331170082094,-0.9038506743713366,0.3943851700388564,0.5498833600592248,-7.549328015357239,2356,35,-0.9511159884995509,0.3693919112638937,E3 ubiquitin-protein ligase RNF31,0.2782505548706357
Q96EP5,DAZP1_HUMAN,DAZAP1,14,0.13354682922362215,0.36974466323620614,0.5271822165404458,11.340562343597412,1.1866057173692068,0.2718717376730558,0.42555373757589365,-7.257932401717213,66,2,0.9503776135614662,0.36974466323620614,DAZ-associated protein 1,0.2780392482407092
Q96EQ0,SGTB_HUMAN,SGTB,8,-0.03845405578612926,0.36974579516556977,0.5271822165404458,10.101933717727661,-0.8696420447432162,0.41165979161001265,0.5660490021991511,-7.580410205858867,8116,31,-0.9503752450675694,0.36974579516556977,Small glutamine-rich tetratricopeptide repeat-containing protein beta,0.2780392482407092
Q96ER3,SAAL1_HUMAN,SAAL1,9,0.021578788757302902,0.3697954318686827,0.5271822165404458,16.893707752227776,0.7698755356431157,0.4651012678449783,0.6144731327061633,-7.665372182701559,4724,35,0.9502713885605791,0.3697954318686827,Protein SAAL1,0.2780392482407092
Q96ER9,MITOK_HUMAN,CCDC51,22,-0.09398198127746404,0.3698218586313508,0.5271822165404458,9.342567563056948,-1.2084817913128465,0.2638489037596493,0.41741411595159233,-7.23304969974148,6442,4,-0.9502160992020964,0.3698218586313508,Mitochondrial potassium channel,0.2780392482407092
Q96ES6,MFSD3_HUMAN,MFSD3,3,0.10976743698119762,0.3703468149086766,0.5278412754253018,10.895965576171875,1.4388755343831166,0.1908758607607466,0.33364925885217656,-6.953717917316568,6383,2,0.9491184077734015,0.3703468149086766,Major facilitator superfamily domain-containing protein 3,0.2774966524097092
Q96ES7,SGF29_HUMAN,SGF29,11,-0.14803582054670894,0.37053397956713435,0.5280187512715766,7.194282281677905,-1.004888671761534,0.34649417677766864,0.5027714608467841,-7.452019974982066,2734,4,-0.9487273231968286,0.37053397956713435,SAGA-associated factor 29,0.27735065430487466
Q96ET8,TV23C_HUMAN,TVP23C,4,-0.07307219505310059,0.37085412800198964,0.5283856397783587,8.985833287239075,-1.6680773471028745,0.1366756731525648,0.2647561605630204,-6.649440518435221,5932,4,-0.9480587061050744,0.37085412800198964,Golgi apparatus membrane protein TVP23 homolog C,0.2770489939525978
Q96EU6,RRP36_HUMAN,RRP36,5,0.09223508834839045,0.3710178753625604,0.5285296047711715,9.700221776962278,0.9627092059248925,0.36591982011006086,0.5214434765355372,-7.493619657807296,4171,10,0.9477168919805726,0.3710178753625604,Ribosomal RNA processing protein 36 homolog,0.27693068133921667
Q96EU7,C1GLC_HUMAN,C1GALT1C1,15,0.09357523918151855,0.3715336811268195,0.529174957454877,9.356305003166199,1.0553602837029026,0.3243068787470435,0.4808565552566243,-7.400471586439495,3829,6,0.9466409054941572,0.3715336811268195,C1GALT1-specific chaperone 1,0.2764007164431505
Q96EV2,RBM33_HUMAN,RBM33,23,-0.12711310386657715,0.3715975671261831,0.529176532067342,9.21229612827301,-0.9823347881391975,0.35678064939409454,0.5124172221348926,-7.474434656871304,454,6,-0.9465077145156221,0.3715975671261831,RNA-binding protein 33,0.2763994241588546
Q96EV8,DTBP1_HUMAN,DTNBP1,8,-0.11670212083015485,0.3718660646854981,0.5294694356814296,6.91827540203332,-0.9060648595622542,0.393285577289454,0.5492054557609025,-7.547282929358422,8252,35,-0.9459481303489586,0.3718660646854981,Dysbindin,0.27615910505228086
Q96EX1,SIM12_HUMAN,SMIM12,7,-0.04208016395570091,0.37205504111059784,0.5296490358927933,10.16610419750215,-0.8748806323258393,0.408979560043066,0.5634890266182767,-7.575713440521844,1887,30,-0.9455544583059062,0.37205504111059784,Small integral membrane protein 12,0.2760118139161426
Q96EY1,DNJA3_HUMAN,DNAJA3,22,-0.036091327667227446,0.3722027657194418,0.5297698602244469,13.634716510772712,-0.9258920085902433,0.38353947808167405,0.5395284146779757,-7.528792135078998,1576,19,-0.9452468244840696,0.3722027657194418,DnaJ homolog subfamily A member 3. mitochondrial,0.2759127533067149
Q96EY4,TMA16_HUMAN,TMA16,10,0.02071022987367499,0.37226752032305366,0.5297725694416714,12.350980401039113,0.7388949391398599,0.48261593857640595,0.6286462287529788,-7.68996977146993,3511,41,0.9451120027299894,0.37226752032305366,Translation machinery-associated protein 16,0.27591053235159707
Q96EY5,MB12A_HUMAN,MVB12A,6,-0.17726968494134354,0.3725865527868245,0.5301370785685591,7.008591948330981,-1.03547222114867,0.33291302190701233,0.48929797064589486,-7.4210098191078515,6614,2,-0.9444480176610127,0.3725865527868245,Multivesicular body subunit 12A,0.2756118195151797
Q96EY7,PTCD3_HUMAN,PTCD3,27,-0.03508996963499733,0.3730669012521361,0.5307309553846844,13.73807430267335,-0.8613123111106465,0.4159475042301647,0.5700965687964635,-7.587830985832922,2764,29,-0.9434490885118003,0.3730669012521361,Small ribosomal subunit protein mS39,0.275125580995664
Q96EY8,MMAB_HUMAN,MMAB,12,0.1929850578308212,0.3731745966638693,0.5307883581975977,12.237426757812512,1.011018177989055,0.34373844755597693,0.5000046539736333,-7.445861296842126,1,2,0.9432252566850308,0.3731745966638693,Corrinoid adenosyltransferase MMAB,0.27507861110147686
Q96EZ8,MCRS1_HUMAN,MCRS1,4,-0.03917932510374911,0.3732331948080629,0.5307883581975977,10.98149514198305,-0.9864307443447028,0.35489538297999984,0.5103058995459602,-7.470392978205969,5326,15,-0.9431034876583184,0.3732331948080629,Microspherule protein 1,0.27507861110147686
Q96F07,CYFP2_HUMAN,CYFIP2,27,0.07736921310423206,0.3736843853276187,0.5312535386270142,10.02852177619934,1.0017147946346794,0.3479277830485937,0.5038974713602399,-7.455197761459953,4234,9,0.9421663715001884,0.3736843853276187,Cytoplasmic FMR1-interacting protein 2,0.2746981641396226
Q96F10,SAT2_HUMAN,SAT2,11,-0.2672680668841281,0.37368634838291226,0.5312535386270142,6.916827360808945,-0.957386342837864,0.36842884292337763,0.5241327792407005,-7.49877115276697,1508,2,-0.9421622960933926,0.37368634838291226,Thialysine N-epsilon-acetyltransferase,0.2746981641396226
Q96F15,GIMA5_HUMAN,GIMAP5,2,-0.22620534896850764,0.3739365209410336,0.5315195505922381,9.346113443374634,-0.9428779455549563,0.37533339153310713,0.5312217309272541,-7.512698944455661,2091,4,-0.9416430542345886,0.3739365209410336,GTPase IMAP family member 5,0.2744807564310506
Q96F24,NRBF2_HUMAN,NRBF2,13,0.04799079895020597,0.37401336837582955,0.5315391471994381,12.099036455154451,0.9974528406743283,0.3498600406123614,0.5056533405901225,-7.459452905845275,8001,13,0.9414836063188288,0.37401336837582955,Nuclear receptor-binding factor 2,0.2744647447124322
Q96F25,ALG14_HUMAN,ALG14,4,0.24350125672823708,0.3741934298983466,0.531705397945577,8.296946967232193,0.9095389036761673,0.39156485993079243,0.5475198711207722,-7.544066126875839,3911,15,0.9411100982023924,0.3741934298983466,UDP-N-acetylglucosamine transferase subunit ALG14,0.27432893064674324
Q96F44,TRI11_HUMAN,TRIM11,14,-0.22402691841125666,0.3743399377382609,0.5317708868503719,7.463610529899596,-0.9426887741844402,0.3754240543405694,0.5312217309272541,-7.512879443054847,4961,4,-0.9408062897921801,0.3743399377382609,E3 ubiquitin-protein ligase TRIM11,0.2742754429095537
Q96F46,I17RA_HUMAN,IL17RA,8,0.26310310674202864,0.37436569493060945,0.5317708868503719,7.495848475274009,0.9094196509821174,0.3916238347356905,0.5475198711207722,-7.544176712540878,2605,14,0.9407528870541101,0.37436569493060945,Interleukin-17 receptor A,0.2742754429095537
Q96F63,CCD97_HUMAN,CCDC97,14,-0.1083483695983869,0.37452692232385376,0.5319102659254866,7.594921946525574,-0.9638589214415793,0.3653795811961317,0.5209378365869747,-7.492504036602308,993,8,-0.9404186738278311,0.37452692232385376,Coiled-coil domain-containing protein 97,0.27416162766820323
Q96F86,EDC3_HUMAN,EDC3,21,0.6231859706519263,0.3748174388237343,0.5322331859577588,8.224679258619947,0.91085090126579,0.39091646039479067,0.5470753519288877,-7.542848717103028,8387,4,0.9398167217014963,0.3748174388237343,Enhancer of mRNA-decapping protein 3,0.27389804968505
Q96FC7,PHIPL_HUMAN,PHYHIPL,15,-0.3321653935955933,0.37489720042140595,0.5322567799144401,7.824096009491797,-0.918103640464488,0.387346358352598,0.5431390771471628,-7.5360935954216925,3076,5,-0.9396515154938524,0.37489720042140595,Phytanoyl-CoA hydroxylase-interacting protein-like,0.2738787977887933
Q96FE7,P3IP1_HUMAN,PIK3IP1,3,0.030639171600347126,0.3751207247188144,0.5324844372945245,13.744318246841425,1.0000682229808637,0.3486733193671642,0.5042551330155004,-7.456843343038913,2185,16,0.939188679178396,0.3751207247188144,Phosphoinositide-3-kinase-interacting protein 1,0.2736930806514384
Q96FF7,MISP3_HUMAN,MISP3,15,0.045328378677396586,0.3753430946094888,0.532710379603196,12.8863490819931,1.0064817764630636,0.3457763074649167,0.5021620426639875,-7.450422025064653,8242,13,0.9387284354097666,0.3753430946094888,Uncharacterized protein MISP3,0.2735088411155347
Q96FH0,BORC8_HUMAN,BORCS8,6,0.100583314895621,0.37547710430079984,0.5328108606315559,10.974882960319537,1.1330384443703787,0.29237108637948267,0.4476650112793205,-7.317537307045884,8351,4,0.9384511699382119,0.37547710430079984,BLOC-1-related complex subunit 8,0.2734269312396276
Q96FJ2,DYL2_HUMAN,DYNLL2,2,0.052156209945671606,0.3758282561975368,0.5331880093171664,11.216204524040213,0.8803813179557595,0.4061787975348411,0.5607076784181421,-7.57075700981189,5063,30,0.9377249847478087,0.3758282561975368,Dynein light chain 2. cytoplasmic,0.2731196258484694
Q96FK6,WDR89_HUMAN,WDR89,9,0.48971653155996275,0.3758693974804369,0.5331880093171664,7.7328578703792035,0.9050016238099902,0.39381331278768483,0.5495782141535422,-7.548265465432385,2940,14,0.9376399370140727,0.3758693974804369,WD repeat-containing protein 89,0.2731196258484694
Q96FL8,S47A1_HUMAN,SLC47A1,6,-0.257796212805788,0.376419233965571,0.5338781294120474,7.896232326032805,-0.9183490397649241,0.3872259848332098,0.5430828329715682,-7.535864286389482,4626,6,-0.9365039678693463,0.376419233965571,Multidrug and toxin extrusion protein 1,0.27255786987108904
Q96FN4,CPNE2_HUMAN,CPNE2,19,0.10095572471618652,0.37676303197545424,0.534275840599109,8.438722252845764,0.9528067169688702,0.3705978891621898,0.5260750126601274,-7.503185491815172,5801,9,0.935794298960178,0.37676303197545424,Copine-2,0.27223446372035964
Q96FN9,DTD2_HUMAN,DTD2,5,-0.09758973121643244,0.3768331106935585,0.5342853305359133,9.624633431434631,-1.0257202908690064,0.3371977661521731,0.49344443939178245,-7.430973820594375,5943,6,-0.9356497008800225,0.3768331106935585,D-aminoacyl-tRNA deacylase 2,0.2722267497451579
Q96FQ6,S10AG_HUMAN,S100A16,7,-0.043822288513228,0.37696251779793033,0.5343789207061478,12.238991022109987,-1.1051894483177849,0.3035161809066877,0.4599672579759925,-7.347758399987244,7320,11,-0.9353827387199389,0.37696251779793033,Protein S100-A16,0.2721506815234505
Q96FS4,SIPA1_HUMAN,SIPA1,18,0.05761480331420543,0.37743908890577216,0.5349208122448916,8.763854026794435,0.9445603580927059,0.37452779454087215,0.5305705512915985,-7.511092411534751,5061,14,0.9344001722026565,0.37743908890577216,Signal-induced proliferation-associated protein 1,0.2717105046152162
Q96FT9,IFT43_HUMAN,IFT43,7,0.18722961333481614,0.37747170378842276,0.5349208122448916,7.746683139179602,0.9235908316367932,0.38466137492086994,0.5406727373036792,-7.530954548578255,8112,7,0.9343329621892769,0.37747170378842276,Intraflagellar transport protein 43 homolog,0.2717105046152162
Q96FV2,SCRN2_HUMAN,SCRN2,17,0.3283130943382204,0.37758312163146,0.5349887598304885,8.366400131602862,0.9004394352737243,0.39608364188071377,0.5513772117939779,-7.552470877735161,5229,29,0.9341033939329475,0.37758312163146,Secernin-2,0.2716553424551734
Q96FV9,THOC1_HUMAN,THOC1,31,0.0479164123535174,0.37811269793103486,0.5356490640102004,9.619695663452148,0.851663731616902,0.4209539019192591,0.5746105974538356,-7.596353536049689,5021,59,0.9330129230395899,0.37811269793103486,THO complex subunit 1,0.2711196496343152
Q96FW1,OTUB1_HUMAN,OTUB1,14,-0.06280279159545721,0.37851990801628443,0.5361130974275892,9.557271957397461,-0.8847712925113764,0.4039535445186998,0.5585505949389962,-7.566783318981487,6665,28,-0.9321751860684548,0.37851990801628443,Ubiquitin thioesterase OTUB1,0.27074358268133963
Q96FX7,TRM61_HUMAN,TRMT61A,11,0.27694489307683323,0.3785674642174648,0.5361130974275892,7.439023481096564,0.9068962505712683,0.392873279281559,0.548811546414362,-7.546513997176672,3782,8,0.9320773938912069,0.3785674642174648,tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A,0.27074358268133963
Q96FZ2,HMCES_HUMAN,HMCES,17,-0.0764653682708456,0.3789655674328525,0.5365801835560748,14.487607121467601,-1.2343903851093494,0.2546038917880873,0.40745323787389176,-7.203187100818868,702,5,-0.9312591090279256,0.3789655674328525,Abasic site processing protein HMCES,0.2703653702983753
Q96FZ7,CHMP6_HUMAN,CHMP6,7,-0.11517143249512785,0.37902460705811714,0.5365801835560748,11.527727603912338,-1.9057853913377045,0.09587335516601807,0.20407356969778284,-6.31306628137574,6318,1,-0.9311378093776432,0.37902460705811714,Charged multivesicular body protein 6,0.2703653702983753
