"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8C_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0092866422500002,8.202863335625,-0.125201030407847,0.903835992979253,0.964554301436798,-6.25075881860229,"P3C2G_HUMAN",32,-0.13023866017495,0.899802523430226,0.963837269029531,-0.0092866422500002,"Non-significant",0.0159962846949707,"PIK3C2G","P3C2G_HUMAN"
0.0723539592499991,7.542146623125,0.126379758446497,0.902936092056884,0.964497315922883,-6.25059610087836,"RAB37_HUMAN",10,0.129762252761562,0.900166714812218,0.964104858850341,0.0723539592499991,"Non-significant",0.0158757283964625,"RAB37","RAB37_HUMAN"
-0.00658273750000049,15.17427134375,-0.139415635732857,0.892994325558448,0.962538257050148,-6.24869540515605,"BASI_HUMAN",11,-0.129406105048555,0.900438989864088,0.964254363240446,-0.00658273750000049,"Non-significant",0.0158083872796942,"BSG","BASI_HUMAN"
-0.0595929622499991,7.108722567375,-0.126999166632511,0.90246326541973,0.96435303634491,-6.25050998626311,"CKS2_HUMAN",3,-0.129027223871975,0.900728660233914,0.964254363240446,-0.0595929622499991,"Non-significant",0.0158083872796942,"CKS2","CKS2_HUMAN"
-0.00760841250000155,12.07037067375,-0.152191373898532,0.883270865703787,0.956215017597896,-6.24665281307578,"LSM12_HUMAN",8,-0.129013772420824,0.900738944720718,0.964254363240446,-0.00760841250000155,"Non-significant",0.0158083872796942,"LSM12","LSM12_HUMAN"
0.0557081697499999,6.685421228375,0.125900782497338,0.903301748327171,0.964554301436798,-6.25066240425973,"TTC31_HUMAN",7,0.128896879652446,0.900828317499005,0.964254363240446,0.0557081697499999,"Non-significant",0.0158083872796942,"TTC31","TTC31_HUMAN"
0.0111651424999977,14.11883163375,0.170236943858283,0.869573595866318,0.953030361354773,-6.24346494691637,"UB2D3_HUMAN",4,0.128370562429133,0.901230743037639,0.964254363240446,0.0111651424999977,"Non-significant",0.0158083872796942,"UBE2D3","UB2D3_HUMAN"
-0.0594732765000003,7.499560237,-0.125641956093267,0.903499350115596,0.964554301436798,-6.25069812861986,"HMR1_HUMAN",5,-0.128358535742162,0.901239939079758,0.964254363240446,-0.0594732765000003,"Non-significant",0.0158083872796942,"MR1","HMR1_HUMAN"
-0.00266099000000253,11.0078893875,-0.104704047445935,0.919507386131638,0.971244079912729,-6.25334548648079,"WDR11_HUMAN",57,-0.128123455581933,0.901419693139093,0.964254363240446,-0.00266099000000253,"Non-significant",0.0158083872796942,"WDR11","WDR11_HUMAN"
-0.00515485000000027,15.51603973,-0.132617366018931,0.898176558463067,0.964188489270548,-6.24970976910029,"RTN4_HUMAN",14,-0.128067690683126,0.901462334671352,0.964254363240446,-0.00515485000000027,"Non-significant",0.0158083872796942,"RTN4","RTN4_HUMAN"
0.0104615649999982,13.816325785,0.136110707214466,0.895512948532723,0.96389715785753,-6.24919482908828,"RHOB_HUMAN",8,0.127767526341444,0.90169186610461,0.964254363240446,0.0104615649999982,"Non-significant",0.0158083872796942,"RHOB","RHOB_HUMAN"
0.00309204999999935,12.869805695,0.115918250726534,0.910928111121292,0.966785828335605,-6.25198720189412,"SGPL1_HUMAN",26,0.127691095816718,0.901750313038596,0.964254363240446,0.00309204999999935,"Non-significant",0.0158083872796942,"SGPL1","SGPL1_HUMAN"
-0.03753530975,6.608309447875,-0.125110777405048,0.903904902959932,0.964554301436798,-6.25077121503874,"KMT2C_HUMAN",7,-0.127505807862864,0.901892006654195,0.964254363240446,-0.03753530975,"Non-significant",0.0158083872796942,"KMT2C","KMT2C_HUMAN"
0.0091922300000018,11.4602261775,0.156231208697265,0.880200582462398,0.954945244797724,-6.24596992359377,"SPT4H_HUMAN",6,0.127415029638295,0.901961428063778,0.964254363240446,0.0091922300000018,"Non-significant",0.0158083872796942,"SUPT4H1","SPT4H_HUMAN"
0.00488233749999978,12.51567339875,0.127759831225229,0.901882668324845,0.964188489270548,-6.25040365987014,"ACATN_HUMAN",16,0.127146730611112,0.902166611392459,0.964254363240446,0.00488233749999978,"Non-significant",0.0158083872796942,"SLC33A1","ACATN_HUMAN"
-0.0152244565000004,8.620294571,-0.126400311237571,0.902920402360472,0.964497315922883,-6.25059325020229,"HDAC8_HUMAN",10,-0.127029183816327,0.902256508520351,0.964254363240446,-0.0152244565000004,"Non-significant",0.0158083872796942,"HDAC8","HDAC8_HUMAN"
0.00277066499999812,10.8173097375,0.104942890921235,0.91932453818508,0.971244079912729,-6.25331799162015,"SYMPK_HUMAN",61,0.12701409714266,0.902268046576825,0.964254363240446,0.00277066499999812,"Non-significant",0.0158083872796942,"SYMPK","SYMPK_HUMAN"
0.00396489999999972,11.07515192,0.122308470597497,0.906044958102621,0.965737601396939,-6.25115168963115,"ARAF_HUMAN",20,0.126783879802376,0.902444116365535,0.964254363240446,0.00396489999999972,"Non-significant",0.0158083872796942,"ARAF","ARAF_HUMAN"
0.00768470750000283,14.54736971875,0.147447579023932,0.886878897241155,0.957783757187148,-6.24743201329237,"FKB11_HUMAN",8,0.126620623290175,0.90256897816162,0.964254363240446,0.00768470750000283,"Non-significant",0.0158083872796942,"FKBP11","FKB11_HUMAN"
-0.00849294649999877,9.59637880325,-0.132570230729629,0.898212507960387,0.964188489270548,-6.24971662606704,"MED4_HUMAN",10,-0.126378133782814,0.902754444299761,0.964254363240446,-0.00849294649999877,"Non-significant",0.0158083872796942,"MED4","MED4_HUMAN"
-0.00373602000000339,15.6467351925,-0.129990271719351,0.900180598049528,0.964188489270548,-6.25008824400241,"HNMT_HUMAN",16,-0.126371964031925,0.902759163267726,0.964254363240446,-0.00373602000000339,"Non-significant",0.0158083872796942,"HNMT","HNMT_HUMAN"
0.0128047462499996,9.394590496875,0.122694531486756,0.905750082544386,0.965690814872262,-6.25109978302438,"SMCA4_HUMAN",21,0.126310000826307,0.902806556397685,0.964254363240446,0.0128047462499996,"Non-significant",0.0158083872796942,"SMARCA4","SMCA4_HUMAN"
0.00377535499999837,11.7322684525,0.11718117237171,0.909962702642996,0.966784713967945,-6.2518256161706,"EM55_HUMAN",26,0.126166252747231,0.902916505058357,0.964254363240446,0.00377535499999837,"Non-significant",0.0158083872796942,"MPP1","EM55_HUMAN"
-0.0133739712499983,7.052779734125,-0.123096844282535,0.905442810604811,0.965653970882125,-6.25104551802583,"ELL_HUMAN",16,-0.12600188679054,0.903042226488143,0.964254363240446,-0.0133739712499983,"Non-significant",0.0158083872796942,"ELL","ELL_HUMAN"
0.00690436325000121,9.136711716625,0.119037401133867,0.908544051294173,0.966537552864818,-6.25158495404562,"NPA1P_HUMAN",52,0.125834450045549,0.903170299752569,0.964254363240446,0.00690436325000121,"Non-significant",0.0158083872796942,"URB1","NPA1P_HUMAN"
-0.0031948100000001,14.1507864,-0.112851119476577,0.913273368622803,0.967569284077628,-6.2523723671633,"SNTB1_HUMAN",30,-0.125808096497164,0.903190458001167,0.964254363240446,-0.0031948100000001,"Non-significant",0.0158083872796942,"SNTB1","SNTB1_HUMAN"
-0.00544023500000179,10.70504284,-0.116169302322127,0.910736188213114,0.966785828335605,-6.25195521974202,"VP13D_HUMAN",121,-0.125804884926598,0.903192914587774,0.964254363240446,-0.00544023500000179,"Non-significant",0.0158083872796942,"VPS13D","VP13D_HUMAN"
-0.00691103999999854,12.9432460075,-0.127993341544066,0.901704448347955,0.964188489270548,-6.2503708928128,"GGCT_HUMAN",13,-0.125690209462436,0.903280632595393,0.964254363240446,-0.00691103999999854,"Non-significant",0.0158083872796942,"GGCT","GGCT_HUMAN"
-0.0121269225000002,9.7114007475,-0.122665929779421,0.905771928150445,0.965690814872262,-6.2511036341634,"COIL_HUMAN",16,-0.125454350070912,0.90346105158343,0.964324832695547,-0.0121269225000002,"Non-significant",0.015776649412179,"COIL","COIL_HUMAN"
0.0363410709999989,7.14335006475,0.122514470846239,0.905887611935857,0.965692004680327,-6.25112401277995,"CI072_HUMAN",8,0.125089085320189,0.903740470205248,0.964434004252047,0.0363410709999989,"Non-significant",0.0157274855626492,"C9orf72","CI072_HUMAN"
0.00470566749999968,10.12290608625,0.115928455961115,0.910920309340741,0.966785828335605,-6.25198590316512,"SIK3_HUMAN",37,0.12500700443197,0.903803262070368,0.964434004252047,0.00470566749999968,"Non-significant",0.0157274855626492,"SIK3","SIK3_HUMAN"
-0.00212478750000145,12.66218638375,-0.0968215039083172,0.925544763579087,0.973959651961064,-6.25421785092097,"PP6R2_HUMAN",47,-0.124871939381517,0.903906588396153,0.964434004252047,-0.00212478750000145,"Non-significant",0.0157274855626492,"PPP6R2","PP6R2_HUMAN"
0.00539827350000088,9.28789353375,0.118573826765563,0.908898311907387,0.966537552864818,-6.25164540987705,"TAF4_HUMAN",24,0.12408076236965,0.904511887481057,0.964537699837044,0.00539827350000088,"Non-significant",0.0156807928918237,"TAF4","TAF4_HUMAN"
0.00518107500000298,11.7197636375,0.11666981944293,0.910353573942767,0.966784713967945,-6.25189125182472,"SCYL2_HUMAN",31,0.123928010392681,0.904628759894111,0.964537699837044,0.00518107500000298,"Non-significant",0.0156807928918237,"SCYL2","SCYL2_HUMAN"
-0.00466036750000143,11.47377431375,-0.129425424089669,0.900611585899616,0.964188489270548,-6.25016863512036,"COMD9_HUMAN",14,-0.123791865177267,0.904732928379131,0.964537699837044,-0.00466036750000143,"Non-significant",0.0156807928918237,"COMMD9","COMD9_HUMAN"
-0.0153880122499999,9.013188362125,-0.131940117323163,0.898693112114162,0.964188489270548,-6.24980805838063,"EMC9_HUMAN",5,-0.123787915241724,0.904735950614155,0.964537699837044,-0.0153880122499999,"Non-significant",0.0156807928918237,"EMC9","EMC9_HUMAN"
0.00723671899999978,9.50103366375,0.125338476846378,0.903731051565354,0.964554301436798,-6.25073992295524,"RPP40_HUMAN",13,0.123761300871352,0.904756314251351,0.964537699837044,0.00723671899999978,"Non-significant",0.0156807928918237,"RPP40","RPP40_HUMAN"
-0.0770196915000003,6.93901240825,-0.121113600041553,0.906957707438156,0.966286507884829,-6.25131131004233,"TRHY_HUMAN",3,-0.12369467953847,0.904807289024948,0.964537699837044,-0.0770196915000003,"Non-significant",0.0156807928918237,"TCHH","TRHY_HUMAN"
-0.00703239250000109,11.38766646375,-0.133924791782603,0.897179503379173,0.964188489270548,-6.24951860594149,"RM21_HUMAN",10,-0.123523110323381,0.904938566007789,0.964537699837044,-0.00703239250000109,"Non-significant",0.0156807928918237,"MRPL21","RM21_HUMAN"
0.0213346479999963,8.35933589925,0.123164640260141,0.905391032197093,0.965653970882125,-6.25103635611468,"UN93B_HUMAN",7,0.123466737154039,0.904981700887518,0.964537699837044,0.0213346479999963,"Non-significant",0.0156807928918237,"UNC93B1","UN93B_HUMAN"
0.00682520750000037,14.80080258875,0.150488655203817,0.884565582066436,0.956770381419456,-6.24693531599851,"EWS_HUMAN",8,0.12339884022663,0.90503365381554,0.964537699837044,0.00682520750000037,"Non-significant",0.0156807928918237,"EWSR1","EWS_HUMAN"
0.00439453250000454,18.43784427625,0.120266149860867,0.907605157164708,0.966388056523689,-6.25142357346724,"PTGR1_HUMAN",18,0.122296156846521,0.905877466627151,0.965311402316081,0.00439453250000454,"Non-significant",0.0153325638671726,"PTGR1","PTGR1_HUMAN"
0.0133156780000014,7.84381163125,0.122008826570685,0.906273838886417,0.965843680408923,-6.25119186506467,"PANK3_HUMAN",10,0.122032842827847,0.906078983024923,0.965311402316081,0.0133156780000014,"Non-significant",0.0153325638671726,"PANK3","PANK3_HUMAN"
-0.00593328749999955,10.87803864375,-0.115724382432075,0.911076323123462,0.966821393378781,-6.25201185214787,"ADDA_HUMAN",31,-0.12189191372055,0.906186840247159,0.965311402316081,-0.00593328749999955,"Non-significant",0.0153325638671726,"ADD1","ADDA_HUMAN"
-0.00591635724999939,9.427047133375,-0.11924758732363,0.908383435659948,0.966519058214807,-6.25155746576229,"UBR7_HUMAN",18,-0.121851571400961,0.906217715805807,0.965311402316081,-0.00591635724999939,"Non-significant",0.0153325638671726,"UBR7","UBR7_HUMAN"
0.0117518899999993,16.2104057075,0.120158187204195,0.907687645759109,0.966388056523689,-6.25143781912665,"ADH1A_HUMAN",12,0.121122735447226,0.906775552045203,0.965316539807004,0.0117518899999993,"Non-significant",0.0153302525114631,"ADH1A","ADH1A_HUMAN"
-0.0133981707499977,8.897344112375,-0.125245978640688,0.903801674431143,0.964554301436798,-6.25075264155022,"ACVR1_HUMAN",7,-0.120867259882323,0.906971101056923,0.965316539807004,-0.0133981707499977,"Non-significant",0.0153302525114631,"ACVR1","ACVR1_HUMAN"
-0.0099034299999996,10.9861710075,-0.117756141570888,0.909523235778313,0.966755530186053,-6.25175147347354,"CB069_HUMAN",18,-0.120784616188302,0.907034360595691,0.965316539807004,-0.0099034299999996,"Non-significant",0.0153302525114631,"C2orf69","CB069_HUMAN"
-0.00539636499999929,12.98861432,-0.117017573839901,0.910087752264222,0.966784713967945,-6.25184664626643,"NAGK_HUMAN",20,-0.120776204529352,0.907040799332274,0.965316539807004,-0.00539636499999929,"Non-significant",0.0153302525114631,"NAGK","NAGK_HUMAN"
0.0040352375000019,15.77009570625,0.128800581906162,0.90108839233378,0.964188489270548,-6.2502571590246,"IDI1_HUMAN",14,0.120627413760491,0.90715469301908,0.965316539807004,0.0040352375000019,"Non-significant",0.0153302525114631,"IDI1","IDI1_HUMAN"
0.00493431249999787,17.32200908625,0.113644504421298,0.912666623492681,0.967303234336754,-6.25227372169022,"ALDOA_HUMAN",29,0.120513032992086,0.907242248728575,0.965316539807004,0.00493431249999787,"Non-significant",0.0153302525114631,"ALDOA","ALDOA_HUMAN"
0.00335359249999811,11.84160900125,0.113629664786702,0.91267797160757,0.967303234336754,-6.2522755730938,"ANXA9_HUMAN",22,0.120266261699928,0.907431150827541,0.965316539807004,0.00335359249999811,"Non-significant",0.0153302525114631,"ANXA9","ANXA9_HUMAN"
-0.00937843324999932,8.566594123875,-0.120579884837853,0.907365455674523,0.966388056523689,-6.25138210387204,"3BP2_HUMAN",12,-0.120223193322494,0.907464120089526,0.965316539807004,-0.00937843324999932,"Non-significant",0.0153302525114631,"SH3BP2","3BP2_HUMAN"
0.0273885727499987,8.507687568875,0.121034037524854,0.907018489783458,0.966286507884829,-6.25132188323552,"F241B_HUMAN",4,0.120146271527488,0.907523004952443,0.965316539807004,0.0273885727499987,"Non-significant",0.0153302525114631,"FAM241B","F241B_HUMAN"
-0.0674140452499987,6.783800006125,-0.118163371297922,0.909211997900999,0.966668507859173,-6.25169874225261,"DC2L1_HUMAN",2,-0.120073383004319,0.907578802849358,0.965316539807004,-0.0674140452499987,"Non-significant",0.0153302525114631,"DYNC2LI1","DC2L1_HUMAN"
-0.00614571749999726,13.16639769125,-0.119708798822368,0.908031012892113,0.966388056523689,-6.25149697898347,"PPCT_HUMAN",15,-0.119840637291023,0.907756978921377,0.965316539807004,-0.00614571749999726,"Non-significant",0.0153302525114631,"PCTP","PPCT_HUMAN"
0.00138521500000088,12.3542110925,0.0756204924530578,0.941807865839691,0.981394301046205,-6.25622632876102,"ELP1_HUMAN",61,0.119824569247489,0.907769279853381,0.965316539807004,0.00138521500000088,"Non-significant",0.0153302525114631,"ELP1","ELP1_HUMAN"
-0.00304102750000013,11.66882741375,-0.116837078508957,0.910225720434926,0.966784713967945,-6.25186981444098,"PROC_HUMAN",19,-0.119793603076419,0.907792986160753,0.965316539807004,-0.00304102750000013,"Non-significant",0.0153302525114631,"PROC","PROC_HUMAN"
-0.0800921914999986,7.49250710025,-0.116725418806131,0.910311073248814,0.966784713967945,-6.25188412911847,"RPC8_HUMAN",5,-0.119626042661112,0.907921264600794,0.965316539807004,-0.0800921914999986,"Non-significant",0.0153302525114631,"POLR3H","RPC8_HUMAN"
-0.00549030249999838,10.48188781625,-0.113714577817055,0.912613037498321,0.967303234336754,-6.25226497602852,"PROX1_HUMAN",27,-0.119475160115364,0.908036777531455,0.965316539807004,-0.00549030249999838,"Non-significant",0.0153302525114631,"PROX1","PROX1_HUMAN"
-0.00883150099999952,8.46339988725,-0.115086836031185,0.91156375299786,0.966946254336108,-6.25209262601906,"RSF1_HUMAN",29,-0.119451474634806,0.908054910918227,0.965316539807004,-0.00883150099999952,"Non-significant",0.0153302525114631,"RSF1","RSF1_HUMAN"
0.00415563499999649,13.7162694925,0.11849217780304,0.90896070982936,0.966537552864818,-6.25165603357882,"PEX14_HUMAN",17,0.118930140623891,0.908454054134191,0.965619069646544,0.00415563499999649,"Non-significant",0.0151941661082136,"PEX14","PEX14_HUMAN"
-0.00696157999999869,14.4076374775,-0.116825686308115,0.910234428589172,0.966784713967945,-6.25187127553578,"ARP3B_HUMAN",16,-0.118462923536112,0.908811788197368,0.965803959553266,-0.00696157999999869,"Non-significant",0.0151110184339027,"ACTR3B","ARP3B_HUMAN"
0.0167303087499988,8.790088892125,0.115565725241447,0.911197619110477,0.966828390166442,-6.25203199474704,"SSH1_HUMAN",15,0.118377635186456,0.90887709334006,0.965803959553266,0.0167303087499988,"Non-significant",0.0151110184339027,"SSH1","SSH1_HUMAN"
-0.00387858999999935,10.67228365,-0.107872548601974,0.917082150816408,0.969897797896048,-6.25297565897184,"MAN1_HUMAN",38,-0.118130648933653,0.909066214494729,0.965803959553266,-0.00387858999999935,"Non-significant",0.0151110184339027,"LEMD3","MAN1_HUMAN"
0.0707707405000004,6.7488604785,0.116483520767404,0.910495984749526,0.966785828335605,-6.25191509348075,"PHC1_HUMAN",1,0.117974065869915,0.909186115777546,0.965803959553266,0.0707707405000004,"Non-significant",0.0151110184339027,"PHC1","PHC1_HUMAN"
0.0110125550000006,10.5628335475,0.172902361599912,0.867554371395994,0.952659692091823,-6.24296408326672,"BRI3B_HUMAN",3,0.117889462602713,0.90925090058452,0.965803959553266,0.0110125550000006,"Non-significant",0.0151110184339027,"BRI3BP","BRI3B_HUMAN"
-0.00414347650000124,9.84707629675,-0.107195448693719,0.917600338496309,0.970077438135465,-6.25305561325606,"UBP25_HUMAN",54,-0.117775387754667,0.909338254361207,0.965803959553266,-0.00414347650000124,"Non-significant",0.0151110184339027,"USP25","UBP25_HUMAN"
0.0512484309999994,6.8931824565,0.11491370136441,0.911696128457581,0.966946254336108,-6.2521144845507,"NSMA_HUMAN",7,0.117655493173793,0.909430066078333,0.965803959553266,0.0512484309999994,"Non-significant",0.0151110184339027,"SMPD2","NSMA_HUMAN"
0.00636720750000208,13.67576122375,0.160560903177932,0.876912451768513,0.953938679381523,-6.24521831869116,"LTOR3_HUMAN",7,0.117355587265439,0.909659731548521,0.965891695795609,0.00636720750000208,"Non-significant",0.015071567741105,"LAMTOR3","LTOR3_HUMAN"
-0.00966167424999753,8.457946538875,-0.115226361184061,0.911457076915928,0.966946254336108,-6.25207498688934,"PI51A_HUMAN",15,-0.117248338289832,0.909741864150118,0.965891695795609,-0.00966167424999753,"Non-significant",0.015071567741105,"PIP5K1A","PI51A_HUMAN"
-0.0254731150000005,10.82005143,-0.119928152643581,0.907863407144704,0.966388056523689,-6.25146812966668,"CX6A1_HUMAN",3,-0.116764523740164,0.91011238986794,0.966075041750133,-0.0254731150000005,"Non-significant",0.0149891376091356,"COX6A1","CX6A1_HUMAN"
0.00243711249999912,12.71403193375,0.100658526692439,0.922605238817833,0.972623249314634,-6.25380170532175,"EI2BE_HUMAN",31,0.116723539783702,0.910143778210679,0.966075041750133,0.00243711249999912,"Non-significant",0.0149891376091356,"EIF2B5","EI2BE_HUMAN"
0.0872485640000003,7.41351246825,0.113237049163147,0.912978219198058,0.967399248328791,-6.25232446861668,"R3HD1_HUMAN",9,0.116298844242324,0.910469049360158,0.966240105156344,0.0872485640000003,"Non-significant",0.0149149404712925,"R3HDM1","R3HD1_HUMAN"
-0.00879240000000081,8.64971661575,-0.119781641353397,0.907975354190636,0.966388056523689,-6.25148740459901,"BTBD2_HUMAN",10,-0.116136892238199,0.910593091983479,0.966240105156344,-0.00879240000000081,"Non-significant",0.0149149404712925,"BTBD2","BTBD2_HUMAN"
0.0838296412499986,7.491433024375,0.113211047426921,0.912998104218239,0.967399248328791,-6.25232770086533,"ENTP2_HUMAN",5,0.116071492687638,0.910643183694625,0.966240105156344,0.0838296412499986,"Non-significant",0.0149149404712925,"ENTPD2","ENTP2_HUMAN"
-0.00199412999999993,14.45151472,-0.0887207255151275,0.931754758997567,0.97644874057832,-6.25504344924431,"SYQ_HUMAN",56,-0.11527410816772,0.911253961791023,0.966668654695047,-0.00199412999999993,"Non-significant",0.0147223636598089,"QARS1","SYQ_HUMAN"
-0.0343717337499996,6.926387012125,-0.112186817889244,0.913781444211773,0.967943990147741,-6.25245443345877,"MDC1_HUMAN",11,-0.114998136059515,0.91146536485954,0.966668654695047,-0.0343717337499996,"Non-significant",0.0147223636598089,"MDC1","MDC1_HUMAN"
0.0078444450000017,10.3634488575,0.111642903922305,0.914197476255026,0.968061624039399,-6.25252126790367,"CX038_HUMAN",20,0.11495412589121,0.91149907869562,0.966668654695047,0.0078444450000017,"Non-significant",0.0147223636598089,"CXorf38","CX038_HUMAN"
0.00905775749999549,12.56472623375,0.114286093915923,0.912176010234694,0.967136049090344,-6.25219344620192,"HDHD2_HUMAN",13,0.114945339621635,0.911505809409922,0.966668654695047,0.00905775749999549,"Non-significant",0.0147223636598089,"HDHD2","HDHD2_HUMAN"
-0.00281524750000095,13.51823544625,-0.10867923750318,0.916464844377345,0.969516039392302,-6.25287974742097,"KPRB_HUMAN",21,-0.114740498181917,0.911662730198275,0.966713442299819,-0.00281524750000095,"Non-significant",0.0147022424332352,"PRPSAP2","KPRB_HUMAN"
0.00220894499999957,15.2566937225,0.0945532468835012,0.927283052819936,0.97427023565415,-6.2544562707409,"PGM2_HUMAN",37,0.114226594339729,0.912056429612365,0.966921315956426,0.00220894499999957,"Non-significant",0.0146088655615587,"PGM2","PGM2_HUMAN"
0.00380587750000316,12.21676695375,0.103101084288606,0.920734677671999,0.971505206498458,-6.25352839820655,"ACD10_HUMAN",56,0.114185133757418,0.91208819351875,0.966921315956426,0.00380587750000316,"Non-significant",0.0146088655615587,"ACAD10","ACD10_HUMAN"
0.0204215075,12.89995527125,0.120459787364671,0.907457211975949,0.966388056523689,-6.25139799110562,"H90B4_HUMAN",3,0.113995569178463,0.912233425472075,0.96695366490243,0.0204215075,"Non-significant",0.0145943362161923,"HSP90AB4P","H90B4_HUMAN"
-0.00640773750000179,9.30925011625,-0.119928884015311,0.907862848320317,0.966388056523689,-6.25146803338903,"YRDC_HUMAN",11,-0.11363741181695,0.912507831850342,0.967122911438015,-0.00640773750000179,"Non-significant",0.0145183280192342,"YRDC","YRDC_HUMAN"
0.00385427249999637,12.60307478875,0.109507109393484,0.915831392067157,0.96906136125208,-6.25278057691475,"KC1A_HUMAN",20,0.113366613693106,0.912715315335655,0.96720809635922,0.00385427249999637,"Non-significant",0.0144800767157131,"CSNK1A1","KC1A_HUMAN"
-0.0538597104999994,7.53445303425,-0.110525346251963,0.915052370332131,0.968678166453867,-6.25265757423253,"IN80C_HUMAN",7,-0.113232987246306,0.912817701570482,0.96720809635922,-0.0538597104999994,"Non-significant",0.0144800767157131,"INO80C","IN80C_HUMAN"
0.00714373749999808,10.40525424375,0.119505837909102,0.908186097469364,0.966431083899668,-6.25152362546654,"DERPC_HUMAN",10,0.112759534696334,0.913180480858058,0.967470873950801,0.00714373749999808,"Non-significant",0.0143621006995942,"DERPC","DERPC_HUMAN"
0.033328771499999,7.298379898,0.110507764291458,0.915065820905399,0.968678166453867,-6.25265970775241,"ABT1_HUMAN",6,0.112330328793342,0.913509375440402,0.967615819226849,0.033328771499999,"Non-significant",0.0142970401171351,"ABT1","ABT1_HUMAN"
-0.0479506254999995,6.7956897615,-0.110290286687289,0.915232198351854,0.968678166453867,-6.25268607006322,"C1QT3_HUMAN",4,-0.112266793568118,0.913558063136087,0.967615819226849,-0.0479506254999995,"Non-significant",0.0142970401171351,"C1QTNF3","C1QT3_HUMAN"
0.0559355017500014,7.104987442625,0.110130656075929,0.915354323858708,0.968678166453867,-6.25270538731608,"TNR14_HUMAN",3,0.112077474146993,0.913703142882038,0.967615819226849,0.0559355017500014,"Non-significant",0.0142970401171351,"TNFRSF14","TNR14_HUMAN"
-0.00658702999999861,10.8527972675,-0.125259475478474,0.903791369466566,0.964554301436798,-6.25075078630406,"KAD6_HUMAN",9,-0.111980784794257,0.913777239459664,0.967615819226849,-0.00658702999999861,"Non-significant",0.0142970401171351,"AK6","KAD6_HUMAN"
-0.00692891900000348,10.01791405825,-0.128914617763493,0.901001370247773,0.964188489270548,-6.25024103490997,"BL1S4_HUMAN",8,-0.111717332066147,0.913979137498299,0.967615819226849,-0.00692891900000348,"Non-significant",0.0142970401171351,"BLOC1S4","BL1S4_HUMAN"
-0.00431632999999998,13.1806371225,-0.116305274134485,0.910632243691989,0.966785828335605,-6.2519378691476,"ERGI3_HUMAN",14,-0.111682190801319,0.914006068653953,0.967615819226849,-0.00431632999999998,"Non-significant",0.0142970401171351,"ERGIC3","ERGI3_HUMAN"
-0.0475367307500001,7.254417359625,-0.10849456152945,0.916606159439703,0.969516039392302,-6.25290176738629,"GPTC1_HUMAN",16,-0.11148336600087,0.914158443953774,0.967655597649926,-0.0475367307500001,"Non-significant",0.01427918675611,"GPATCH1","GPTC1_HUMAN"
-0.00599980250000165,10.44479739625,-0.111997315739746,0.913926388431267,0.967943990147741,-6.25247775562495,"MUL1_HUMAN",14,-0.111287689645809,0.91430841008011,0.967692816243753,-0.00599980250000165,"Non-significant",0.0142624829628196,"MUL1","MUL1_HUMAN"
-0.00351023499999847,11.4915660625,-0.103355723143486,0.920539700635717,0.971505206498458,-6.25349952968831,"STK38_HUMAN",25,-0.110273803484141,0.915085510263521,0.968020243646913,-0.00351023499999847,"Non-significant",0.0141155604475782,"STK38","STK38_HUMAN"
-0.00609994000000036,13.9779716725,-0.125986334118033,0.903236435298784,0.964554301436798,-6.25065057995667,"UBC9_HUMAN",9,-0.110245592479389,0.915107134196602,0.968020243646913,-0.00609994000000036,"Non-significant",0.0141155604475782,"UBE2I","UBC9_HUMAN"
-0.0717356205000019,8.67947459225,-0.107581609113573,0.91730480288124,0.970011564858358,-6.2530100755842,"RBFA_HUMAN",5,-0.110236349227343,0.915114219230701,0.968020243646913,-0.0717356205000019,"Non-significant",0.0141155604475782,"RBFA","RBFA_HUMAN"
0.00437474249999781,15.84854614625,0.104116354517653,0.91995731986279,0.971475851806998,-6.25341287384585,"ARP3_HUMAN",27,0.110187086963035,0.915151979327911,0.968020243646913,0.00437474249999781,"Non-significant",0.0141155604475782,"ACTR3","ARP3_HUMAN"
0.0766522887499992,6.905184149875,0.107176099962809,0.917615146800105,0.970077438135465,-6.25305789064686,"FES_HUMAN",14,0.1101348830347,0.915191994497835,0.968020243646913,0.0766522887499992,"Non-significant",0.0141155604475782,"FES","FES_HUMAN"
0.0827600955000012,6.5544308425,0.10704907957539,0.917712361097663,0.970077438135465,-6.25307283106911,"CF210_HUMAN",1,0.109025085765462,0.916042733761097,0.968798519808316,0.0827600955000012,"Non-significant",0.0137665334070886,"CFAP210","CF210_HUMAN"
0.00301456249999887,11.52642488375,0.100129435902314,0.923010496970645,0.972649872493481,-6.2538600464742,"ERLEC_HUMAN",26,0.108577091601243,0.916386186509957,0.969040166364625,0.00301456249999887,"Non-significant",0.0136582212268554,"ERLEC1","ERLEC_HUMAN"
0.00871300700000432,8.316665292,0.104760190688283,0.919464404892505,0.971244079912729,-6.25333902907312,"UTP25_HUMAN",26,0.108397326969788,0.916524007590415,0.969064332661767,0.00871300700000432,"Non-significant",0.0136473907587332,"UTP25","UTP25_HUMAN"
