"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.420681953000003,7.85918545725,1.02823879077651,0.336971491406147,0.390262805861832,-7.93844457095337,"P3IP1_HUMAN",3,1.04739435636008,0.326678392285758,0.380327647593461,0.420681953000003,"Non-significant",0.419842102774479,"PIK3IP1","P3IP1_HUMAN"
0.0260217175000008,12.76890456625,0.908972304296294,0.392628102408319,0.447043397973757,-8.05474381868711,"MDR1_HUMAN",54,1.04659777787039,0.32702326423177,0.380676577021073,0.0260217175000008,"Non-significant",0.419443844445014,"ABCB1","MDR1_HUMAN"
0.148551345,7.4124572875,1.01402270147915,0.343266747405182,0.396735967897749,-7.95287940088485,"EH1L1_HUMAN",19,1.04580738837247,0.327365737917065,0.381022618738323,0.148551345,"Non-significant",0.41904924243024,"EHBP1L1","EH1L1_HUMAN"
0.0496301654999982,9.094402075,1.01468162937293,0.342972946413889,0.396505138571207,-7.9522136623765,"RUSD3_HUMAN",19,1.04542664479913,0.327530813092452,0.38116211839794,0.0496301654999982,"Non-significant",0.418890268023844,"RPUSD3","RUSD3_HUMAN"
-0.0333902799999972,13.9614518875,-1.03684033306914,0.333206581485869,0.386339603835457,-7.92963799997767,"KBL_HUMAN",17,-1.04439789006152,0.327977165204087,0.381628868788687,-0.0333902799999972,"Non-significant",0.418358779981033,"GCAT","KBL_HUMAN"
-0.0606758624999983,10.85792315125,-1.35748437911375,0.215435736003115,0.26313691041447,-7.56597264154596,"CD82_HUMAN",6,-1.04389591013495,0.32819513468603,0.381829784716155,-0.0606758624999983,"Non-significant",0.418130197384609,"CD82","CD82_HUMAN"
-0.039938209999999,12.8332723375,-1.03681565572494,0.333217335375937,0.386339603835457,-7.92966334342085,"RM46_HUMAN",16,-1.041817457656,0.32909884296201,0.382828339404745,-0.039938209999999,"Non-significant",0.416995920447063,"MRPL46","RM46_HUMAN"
-0.0733470915000005,9.0833034515,-1.20815417902005,0.264979825354122,0.316003812664105,-7.74344060945477,"GID4_HUMAN",6,-1.04094772556654,0.329477576928909,0.383216019861153,-0.0733470915000005,"Non-significant",0.416556344082334,"GID4","GID4_HUMAN"
-0.174133780000002,12.000356675,-1.08716679880573,0.31183944184907,0.364512606800512,-7.87703595345711,"LFG3_HUMAN",3,-1.03867232789265,0.330470030219682,0.384280522268039,-0.174133780000002,"Non-significant",0.415351627728954,"TMBIM1","LFG3_HUMAN"
-0.1680202485,8.53397417075,-1.06563524796373,0.320843542363244,0.373792704710406,-7.8997636538859,"PYGO2_HUMAN",4,-1.03864037274233,0.330483984567685,0.384280522268039,-0.1680202485,"Non-significant",0.415351627728954,"PYGO2","PYGO2_HUMAN"
0.0272822349999977,11.993735315,0.918135161874729,0.388122019515892,0.442570414299169,-8.04620539603974,"CUL2_HUMAN",45,1.03831599245811,0.33062566268497,0.384392235968498,0.0272822349999977,"Non-significant",0.415225392881981,"CUL2","CUL2_HUMAN"
-0.834881663249998,7.722181499125,-1.01108315307797,0.34457980971404,0.398035249565526,-7.95584537269619,"FABP4_HUMAN",2,-1.03809259319343,0.330723263282355,0.384452680486411,-0.834881663249998,"Non-significant",0.415157106755396,"FABP4","FABP4_HUMAN"
2.39551520575001,14.732231259625,1.00714823437192,0.346343594041988,0.399908240298619,-7.95980551593186,"F16P2_HUMAN",1,1.03794887712304,0.330786063058295,0.384472659337889,2.39551520575001,"Non-significant",0.41513453836155,"FBP2","F16P2_HUMAN"
0.0817744724999976,11.26249277625,1.08252452740846,0.313763456068184,0.366432131540167,-7.88196389723417,"MTFP1_HUMAN",8,1.0376512080933,0.330916165370836,0.384570847636946,0.0817744724999976,"Non-significant",0.415023640509054,"MTFP1","MTFP1_HUMAN"
0.046559809999998,13.449711085,1.00236007688258,0.348499264066773,0.402011810157224,-7.96460865163496,"SNX6_HUMAN",20,1.03677820715489,0.331297957986545,0.384961467861674,0.046559809999998,"Non-significant",0.414582738368174,"SNX6","SNX6_HUMAN"
-0.415557026999999,6.6489232185,-1.02326917495795,0.339161833763915,0.392529877357687,-7.94350773307958,"LTO1_HUMAN",2,-1.0357546373812,0.331746035957468,0.385428992017298,-0.415557026999999,"Non-significant",0.414055620766272,"LTO1","LTO1_HUMAN"
-0.026309730000003,13.2129164925,-0.969116819918884,0.363752083325638,0.417720205770001,-7.99747478682056,"TMM43_HUMAN",23,-1.03531258068713,0.331939696454772,0.385600840878897,-0.026309730000003,"Non-significant",0.413862027703162,"TMEM43","TMM43_HUMAN"
-0.0671498749999984,10.93383205,-1.06666143845955,0.320409756224453,0.373338932155919,-7.89868794464561,"RM21_HUMAN",10,-1.03502157262829,0.332067232088634,0.385695838400867,-0.0671498749999984,"Non-significant",0.413755047079744,"MRPL21","RM21_HUMAN"
-0.256050825250002,7.122929811625,-1.00979002652897,0.34515866871421,0.39859465934951,-7.95714807157059,"MBD1_HUMAN",8,-1.03434988153841,0.332361749323244,0.385984732026126,-0.256050825250002,"Non-significant",0.413429873898051,"MBD1","MBD1_HUMAN"
-0.473666429250001,7.036883831125,-1.00343720505136,0.348013428493475,0.401616263522932,-7.96352966118598,"LEG7_HUMAN",11,-1.0341128528975,0.332465728037927,0.386052296684349,-0.473666429250001,"Non-significant",0.413353859517337,"LGALS7","LEG7_HUMAN"
-0.152358293749996,9.388457179125,-0.999223623654383,0.349916940194263,0.403481516949035,-7.96774553391637,"NEBU_HUMAN",27,-1.03253623171416,0.333157997112735,0.386762901430439,-0.152358293749996,"Non-significant",0.412555190423434,"NEB","NEBU_HUMAN"
-0.135708332000002,8.8482716085,-1.0475344953584,0.328571914340327,0.381846500203312,-7.9186132231744,"JUN_HUMAN",6,-1.03251013356723,0.333169465806907,0.386762901430439,-0.135708332000002,"Non-significant",0.412555190423434,"JUN","JUN_HUMAN"
-0.0901210275000004,14.78909718875,-1.16905365009488,0.279441618532063,0.331035727422024,-7.78767485651524,"UFM1_HUMAN",5,-1.03222240788588,0.33329592568402,0.386856424895429,-0.0901210275000004,"Non-significant",0.412450186001778,"UFM1","UFM1_HUMAN"
-0.0484914775000007,16.33131027125,-0.99666046094117,0.351078793864899,0.404599829571675,-7.9703035170419,"PSA6_HUMAN",20,-1.03062949713071,0.33399670918867,0.387616447989991,-0.0484914775000007,"Non-significant",0.411597802519798,"PSMA6","PSA6_HUMAN"
-0.0343756674999973,16.45254874125,-1.00077547617665,0.349214947133855,0.402782264558192,-7.96619439895144,"GAL3A_HUMAN",19,-1.02989349138562,0.33432089291438,0.387939262992195,-0.0343756674999973,"Non-significant",0.411236263612291,"GATD3","GAL3A_HUMAN"
-0.0211050500000027,11.5494817475,-1.05895055689466,0.323680697104257,0.376681567843681,-7.90675241877798,"SYWM_HUMAN",17,-1.02894772529151,0.334737826841615,0.38836959978637,-0.0211050500000027,"Non-significant",0.410754772486338,"WARS2","SYWM_HUMAN"
0.0703620920000034,10.0735785965,1.10138679123313,0.306004789338856,0.358487056196973,-7.86184685654369,"MCRI2_HUMAN",8,1.02817825931513,0.335077337644744,0.388656807236439,0.0703620920000034,"Non-significant",0.410433721321848,"MCRIP2","MCRI2_HUMAN"
-0.74728417375,8.026480555625,-0.997846524293815,0.350540794687787,0.404090311600569,-7.96912046950416,"GALT7_HUMAN",7,-1.02816600417337,0.335082747129854,0.388656807236439,-0.74728417375,"Non-significant",0.410433721321848,"GALNT7","GALT7_HUMAN"
0.0795328625000025,11.93360483625,1.15146687760066,0.286156390213885,0.338102129677533,-7.8072474992031,"COX19_HUMAN",6,1.02807322870874,0.335123700912853,0.388656807236439,0.0795328625000025,"Non-significant",0.410433721321848,"COX19","COX19_HUMAN"
-0.0748615249999993,10.548205375,-0.992001490443327,0.353198272051025,0.406764344188836,-7.97494030008118,"ATP9A_HUMAN",22,-1.02675541350448,0.335705841924678,0.389278379637242,-0.0748615249999993,"Non-significant",0.409739716150795,"ATP9A","ATP9A_HUMAN"
0.41657280925,7.774500966125,1.00329819177405,0.34807610055965,0.40163360049518,-7.96366896403018,"PGKA1_HUMAN",4,1.02604124443391,0.336021651288676,0.389590990194258,0.41657280925,"Non-significant",0.409391095310265,"PGCKA1","PGKA1_HUMAN"
0.106475112000002,10.080492614,1.09962618080361,0.306722385552931,0.359277791526633,-7.86373510695416,"S38A9_HUMAN",5,1.02222331950163,0.337713862305838,0.39149912603162,0.106475112000002,"Non-significant",0.407269203108128,"SLC38A9","S38A9_HUMAN"
0.6541708705,8.10702353725,0.993625049227455,0.352458559745437,0.406023397580195,-7.97332634672948,"MED30_HUMAN",4,1.02139293731542,0.338082782265836,0.391872905901915,0.6541708705,"Non-significant",0.406854762610338,"MED30","MED30_HUMAN"
0.0471942450000018,14.827448725,0.968245023351752,0.364158841594153,0.418130346791598,-7.99832525822959,"DNPEP_HUMAN",30,1.02084602857563,0.338325931535167,0.392100821794297,0.0471942450000018,"Non-significant",0.406602247471906,"DNPEP","DNPEP_HUMAN"
-0.45321393,6.198435068,-1.01288623280711,0.34377393285225,0.397267683028738,-7.95402685260266,"ZN341_HUMAN",1,-1.02004158708263,0.338683822448119,0.39246163588331,-0.45321393,"Non-significant",0.406202790227004,"ZNF341","ZN341_HUMAN"
-0.659704327000002,10.041209639,-0.983586992798076,0.357051165108886,0.410864746853625,-7.98327279184296,"CE192_HUMAN",16,-1.01445691520721,0.341176472935472,0.395295737508329,-0.659704327000002,"Non-significant",0.403077868648663,"CEP192","CE192_HUMAN"
-0.0577898025000039,10.98056387875,-1.60624410373076,0.150852064225711,0.190520235145118,-7.24461281226202,"CHPT1_HUMAN",5,-1.01311637524486,0.341776906559284,0.395936990844998,-0.0577898025000039,"Non-significant",0.402373921916907,"CHPT1","CHPT1_HUMAN"
-0.0440938477499984,9.946852326625,-0.983063134671689,0.35729209559797,0.411085868658926,-7.98378975320022,"UCKL1_HUMAN",19,-1.01263181197232,0.341994144706324,0.396118099831522,-0.0440938477499984,"Non-significant",0.402175312916682,"UCKL1","UCKL1_HUMAN"
-0.636364459999999,7.03682959075,-0.984200181486292,0.356769308391321,0.410596463739821,-7.98266740870137,"TET5A_HUMAN",5,-1.01255803160066,0.342027231056331,0.396118099831522,-0.636364459999999,"Non-significant",0.402175312916682,"TENT5A","TET5A_HUMAN"
-0.160209774999999,6.9999749065,-0.997406731210803,0.350740210860828,0.404264903233409,-7.96955926877335,"FAN_HUMAN",8,-1.01128866120007,0.342596858359843,0.396723302529897,-0.160209774999999,"Non-significant",0.401512289410078,"NSMAF","FAN_HUMAN"
-0.385176181750002,7.055066824125,-0.989773209971181,0.354215447635334,0.407880055753856,-7.97715212841657,"PCDGG_HUMAN",4,-1.01102106109483,0.342717036479665,0.396807953363612,-0.385176181750002,"Non-significant",0.401419631711122,"PCDHGB4","PCDGG_HUMAN"
-0.0445353974999989,12.17803847875,-2.05175001273533,0.0780077246612485,0.105508201407199,-6.61245813976761,"RT17_HUMAN",6,-1.01021031325086,0.3430813380519,0.397175195500545,-0.0445353974999989,"Non-significant",0.401017882013552,"MRPS17","RT17_HUMAN"
0.0850124357499986,8.366624355375,1.1016844552411,0.305883600275093,0.3583948939003,-7.86152739978684,"BAKOR_HUMAN",6,1.00909873304822,0.343581299736667,0.397663277844314,0.0850124357499986,"Non-significant",0.40048451202112,"ATG14","BAKOR_HUMAN"
-0.148958444750004,8.867365717875,-1.08246886057748,0.313786585058361,0.366432131540167,-7.88202289744184,"ERG28_HUMAN",3,-1.00906317685692,0.343597301286053,0.397663277844314,-0.148958444750004,"Non-significant",0.40048451202112,"ERG28","ERG28_HUMAN"
-0.123948335749997,8.706612944625,-1.01420607876371,0.343184963984633,0.39669583947154,-7.95269416084505,"ENTR1_HUMAN",7,-1.00682444638831,0.344605963418042,0.398754546940714,-0.123948335749997,"Non-significant",0.39929435170905,"ENTR1","ENTR1_HUMAN"
-0.0486328599999997,10.5647619975,-0.966367275756439,0.365036126906265,0.418909396009926,-8.00015507001734,"ABCD4_HUMAN",23,-1.00676047930993,0.344634817233729,0.398754546940714,-0.0486328599999997,"Non-significant",0.39929435170905,"ABCD4","ABCD4_HUMAN"
-0.0740542409999989,8.95843553525,-1.00034257226888,0.349410665166191,0.402952865875745,-7.96662728595383,"VRK3_HUMAN",12,-1.00495284100397,0.34545096101708,0.399643995390196,-0.0740542409999989,"Non-significant",0.398326707874873,"VRK3","VRK3_HUMAN"
0.0570793125000044,13.44121527625,1.05521517382118,0.325274736687461,0.378275490554443,-7.91064370518369,"GNPTG_HUMAN",10,1.00365811973847,0.346036435153785,0.400266380116818,0.0570793125000044,"Non-significant",0.397650886394832,"GNPTG","GNPTG_HUMAN"
0.797340631750001,6.806380391125,0.976003554265199,0.360551066912476,0.414439512205818,-7.99073582370721,"KC1E_HUMAN",3,1.00353542075058,0.346091959203047,0.40027567564798,0.797340631750001,"Non-significant",0.397640800733844,"CSNK1E","KC1E_HUMAN"
-0.0675091742500022,8.820437431625,-0.978174261674687,0.359546574194818,0.413566876895213,-7.98860410176935,"RB15B_HUMAN",16,-1.00062097312157,0.347412821031532,0.40174820530591,-0.0675091742500022,"Non-significant",0.396046054645466,"RBM15B","RB15B_HUMAN"
0.243687033500001,7.956803143,0.967851143011962,0.364342729729171,0.418284509518821,-7.99870931037822,"NCOR2_HUMAN",36,0.999313123403022,0.348006807470986,0.40237988754087,0.243687033500001,"Non-significant",0.395363735080139,"NCOR2","NCOR2_HUMAN"
0.0875124932499993,8.540511608125,1.2159817963671,0.262161170988589,0.312996672841759,-7.73446860501426,"LYSM1_HUMAN",4,0.999156848905552,0.348077834659438,0.402406812281498,0.0875124932499993,"Non-significant",0.395334675787066,"LYSMD1","LYSM1_HUMAN"
0.0498497500000017,10.63392484,1.02639098629949,0.337784609675689,0.391097043263239,-7.94032929465688,"2A5G_HUMAN",12,0.997737012259318,0.348723662621872,0.403098155820044,0.0498497500000017,"Non-significant",0.394589188746008,"PPP2R5C","2A5G_HUMAN"
0.0437774675,12.98681139875,0.962994916913523,0.36661572912938,0.420607592327691,-8.00343445512218,"GNA11_HUMAN",20,0.996183239025519,0.349431462802276,0.403860935137856,0.0437774675,"Non-significant",0.393768153451874,"GNA11","GNA11_HUMAN"
-0.0954170222500021,8.841153144875,-1.15808332437081,0.283614742942793,0.335366590118279,-7.79990783696437,"TM219_HUMAN",4,-0.995675766321713,0.349662872778864,0.404072985282841,-0.0954170222500021,"Non-significant",0.393540183793364,"TMEM219","TM219_HUMAN"
-0.0427184074999989,11.28840494125,-0.935460024429102,0.379707186728689,0.433973135855745,-8.02987657503265,"PALS1_HUMAN",36,-0.995570491333304,0.349710893338328,0.404073080184889,-0.0427184074999989,"Non-significant",0.393540081793397,"PALS1","PALS1_HUMAN"
-0.617051720249999,7.248716533375,-0.966972843078895,0.364753029872421,0.418698527685501,-7.99956526101453,"PCSK5_HUMAN",6,-0.995460073061279,0.349761265389603,0.404075891717238,-0.617051720249999,"Non-significant",0.393537059991658,"PCSK5","PCSK5_HUMAN"
-0.0597195634999999,10.032226324,-1.00455693912925,0.347508931552348,0.401088974949301,-7.96240706300731,"UB2Q1_HUMAN",12,-0.995196107636295,0.349881707053092,0.404159642147528,-0.0597195634999999,"Non-significant",0.393447055659162,"UBE2Q1","UB2Q1_HUMAN"
-0.0265562525000007,13.36307489875,-0.919306877659293,0.387548572096894,0.442095941833093,-8.04510863966905,"FAF2_HUMAN",25,-0.98961582702739,0.352435283783395,0.407007743941929,-0.0265562525000007,"Non-significant",0.390397327582512,"FAF2","FAF2_HUMAN"
-0.0425248125,11.57720065125,-1.11694627710846,0.29972178617897,0.35215429825795,-7.8450661520753,"RM23_HUMAN",10,-0.98959707890411,0.352443886941765,0.407007743941929,-0.0425248125,"Non-significant",0.390397327582512,"MRPL23","RM23_HUMAN"
0.325408697249999,7.013712048625,0.971891208018706,0.36245992668118,0.416463293619911,-7.99476434279259,"MPND_HUMAN",4,0.98940820604685,0.35253056604065,0.407052074131046,0.325408697249999,"Non-significant",0.39035002797109,"MPND","MPND_HUMAN"
0.0445389800000004,12.7032482625,1.01040412803869,0.344883676428601,0.398331667390611,-7.95652958064323,"KITM_HUMAN",13,0.987638447388218,0.353343547408637,0.407934907698589,0.0445389800000004,"Non-significant",0.389409129759612,"TK2","KITM_HUMAN"
-0.714683175250001,7.971489965875,-0.958851477108275,0.368563600988229,0.422612242243203,-8.00745152718984,"BCL7C_HUMAN",3,-0.985272299249059,0.354432722983355,0.409098489631279,-0.714683175250001,"Non-significant",0.38817212388958,"BCL7C","BCL7C_HUMAN"
-0.496712327000001,7.82037848225,-0.96657196685871,0.364940417049343,0.418856587051867,-7.99995573735066,"ATF1_HUMAN",2,-0.985238100778089,0.35444848377948,0.409098489631279,-0.496712327000001,"Non-significant",0.38817212388958,"ATF1","ATF1_HUMAN"
0.113970517499999,11.65120136875,1.71489294184084,0.128674775251999,0.165234564381337,-7.09603023176259,"EVA1A_HUMAN",1,0.985102561483286,0.354510954011654,0.409114571654468,0.113970517499999,"Non-significant",0.388155051725226,"EVA1A","EVA1A_HUMAN"
0.17732751375,7.706402361375,0.977321079561616,0.359941127850145,0.413851284497186,-7.98944239404045,"F221A_HUMAN",6,0.984493155796117,0.354791933284305,0.409382779692458,0.17732751375,"Non-significant",0.387870429484534,"FAM221A","F221A_HUMAN"
0.0372815175000021,12.17226910625,1.02866093088807,0.336785945615865,0.390142366697144,-7.9380136420338,"TX264_HUMAN",13,0.981777935157792,0.356045899676038,0.410773458577789,0.0372815175000021,"Non-significant",0.386397625361011,"TEX264","TX264_HUMAN"
-0.0532767774999989,11.39902865875,-0.96974378691443,0.363459770290676,0.417498283426016,-7.99686279176771,"NDUF5_HUMAN",15,-0.981671965431423,0.356094907658869,0.410773775373834,-0.0532767774999989,"Non-significant",0.386397290425249,"NDUFAF5","NDUF5_HUMAN"
-0.380811929749999,7.485965013375,-0.955157720374222,0.370306674485196,0.424437715425037,-8.01102131663687,"CLASR_HUMAN",7,-0.981558702192253,0.356147294344332,0.410777989056975,-0.380811929749999,"Non-significant",0.386392835491511,"CLASRP","CLASR_HUMAN"
-0.0376932625000013,13.01562154375,-0.95301289989494,0.371321666728139,0.425427528727944,-8.01308924725847,"SYAP1_HUMAN",19,-0.981297490200454,0.35626813281092,0.410861142627342,-0.0376932625000013,"Non-significant",0.386304930386966,"SYAP1","SYAP1_HUMAN"
-0.0631189315,10.1023168555,-0.974856232167797,0.361082854596666,0.414994188900367,-7.99186107230851,"CPEB4_HUMAN",13,-0.980079034585743,0.356832209819163,0.411455362047294,-0.0631189315,"Non-significant",0.38567727361837,"CPEB4","CPEB4_HUMAN"
0.0491285324999993,10.93008089125,0.939651397952886,0.377692043523853,0.431962854119749,-8.02589016663869,"RFC5_HUMAN",24,0.979967278716221,0.356883980451673,0.411458770513904,0.0491285324999993,"Non-significant",0.385673675969037,"RFC5","RFC5_HUMAN"
0.757189273999999,7.2142368555,0.950757391817184,0.37239130522086,0.426537071844901,-8.01526000033627,"CTL3_HUMAN",6,0.979451864739674,0.357122818427372,0.411677822281772,0.757189273999999,"Non-significant",0.385442528484853,"SLC44A3","CTL3_HUMAN"
-0.0449750425000008,11.26901113875,-0.984983219819527,0.356409627195829,0.410238528968134,-7.98189391908826,"NT5C_HUMAN",14,-0.978892700481464,0.357382066903673,0.41192033938617,-0.0449750425000008,"Non-significant",0.385186763360176,"NT5C","NT5C_HUMAN"
-0.0646283625000006,8.855274558,-0.987383781780754,0.355308686225406,0.40908303731648,-7.97951970526765,"SIKE1_HUMAN",11,-0.974850295534612,0.359260513457799,0.414028830726797,-0.0646283625000006,"Non-significant",0.382969415909056,"SIKE1","SIKE1_HUMAN"
-0.475921630750001,7.096537947875,-0.943395751959058,0.375898615175942,0.430028423903096,-8.02231712958063,"BIG3_HUMAN",15,-0.972869908659386,0.360183492446449,0.415022048335366,-0.475921630750001,"Non-significant",0.381928830478201,"ARFGEF3","BIG3_HUMAN"
0.343908429000001,8.178130567,0.948817789582897,0.373312988445932,0.427476590084331,-8.01712351816394,"PPR37_HUMAN",6,0.972789894151958,0.360220821642132,0.415022048335366,0.343908429000001,"Non-significant",0.381928830478201,"PPP1R37","PPR37_HUMAN"
-0.0794129367499998,9.267593860625,-1.13143636385809,0.293965154034476,0.346259402369563,-7.82928962979319,"MP17L_HUMAN",5,-0.972555900739289,0.360330003446762,0.415091102781571,-0.0794129367499998,"Non-significant",0.381856575352579,"MPV17L","MP17L_HUMAN"
0.0220510950000019,11.0087867975,0.901067584495335,0.396546396489929,0.450834849745564,-8.06205510300866,"RIOX1_HUMAN",23,0.970787143594833,0.361156118102943,0.415985914114472,0.0220510950000019,"Non-significant",0.380921374964432,"RIOX1","RIOX1_HUMAN"
0.0982623099999991,7.7095406055,0.956846184699195,0.369509120443554,0.423581174516349,-8.00939084478112,"STN1_HUMAN",11,0.969121352258702,0.361935448420546,0.416826601275691,0.0982623099999991,"Non-significant",0.380044572773323,"STN1","STN1_HUMAN"
0.0275440224999972,14.74802088625,1.04181687938317,0.331043471821095,0.384242002751309,-7.9245180012275,"RAB10_HUMAN",14,0.968809353383007,0.362081556168779,0.416937901222218,0.0275440224999972,"Non-significant",0.379928624078565,"RAB10","RAB10_HUMAN"
-0.0247361632499992,10.047675968375,-0.851427498203798,0.421807806269244,0.475641203885412,-8.10679066103454,"CLAP2_HUMAN",45,-0.967393718257103,0.362745050942186,0.417644861957613,-0.0247361632499992,"Non-significant",0.379192857098258,"CLASP2","CLAP2_HUMAN"
0.472337842000001,7.05435866125,0.936526095085126,0.37919387540907,0.433562829059013,-8.02886396108647,"TGM3_HUMAN",27,0.966163624628664,0.363322327966481,0.418252376731694,0.472337842000001,"Non-significant",0.378561582467117,"TGM3","TGM3_HUMAN"
0.510577201749998,7.845399975625,0.95187212278996,0.371862371620328,0.425989118019536,-8.01418765724148,"MFS11_HUMAN",1,0.965488619234957,0.363639398700877,0.418560220080527,0.510577201749998,"Non-significant",0.378242049338125,"MFSD11","MFS11_HUMAN"
-0.0559020042500027,9.590547323375,-0.925366148758168,0.384593153069729,0.43902162611386,-8.03941937840493,"GLE1_HUMAN",25,-0.96355444686873,0.364549092592912,0.419550013853858,-0.0559020042500027,"Non-significant",0.37721626023206,"GLE1","GLE1_HUMAN"
-0.0358440899999994,10.8324760175,-0.972286049237667,0.362276316249197,0.416309075618879,-7.99437811739218,"RT30_HUMAN",15,-0.962833891038309,0.364888427029007,0.419863238201819,-0.0358440899999994,"Non-significant",0.376892149046305,"MRPS30","RT30_HUMAN"
-0.0906833412500028,8.029533565125,-0.93467264021528,0.380086644866602,0.434347929715373,-8.03062389620226,"UHRF2_HUMAN",18,-0.962765009197214,0.364920878285268,0.419863238201819,-0.0906833412500028,"Non-significant",0.376892149046305,"UHRF2","UHRF2_HUMAN"
0.0916128124999958,12.00513744375,1.12150094684486,0.297902507983991,0.350358621431152,-7.84012252447223,"MRES1_HUMAN",4,0.961684457113108,0.36543022647191,0.420391890123069,0.0916128124999958,"Non-significant",0.37634567063802,"MTRES1","MRES1_HUMAN"
-0.6774884465,6.846196234,-0.931067798923304,0.381827522108382,0.436100837920265,-8.03403901004099,"SMC6_HUMAN",37,-0.960492067395007,0.365992912406857,0.420981749273662,-0.6774884465,"Non-significant",0.375736731626441,"SMC6","SMC6_HUMAN"
-0.6668053865,7.59044140575,-0.936107041169258,0.379395587170511,0.433734626917162,-8.02926210994301,"IL8_HUMAN",1,-0.956358295707852,0.367948667794413,0.423173600878579,-0.6668053865,"Non-significant",0.373481433010599,"CXCL8","IL8_HUMAN"
0.0335140224999986,11.13924574875,1.10683028200899,0.303794678432532,0.356442837487167,-7.85599512394899,"PTSS1_HUMAN",11,0.955560292841783,0.368327116917142,0.423551059821908,0.0335140224999986,"Non-significant",0.373094227217028,"PTDSS1","PTSS1_HUMAN"
-1.7772604245,10.110005676,-0.927532925427682,0.383540386978702,0.437938488464302,-8.03737776234254,"DPYL5_HUMAN",1,-0.955450947743792,0.368378996033127,0.423552933783007,-1.7772604245,"Non-significant",0.373092305726937,"DPYSL5","DPYL5_HUMAN"
-0.0333497499999993,10.6923164125,-0.911879471987156,0.391194255022314,0.445695583319345,-8.05204212953725,"RXRA_HUMAN",22,-0.954632689459307,0.368767394970395,0.423941676514656,-0.0333497499999993,"Non-significant",0.372693887063209,"RXRA","RXRA_HUMAN"
0.055819989999998,10.75579238,1.45361645315133,0.187999725722652,0.233070993986797,-7.44524633551576,"S35F6_HUMAN",5,0.954068795258244,0.369035234534534,0.424141160518743,0.055819989999998,"Non-significant",0.372489579653561,"SLC35F6","S35F6_HUMAN"
0.0327606199999906,16.8586874025,0.903728973780834,0.395223970825807,0.449573933885388,-8.05959919565469,"THTM_HUMAN",24,0.95405549117521,0.369041555492284,0.424141160518743,0.0327606199999906,"Non-significant",0.372489579653561,"MPST","THTM_HUMAN"
0.461208701,7.55740147825,0.932454776131651,0.381157008566531,0.43545302591587,-8.03272625785849,"PDGFC_HUMAN",3,0.953560552834434,0.369276765296024,0.424311408961544,0.461208701,"Non-significant",0.372315290688183,"PDGFC","PDGFC_HUMAN"
-0.0742235200000003,17.3596754075,-0.953883588298827,0.370909378120772,0.425012934771613,-8.01225020749087,"ATP5H_HUMAN",11,-0.953531940599713,0.36929036613381,0.424311408961544,-0.0742235200000003,"Non-significant",0.372315290688183,"ATP5PD","ATP5H_HUMAN"
0.0718381405000006,8.67959868925,0.966144036717584,0.365140531202769,0.418972166826591,-8.00037242794623,"PKHA3_HUMAN",10,0.953138530699809,0.36947741171979,0.424468461685445,0.0718381405000006,"Non-significant",0.372154572616289,"PLEKHA3","PKHA3_HUMAN"
-0.0636942400000002,11.5127090225,-0.928428881742054,0.38310569940486,0.437501414480906,-8.03653246075323,"MCUR1_HUMAN",17,-0.952565460432893,0.369750003156774,0.424723736250811,-0.0636942400000002,"Non-significant",0.371893467206424,"MCUR1","MCUR1_HUMAN"
-0.0414600399999969,17.18171215,-0.890829335867293,0.4016640067663,0.455915151229887,-8.07144885839354,"AIFM1_HUMAN",42,-0.95064251170657,0.370665788626443,0.425717663487162,-0.0414600399999969,"Non-significant",0.37087833010038,"AIFM1","AIFM1_HUMAN"
0.0936663150000001,9.0583809615,1.09182006021548,0.309920383506206,0.362570286269787,-7.87208113460338,"ALG14_HUMAN",4,0.950027595462457,0.370958993982048,0.42599637060963,0.0936663150000001,"Non-significant",0.370594100969875,"ALG14","ALG14_HUMAN"
-0.50720739375,7.535747766375,-0.920398540358446,0.387014869499868,0.441606651551968,-8.04408581983075,"FBX11_HUMAN",13,-0.949024725224146,0.371437555940974,0.426487829863298,-0.50720739375,"Non-significant",0.37009335722477,"FBXO11","FBX11_HUMAN"
0.625301599749999,6.710635662125,0.920187899068728,0.38711780732459,0.441664320240792,-8.0442832522885,"DUS1_HUMAN",8,0.948227180115208,0.371818467378772,0.426867047335286,0.625301599749999,"Non-significant",0.369707369939134,"DUSP1","DUS1_HUMAN"
0.0185213050000002,14.78149557,0.775964820366904,0.462369888504899,0.51402213007225,-8.17078231600485,"EMAL4_HUMAN",55,0.947296646570917,0.372263263278405,0.427298274087813,0.0185213050000002,"Non-significant",0.369268861350022,"EML4","EMAL4_HUMAN"
0.0171883125000019,12.02843177375,0.748535118723996,0.477754071068059,0.528892706203398,-8.19280092998935,"NUP98_HUMAN",72,0.947229298795343,0.372295470981244,0.427298274087813,0.0171883125000019,"Non-significant",0.369268861350022,"NUP98","NUP98_HUMAN"
-0.326082943499999,10.62318146075,-0.918649839082761,0.387870054732134,0.442342942949149,-8.04572378108901,"CALL5_HUMAN",11,-0.946095414669417,0.372838040197228,0.427862742113333,-0.326082943499999,"Non-significant",0.368695529826128,"CALML5","CALL5_HUMAN"
